date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_valley_860,aVWAP_valley_855,aVWAP_valley_849,aVWAP_valley_826,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_780,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_738,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_707,aVWAP_valley_691,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_641,aVWAP_valley_619,aVWAP_valley_603,aVWAP_valley_594,aVWAP_valley_573,aVWAP_valley_559,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_502,aVWAP_valley_468,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_420,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_317,aVWAP_valley_307,aVWAP_valley_301,aVWAP_OB_bull_880,aVWAP_OB_bull_864,aVWAP_OB_bull_819,aVWAP_OB_bull_649,aVWAP_OB_bull_619,aVWAP_OB_bull_573,aVWAP_OB_bull_511,aVWAP_OB_bull_473,aVWAP_OB_bull_468,aVWAP_OB_bear_808,aVWAP_OB_bear_429,aVWAP_OB_bear_277,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-20 00:00:00+00:00,29.1063354209,29.551235249,29.037128781,29.037128781,19687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.915867126696096,,,,,,,,,,,,32.17527167339619,,,28.915867126696096,"rgba(239, 83, 80, 0.75)",2.7236945257429337,35.505813581123974,-2.3495579624438276,26.625045473736655,-22.59160527837125,False,True,False,True,True,0.0,36.595404134404,0.0,0.0,0.0,0.0,0,0.8818172001496646,0.9895586474169914,False,False,False,False,-0.2635348248974465,-0.28725295035867077,False,False,False,False,-909350,-703628.85540526,False,False,False,False,19796.990844269036,False,False,False,False
2023-03-21 00:00:00+00:00,29.7588551688,29.9961350771,29.5808952375,29.6501018775,7863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.988511476803502,,,,,,,,,,,,32.138136856922465,,,28.988511476803502,"rgba(239, 83, 80, 0.75)",2.6752151992180546,35.495142672782265,-2.144234043548698,30.21919674640172,-25.4865342440462,False,True,False,True,True,0.0,36.529190089532996,0.0,0.0,0.0,0.0,0,0.8793678704628564,0.9875529930293004,False,False,False,False,-0.22568851492793496,-0.2564707326433029,False,False,False,False,-901487,-711387.998330544,False,False,False,False,19328.99120331731,False,False,False,False
2023-03-22 00:00:00+00:00,29.1854287237,29.9985078762,29.1854287237,29.7885151573,7719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.024237628965402,,,,,,,,,,,,32.09795761897103,,,29.024237628965402,"rgba(239, 83, 80, 0.75)",2.646926516270414,35.48192926693144,-2.3787968817900413,31.4735891775725,-24.227986316323637,False,True,False,True,True,0.0,36.465186538284,0.0,0.0,0.0,0.0,0,0.8481446553523333,1.0048104630456713,False,False,False,False,-0.2406544621944899,-0.2485625974188964,False,False,False,False,-909206,-719145.5670234638,False,False,False,False,18873.6974306382,False,False,False,False
2023-03-23 00:00:00+00:00,29.4029353063,29.9664750886,29.165655398,29.2744086893,12588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.078208293511647,,,,,,,,,,,,32.03627256175823,,,29.078208293511647,"rgba(239, 83, 80, 0.75)",2.642752111473807,35.46072491367488,-2.292227705002789,33.11961997081788,-22.557861897301738,False,True,False,True,True,0.0,36.400813824008,0.0,0.0,0.0,0.0,0,0.8537868542330173,1.001070321581209,False,False,False,False,-0.24263460961410155,-0.24559860351649898,False,False,False,False,-896618,-726105.2702774457,False,False,False,False,18627.1994921818,False,False,False,False
2023-03-24 00:00:00+00:00,29.7489685059,29.8181751459,28.8225881972,28.8225881972,4279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.463243949666662,29.092174162858242,,,,,,,,,,,,32.01557927114382,,,29.277709056262452,"rgba(239, 83, 80, 0.75)",2.64350060810868,35.453284192440904,-2.1578643367977577,35.49934394134364,-20.20200874341611,False,True,False,True,True,0.0,36.33671457979,0.0,0.0,0.0,0.0,0,0.8375534378394175,1.0206669775735129,False,False,False,False,-0.2615112512300449,-0.25355492737327195,False,False,False,False,-892339,-732624.240070487,False,False,False,False,18064.525002292317,False,False,False,False
2023-03-27 00:00:00+00:00,29.7885151573,30.0554550542,29.6304274184,29.9664750886,8416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7029327303429,29.140959025197443,,,,,,,,,,,,31.981465376261447,,,29.42194587777017,"rgba(239, 83, 80, 0.75)",2.651329103225261,35.44108053470628,-2.131974250397699,37.23614218417372,-18.468149735578628,False,True,False,True,True,0.0,36.276350758968505,0.0,0.0,0.0,0.0,0,0.8461803630423141,1.0344403311370491,False,False,False,False,-0.22156205810569654,-0.23755849273948426,False,False,False,False,-883923,-738557.5247736052,False,False,False,False,17686.15147279066,False,False,False,False
2023-03-28 00:00:00+00:00,29.8577217972,31.5186811555,29.6253852203,29.808288483,8113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.948957139604293,29.21291864287593,,,,,,,,,,,,31.95710003734692,,,29.58093789124011,"rgba(239, 83, 80, 0.75)",2.6566928413651696,35.432365121234405,-2.09833942307377,38.67706801088088,-16.990889643182143,False,True,False,True,True,0.0,36.221910035802,0.0,0.0,0.0,0.0,0,0.8500284465985525,1.0055461838531972,False,False,False,False,-0.1669367944282964,-0.20224764358389033,False,False,False,False,-875810,-743939.9747824834,False,False,False,False,17310.73376797534,False,False,False,False
2023-03-29 00:00:00+00:00,31.2121946072,31.2121946072,30.3520549396,30.3520549396,10142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.26895419593459,29.33300002537369,,,,,,,,,,,,31.938374118650522,,,29.800977110654138,#000000,2.6371922276786224,35.42551794399255,-1.5976549955561308,44.22869213383997,-11.719225466683639,False,False,False,False,True,0.0,36.181108957544495,0.0,0.0,0.0,0.0,0,0.8425444805343058,1.012930912231975,False,False,False,False,-0.15139136463982875,-0.17681950411185954,False,False,False,False,-865668,-748713.6228302291,False,False,False,False,17029.606953544935,False,False,False,False
2023-03-30 00:00:00+00:00,31.7361877381,31.7361877381,31.2616279215,31.3506078871,6425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4939876827001,29.42848171306005,,,,,,,,,,,,31.934277174048738,,,29.961234697880077,#000000,2.6165722932907878,35.423876548805204,-1.4093586560405345,49.286923781615364,-7.111709819028171,False,False,False,False,True,0.0,36.1505026638285,0.0,0.0,0.0,0.0,0,0.8559522466061003,1.0060744005904192,False,False,False,False,-0.09885084391706221,-0.13783517401446088,False,False,False,False,-859243,-753048.1082094358,False,False,False,False,16613.740014190233,False,False,False,False
2023-03-31 00:00:00+00:00,32.6062140686,33.7629536217,31.7263010753,31.9141476694,9326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.93421775858286,29.61861528152416,,,,,,,,,,,,31.946683297481634,,,30.27641652005351,"rgba(38, 166, 154, 1.0)",2.61714156061002,35.291766417855875,-1.0261395064277326,54.59035251083543,-2.38549088397518,True,False,True,False,True,0.0,36.125619957937,0.0,0.0,0.0,0.0,0,0.8762546659401198,0.9584160747580175,False,False,False,False,-0.008652976838214269,-0.07324407542633757,False,False,False,False,-849917,-756846.8882796541,False,False,False,False,16327.946288143557,False,False,False,False
2023-04-03 00:00:00+00:00,32.0229009607,32.4974607773,31.8152810409,32.3788208232,11862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.172754727239877,29.790309090576617,,,,,,,,,,,,31.950025341812644,,,30.481531908908245,"rgba(38, 166, 154, 1.0)",2.6196016895103296,35.274641721293406,-1.2413111403975465,56.05638693235436,-1.2486927047874445,True,False,True,False,True,0.0,36.0944389900215,0.0,0.0,0.0,0.0,0,0.8700036140425134,0.9877943676244262,False,False,False,False,-0.051139383011057346,-0.06219172921869746,False,False,False,False,-861779,-760961.873053001,False,False,False,False,16152.81113958891,False,False,False,False
2023-04-04 00:00:00+00:00,31.5285678183,32.1514275777,31.4099278642,31.9833543093,5085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.214609335994655,29.844970747283828,,,,,,,,,,,,31.9478467748987,,,30.52979004163924,"rgba(38, 166, 154, 1.0)",2.625198234796347,35.26613788959694,-1.42372870046779,55.430519469043844,-1.2486927047874445,True,False,True,False,True,0.0,36.0717246832935,0.0,0.0,0.0,0.0,0,0.8458105821836345,1.0094028617043498,False,False,False,False,-0.07836071631326834,-0.0702762227659829,False,False,False,False,-866864,-765114.8976391578,False,False,False,False,15718.779330193267,False,False,False,False
2023-04-05 00:00:00+00:00,31.2121946072,31.4593611784,31.034234676,31.3901545385,6002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.21638918115667,29.890484252236195,,,,,,,,,,,,31.94068786696055,,,30.55343671669643,"rgba(38, 166, 154, 1.0)",2.6332694424722893,35.25253598882007,-1.5343440805763986,54.03290627417067,-1.2486927047874445,True,False,True,False,True,0.0,36.045967283634,0.0,0.0,0.0,0.0,0,0.8347230250364344,1.0209975940079936,False,False,False,False,-0.11725400734638358,-0.09376511505618323,False,False,False,False,-872866,-769340.4310650732,False,False,False,False,15337.729160381767,False,False,False,False
2023-04-06 00:00:00+00:00,31.1924212816,31.7856210524,31.1528746302,31.3901545385,5794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.22872175517939,29.93602138886135,,,,,,,,,,,,31.935273320930186,,,30.58237157202037,"rgba(38, 166, 154, 1.0)",2.638893621383353,35.243679322157185,-1.5352108200683907,53.037659672593804,-1.2486927047874445,True,False,True,False,True,0.0,36.0182322970775,0.0,0.0,0.0,0.0,0,0.8502481592281607,1.0141845158480134,False,False,False,False,-0.10101222326026789,-0.09738866915822555,False,False,False,False,-878660,-773627.47298409,False,False,False,False,14963.465271739346,False,False,False,False
2023-04-10 00:00:00+00:00,31.3308345614,31.3506078871,30.8661614076,30.9155947218,6053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.182534618700004,31.225291313112688,29.97467697181025,,,,,,,,,,,,31.92779503141742,,,30.794167634540983,"rgba(38, 166, 154, 0.75)",2.634489373897889,35.23370203818998,-1.4814512123142292,52.82833782646193,-1.2486927047874445,True,False,True,False,False,0.0,35.992984598510496,0.0,0.0,0.0,0.0,0,0.8237829783253313,1.033731123560571,False,False,False,False,-0.12739063434007922,-0.11238965174915239,False,False,False,False,-872607,-777509.0230631453,False,False,False,False,14614.035261082901,False,False,False,False
2023-04-11 00:00:00+00:00,31.5681144697,31.9438076579,31.5285678183,31.5878877954,6026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.430792796174263,31.256609465886026,30.025752988537974,,,,,,,,,,,,31.925369826279564,,,30.904385083532755,"rgba(38, 166, 154, 0.75)",2.6223403798852347,35.22973999487235,-1.3963196971907195,53.479877030410755,-1.2486927047874445,True,False,True,False,False,0.0,35.965666851019,0.0,0.0,0.0,0.0,0,0.8282664252654086,1.0338892814973926,False,False,False,False,-0.08159119976322694,-0.09699042575618966,False,False,False,False,-866581,-781002.0417665514,False,False,False,False,14277.249564569847,False,False,False,False
2023-04-12 00:00:00+00:00,31.7856210524,32.0327876235,31.5878877954,31.9438076579,15700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.640645729440426,31.339577243597642,30.154322380295532,,,,,,,,,,,,31.92230270307916,,,31.044848451111204,"rgba(38, 166, 154, 0.75)",2.616180569169388,35.22226979028453,-1.3136129739605975,54.63585106364427,-1.2486927047874445,True,False,True,False,False,0.0,35.933967472991,0.0,0.0,0.0,0.0,0,0.8405598224291592,1.026031594260305,False,False,False,False,-0.07620797124603158,-0.08659919850111061,False,False,False,False,-850881,-783742.393069824,False,False,False,False,14333.043699292599,False,False,False,False
2023-04-13 00:00:00+00:00,32.68036404,32.7545140113,31.548341144,31.9141476694,6242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.766710241433618,31.395925028288193,30.215115772875123,,,,,,,,,,,,31.926274095318007,,,31.12591701419898,"rgba(38, 166, 154, 1.0)",2.6001073790589553,35.22326957859106,-0.9780002007114795,57.961872821396085,1.8143717585477361,True,False,True,False,True,0.0,35.905823324436504,0.0,0.0,0.0,0.0,0,0.8393959716371744,1.012658752711301,False,False,False,False,-0.05149697931881815,-0.06904808890996439,False,False,False,False,-844639,-786130.49530238,False,False,False,False,14015.74786794779,False,False,False,False
2023-04-14 00:00:00+00:00,32.1365975834,32.774287337,31.9339209951,32.774287337,11355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.895557993520374,31.479163413439288,30.31517440863436,,,,,,,,,,,,31.932494827202106,,,31.229965271864675,"rgba(38, 166, 154, 1.0)",2.593595113684557,35.223253888629124,-1.1901072333700187,57.88810648055893,1.9874845320653591,True,False,True,False,True,0.0,35.8778827973505,0.0,0.0,0.0,0.0,0,0.8538100987407053,1.0099437806818807,False,False,False,False,-0.03684526527666066,-0.05294667709331252,False,False,False,False,-855994,-788870.2405846396,False,False,False,False,13911.40481430278,False,False,False,False
2023-04-17 00:00:00+00:00,32.3788208232,32.3788208232,31.9635809836,32.0624476121,6956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.94139559706121,31.520604796543648,30.370634849293022,,,,,,,,,,,,31.93576205479989,,,31.27754508096596,"rgba(38, 166, 154, 1.0)",2.583502363118139,35.22236368629584,-1.1006542528042624,58.53679711091601,2.917467604541656,True,False,True,False,True,0.0,35.852572864,0.0,0.0,0.0,0.0,0,0.8375093849895304,1.0441505072337494,False,False,False,False,-0.042534033669939665,-0.04774035538162609,False,False,False,False,-849038,-791229.7605617126,False,False,False,False,13638.643841192867,False,False,False,False
2023-04-18 00:00:00+00:00,32.4430841317,32.7050806971,32.0999180643,32.4282541374,8134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.00524399061013,31.57419444657484,30.43728986362254,,,,,,,,,,,,31.9416480826972,,,31.338909433602506,"rgba(38, 166, 154, 1.0)",2.568058119708616,35.22242584042347,-1.082273678852264,59.16007244207849,3.840237784755999,True,False,True,False,True,0.0,35.828669730014,0.0,0.0,0.0,0.0,0,0.8425219264851831,1.0301457325494507,False,False,False,False,-0.02187943535529998,-0.03480989536846303,False,False,False,False,-840904,-793177.7699514494,False,False,False,False,13422.775455263734,False,False,False,False
2023-04-19 00:00:00+00:00,32.7248540228,32.82698325,32.2502942062,32.2799541947,5882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0580343379764,31.616777719150672,30.487098227911485,,,,,,,,,,,,31.947437784874868,,,31.387303428346186,"rgba(38, 166, 154, 1.0)",2.561915542008857,35.223262914299404,-0.9752112630302957,60.42443915622458,5.354996325046002,True,False,True,False,True,0.0,35.803545237107,0.0,0.0,0.0,0.0,0,0.8748371379676629,1.02263156717058,False,False,False,False,-0.011674697639738758,-0.023242296504100896,False,False,False,False,-835022,-794818.7201494317,False,False,False,False,13127.058770743588,False,False,False,False
2023-04-20 00:00:00+00:00,32.8039473256,32.9522472683,32.4875741145,32.4875741145,11154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.15732231831294,31.69926953572923,30.581673038792555,,,,,,,,,,,,31.960554149395143,,,31.47942163094491,"rgba(38, 166, 154, 1.0)",2.5483531372582777,35.22565332606816,-0.9503023600071487,61.50781804191996,6.662794705955008,True,False,True,False,True,0.0,35.779901693536,0.0,0.0,0.0,0.0,0,0.8811327243470246,1.009418793345074,False,False,False,False,0.0019096832832550812,-0.010666306610422907,False,False,False,False,-823868,-795957.907594552,False,False,False,False,13049.683916988939,False,False,False,False
2023-04-21 00:00:00+00:00,32.9819072568,32.9917939197,32.6358740572,32.9225872797,5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.20309951245502,31.73862520309234,30.626442413465785,,,,,,,,,,,,31.9676067698936,,,31.522722376337715,"rgba(38, 166, 154, 1.0)",2.5376075701052563,35.22703974930772,-0.8847437716362884,62.78680701822263,8.125632120796496,True,False,True,False,True,0.0,35.758316931122,0.0,0.0,0.0,0.0,0,0.867853079750516,1.0137807966536037,False,False,False,False,0.00894818310548823,-0.0008590617524673388,False,False,False,False,-818547,-796843.75435555,False,False,False,False,12746.598273185451,False,False,False,False
2023-04-24 00:00:00+00:00,33.0412272339,33.0511138967,32.7644006742,32.7653893405,4001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.237621535985404,31.76854916766183,30.66016304407913,,,,,,,,,,,,31.973315885435323,,,31.55544458257545,"rgba(38, 166, 154, 1.0)",2.536071755141037,34.89990356875459,-0.7328957988222302,63.83098813219759,9.339947749187331,True,False,True,False,True,0.0,35.731559605144,0.0,0.0,0.0,0.0,0,0.8676172447223652,1.0419519363507874,False,False,False,False,0.052430436917622766,0.025785687582577713,False,False,False,False,-814546,-797537.9600670971,False,False,False,False,12403.633635021315,False,False,False,False
2023-04-25 00:00:00+00:00,31.3506078871,32.6655340457,31.3506078871,32.6655340457,7613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.20144937224495,31.76946190842089,30.69046635529609,,,,,,,,,,,,31.97130367929776,,,31.553792545320647,"rgba(38, 166, 154, 0.75)",2.5390860409671547,34.85625291842704,-1.3806720114107338,57.01220961548628,11.828581451461162,True,False,True,False,False,0.0,35.698019156003994,0.0,0.0,0.0,0.0,0,0.8483651058521268,1.004840316142499,False,False,False,False,-0.022132521090512013,0.00182658324603285,False,False,False,False,-822159,-798503.491044858,False,False,False,False,12215.765649334204,False,False,False,False
2023-04-26 00:00:00+00:00,30.7969547677,31.5087944926,30.5893348479,31.5087944926,11915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.965028036066666,32.06292860892537,31.716738913475453,30.70153754067885,,,,,,,,,,,,31.95440651115706,,,31.36155827478658,#000000,2.5539294590186468,34.808480081952865,-1.570726748182897,50.88046687523372,6.299953786455788,True,False,False,False,False,0.0,35.66617762057351,0.0,0.0,0.0,0.0,0,0.8278877748348299,1.03577401093176,False,False,False,False,-0.09574898902843529,-0.04696120289120122,False,False,False,False,-834074,-799898.4129646675,False,False,False,False,12203.970917987765,False,False,False,False
2023-04-27 00:00:00+00:00,31.6570944353,31.660653634,31.29128791,31.2922765763,4942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.132522255025677,32.03954572591213,31.711964817645132,30.71526992451934,,,,,,,,,,,,31.95151495762088,,,31.39982568077557,#000000,2.55965814291545,34.80381356729222,-1.2293513259579676,50.02257851556314,5.781844733701021,True,False,False,False,False,0.0,35.636799812551,0.0,0.0,0.0,0.0,0,0.8415718312165149,1.0218591415863068,False,False,False,False,-0.04827612965919682,-0.04761866627519902,False,False,False,False,-829132,-801044.8281425238,False,False,False,False,11919.187744733343,False,False,False,False
2023-04-28 00:00:00+00:00,32.131654252,32.131654252,31.419814527,31.419814527,7112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.35857641057721,32.030826075974375,31.718657087694474,30.742537064061178,,,,,,,,,,,,31.9509518078961,,,31.46264915957681,#000000,2.5622505643970914,34.802941972797235,-1.0425552277810908,50.95712663497466,5.781844733701021,True,False,False,False,False,0.0,35.6124250119885,0.0,0.0,0.0,0.0,0,0.8509141111689266,1.0057960773655543,False,False,False,False,-0.0127056804158974,-0.03016217334554821,False,False,False,False,-822020,-801867.3839016405,False,False,False,False,11730.670578273212,False,False,False,False
2023-05-01 00:00:00+00:00,31.8844876808,31.9784109779,31.6669810982,31.9784109779,17718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.564592986527614,32.006416665658314,31.729094883412543,30.802498935005087,,,,,,,,,,,,31.94837182928253,,,31.525650867650892,#000000,2.5632855522402735,34.79533847595349,-1.1355936495680135,50.74022864778697,5.781844733701021,True,False,False,False,False,0.0,35.590822315143996,0.0,0.0,0.0,0.0,0,0.8594926679802503,1.0045924461374733,False,False,False,False,-0.0012736208584428806,-0.015717897101995545,False,False,False,False,-839738,-803352.5061015763,False,False,False,False,11965.46781049779,False,False,False,False
2023-05-02 00:00:00+00:00,30.7574081163,31.6373211097,30.5003548823,31.6373211097,16269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.396287337785346,31.89524127299406,31.674535687413087,30.81024113536205,,,,,,,,,,,,31.927199616788734,,,31.444076358388635,"rgba(239, 83, 80, 0.5)",2.569492336360233,34.76613824722131,-1.5601253501303716,47.358115274082536,3.3232726080283044,True,False,False,True,False,0.0,35.5578645609915,0.0,0.0,0.0,0.0,0,0.8350766357102594,1.0007419486014184,False,False,False,False,-0.036091365932032944,-0.025904631517014245,False,False,False,False,-856007,-805417.38821524,False,False,False,False,12134.233778713564,False,False,False,False
2023-05-03 00:00:00+00:00,30.777181442,31.5582278069,30.6288814993,30.8068414305,10698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.332681122101675,31.835736883846835,31.643749756728432,30.81564305271074,,,,,,,,,,,,31.914089394461115,,,31.406952703846923,"rgba(239, 83, 80, 0.5)",2.569922523647673,34.74964483721916,-1.5457522001794668,45.176878902781596,1.2215565357334768,False,False,False,True,False,0.0,35.5233774492345,0.0,0.0,0.0,0.0,0,0.865038285161086,0.9974625444022517,False,False,False,False,-0.016094765308171426,-0.020999698412592836,False,False,False,False,-845309,-806981.7651479758,False,False,False,False,12077.91088543068,False,False,False,False
2023-05-04 00:00:00+00:00,30.4904682194,30.8760480705,30.2235283226,30.7574081163,40016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.530014870833337,31.03711203485815,31.578484440195222,31.483753148588534,30.78650372498276,,,,,,,,,,,,31.84540130954097,,,31.083173643891598,"rgba(239, 83, 80, 0.5)",2.571762161019249,34.67679314756203,-1.6278040759814631,42.96224748154977,-0.9212075492234462,False,False,False,True,False,0.0,35.4795243968955,0.0,0.0,0.0,0.0,0,0.8642260393628567,1.0072845969217588,False,False,False,False,-0.07564344475610472,-0.04832157158434878,False,False,False,False,-885325,-810054.048867663,False,False,False,False,13173.522223256929,False,False,False,False
2023-05-05 00:00:00+00:00,31.2814012472,31.6669810982,30.7079748021,30.8760480705,13346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.702278573418884,31.056983338181443,31.55630623441691,31.4716384116863,30.800728064030153,,,,,,,,,,,,31.835198702512297,,,31.117586924346732,"rgba(239, 83, 80, 0.5)",2.565656650117497,34.664866789165146,-1.3187522741245188,44.45717002395226,-0.9212075492234462,False,False,False,True,False,0.0,35.4370375506585,0.0,0.0,0.0,0.0,0,0.8716915750587199,0.9874436016371946,False,False,False,False,0.018645037182232177,-0.0148382672010583,False,False,False,False,-871979,-812482.4783238331,False,False,False,False,13180.28605763901,False,False,False,False
2023-05-08 00:00:00+00:00,31.7856210524,31.7856210524,31.4297011899,31.4593611784,2710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.748903338760716,31.070237141957247,31.55767475410747,31.473435309521523,30.806477639029577,,,,,,,,,,,,31.83464437544903,,,31.131345636675302,"rgba(239, 83, 80, 0.5)",2.554956415866669,34.66365752220588,-1.1264522760282076,47.07081897921943,-0.9212075492234462,True,False,False,True,True,0.0,35.3948173391245,0.0,0.0,0.0,0.0,0,0.899617123636797,0.9514082884112736,False,False,False,False,0.06932478619662175,0.027243259497781724,False,False,False,False,-869269,-814709.4007425064,False,False,False,False,12769.686604398265,False,False,False,False
2023-05-09 00:00:00+00:00,31.8943743437,31.9833543093,31.4494745156,31.4494745156,11305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.921192473465208,31.128868236221404,31.56837109450392,31.48460679380306,30.832591421463597,,,,,,,,,,,,31.83384554352157,,,31.18712600389144,#000000,2.5325080330485865,34.65956471253172,-1.0918782221997663,49.15402350458396,-7.055594411020664,True,False,False,False,True,0.0,35.353808883476,0.0,0.0,0.0,0.0,0,0.8917116846133788,0.9566144239376397,False,False,False,False,0.08248951708402863,0.05486638829090518,False,False,False,False,-857964,-816405.6595369179,False,False,False,False,12712.247914029705,False,False,False,False
2023-05-10 00:00:00+00:00,31.29128791,31.8152810409,31.1232146416,31.8152810409,53984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.138592555300622,31.208718368868812,31.53830134865391,31.473405037358162,30.89840164157661,,,,,,,,,,,,31.808064910335368,,,31.251483790351624,#000000,2.498185516951977,34.62009815624309,-1.3324912115832577,48.48791867089576,-7.055594411020664,True,False,False,False,True,0.0,35.308699512837,0.0,0.0,0.0,0.0,0,0.8897695940800697,0.9480668360571497,False,False,False,False,0.05260370578874026,0.05373504703982272,False,False,False,False,-911948,-820152.4179864505,False,False,False,False,14330.747995832462,False,False,False,False
2023-05-11 00:00:00+00:00,31.2220812701,31.2418545958,30.0257950656,31.2418545958,10867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8299103105,31.113223874278084,31.188226203466765,31.512234331592296,31.454544317176357,30.896865285682235,,,,,,,,,,,,31.796235046293244,,,31.16583405378262,#000000,2.469405771992216,34.19896601179282,-1.2055065131281326,47.81774830749705,-7.055594411020664,True,False,False,False,True,0.0,35.2670015495365,0.0,0.0,0.0,0.0,0,0.8713103986333345,0.9604611786442753,False,False,False,False,-0.048028835589921055,0.0028531057249508336,False,False,False,False,-922815,-824178.4015948251,False,False,False,False,14194.914741093935,False,False,False,False
