date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_827,aVWAP_peak_773,aVWAP_peak_749,aVWAP_peak_709,aVWAP_peak_686,aVWAP_valley_881,aVWAP_valley_799,aVWAP_valley_759,aVWAP_valley_700,aVWAP_valley_656,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_604,aVWAP_valley_565,aVWAP_valley_551,aVWAP_valley_523,aVWAP_valley_456,aVWAP_valley_437,aVWAP_valley_422,aVWAP_valley_384,aVWAP_valley_360,aVWAP_valley_335,aVWAP_valley_318,aVWAP_valley_254,aVWAP_valley_227,aVWAP_valley_183,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_92,aVWAP_valley_66,aVWAP_valley_24,aVWAP_OB_bull_799,aVWAP_OB_bull_608,aVWAP_OB_bull_384,aVWAP_OB_bull_183,aVWAP_OB_bear_827,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 14:00:00+00:00,5.885,5.9,5.805,5.835,2558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.95460572882111,-3.917747379162016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20476.0,1717.8562991999415,False,False,False,False,3194.1612866214546,False,False,False,False
2025-03-19 15:00:00+00:00,5.835,5.9,5.82,5.885,2114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.58799021148927,0.6922204437087203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22590.0,2041.4554263441285,False,False,False,False,3177.4146000071682,False,False,False,False
2025-03-19 16:00:00+00:00,5.885,5.91,5.85,5.88,2416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.29577282943256,4.150068928298552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20174.0,2322.5801484163126,False,False,False,False,3165.609722487677,False,False,False,False
2025-03-19 17:00:00+00:00,5.88,5.88,5.8,5.81,3119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.97662274381716,4.150068928298552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17055.0,2550.989758518385,False,False,False,False,3164.887091131279,False,False,False,False
2025-03-19 18:00:00+00:00,5.79,5.93,5.79,5.91,3444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.10989900764567,4.171024119594321,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20499.0,2829.2534831925186,False,False,False,False,3169.214423051724,False,False,False,False
2025-03-19 19:00:00+00:00,5.91,5.965,5.905,5.94,5564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.92086531085197,6.865087963006893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26063.0,3189.4666074841075,False,False,False,False,3206.342881609062,False,False,False,False
2025-03-20 14:00:00+00:00,6.065,6.065,5.895,6.02,4605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.993333333333334,,73.10817478049384,10.601080005330388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30668.0,3615.4903810114856,False,False,False,False,3228.027488095743,False,False,False,False
2025-03-20 15:00:00+00:00,6.02,6.055,6.01,6.035,1043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.000720018885742,,74.84081670295852,13.651898373071383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31711.0,4051.0796774299124,False,False,False,False,3194.1510929314677,False,False,False,False
2025-03-20 16:00:00+00:00,6.035,6.065,5.95,5.96,2972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.9946326372776495,,71.54328927115534,13.651898373071383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28739.0,4433.838132043402,False,False,False,False,3190.706889940282,False,False,False,False
2025-03-20 17:00:00+00:00,5.96,6.005,5.935,5.945,1472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.987043657992434,,68.54471086500683,13.651898373071383,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27267.0,4787.840641624124,False,False,False,False,3164.0602714915954,False,False,False,False
2025-03-20 18:00:00+00:00,5.945,5.965,5.915,5.945,2744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.973978484274802,,66.54565859424116,13.651898373071383,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27267.0,5136.354740203595,False,False,False,False,3157.5477091428884,False,False,False,False
2025-03-20 19:00:00+00:00,5.95,6.015,5.935,5.94,7134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.969957123787903,,64.89283190244795,13.651898373071383,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20133.0,5368.860868262453,False,False,False,False,3219.198132256952,False,False,False,False
2025-03-21 14:00:00+00:00,5.76,5.82,5.73,5.805,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.785,,,,,,,5.785,"rgba(38, 166, 154, 0.5)",,5.899392981708334,,57.26163724104235,15.567478775791614,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18825.0,5577.483180382414,False,False,False,False,3189.56715346227,False,False,False,False
2025-03-21 15:00:00+00:00,5.825,5.84,5.79,5.815,2525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.804762588051134,,,,,,,5.804762588051134,#000000,,5.894484144986525,,52.67336724346618,11.136550503352368,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21350.0,5822.018324872609,False,False,False,False,3179.263786741925,False,False,False,False
2025-03-21 16:00:00+00:00,5.815,5.86,5.805,5.845,835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.810469508711796,,,,,,,5.810469508711796,#000000,,5.893749324968717,,51.12423602153105,9.50450377730293,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22185.0,6075.7079632466775,False,False,False,False,3142.918611753678,False,False,False,False
2025-03-21 17:00:00+00:00,5.835,5.835,5.775,5.81,1820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.80940274352651,,,,,,,5.80940274352651,"rgba(239, 83, 80, 0.5)",,5.886742231971837,,48.56758949357326,6.815245269276893,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20365.0,6297.247374669209,False,False,False,False,3122.4082456799774,False,False,False,False
2025-03-21 18:00:00+00:00,5.81,5.895,5.8,5.88,2047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.821138058972856,,,,,,,5.821138058972856,#000000,,5.8870990965421965,,50.18804363639423,6.815245269276893,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22412.0,6547.08850064333,False,False,False,False,3105.7352496229237,False,False,False,False
2025-03-21 19:00:00+00:00,5.88,5.985,5.86,5.98,5084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.866131629830873,,,,,,,5.866131629830873,"rgba(38, 166, 154, 0.5)",,5.904585811831905,,54.6972219466215,6.815245269276893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27496.0,6871.877826214752,False,False,False,False,3136.406020946599,False,False,False,False
2025-03-24 14:00:00+00:00,6.0,6.05,5.98,6.035,2634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.891338009393138,,,,,,,5.891338009393138,"rgba(38, 166, 154, 0.5)",,5.918201395000808,,59.15758337695924,1.0854254985189158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30130.0,7232.4688676687865,False,False,False,False,3128.6167803117673,False,False,False,False
2025-03-24 15:00:00+00:00,6.04,6.07,6.005,6.045,3239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.916041281893427,,,,,,,5.916041281893427,"rgba(38, 166, 154, 0.5)",,5.9328875052640795,,62.38656927292861,4.245367134668541,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33369.0,7637.686404604154,False,False,False,False,3130.3281480588716,False,False,False,False
2025-03-24 16:00:00+00:00,6.045,6.06,6.015,6.055,3026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.933146963910353,,,,,,,5.933146963910353,"rgba(38, 166, 154, 0.5)",,5.94382143604195,,64.81229354784568,6.709978741339668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36395.0,8083.536227788585,False,False,False,False,3128.710657391292,False,False,False,False
2025-03-24 17:00:00+00:00,6.055,6.065,6.035,6.045,2519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.944735990733714,,,,,,,5.944735990733714,"rgba(38, 166, 154, 0.5)",,5.951660257256038,,65.76227691865836,7.91394425965391,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33876.0,8483.419387047677,False,False,False,False,3119.257778982125,False,False,False,False
2025-03-24 18:00:00+00:00,6.045,6.06,6.01,6.045,2205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.952311871375083,,,,,,,5.952311871375083,"rgba(38, 166, 154, 0.5)",,5.956958909561151,,66.3955991658668,8.960416162902689,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33876.0,8877.102807403528,False,False,False,False,3105.0832397730996,False,False,False,False
2025-03-24 19:00:00+00:00,6.045,6.145,6.025,6.12,5522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9766412322467755,,,,,,,5.9766412322467755,"rgba(38, 166, 154, 0.5)",,5.975245664145628,,69.12759604476632,11.981036453896635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39398.0,9350.295011939907,False,False,False,False,3142.554817451036,False,False,False,False
2025-03-25 14:00:00+00:00,6.18,6.25,5.99,6.0,6233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.993161354292211,,,,,,,5.993161354292211,"rgba(38, 166, 154, 0.5)",,5.988582563867841,,64.02818288369429,11.981036453896635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33165.0,9719.515244312932,False,False,False,False,3190.468696250244,False,False,False,False
2025-03-25 15:00:00+00:00,6.0,6.11,5.945,6.08,4357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.998371046116468,,,,,,,5.998371046116468,"rgba(38, 166, 154, 0.5)",,5.993145486973596,,63.28654593107508,11.981036453896635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37522.0,10150.561519594901,False,False,False,False,3208.5544528975274,False,False,False,False
2025-03-25 16:00:00+00:00,6.08,6.095,6.015,6.09,2646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.002299528985509,,,,,,,6.002299528985509,"rgba(38, 166, 154, 0.5)",,5.996586660805594,,63.094013303646875,11.981036453896635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40168.0,10615.948162701958,False,False,False,False,3199.832678434,False,False,False,False
2025-03-25 17:00:00+00:00,6.09,6.15,6.01,6.075,6171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.011293119421391,,,,,,,6.011293119421391,"rgba(38, 166, 154, 0.5)",,6.004614867757414,,62.16146502783232,11.981036453896635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33997.0,10978.445090412006,False,False,False,False,3245.8972880706824,False,False,False,False
2025-03-25 18:00:00+00:00,6.065,6.11,6.035,6.095,3359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.015449186625848,,,,,,,6.015449186625848,"rgba(38, 166, 154, 0.5)",,6.008429560058354,,62.26184760643611,11.981036453896635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37356.0,11387.39943009554,False,False,False,False,3247.650818488191,False,False,False,False
2025-03-25 19:00:00+00:00,6.095,6.17,6.07,6.15,15632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.040612311814358,,,,,,,6.040612311814358,"rgba(38, 166, 154, 0.5)",,6.031592633881057,,64.13580383346705,11.981036453896635,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,52988.0,12032.369981566928,False,False,False,False,3439.6562321550405,False,False,False,False
2025-03-26 14:00:00+00:00,6.455,6.51,6.21,6.48,3520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.057551395695527,,,,,,,6.057551395695527,"rgba(38, 166, 154, 1.0)",,6.046777261305702,,70.66959050004144,15.127110255944004,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56508.0,12721.914633015502,False,False,False,False,3440.90187196659,False,False,False,False
2025-03-26 15:00:00+00:00,6.48,6.48,6.315,6.345,4835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.077157756622274,,,,,,,6.077157756622274,"rgba(38, 166, 154, 1.0)",,6.06461245481126,,69.85819937878611,15.127110255944004,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51673.0,13325.807429402857,False,False,False,False,3462.515796432224,False,False,False,False
2025-03-26 16:00:00+00:00,6.345,6.45,6.345,6.39,3443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.090348822725812,,,,,,,6.090348822725812,"rgba(38, 166, 154, 1.0)",,6.076733826363893,,70.00460413137998,15.127110255944004,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55116.0,13973.717391737697,False,False,False,False,3462.2132259449027,False,False,False,False
2025-03-26 17:00:00+00:00,6.385,6.405,6.25,6.295,3645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.099874006504629,,,,,,,6.099874006504629,"rgba(38, 166, 154, 0.75)",,6.085690945999397,,66.9721264519111,15.127110255944004,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51471.0,14555.070610470446,False,False,False,False,3465.047129418625,False,False,False,False
2025-03-26 18:00:00+00:00,6.295,6.325,6.23,6.315,2095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.104364580984593,,,,,,,6.104364580984593,"rgba(38, 166, 154, 0.75)",,6.089978532443257,,65.35009288184466,15.127110255944004,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53566.0,15159.891221160826,False,False,False,False,3443.8060886524445,False,False,False,False
2025-03-26 19:00:00+00:00,6.315,6.645,6.275,6.53,21297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.177738377713333,,,,,,,6.177738377713333,"rgba(38, 166, 154, 0.75)",,6.159182099041121,,67.68601815594006,15.127110255944004,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74863.0,16085.5208146312,False,False,False,False,3720.5997927043445,False,False,False,False
2025-03-27 14:00:00+00:00,6.46,6.68,6.445,6.585,2673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.187044451347594,,,,,,,6.187044451347594,"rgba(38, 166, 154, 1.0)",,6.168052573277923,,69.9088764866933,15.127110255944004,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77536.0,17038.241422156298,False,False,False,False,3704.3579354531144,False,False,False,False
2025-03-27 15:00:00+00:00,6.58,6.655,6.57,6.58,1043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.19084745514292,,,,,,,6.19084745514292,"rgba(38, 166, 154, 1.0)",,6.171675457035683,,71.20902285413854,16.110385996021733,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76493.0,17960.020624913566,False,False,False,False,3663.096572112756,False,False,False,False
2025-03-27 16:00:00+00:00,6.58,6.63,6.54,6.555,2743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.199895768931328,,,,,,,6.199895768931328,"rgba(38, 166, 154, 1.0)",,6.180344759848343,,71.10109616545782,16.245007170443273,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73750.0,18824.981545457544,False,False,False,False,3648.8315089792245,False,False,False,False
2025-03-27 17:00:00+00:00,6.555,6.59,6.505,6.575,1359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.204011133273919,,,,,,,6.204011133273919,"rgba(38, 166, 154, 1.0)",,6.18430907015846,,71.3632603339788,16.830429114298184,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75109.0,19697.60198661324,False,False,False,False,3613.3302452741204,False,False,False,False
2025-03-27 18:00:00+00:00,6.575,6.66,6.575,6.625,2108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.211323363046844,,,,,,,6.211323363046844,"rgba(38, 166, 154, 1.0)",,6.191315679227589,,72.36528427668361,18.12044888773346,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77217.0,20589.375599223888,False,False,False,False,3589.9917918590177,False,False,False,False
2025-03-27 19:00:00+00:00,6.625,6.75,6.62,6.71,6357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2355879922922615,,,,,,,6.2355879922922615,"rgba(38, 166, 154, 1.0)",,6.214536975587291,,74.26738793051643,20.186452923408496,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83574.0,21565.88140388708,False,False,False,False,3632.891143923219,False,False,False,False
2025-03-28 14:00:00+00:00,6.585,6.595,6.44,6.475,6644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.248970827941782,,,,,,,6.248970827941782,"rgba(38, 166, 154, 0.75)",,6.227833345728659,,67.46810744638077,21.960836857238945,True,False,True,False,False,19.254023059729622,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76930.0,22424.23983173379,False,False,False,False,3679.5750021569675,False,False,False,False
2025-03-28 15:00:00+00:00,6.475,6.555,6.44,6.49,14734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.273520759683413,,,,,,,6.273520759683413,"rgba(38, 166, 154, 0.5)",,6.252570971802247,,63.270095757805514,18.266465579487033,False,False,True,False,False,19.64646333527165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91664.0,23497.724485505358,False,False,False,False,3850.961436232053,False,False,False,False
2025-03-28 16:00:00+00:00,6.49,6.525,6.465,6.5,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.276346789076709,,,,,,,6.276346789076709,"rgba(38, 166, 154, 0.5)",,6.255441268526152,,60.71313654373443,16.087677356882736,False,True,True,False,False,19.910286678060203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93558.0,24583.93030743551,False,False,False,False,3820.6209488486106,False,False,False,False
