date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_776,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_456,aVWAP_peak_422,aVWAP_peak_391,aVWAP_peak_366,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_857,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_757,aVWAP_valley_755,aVWAP_valley_730,aVWAP_valley_729,aVWAP_OB_bull_819,aVWAP_OB_bear_613,aVWAP_OB_bear_503,aVWAP_OB_bear_266,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-11 17:00:00+00:00,2.665,2.685,2.665,2.685,0.0,,,,,,,2.627361111111111,2.627361111111111,2.627361111111111,2.6733109666596775,2.6735034511608453,3.2363527556440896,3.2409710934919054,3.528372977520046,3.528372977520046,3.5325816183376726,3.550731113177642,3.550731113177642,3.5528287472486406,3.5548782485036043,3.5882609937658576,3.6237510928136567,3.6492650098787625,3.6759142800404914,3.6812792219936408,3.6818034931359156,3.6888604519854433,3.689116471006759,3.719415748189224,3.719415748189224,3.7195594413870663,,,,,,,,2.629826224328594,2.629826224328594,2.627738478027867,2.627361111111111,2.6307302605989893,2.630658711680249,,3.2363527556440896,3.550731113177642,3.719415748189224,3.3976544139264475,2.6293568350125676,"rgba(38, 166, 154, 1.0)",0.03893491913305364,2.65082917545426,0.8776395407158039,54.2181147491193,-3.67640429396738,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7821901323706378,1.151624548736462,False,False,False,False,-0.30235282226144494,-0.30649743802140694,False,False,False,False,-11680.0,-9254.94292340322,False,False,False,False,143.21806276777403,False,False,False,False
2025-09-11 18:00:00+00:00,2.685,2.7,2.675,2.675,38.0,,,,,,,2.6314671814671815,2.6314671814671815,2.6314671814671815,2.6733901948547265,2.6735809642387776,3.235829974957294,3.2404465567602347,3.527798634710547,3.527798634710547,3.532006492966448,3.5501531623152323,3.5501531623152323,3.552250412793988,3.554299563756239,3.5876835323291174,3.623183397141601,3.6487060471774253,3.6753665219264486,3.6807339669393757,3.6812583748784773,3.6883168542203126,3.6885729049630465,3.7188783096950937,3.7188783096950937,3.7190220017197393,,,,,,,,2.637991967871486,2.637991967871486,2.6337917860553963,2.6314671814671815,2.6318711948249622,2.6317985952923313,,3.235829974957294,3.5501531623152323,3.7188783096950937,3.397708380778661,2.6341521155638072,"rgba(38, 166, 154, 1.0)",0.038201929105175725,2.6530061209290463,0.5757269223342365,54.9694652827045,-2.615974397200212,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7808383233532935,1.147305389221557,False,False,False,False,-0.2958339882788215,-0.3011657131501142,False,False,False,False,-11718.0,-9293.129854823324,False,False,False,False,141.58677497292481,False,False,False,False
2025-09-11 19:00:00+00:00,2.675,2.685,2.67,2.675,195.0,,,,,,,2.64382889200561,2.64382889200561,2.64382889200561,2.673517926162869,2.6737009706156103,3.233130575429735,3.237738279999014,3.5248404182633757,3.5248404182633757,3.52904431657402,3.5471767203718594,3.5471767203718594,3.549272028980451,3.551319408165871,3.5847100406177463,3.6202603836732967,3.645828095107953,3.67254631640938,3.677926655578496,3.6784517703468103,3.685518117072894,3.685774332936216,3.7161114514694424,3.7161114514694424,3.7162551387111726,,,,,,,,2.6549774774774773,2.6549774774774773,2.6491605392156865,2.64382889200561,2.636357644239,2.636283102682385,,3.233130575429735,3.5471767203718594,3.7161114514694424,3.396909528504309,2.645930855516273,"rgba(38, 166, 154, 1.0)",0.037551766071712345,2.6588132738244434,0.4310509962339643,55.470365638427964,-1.6639356974164414,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7811004784688996,1.1507177033492826,False,False,False,False,-0.3008415838654199,-0.30100364850776706,False,False,False,False,-11718.0,-9330.724740795054,False,False,False,False,142.41488698884845,False,False,False,False
2025-09-12 14:00:00+00:00,2.685,2.685,2.66,2.675,100.0,,,,,,,2.6474579745797455,2.6474579745797455,2.6474579745797455,2.673514308114466,2.673693781775519,3.2317481210744234,3.236351297110887,3.5233254158882668,3.5233254158882668,3.527527286802466,3.5456523799555764,3.5456523799555764,3.547746694296428,3.5497931659887123,3.5831871198449297,3.6187631237745874,3.6443537693419445,3.6711014065226406,3.6764883168203424,3.6770137915247934,3.6840841432200913,3.684340443009291,3.7146937087593375,3.7146937087593375,3.71483739340058,,,,,,,,2.6583517156862744,2.6583517156862744,2.6529140786749483,2.6474579745797455,2.638163979807849,2.638089549813099,,3.2317481210744234,3.5456523799555764,3.7146937087593375,3.396170443822708,2.6488881690413653,"rgba(38, 166, 154, 1.0)",0.03708245013584686,2.660396895874256,0.3938009509147078,55.80429920891027,-0.7892948903499928,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7800237812128419,1.1474435196195005,False,False,False,False,-0.30074710192966875,-0.3008753752187179,False,False,False,False,-11718.0,-9367.736760317612,False,False,False,False,141.7572918417345,False,False,False,False
2025-09-12 15:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,2.6474579745797455,2.6474579745797455,2.6474579745797455,2.673514308114466,2.673693781775519,3.2317481210744234,3.236351297110887,3.5233254158882668,3.5233254158882668,3.527527286802466,3.5456523799555764,3.5456523799555764,3.547746694296428,3.5497931659887123,3.5831871198449297,3.6187631237745874,3.6443537693419445,3.6711014065226406,3.6764883168203424,3.6770137915247934,3.6840841432200913,3.684340443009291,3.7146937087593375,3.7146937087593375,3.71483739340058,,,,,,,,2.6583517156862744,2.6583517156862744,2.6529140786749483,2.6474579745797455,2.638163979807849,2.638089549813099,,3.2317481210744234,3.5456523799555764,3.7146937087593375,3.396170443822708,2.6488881690413653,"rgba(38, 166, 154, 1.0)",0.03659714949720539,2.660396895874256,0.39902299294809396,56.02692158923181,0.02086164732365603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8186335403726707,1.1565217391304345,False,False,False,False,-0.2544855040480748,-0.27768043963339634,False,False,False,False,-11718.0,-9404.174950080129,False,False,False,False,139.55950437132003,False,False,False,False
2025-09-12 16:00:00+00:00,2.675,2.76,2.675,2.705,1188.0,,,,,,,2.686568382475429,2.686568382475429,2.686568382475429,2.6810349761526244,2.681166296413838,3.2169721615764164,3.221515325167339,3.506559075148538,3.506559075148538,3.510733078681599,3.528753944924862,3.528753944924862,3.5308346413257357,3.5328685094980186,3.5662552431511334,3.60206877017631,3.6278824025812857,3.6549257437472162,3.660379688027931,3.660908617730636,3.668016319744383,3.6682733021338243,3.698776982427974,3.698776982427974,3.6989205128205147,,,,,,,,2.6960642802155506,2.6960642802155506,2.692094250363901,2.686568382475429,2.665768675940237,2.665687454975816,,3.2169721615764164,3.528753944924862,3.698776982427974,3.3884256296543134,2.6837078873644136,"rgba(38, 166, 154, 1.0)",0.03644074543553377,2.682233571287712,0.6247520032915788,59.58588959262733,3.840197108761295,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8132183908045976,1.110632183908046,False,False,False,False,-0.201220239270676,-0.23945033945203617,False,False,False,False,-10530.0,-9421.62960201687,False,False,False,False,155.81439577641584,False,False,False,False
2025-09-12 17:00:00+00:00,2.705,2.725,2.7,2.705,500.0,,,,,,,2.6912528322004534,2.6912528322004534,2.6912528322004534,2.683167893961709,2.6832857982946203,3.2109626767185846,3.2154806005835948,3.499679494930303,3.499679494930303,3.50384149525203,3.52181699822641,3.52181699822641,3.5238918304744504,3.5259202497157207,3.5592974387310665,3.595199516417175,3.62109834934713,3.6482564956758234,3.6537366493317673,3.654266895761741,3.661388650598187,3.661645872524068,3.6922061625022167,3.6922061625022167,3.6923496124031026,,,,,,,,2.6991860812425332,2.6991860812425332,2.6959333905088623,2.6912528322004534,2.671689870593485,2.671613176428635,,3.2109626767185846,3.52181699822641,3.6922061625022167,3.3837981533484,2.688143572036084,"rgba(38, 166, 154, 1.0)",0.03608698200514575,2.685712981813206,0.5344591626987242,61.958534928224346,6.372040783300207,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8263386396526774,1.1114327062228653,False,False,False,False,-0.19176089703117696,-0.21560561824160657,False,False,False,False,-10530.0,-9438.813639194903,False,False,False,False,161.15060669461093,False,False,False,False
2025-09-12 18:00:00+00:00,2.705,2.74,2.7,2.74,800.0,,,,,,,2.6998354034131076,2.6998354034131076,2.6998354034131076,2.687752744839702,2.687851004121723,3.2019485353993615,3.2064245076924265,3.489143140294982,3.489143140294982,3.493284744035997,3.5111820253898203,3.5111820253898203,3.513246903895584,3.5152660212617057,3.5486110398083377,3.5846289224933567,3.6106448015583155,3.637965439267469,3.6434831517631663,3.6440151870987947,3.651155495342621,3.65141298201452,3.6820479352972133,3.6820479352972133,3.6821912119219826,,,,,,,,2.706436895338611,2.706436895338611,2.7037835249042144,2.6998354034131076,2.6813880926130103,2.681316369244327,,3.2019485353993615,3.5111820253898203,3.6820479352972133,3.3769654041887365,2.696532863475314,"rgba(38, 166, 154, 1.0)",0.03672615976086067,2.6923385722716753,1.297751467582463,66.3999309533823,10.694643908662144,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8477306002928258,1.0937042459736455,False,False,False,False,-0.1822698112436463,-0.19893771474262645,False,False,False,False,-9730.0,-9443.328156416686,False,False,False,False,171.0552484512836,False,False,False,False
2025-09-12 19:00:00+00:00,2.74,2.795,2.74,2.795,587.0,,,,,,,2.7114351851851857,2.7114351851851857,2.7114351851851857,2.694135583547349,2.694217446167624,3.196218631411432,3.200660756717236,3.4820880847953224,3.4820880847953224,3.48621277585376,3.5040437244416487,3.5040437244416487,3.506100367487039,3.5081117198286056,3.5414092192607423,3.5774775202681988,3.6035537465417096,3.630965724755062,3.6365052546889927,3.637038173936479,3.6441867473968586,3.6444442634890906,3.6751122754816636,3.6751122754816636,3.675255359682661,,,,,,,,2.7178281293174913,2.7178281293174913,2.7152872636013266,2.7114351851851857,2.6923073669139663,2.692235336194564,,3.196218631411432,3.5040437244416487,3.6751122754816636,3.3733314806410273,2.7078202350883376,"rgba(38, 166, 154, 1.0)",0.039017436619155646,2.7011458591147712,2.4054409776154007,71.9392761681425,15.832238627865678,True,False,True,False,True,0.17335930031422464,0.0,0.0,0.0,0.0,0,0.8567251461988304,1.0716374269005846,False,False,False,False,-0.12283637124798015,-0.1608870429953033,False,False,False,False,-9143.0,-9438.671905929607,False,False,False,False,177.5040042892482,False,False,False,False
2025-09-15 14:00:00+00:00,2.825,2.865,2.825,2.865,48.0,,,,,,,2.7131453252032522,2.7131453252032522,2.7131453252032522,2.6950549138804463,2.69513496013921,3.1958394472976264,3.2002784371006023,3.4815780351042798,3.4815780351042798,3.485701131082368,3.503525699349866,3.503525699349866,3.5055815675458444,3.5075921834380344,3.540883425709763,3.5769525768328636,3.6030313382065575,3.6304481831472444,3.635988963047222,3.636521913787358,3.64367065080248,3.643928153241739,3.674596782958375,3.674596782958375,3.6747398448197184,,,,,,,,2.7195800381783477,2.7195800381783477,2.7170250420316786,2.7131453252032522,2.6937869116698905,2.693714405360134,,3.1958394472976264,3.503525699349866,3.674596782958375,3.3732073880205546,2.7094719601036084,"rgba(38, 166, 154, 1.0)",0.04440112002448767,2.7024189528017692,3.6616429294703794,77.38377470702918,20.719448497318496,True,False,True,False,True,5.87638574810472,0.0,0.0,0.0,0.0,0,0.869753979739508,1.0593342981186684,False,False,False,False,-0.004925477656634525,-0.08290626032596891,False,False,False,False,-9095.0,-9433.343659326047,False,False,False,False,175.49619026925984,False,False,False,False
2025-09-15 15:00:00+00:00,2.865,2.955,2.855,2.935,42.0,,,,,,,2.7152765208647565,2.7152765208647565,2.7152765208647565,2.696172331760817,2.696250352296977,3.195569273290881,3.2000052441971816,3.4811772219414974,3.4811772219414974,3.4852987701157145,3.5031170752673955,3.5031170752673955,3.5051721927899084,3.5071820917983447,3.540466229692054,3.576533928634171,3.602613305944132,3.6300326792866793,3.6355741986147825,3.636107149537614,3.6432556846686825,3.643513164256119,3.6741809290422385,3.6741809290422385,3.6743239667913525,,,,,,,,2.7217929361013753,2.7217929361013753,2.719208016102214,2.7152765208647565,2.695569519058583,2.6954962295501024,,3.195569273290881,3.5031170752673955,3.6741809290422385,3.3732340231508773,2.7115226929630682,"rgba(38, 166, 154, 1.0)",0.053158186507464136,2.7039849966752842,4.345802942172945,82.02285011645924,24.80452466575632,True,False,True,False,True,10.864341794261605,0.0,0.0,0.0,0.0,0,0.899854862119013,1.0333817126269955,False,False,False,False,0.13201144240054127,0.02455259103728618,False,False,False,False,-9053.0,-9427.446858406262,False,False,False,False,173.42648189299223,False,False,False,False
2025-09-15 16:00:00+00:00,2.94,2.985,2.935,2.96,139.0,,,,,,2.96,2.7235389846975955,2.7235389846975955,2.7235389846975955,2.7005349353636294,2.7006054486417996,3.194821639229474,3.199246994113235,3.479959866014665,3.479959866014665,3.484075937990209,3.5018719280884056,3.5018719280884056,3.5039243921181185,3.5059317496849145,3.539188520090369,3.5752461631704433,3.601323737475818,3.6287473202866956,3.6342904340059423,3.634823319945721,3.6419703613479495,3.6422277392935745,3.672889277783562,3.672889277783562,3.673032224910885,,,,,,,,2.7303976091476096,2.7303976091476096,2.7276857480580885,2.7235389846975955,2.702438485018377,2.702361967009026,,3.194821639229474,3.5018719280884056,3.672889277783562,3.345080711624958,2.7194700671797176,"rgba(38, 166, 154, 1.0)",0.06239585918322508,2.722583925098657,3.8049972868259103,85.3881289805486,27.76744914722981,True,False,True,False,True,12.507723391045808,0.0,0.0,0.0,0.0,0,0.9331395348837209,0.998546511627907,False,False,False,False,0.27889993615323083,0.1517262635952585,False,False,False,False,-8914.0,-9419.486441996862,False,True,False,False,172.8927379876745,False,True,False,False
2025-09-15 17:00:00+00:00,2.965,2.97,2.955,2.955,333.0,,,,,,2.9600000000000004,2.741233707865169,2.741233707865169,2.741233707865169,2.710421863676241,2.7104761360606413,3.193049701639095,3.1974498082562595,3.4770664694807443,3.4770664694807443,3.4811694479603847,3.4989120450109086,3.4989120450109086,3.5009581634268434,3.502959441710402,3.536150291688326,3.572182857114377,3.598255291024296,3.625687974245901,3.6312346955902433,3.6317674123433283,3.6389107150074773,3.6391678451972074,3.669813811985301,3.669813811985301,3.6699565408878367,,,,,,,,2.748684525233198,2.748684525233198,2.74575644319863,2.741233707865169,2.7175278559699745,2.717445206282232,,3.193049701639095,3.4989120450109086,3.669813811985301,3.3458050968596185,2.736555377297067,"rgba(38, 166, 154, 1.0)",0.07010147085608039,2.735549889221976,3.1304637135012383,86.99567791717868,29.261563578655483,True,False,True,False,True,12.052500561686319,0.0,0.0,0.0,0.0,0,0.9474452554744525,0.986861313868613,False,False,False,False,0.33285179043762536,0.24228902701644195,False,False,False,False,-9247.0,-9416.81223359381,False,False,False,False,175.37502111964852,False,False,False,False
2025-09-15 18:00:00+00:00,2.955,2.97,2.93,2.96,145.0,,,,,,2.958433279308482,2.747926731955024,2.747926731955024,2.747926731955024,2.714386537595678,2.71443457733813,3.1922646339168064,3.196653925426269,3.475800506776469,3.475800506776469,3.47989784955169,3.4976174696166353,3.4976174696166353,3.4996608558794056,3.5016595169744025,3.5348220853110357,3.570844075433414,3.5969144777089546,3.624351303425835,3.629899627848858,3.6304322747014117,3.637574001362593,3.637831025675494,3.668470422668771,3.668470422668771,3.6686130576817004,,,,,,,,2.7555439975342892,2.7555439975342892,2.7525568609730384,2.747926731955024,2.7233936638645853,2.7233090462312135,,3.1922646339168064,3.4976174696166353,3.668470422668771,3.345904681657891,2.7430457163487403,"rgba(38, 166, 154, 1.0)",0.0771729075364366,2.7404911802075254,2.84437669643113,88.14167685797963,30.52972911558645,True,False,True,False,True,12.384877442342827,0.0,0.0,0.0,0.0,0,0.9489795918367346,0.9795918367346939,False,False,False,False,0.30818345112819356,0.27523623907231776,False,False,False,False,-9102.0,-9411.93142377065,False,True,False,False,174.90409055965398,False,True,False,False
2025-09-15 19:00:00+00:00,2.96,2.97,2.935,2.94,644.0,,,,,,2.9532751784298177,2.772561557549151,2.772561557549151,2.772561557549151,2.730199062412539,2.7302239692522714,3.1887674109693727,3.193109554733039,3.470197946045203,3.470197946045203,3.4742705165507757,3.4918890886125147,3.4918890886125147,3.493920460669555,3.4959076112689393,3.5289453347855395,3.5649197822767347,3.5909804227993405,3.618434538370935,3.623989722184821,3.6245220476113595,3.631656668266411,3.6319132215617813,3.662522997939591,3.662522997939591,3.6626652177258054,,,,,,,,2.780525150905433,2.780525150905433,2.777424720578567,2.772561557549151,2.745772954323086,2.745682929339715,,3.1887674109693727,3.4918890886125147,3.662522997939591,3.345677609599412,2.7670820772668976,"rgba(38, 166, 154, 1.0)",0.08263225816870724,2.759328305746167,2.186454760620993,86.10400810103391,30.52972911558645,True,False,True,False,True,10.541297086086331,0.0,0.0,0.0,0.0,0,0.9504373177842564,0.9795918367346939,False,False,False,False,0.32266831806312674,0.2989522785677222,False,False,False,False,-9746.0,-9417.110781541645,False,False,False,False,182.17689535717872,False,False,False,False
2025-09-16 14:00:00+00:00,2.955,2.955,2.955,2.955,20.0,,,,,,2.9533021077283372,2.773255371743678,2.773255371743678,2.773255371743678,2.7306699483312387,2.7306942119944213,3.188663373313453,3.1930040541438665,3.4700280566959605,3.4700280566959605,3.4740998526503764,3.491715259340802,3.491715259340802,3.4937462557107146,3.495733046106844,3.528766785917975,3.5647395725611855,3.590799767071924,3.6182542572463774,3.623809619957823,3.624341932996162,3.631476303443864,3.6317328412431937,3.6623415771344576,3.6623415771344576,3.662483783714492,,,,,,,,2.781224448897796,2.781224448897796,2.7781224623444665,2.773255371743678,2.7464174238923973,2.746327279257093,,3.188663373313453,3.491715259340802,3.6623415771344576,3.3456707932796492,2.767761905838871,"rgba(38, 166, 154, 0.75)",0.08826342635770658,2.7598801439078953,2.2106535418344118,85.18116734869783,30.52972911558645,True,False,True,False,False,11.56550114221561,0.0,0.0,0.0,0.0,0,0.9517543859649121,0.9766081871345029,False,False,False,False,0.3276839597954291,0.31331811918157565,False,False,False,False,-9726.0,-9421.899761672781,False,False,False,False,179.66252488652478,False,False,False,False
2025-09-16 15:00:00+00:00,2.955,2.955,2.955,2.955,0.0,,,,,,2.9533021077283372,2.773255371743678,2.773255371743678,2.773255371743678,2.7306699483312387,2.7306942119944213,3.188663373313453,3.1930040541438665,3.4700280566959605,3.4700280566959605,3.4740998526503764,3.491715259340802,3.491715259340802,3.4937462557107146,3.495733046106844,3.528766785917975,3.5647395725611855,3.590799767071924,3.6182542572463774,3.623809619957823,3.624341932996162,3.631476303443864,3.6317328412431937,3.6623415771344576,3.6623415771344576,3.662483783714492,,,,,,,,2.781224448897796,2.781224448897796,2.7781224623444665,2.773255371743678,2.7464174238923973,2.746327279257093,,3.188663373313453,3.491715259340802,3.6623415771344576,3.3456707932796492,2.767761905838871,"rgba(38, 166, 154, 0.75)",0.09345172671061328,2.7598801439078953,2.0879213574760533,84.56594018047377,30.52972911558645,True,False,True,False,False,11.56550114221561,0.0,0.0,0.0,0.0,0,0.9628528974739969,0.9732540861812777,False,False,False,False,0.3276839597954291,0.3205010394885024,False,False,False,False,-9726.0,-9426.614494049947,False,False,False,False,176.8770593844081,False,False,False,False
2025-09-16 16:00:00+00:00,2.955,2.955,2.955,2.955,0.0,,,,,,2.9533021077283372,2.773255371743678,2.773255371743678,2.773255371743678,2.7306699483312387,2.7306942119944213,3.188663373313453,3.1930040541438665,3.4700280566959605,3.4700280566959605,3.4740998526503764,3.491715259340802,3.491715259340802,3.4937462557107146,3.495733046106844,3.528766785917975,3.5647395725611855,3.590799767071924,3.6182542572463774,3.623809619957823,3.624341932996162,3.631476303443864,3.6317328412431937,3.6623415771344576,3.6623415771344576,3.662483783714492,,,,,,,,2.781224448897796,2.781224448897796,2.7781224623444665,2.773255371743678,2.7464174238923973,2.746327279257093,,3.188663373313453,3.491715259340802,3.6623415771344576,3.3456707932796492,2.767761905838871,"rgba(38, 166, 154, 0.75)",0.09825701726294887,2.7598801439078953,1.9858109021357535,84.15578873499106,30.52972911558645,True,False,True,False,False,11.56550114221561,0.0,0.0,0.0,0.0,0,0.9921996879875193,0.9734789391575663,False,False,False,False,0.3276839597954291,0.32409249964196574,False,False,False,False,-9726.0,-9431.25612980111,False,False,False,False,174.13477939395216,False,False,False,False
2025-09-16 17:00:00+00:00,2.86,2.86,2.85,2.86,17.0,,,,,,2.9520364663585004,2.7735241344452874,2.7735241344452874,2.7735241344452874,2.730893883951908,2.7309178239532215,3.188537829581515,3.1928774323087366,3.4698561844794624,3.4698561844794624,3.4739274136137124,3.4915405384993017,3.4915405384993017,3.493571259297559,3.4955577871342762,3.528589111605268,3.564561788293677,3.5906225535439593,3.6180783876912495,3.6236341125331397,3.6241664313282502,3.631300794591978,3.6315573257316407,3.662166015082571,3.662166015082571,3.662308213179538,,,,,,,,2.781480593835298,2.781480593835298,2.778383917498858,2.7735241344452874,2.746705325140809,2.746615238972469,,3.188537829581515,3.4915405384993017,3.662166015082571,3.3455411312390853,2.7680316339546702,"rgba(38, 166, 154, 0.75)",0.100023285577048,2.760052862004661,0.9992387014556685,72.88106581037749,29.627038169491286,True,False,True,False,False,3.2039345635566683,0.0,0.0,0.0,0.0,0,0.9528158295281582,0.969558599695586,False,False,False,False,0.13645701634079838,0.23027475799138206,False,False,False,False,-9743.0,-9436.089368098766,False,False,False,False,171.69858126381337,False,False,False,False
2025-09-16 18:00:00+00:00,2.86,2.86,2.825,2.83,17.0,,,,,,2.9505665399239542,2.773732287927452,2.773732287927452,2.773732287927452,2.7310844987128644,2.7311081578764504,3.188405450677813,3.1927440063754893,3.469679272747247,3.469679272747247,3.4737499520970543,3.491360871112837,3.491360871112837,3.4933913244812027,3.495377597866873,3.5284066859440744,3.5643794912684816,3.590441001107294,3.6178983666965445,3.623454492043844,3.623986819579266,3.6311212133322677,3.6313777390084523,3.6619865354384538,3.6619865354384538,3.662128725558034,,,,,,,,2.7816729697452236,2.7816729697452236,2.778582812906584,2.773732287927452,2.7469439763035597,2.746853978461695,,3.188405450677813,3.491360871112837,3.6619865354384538,3.3453897423748544,2.7682431658482893,"rgba(38, 166, 154, 0.5)",0.10111687110265875,2.7601715419335138,0.6905717839666247,63.29523197714548,21.0883553859517,False,False,True,False,False,0.8432850397960081,0.0,0.0,0.0,0.0,0,0.9601837672281777,0.9632465543644717,False,False,False,False,0.11349843737126822,0.17188659768132514,False,False,False,False,-9760.0,-9441.111238360802,False,False,False,False,169.30015364732012,False,False,False,False
2025-09-16 19:00:00+00:00,2.83,2.84,2.83,2.835,150.0,,,,,,2.938733788395904,2.775420723865516,2.775420723865516,2.775420723865516,2.732686155637759,2.732707478106185,3.187230643648101,3.1915600247115146,3.468114353031424,3.468114353031424,3.4721802076336212,3.4897717735166895,3.4897717735166895,3.49179987967857,3.493783920029174,3.526793461963995,3.562767579141743,3.5888357745920216,3.6163067647909215,3.621866445560419,3.622398852332904,3.629533543395022,3.6297900218861034,3.6603998789150114,3.6603998789150114,3.660541999181503,,,,,,,,2.78321897951295,2.78321897951295,2.7801873972949065,2.775420723865516,2.748922170635515,2.7488330090305837,,3.187230643648101,3.4897717735166895,3.6603998789150114,3.344072348961071,2.7699668766420706,"rgba(38, 166, 154, 0.5)",0.10227577099833303,2.761168132639729,0.7218901078875689,57.32568756498269,16.074217150456107,False,False,True,False,False,1.222034705260075,0.0,0.0,0.0,0.0,0,0.9584615384615384,0.963076923076923,False,False,False,False,0.09978177946793759,0.13583418857463136,False,False,False,False,-9610.0,-9443.729668773813,False,False,False,False,169.00092645898957,False,False,False,False
2025-09-17 14:00:00+00:00,2.835,2.92,2.835,2.92,300.0,,,,,,2.9307337110481586,2.781493122061641,2.781493122061641,2.781493122061641,2.7374403575225945,2.7374553630691625,3.1852785666585928,3.1895880367358567,3.465285624710341,3.465285624710341,3.469340908967399,3.4868896170650223,3.4868896170650223,3.4889125879359377,3.4908917211049912,3.523851879869494,3.5598143964952422,3.5858855018901994,3.6133723656030097,3.618936818501975,3.6194692049322,3.626602243233222,3.626858556841148,3.657461371184901,3.657461371184901,3.657603322631607,,,,,,,,2.7891624040920724,2.7891624040920724,2.786187357971535,2.781493122061641,2.7550599589126175,2.754971112066084,,3.1852785666585928,3.4868896170650223,3.657461371184901,3.3427273925005854,2.776006059866004,"rgba(38, 166, 154, 0.5)",0.10528010686198552,2.765922342668285,1.4635020985844869,58.84052826925617,16.074217150456107,False,False,True,False,False,7.226629496461523,0.0,0.0,0.0,0.0,0,0.9546827794561933,0.945619335347432,False,False,False,False,0.17816267665399435,0.15699843261431284,False,False,False,False,-9310.0,-9441.65634057577,False,False,False,False,171.03191984722227,False,False,False,False
2025-09-17 15:00:00+00:00,2.92,2.94,2.905,2.94,200.0,,,,,,2.9304893977947413,2.786434741152056,2.786434741152056,2.786434741152056,2.7411716510294504,2.7411819927111805,3.1841521820134564,3.188447759131149,3.46353474090378,3.46353474090378,3.467582592586574,3.4851009777550064,3.4851009777550064,3.4871203401752027,3.489096016343207,3.522018781871722,3.5579672585095694,3.5840356392655526,3.61152798718432,3.6170945705622395,3.617626863748645,3.6247578010812336,3.6250139736107814,3.6556080170814176,3.6556080170814176,3.6557498432708124,,,,,,,,2.794067970861239,2.794067970861239,2.7911110148943545,2.786434741152056,2.7598885328131533,2.75979947082579,,3.1841521820134564,3.4851009777550064,3.6556080170814176,3.3422830601022246,2.780894950234639,"rgba(38, 166, 154, 0.5)",0.1086731192467443,2.7700240163573495,1.5641032927077105,60.790748339273065,16.074217150456107,False,False,True,False,True,8.52559167528701,0.0,0.0,0.0,0.0,0,0.992354740061162,0.9373088685015291,False,False,False,False,0.2636122448329102,0.2103053387236115,False,False,False,False,-9110.0,-9436.514381807152,False,False,False,False,171.48103736897076,False,False,False,False
