date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_870,aVWAP_peak_863,aVWAP_peak_840,aVWAP_valley_895,aVWAP_valley_876,aVWAP_valley_869,aVWAP_valley_860,aVWAP_valley_852,aVWAP_valley_847,aVWAP_valley_828,aVWAP_valley_818,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_778,aVWAP_valley_774,aVWAP_valley_768,aVWAP_valley_761,aVWAP_valley_756,aVWAP_valley_744,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_721,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_705,aVWAP_valley_696,aVWAP_valley_687,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_583,aVWAP_valley_576,aVWAP_valley_570,aVWAP_valley_563,aVWAP_valley_535,aVWAP_valley_530,aVWAP_valley_522,aVWAP_valley_510,aVWAP_valley_504,aVWAP_valley_499,aVWAP_valley_492,aVWAP_valley_483,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_468,aVWAP_valley_460,aVWAP_valley_431,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_402,aVWAP_valley_398,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_372,aVWAP_valley_360,aVWAP_valley_354,aVWAP_valley_348,aVWAP_valley_342,aVWAP_valley_328,aVWAP_valley_305,aVWAP_valley_296,aVWAP_valley_292,aVWAP_valley_277,aVWAP_OB_bull_876,aVWAP_OB_bull_869,aVWAP_OB_bull_828,aVWAP_OB_bull_778,aVWAP_OB_bull_656,aVWAP_OB_bull_628,aVWAP_OB_bull_594,aVWAP_OB_bull_431,aVWAP_OB_bull_277,aVWAP_OB_bear_882,aVWAP_OB_bear_850,aVWAP_OB_bear_480,aVWAP_OB_bear_462,aVWAP_OB_bear_379,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 14:00:00+00:00,5.69,5.765,5.635,5.76,92754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.719999999999999,5.682994767663617,5.8658838860810745,5.8667476806623124,5.888791227339576,5.9338945046736935,5.948669231396675,5.958691279755953,5.98835518473164,6.016139117975218,6.026795512268252,6.026795512268252,6.026795512268252,6.033476831513703,6.0577515336334145,6.095089635889328,6.117045296388044,6.0913952142099195,6.082762846344244,6.097167766019228,6.104781735107761,6.120850201007214,6.159898326586736,6.168880303600624,6.206662964110009,6.218948332358036,6.25027040636118,6.280234100534919,6.333026670079025,6.3289854360867235,6.318292924920662,6.312408873800421,6.293101243016345,,,,,,,,6.117045296388044,6.293101243016345,,,6.026795512268252,6.08749201107968,6.151983502681444,,,5.858209072196612,"rgba(239, 83, 80, 0.5)",0.21476444250800703,6.023334721621938,-1.226156055195779,46.29137843582541,-12.977128012653083,False,False,False,True,True,0.0,5.9787,6.239325,0.0,0.0,0.0,0.0,0,0.9384015594541909,0.943859649122807,False,False,False,False,-0.2527479223672126,-0.21622761648961014,False,False,False,False,2002932.0,1896775.3759629931,False,False,False,False,84392.87643471739,False,False,False,False
2025-05-12 15:00:00+00:00,5.755,5.905,5.755,5.835,108021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780078919188145,5.696530763242173,5.864954031085077,5.8658652886756055,5.887465936795834,5.931852524089611,5.946465539276901,5.9563858596302826,5.985818967607746,6.01341884814705,6.0239823284796,6.0239823284796,6.0239823284796,6.030604783738989,6.054678425898522,6.091715886327165,6.1143164152457805,6.089006517600899,6.080595965474656,6.09493610532202,6.102524974957535,6.118535386286535,6.157409582703149,6.1663541223544245,6.20398775134957,6.216231951473819,6.2474415231861276,6.2772958536537296,6.32994840263944,6.326180871947061,6.315596952338006,6.309776877715766,6.290647068920868,,,,,,,,6.1143164152457805,6.290647068920868,,,6.0239823284796,6.084166101607063,6.149527256220231,,,5.8661998577479535,#000000,0.2155497894031002,5.998044123420151,-0.7564104974152468,47.39638955165561,-12.382778852321223,False,False,False,False,True,0.0,5.9703,6.234075000000001,0.0,0.0,0.0,0.0,0,0.9500195236235844,0.9344006247559546,False,False,False,False,-0.18246718901363296,-0.19934740275162155,False,False,False,False,2110953.0,1900095.9592813961,False,False,False,False,84759.20393185355,False,False,False,False
2025-05-12 16:00:00+00:00,5.835,5.835,5.715,5.75,101581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7755728732575715,5.70206208502326,5.862504891347809,5.8635731208561195,5.884886744298733,5.928806891619756,5.943336420622935,5.953202189674951,5.982533184938358,6.01004391838519,6.020540424638358,6.020540424638358,6.020540424638358,6.027119152652343,6.051043423684518,6.087847647225592,6.111218128853526,6.086242634254177,6.078068874318921,6.0923616979827875,6.099935340138057,6.115906506392303,6.154643217552533,6.163558133539838,6.201073464805675,6.21328613512008,6.244405488469179,6.274169748963282,6.326714802533497,6.3232293305030325,6.312751936528992,6.306995019232431,6.288039427555101,,,,,,,,6.111218128853526,6.288039427555101,,,6.020540424638358,6.080331354086669,6.146786208079311,,,5.864243152087642,"rgba(239, 83, 80, 0.5)",0.21739526835400913,5.9938520791896615,-1.1216991107302745,46.10193592193441,-12.382778852321223,False,False,False,True,True,0.0,5.9615,6.227925,0.0,0.0,0.0,0.0,0,0.9435999999999999,0.9656,False,False,False,False,-0.2119457324768984,-0.20564656761425998,False,False,False,False,2009372.0,1901790.16146308,False,False,False,False,85020.00697166978,False,False,False,False
2025-05-12 17:00:00+00:00,5.745,5.815,5.745,5.785,71651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.776740301652107,5.706257019753495,5.8611086018791445,5.862259568650561,5.88335529852765,5.926917881959626,5.9413758846174805,5.95119554612245,5.9804311431707955,6.007861708139679,6.018307714400447,6.018307714400447,6.018307714400447,6.0248538317707085,6.048666500086368,6.085298928732678,6.109159438021421,6.084411617202133,6.076395391357823,6.0906524891158424,6.098213747035243,6.1141543397622415,6.152789914996855,6.161683022577201,6.199111277483849,6.211300401230915,6.242353473457017,6.272052142498762,6.324516688230411,6.321221702286602,6.310817489954365,6.305103888989733,6.2862681317378,,,,,,,,6.109159438021421,6.2862681317378,,,6.018307714400447,6.077808435381687,6.1449516426345445,,,5.863651262895314,"rgba(239, 83, 80, 0.5)",0.21811999755488282,5.99217699568951,-0.9498303594899895,46.252679584753245,-12.166709810242914,False,False,False,True,True,0.0,5.952800000000001,6.222199999999999,0.0,0.0,0.0,0.0,0,0.9481927710843374,0.9586345381526103,False,False,False,False,-0.20925156132065356,-0.20744906446745676,False,False,False,False,2081023.0,1904568.9651613268,False,False,False,False,84812.73554575241,False,False,False,False
2025-05-12 18:00:00+00:00,5.785,5.865,5.785,5.835,46653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.782462190367516,5.710306733801313,5.86074409539543,5.86190896956127,5.882828850455431,5.92610063425596,5.940490300898098,5.950266801292945,5.9794017888340445,6.006751663259654,6.017158552446073,6.017158552446073,6.017158552446073,6.023679946913838,6.047407852090702,6.083913677861866,6.108021811303415,6.083413158315546,6.075486809826708,6.089716231597023,6.097266554223828,6.113182065473121,6.151743567655261,6.160620695715838,6.197985233737511,6.210156628433489,6.241161487264404,6.270813382095888,6.323217189020043,6.320034858799697,6.3096759159049,6.303988977032571,6.285227508062538,,,,,,,,6.108021811303415,6.285227508062538,,,6.017158552446073,6.076443783880773,6.143919183254809,,,5.864388572003495,#000000,0.21861383535590242,5.991925917132524,-0.7178224419193284,47.77189038825947,-9.98586060118123,False,False,False,False,True,0.0,5.945399999999999,6.2170499999999995,0.0,0.0,0.0,0.0,0,0.9456958970233306,0.9585679806918744,False,False,False,False,-0.18513339605775575,-0.19629123026260625,False,False,False,False,2127676.0,1908027.9889572752,False,False,False,False,84221.11173884152,False,False,False,False
2025-05-12 19:00:00+00:00,5.835,5.895,5.815,5.825,129930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.797220063931419,5.721698502682058,5.860271097602522,5.861435928098844,5.881846986583138,5.924270486133968,5.9384513667799,5.948096344204306,5.976915409819789,6.004013425876101,6.014306292114563,6.014306292114563,6.014306292114563,6.020756078262066,6.044238090164417,6.0803797922400955,6.105087463499275,6.08085205578967,6.073159405692566,6.087307644856303,6.0948246302321225,6.110665204675194,6.149013072515152,6.157844079148399,6.195024700603181,6.207144385786571,6.23801023277542,6.267528158037247,6.319754347299224,6.316870414237476,6.306633989720605,6.301019062126121,6.282458927270111,,,,,,,,6.105087463499275,6.282458927270111,,,6.014306292114563,6.072970793176582,6.141228923153022,,,5.866661347002019,#000000,0.2188034001745319,5.9915081778713075,-0.7609944714684028,48.48656944277113,-8.608890832987619,False,False,False,False,True,0.0,5.9374,6.211849999999999,0.0,0.0,0.0,0.0,0,0.9481571486431754,0.9607128392061564,False,False,False,False,-0.1691737781485081,-0.18273250420555717,False,False,False,False,1997746.0,1909418.9658726663,False,False,False,False,84929.77667312304,False,False,False,False
2025-05-13 14:00:00+00:00,5.665,5.78,5.66,5.75,122374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.73,5.784996545134657,5.722310987810034,5.856686411326634,5.8580616499711535,5.878223514169057,5.920227383721429,5.934341940795913,5.943941689678186,5.9726868905193795,5.999713073382573,6.009938094482386,6.009938094482386,6.009938094482386,6.016342932919897,6.039670585899353,6.0755656189435525,6.101187212574895,6.077337838923263,6.0699265189604,6.084025829211033,6.091528572495913,6.107329938893884,6.145529319690278,6.154328215160677,6.191380083168276,6.203465815067076,6.234232581660662,6.263650386359565,6.3157594421312755,6.31321128584271,6.303100458111358,6.2975601988124446,6.279205846142409,,,,,,,,6.101187212574895,6.279205846142409,,,6.009938094482386,6.06819110029438,6.137772411377581,,,5.835606054116109,"rgba(239, 83, 80, 0.5)",0.21940763822556386,5.9870939522894275,-1.080609381728457,46.811403338592264,-8.608890832987619,False,False,False,True,True,0.0,5.927899999999999,6.206625,0.0,0.0,0.0,0.0,0,0.9304662379421221,0.9666398713826365,False,False,False,False,-0.24179184603980275,-0.21226217512267997,False,False,False,False,1875372.0,1908891.105936656,False,False,False,False,85510.30726733817,False,False,False,False
2025-05-13 15:00:00+00:00,5.755,5.84,5.75,5.84,139582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.772627616851685,5.789291726253036,5.729117634682709,5.8552656786233594,5.856694326841314,5.876415797209461,5.917671454886109,5.931607447583711,5.941093249388785,5.969569929039348,5.996376779667495,6.0064945431389924,6.0064945431389924,6.0064945431389924,6.012831414836705,6.0359249582133145,6.071467907979192,6.0977740895006,6.074318084181142,6.067163120383712,6.081184788488987,6.088656992848731,6.104387906216373,6.142377282341338,6.151130736516817,6.188000920914237,6.200035972267609,6.230664575561582,6.259947984236027,6.311881717547798,6.309657850570926,6.299677832096531,6.294214698895983,6.27607550665499,,,,,,,,6.0977740895006,6.27607550665499,,,6.0064945431389924,6.064151157577191,6.134659812314338,,,5.841086460366423,#000000,0.21894916930362346,5.985226907379509,-0.6632905155174114,48.49571490453588,-7.62008954499661,False,False,False,False,True,0.0,5.9196,6.201899999999999,0.0,0.0,0.0,0.0,1,0.9462626262626261,0.9595959595959597,False,False,False,False,-0.20118681757216614,-0.20672449634742307,False,False,False,False,2014954.0,1910535.4918911266,False,False,False,False,86348.62808489881,False,False,False,False
2025-05-13 16:00:00+00:00,5.835,5.855,5.795,5.81,144361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7894586246699005,5.79392444093313,5.735871489303286,5.854189618337693,5.855645514387827,5.874911006113895,5.915383986026815,5.929125425602485,5.938487196440021,5.966663751569768,5.993226124509594,6.003230696740847,6.003230696740847,6.003230696740847,6.00949618138729,6.032343347725127,6.067517912743519,6.0944470445157295,6.071381349197873,6.064475005236621,6.078413879515115,6.085852466355487,6.101507069645574,6.1392752480491035,6.147980784728839,6.184659287687873,6.196640387612182,6.227123233155299,6.2562655610429,6.308011958805501,6.306107665684257,6.296258922392034,6.290873078570124,6.27295015490953,,,,,,,,6.0944470445157295,6.27295015490953,,,6.003230696740847,6.060263022536888,6.13159948427494,,,5.843563763171879,#000000,0.21870363343869512,5.983556968647601,-0.7935714917889168,48.70589714057844,-6.90502105450831,False,False,False,False,True,0.0,5.9168,6.195975000000001,0.0,0.0,0.0,0.0,1,0.9479983491539413,0.9793644242674371,False,False,False,False,-0.18513339605775575,-0.1959289462025894,False,False,False,False,1870593.0,1909916.228450954,False,False,False,False,87248.04470373759,False,False,False,False
2025-05-13 17:00:00+00:00,5.815,5.815,5.765,5.77,90136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.788346516857252,5.793012692251733,5.7379760780881615,5.852864926268783,5.854377638963158,5.873410836983446,5.9134808414127935,5.927128757350252,5.936429992182058,5.964466277846803,5.99091092547647,6.0008537902883745,6.0008537902883745,6.0008537902883745,6.007079868510685,6.029790846434679,6.064757816162166,6.092137646979796,6.069319386675748,6.062578741939354,6.076472117233837,6.083893436169756,6.099507290696765,6.137149517282339,6.145827734733628,6.182396727367228,6.19434743553366,6.224746533005089,6.253806802384508,6.305447256963161,6.3037517523645805,6.293986378353021,6.288649799689486,6.270864162917997,,,,,,,,6.092137646979796,6.270864162917997,,,6.0008537902883745,6.057536535269968,6.129497366503209,,,5.842574786021947,"rgba(239, 83, 80, 0.5)",0.2194068170120496,5.981813300463082,-0.9653906991023422,47.644410916201466,-6.90502105450831,False,False,False,True,True,0.0,5.9143,6.190075,0.0,0.0,0.0,0.0,1,0.9497299542999584,0.9788117989198173,False,False,False,False,-0.20387214762977918,-0.1999005469161843,False,False,False,False,1780457.0,1907909.108630009,False,False,False,False,87292.81920445483,False,False,False,False
2025-05-13 18:00:00+00:00,5.775,5.795,5.755,5.795,67646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.787545478128248,5.792324147512593,5.739383216757912,5.851879784672237,5.8534332922144525,5.872296629011895,5.912070367703518,5.92564888368991,5.934905144407603,5.96283653542221,5.989192986103635,5.999090019699446,5.999090019699446,5.999090019699446,6.005286841932491,6.027896611401338,6.062709298023054,6.0904176340421605,6.067782289616211,6.061163942641692,6.075023360975274,6.0824317319153955,6.098015090204275,6.1355633482874,6.144221170565179,6.180708367415224,6.192636334044261,6.222972830363172,6.251971783507351,6.303532796232421,6.3019919503071335,6.292288521075004,6.286988546498156,6.269304976783574,,,,,,,,6.0904176340421605,6.269304976783574,,,5.999090019699446,6.055513120494937,6.127928829907865,,,5.841822724961346,"rgba(239, 83, 80, 0.5)",0.21963729314610492,5.980511106917932,-0.8446248096607548,47.827714830212344,-6.870832535334351,False,False,False,True,True,0.0,5.9122,6.1842,0.0,0.0,0.0,0.0,1,0.9506069485140226,0.9782335705316031,False,False,False,False,-0.2119457324768984,-0.20592313969654136,False,False,False,False,1848103.0,1906981.882139621,False,False,False,False,86988.21735632374,False,False,False,False
2025-05-13 19:00:00+00:00,5.795,5.815,5.78,5.79,239696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.789768456716783,5.792797713845521,5.745080147757337,5.849221395055002,5.850862479659076,5.869107524475654,5.907793691630876,5.9211029941463025,5.930185521680435,5.9576967929278,5.983703239438442,5.993432088935944,5.993432088935944,5.993432088935944,5.9995222753423025,6.021762458483443,6.056016613737155,6.084730113187223,6.062713299793225,6.056497239225995,6.070230714669235,6.07758888958009,6.093056760334127,6.130262631303908,6.138846061485822,6.175034813737979,6.186878859334432,6.216987106961319,6.245763986711351,6.2970308092230445,6.296008028840461,6.286516644845036,6.281341744868954,6.264008185909587,,,,,,,,6.084730113187223,6.264008185909587,,,5.993432088935944,6.048914001435285,6.1226926790620775,,,5.840716800410819,"rgba(239, 83, 80, 0.5)",0.21955386787963496,5.976646467703209,-0.8501169644869727,47.774511753882265,-6.440002491025005,False,False,False,True,True,0.0,5.910299999999999,6.178475000000001,0.0,0.0,0.0,0.0,1,0.9454240134340888,0.978589420654912,False,False,False,False,-0.19984522772463217,-0.20288418371058675,False,False,False,False,1608407.0,1902352.8141994718,False,False,False,False,89355.77987793113,False,False,False,False
2025-05-14 14:00:00+00:00,5.675,5.695,5.54,5.54,125925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.762936756944743,5.775688171171352,5.737246098708098,5.843049098493876,5.845006959274952,5.863221568353268,5.901840959392436,5.9151891641597025,5.92429059695973,5.951901285399753,5.977966118194565,5.9876646892270875,5.9876646892270875,5.9876646892270875,5.993731958630774,6.015892437563886,6.0499970269205745,6.079793034741765,6.058159214791758,6.052254710293825,6.065966050386999,6.073325487336665,6.088783290734602,6.125894313344295,6.1344570167331565,6.170561320151112,6.182385429997572,6.2124259518384335,6.241128949603538,6.292324458806401,6.291667580406449,6.282305398197487,6.277208107027362,6.260086654067741,,,,,,,,6.079793034741765,6.260086654067741,,,5.9876646892270875,6.042908941918978,6.118341027691443,,,5.8305223470623035,"rgba(239, 83, 80, 1.0)",0.22432374850682024,5.970306978710791,-1.9182408531199653,41.69332617007228,-3.9624027936449693,False,True,False,True,False,0.0,5.9026,6.171625000000001,0.0,0.0,0.0,0.0,0,0.9273255813953488,0.9900332225913622,False,False,False,False,-0.2986089169030999,-0.25074655030684334,False,False,False,False,1482482.0,1895843.1891731233,False,False,False,False,89922.74453098646,False,False,False,False
2025-05-14 15:00:00+00:00,5.545,5.565,5.52,5.555,92736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.546666666666667,5.743321220342652,5.76218663450825,5.730338888988765,5.8379090381719605,5.840124710184926,5.858351901721192,5.8969830261491865,5.91038083744576,5.919509173376423,5.947230575871062,5.973367500190665,5.983051370990807,5.983051370990807,5.983051370990807,5.989106165871993,6.01122316320192,6.045237274602638,6.07589053356803,6.054543186966115,6.048879086983209,6.062580274849339,6.069944385970036,6.085401735261122,6.122455167966597,6.131005251590099,6.167057788213604,6.178870637291158,6.2088688261555225,6.237523699247141,6.288678446907058,6.2883018592080795,6.2790366117893495,6.273997727140614,6.257035346265809,,,,,,,,6.07589053356803,6.257035346265809,,,5.983051370990807,6.038155413313192,6.114911689314465,,,5.7769852608417,"rgba(239, 83, 80, 1.0)",0.22864282306809297,5.965195667990283,-1.7940456756349685,38.22738066016621,-7.172480247531439,False,True,False,True,False,0.0,5.8959,6.164575,0.0,0.0,0.0,0.0,0,0.9167360532889257,1.0058284762697751,False,False,False,False,-0.341382346860521,-0.2960644485836822,False,False,False,False,1575218.0,1890872.2560076485,False,False,False,False,89966.36089484712,False,False,False,False
2025-05-14 16:00:00+00:00,5.555,5.605,5.525,5.595,44735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.555886732474486,5.736265454512516,5.757010535830663,5.727669704687896,5.835727804524139,5.838048160280124,5.856264699636533,5.894872522846591,5.908283142204936,5.917417696847085,5.945172414354278,5.971329034524872,5.981002547180721,5.981002547180721,5.981002547180721,5.987049500237789,6.009139173377309,6.043101916446602,6.074128054602174,6.052913362964749,6.04735774341178,6.061051576509253,6.068416322395777,6.083870541384838,6.12089163596634,6.129434642064366,6.165458292335451,6.177264358475984,6.207239295461444,6.235868687722657,6.286999035847441,6.286750728715725,6.277530745627821,6.272519072540521,6.255631073085767,,,,,,,,6.074128054602174,6.255631073085767,,,5.981002547180721,6.0360250876768715,6.113353829003513,,,5.7752182018491185,"rgba(239, 83, 80, 1.0)",0.23137417532865556,5.963017935531941,-1.5905748124620631,37.516898810967106,-7.832163919650185,False,True,False,True,False,0.0,5.8914,6.158525,0.0,0.0,0.0,0.0,0,0.9201838696197242,1.0033430839949855,False,False,False,False,-0.3284300207373288,-0.3122472346605055,False,False,False,False,1619953.0,1886671.9574648943,False,False,False,False,89265.09948562468,False,False,False,False
2025-05-14 17:00:00+00:00,5.595,5.615,5.575,5.6,53894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56737155871415,5.729554511923716,5.751841126415122,5.725012811042207,5.83336199737846,5.835791790110106,5.853981227549756,5.892536128341275,5.905952598293071,5.915088809711011,5.942866267557954,5.96903350189401,5.978691682314416,5.978691682314416,5.978691682314416,5.984727592886499,6.006778790497276,6.040672870714998,6.072112589778254,6.0510528569257716,6.0456213216664185,6.059304107752504,6.06666817820368,6.082116034979876,6.119094101748364,6.127627696966347,6.163613047533918,6.1754097348098345,6.2053541256261155,6.233950788960536,6.2850475016109,6.284947571158223,6.275780790674634,6.270801043796007,6.254000562124925,,,,,,,,6.072112589778254,6.254000562124925,,,5.978691682314416,6.033603884336061,6.111563967717237,,,5.773681393934349,"rgba(239, 83, 80, 1.0)",0.23401226194100364,5.9606391802374725,-1.5411123214064437,37.25050624415773,-8.225443887222504,False,True,False,True,False,0.0,5.8877,6.15255,0.0,0.0,0.0,0.0,0,0.9261125104953821,0.9979009235936189,False,False,False,False,-0.31132346885795026,-0.3117853517592279,False,False,False,False,1673847.0,1883372.3457212525,False,False,False,False,88716.71034631267,False,False,False,False
2025-05-14 18:00:00+00:00,5.6,5.605,5.575,5.58,37583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.570538950620519,5.724919746927793,5.748209286329701,5.723083458197615,5.831671184776309,5.834178349041181,5.852351510846358,5.8908740526851355,5.904296033019054,5.913434295754037,5.941230121763898,5.967406743649578,5.977054823284265,5.977054823284265,5.977054823284265,5.983083383358278,6.005108953639021,6.038956759955781,6.070687795008182,6.049736030822118,6.0443915293215325,6.0580671002764515,6.065430982341418,6.080874939307609,6.117824014128346,6.126351264343481,6.1623107630151095,6.174101182828603,6.204024891706895,6.232599258731589,6.28367344077295,6.28367751699048,6.274547881958396,6.269590440591292,6.252851066691871,,,,,,,,6.070687795008182,6.252851066691871,,,5.977054823284265,6.031892907662064,6.110299029803781,,,5.7719783174280765,"rgba(239, 83, 80, 1.0)",0.23737314298170908,5.958952038233872,-1.5964402437181884,36.55949638461968,-9.109522692039818,False,True,False,True,False,0.0,5.883299999999999,6.146475000000001,0.0,0.0,0.0,0.0,0,0.9247899159663866,0.9953781512605042,False,False,False,False,-0.31416208548409735,-0.3129737186216626,False,False,False,False,1636264.0,1879541.2085782874,False,False,False,False,87923.93964326907,False,False,False,False
2025-05-14 19:00:00+00:00,5.585,5.625,5.57,5.625,149585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.584815551088017,5.711398748305309,5.736819054469187,5.7169614197308425,5.825696239867654,5.828461155006749,5.846531122011861,5.884857413714145,5.898274262458293,5.90740422680156,5.935223426759017,5.961399968668161,5.9710001160937445,5.9710001160937445,5.9710001160937445,5.976995149456282,5.998903777536053,6.032549530253903,6.065329805061991,6.04479129156093,6.039772479773647,6.053413359907466,6.060772446031617,6.0761936749938394,6.113016500428356,6.121516127402384,6.157363335098228,6.169125501961533,6.198960076499507,6.227440316255288,6.2784130790790265,6.278811745568966,6.269825577506734,6.264954129264639,6.248451095393445,,,,,,,,6.065329805061991,6.248451095393445,,,5.9710001160937445,6.025511053591983,6.105514278502312,,,5.766942588024221,"rgba(239, 83, 80, 1.0)",0.23951269973289305,5.952940725225294,-1.36919973592639,38.172911478800245,-9.109522692039818,False,True,False,True,False,0.0,5.8785,6.140975,0.0,0.0,0.0,0.0,0,0.9268600252206809,0.9928541403951241,False,False,False,False,-0.3099059839668899,-0.31143985129427626,False,False,False,False,1785849.0,1878088.6161972287,False,False,False,False,88879.92507515637,False,False,False,False
2025-05-15 14:00:00+00:00,5.515,5.605,5.495,5.535,71895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.545000000000001,5.578460397666221,5.7027306648755545,5.729676277499416,5.712722241004853,5.822158856982196,5.825078408130944,5.8431364381692275,5.881434236217831,5.894871996576479,5.904012406405103,5.931884940845593,5.958093941354284,5.967679202503661,5.967679202503661,5.967679202503661,5.973662812738482,5.995531490898103,6.029100940137119,6.0624580333421045,6.042124754001222,6.037275756004384,6.05090655160468,6.058267408794134,6.073685245666688,6.110460395031726,6.118949556300803,6.154753891023291,6.166506156112723,6.196305932796557,6.224747594733428,6.27568433359205,6.276285626867239,6.267370724267261,6.262542186051297,6.246156432255348,,,,,,,,6.0624580333421045,6.246156432255348,,,5.967679202503661,6.022069778745266,6.102966483427852,,,5.719870410541052,"rgba(239, 83, 80, 1.0)",0.2432484734172553,5.912398753854675,-1.5514948503183639,36.79744691671053,-9.124003904664491,False,True,False,True,False,0.0,5.871700000000001,6.135025000000001,0.0,0.0,0.0,0.0,0,0.921855411617217,0.9903886335144172,True,False,False,False,-0.3370528311363895,-0.3242463412153329,False,False,False,False,1713954.0,1875543.8934654887,False,False,False,False,88616.59290344852,False,False,False,False
2025-05-15 15:00:00+00:00,5.535,5.585,5.535,5.575,79920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.555528603892896,5.576432003137563,5.695191677145631,5.723130694860423,5.70878209513918,5.818606128588834,5.821673435232867,5.8396986391395265,5.877930452535952,5.89137790893216,5.900521670797447,5.928428635205305,5.954654937048419,5.964219676624815,5.964219676624815,5.964219676624815,5.970188381041214,5.99200493826958,6.0254802560126315,6.059424644339477,6.039311689850043,6.034641317619881,6.04825780851022,6.055618562174539,6.0710289213333395,6.107745389395906,6.116221678474398,6.151973447634822,6.163712992431557,6.193470529098644,6.221866479338984,6.272757113280516,6.273574117140323,6.264736315130015,6.259954121087655,6.2436954032978385,,,,,,,,6.059424644339477,6.2436954032978385,,,5.964219676624815,6.018459742998989,6.100261896596138,,,5.717380409642114,"rgba(239, 83, 80, 1.0)",0.24545530409080865,5.909750135574607,-1.3637926335083923,37.67361588021893,-9.124003904664491,False,True,False,True,False,0.0,5.8651,6.129174999999999,0.0,0.0,0.0,0.0,0,0.9218554116172168,0.9945674885081488,False,False,False,False,-0.3312989977470737,-0.3277726694812033,False,False,False,False,1793874.0,1874277.693566799,False,False,False,False,88481.76200572064,False,False,False,False
