date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_690,aVWAP_peak_672,aVWAP_peak_671,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_valley_867,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_530,aVWAP_valley_505,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_431,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_OB_bull_383,aVWAP_OB_bull_16,aVWAP_OB_bear_835,aVWAP_OB_bear_658,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 19:00:00+00:00,52.705,52.705,52.705,52.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.184363295880146,52.184363295880146,52.184363295880146,52.184363295880146,51.491537467700255,52.8255798941799,52.8255798941799,52.8255798941799,52.8255798941799,52.8255798941799,52.8255798941799,52.8255798941799,52.8255798941799,52.82720706429781,52.82973428420497,53.02577647730518,53.02577647730518,53.02577647730518,53.02577647730518,53.02577647730518,53.02856004553217,53.113231538992416,53.113231538992416,53.127529431550634,53.127529431550634,53.127529431550634,53.127529431550634,53.127529431550634,53.127529431550634,53.127529431550634,53.127529431550634,53.127529431550634,53.127529431550634,53.127529431550634,53.127529431550634,53.12787275172299,53.12787275172299,53.12787275172299,53.12787275172299,53.12787275172299,53.12787275172299,53.22000636506071,53.22000636506071,53.22000636506071,53.22000636506071,53.22000636506071,53.22000636506071,53.21986733245215,53.16028679803867,53.16028679803867,53.16028679803867,53.16003029462097,52.90672781960879,52.90672781960879,52.90672781960879,52.904504100971494,52.184363295880146,52.90672781960879,,,,52.765181421052276,"rgba(38, 166, 154, 1.0)",2.2092531594460643,52.27925595079817,0.19270948980268993,67.17621218781832,10.396074168325498,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.839406559083811,1.0882352941176467,False,False,False,False,-0.04356921854034265,-0.04475006878717889,False,False,False,False,656.0,1118.9263510362966,False,False,False,False,31.84566974003925,False,False,False,False
2025-04-14 14:00:00+00:00,52.705,53.955,52.705,53.955,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.18739910313901,52.18739910313901,52.18739910313901,52.18739910313901,51.49470588235293,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82743260386934,52.82995880861851,53.02592275494674,53.02592275494674,53.02592275494674,53.02592275494674,53.02592275494674,53.02870507349456,53.11334152652006,53.11334152652006,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.127976220485685,53.127976220485685,53.127976220485685,53.127976220485685,53.127976220485685,53.127976220485685,53.220053115973954,53.220053115973954,53.220053115973954,53.220053115973954,53.220053115973954,53.220053115973954,53.2199140969163,53.16033925350354,53.16033925350354,53.16033925350354,53.160082778394376,52.906803298279165,52.906803298279165,52.906803298279165,52.90457980015128,52.18739910313901,52.906803298279165,,,,52.76593641733116,"rgba(38, 166, 154, 1.0)",2.1898750427142186,52.280490887494196,0.7646596631515326,71.78436498611711,15.191304154645394,True,False,True,False,True,3.8769879818280018,0.0,0.0,0.0,0.0,0,0.849217986314761,1.0217497556207231,False,False,False,False,0.013750861859560821,-0.015499603463809034,False,False,False,False,657.0,1111.7647021830207,False,False,False,False,31.36744230220918,False,False,False,False
2025-04-14 15:00:00+00:00,53.955,53.955,53.85,53.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.18739910313901,52.18739910313901,52.18739910313901,52.18739910313901,51.49470588235293,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82743260386934,52.82995880861851,53.02592275494674,53.02592275494674,53.02592275494674,53.02592275494674,53.02592275494674,53.02870507349456,53.11334152652006,53.11334152652006,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.127976220485685,53.127976220485685,53.127976220485685,53.127976220485685,53.127976220485685,53.127976220485685,53.220053115973954,53.220053115973954,53.220053115973954,53.220053115973954,53.220053115973954,53.220053115973954,53.2199140969163,53.16033925350354,53.16033925350354,53.16033925350354,53.160082778394376,52.906803298279165,52.906803298279165,52.906803298279165,52.90457980015128,52.18739910313901,52.906803298279165,,,,52.76593641733116,"rgba(38, 166, 154, 1.0)",2.1696405066111364,52.280490887494196,0.7257004594577288,73.91267995353513,17.49023945891399,True,False,True,False,True,3.164629482583422,0.0,0.0,0.0,0.0,0,0.9056649647459281,1.021638706540238,False,False,False,False,0.06632625050577352,0.025413323520982245,False,False,False,False,657.0,1104.7140866452994,False,False,False,False,30.881125367291208,False,False,False,False
2025-04-14 16:00:00+00:00,53.855,53.855,53.855,53.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.18739910313901,52.18739910313901,52.18739910313901,52.18739910313901,51.49470588235293,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82743260386934,52.82995880861851,53.02592275494674,53.02592275494674,53.02592275494674,53.02592275494674,53.02592275494674,53.02870507349456,53.11334152652006,53.11334152652006,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.127976220485685,53.127976220485685,53.127976220485685,53.127976220485685,53.127976220485685,53.127976220485685,53.220053115973954,53.220053115973954,53.220053115973954,53.220053115973954,53.220053115973954,53.220053115973954,53.2199140969163,53.16033925350354,53.16033925350354,53.16033925350354,53.160082778394376,52.906803298279165,52.906803298279165,52.906803298279165,52.90457980015128,52.18739910313901,52.906803298279165,,,,52.76593641733116,"rgba(38, 166, 154, 1.0)",2.1554668606562455,52.280490887494196,0.7304724286164306,75.33155659848049,19.133323074734022,True,False,True,False,True,3.164629482583422,0.0,0.0,0.0,0.0,0,0.9059080962800878,1.0265013372234375,False,False,False,False,0.061954139555608856,0.04368373153829555,False,False,False,False,657.0,1097.7727829763799,False,False,False,False,30.402348229813825,False,False,False,False
2025-04-14 17:00:00+00:00,53.855,53.855,53.855,53.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.18739910313901,52.18739910313901,52.18739910313901,52.18739910313901,51.49470588235293,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82743260386934,52.82995880861851,53.02592275494674,53.02592275494674,53.02592275494674,53.02592275494674,53.02592275494674,53.02870507349456,53.11334152652006,53.11334152652006,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.127976220485685,53.127976220485685,53.127976220485685,53.127976220485685,53.127976220485685,53.127976220485685,53.220053115973954,53.220053115973954,53.220053115973954,53.220053115973954,53.220053115973954,53.220053115973954,53.2199140969163,53.16033925350354,53.16033925350354,53.16033925350354,53.160082778394376,52.906803298279165,52.906803298279165,52.906803298279165,52.90457980015128,52.18739910313901,52.906803298279165,,,,52.76593641733116,"rgba(38, 166, 154, 1.0)",2.140964697942902,52.280490887494196,0.735420399046576,76.2774743617774,20.376070864010885,True,False,True,False,True,3.164629482583422,0.0,0.0,0.0,0.0,0,0.9041367351994057,1.045826108496408,False,False,False,False,0.061954139555608856,0.0528189355469522,False,False,False,False,657.0,1090.9390964186064,False,False,False,False,29.93099399369268,False,False,False,False
2025-04-14 18:00:00+00:00,53.855,53.855,53.855,53.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.18739910313901,52.18739910313901,52.18739910313901,52.18739910313901,51.49470588235293,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82580609330372,52.82743260386934,52.82995880861851,53.02592275494674,53.02592275494674,53.02592275494674,53.02592275494674,53.02592275494674,53.02870507349456,53.11334152652006,53.11334152652006,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.12763303909206,53.127976220485685,53.127976220485685,53.127976220485685,53.127976220485685,53.127976220485685,53.127976220485685,53.220053115973954,53.220053115973954,53.220053115973954,53.220053115973954,53.220053115973954,53.220053115973954,53.2199140969163,53.16033925350354,53.16033925350354,53.16033925350354,53.160082778394376,52.906803298279165,52.906803298279165,52.906803298279165,52.90457980015128,52.18739910313901,52.906803298279165,,,,52.76593641733116,"rgba(38, 166, 154, 1.0)",2.126127296113567,52.280490887494196,0.740552607261056,76.90808620397533,21.36964887852686,True,False,True,False,True,3.164629482583422,0.0,0.0,0.0,0.0,0,0.885310874411692,1.045826108496408,False,False,False,False,0.061954139555608856,0.05738653755128053,False,False,False,False,657.0,1084.2113584896356,False,False,False,False,29.466947575185817,False,False,False,False
2025-04-14 19:00:00+00:00,53.855,54.19,53.855,54.015,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.19149888143176,52.19149888143176,52.19149888143176,52.19149888143176,51.4986089644513,52.82618496192894,52.82618496192894,52.82618496192894,52.82618496192894,52.82618496192894,52.82618496192894,52.82618496192894,52.82618496192894,52.82781071655042,52.83033576179918,53.026206371849746,53.026206371849746,53.026206371849746,53.026206371849746,53.026206371849746,53.028987011755795,53.11357604759442,53.11357604759442,53.12785804336864,53.12785804336864,53.12785804336864,53.12785804336864,53.12785804336864,53.12785804336864,53.12785804336864,53.12785804336864,53.12785804336864,53.12785804336864,53.12785804336864,53.12785804336864,53.1282010248656,53.1282010248656,53.1282010248656,53.1282010248656,53.1282010248656,53.1282010248656,53.220170582476754,53.220170582476754,53.220170582476754,53.220170582476754,53.220170582476754,53.220170582476754,53.22003156658347,53.160458518312986,53.160458518312986,53.160458518312986,53.16020206223702,52.90693631258216,52.90693631258216,52.90693631258216,52.90471300055729,52.19149888143176,52.90693631258216,,,,52.76700470867559,"rgba(38, 166, 154, 1.0)",2.111644037365306,52.28212923340031,0.8206263631259499,77.9267977311656,22.7403250962996,True,False,True,False,True,4.27265893245827,0.0,0.0,0.0,0.0,0,0.8871832358674465,1.0287524366471732,False,False,False,False,0.07738325323303274,0.06738489539215664,False,False,False,False,658.0,1077.6034304510365,False,False,False,False,29.02559955076433,False,False,False,False
2025-04-15 14:00:00+00:00,54.65,54.69,54.44,54.61,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.61738970588235,52.61738970588235,52.61738970588235,52.61738970588235,51.90034946236558,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.88009074131037,52.88249231714813,53.06804923190821,53.06804923190821,53.06804923190821,53.06804923190821,53.06804923190821,53.070627825445165,53.14946883673985,53.14946883673985,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23912782281413,53.17930800821355,53.17930800821355,53.17930800821355,53.1790523770417,52.926105598866066,52.926105598866066,52.926105598866066,52.92389643096054,52.61738970588235,52.926105598866066,,,,52.88782886281413,"rgba(38, 166, 154, 1.0)",2.1009740083550996,52.461158502590365,1.0227834751235267,80.3152424185636,25.322641622325207,True,False,True,False,True,8.183478138939389,0.0,0.0,0.0,0.0,0,0.8983250766690261,1.0077848549186128,False,False,False,False,0.12764712315183002,0.09751600927199333,False,False,False,False,755.0,1072.6018268781522,False,False,False,False,30.07946622439589,False,False,False,False
2025-04-15 15:00:00+00:00,54.61,54.61,54.61,54.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.61738970588235,52.61738970588235,52.61738970588235,52.61738970588235,51.90034946236558,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.88009074131037,52.88249231714813,53.06804923190821,53.06804923190821,53.06804923190821,53.06804923190821,53.06804923190821,53.070627825445165,53.14946883673985,53.14946883673985,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23912782281413,53.17930800821355,53.17930800821355,53.17930800821355,53.1790523770417,52.926105598866066,52.926105598866066,52.926105598866066,52.92389643096054,52.61738970588235,52.926105598866066,,,,52.88782886281413,"rgba(38, 166, 154, 1.0)",2.0876401004936413,52.461158502590365,1.0293160669319972,81.90753887682892,27.079490443335203,True,False,True,False,True,8.183478138939389,0.0,0.0,0.0,0.0,0,0.9063458362821424,1.0115593300306676,False,False,False,False,0.13184195823828912,0.11467898375514123,False,False,False,False,755.0,1067.677767546708,False,False,False,False,29.613117910839364,False,False,False,False
2025-04-15 16:00:00+00:00,54.61,54.61,54.61,54.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.61738970588235,52.61738970588235,52.61738970588235,52.61738970588235,51.90034946236558,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.88009074131037,52.88249231714813,53.06804923190821,53.06804923190821,53.06804923190821,53.06804923190821,53.06804923190821,53.070627825445165,53.14946883673985,53.14946883673985,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23912782281413,53.17930800821355,53.17930800821355,53.17930800821355,53.1790523770417,52.926105598866066,52.926105598866066,52.926105598866066,52.92389643096054,52.61738970588235,52.926105598866066,,,,52.88782886281413,"rgba(38, 166, 154, 1.0)",2.074199698049178,52.461158502590365,1.0359858307908627,82.9690698490058,28.33330376779074,True,False,True,False,True,8.183478138939389,0.0,0.0,0.0,0.0,0,0.9063458362821424,1.0115593300306676,False,False,False,False,0.13184195823828912,0.12326047099671517,False,False,False,False,755.0,1062.8300502204027,False,False,False,False,29.153999803694568,False,False,False,False
2025-04-15 17:00:00+00:00,54.61,54.61,54.61,54.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.61738970588235,52.61738970588235,52.61738970588235,52.61738970588235,51.90034946236558,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.88009074131037,52.88249231714813,53.06804923190821,53.06804923190821,53.06804923190821,53.06804923190821,53.06804923190821,53.070627825445165,53.14946883673985,53.14946883673985,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23912782281413,53.17930800821355,53.17930800821355,53.17930800821355,53.1790523770417,52.926105598866066,52.926105598866066,52.926105598866066,52.92389643096054,52.61738970588235,52.926105598866066,,,,52.88782886281413,"rgba(38, 166, 154, 1.0)",2.060570587032645,52.461158502590365,1.042838091028032,83.6767571637904,29.278713699803816,True,False,True,False,True,8.183478138939389,0.0,0.0,0.0,0.0,0,0.9063458362821424,1.0115593300306676,False,False,False,False,0.13184195823828912,0.12755121461750213,False,False,False,False,755.0,1058.057491302257,False,False,False,False,28.701999806738062,False,False,False,False
2025-04-15 18:00:00+00:00,54.61,54.61,54.61,54.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.61738970588235,52.61738970588235,52.61738970588235,52.61738970588235,51.90034946236558,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.88009074131037,52.88249231714813,53.06804923190821,53.06804923190821,53.06804923190821,53.06804923190821,53.06804923190821,53.070627825445165,53.14946883673985,53.14946883673985,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23912782281413,53.17930800821355,53.17930800821355,53.17930800821355,53.1790523770417,52.926105598866066,52.926105598866066,52.926105598866066,52.92389643096054,52.61738970588235,52.926105598866066,,,,52.88782886281413,"rgba(38, 166, 154, 1.0)",2.0467489976690776,52.461158502590365,1.0498803223340156,84.14854870698012,30.031390302260263,True,False,True,False,True,8.183478138939389,0.0,0.0,0.0,0.0,0,0.9063458362821424,1.0115593300306676,False,False,False,False,0.13184195823828912,0.1296965864278956,False,False,False,False,755.0,1053.358925545633,False,False,False,False,28.257007561672356,False,False,False,False
2025-04-15 19:00:00+00:00,54.61,54.61,54.61,54.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.61738970588235,52.61738970588235,52.61738970588235,52.61738970588235,51.90034946236558,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.8785457063712,52.88009074131037,52.88249231714813,53.06804923190821,53.06804923190821,53.06804923190821,53.06804923190821,53.06804923190821,53.070627825445165,53.14946883673985,53.14946883673985,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162526458282066,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.162844198441995,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23926765117514,53.23912782281413,53.17930800821355,53.17930800821355,53.17930800821355,53.1790523770417,52.926105598866066,52.926105598866066,52.926105598866066,52.92389643096054,52.61738970588235,52.926105598866066,,,,52.88782886281413,"rgba(38, 166, 154, 1.0)",2.032731003682792,52.461158502590365,1.057120442162037,84.46307640243994,30.65891800229359,True,False,True,False,True,8.183478138939378,0.0,0.0,0.0,0.0,0,0.9063458362821424,1.0115593300306676,False,False,False,False,0.13184195823828912,0.13076927233309238,False,False,False,False,755.0,1048.7332057697317,False,False,False,False,27.81891442118131,False,False,False,False
