date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_876,aVWAP_peak_871,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_839,aVWAP_peak_831,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_797,aVWAP_peak_783,aVWAP_peak_775,aVWAP_peak_768,aVWAP_peak_761,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_737,aVWAP_peak_727,aVWAP_peak_715,aVWAP_peak_707,aVWAP_peak_703,aVWAP_peak_695,aVWAP_peak_685,aVWAP_peak_677,aVWAP_peak_659,aVWAP_peak_652,aVWAP_peak_640,aVWAP_peak_624,aVWAP_peak_615,aVWAP_peak_599,aVWAP_peak_581,aVWAP_peak_557,aVWAP_peak_551,aVWAP_peak_541,aVWAP_peak_536,aVWAP_peak_528,aVWAP_peak_520,aVWAP_peak_510,aVWAP_peak_502,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_473,aVWAP_peak_463,aVWAP_peak_449,aVWAP_peak_435,aVWAP_peak_427,aVWAP_peak_420,aVWAP_peak_397,aVWAP_peak_389,aVWAP_peak_383,aVWAP_peak_368,aVWAP_peak_347,aVWAP_peak_341,aVWAP_peak_336,aVWAP_peak_327,aVWAP_peak_311,aVWAP_peak_287,aVWAP_peak_281,aVWAP_peak_269,aVWAP_peak_263,aVWAP_peak_252,aVWAP_peak_245,aVWAP_peak_233,aVWAP_peak_228,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_202,aVWAP_peak_187,aVWAP_peak_182,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_99,aVWAP_peak_84,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_65,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_47,aVWAP_peak_41,aVWAP_peak_30,aVWAP_valley_888,aVWAP_valley_875,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_846,aVWAP_valley_841,aVWAP_valley_834,aVWAP_valley_827,aVWAP_valley_822,aVWAP_valley_816,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_798,aVWAP_valley_787,aVWAP_valley_780,aVWAP_valley_762,aVWAP_valley_749,aVWAP_valley_732,aVWAP_valley_722,aVWAP_valley_700,aVWAP_valley_690,aVWAP_valley_684,aVWAP_valley_678,aVWAP_valley_666,aVWAP_valley_654,aVWAP_valley_648,aVWAP_valley_643,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_629,aVWAP_valley_621,aVWAP_valley_612,aVWAP_valley_606,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_559,aVWAP_valley_552,aVWAP_valley_546,aVWAP_valley_540,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_504,aVWAP_valley_497,aVWAP_valley_486,aVWAP_valley_467,aVWAP_valley_441,aVWAP_valley_432,aVWAP_valley_414,aVWAP_OB_bull_875,aVWAP_OB_bull_856,aVWAP_OB_bull_822,aVWAP_OB_bull_787,aVWAP_OB_bull_25,aVWAP_OB_bear_889,aVWAP_OB_bear_846,aVWAP_OB_bear_800,aVWAP_OB_bear_187,aVWAP_OB_bear_169,aVWAP_OB_bear_133,aVWAP_OB_bear_109,aVWAP_OB_bear_99,aVWAP_OB_bear_47,aVWAP_OB_bear_30,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 17:00:00+00:00,61.75,61.75,60.23,61.35,6415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.69979387285373,72.1468221770505,73.16541347539565,74.27607770287091,74.18034724896633,74.1989367148932,74.21305951745403,74.06319394193055,73.97893281507785,73.12439576005252,73.0300233814347,72.8984271026434,72.90334197059833,73.05559434740901,73.15397825485178,73.68873572258492,73.91336707231982,74.16403778635933,74.16403778635933,74.45937329783273,74.90043861298638,75.05818745999281,75.54652889104636,75.9572738281157,76.76636898295725,77.52378765686902,78.2563930024975,78.97365833316405,79.78752357275975,80.42543922745504,80.42543922745504,80.6252409954353,81.36659098477699,82.3739761154729,82.3739761154729,82.46626538165184,82.71166528808989,83.2065072624416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.15629423118163,,,,,83.42171090487466,,,,74.90043861298638,75.54652889104636,76.76636898295725,78.2563930024975,78.97365833316405,82.46626538165184,83.2065072624416,71.75459311758325,73.36795558142686,61.15629423118163,"rgba(239, 83, 80, 0.75)",4.17956131798692,72.58764820618543,-2.6887147600452077,16.681920636065513,-31.7234889201143,False,True,False,True,True,0.0,74.5518,73.87252500000001,0.0,0.0,0.0,0.0,0,0.9745453360276386,0.9292744931881888,False,False,False,False,-0.2999809871263929,-0.29365614067204154,False,False,False,False,-79651.0,-83168.55904385597,False,False,False,False,6501.013825846345,False,False,False,False
2025-04-04 18:00:00+00:00,61.59,62.08,60.94,61.925,9278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.11171895278378,71.62003541477381,72.69453725614622,73.8905123146387,73.93236956356375,73.96618457680216,73.99075386208435,73.86712822974435,73.81248491730705,73.00445754876384,72.91564568753968,72.7950763491933,72.80473511471114,72.96196714183596,73.0644966030302,73.60423905041115,73.83015312991085,74.08599432779216,74.08599432779216,74.3827958042234,74.82456959147538,74.98250276834716,75.47169865753635,75.88249218808676,76.69200743729613,77.44915439943254,78.18125202311636,78.89803225414396,79.7116817610863,80.35015755379276,80.35015755379276,80.54994785033838,81.29135305395788,82.29920370242199,82.29920370242199,82.39145831711507,82.63678344188632,83.13148498729858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.278828555579416,,,,,83.34660751551664,,,,74.82456959147538,75.47169865753635,76.69200743729613,78.18125202311636,78.89803225414396,82.39145831711507,83.13148498729858,71.43561756204652,73.00915502131713,61.278828555579416,"rgba(239, 83, 80, 0.75)",4.420138922035348,72.35912290969873,-2.360587097767984,18.823372976251534,-38.07622732475072,False,True,False,True,True,0.0,74.224,73.7888,0.0,0.0,0.0,0.0,0,0.9799350649350651,0.9213636363636365,False,False,False,False,-0.2801456676320011,-0.2869009041520213,False,False,False,False,-70373.0,-82970.17828348611,False,False,False,False,6544.067875058029,False,False,False,False
2025-04-04 19:00:00+00:00,61.99,63.84,61.95,63.8,23609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.13068099647664,70.66629481934781,71.79952242108318,73.11954963992164,73.4177211246252,73.48087040921696,73.52572343409938,73.45488369162695,73.4599488018762,72.75038353063984,72.67331273894771,72.57582385469397,72.59520576967957,72.76218691499426,72.87300173135047,73.42164599067284,73.6496883623222,73.91590835614167,73.91590835614167,74.21519975910233,74.65760552060112,74.81563411874532,75.30579544185997,75.71600072878314,76.52518360431196,77.28067157814347,78.010700923661,78.72554637610492,79.53782290834786,80.17692554503135,80.17692554503135,80.3764987178451,81.11735427549299,82.12543206220859,82.12543206220859,82.2175346904527,82.46249826364829,82.95650640199847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.02274114844328,,,,,83.17128589897669,,,,74.65760552060112,75.30579544185997,76.52518360431196,78.010700923661,78.72554637610492,82.2175346904527,82.95650640199847,70.89538799915177,72.32440581704972,62.02274114844328,"rgba(239, 83, 80, 0.75)",4.5809322765703735,71.94391349612955,-1.7777851765638184,24.35092674905469,-32.636255643924294,False,True,False,True,True,0.0,73.9371,73.71979999999999,0.0,0.0,0.0,0.0,0,0.9889411916430231,0.9097240134124326,False,False,False,False,-0.2283031264772844,-0.2576020153146529,False,False,False,False,-46764.0,-82408.84218606772,False,False,False,False,6808.6404661424,False,False,False,False
2025-04-07 14:00:00+00:00,62.86,66.85,62.51,65.08,5009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.81333333333333,69.00452685964073,70.52899054117766,71.66258549307958,72.99441328003755,73.33108903401481,73.39878550054954,73.4468093401397,73.38462638640914,73.39945365300628,72.7069983718296,72.63195133644093,72.53838521120409,72.55936630222874,72.72783397985538,72.83995399859033,73.38972232628406,73.61798521542246,73.88584286504943,73.88584286504943,74.18540820724591,74.62770645390268,74.78567803229377,75.27579418447958,75.68572658856912,76.49454735038687,77.24948094016092,77.97890854142113,78.69319634241099,79.50500864977502,80.14407729065476,80.14407729065476,80.34356491362524,81.08415885559786,82.09208376821542,82.09208376821542,82.18414067656312,82.42899139088128,82.92278145513916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.23493528048497,,,,,83.13745929501259,,,,74.62770645390268,75.27579418447958,76.49454735038687,77.97890854142113,78.69319634241099,82.18414067656312,82.92278145513916,69.74608241528978,71.14756667274662,62.23493528048497,"rgba(239, 83, 80, 0.75)",4.697348209170774,71.88419186080313,-1.4485176652476182,30.391644865897916,-26.976174581911334,False,True,False,True,True,0.0,73.6702,73.65665,0.0,0.0,0.0,0.0,0,0.9912969175264256,0.8974935122476108,False,False,False,False,-0.163185923256043,-0.21039396928534793,False,False,False,False,-41755.0,-81778.55005915194,False,False,False,False,6780.739063566549,False,False,False,False
2025-04-07 15:00:00+00:00,65.08,65.48,62.975,64.28,10416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42955634792004,68.73189280201791,70.23670408029605,71.37208805360147,72.72863932633423,73.1447572592527,73.22199914832284,73.2766967149249,73.23267759589008,73.26817809494699,72.61189491164049,72.54116899532539,72.45603459688185,72.48049534604641,72.65227871421995,72.76728810016806,73.31974152553161,73.54857410739739,73.82007764480232,73.82007764480232,74.12033818334778,74.5625435739693,74.72043902593613,75.21059469779078,75.62004523013472,76.42827625024697,77.18217707931699,77.91045282424764,78.62367035196098,79.43461732813249,80.0737028768535,80.0737028768535,80.27303486474108,81.01316529992721,82.02087967782805,82.02087967782805,82.11284934183345,82.35748617183,82.85086342243808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.50937274435269,,,,,83.06534660235116,,,,74.5625435739693,75.21059469779078,76.42827625024697,77.91045282424764,78.62367035196098,82.11284934183345,82.85086342243808,69.54687622026225,70.89279171658376,62.50937274435269,"rgba(239, 83, 80, 0.75)",4.827511191733062,71.74418162243036,-1.546175933307519,33.407479064145434,-24.21081874066757,False,True,False,True,True,0.0,73.429,73.58435,0.0,0.0,0.0,0.0,0,0.9904330154760046,0.9057995935594811,False,False,False,False,-0.1795429729489225,-0.19496847111713522,False,False,False,False,-52171.0,-81319.51827528911,False,False,False,False,6837.099698239935,False,False,False,False
2025-04-07 16:00:00+00:00,64.42,65.86,64.27,64.31,4537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5167818855826,68.63650176615248,70.12900812634498,71.26208040049295,72.625277441186,73.07099489643258,73.15185284951228,73.20908982494194,73.17214612718742,73.21569485775161,72.57390355327587,72.50490462567053,72.42312099949945,72.44894532804139,72.62198395053836,72.73810431503016,73.29148119874975,73.52048777050982,73.79339502899937,73.79339502899937,74.09387647071723,74.53596441042274,74.69380209728433,75.18389493035599,75.5930886229823,76.40096970199451,77.1543565152182,77.88207903822736,78.59478376145533,79.40529854552484,80.04433725461428,80.04433725461428,80.24358875374112,80.98347052439259,81.99102788871792,81.99102788871792,82.08295522364376,82.32748726047798,82.82066184652078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6386991970505,,,,,83.03505094800386,,,,74.53596441042274,75.18389493035599,76.40096970199451,77.88207903822736,78.59478376145533,82.08295522364376,82.82066184652078,69.50389957034429,70.82519839883072,62.6386991970505,"rgba(239, 83, 80, 0.75)",4.950623950119533,71.69158862827186,-1.4910420792703571,35.478686484992295,-22.20230629819528,False,True,False,True,True,0.0,73.1692,73.5238,0.0,0.0,0.0,0.0,0,1.0085389884582905,0.903318632510713,False,False,False,False,-0.14933703764687256,-0.1721527543820039,False,False,False,False,-47634.0,-80797.2621779978,False,False,False,False,6801.439237802106,False,False,False,False
2025-04-07 17:00:00+00:00,64.78,66.28,64.745,65.44,8391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.80431012591261,68.5008708997806,69.9646117917585,71.08836553826887,72.45697675093962,72.9488350264219,73.03541302403232,73.09668537330867,73.07131654218352,73.12798798116373,72.51063401297564,72.44453212272605,72.36832343916515,72.39637209577943,72.57135794951249,72.68924013290093,73.24382872549673,73.473006502703,73.74813911437835,73.74813911437835,74.04886185686159,74.49057365424696,74.64825360700645,75.13806505265434,75.5466859014843,76.3537264145833,77.10602819106153,77.83261923174179,78.54427749868316,79.35387733741267,79.99271720896009,79.99271720896009,80.19179333766182,80.93111770365925,81.93824902509189,81.93824902509189,82.03008899406376,82.27440284354493,82.76715472432547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.90670879194783,,,,,82.98135033770207,,,,74.49057365424696,75.13806505265434,76.3537264145833,77.83261923174179,78.54427749868316,82.03008899406376,82.76715472432547,69.46326149363279,70.73700856630288,62.90670879194783,"rgba(239, 83, 80, 0.5)",5.0405637912177,71.6106236624681,-1.224193149428906,39.13248249443984,-18.64677496452471,False,False,False,True,True,0.0,72.9237,73.4684,0.0,0.0,0.0,0.0,0,1.0097959945266826,0.89753078741137,False,False,False,False,-0.13331074494446613,-0.152731749663235,False,False,False,False,-39243.0,-80153.01005120714,False,False,False,False,6826.083590704398,False,False,False,False
2025-04-07 18:00:00+00:00,65.42,65.64,63.84,63.955,8156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.73148789796123,68.33919391851714,69.78199110011892,70.90055161698261,72.27819467339226,72.81823853794305,72.91087689354735,72.97642881827714,72.96309484506898,73.03360370509112,72.4415193445065,72.37846097616124,72.30818597101785,72.33866600215109,72.515914447612,72.63579784581029,73.19210553478335,73.42161978317712,73.69929947967805,73.69929947967805,74.00044772667971,74.44198726057297,74.59957642482965,75.08931279876424,75.49750121045497,76.30396436644428,77.05538497925919,77.78101888107352,78.49178843001856,79.30064480032767,79.93942302508556,79.93942302508556,80.13836143644687,80.87726299763538,81.88414085501732,81.88414085501732,81.97590733351075,82.22003956197179,82.71244019427175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0383473172168,,,,,82.92647219690839,,,,74.44198726057297,75.08931279876424,76.30396436644428,77.78101888107352,78.49178843001856,81.97590733351075,82.71244019427175,69.34986024445992,70.59212043209246,63.0383473172168,"rgba(239, 83, 80, 0.5)",5.160672256124848,71.51225466116674,-1.464393452267299,39.35348344439799,-18.19959320370106,False,False,False,True,True,0.0,72.6631,73.411475,0.0,0.0,0.0,0.0,0,1.0072911517548195,0.897120612951063,False,False,False,False,-0.1610237014991816,-0.1568777255812083,False,False,False,False,-47399.0,-79645.1959418861,False,False,False,False,6846.702449763245,False,False,False,False
2025-04-07 19:00:00+00:00,64.02,65.22,63.945,64.865,15393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.71522911769617,68.08095567566743,69.4802179341948,70.58378048538556,71.96976711819643,72.58803086440163,72.69075168097996,72.763464345962,72.77070519849632,72.86497134147751,72.3174360218799,72.2597603049242,72.19996215254938,72.23470765932365,72.41584973236085,72.5392142759163,73.09831649834055,73.3283348694742,73.61046451269841,73.61046451269841,73.91227228511013,74.35336220336727,74.51074074924934,75.0002035077712,75.40750449762649,76.21273094280508,76.96239330600704,77.68614689744635,78.39517159345995,79.20253947154916,79.84110848220662,79.84110848220662,80.03976670377062,80.77779426200318,81.78408300169552,81.78408300169552,81.87570405310318,82.11947521509417,82.6111767894936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.26198233230172,,,,,82.8248854856198,,,,74.35336220336727,75.0002035077712,76.21273094280508,77.68614689744635,78.39517159345995,81.87570405310318,82.6111767894936,69.17133940110297,70.35902465281049,63.26198233230172,"rgba(239, 83, 80, 0.5)",5.255604501451499,71.34151538153918,-1.2323064606080034,41.30257357567229,-15.998533300676307,False,False,False,True,True,0.0,72.41900000000001,73.36,0.0,0.0,0.0,0.0,0,1.0100293164635088,0.8998919919765471,False,False,False,False,-0.16670277136721026,-0.16179024847420928,False,False,False,False,-32006.0,-78906.60375674057,False,False,False,False,6979.203186976218,False,False,False,False
2025-04-08 14:00:00+00:00,72.0,74.0,71.52,72.115,10641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.04737807055412,68.28842739798623,69.60053383187731,70.65043843286564,71.98546140178148,72.58720588385435,72.68810703230419,72.75965679843416,72.76713986625775,72.86056936410702,72.31992242530035,72.2627672660639,72.20331181451729,72.2375909804726,72.41697938689214,72.53926240709481,73.0941354642886,73.32260071021172,73.60326168694343,73.60326168694343,73.90339173679963,74.34208767297027,74.49864996987532,74.98576418334666,75.39114080002204,76.19294382695429,76.93957180941713,77.66054492061824,78.36702464551253,79.17180748767423,79.80876359301331,79.80876359301331,80.00687368860561,80.7429987989124,81.74709338215969,81.74709338215969,81.83849120032866,82.08168429009373,82.57225801859089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.06242145295822,,,,,82.78547986771646,,,,74.34208767297027,74.98576418334666,76.19294382695429,77.66054492061824,78.36702464551253,81.83849120032866,82.57225801859089,69.4887466880227,70.57590110620718,64.06242145295822,"rgba(38, 166, 154, 1.0)",5.2575835173055525,71.41733861304014,0.13269620628250026,50.74683718789632,-7.045391120700444,True,False,True,False,True,0.0,72.3205,73.340825,0.0,0.0,0.0,0.0,0,1.0130316104605088,0.8883801473393796,False,False,False,False,0.12251625335460214,-0.019636997559803568,False,False,False,False,-21365.0,-78014.48586903917,False,False,False,False,7035.97523058899,False,False,False,False
2025-04-08 15:00:00+00:00,72.36,74.42,72.2,74.4,22593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.67333333333333,68.07111899392345,68.77207543394462,69.91389011484233,70.8538985295257,72.07788281214026,72.62968817770205,72.72465513155423,72.7922605814214,72.79654640895379,72.88363623706712,72.35060765103218,72.29364812137518,72.2330003390877,72.26536923807679,72.4398860790752,72.55894564499275,73.10328114760378,73.32796845575662,73.60425322275131,73.60425322275131,73.90026230014205,74.33335072242355,74.48801086103556,74.96957824425223,75.37054106058393,76.16440976893617,76.90413296627044,77.61882855473098,78.31956169678854,79.11844025079156,79.75155224488606,79.75155224488606,79.94840068310063,80.68012265821001,81.6790411786732,81.6790411786732,81.76993092328257,82.0118046848341,82.4998022416644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.54966696575138,,,,,82.71191648660313,,,,74.33335072242355,74.96957824425223,76.16440976893617,77.61882855473098,78.31956169678854,81.76993092328257,82.4998022416644,70.1926942951454,71.08956781587075,65.54966696575138,"rgba(38, 166, 154, 1.0)",5.258950314027219,71.67352020507028,0.5184456273825938,58.42477210631132,-0.13787827842190126,True,False,True,False,True,3.391070417214788,72.2567,73.32475,0.0,0.0,0.0,0.0,0,1.0211822372643986,0.8841687576588669,False,False,False,False,0.1421655134788154,0.061264257959505915,False,False,False,False,1228.0,-76785.92019665096,False,False,False,False,7277.169413060478,False,False,False,False
2025-04-08 16:00:00+00:00,73.97,74.09,71.4,71.4,15267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1181941362916,68.71364398142153,68.97374975013993,70.03164979584527,70.91666332802383,72.08568918009341,72.62111287084403,72.71418895007682,72.78059159013269,72.7858201568343,72.87259113796945,72.34979370601724,72.2936921257284,72.2338575105126,72.26577313987117,72.43814301236587,72.5559052101501,73.09476534475355,73.31741212434905,73.59186858344033,73.59186858344033,73.88565637896416,74.31552777567606,74.46908706201863,74.94748692985247,75.34583246371103,76.13503619992863,76.87059775348719,77.5814652374942,78.27868575334583,79.07399037391822,79.70487233683902,79.70487233683902,79.90096036847439,80.63003996747513,81.62590475344341,81.62590475344341,81.71648307576102,81.95755012318641,82.4439724461282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1883953212458,,,,,82.65540617498327,,,,74.31552777567606,74.94748692985247,76.13503619992863,77.5814652374942,78.27868575334583,81.71648307576102,82.4439724461282,70.33113729548816,71.14686149909204,66.1883953212458,"rgba(38, 166, 154, 1.0)",5.263858065975973,71.69969794151248,-0.05693503467535269,59.416528029690696,0.6041379392815287,True,False,True,False,True,0.0,72.1425,73.27550000000001,0.0,0.0,0.0,0.0,0,1.0105220558478347,0.8903856160027751,False,False,False,False,0.12198174844008983,0.09162300319979787,False,False,False,False,-14039.0,-75813.09972848583,False,False,False,False,7401.04275549365,False,False,False,False
2025-04-08 17:00:00+00:00,71.6,72.035,70.2,70.77,10713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.65138420521689,68.93423855850342,69.05203012417923,70.06416183554477,70.91918131694938,72.05921090492055,72.59237040111152,72.68529808031988,72.75167776483116,72.7593545640885,72.84820906022807,72.3356686533532,72.28060915528019,72.22232538022669,72.25442843982691,72.425979058262,72.54336430669576,73.07937312788744,73.30089755589044,73.57476736329592,73.57476736329592,73.86734089893682,74.29530276038778,74.44820189987738,74.92473489600853,75.32146653368271,76.10782480794838,76.840775335286,77.54921052595458,78.24419441372012,79.03724962120849,79.66679894172339,79.66679894172339,79.86241117385153,80.58984625477007,81.58385027404503,81.58385027404503,81.67423015705916,81.91478462526356,82.4002062310495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.48822248775545,,,,,82.61120535022536,,,,74.29530276038778,74.92473489600853,76.10782480794838,77.54921052595458,78.24419441372012,81.67423015705916,82.4002062310495,70.34509997927266,71.11973442834321,66.48822248775545,"rgba(38, 166, 154, 1.0)",5.272064861219223,71.68155146745502,-0.17290217238416536,59.29726831323487,0.6656144431638893,True,False,True,False,True,0.0,72.0193,73.22475,0.0,0.0,0.0,0.0,0,0.9961023701028859,0.9045940446507899,False,False,False,False,0.06433328566022317,0.07797814443001053,False,False,False,False,-24752.0,-75021.45477145503,False,False,False,False,7452.390929827081,False,False,False,False
2025-04-08 18:00:00+00:00,70.65,70.84,69.5,69.7,12589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.10839309266102,69.04405403985288,69.09374365488065,70.06223575082225,70.8887098845759,72.00212603247782,72.5396801039714,72.63335714660718,72.7003562540413,72.71230795350002,72.80545000055909,72.30742311893717,72.25394777991066,72.19829528070832,72.2310404081769,72.40220793111882,72.51960035733585,73.05310479374177,73.27357593533546,73.54734896555716,73.54734896555716,73.83879207321306,74.264811551493,74.4170324513337,74.89168000613734,75.28670927923419,76.07009635995367,76.80024908402115,77.50604868833773,78.1986043978672,78.9892422367651,79.61742715075567,79.61742715075567,79.81253071917305,80.53821619785855,81.53027900759272,81.53027900759272,81.62044329509486,81.86044224728883,82.34477945995826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.72866037275831,,,,,82.55530545081312,,,,74.264811551493,74.89168000613734,76.07009635995367,77.50604868833773,78.1986043978672,81.62044329509486,82.34477945995826,70.30845036650004,71.04653746323115,66.72866037275831,"rgba(38, 166, 154, 1.0)",5.288489112222096,71.63515117615941,-0.3659175872532532,57.88084965570634,0.6656144431638893,True,False,True,False,True,0.0,71.8749,73.16925,0.0,0.0,0.0,0.0,0,0.9916100224680753,0.9114075253832371,False,False,False,False,0.03099129922245746,0.05448472182623399,False,False,False,False,-37341.0,-74437.26167422316,False,False,False,False,7532.028279752242,False,False,False,False
2025-04-08 19:00:00+00:00,69.67,69.725,67.39,69.22,20737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.26521491918909,69.00590550763167,69.07270277138859,69.98680323270672,70.77791217698788,71.86046597530218,72.41721954619958,72.51374582488583,72.58290128395458,72.6043327469923,72.70781970555532,72.23810809317557,72.1879039013338,72.13809145038091,72.17268978129552,72.34433277369382,72.46259729179798,72.9936158677963,73.21286944851464,73.4876278768247,73.4876278768247,73.77778880740681,74.20120308162166,74.35249928805274,74.8246489933559,75.21725935434226,75.99649048261139,76.72257333259873,77.42447629207902,78.11343215470296,78.9005383174081,79.52687477330383,79.52687477330383,79.72124091837658,80.44440826732045,81.43376048770787,81.43376048770787,81.52360479840682,81.76278220008352,82.24551601497784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.93568725534607,,,,,82.45533779297179,,,,74.20120308162166,74.8246489933559,75.99649048261139,77.42447629207902,78.11343215470296,81.52360479840682,82.24551601497784,70.16523892309397,70.86249624428643,66.93568725534607,"rgba(38, 166, 154, 0.75)",5.308506081735366,71.51582006807122,-0.4324795022784851,56.328526352667566,0.6656144431638893,True,False,True,False,False,0.0,71.7022,73.113175,0.0,0.0,0.0,0.0,0,0.9795709034960253,0.9327292931019747,False,False,False,False,-0.025633273958404684,0.014425723933914654,False,False,False,False,-58078.0,-74183.62971028172,False,False,False,False,7736.756523477014,False,False,False,False
