date,Open,High,Low,Close,Volume,aVWAP_peak_438,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_401,aVWAP_valley_395,aVWAP_valley_378,aVWAP_valley_370,aVWAP_valley_357,aVWAP_valley_348,aVWAP_valley_337,aVWAP_valley_307,aVWAP_valley_301,aVWAP_valley_291,aVWAP_valley_285,aVWAP_valley_273,aVWAP_valley_266,aVWAP_valley_260,aVWAP_valley_241,aVWAP_valley_226,aVWAP_valley_203,aVWAP_valley_193,aVWAP_valley_175,aVWAP_valley_164,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_114,aVWAP_valley_106,aVWAP_valley_99,aVWAP_valley_91,aVWAP_valley_84,aVWAP_valley_74,aVWAP_valley_69,aVWAP_valley_63,aVWAP_OB_bull_430,aVWAP_OB_bull_401,aVWAP_OB_bull_378,aVWAP_OB_bull_307,aVWAP_OB_bull_241,aVWAP_OB_bull_203,aVWAP_OB_bull_175,aVWAP_OB_bull_164,aVWAP_OB_bull_141,aVWAP_OB_bull_114,aVWAP_OB_bull_63,aVWAP_OB_bear_343,aVWAP_OB_bear_289,aVWAP_OB_bear_101,aVWAP_OB_bear_94,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-17 17:00:00+00:00,106.13,106.92,105.905,106.86,21683.0,,,,,,,,,,,,,,,,,,,,,,104.9131807413993,104.18317978701482,103.83908387984985,103.415946654618,100.33905453173067,99.63572914521738,99.10399894919962,98.57271502841783,98.12733318070232,97.49499657596317,97.18542719953167,96.49302306969312,,,,,,,104.9131807413993,104.18317978701482,103.415946654618,100.33905453173067,96.49302306969312,,,99.24806954808844,98.79730180307467,93.31423287785573,,,101.75036108968092,"rgba(38, 166, 154, 0.5)",5.345195255958833,98.06687232705148,1.6450526597968373,60.08154441936263,4.4940382672885875,False,False,True,False,True,16.674329763993263,103.0064,,0.0,0.0,0.0,0.0,0,0.9437031994554116,0.7975153165418651,False,False,False,False,0.34282825067328127,0.3247282925710152,False,False,False,False,830396.0,639179.2727675257,False,False,False,False,44859.651469042496,False,False,False,False
2024-07-18 17:00:00+00:00,107.06,107.09,105.8,106.03,13143.0,,,,,,,,,,,,,,,,,,,,,,105.0091384567827,104.24009880460972,103.87963372351811,103.44497102991564,100.37177611502347,99.66968332048893,99.13803251220828,98.6064326923215,98.16048021807981,97.52633977698069,97.21611080567536,96.52380440429808,,,,,,,105.0091384567827,104.24009880460972,103.44497102991564,100.37177611502347,96.52380440429808,,,99.28212385147212,98.83111866113967,93.33850875887323,,,101.79497083185854,"rgba(38, 166, 154, 0.5)",5.2858977026161815,98.1010682180365,1.5000161236641383,59.58908969724045,4.4940382672885875,False,False,True,False,True,14.54238146750771,103.14400000000002,,0.0,0.0,0.0,0.0,0,0.9464067382149162,0.7943214237196032,False,False,False,False,0.342828250679416,0.3337782716252156,False,False,False,False,817253.0,641940.1057478741,False,False,False,False,44367.9204385147,False,False,False,False
2024-07-19 17:00:00+00:00,107.15,108.04,106.97,107.47,40743.0,,,,,,,,,,,,,,,,,,,,,,105.44614969948705,104.48968225843,104.05479949674908,103.56717441126189,100.49080357888825,99.79121100437308,99.25865250693415,98.72493714960987,98.27627201017408,97.63504369283756,97.32217805886755,96.62943780004952,,,,,,,105.44614969948705,104.48968225843,103.56717441126189,100.49080357888825,96.62943780004952,,,99.40312014541523,98.95037915987304,93.42002407465758,,,101.97792626321667,"rgba(38, 166, 154, 0.5)",5.27198520825282,98.23048542923529,1.7525683790426954,61.83047272648725,6.522640412979186,False,False,True,False,True,16.933033602547653,103.3158,,0.0,0.0,0.0,0.0,0,0.9538622977455822,0.7786202694468891,False,False,False,False,0.34282825086903235,0.33830326124712395,False,False,False,False,857996.0,645289.8095347288,False,False,False,False,44311.7201216385,False,False,False,False
2024-07-22 17:00:00+00:00,108.125,108.65,108.07,108.64,45483.0,,,,,,,,,,,,,,,,,,,,,,105.93976987372197,104.80236544480947,104.28059458724313,103.72645908769469,100.63664836893678,99.93885639020802,99.40448246264035,98.86763072200522,98.41530184189392,97.76517446612164,97.44896276465421,96.75519306780315,,,,,,,105.93976987372197,104.80236544480947,103.72645908769469,100.63664836893678,96.75519306780315,,,99.54958516134016,99.09422530810576,93.51605306270064,,,102.19960086715744,"rgba(38, 166, 154, 1.0)",5.274472427398582,98.3881474112016,1.9436735578604034,64.95811756998003,9.616700563182164,True,False,True,False,True,18.776275181505774,103.49940000000001,,0.0,0.0,0.0,0.0,0,0.9619443880657598,0.7704485488126647,False,False,False,False,0.34282825100850506,0.3405657561278145,False,False,False,False,903479.0,649292.7427202369,False,False,False,False,44329.87949959759,False,False,False,False
2024-07-23 17:00:00+00:00,110.22,110.29,109.605,109.61,49488.0,,,,,,,,,,,,,,,,,,,,,,106.53003902625736,105.20019022152934,104.57442104593663,103.9357051586434,100.81638252560994,100.11904684394052,99.5814265810327,99.0399128061474,98.58255840687124,97.92110316008167,97.60058422038463,96.90482381513004,,,,,,,106.53003902625736,105.20019022152934,103.9357051586434,100.81638252560994,96.90482381513004,,,99.72756340606944,99.2682582635234,93.62869048157022,,,102.47464052613716,"rgba(38, 166, 154, 1.0)",5.288896211416484,98.5815829482611,2.085202017754333,68.18953513229643,12.717138845833354,True,False,True,False,True,20.0,103.71519999999998,,0.0,0.0,0.0,0.0,0,0.9672285272983681,0.7643207306426699,False,False,False,False,0.3428282512403532,0.34169700368408384,False,False,False,False,952967.0,654000.8707400782,False,False,False,False,44409.850360068944,False,False,False,False
2024-07-24 17:00:00+00:00,111.22,111.38,109.445,109.5,34199.0,,,,,,,,,,,,,,,,,,,,,,106.8692377684275,105.45442100435045,104.76958789185026,104.07844416180332,100.94018118088947,100.24317868371931,99.70340496434146,99.15877608695331,98.698046869659,98.02894406668268,97.70550524172774,97.00838632209955,,,,,,,106.8692377684275,105.45442100435045,104.07844416180332,100.94018118088947,97.00838632209955,,,99.85022982536455,99.38829269098201,93.7069226319447,,,102.65215396779189,"rgba(38, 166, 154, 1.0)",5.250543131064791,98.71122098984122,2.0547929501477786,69.97025042272011,14.454851719687468,True,False,True,False,True,19.959268710031235,103.885,,0.0,0.0,0.0,0.0,0,0.9646311870491637,0.7604959611740848,False,False,False,False,0.3428282513024061,0.342262627493245,False,False,False,False,918768.0,658105.7874727901,False,False,False,False,44251.54260254849,False,False,False,False
2024-07-25 17:00:00+00:00,110.41,110.47,108.52,108.52,18727.0,,,,,,,,,,,,,,,,,,,,,,106.9827720524232,105.55690248779523,104.85295884458077,104.14211096302573,100.99978816457816,100.30351171851032,99.76309251713182,99.21730327194767,98.7551913862376,98.08266708543648,97.75792593173152,97.06039763995156,,,,,,,106.9827720524232,105.55690248779523,104.14211096302573,100.99978816457816,97.06039763995156,,,99.91014750606388,99.44724727501404,93.74701490823557,,,102.72730500249911,"rgba(38, 166, 154, 1.0)",5.183519276523488,98.77111164040525,1.8807470059478941,67.95180088190719,14.454851719687468,True,False,True,False,True,17.424256873615924,104.03630000000001,,0.0,0.0,0.0,0.0,0,0.9632049632049631,0.7665907665907666,False,False,False,False,0.3145257240431568,0.3283941757682009,False,False,False,False,900041.0,661856.7210003437,False,False,False,False,43855.81325987332,False,False,False,False
2024-07-26 17:00:00+00:00,110.0,110.415,109.26,109.75,27107.0,,,,,,,,,,,,,,,,,,,,,,107.17114141466308,105.72011961902065,104.98522883742852,104.24284563848335,101.09117737656767,100.39559642217341,99.8539410608681,99.30617472467871,98.8418135336011,98.16394340677958,97.83715743040091,97.13882716534131,,,,,,,107.17114141466308,105.72011961902065,104.24284563848335,101.09117737656767,97.13882716534131,,,100.00141072545564,99.53685574949345,93.8070675848348,,,102.84577813673543,"rgba(38, 166, 154, 1.0)",5.108122528460555,98.86339085308349,2.131234927561033,68.48115138601722,14.454851719687468,True,False,True,False,True,19.327678170300228,104.2057,,0.0,0.0,0.0,0.0,0,0.9627349531730953,0.7638024756041649,False,False,False,False,0.3250318038427592,0.32671298980548,False,False,False,False,927148.0,665969.7640856096,False,False,False,False,43596.14173646443,False,False,False,False
2024-07-29 17:00:00+00:00,111.48,112.145,110.71,111.72,60210.0,,,,,,,,,,,,,,,,,,,,,,107.73270036359636,106.17623170230398,105.35126182625623,104.51948416807002,101.32620916399573,100.63004950993304,100.08377663670937,99.52974837249414,99.05881562308899,98.36653384753902,98.03418254025549,97.33277167238889,,,,,,,107.73270036359636,106.17623170230398,104.51948416807002,101.32620916399573,97.33277167238889,,,100.23267613424439,99.76280931055533,93.95300259030424,,,103.16868271791986,"rgba(38, 166, 154, 1.0)",5.048217938178961,99.10313678512078,2.499270706888397,71.0604884076566,15.759260325993935,True,False,True,False,True,20.0,104.4223,,0.0,0.0,0.0,0.0,0,0.9671095480005208,0.7558290999088182,False,False,False,False,0.34282825142977413,0.3347706206176271,False,False,False,False,987358.0,670952.5274331195,False,False,False,False,43853.7209343487,False,False,False,False
2024-07-30 17:00:00+00:00,111.82,112.625,111.42,112.26,54264.0,,,,,,,,,,,,,,,,,,,,,,108.18767210982786,106.56808862115487,105.67542090076249,104.77048208542915,101.5406134979673,100.84378851634148,100.2933509842863,99.73370252523105,99.25687965806003,98.55169913645223,98.21433842560158,97.51005933780276,,,,,,,108.18767210982786,106.56808862115487,104.77048208542915,101.5406134979673,97.51005933780276,,,100.44353651397815,99.96890554365524,94.08673058749065,,,103.45163990512506,"rgba(38, 166, 154, 1.0)",4.956636714801985,99.31766087068331,2.6111131143961055,73.28212138260015,18.0094931156779,True,False,True,False,True,20.0,104.6454,,0.0,0.0,0.0,0.0,0,0.9705536693653692,0.7555171062940713,False,False,False,False,0.3428282514997059,0.33879943605866647,False,False,False,False,1041622.0,676699.3409612882,False,False,False,False,44015.120609785154,False,False,False,False
2024-07-31 17:00:00+00:00,112.15,112.56,111.24,111.28,30304.0,,,,,,,,,,,,,,,,,,,,,,108.38034214083538,106.75062945459833,105.8325907244888,104.89614108315035,101.65218909017938,100.95551683734236,100.40330048359328,99.84108168952265,99.36146005703425,98.64989808856255,98.31005402328095,97.6045074914391,,,,,,,108.38034214083538,106.75062945459833,104.89614108315035,101.65218909017938,97.6045074914391,,,100.5540528538845,100.07725896957567,94.15888417985319,,,103.58897393796383,"rgba(38, 166, 154, 1.0)",4.864062250483342,99.42673504534305,2.4369065082337484,71.79650606167066,18.0094931156779,True,False,True,False,True,20.0,104.8343,,0.0,0.0,0.0,0.0,0,0.9734112394957981,0.7562368697478989,False,False,False,False,0.3392607236393596,0.339030079849013,False,False,False,False,1011318.0,681887.2271479348,False,False,False,False,43802.54509645515,False,False,False,False
2024-08-01 17:00:00+00:00,111.55,112.52,111.125,112.355,22551.0,,,,,,,,,,,,,,,,,,,,,,108.52256490114186,106.88616645141693,105.95017040926517,104.99081749868509,101.73612810529549,101.03951069819702,100.48593917738552,99.9217812159485,99.4400572876723,98.72372244167711,98.38201613006609,97.6754918311011,,,,,,,108.52256490114186,106.88616645141693,104.99081749868509,101.73612810529549,97.6754918311011,,,100.63712128979778,100.15869496469595,94.21312769531187,,,103.69163480716695,"rgba(38, 166, 154, 1.0)",4.8189247454907616,99.50846963668404,2.665849964836433,72.09270282397952,18.0094931156779,True,False,True,False,True,20.0,105.08239999999999,,0.0,0.0,0.0,0.0,0,0.9789615777170512,0.7522799855134492,False,False,False,False,0.3369913830267625,0.33801073143788773,False,False,False,False,1033869.0,687344.3088975792,False,False,False,False,43473.06377713026,False,False,False,False
2024-08-02 17:00:00+00:00,112.67,113.19,112.0,112.8,25514.0,,,,,,,,,,,,,,,,,,,,,,108.69880543753088,107.05013984590364,106.09191336707542,105.10478954838119,101.83550138831957,101.13867219142384,100.58333240389506,100.0167459032364,99.53244562941823,98.81039263999328,98.46644829918837,97.75864364044502,,,,,,,108.69880543753088,107.05013984590364,105.10478954838119,101.83550138831957,97.75864364044502,,,100.73506452849551,100.2545866522678,94.27637593334015,,,103.81498751072075,"rgba(38, 166, 154, 1.0)",4.783940856356567,99.60538753518713,2.7581052653025133,72.78653246623824,18.100326254514798,True,False,True,False,True,20.0,105.3216,,0.0,0.0,0.0,0.0,0,0.9830630867196218,0.7478828858399527,False,False,False,False,0.34282825155405483,0.3404194914959713,False,False,False,False,1059383.0,693112.3506200972,False,False,False,False,43194.62867981041,False,False,False,False
2024-08-05 17:00:00+00:00,112.565,112.62,110.94,111.01,43939.0,,,,,,,,,,,,,,,,,,,,,111.52333333333333,108.89170077506127,107.25859950483833,106.28248045163075,105.26489213879131,101.98488734763788,101.28902931704712,100.73196785618059,100.16256656639331,99.67500857982805,98.9450751684273,98.59804696094699,97.888912592971,,,,,,,108.89170077506127,107.25859950483833,105.26489213879131,101.98488734763788,97.888912592971,,,100.88428215215944,100.40146547184993,94.37759794285472,,,105.40336134056507,"rgba(38, 166, 154, 0.75)",4.695016542391924,99.74745293480579,2.3988301134837733,68.35650314090742,18.100326254514798,True,False,True,False,False,18.12953146156636,105.525,,0.0,0.0,0.0,0.0,0,0.9740327526587067,0.754355059698571,False,False,False,False,0.31968229546657234,0.3300508934812718,False,False,False,False,1015444.0,698109.7405329639,False,False,False,False,43206.1693204335,False,False,False,False
2024-08-06 17:00:00+00:00,114.97,115.85,114.89,115.01,86244.0,,,,,,,,,,,,,,,,,,,,,113.99218594849813,109.64326273401002,107.92832030416194,106.86025945820087,105.73094421266322,102.37458095246853,101.67482368743235,101.10907232026273,100.52874773341316,100.03018444780896,99.27721773235417,98.92108082645032,98.20553138247605,,,,,,,109.64326273401002,107.92832030416194,105.73094421266322,102.37458095246853,98.20553138247605,,,101.26398263195607,100.77186872289252,94.61530346598761,,,106.16418120221222,"rgba(38, 166, 154, 0.75)",4.746354943770296,100.12711403537823,3.1356453828123243,69.88833260567597,18.100326254514798,True,False,True,False,False,20.0,105.8108,,0.0,0.0,0.0,0.0,0,0.9759832263803291,0.742423279750937,False,False,False,False,0.3428282518311035,0.3364395726561876,False,False,False,False,1101688.0,704366.7678115226,False,False,False,False,43873.42250926399,False,False,False,False
2024-08-07 17:00:00+00:00,116.27,116.75,114.63,114.82,38287.0,,,,,,,,,,,,,,,,,,,,,114.31213001325656,109.93028210150088,108.19632800193871,107.09772945942386,105.92722657728787,102.5422678607855,101.8411593131281,101.27198597428446,100.68727219439741,100.18422397910412,99.4217145741695,99.0617859480509,98.34362352925544,,,,,,,109.93028210150088,108.19632800193871,105.92722657728787,102.5422678607855,98.34362352925544,,,101.4279272257279,100.93208972757688,94.7198579842068,,,106.38988866270074,"rgba(38, 166, 154, 1.0)",4.794933579940029,100.28805881486609,3.0306866493269875,70.48539377015071,18.100326254514798,True,False,True,False,True,20.0,106.09460000000001,,0.0,0.0,0.0,0.0,0,0.9718212191893083,0.742482506461577,False,False,False,False,0.34282825185963944,0.3396339122579135,False,False,False,False,1063401.0,709933.1900159951,False,False,False,False,43786.81130756997,False,False,False,False
2024-08-08 17:00:00+00:00,115.89,116.34,115.67,115.765,21498.0,,,,,,,,,,,,,,,,,,,,,114.49465274853307,110.09353437359205,108.34891605120588,107.23343844650243,106.03990090178412,102.63831200925291,101.93634900029802,101.36518249835478,100.77793392078732,100.27230843593294,99.50434794800992,99.14224799552547,98.4225505617328,,,,,,,110.09353437359205,108.34891605120588,106.03990090178412,102.63831200925291,98.4225505617328,,,101.52172188214446,101.02373298522355,94.77958379789267,,,106.51878575369041,"rgba(38, 166, 154, 1.0)",4.864192036831156,100.37999897547525,3.162909874452145,71.72285376721946,18.100326254514798,True,False,True,False,True,20.0,106.3663,,0.0,0.0,0.0,0.0,0,0.9698715941121203,0.742311305981835,False,False,False,False,0.34282825188712074,0.3412310820725171,False,False,False,False,1084899.0,715746.6134265998,False,False,False,False,43441.248341561135,False,False,False,False
2024-08-09 17:00:00+00:00,116.84,117.65,116.745,117.48,23766.0,,,,,,,,,,,,,,,,,,,,,114.80566472032214,110.30390570616362,108.5399312213822,107.40152870909733,106.17836047455681,102.7536544635527,102.05023038126839,101.47638326018537,100.88584345916554,100.37694800782342,99.60226453408983,99.23748082103432,98.51573265989946,,,,,,,110.30390570616362,108.5399312213822,106.17836047455681,102.7536544635527,98.51573265989946,,,101.63371485271132,101.13292232019599,94.84946243632388,,,106.68870736706607,"rgba(38, 166, 154, 1.0)",4.982419102917534,100.49082895944275,3.409823760231044,73.86933566874791,19.411807973681903,True,False,True,False,True,20.0,106.64030000000001,,0.0,0.0,0.0,0.0,0,0.9799093891579439,0.7321668489298544,False,False,False,False,0.3428282518265871,0.3420296669495521,False,False,False,False,1108665.0,721838.3713579703,False,False,False,False,43136.20573161445,False,False,False,False
2024-08-12 17:00:00+00:00,116.06,116.74,115.78,116.57,14129.0,,,,,,,,,,,,,,,,,,,,,114.9022503872941,110.40738957437361,108.63803089508966,107.48969008653351,106.25232984073416,102.81704548638777,102.1130611554828,101.53792218823183,100.94573790629379,100.43516822962525,99.65693891057798,99.2907380820846,98.56797744397558,,,,,,,110.40738957437361,108.63803089508966,106.25232984073416,102.81704548638777,98.56797744397558,,,101.69564151886601,101.19345435540983,94.88909041762226,,,106.76971495176593,"rgba(38, 166, 154, 1.0)",5.086132796125192,100.55115668902619,3.1495133833661537,73.11140973465493,19.411807973681903,True,False,True,False,True,20.0,106.89029999999998,,0.0,0.0,0.0,0.0,0,0.9604069110285807,0.7345389956402387,False,False,False,False,0.31874637173938924,0.3303880193444707,False,False,False,False,1094536.0,727616.6291663739,False,False,False,False,42686.48161174446,False,False,False,False
2024-08-13 17:00:00+00:00,117.13,117.395,116.9,117.14,19348.0,,,,,,,,,,,,,,,,,,,,,115.07777946774212,110.56135808425715,108.78163849793523,107.61803017624662,106.35959364293312,102.9078541883888,102.20288164996956,101.62577162325574,101.03112860724342,100.51808833056846,99.73470903844031,99.36644711340226,98.64214713114067,,,,,,,110.56135808425715,108.78163849793523,106.35959364293312,102.9078541883888,98.64214713114067,,,101.78407732899247,101.27980067656443,94.94508671649382,,,106.89186341634104,"rgba(38, 166, 154, 1.0)",5.178056747920509,100.63772118844236,3.186963684433336,73.13533168146738,19.411807973681903,True,False,True,False,True,20.0,107.1427,95.706075,0.0,0.0,0.0,0.0,0,0.9633889518872509,0.7327069496193097,False,False,False,False,0.3415344004034236,0.3359612098739472,False,False,False,False,1113884.0,733605.2705746471,False,False,False,False,42324.64468753136,False,False,False,False
2024-08-14 17:00:00+00:00,118.08,118.08,117.4,117.495,19277.0,,,,,,,,,,,,,,,,,,,,,115.26444954994845,110.71934657060137,108.92846805462361,107.74925999579624,106.46937081080397,103.00041326040453,102.29434932843513,101.7151834309392,101.11799725174777,100.602415246022,99.81377332637683,99.44340208690473,98.7174918776898,,,,,,,110.71934657060137,108.92846805462361,106.46937081080397,103.00041326040453,98.7174918776898,,,101.87409849017486,101.36765911808271,95.00188160330997,,,107.01760512519405,"rgba(38, 166, 154, 1.0)",5.236734753056937,100.72588773617554,3.2022076837165603,73.48815442359474,19.721078992554382,True,False,True,False,True,20.0,107.39280000000001,95.861825,0.0,0.0,0.0,0.0,0,0.9684753348684851,0.7241267473161871,False,False,False,False,0.34282825187476235,0.3393947308743548,False,False,False,False,1133161.0,739799.9330463579,False,False,False,False,41967.31686291847,False,False,False,False
2024-08-15 17:00:00+00:00,115.515,116.56,115.415,116.3,36947.0,,,,,,,,,,,,,,,,,,,,,115.365173562707,110.9391872931171,109.14858535721207,107.95313844091801,106.64527958008647,103.15598896746043,102.44909620551985,101.867226584408,101.2664487617148,100.74710685860059,99.95024298412531,99.57656983607457,98.84843657368212,,,,,,,110.9391872931171,109.14858535721207,106.64527958008647,103.15598896746043,98.84843657368212,,,102.02696818205492,101.51750056304489,95.10247407690373,,,107.19045949892862,"rgba(38, 166, 154, 0.75)",5.287980389865682,100.87204587812067,2.917551311545466,70.6346228325737,19.721078992554382,True,False,True,False,False,20.0,107.62530000000001,96.020225,0.0,0.0,0.0,0.0,0,0.9591666933341864,0.7262952414477262,False,False,False,False,0.298920219995217,0.3191574754347859,False,False,False,False,1096214.0,745325.7325340112,False,False,False,False,41889.482492950745,False,False,False,False
2024-08-16 17:00:00+00:00,116.16,116.165,115.37,115.735,22300.0,,,,,,,,,,,,,,,,,,,,,115.39197539922533,111.05530425773844,109.26891349359099,108.06657091017178,106.7447177647413,103.2457269225467,102.53857531877084,101.95532360885068,101.3526405637862,100.83125893069646,100.02982320686134,99.6543099576872,98.92500266217215,,,,,,,111.05530425773844,109.26891349359099,106.7447177647413,103.2457269225467,98.92500266217215,,,102.1154947111066,101.60442797468755,95.16176371049103,,,107.2833884594545,"rgba(38, 166, 154, 0.75)",5.303075684139546,100.95584861098088,2.7869018413636164,67.38409991808007,21.241093350235744,True,False,True,False,False,20.0,107.8648,96.168925,0.0,0.0,0.0,0.0,0,0.9614659552033742,0.7293989839281719,False,False,False,False,0.29348958058241914,0.3063235280086025,False,False,False,False,1073914.0,750420.12427767,False,False,False,False,41585.76958608329,False,False,False,False
2024-08-19 17:00:00+00:00,116.39,116.415,115.195,115.6,34695.0,,,,,,,,,,,,,,,,,,,,115.73666666666668,115.42515538847115,111.2245125958322,109.44709990143048,108.23619861079594,106.89484941310955,103.38261128518393,102.67521485473404,102.08999190683977,101.48453693286156,100.96015239157478,100.15190020990994,99.77363770164011,99.04261747705544,,,,,,115.73666666666668,111.2245125958322,109.44709990143048,106.89484941310955,103.38261128518393,99.04261747705544,,,102.25078104794255,101.73739369867414,95.25324558729152,,,109.127788589528,"rgba(38, 166, 154, 0.75)",5.326051012465781,101.08329168320559,2.7256044455484223,64.88286073580592,18.92702637885357,True,False,True,False,False,20.0,108.1054,96.31952500000001,0.0,0.0,0.0,0.0,0,0.9588461538461538,0.7363461538461538,False,False,False,False,0.2944140605472062,0.30036879427790436,False,False,False,False,1039219.0,754897.6262268535,False,False,False,False,41478.93594908975,False,False,False,False
2024-08-20 17:00:00+00:00,116.685,116.78,116.115,116.43,24602.0,,,,,,,,,,,,,,,,,,,,116.0291672990764,115.49010638076834,111.354888056303,109.58112407025196,108.36288943007487,107.00655349891125,103.48330729628637,102.77554101255241,102.1887518970167,101.58116192257768,101.05450395327755,100.2411847773352,99.86087466361623,99.12850522765508,,,,,,116.0291672990764,111.354888056303,109.58112407025196,107.00655349891125,103.48330729628637,99.12850522765508,,,102.35002511914996,101.83484507691938,95.31983915527326,,,109.26044713052806,"rgba(38, 166, 154, 0.75)",5.372489154173519,101.17720115991187,2.839056236761181,64.58292320120681,18.615106186963317,True,False,True,False,False,20.0,108.365,96.46635,0.0,0.0,0.0,0.0,0,0.9579199999999999,0.7312639999999999,False,False,False,False,0.3103311826647851,0.30534998847134476,False,False,False,False,1063821.0,759687.1358977549,False,False,False,False,41217.27802739843,False,False,False,False
2024-08-21 17:00:00+00:00,116.76,116.76,116.36,116.45,42813.0,,,,,,,,,,,,,,,,,,,,116.23636277870271,115.59349790227768,111.57028522288935,109.80514057145096,108.57641303335865,107.19646511800985,103.65596873564782,102.94771088571183,102.3583804028844,101.7472754613232,101.21684060775713,100.39501998429324,100.01126605679748,99.27666022037161,,,,,,116.23636277870271,111.57028522288935,109.80514057145096,107.19646511800985,103.65596873564782,99.27666022037161,,,102.52044410327669,102.00231878513621,95.4351785099805,,,109.4477305310061,"rgba(38, 166, 154, 0.75)",5.4266974784414606,101.33782031838274,2.7847838840571337,64.41615407831179,18.29605775626122,True,False,True,False,False,20.0,108.63600000000001,96.61715,0.0,0.0,0.0,0.0,0,0.9612055145880091,0.7276050016030778,False,False,False,False,0.3131337626940285,0.3092418755826866,False,False,False,False,1106634.0,765066.1570466269,False,False,False,False,41242.01790294264,False,False,False,False
2024-08-22 17:00:00+00:00,117.225,117.88,116.805,117.84,29298.0,,,,,,,,,,,,,,,,,,,,116.51995428994684,115.7162184699317,111.73493970090058,109.97156976714174,108.7335331011743,107.33538697577525,103.78035879563292,103.07143671035188,102.48007874945868,101.86627561273414,101.3330054080325,100.50495638744718,100.118674217567,99.38230816263369,,,,,,116.51995428994684,111.73493970090058,109.97156976714174,107.33538697577525,103.78035879563292,99.38230816263369,,,102.64276218298603,102.12236725273377,95.51704066141117,,,109.6079247263569,"rgba(38, 166, 154, 1.0)",5.520045310069982,101.45378109363423,2.968493551397684,66.43285051364148,18.29605775626122,True,False,True,False,True,20.0,108.9157,96.7723,0.0,0.0,0.0,0.0,0,0.9654873507127264,0.7142352639013739,False,False,False,False,0.33276244645923825,0.32100216102096246,False,False,False,False,1135932.0,770816.0150769118,False,False,False,False,41056.839330803996,False,False,False,False
2024-08-23 17:00:00+00:00,119.08,119.43,119.0,119.36,21657.0,,,,,,,,,,,,,,,,,,,,116.90811200034844,115.87666096491226,111.88614978176079,110.11763138755536,108.86869568803681,107.45300007724822,103.88245351134925,103.17250597670801,102.57914796464367,101.96283203371762,101.42701651598031,100.59361186672822,100.20515383368192,99.46710454087857,,,,,,116.90811200034844,111.88614978176079,110.11763138755536,107.45300007724822,103.88245351134925,99.46710454087857,,,102.74242756953834,102.21990522182708,95.58196176871412,,,109.77065117348988,"rgba(38, 166, 154, 1.0)",5.638441830796842,101.5494306767334,3.158775040647987,69.54361107169423,15.589403901987978,True,False,True,False,True,20.0,109.22229999999999,96.93154999999999,0.0,0.0,0.0,0.0,0,0.9716243914937229,0.7182295669997439,False,False,False,False,0.34282825199711736,0.33191520650903994,False,False,False,False,1157589.0,776812.4954633162,False,False,False,False,40756.06662800083,False,False,False,False
2024-08-26 17:00:00+00:00,119.42,119.45,118.92,119.145,18451.0,,,,,,,,,,,,,,,,,,,,117.15161608829497,115.99892547559814,112.00872188616417,110.23728452763716,108.98014997950906,107.55062410668668,103.96786624797153,103.25713839938156,102.66217468100395,102.04382171509326,101.50592874918813,100.66811713496945,100.27786599548813,99.53844758780593,,,,,,117.15161608829497,112.00872188616417,110.23728452763716,107.55062410668668,103.96786624797153,99.53844758780593,,,102.82593486008786,102.30169037992195,95.63677984978527,,,109.89404083890541,"rgba(38, 166, 154, 1.0)",5.745998974609774,101.62926825565741,3.0483353411200578,70.91642237684003,16.902917561910883,True,False,True,False,True,20.0,109.5298,97.08445,0.0,0.0,0.0,0.0,0,0.9722624448949385,0.7171863435981595,False,False,False,False,0.34210294258971435,0.3370090745493771,False,False,False,False,1139138.0,782429.9451460555,False,False,False,False,40410.2516415202,False,False,False,False
