date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_781,aVWAP_peak_756,aVWAP_peak_719,aVWAP_peak_698,aVWAP_peak_678,aVWAP_peak_659,aVWAP_peak_622,aVWAP_valley_843,aVWAP_valley_803,aVWAP_valley_777,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_690,aVWAP_valley_667,aVWAP_valley_647,aVWAP_valley_606,aVWAP_valley_573,aVWAP_valley_558,aVWAP_valley_535,aVWAP_valley_496,aVWAP_valley_464,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_401,aVWAP_valley_347,aVWAP_valley_306,aVWAP_valley_274,aVWAP_valley_239,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_105,aVWAP_OB_bull_843,aVWAP_OB_bull_401,aVWAP_OB_bull_306,aVWAP_OB_bull_239,aVWAP_OB_bull_105,aVWAP_OB_bear_622,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 18:00:00+00:00,155.375,155.895,155.015,155.87,2313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.87231435203918,150.6754296543908,146.0352677632489,,,,,146.0352677632489,,,149.52767058989295,#000000,4.486229980890828,149.574660977126,1.4032582033665473,47.68105323407732,-7.0028809938397885,False,True,False,False,True,9.846916434968243,0.0,0.0,0.0,0.0,1,1.1001893768599516,0.8625665073496258,False,False,False,False,0.2662589367647318,0.2707320607623447,False,False,False,False,-1457.0,-8428.720010699462,False,False,False,False,1502.775039611479,False,False,False,False
2025-05-07 19:00:00+00:00,155.76,155.78,154.57,155.66,2093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.33666666666664,151.93119669433113,150.74408676232898,146.11612295485952,,,,155.33666666666664,146.11612295485952,,,151.03201826954657,#000000,4.324607613299887,150.00360706248242,1.3079551819041164,47.79408352737369,-6.709322989425573,False,True,False,False,True,9.259548196480612,1.0,155.78,154.57,0.0,1,1.0982799507699699,0.8568726923423289,False,False,True,False,0.25854665704176377,0.26463935890205426,False,False,False,False,-3550.0,-8353.080940766136,False,False,False,False,1511.925814191146,False,False,False,False
2025-05-08 14:00:00+00:00,156.665,158.21,156.665,157.33,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.43799333636224,151.9359902907369,150.74914297434452,146.12118285439902,,,,155.43799333636224,146.12118285439902,,,151.0610773639607,"rgba(38, 166, 154, 0.5)",4.141296265272405,150.0143052169585,1.7665229228801174,53.01698306646477,-1.7130394084562113,False,True,True,False,True,12.756117724981983,0.0,0.0,0.0,0.0,1,1.1056209929923964,0.8486059340987029,False,False,False,False,0.32182044001859,0.29322989946032213,False,False,False,False,-3442.0,-8276.940150986817,False,False,False,False,1490.15952249826,False,False,False,False
2025-05-08 15:00:00+00:00,157.33,158.67,157.18,158.43,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.64695269987442,151.94536812002778,150.75883943264998,146.13051941344844,,,,155.64695269987442,146.13051941344844,,,151.12041991650017,"rgba(38, 166, 154, 0.5)",3.9595932064244734,150.03604249829988,2.119904006320867,58.69635490162212,3.4425619289843468,False,False,True,False,True,14.904452309545231,0.0,0.0,0.0,0.0,0,1.1131620470987529,0.8401560034535116,False,False,False,False,0.33565004432212264,0.3144399718912224,False,False,False,False,-3254.0,-8199.065109886245,False,False,False,False,1469.9710027696049,False,False,False,False
2025-05-08 16:00:00+00:00,158.43,159.6,158.43,159.6,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.7845995975855,151.95101356711504,150.76453328561033,146.1357259107835,,,,155.7845995975855,146.1357259107835,,,151.15896809027362,"rgba(38, 166, 154, 1.0)",3.8088946376032666,150.04998473591112,2.507293105408183,64.25496638520879,8.320250864579108,True,False,True,False,True,17.07436929489334,0.0,0.0,0.0,0.0,0,1.1180075941041052,0.8409722845098216,False,False,False,False,0.3428282515738145,0.32863411173251844,False,False,False,False,-3158.0,-8120.9090616709545,False,False,False,False,1448.6691267576728,False,False,False,False
2025-05-08 17:00:00+00:00,159.61,159.61,158.52,158.86,964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.68237653426112,152.00556873738256,150.819852983207,146.1869295901651,,,,156.68237653426112,146.1869295901651,,,151.42368196125395,"rgba(38, 166, 154, 1.0)",3.636340261237681,150.15576959498014,2.39367874832958,65.14252586754995,8.920652588796514,True,False,True,False,True,14.977579425329235,0.0,0.0,0.0,0.0,0,1.1191396303286305,0.83748240016776,False,False,False,False,0.3428282515792551,0.3357311816558868,False,False,False,False,-4122.0,-8058.9104715675285,False,False,False,False,1441.154876730422,False,False,False,False
2025-05-08 18:00:00+00:00,158.86,159.175,158.655,159.02,797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.10802323755692,152.0497421817842,150.86477310225297,146.22880293942904,,,,157.10802323755692,146.22880293942904,,,151.56283536525578,"rgba(38, 166, 154, 1.0)",3.479224495500798,150.22130541234245,2.528924074613669,66.02712195521912,9.781883033649706,True,False,True,False,True,15.277644378232765,0.0,0.0,0.0,0.0,0,1.1206341566138205,0.8380313468307211,False,False,False,False,0.33765159544598145,0.3366913885509341,False,False,False,False,-3325.0,-7985.516510768031,False,False,False,False,1431.167979416772,False,False,False,False
2025-05-08 19:00:00+00:00,159.0,159.04,157.57,157.57,3941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.56627906029885,152.23302258400642,151.05612338131192,146.41767613326425,,,,157.56627906029885,146.41767613326425,,,151.81827528972036,"rgba(38, 166, 154, 0.75)",3.3260108197322076,150.4047838363479,2.1542973105027388,61.80135405128934,9.781883033649706,True,False,True,False,False,11.288527423947901,0.0,0.0,0.0,0.0,0,1.1149443410803823,0.8855602156980229,False,False,False,False,0.3136553293684202,0.32517335895967714,False,False,False,False,-7266.0,-7974.3612160274415,False,False,False,False,1470.0801037668994,False,False,False,False
2025-05-09 14:00:00+00:00,158.15,158.435,157.125,157.14,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.56628689963298,152.2399882024135,151.06353967826004,146.42530324742182,,,,157.56628689963298,146.42530324742182,,,151.82377950693208,"rgba(38, 166, 154, 0.5)",3.1180800760024012,150.41058269637787,2.158192586333351,57.80386819512047,14.499400137335883,False,False,True,False,False,10.149968736739709,0.0,0.0,0.0,0.0,0,1.0584849255819873,0.9036064113980411,False,False,False,False,0.29380340769227314,0.30948838332597517,False,False,False,False,-7435.0,-7965.999026631666,False,False,False,False,1449.9083192123737,False,False,False,False
2025-05-09 15:00:00+00:00,157.14,157.27,156.645,156.92,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.53783696852042,152.25452304464602,151.07939373670962,146.44235155203867,,,,157.53783696852042,146.44235155203867,,,151.8285263254787,"rgba(38, 166, 154, 0.5)",2.911919698984874,150.42069309059747,2.2319663937395826,54.527944335238445,11.45129332221012,False,False,True,False,False,9.56741822847049,0.0,0.0,0.0,0.0,0,1.0483793401942871,0.9147189894520856,False,False,False,False,0.263142579692482,0.2863154815092286,False,False,False,False,-7836.0,-7963.983537846679,False,False,False,False,1433.646174728461,False,False,False,False
2025-05-09 16:00:00+00:00,156.92,157.275,156.375,157.165,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.4946976119825,152.2788960161448,151.1060145877944,146.47107498344198,,,,157.4946976119825,146.47107498344198,,,151.8376707998409,"rgba(38, 166, 154, 0.5)",2.7038575596184007,150.43799250767162,2.4879296871236667,53.10820452219146,10.042396439632974,False,True,True,False,False,10.072192439519785,0.0,0.0,0.0,0.0,0,1.0619156587119976,0.903628636809415,False,False,False,False,0.2582495986384212,0.2722825400738249,False,False,False,False,-7157.0,-7951.472165166885,False,False,False,False,1421.9462340349965,False,False,False,False
2025-05-09 17:00:00+00:00,157.15,157.67,157.11,157.42,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.49043281719125,152.2963014333358,151.12470107082092,146.49064101377795,,,,157.49043281719125,146.49064101377795,,,151.85051908378148,"rgba(38, 166, 154, 0.5)",2.642926778205907,150.45223081170096,2.6363837415991327,52.97513107216,9.652202133407705,False,False,True,False,False,10.599832931343602,0.0,0.0,0.0,0.0,0,1.0671823568136936,0.8995062541145493,False,False,False,False,0.2792014411684232,0.27574199062112403,False,False,False,False,-6712.0,-7932.255542451119,False,False,False,False,1406.7997807941438,False,False,False,False
2025-05-09 18:00:00+00:00,157.42,157.42,156.97,157.19,1172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.45893000392053,152.33974756879775,151.1717855290828,146.54086867760634,,,,157.45893000392053,146.54086867760634,,,151.87783294485183,#000000,2.552682258275527,150.48639092473996,2.6261039945444202,52.053104072103515,8.390737642942916,False,True,False,False,False,9.964347375040663,0.0,0.0,0.0,0.0,0,1.0718943376139467,0.8981635504690931,False,False,False,False,0.26998348080530776,0.2728627357132159,False,False,False,False,-7884.0,-7931.507394506141,False,False,False,False,1403.1594741151648,False,False,False,False
2025-05-09 19:00:00+00:00,157.11,157.62,156.85,157.6,1425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.44725142918205,152.3932881239998,151.22958550298827,146.60223423541797,,,,157.44725142918205,146.60223423541797,,,151.91808982289703,"rgba(38, 166, 154, 0.5)",2.482881403342904,150.53056254744791,2.847271497959558,52.879942443891494,8.390737642942916,False,False,True,False,False,10.830887632668603,0.0,0.0,0.0,0.0,0,1.0719883791635703,0.9021349908789947,False,False,False,False,0.26894987785761665,0.2709063067854163,False,False,False,False,-6459.0,-7908.6778224982945,False,False,False,False,1403.4980869195808,False,False,False,False
2025-05-12 14:00:00+00:00,161.32,162.09,160.73,161.24,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.6121535666769,152.43004330844704,151.26597045062465,146.63446631493778,,,,157.6121535666769,146.63446631493778,,,151.9856584101716,"rgba(38, 166, 154, 1.0)",2.498306844663622,150.57302499197525,4.269681696949836,60.47119386351284,4.248838892770621,True,False,True,False,True,17.742240152857892,0.0,0.0,0.0,0.0,0,1.064615896242102,0.8997339541070833,False,False,False,False,0.3428282507627856,0.3068672787741009,False,False,False,False,-5909.0,-7877.6750655603355,False,False,False,False,1390.2655584402075,False,False,False,False
2025-05-12 15:00:00+00:00,161.275,161.275,160.24,160.575,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.69576780424666,152.452363929386,151.28828762345572,146.65471679387903,,,,157.69576780424666,146.65471679387903,,,152.02278403774187,"rgba(38, 166, 154, 1.0)",2.4841987904822926,150.5976719498422,4.016316282088174,63.33424235815801,6.899895681152863,True,False,True,False,True,15.916768100722045,0.0,0.0,0.0,0.0,0,1.0681741705363754,0.9022814455885321,False,False,False,False,0.3189986769588959,0.31293297786649843,False,False,False,False,-6272.0,-7852.780878497384,False,False,False,False,1374.338960634933,False,False,False,False
2025-05-12 16:00:00+00:00,160.575,161.48,160.535,161.42,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.84061680259455,152.49015324095663,151.3258627307087,146.68838191660174,,,,157.84061680259455,146.68838191660174,,,152.0862536727154,"rgba(38, 166, 154, 1.0)",2.4872271673462167,150.6396453269314,4.334286314736118,66.38546774715192,9.767697706319318,True,False,True,False,True,17.38713615405703,0.0,0.0,0.0,0.0,0,1.0666191784539196,0.8996981106475357,False,False,False,False,0.3280860901517701,0.3205095340091343,False,False,False,False,-5685.0,-7819.171872629207,False,False,False,False,1362.1321550436937,False,False,False,False
2025-05-12 17:00:00+00:00,161.42,161.69,161.07,161.245,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.87207987711213,152.49846446769354,151.33411118104712,146.69574039569707,,,,157.87207987711213,146.69574039569707,,,152.10009898038746,"rgba(38, 166, 154, 1.0)",2.4740803769713833,150.64885167933247,4.2828634102982095,67.81164708208064,11.198578956538896,True,False,True,False,True,16.903798598982743,0.0,0.0,0.0,0.0,0,1.0696896233823883,0.8949363198688838,False,False,False,False,0.3416954478088067,0.3311024909089705,False,False,False,False,-5812.0,-7788.052928867514,False,False,False,False,1342.982819306582,False,False,False,False
2025-05-12 18:00:00+00:00,161.2,161.745,161.04,161.04,883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.07255882483764,152.55543191680684,151.390745102973,146.74648954608833,,,,158.07255882483764,146.74648954608833,,,152.19130634767646,"rgba(38, 166, 154, 1.0)",2.4598588310046705,150.71092105986273,4.199053543214347,68.00644263907827,11.641426908644583,True,False,True,False,True,16.33264252990839,0.0,0.0,0.0,0.0,0,1.0638142827399544,0.909778610590603,False,False,False,False,0.342167346231388,0.33663491857017924,False,False,False,False,-6695.0,-7771.106371830808,False,False,False,False,1335.8513027281856,False,False,False,False
2025-05-12 19:00:00+00:00,161.145,161.7,160.965,161.7,2558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.56567888217637,152.71968816816374,151.55414950809262,146.89332953461846,,,,158.56567888217637,146.89332953461846,,,152.4332115232628,"rgba(38, 166, 154, 1.0)",2.4971794593611993,150.88414791356007,4.331227395730185,69.23339578004297,13.159038897599316,True,False,True,False,True,17.506470101240318,0.0,0.0,0.0,0.0,0,1.0546079876465224,0.9135958447392433,False,False,False,False,0.339903567325643,0.3382692429479111,False,False,False,False,-4137.0,-7714.763637383819,False,False,False,False,1354.7993445463533,False,True,False,False
2025-05-13 14:00:00+00:00,161.895,161.895,160.91,161.0,1112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.7267546539465,152.78773123990436,151.622232429105,146.95544605883035,,,,158.7267546539465,146.95544605883035,,,152.52304109544656,"rgba(38, 166, 154, 1.0)",2.496060274090988,150.9529830077591,4.025149991980792,67.41027647940896,13.159038897599316,True,False,True,False,True,15.54580180273829,0.0,0.0,0.0,0.0,0,1.0469690039756536,0.912254160363086,False,False,False,False,0.34254497062143013,0.3404071067846706,False,False,False,False,-5249.0,-7676.534743780969,False,False,False,False,1351.0350136231539,False,False,False,False
2025-05-13 15:00:00+00:00,161.06,162.24,161.06,161.26,2042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0023008856683,152.91352608013688,151.74799931343748,147.07010680556152,,,,159.0023008856683,147.07010680556152,,,152.68348327120106,"rgba(38, 166, 154, 1.0)",2.5161905587477382,151.7313522857503,3.786934054387333,66.72807606036116,13.159038897599316,True,False,True,False,True,16.019595194216716,0.0,0.0,0.0,0.0,0,1.0513951109386577,0.9074041412395497,False,False,False,False,0.34282825068365114,0.3416176787341609,False,False,False,False,-3207.0,-7607.239631474287,False,False,False,False,1361.747649070857,False,False,False,False
2025-05-13 16:00:00+00:00,161.26,161.8,161.11,161.305,2147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.22808961059803,153.0402231009432,151.8753155747687,147.18778833751395,,,,159.22808961059803,147.18778833751395,,,152.83285415595597,"rgba(38, 166, 154, 0.75)",2.556417903140811,151.84323746605264,3.701179890159061,66.37166939863025,13.159038897599316,True,False,True,False,False,16.102487937423867,0.0,0.0,0.0,0.0,0,1.0547940302780863,0.9149278837550552,False,False,False,False,0.3355686578319536,0.33859316828305724,False,False,False,False,-1060.0,-7505.732040288639,False,False,False,False,1373.9221041240219,False,False,False,False
2025-05-13 17:00:00+00:00,161.305,161.64,160.89,161.0,3594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.4929504683383,153.2384899541211,152.07615702884831,147.37742189759183,,,,159.4929504683383,147.37742189759183,,,153.0462548372249,"rgba(38, 166, 154, 0.75)",2.5693760644101453,152.01059500080314,3.498672352293658,64.79862051412795,13.159038897599316,True,False,True,False,False,15.22548861915207,0.0,0.0,0.0,0.0,0,1.0671153080791635,0.8984406092839828,False,False,False,False,0.32852786308876886,0.33356051568591305,False,False,False,False,-4654.0,-7461.519140439203,False,False,False,False,1408.3419164631844,False,False,False,False
2025-05-13 18:00:00+00:00,161.0,161.41,161.0,161.4,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.52424608334883,153.26421875140792,152.10226479110622,147.4022155014885,,,,159.52424608334883,147.4022155014885,,,153.07323628183786,"rgba(38, 166, 154, 0.75)",2.591806916051722,152.03300002925025,3.6140809381815973,64.80563276161344,13.159038897599316,True,False,True,False,False,15.985744913137061,0.0,0.0,0.0,0.0,0,1.0672201587648389,0.8936712548248488,False,False,False,False,0.3263110016392064,0.32993575866255975,False,False,False,False,-4180.0,-7410.642874695959,False,False,False,False,1393.8559952777084,False,False,False,False
2025-05-13 19:00:00+00:00,161.37,161.38,161.03,161.03,2798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.6770254321902,153.41050952273554,152.25137322719584,147.54550102337114,,,,159.6770254321902,147.54550102337114,,,153.22110230137318,"rgba(38, 166, 154, 0.75)",2.6075346905009047,152.1573962716394,3.4026790748682885,63.10028697906243,17.28256566501507,True,False,True,False,False,14.906424543835119,0.0,0.0,0.0,0.0,0,1.0592723004694837,0.9026555164319248,False,False,False,False,0.3263110016392064,0.32812338015088305,False,False,False,False,-6978.0,-7403.935233227804,False,False,False,False,1415.6256697695267,False,False,False,False
2025-05-14 14:00:00+00:00,160.46,160.91,159.845,160.02,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.697030796395,153.45827528251465,152.30102523188268,147.59546479967446,,,,159.697030796395,147.59546479967446,,,153.2629490276167,"rgba(38, 166, 154, 0.75)",2.597733462876372,152.19167127974535,3.013522685112832,58.07313265819163,12.429844858105099,True,False,True,False,False,12.030727018408317,0.0,0.0,0.0,0.0,0,1.0475385124453105,0.9113202691275413,False,False,False,False,0.29604037087138213,0.3120818755111326,False,False,False,False,-8037.0,-7413.750190852179,False,False,False,False,1410.096589618061,False,False,False,False
2025-05-14 15:00:00+00:00,159.97,160.245,159.71,159.75,1158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.70445229147094,153.5070496059371,152.3522166354531,147.64812556276974,,,,159.70445229147094,147.64812556276974,,,153.30296102390773,"rgba(38, 166, 154, 0.5)",2.5805074523657683,152.22466093392143,2.9162245042847914,53.832759114090834,8.550877629352769,False,False,True,False,False,11.277946121341241,0.0,0.0,0.0,0.0,0,1.0406012821457522,0.9169921155404906,False,False,False,False,0.28159800054156814,0.29683993802635034,False,False,False,False,-9195.0,-7441.366466962998,False,False,False,False,1406.1881153604165,False,False,False,False
2025-05-14 16:00:00+00:00,159.75,160.21,159.32,159.33,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.69942744231716,153.5867156669827,152.43661206410886,147.73682855825888,,,,159.69942744231716,147.73682855825888,,,153.3648959329169,"rgba(239, 83, 80, 1.0)",2.5658437437070685,152.27722111017255,2.748717222989496,49.66674460001012,4.8440398678926755,False,True,False,True,False,10.109434240692568,0.0,0.0,0.0,0.0,0,1.0417533432392274,0.9216196136701335,False,False,False,False,0.2739721461257329,0.2854060420760416,False,False,False,False,-11215.0,-7499.872413211633,False,False,False,False,1415.704578688162,False,False,False,False
2025-05-14 17:00:00+00:00,159.33,159.78,158.89,158.89,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.68924269107148,153.61146253915433,152.46320382076854,147.76565014994694,,,,159.68924269107148,147.76565014994694,,,153.38238980023533,"rgba(239, 83, 80, 1.0)",2.5484532935082016,152.29230035446497,2.5889034977967444,45.58695111488536,1.2590070422422812,False,True,False,True,False,8.894799536760733,0.0,0.0,0.0,0.0,0,1.0384872080088987,0.91486837226548,False,False,False,False,0.25863462597935677,0.2720203340276992,False,False,False,False,-11903.0,-7568.137957192848,False,False,False,False,1404.422337158113,False,False,False,False
2025-05-14 18:00:00+00:00,158.89,159.28,158.6,158.64,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.66661912924562,153.64310714931733,152.4976317652865,147.803928483315,,,,159.66661912924562,147.803928483315,,,153.4028216317911,"rgba(239, 83, 80, 1.0)",2.49980734933463,152.3100592469387,2.5321714310289254,42.15620938452452,-1.7388959301131521,False,True,False,True,False,8.206328621493942,0.0,0.0,0.0,0.0,0,1.040578306069978,0.9193650557066735,False,False,False,False,0.2446498102461828,0.258335072136941,False,False,False,False,-12851.0,-7650.042795065827,False,False,False,False,1397.346021853336,False,False,False,False
2025-05-14 19:00:00+00:00,158.65,159.18,158.485,158.585,3412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.5864225943211,153.7519796580587,152.6168096538958,147.9384290973871,,,,159.5864225943211,147.9384290973871,,,153.47341025091566,"rgba(239, 83, 80, 1.0)",2.4306044423062,152.3749633957524,2.5549351001578144,39.705438264056085,-3.9117689208257787,False,True,False,True,False,8.053324129292573,0.0,0.0,0.0,0.0,0,1.0478309648466717,0.9106207928197456,False,False,False,False,0.2408602178008979,0.24959764496891945,False,False,False,False,-16263.0,-7783.577015297365,False,False,False,False,1428.5809672509586,False,False,False,False
2025-05-15 14:00:00+00:00,158.73,158.94,158.34,158.94,1387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.55735268870458,153.79483546423504,152.66389049036613,147.99211452965733,,,,159.55735268870458,147.99211452965733,,,153.50204829324076,"rgba(239, 83, 80, 1.0)",2.3520631483992447,152.40246655198206,2.779488914856398,40.06483259667199,-3.9117689208257787,False,True,False,True,False,8.854426826824405,0.0,0.0,0.0,0.0,0,1.0421032934131738,0.9134356287425147,False,False,False,False,0.23409104901764285,0.24184434699328117,False,False,False,False,-14876.0,-7893.537061571824,False,False,False,False,1427.9363010920288,False,False,False,False
2025-05-15 15:00:00+00:00,158.94,159.12,158.63,158.71,2260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.51827619494279,153.8642141332811,152.74006286191906,148.07909909973964,,,,159.51827619494279,148.07909909973964,,,153.55041307247063,"rgba(239, 83, 80, 1.0)",2.2787322479092205,152.44975869525564,2.7472474269358576,39.45256117681845,-4.425158540761856,False,True,False,True,False,8.196259401341653,0.0,0.0,0.0,0.0,0,1.047189660354674,0.9113315299068226,False,False,False,False,0.24235761192238853,0.24210097945783485,False,False,False,False,-17136.0,-8036.831060617222,False,False,False,False,1440.8365134781989,False,False,False,False
2025-05-15 16:00:00+00:00,158.73,158.73,158.235,158.415,716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.5008013729696,153.8842286255904,152.76239795853436,148.1054523557958,,,,159.5008013729696,148.1054523557958,,,153.56322007822254,"rgba(239, 83, 80, 1.0)",2.2159714441854224,152.4626242331347,2.686124761437684,37.98775284400522,-6.128534087685921,False,True,False,True,False,7.350311263763498,0.0,0.0,0.0,0.0,0,1.0440109745555681,0.9109256962453488,False,False,False,False,0.22856829340765114,0.235334636432743,False,False,False,False,-17852.0,-8189.004222468117,False,False,False,False,1429.5987380754361,False,False,False,False
2025-05-15 17:00:00+00:00,158.415,158.71,157.975,158.13,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.47187632301944,153.9119393188479,152.79361744663154,148.1429803735248,,,,159.47187632301944,148.1429803735248,,,153.58010336550592,"rgba(239, 83, 80, 1.0)",2.146864464057023,152.47989620460123,2.6317934317667717,36.04509928474797,-8.26495383078074,False,True,False,True,False,6.533032336323977,0.0,0.0,0.0,0.0,0,1.04307426077797,0.9124219396584151,False,False,False,False,0.22367066652760498,0.22950265148017399,False,False,False,False,-18897.0,-8355.019660879463,False,False,False,False,1423.6359669424835,False,False,False,False
2025-05-15 18:00:00+00:00,158.13,158.19,157.815,158.13,845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.045,159.4452313761022,153.93294013830416,152.81757047493087,148.17244942451015,,,,159.4452313761022,148.17244942451015,,,154.4826382827695,"rgba(239, 83, 80, 1.0)",2.086244420912285,152.81904647389524,2.5457005290791144,34.749996911909804,-9.782154199369984,False,True,False,True,False,6.533032336323977,0.0,0.0,0.0,0.0,0,1.042598951062144,0.914802097875712,False,False,False,False,0.2118197502832699,0.22066120088172195,False,False,False,False,-18897.0,-8518.461216524742,False,False,False,False,1414.6648666798092,False,False,False,False
2025-05-15 19:00:00+00:00,158.07,158.77,158.05,158.58,5478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.41031551478733,159.33956050779636,154.07752066620858,152.97981690810357,148.36730005874026,,,,159.33956050779636,148.36730005874026,,,154.63490273112723,"rgba(239, 83, 80, 0.75)",2.020581528104123,152.93680332519972,2.792857697801092,37.09283421260562,-9.782154199369984,False,True,False,True,True,7.632222363679418,0.0,0.0,0.0,0.0,0,1.048922715740846,0.908894694990344,False,False,False,False,0.22603069093058378,0.22334594590615287,False,False,False,False,-13419.0,-8594.438562004978,False,False,False,False,1477.6623106072539,False,False,False,False
2025-05-16 14:00:00+00:00,158.96,159.03,158.46,158.69,2049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.48774068322984,159.31576613361634,154.13232285548264,153.04089779301657,148.4401279425237,,,,159.31576613361634,148.4401279425237,,,154.6833710815738,"rgba(239, 83, 80, 0.75)",1.9774684152565465,152.9812753921905,2.886885354914192,39.38303026435449,-9.782154199369984,False,True,False,True,True,7.900919076211753,0.0,0.0,0.0,0.0,0,1.052096761962539,0.9034276181087434,False,False,False,False,0.23730234348717677,0.23032414469666482,False,False,False,False,-11370.0,-8637.470522283971,False,False,False,False,1486.5202592800097,False,False,False,False
2025-05-16 15:00:00+00:00,158.69,159.07,158.6,158.88,2394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.56829509567157,159.29555580729362,154.19641350917303,153.11215138302515,148.5249364478158,,,,159.29555580729362,148.5249364478158,,,154.7394704485958,"rgba(239, 83, 80, 0.75)",1.9365397347196551,153.034292364469,3.018635523312543,42.17936701089589,-13.122870586232345,False,True,False,True,True,8.369321579457981,0.0,0.0,0.0,0.0,0,1.0563929910475172,0.9064197719794933,False,False,False,False,0.24028201543924607,0.23530308006795544,False,False,False,False,-8976.0,-8642.719041318327,False,False,False,False,1500.5897126245056,False,False,False,False
2025-05-16 16:00:00+00:00,158.86,159.555,158.845,158.91,1185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.621346749226,159.29151400890754,154.2291897399185,153.14830698730051,148.5674238572659,,,,159.29151400890754,148.5674238572659,,,154.7715562685237,"rgba(239, 83, 80, 0.75)",1.8797282796748467,153.0631034543441,3.110500921264694,44.25126734073713,-11.063094636496693,False,True,False,True,True,8.444178208177231,0.0,0.0,0.0,0.0,0,1.0468845682792407,0.9075704225352109,False,False,False,False,0.2532606121119862,0.24428184608997083,False,False,False,False,-7791.0,-8629.514094941298,False,False,False,False,1495.6968488628852,False,False,False,False
