date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_364,aVWAP_peak_322,aVWAP_peak_264,aVWAP_peak_245,aVWAP_peak_226,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_349,aVWAP_valley_281,aVWAP_valley_235,aVWAP_valley_216,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_112,aVWAP_valley_82,aVWAP_valley_60,aVWAP_valley_45,aVWAP_valley_16,aVWAP_OB_bear_226,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-17 17:00:00+00:00,7.4,8.49,7.4,7.95,112.0,,,,,,,,,,,,,,,,,,,,,6.991719457013575,6.991719457013575,6.991719457013575,6.991719457013575,6.991719457013575,6.689549402823019,1.6997815206812654,1.5449995944380068,1.5316353018260545,1.5174088765421705,,,4.794197198137839,"rgba(38, 166, 154, 1.0)",2.7098819698062644,6.6960931480728565,0.46271640827839755,66.86168797936166,17.065117039551538,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8842457077776239,0.9202155779554154,False,False,False,False,0.2417428626486128,0.21511040815030064,False,False,False,False,4892.0,3641.0371060831585,False,False,False,False,148.0138310229606,False,False,False,False
2024-10-18 17:00:00+00:00,7.95,8.185,7.95,8.185,10.0,,,,,,,,,,,,,,,,,,,,,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,6.696113169677321,1.7036762836879435,1.5468998745052611,1.5335078366037267,1.5192573512497545,,,4.819938236565186,"rgba(38, 166, 154, 1.0)",2.674901798721516,6.718608253061449,0.5482039556141545,70.80986296391997,11.81858645395819,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9045556427407748,0.9316073005696751,False,False,False,False,0.25168675116166117,0.2333985796559809,False,False,False,False,4902.0,3660.5869183919467,False,False,False,False,145.87408170477516,False,False,False,False
2024-10-21 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,6.696113169677321,1.7036762836879435,1.5468998745052611,1.5335078366037267,1.5192573512497545,,,4.819938236565186,"rgba(38, 166, 154, 1.0)",2.630811259492758,6.718608253061449,0.4072476666931722,68.66287274789354,11.81858645395819,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8977084613062083,0.9325448469010609,False,False,False,False,0.22922741066631241,0.23131299516114667,False,False,False,False,4902.0,3679.833632835482,False,False,False,False,143.6124680349337,False,False,False,False
2024-10-22 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,6.696113169677321,1.7036762836879435,1.5468998745052611,1.5335078366037267,1.5192573512497545,,,4.819938236565186,"rgba(38, 166, 154, 0.75)",2.58036883274151,6.718608253061449,0.41520876137705176,67.23154593720926,11.81858645395819,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8974236724239334,0.9323570456625612,False,False,False,False,0.22922741066631241,0.23027020291372954,False,False,False,False,4902.0,3698.7819486054746,False,False,False,False,141.38591814291922,False,False,False,False
2024-10-23 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,6.696113169677321,1.7036762836879435,1.5468998745052611,1.5335078366037267,1.5192573512497545,,,4.819938236565186,"rgba(38, 166, 154, 0.75)",2.526498061503705,6.718608253061449,0.4240619707029924,66.27732806341973,11.81858645395819,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8974236724239334,0.9323570456625612,False,False,False,False,0.22922741066631241,0.22974880679002097,False,False,False,False,4902.0,3717.4364920379476,False,False,False,False,139.1938884042693,False,False,False,False
2024-10-24 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,6.696113169677321,1.7036762836879435,1.5468998745052611,1.5335078366037267,1.5192573512497545,,,4.819938236565186,"rgba(38, 166, 154, 0.75)",2.468055160983574,6.718608253061449,0.4341036472262549,65.64118281422671,11.81858645395819,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8972796085647374,0.932262044161927,False,False,False,False,0.22922741066631241,0.2294881087281667,False,False,False,False,4902.0,3735.8018177427857,False,False,False,False,137.03584362280776,False,False,False,False
2024-10-25 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,6.696113169677321,1.7036762836879435,1.5468998745052611,1.5335078366037267,1.5192573512497545,,,4.819938236565186,"rgba(38, 166, 154, 0.75)",2.40470679743099,6.718608253061449,0.4455394512475061,65.21708598143137,11.81858645395819,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.896523396770898,0.9391252145888845,False,False,False,False,0.22922741066631241,0.22935775969723954,False,False,False,False,4902.0,3753.882409715766,False,False,False,False,134.91125689997352,False,False,False,False
2024-10-28 17:00:00+00:00,7.79,7.79,7.31,7.31,12.0,,,,,,,,,,,,,,,,,,,,,7.06122085048011,7.06122085048011,7.06122085048011,7.06122085048011,7.06122085048011,6.700390756947644,1.707879654152999,1.5489575782139617,1.535535962040332,1.521259900726324,,,4.832012810448181,"rgba(38, 166, 154, 0.75)",2.330889351436021,6.707658365743601,0.25841708611578074,58.81601822378653,15.644217283620804,True,False,True,False,False,15.747251577206509,0.0,0.0,0.0,0.0,0,0.8740651487452218,0.9428390393883994,False,False,False,False,0.20998552406122703,0.21967164187923327,False,False,False,False,4890.0,3771.496635921723,False,False,False,False,133.00565601780337,False,False,False,False
2024-10-29 17:00:00+00:00,7.22,7.22,7.22,7.22,0.0,,,,,,,,,,,,,,,,,,,,,7.06122085048011,7.06122085048011,7.06122085048011,7.06122085048011,7.06122085048011,6.700390756947644,1.707879654152999,1.5489575782139617,1.535535962040332,1.521259900726324,,,4.832012810448181,#000000,2.250851404316489,6.707658365743601,0.22762126068112448,53.67841208807322,10.732853773513376,False,False,False,False,False,14.897451736720289,0.0,0.0,0.0,0.0,0,0.8774362805566656,0.9593133763052278,False,False,False,False,0.18377301378662309,0.20172232783292818,False,False,False,False,4890.0,3788.837773349293,False,False,False,False,130.9435528237289,False,False,False,False
2024-10-30 17:00:00+00:00,7.22,7.22,7.22,7.22,0.0,,,,,,,,,,,,,,,,,,,,,7.06122085048011,7.06122085048011,7.06122085048011,7.06122085048011,7.06122085048011,6.700390756947644,1.707879654152999,1.5489575782139617,1.535535962040332,1.521259900726324,,,4.832012810448181,#000000,2.16455912769471,6.707658365743601,0.23669560590938934,50.25334133093102,7.512907705055547,False,False,False,False,False,14.897451736720289,0.0,0.0,0.0,0.0,0,0.8774362805566656,0.9526035060896156,False,False,False,False,0.18377301378662309,0.19274767080977562,False,False,False,False,4890.0,3805.910055933025,False,False,False,False,128.91342022181064,False,False,False,False
2024-10-31 17:00:00+00:00,6.69,7.415,6.69,7.415,28.0,,,,,,,,,,,,,,,,,,,,,7.0728044280442806,7.0728044280442806,7.0728044280442806,7.0728044280442806,7.0728044280442806,6.706412763377292,1.7171599878714374,1.553513045993636,1.5400265695673196,1.5256945143422906,,,4.840682902137337,#000000,2.0666944877171267,6.658077937730558,0.3662476804230215,50.509949820079164,7.512907705055547,False,False,False,False,False,16.14092526961091,0.0,0.0,0.0,0.0,0,0.8624841120545019,0.9471588116664125,False,False,False,False,0.1705652823093333,0.18165647655955447,False,False,False,False,4918.0,3823.151760492203,False,False,False,False,127.34887107108489,False,False,False,False
2024-11-01 17:00:00+00:00,7.415,7.415,7.415,7.415,0.0,,,,,,,,,,,,,,,,,,,,,7.0728044280442806,7.0728044280442806,7.0728044280442806,7.0728044280442806,7.0728044280442806,6.706412763377292,1.7171599878714374,1.553513045993636,1.5400265695673196,1.5256945143422906,,,4.840682902137337,#000000,1.9598980680315672,6.658077937730558,0.38620481065612794,50.681022146177924,7.453805889479881,False,False,False,False,False,16.14092526961091,0.0,0.0,0.0,0.0,0,0.8870574677580626,0.9471588116664125,False,False,False,False,0.19922979634672078,0.19044313645313762,False,False,False,False,4918.0,3840.126151802401,False,False,False,False,125.3744699692076,False,False,False,False
2024-11-04 17:00:00+00:00,8.79,8.79,8.27,8.27,33.0,,,,,,,,,,,,,,,,,,,,,7.221578947368421,7.221578947368421,7.221578947368421,7.221578947368421,7.221578947368421,6.732093040621266,1.730593608908794,1.560083692165419,1.5465009947138062,1.5320853900709217,,,4.92092514633223,"rgba(38, 166, 154, 0.5)",1.8486384081828995,7.178140568855124,0.5906289874276214,57.77645083617604,0.7911735739458123,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8920867270107031,0.932671599980569,False,False,False,False,0.28969170130204647,0.24006741887759203,False,False,False,False,4951.0,3857.3490021620537,False,False,False,True,123.9423076441036,False,False,False,False
2024-11-05 17:00:00+00:00,7.79,7.79,7.5,7.5,1.0,,,,,,,,,,,,,,,,,,,,,7.2228087431693995,7.2228087431693995,7.2228087431693995,7.2228087431693995,7.2228087431693995,6.732480220928497,1.7309486121197453,1.5602581397140982,1.5466729379221489,1.5322551664287112,,,4.92166587929602,"rgba(38, 166, 154, 0.5)",1.717278392718342,7.176387676973688,0.18844488138819154,55.255068887915,0.7911735739458123,False,False,True,False,True,14.15019799614452,0.0,0.0,0.0,0.0,0,0.8855490781553628,0.9507401614610487,False,False,False,False,0.2175830343287863,0.22882522660318916,False,False,False,False,4950.0,3874.2893277099283,False,False,False,False,122.03622535504772,False,False,False,False
2024-11-06 17:00:00+00:00,7.5,7.5,6.1,6.1,119.0,,,,,,,,,,,,,,,,,,,,,7.038655660377359,7.038655660377359,7.038655660377359,7.038655660377359,7.038655660377359,6.724090844671201,1.7655247371267204,1.5774157186879012,1.5635929870277003,1.548970985863095,,,4.837287357526341,"rgba(239, 83, 80, 1.0)",1.569730793698295,6.811977950298649,-0.45356691297443774,47.17918419383844,4.8665955653087,False,True,False,True,False,3.454546157624396,0.0,0.0,0.0,0.0,0,0.8480354630316049,0.9616018881341059,False,False,False,False,0.1507644473180041,0.18979483696059662,False,False,False,False,4831.0,3889.1220513113244,False,False,False,False,121.98915209372916,False,False,False,False
2024-11-07 17:00:00+00:00,6.1,6.1,5.08,5.3,101.0,,,,,,,,,,,,,,,,,,,,,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.673415545590433,1.7880109213250521,1.5887730492380732,1.5748027414541377,1.5600552794858238,,,4.689188293391892,"rgba(239, 83, 80, 1.0)",1.412880859663545,6.706560472920495,-0.9955265961034007,39.75586105898881,-1.7421085731297836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8255290946847523,1.0038586724399476,False,False,False,False,0.05721823279668562,0.12350653487864112,False,False,False,False,4730.0,3902.158918732854,False,False,False,False,121.66373888297366,False,False,False,False
2024-11-08 17:00:00+00:00,5.3,5.3,5.3,5.3,0.0,,,,,,,,,,,,,,,,,,,,,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.673415545590433,1.7880109213250521,1.5887730492380732,1.5748027414541377,1.5600552794858238,,,4.689188293391892,"rgba(239, 83, 80, 1.0)",1.2317000860525973,6.706560472920495,-1.141966692093282,34.80697896908906,-6.014827511051692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8320093079426795,1.0239178780247131,False,False,False,False,0.035006356033396836,0.07925644545601898,False,False,False,False,4730.0,3914.9936641788563,False,False,False,False,119.77747936540817,False,False,False,False
2024-11-11 17:00:00+00:00,5.3,5.3,5.3,5.3,0.0,,,,,,,,,,,,,,,,,,,,,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.673415545590433,1.7880109213250521,1.5887730492380732,1.5748027414541377,1.5600552794858238,,,4.689188293391892,"rgba(239, 83, 80, 1.0)",1.0128209334542986,6.706560472920495,-1.3887553332091191,31.507724242489225,-8.91854008852009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8320093079426795,1.0239178780247131,False,False,False,False,0.035006356033396836,0.057131400744707905,False,False,False,False,4730.0,3927.62942132337,False,False,False,False,117.92046418144835,False,False,False,False
2024-11-12 17:00:00+00:00,5.3,5.3,5.3,5.3,0.0,,,,,,,,,,,,,,,,,,,,,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.673415545590433,1.7880109213250521,1.5887730492380732,1.5748027414541377,1.5600552794858238,,,4.689188293391892,"rgba(239, 83, 80, 1.0)",1.0237201766107737,6.706560472920495,-1.373969669697426,29.308221091422666,-11.027895375795495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.833706823503013,1.0242370023944707,False,False,False,False,0.035006356033396836,0.04606887838905237,False,False,False,False,4730.0,3940.069275256341,False,False,False,False,116.09223993057319,False,False,False,False
2024-11-13 17:00:00+00:00,5.3,5.3,5.3,5.3,0.0,,,,,,,,,,,,,,,,,,,,,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.673415545590433,1.7880109213250521,1.5887730492380732,1.5748027414541377,1.5600552794858238,,,4.689188293391892,"rgba(239, 83, 80, 1.0)",1.0372178874016489,6.706560472920495,-1.3560896799071722,27.841885657378295,-12.676457974920368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8323238235441923,1.0243110058737803,False,False,False,False,0.035006356033396836,0.040537617211224605,False,False,False,False,4730.0,3952.3162632368626,False,False,False,False,114.29236024172708,False,False,False,False
2024-11-14 17:00:00+00:00,5.3,5.3,5.3,5.3,0.0,,,,,,,,,,,,,,,,,,,,,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.673415545590433,1.7880109213250521,1.5887730492380732,1.5748027414541377,1.5600552794858238,,,4.689188293391892,"rgba(239, 83, 80, 1.0)",1.0208073690391732,6.706560472920495,-1.3778902029717999,26.864328701348715,-14.052150875706566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8323238235441923,1.023087178486652,False,False,False,False,0.035006356033396836,0.037771986622310724,False,False,False,False,4730.0,3964.373375434741,False,False,False,False,112.52038566433596,False,False,False,False
2024-11-15 17:00:00+00:00,5.3,5.3,5.3,5.3,0.0,,,,,,,,,,,,,,,,,,,,,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.673415545590433,1.7880109213250521,1.5887730492380732,1.5748027414541377,1.5600552794858238,,,4.689188293391892,"rgba(239, 83, 80, 1.0)",1.0165686719867277,6.706560472920495,-1.383635470657962,26.212624063995662,-15.256832870886342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8323238235441923,1.023087178486652,False,False,False,False,0.035006356033396836,0.036389171327853784,False,False,False,False,4730.0,3976.2435556605587,False,False,False,False,110.77588356101292,False,False,False,False
2024-11-18 17:00:00+00:00,5.3,5.3,5.3,5.3,0.0,,,,,,,,,,,,,,,,,,,,,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.673415545590433,1.7880109213250521,1.5887730492380732,1.5748027414541377,1.5600552794858238,,,4.689188293391892,"rgba(239, 83, 80, 1.0)",1.0103602827214138,6.706560472920495,-1.39213753447623,25.778154305760292,-16.34298288491199,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8323238235441923,1.023087178486652,False,False,False,False,0.035006356033396836,0.03569776368062531,False,False,False,False,4730.0,3987.929702084426,False,False,False,False,109.05842800192744,False,False,False,False
2024-11-19 17:00:00+00:00,5.3,5.3,5.3,5.3,0.0,,,,,,,,,,,,,,,,,,,,,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.673415545590433,1.7880109213250521,1.5887730492380732,1.5748027414541377,1.5600552794858238,,,4.689188293391892,"rgba(239, 83, 80, 1.0)",1.0021455946082822,6.706560472920495,-1.403549025698497,25.488507800270046,-17.335894615932098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8323238235441923,1.023087178486652,False,False,False,False,0.035006356033396836,0.03535205985701108,False,False,False,False,4730.0,3999.434667943582,False,False,False,False,107.36759966081229,False,False,False,False
2024-11-20 17:00:00+00:00,5.3,5.3,5.3,5.3,0.0,,,,,,,,,,,,,,,,,,,,,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.673415545590433,1.7880109213250521,1.5887730492380732,1.5748027414541377,1.5600552794858238,,,4.689188293391892,"rgba(239, 83, 80, 1.0)",1.0013162193688694,6.706560472920495,-1.4047115643518209,25.295410129943214,-18.246796166917278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8323238235441923,1.023087178486652,False,False,False,False,0.035006356033396836,0.03517920794520396,False,False,False,False,4730.0,4010.7612622390307,False,False,False,False,105.70298571258263,False,False,False,False
2024-11-21 17:00:00+00:00,5.3,5.3,5.3,5.3,0.0,,,,,,,,,,,,,,,,,,,,,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.673415545590433,1.7880109213250521,1.5887730492380732,1.5748027414541377,1.5600552794858238,,,4.689188293391892,"rgba(239, 83, 80, 1.0)",0.9989704294516999,6.706560472920495,-1.408010118670387,25.166678349725327,-19.080361000860297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8323238235441923,1.023087178486652,False,False,False,False,0.035006356033396836,0.035092781989300395,False,False,False,False,4730.0,4021.9122504213715,False,False,False,False,104.06417973254258,False,False,False,False
2024-11-22 17:00:00+00:00,5.3,5.3,4.39,4.39,100.0,,,,,,,,,,,,,,,,,,,,4.6933333333333325,6.41368,6.41368,6.41368,6.41368,6.41368,6.595856508682595,1.8052593327000717,1.5976625243385636,1.5835856028388766,1.5687489285350942,,,4.537531475493503,"rgba(239, 83, 80, 1.0)",1.0187030838143998,6.231056309013548,-1.8072550660394144,21.341363967584336,-23.204355525147847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8105203766447983,1.022482389754248,True,False,False,False,0.0002178129170725857,0.01765529745318649,False,False,False,False,4630.0,4031.3399674691022,True,False,False,False,104.00116919405355,False,False,False,False
2024-11-25 17:00:00+00:00,4.39,4.39,4.39,4.39,0.0,,,,,,,,,,,,,,,,,,,,4.6933333333333325,6.41368,6.41368,6.41368,6.41368,6.41368,6.595856508682595,1.8052593327000717,1.5976625243385636,1.5835856028388766,1.5687489285350942,,,4.537531475493503,"rgba(239, 83, 80, 1.0)",1.0438720064096751,6.231056309013548,-1.7636801233378532,18.791154379490337,-25.90887066569696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8105203766447983,1.048678260018481,True,False,False,False,-0.034570202781539924,-0.008457452664176718,False,False,False,False,4630.0,4040.6215183610543,True,False,False,False,102.38874796623875,False,False,False,False
2024-11-26 17:00:00+00:00,4.39,5.34,4.39,5.34,101.0,,,,,,,,,,,,,,,,,,5.0233333333333325,5.0233333333333325,4.85915422885572,6.220257116620753,6.220257116620753,6.220257116620753,6.220257116620753,6.220257116620753,6.536012936448127,1.8244405350644244,1.607540975493695,1.5933422451883468,1.5784028775385976,,,4.549757388335335,"rgba(239, 83, 80, 0.75)",1.0418289833896088,5.823771817997795,-0.46434858859832706,27.823991374285626,-28.06851272824283,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8155642045152053,1.0207631072368255,True,False,False,False,0.0017463531799875463,-0.0033555497420945856,False,False,False,False,4731.0,4051.325060712046,False,False,False,False,102.367216990018,False,False,False,False
2024-11-27 17:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,,5.0233333333333325,5.0233333333333325,4.85915422885572,6.220257116620753,6.220257116620753,6.220257116620753,6.220257116620753,6.220257116620753,6.536012936448127,1.8244405350644244,1.607540975493695,1.5933422451883468,1.5784028775385976,,,4.549757388335335,"rgba(239, 83, 80, 0.75)",1.038641229493418,5.823771817997795,-0.4657737477201318,33.845882704149155,-22.792329021802594,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8421835727675457,1.0207631072368255,False,False,False,False,0.03806751825079785,0.01735598425435163,False,False,False,False,4731.0,4061.8626566699986,False,False,False,False,100.78012835451383,False,False,False,False
2024-11-28 17:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,,5.0233333333333325,5.0233333333333325,4.85915422885572,6.220257116620753,6.220257116620753,6.220257116620753,6.220257116620753,6.220257116620753,6.536012936448127,1.8244405350644244,1.607540975493695,1.5933422451883468,1.5784028775385976,,,4.549757388335335,"rgba(239, 83, 80, 0.75)",1.0342981604376371,5.823771817997795,-0.46772955468962546,37.860476924058176,-19.390918633837316,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8400774597297428,1.021040197851685,False,False,False,False,0.03806751825079785,0.02771175125257474,False,False,False,False,4731.0,4072.236879047208,False,False,False,False,99.21764574436634,False,False,False,False
2024-11-29 17:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,,5.0233333333333325,5.0233333333333325,4.85915422885572,6.220257116620753,6.220257116620753,6.220257116620753,6.220257116620753,6.220257116620753,6.536012936448127,1.8244405350644244,1.607540975493695,1.5933422451883468,1.5784028775385976,,,4.549757388335335,"rgba(239, 83, 80, 0.75)",1.0382663044320155,5.823771817997795,-0.46594194180503873,40.536873070664186,-17.084543932020082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8348730367681767,1.049870559365316,False,False,False,False,0.03806751825079785,0.0328896347516863,False,False,False,False,4731.0,4082.4502607674062,False,False,False,False,97.67938767081027,False,False,False,False
2024-12-02 17:00:00+00:00,5.34,5.34,4.755,5.12,100.0,,,,,,,,,,,,,,,,,,5.047379767827529,5.047379767827529,4.9297563676633445,6.0812025827280065,6.0812025827280065,6.0812025827280065,6.0812025827280065,6.0812025827280065,6.48284132171387,1.84349143639386,1.6174032550415183,1.603083267988499,1.5880415944668247,,,4.505029976351,"rgba(239, 83, 80, 0.75)",1.0430477691115805,5.4739835993867105,-0.3393742931718431,40.461633007610054,-17.084543932020082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8341227039963555,1.0461789233595538,False,False,False,False,0.015695553877218715,0.024292594314452506,False,False,False,False,4631.0,4090.9549078872915,False,False,False,False,97.71536615653415,False,False,False,False
2024-12-03 17:00:00+00:00,5.12,5.12,4.99,4.99,8.0,,,,,,,,,,,,,,,,,,5.046842105263158,5.046842105263158,4.932437971952535,6.0711510791366905,6.0711510791366905,6.0711510791366905,6.0711510791366905,6.0711510791366905,6.4786428916244265,1.8449878731015075,1.6181810833119858,1.603851607122858,1.5888019347126434,,,4.501257151387363,"rgba(239, 83, 80, 0.75)",1.0517607373583806,5.468414569248788,-0.45487015464218733,39.40678672481356,-17.084543932020082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8424606240361361,1.0429502150470793,False,False,False,False,0.016268902253418007,0.02028074828393526,False,False,False,False,4623.0,4099.203669005317,False,False,False,False,96.32443024713051,False,False,False,False
2024-12-04 17:00:00+00:00,4.99,4.99,4.99,4.99,0.0,,,,,,,,,,,,,,,,,,5.046842105263158,5.046842105263158,4.932437971952535,6.0711510791366905,6.0711510791366905,6.0711510791366905,6.0711510791366905,6.0711510791366905,6.4786428916244265,1.8449878731015075,1.6181810833119858,1.603851607122858,1.5888019347126434,,,4.501257151387363,"rgba(239, 83, 80, 0.75)",1.0580444395374102,5.468414569248788,-0.45216869100314555,38.7035558696159,-17.084543932020082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.846039627624613,1.0466365515840295,False,False,False,False,0.011300197940103958,0.015790473112019608,False,False,False,False,4623.0,4107.324542354072,False,False,False,False,94.83102822779514,False,False,False,False
2024-12-05 17:00:00+00:00,4.99,4.99,4.99,4.99,0.0,,,,,,,,,,,,,,,,,,5.046842105263158,5.046842105263158,4.932437971952535,6.0711510791366905,6.0711510791366905,6.0711510791366905,6.0711510791366905,6.0711510791366905,6.4786428916244265,1.8449878731015075,1.6181810833119858,1.603851607122858,1.5888019347126434,,,4.501257151387363,"rgba(239, 83, 80, 0.75)",1.0633556946447082,5.468414569248788,-0.4499101962383687,38.234735299484115,-17.084543932020082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.846039627624613,1.0418892434183007,False,False,False,False,0.011300197940103958,0.013545335526061783,False,False,False,False,4623.0,4115.319510689667,False,False,False,False,93.3607797281394,False,False,False,False
2024-12-06 17:00:00+00:00,4.99,4.99,4.43,4.43,33.0,,,,,,,,,,,,,,,,,,4.988181818181817,4.988181818181817,4.901968810916179,6.015790080738178,6.015790080738178,6.015790080738178,6.015790080738178,6.015790080738178,6.456658914728681,1.8503411096804405,1.620994881419553,1.606632744971887,1.591555828716846,,,4.467958948499086,"rgba(239, 83, 80, 1.0)",1.0788611028669426,5.3996946772741365,-0.8988132714186199,34.01334786059142,-17.084543932020082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8322868609358817,1.042171758779776,False,False,False,False,-0.010100165337467092,0.0017225850942973455,False,False,False,False,4590.0,4122.678898120836,False,False,False,False,92.42495368584267,False,False,False,False
2024-12-09 17:00:00+00:00,4.43,4.43,4.43,4.43,0.0,,,,,,,,,,,,,,,,,,4.988181818181817,4.988181818181817,4.901968810916179,6.015790080738178,6.015790080738178,6.015790080738178,6.015790080738178,6.015790080738178,6.456658914728681,1.8503411096804405,1.620994881419553,1.606632744971887,1.591555828716846,,,4.467958948499086,"rgba(239, 83, 80, 1.0)",1.092751416223129,5.3996946772741365,-0.8873881679565215,31.199089567996293,-12.518208113835243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8331992799417827,1.0587271704127963,False,False,False,False,-0.031509784972865384,-0.014893599939284019,False,False,False,False,4590.0,4129.924186522063,False,False,False,False,90.99200866745751,False,False,False,False
