date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_valley_888,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_753,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_705,aVWAP_valley_700,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_641,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_572,aVWAP_valley_563,aVWAP_valley_554,aVWAP_valley_540,aVWAP_valley_535,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_502,aVWAP_valley_466,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_434,aVWAP_valley_413,aVWAP_valley_398,aVWAP_valley_392,aVWAP_valley_377,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_341,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_316,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_262,aVWAP_valley_248,aVWAP_valley_236,aVWAP_valley_223,aVWAP_valley_211,aVWAP_valley_194,aVWAP_OB_bull_869,aVWAP_OB_bull_850,aVWAP_OB_bull_826,aVWAP_OB_bull_502,aVWAP_OB_bull_483,aVWAP_OB_bull_466,aVWAP_OB_bull_248,aVWAP_OB_bull_194,aVWAP_OB_bear_809,aVWAP_OB_bear_784,aVWAP_OB_bear_418,aVWAP_OB_bear_402,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-16 00:00:00+00:00,14.0374893852,14.1570300491,14.0118735287,14.0972597171,142681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.29919501904636,14.473837885645844,14.443930137951913,14.373338118876351,14.167647378065913,14.079143184056363,14.021331018562098,13.97626240755066,13.919925852584273,13.79107022251106,13.701700430272785,13.68972894559884,13.574491930580528,13.460733702776986,13.413181710230292,13.363142149467448,13.285959411212518,,,,,,,13.574491930580528,13.285959411212518,,,,14.228426147522068,,,14.229335643719438,"rgba(239, 83, 80, 1.0)",0.4556797381893768,13.74086304521811,0.6509535428556094,36.38587942644122,-7.151949380062774,False,True,False,True,False,1.5133886976412896,13.425676838959,0.0,0.0,0.0,0.0,0,0.9817063217440996,0.883934664397862,False,False,False,False,-0.09519525325120817,-0.032126409136284645,False,False,False,False,-1644686,-1391563.7453361317,False,False,False,False,123571.24347439075,False,False,False,False
2023-08-17 00:00:00+00:00,13.9179487213,14.1314141925,13.9094101025,14.0887210983,147638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.259496269837117,14.441410028613523,14.426579711569179,14.361183911411151,14.163967498640387,14.077493739661662,14.020763235260844,13.976412408594342,13.920811804818745,13.793335162819083,13.704632523245923,13.692215872186106,13.577548576656781,13.464198051334197,13.416633042938384,13.366607137378775,13.28951254446093,,,,,,,13.577548576656781,13.28951254446093,,,,14.177663759970901,,,14.215913350448526,"rgba(239, 83, 80, 1.0)",0.4531570073604396,13.73945915416786,0.39388018773407013,32.863436119194674,-10.480711045571098,False,True,False,True,False,0.0,13.4303822096175,0.0,0.0,0.0,0.0,0,0.9677545298567288,0.8972510939838844,False,False,False,False,-0.16546272257678468,-0.09879456585653466,False,False,False,False,-1792324,-1407279.8337543225,False,False,False,False,124515.03784794407,False,False,False,False
2023-08-18 00:00:00+00:00,13.935025959,13.9777190533,13.8325625329,13.8667170083,103528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.231362772817892,14.417958277395485,14.413334864162582,14.351573532882245,14.160476821293503,14.075496466992293,14.019577257918632,13.975773933724259,13.92075882852914,13.794317987035644,13.70614236432836,13.693519018783585,13.579296582899238,13.466272822971865,13.418729290895849,13.368737608349733,13.29173041136897,,,,,,,13.579296582899238,13.29173041136897,,,,14.144016045702674,,,14.205694240898362,"rgba(239, 83, 80, 1.0)",0.4470092732687833,13.737918716746194,0.4409466515368867,31.01953106562311,-12.221341005561108,False,True,False,True,False,0.0,13.434284692535,0.0,0.0,0.0,0.0,0,0.946322628681895,0.920185515369006,False,False,False,False,-0.24950022705884947,-0.17414739645769206,False,False,False,False,-1688796,-1418319.6834110157,False,False,False,False,123692.01675586784,False,False,False,False
2023-08-21 00:00:00+00:00,13.9521885829,14.0724660707,13.823319846,13.9865535794,87623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.21312374266543,14.400926818717851,14.403383268426508,14.344370197328292,14.157999536072293,14.074196598704965,14.018916141231742,13.975542847879797,13.920981421716887,13.795369705355528,13.707609954290515,13.69477862893177,13.580911297128162,13.468146746667106,13.420611140614902,13.370640022319613,13.293697676668923,,,,,,,13.580911297128162,13.293697676668923,,,,14.124965385425389,,,14.19855739387836,"rgba(239, 83, 80, 1.0)",0.4402614224610878,13.737010139112689,0.48875152990795867,30.324444595475317,-12.974538341787607,False,True,False,True,False,0.11094063758927675,13.4383537407475,0.0,0.0,0.0,0.0,0,0.9468756224473316,0.911406413781533,False,False,False,False,-0.24423799598242607,-0.20919269622005907,False,False,False,False,-1601173,-1425490.401708623,False,False,False,False,122277.54551053968,False,False,False,False
2023-08-22 00:00:00+00:00,13.892049839,14.0359532619,13.8845754523,13.9865535794,85894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.196694383337888,14.384985762809842,14.393790876215288,14.337351540006898,14.155492760530192,14.072830151484665,14.018172190161383,13.975220015250963,13.921106840583759,13.796308954819173,13.708962105177465,13.695944724247324,13.582430274031717,13.469924937549628,13.422402067820764,13.372455058875808,13.295580233019672,,,,,,,13.582430274031717,13.295580233019672,,,,14.108559864238321,,,14.19181720997464,"rgba(239, 83, 80, 1.0)",0.42964858357381164,13.73610395228739,0.3629614821849383,29.105455390724416,-14.318439243773291,False,True,False,True,False,0.0,13.4454329344325,0.0,0.0,0.0,0.0,0,0.9360633307739765,0.9271560296711715,False,False,False,False,-0.23494570186529407,-0.22206919904267658,False,False,False,False,-1687067,-1435748.307523971,False,False,False,False,120850.739804244,False,False,False,False
2023-08-23 00:00:00+00:00,14.0381010742,14.0767616953,13.892049839,13.9092323373,100739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.183991436439827,14.370145034831328,14.384559581082886,14.33070695734947,14.153476867788811,14.072012742991374,14.018003884314366,13.975487100608445,13.92182238225376,13.797892950177788,13.710971565684677,13.697661072382854,13.584517364443096,13.472279904982933,13.424748927506835,13.374811372510084,13.297995558198199,,,,,,,13.584517364443096,13.297995558198199,,,,14.098667996429802,,,14.186047950675814,"rgba(239, 83, 80, 0.75)",0.42669074687571584,13.735737783132,0.7086239701281134,32.52326982749067,-14.318439243773291,False,True,False,True,True,1.553135692038353,13.453565392995499,0.0,0.0,0.0,0.0,0,0.9354967312118813,0.9279983419172082,False,False,False,False,-0.21692540049612274,-0.21949729976939966,False,False,False,False,-1586328,-1441653.393503423,False,False,False,False,120062.0441256462,False,False,False,False
2023-08-24 00:00:00+00:00,13.8061373477,14.1210925408,13.7803636004,14.1068310672,142831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.160124854597548,14.345773453923222,14.36896545759622,14.31899672600325,14.148880473395733,14.069272690848969,14.01629308479193,13.974481119914932,13.921584323109451,13.799021452964643,13.712814187109734,13.699275584748353,13.5867429439783,13.4749615141622,13.427474780408845,13.377595744591913,13.300910790468933,,,,,,,13.5867429439783,13.300910790468933,,,,14.075797980600163,,,14.175348482633975,"rgba(239, 83, 80, 0.75)",0.4233112277923793,13.734057602231104,0.17027600672158116,31.755934504763594,-14.318439243773291,False,True,False,True,True,0.0,13.4602957763995,0.0,0.0,0.0,0.0,0,0.9132101521211553,0.9444820546480104,False,False,False,False,-0.24210491083976796,-0.2308011053045838,False,False,False,False,-1729159,-1452928.1231699556,False,False,False,False,120954.94435601302,False,False,False,False
2023-08-25 00:00:00+00:00,13.8748673408,13.9264148355,13.7164447069,13.8405023443,87956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8392422944,14.144200688302472,14.330021815235996,14.358618483653325,14.311050663138293,14.145426937944592,14.067005113311353,14.014692361545777,13.973342441077824,13.92096330833768,13.799286810673793,13.71355866858554,13.699951555727905,13.587826453634689,13.476354314654008,13.428916379030984,13.379090835794512,13.302504672995848,,,,,,,13.587826453634689,13.302504672995848,,,,14.059950208889646,,,14.151282294691477,"rgba(239, 83, 80, 0.75)",0.41740559611572453,13.762051221756073,0.27027936398976604,32.8805668898039,-14.318439243773291,False,True,False,True,True,0.0,13.466804544541,0.0,0.0,0.0,0.0,0,0.907437149411567,0.9750260647834733,False,False,False,False,-0.34196600167253466,-0.28638355348855926,False,False,False,False,-1641203,-1460311.4516730946,False,False,False,False,119660.86810675761,False,False,False,False
2023-08-28 00:00:00+00:00,14.0295098251,14.0495274355,13.9521885829,13.9521885829,87347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.92452813983205,14.137916762467212,14.320447274548878,14.351992590867013,14.306185694538538,14.143947827010832,14.066456434528478,14.014654242428396,13.973649798633863,13.921628244330984,13.80066104256293,13.715284496482315,13.701433423422841,13.58961961519866,13.478374423262407,13.430931083741333,13.381114759353366,13.304580008385809,,,,,,,13.58961961519866,13.304580008385809,,,,14.056859812040846,,,14.158266120777675,"rgba(239, 83, 80, 0.75)",0.41083633650408147,13.766201260737489,0.6409086562378471,36.836771095855646,-19.52641176951866,False,True,False,True,True,1.3935008932903088,13.473844268578,0.0,0.0,0.0,0.0,0,0.9238675811500077,0.9618336815314017,False,False,False,False,-0.2047243362738776,-0.24555394488121843,False,False,False,False,-1553856,-1463979.8653329734,False,False,False,False,118393.65759276712,False,False,False,False
2023-08-29 00:00:00+00:00,14.2700648006,14.2786560498,14.0295098251,14.0552835724,68190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.999641631386087,14.139855982223683,14.317528975639247,14.349661555931275,14.304770469906037,14.144361601928402,14.067405040498112,14.015882877781518,13.975058978740742,13.92319260130499,13.802643371814355,13.717441757360941,13.703257407311044,13.591610981817343,13.480477737226394,13.432986099475125,13.38314099828648,13.306608096293187,,,,,,,13.591610981817343,13.306608096293187,,,,14.063169876143863,,,14.167388516911796,"rgba(239, 83, 80, 0.75)",0.4050836702730984,13.770958656571366,1.2321063045867722,43.2015106119197,-13.544347512531608,False,True,False,True,True,5.0514424285980155,13.4840248197025,0.0,0.0,0.0,0.0,0,0.9141996288705259,0.9390992945366792,False,False,False,False,-0.09345594840788114,-0.1695049466445498,False,False,False,False,-1485666,-1464830.3019865823,False,False,False,False,116424.88670677626,False,False,False,False
2023-08-30 00:00:00+00:00,14.3817510393,14.433298534,14.2704084506,14.3130210463,189885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.15833015375456,14.159757593257714,14.3201787740968,14.350137707833916,14.306685771053308,14.149377992541549,14.073437095169432,14.022403473168215,13.9818641467257,13.930128843837432,13.810406648069991,13.725448334287973,13.709995937723011,13.598627927219475,13.487644936471098,13.439911177969043,13.389897695076613,13.313275402972087,,,,,,,13.598627927219475,13.313275402972087,,,,14.09736658599955,,,14.192538570109438,#000000,0.39685866688794924,13.78435370740382,1.5053150699234965,48.82075858250336,-8.471731965954199,False,True,False,False,True,6.660427812671131,13.491210706301999,0.0,0.0,0.0,0.0,0,0.9646257843853276,0.9069606004352154,False,False,False,False,0.047185739242986434,-0.061159603700781676,False,False,False,False,-1295781,-1458200.9175949518,False,False,False,False,119305.67546337328,False,False,False,False
2023-08-31 00:00:00+00:00,14.3473860428,14.4762547797,14.3314063194,14.433298534,111827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.204825630028328,14.171055450545799,14.322385475924557,14.350924021155812,14.308204467029714,14.152536318576411,14.077151773451593,14.026384499164838,13.985998848207506,13.934326073725476,13.815066676659015,13.73023965523702,13.714039199896986,13.602824635125357,13.491922123037957,13.444042795298042,13.39392730367921,13.317248631679094,,,,,,,13.602824635125357,13.317248631679094,,,,14.115538498956548,,,14.20168345448463,"rgba(38, 166, 154, 0.5)",0.39016167963714093,13.790036234386994,1.428509865272658,51.951681518371885,-5.778755942844121,False,False,True,False,True,6.074896263329979,13.497174989638502,0.0,0.0,0.0,0.0,0,0.9725911728246578,0.8963937570917098,False,False,False,False,0.08423167782393916,0.011536037061578741,False,False,False,False,-1407608,-1456216.8816108361,False,False,False,False,119012.39407265277,False,False,False,False
2023-09-01 00:00:00+00:00,14.3731597902,14.4934372779,14.3130210463,14.4762547797,58589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.223105075883147,14.176743556434754,14.32362619652383,14.351417614600159,14.309059238555356,14.154214596593285,14.079113689084927,14.028482404417785,13.988175220993782,13.936533740057612,13.817512790439354,13.732753319312648,13.71616391403589,13.605028401249193,13.494167214968883,13.446211782545971,13.396042856731196,13.319334446569899,,,,,,,13.605028401249193,13.319334446569899,,,14.393206038133332,14.124434409765291,,,14.205720296511656,"rgba(38, 166, 154, 0.5)",0.3820980020542505,13.848550591927964,1.3729702732063818,54.38337863504307,-3.639095679166232,False,False,True,False,True,6.45105798029055,13.503994911290999,0.0,0.0,0.0,0.0,0,0.9705987770220993,0.8922785617730201,False,False,False,False,0.0838019212889546,0.04766897917526667,False,False,False,False,-1349019,-1452013.0431162936,False,False,False,False,116642.84920705855,False,False,False,False
2023-09-05 00:00:00+00:00,14.2442910532,14.3387947936,14.2356998041,14.3387947936,119286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.231324419481764,14.181509306067655,14.321880153531769,14.349595419782778,14.308334350574684,14.155876458841277,14.081532627134639,14.031295988448907,13.991240427753231,13.93979679035346,13.821402350315843,13.736891258707718,13.71968771728984,13.608798522317691,13.498096859565457,13.450040297431755,13.399806302998527,13.323083372815779,,,,,,,13.608798522317691,13.323083372815779,,,14.31254590931429,14.133527367206623,,,14.207668590482934,"rgba(38, 166, 154, 0.5)",0.37576912234834586,13.847209343640491,1.0567172392398037,53.640242546708144,-3.639095679166232,False,False,True,False,True,4.244525307587377,13.509726352293498,0.0,0.0,0.0,0.0,0,0.9664970104514695,0.8998634689022657,False,False,False,False,0.0013069876145298173,0.024487983394898244,False,False,False,False,-1468305,-1452651.943386243,False,False,False,False,116746.50217933077,False,False,False,False
2023-09-06 00:00:00+00:00,14.1669698111,14.2442910532,14.0509879479,14.227108555,154673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.217713333267266,14.179853631238661,14.314707116214974,14.34388188994036,14.304423283682635,14.155844483708899,14.082688020834864,14.033101582738938,13.993482057686858,13.94245852815878,13.825046211422027,13.74099441089466,13.723223621818144,13.61276061586668,13.502361046498683,13.454242698871338,13.403980647232753,13.327298017038641,,,,,,,13.61276061586668,13.327298017038641,,,14.238842434162132,14.135039423506075,,,14.204026667703324,#000000,0.37124148797670836,13.84434087434027,0.8690540987702617,51.87179430855328,-3.639095679166232,False,False,False,False,True,2.9516281008261274,13.515515324050497,0.0,0.0,0.0,0.0,0,0.9559797760902904,0.9057845789803717,False,False,False,False,-0.0980701981576246,-0.03679110738136318,False,False,False,False,-1622978,-1459331.3965867825,False,False,False,False,118233.81581935701,False,False,False,False
2023-09-07 00:00:00+00:00,14.0466923233,14.1068310672,14.0166229514,14.0466923233,84742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.20353842030394,14.175911309043721,14.308803012698343,14.33935656722115,14.301029387597096,14.154885592336012,14.082463365342972,14.033290309859058,13.993955387305173,13.943230839369475,13.826428149360956,13.742686548994428,13.724704271764764,13.614520966409593,13.50432834085527,13.456206521415956,13.405953813792063,13.329319245258768,,,,,,,13.614520966409593,13.329319245258768,,,14.201856632631612,14.132005126552173,,,14.199909745550286,#000000,0.3679020922741571,13.8419775074033,0.5564383030041291,48.89883792535618,-3.639095679166232,False,True,False,False,False,0.9838528634102168,13.5215508062105,0.0,0.0,0.0,0.0,0,0.9572387236744567,0.9177389479532577,False,False,False,False,-0.16065733576672214,-0.09872422157404266,False,False,False,False,-1707720,-1469072.1261323988,False,False,False,False,116920.41127742144,False,False,False,False
2023-09-08 00:00:00+00:00,14.0638748216,14.1358694893,14.0037360777,14.0552835724,76582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1935362091135,14.172872076645254,14.303920309445028,14.3355439772112,14.298177215047435,14.154131144531855,14.082349841329481,14.033537965324573,13.994451743718546,13.943987318473004,13.827722488607012,13.744253778423444,13.726075486225893,13.616139516805603,13.506129748420777,13.45800289751771,13.40775701762816,13.331163988613197,,,,,,,13.616139516805603,13.331163988613197,,,14.181073367061575,14.129834249423531,,,14.19675859233104,#000000,0.36399569746578986,13.840692563694123,0.6131453186389746,47.243871794479205,-3.639095679166232,False,True,False,False,False,1.2552201359721913,13.527631824774,0.0,0.0,0.0,0.0,0,0.926263742604477,0.9284003657953654,False,False,False,False,-0.15477627212343392,-0.12675024684873828,False,False,False,False,-1631138,-1475427.650597795,False,False,False,False,115338.51279595394,False,False,False,False
2023-09-11 00:00:00+00:00,14.1154223163,14.1755610602,14.0810573198,14.1497873128,67428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.189299650925271,14.171691666417233,14.300766992913985,14.33296080791326,14.296321711422118,14.153903084571914,14.082632436255077,14.034105616354875,13.995213728230139,13.944944571950746,13.829114683347322,13.745858667975817,13.727470761197115,13.617731143977073,13.507864027374263,13.459720760486185,13.409471021642739,13.332903916584105,,,,,,,13.617731143977073,13.332903916584105,,,14.174218871597137,14.129665908797117,,,14.195210245846717,#000000,0.3552595440972582,13.84065563741595,0.7734251857532894,47.14416644663045,-3.639095679166232,False,True,False,False,False,2.0737043849181553,13.534495469951501,0.0,0.0,0.0,0.0,0,0.9336415048047756,0.9174146688002516,False,False,False,False,-0.11245996261268956,-0.11960510473071392,False,False,False,False,-1563710,-1478889.7035155285,False,False,False,False,113459.66915689693,False,False,False,False
2023-09-12 00:00:00+00:00,13.9865535794,14.089648569,13.9779623303,14.0209185759,91784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.176183002946757,14.166799940160319,14.294179027671415,14.327811749953572,14.292343942339842,14.1525171071341,14.082041659239612,14.03396969747406,13.99539513346588,13.945469940445262,13.830315463382203,13.747415542857851,13.728851065820134,13.619431635948512,13.509805875793477,13.461674227186386,13.411446980760848,13.334944517198203,,,,,,,13.619431635948512,13.334944517198203,,,14.152271678372879,14.125438447267657,,,14.19073076586496,"rgba(239, 83, 80, 1.0)",0.3404973517074855,13.838890651724284,0.43366835875590154,45.06414569180365,2.4792444781909992,False,True,False,True,False,0.0,13.539987598104501,0.0,0.0,0.0,0.0,0,0.9113492204489045,0.938627641139826,False,False,False,False,-0.1810786646536383,-0.15034188469217613,False,False,False,False,-1655494,-1485815.362201194,False,False,False,False,112609.64291545,False,False,False,False
2023-09-13 00:00:00+00:00,13.9178235864,14.069373221,13.8748673408,14.0295098251,107455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.157900417003392,14.159153486496193,14.28514550238033,14.320790740418042,14.286775154455656,14.15017419355534,14.08068505445766,14.033184881199318,13.995013981694857,13.94554128262234,13.831229092571274,13.74878982376434,13.730096341363108,13.621087334096636,13.511776506120702,13.463682707979299,13.413501588005573,13.337095635612458,,,,,,,13.621087334096636,13.337095635612458,,,14.124261299525843,14.118159935453843,,,14.184226178745742,"rgba(239, 83, 80, 1.0)",0.3265853593166075,13.836085210251118,0.25028181397942356,42.72043098016371,-0.03446969817870382,False,True,False,True,False,0.0,13.544811028929498,0.0,0.0,0.0,0.0,0,0.8963950052712414,0.9423674481314523,False,False,False,False,-0.22675532584278502,-0.18854860526748057,False,False,False,False,-1762949,-1496683.3479972256,False,False,False,False,112407.5000560206,False,False,False,False
2023-09-14 00:00:00+00:00,14.0295098251,14.0466923233,13.9435973338,13.9951448286,150351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.142277676078207,14.151850026900359,14.275166018940281,14.312744773463951,14.280467751455635,14.147841553009293,14.079602639304012,14.032824674861326,13.995161422671913,13.946245801967958,13.833022799252868,13.751167151543376,13.732219522011867,13.62373821399823,13.514828993712431,13.466764033770994,13.41662752936856,13.340334899935863,,,,,,,13.62373821399823,13.340334899935863,,,14.10484016196193,14.11190370696381,,,14.177846889251633,"rgba(239, 83, 80, 1.0)",0.3185639315650577,13.834281881989986,0.6128375618384918,43.46063935386729,-0.03446969817870382,False,True,False,True,False,0.6647531479223971,13.550599200152,0.0,0.0,0.0,0.0,0,0.9187839781327557,0.9383022087622099,False,False,False,False,-0.2096069034371592,-0.1990777543523199,False,False,False,False,-1612598,-1501229.0206247855,False,False,False,False,113895.48044598057,False,False,False,False
2023-09-15 00:00:00+00:00,13.9264148355,14.0810573198,13.9006410881,14.0123273268,84030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.132843804689054,14.147094712636157,14.269163136956879,14.307899615421757,14.276602178208174,14.146235574939134,14.078709818412337,14.03234778098272,13.994979285899593,13.946393975230034,13.83379778994382,13.752285938626638,13.733232921203419,13.625061424203777,13.516390742372652,13.46835325845084,13.41825094049235,13.342031283162445,,,,,,,13.625061424203777,13.342031283162445,,,14.093398571821993,14.107572158802379,,,14.173862077780775,"rgba(239, 83, 80, 1.0)",0.3087892316627148,13.83300932759497,0.30248952465756357,42.430841957130056,-0.8688682164743327,False,True,False,True,False,0.0,13.556521991152499,0.0,0.0,0.0,0.0,0,0.9468315734881284,0.930440750425515,False,False,False,False,-0.21279674188222336,-0.20593724811727163,False,False,False,False,-1696628,-1508891.7256983232,False,False,False,False,112724.2851343735,False,False,False,False
2023-09-18 00:00:00+00:00,13.8576848425,13.9435973338,13.8490935934,13.9092323373,181039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.106612457821354,14.13307994275143,14.253512490592765,14.295377143640867,14.266351935673141,14.141238000817108,14.075361113629885,14.029975366006976,13.993307904090875,13.945537013716589,13.834398565637061,13.753719099171876,13.73460334999679,13.627175263362025,13.519087973517337,13.471161951627701,13.421176103359548,13.34515887643754,,,,,,,13.627175263362025,13.34515887643754,,,14.061078291619046,14.09380031550402,,,14.16268855636669,"rgba(239, 83, 80, 1.0)",0.2971169019677368,13.82856675870442,0.09800211163598077,40.81046934208396,-2.73976337518652,False,True,False,True,False,0.0,13.561857346665999,0.0,0.0,0.0,0.0,0,0.9262382306627,0.9601767400840205,False,False,False,False,-0.2841902125400981,-0.24506373032868484,False,False,False,False,-1877667,-1523353.501161134,False,False,False,False,115403.2935604765,False,False,False,False
2023-09-19 00:00:00+00:00,13.8490935934,13.9092323373,13.7803636004,13.8319110951,118762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.089805499270696,14.123413772026923,14.24295234955053,14.286849251678696,14.25928715603953,14.137602815605602,14.072811855131823,14.028074578460913,13.991875965200139,13.944657808435602,13.83449171989032,13.75437743494898,13.73526738923737,13.628344540587463,13.52065734189729,13.47281939163858,13.422922185581736,13.347050488572531,,,,,,,13.628344540587463,13.347050488572531,,,14.04137070104798,14.08420708866175,,,14.155099659720587,"rgba(239, 83, 80, 1.0)",0.28932749513336264,13.825509761690075,0.08151258385952452,39.61185758718807,-4.191625008129478,False,True,False,True,False,0.0,13.565524509118,0.0,0.0,0.0,0.0,0,0.9048611306619505,0.9625528621152598,False,False,False,False,-0.32431005546227143,-0.2846868928954781,False,False,False,False,-1996429,-1541905.4815077563,False,False,False,False,115535.00753849703,False,False,False,False
2023-09-20 00:00:00+00:00,13.7803636004,13.9507280706,13.7803636004,13.8490935934,148554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.070930416790874,14.111835614801535,14.230204654613583,14.276416799876102,14.250590719150562,14.133042129316046,14.06957725844428,14.025635656419938,13.990014372260472,13.943480293658089,13.834517662238953,13.755107747902102,13.736019914748766,13.629729469302383,13.522545174226751,13.47482219608218,13.42503978072233,13.349353942601763,,,,,,,13.629729469302383,13.349353942601763,,,14.020350769992362,14.072785909264503,,,14.146029156176615,"rgba(239, 83, 80, 1.0)",0.2881194830001203,13.821963569793022,-0.14438443717811716,37.86025505533157,-6.145254116660681,False,True,False,True,False,0.0,13.568279188719501,0.0,0.0,0.0,0.0,0,0.8990625695495716,0.9801536725335062,False,False,False,False,-0.30804694031026464,-0.2963669166028714,False,False,False,False,-2144983,-1565555.5802721581,False,False,False,False,116829.86998796773,False,False,False,False
2023-09-21 00:00:00+00:00,13.5398945373,13.7128178392,13.5398945373,13.6436485184,93518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.049666739818468,14.0990658276149,14.21793586294501,14.266645015047157,14.242229797127187,14.127973369289013,14.06553346669489,14.022220444487399,13.987064002809287,13.941111284778708,13.83307159114991,13.754237389589203,13.735378985128675,13.629595607741441,13.522825708903706,13.475245393943569,13.425593125684156,13.350086077770396,,,,,,,13.629595607741441,13.350086077770396,,,13.9946213285387,14.059346152778415,,,14.136408815378005,"rgba(239, 83, 80, 1.0)",0.29178607770867304,13.817174937845152,-0.9502866028515453,34.08011541091237,-9.917191991958163,False,True,False,True,False,0.0,13.569994046687,0.0,0.0,0.0,0.0,0,0.856672013526166,1.0171333146998147,False,False,False,False,-0.34282825441539394,-0.31959758550913264,False,False,False,False,-2238501,-1591945.5967320735,False,False,False,False,115915.67900804743,False,False,False,False
2023-09-22 00:00:00+00:00,13.5658330326,13.7517255821,13.5571868675,13.7301101694,192982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0136359135101,14.075955599692223,14.195117938047195,14.248133500387594,14.226340393481518,14.118335617557827,14.05787957548303,14.015785763601098,13.981531983450008,13.936705289607634,13.830483073341583,13.752779947581981,13.734333967915783,13.629555789539555,13.523607774562414,13.476303008074133,13.4269039025471,13.351748992672457,,,,,,,13.629555789539555,13.351748992672457,,,13.953375134279092,14.035392080184536,,,14.118898037720072,"rgba(239, 83, 80, 1.0)",0.2967232694576848,13.808817548207315,-0.8188926876257898,32.205490131387414,-11.796644286219546,False,True,False,True,False,0.0,13.573057524743,0.0,0.0,0.0,0.0,0,0.8503376594056383,1.0253958093559652,False,False,False,False,-0.32442392572614176,-0.3220107556176372,False,False,False,False,-2045519,-1609732.78901709,False,False,False,False,118937.88767439852,False,False,False,False
