date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_859,aVWAP_valley_765,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_428,aVWAP_valley_403,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_329,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_OB_bull_765,aVWAP_OB_bull_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 19:00:00+00:00,59.785,59.785,59.785,59.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.428195652173905,59.428195652173905,59.428195652173905,59.428195652173905,59.398533057851246,59.41100515463918,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.375515506264115,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.10791808531944,58.9558707274584,58.901440054728916,58.901440054728916,58.44790271712762,57.58347667130922,57.58347667130922,57.58347667130922,57.58347667130922,57.41030342558985,,57.58347667130922,,59.4812754914909,"rgba(38, 166, 154, 0.75)",0.42547665903938525,59.4456583585915,0.7975564210141157,68.77462187025215,23.07706683230208,True,False,True,False,False,7.447247474631997,0.0,0.0,0.0,0.0,0,0.9173718267794919,1.0746640119462425,False,False,False,False,0.035459285144918355,0.035316044399632776,False,False,False,False,1873.0,1407.7054413197025,False,False,False,False,20.68310962629422,False,False,False,False
2025-07-04 14:00:00+00:00,59.785,59.785,59.785,59.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.428195652173905,59.428195652173905,59.428195652173905,59.428195652173905,59.398533057851246,59.41100515463918,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.375515506264115,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.10791808531944,58.9558707274584,58.901440054728916,58.901440054728916,58.44790271712762,57.58347667130922,57.58347667130922,57.58347667130922,57.58347667130922,57.41030342558985,,57.58347667130922,,59.4812754914909,"rgba(38, 166, 154, 0.75)",0.4277298970902019,59.4456583585915,0.793354974054884,68.16325873538844,22.344954170934173,True,False,True,False,False,7.447247474631997,0.0,0.0,0.0,0.0,0,0.9173718267794919,1.0746640119462425,False,False,False,False,0.035459285144918355,0.03538766477227556,False,False,False,False,1873.0,1414.9193104465287,False,False,False,False,20.362441259995084,False,False,False,False
2025-07-04 15:00:00+00:00,59.785,59.785,59.785,59.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.428195652173905,59.428195652173905,59.428195652173905,59.428195652173905,59.398533057851246,59.41100515463918,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.375515506264115,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.10791808531944,58.9558707274584,58.901440054728916,58.901440054728916,58.44790271712762,57.58347667130922,57.58347667130922,57.58347667130922,57.58347667130922,57.41030342558985,,57.58347667130922,,59.4812754914909,"rgba(38, 166, 154, 0.75)",0.4314753445712777,59.4456583585915,0.7864682088513582,67.75568331214598,21.733588775631446,True,False,True,False,False,7.447247474631997,0.0,0.0,0.0,0.0,0,0.9173718267794919,1.0746640119462425,False,False,False,False,0.035459285144918355,0.03542347495859696,False,False,False,False,1873.0,1422.021336641156,False,False,False,False,20.04674449627423,False,False,False,False
2025-07-04 16:00:00+00:00,59.785,59.785,59.785,59.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.428195652173905,59.428195652173905,59.428195652173905,59.428195652173905,59.398533057851246,59.41100515463918,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.375515506264115,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.10791808531944,58.9558707274584,58.901440054728916,58.901440054728916,58.44790271712762,57.58347667130922,57.58347667130922,57.58347667130922,57.58347667130922,57.41030342558985,,57.58347667130922,,59.4812754914909,"rgba(38, 166, 154, 0.75)",0.4350585028485602,59.4456583585915,0.7799908269500412,67.48396636331766,21.199501721027985,True,False,True,False,False,7.447247474631997,0.0,0.0,0.0,0.0,0,0.9173718267794919,1.0746640119462425,False,False,False,False,0.035459285144918355,0.03544138005175766,False,False,False,False,1873.0,1429.0132539025335,False,False,False,False,19.735942256021914,False,False,False,False
2025-07-04 17:00:00+00:00,59.785,59.785,59.785,59.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.428195652173905,59.428195652173905,59.428195652173905,59.428195652173905,59.398533057851246,59.41100515463918,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.375515506264115,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.10791808531944,58.9558707274584,58.901440054728916,58.901440054728916,58.44790271712762,57.58347667130922,57.58347667130922,57.58347667130922,57.58347667130922,57.41030342558985,,57.58347667130922,,59.4812754914909,"rgba(38, 166, 154, 0.75)",0.4384947943643281,59.4456583585915,0.7738783807010253,67.30282173076546,20.719933269726482,True,False,True,False,False,7.447247474631997,0.0,0.0,0.0,0.0,0,0.9173718267794919,1.0746640119462425,False,False,False,False,0.035459285144918355,0.035450332598338005,False,False,False,False,1873.0,1435.896769345905,False,False,False,False,19.429958655153357,False,False,False,False
2025-07-04 18:00:00+00:00,59.785,59.785,59.785,59.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.428195652173905,59.428195652173905,59.428195652173905,59.428195652173905,59.398533057851246,59.41100515463918,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.375515506264115,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.10791808531944,58.9558707274584,58.901440054728916,58.901440054728916,58.44790271712762,57.58347667130922,57.58347667130922,57.58347667130922,57.58347667130922,57.41030342558985,,57.58347667130922,,59.4812754914909,"rgba(38, 166, 154, 0.75)",0.44178764618791,59.4456583585915,0.7681102999067559,67.18205864239732,20.283570784637178,True,False,True,False,False,7.447247474631997,0.0,0.0,0.0,0.0,0,0.9173718267794919,1.0746640119462425,False,False,False,False,0.035459285144918355,0.03545480887162818,False,False,False,False,1873.0,1442.673563619612,False,False,False,False,19.12871898608121,False,False,False,False
2025-07-04 19:00:00+00:00,59.785,59.785,59.785,59.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.428195652173905,59.428195652173905,59.428195652173905,59.428195652173905,59.398533057851246,59.41100515463918,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.39268798313422,59.375515506264115,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56353720898935,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.56869606003752,59.10791808531944,58.9558707274584,58.901440054728916,58.901440054728916,58.44790271712762,57.58347667130922,57.58347667130922,57.58347667130922,57.58347667130922,57.41030342558985,,57.58347667130922,,59.4812754914909,"rgba(38, 166, 154, 0.75)",0.44494024297623314,59.4456583585915,0.7626679015110385,67.10154991681856,19.88506883202514,True,False,True,False,False,7.447247474631997,0.0,0.0,0.0,0.0,0,0.9155216284987273,1.098727735368957,False,False,False,False,0.035459285144918355,0.03545704700827326,False,False,False,False,1873.0,1449.345291315432,False,False,False,False,18.8321496994753,False,False,False,False
2025-07-07 14:00:00+00:00,59.56,59.56,59.51,59.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.43784967320261,59.43784967320261,59.43784967320261,59.43784967320261,59.41053058676655,59.41893804298126,59.40148500766032,59.40148500766032,59.40148500766032,59.40148500766032,59.40148500766032,59.40148500766032,59.38428806345521,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.11614012697166,58.96597509883755,58.91195336584272,58.91195336584272,58.463379961740806,57.605771187088905,57.605771187088905,57.605771187088905,57.605771187088905,57.43404011514882,,57.605771187088905,,59.48538206206845,#000000,0.44533910553515116,59.43665376654859,0.16469749128200198,52.75781770053043,6.660853415456273,False,True,False,False,False,0.6488520317179827,0.0,0.0,0.0,0.0,0,0.8910891089108904,1.0960396039603966,False,False,False,False,-0.025672316384433815,0.004892365311919724,False,False,False,False,1773.0,1454.3631937756577,False,False,False,False,20.090565983204364,False,False,False,False
2025-07-07 15:00:00+00:00,59.51,59.51,59.51,59.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.43784967320261,59.43784967320261,59.43784967320261,59.43784967320261,59.41053058676655,59.41893804298126,59.40148500766032,59.40148500766032,59.40148500766032,59.40148500766032,59.40148500766032,59.40148500766032,59.38428806345521,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.11614012697166,58.96597509883755,58.91195336584272,58.91195336584272,58.463379961740806,57.605771187088905,57.605771187088905,57.605771187088905,57.605771187088905,57.43404011514882,,57.605771187088905,,59.48538206206845,"rgba(239, 83, 80, 1.0)",0.44571028444224525,59.43665376654859,0.16456033439568132,43.19532955633835,-1.3850165910933114,False,True,False,True,False,0.6488520317179827,0.0,0.0,0.0,0.0,0,0.8982035928143705,1.1017964071856297,False,False,False,False,-0.031788492007672586,-0.013448063347876432,False,False,False,False,1773.0,1459.3032992985156,False,False,False,False,19.77908434005391,False,False,False,False
2025-07-07 16:00:00+00:00,59.51,59.51,59.51,59.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.43784967320261,59.43784967320261,59.43784967320261,59.43784967320261,59.41053058676655,59.41893804298126,59.40148500766032,59.40148500766032,59.40148500766032,59.40148500766032,59.40148500766032,59.40148500766032,59.38428806345521,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.11614012697166,58.96597509883755,58.91195336584272,58.91195336584272,58.463379961740806,57.605771187088905,57.605771187088905,57.605771187088905,57.605771187088905,57.43404011514882,,57.605771187088905,,59.48538206206845,"rgba(239, 83, 80, 1.0)",0.4460538488074792,59.43665376654859,0.16443358497522345,36.8203374602103,-6.3686600236200945,False,True,False,True,False,0.6488520317179827,0.0,0.0,0.0,0.0,0,0.8982035928143705,1.093812375249502,False,False,False,False,-0.031788492007672586,-0.02261827767777451,False,False,False,False,1773.0,1464.1668140380734,False,False,False,False,19.472431869665478,False,False,False,False
2025-07-07 17:00:00+00:00,59.51,59.51,59.51,59.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.43784967320261,59.43784967320261,59.43784967320261,59.43784967320261,59.41053058676655,59.41893804298126,59.40148500766032,59.40148500766032,59.40148500766032,59.40148500766032,59.40148500766032,59.40148500766032,59.38428806345521,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.11614012697166,58.96597509883755,58.91195336584272,58.91195336584272,58.463379961740806,57.605771187088905,57.605771187088905,57.605771187088905,57.605771187088905,57.43404011514882,,57.605771187088905,,59.48538206206845,"rgba(239, 83, 80, 1.0)",0.44636986239438653,59.43665376654859,0.16431717199268628,32.57034272945826,-9.575632237238892,False,True,False,True,False,0.6488520317179827,0.0,0.0,0.0,0.0,0,0.8982035928143705,1.093812375249502,False,False,False,False,-0.031788492007672586,-0.027203384842723548,False,False,False,False,1773.0,1468.9549254483356,False,False,False,False,19.170533701143533,False,False,False,False
2025-07-07 18:00:00+00:00,59.51,59.51,59.51,59.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.43784967320261,59.43784967320261,59.43784967320261,59.43784967320261,59.41053058676655,59.41893804298126,59.40148500766032,59.40148500766032,59.40148500766032,59.40148500766032,59.40148500766032,59.40148500766032,59.38428806345521,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.56210645453368,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.567176009644356,59.11614012697166,58.96597509883755,58.91195336584272,58.91195336584272,58.463379961740806,57.605771187088905,57.605771187088905,57.605771187088905,57.605771187088905,57.43404011514882,,57.605771187088905,,59.48538206206845,"rgba(239, 83, 80, 1.0)",0.4466583836800125,59.43665376654859,0.16421103046832228,29.737012908956903,-11.772255666056964,False,True,False,True,False,0.6488520317179827,0.0,0.0,0.0,0.0,0,0.8982035928143705,1.093812375249502,False,False,False,False,-0.031788492007672586,-0.029495938425198067,False,False,False,False,1773.0,1473.6688025731676,False,False,False,False,18.873316124381617,False,False,False,False
2025-07-07 19:00:00+00:00,59.51,59.51,59.22,59.22,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.31666666666666,59.42782374100719,59.42782374100719,59.42782374100719,59.42782374100719,59.40308620689655,59.412867741935486,59.396653250773994,59.396653250773994,59.396653250773994,59.396653250773994,59.396653250773994,59.396653250773994,59.380860422405874,59.553646184588466,59.553646184588466,59.553646184588466,59.553646184588466,59.553646184588466,59.553646184588466,59.553646184588466,59.553646184588466,59.553646184588466,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.55910920546026,59.11969816779171,58.971594960227605,58.9181188938566,58.9181188938566,58.47449612951951,57.623641575840175,57.623641575840175,57.623641575840175,57.623641575840175,57.45326765097693,,57.623641575840175,,59.46822918315177,"rgba(239, 83, 80, 1.0)",0.44675809202825,59.41561985803143,-0.43786528217838794,23.44371715525937,-17.368359010706882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8729388942773999,1.0911736178467517,False,False,True,False,-0.06732376262219833,-0.0484098505236982,False,False,False,False,1681.0,1476.8832397425758,False,False,False,False,20.00706316121291,False,False,False,False
2025-07-08 14:00:00+00:00,59.22,59.37,59.22,59.37,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.32,59.31677192982456,59.427533632286995,59.427533632286995,59.427533632286995,59.427533632286995,59.40287188306105,59.41268834513845,59.396511124845496,59.396511124845496,59.396511124845496,59.396511124845496,59.396511124845496,59.396511124845496,59.38075999266593,59.553383857285404,59.553383857285404,59.553383857285404,59.553383857285404,59.553383857285404,59.553383857285404,59.553383857285404,59.553383857285404,59.553383857285404,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.55885839160838,59.119813993831926,58.971776926648104,58.918318437603446,58.918318437603446,58.47485515451759,57.624219157870876,57.624219157870876,57.624219157870876,57.624219157870876,57.45388913550108,,57.624219157870876,,59.45846426144352,"rgba(239, 83, 80, 1.0)",0.4466293382276799,59.411408268328806,-0.09271282646394306,26.4418829559811,-17.368359010706882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8747609942638617,1.1032504780114734,False,False,True,False,-0.08453412935297842,-0.0664719899383383,False,False,False,False,1684.0,1480.0943523047063,False,False,False,False,19.743387763364645,False,False,False,False
