date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_848,aVWAP_valley_810,aVWAP_valley_778,aVWAP_valley_710,aVWAP_valley_654,aVWAP_valley_580,aVWAP_valley_506,aVWAP_valley_466,aVWAP_valley_404,aVWAP_valley_382,aVWAP_valley_335,aVWAP_valley_308,aVWAP_valley_276,aVWAP_valley_208,aVWAP_valley_174,aVWAP_valley_136,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_72,aVWAP_OB_bull_810,aVWAP_OB_bull_710,aVWAP_OB_bull_654,aVWAP_OB_bull_580,aVWAP_OB_bull_506,aVWAP_OB_bull_466,aVWAP_OB_bull_404,aVWAP_OB_bull_276,aVWAP_OB_bull_136,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 19:00:00+00:00,27.525,27.53,27.465,27.465,0.0,,,,,,,,,,,,,,,,,,,,,,27.01435165609584,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.89140872025295,,,,,,,,,27.01435165609584,,26.909053254061092,"rgba(38, 166, 154, 1.0)",0.35531802782982524,26.942893069583004,1.469407374587399,64.71399624079052,11.113787323097313,True,False,True,False,True,14.463097763614499,0.0,0.0,0.0,0.0,0,1.0106320141760188,0.9503839338452446,False,False,False,False,0.31352334718173774,0.31648896905106794,False,False,False,False,-442.0,16.14919323784465,False,False,False,False,17.763142853745702,False,False,False,False
2025-05-02 14:00:00+00:00,27.515,27.565,27.515,27.555,0.0,,,,,,,,,,,,,,,,,,,,,,27.01435165609584,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.90466582064298,26.89140872025295,,,,,,,,,27.01435165609584,,26.909053254061092,"rgba(38, 166, 154, 1.0)",0.36237340753215014,26.942893069583004,1.6891607322556883,65.47367344249173,11.113787323097313,True,False,True,False,True,16.47874636347279,0.0,0.0,0.0,0.0,0,1.0188346085932902,0.9399646851088871,False,False,False,False,0.3319107761375153,0.3241998725942916,False,False,False,False,-442.0,9.046104970591244,False,False,False,False,17.487745290121737,False,False,False,False
2025-05-02 15:00:00+00:00,27.555,27.63,27.555,27.63,31.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,"rgba(38, 166, 154, 1.0)",0.3707710495321149,26.98939375335568,1.7277677085433563,67.46504716685199,12.415136351374834,True,False,True,False,True,18.090043226220708,0.0,0.0,0.0,0.0,0,1.0236266981689308,0.9362079149438863,False,False,False,False,0.34282821129122726,0.33351404194275946,False,False,False,False,-411.0,2.5337622578689,False,False,False,False,17.69723761120512,False,False,False,False
2025-05-02 16:00:00+00:00,27.63,27.67,27.63,27.655,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,"rgba(38, 166, 154, 1.0)",0.3792937723793263,26.98939375335568,1.7548567762369063,69.25111634933228,14.349357133924372,True,False,True,False,True,18.618068318499986,0.0,0.0,0.0,0.0,0,1.0830212234706615,0.9275905118601742,False,False,False,False,0.34282821268820723,0.3381711273154834,False,False,False,False,-411.0,-3.8776139011678272,False,False,False,False,17.42286183428721,False,False,False,False
2025-05-02 17:00:00+00:00,27.655,27.66,27.63,27.66,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,"rgba(38, 166, 154, 1.0)",0.3868542337860247,26.98939375335568,1.7334856079544465,70.5389662161953,15.799309406761736,True,False,True,False,True,18.724626943544184,0.0,0.0,0.0,0.0,0,1.0827114427860693,0.8675373134328354,False,False,False,False,0.3407432858325483,0.33945720657401585,False,False,False,False,-411.0,-10.189588879444294,False,False,False,False,17.152739945383534,False,False,False,False
2025-05-02 18:00:00+00:00,27.66,27.675,27.65,27.65,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,"rgba(38, 166, 154, 1.0)",0.39392574870839436,26.98939375335568,1.6769816362863204,70.82338846761759,16.348621245242697,True,False,True,False,True,18.36451756305432,0.0,0.0,0.0,0.0,0,1.0897114178168124,0.8726474278544539,False,False,False,False,0.3428282129800058,0.34114270977701083,False,False,False,False,-411.0,-16.40370378053818,False,False,False,False,16.886805992741927,False,False,False,False
2025-05-02 19:00:00+00:00,27.65,27.67,27.635,27.66,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,"rgba(38, 166, 154, 1.0)",0.4003746331210557,26.98939375335568,1.6749468901581401,71.2592060852048,17.08937712568374,True,False,True,False,True,18.58569655203553,0.0,0.0,0.0,0.0,0,1.0883280757097789,0.8706624605678228,False,False,False,False,0.338690308612429,0.33991650919471994,False,False,False,False,-411.0,-22.52147581494844,False,False,False,False,16.62499504711802,False,False,False,False
2025-05-05 14:00:00+00:00,27.595,27.63,27.59,27.63,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,"rgba(38, 166, 154, 1.0)",0.4056286079254521,26.98939375335568,1.5792925699216225,69.62258402515467,17.08937712568374,True,False,True,False,True,17.480094821921103,0.0,0.0,0.0,0.0,0,1.0761485210824422,0.872246696035242,False,False,False,False,0.3212263239627107,0.33057141657871536,False,False,False,False,-411.0,-28.544398670530637,False,False,False,False,16.36724318592239,False,False,False,False
2025-05-05 15:00:00+00:00,27.63,27.64,27.61,27.615,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,"rgba(38, 166, 154, 0.75)",0.41016886217199316,26.98939375335568,1.5252407102077532,67.57737722997258,17.08937712568374,True,False,True,False,False,16.9260159379871,0.0,0.0,0.0,0.0,0,1.0783699059561132,0.8652037617554853,False,False,False,False,0.32736797902626935,0.32896969780249236,False,False,False,False,-411.0,-34.473942877189074,False,False,False,False,16.113487477613514,False,False,False,False
2025-05-05 16:00:00+00:00,27.615,27.65,27.615,27.64,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,"rgba(38, 166, 154, 0.75)",0.4148039589062475,26.98939375335568,1.568466820711725,67.12473501624893,17.08937712568374,True,False,True,False,False,17.51178286479508,0.0,0.0,0.0,0.0,0,1.1519999999999997,0.8553333333333331,False,False,False,False,0.33044774755933787,0.3297087226809151,False,False,False,False,-411.0,-40.31155616591482,False,False,False,False,15.863665966332684,False,False,False,False
2025-05-05 17:00:00+00:00,27.64,27.64,27.635,27.64,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,"rgba(38, 166, 154, 0.75)",0.41903580874309543,26.98939375335568,1.5526268473231983,66.82297354043317,20.328075160171664,True,False,True,False,False,17.51178286479508,0.0,0.0,0.0,0.0,0,1.1452365089940042,0.7981345769487007,False,False,False,False,0.3325042895644604,0.33110650612268777,False,False,False,False,-411.0,-46.05866382225723,False,False,False,False,15.617717656777138,False,False,False,False
2025-05-05 18:00:00+00:00,27.64,27.675,27.64,27.655,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,"rgba(38, 166, 154, 0.75)",0.42315735151845674,26.98939375335568,1.572952104591495,67.22728976849282,20.328075160171664,True,False,True,False,False,17.87177503532943,0.0,0.0,0.0,0.0,0,1.1452254641909814,0.7944297082228116,False,False,False,False,0.34075785611175907,0.33593218111722345,False,False,False,False,-411.0,-51.71666903431526,False,False,False,False,15.375582499307725,False,False,False,False
2025-05-05 19:00:00+00:00,27.655,27.655,27.595,27.595,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,"rgba(38, 166, 154, 0.5)",0.4258330468431894,26.98939375335568,1.4221682679017824,63.078303716989964,16.4702728703827,False,False,True,False,False,15.557200768808713,0.0,0.0,0.0,0.0,0,1.1381578947368418,0.7986842105263157,False,False,False,False,0.32736797902626935,0.3316500800717464,False,False,False,False,-411.0,-57.28695323533363,False,False,False,False,15.13720137528745,False,False,False,False
2025-05-06 14:00:00+00:00,27.495,27.575,27.495,27.575,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,"rgba(38, 166, 154, 0.5)",0.4269466072067737,26.98939375335568,1.3716147095664912,59.06902821122996,12.808972173284303,False,True,True,False,False,14.796003794493643,0.0,0.0,0.0,0.0,0,1.125974025974026,0.8090909090909092,False,False,False,False,0.29085660658419205,0.3112533433279692,False,False,False,False,-411.0,-62.770876440987365,False,False,False,False,14.902516082647335,False,False,False,False
2025-05-06 15:00:00+00:00,27.58,27.59,27.58,27.59,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,"rgba(38, 166, 154, 0.5)",0.42793451128170906,26.98939375335568,1.4035003740302205,57.28261689561314,11.274308108290413,False,True,True,False,False,15.180816790116722,0.0,0.0,0.0,0.0,0,1.1360985093972777,0.8081659105638366,False,False,False,False,0.3110418167518615,0.3111475800399154,False,False,False,False,-411.0,-68.16977758143717,False,False,False,False,14.671469321676058,False,False,False,False
2025-05-06 16:00:00+00:00,27.59,27.615,27.545,27.545,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,#000000,0.4273899204989665,26.98939375335568,1.2999984791304025,53.31763930633523,7.707278869831889,False,True,False,False,False,13.45013161684987,0.0,0.0,0.0,0.0,0,1.237693389592124,0.7883263009845288,False,False,False,False,0.3090124575059973,0.3100800187729563,False,False,False,False,-411.0,-73.4849748282366,False,False,False,False,14.444004681029918,False,False,False,False
2025-05-06 17:00:00+00:00,27.545,27.58,27.535,27.54,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,#000000,0.42642059345497235,26.98939375335568,1.2912280858275633,50.38686208106541,5.14868072907359,False,True,False,False,False,13.258092429262764,0.0,0.0,0.0,0.0,0,1.2348008385744236,0.7002096436058701,False,False,False,False,0.2999105315984209,0.3049952751856886,False,False,False,False,-411.0,-78.71776591617092,False,False,False,False,14.220066623959687,False,False,False,False
2025-05-06 18:00:00+00:00,27.54,27.585,27.54,27.585,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,#000000,0.4257060695569485,26.98939375335568,1.3991020782583474,51.41642686272106,5.14868072907359,False,True,False,False,False,14.465109933613174,0.0,0.0,0.0,0.0,0,1.2340277777777777,0.7013888888888886,False,False,False,False,0.3019289673936312,0.3034621212896599,False,False,False,False,-411.0,-83.86942846010625,False,False,False,False,13.99960047475101,False,False,False,False
2025-05-06 19:00:00+00:00,27.585,27.605,27.56,27.56,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,#000000,0.4242611489666357,26.98939375335568,1.3449410770562689,50.47000999242097,5.14868072907359,False,True,False,False,False,13.484486919909834,0.0,0.0,0.0,0.0,0,1.235334713595583,0.7004830917874395,False,False,False,False,0.3100268277812788,0.3067444745354694,False,False,False,False,-411.0,-88.94122026692631,False,False,False,False,13.782552405375025,False,False,False,False
2025-05-07 14:00:00+00:00,27.555,27.565,27.52,27.52,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,"rgba(239, 83, 80, 1.0)",0.42195146170620484,26.98939375335568,1.2575054118754707,47.54714642231273,2.546751412145504,False,True,False,True,False,11.928857105307461,0.0,0.0,0.0,0.0,0,1.228395061728395,0.7078189300411522,False,False,False,False,0.2938693634852295,0.30030691901034945,False,False,False,False,-411.0,-93.93437964263288,False,False,False,False,13.568869422345955,False,False,False,False
2025-05-07 15:00:00+00:00,27.52,27.52,27.495,27.495,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,"rgba(239, 83, 80, 1.0)",0.419013782051994,26.98939375335568,1.2066577957609528,44.340380515388034,-0.48010159386707585,False,True,False,True,False,10.964995441357516,0.0,0.0,0.0,0.0,0,1.2241968557758032,0.7149692412850308,False,False,False,False,0.27985318776646706,0.29008005338840825,False,False,False,False,-411.0,-98.85012569468508,False,False,False,False,13.35849935378245,False,False,False,False
2025-05-07 16:00:00+00:00,27.495,27.545,27.495,27.545,0.0,,,,,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.902284496886264,,,,,,,,,27.026979310344824,,26.947553501915703,"rgba(239, 83, 80, 1.0)",0.41627512774840136,26.98939375335568,1.334709209386469,45.70343124730594,-0.48010159386707585,False,True,False,True,False,12.381944492375176,0.0,0.0,0.0,0.0,0,1.222674813306178,0.7135098438560757,False,False,False,False,0.2848464073055685,0.2874632303469884,False,False,False,False,-411.0,-103.68965862965119,False,False,False,False,13.151390836669544,False,False,False,False
