date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_165,aVWAP_peak_153,aVWAP_valley_185,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_119,aVWAP_valley_108,aVWAP_valley_96,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_43,aVWAP_OB_bull_96,aVWAP_OB_bear_165,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-24 00:00:00+00:00,21.1865236018,21.2692834596,21.1129592837,21.2049146813,2132933,,,,,,,,,,,,,,,21.1168220871665,,,,21.1168220871665,#000000,,21.33196782212735,,52.86246760879121,1.2438443874174112,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.96316718431319,0.9834463948178798,False,False,False,False,-0.25564961529321817,-0.0629488810855728,False,False,False,False,-17145709,-25223671.229591347,False,False,False,False,4722975.116848942,False,False,False,False
2023-03-03 00:00:00+00:00,21.2049146813,21.2784789994,21.0945682042,21.2325013006,2758065,,,,,,,,,,,,,,21.192653961633333,21.118982865852722,,,,21.155818413743027,#000000,,21.362086417413842,,51.476631381245255,1.2438443874174112,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0022497596149444,0.9572135100544433,False,False,False,False,-0.2591749633320905,-0.16106192220883164,False,False,False,False,-14387644,-24421002.545917913,False,False,False,False,4577426.219304576,False,False,False,False
2023-03-10 00:00:00+00:00,21.4256076355,21.5267585728,21.1681325223,21.1865236018,2075358,,,,,,,,,,,,,,21.27030480956024,21.12432543309535,,,,21.197315121327797,#000000,,21.374381492273507,,51.54761259280747,1.2438443874174112,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0144058248211345,0.896298222758912,False,False,False,False,-0.20199878987703504,-0.18153035604293333,False,False,False,False,-12312286,-23524060.579553626,False,False,False,False,4392087.832689421,False,False,False,False
2023-03-17 00:00:00+00:00,21.6738872089,21.7382559873,21.4164120957,21.5451496523,1997329,,,,,,,,,,,,,,21.369491722299028,21.133933117162062,,,,21.251712419730545,#000000,,21.403211373392327,,52.691588923130006,1.2438443874174112,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0570224119096572,0.8739928778028792,False,False,False,False,-0.012575407572072185,-0.09705288180750275,False,False,False,False,-10314957,-22545608.462549653,False,False,False,False,4214698.289527242,False,False,False,False
2023-03-24 00:00:00+00:00,21.7463188637,21.7463188637,21.4236731833,21.5988236955,1911832,,,,,,,,,,,,,,21.428377677364722,21.14332388282336,,,,21.28585078009404,#000000,,21.422530082961188,,53.81574891831657,1.2438443874174112,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0959198070485183,0.8460949247378851,False,False,False,False,-0.006351591585323499,-0.05170223669641313,False,False,False,False,-8403125,-21498017.094953384,False,False,False,False,4044115.601414113,False,False,False,False
2023-03-31 00:00:00+00:00,21.8292848959,21.893814032,21.6357896721,21.6910081757,1582444,,,,,,,,,,,,,,21.48323331733326,21.15307343811915,,,,21.318153377726205,#000000,,21.443860645424746,,54.97582403064965,1.2438443874174112,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1533186669366313,0.7858547242596117,False,False,False,False,0.14061034718291945,0.04445405524325316,False,False,False,False,-6820681,-20410807.013845727,False,False,False,False,3861769.5568649196,False,False,False,False
2023-04-07 00:00:00+00:00,22.1058383363,22.1242752323,21.7924111038,21.8016295518,1845972,,,,,,,,,,,,,,21.562749938667213,21.167924358681525,,,,21.36533714867437,#000000,,21.47860012671795,,56.927491046484626,1.2438443874174112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1714880262156055,0.7832906257565495,False,False,False,False,0.3061051337260411,0.17527959448464714,False,False,False,False,-4974709,-19267392.34615345,False,False,False,False,3712451.2193193696,False,True,False,False
2023-04-14 00:00:00+00:00,22.0136538561,22.2256781604,22.0136538561,22.0874014402,1770369,,,,,,,,,,,,,,21.62898351557978,21.18294957047818,,,,21.40596654302898,#000000,,21.735557435906138,,57.75202205677289,2.1722597224820532,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1897678271861725,0.7688685993911794,False,False,False,False,0.34282817504299473,0.25905388476382096,False,False,False,False,-6745078,-18339813.505697638,False,False,False,False,3568593.2771475646,False,False,False,False
2023-04-21 00:00:00+00:00,21.6910081757,22.0689645442,21.645561227,22.0136538561,2148646,,,,,,,,,,,,,,21.652067234445624,21.19502477156973,,,,21.42354600300768,#000000,,21.707156997447406,,56.49715384112418,2.1722597224820532,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1702361934729313,0.782435035851575,False,False,False,False,0.14542199812935683,0.2022379414465889,False,False,False,False,-8893724,-17640103.171942256,False,False,False,False,3463411.9973588563,False,False,False,False
2023-04-28 00:00:00+00:00,21.9018645366,21.9388297088,21.6985560894,21.6985560894,2039666,,,,,,,,,,,,,,21.673932382356792,21.206870010851404,,,,21.4404011966041,#000000,,21.710449243117296,,56.53681514669457,2.1722597224820532,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.2120402582835899,0.7437541807271302,False,False,False,False,0.11766546302511317,0.15995170223585103,False,False,False,False,-6854058,-16841136.862909496,False,False,False,False,3357949.33088783,False,False,False,False
2023-05-05 00:00:00+00:00,21.8833819505,21.9388297088,21.633867038,21.7632451408,3424759,,,,,,,,,,,,,,21.696933206435773,21.224997435268246,,,,21.46096532085201,#000000,,21.714885368076555,,56.45909938405948,2.1722597224820532,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1996294930621971,0.7595346472682537,False,False,False,False,0.09452910361197364,0.12724040292391234,False,False,False,False,-10278817,-16355039.09528657,False,False,False,False,3362898.195266509,False,False,False,False
2023-05-12 00:00:00+00:00,21.8833819505,21.975794881,21.8233135456,21.8741406574,1880609,,,,,,,,,,,,,,21.712760482414897,21.23571025490248,,,,21.47423536865869,#000000,,21.72429263338877,,56.40358812503442,2.1722597224820532,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.2278797377818458,0.7876848243484508,False,False,False,False,0.1428387633835626,0.13503958315373749,False,False,False,False,-10278817,-15904948.569709789,False,False,False,False,3253098.9956171378,False,False,False,False
2023-05-19 00:00:00+00:00,21.4767650561,21.8833819505,21.45828247,21.8741406574,2483756,,,,,,,,,,,,,,21.702543521522333,21.243380390427777,,,,21.472961955975055,#000000,,21.70798822653171,,54.081125528785364,2.1722597224820532,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.12460756428281,0.8469195768085935,False,False,False,False,-0.2196829493094663,-0.04232168307786441,False,False,False,False,-12762573,-15672180.008990545,False,False,False,False,3196110.6255714237,False,False,False,False
2023-05-26 00:00:00+00:00,21.4940059957,21.5310646267,21.3133451694,21.5310646267,2295726,,,,,,,,,,,,,21.446138597266668,21.681680674248998,21.247187977997005,,,,21.458335749837556,#000000,,21.646302750243695,,52.51695203199034,2.1722597224820532,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.043187879686142,0.9122244535661067,False,False,False,False,-0.34282825441539394,-0.19257496874662916,False,False,False,False,-10466847,-15286599.786102356,False,False,False,False,3129415.468121689,False,False,False,False
2023-06-02 00:00:00+00:00,21.7441517551,21.7719457284,21.4384180491,21.4384180491,1765720,,,,,,,,,,,,,21.535422039200515,21.679903455036897,21.25294459827728,,,,21.489423364171568,#000000,0.9595811721643115,21.66483868427431,0.0826538422453609,52.73023580575608,2.1722597224820532,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0388085614481168,0.9249801609921431,False,False,False,False,-0.15815647166571511,-0.17536572020617214,False,False,False,False,-8701127,-14798786.987131812,False,False,False,False,3028400.9890015638,False,False,False,False
2023-06-09 00:00:00+00:00,21.7626810706,21.8182690172,21.6792991508,21.7163577818,1379230,,,,,,,,,,,,,21.59068435954298,21.683136648750388,21.25844933482928,,,,21.510756781040882,#000000,0.913826029992643,21.679894898441056,0.09059292408163298,52.97792624984352,2.1722597224820532,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0301958833295268,0.9235520733303471,False,False,False,False,-0.020964719296113613,-0.09816521975114287,False,False,False,False,-7321897,-14244943.284381308,False,False,False,False,2906240.175001448,False,False,False,False
2023-06-16 00:00:00+00:00,21.8923862792,21.9109155947,21.7256224396,21.7719457284,2191999,,,,,,,,,,,,,21.663138686497646,21.69357925827159,21.268491740853044,,,,21.541736561874092,"rgba(38, 166, 154, 0.5)",0.8720954386032285,21.704639255080913,0.21528265807672123,53.8287409905878,2.1722597224820532,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0341736708620757,0.9262624400278309,False,False,False,False,0.04482118260735618,-0.026672018571893344,False,False,False,False,-5129898,-13569754.744797507,False,False,False,False,2853333.421297637,False,False,False,False
2023-06-23 00:00:00+00:00,21.9375003909,21.9932264714,21.8631989501,21.8631989501,4326561,,,,,,,,,,,,,21.760156046721644,21.720733527320537,21.290231131039413,,,,21.59037356836053,"rgba(38, 166, 154, 0.5)",0.8313182209114993,21.74769006026716,0.228324516242072,54.670405480098935,2.1722597224820532,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0858067248896033,0.8982557119485589,False,False,False,False,0.3428281080426675,0.15807804473538709,False,False,False,False,-803337,-12624094.171108803,False,False,False,False,2962461.3900904045,False,False,False,False
2023-06-30 00:00:00+00:00,21.9189250307,21.9978703115,21.8074728695,21.9375003909,2928288,,,,,,,,,,,,,21.78925366393624,21.73417830362269,21.303648839985136,,,,21.60902693584802,"rgba(38, 166, 154, 0.5)",0.791617002113407,21.763883365414898,0.19585439028113408,55.13964431924636,2.1722597224820532,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0999686582086836,0.8757638875186796,False,False,False,False,0.3058816791245269,0.231979861929957,False,False,False,False,-3731625,-11965392.75102667,False,False,False,False,2959930.0278614857,False,False,False,False
2023-07-07 00:00:00+00:00,21.7145960685,21.9375003909,21.6960207083,21.8817743103,1938574,,,,,,,,,,,,,21.788499260336987,21.736379127254267,21.310438467227083,,,,21.61177228493945,#000000,0.7605868484657518,21.76436845370155,-0.0654394502113073,54.06727852294122,2.1722597224820532,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.086814569443998,0.9373540749331073,False,False,False,False,0.18677163549287157,0.2093757487114143,True,False,False,False,-5670199,-11499082.102802472,False,False,False,False,2884274.025797672,False,False,False,False
2023-07-14 00:00:00+00:00,21.9653634311,22.0118018316,21.7053083884,21.7053083884,2734755,,,,,,,,,,,,,21.803271133963104,21.745866583010503,21.321880455692103,,,,21.623672724221905,"rgba(38, 166, 154, 0.5)",0.7247218948148573,21.77423618043185,0.2637249571671571,54.73424081537867,2.1722597224820532,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0341170806367395,0.9735644046153178,False,False,False,False,0.2438655141571952,0.22662063143430475,False,False,False,False,-2935444,-10864738.53963192,False,False,False,False,2873198.542405252,False,False,False,False
2023-07-21 00:00:00+00:00,22.1139663127,22.1511170331,21.951431911,21.9839387913,4105750,,,,,,,,,,,,,21.849920782567082,21.772885165749067,21.34332935787696,,,,21.655378435397704,"rgba(38, 166, 154, 0.5)",0.700413725619454,21.80537804890031,0.4405799779648417,55.97642308829197,2.283552420250807,True,False,True,False,True,0.249469331344919,0.0,0.0,0.0,0.0,1,1.0293339271941249,0.9867771221373244,False,False,False,False,0.3428281366768324,0.28472438405556855,False,False,False,False,1170306,-9973253.758918444,False,False,False,False,2964498.6503752335,False,True,False,False
2023-07-28 00:00:00+00:00,21.9827239393,22.1689393052,21.9268593296,22.1689393052,2711562,,,,,,,,,,,,,21.868038875530388,21.786018027880118,21.35598258151854,,,,21.670013161643016,"rgba(38, 166, 154, 0.5)",0.6740406998297079,21.883492687043347,0.1472184873728314,55.93570788652955,2.3539313492924734,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0113403242422563,0.9713708472676731,False,False,False,False,0.338859461844918,0.31179192295024327,False,False,False,False,-1541256,-9348661.332331894,False,False,False,False,2945762.6021992904,False,False,False,False
2023-08-04 00:00:00+00:00,21.7127116588,22.0013454759,21.5917647787,21.9827239393,2029131,,,,,,,,,,,,,21.860936485946244,21.78536772097496,21.361626024434692,,,,21.669310077118627,#000000,0.6446796904217766,21.852968843221394,-0.21756104078543503,54.18244066552354,2.3539313492924734,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9596711186430875,1.017161752373099,False,False,False,False,-0.0468951194618249,0.1324484017442092,False,False,False,False,-3570387,-8920641.01141842,False,False,False,False,2877863.964999343,False,False,False,False
2023-08-11 00:00:00+00:00,21.6754685857,21.8337516466,21.6289147442,21.6382255125,1950146,,,,,,,,,,,,,21.85141460153665,21.782849963723642,21.366181015985145,,,,21.66681519374848,#000000,0.6154297883615183,21.833637600217997,-0.25700578280277536,52.70641419394936,2.3539313492924734,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9844766972593408,1.0116506783479464,False,False,False,False,-0.34282825441539394,-0.10518992633559238,False,False,False,False,-5520533,-8668781.15872076,False,False,False,False,2809144.1157401325,False,False,False,False
2023-08-18 00:00:00+00:00,21.5451178296,21.7592655003,21.4799424515,21.684779354,2930598,,,,,,,,,,,,,21.828820698751713,21.77354071326087,21.370552642560195,,,,21.657638018190926,#000000,0.5945701790306565,21.801841383882675,-0.4317800712797588,50.87241737547535,4.438165788614128,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0336012566777986,1.0041596337093839,False,False,False,False,-0.34282825441539394,-0.22400909037549316,False,False,False,False,-8451131,-8652658.924741445,False,False,False,False,2818140.6997593823,False,False,False,False
2023-08-25 00:00:00+00:00,21.3771216956,21.4891415473,21.3491167327,21.4891415473,4580597,,,,,,,,,,,,,21.777570593036472,21.7470847799152,21.371556107203624,,,,21.6320704933851,#000000,0.575101817133661,21.743052571420836,-0.6362888534149594,48.61829808783339,2.280859712089857,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0253197635442897,0.9584369042971994,False,False,False,False,-0.34282825441539394,-0.28341867239544355,False,False,False,False,-13031728,-8977034.411797635,False,False,False,False,2948693.0182957244,False,False,False,False
2023-09-01 00:00:00+00:00,21.4237966338,21.5638214485,21.367786708,21.3864566833,3077999,,,,,,,,,,,,,21.7530822163906,21.733492087952726,21.37309118649454,,,,21.619888496945958,#000000,0.5660619359561373,21.71962850198838,-0.5226139568785745,47.347200957704885,1.0961707956482343,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.030700840043606,0.9489232722617348,False,False,False,False,-0.28905890442701293,-0.28623878841122824,False,False,False,False,-9953729,-9049382.159071885,False,False,False,False,2958271.2391627077,False,False,False,False
2023-09-08 00:00:00+00:00,21.4144616462,21.4891415473,21.3117767822,21.4798065597,1973887,,,,,,,,,,,,,21.737079966087954,21.724076594351242,21.37347942600686,,,,21.61154532881535,#000000,0.5550136938578923,21.704565035240382,-0.5226959122825922,46.38325185501914,0.19251629440176288,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.012049968576427,0.9961035903463732,False,False,False,False,-0.34282825441539394,-0.3145335214133111,False,False,False,False,-11927616,-9262584.665807301,False,False,False,False,2885353.888113618,False,False,False,False
2023-09-15 00:00:00+00:00,21.3584517204,21.4798065597,21.3491167327,21.4611365844,3113042,,,,,,,,,,,,,21.714000180785103,21.709873243515585,21.37389788430001,,,,21.5992571028669,#000000,0.5496350612585907,21.68347040851622,-0.5913354351375816,45.34611868152915,-0.8012553613014006,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9797424933724611,1.0301843180117403,False,False,False,False,-0.32697482540161216,-0.3207541734074616,False,False,False,False,-15040658,-9690590.097969724,False,False,False,False,2902219.674179276,False,False,False,False
2023-09-22 00:00:00+00:00,21.0907621046,21.4276154479,21.0252628434,21.4089013733,2689128,,,,,,,,,,,,,21.684594341607887,21.690827084875078,21.37082601674129,,,,21.582082481074753,"rgba(239, 83, 80, 0.5)",0.5487861347455071,21.654909402410556,-1.0279911646677686,43.08567914530004,-2.965075728918208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293412099774304,1.0390329224353012,False,False,False,False,-0.34282825441539394,-0.33179121391142774,False,False,False,False,-17729786,-10286086.090712707,False,False,False,False,2886435.105721552,False,False,False,False
2023-09-29 00:00:00+00:00,20.7351946867,21.0065487688,20.6696954255,21.0065487688,4946877,,,,,,,,,,,,,21.603410215164253,21.635694035967234,21.354670717867695,,,,21.53125832299973,"rgba(239, 83, 80, 1.0)",0.5534863164361677,21.57423188990741,-1.5159131821177945,39.862283437446706,-5.999924888119871,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8393566597665216,1.110367711279158,False,False,False,False,-0.34282825441539394,-0.3373097341634108,False,False,False,False,-22676663,-11203906.602511767,False,False,False,False,3039060.4312236593,False,False,False,False
2023-10-06 00:00:00+00:00,20.5106257912,20.7632657986,20.4778761606,20.6977665374,5365048,,,,,,,,,,,,,21.51075949149117,21.569271705607513,21.331568152844447,,,,21.47053311664771,"rgba(255, 0, 0, 1.0)",0.5620831931517289,21.483550574197167,-1.730926657923637,36.720396639059004,-8.89028679582232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7858699081646644,1.1823343217717577,False,False,False,False,-0.34282825441539394,-0.3400689942894024,False,False,False,False,-28041711,-12451151.372696081,False,False,False,False,3211355.806688573,False,False,False,False
2023-10-13 00:00:00+00:00,20.894264321,21.0533339554,20.5574109777,20.5574109777,3297862,,,,,,,,,,,,,21.475006840943447,21.541832823752326,21.32258448439587,,,,21.44647471636388,"rgba(239, 83, 80, 0.5)",0.5641370947883086,21.450213960213222,-0.9854867626136872,37.415788184796426,-8.89028679582232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7690213330446432,1.1399929716304882,False,False,False,False,-0.22385940388987782,-0.2819641990896401,False,False,False,True,-24743849,-13361721.567311186,False,False,False,False,3217763.6728597903,False,False,False,False
2023-10-20 00:00:00+00:00,20.4638406046,20.8849072837,20.3609131942,20.8661932091,15224109,,,,,,,,,,,,,21.29733473241476,21.398832558933453,21.264566649725282,,,,21.3202446470245,"rgba(239, 83, 80, 1.0)",0.5698954586459868,21.281951911327134,-1.4355462818933165,36.25555778753204,-9.076723796876621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7954681751852462,1.1381555672015005,False,False,False,False,-0.34109497752873513,-0.31152958830918764,False,False,False,False,-39967958,-15332553.895658506,False,False,False,False,4107122.585981287,False,False,False,False
2023-10-27 00:00:00+00:00,20.3873247506,20.5092921789,20.3685605308,20.4248531901,5950461,,,,,,,,,,,,,21.23494147718683,21.345698539169426,21.239916788585425,,,,21.27351893498056,"rgba(239, 83, 80, 1.0)",0.5781111933197409,21.22272393685487,-1.445049319072476,35.16535027744967,-10.091138751830954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7869241123386813,1.1764836649693782,False,False,False,False,-0.34282825441539394,-0.32717892136229076,False,False,False,False,-45918419,-17598173.533017136,False,False,False,False,4243666.172204895,True,False,False,False
2023-11-03 00:00:00+00:00,20.8470481343,20.9971618922,20.3497963111,20.4060889703,10580171,,,,,,,,,,,,20.731335445866666,21.17831064176234,21.29153403760321,21.214777366394834,20.731335445866666,,,21.10398937290676,#000000,0.5784089998256093,21.030792040708285,-0.31767124381481615,37.284151165532016,-10.091138751830954,False,True,False,True,False,0.0,1.0,20.997162,20.349796,0.0,0,0.8031426408225637,1.1016822402992112,True,False,False,False,-0.18120468353742172,-0.25419180244985623,False,False,False,False,-35338248,-18912253.123164013,False,False,False,False,4713036.900189717,False,False,False,False
2023-11-10 00:00:00+00:00,21.1754219798,21.2410967489,20.790755475,20.8376660244,5136116,,,,,,,,,,,,20.841714810054533,21.172657105953633,21.282404489670895,21.211363421530205,20.841714810054533,,,21.127034956802316,#000000,0.5758360432905258,21.0567728382847,0.20604674350930946,40.488013060750276,-14.531212417867849,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8438023434186233,1.0705784738561315,False,False,False,False,0.06044359255362503,-0.0968741049481156,False,False,False,False,-30202132,-19748540.447374087,False,False,False,False,4744376.0927682575,False,False,False,False
2023-11-17 00:00:00+00:00,21.4193568364,21.522560045,21.0535483725,21.2410967489,5429740,,,,,,,,,,,,20.96756129947584,21.180915082366717,21.28445947178533,21.214275426114188,20.96756129947584,,,21.161802819935517,#000000,0.5759178750068702,21.097435297324708,0.558971257961824,43.89182401855918,-11.369819350948788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9265314379534622,1.0214408058752544,False,False,False,False,0.24953210327436137,0.07632899916312288,False,False,False,False,-24772392,-20120677.59942045,False,False,False,False,4795143.789600238,False,False,False,False
2023-11-24 00:00:00+00:00,21.5527543558,21.6750528309,21.4398634556,21.4398634556,3538085,,,,,,,,,,,,21.05188913382929,21.19317758019402,21.291620349230946,21.219573198387305,21.05188913382929,,,21.18906506541039,"rgba(38, 166, 154, 0.5)",0.5732367788083789,21.129729155885578,0.7379589299796694,46.90140027936367,-8.628217311971014,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9931396365441925,0.9531989551214137,False,False,False,False,0.3428281881984531,0.20957859368078802,False,False,False,False,-21234307,-20203168.666130047,False,False,False,False,4702028.323703924,False,False,False,False
2023-12-01 00:00:00+00:00,22.0419482565,22.0795785565,21.5997922308,21.6656452559,4386910,,,,,,,,,,,,21.18094414086431,21.220997751519064,21.311115963435785,21.232544069320813,21.18094414086431,,,21.236400481284992,"rgba(38, 166, 154, 1.0)",0.5778486429086618,21.18560097143215,1.48195776796729,50.91518791594082,-4.9527011754906525,True,False,False,False,True,1.9416977996527436,0.0,0.0,0.0,0.0,0,0.991766010905889,0.9276854066267416,False,False,False,False,0.3428282015399507,0.2762033976103694,False,False,False,False,-16847397,-19954592.98715745,False,False,False,False,4678686.225651782,False,False,False,False
2023-12-08 00:00:00+00:00,22.1642467316,22.2959527818,21.9666876564,22.0231331064,3413902,,,,,,,,,,,,21.281974393847708,21.248113601692847,21.33111138777523,21.245707253863056,21.281974393847708,,,21.27672665929471,"rgba(0, 255, 255, 0.75)",0.5856441541803225,21.23332901486474,1.5895620405162023,54.19420990706902,-2.020304049710262,True,False,True,False,True,2.943707498334142,0.0,0.0,0.0,0.0,0,1.0075296396444573,0.9083746122092732,False,False,False,False,0.34282821065149377,0.3095158041309316,False,False,False,False,-13433495,-19471548.691812456,False,False,False,False,4584998.505233131,False,False,False,False
2023-12-15 00:00:00+00:00,22.6440330573,22.6534406323,22.1266164316,22.1548391566,5419549,,,,,,,,,,,,21.452508805970613,21.30286563080746,21.373178196135154,21.273302591602487,21.452508805970613,,,21.35046380612893,"rgba(0, 255, 0, 1.0)",0.6044088919284585,21.320472774254036,2.1898425068217375,57.98018198656444,1.390339799730512,True,False,True,False,True,6.693973889840169,0.0,0.0,0.0,0.0,0,1.0206932324324092,0.8806863474356298,False,False,False,False,0.3428282164544108,0.3261720102926712,False,False,False,False,-8013946,-18622837.38130783,False,False,False,False,4646817.060401048,False,False,False,False
2023-12-22 00:00:00+00:00,22.723424467,22.8083189545,22.5442027714,22.6290972588,4482035,,,,,,,,,,,,21.583573212724676,21.352320651166714,21.412113925600416,21.299166448079077,21.583573212724676,,,21.411793559392724,"rgba(0, 255, 0, 1.0)",0.6239208911545256,21.392999888449364,2.1323610050767363,60.900873345818205,3.966911458308772,True,False,True,False,True,7.289017631206956,0.0,0.0,0.0,0.0,0,1.0530464534471504,0.8740847876318405,False,False,False,False,0.34282822131093094,0.33450011580180106,False,False,False,False,-3531911,-17504990.982692435,False,False,False,False,4634610.981852822,False,False,False,False
2023-12-29 00:00:00+00:00,22.8083189545,22.9026461627,22.6479627004,22.7611553503,3666990,,,,,,,,,,,,21.679340554956916,21.392907249601485,21.44452440646503,21.321022222036827,21.679340554956916,,,21.459448608265067,"rgba(0, 255, 0, 1.0)",0.6442283117959733,21.78733119898874,1.5848228598723968,63.22298113358539,6.006905485095103,True,False,True,False,True,7.926576435921799,0.0,0.0,0.0,0.0,0,1.0711248152612658,0.8646343098410664,False,False,False,False,0.3428282227142928,0.33866416925804693,False,False,False,False,135079,-16198319.132122625,False,False,False,False,4562935.353567428,False,False,False,False
2024-01-05 00:00:00+00:00,22.7611553503,22.8554825586,22.699842665,22.780020792,4055451,,,,,,,,,,,,21.767785365224785,21.43476969693958,21.478273542930857,21.344230860202597,21.767785365224785,,,21.506264866324457,"rgba(0, 255, 0, 1.0)",0.6609669925816273,21.831710591760583,1.4061893694708736,64.58144228462821,7.187833625696953,True,False,True,False,True,7.486280906952775,0.0,0.0,0.0,0.0,0,1.0909479584020374,0.8617298110426975,False,False,False,False,0.3428282192161081,0.3407461942370775,False,False,False,False,-3920372,-15288841.566780208,False,False,False,False,4525343.919969841,False,False,False,False
2024-01-12 00:00:00+00:00,22.7705880712,22.9026461627,22.7092753858,22.8271843961,7595556,,,,,,,,,,,,21.902886792888214,21.50788977670535,21.538076945897302,21.386399838660612,21.902886792888214,,,21.58381333853787,"rgba(0, 255, 255, 0.75)",0.6780925012245445,21.909065640672345,1.270508712265449,65.5815156110221,8.11281686623061,True,False,True,False,True,7.559357141883755,0.0,0.0,0.0,0.0,0,1.0921849636893481,0.8630928521089826,False,False,False,False,0.3428282130386776,0.34178720363787757,False,False,False,False,3675184,-13884098.932203894,False,False,False,False,4752767.037009112,False,False,False,False
2024-01-19 00:00:00+00:00,22.4310101215,22.7517226295,22.426293761,22.6762608629,2434480,,,,,,,,,,,,21.928529634184823,21.525319751601984,21.55240926104233,21.3970201313181,21.928529634184823,,,21.60081969453681,"rgba(38, 166, 154, 1.0)",0.6864355314119456,21.91682521703806,0.7490651065283622,64.12847003993274,8.11281686623061,True,False,True,False,True,4.40222174744563,0.0,0.0,0.0,0.0,0,1.0267571664291695,0.8970330828002716,False,False,False,False,0.24018125821026876,0.29098423092407316,False,False,False,False,1240704,-12763743.15944805,False,False,False,False,4581042.071304733,False,False,False,False
2024-01-26 00:00:00+00:00,22.5175235644,22.5931809304,22.4087661007,22.4891520521,3127158,,,,,,,,,,,22.5064901985,21.95709742600331,21.546224624962484,21.569686042078928,21.410027750057026,21.95709742600331,,,21.79790520832035,"rgba(38, 166, 154, 1.0)",0.6978570015130916,22.16669875138198,0.5027173364419425,63.42373312302172,8.11281686623061,True,False,True,False,True,5.097149773137854,0.0,0.0,0.0,0.0,0,1.027764981989153,0.9170331766867478,False,False,False,False,0.17040398996562037,0.23069411044484678,False,False,False,False,4367862,-11494735.369859304,False,False,False,False,4473346.95491179,False,False,False,False
