date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_870,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_835,aVWAP_peak_823,aVWAP_peak_808,aVWAP_peak_785,aVWAP_peak_769,aVWAP_peak_761,aVWAP_peak_755,aVWAP_peak_734,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_692,aVWAP_peak_684,aVWAP_peak_678,aVWAP_peak_664,aVWAP_peak_659,aVWAP_peak_657,aVWAP_peak_646,aVWAP_peak_637,aVWAP_peak_627,aVWAP_peak_610,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_556,aVWAP_peak_550,aVWAP_peak_529,aVWAP_peak_522,aVWAP_peak_516,aVWAP_peak_507,aVWAP_peak_499,aVWAP_peak_490,aVWAP_peak_479,aVWAP_peak_473,aVWAP_peak_462,aVWAP_peak_445,aVWAP_peak_437,aVWAP_peak_424,aVWAP_peak_401,aVWAP_peak_394,aVWAP_peak_386,aVWAP_peak_374,aVWAP_peak_365,aVWAP_peak_357,aVWAP_peak_348,aVWAP_peak_314,aVWAP_peak_306,aVWAP_peak_293,aVWAP_peak_277,aVWAP_peak_272,aVWAP_peak_265,aVWAP_peak_251,aVWAP_peak_238,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_209,aVWAP_peak_199,aVWAP_peak_191,aVWAP_peak_185,aVWAP_peak_173,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_137,aVWAP_peak_128,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_93,aVWAP_peak_84,aVWAP_peak_59,aVWAP_peak_52,aVWAP_peak_39,aVWAP_peak_26,aVWAP_peak_7,aVWAP_valley_885,aVWAP_valley_873,aVWAP_valley_851,aVWAP_valley_838,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_780,aVWAP_valley_775,aVWAP_valley_764,aVWAP_valley_758,aVWAP_valley_753,aVWAP_valley_745,aVWAP_valley_735,aVWAP_valley_724,aVWAP_valley_710,aVWAP_valley_682,aVWAP_valley_672,aVWAP_valley_661,aVWAP_valley_654,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_609,aVWAP_valley_585,aVWAP_valley_579,aVWAP_valley_573,aVWAP_valley_566,aVWAP_valley_552,aVWAP_valley_544,aVWAP_valley_535,aVWAP_valley_526,aVWAP_valley_510,aVWAP_valley_504,aVWAP_valley_496,aVWAP_valley_485,aVWAP_valley_478,aVWAP_valley_460,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_396,aVWAP_valley_389,aVWAP_valley_377,aVWAP_valley_370,aVWAP_valley_354,aVWAP_valley_341,aVWAP_valley_336,aVWAP_valley_321,aVWAP_valley_307,aVWAP_valley_298,aVWAP_valley_291,aVWAP_valley_276,aVWAP_valley_254,aVWAP_valley_248,aVWAP_valley_234,aVWAP_valley_224,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_167,aVWAP_valley_140,aVWAP_valley_132,aVWAP_valley_123,aVWAP_valley_114,aVWAP_OB_bull_885,aVWAP_OB_bull_693,aVWAP_OB_bull_630,aVWAP_OB_bull_132,aVWAP_OB_bear_880,aVWAP_OB_bear_862,aVWAP_OB_bear_785,aVWAP_OB_bear_769,aVWAP_OB_bear_746,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-25 00:00:00+00:00,66.72,69.19,66.16,68.98,1744481,,,,,,,,,,,,,,,,,,,,,,,,,,,69.26773170490611,68.36247363748393,69.44362946870584,69.30252667897429,69.28600126387882,68.82513454205447,68.39544068981891,68.34843874039595,68.32275449753834,68.31223263383278,68.11892304739129,67.97206399796474,68.09726029332563,68.16863880250693,68.5866781600759,68.75899339745929,68.8192109051146,68.7404462695675,68.61111077130597,68.48757446443048,68.2139655642116,67.33943166118699,67.41553499823087,67.51706581164734,68.03883755828828,68.18833967692831,68.26563359838813,68.164142290093,68.05441475836955,68.00612819638908,67.984040616765,67.51807383809046,67.35533464051572,67.15783810504637,67.03225741280372,66.76866575178852,66.65380570873911,66.64452647368131,66.3724055568376,65.97486630373713,65.71026278825985,64.8286567750214,64.56328722217668,64.20377965293055,64.09258027987389,64.15248916519229,64.18211796569834,64.4448818583789,64.96974577751612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.43135778680734,67.6340144067942,68.75494794765828,69.18705202074264,68.97905242819093,68.60867235481105,68.34986337558419,68.29126495939455,68.30841372172571,67.87582268239902,68.0433305320044,68.41620261982987,68.72934358749276,68.79448878972305,68.78105005129447,68.68283400671464,68.42056005937427,67.92508283244632,67.56295314362295,67.29571231695357,67.41132397730887,67.45728506625639,67.5480873196382,68.07484356648257,68.21082869646263,68.12926913044058,68.00676235029643,67.9760555705363,67.81573454764889,67.2379552817676,66.94962489149806,66.68957294408115,66.44856059582291,66.16944946572661,65.79084083673185,65.24001958581681,,,,66.16944946572661,,,,,,65.29755328410177,68.79796670650907,68.90392209077729,68.52952815999791,#000000,2.3926495396987404,68.33184736827619,-0.6736663023700228,49.82192763095199,-2.8756292484812818,False,False,False,False,False,0.0,68.73344999999999,0.0,0.0,0.0,0.0,0,0.9722595838510433,0.9131053414420459,False,False,False,False,-0.1126472089087071,-0.043257659405468246,False,False,False,False,-17255180,-14724038.717246765,False,False,False,False,1270131.2214851426,False,False,False,False
2024-03-26 00:00:00+00:00,65.6,67.28,65.54,67.28,1439875,,,,,,,,,,,,,,,,,,,,,,,,,,,68.58668920353841,68.08988521457411,69.31335532299889,69.2136463280976,69.21086622162734,68.77066444543398,68.3550402003427,68.31398363354293,68.29331042859808,68.28483202214419,68.09678622425409,67.9548217484718,68.07995007452676,68.15236848419987,68.5691929512314,68.74171887691824,68.80225438828005,68.7249166084879,68.59697003372777,68.47468200657312,68.20310631359474,67.33412257085173,67.41001909312484,67.51135578661382,68.0314755974031,68.18056332102387,68.25770656999413,68.15685781887238,68.04774227071192,67.99990030453651,67.9780898436622,67.51392639266952,67.3517752913092,67.15491053279818,67.02972559545418,66.76693603886136,66.65241770373967,66.64318284220006,66.3718145248481,65.97527610613167,65.711312561891,64.83168255004773,64.56681582652777,64.20795303986588,64.09674636993248,64.15647800835062,64.18592945886581,64.44806671259063,64.97184581837708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.11206724182993,67.50621918329166,68.62637312215367,69.09259200964208,68.9190175600279,68.56121389619571,68.31170121723366,68.25978700588988,68.2796456537284,67.8575127621589,68.02704236227157,68.3992179214356,68.71203042570286,68.77744245981779,68.76505451233886,68.66788728123858,68.40821962598496,67.91607037372164,67.5560236617468,67.29048819489427,67.40581443797451,67.4517454060561,67.542279703538,68.06739040460636,68.20331930437396,68.12215403594074,68.00046972496084,67.97001357507618,67.81047984232399,67.23476889769648,66.94734332453939,66.68807922876965,66.4477708803243,66.16937550652135,65.791698037472,65.24216523228884,,,,66.16937550652135,,,,,,65.29904757956248,68.56760345326579,68.7317663212695,68.42362140453307,"rgba(239, 83, 80, 1.0)",2.402128470583945,68.26473875587186,-1.109323996823568,46.53417338690753,2.610293204556285,False,True,False,True,False,0.0,68.7402,0.0,0.0,0.0,0.0,0,0.9627333713325334,0.932655397351588,False,False,False,False,-0.21068826621748982,-0.12697296281147902,False,False,False,False,-18695055,-14879764.845982186,False,False,False,False,1276787.8402504313,False,False,False,False
2024-03-27 00:00:00+00:00,66.05,66.785,65.25,65.74,1294311,,,,,,,,,,,,,,,,,,,,,,,,,,,68.16790893525551,67.88516650909075,69.20089712588145,69.1351585147482,69.14397863854383,68.72155355463899,68.31817016087976,68.2823722499349,68.2661750336297,68.2595328573685,68.07619412275504,67.93866050074516,68.0637683403694,68.1371648623822,68.55297457014007,68.72572588918375,68.7865625455158,68.71051812873303,68.58382480534456,68.46266462430796,68.19291836332306,67.328947611123,67.40466898428588,67.50584860820085,68.02451862318185,68.17324355630815,68.25025813186384,68.14999430002524,68.04143514719017,67.99400340046755,67.97245036232206,67.50991820012555,67.3483003166577,67.15200529082779,67.0271778622169,66.76511379631857,66.6509058981925,66.64171445541389,66.37103111392531,65.97539420057491,65.71200717289452,64.83415941136776,64.56975006533251,64.21147325499963,64.10027297030692,64.1598488689853,64.1891479179288,64.45073112190046,64.97354729408107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.88011585110273,67.40069719616841,68.51640431549662,69.00951694283832,68.86509544515344,68.51818721125933,68.2767978446658,68.23081762218001,68.25311368112372,67.84033159273687,68.01178450889235,68.38342116652309,68.69599680526534,68.76166431027909,68.75023586147417,68.65401385338208,68.3966996486517,67.9075418524131,67.54936537678756,67.28538045254831,67.40046916355759,67.44638485767919,67.53668746765452,68.06035422824725,68.19625258964386,68.11544366715597,67.99451201064495,67.96428688924465,67.80547053183034,67.23162983510747,66.94502120430454,66.68647127607039,66.44680813070512,66.16905782032815,65.79221910630876,65.24384645266366,,,,66.16905782032815,,,,,,65.30020853008615,68.39948317382274,68.60690071112168,68.33720405360808,"rgba(239, 83, 80, 1.0)",2.406084943795112,68.21445113299902,-0.8995738652456035,45.042135644572355,1.1845216714466602,False,True,False,True,False,0.0,68.75325000000001,0.0,0.0,0.0,0.0,0,0.9648788719270549,0.9362755449413891,False,False,False,False,-0.244043693992582,-0.18550832840203052,False,False,False,False,-17400744,-14978626.773590729,False,False,False,False,1277475.0229857084,False,False,False,False
2024-03-28 00:00:00+00:00,66.21,66.45,65.65,66.45,1617713,,,,,,,,,,,,,,,,,,,,,,,,,,,67.81725477159856,67.68843125610555,69.07379870266402,69.04457611454005,69.06614986343457,68.66423262126122,68.27515525503138,68.24534525748369,68.23426663401462,68.22973539254882,68.05194791525986,67.9196166437633,68.04463090345286,68.11913073746707,68.53358620773693,68.70654843360317,68.76772429207529,68.69323395050337,68.56805969568079,68.44826719511894,68.18075481348143,67.32290666943251,67.39840127676185,67.49936911849589,68.01621515409576,68.16448201330088,68.24133017006754,68.14177887329663,68.03389891180885,67.98696181248326,67.96571763662587,67.50519087546017,67.3442279724076,67.14863609477503,67.02424944718716,66.76307940294556,66.64925300722119,66.6401122068714,66.37027016065224,65.97574913215739,65.71307590278141,64.83743429719834,64.57358866847872,64.21603478483253,64.10483343342598,64.1642133843404,64.19331817472337,64.45420638347132,64.97581688248246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.66310625806773,67.29440468167292,68.39515816249626,68.91426827671619,68.80217291621884,68.46798156609024,68.23605157807317,68.19684803802429,68.22190752315717,67.82017626749803,67.99374753537688,68.36459030375012,68.67678022315667,68.74273077501006,68.73244284330282,68.63736714101593,68.38290812981319,67.89741122439244,67.54153092810236,67.27943174206327,67.39420834119382,67.44009277142905,67.53010041847375,68.05195002423312,68.18778779658274,68.10741607351778,67.9873982145165,67.95745208584766,67.79951159374082,67.2279724401794,66.94237142939478,66.68470031193631,66.44582556949452,66.16887331093876,65.79307300168686,65.24613759496084,,,,66.16887331093876,,,,,,65.30180330213052,68.23637477798266,68.48436798026488,68.24624893466995,"rgba(239, 83, 80, 1.0)",2.414085916203394,68.16361487567478,-0.80925656479833,44.30800927333236,0.3869688645812417,False,True,False,True,False,0.0,68.75695,0.0,0.0,0.0,0.0,0,0.9673559824156283,0.9385319587078212,False,False,False,False,-0.24420540626344342,-0.21485686733273696,False,False,False,False,-15783031,-15010172.037371486,False,False,False,False,1290817.6887509748,False,False,False,False
2024-04-01 00:00:00+00:00,64.99,66.25,64.64,66.14,1490616,,,,,,,,,,,,,,,,,,,,,,,,,,,67.47571368531884,67.46726200803121,68.9360738113788,68.94407180282906,68.97921770880477,68.59757599659413,68.22273246964214,68.19983716275115,68.19482401261273,68.19281426716321,68.02105831695387,67.89474441480174,68.0201039150323,68.09622989434646,68.51012631295602,68.68370272653486,68.74539240701047,68.67259143648715,68.5489935619412,68.430626510664,68.1653501726909,67.3137307006136,67.38910033988992,67.49001796428956,68.00541432043799,68.1533272975659,68.2300772335413,68.13128216607684,68.0241146269402,67.97774949261394,67.95687710123127,67.49836233168742,67.33806504170892,67.14315986156197,67.01920855472659,66.75892795919846,66.64549208360593,66.63642912516602,66.3674567591813,65.9740091457153,65.71202228067956,64.8385156730001,64.57524485069726,64.21842291547803,64.10732153567005,64.16654502482571,64.19552196783575,64.45582920375976,64.97640353141091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.42338869486734,67.15394221915852,68.25790446616668,68.80812327905092,68.7300248401501,68.40830819879199,68.18608148065223,68.15474929133543,68.1832533541766,67.79344532975736,67.97043381469074,68.34139464859756,68.65382943019036,68.72024078102153,68.71127189903017,68.61737756845,68.36588255358748,67.88400746167436,67.53036315452748,67.27026439082348,67.38490619357964,67.43086538028035,67.5206687759147,68.0410772172904,68.17704099067836,68.09710886332184,67.97809273992031,67.94846660918117,67.79145313705847,67.22221117793097,66.93760168709068,66.68081763864897,66.44279570085806,66.16661434549685,65.79181234749078,65.24625323665887,,,,66.16661434549685,,,,,,65.30178783293296,68.05830999585017,68.35281058066876,68.14031530877165,"rgba(239, 83, 80, 1.0)",2.4418111871876245,68.1062495228341,-1.2762041304361764,42.36699053903048,-1.6052044330256052,False,True,False,True,False,0.0,68.7452,0.0,0.0,0.0,0.0,0,0.9575034049770405,0.9417359990302852,False,False,False,False,-0.29365217126881554,-0.25425451930077625,False,False,False,False,-17273647,-15098935.761396136,False,False,False,False,1298652.9166430936,False,False,False,False
2024-04-02 00:00:00+00:00,64.68,64.83,63.01,64.12,1049570,,,,,,,,,,,,,,,,,,,,,,,,,,,67.18842816991851,67.26616596879637,68.81695786618425,68.85573856542666,68.90249141522784,68.53682170048461,68.17321807241868,68.15660016047246,68.1572029255862,68.15754089377415,67.99095875485999,67.870093105386,67.99610834726701,68.07397160633194,68.48812983723204,68.66254559838887,68.72479355207474,68.65343872675547,68.53112868288932,68.41393107025944,68.15041015872946,67.3037652469756,67.37912697354184,67.4801481683589,67.99474105053982,68.14246943236574,68.21920305697134,68.12103896837571,68.01445872149162,67.96861003572414,67.9480845760255,67.4911501115405,67.33138301016103,67.13700040794212,67.0133847976436,66.75379580109536,66.6406733249127,66.63169536198261,66.36342819730483,65.97078214580654,65.70930752092043,64.83740657586175,64.57459471702522,64.2183526460372,64.10741869769545,64.16655488075773,64.19549071163739,64.45544504609117,64.97536014166192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.2072918669,67.01356485685831,68.13448769563259,68.71439263242824,68.66499481988576,68.3529896048761,68.1386696017281,68.11451308652562,68.14632976455485,67.76667950471567,67.94749099068063,68.31934676924789,68.63253133720906,68.69946206848505,68.69168705663091,68.59875100465459,68.34967770273985,67.87060760787811,67.51866232678123,67.26023184644272,67.37492472266305,67.42103619621095,67.51075991071224,68.03037311954832,68.16660132068358,68.08701551049398,67.96886174834805,67.93952253679406,67.78328004597817,67.2158315750111,66.93198336716081,66.67590040876317,66.43860244632917,66.16299975163976,65.7889426631224,65.2444053472472,,,,66.16299975163976,,,,,,65.30033853548703,67.89962845276811,68.23705273986617,68.04261302060434,"rgba(239, 83, 80, 1.0)",2.4716795763060957,68.05397549656645,-1.3650537589539913,40.71855799383242,-3.3192306303062793,False,True,False,True,False,0.0,68.7383,0.0,0.0,0.0,0.0,0,0.9369716460575465,0.9588754883803833,False,False,False,False,-0.34282825441539394,-0.29854138685808507,False,False,False,False,-18323217,-15225378.162910014,False,False,False,False,1288884.9591276783,False,False,False,False
2024-04-03 00:00:00+00:00,64.55,65.31,63.9,64.66,986361,,,,,,,,,,,,,,,,,,,,,,,,,,,66.99179809901295,67.1207745073171,68.71981335084557,68.78272483768272,68.8386956862055,68.48649390515507,68.13247250734726,68.12093440813499,68.12608570918601,68.12833240573936,67.96611447679112,67.84977941123391,67.97623806601808,68.05547510019677,68.46962133751349,68.6446568448709,68.70734639821009,68.63723444795514,68.51605200720174,68.39987772718602,68.13792009116167,67.29568640485083,67.37101167076669,67.47207885945643,67.9858436922602,68.13337632846084,68.21007537298385,68.1124637108287,68.00640009757178,67.96099198596248,67.94075946153598,67.48524153937731,67.32594759550865,67.13203920554412,67.00872682635882,66.74976083861031,66.63691762977972,66.62800842742391,66.3603676867358,65.96845496879895,65.70744917569121,64.83701429525367,64.574613040777,64.21889128457919,64.10808069991111,64.16712732514758,64.19600787489689,64.45561252982,64.97488612365777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.05317014615994,66.91070183807052,68.03652659412394,68.63740686727895,68.6110207789832,68.3073161840086,68.09966217140949,68.08132299775806,68.11579042946033,67.74473606122542,67.92851493287611,68.30088282910421,68.6145378775448,68.6818746149278,68.67510480947928,68.58300966787158,68.33605848450776,67.85950063526069,67.50908974777346,67.25211710573137,67.36680450671622,67.41302163114432,67.50264779984128,68.02143975835915,68.15785025240864,68.07857403239412,67.9611676948206,67.93207390523378,67.77650835690642,67.21067165743891,66.92751217330921,66.67205719828316,66.43539229737242,66.16031796659337,65.78694265085439,65.24334246740398,,,,66.16031796659337,,,,,,65.29947819042589,67.78161453006146,68.14921341271264,67.9671409472241,"rgba(239, 83, 80, 1.0)",2.5004787865852616,68.01350641504966,-1.385137291958212,39.46262987371285,-4.681666203691627,False,True,False,True,False,0.0,68.72205,0.0,0.0,0.0,0.0,0,0.9278536841190219,0.966045140046483,False,False,False,False,-0.29091821618436087,-0.29472980152122297,False,False,False,False,-19309578,-15385542.86240374,False,False,False,False,1277021.2744560046,False,False,False,False
2024-04-04 00:00:00+00:00,64.21,65.91,61.35,64.2,4270697,,,,,,,,,,,,,,,,,,,,,,,,,,,66.21062022551648,66.49346625237291,68.27699268027285,68.44079483931924,68.53701277138562,68.24270328546508,67.93044847679857,67.94274207352879,67.96963030648516,67.98108228711432,67.83921967081554,67.74473668096849,67.87402353386574,67.9604666658722,68.3761060649004,68.55474591426857,68.61978677403805,68.55559288694434,68.439654930868,68.3282565519115,68.07342604529138,67.25155221729239,67.32692632657424,67.4285467733067,67.9393184463675,68.08617689850799,68.16286296536332,68.06787463115731,67.96424930873997,67.92102698490864,67.90227352033713,67.45326912380142,67.29617048865093,67.10440364152117,66.98247200728633,66.72635801248073,66.61481791920455,66.60628469193097,66.34158632972736,65.95295175435507,65.69404147033721,64.83019396189636,64.56970784155925,64.2164023649611,64.10638779705508,64.16511093344519,64.19388673562248,64.4521376037079,64.96883763072317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.39765273221632,66.4319775826552,67.58662021541205,68.27770024878859,68.3515475264525,68.0836253339424,67.90555845782265,67.91466494888093,67.9620530190666,67.63097469202735,67.83055105023114,68.20699622546593,68.52402140448291,68.59355297939169,68.59170576000328,68.50350435555858,68.26643341360258,67.80124758803731,67.45771391116803,67.20764202874044,67.32267953984727,67.3696047791145,67.45897742797426,67.97481094780154,68.1124542996545,68.03460135394633,67.92080912077023,67.89292895607967,67.7405789074781,67.18213049990013,66.90209884866172,66.6495472222429,66.41593431474456,66.1432293322292,65.77290063101908,65.2334761122664,,,,66.1432293322292,,,,,,65.29181331694659,67.2644780970692,67.75934757558244,67.61866838077134,"rgba(239, 83, 80, 1.0)",2.533560027789975,67.82517448815472,-1.4269148741299962,38.195007664130216,-6.080275180649039,False,True,False,True,False,0.0,68.7077,0.0,0.0,0.0,0.0,0,0.8952169338009619,0.9786146546236429,False,False,False,False,-0.34282825441539394,-0.3187790279683085,False,False,False,False,-23580275,-15706904.907015357,False,False,False,False,1394420.3225165533,False,False,False,False
2024-04-05 00:00:00+00:00,61.04,64.34,61.01,64.21,2255028,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7405836614179,66.09515940197467,67.99683597338326,68.21911994097286,68.33978056527557,68.07849432512018,67.79032621137883,67.8182070538804,67.85962252621415,67.87728206522078,67.74835105634483,67.66844362135042,67.80033120487737,67.89216351923329,68.3104238399705,68.49209898051026,68.55892860898862,68.49856218621663,68.38587828774658,68.27745786303015,68.02688286068569,67.21740926169431,67.29304897717039,67.39537654066783,67.90523401013824,68.05193389228394,68.12877275817046,68.035458137695,67.93337164222126,67.89164205749438,67.87392449077917,67.42884033089953,67.2730835183962,67.0825615996539,66.96144506291576,66.70703087407377,66.59629424368099,66.5880520224508,66.3251877889206,65.93841833992613,65.68069968415091,64.82063496605373,64.56132577077264,64.20949342398919,64.10020284351397,64.15882781873057,64.18770265339188,64.44541837635167,64.96098610167546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.129999999999995,65.9845736700101,66.10640990014608,67.29537055282437,68.04435638831434,68.17846037766073,67.9308240002948,67.77037489137363,67.79753470245518,67.85380704274765,67.54798120036155,67.75961524408842,68.14045000398202,68.46086762834585,68.53210085571854,68.53358422589328,68.44778110020033,68.21684590905184,67.75835481395148,67.41878774843539,67.17310161716146,67.28875968661654,67.33635501643354,67.42578769737631,67.94073209827276,68.07955293251433,68.00255790346579,67.89113866491908,67.86408305097711,67.71378190936886,67.15975293432257,66.88155867902337,66.63076856481939,66.39914207516077,66.12779367746798,65.75919691941307,65.22213183619483,,,,66.12779367746798,,,,,,65.28316809166789,66.17416119350884,67.50981339167546,66.680046222578,"rgba(239, 83, 80, 1.0)",2.6559557415178436,67.69919966713239,-2.5072705704526337,34.21424299503145,-9.979292414533745,False,True,False,True,False,0.0,68.67609999999999,0.0,0.0,0.0,0.0,0,0.8889920114841257,1.0000507412372188,False,False,False,False,-0.34282825441539394,-0.33080364119185124,False,False,False,False,-25835303,-16104096.989093186,False,False,False,False,1428169.6432021786,False,False,False,False
2024-04-08 00:00:00+00:00,62.55,62.61,61.1,61.1,1548609,,,,,,,,,,,,,,,,,,,,,,,,,,,65.47273411797603,65.85870259780862,67.81746855262875,68.07467423461726,68.21032432598524,67.96995833913132,67.69724900137479,67.73510181013273,67.78589260625932,67.80758449690913,67.68713695329986,67.61683952411879,67.7504311415291,67.84583091626104,68.26580112537395,68.44949171283369,68.5175146727111,68.45971740160417,68.3492235930137,68.24280959822833,67.9951081204296,67.19402703586415,67.26984572203682,67.3726513526139,67.88188381655692,68.02847471620929,68.10541655112327,68.01323893679655,67.91219851970787,67.87148400721347,67.85447126292675,67.41205751184215,67.25721542721271,67.06754236658932,66.9469817629715,66.69372732614234,66.58353917608518,66.57549590169826,66.31388452239719,65.92838871664192,65.67148398905964,64.81400446904914,64.55550077986429,64.20467692675065,64.09588485761591,64.15444371871871,64.1833882574041,64.44074057990152,64.95553713103597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.11235730959604,65.7416240273714,65.90781987262632,67.11119710232781,67.89300857836669,68.06425611229226,67.82960326084527,67.68046111065645,67.71921240562993,67.78122318508242,67.49197773234887,67.71154770903357,68.09526467752218,68.41792338046756,68.49029075126676,68.49400589738728,68.409816267514,68.18301483161515,67.72904872539702,67.39216720597095,67.14945087978779,67.26552768978247,67.31357652956812,67.40304898378295,67.91738535083408,68.05700414078615,67.98059229766635,67.87078643098297,67.84429175984808,67.69538554580453,67.14436850673765,66.86742740089919,66.61783941195137,66.38756996314152,66.11714788928178,65.74973398944385,65.21428072052132,,,,66.11714788928178,,,,,,65.27717721863026,65.98936401983771,67.35452662245685,66.54254092176029,"rgba(239, 83, 80, 1.0)",2.7241500005003223,67.61853592110224,-1.8605935503446367,34.545659934397136,-9.979292414533745,False,True,False,True,False,0.0,68.66029999999999,0.0,0.0,0.0,0.0,0,0.8908975106791485,1.0095259576568638,False,False,False,False,-0.34282825441539394,-0.33681594780362256,False,False,False,False,-24286694,-16424983.14638365,False,False,False,False,1432892.755233466,False,False,False,False
2024-04-09 00:00:00+00:00,64.1,64.375,62.685,62.98,1239906,,,,,,,,,,,,,,,,,,,,,,,,,,,65.37556559349737,65.76224731236319,67.7202656013105,67.99406979159359,68.13710738375174,67.90920184419666,67.645953194825,67.68902442503276,67.7447369051743,67.76856861820505,67.65308934351904,67.58820642666655,67.7224439960672,67.81963464715385,68.23985486219182,68.42443697426174,68.4930615435246,68.43683802294024,68.32775617166192,68.22263295744358,67.97687681264759,67.1813970163563,67.25722389013474,67.36017499716004,67.86855418425154,68.0149512483672,68.09188555600583,68.00043820187288,67.90007844921828,67.85997354694781,67.84337393175787,67.40279409236446,67.24857165742227,67.05950408119378,66.93933415609452,66.68688759008926,66.57706909366811,66.569132798528,66.3083578856045,65.92379415216826,65.66748576333575,64.81188427211777,64.55392912928363,64.20379805023684,64.09524057182348,64.15370903168663,64.18262764207567,64.43959797519837,64.95366462368955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.50758063131413,65.64553302042525,65.82457259929312,67.01783444828175,67.80982267808704,68.00001261602577,67.77339329341777,67.63092510704513,67.67577520026485,67.74070696434838,67.46126045927446,67.6846512579955,68.06927300641962,68.39271785298483,68.465643348999,68.47065488058035,68.3875123709566,68.16338108415424,67.71253135786222,67.3775469897553,67.136730826244,67.25289528092503,67.3011354211111,67.39053279178218,67.9040252390702,68.04397794227884,67.9679638259202,67.8591663480215,67.83301076793838,67.68500698548405,67.1360741375066,66.86001802314895,66.61125290622367,66.3818510075648,66.11210241411833,65.74555519211862,65.21129094378374,,,,66.11210241411833,,,,,,65.27484403442455,65.95792773557154,67.27917939332134,66.52620929923624,"rgba(239, 83, 80, 0.75)",2.7571325880538966,67.57755385006301,-1.261293658901484,37.37092761364923,-9.979292414533745,False,True,False,True,True,0.0,68.65775000000001,0.0,0.0,0.0,0.0,0,0.9090833514227518,0.9882697432534164,False,False,False,False,-0.2398467869630671,-0.28833136738334486,False,False,False,False,-23046788,-16684661.768094094,False,False,False,False,1425324.647185095,False,False,False,False
