date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_871,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_841,aVWAP_peak_835,aVWAP_peak_828,aVWAP_peak_811,aVWAP_peak_796,aVWAP_peak_788,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_757,aVWAP_peak_742,aVWAP_peak_720,aVWAP_peak_716,aVWAP_peak_700,aVWAP_peak_689,aVWAP_peak_679,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_605,aVWAP_peak_594,aVWAP_peak_587,aVWAP_peak_578,aVWAP_peak_561,aVWAP_peak_556,aVWAP_peak_548,aVWAP_peak_532,aVWAP_peak_522,aVWAP_peak_516,aVWAP_peak_497,aVWAP_peak_470,aVWAP_peak_464,aVWAP_peak_456,aVWAP_peak_444,aVWAP_peak_435,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_417,aVWAP_peak_406,aVWAP_peak_399,aVWAP_peak_393,aVWAP_peak_388,aVWAP_peak_367,aVWAP_peak_356,aVWAP_peak_343,aVWAP_peak_336,aVWAP_peak_322,aVWAP_peak_314,aVWAP_valley_878,aVWAP_valley_867,aVWAP_valley_852,aVWAP_valley_845,aVWAP_OB_bull_878,aVWAP_OB_bull_763,aVWAP_OB_bull_559,aVWAP_OB_bull_519,aVWAP_OB_bull_491,aVWAP_OB_bear_871,aVWAP_OB_bear_811,aVWAP_OB_bear_796,aVWAP_OB_bear_788,aVWAP_OB_bear_778,aVWAP_OB_bear_646,aVWAP_OB_bear_594,aVWAP_OB_bear_561,aVWAP_OB_bear_531,aVWAP_OB_bear_428,aVWAP_OB_bear_343,aVWAP_OB_bear_322,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-07 00:00:00+00:00,4.01,4.09,3.9,3.92,149355,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.853092794310708,3.8704594148609495,3.919481967598789,3.9507091410276978,4.065422079291741,4.150790456224769,4.188886876291285,4.380266552999167,4.486242844676255,4.498698477062365,4.50810779255101,4.519894165675502,4.547582322488545,4.580896206406229,4.6064005256379374,4.695594993499281,4.741339380581139,4.758411404675515,4.765460834285652,4.77457858928899,4.903630048844215,4.934367232423144,4.985485142450829,5.019921029204093,5.071008045048461,5.10480462719676,,,,,,,3.8968896204532704,4.173272427596291,4.449734039716775,,,,,,,,3.8704594148609495,4.076272389191973,4.580896206406229,4.985485142450829,5.071008045048461,,3.999855341200742,,"rgba(38, 166, 154, 1.0)",0.3630249166243114,4.4648700894544975,-1.2529996389345235,53.348420049229105,-5.50576119537439,True,False,True,False,True,0.0,4.737725,0.0,0.0,0.0,0.0,0,0.9213185356965379,1.027607531334548,False,False,False,False,0.05520666026519841,0.034020946059675344,False,False,False,False,-7429978,-6677338.54445779,False,False,False,False,162237.4073049453,False,False,False,False
2024-05-08 00:00:00+00:00,4.07,4.09,4.0,4.0,101425,,,,,,,,,,,,,,,,,,,,,,,,,,4.008442993922689,3.8630347205122897,3.87434771303775,3.922017742086418,3.9523928859753426,4.065277722380114,4.149765050341209,4.187572766700844,4.3779061230571035,4.484079953967394,4.496543888120254,4.5060079232797765,4.517873345124918,4.545556831290034,4.578814569261296,4.604265011002016,4.693319022773135,4.739033803649218,4.756122767246257,4.763184045058916,4.772313049277721,4.9015690957597835,4.932347677174934,4.9835491383653485,5.017963478196126,5.069048657352679,5.102819207257787,,,,,,,3.900023114084475,4.172065854794493,4.447420651572954,,,,,,,,3.87434771303775,4.07600223977913,4.578814569261296,4.9835491383653485,5.069048657352679,,4.002856449369581,,"rgba(38, 166, 154, 1.0)",0.36005633943532456,4.464617235215039,-1.0959874663890545,56.10820107093156,-2.7398879733150068,True,False,True,False,True,0.0,4.732275,0.0,0.0,0.0,0.0,0,0.9384133027266109,1.023794860310173,False,False,False,False,0.09157010782546274,0.06279552694256904,False,False,False,False,-7328553,-6702876.366243759,False,False,False,False,159852.60701847688,False,False,False,False
2024-05-09 00:00:00+00:00,4.03,4.09,4.0,4.08,117178,,,,,,,,,,,,,,,,,,,,,,,,,,4.013322196814657,3.872635007514727,3.8783193264223437,3.9245447270539837,3.9540226019263085,4.064933733261315,4.148446793603655,4.185938244237778,4.375110866728493,4.481531363405287,4.494006358022826,4.5035351747485795,4.515493955639251,4.543174488511646,4.576369473225586,4.601759041443692,4.690655191957129,4.7363378746819125,4.753447280891925,4.760522622975147,4.769665077252519,4.899163213650266,4.92999073098212,4.9812905121289495,5.0156806114366566,5.066764724150703,5.10050570975845,,,,,,,3.90318898235305,4.170548573989717,4.444692051882526,,,,,,,,3.8783193264223437,4.075518969693234,4.576369473225586,4.9812905121289495,5.066764724150703,,4.005270328854346,,"rgba(38, 166, 154, 1.0)",0.3571373546551636,4.463916011310685,-1.2149835508796198,57.012545346268816,-1.6608947750011396,True,False,True,False,True,0.0,4.726325,0.0,0.0,0.0,0.0,0,0.9407148100050815,1.0155270735700976,False,False,False,False,0.09157010782546274,0.07718281738401589,False,False,False,False,-7445731,-6732007.92050871,False,False,False,False,158179.0930177523,False,False,False,False
2024-05-10 00:00:00+00:00,4.03,4.08,4.0023,4.02,109406,,,,,,,,,,,,,,,,,,,,,,,,,,4.016363803093144,3.8805798514899985,3.8818031677597347,3.926757984397438,3.9554466057438273,4.064588702720516,4.147215777110454,4.1844182134128065,4.372522764852898,4.4791643980454525,4.491649214414888,4.50123735361498,4.5132817960195775,4.540959094285999,4.574095670577997,4.599428695165346,4.688177844584372,4.733830252128316,4.750958311825463,4.758046557033909,4.767201328081227,4.896922328444745,4.9277950103223205,4.979185708280069,5.013553177275295,5.0646361012631385,5.09834952596732,,,,,,,3.9059651909694324,4.1691358267322025,4.4421612681954405,,,,,,,,3.8818031677597347,4.075047550264559,4.574095670577997,4.979185708280069,5.0646361012631385,,4.0071467632159905,,"rgba(38, 166, 154, 1.0)",0.35509758841379824,4.46313003669855,-1.2197493050665813,57.61544152982699,-0.746027073525994,True,False,True,False,True,0.0,4.720475,0.0,0.0,0.0,0.0,0,0.9311362448991117,1.018356137303907,False,False,False,False,0.08876274815782986,0.08297278277092288,False,False,False,False,-7445731,-6759997.060880917,False,False,False,False,156266.42270333064,False,False,False,False
2024-05-13 00:00:00+00:00,4.04,4.08,3.965,4.0,92344,,,,,,,,,,,,,,,,,,,,,,,,,,4.017515631687782,3.8863570325183807,3.88446200499037,3.928411505399488,3.9564819667379307,4.064208790281617,4.14611340658049,4.183081297579726,4.370310465920295,4.477145357308863,4.489639047270606,4.499277730391256,4.511395092371713,4.539070720702909,4.572159057990932,4.597445087751086,4.686072382779027,4.731700182779566,4.748844306102674,4.755943569876371,4.765108899248022,4.895020032284981,4.925931248924581,4.977399346945534,5.011748033828449,5.062830423182904,5.096520844841606,,,,,,,3.908064501638768,4.167885735952927,4.440002032625888,,,,,,,,3.88446200499037,4.074564548065487,4.572159057990932,4.977399346945534,5.062830423182904,,4.008328954471973,,"rgba(38, 166, 154, 1.0)",0.3526809419955163,4.462311557018825,-1.1974323155351965,58.20389372183163,0.24229734001373515,True,False,True,False,True,0.0,4.714375,0.0,0.0,0.0,0.0,0,0.9383599495543496,1.015587139193153,False,False,False,False,0.07518238537581279,0.07907758407336783,False,False,False,False,-7353387,-6783267.2545718625,False,False,False,False,153759.66102869023,False,False,False,False
2024-05-14 00:00:00+00:00,4.04,4.13,3.985,4.08,140724,,,,,,,,,,,,,,,,,,,,,,,,,,4.021883250677139,3.895653116945826,3.888961114585817,3.931395127060952,3.958498795418065,4.064011656343159,4.144797387088948,4.1813880737537055,4.367219615343737,4.4742612285808585,4.486762316536523,4.4964688967620505,4.508685514097128,4.536349868533395,4.569359619497966,4.594571461675501,4.683002472603802,4.728585636453275,4.745749992765401,4.752864041755333,4.762043183210163,4.892214690190531,4.923179297129842,4.974756574890121,5.009074810918141,5.060152593209242,5.093806698876604,,,,,,,3.9117231495633322,4.166334308133829,4.436938608750756,,,,,,,,3.888961114585817,4.074209354394705,4.569359619497966,4.974756574890121,5.060152593209242,,4.010823565234202,,"rgba(38, 166, 154, 1.0)",0.3508163837894875,4.461403231969337,-1.2012073878003544,58.596195183168064,1.10075151068866,True,False,True,False,True,0.0,4.707974999999999,0.0,0.0,0.0,0.0,0,0.9578095278957682,1.0014301854950587,False,False,False,False,0.10069507505139663,0.08988632956238224,False,False,False,False,-7353387,-6805624.891647477,False,False,False,False,153248.4586354083,False,False,False,False
2024-05-15 00:00:00+00:00,3.97,4.17,3.93,4.1,287236,,,,,,,,,,,,,,,,,,,,,,,,,4.023333333333333,4.022183425688568,3.908799502919858,3.895956922818983,3.9357238563238384,3.9611865595293114,4.062747182440812,4.141438353045324,4.177337888237842,4.360543197521553,4.468107377807588,4.48063143970458,4.4904854120155555,4.502916061930112,4.5305702738572196,4.563430379282294,4.588497677594157,4.676550583045119,4.72205375025152,4.739264206545267,4.746410530184752,4.755620371980344,4.8863550805540035,4.9174347549615405,4.9692447517033855,5.003504240861552,5.054578245926592,5.088160872868436,,,,,,,3.9172403286292217,4.162541255819127,4.430384407789327,,,,,,,4.023333333333333,3.895956922818983,4.072647946932992,4.563430379282294,4.9692447517033855,5.054578245926592,,3.9939211420125034,,"rgba(38, 166, 154, 1.0)",0.347709040113389,4.408679267519915,-1.2616274439596395,56.81470981140429,1.10075151068866,True,False,True,False,True,0.0,4.701275,0.0,0.0,0.0,0.0,0,0.9715589937571992,0.9729810440693389,False,False,False,False,0.09521818580675022,0.09255225768456624,False,False,False,False,-7640623,-6838369.915504439,False,False,False,False,158502.872022255,False,False,False,False
2024-05-16 00:00:00+00:00,3.4,3.805,3.3417,3.77,902006,,,,,,,,,,,,,,,,,,,,,,,,,3.6382068578696902,3.8225962710240244,3.8127194677226584,3.8425048438766316,3.881603598127542,3.9098565943201993,4.0140842917605015,4.091428509791048,4.128050839141699,4.311987328539845,4.428962975458179,4.442137821698378,4.453246768605625,4.467385471158207,4.495888195458956,4.528876384837684,4.553830348710475,4.641955092518366,4.687955177081352,4.705710170722263,4.713142573907332,4.722662174024489,4.85792697853906,4.8898832956852925,4.943271254304553,4.977559319675051,5.029025814888831,5.062539356631612,,,,,,,3.8632659546348282,4.112794958223167,4.387018577424452,,,,,,,3.6382068578696902,3.8425048438766316,4.023677700025981,4.528876384837684,4.943271254304553,5.029025814888831,,3.8766250543115373,,#000000,0.3546072945292172,4.342459634473672,-2.657755914820922,47.09984358165232,4.557541315215772,True,False,False,False,False,0.0,4.692324999999999,0.0,0.0,0.0,0.0,0,0.8821566144266793,1.0105535327951032,False,False,False,False,-0.25522462919335126,-0.08133618575439251,False,False,False,False,-8542629,-6905203.6050925,False,False,False,False,187659.85743314697,False,False,False,False
2024-05-17 00:00:00+00:00,3.15,3.38,3.1,3.38,933663,,,,,,,,,,,,,,,,,,,,,,,,,3.449879589556135,3.6451482970893316,3.6910561017592864,3.7621886022498927,3.8025930080186856,3.8353016121722026,3.946303753193664,4.024095752505618,4.062342596077453,4.250120014745594,4.379227545053342,4.39328362834294,4.4059617627381815,4.422231309545385,4.451961709824581,4.4853450600261064,4.510340645626798,4.599109084649676,4.645947110272722,4.6644297469005265,4.6722334119668725,4.682161782205505,4.823295417931614,4.856390527953693,4.911797340440858,4.946222583033035,4.998292485455653,5.031815671097479,,,,,,,3.7834982528439673,4.046239320832748,4.331966501414392,,,,,,,3.449879589556135,3.7621886022498927,3.9558157977919213,4.4853450600261064,4.911797340440858,4.998292485455653,,3.769570839568102,,"rgba(239, 83, 80, 0.5)",0.3678587052483936,4.275184229393389,-3.0587402536352037,38.88781177084103,-2.937228840964927,False,False,False,True,False,0.0,4.682375,0.0,0.0,0.0,0.0,0,0.8502435951820857,1.0663427300656871,False,False,False,False,-0.34282825441539394,-0.21208222008489322,False,False,False,False,-9476292,-7006030.600971227,False,False,False,False,216914.8826318471,False,False,False,False
2024-05-20 00:00:00+00:00,3.23,3.24,2.96,3.15,613681,,,,,,,,,,,,,,,,,,,,,,,,,3.381136413545929,3.5648876330806742,3.6268979750619756,3.714516181203368,3.755274151322278,3.7900207633119534,3.904150024321821,3.981986805274553,4.021051107011579,4.210732021675943,4.346948871440253,4.361535761669373,4.375167425852554,4.392740554903194,4.423224226842553,4.456848951099339,4.481868235774409,4.571030856417223,4.618390062764236,4.637327939228511,4.645364390608416,4.655549405870025,4.80040634141289,4.834231943046545,4.890938979161864,4.925455770759315,4.977919188361095,5.011451685374243,,,,,,,3.7359369359875023,4.004510074358793,4.2965145241378835,,,,,,,3.381136413545929,3.714516181203368,3.9135914981423805,4.456848951099339,4.890938979161864,4.977919188361095,,3.7148587433903195,,"rgba(239, 83, 80, 1.0)",0.3698730607669047,4.1496030084800894,-2.486266522285673,35.018578916187785,-6.21300945835344,False,True,False,True,False,0.0,4.672924999999999,0.0,0.0,0.0,0.0,0,0.832040459350521,1.0944305016858062,False,False,False,False,-0.34282825441539394,-0.2774552372501436,False,False,False,False,-8862611,-7078837.675442943,False,False,False,False,232474.33821491193,False,False,False,False
2024-05-21 00:00:00+00:00,3.18,3.205,3.08,3.16,336399,,,,,,,,,,,,,,,,,,,,,,,,,3.3563813095085075,3.531847849013792,3.598425602134839,3.6918467580706884,3.7325504195973696,3.768030888833005,3.8831946251133083,3.9608669483937833,4.000233566871323,4.190530921658078,4.330124827158297,4.34496780181669,4.359069904384281,4.377290274678077,4.4081392809754085,4.441870186022235,4.466889926118586,4.556216172880539,4.603824969849045,4.622990330307656,4.631143936304121,4.641457878273803,4.788208515099254,4.82240903456522,4.87978752301729,4.914347043042765,4.9670098218152345,5.000542659707861,,,,,,,3.713203424952576,3.983520044893415,4.2781515510662835,,,,,,,3.3563813095085075,3.6918467580706884,3.892579407753414,4.441870186022235,4.87978752301729,4.9670098218152345,,3.690393050083162,,"rgba(239, 83, 80, 1.0)",0.37711186716988565,4.131903596958052,-2.524194224121904,32.06665541912494,-8.750386711045508,False,True,False,True,False,0.0,4.663025,0.0,0.0,0.0,0.0,0,0.839822254372594,1.1153538119719948,False,False,False,False,-0.31833429010606956,-0.2978947636781066,False,False,False,False,-9199010,-7161981.6881706705,False,False,False,False,236549.8151476605,False,False,False,False
2024-05-22 00:00:00+00:00,3.21,3.23,3.08,3.13,614695,,,,,,,,,,,,,,,,,,,,,,,,,3.3258692597333104,3.4858210917760526,3.556212937601522,3.656105102259715,3.696370504002478,3.7326401276015857,3.848675786439083,3.9257547112345907,3.96544187330358,4.156166723754728,4.301039515504913,4.316288858189166,4.331158131810587,4.350441280784446,4.381872110958612,4.415749328497403,4.440746753347775,4.530275221763213,4.5782734951883475,4.597813911606026,4.606162330439835,4.616690133520583,4.766625619189907,4.801462723856934,4.859989191629388,4.894612119822434,4.947607317594623,4.98113124547603,,,,,,,3.677175672588431,3.9485209876092053,4.246603283880047,,,,,,,3.3258692597333104,3.656105102259715,3.857929602217836,4.415749328497403,4.859989191629388,4.947607317594623,,3.653431190081042,,"rgba(239, 83, 80, 1.0)",0.38561880771671636,4.10334333040818,-2.3166487539799885,30.746504409119623,-9.927727963565943,False,True,False,True,False,0.0,4.652725,0.0,0.0,0.0,0.0,0,0.8442168705467732,1.0778915647266134,False,False,False,False,-0.31120112833843294,-0.30454794600826973,False,False,False,False,-8584315,-7217759.465105154,False,False,False,False,251379.03808304638,False,False,False,False
2024-05-23 00:00:00+00:00,3.13,3.22,3.075,3.22,293055,,,,,,,,,,,,,,,,,,,,,,,,,3.3123085753594084,3.465971718326328,3.5374744990506217,3.6397371290602973,3.6797729297982613,3.716335866305751,3.8326564774067826,3.9094351257793147,3.949242609309765,4.140086082525073,4.287306803551598,4.302739462830872,4.317957239912163,4.337725035677043,4.369420789979623,4.403363394157413,4.428349264069259,4.517966779061392,4.566143088348017,4.585856356478762,4.594294724127881,4.604921313242858,4.7563373063978815,4.791472179454189,4.85053699993753,4.885189960164888,4.93834173636425,4.971861758141988,,,,,,,3.6606635794399245,3.9322391881590404,4.231763107587556,,,,,,,3.3123085753594084,3.6397371290602973,3.841848218299727,4.403363394157413,4.85053699993753,4.93834173636425,,3.6367115401358454,,"rgba(239, 83, 80, 1.0)",0.3948588868704076,4.089739762278607,-2.430589241349893,29.194929225047698,-11.509880873692765,False,True,False,True,False,0.0,4.6423250000000005,0.0,0.0,0.0,0.0,0,0.8506136375210063,1.0802057340734328,False,False,False,False,-0.3154772999840558,-0.3100126229961628,False,False,False,False,-8877370,-7282842.231179462,False,False,False,False,253013.38953077007,False,False,False,False
2024-05-24 00:00:00+00:00,3.19,3.19,3.09,3.15,445056,,,,,,,,,,,,,,,,,,,,,,,,,3.296657279282581,3.4410613345223506,3.5130122021504433,3.6174710560656194,3.6570356075156516,3.693829537493947,3.810169465972822,3.886369983606111,3.926259277846706,4.116969427652686,4.267327508054545,4.283008090350306,4.2987090588956685,4.31915268721364,4.351207503393045,4.385225261783366,4.410181857231846,4.499885236265016,4.5482976567219575,4.568252416101198,4.57681739732178,4.587582726963556,4.7411023260812275,4.776663574891329,4.83650367737594,4.871194342129136,4.924566710426683,4.958075635696577,,,,,,,3.638118403270662,3.9091777855397436,4.210272660466983,,,,,,,3.296657279282581,3.6174710560656194,3.8192558978322038,4.385225261783366,4.83650367737594,4.924566710426683,,3.6144508083261906,,"rgba(239, 83, 80, 1.0)",0.40106847160917,4.070860394477864,-2.1962843175971165,29.535933314419225,-11.509880873692765,False,True,False,True,False,0.0,4.6324250000000005,0.0,0.0,0.0,0.0,0,0.8621986400164845,1.0824232433546261,False,False,False,False,-0.3197646702503999,-0.3148886466232813,False,False,False,False,-8432314,-7327919.555446934,False,False,False,False,260544.47229426928,False,False,False,False
2024-05-28 00:00:00+00:00,3.35,3.38,3.13,3.13,223022,,,,,,,,,,,,,,,,,,,,,,,,,3.296177989965754,3.4350720345984818,3.5059533093758106,3.610002779304074,3.649140481218552,3.6857866903477303,3.80158597773779,3.87730125008908,3.917098272883884,4.107302912161106,4.258719971050418,4.274485814699607,4.29037247211223,4.311080265481678,4.343255898587237,4.377274051713568,4.402195877447504,4.491863421988781,4.540343613853061,4.560390501249678,4.569005360889208,4.5798246624167325,4.734194026692393,4.769930715281164,4.830096007279046,4.864791229071863,4.918245430655633,4.951738618669893,,,,,,,3.630412973895586,3.9000383355120944,4.20111279284198,,,,,,,3.296177989965754,3.610002779304074,3.81059897777907,4.377274051713568,4.830096007279046,4.918245430655633,,3.607627564079659,,"rgba(239, 83, 80, 1.0)",0.40333422306505556,4.0642658142171335,-1.7709030708805642,33.036473542219355,-11.509880873692765,False,True,False,True,False,0.0,4.623175,0.0,0.0,0.0,0.0,0,0.8662345012090342,1.0655965426763387,False,False,False,False,-0.25516185394402385,-0.28502525028365255,False,False,False,False,-8209292,-7362483.180723525,False,False,False,False,259073.00279253325,False,False,False,False
2024-05-29 00:00:00+00:00,3.31,3.35,3.24,3.28,262490,,,,,,,,,,,,,,,,,,,,,,,,,3.29638226150304,3.4291743037345523,3.4986613686113484,3.60197878466327,3.640595166553625,3.67702127378012,3.792089684306786,3.8672060232878835,3.906867727644961,4.0963904049207045,4.24891709766872,4.264773166401431,4.280862857498871,4.301861086891421,4.334164158734587,4.368174556787901,4.393051483395374,4.482659806888728,4.531207700772715,4.551355536914011,4.560025528957841,4.570904309791924,4.7262209032003275,4.762154424513367,4.8226864942107275,4.85738406228479,4.910927996830939,4.94440066700548,,,,,,,3.6221012964655492,3.889845932320047,4.190715825492412,,,,,,,3.29638226150304,3.60197878466327,3.8010141118740814,4.368174556787901,4.8226864942107275,4.910927996830939,,3.600388608305078,,"rgba(239, 83, 80, 0.75)",0.404417242839994,4.0568969057677915,-1.8468473315399614,34.87295634530078,-11.509880873692765,False,True,False,True,True,0.0,4.613725,0.0,0.0,0.0,0.0,0,0.86383722125167,1.068081389374165,False,False,False,False,-0.23319595625434764,-0.2591106032690001,False,False,False,False,-8471782,-7405985.095204956,False,False,False,False,259207.00268302215,False,False,False,False
2024-05-30 00:00:00+00:00,3.43,3.44,3.32,3.32,137513,,,,,,,,,,,,,,,,,,,,,,,,,3.299113676038105,3.4284473386080943,3.496803986264917,3.599232021555956,3.637507088798804,3.673723467588022,3.7882062549223594,3.8629345267682385,3.902474727783257,4.091470224219999,4.24437622116315,4.260263915659199,4.276437332201269,4.297557705326431,4.329903477861406,4.363894486890244,4.388739563055618,4.478284216340384,4.526846675944743,4.547035480535273,4.555728755600084,4.5666322666075025,4.722359949168926,4.758380506408394,4.8190779902909995,4.853770652130996,4.907349351494555,4.940806888942044,,,,,,,3.619169071470365,3.885495966737729,4.185945052754795,,,,,,,3.299113676038105,3.599232021555956,3.7970764198878673,4.363894486890244,4.8190779902909995,4.907349351494555,,3.598246045068062,,"rgba(239, 83, 80, 0.5)",0.3956614373084255,4.054122745154523,-1.5774161601399832,38.340020530292804,-11.509880873692765,False,False,False,True,True,0.0,4.603975,0.0,0.0,0.0,0.0,0,0.870176611223939,1.0623409342142474,False,False,False,False,-0.1872158907310932,-0.22316324700004664,False,False,False,False,-8334269,-7442388.385589075,False,False,False,False,254434.6888523154,False,False,False,False
2024-05-31 00:00:00+00:00,3.36,3.48,3.31,3.45,106248,,,,,,,,,,,,,,,,,,,,,,,,3.383333333333333,3.300849477989022,3.4276810776174096,3.495229582083527,3.5970231651372533,3.6350449869648904,3.671108013990399,3.7851571933500394,3.8595940697459974,3.8990438689966034,4.087643778285205,4.2408460963487835,4.256758543705414,4.272996852676227,4.294211863089791,4.326591279246578,4.3605680413356716,4.385389040847741,4.474886153886398,4.5234605844862825,4.5436812749490825,4.55239263078203,4.563315369206622,4.719362295522042,4.7554504710830585,4.816276381096901,4.850965571759451,4.904571608388076,4.9380177241441565,,,,,,,3.6168225715901774,3.8820969540397026,4.182236431771377,,,,,,,3.300849477989022,3.5970231651372533,3.79398655648059,4.3605680413356716,4.816276381096901,4.904571608388076,,3.536928353808234,,"rgba(239, 83, 80, 0.5)",0.3931853401536071,4.051864046013414,-1.7596384589087701,39.66078747195803,-18.790692978331723,False,False,False,True,True,0.0,4.593725,0.0,0.0,0.0,0.0,0,0.8664920793858636,1.0629027702893528,False,False,False,False,-0.17918761205891678,-0.2011754295294817,False,False,False,False,-8440517,-7481530.684193426,False,False,False,False,248623.4461522246,False,False,False,False
2024-06-03 00:00:00+00:00,3.365,3.4,3.34,3.35,150834,,,,,,,,,,,,,,,,,,,,,,,,3.374532600493228,3.302767882722209,3.42628374329046,3.4927783265135,3.5937491524497633,3.631427023121711,3.6672855324310447,3.7807479909036728,3.854784092700789,3.894111020017668,4.082167892063494,4.2357972150188425,4.251745393697458,4.268076299962195,4.289426282798967,4.3218546167074114,4.355812367035814,4.380600046004423,4.470032395178026,4.518625056209017,4.538891453670737,4.547628658362215,4.5585789227681275,4.715082161836686,4.751267016120335,4.81227639117629,4.846961183682661,4.900606844533911,4.934037187748479,,,,,,,3.6133615406187856,3.877207088339771,4.176932247627788,,,,,,,3.302767882722209,3.5937491524497633,3.789521131506599,4.355812367035814,4.81227639117629,4.900606844533911,,3.5336965314906985,,"rgba(239, 83, 80, 0.5)",0.38380943798281,4.048488851119268,-1.7808026157759052,40.63998144589392,-17.527832310506696,False,False,False,True,True,0.0,4.5828500000000005,0.0,0.0,0.0,0.0,0,0.8589872959196874,1.078915366503661,False,False,False,False,-0.19258129827730236,-0.19687836390339203,False,False,False,False,-8289683,-7513222.9318721155,False,False,False,False,244788.5659109609,False,False,False,False
2024-06-04 00:00:00+00:00,3.37,3.4,3.35,3.36,95669,,,,,,,,,,,,,,,,,,,,,,,,3.37420734928226,3.304017691545188,3.4255046315635345,3.491332583693888,3.5917656968908336,3.629225359485667,3.6649504039903227,3.778032727234644,3.851812658539958,3.8910588294263775,4.078761748220968,4.232643334568722,4.248612767778907,4.265000193069513,4.2864328418945785,4.318890129216956,4.352834709648834,4.377600738587206,4.46698969679592,4.515592208349218,4.535886500780946,4.544639573608561,4.555606701436648,4.712391469180498,4.7486361891142606,4.809759509992834,4.844441075482224,4.89811088683804,4.931530941274287,,,,,,,3.611259639174749,3.874183564154781,4.1736242456350725,,,,,,,3.304017691545188,3.5917656968908336,3.7867701478989098,4.352834709648834,4.809759509992834,4.89811088683804,,3.5323795554607926,,"rgba(239, 83, 80, 0.5)",0.38397385186873667,4.0463906632393325,-1.761553970270246,41.40016528832032,-16.40712264651502,False,False,False,True,True,0.0,4.57275,0.0,0.0,0.0,0.0,0,0.8514173492855114,1.0775213829814723,False,False,False,False,-0.18989724402418964,-0.19338780396379085,False,False,False,False,-8194014,-7539920.620818307,False,False,False,False,238940.73979680557,False,False,False,False
2024-06-05 00:00:00+00:00,3.31,3.39,3.3,3.38,91629,,,,,,,,,,,,,,,,,,,,,,,,3.3657793255021975,3.3045066897424866,3.424223746374669,3.4895219352161986,3.5895573804138214,3.6268274395418048,3.6624463663482465,3.775212135431048,3.8487658318867015,3.8879456047211227,4.07534674146835,4.229504582372551,4.245497145518526,4.26194247249371,4.283459300093448,4.315948771550989,4.349883893638711,4.374631034875593,4.4639852669068665,4.512601261450091,4.532924407905546,4.54169366635273,4.552678094894744,4.709747820040073,4.746052848736609,4.807290256882288,4.841970046998303,4.895665455489208,4.929076639169972,,,,,,,3.6089480313626683,3.8710929725187633,4.1703242839598245,,,,,,,3.3045066897424866,3.5895573804138214,3.7839175774879883,4.349883893638711,4.807290256882288,4.895665455489208,,3.529759377321309,,"rgba(239, 83, 80, 0.5)",0.3855463772479317,4.044117222301519,-1.9040957602603372,40.920148862559046,-16.40712264651502,False,False,False,True,True,0.0,4.56255,0.0,0.0,0.0,0.0,0,0.8523277805124485,1.0803129614756857,False,False,False,False,-0.20604359117079446,-0.19971569756729265,False,False,False,False,-8285643,-7569164.635688177,False,False,False,False,233163.80882438182,False,False,False,False
2024-06-06 00:00:00+00:00,3.23,3.3,3.19,3.3,117330,,,,,,,,,,,,,,,,,,,,,,,,3.3395065365876815,3.3031576950301393,3.42100285521975,3.4859133468737733,3.5857739753554263,3.6228545059603166,3.65840086203144,3.770900293897041,3.844219229564207,3.883347154622173,4.070474954531888,4.225102025830392,4.241133402476337,4.257665677829748,4.2793073138134545,4.31185260720566,4.34578561601476,4.3705142935350025,4.459845635776415,4.508492035817785,4.52885926323392,4.537652565687014,4.5486629925112565,4.706148873165349,4.742541008852132,4.803940985351558,4.838622671656958,4.892358842553782,4.925761743525645,,,,,,,3.605060043295199,3.866508727155818,4.165669374387759,,,,,,,3.3031576950301393,3.5857739753554263,3.7795710308500783,4.34578561601476,4.803940985351558,4.892358842553782,,3.523438758869446,,"rgba(239, 83, 80, 0.5)",0.38785860477407563,4.040432684567945,-2.08950549141488,39.37644257683924,-16.40712264651502,False,False,False,True,True,0.0,4.5519,0.0,0.0,0.0,0.0,0,0.8402555910543131,1.0909114522455128,False,False,False,False,-0.26069040935071314,-0.23020305345900288,False,False,False,False,-8402973,-7601863.002916093,False,False,False,False,228621.3065175433,False,False,False,False
