date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_881,aVWAP_peak_877,aVWAP_peak_860,aVWAP_peak_854,aVWAP_peak_839,aVWAP_peak_831,aVWAP_peak_819,aVWAP_peak_807,aVWAP_peak_783,aVWAP_peak_772,aVWAP_peak_765,aVWAP_peak_751,aVWAP_peak_743,aVWAP_peak_739,aVWAP_peak_720,aVWAP_peak_715,aVWAP_peak_695,aVWAP_peak_687,aVWAP_peak_680,aVWAP_peak_664,aVWAP_peak_657,aVWAP_peak_646,aVWAP_peak_637,aVWAP_peak_629,aVWAP_peak_605,aVWAP_peak_594,aVWAP_peak_561,aVWAP_peak_545,aVWAP_peak_529,aVWAP_peak_519,aVWAP_peak_490,aVWAP_peak_482,aVWAP_peak_470,aVWAP_peak_466,aVWAP_peak_449,aVWAP_peak_444,aVWAP_peak_419,aVWAP_peak_402,aVWAP_peak_394,aVWAP_peak_382,aVWAP_peak_375,aVWAP_peak_363,aVWAP_peak_358,aVWAP_peak_351,aVWAP_peak_345,aVWAP_peak_337,aVWAP_peak_327,aVWAP_peak_323,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_294,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_251,aVWAP_peak_238,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_209,aVWAP_peak_205,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_136,aVWAP_peak_128,aVWAP_peak_120,aVWAP_peak_104,aVWAP_peak_63,aVWAP_peak_56,aVWAP_peak_52,aVWAP_peak_38,aVWAP_peak_27,aVWAP_peak_20,aVWAP_peak_7,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_872,aVWAP_valley_864,aVWAP_valley_848,aVWAP_valley_840,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_786,aVWAP_valley_780,aVWAP_valley_768,aVWAP_valley_759,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_685,aVWAP_valley_674,aVWAP_valley_660,aVWAP_valley_652,aVWAP_valley_643,aVWAP_valley_625,aVWAP_valley_620,aVWAP_valley_600,aVWAP_valley_576,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_538,aVWAP_valley_527,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_510,aVWAP_valley_503,aVWAP_valley_489,aVWAP_valley_481,aVWAP_valley_458,aVWAP_valley_456,aVWAP_valley_441,aVWAP_valley_409,aVWAP_valley_400,aVWAP_valley_390,aVWAP_valley_368,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_341,aVWAP_valley_334,aVWAP_valley_333,aVWAP_OB_bull_885,aVWAP_OB_bull_819,aVWAP_OB_bull_717,aVWAP_OB_bull_708,aVWAP_OB_bull_674,aVWAP_OB_bull_538,aVWAP_OB_bull_458,aVWAP_OB_bull_354,aVWAP_OB_bull_341,aVWAP_OB_bear_839,aVWAP_OB_bear_783,aVWAP_OB_bear_772,aVWAP_OB_bear_751,aVWAP_OB_bear_664,aVWAP_OB_bear_605,aVWAP_OB_bear_529,aVWAP_OB_bear_327,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,1.53,1.55,1.3699,1.42,3965323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4919888904344176,1.3212340518986887,1.291580580314122,1.3218973260388813,1.3321862846255668,1.3946073827165395,1.4106688887927192,1.424684642440649,1.4191930593087076,1.499327932141785,1.7374425255646568,1.8989123318115426,1.9375423400014047,1.9888201881250254,2.1091123415189506,2.632326394414461,2.8076326946498034,2.9011916560687374,3.1299539952969107,3.3395805286892517,3.456543272270133,3.7036512757148565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8613609116604066,,1.373606005907698,,"rgba(38, 166, 154, 0.75)",0.18499469191326529,2.0411345738745807,-2.7629688646105914,57.904034431979014,4.904558665290544,True,False,True,False,False,0.0,2.6158750000000004,0.0,0.0,0.0,0.0,0,0.9958973280033663,0.9678565584309324,False,False,False,False,-0.009212805192971811,-0.019999088676558547,False,False,False,False,-88434765,-99527008.7270494,False,False,False,False,3504514.0708632753,False,False,False,False
2023-01-23 00:00:00+00:00,1.52,1.61,1.48,1.52,4040280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5026011799674845,1.3380809344326414,1.3019204298615554,1.329764163465313,1.3394425812602861,1.398473044144913,1.4133276926540939,1.426890234642814,1.4209089133887673,1.4997725115454614,1.7355841728821648,1.8960822477682442,1.9345847244033745,1.9856870966815998,2.1056947084800393,2.6271264018787495,2.801801865398871,2.895041376324591,3.1231442997166203,3.332187017391899,3.448833805761925,3.695304963808966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.852582580320236,,1.3813125325536375,,"rgba(38, 166, 154, 0.75)",0.18285121702525117,2.040376349789544,-2.845900389701436,58.6042791481313,4.904558665290544,True,False,True,False,False,0.0,2.584325,0.0,0.0,0.0,0.0,0,1.0147754137115836,0.9645862884160756,False,False,False,False,0.06885856963365446,0.024429740478547957,False,False,False,False,-92475045,-99250461.1299102,False,False,False,False,3525524.499456872,False,False,False,False
2023-01-24 00:00:00+00:00,1.41,1.6,1.38,1.52,3015868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4966873764304351,1.344988999656003,1.30684840978876,1.3333190028319881,1.3426396271447785,1.399764266086089,1.4141031461663818,1.4274182596980602,1.4213664726970254,1.499451503183416,1.7337160884508933,1.893573207342303,1.9320036510909508,1.982999202221231,2.1028447383345523,2.623018048238962,2.7972339220289046,2.8902406163098706,3.117865809061165,3.326483739357588,3.442900154184316,3.6889064146773687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.845866961560815,,1.383221135975312,,"rgba(38, 166, 154, 0.75)",0.17937084741102405,2.038924353167647,-3.5062796560607294,56.49296520526268,4.904558665290544,True,False,True,False,False,0.0,2.555125,0.0,0.0,0.0,0.0,0,1.011255924170616,0.9591232227488151,False,False,False,False,0.018335339364115143,0.021382539921331552,False,False,False,False,-95490913,-99103027.86991373,False,False,False,False,3505537.9700664068,False,False,False,False
2023-01-25 00:00:00+00:00,1.47,1.525,1.3,1.38,4215376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4853805581286927,1.3511926862478223,1.3119568062384257,1.3368462790467313,1.3457389529074995,1.4006279401931105,1.414475760477729,1.4275025896735016,1.4215194414654064,1.4986270055679074,1.7308467358427853,1.8898600404853363,1.9282024379166955,1.9790621364274943,2.0987081933403973,2.6171685543338326,2.790750819589358,2.8834364132938726,3.1104037650739946,3.318435665300257,3.4345339548255422,3.679897804659947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8364194159975478,,1.3842151966141891,,"rgba(38, 166, 154, 0.75)",0.17734241831378453,2.0363731350410896,-3.193669853080302,56.22753520650416,4.904558665290544,True,False,True,False,False,0.0,2.527525,0.0,0.0,0.0,0.0,0,0.9993957703927492,0.9879154078549849,False,False,False,False,-0.05275726435346801,-0.01568736221606823,False,False,False,False,-91275537,-98796067.4436426,False,False,False,False,3533374.7555539985,False,False,False,False
2023-01-26 00:00:00+00:00,1.59,1.62,1.45,1.53,3451283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4938495470636894,1.3623821492651482,1.3197826622730728,1.3430219266146552,1.3514920222256925,1.4039392826110302,1.4168464953363074,1.4295148565207383,1.4231029266961532,1.499166435533995,1.7294767484260436,1.887659622756936,1.9258850939957834,1.9765875388347809,2.0959700672885155,2.612909092924831,2.7859596067518417,2.878375571205387,3.104782542821251,3.312318768240145,3.4281488429806735,3.672971746523909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.829127813418992,,1.3901036177387918,,"rgba(38, 166, 154, 0.75)",0.1783247114192273,2.0357010592548117,-2.499379114131881,58.06475724566155,4.904558665290544,True,False,True,False,False,0.0,2.500875,0.0,0.0,0.0,0.0,0,0.9932721712538226,0.9859327217125382,False,False,False,False,0.059653940000723604,0.021983288892327688,False,False,False,False,-87824254,-98365800.24977428,False,False,False,False,3530155.471022469,False,False,False,False
2023-01-27 00:00:00+00:00,1.75,1.78,1.54,1.54,4564904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5216080900467859,1.3847326389392858,1.3350059672951538,1.3556378420317552,1.363461347957541,1.4119151535381453,1.4228786584874349,1.434910490536923,1.4272773967444525,1.5016232696623788,1.729077845594757,1.885964836919201,1.9239720458802594,1.9744010172233553,2.0932919539234556,2.6080472999989097,2.7803754659227358,2.872424952136289,3.0980590577282463,3.304916540503584,3.4203805410928276,3.6644660803716103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8201295686913053,,1.4037687736041282,,"rgba(38, 166, 154, 1.0)",0.18239860814244221,2.0367732599822235,-1.5722338174766717,61.41551303531341,5.44667292500089,True,False,True,False,True,0.0,2.475225,0.0,0.0,0.0,0.0,0,0.9772307692307691,0.9956923076923074,False,False,False,False,0.1759604165706773,0.0989718527315025,False,False,False,False,-83259350,-97773390.43605764,False,False,False,False,3570733.8447078625,False,False,False,False
2023-01-30 00:00:00+00:00,1.76,1.79,1.68,1.75,2361023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5367302140383599,1.3969545559264018,1.3435093093742267,1.3627940799074816,1.370283728359468,1.416626517522776,1.4264974967133468,1.4381797289883709,1.4298136401588237,1.5032220990537533,1.7291519616936653,1.8853350999632057,1.9232174978360859,1.973492791356627,2.0921019704320942,2.6056976839690718,2.7776497299044625,2.8695083118050135,3.0947373720385465,3.3012400261817803,3.4165128636929474,3.660213472556401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8156209897806064,,1.4114469538538041,,"rgba(38, 166, 154, 1.0)",0.1859231411483312,2.0376517125535902,-1.4933682318333743,63.76976505256671,7.755915531390755,True,False,True,False,True,0.07671375961038862,2.4492249999999998,0.0,0.0,0.0,0.0,0,0.9842072015161086,1.0082122552116235,False,False,False,False,0.28888801458085517,0.19392993365617883,False,False,False,False,-80898327,-97111623.24248676,False,False,False,False,3523294.203738927,False,False,False,False
2023-01-31 00:00:00+00:00,1.83,1.91,1.75,1.75,2585828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5571137150605951,1.4125373470090528,1.3543575958407934,1.3720519200260415,1.3791517845349794,1.4229637959103747,1.4314270749930191,1.442676219083336,1.4333001303990822,1.5055724060440805,1.729722955519969,1.8850688136427773,1.9227929851913796,1.9728777297584512,2.0911294928876587,2.6033961053233217,2.774929621131491,2.8665757030002297,3.091350161117273,3.2974561607412816,3.412515695738388,3.655787104638949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8109111060055403,,1.4215349315572738,,"rgba(38, 166, 154, 1.0)",0.19117778622526663,2.039261527708089,-1.094591227568218,66.18239742830474,10.103290049417005,True,False,True,False,True,1.1083612251244155,2.4235249999999997,0.0,0.0,0.0,0.0,0,1.0006414368184733,0.9890955740859524,False,False,False,False,0.3428281515462987,0.2683790426012388,False,False,False,False,-78312499,-96374402.68395787,False,False,False,False,3486530.8232001457,False,False,False,False
2023-02-01 00:00:00+00:00,1.95,1.96,1.7,1.81,4798056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5928560221647905,1.4411700632268825,1.3748452955098633,1.3897110621464446,1.3961138318754993,1.4353285910525886,1.4411486360558952,1.451585831289889,1.440247340349356,1.5103718537779547,1.7311813581128175,1.8849354516133774,1.9223506202508844,1.9720659558021325,2.089617527074225,2.599380480409667,2.770135467128663,2.861386093627786,3.085310745666116,3.290676421298396,3.405338108042455,3.647809058293497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.802406035871421,,1.4403449166652318,,"rgba(38, 166, 154, 1.0)",0.19973728240373576,2.042604681947658,-0.4636324317283604,69.06095422732803,12.865513252302051,True,False,True,False,True,2.846283437943402,2.401225,0.0,0.0,0.0,0.0,0,1.0171865054105667,0.9586250795671547,False,False,False,False,0.3428281515462987,0.3056035970737687,False,False,False,False,-73514443,-95477933.67674384,False,False,False,False,3537963.1830746504,False,False,False,False
2023-02-02 00:00:00+00:00,2.26,2.38,2.0,2.0,10116995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2133333333333334,1.7132991382548186,1.5311955051033537,1.4396620491008494,1.4470145716756604,1.4516161390290205,1.4782026873900844,1.475628310337266,1.4836643176133681,1.4653380219918124,1.5293652263333717,1.7415242816055336,1.8909514809165766,1.9274024850063676,1.976014456768954,2.0913758154358044,2.5949743654385697,2.7639842680873263,2.8543476229050833,3.0763128403808566,3.279994169841617,3.3937563943726388,3.634422332344884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.787857881091453,,1.5937439667780482,,"rgba(38, 166, 154, 1.0)",0.21960400478808778,1.998316514829725,1.191615268686892,73.26247882201875,16.808219160534378,True,False,True,False,True,7.058626465155882,2.380125,0.0,0.0,0.0,0.0,0,1.047268262737876,0.9048496009821977,False,False,False,False,0.34282818583599306,0.3242158914548809,False,False,False,False,-63397448,-94219875.41491075,False,False,False,False,3795964.4307972128,False,True,False,False
2023-02-03 00:00:00+00:00,2.08,2.26,2.05,2.13,3904405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.190128297935061,1.7423400556558601,1.556978329662146,1.4596601505149251,1.464873713100505,1.4689427922935592,1.4917761022184692,1.4867136655585298,1.4940005647203278,1.4735601253920385,1.5355636215524933,1.7447139531800628,1.8926296641011011,1.9287508945266771,1.9769809138533365,2.091586509359002,2.592935262896234,2.7612927764538457,2.8513241800864875,3.0725592388996437,3.2756103869766293,3.3890353717101727,3.6290235855358444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7820209706944445,,1.607676638367382,,"rgba(38, 166, 154, 1.0)",0.23016615619918346,2.00219026129474,0.3380589917742907,72.03528020964643,16.808219160534378,True,False,True,False,True,4.315121481252341,2.354725,0.0,0.0,0.0,0.0,0,1.065523576240049,0.9136558481322719,False,False,False,False,0.31900952281109696,0.32161270713298895,False,False,False,False,-67301853,-93164266.69275738,False,False,False,False,3800217.0021384987,False,False,False,False
2023-02-06 00:00:00+00:00,1.91,2.07,1.87,2.06,3490004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1422709861908653,1.7545177303971735,1.5715440460104626,1.4720365069429315,1.475953742809225,1.479680298145282,1.5001497669963026,1.493624312046812,1.5004270860436342,1.478770697985619,1.5393516215388519,1.7462096267483194,1.8929874267645892,1.9288765621385349,1.9768303916037344,2.0908994833929313,2.590424826173045,2.7582257445240432,2.84797383557463,3.0685932027424694,3.2711088268543493,3.3842461221511027,3.623654996112579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7762735548202335,,1.611222173692382,,"rgba(38, 166, 154, 0.75)",0.23493865405934916,2.00230585091101,-0.39289341841420466,68.1266533048864,16.808219160534378,True,False,True,False,False,1.8393225116938083,2.3312749999999998,0.0,0.0,0.0,0.0,0,1.0479659987856709,0.9241044323011535,False,False,False,False,0.19810712357051205,0.2598599153517505,False,False,False,False,-70791857,-92286917.29304141,False,False,False,False,3788051.786368361,False,False,False,False
2023-02-07 00:00:00+00:00,1.88,1.96,1.81,1.95,3653031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.097577741464238,1.7619673815423649,1.5831873263500256,1.4826230350692635,1.4854653208266988,1.488895662398482,1.5073416645197646,1.499615441043522,1.5059934524329466,1.4833494515838945,1.5426113370821886,1.7472474369570494,1.8929248200398003,1.9285963713568175,1.9762875904495956,2.08985058109185,2.587546674249785,2.7547774238153084,2.844235184727387,3.0642261812838676,3.2661934948794755,3.3790357513956883,3.617849901794764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7700779638488022,,1.613334196651795,,"rgba(38, 166, 154, 0.75)",0.23757781086680527,2.001881037453464,-0.5130152391285183,65.01403091132912,22.006440560576152,True,False,True,False,False,1.4098307090505884,2.309275,0.0,0.0,0.0,0.0,0,1.0404345202172602,0.9330114665057333,False,False,False,False,0.14461075216552655,0.20223533375863853,False,False,False,False,-74444888,-91587229.86978489,False,False,False,False,3782756.853569602,False,False,False,False
2023-02-08 00:00:00+00:00,1.8,1.89,1.765,1.87,2640055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0666079287983066,1.764228699064184,1.5893667211094522,1.4887538468997326,1.490988866236798,1.4942429076300794,1.511503584225125,1.5031175988869683,1.5092407903344969,1.4860671872530369,1.544486811720886,1.7476341416651082,1.8925768613354221,1.92810828921905,1.9756276337851808,2.088862591506552,2.585290519730341,2.7521175615271383,2.841369686797175,3.0609174829555914,3.262496833909577,3.3751299992575663,3.6135222776413225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.765472192435624,,1.6136012691063308,,"rgba(38, 166, 154, 0.75)",0.23922647492774185,2.001100717105768,-0.840629019704071,61.589425770012085,18.826125489868957,True,False,True,False,False,0.26508878841701744,2.2875250000000005,0.0,0.0,0.0,0.0,0,1.029090909090909,0.9569696969696971,False,False,False,False,0.10890064619945172,0.15556798997904514,False,False,False,False,-77084943,-91018512.73763648,False,False,False,False,3737945.016174716,False,False,False,False
2023-02-09 00:00:00+00:00,1.67,1.92,1.63,1.85,4627987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0134455803833062,1.7626367199806663,1.5960003171792148,1.4965475981800762,1.4980275419668156,1.5010421009565111,1.5167411887862632,1.5075942706996484,1.5133712109072621,1.4896279925779248,1.546790624243937,1.7475620286770652,1.8913392926907489,1.9266598739847849,1.97391438602947,2.086651396455684,2.5809665770916785,2.7471030301041957,2.8360032590450177,3.0547965981422323,3.2557129389085415,3.367988079731439,3.605657169766223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7571278528764567,,1.6115044147665627,,"rgba(38, 166, 154, 0.75)",0.24005023873590356,1.9987117729650787,-1.369345744857676,57.306398840122185,14.86864391650846,True,False,True,False,False,0.0,2.264025,0.0,0.0,0.0,0.0,0,1.0118976799524093,0.9541939321832243,False,False,False,False,0.07653795649928766,0.1160529732391664,False,False,False,False,-81712930,-90653587.92439583,False,False,False,False,3772848.623383551,False,False,False,False
2023-02-10 00:00:00+00:00,1.56,1.65,1.51,1.61,5026643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9473264730712183,1.750026763840947,1.5949656127933465,1.4990503755590128,1.500270667696453,1.5031510436295876,1.5181159122489571,1.5089165028850138,1.514514710452385,1.4908837443912248,1.5471260367198965,1.7457926295948583,1.8885621864506459,1.9237294507617917,1.9707756559211635,2.0831417323915864,2.5753991302856316,2.740820459058178,2.8293561072965403,3.0473777751769724,3.2476101245677422,3.3595143608970814,3.596432540656748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7473998336701255,,1.602727918965567,,#000000,0.23924104848316982,1.993400832295822,-1.8115655112016074,52.94701930210261,10.888556807680764,False,False,False,False,False,0.0,2.243325,0.0,0.0,0.0,0.0,0,0.9982238010657193,0.9792776791000589,False,False,False,False,-0.042803926672693005,0.0366245232832367,False,False,False,False,-86739573,-90500097.14304699,False,False,False,False,3822017.0303096864,False,False,False,False
2023-02-13 00:00:00+00:00,1.61,1.66,1.535,1.57,2984578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9190184607043261,1.744382188257211,1.5951424429338084,1.5009985969476163,1.5020327944334477,1.504828421649115,1.5193038542900252,1.5100110841998189,1.5154904886708889,1.4918618303079467,1.5475322111963148,1.7449287716486113,1.8870822610468823,1.9221512359996313,1.9690663991972783,2.081195036111592,2.5722151109375995,2.7372116512799707,2.825530646099791,3.043091884117783,3.2429166817886994,3.3546000408267656,3.5910710695620547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7417394472258425,,1.5994647304269212,,#000000,0.23945709992136344,1.9910174833621483,-1.591172212004875,50.863199752908045,9.02118814381405,False,False,False,False,False,0.0,2.222625,0.0,0.0,0.0,0.0,0,0.9976162097735398,0.9886769964243146,False,False,False,False,-0.03209437597277273,0.0022650736552319826,False,False,False,False,-83754995,-90235583.33351573,False,False,False,False,3789176.284023032,False,False,False,False
2023-02-14 00:00:00+00:00,1.54,1.6893,1.505,1.57,4131061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8843083356929693,1.7360635954085026,1.5945419002692778,1.5029728268049172,1.5038195675941506,1.5065154554348945,1.5204386260965728,1.5111054226809442,1.5164459524919403,1.4929029660089874,1.5478440868113945,1.7435561159724433,1.8848917852443798,1.9198333525200217,1.9665764183279801,2.078395220528887,2.567736016535724,2.732151247643112,2.8201736503258403,3.0371050794571404,3.23637166192311,3.3477522764451897,3.5836100948842895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.733868063648388,,1.5949707162477786,,"rgba(239, 83, 80, 1.0)",0.2389143425228176,1.987688435075254,-1.8738449535841377,48.481192098273,6.761383453239986,False,True,False,True,False,0.0,2.200625,0.0,0.0,0.0,0.0,0,0.9880729458631011,0.9923309041899739,False,False,False,False,-0.032308486707594175,-0.015021706526181096,False,False,False,False,-87886056,-90143445.0067112,False,False,False,False,3802583.5277868346,False,False,False,False
2023-02-15 00:00:00+00:00,1.78,1.8,1.55,1.56,4241331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8678120427826999,1.7347903075138436,1.5985731744322809,1.5082759732736195,1.5086748069107774,1.5112145415502898,1.524121853821559,1.5143341461712525,1.5194317817223282,1.4955609492803676,1.5495250768147486,1.7432750232609753,1.8836280232431943,1.91839193451406,1.9649096188398336,2.07630226712529,2.563786505011136,2.7275901084751486,2.8153003211260135,3.0315602601382996,3.230235511716126,3.3412963731491256,3.5765073161094643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7263367659719635,,1.5959746058070403,,#000000,0.2411671507370805,1.9866374957692425,-0.8568227270492486,50.531082525200276,6.761383453239986,False,False,False,False,False,0.18090161862479093,2.1824250000000003,0.0,0.0,0.0,0.0,0,0.992256650346068,0.9851089429732081,False,False,False,False,0.015278934631200025,0.00012861405250946464,False,False,False,False,-83644725,-89888593.24174213,False,False,False,False,3819789.3110108804,False,False,False,False
2023-02-16 00:00:00+00:00,1.61,1.775,1.6,1.68,4542207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8488414739559051,1.7311547790066082,1.6008473511714265,1.5123715643326088,1.5124382003735715,1.5148456152248435,1.5269256301367744,1.5168517418776666,1.5217434066984175,1.4977107109040313,1.5507563909940272,1.7425494210690369,1.8819235502379068,1.91651708879189,1.9628144882321854,2.073794757865363,2.5593597815882045,2.7225204529976836,2.8099023491125528,3.0254579433236604,3.2235113478875888,3.334235513751031,3.5687647156703393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.718141260959541,,1.5955345445099256,,#000000,0.2413321698743525,1.98485889603241,-1.5532902067203764,49.50747319817445,6.761383453239986,False,False,False,False,False,0.0,2.161125,0.0,0.0,0.0,0.0,0,0.9799393460226802,0.9876095960728319,False,False,False,False,0.022920646979484195,0.01152463051599683,False,False,False,False,-88186932,-89821861.42834048,False,False,False,False,3848119.416461434,False,False,False,False
2023-02-17 00:00:00+00:00,1.48,1.65,1.46,1.63,4909300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8199975867262619,1.7208968170419754,1.5981908006109724,1.5128660212414502,1.5128930180643152,1.5152308667726695,1.5269919041792908,1.517090171652254,1.521885935411081,1.498156145561229,1.5505129559660213,1.7405262949780471,1.8790267131359897,1.9134901489994314,1.9596064185236586,2.0702634612018005,2.5539292697758125,2.716421656410734,2.803462118898974,3.0182924048568247,3.215701044449613,3.326074932041516,3.5598935615318394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.708793796303925,,1.5905196482861488,,"rgba(239, 83, 80, 1.0)",0.24027861080599316,1.9809250125846867,-2.0847673910897786,47.25205924315664,5.302526499342903,False,True,False,True,False,0.0,2.139775,0.0,0.0,0.0,0.0,0,0.9811193844919345,0.9952798461229835,False,False,False,False,-0.05812093744167664,-0.023298153462839904,False,False,False,False,-93096232,-89950268.11742517,False,False,False,False,3889734.341306084,False,False,False,False
