date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_863,aVWAP_peak_859,aVWAP_peak_844,aVWAP_peak_838,aVWAP_peak_828,aVWAP_peak_811,aVWAP_peak_795,aVWAP_peak_782,aVWAP_peak_778,aVWAP_peak_771,aVWAP_peak_755,aVWAP_peak_744,aVWAP_peak_737,aVWAP_peak_728,aVWAP_peak_715,aVWAP_peak_709,aVWAP_peak_701,aVWAP_valley_885,aVWAP_valley_867,aVWAP_valley_853,aVWAP_valley_839,aVWAP_valley_833,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_803,aVWAP_valley_794,aVWAP_valley_780,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_747,aVWAP_valley_733,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_628,aVWAP_valley_618,aVWAP_valley_595,aVWAP_valley_589,aVWAP_valley_583,aVWAP_valley_575,aVWAP_valley_569,aVWAP_valley_544,aVWAP_valley_524,aVWAP_valley_520,aVWAP_valley_508,aVWAP_valley_501,aVWAP_valley_494,aVWAP_valley_483,aVWAP_valley_474,aVWAP_valley_461,aVWAP_valley_453,aVWAP_valley_447,aVWAP_valley_438,aVWAP_valley_434,aVWAP_valley_422,aVWAP_valley_413,aVWAP_valley_400,aVWAP_valley_393,aVWAP_valley_383,aVWAP_valley_369,aVWAP_valley_361,aVWAP_valley_356,aVWAP_valley_340,aVWAP_valley_335,aVWAP_valley_330,aVWAP_valley_325,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_269,aVWAP_valley_261,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_232,aVWAP_valley_223,aVWAP_valley_215,aVWAP_OB_bull_867,aVWAP_OB_bull_833,aVWAP_OB_bull_803,aVWAP_OB_bull_483,aVWAP_OB_bull_461,aVWAP_OB_bull_453,aVWAP_OB_bull_232,aVWAP_OB_bear_838,aVWAP_OB_bear_811,aVWAP_OB_bear_701,aVWAP_OB_bear_427,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-18 00:00:00+00:00,4.12,4.23,4.12,4.16,5015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.068121736794584,,,,,,,,,,,,,,4.068121736794584,"rgba(239, 83, 80, 0.5)",0.6504314022316315,5.16064801701702,-1.5999350791590845,38.42206832442431,-6.337431048300417,False,False,False,True,False,0.0,5.7361499999999985,0.0,0.0,0.0,0.0,0,0.8974055970349679,0.9900538933949258,False,False,False,False,-0.20063011277246345,-0.2058294669092382,False,False,False,False,-406661,367750.53797892516,False,False,False,False,74275.61781613459,False,False,False,False
2022-11-21 00:00:00+00:00,3.84,4.1899,3.8,4.1,117597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.943299999999999,4.048316432345496,,,,,,,,,,,,,,3.9958082161727475,"rgba(239, 83, 80, 0.5)",0.6371579633578064,5.140659677943765,-2.041345714474511,35.78518157955645,-9.133250158296192,False,False,False,True,False,0.0,5.72215,0.0,0.0,0.0,0.0,0,0.8752162420857591,0.9887685836472687,False,False,False,False,-0.2924646129374653,-0.24914703992335174,True,False,False,False,-524258,332769.81099935947,False,False,False,False,75974.49554883518,False,False,False,False
2022-11-22 00:00:00+00:00,3.94,4.02,3.84,3.87,33219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.941104724299808,4.043383857008369,,,,,,,,,,,,,,3.9922442906540883,"rgba(239, 83, 80, 0.5)",0.6280422032069235,5.135227051733286,-1.9030998962015448,35.60020207918406,-9.554339072258259,False,False,False,True,False,0.0,5.70875,0.0,0.0,0.0,0.0,0,0.9002339098383895,0.9907765097816844,False,False,False,False,-0.3267267151183393,-0.2879368775208455,False,False,False,False,-491039,300463.58311703167,False,False,False,False,74297.80944888086,False,False,False,False
2022-11-23 00:00:00+00:00,3.92,4.04,3.86,3.95,33296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.940904938841574,4.0391218456212545,,,,,,,,,,,,,,3.9900133922314143,"rgba(239, 83, 80, 0.5)",0.6219622247444024,5.12997291546285,-1.9454122249306904,35.3040209931302,-10.124399350815949,False,False,False,True,False,0.0,5.695,0.0,0.0,0.0,0.0,0,0.9065188909741155,0.9747353139053152,False,False,False,False,-0.3161006611799598,-0.3020187693504026,False,False,False,False,-524335,268118.54064185394,False,False,False,False,72689.89535284632,False,False,False,False
2022-11-25 00:00:00+00:00,4.04,4.04,3.94,3.96,3223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9420363347301173,4.038992847165528,,,,,,,,,,,,,,3.990514590947823,"rgba(239, 83, 80, 0.5)",0.60793219157201,5.129533921561971,-1.79219645984632,37.03362841439318,-10.124399350815949,False,False,False,True,False,0.0,5.681749999999999,0.0,0.0,0.0,0.0,0,0.9128940182571733,0.9659423299546664,False,False,False,False,-0.2950515198435349,-0.2985351445969687,False,False,False,False,-521112,237168.32336178125,False,False,False,False,69965.70337822489,False,False,False,False
2022-11-28 00:00:00+00:00,3.98,4.1369,3.8991,4.1369,30251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.950836521804405,4.037782302446965,,,,,,,,,,,,,,3.994309412125685,"rgba(239, 83, 80, 0.5)",0.5843699309651496,5.125439340864077,-1.9601271047130382,37.5598712363271,-10.124399350815949,False,False,False,True,True,0.0,5.668449999999999,0.0,0.0,0.0,0.0,0,0.9035599046940802,0.9712851352658278,False,False,False,False,-0.28046788615307183,-0.2895015153750203,False,False,False,False,-551363,206245.5263672016,False,False,False,False,68408.26403005922,False,False,False,False
2022-11-29 00:00:00+00:00,3.96,3.98,3.88,3.94,64234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.948366600785371,4.030844871918068,,,,,,,,,,,,,,3.9896057363517192,"rgba(239, 83, 80, 0.5)",0.555475836923086,5.115796105112573,-2.0807315607368366,37.69520562602048,-10.124399350815949,False,False,False,True,True,0.0,5.6551,0.0,0.0,0.0,0.0,1,0.8959631608423935,0.994248326503036,False,False,False,False,-0.3267267151183393,-0.30811411524667975,False,False,False,False,-615597,174016.40768613486,False,False,False,False,68244.56740142945,False,False,False,False
2022-11-30 00:00:00+00:00,3.94,3.987,3.88,3.987,30672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9471200652603367,4.027726098622962,,,,,,,,,,,,,,3.987423081941649,"rgba(239, 83, 80, 0.5)",0.5370900909212188,5.111284063306319,-2.180796263243897,37.55656872566764,-10.124399350815949,False,False,False,True,True,0.0,5.64155,0.0,0.0,0.0,0.0,0,0.9065451458696332,0.983317696466068,False,False,False,False,-0.32486206515060023,-0.31648809019864,False,False,False,False,-646269,141848.35248275704,False,False,False,False,66771.13338568712,False,False,False,False
2022-12-01 00:00:00+00:00,3.91,4.04,3.9,4.04,37664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.947429841080356,4.024719572246408,,,,,,,,,,,,,,3.986074706663382,"rgba(239, 83, 80, 0.75)",0.5221249030781923,5.105994538994367,-2.290629180763779,37.10409766816476,-10.124399350815949,False,True,False,True,True,0.0,5.626950000000001,0.0,0.0,0.0,0.0,0,0.9070455256221239,0.9839431711566817,False,False,False,False,-0.3055432609251655,-0.31101567556190274,False,False,False,False,-683933,109464.77003245286,False,False,False,False,65629.6771744837,False,False,False,False
2022-12-02 00:00:00+00:00,3.9,3.9578,3.88,3.9,23041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9452794637506012,4.022127796728293,,,,,,,,,,,,,,3.9837036302394475,"rgba(239, 83, 80, 0.75)",0.5112139588388691,5.102584809067143,-2.352409961180636,36.67560593631736,-10.124399350815949,False,True,False,True,True,0.0,5.611000000000001,0.0,0.0,0.0,0.0,1,0.9067727366596929,0.9885519829761255,False,False,False,False,-0.33265493331481666,-0.3218353044383597,False,False,False,False,-706974,77447.56336451354,False,False,False,False,63959.532971562774,False,False,False,False
2022-12-05 00:00:00+00:00,3.87,3.915,3.82,3.89,27852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8683333333333336,3.939935718661144,4.017947157069425,,,,,,,3.8683333333333336,,,,,,,3.9420720696879674,"rgba(239, 83, 80, 0.75)",0.5021689174188491,5.098202873088544,-2.4457962858424485,35.989645169869725,-10.999093959164043,False,True,False,True,True,0.0,5.59495,0.0,0.0,0.0,0.0,1,0.9007155554352436,0.9941618617074076,False,False,False,False,-0.34282825441539394,-0.33233177942687686,False,False,False,False,-734826,45593.69813453262,False,False,False,False,62543.55128640345,False,False,False,False
2022-12-06 00:00:00+00:00,3.88,3.93,3.85,3.9,15254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.874820983931085,3.937983856389857,4.01602135536976,,,,,,,3.874820983931085,,,,,,,3.942942065230234,"rgba(239, 83, 80, 1.0)",0.49593725990871357,5.095905054234275,-2.451731605038276,35.79700596353011,-11.394166644169992,False,True,False,True,False,0.0,5.581,0.0,0.0,0.0,0.0,0,0.9004460610008778,0.9918840422355529,False,False,False,False,-0.3310337921682625,-0.3316827857975697,False,False,False,False,-719572,15587.200168472515,False,False,False,False,60689.05907909352,False,False,False,False
2022-12-07 00:00:00+00:00,4.02,4.06,3.88,3.89,97790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9524483779998483,3.9472442276008426,4.013498074793168,,,,,,,3.9524483779998483,,,,,,,3.9710635601312867,"rgba(239, 83, 80, 0.5)",0.491811030874753,5.084005242560777,-2.163443224663544,39.06060017541753,-13.801591613457482,False,False,False,True,True,0.0,5.567699999999999,0.0,0.0,0.0,0.0,0,0.9220787551661886,0.9789503587694622,False,False,False,False,-0.2897840717919557,-0.31073342879476273,False,False,False,False,-621782,-9407.670426369545,False,False,False,False,62143.99793873691,False,False,False,False
2022-12-08 00:00:00+00:00,4.17,4.23,3.95,4.03,25586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9776864766160904,3.9552764884928506,4.015767335035489,,,,,,,3.9776864766160904,,,,,,,3.982910100048143,"rgba(239, 83, 80, 0.5)",0.48353756480399085,5.0817738882691845,-1.8856319645791857,44.07677827031276,-9.160981641067487,True,False,False,True,True,0.0,5.5554,0.0,0.0,0.0,0.0,0,0.927104360341441,0.9502412354149885,False,False,False,False,-0.22961825824057328,-0.270175843517668,False,False,False,False,-596196,-32418.9774684727,False,False,False,False,60710.35096074723,False,False,False,False
2022-12-09 00:00:00+00:00,4.25,4.25,4.07,4.17,22895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.003354420019327,3.9648290003329927,4.019130434931674,,,,,,,4.003354420019327,,,,,,,3.9957712850946643,#000000,0.46438986417227396,5.080187271956319,-1.787694641949261,48.708063731933265,-5.086510055450091,True,False,False,False,True,0.0,5.5436000000000005,0.0,0.0,0.0,0.0,0,0.952084067478066,0.9412955282679606,False,False,False,False,-0.1952871943237746,-0.2327315189207213,False,False,False,False,-573301,-53630.037175591424,False,False,False,False,59227.396021110086,False,False,False,False
2022-12-12 00:00:00+00:00,4.41,4.45,4.24,4.25,37907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.063948554818348,3.9901960984055553,4.029893271145416,,,,,,,4.063948554818348,,,,,,,4.0280126414564394,"rgba(38, 166, 154, 1.0)",0.44871219131045204,5.079129016409287,-1.4912209415463253,53.98396303245512,-0.5315405053243509,True,False,True,False,True,0.0,5.5319,0.0,0.0,0.0,0.0,0,0.9729637265582096,0.9244010695668615,False,False,False,False,-0.10649313238979649,-0.1696123256552589,False,False,False,False,-535394,-72522.74160007804,False,False,False,False,58391.30205949793,False,False,False,False
2022-12-13 00:00:00+00:00,4.28,4.47,4.1073,4.47,85004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.124326881169519,4.026848513242449,4.04650875163097,,,,,,,4.124326881169519,,,,,,,4.065894715347646,"rgba(38, 166, 154, 1.0)",0.4356764648015532,5.075039240600733,-1.8248386241447918,54.86592637445878,-0.09828911465775292,True,False,True,False,True,0.0,5.51995,0.0,0.0,0.0,0.0,0,0.9562082041900162,0.9325316826671167,False,False,False,False,-0.1332997777462368,-0.15145605170074786,False,False,False,False,-620398,-94008.04585105536,False,False,False,False,59434.937272850955,False,False,False,False
2022-12-14 00:00:00+00:00,5.07,5.1,4.52,4.55,227015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.449436729259804,4.24324497143379,4.1721547094030935,,,,,,,4.449436729259804,,,,,,,4.2882788033655626,"rgba(38, 166, 154, 1.0)",0.42620893239589797,5.092256365873532,-0.05221937923360654,61.962537924166405,6.233227492176731,True,False,True,False,True,3.176120719369436,5.5127,0.0,0.0,0.0,0.0,0,0.9560353204613631,0.8880814567577848,False,False,False,False,0.11242506652772323,-0.019515492586512313,False,False,False,False,-393383,-105748.24013140614,False,False,False,False,66006.70443862151,False,False,False,False
2022-12-15 00:00:00+00:00,5.11,5.18,4.9872,5.09,69359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5227044698042596,4.303229697984469,4.21191233711845,,,,,,,4.5227044698042596,,,,,,,4.34594883496906,"rgba(38, 166, 154, 1.0)",0.41557219860362327,5.0992497942546136,0.025868443032303068,66.8880374111452,10.376100268022888,True,False,True,False,True,3.647747264337493,5.5039,0.0,0.0,0.0,0.0,0,0.9934987240095386,0.8745513115508516,False,False,False,False,0.24503870694495086,0.11276160717921928,False,False,False,False,-324024,-114308.07385174316,False,False,False,False,66138.16700965597,False,False,False,False
2022-12-16 00:00:00+00:00,5.12,5.1799,4.94,5.14,46781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.562478001341587,4.338554527013014,4.236490881360972,,,,,,,4.562478001341587,,,,,,,4.379174469905191,"rgba(38, 166, 154, 1.0)",0.4054004804505621,5.103564476704103,0.040541449969744424,70.22351421161959,13.071017039702355,True,False,True,False,True,3.7670702530240376,5.495349999999999,0.0,0.0,0.0,0.0,0,0.992552645095018,0.8765677551899531,False,False,False,False,0.23330216262393894,0.1730318849015791,False,False,False,False,-277243,-120697.67879873363,False,False,False,False,65379.062421042014,False,False,False,False
2022-12-19 00:00:00+00:00,4.93,5.26,4.88,5.18,95851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.621274483712989,4.396924699263934,4.279636089464669,,,,,,,4.621274483712989,,,,,,,4.43261175748053,"rgba(38, 166, 154, 1.0)",0.3950230920379722,5.104905833127898,-0.44277369261006394,69.30623911056767,13.071017039702355,True,False,True,False,True,1.2934600144076356,5.48805,0.0,0.0,0.0,0.0,0,0.988627310712602,0.8739899523631459,False,False,False,False,0.23828168475527992,0.20565678482842953,False,False,False,False,-373094,-130595.5737478029,False,False,False,False,66574.04036531488,False,False,False,False
2022-12-20 00:00:00+00:00,5.14,5.15,4.91,4.91,27498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.637000626568669,4.412911453147556,4.291824925994344,,,,,,,4.637000626568669,,,,,,,4.44724566857019,"rgba(38, 166, 154, 1.0)",0.38836469347139696,5.107554417133302,0.08354411050263942,70.1006670128823,13.071017039702355,True,False,True,False,True,3.814713059532032,5.48235,0.0,0.0,0.0,0.0,0,0.9895169230272609,0.8853963232564522,False,False,False,False,0.21852882993132677,0.21209280737987815,False,False,False,False,-345596,-139026.96301259496,False,False,False,False,65041.646625498615,False,False,False,False
2022-12-21 00:00:00+00:00,5.04,5.21,5.0,5.14,59941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.668898296955051,4.446069934182117,4.317673085383794,,,,,,,4.668898296955051,,,,,,,4.477547105506988,"rgba(38, 166, 154, 1.0)",0.3825107664974719,5.113005189931287,-0.190857869439263,69.11044925192654,13.071017039702355,True,False,True,False,True,2.5261278742893616,5.475899999999999,0.0,0.0,0.0,0.0,0,1.0016220927417405,0.8805542553706606,False,False,False,False,0.255715928835422,0.23390436810765008,False,False,False,False,-405537,-149478.33701210105,False,False,False,False,64841.62126763593,False,False,False,False
2022-12-22 00:00:00+00:00,4.97,5.055,4.9,5.01,23272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.677162284789532,4.456035316760606,4.325902964209517,,,,,,,4.677162284789532,,,,,,,4.486366855253219,"rgba(38, 166, 154, 1.0)",0.37816546261803724,5.113635577968679,-0.3798220413209885,67.40562124009844,13.071017039702355,True,False,True,False,True,1.631209388424498,5.4684,0.0,0.0,0.0,0.0,0,1.0089977444346376,0.8843532411493579,False,False,False,False,0.1928531434058592,0.21337875575675463,False,False,False,False,-428809,-160432.48065868532,False,False,False,False,63211.44004145413,False,False,False,False
2022-12-23 00:00:00+00:00,5.12,5.12,4.95,5.0,29749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.690044988453469,4.470317695046423,4.337519481454966,,,,,,,4.690044988453469,,,,,,,4.499294054984952,"rgba(38, 166, 154, 0.75)",0.37931692993238564,5.11574622027824,0.0112143154868373,67.45884128433042,13.071017039702355,True,False,True,False,False,3.4375016579880793,5.4624,0.0,0.0,0.0,0.0,0,1.0107351205947637,0.8858991179212979,False,False,False,False,0.22098847690514858,0.21718361633095162,False,False,False,False,-399060,-169790.42259363882,False,False,False,False,61899.18749080887,False,False,False,False
2022-12-27 00:00:00+00:00,5.13,5.2207,5.09,5.2,17889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.699029479403826,4.479752527802896,4.345114464906027,,,,,,,4.699029479403826,,,,,,,4.50796549070425,"rgba(38, 166, 154, 0.75)",0.3804845180404394,5.117612374760291,0.03255750142872478,67.5723543033929,13.071017039702355,True,False,True,False,False,3.557153139450538,5.455299999999999,0.0,0.0,0.0,0.0,0,1.040989285834995,0.8748774799743132,False,False,False,False,0.28106891363559117,0.2491262649832714,False,False,False,False,-381171,-178079.85700173143,False,False,False,False,60173.29778528696,False,False,False,False
2022-12-28 00:00:00+00:00,4.83,5.2,4.83,5.2,41863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.953333333333333,4.710217976625127,4.494718533965727,4.358183534179834,,,,,,,4.710217976625127,,,,,,,4.629113344526005,"rgba(38, 166, 154, 0.75)",0.378899687216775,5.118488238635478,-0.761384208983072,63.300681985864244,13.071017039702355,True,False,True,False,False,0.0,5.447,0.0,0.0,0.0,0.0,0,1.014181145162904,0.8749374729049256,False,False,False,False,0.21116535478949394,0.23014580988638267,False,False,False,False,-423034,-187685.90182519297,False,False,False,False,59455.2468917463,False,False,False,False
2022-12-29 00:00:00+00:00,5.04,5.07,4.83,4.83,38780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.98,4.966156930339066,4.720782749697228,4.508520844117602,4.370319231175712,,,,,,,4.720782749697228,,,,,,,4.709155951065921,"rgba(38, 166, 154, 0.75)",0.3821927253092035,5.119808633259769,-0.20881777170196467,62.398487388661366,18.838854759309328,True,False,True,False,False,2.2619039024994336,5.439500000000001,0.0,0.0,0.0,0.0,0,1.006650172688629,0.8995334086078639,False,False,False,False,0.17950559025666668,0.20482570007152467,False,False,False,False,-384254,-195394.45469479324,False,False,False,False,58644.45289599154,False,False,False,False
2022-12-30 00:00:00+00:00,4.93,5.11,4.9,5.0,21929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.98,4.969116458032731,4.7263985280465795,4.5159836540321585,4.376974251491938,,,,,,,4.7263985280465795,,,,,,,4.713694578320681,"rgba(38, 166, 154, 0.75)",0.384288367700021,5.120566389287268,-0.4958942432419045,60.39949989149203,16.705994079400156,True,False,True,False,False,0.898408931004365,5.4302,0.0,0.0,0.0,0.0,0,1.0082394290841148,0.8975874358995465,False,False,False,False,0.2062689245113217,0.2055473122914232,False,False,False,False,-406183,-203660.67215774252,False,False,False,False,57204.631213795794,False,False,False,False
2023-01-03 00:00:00+00:00,4.88,5.02,4.85,4.92,41184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.954401381841736,4.954090356808296,4.733837307674175,4.527550859598654,4.387815763064794,,,,,,,4.733837307674175,,,,,,,4.711539133797531,"rgba(38, 166, 154, 0.75)",0.3856950202538862,5.121133191306645,-0.6251913523485922,58.43817650029067,14.63996642200992,True,False,True,False,False,0.28219480417364906,5.42035,0.0,0.0,0.0,0.0,0,1.0032976431308696,0.9102481867074558,False,False,False,False,0.17225198397498775,0.18889964813320548,False,False,False,False,-447367,-213217.7830535173,False,False,False,False,56576.37116619596,False,False,False,False
2023-01-04 00:00:00+00:00,4.89,5.02,4.89,4.97,21914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.950672309858624,4.951344721434176,4.737902873612924,4.533689800392588,4.393585126049216,,,,,,,4.737902873612924,,,,,,,4.713438966269505,"rgba(38, 166, 154, 0.75)",0.3868235158731038,5.121586615475327,-0.5986880475780042,57.241348852884485,13.297891173653099,True,False,True,False,False,0.4057918261635969,5.409749999999999,0.0,0.0,0.0,0.0,0,1.0032976431308696,0.9103550928438678,False,False,False,False,0.18192758145949645,0.18541361479635096,False,False,False,False,-425453,-221540.73273769312,False,False,False,False,55217.06249301181,False,False,False,False
2023-01-05 00:00:00+00:00,4.93,4.99,4.9,4.9,14446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.949557164522048,4.950434830886762,4.740581901808873,4.537701921839528,4.397368247442575,,,,,,,4.740581901808873,,,,,,,4.715128813299957,"rgba(38, 166, 154, 0.75)",0.3874215991597429,5.121921632320814,-0.49538185980611893,56.91202374413127,12.726906147725586,True,False,True,False,False,0.9060572892149921,5.40125,0.0,0.0,0.0,0.0,0,1.012560459239176,0.9154742180047196,False,False,False,False,0.17708568090936427,0.18124964785285763,False,False,False,False,-411007,-228970.78243425416,False,False,False,False,53618.19729720742,False,False,False,False
2023-01-06 00:00:00+00:00,5.01,5.085,4.94,4.94,26381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.959509609193727,4.9582574968805035,4.746989240656789,4.546097378296518,4.405038226446456,,,,,,,4.746989240656789,,,,,,,4.723178390294798,"rgba(38, 166, 154, 0.75)",0.3901388988044609,5.12311328037957,-0.28993079317697895,57.627194496134415,12.726906147725586,True,False,True,False,False,1.9064678831468136,5.3938999999999995,0.0,0.0,0.0,0.0,0,1.0134141028219048,0.896516187412025,False,False,False,False,0.2099403202961006,0.19559498407447912,False,False,False,False,-384626,-235074.908613303,False,False,False,False,52550.071913003216,False,False,False,False
2023-01-09 00:00:00+00:00,5.0,5.1,4.93,5.02,23949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.965921610113319,4.963634813940503,4.752514111676079,4.5534390201852135,4.4118184485760965,,,,,,,4.752514111676079,,,,,,,4.729465600898242,"rgba(38, 166, 154, 0.75)",0.39272840946842713,5.124156546217291,-0.3161384387377061,57.93198453118279,12.726906147725586,True,False,True,False,False,1.7742485116799216,5.387099999999999,0.0,0.0,0.0,0.0,0,1.008341527641206,0.894576757054049,False,False,False,False,0.2111653547894935,0.2033801694319863,False,False,False,False,-408575,-241878.8337657225,False,False,False,False,51428.461249748194,False,False,False,False
2023-01-10 00:00:00+00:00,5.0,5.06,4.97,5.0,94746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.980661545411871,4.977143497790023,4.7722704013626664,4.580339807354581,4.437215357080601,,,,,,,4.7722704013626664,,,,,,,4.749526121799948,"rgba(38, 166, 154, 0.75)",0.39499015839033536,5.1280552480382084,-0.32419857892171144,58.13517788788171,12.726906147725586,True,False,True,False,False,1.7742485116799216,5.3805,0.0,0.0,0.0,0.0,1,1.0084335928284973,0.9099265325379975,False,False,False,False,0.2111653547894935,0.20727276211073992,False,False,False,False,-408575,-248415.93832392944,False,False,False,False,53127.18825956199,False,False,False,False
