date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_peak_882,aVWAP_peak_866,aVWAP_valley_909,aVWAP_valley_875,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_711,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_242,aVWAP_valley_199,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bull_512,aVWAP_OB_bull_351,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-26 00:00:00+00:00,26.0765095077,26.6732055928,25.9518267437,26.6197701225,5016800,,,,,,,,,,,,,,,,,,,,,,,,27.388902699413595,28.51604167828674,28.443368900368494,28.63307676412844,28.369623646299093,28.17422659767154,28.072498499664906,29.072039814952614,28.9257847840381,28.731584345227045,28.305853241755997,,,,,28.369623646299093,,28.421181906527867,"rgba(255, 0, 0, 1.0)",1.443182872992298,28.409428379929523,-1.6165095331213606,36.163534716337516,-7.495984386197975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041268704137245,1.016604849434631,False,False,False,False,-0.2609332981975512,-0.2173190818921491,False,False,False,False,31242107,56598193.0316892,False,False,False,False,4683680.014727388,False,False,False,False
2023-04-27 00:00:00+00:00,27.0650657083,27.3144312364,25.9963563023,26.0408858609,8270687,,,,,,,,,,,,,,,,,,,,,,,,27.356964919509558,28.464186187710286,28.409423669852558,28.609648504119658,28.351858543707657,28.161768582894112,28.062052617388183,29.05935735268475,28.915201347654065,28.72272842282385,28.299602988841258,,,,,28.351858543707657,,28.401163012471443,"rgba(239, 83, 80, 0.5)",1.4517407153187527,28.37953632823881,-0.9054444819715598,38.633589045093665,-7.495984386197975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9099640889643986,1.0079175950035681,False,False,False,False,-0.21782821300878252,-0.2175736474504658,False,False,False,False,39512794,55928177.38338766,False,False,False,False,4824346.955326314,False,False,False,False
2023-04-28 00:00:00+00:00,27.893315498,27.9155802773,27.0828775318,27.3055253247,4211226,,,,,,,,,,,,,,,,,,,,,,,,27.36422125926521,28.451612687231385,28.401356688092793,28.603345800291464,28.347746750796315,28.159342126942725,28.060267945533578,29.05532227666601,28.911965343381873,28.720195336879453,28.298199565872423,,,,,28.347746750796315,,28.397597798268475,#000000,1.4461476552509536,28.37415017566324,-0.3324934877274331,43.15422785385482,-13.648282508301413,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9193277963958595,1.0050933402196411,False,False,False,False,-0.1147315529080685,-0.16615260017926714,False,False,False,False,43724020,55449582.97619599,False,False,False,False,4800302.99629391,False,False,False,False
2023-05-01 00:00:00+00:00,27.4658317356,28.053621909,27.4480199122,27.5994204114,3924038,,,,,,,,,,,,,,,,,,,,,,,,27.371253208491602,28.440583036734658,28.394230019719302,28.59769597477862,28.344090668429693,28.15720796484138,28.058715100630025,29.051649064410743,28.909023751078706,28.717899966875954,28.296946367048996,,,,,28.344090668429693,,28.394481374821783,"rgba(239, 83, 80, 0.5)",1.4479771415949703,28.369521787758867,-0.6241051921326874,44.77915394390754,-12.181731252283711,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9383844793562234,0.9922289229247931,False,False,False,False,-0.08455187913946048,-0.12535223965936382,False,False,False,False,39799982,54835873.13399223,False,False,False,False,4765939.663105913,False,False,False,False
2023-05-02 00:00:00+00:00,26.0141681257,27.0650657083,25.7826144211,26.9671006795,6772970,,,,,,,,,,,,,,,,,,,,,,,,27.327938405110803,28.390273809478245,28.360031076753128,28.57415985657333,28.32550169242041,28.14362741659544,28.047053121808002,29.03918234030321,28.898469485254555,28.708886150471486,28.290202007647142,,,,,28.32550169242041,,28.373211396583255,"rgba(255, 0, 0, 1.0)",1.480863981957135,28.339715620314358,-1.5703991203438386,42.18517256311266,-12.181731252283711,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9226205333962741,0.9850465467639837,False,False,False,False,-0.24684126645864596,-0.1860967530590049,False,False,False,False,33027012,53980623.67775725,False,False,False,False,4844646.7351409765,False,False,False,False
2023-05-03 00:00:00+00:00,25.4798134227,25.8449558031,25.408566129,25.6044961867,4283669,,,,,,,,,,,,,,,,,,,,,,,,27.2847970378607,28.34931935971267,28.331759069120782,28.554978033632384,28.309884747548313,28.13189545568847,28.036814316296958,29.029337496790472,28.89003615486506,28.70155943260359,28.284456997900374,,,,,28.309884747548313,,28.354985282001795,"rgba(255, 0, 0, 1.0)",1.5262239189838003,28.314649772711125,-1.8574183740342842,39.40649006350096,-12.181731252283711,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9056457756477261,1.0188195550356882,False,False,False,False,-0.34282825441539394,-0.26446250373719943,False,False,False,False,28743343,52990926.39627657,False,False,False,False,4822647.608272702,False,False,False,False
2023-05-04 00:00:00+00:00,25.3907543055,25.7469907742,25.3551306587,25.5688725399,4127630,,,,,,,,,,,,,,,,,,,,,,,,27.243332909919864,28.30986038769491,28.304277999818833,28.53623445599943,28.294567124188823,28.12034030844918,28.026709508758834,29.01968503438348,28.881754779344913,28.69435164824333,28.2787809843138,,,,,28.294567124188823,,28.337263194646855,"rgba(255, 0, 0, 1.0)",1.570970673636095,28.290581088959136,-1.8458821874423241,37.38072552565026,-5.342623324482737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.915182216734912,1.0182757402264095,False,False,False,False,-0.34282825441539394,-0.3036453790762967,False,False,False,False,24615713,51878172.929755926,False,False,False,False,4795392.01579142,False,False,False,False
2023-05-05 00:00:00+00:00,26.4060282413,26.6242230784,25.9518267437,26.1032272429,3921159,,,,,,,,,,,,,,,,,,,,,,,,27.223579831402752,28.28413876342025,28.28623396715017,28.523444478006326,28.284440643210242,28.112899869373432,28.02030934879047,29.012712864417924,28.875844746854078,28.689303854745102,28.27501257557298,,,,,28.284440643210242,,28.3261746311767,"rgba(239, 83, 80, 1.0)",1.5910683006016866,28.275780882189885,-1.1751554852691175,39.6194961539247,-5.342623324482737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9123392829996462,0.9928502783560258,False,False,False,False,-0.24955154958906212,-0.27659846433267943,False,False,False,False,28536872,50962827.79525569,False,False,False,False,4761108.368113325,False,False,False,False
2023-05-08 00:00:00+00:00,26.7177351514,27.1006893552,26.6375819459,26.9760065912,3263305,,,,,,,,,,,,,,,,,,,,,,,,27.216440962040775,28.268484202708727,28.27517030379042,28.51526884627064,28.278188033067167,28.10844555728279,28.016554723317352,29.007994473145892,28.871891254023716,28.685989744786458,28.272675802205974,,,,,28.278188033067167,,28.31973671842181,"rgba(239, 83, 80, 0.5)",1.603507336932546,28.267349497736785,-0.966390555656043,42.07583358203003,-5.342623324482737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9264476419861604,0.9834109746928347,False,False,False,False,-0.17896274649981703,-0.22778060541624823,False,False,False,False,31800177,50211351.293480955,False,False,False,False,4702370.981128489,False,False,False,False
2023-05-09 00:00:00+00:00,26.414934153,26.8691356506,26.0319799492,26.1922863601,4784171,,,,,,,,,,,,,,,,,,,,,,,,27.196844377504846,28.240269974838974,28.25509487349309,28.500770775770896,28.26675563345382,28.100062803390713,28.00935977243668,28.999919385256838,28.86505503613413,28.680167872947642,28.268371736642223,,,,,28.26675563345382,,28.307515658351804,"rgba(239, 83, 80, 1.0)",1.620478181708865,28.251349002202254,-1.1332549058239547,42.89305073013166,-5.342623324482737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8883931254020242,0.9973868080573711,False,False,False,False,-0.22959069634997534,-0.22868565088311177,False,False,False,False,27016006,49301729.90942288,False,False,False,False,4705578.825005803,False,False,False,False
2023-05-10 00:00:00+00:00,26.0943213312,26.6999233279,26.067603596,26.6197701225,6024867,,,,,,,,,,,,,,,,,,,,,,,,27.168871142601624,28.20306918306056,28.22837320720898,28.481478806123384,28.251383259056833,28.088673927402017,27.999527299242928,28.98922520723064,28.855966622407294,28.672386640224275,28.262534000977734,,,,,28.251383259056833,,28.291044481412385,"rgba(239, 83, 80, 1.0)",1.6378896465589208,28.22997469885279,-1.3039055299846554,42.5845041361465,-5.342623324482737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8934119410151642,1.0026557242195233,False,False,False,False,-0.23777118028404767,-0.2332284155835797,False,False,False,False,20991139,48191510.65807296,False,False,False,False,4757315.616182047,False,False,False,False
2023-05-11 00:00:00+00:00,25.6757434805,25.8449558031,25.3729424821,25.7380848625,3943371,,,,,,,,,,,,,,,,,,,,,,,,27.13852978515692,28.171399882855003,28.205493221809395,28.465311621976067,28.238132552188958,28.07861016872031,27.990709715742913,28.98058271633304,28.84854226112184,28.665927652503505,28.25746879060763,,,,,28.238132552188958,,28.27642803354687,"rgba(255, 0, 0, 1.0)",1.6636693220689698,28.21100884061473,-1.523899807782612,41.31184650898523,-5.342623324482737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8807377332569006,1.0145055018462728,False,False,False,False,-0.3353097879543567,-0.2842691017689682,False,False,False,False,17047768,46970187.4165799,False,False,False,False,4725396.219469026,False,False,False,False
2023-05-12 00:00:00+00:00,25.5421548047,26.0497917726,25.3684895262,25.8716735383,2779427,,,,,,,,,,,,,,,,,,,,,,,,27.11815908419067,28.14973438645946,28.18974470741831,28.4541148332358,28.22895230398206,28.071630337509514,27.984592391483744,28.974558179246067,28.843365887205923,28.661424868999525,28.253940519706255,,,,,28.22895230398206,,28.266383409039758,"rgba(255, 0, 0, 1.0)",1.6929941105913773,28.198064461376486,-1.5687648527901572,40.12642872926732,-5.342623324482737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8690233308067336,1.0277649807400848,False,False,False,False,-0.32238238065053254,-0.30332574120975037,False,False,False,False,14268341,45687762.0669101,False,False,False,False,4649083.701058476,False,False,False,False
2023-05-15 00:00:00+00:00,25.8894853617,25.9829974347,25.6757434805,25.6757434805,4230671,,,,,,,,,,,,,,,,,,,,,,,,27.092210105051716,28.119995913056332,28.16796619107978,28.438422328050187,28.216156781058913,28.061937464363215,27.97611968221861,28.965968306804683,28.83600083164336,28.655041555394824,28.24899157819427,,,,,28.216156781058913,,28.252619157901446,"rgba(239, 83, 80, 1.0)",1.6977372292378643,28.18049421253943,-1.3494484372401327,40.77618568268864,-5.342623324482737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8604691034801867,1.0393080117156126,False,False,False,False,-0.30700542236398753,-0.3051655817868689,False,False,False,False,18499012,44621536.5740901,False,False,False,False,4632675.359840497,False,False,False,False
2023-05-16 00:00:00+00:00,25.0701414837,25.9651856113,25.0567826161,25.7737085094,4869283,,,,,,,,,,,,,,,,,,,,,,,,27.05246510014527,28.079590133603354,28.138253210333293,28.417251071394656,28.198613597471265,28.048461118977556,27.964244210622503,28.95460942882446,28.826198405524664,28.64646565965834,28.242173702973233,,,,,28.198613597471265,,28.233484149048056,"rgba(255, 0, 0, 1.0)",1.7176525667755567,28.156081029643445,-1.796602878623173,39.06892287880424,-5.342623324482737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8351344860651354,1.036230083793662,False,False,False,False,-0.34282825441539394,-0.3239969181011314,False,False,False,False,13629729,43406171.571184605,False,False,False,False,4641954.090827145,False,False,False,False
2023-05-17 00:00:00+00:00,25.4976252461,25.626760966,24.936552808,25.4263779524,3373475,,,,,,,,,,,,,,,,,,,,,,,,27.025821708630467,28.052180009393936,28.117958693908406,28.402704305884946,28.18654147699798,28.03916745017809,27.956047293140333,28.946759182345573,28.81941932296087,28.640531653633634,28.237452110602135,,,,,28.18654147699798,,28.2204166552433,"rgba(255, 0, 0, 1.0)",1.7330983482654447,28.139520865876847,-1.524377207110585,39.65806298141659,-5.342623324482737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8453385598679813,1.0402601617810965,False,False,False,False,-0.34282825441539394,-0.33341258625826264,False,False,False,False,17003204,42370761.07819698,False,False,False,False,4592209.8127554925,False,False,False,False
2023-05-18 00:00:00+00:00,25.3907543055,25.4530956875,24.99889419,25.3462247469,6428186,,,,,,,,,,,,,,,,,,,,,,,,26.97518832619594,28.00007966467881,28.079098762465275,28.374712139113583,28.16323591388588,28.02115973534323,27.94013707354855,28.93159394418644,28.806305167782334,28.629034455910826,28.2282718353662,,,,,28.16323591388588,,28.195347001679735,"rgba(255, 0, 0, 1.0)",1.7383033653115387,28.107958994058663,-1.5631360686410947,39.75589294429503,-5.342623324482737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8503128241108752,1.0336662317156633,False,False,False,False,-0.34282825441539394,-0.3381204203368283,False,False,False,False,10575018,41123869.19277749,False,False,False,False,4664208.878921944,False,False,False,False
2023-05-19 00:00:00+00:00,25.5866843633,25.8048792004,25.185918336,25.7024612156,4612390,,,,,,,,,,,,,,,,,,,,,,,,26.945626639010147,27.96714715962789,28.05424895362768,28.356500034367038,28.148144062695735,28.009524883664923,27.929877907512285,28.92151441016954,28.797604714252774,28.62143319758232,28.222264246773882,,,,,28.148144062695735,,28.17944420084402,"rgba(239, 83, 80, 1.0)",1.7430966301170985,28.08818552552334,-1.435090355292174,40.659094999105236,-5.342623324482737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8576089588577812,1.0341989999338506,False,False,False,False,-0.3023958212269211,-0.3202581207818747,False,False,False,False,15187408,40106753.06757053,False,False,False,False,4662176.766023044,False,False,False,False
2023-05-22 00:00:00+00:00,25.6757434805,26.0141681257,25.2660715415,25.5866843633,2942887,,,,,,,,,,,,,,,,,,,,,,,,26.929007989533496,27.947651614596367,28.039423631594758,28.345513697680268,28.139063755152975,28.00253214598125,27.92371873647234,28.915352181293013,28.79229069683275,28.61679959849275,28.21862380467771,,,,,28.139063755152975,,28.169997986573424,"rgba(239, 83, 80, 1.0)",1.7595243516594015,28.076533475972518,-1.3644539748531137,41.65444844640342,-5.342623324482737,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8660681201536125,1.0121384550425516,False,False,False,False,-0.266419038957105,-0.29333857986948986,False,False,False,False,18130295,39244931.18256777,False,False,False,False,4594753.637943708,False,False,False,False
2023-05-23 00:00:00+00:00,25.942920832,26.2635336538,25.6935553039,25.7202730391,4350712,,,,,,,,,,,,,,,,,,,,,,,,26.91107186911702,27.923293162830134,28.020683391867667,28.331312750572305,28.127443226464667,27.993643721247118,27.91592677907968,28.907158857458928,28.7852513011491,28.610700056548136,28.213918224128285,,,,,28.127443226464667,,28.15821848549664,"rgba(239, 83, 80, 1.0)",1.7708300786406044,28.062201104505778,-1.196772235839063,43.50848482480421,-5.342623324482737,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9089464192909404,0.9876647788953757,False,False,False,False,-0.20619535960946947,-0.24976696973947965,False,False,False,False,22481007,38587522.39109452,False,False,False,False,4585183.3776321905,False,False,False,False
2023-05-24 00:00:00+00:00,25.7469907742,26.1833804484,25.626760966,26.1032272429,6650078,,,,,,,,,,,,,,,,,,,,,,,,26.8817468352216,27.885088939283296,27.991126840739565,28.308897780396578,28.108992594760245,27.979449062922598,27.90344457721919,28.89423958424782,28.77412551570368,28.601030280859636,28.206399732783698,,,,,28.108992594760245,,28.13950379492163,"rgba(239, 83, 80, 1.0)",1.7861662287775582,28.039493297417827,-1.2834765803330648,43.97905020090184,-5.342623324482737,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9127269654743329,0.9805442279614255,False,False,False,False,-0.21913132218138434,-0.23444914596043198,False,False,False,False,15830929,37695106.963992774,False,False,False,False,4666159.637332889,False,False,False,False
2023-05-25 00:00:00+00:00,25.3373188352,25.4620015993,25.0345178368,25.2927892766,4277696,,,,,,,,,,,,,,,,,,,,,,,,26.853671078057097,27.85451343562164,27.967543590667063,28.29137042337169,28.09430036419546,27.96797823133504,27.893268398356362,28.88442832138544,28.765615003128687,28.593553449146807,28.20041467599369,,,,,28.09430036419546,,28.12424154284172,"rgba(239, 83, 80, 1.0)",1.7997494645418426,28.02082003885634,-1.4910415346835342,42.78633867092111,-5.342623324482737,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9472529080319587,0.9614149275758354,False,False,False,False,-0.3386281670900206,-0.28653865652522625,False,False,False,False,11553233,36669935.43599306,False,False,False,False,4650925.769202188,False,False,False,False
2023-05-26 00:00:00+00:00,25.4174720407,25.7558966859,24.5714104276,25.5777784516,9016907,,,,,,,,,,,,,,,,,,,,,,,25.24825971806667,26.79653925109215,27.791639919073653,27.918617329709353,28.254723204216212,28.063503646289455,27.943851898519306,27.871833867847773,28.863751854249994,28.74765926721373,28.577762677995597,28.187751290889192,,,,25.24825971806667,28.063503646289455,,27.85549116043026,"rgba(239, 83, 80, 1.0)",1.8132316453160404,27.815788301430068,-1.3226750519854553,42.41223335917999,-5.342623324482737,False,False,False,True,True,0.0,1.0,25.755898,24.571411,0.0,1,0.9268388966460036,0.9450405281709695,False,False,False,False,-0.34282825441539394,-0.31468345547031007,False,False,False,False,20570140,36038570.90909137,False,False,False,False,4822140.7194295535,False,False,False,False
2023-05-30 00:00:00+00:00,25.4263779524,25.5421548047,25.123576954,25.185918336,4499454,,,,,,,,,,,,,,,,,,,,,,,25.286800610928932,26.771544723916765,27.762764107044255,27.895885857900065,28.23745590127562,28.049005754028588,27.932482434303665,27.86173369344039,28.853849540080482,28.739061885060426,28.57021073993095,28.18172007187597,,,,25.286800610928932,28.049005754028588,,27.845209609982177,"rgba(239, 83, 80, 1.0)",1.8271459086387625,27.80038092978831,-1.2992957848434565,42.21306899247404,-5.342623324482737,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.943074321489949,0.9374535086952062,False,False,False,False,-0.31167703667506486,-0.31318024607268746,False,False,False,False,25069594,35608414.9518721,False,False,False,False,4809486.338275453,False,False,False,False
2023-05-31 00:00:00+00:00,24.936552808,24.9899882783,24.7406227502,24.9276468962,8953333,,,,,,,,,,,,,,,,,,,,,,,25.128313700678344,26.70837856890102,27.696318744370664,27.843571687233293,28.198123163252227,28.01559275290145,27.906025022788256,27.83809939409717,28.831651670184197,28.719694075692722,28.553077768542988,28.16778481802302,,,,25.128313700678344,28.01559275290145,,27.80055261388878,"rgba(255, 0, 0, 1.0)",1.832597594123796,27.751892948229205,-1.5362565951502742,40.19613582503538,-6.182974285464184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9192202642337127,0.9532709151831623,False,False,False,False,-0.34282825441539394,-0.3280042502440407,False,False,False,False,16116261,34844016.75768104,False,False,False,False,4971990.1289313175,False,False,False,False
2023-06-01 00:00:00+00:00,25.5154370696,25.6445727895,24.9142880287,24.9810823665,6146449,,,,,,,,,,,,,,,,,,,,,,,25.177669249473634,26.677975016989222,27.65978390750697,27.814235592568725,28.175404118724735,27.996441123672042,27.890909383553733,27.824637008987903,28.818352089594438,28.708124788320955,28.542901922680436,28.159645189913995,,,,25.177669249473634,27.996441123672042,,27.787173282665563,"rgba(239, 83, 80, 1.0)",1.8251704684814576,27.732241520453584,-1.2145739201544092,42.032046722054844,-6.182974285464184,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.899138687924717,0.9536811960119855,False,False,False,False,-0.2727288972845816,-0.30036657376431114,False,False,False,False,22262710,34350632.178948455,False,False,False,False,5018047.339561462,False,False,False,False
2023-06-02 00:00:00+00:00,26.3766387326,26.3946863814,25.9525189856,26.0788525273,6116735,,,,,,,,,,,,,,,,,,,,,,,25.364979770152143,26.668404202536408,27.638064583934277,27.795974223182668,28.160128324689722,27.98394308124297,27.881227392167187,27.816129461838266,28.808569943031053,28.699704764658623,28.535629864376897,28.154130476531247,,,,25.364979770152143,27.98394308124297,,27.792240507361786,"rgba(239, 83, 80, 0.5)",1.795589858729024,27.72896568191195,-0.7531379968191465,46.81286330614165,-7.086627566918537,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.915925161151668,0.9447183806702921,False,False,False,False,-0.1290361563572202,-0.21470136506076568,False,False,False,False,28379445,34116467.97585244,False,False,False,False,5061133.130166896,False,False,False,False
2023-06-05 00:00:00+00:00,26.430781679,26.8368537772,26.1600669469,26.8278299528,6479100,,,,,,,,,,,,,,,,,,,,,,,25.53963211154625,26.66403664551238,27.619516825675596,27.77993799407098,28.146155076601488,27.972653691539804,27.872544601252116,27.808544820258685,28.79922851400549,28.69169359570872,28.528759532664303,28.149035784141777,,,,25.53963211154625,27.972653691539804,,27.79764493274814,"rgba(239, 83, 80, 0.5)",1.7638415646223995,27.727055076042763,-0.7349148716314939,50.19506208257616,-4.079440787743032,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9355048491920624,0.9276532755138278,False,False,False,False,-0.07840788926706412,-0.1465546271639149,False,False,False,False,34858545,34145569.03562293,False,False,False,False,5116739.67408192,False,False,False,False
2023-06-06 00:00:00+00:00,26.7736870064,26.8188061284,25.871304566,25.871304566,4165911,,,,,,,,,,,,,,,,,,,,,,,25.626690707383577,26.661504578603697,27.608022793671065,27.769924520199222,28.137356262476732,27.96554136447414,27.867065824361582,27.803756872861445,28.79329250950748,28.686600821741695,28.524391974760874,28.14579976104229,,,,25.626690707383577,27.96554136447414,,27.799162332590313,"rgba(239, 83, 80, 0.5)",1.7432162899706147,27.724767434052914,-0.5455894561821398,53.67556308297419,-1.0306703446324974,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9472622798879399,0.901959234382679,False,False,False,False,-0.1022499952080242,-0.12440231118596956,False,False,False,False,39024456,34336897.93618674,False,False,False,False,5079452.275098315,False,False,False,False
2023-06-07 00:00:00+00:00,27.3331641194,27.5316882563,26.8819728992,26.9902587921,4397229,,,,,,,,,,,,,,,,,,,,,,,25.77000346389719,26.670286603927995,27.60421375330247,27.765697108849317,28.13240813976932,27.961936224865024,27.864494894918668,27.801641764542772,28.789117302787627,28.68310252346831,28.52151732351465,28.143959346486202,,,,25.77000346389719,27.961936224865024,,27.809031537527463,#000000,1.7317737822087689,27.730270786373154,-0.22930631647897465,57.74030088583929,2.526255127311039,True,False,True,False,True,0.05802998122736369,0.0,0.0,0.0,0.0,0,0.9641448051122201,0.8992967192561501,False,False,False,False,0.030958233711602903,-0.04672203873718333,False,False,False,False,43421685,34693164.09555197,False,False,False,False,5052698.421172892,False,False,False,False
2023-06-08 00:00:00+00:00,27.3060926462,27.5226644319,26.8278299528,27.369259417,4253152,,,,,,,,,,,,,,,,,,,,,,,25.88405888418119,26.678105884397052,27.600300133397337,27.761438734199068,28.127513129045468,27.958337893439943,27.86190794454764,27.79950073874461,28.785021869500238,28.679664379052717,28.518683732601474,28.14212682144157,,,,25.88405888418119,27.958337893439943,,27.816388345379025,#000000,1.7133673275550725,27.7341592654489,-0.24983937324154407,60.29584945137525,4.661028464760371,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9486247560150717,0.9132764097477755,False,False,False,False,0.02608565307502254,-0.010318192831080394,False,False,False,False,39168533,34868668.7584715,False,False,False,False,5021343.659558269,False,False,False,False
2023-06-09 00:00:00+00:00,27.3512117682,27.6083907637,27.2248782266,27.3782832414,2650598,,,,,,,,,,,,,,,,,,,,,,,25.95471023757237,26.6844165108221,27.599007814315424,27.75966811737835,28.125074608173346,27.95664240110784,27.860744502538243,27.79857633316228,28.782765901070622,28.677786974392404,28.517162262758834,28.141205407623957,,,,25.95471023757237,27.95664240110784,,27.821480089242986,#000000,1.705218520445547,27.737279490531286,-0.22640366481031032,62.146199666039095,6.221500613881375,True,False,True,False,True,0.12129576989824642,0.0,0.0,0.0,0.0,0,0.9427808929069577,0.9250182325597179,False,False,False,False,0.06337453179023085,0.026528169479575228,False,False,False,False,41819131,35141235.905198105,False,True,False,False,4928373.241536376,False,True,False,False
2023-06-12 00:00:00+00:00,26.8278299528,27.1436638069,26.6744249379,26.8819728992,6413722,,,,,,,,,,,,,,,,,,,,,,,26.04897178132354,26.68853771431782,27.58825897786477,27.749529419705834,28.115143496016874,27.94887484809057,27.85488055061204,27.793537717038685,28.77533132151926,28.671459877143455,28.51182318379263,28.137459662701218,,,,26.04897178132354,27.94887484809057,,27.823650712510556,"rgba(239, 83, 80, 0.5)",1.6894152034498797,27.7359547598093,-0.5375379629322974,60.31518350793524,6.221500613881375,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9231245515063266,0.9420005260014385,False,False,False,False,-0.014956798765386562,0.005785685357094333,False,False,False,False,35405409,35151595.63440602,False,False,False,False,4986622.212456519,False,False,False,False
2023-06-13 00:00:00+00:00,27.0985446849,27.5587597295,27.0714732117,27.233902051,3179351,,,,,,,,,,,,,,,,,,,,,,,26.106250911609614,26.694211949197207,27.585711723121673,27.746645021319193,28.111702945665048,27.946354516435292,27.85306850654172,27.79204140605417,28.772365927601157,28.668969275750847,28.509772726387848,28.136142566650523,,,,26.106250911609614,27.946354516435292,,27.826936456361185,#000000,1.662726299514755,27.737592879926144,-0.384337575710833,60.15786705875252,6.221500613881375,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9287117772924554,0.9278490071723069,False,False,False,False,0.04767681365649022,0.026731249506792277,False,False,False,False,38584760,35286229.53109599,False,False,False,False,4915748.831575871,False,False,False,False
2023-06-14 00:00:00+00:00,26.8819728992,27.6219265004,26.764663182,27.4504738367,3532542,,,,,,,,,,,,,,,,,,,,,,,26.156010500716675,26.6986569089958,27.581678177505246,27.742514122312723,28.10724247264712,27.942969112969344,27.85056465827448,27.789926578999932,28.768755414498504,28.665915568007748,28.50722730641712,28.134433144249932,,,,26.156010500716675,27.942969112969344,,27.828824497132885,#000000,1.6320639463096152,27.66127185011763,-0.47749290257882393,58.8396900887157,6.221500613881375,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9110970747249284,0.9664579603625955,False,False,False,False,0.028869818407116974,0.027800533956954625,False,False,False,False,35052218,35277052.60830791,False,False,False,False,4861505.426416034,False,False,False,False
