date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_860,aVWAP_valley_881,aVWAP_valley_876,aVWAP_valley_865,aVWAP_valley_853,aVWAP_valley_845,aVWAP_valley_840,aVWAP_valley_829,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_787,aVWAP_valley_778,aVWAP_valley_752,aVWAP_valley_745,aVWAP_valley_737,aVWAP_valley_730,aVWAP_valley_718,aVWAP_valley_714,aVWAP_valley_707,aVWAP_valley_697,aVWAP_valley_683,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_647,aVWAP_valley_641,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_625,aVWAP_valley_617,aVWAP_valley_611,aVWAP_valley_606,aVWAP_valley_600,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_556,aVWAP_valley_546,aVWAP_valley_540,aVWAP_valley_533,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_491,aVWAP_valley_484,aVWAP_valley_469,aVWAP_valley_452,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_414,aVWAP_OB_bull_876,aVWAP_OB_bull_840,aVWAP_OB_bull_829,aVWAP_OB_bull_810,aVWAP_OB_bull_797,aVWAP_OB_bull_752,aVWAP_OB_bull_718,aVWAP_OB_bull_683,aVWAP_OB_bull_629,aVWAP_OB_bull_564,aVWAP_OB_bull_556,aVWAP_OB_bull_522,aVWAP_OB_bull_497,aVWAP_OB_bull_484,aVWAP_OB_bull_431,aVWAP_OB_bear_870,aVWAP_OB_bear_737,aVWAP_OB_bear_520,aVWAP_OB_bear_472,aVWAP_OB_bear_371,aVWAP_OB_bear_269,aVWAP_OB_bear_114,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 16:00:00+00:00,118.56,120.885,118.1,120.585,1563585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.20038224647277,,,,"rgba(239, 83, 80, 1.0)",8.938289227044882,125.67868789719961,-0.5698727986768959,37.80185288789136,-18.851739328771774,False,True,False,True,False,0.0,134.6007,,0.0,0.0,0.0,0.0,0,0.9058052626190233,1.0059997952288318,False,False,False,False,-0.30820398589260245,-0.28841642724387373,False,False,False,False,7060019.0,40912.921043450784,False,False,False,False,650454.1393923122,False,False,False,False
2025-01-30 17:00:00+00:00,120.575,120.585,119.105,120.005,635589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.14316663236224,,,,"rgba(239, 83, 80, 1.0)",9.096023499062422,125.5948222847072,-0.6145347233638286,37.93462960557901,-18.491520643648663,False,True,False,True,False,0.0,134.2462,,0.0,0.0,0.0,0.0,0,0.9100974944536036,1.001811483584702,False,False,False,False,-0.30063837615682554,-0.29452740170034963,False,False,False,False,6424430.0,139882.1780815368,False,False,False,False,650223.672114912,False,False,False,False
2025-01-30 18:00:00+00:00,120.005,120.225,119.25,120.13,892519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.06537717338433,,,,"rgba(239, 83, 80, 1.0)",9.23716183742664,125.4800727036645,-0.5791901016595129,38.182421171238964,-17.623050180067892,False,True,False,True,False,0.0,133.8942,,0.0,0.0,0.0,0.0,0,0.9110408303937072,1.0032639987025098,False,False,False,False,-0.30294204307262695,-0.2987347223864883,False,False,False,False,7316949.0,251154.53190973002,False,False,False,False,653980.1888263086,False,False,False,False
2025-01-30 19:00:00+00:00,120.13,122.485,119.99,122.28,1738485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.99991140376213,,,,"rgba(239, 83, 80, 0.5)",9.331854266653243,125.39823086121875,-0.334149116790383,41.00775204970812,-14.45079904072405,False,False,False,True,True,0.0,133.5852,,0.0,0.0,0.0,0.0,0,0.91490215755143,0.994159558454591,False,False,False,False,-0.2710666728739684,-0.28490069763022835,False,False,False,False,9055434.0,387654.9887793466,False,False,False,False,670794.2169065208,False,False,False,False
2025-01-30 20:00:00+00:00,122.28,124.91,121.875,124.91,2316047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0498962065586,,,,"rgba(239, 83, 80, 0.5)",9.386733247198109,125.44707331650255,-0.05721621168502584,45.59199949475142,-9.884605329607993,False,False,False,True,True,0.0,133.3288,,0.0,0.0,0.0,0.0,0,0.9234018083756343,0.9846129441624364,False,False,False,False,-0.22617939560739786,-0.25554004661881313,False,False,False,False,11371481.0,557946.8649223024,False,False,False,False,696302.0119932414,False,False,False,False
2025-01-31 15:00:00+00:00,124.985,127.14,124.985,126.8,1319851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.15003186516958,,,,"rgba(38, 166, 154, 0.5)",9.422420834763626,125.5512358121628,0.13253114138459332,50.29740652319097,-5.442229200751456,False,False,True,False,True,0.0,133.1102,,0.0,0.0,0.0,0.0,0,0.9360037737332442,0.976276583199025,False,False,False,False,-0.1717629476733021,-0.21365149714605763,False,False,False,False,12691332.0,746061.3631405613,False,False,False,False,705969.4381638888,False,False,False,False
2025-01-31 16:00:00+00:00,126.795,127.85,124.83,125.42,940987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.21184996136905,,,,"rgba(38, 166, 154, 1.0)",9.46652957187244,125.63932061841615,-0.02316800647491851,51.793721742491236,-4.03429985015665,True,False,True,False,True,0.0,132.864,,0.0,0.0,0.0,0.0,0,0.9361524416300842,0.9737966667961616,False,False,False,False,-0.16616991504427323,-0.18991070609516542,False,False,False,False,11750345.0,916670.4117740409,False,False,False,False,709613.1212931308,False,False,False,False
2025-01-31 17:00:00+00:00,125.42,125.97,124.07,125.885,570096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.23873288223199,,,,"rgba(38, 166, 154, 1.0)",9.509688692908739,125.63085485141103,0.02672486521861522,53.247940424396674,-2.548949128707335,True,False,True,False,True,0.0,132.6035,,0.0,0.0,0.0,0.0,0,0.9326280732686844,0.988637476736213,False,False,False,False,-0.19287304096939137,-0.19139187353227838,False,False,False,False,12320441.0,1093473.056552738,False,False,False,False,707450.0651490511,False,False,False,False
2025-01-31 18:00:00+00:00,125.88,125.885,123.29,123.8,603749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.25328653963558,,,,"rgba(38, 166, 154, 1.0)",9.580655569643678,125.59462925185825,-0.18731800123830142,51.735601806077234,-2.548949128707335,True,False,True,False,True,0.0,132.2945,,0.0,0.0,0.0,0.0,0,0.9287739815774547,0.9906518295425653,False,False,False,False,-0.20167997813409744,-0.1965359258331879,False,False,False,False,11716692.0,1258174.1254433931,False,False,False,False,705842.2966971277,False,False,False,False
2025-01-31 19:00:00+00:00,123.8,124.01,121.25,121.88,718116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.23958831773015,,,,#000000,9.678710860384207,125.49320920910948,-0.37331513062330024,48.76650339685973,-2.548949128707335,True,False,False,False,False,0.0,131.9138,,0.0,0.0,0.0,0.0,0,0.9263294270066544,0.9982529493747914,False,False,False,False,-0.2419507745757769,-0.2192433502044824,False,False,False,False,10998576.0,1409188.1079946584,False,False,False,False,706032.5866708157,False,False,False,False
2025-01-31 20:00:00+00:00,121.86,121.88,119.19,120.075,1664126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.1393478488271,,,,"rgba(239, 83, 80, 0.5)",9.802489238467471,125.19991859647621,-0.5228180793471027,45.17021783001356,1.0058280186016049,False,False,False,True,False,0.0,131.49040000000002,,0.0,0.0,0.0,0.0,0,0.9183072210407196,0.9969757867832127,False,False,False,False,-0.2859244087533355,-0.252583879478909,False,False,False,False,9334450.0,1532060.3853900898,False,False,False,False,720886.7481177798,False,False,False,False
2025-02-03 15:00:00+00:00,114.685,117.99,113.61,117.855,977267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.00504949435485,,,,"rgba(239, 83, 80, 0.5)",9.96237646537402,124.27774298110211,-0.6446998869622594,41.05763018811302,-2.8427861705583766,False,False,False,True,False,0.0,131.0214,,0.0,0.0,0.0,0.0,0,0.897066431623522,1.008948245798923,False,False,False,False,-0.34282825441539394,-0.29770606694715146,False,False,False,False,8357183.0,1637876.239880166,False,False,False,False,724861.6357438609,False,False,False,False
2025-02-03 16:00:00+00:00,117.855,117.98,115.92,115.945,710014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.91270705867491,,,,"rgba(239, 83, 80, 0.5)",10.154153156877912,124.12590967409135,-0.8056712901311732,37.04715669428889,-6.527252650899285,False,False,False,True,False,0.0,130.5244,,0.0,0.0,0.0,0.0,0,0.9023788107859836,1.0124586148163741,False,False,False,False,-0.3192105909983581,-0.30845832897275477,False,False,False,False,7647169.0,1731043.569494427,True,False,False,False,724631.4398408552,True,False,False,False
2025-02-03 17:00:00+00:00,115.945,116.775,115.515,116.3,601946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.83142164630158,,,,"rgba(239, 83, 80, 0.5)",10.325784810606665,123.989890133093,-0.7447269407739286,34.93341448196232,-8.477999779556399,False,False,False,True,False,0.0,129.9347,,0.0,0.0,0.0,0.0,0,0.8936833693893858,1.0255120933949209,False,False,False,False,-0.33570529932892396,-0.32208181415083936,False,False,False,False,8249115.0,1832098.940510017,False,False,False,False,722729.3399983613,False,False,False,False
2025-02-03 18:00:00+00:00,116.275,117.095,115.55,116.94,464006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.77315959946182,,,,"rgba(239, 83, 80, 0.5)",10.471455515046797,123.90217830137514,-0.6648720697300343,34.58218213441298,-8.953335468341614,False,False,False,True,False,0.0,129.3419,,0.0,0.0,0.0,0.0,0,0.8930031538371684,1.0234201611961218,False,False,False,False,-0.3320533859360291,-0.32706760004343427,False,False,False,False,8713121.0,1938781.4530602493,False,False,False,False,718718.1254247433,False,False,False,False
2025-02-03 19:00:00+00:00,116.94,118.565,116.92,117.81,572812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.71665661638329,,,,"rgba(239, 83, 80, 0.5)",10.60037643688204,123.83637314437456,-0.5685055790478265,35.7907576878763,-8.953335468341614,False,False,False,True,False,0.0,128.7586,,0.0,0.0,0.0,0.0,0,0.8952275508420254,1.0202202668842142,False,False,False,False,-0.3031345641533277,-0.31510108209838095,False,False,False,False,9285933.0,2052690.7793693927,False,False,False,False,716456.0149530418,False,False,False,False
2025-02-03 20:00:00+00:00,117.81,118.13,116.015,116.76,880896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.61862268136268,,,,"rgba(239, 83, 80, 0.5)",10.74256764943573,123.70147286324443,-0.6461651524818687,35.55692059422291,-8.953335468341614,False,False,False,True,False,0.0,128.1457,,0.0,0.0,0.0,0.0,0,0.8910205581449321,1.0227241959502582,False,False,False,False,-0.31671539094927287,-0.31590823652382694,False,False,False,False,8405037.0,2151176.767286146,False,False,False,False,719005.4720855528,False,False,False,False
2025-02-04 15:00:00+00:00,119.42,121.205,119.275,119.535,911604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.5732951808287,,,,"rgba(239, 83, 80, 0.5)",10.832729345047973,123.685048840035,-0.38310279042761586,39.6265083518378,-8.953335468341614,True,False,False,True,True,0.0,127.5812,,0.0,0.0,0.0,0.0,0,0.8957089160672379,1.00917746274637,False,False,False,False,-0.2534110176705524,-0.28465962709718967,False,False,False,False,9316641.0,2262269.2360103917,False,False,False,False,721991.4957741488,False,False,False,False
2025-02-04 16:00:00+00:00,119.535,120.235,119.045,119.06,428269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.54802656425402,,,,"rgba(239, 83, 80, 0.5)",10.919927956565328,123.66353322262056,-0.42157175770127664,41.76250051498131,-13.998114588298577,True,False,False,True,True,0.0,127.01970000000001,,0.0,0.0,0.0,0.0,0,0.8942386439386724,1.0128559184839538,False,False,False,False,-0.26523657935082345,-0.27494810322400653,False,False,False,False,8888372.0,2364999.5114210835,False,False,False,False,717437.6586303636,False,False,False,False
2025-02-04 17:00:00+00:00,119.06,119.14,117.855,118.845,469069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.51350353992184,,,,"rgba(239, 83, 80, 0.5)",11.014079931557571,123.62386171243813,-0.4338866017074855,42.908429027393595,-12.698587981976225,True,False,False,True,True,0.0,126.477,,0.0,0.0,0.0,0.0,0,0.8854589447393069,1.0277474242897282,False,False,False,False,-0.2879595008481458,-0.2814538020360762,False,False,False,False,8419303.0,2458864.681786648,False,False,False,False,713586.9817523734,False,False,False,False
2025-02-04 18:00:00+00:00,118.84,119.815,118.19,119.37,281644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.49574579842275,,,,"rgba(239, 83, 80, 0.5)",11.070182002459042,123.60550907429845,-0.38260518872748495,44.53858131237448,-10.908867465016193,True,False,False,True,True,0.0,125.9477,,0.0,0.0,0.0,0.0,0,0.8817262936490934,1.025707441525308,False,False,False,False,-0.27723829596885075,-0.27934604900246346,False,False,False,False,8700947.0,2555641.1518364674,False,False,False,False,706890.1913376078,False,False,False,False
2025-02-04 19:00:00+00:00,119.37,119.595,118.36,118.63,224497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.48062851245555,,,,"rgba(239, 83, 80, 0.5)",11.131724578433058,123.58863576275682,-0.4454508129282896,44.51106641266324,-10.619112235136285,True,False,False,True,True,0.0,125.41160000000002,,0.0,0.0,0.0,0.0,0,0.8831496919877961,1.0242328844322666,False,False,False,False,-0.277591699511867,-0.27846887425716527,False,False,False,False,8476450.0,2647436.6378545067,False,False,False,False,699411.2271308231,False,False,False,False
2025-02-04 20:00:00+00:00,118.64,118.975,118.075,118.63,448741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.44829714269018,,,,"rgba(239, 83, 80, 0.5)",11.188932521602478,123.55021898546423,-0.4397398032354527,44.49272314618908,-10.231029799407537,True,False,False,True,True,0.0,124.85879999999999,,0.0,0.0,0.0,0.0,0,0.8835153709868974,1.0277437065591963,False,False,False,False,-0.2852816924076805,-0.28187528333242284,False,False,False,False,8476450.0,2737808.9380428093,False,False,False,False,695524.8670202676,False,False,False,False
2025-02-05 15:00:00+00:00,122.57,123.39,121.775,122.72,1015078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.45159403827478,,,,#000000,11.192104610108156,123.60073337048327,-0.07869238192143371,50.56261750739136,-4.319062307091762,True,False,False,False,True,0.0,124.3876,,0.0,0.0,0.0,0.0,0,0.8903246865459573,1.0159559148249844,False,False,False,False,-0.1999989061269251,-0.24093709472967398,False,False,False,False,9491528.0,2842517.760708812,False,False,False,False,700479.1791594883,False,False,False,False
2025-02-05 16:00:00+00:00,122.72,124.345,122.575,124.05,644491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.46544422681194,,,,"rgba(38, 166, 154, 1.0)",11.18028939455266,123.64640183365051,0.036099080453689,55.94302219276697,0.617495906238247,True,False,True,False,True,0.0,123.9244,,0.0,0.0,0.0,0.0,0,0.8983938681970495,1.0123059738859146,False,False,False,False,-0.1719009870973626,-0.2064190409135183,False,False,False,False,10136019.0,2955595.299302474,False,False,False,False,699611.1453740698,False,False,False,False
2025-02-05 17:00:00+00:00,124.05,124.635,123.47,123.865,423933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.4768834154552,,,,"rgba(38, 166, 154, 1.0)",11.16791589274329,123.67751717524257,0.016787628646025822,59.16284079871488,3.444291960943332,True,False,True,False,True,0.0,123.49889999999999,,0.0,0.0,0.0,0.0,0,0.9273586591735011,1.006235478682209,False,False,False,False,-0.1592006388237505,-0.1828098398686344,False,False,False,False,9712086.0,3060347.093111738,False,False,False,False,695337.0656008284,False,False,False,False
2025-02-05 18:00:00+00:00,123.88,124.23,122.335,123.105,427859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.48249363168995,,,,"rgba(38, 166, 154, 1.0)",11.158216254490805,123.69660420314769,-0.05301960364046371,59.75902579298741,3.9580659765040593,True,False,True,False,True,0.0,123.0741,,0.0,0.0,0.0,0.0,0,0.9206614198266954,0.9945345416964784,False,False,False,False,-0.17571626560146064,-0.1792630527350475,False,False,False,False,9284227.0,3156841.3552340367,False,False,False,False,691190.1188473272,False,False,False,False
2025-02-05 19:00:00+00:00,123.11,124.095,123.06,124.085,434189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.49206257037989,,,,"rgba(38, 166, 154, 1.0)",11.137932399468763,123.72085452690506,0.03269417159618464,61.37033827940717,5.587542580565632,True,False,True,False,True,0.0,122.69140000000002,,0.0,0.0,0.0,0.0,0,0.9230815121204287,0.9918269135164157,False,False,False,False,-0.16937811025960428,-0.17432058149732588,False,False,False,False,9718416.0,3258571.1946877725,False,False,False,False,687205.605376826,False,False,False,False
2025-02-05 20:00:00+00:00,124.085,124.975,123.52,124.955,870632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.52183410354486,,,,"rgba(38, 166, 154, 1.0)",11.109415624708774,123.782015928353,0.10558467801295739,63.4501384455934,7.70229959337766,True,False,True,False,True,0.0,122.3443,,0.0,0.0,0.0,0.0,0,0.9216875857816323,0.9928987727010523,False,False,False,False,-0.1550320859099795,-0.1646763337036527,False,False,False,False,10589048.0,3372221.9978709077,False,False,False,False,690049.4254485031,False,False,False,False
2025-02-06 15:00:00+00:00,125.995,127.1,125.56,126.505,557575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.55850477682247,,,,"rgba(38, 166, 154, 1.0)",11.071495340787623,123.84620382611607,0.24014788355542788,66.41152118444901,10.619829994276841,True,False,True,False,True,0.0,122.02720000000001,,0.0,0.0,0.0,0.0,0,0.9309489804014918,0.9830794255336033,False,False,False,False,-0.11081641771678719,-0.13774637571021994,False,False,False,False,11146623.0,3492755.346741126,False,False,False,False,687995.5583872859,False,False,False,False
2025-02-06 16:00:00+00:00,126.51,128.255,126.245,127.815,678017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.61414166101868,,,,"rgba(38, 166, 154, 1.0)",11.028226254676012,123.9376242633685,0.35158652416905845,69.50896812112515,13.611134388600142,True,False,True,False,True,0.0,121.7312,,0.0,0.0,0.0,0.0,0,0.938019801980198,0.9747722772277229,False,False,False,False,-0.09142955005158455,-0.11458796288090226,False,False,False,False,11824640.0,3621931.8529932015,False,False,False,False,687840.8520557001,False,False,False,False
2025-02-06 17:00:00+00:00,127.815,128.09,127.215,127.785,416076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.64945524657995,,,,"rgba(38, 166, 154, 1.0)",10.98321861086517,123.99331286116686,0.3452255002083093,71.49499732430255,15.566542793654975,True,False,True,False,True,0.0,121.82689999999998,,0.0,0.0,0.0,0.0,0,0.9433370840700852,0.9846487702941651,False,False,False,False,-0.08297014775203926,-0.09877905531647076,False,False,False,False,11408564.0,3742654.8320165626,False,False,False,False,683627.443496697,False,False,False,False
2025-02-06 18:00:00+00:00,127.795,128.415,127.69,128.28,347272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.68104453153995,,,,"rgba(38, 166, 154, 1.0)",10.922094651511568,124.04186822506537,0.3880328737444233,73.2677909508813,17.379597928003335,True,False,True,False,True,0.0,121.98689999999999,,0.0,0.0,0.0,0.0,0,0.9450412140510692,0.9709788589048551,False,False,False,False,-0.07457501231631963,-0.08667703381639519,False,False,False,False,11755836.0,3866890.198962042,False,False,False,False,678412.6304192288,False,False,False,False
2025-02-06 19:00:00+00:00,128.28,128.435,126.67,127.635,447113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.71714286880076,,,,"rgba(38, 166, 154, 1.0)",10.854974038586155,124.09582864106969,0.3260414392839294,72.54323217863005,17.379597928003335,True,False,True,False,True,0.0,122.16949999999999,,0.0,0.0,0.0,0.0,0,0.9469779664443096,0.9687891651505963,False,False,False,False,-0.08507071008666184,-0.08587387195152851,False,False,False,False,11308723.0,3982267.4516913127,False,False,False,False,674826.5896375354,False,False,False,False
2025-02-06 20:00:00+00:00,127.635,128.75,127.365,128.68,662177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.77703255362395,,,,"rgba(38, 166, 154, 1.0)",10.760581038181924,124.18280460092106,0.41793239446099467,73.21154960170557,17.79419529129521,True,False,True,False,True,0.33795440330038673,122.3864,,0.0,0.0,0.0,0.0,0,0.9436705149719969,0.9692876928364909,False,False,False,False,-0.0744701419403257,-0.0801720069459271,False,False,False,False,11970900.0,4106122.219882145,False,False,False,False,674630.4719687364,False,False,False,False
2025-02-07 15:00:00+00:00,129.66,129.91,127.8,129.34,828205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.86015630409007,,,,"rgba(38, 166, 154, 1.0)",10.65803585593084,124.29951415747902,0.47292821216360587,74.32103855154261,19.18990920100022,True,False,True,False,True,1.1274134944779775,122.61489999999999,,0.0,0.0,0.0,0.0,0,0.9449317443994112,0.9653378500998124,False,False,False,False,-0.057762664191312055,-0.06896733556861959,False,False,False,False,12799105.0,4240897.146705678,False,False,False,False,677011.4724033296,False,False,False,False
2025-02-07 16:00:00+00:00,129.35,129.5,127.6,128.245,496027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.90438990193876,,,,"rgba(38, 166, 154, 0.75)",10.550269249798529,124.35907934423227,0.36832431132901566,71.80897625233976,19.18990920100022,True,False,True,False,False,0.0,122.8096,,0.0,0.0,0.0,0.0,0,0.9438772440076221,0.9642964597332264,False,False,False,False,-0.0641480492387749,-0.06655769240369724,False,False,False,False,12303078.0,4365892.198694737,False,False,False,False,674205.5115908749,False,False,False,False
2025-02-07 17:00:00+00:00,128.245,128.99,127.625,128.905,236207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.92542769478716,,,,"rgba(38, 166, 154, 0.75)",10.447479868542692,124.386939185474,0.4324546083242384,71.01500144665656,19.18990920100022,True,False,True,False,False,0.5934243739466396,122.9737,,0.0,0.0,0.0,0.0,0,0.9427864666453877,0.9656678902010853,False,False,False,False,-0.0692286589486228,-0.06789317567616002,False,False,False,False,12539285.0,4492611.466932028,False,False,False,False,667414.8369925667,False,False,False,False
2025-02-07 18:00:00+00:00,128.905,129.645,128.285,128.39,284788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.95178512313356,,,,"rgba(38, 166, 154, 0.75)",10.239554444663423,124.42159784996134,0.387556135521782,68.97512546964886,23.640172930984463,True,False,True,False,False,0.0,123.0727,,0.0,0.0,0.0,0.0,0,0.9457142857142857,0.9632539682539683,False,False,False,False,-0.05546091952304833,-0.06167704759960417,False,False,False,False,12254497.0,4612950.777522229,False,False,False,False,661482.6379694261,False,False,False,False
2025-02-07 19:00:00+00:00,128.39,128.735,127.9,128.615,282356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.97609721745299,,,,"rgba(38, 166, 154, 0.75)",10.002203954426607,124.45292481796731,0.4161158081755285,67.97894488442026,22.47977488900203,True,False,True,False,False,0.2363866909216199,123.1292,,0.0,0.0,0.0,0.0,0,0.9443708347341151,0.9669745090671782,False,False,False,False,-0.06901908050875505,-0.06534806405417962,False,False,False,False,12536853.0,4735801.974769945,False,False,False,False,655604.7055978072,False,False,False,False
