date,Close,High,Low,Open,Volume,aVWAP_peak_914,aVWAP_valley_919,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_760,aVWAP_valley_725,aVWAP_valley_715,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_610,aVWAP_valley_585,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_461,aVWAP_OB_bull_817,aVWAP_OB_bull_461,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-23 00:00:00+00:00,121.0372835562,122.1782087701,120.0650168522,120.9876781121,70084,,,,,,,,,,,,,,,,,,,,,,,#000000,7.903176880749287,119.43209960562392,0.2031061653809135,51.1901241781951,6.92571640063499,False,False,False,False,False,0.6235941888707615,0.0,0.0,0.0,0.0,0,0.9774858957599896,0.8878188445312662,False,False,False,False,0.15017613284503073,0.19055422439563163,False,False,False,False,-1343673,-1329827.5517434685,False,False,False,False,66938.9561683509,False,False,False,False
2022-08-24 00:00:00+00:00,122.1385244148,122.8528428096,119.9261216088,121.1860998885,39099,,,,,,,,,,,,,,,,,,,,,,,#000000,7.91631308300993,119.3932330162977,0.3467891390493732,49.78353708909955,5.7220495232906785,False,True,False,False,False,1.4186735105801667,0.0,0.0,0.0,0.0,0,1.0074087056088838,0.8399593512221051,False,False,False,False,0.15601827493368092,0.17328624966465628,False,False,False,False,-1304574,-1328837.2163809796,False,False,False,False,65847.19318135675,False,False,False,False
2022-08-25 00:00:00+00:00,125.1644565037,125.1892592257,122.8330006319,123.2695285398,31317,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.902375435808987,119.40735314845207,0.7285282004142785,51.146370096916925,5.7220495232906785,False,False,False,False,False,3.55992633850002,0.0,0.0,0.0,0.0,0,1.0262790234577028,0.8115113950447577,False,False,False,False,0.2138223190821083,0.1935542843733823,False,False,False,False,-1273257,-1326657.6000523139,False,False,False,False,64493.06795855845,False,False,False,False
2022-08-26 00:00:00+00:00,120.1642277404,125.6307476781,120.1146222963,125.6307476781,44975,,,,,,,,,,,,,,,,,,,,,,,#000000,7.869371017746783,119.38150327838333,0.09946467897516606,48.61948317709108,4.7528234297180205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0160456064147827,0.8057820045184234,False,False,False,False,0.18856988279776193,0.1910620835855721,False,False,False,False,-1318232,-1326327.1843639878,False,False,False,False,63727.65352881106,False,False,False,False
2022-08-29 00:00:00+00:00,119.1423555923,120.5809134707,118.0311936449,118.785196395,46216,,,,,,,,,,,,,,,,,,,,,,,#000000,7.788987666144201,119.30852797339223,-0.0213342719509639,46.33609964466378,2.5624764805652376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.036371799981388,0.8259018724063333,False,False,False,False,0.10540216160526296,0.14823212259541754,False,False,False,False,-1364448,-1327822.118310498,False,False,False,False,63040.922017877296,False,False,False,False
2022-08-30 00:00:00+00:00,117.594665737,119.7078576549,117.5450602929,119.6284889443,22809,,,,,,,,,,,,,,,,,,,,,,,#000000,7.702288392898543,119.26715753035157,-0.21714219307778637,43.91886110569763,0.2383283127896405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.031608538670915,0.8343332723421006,False,False,False,False,0.05654597086085042,0.10238904672813398,False,False,False,False,-1387257,-1330152.8979845962,False,False,False,False,61463.199585803675,False,False,False,False
2022-08-31 00:00:00+00:00,115.8783173718,118.4081950199,115.4715527304,117.5649024706,48065,,,,,,,,,,,,,,,,,,,,,,,#000000,7.6796529643155615,119.1560123562905,-0.42680248700308676,41.360065132786076,-2.2181293270272917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9979842123389876,0.8645300082102904,False,False,False,False,0.014502673307857736,0.05844586001799586,False,False,False,False,-1435322,-1334277.1764950042,False,False,False,False,60937.779994203534,False,False,False,False
2022-09-01 00:00:00+00:00,113.5865458553,114.9655772008,110.8483253421,114.7671554244,43695,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.6643409957089705,119.00835883100848,-0.707407587781387,38.48848264246335,-4.957728476845929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9729161104046343,0.8775470994500965,False,False,False,False,-0.13363618759883908,-0.03759516379042161,False,False,False,False,-1479017,-1339953.2480050041,False,False,False,False,60261.59254345045,False,False,False,False
2022-09-02 00:00:00+00:00,113.1897023027,115.4517105528,112.6837267731,114.6481023587,41254,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.662644379269357,118.8901436978802,-0.743926132159059,36.37709893277743,-6.983558137616043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687097876437116,0.8906325880802063,False,False,False,False,-0.1132123810255573,-0.07540377240798946,False,False,False,False,-1520271,-1347024.5323969647,False,False,False,False,59516.196757432794,False,False,False,False
2022-09-06 00:00:00+00:00,110.2232967467,112.634121329,109.6280314177,109.6280314177,44731,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.646339671179527,118.72559983354861,-1.111944205002476,33.58448588067735,-9.668467093894208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9320244180889714,0.9149815176691677,False,False,False,False,-0.19894509658594556,-0.1371744344969675,False,False,False,False,-1565002,-1355572.6683813976,False,False,False,False,58936.385119886414,False,False,False,False
2022-09-07 00:00:00+00:00,113.5865458553,113.7155200099,109.7371633947,109.9653484375,55101,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.624485993005854,118.56803778159298,-0.6533544596793319,35.0538115733299,-9.668467093894208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382386995080737,0.905850762022509,False,False,False,False,-0.18137222153431595,-0.15927332801564173,False,False,False,False,-1509901,-1361624.7598174212,False,False,False,False,58785.97786028303,False,False,False,False
2022-09-08 00:00:00+00:00,114.360390783,114.360390783,111.661854625,112.6242002402,53173,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.605957480826403,118.44845134802472,-0.537481385523147,36.7347922199149,-9.668467093894208,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9490249713141635,0.9094055815315366,False,False,False,False,-0.14380420433888189,-0.1515387661772618,False,False,False,False,-1456728,-1365354.2986481106,False,False,False,False,58565.8610814484,False,False,False,False
2022-09-09 00:00:00+00:00,117.2077432732,117.3863228719,115.7493432172,115.7493432172,60648,,,,,,,,,,,,,,,,,,,,,,,#000000,7.5971298491697,118.387246418613,-0.15525641509759344,40.266875999885066,-9.668467093894208,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9741218000392884,0.8864546793785065,False,False,False,False,-0.04697262876449148,-0.09925569747087665,False,False,False,False,-1396080,-1366559.2281128906,False,False,False,False,58647.51358805827,False,False,False,False
2022-09-12 00:00:00+00:00,118.6562222403,119.4895937009,117.8674956795,118.8844072831,28975,,,,,,,,,,,,,,,,,,,,,,,#000000,7.565953548601209,118.37718407009362,0.03688076703272456,43.73292791029372,-13.217857794295135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9879302292875792,0.8844838936563139,False,False,False,False,-0.03158356069414432,-0.06541962908251048,False,False,False,False,-1367105,-1366580.630931993,False,False,False,False,57483.88560421285,False,False,False,False
2022-09-13 00:00:00+00:00,113.8841785198,115.7791064837,113.3980451678,115.3624207534,51795,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.533445979751894,118.29385886025314,-0.5853470446732219,42.892342263661,-13.217857794295135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9503684723587155,0.9048594903223391,False,False,False,False,-0.16837755957836917,-0.11689859433043982,False,False,False,False,-1418900,-1368632.3708954442,False,False,False,False,57260.792051106466,False,False,False,False
2022-09-14 00:00:00+00:00,112.9218329047,114.2165349952,112.0487770888,114.2165349952,34945,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.535557563406761,118.22772122519758,-0.7041135676891891,41.78594316500978,-13.217857794295135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.946742989598172,0.9150548394393357,False,False,False,False,-0.23934433697824897,-0.1781214656543444,False,False,False,False,-1453845,-1371974.0426250347,False,False,False,False,56385.66295106308,False,False,False,False
2022-09-15 00:00:00+00:00,112.2075145099,114.8266819573,111.4931961151,113.4774138784,46526,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.549089834563668,118.14128347460658,-0.7860244207902654,40.63370665892461,-13.217857794295135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9327856441089696,0.9329012310012288,False,False,False,False,-0.23835488392594703,-0.20823817479014572,False,False,False,False,-1500371,-1377009.217424053,False,False,False,False,55999.00950200179,False,False,False,False
2022-09-16 00:00:00+00:00,110.3522709013,111.1360369178,109.4891361743,110.3225076348,45626,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.558876588974039,118.02910772652389,-1.0156055248238758,38.81273523893007,-13.217857794295135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9124636241457433,0.9406877812195389,False,False,False,False,-0.34282825441539394,-0.2755332146027698,False,False,False,False,-1545997,-1383636.1892897764,False,False,False,False,55592.22481564878,False,False,False,False
2022-09-19 00:00:00+00:00,111.0765103849,111.150918551,108.1497891841,108.7152912466,31195,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.578308182168329,117.95401051330799,-0.9075244715688213,38.337277731946884,-13.217857794295135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8952721454546883,0.9403921454554702,False,False,False,False,-0.34282825441539394,-0.3091807345090819,False,False,False,False,-1514802,-1388779.9465725303,False,False,False,False,54635.470901309614,False,False,False,False
2022-09-20 00:00:00+00:00,108.0406572071,109.8661375493,107.5942082104,109.6478735953,31740,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.63073113364002,117.86623232490462,-1.2876322000769553,36.32383543435492,-7.597134046453732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990086870625678,0.9379987797445882,False,False,False,False,-0.34282825441539394,-0.3260044944622379,False,False,False,False,-1546542,-1394966.6937657646,False,False,False,False,53737.60929733669,False,False,False,False
2022-09-21 00:00:00+00:00,105.9473074669,108.8244232236,105.8282544012,108.5069483815,41353,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",7.714260141955765,117.73824835949257,-1.5284603676332937,33.97397633828785,-10.042958476198912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.889365093265945,0.9498490819400438,False,False,False,False,-0.34282825441539394,-0.3344163744388159,False,False,False,False,-1587895,-1402532.5096965188,False,False,False,False,53251.93834449996,False,False,False,False
2022-09-22 00:00:00+00:00,101.9094243188,105.7984911347,101.4927385885,105.7984911347,68680,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",7.874211154241714,117.46990325834453,-1.9761317844724469,30.79068490067416,-13.193814475329951,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8565019231335058,0.9696920096024312,False,False,False,False,-0.34282825441539394,-0.3386223144271049,False,False,False,False,-1656575,-1412494.9602966553,False,False,False,False,53856.96037020585,False,False,False,False
2022-09-23 00:00:00+00:00,98.5263330325,100.8379467267,97.6631983055,100.2029970424,105011,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",8.106102235043227,116.98657933457031,-2.2773271008432894,27.590026425344348,-16.27232404054699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8612234275858243,0.9881277230337316,False,False,False,False,-0.34282825441539394,-0.3407252844212494,False,False,False,False,-1761586,-1426184.8049909042,False,False,False,False,55863.001140001696,False,False,False,False
2022-09-26 00:00:00+00:00,94.7166349271,98.5164119437,93.7939736672,98.3576745226,59355,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",8.441778764743745,116.68473253426934,-2.602306719872467,24.460676334268427,-19.226559590180184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8332214121818979,0.997850068257484,False,False,False,False,-0.34282825441539394,-0.3417767694183217,False,False,False,False,-1820941,-1441665.4400893,False,False,False,False,55999.94227176634,False,False,False,False
2022-09-27 00:00:00+00:00,92.1272307461,94.6967927495,91.6311763053,94.6967927495,510327,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",8.835305682943945,114.27664186483715,-2.5069207465560956,21.795979137718575,-21.722945924225414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7985066525066864,1.0446641295702792,False,False,False,False,-0.34282825441539394,-0.3423025119168578,False,False,False,False,-2331268,-1476551.8149877589,False,False,False,False,73816.68963365786,False,False,False,False
2022-09-28 00:00:00+00:00,94.4487655291,94.8753723482,90.5001721803,92.5637586541,511720,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",9.10994856272578,112.536609722857,-1.9855045359712706,22.412600663729123,-21.722945924225414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7796599299862196,1.0614238225528931,False,False,False,False,-0.34282825441539394,-0.34256538316612584,False,False,False,False,-1819548,-1490002.6457725528,False,False,False,False,90989.36847155364,False,False,False,False
2022-09-29 00:00:00+00:00,89.8354592296,92.9506811179,88.7937449039,92.8415491409,87600,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",9.455703521058375,112.23872584652798,-2.36928606814233,21.577116142418163,-22.071818716835207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7585376257322378,1.0642701098086744,False,False,False,False,-0.34282825441539394,-0.34269681879075986,False,False,False,False,-1907148,-1506361.2871148058,False,False,False,False,90856.45206090448,False,False,False,False
2022-09-30 00:00:00+00:00,90.9367000882,92.4149423218,89.5576687428,90.033881006,98384,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",9.724095829333612,111.92493867692505,-2.1583743061655296,22.084639828504518,-22.071818716835207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7610126071038015,1.0741995788028171,False,False,False,False,-0.34064862585197364,-0.34167272232136675,False,False,False,False,-1808764,-1518220.2170318724,False,False,False,False,91151.65001930039,False,False,False,False
2022-10-03 00:00:00+00:00,93.5261042692,93.863421289,91.1847273086,92.5637586541,142110,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",9.921722920075473,111.53747445341621,-1.8153470248370125,24.8194132206328,-22.071818716835207,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7585276392060656,1.0738769860733308,False,False,False,False,-0.31156388748172564,-0.3266183049015462,False,False,False,False,-1666654,-1524041.149697289,False,False,False,False,93150.01668521018,False,False,False,False
2022-10-04 00:00:00+00:00,100.9966841477,101.3340011675,95.9964553844,95.9964553844,228947,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",9.837713761591175,111.18899424202874,-1.0360445873229207,31.959365863447577,-24.445573135621167,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7816729276243762,1.0307198708857772,False,False,False,False,-0.19985861249277434,-0.2632384586971603,False,False,False,False,-1437707,-1520655.4967679838,False,False,False,False,98475.38857990783,False,False,False,False
2022-10-05 00:00:00+00:00,96.7603792233,99.6573371576,96.2147193384,99.0719929174,145234,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",9.923391153370318,110.94066003535346,-1.4289752961352684,34.794284195482305,-21.920925110769204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7778744701233162,1.0339663612750047,False,False,False,False,-0.21281775019181493,-0.2380281044444876,False,False,False,False,-1582941,-1523098.0655221804,False,False,False,False,100309.05961598987,False,False,False,False
2022-10-06 00:00:00+00:00,92.6133640981,96.4230622035,92.5935219205,96.0559819173,100484,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",10.154482959733123,110.72193691642309,-1.783308208810959,35.085256564499694,-21.683132338428752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7546290881535047,1.0569087069530056,False,False,False,False,-0.27476850924801205,-0.2563983068462498,False,False,False,False,-1683425,-1529385.3962860166,False,False,False,False,100315.92002320597,False,False,False,False
2022-10-07 00:00:00+00:00,89.7759326967,91.8196769928,89.2947598892,91.8196769928,131311,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",10.472109964151098,110.38005427095871,-1.9675234164645201,34.30535711387384,-21.683132338428752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7337857507335268,1.0834111233456358,False,False,False,False,-0.34282825441539394,-0.2996132806308219,False,False,False,False,-1814736,-1540575.6160395062,False,False,False,False,101531.41335562927,False,False,False,False
2022-10-10 00:00:00+00:00,89.547747654,92.2661259896,88.8135870816,89.7263272527,79948,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",10.81193821486737,110.17823482962152,-1.9081210755766962,33.70689911778787,-21.683132338428752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7315338238044614,1.0804222995406672,False,False,False,False,-0.34282825441539394,-0.3212207675231079,False,False,False,False,-1894684,-1554462.2193320745,False,False,False,False,100685.00498874184,False,False,False,False
2022-10-11 00:00:00+00:00,90.3116714928,91.3434647297,87.1369230717,89.3394047888,96719,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",11.12294435759244,107.89932952511626,-1.581205251675205,33.88855086218022,-21.683132338428752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7326146969913104,1.0820291836471025,False,False,False,False,-0.34282825441539394,-0.3320245109692509,False,False,False,False,-1797965,-1564011.3479857186,False,False,False,False,100529.47538134019,False,False,False,False
2022-10-12 00:00:00+00:00,91.5518075948,91.8494402593,90.0239599171,91.0458320652,73126,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.381222773899783,107.81725204681891,-1.429147357463204,34.975219187517325,-20.920522586039972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7477628782131291,1.075419214317984,False,False,False,False,-0.3120125309654268,-0.32201852096733885,False,False,False,False,-1724839,-1570318.314731377,False,False,False,False,99454.8292879543,False,False,False,False
2022-10-13 00:00:00+00:00,93.0399709172,93.536025358,87.6428986013,89.1905884566,126961,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.59619472069493,107.62016257080981,-1.2573255283122793,36.85109726126842,-18.83567630850715,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7408673077448462,1.0920289279194257,False,False,False,False,-0.31827157654243116,-0.32014504875488503,False,False,False,False,-1597878,-1571399.0867026956,False,False,False,False,100533.502649211,False,False,False,False
2022-10-14 00:00:00+00:00,91.4129123514,95.1829261015,91.3037803744,95.1829261015,63364,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.839300481624731,107.54321747375312,-1.362437345634421,37.2625553590467,-18.155423644868208,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7704992760244297,1.0670885397118424,False,False,False,False,-0.2710047703717044,-0.2955749095632947,False,False,False,False,-1661242,-1574922.3382045508,False,False,False,False,99075.87509434,False,False,False,False
2022-10-17 00:00:00+00:00,94.9547410587,96.4329832923,93.669960057,94.2602648416,54550,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",12.006089873682592,107.51722046906059,-1.04634227650566,40.20473293973868,-15.121265219499683,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7726597325426248,1.0361122903850137,False,False,False,False,-0.2394771585748045,-0.2675260340690496,False,False,False,False,-1606692,-1576168.2072945687,False,False,False,False,97329.76234554235,False,False,False,False
2022-10-18 00:00:00+00:00,95.9170866739,97.6235139503,94.3396335521,97.0084064437,46585,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",12.155829758666579,107.50089133944661,-0.9529423244256822,42.83465484651097,-12.498683491731974,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.76283612111118,1.0423724327758555,False,False,False,False,-0.22344308061018195,-0.24548455733961577,False,False,False,False,-1560107,-1575538.3560281151,False,False,False,False,95339.77166532501,False,False,False,False
2022-10-19 00:00:00+00:00,93.6153940686,94.9051356146,92.9407600291,94.4289233515,77271,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",12.343453915872953,107.40890538165222,-1.1174758221695615,43.158844619887255,-12.058458592161259,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7689579778174656,1.0430087457344333,False,False,False,False,-0.2590962765467035,-0.2522904169431596,False,False,False,False,-1637378,-1577963.440105444,False,False,False,False,94631.19238433188,False,False,False,False
2022-10-20 00:00:00+00:00,93.3971301146,95.6591383647,93.3872090258,93.8038947561,54266,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",12.526281541982218,107.34685582228549,-1.1136366096301247,43.24044145258015,-11.758156457556403,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7640373243656086,1.065778766342881,False,False,False,False,-0.2486381100711633,-0.25046426350716144,False,False,False,False,-1691644,-1582421.5012777797,False,False,False,False,93048.24366337768,False,False,False,False
2022-10-21 00:00:00+00:00,94.7563192824,95.1829261015,93.2284716047,93.5955518909,41142,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",12.674429301869742,107.30135206973202,-0.9897907423319933,44.41472612300193,-10.39100021917156,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7511648303473119,1.08334703722047,False,False,False,False,-0.25416292567615634,-0.2523135945916589,False,False,False,False,-1650502,-1585091.3247570826,False,False,False,False,91012.70469618641,False,False,False,False
2022-10-24 00:00:00+00:00,95.0043465028,95.8377179634,94.131290687,95.0539519469,40200,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",12.81321140299686,107.26236074747257,-0.9566699447263908,45.40654323622187,-9.214403544796333,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7333370767609361,1.110898983659977,False,False,False,False,-0.24063619511837514,-0.24647489485501703,False,False,False,False,-1610302,-1586079.9786881774,False,False,False,False,89020.04961006147,False,False,False,False
2022-10-25 00:00:00+00:00,97.5441452397,98.933097674,93.7741314896,94.6471873054,165575,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",12.910223844774594,107.15994565254387,-0.7448205800657638,48.121382808016754,-6.469121831487122,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7249233342645377,1.09169222191257,False,False,False,False,-0.2167913342028534,-0.2316331145289352,False,False,False,False,-1444727,-1580536.7246219744,False,False,False,False,92022.20452731397,False,False,False,False
2022-10-26 00:00:00+00:00,98.8735711411,98.9529398516,97.1274595094,98.1691738351,74631,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",12.98298658542745,107.13236942012273,-0.6361246870802967,50.90930118856976,-3.7648755888312593,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7391776096166845,1.085271533496628,False,False,False,False,-0.18385513183531188,-0.20774412318212354,False,False,False,False,-1370096,-1572284.1471858185,False,False,False,False,91340.19650663498,False,False,False,False
2022-10-27 00:00:00+00:00,95.1233995686,99.3993888483,94.131290687,99.3993888483,92998,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",13.10442747355237,106.06630671091825,-0.8350541955688996,49.682212228245135,-3.7648755888312593,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7377125617137182,1.0809380142629603,False,False,False,False,-0.20611740561897632,-0.20693076440054992,False,False,False,False,-1463094,-1568002.1806295118,False,False,False,False,91405.20840833557,False,False,False,False
2022-10-28 00:00:00+00:00,95.5103220324,96.4726676476,94.8356879929,95.3367029781,59615,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",13.218378236908766,105.98992833785657,-0.7928057525389226,49.185359838070426,-3.7648755888312593,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.74205385719235,1.0995751020866078,False,False,False,False,-0.21489558110383153,-0.21091317275219074,False,False,False,False,-1403479,-1561550.2911930603,False,False,False,False,90158.533568793,False,False,False,False
2022-10-31 00:00:00+00:00,93.1987083383,95.3168608005,92.6431273646,94.6868716607,73733,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",13.36563096911242,105.83114965957957,-0.9451436561785053,47.13297446966213,-3.7648755888312593,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7555636526735243,1.1010426593428544,False,False,False,False,-0.2448081744329591,-0.22786067359257492,False,False,False,False,-1477212,-1558242.9072247052,False,False,False,False,89514.3949974678,False,False,False,False
2022-11-01 00:00:00+00:00,89.7759326967,93.0598130949,88.6994945602,93.0598130949,393882,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",13.55257476959733,104.9082671896744,-1.116565283736414,43.63364230822552,-1.5753296325942756,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.749532397199763,1.1019234527237978,False,False,False,False,-0.3082901722693998,-0.26807542293098735,False,False,False,False,-1871094,-1570511.5775296187,False,False,False,False,101450.37950737102,False,False,False,False
2022-11-02 00:00:00+00:00,85.39081144,89.5378265651,85.39081144,89.0715353908,122623,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",13.802321857560267,104.57676882277106,-1.390052889707241,39.18643856294642,-5.674285351172848,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7393809090682226,1.1083546955552883,False,False,False,False,-0.34282825441539394,-0.30545183867319065,False,False,False,False,-1993717,-1587107.8686068887,False,False,False,False,102280.67835021923,True,False,False,False
2022-11-03 00:00:00+00:00,85.8174182591,87.2063706934,83.4958834762,83.991937917,114661,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.014060937711562,102.70010346356788,-1.2046961462139012,36.644326204146864,-7.905473775027097,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.730795619839511,1.124516288389169,True,False,False,False,-0.34282825441539394,-0.3241400465442923,False,False,False,False,-1879056,-1598556.8149360302,False,False,False,False,102766.18116001454,False,False,False,False
