date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_880,aVWAP_peak_846,aVWAP_peak_830,aVWAP_peak_823,aVWAP_peak_816,aVWAP_peak_812,aVWAP_peak_805,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_767,aVWAP_peak_763,aVWAP_peak_757,aVWAP_peak_751,aVWAP_peak_737,aVWAP_peak_729,aVWAP_peak_701,aVWAP_peak_681,aVWAP_peak_659,aVWAP_peak_646,aVWAP_peak_641,aVWAP_peak_635,aVWAP_peak_625,aVWAP_peak_616,aVWAP_peak_607,aVWAP_peak_597,aVWAP_peak_588,aVWAP_peak_581,aVWAP_peak_574,aVWAP_peak_564,aVWAP_peak_542,aVWAP_peak_534,aVWAP_peak_523,aVWAP_peak_503,aVWAP_peak_499,aVWAP_peak_483,aVWAP_peak_461,aVWAP_peak_427,aVWAP_peak_423,aVWAP_peak_418,aVWAP_peak_409,aVWAP_peak_398,aVWAP_peak_394,aVWAP_peak_378,aVWAP_peak_373,aVWAP_peak_366,aVWAP_peak_349,aVWAP_peak_342,aVWAP_peak_335,aVWAP_peak_311,aVWAP_peak_302,aVWAP_peak_294,aVWAP_peak_280,aVWAP_peak_275,aVWAP_peak_269,aVWAP_peak_262,aVWAP_peak_251,aVWAP_peak_243,aVWAP_peak_237,aVWAP_peak_231,aVWAP_peak_206,aVWAP_peak_200,aVWAP_peak_192,aVWAP_peak_177,aVWAP_peak_170,aVWAP_peak_144,aVWAP_peak_139,aVWAP_peak_120,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_91,aVWAP_peak_87,aVWAP_peak_73,aVWAP_peak_65,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_40,aVWAP_peak_31,aVWAP_peak_24,aVWAP_peak_16,aVWAP_valley_879,aVWAP_OB_bull_127,aVWAP_OB_bear_846,aVWAP_OB_bear_830,aVWAP_OB_bear_786,aVWAP_OB_bear_427,aVWAP_OB_bear_418,aVWAP_OB_bear_206,aVWAP_OB_bear_170,aVWAP_OB_bear_144,aVWAP_OB_bear_105,aVWAP_OB_bear_65,aVWAP_OB_bear_40,aVWAP_OB_bear_24,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-30 00:00:00+00:00,2.74,2.79,2.72,2.7801,18126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3831704402794225,5.5418333136104065,6.045516634923764,6.1571975893245305,6.491732460367553,6.503241746719117,7.526911562511248,7.53938192769193,7.561343457898252,7.699734118789287,7.720377268374137,7.778341374737593,8.035990372816444,8.213312895863318,8.358792334270712,9.341323433618038,9.447086236634949,9.536458894007609,11.198134292982854,11.625472927741676,11.563280641110309,11.560618350502278,11.559640819646656,11.632136949323764,11.640482865387735,11.641177637007575,11.687561023626563,11.70114236248454,12.24514234040447,12.248133745543857,12.274568016870038,12.30148995105936,12.31675316106426,12.342087301322534,12.373489394536886,12.422574928901764,12.457849890393058,12.521831057598064,12.659394416793864,12.734482938985964,12.7857674877258,12.84433624736875,12.932102124853225,,12.256612321490511,,,,5.3831704402794225,6.045516634923764,11.632136949323764,11.70114236248454,12.24514234040447,12.30148995105936,12.457849890393058,12.734482938985964,12.84433624736875,,6.3986232094284965,,"rgba(239, 83, 80, 1.0)",1.9568549665539885,8.184929274440659,-2.7824899481585756,16.565701533895993,-28.69325660585841,False,True,False,True,False,0.0,9.548994,0.0,0.0,0.0,0.0,0,0.8920939514891005,1.0484863371200492,False,False,False,False,-0.3420412585247028,-0.3420807419158196,False,False,False,False,494653,709112.0467404374,False,False,False,False,20329.043422415725,False,False,False,False
2023-10-31 00:00:00+00:00,2.73,2.76,2.72,2.72,3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.369219905136932,5.528015103444863,6.031578742693708,6.1434896256537606,6.478742180839058,6.490289714041567,7.514994554549836,7.527502827086329,7.549511425401279,7.688056473051673,7.708731561980199,7.766759348018564,8.024755650655942,8.20227667947158,8.347904041064872,9.331134064380834,9.43711049630407,9.526774173337174,11.189834314479933,11.619504158545086,11.557571975991486,11.554935535098947,11.553967719219418,11.626557898883243,11.634926725485636,11.635626990179492,11.682021705431787,11.69559979532841,12.239453159351495,12.24244334541004,12.268868309286933,12.29577972706925,12.311036341618735,12.336359256473118,12.367747601338362,12.416809800165257,12.452067291241823,12.516016387035682,12.653511131365496,12.72856258617952,12.77982129382365,12.838360025303441,12.926080798298837,,12.250918873302977,,,,5.369219905136932,6.031578742693708,11.626557898883243,11.69559979532841,12.239453159351495,12.29577972706925,12.452067291241823,12.72856258617952,12.838360025303441,,6.3854790816807565,,"rgba(239, 83, 80, 1.0)",1.9916752471768853,8.174747337483904,-2.733752575979242,16.633052776435107,-28.937725732917496,False,True,False,True,False,0.0,9.514262,0.0,0.0,0.0,0.0,0,0.8587203040861578,1.078847006651885,False,False,False,False,-0.34282825441539394,-0.3424544981656068,False,False,False,False,490704,700547.025299636,False,False,False,False,19686.68877839942,False,False,False,False
2023-11-01 00:00:00+00:00,2.75,2.75,2.72,2.7202,3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.356635326505949,5.515540755191839,6.018976857855503,6.131090361431977,6.466978723347276,6.478560394122736,7.50418084054748,7.516723195340695,7.538774039597329,7.67745696838572,7.69816069159885,7.756245404383699,8.014553195542941,8.192252274805208,8.338012356936458,9.321869533247847,9.428039157323282,9.517966362191974,11.18227872965876,11.6140673856026,11.552371891756641,11.549758971161564,11.548799994840437,11.62147567685913,11.629865341375734,11.630570603418219,11.676975585345751,11.690550707148752,12.234270202765824,12.237259277050427,12.263675749830071,12.290577576014694,12.305828176434419,12.33114085582723,12.36251666449294,12.411557588635429,12.446799153381496,12.510719012977516,12.648151207793441,12.723168871335124,12.77440402265266,12.832915381775885,12.920595039704498,,12.245732024375192,,,,5.356635326505949,6.018976857855503,11.62147567685913,11.690550707148752,12.234270202765824,12.290577576014694,12.446799153381496,12.723168871335124,12.832915381775885,,6.373585806792931,,"rgba(239, 83, 80, 1.0)",2.020837729005936,8.165507576133598,-2.6798329714467095,16.94582342403843,-28.980228665276037,False,True,False,True,False,0.0,9.477662,0.0,0.0,0.0,0.0,0,0.8541870967741936,1.0683612903225805,False,False,False,False,-0.34282825441539394,-0.3426413762905004,False,False,False,False,494307,692459.1811702384,False,False,False,False,19055.955885128857,False,False,False,False
2023-11-02 00:00:00+00:00,2.82,2.9499,2.7115,2.77,8906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8271333333333337,5.327058121022661,5.48613316211728,5.98905416477193,6.101603338417353,6.43888907705941,6.4505483679267055,7.478145223372379,7.490767195848413,7.51291584774748,7.6519095789295,7.672679112206257,7.730892651387175,7.989916520417081,8.168024304291084,8.314089141184823,9.29938225259812,9.406012213143155,9.496571363423495,11.16385262645265,11.600788810138388,11.53967128478074,11.537115737966635,11.536178324011393,11.609061201997042,11.617501528667914,11.6182189624107,11.6646482148556,11.678215879163245,12.221600409083457,12.224586726277673,12.250982089020175,12.277860113533011,12.293095814010819,12.318383144998544,12.349727902547665,12.398716193909056,12.43391837967076,12.497765963222397,12.635043522445388,12.709977639003535,12.761154564876117,12.819598281713189,12.907176341384389,,12.233052563281142,,,,5.327058121022661,5.98905416477193,11.609061201997042,11.678215879163245,12.221600409083457,12.277860113533011,12.43391837967076,12.709977639003535,12.819598281713189,,5.762320598502631,,"rgba(239, 83, 80, 0.75)",2.050747325081915,8.143331156890282,-2.5958006097497393,18.139074278644095,-28.980228665276037,False,True,False,True,True,0.0,9.414012,0.0,0.0,0.0,0.0,0,0.8589303935624701,1.0461534984048255,False,False,False,False,-0.33302887893295346,-0.33783512761172696,False,False,False,False,503213,685037.7623008174,False,False,False,False,18657.918399437527,False,False,False,False
2023-11-03 00:00:00+00:00,2.77,2.9,2.77,2.9,7102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82101091954023,5.303835723629753,5.463020130495803,5.965489310299912,6.078366230381426,6.416713679396132,6.428432697469844,7.457529214051126,7.470213216866003,7.492437886597568,7.631671417409566,7.652492027022125,7.7108051299394855,7.970385264167659,8.148810695633498,8.295112550212652,9.281523292484021,9.388515499613854,9.479572849138604,11.149192833025788,11.590212061239175,11.529553781593444,11.527043823745302,11.526123543382353,11.599170977801416,11.60765155451509,11.608378659986702,11.654827150795379,11.668388874465569,12.21150663671783,12.21449075965169,12.240869318115037,12.26772839863264,12.282952241704315,12.308219400998869,12.339539448344006,12.388485859171139,12.423656712038271,12.487446787981533,12.624601307683808,12.699468946990036,12.750599544629225,12.808989441512827,12.896486664007659,,12.22295109599565,,,,5.303835723629753,5.965489310299912,11.599170977801416,11.668388874465569,12.21150663671783,12.26772839863264,12.423656712038271,12.699468946990036,12.808989441512827,,5.7417997381580275,,"rgba(239, 83, 80, 0.75)",2.085577553601733,8.125751264979849,-2.5679942976613934,18.747186920115276,-28.980228665276037,False,True,False,True,True,0.0,9.356162000000001,0.0,0.0,0.0,0.0,0,0.8595331797115708,1.0465784636097661,False,False,False,False,-0.33259003018026384,-0.33521257889599543,False,False,False,False,496111,677628.8696615697,False,False,False,False,18204.745128871353,False,False,False,False
2023-11-06 00:00:00+00:00,2.8,2.81,2.79,2.8,3409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.817322078590925,5.292781712230899,5.452012032120468,5.954254506056325,6.067283474793792,6.406126406462484,6.41787350166364,7.447669778256335,7.460383155933452,7.482643778572359,7.6219902856015445,7.642835036144802,7.701195092725365,7.961038303910597,8.139614023011228,8.286028067783018,9.27296817943522,9.380132961024865,9.471427885225532,11.142163091185806,11.585136501970643,11.524698235628678,11.5222101195262,11.521298047973326,11.59442431805569,11.602924179509978,11.60365591908115,11.650113624515592,11.66367250072972,12.206662395509946,12.209645466775264,12.236015970934393,12.262865971811108,12.278084131895692,12.303341623395955,12.334649827692278,12.383576166451904,12.418732002521521,12.482494517025769,12.619590067748813,12.694425846365256,12.745534240237305,12.803898342858076,12.891356822488119,,12.2181031666668,,,,5.292781712230899,5.954254506056325,11.59442431805569,11.66367250072972,12.206662395509946,12.262865971811108,12.418732002521521,12.694425846365256,12.803898342858076,,5.7319154362718585,,"rgba(239, 83, 80, 0.75)",2.11576271754473,8.117336287920931,-2.513200674077251,19.626289906235343,-28.980228665276037,False,True,False,True,True,0.0,9.307362,0.0,0.0,0.0,0.0,0,0.8620990987465925,1.0446453026568063,False,False,False,False,-0.33616566437310225,-0.33568912163454884,False,False,False,False,499520,670644.2081062141,False,False,False,False,17624.51982969993,False,False,False,False
2023-11-07 00:00:00+00:00,2.7708,2.9,2.75,2.84,7160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8145232895611496,5.2699432812800735,5.429244908498798,5.930966818818931,6.044297240463227,6.384132663655106,6.395936782859474,7.427127777063388,7.439901510692936,7.462235786333745,7.601811624333926,7.622705722626162,7.681161251728898,7.94154251092245,8.120425587265464,8.26706917085099,9.255092176592589,9.362614665632387,9.454403052148887,11.127449077608382,11.574503648481874,11.514525678564912,11.512083250553436,11.51118835010052,11.584479302233584,11.59301947763987,11.593760908347305,11.640237761351251,11.653790644580239,12.196511631860274,12.19949249543628,12.225846082977935,12.252677021006264,12.26788325357291,12.293120455809454,12.324403804897647,12.373288028469666,12.408412359968034,12.47211705379631,12.609088893298345,12.683857829663896,12.734919643710116,12.793229636776529,12.880606844756114,,12.207944658361802,,,,5.2699432812800735,5.930966818818931,11.584479302233584,11.653790644580239,12.196511631860274,12.252677021006264,12.408412359968034,12.683857829663896,12.793229636776529,,5.712021595275019,,"rgba(239, 83, 80, 0.75)",2.1503297031425506,8.099802037011642,-2.4782255619794924,20.079379086010512,-28.980228665276037,False,True,False,True,True,0.0,9.263416,0.0,0.0,0.0,0.0,0,0.8598499597642966,1.0414752225942943,False,False,False,False,-0.33361079948605993,-0.3346499605603044,False,False,False,False,492360,663652.6705334213,False,False,False,False,17214.14650304503,False,False,False,False
2023-11-08 00:00:00+00:00,2.62,2.8133,2.62,2.75,1910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.805801001626473,5.263622145648798,5.422956997142651,5.924571397541825,6.037990142171648,6.378111597395061,6.389931709073946,7.421534210334566,7.434324598368358,7.456679356410019,7.59632052057231,7.61722844289615,7.675711093471363,7.9362432294525345,8.11521272201955,8.261920878389033,9.25024999055996,9.357870225990236,9.44979277678581,11.123475084977775,11.571632012174735,11.511777940008086,11.509347825265259,11.508457552697276,11.581793202785592,11.59034428332759,11.591088330597445,11.637570520902036,11.651121837994372,12.193772240695441,12.196752519305528,12.223101636168048,12.249927526521029,12.265130595436386,12.290362413961379,12.321639168816082,12.370512205048183,12.405628162838088,12.469317485460655,12.60625643782577,12.68100760649977,12.732057035279416,12.790352637520137,12.877708229518843,,12.205203218377898,,,,5.263622145648798,5.924571397541825,11.581793202785592,11.651121837994372,12.193772240695441,12.249927526521029,12.405628162838088,12.68100760649977,12.790352637520137,,5.705564900116871,,"rgba(239, 83, 80, 0.75)",2.1887068384435513,7.653758178257773,-2.2998777587945103,19.711136437358647,-28.980228665276037,False,True,False,True,True,0.0,9.221616000000001,0.0,0.0,0.0,0.0,0,0.8564389820500328,1.044040823833478,False,False,False,False,-0.34282825441539394,-0.3387391074878492,False,False,False,False,490450,656860.4089438755,False,False,False,False,16613.98389508248,False,False,False,False
2023-11-09 00:00:00+00:00,2.75,2.76,2.7,2.7001,3015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.799184278246884,5.253907485532979,5.413277938395005,5.914689048895944,6.028236542171405,6.368780764589098,6.380625006562389,7.412828441027984,7.425644340019266,7.448030309992005,7.587769450674551,7.608698346623721,7.667221768139719,7.927982822965707,8.107083301341321,8.253889346778164,9.24268163443632,9.350453182247483,9.442584154100597,11.117248390269676,11.56712942995126,11.507469664499974,11.50505884872115,11.504175829519962,11.577581274356257,11.586149414504195,11.586897559196021,11.633387967421172,11.646936788535738,12.189474962855021,12.192454316073816,12.218796350486484,12.245614252713274,12.260812319621266,12.28603562789792,12.31730195806688,12.366157320376402,12.401260053464988,12.464925102539032,12.601812120192687,12.676535229032762,12.727565101317095,12.785837983191358,12.873159448625389,,12.200902696592799,,,,5.253907485532979,5.914689048895944,11.577581274356257,11.646936788535738,12.189474962855021,12.245614252713274,12.401260053464988,12.676535229032762,12.785837983191358,,5.696441188177711,,"rgba(239, 83, 80, 0.75)",2.222444725436955,7.648117041421264,-2.2039319967601196,21.715389401874802,-31.246793461437207,False,True,False,True,True,0.0,9.180566,0.0,0.0,0.0,0.0,0,0.8570845793837151,1.042985124487259,False,False,False,False,-0.341460963763261,-0.34010003562555513,False,False,False,False,493465,650452.7458480372,False,False,False,False,16080.690409000816,False,False,False,False
2023-11-10 00:00:00+00:00,2.78,2.84,2.735,2.75,4501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7974109972317125,5.239818778008239,5.399216059551021,5.900272127741667,6.013994709112402,6.3551238798678895,6.367002337320102,7.400025620692154,7.412878338513063,7.435309095405321,7.575186305085388,7.59614515163902,7.654726186295402,7.915814200252042,8.095101579543197,8.24204733398247,9.231499435055639,9.339492069644049,9.431928743051262,11.108023447826888,11.560452942451871,11.50108123948277,11.49869901769479,11.49782674526189,11.571335210824639,11.579928579338429,11.58068278968596,11.627185154339395,11.64073021559751,12.183099716938083,12.186077686242145,12.212409114067368,12.23921506578661,12.254405656301746,12.279616247253655,12.310866997882105,12.359695964403613,12.394778952787894,12.458407764559995,12.595217249114363,12.669898465342996,12.720899144839798,12.779138115426774,12.866408646615278,,12.194522595239539,,,,5.239818778008239,5.900272127741667,11.571335210824639,11.64073021559751,12.183099716938083,12.23921506578661,12.394778952787894,12.669898465342996,12.779138115426774,,5.6841080636906485,,"rgba(239, 83, 80, 0.75)",2.2524113866964544,7.639127275409405,-2.1573000847487918,23.56423680871105,-29.436529389370964,False,True,False,True,True,0.0,9.137466,0.0,0.0,0.0,0.0,0,0.852696984663027,1.0803589305498082,False,False,False,False,-0.3355858367047185,-0.33784293616513683,False,False,False,False,497966,644472.8734618396,False,False,False,False,15626.58490276549,False,False,False,False
2023-11-13 00:00:00+00:00,2.785,2.8116,2.75,2.75,896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.797041636178036,5.237030174389055,5.396431765199938,5.897415468617874,6.011172101194637,6.3524155370130515,6.364300715165472,7.397483911737421,7.410343895934285,7.432783482537152,7.572687823118167,7.59365257029999,7.652244933886819,7.913397381566878,8.092721597174098,8.23969489306671,9.229277085038328,9.337313511558312,9.4298107812483,11.106188887719398,11.559124662633531,11.499810224184191,11.497433686559695,11.496563550471935,11.57009248953704,11.57869087260641,11.57944628870824,11.625951026804692,11.639495339630805,12.181831270301231,12.184808964272438,12.211138281650314,12.237941855714185,12.253130958846628,12.278339019807717,12.309586671008812,12.358410386579308,12.393489447220807,12.457111050487532,12.593905111713836,12.668577994366043,12.719572866696087,12.777805091558125,12.865065490779164,,12.193253182535308,,,,5.237030174389055,5.897415468617874,11.57009248953704,11.639495339630805,12.181831270301231,12.237941855714185,12.393489447220807,12.668577994366043,12.777805091558125,,5.6816614136869354,,"rgba(239, 83, 80, 0.75)",2.280238033797284,7.637160332145264,-2.1279183402028226,24.888498471229376,-28.166062231261616,False,True,False,True,True,0.0,9.096391,0.0,0.0,0.0,0.0,0,0.8389203810887682,1.23177993913718,False,False,False,False,-0.33564986030126953,-0.3367463982332032,False,False,False,False,498862,638762.6431300028,False,False,False,False,15048.91490657861,False,False,False,False
2023-11-14 00:00:00+00:00,2.77,2.77,2.75,2.76,2538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7948723111122384,5.229105001662059,5.388520378387613,5.889303231004425,6.003156949159025,6.344725730836669,6.356629996102778,7.3902700890819935,7.40315069263042,7.425615355470873,7.565596951278073,7.586578471113427,7.645203087282244,7.906538736647861,8.085967734689362,8.233019386417812,9.222971988328228,9.331132663055781,9.423801776092622,11.100984949873933,11.55535628944817,11.496204183175058,11.493843761749476,11.49297968283803,11.56656672409874,11.575179331954784,11.575938167584448,11.622449665350555,11.635991864464245,12.178232931246576,12.181209846249155,12.207533194744224,12.234330042533129,12.249514937024548,12.274715838847458,12.305954719741798,12.354763574577936,12.389831518462552,12.453432718883096,12.590183126202655,12.664832421878316,12.715810857246499,12.774023988005876,12.861255707980952,,12.189652110844964,,,,5.229105001662059,5.889303231004425,11.56656672409874,11.635991864464245,12.178232931246576,12.234330042533129,12.389831518462552,12.664832421878316,12.774023988005876,,5.674572960918351,,"rgba(239, 83, 80, 0.75)",2.3024560116820174,7.631277218326035,-2.11134423140389,25.658194321278287,-27.413016088376043,False,True,False,True,True,0.0,9.053541,0.0,0.0,0.0,0.0,0,0.8288344945228846,1.0784347575888362,False,False,False,False,-0.33797369983508285,-0.337360049034143,False,False,False,False,496324,633176.8139876497,False,False,False,False,14558.290792595135,False,False,False,False
2023-11-15 00:00:00+00:00,2.77,2.8,2.77,2.8,29802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.788470938825421,5.140310673664301,5.29962578231518,5.797587475020612,5.912386102908218,6.257243296559777,6.269349902408654,7.307512323983108,7.320619601346812,7.343357340909817,7.484154983049618,7.5053178514058825,7.564285072803792,7.82760460962385,8.008167988745582,8.156069010283982,9.150033735655851,9.259597180854243,9.354218624146139,11.040481998804822,11.511430640310937,11.454162925779979,11.45198949760911,11.45119570015061,11.525454264266221,11.534231624216996,11.535030108888813,11.581618547849214,11.595135791308849,12.136259306281717,12.13922709101651,12.165480375305382,12.192198353738156,12.207333946320283,12.232451001621422,12.263587156190605,12.312222069309046,12.347159936645728,12.410522427728361,12.546762078276622,12.62113538399043,12.671921522269345,12.729911299514269,12.816807551102265,,12.147646427999087,,,,5.140310673664301,5.797587475020612,11.525454264266221,11.595135791308849,12.136259306281717,12.192198353738156,12.347159936645728,12.62113538399043,12.729911299514269,,5.596560811960659,,"rgba(239, 83, 80, 0.75)",2.322003353653761,7.563398506470145,-2.0643374605499814,26.171324887977562,-26.868897298608076,False,True,False,True,True,0.0,9.011441000000001,0.0,0.0,0.0,0.0,0,0.8242739063121292,1.074512905982183,False,False,False,False,-0.33518104799755083,-0.3362705485158469,False,False,False,False,496324,627810.0369685262,False,False,False,False,15156.08331053258,False,False,False,False
2023-11-16 00:00:00+00:00,2.75,2.8,2.75,2.76,6841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.786510331230284,5.12071915323513,5.279965064881525,5.777203028259341,5.892181021314364,6.237689710587587,6.249838420338357,7.288878265911879,7.302034444595573,7.324830597166096,7.465797890613606,7.486999310535397,7.546038167687687,7.809780267964995,7.990585345603271,8.138667619248544,9.133488764786094,9.243362908639345,9.338419143600495,11.026695386622444,11.501394263103958,11.44455484753612,11.44242391308332,11.441646087310486,11.516056896621102,11.524871660141528,11.525679152573325,11.572284872275018,11.585796383829338,12.12666352906799,12.129629225576348,12.155866470682513,12.182566406075782,12.197690726312581,12.222788613608369,12.253901282585757,12.302496445567996,12.337404592993952,12.40071254679487,12.536835503123964,12.611145749280169,12.661887954791197,12.719826708102996,12.806646324438006,,12.138043314651682,,,,5.12071915323513,5.777203028259341,11.516056896621102,11.585796383829338,12.12666352906799,12.182566406075782,12.337404592993952,12.611145749280169,12.719826708102996,,5.579123124469808,,"rgba(239, 83, 80, 0.75)",2.3421516149370625,7.547850811271671,-2.048480030359007,26.336636508300714,-26.611391430997877,False,True,False,True,True,0.0,8.966391000000002,0.0,0.0,0.0,0.0,0,0.8315579864522917,1.0623125016304207,False,False,False,False,-0.33629750173662015,-0.33628402512623357,False,False,False,False,489483,622385.447283486,False,False,False,False,14830.001612080323,False,False,False,False
2023-11-17 00:00:00+00:00,2.75,2.75,2.75,2.75,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.786381218074656,5.1199471210854774,5.279190251960405,5.776399696756447,5.8913846677717885,6.236918780059163,6.24906913741357,7.288143256197615,7.301301354323487,7.324099799177183,7.4650737452991995,7.486276678226614,7.545318345665464,7.809077037053432,7.989891608473548,8.137981003770795,9.132835823642374,9.242722196336084,9.337795548002232,11.02615110418539,11.500997865852035,11.444175345186496,11.442046087168897,11.441268891505969,11.515685710019174,11.524501949596194,11.52530979745927,11.571916200527747,11.58542748637162,12.126284533266803,12.129250147471751,12.155486760522528,12.182185984810545,12.197309860740434,12.222406992497401,12.253518735758465,12.302112331815998,12.337019307659297,12.400325111529899,12.536443467612033,12.610751227877431,12.661491701468387,12.71942844328133,12.80624503843627,,12.137664029738474,,,,5.1199471210854774,5.776399696756447,11.515685710019174,11.58542748637162,12.126284533266803,12.182185984810545,12.337019307659297,12.610751227877431,12.71942844328133,,5.57842926616489,,"rgba(239, 83, 80, 0.75)",2.3598778805557035,7.547232728250423,-2.0328309222173697,26.446844255182818,-26.364454215203875,False,True,False,True,True,0.0,8.923041000000001,0.0,0.0,0.0,0.0,0,0.8274020565689075,1.0531913953015448,False,False,False,False,-0.339092182252943,-0.3376881036895883,False,False,False,False,489483,617173.5866057023,False,False,False,False,14259.021156704624,False,False,False,False
2023-11-20 00:00:00+00:00,2.62,2.72,2.62,2.72,1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.784572913705934,5.116821346134154,5.27606066194464,5.7731738953646685,5.888190323088839,6.233835071910864,6.24599228924071,7.28522075622977,7.298386649391822,7.32119449082984,7.46219657914017,7.483405767600473,7.542459269674832,7.806286585584819,7.9871405208128605,8.135259447325657,9.13025453526216,9.240189847290283,9.335331324263576,11.024006339246968,11.499436670070498,11.442680570565422,11.440557910314125,11.439783194561395,11.514223811079821,11.523045878483789,11.523855127323586,11.570464303215825,11.583974723977267,12.124792924412127,12.127758219481143,12.153992387160446,12.180688855677198,12.195811007272534,12.22090520579528,12.252013355633425,12.300600862729794,12.335503283575958,12.39880072740708,12.534901195686272,12.60919929044899,12.659933028386673,12.717861945615182,12.804666788055295,,12.136171301361102,,,,5.116821346134154,5.7731738953646685,11.514223811079821,11.583974723977267,12.124792924412127,12.180688855677198,12.335503283575958,12.60919929044899,12.717861945615182,,5.575483407202448,,"rgba(239, 83, 80, 0.75)",2.3614928723735793,7.54466725048529,-2.0854042407231224,25.338353200105338,-26.364454215203875,False,True,False,True,True,0.0,8.8762385,0.0,0.0,0.0,0.0,0,0.8128021243373134,1.1165580499481071,False,False,False,False,-0.34282825441539394,-0.3402581790524911,False,False,False,False,488431,612124.8577192042,False,False,False,False,13741.098758402484,False,False,False,False
2023-11-21 00:00:00+00:00,2.72,2.76,2.62,2.76,2557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7818683658708423,5.109400038188473,5.268619664064326,5.765477815288073,5.880563965420304,6.22645926796611,6.238632443105305,7.27820405925642,7.29138838278057,7.314218318414408,7.455285365370533,7.476509190835739,7.535590087290279,7.799577978155159,7.980523916329696,8.128711873672623,9.124034144122605,9.234086356592996,9.329391107488604,11.018826871459133,11.495664316803461,11.43906875649901,11.436962034273046,11.436193309117655,11.510691220500851,11.51952734206221,11.52033997252493,11.566955737801395,11.580464038318528,12.121187218722385,12.12415173655368,12.150379941389447,12.1770696962633,12.192187650340554,12.217274709899305,12.248374113328014,12.296946808521975,12.331838152022645,12.39511526672735,12.531172236662616,12.605446826466903,12.656164186618147,12.714074080454768,12.80085034999308,,12.132562867103706,,,,5.109400038188473,5.765477815288073,11.510691220500851,11.580464038318528,12.121187218722385,12.1770696962633,12.331838152022645,12.605446826466903,12.714074080454768,,5.568653202394982,,"rgba(239, 83, 80, 0.75)",2.366272192037882,7.538645632639661,-2.03638687419546,27.191007019426188,-25.562140328950957,False,True,False,True,True,0.0,8.8273385,0.0,0.0,0.0,0.0,0,0.8119868713447573,1.068953333767236,False,False,False,False,-0.34060234531392,-0.34043026218320555,False,False,False,False,490988,607374.392710608,False,False,False,False,13302.506650229838,False,False,False,False
