date,Close,High,Low,Open,Volume,aVWAP_peak_949,aVWAP_valley_869,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_791,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_476,aVWAP_valley_447,aVWAP_valley_408,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_247,aVWAP_OB_bull_869,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-24 00:00:00+00:00,2.06,2.12,2.0,2.11,18113973,,,,,,,,,,,,1.9173094725138204,2.5528169610742744,2.5289436481333487,2.4180768218696493,2.334415713398013,2.2405552352588614,2.226135022447534,2.1893113692293578,2.169599348096939,2.1530185468786045,2.107679393300897,,,2.2579874120183003,#000000,0.4792935398034258,2.2726504669763807,-0.44367480326064,46.849341271115605,-9.37611731258989,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8856030202027073,1.0616284606489352,False,False,False,False,-0.215847190769139,-0.22651115990783977,False,False,False,False,92067421,130543667.24634217,False,False,False,False,23400751.00967926,False,False,False,False
2024-04-25 00:00:00+00:00,2.005,2.04,1.91,1.95,11747122,,,,,,,,,,,,1.9219373172794536,2.5488388197919867,2.5268261920508044,2.4165264323115228,2.3332499294106013,2.2398187437745656,2.225449117473713,2.1887496847741255,2.1690996355155363,2.1525700810474326,2.1073645987001415,,,2.257311868375444,"rgba(239, 83, 80, 0.5)",0.47785116797883787,2.270514890116155,-0.5556434888277046,46.98384146130829,-9.37611731258989,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8749740502387378,1.0618296311673932,False,False,False,False,-0.24549229279578164,-0.23600172635181071,False,False,False,False,80320299,128574123.39354445,False,False,False,False,22943745.950476155,False,False,False,False
2024-04-26 00:00:00+00:00,1.96,2.0369,1.94,1.97,9033799,,,,,,,,,,,,1.9247859382559946,2.5457849211812333,2.5251909935350976,2.4153251136450677,2.332343252889793,2.239241904603874,2.224911120740764,2.1883071046124183,2.16870464802553,2.1522144670812744,2.107111729184402,,,2.2567201085232225,"rgba(239, 83, 80, 0.5)",0.4773549966144625,2.269090204994705,-0.6475059592690152,46.1351466145313,-9.37611731258989,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8490826222051094,1.094719593112279,False,False,False,False,-0.24077440340372006,-0.23838806487776537,False,False,False,False,71286500,126327549.92713094,False,False,False,False,22398257.83477121,False,False,False,False
2024-04-29 00:00:00+00:00,1.89,1.97,1.87,1.92,10715965,,,,,,,,,,,,1.9239588591688475,2.541768897332407,2.523020606413591,2.413684748592845,2.3310650147982037,2.238380516856954,2.2240978792982165,2.187612366243248,2.1680686992911826,2.151627346244628,2.10665232135935,,,2.2554488414181337,"rgba(239, 83, 80, 0.5)",0.476188820524793,2.266643228415572,-0.7909535297373953,44.19905222284176,-9.37611731258989,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8314440476081733,1.1164354156580831,False,False,False,False,-0.2648992027169462,-0.25164363379735577,False,False,False,False,60570535,123748843.45940031,False,False,False,False,21940128.70399587,False,False,False,False
2024-04-30 00:00:00+00:00,1.79,1.87,1.76,1.84,21416276,,,,,,,,,,,,1.9121649882449354,2.532604619844817,2.5180050840859707,2.409772058008555,2.327912180158204,2.2361349430069404,2.2219545277450714,2.1857212795160836,2.166301877487483,2.1499642749759307,2.1052614696339247,,,2.2514361184279923,"rgba(239, 83, 80, 0.5)",0.4807671890739746,2.260153384297443,-0.9779231923106582,41.20221814266988,-9.37611731258989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8128383963149047,1.1285975649395878,False,False,False,False,-0.302511205188201,-0.2770774194927784,False,False,False,False,39154259,120431408.77471796,False,False,False,False,21919585.460701913,False,False,False,False
2024-05-01 00:00:00+00:00,1.78,1.86,1.71,1.76,13958628,,,,,,,,,,,,1.9042410674387282,2.526565498376368,2.514667722306103,2.4071512782909705,2.325786485437891,2.2346050247423226,2.2204915224868147,2.1844235350007795,2.165085460704756,2.1488158393976544,2.1042915680973557,,,2.248738636570886,"rgba(239, 83, 80, 0.5)",0.4858481670660518,2.2562675588797245,-0.9802806538425722,39.04273274502262,-4.499910100736585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8130277212006464,1.1371907780869597,False,False,False,False,-0.3134074893271843,-0.29524245440998137,False,False,False,False,25195631,116696672.39139569,False,False,False,False,21607391.05047831,False,False,False,False
2024-05-02 00:00:00+00:00,1.8,1.85,1.764,1.83,11789055,,,,,,,,,,,,1.8993239795291135,2.521684586739346,2.511954145133618,2.4050299771455554,2.3240741667253175,2.2333816340451627,2.219323419118297,2.1833919505207096,2.1641211888034686,2.1479077824415467,2.103531103131035,,,2.246702175757561,"rgba(239, 83, 80, 0.5)",0.49040205053728303,2.2535147280265493,-0.9247814676339136,38.24281066549142,-5.381953625488556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405464299324779,1.1157645817250847,False,False,False,False,-0.30540997353242677,-0.30032621397120407,False,False,False,False,36984686,113570712.14075272,False,False,False,False,21222358.26418504,False,False,False,False
2024-05-03 00:00:00+00:00,1.82,1.9099,1.82,1.86,9105435,,,,,,,,,,,,1.8975106467540244,2.5181950223876943,2.510005761166556,2.403524614404117,2.3228739912230805,2.2325408270453324,2.2185237739344075,2.1826938641339835,2.163473359477462,2.1473018358519598,2.1030350127131365,,,2.245425337190159,"rgba(239, 83, 80, 0.5)",0.49442962862035117,2.2518770157965933,-0.8734853066991478,38.37114995517594,-5.477038057206414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8429887047896416,1.1116041560077137,False,False,False,False,-0.28452103100808107,-0.2924236224896426,False,False,False,False,46090121,110924414.4489585,False,False,False,False,20747184.80284445,False,False,False,False
2024-05-06 00:00:00+00:00,1.92,1.98,1.86,1.87,16610371,,,,,,,,,,,,1.8989232136713152,2.5125792518678507,2.5068548648268076,2.4011442002134165,2.3210221025470146,2.2312955133858425,2.2173494253714416,2.1816943621967693,2.162560893445543,2.1464616464475665,2.1023840770726996,,,2.2438426864587515,"rgba(239, 83, 80, 0.5)",0.49603222977239464,2.2499912854777664,-0.6652617827458179,41.46353171087692,-5.477038057206414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8618512213468468,1.0875133615740924,False,False,False,False,-0.2648992027169462,-0.2786614126032944,False,False,False,False,62700492,109033280.23527385,False,False,False,False,20584956.810576044,False,False,False,False
2024-05-07 00:00:00+00:00,1.83,1.93,1.82,1.91,10698137,,,,,,,,,,,,1.8974098381119975,2.5086572243221554,2.504637575825892,2.3994337875200995,2.3196612459675334,2.2303451111852906,2.2164463145452244,2.1809079630608452,2.1618323426198716,2.1457812894267088,2.101830162021033,,,2.2424493504187866,"rgba(239, 83, 80, 0.5)",0.49888752817219884,2.2482805588428,-0.8384265695622355,41.50758976001323,-5.477038057206414,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8443145144389956,1.1544700113164845,False,False,False,False,-0.28092330112829306,-0.27979235686579373,False,False,False,False,52002355,106796773.36330234,False,False,False,False,20197238.386631887,False,False,False,False
2024-05-08 00:00:00+00:00,1.8,1.83,1.74,1.8,13383976,,,,,,,,,,,,1.8924275175470375,2.5032940370087693,2.5015860302446247,2.397033421339168,2.317712456382506,2.22893948649503,2.2151022554513533,2.1797161039407844,2.1607155696826514,2.144727286110281,2.1009411772674764,,,2.2401995764972438,"rgba(239, 83, 80, 0.5)",0.5021415847857772,2.2454984484201375,-0.8871968821506692,40.9199100134611,-5.477038057206414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7812147260571328,1.1947338716679692,False,False,False,False,-0.30933123369558857,-0.29456179528069115,False,False,False,False,38618379,104123110.83925126,False,False,False,False,19930051.626371816,False,False,False,False
2024-05-09 00:00:00+00:00,1.85,1.85,1.76,1.81,8456325,,,,,,,,,,,,1.890365262230606,2.5000873072972087,2.499752107263111,2.39560100577323,2.316558117420333,2.2281163786538056,2.2143170269668295,2.1790244784630475,2.160070238188465,2.1441206028287527,2.1004360433388976,,,2.238949869856753,"rgba(239, 83, 80, 0.5)",0.5040709677620219,2.2439924122372465,-0.781620917361095,42.04324793556235,-5.477038057206414,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8109688453360452,1.1900018489414812,False,False,False,False,-0.2876820765618921,-0.29112193592129165,False,False,False,False,47074704,101885918.41418259,False,False,False,False,19480101.56259253,False,False,False,False
2024-05-10 00:00:00+00:00,1.73,1.88,1.71,1.88,9792257,,,,,,,,,,,,1.886629700199176,2.4961591441727764,2.4974958035229236,2.393817396045619,2.3151030914645103,2.227058850268676,2.2133044876918713,2.1781232354524342,2.1592238761941718,2.1433201594026,2.0997564124073063,,,2.237272014256551,"rgba(239, 83, 80, 1.0)",0.5077849175807837,2.241964624344828,-1.0082312542561478,40.340324077234314,-5.477038057206414,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8421726938696577,1.1370866370141173,False,False,False,False,-0.28539917689992517,-0.28826055641060844,False,False,False,False,37282447,99352448.94695975,False,False,False,False,19100186.089549683,False,False,False,False
2024-05-13 00:00:00+00:00,1.59,1.66,1.52,1.62,18793087,,,,,,,,,,,1.5899999999999999,1.869507470066754,2.4868557797808273,2.4921181939717516,2.3894198253652763,2.311394752157516,2.2242284438259503,2.2105698779307223,2.175626443356502,2.1568430991788374,2.1410371796950733,2.097731814922964,,,2.1787777400210144,"rgba(239, 83, 80, 1.0)",0.5143761462391316,2.2098913758357557,-1.2051324315252565,37.04208815690784,-7.761583133022199,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8224836412625095,1.1099643956889915,True,False,False,False,-0.34282825441539394,-0.3155444054130012,False,False,False,False,18489360,96181347.419628,False,False,False,False,19088142.987998717,False,False,False,False
2024-05-14 00:00:00+00:00,1.61,1.65,1.56,1.57,8750220,,,,,,,,,,,1.5952948253454098,1.8626282171391428,2.482668217518509,2.4896818776543084,2.3874310018678595,2.3097206220310778,2.2229535529138955,2.209338767414046,2.1745040144452674,2.1557737648270794,2.140012577279548,2.096825386372817,,,2.17723606873408,"rgba(239, 83, 80, 1.0)",0.5213528227273412,2.2076149247638717,-1.146277336022815,35.466147936562976,-9.344905993946725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8432573880005535,1.1282222250179275,False,False,False,False,-0.332773888681841,-0.3241591470474211,False,False,False,False,27239580,93477748.69728965,False,False,False,False,18682734.243371315,False,False,False,False
2024-05-15 00:00:00+00:00,1.85,1.88,1.65,1.7,25233571,,,,,,,,,,,1.689980584363731,1.8577651672271742,2.473338738494631,2.4842000810740066,2.3831096613098737,2.306207138733262,2.2204110627288127,2.206907443680766,2.172347795760139,2.1537536292485315,2.138106213709859,2.0952184602030743,,,2.1817788313778217,"rgba(239, 83, 80, 0.5)",0.5243078062318702,2.208294075982903,-0.6833659001911766,40.3220492881377,-9.344905993946725,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8672954952024718,1.0480628494939765,False,False,False,False,-0.2290521298319457,-0.2766056384396834,False,False,False,False,52473151,91869725.25818026,False,False,False,False,18939629.802454796,False,False,False,False
2024-05-16 00:00:00+00:00,1.76,1.86,1.75,1.79,13136910,,,,,,,,,,,1.7099148970672622,1.8553765632449393,2.4685576323566907,2.481366607591802,2.380872132362469,2.304385068083104,2.219089047339252,2.205642769869108,2.1712250813623655,2.152701165032616,2.1371124968730153,2.0943794284315396,,,2.1817185741345138,"rgba(239, 83, 80, 0.5)",0.5284102709206314,2.207222233272427,-0.8463541643375831,41.9338148554975,-13.670964656136114,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8785494398814616,1.0567399440520135,False,False,False,False,-0.20393923726414567,-0.24027243785191454,False,False,False,False,39336241,89809588.62060457,False,False,False,False,18712072.163142845,False,False,False,False
2024-05-17 00:00:00+00:00,1.75,1.86,1.74,1.77,14678143,,,,,,,,,,,1.723286537292011,1.852646750617404,2.4632424144369156,2.4781976793092064,2.378363997406087,2.3023381968435612,2.2175987045354195,2.204216249216488,2.1699566218733217,2.1515109231076526,2.135987689858931,2.0934269867850106,,,2.1808977292735006,"rgba(239, 83, 80, 0.5)",0.532517842191464,2.205573722285709,-0.8555088415646168,42.831127041725324,-12.80415629116927,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8885488429030955,1.0500345110500475,False,False,False,False,-0.20706389060925065,-0.2236681642305826,False,False,False,False,24658098,87254628.20411028,False,False,False,False,18553878.86262744,False,False,False,False
2024-05-20 00:00:00+00:00,1.835,1.85,1.72,1.78,13378904,,,,,,,,,,,1.7344457467042835,1.8509448137139346,2.4585977158984695,2.4754097610569175,2.376166017304787,2.3005518749208234,2.2163061076130033,2.2029806404443106,2.16886212937239,2.1504863885111742,2.1350216342654686,2.092614944140284,,,2.180198981162154,"rgba(239, 83, 80, 0.5)",0.5353845801371658,2.2042033077642835,-0.6896039248453765,45.259543320065916,-10.442755597096777,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8638100473272823,1.090753080295494,False,False,False,False,-0.19408822519967495,-0.20887819471512878,False,False,False,False,38037002,85324525.21571381,False,False,False,False,18350938.671936166,False,False,False,False
2024-05-21 00:00:00+00:00,1.87,1.93,1.81,1.83,27693706,,,,,,,,,,,1.7653010773286855,1.8521764902735909,2.4501664821495446,2.47028924856072,2.3722039986023318,2.297395436997959,2.214092622300757,2.2008783606915894,2.167034908915575,2.1487963387732356,2.1334458731772092,2.091339760928147,,,2.180260049891612,"rgba(239, 83, 80, 0.5)",0.5377173811417878,2.2028720578395165,-0.6190464908028389,47.59316978352193,-8.191739413638203,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8937713838163157,1.0560479272297567,False,False,False,False,-0.12297576914591947,-0.16592698193052413,False,False,False,False,65730708,84556140.2268623,False,False,False,False,18717321.704409257,False,False,False,False
2024-05-22 00:00:00+00:00,2.04,2.115,1.855,1.87,33546949,,,,,,,,,,,1.8167486599306106,1.863152490220755,2.4425453632821807,2.465553540838808,2.368739255256149,2.294806967836552,2.212473328925564,2.199379018498745,2.1658314250325454,2.1477423066981487,2.132515443892953,2.0907333018538115,,,2.1833517585222353,#000000,0.5382085733881142,2.204285882598999,-0.30524575549733685,52.12078342154666,-3.938103239970417,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.917687507614007,0.9934891779579572,False,False,False,False,-0.037095690910354744,-0.10151133642043944,False,False,False,False,99277657,85133454.6101226,False,False,False,False,19298875.716001052,False,False,False,False
2024-05-23 00:00:00+00:00,1.96,2.1,1.95,2.07,19539642,,,,,,,,,,,1.8376114588106551,1.8688407345524012,2.4382250222165176,2.4628392045785685,2.3667510254030115,2.2933201908669902,2.211541576978404,2.198516159492131,2.1651385681089743,2.1471353888093403,2.1319796163509395,2.0903839023413116,,,2.184356904042437,#000000,0.5395956277078624,2.204580817778163,-0.4532668635902648,53.3416137813599,-2.840968464236248,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9277426875220254,0.9995662663666675,False,False,False,False,-0.00741590252686932,-0.05446361947365438,False,False,False,False,79738015,84921868.74305898,False,False,False,False,19308317.531059835,False,False,False,False
2024-05-24 00:00:00+00:00,2.02,2.12,1.94,1.99,23814426,,,,,,,,,,,1.860285286551726,1.8762782434229452,2.433349477559383,2.459739649719538,2.3645105991741664,2.2916726894049053,2.2105431577470567,2.197599240651328,2.1644227058624668,2.146521464687007,2.131449906565652,2.0900749577595863,,,2.185537281592147,#000000,0.5405476202239081,2.205013238409407,-0.34227000820532694,55.154715840363004,-1.0931195589384117,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9439317028149516,0.9873639349602324,False,False,False,False,-0.0037079188234533053,-0.02908576914855384,False,False,False,False,103552441,85652479.41980177,False,False,False,False,19485027.667096704,False,False,False,False
2024-05-28 00:00:00+00:00,2.21,2.24,2.09,2.2,36296339,,,,,,,,,,,1.9096950621297815,1.896631040981836,2.428856203676306,2.4567422874254863,2.3626763889388296,2.2906309054793006,2.210293806518091,2.1974572754798025,2.1645444853045106,2.146779494174393,2.13181926864893,2.090734631751741,,,2.190571737542417,#000000,0.539985718863543,2.208841602665563,0.0021452369830726116,58.98823982247724,2.549180384573795,True,False,True,False,True,1.932241775095033,0.0,0.0,0.0,0.0,0,0.9629835452302854,0.9602727100219578,False,False,False,False,0.09670477809921994,0.033809504475333055,False,False,False,False,139848780,87777824.54059386,False,False,False,False,20144294.778190948,False,False,False,False
2024-05-29 00:00:00+00:00,2.18,2.3398,2.15,2.23,24079321,,,,,,,,,,,1.9388545423409573,1.9105338660358155,2.4264653925263326,2.4550943831361085,2.3617630172686632,2.290216560592466,2.2103636890986667,2.197594657265981,2.164847468793793,2.147168591259446,2.132278496886013,2.09137649507278,,,2.193879763356419,#000000,0.5377766373799743,2.2114885760183087,-0.058553261390676285,60.83038783861569,4.283884356946615,True,False,True,False,True,1.4518670895573322,0.0,0.0,0.0,0.0,0,0.9593023255813953,0.9472447499865727,False,False,False,False,0.1569318446149204,0.09537067454512674,False,False,False,False,115769459,88875535.69586469,False,False,False,False,20298609.531987384,False,False,False,False
2024-05-30 00:00:00+00:00,2.25,2.3,2.15,2.21,22775516,,,,,,,,,,,1.9626618125754172,1.9230265226711192,2.424364171518998,2.4536237308553113,2.3609720456908985,2.2898875412048985,2.2104801296563203,2.1977736901393126,2.16518007274925,2.1475811998760803,2.132756224524048,2.0920238122118473,,,2.196694246139458,#000000,0.5298427439659186,2.2137751634583647,0.06836903393352017,62.9592273616599,6.342553986057368,True,False,True,False,True,2.5292869319895708,0.0,0.0,0.0,0.0,0,0.9713290100368648,0.9464386621101635,False,False,False,False,0.14184248664384044,0.11860658059448359,False,False,False,False,138544975,90823356.84504648,False,False,False,False,20395743.11896827,False,False,False,False
2024-05-31 00:00:00+00:00,2.24,2.29,2.18,2.28,18716975,,,,,,,,,,,1.9797322738794267,1.9326942330111148,2.4227008448974425,2.452447735767595,2.3603460659661506,2.289635757733241,2.210588769719117,2.197933149014708,2.165464249562151,2.147930402322617,2.1331583540185135,2.0925638209414577,,,2.1987663047361283,#000000,0.522768806668135,2.2154717307225242,0.04691991749432567,64.11350719676237,7.535711224547583,True,False,True,False,True,2.364079885809989,0.0,0.0,0.0,0.0,0,0.9583230206528615,0.9775733575337568,False,False,False,False,0.14941663760864024,0.1340116091015619,False,False,False,False,119828000,91960793.83151524,False,False,False,False,20329909.07508716,False,False,False,False
2024-06-03 00:00:00+00:00,2.33,2.37,2.26,2.27,27930042,,,,,,,,,,,2.0086748470253646,1.949725678486524,2.4213604782319744,2.451385028816354,2.3600451424580013,2.289848614963118,2.2112619469518062,2.19867541958499,2.1663755473401873,2.148931041626166,2.1342311461150727,2.093823867229629,,,2.202861563235766,#000000,0.5027237702647347,2.2190155601258175,0.22076624667208022,66.05600395582528,9.526048005269374,True,False,True,False,True,3.758243767821064,0.0,0.0,0.0,0.0,0,0.9429624720404275,0.9719575842929336,False,False,False,False,0.3090857928553297,0.2215487009784458,False,False,False,False,147758042,94148921.2106715,False,False,False,False,20627953.503515113,False,False,False,False
2024-06-04 00:00:00+00:00,2.41,2.44,2.3,2.32,30269652,,,,,,,,,,,2.040297060417989,1.969450400965125,2.4208301077425656,2.4507983727033165,2.3602318793285684,2.2905534953186635,2.212401739202974,2.1998843896720737,2.1677533140647487,2.1503990974748994,2.1357716441808057,2.095551795527505,,,2.2078269413832694,#000000,0.4820040745968114,2.223439766489032,0.38705115442649024,68.28228853547668,11.781418772506157,True,False,True,False,True,4.97729696691238,0.0,0.0,0.0,0.0,0,0.9637733043262745,0.9417426266075511,False,False,False,False,0.3428281594593046,0.2821884302188752,False,False,False,False,178027694,97438284.84946871,False,False,False,False,21006059.326906677,False,False,False,False
2024-06-05 00:00:00+00:00,2.51,2.52,2.38,2.45,23013182,,,,,,,,,,,2.0662080271165006,1.986183034450333,2.4213460169458942,2.4509234028678573,2.360896999718971,2.2915763090421035,2.2136925054245817,2.201222248201628,2.1692055577705065,2.1519136870052917,2.1373357244072735,2.0972432399057594,,,2.212312229404725,"rgba(38, 166, 154, 0.5)",0.4555256344088708,2.2275352581775034,0.6200852827723886,70.7963591694173,14.286761977301865,True,False,True,False,True,6.47296064739713,0.0,0.0,0.0,0.0,0,0.9815205620192708,0.9343153861105714,False,False,False,False,0.34282816829242796,0.3125082992556516,False,False,False,False,201040876,101501131.56125426,False,False,False,False,21084770.01996916,False,False,False,False
2024-06-06 00:00:00+00:00,2.45,2.58,2.4,2.52,24255199,,,,,,,,,,,2.0907355270586017,2.002875938907048,2.4219510973814957,2.4510988709882557,2.3616316527129353,2.29268158904683,2.215074029163533,2.2026526611727686,2.1707547400990737,2.153527690489945,2.139001170531632,2.0990410984990495,,,2.216752172170931,"rgba(38, 166, 154, 0.5)",0.43265759509639395,2.2316201532690125,0.5047405828674606,70.71363623564324,14.371906895254753,True,False,True,False,True,5.421262431509106,0.0,0.0,0.0,0.0,0,0.9954234991565967,0.9083178939800349,False,False,False,False,0.34282817212011485,0.3276682356878832,False,False,False,False,176785677,104453466.6764992,False,False,False,False,21209100.568205666,False,False,False,False
2024-06-07 00:00:00+00:00,2.4,2.55,2.4,2.47,27909018,,,,,,,,,,,2.1138486413375817,2.0197256537513546,2.4222997153631334,2.4510903197655796,2.3622722193645083,2.293755167766953,2.2164855870026416,2.204121881936561,2.172364374524343,2.155213461899914,2.1407476354559036,2.100944217471703,,,2.221072406303348,#000000,0.41895223232842854,2.235604463717384,0.3923968500393181,69.24841286641596,14.371906895254753,True,False,True,False,True,4.548089884528316,0.0,0.0,0.0,0.0,0,1.0106915440869784,0.9022467536078749,False,False,False,False,0.33053334300337267,0.3291007893456279,False,False,False,False,148876659,106195552.64996982,False,False,False,False,21471842.428276032,False,False,False,False
2024-06-10 00:00:00+00:00,2.3,2.44,2.26,2.3,23235705,,,,,,,,,,,2.1250069840382055,2.0292656047180024,2.421388543571771,2.4503323098805314,2.362098620212091,2.293978762117764,2.2170671974314082,2.2047577246553076,2.1731331785901316,2.15605270374756,2.141643847352149,2.101988650261002,,,2.2230595105479933,#000000,0.4026528023983936,2.23738819965224,0.15549823563828208,65.69530211029718,14.371906895254753,True,False,True,False,False,2.8236630398457443,0.0,0.0,0.0,0.0,0,0.9784141217607084,0.9417561965992726,False,False,False,False,0.23137560364597604,0.28023819649580195,False,False,False,False,125640954,106958117.40879454,False,False,False,False,21541013.50952011,False,False,False,False
2024-06-11 00:00:00+00:00,2.27,2.275,2.14,2.21,24802320,,,,,,,,,,,2.130325525946059,2.0355262471062856,2.419300833188001,2.4488173478559645,2.361247533859023,2.2935852709123146,2.217126739228653,2.204880913902892,2.1734131681409257,2.1564144086507144,2.1420723343111674,2.1025918757123105,,,2.2237751832345256,#000000,0.390703915452034,2.2379399523489103,0.08205714451056141,62.60328298263437,18.870926922382893,True,False,True,False,False,2.3106252172288784,0.0,0.0,0.0,0.0,0,0.9483194339145818,0.9504254064527,False,False,False,False,0.12345670671785074,0.20184745160682635,False,False,False,False,100838634,106718137.6672732,False,False,False,False,21668907.881695792,False,False,False,False
2024-06-12 00:00:00+00:00,2.43,2.52,2.32,2.34,36856070,,,,,,,,,,,2.1511449096111646,2.0528409116863675,2.4193646090547873,2.448561516678057,2.361829037408975,2.294730775584187,2.2187335650747606,2.2065640696658924,2.175282809876144,2.1583846118276395,2.1441231149413267,2.10485143715126,,,2.22803428071338,"rgba(38, 166, 154, 0.5)",0.3546215086742695,2.2418966741248747,0.5304340579293627,63.134849409012126,18.870926922382893,True,False,True,False,False,4.828147421987307,0.0,0.0,0.0,0.0,0,0.988470503357567,0.9121621621621622,False,False,False,False,0.2862358246949074,0.24404163815086688,False,False,False,False,137694704,107932904.97443895,False,False,False,False,22264482.86672733,False,False,False,False
2024-06-13 00:00:00+00:00,2.81,2.88,2.52,2.57,54303480,,,,,,,,,,,2.206634271198331,2.095048782164601,2.4265901357937003,2.4527608329128245,2.3669313801790213,2.3004057115748475,2.2246125287607743,2.212514433585187,2.181403140440726,2.164606071918654,2.1504211900336694,2.111342161149443,,,2.2411058866426483,"rgba(0, 255, 255, 0.75)",0.32491578950594385,2.2544649424018375,1.7097816589427393,67.28440729549001,18.870926922382893,True,False,True,False,True,10.261900051953571,0.0,0.0,0.0,0.0,0,0.9956203027416113,0.8646263364030911,False,False,False,False,0.3428281876894901,0.2934349129201785,False,False,False,False,191998184,111229582.58328448,False,False,False,False,23520914.12685567,False,False,False,False
2024-06-14 00:00:00+00:00,2.87,2.96,2.8,2.955,39388070,,,,,,,,,,,2.249729365927015,2.128542156997058,2.433903300320829,2.457195557492609,2.371914958463841,2.3057235067703683,2.229937127029656,2.2178781603774675,2.186857963505253,2.1701196144868367,2.1559773238539313,2.1170027497149237,,,2.2520651487449825,"rgba(0, 255, 255, 0.75)",0.3142481087832899,2.2651109934665774,1.9248771579738067,70.47678890072721,13.97073987414425,True,False,True,False,True,11.059625913971107,0.0,0.0,0.0,0.0,0,1.0327123853940328,0.8631220520430337,False,False,False,False,0.3428281970000803,0.3181315549601294,False,False,False,False,231386254,115941608.91335176,False,False,False,False,24143155.533645645,False,False,False,False
2024-06-17 00:00:00+00:00,3.14,3.23,2.82,2.87,41946330,,,,,,,,,,,2.301885058181466,2.1693391705670395,2.44460973629916,2.4638741682439718,2.3790396876516184,2.313096436585438,2.23712207402454,2.2250875690880516,2.194120471666896,2.1774248113974743,2.1633101639494523,2.1243984738199635,,,2.2661089851229224,"rgba(0, 255, 0, 1.0)",0.32467447314735737,2.2788565563762733,2.652328762640008,74.19218825333147,17.43331756064424,True,False,True,False,True,14.483769961307338,0.0,0.0,0.0,0.0,0,1.0468426831448052,0.8151188621913543,False,False,False,False,0.34282820280162724,0.3304798788808783,False,False,False,False,273332584,122113804.01478896,False,False,False,False,24841319.238208562,False,False,False,False
2024-06-18 00:00:00+00:00,3.15,3.23,3.01,3.02,33581948,,,,,,,,,,,2.3423105755433733,2.2017716760761425,2.4538179003575302,2.4696988041173356,2.385184211499998,2.3194119204380135,2.2432426005730535,2.2312233908876586,2.200287945205902,2.183621409993273,2.1695244710938075,2.13065116317389,,,2.2775621724133313,"rgba(0, 255, 0, 1.0)",0.33273791867252384,2.2901176458767107,2.5842631869365444,76.72004960077042,19.762699602465545,True,False,True,False,True,14.606000803055423,0.0,0.0,0.0,0.0,0,1.075916363543866,0.8190038918423933,False,False,False,False,0.3428282060064033,0.33665404244364083,False,False,False,False,306914532,129360891.38675801,False,True,False,False,25184088.99357293,False,True,False,False
