date,Close,High,Low,Open,Volume,aVWAP_peak_937,aVWAP_valley_950,aVWAP_valley_911,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_735,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_584,aVWAP_valley_539,aVWAP_valley_511,aVWAP_valley_457,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-10 00:00:00+00:00,77.7999918998,78.3674565239,76.9253383457,78.330084963,402538,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.776403716097103,81.1931840300762,-0.7104073131089592,46.82241259478401,-3.0691994181834517,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8602404232925498,0.9783840861734214,False,False,False,False,-0.0465793917825067,-0.060055887583547435,False,False,False,False,-17628029,-16220121.20785837,False,False,False,False,659442.6776056977,False,False,False,False
2023-05-11 00:00:00+00:00,77.3140732586,77.4200918713,76.5100987795,77.093201149,359373,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.758435788050113,81.1817801239079,-0.8128105616179353,46.58815857737657,-3.0691994181834517,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8460984550388525,0.9864164238375904,False,False,False,False,-0.08696909104869625,-0.07351248931612184,False,False,False,False,-17987402,-16289426.336961964,False,False,False,False,647675.2392682193,False,False,False,False
2023-05-12 00:00:00+00:00,77.5349453683,78.1180477377,76.7574755423,77.6409639809,577962,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.734442318383765,81.16893945510782,-0.767565394702788,46.893684204300904,-3.0691994181834517,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8652407467163878,0.9764081075460516,False,False,False,False,-0.05892578048162175,-0.0662191348988718,False,False,False,False,-17409440,-16333348.441394828,False,False,False,False,644941.386747897,False,False,False,False
2023-05-15 00:00:00+00:00,78.6923152228,78.8778477949,77.7999918998,77.8618360905,447843,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.671010985155022,81.1689803434369,-0.5302203588276723,49.35556272114175,-7.132669994948579,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8628732039249858,0.9773079243237434,False,False,False,False,-0.005678915664215248,-0.03594902528154352,False,False,False,False,-16961597,-16357985.6397715,False,False,False,False,637212.0382479795,False,False,False,False
2023-05-16 00:00:00+00:00,77.4907709463,78.9980022225,77.3494127962,78.5156175351,568720,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.615188588821058,81.16112698858483,-0.7952775865270564,48.672844050132355,-7.132669994948579,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8485956030537333,0.9796818886640616,False,False,False,False,0.04744823304675813,0.005749603882607306,False,False,False,False,-17530317,-16403959.41860399,False,False,False,False,634526.0759637449,False,False,False,False
2023-05-17 00:00:00+00:00,78.6304710321,78.674645454,77.711643056,78.171057044,723079,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.56781499799159,81.15620268381774,-0.552940881543641,50.29342256629106,-5.67521579704448,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8834552016487927,0.9710072809659315,False,False,False,False,0.09820579011783603,0.05197769700022167,False,False,False,False,-16807238,-16419774.264933245,False,False,False,False,637998.7396514412,False,False,False,False
2023-05-18 00:00:00+00:00,77.9943593563,78.285910541,77.0666964958,78.285910541,588147,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.492068734300495,81.14460084228571,-0.7012896890760227,50.16663458354026,-5.483616971578513,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8757877425755116,0.9486000769646746,False,False,False,False,0.090365934784428,0.07117181589232484,False,False,False,False,-17395385,-16458033.509445667,False,False,False,False,636043.7694690317,False,False,False,False
2023-05-19 00:00:00+00:00,77.1815499928,78.6569756852,76.7751453111,78.4184338068,474191,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.416624875007166,81.13284491319006,-0.8946412774944225,48.63750009884741,-5.483616971578513,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8939934502694571,0.931441396542743,False,False,False,False,0.09385112417878569,0.08251147003555526,False,False,False,False,-17869576,-16513388.116918387,False,False,False,False,629696.6020388736,False,False,False,False
2023-05-22 00:00:00+00:00,77.4554314088,77.6586337497,76.819319733,77.4200918713,229769,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.340350286629019,81.12615847675103,-0.8457213878011549,48.183678909877244,-5.483616971578513,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.923281999719468,0.9231919766338404,False,False,False,False,0.05215437051872808,0.06733292027714166,False,False,False,False,-17639807,-16557561.406450998,False,False,False,False,614013.1666648001,False,False,False,False
2023-05-23 00:00:00+00:00,76.8104848486,77.5879546746,76.7663104267,76.9871825364,744273,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.257020487198081,81.10124056477903,-1.007924610436432,46.70349863953628,-5.483616971578513,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9704019225305823,0.8967889010162298,False,False,False,False,0.046765532213109896,0.057049226245125775,False,False,False,False,-18384080,-16629189.586590175,False,False,False,False,619121.3954230433,False,False,False,False
2023-05-24 00:00:00+00:00,73.2765310944,75.2467103124,73.2544438834,75.0170033184,1689020,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.217555284566583,80.95708409492975,-1.8210912441706257,41.18863155626805,-3.7428465801957103,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9042535835376767,0.9360401774944216,False,False,False,False,-0.21071695358093367,-0.07683386366790396,False,False,False,False,-20073100,-16764244.896919973,False,False,False,False,661078.203445669,False,False,False,False
2023-05-25 00:00:00+00:00,73.2323566725,73.8949730014,72.4813914997,73.3118706319,1024768,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.13746034403979,80.48212673704086,-1.7522270817615195,37.469309827129365,-7.173180397445584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152297466032026,0.9361004842463382,False,False,False,False,-0.3095183649823733,-0.19317611432513862,True,False,False,False,-21097868,-16934190.900962327,False,False,False,False,675340.548408584,True,False,False,False
2023-05-26 00:00:00+00:00,74.4780753708,74.504580024,73.3737148226,73.3737148226,564573,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.033017715819782,80.4604555902894,-1.483350840742185,37.70745761474696,-7.173180397445584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9234970339837776,0.9473693927898333,False,False,False,False,-0.23918198304675622,-0.21617904868594742,False,False,False,False,-20533295,-17075332.23817949,False,False,False,False,670996.7229807964,False,False,False,False
2023-05-30 00:00:00+00:00,74.1070102266,75.0700126247,73.7889543888,74.7077823649,442491,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.9416532160157636,80.44148280734959,-1.6070598384990593,37.398140907665294,-7.2478726691254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9341860136800513,0.9274975950447764,False,False,False,False,-0.194518397829806,-0.20534872325787673,False,False,False,False,-20975786,-17228291.209231276,False,False,False,False,662035.7142364514,False,False,False,False
2023-05-31 00:00:00+00:00,73.6917706605,74.0098264984,72.923135719,73.7447799668,518864,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.831125805691481,80.4023268874603,-1.7515885844811396,36.66096939061041,-8.124581832016688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9157021281400088,0.9465782562880627,False,False,False,False,-0.2831396307742375,-0.2442441770160571,False,False,False,False,-21494650,-17395599.39710456,False,False,False,False,656421.137207571,False,False,False,False
2023-06-01 00:00:00+00:00,74.5929288679,75.123021931,73.2765310944,73.9833218452,570807,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.689005663663642,80.37465115608093,-1.5672847415579623,38.19387989672745,-8.124581832016688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9141815868339261,0.9487953039946986,False,False,False,False,-0.21533612140576902,-0.22979014921091306,False,False,False,False,-20923843,-17533961.891335756,False,False,False,False,653063.720062176,False,False,False,False
2023-06-02 00:00:00+00:00,76.7663104267,76.8458243862,75.3173893875,75.4587475376,400287,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5119916457066758,80.37698644283176,-1.0280992611544866,43.11406451639133,-12.175546513020436,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9427070782131587,0.9167327812473963,False,False,False,False,-0.048532651173256454,-0.13916140019208476,False,False,False,False,-20523556,-17651200.875989255,False,False,False,False,643150.9075107181,False,False,False,False
2023-06-05 00:00:00+00:00,75.8474824506,76.863494155,75.8121429131,76.863494155,499400,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.345115474910046,80.37425516353915,-1.3532485640307765,44.89839791474094,-10.524339655505088,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9666249652553576,0.909618949895109,False,False,False,False,-0.02622998710378949,-0.08269569364793712,False,False,False,False,-21022956,-17783426.56712693,False,False,False,False,637513.6170201018,False,False,False,False
2023-06-06 00:00:00+00:00,77.5791197902,77.6144593277,75.5647661503,75.6972894161,652823,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.1651020600257826,80.37855221575333,-0.8844682959545799,48.65469410474138,-7.022885535521638,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9873893083870603,0.8698463579903535,False,False,False,False,-0.02026156526218872,-0.05147862945506292,False,False,False,False,-20370133,-17884866.03508274,False,False,False,False,638113.9849800979,False,False,False,False
2023-06-07 00:00:00+00:00,77.6586337497,78.4095989224,77.1727151085,77.6232942121,496296,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.9708825837232826,80.38824760306143,-0.9187888704576529,51.268339882629846,-4.646306686628378,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9816289515691121,0.8718651135575437,False,False,False,False,0.08939364549744248,0.01895750802118978,False,False,False,False,-19873837,-17962864.896452047,False,False,False,False,632552.4953730352,False,False,False,False
2023-06-08 00:00:00+00:00,77.5614500214,78.1092128533,77.0843662646,77.7823221311,341238,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.8481192794105095,80.39206882394278,-0.9938554269850107,52.823004581539166,-3.221531453062113,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9747421100450893,0.8789882031093438,False,False,False,False,0.07157878024552042,0.0452681441333551,False,False,False,False,-20215075,-18051186.861297067,False,False,False,False,621128.3975152691,False,False,False,False
2023-06-09 00:00:00+00:00,77.0136871895,77.8883407437,76.9076685769,77.481936062,354289,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.745206621360254,80.39258454556744,-1.2308353512542498,52.77400667365294,-3.196909758799272,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9642655074072619,0.8971783115895914,False,False,False,False,0.05340574255050239,0.04933694334192874,False,False,False,False,-20569364,-18149938.905952085,False,False,False,False,610664.1074166311,False,False,False,False
2023-06-12 00:00:00+00:00,76.9518429988,77.3494127962,76.4305848201,76.7839801955,256191,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.650903831244038,80.39053796413982,-1.2971783151130312,52.615296183052244,-3.1518626101117206,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9448556650941206,0.9190383119586257,False,False,False,False,0.007095094932897663,0.028216019137413204,False,False,False,False,-20825555,-18254865.027287297,False,False,False,False,596763.2012434298,False,False,False,False
2023-06-13 00:00:00+00:00,78.4891128819,78.6128012633,77.1727151085,77.3582476806,376004,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5493745782142674,80.39618941829478,-0.7480566224719366,55.11841570783734,-0.555639163076215,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9496517051065139,0.8995723255937541,False,False,False,False,0.09872781968237684,0.06347191940989502,False,False,False,False,-20449551,-18340931.143864267,False,False,False,False,588105.9776652561,False,False,False,False
2023-06-14 00:00:00+00:00,78.3565896161,79.3107571298,77.826496553,78.8248384886,339384,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.437344207269646,80.40322285656205,-0.8396980756176127,56.48011405276395,0.9148524566391174,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9492651531382191,0.9029189152251494,False,False,False,False,0.16133976792669713,0.11240584366829608,False,False,False,False,-20788935,-18436931.295085277,False,False,False,False,578352.1746195598,False,False,False,False
2023-06-15 00:00:00+00:00,79.2665827079,79.4786199331,78.1798919284,78.1798919284,396159,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.3715852219546165,80.41410535117504,-0.48386312777293833,58.79836839741621,3.2700604243993254,True,False,True,False,True,0.9065444144628643,0.0,0.0,0.0,0.0,0,0.9709931874887274,0.9068547794625527,False,False,False,False,0.18579649533018502,0.14910116949924054,False,False,False,False,-20392776,-18513631.087434873,False,False,False,False,571207.3442423221,False,False,False,False
2023-06-16 00:00:00+00:00,79.6994920427,79.9291990368,79.2489129391,79.3284268985,489824,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.272929840089301,80.43204411308969,-0.3222941850070066,60.971352553359935,5.441188915978721,True,False,True,False,True,1.6723778939245122,0.0,0.0,0.0,0.0,0,0.9940800915976675,0.8744509079307426,False,False,False,False,0.2584835876880845,0.2037923785936625,False,False,False,False,-19902952,-18568114.260476645,False,False,False,False,568015.8405465449,False,False,False,False
2023-06-20 00:00:00+00:00,78.8160036042,79.0722152514,78.3389198474,79.0722152514,593993,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.198408886085561,80.44183599129674,-0.7395495885170196,60.16441329359367,5.441188915978721,True,False,True,False,True,0.05682008296340868,0.0,0.0,0.0,0.0,0,0.9783376534457031,0.877729841378793,False,False,False,False,0.17416425155661353,0.18897831507513801,False,False,False,False,-20496945,-18643754.681634422,False,False,False,False,569034.5526819745,False,False,False,False
2023-06-21 00:00:00+00:00,78.8601780261,79.2047385172,78.2329012347,78.5862966102,394791,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0723320872699786,80.44762496853706,-0.7660195738841762,59.70473308052439,5.441188915978721,True,False,True,False,True,0.1373010117514042,0.0,0.0,0.0,0.0,0,0.9772314899561065,0.8819353055466397,False,False,False,False,0.1754082801300917,0.18219329760261485,False,False,False,False,-20102154,-18700946.811766405,False,False,False,False,562201.4721846422,False,False,False,False
2023-06-22 00:00:00+00:00,78.8071687198,78.8866826793,78.0385337782,78.4714431131,574106,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9426195913326694,80.45308489461988,-0.8472663315882385,59.25282237236787,5.441188915978721,True,False,True,False,True,0.03862742498324678,0.0,0.0,0.0,0.0,0,0.9570325948498157,0.8949983995446529,False,False,False,False,0.1514473569055694,0.16682032725409213,False,False,False,False,-20676260,-18778410.074050076,False,False,False,False,562668.3164126955,False,False,False,False
2023-06-23 00:00:00+00:00,77.481936062,78.1622221596,77.3891697759,78.1622221596,327800,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.8896353431405473,80.45071308876884,-1.5710846209273204,55.65426303794194,5.441188915978721,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9371766855665772,0.9092735354187872,False,False,False,False,0.08797462855185917,0.12739747790297565,False,False,False,False,-21004060,-18865690.463303015,False,False,False,False,553457.794200433,False,False,False,False
2023-06-26 00:00:00+00:00,78.833673373,79.0898850201,77.574702348,77.6674686341,373228,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8601601721546897,80.45298016148307,-0.8705200835513922,56.00096877173779,5.441188915978721,True,False,True,False,False,0.13214701618992208,0.0,0.0,0.0,0.0,0,0.9349757340817725,0.9000170505905125,False,False,False,False,0.13932790363691303,0.13336269076994434,False,False,False,False,-20630832,-18934911.70003623,False,False,False,False,546389.9591337494,False,False,False,False
2023-06-27 00:00:00+00:00,79.6464827364,79.7259966959,78.7453245291,79.0015361763,462909,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8675070748663556,80.46196118790212,-0.4366668605849723,57.61212538240122,5.441188915978721,True,False,True,False,False,1.6019750195946472,0.0,0.0,0.0,0.0,0,0.9422079736071546,0.9022174146006319,False,False,False,False,0.22438734307686223,0.1788750169234033,False,False,False,False,-20167923,-18983265.084348537,False,False,False,False,543116.1960304652,False,False,False,False
2023-06-28 00:00:00+00:00,78.7453245291,79.2135734015,78.2947454254,79.1959036328,360550,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8744947428937875,80.46483367876725,-0.9173187367880907,56.568838455446,5.441188915978721,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9332946530740933,0.9024902492430389,False,False,False,False,0.17872832964377938,0.17880167328359134,False,False,False,False,-20528473,-19043861.473197617,False,False,False,False,535956.7373626038,False,False,False,False
2023-06-29 00:00:00+00:00,79.1605640952,79.2489129391,78.7453245291,78.789498951,466065,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8803594790620524,80.47033471924487,-0.6965533126135027,56.635963508931894,5.441188915978721,True,False,True,False,False,0.6966739517008342,0.0,0.0,0.0,0.0,1,0.9251711848947639,0.9105163256789033,False,False,False,False,0.21320792272016062,0.19600479800187598,False,False,False,False,-20062408,-19083804.474248692,False,False,False,False,533215.8849170115,False,False,False,False
2023-06-30 00:00:00+00:00,79.7878408866,80.1324013776,79.3637664361,79.5492990082,480015,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8999591470641832,80.48075194000594,-0.364697869676112,57.79152816165156,5.441188915978721,True,False,True,False,False,1.8371842343873155,0.0,0.0,0.0,0.0,1,0.9337393419672894,0.8970108717335243,False,False,False,False,0.28833371219582266,0.24216925509884932,False,False,False,False,-19582393,-19103356.965454627,False,False,False,False,531129.5757045797,False,False,False,False
2023-07-03 00:00:00+00:00,80.6094851345,81.1925875039,80.037691417,80.2119153371,220618,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.914575500874011,80.48820054454495,0.0633480319264955,59.89137386580503,5.567749500044599,True,False,True,False,True,3.3080062869620264,0.0,0.0,0.0,0.0,1,0.9405128055906763,0.8796502117392755,False,False,False,False,0.34282824444283605,0.29249874977084267,False,False,False,False,-19361775,-19113491.006025035,False,False,False,False,518952.65116714523,False,False,False,False
2023-07-05 00:00:00+00:00,80.1235664933,80.2737595278,79.4830373753,79.7083269271,693978,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.930676489506167,80.50364026059425,-0.19686041103212742,59.98677864803479,5.819323752054174,True,False,True,False,True,2.369380447703332,0.0,0.0,0.0,0.0,0,0.9374752979547213,0.8851460053787978,False,False,False,False,0.2709721170606237,0.28173543341573315,False,False,False,False,-20055753,-19150442.456769153,False,False,False,False,525816.3903370611,False,False,False,False
2023-07-06 00:00:00+00:00,78.4714431131,79.5404641238,78.4095989224,79.1959036328,620562,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8989193831034492,80.50583523794435,-1.0713420184902762,56.32113074036438,5.819323752054174,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9138917985570129,0.8808002551187881,False,False,False,False,0.18637957960496787,0.2340575065103505,False,False,False,False,-20676315,-19210280.595719382,False,False,False,False,529531.9044414902,False,False,False,False
2023-07-07 00:00:00+00:00,79.2489129391,79.6906571584,78.3654245005,78.4361035756,505951,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8820939752523442,80.50941328333803,-0.6697329468200631,55.3700666994998,9.636442633374095,True,False,True,False,False,0.7047735469026364,0.0,0.0,0.0,0.0,1,0.9388496742397575,0.8723291687491085,False,False,False,False,0.19126024058880378,0.21265887354957713,False,False,False,False,-20170364,-19247930.925299015,False,False,False,False,528607.1630908435,False,False,False,False
2023-07-10 00:00:00+00:00,79.4167757424,79.6906571584,79.0192059451,79.0722152514,287946,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8783633112473281,80.51241281482598,-0.5832934799489958,55.052813111183184,9.239383092865836,True,False,True,False,False,1.0114084837646686,0.0,0.0,0.0,0.0,1,0.948839742922153,0.8631847260572871,False,False,False,False,0.22156693616223794,0.21711290485590753,False,False,False,False,-19882418,-19272812.77136572,False,False,False,False,519169.47042061435,False,False,False,False
2023-07-11 00:00:00+00:00,79.9733734587,80.0528874182,79.2489129391,79.8055106554,270847,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8648672643673403,80.51658304804822,-0.29128592673994286,55.89468865385373,9.239383092865836,True,False,True,False,False,2.0303837898572255,0.0,0.0,0.0,0.0,1,0.942389450724263,0.8681214861130837,False,False,False,False,0.24935517417832656,0.23323403951711705,False,False,False,False,-19611571,-19286097.40778275,False,False,False,False,509431.3343256883,False,False,False,False
2023-07-12 00:00:00+00:00,80.5918153657,81.0865688913,80.5388060594,80.8833665504,334918,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8304433236875295,80.52615825277421,0.03586951427347193,57.56054332077334,9.239383092865836,True,False,True,False,True,3.152256152665121,0.0,0.0,0.0,0.0,1,0.9423497209535577,0.8663027109875064,False,False,False,False,0.3428282447012211,0.2880311421091691,False,False,False,False,-19276653,-19285727.03885009,False,False,False,False,502587.67415605346,False,False,False,False
2023-07-13 00:00:00+00:00,81.7491852202,81.996561983,80.9717153943,81.0158898162,431975,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8226792887530718,80.54306059942982,0.6617316761169293,60.47699145470318,6.337711127045395,True,False,True,False,True,5.201504661744909,0.0,0.0,0.0,0.0,1,0.9322082497555794,0.8577816895717726,False,False,False,False,0.3428282454874588,0.315429693798314,False,False,False,False,-18844678,-19268430.998110875,False,False,False,False,499818.5496793455,False,False,False,False
2023-07-14 00:00:00+00:00,81.0777340069,82.1290852488,81.033559585,82.0319015206,340668,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8215283423686102,80.55523340229544,0.28684736462850186,60.62594476650089,6.520171769052645,True,False,True,False,True,3.8697983921808223,0.0,0.0,0.0,0.0,0,0.9761402355175889,0.8379493291470885,False,False,False,False,0.342828245590835,0.3291289696945745,False,False,False,False,-19185346,-19265172.76289084,False,False,False,False,493577.3516527045,False,False,False,False
2023-07-17 00:00:00+00:00,81.4753038043,81.8905433704,81.0688991225,81.0777340069,311296,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8339290122788339,80.5663405626982,0.4956370914664367,61.37970924145854,7.348440767005123,True,False,True,False,True,4.576307180708461,0.0,0.0,0.0,0.0,0,0.9760129710148715,0.8182889737320528,False,False,False,False,0.3338886015900737,0.3315087856423241,False,False,False,False,-18874050,-19249834.615326494,False,False,False,False,486429.0633525985,False,False,False,False
2023-07-18 00:00:00+00:00,82.2527736302,82.3587922428,81.1042386601,81.4841386886,827660,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8857643766419727,80.59928010599148,0.8768293349315097,63.088883924181644,9.078903158093638,True,False,True,False,True,5.944989963922993,0.0,0.0,0.0,0.0,0,1.0072673863881174,0.7915620932511963,False,False,False,False,0.342828245745972,0.3371685156941481,False,False,False,False,-18046390,-19202640.7088431,False,False,False,False,499810.66871132015,False,False,False,False
2023-07-19 00:00:00+00:00,82.8093713465,82.9860690342,82.2351038614,82.61500389,387399,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9542918752457759,80.61795205653013,1.1213367448985962,65.02472172028688,10.979592623279636,True,False,True,False,True,6.911682606808192,0.0,0.0,0.0,0.0,0,1.0218959647855694,0.8179964549919869,False,False,False,False,0.34282824655479294,0.3399983811244705,False,False,False,False,-17658991,-19142105.42614337,False,False,False,False,495402.36797754286,False,False,False,False
2023-07-20 00:00:00+00:00,82.9242248435,83.2599504502,82.2881131677,83.1892713751,296249,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0251905352763147,80.63247501642897,1.1316218336751935,66.48047805110409,12.40199206052948,True,False,True,False,True,7.1117905380418485,0.0,0.0,0.0,0.0,0,0.9964642938936541,0.8280450891675795,False,False,False,False,0.34282824668882156,0.34141331390664603,False,False,False,False,-17362742,-19072326.468255393,False,False,False,False,487592.4319784235,False,False,False,False
2023-07-21 00:00:00+00:00,82.4736457398,83.003738803,82.3941317804,83.003738803,340524,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.07867623946484,80.64794639698871,0.8782990386618943,65.96284728438738,12.40199206052948,True,False,True,False,True,6.1569775607509065,0.0,0.0,0.0,0.0,0,1.0179364354506688,0.8158357543317515,False,False,False,False,0.3370368843003607,0.3392250991035034,False,False,False,False,-17703266,-19018637.82244146,False,False,False,False,481825.0424890736,False,False,False,False
2023-07-24 00:00:00+00:00,82.8358759996,83.4543179066,82.3941317804,82.5619945837,872544,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.139906552755774,80.68906989718985,1.003224229415763,66.2470835234354,12.40199206052948,True,False,True,False,True,6.807462501335667,0.0,0.0,0.0,0.0,0,1.0124589797659278,0.8171300498538947,False,False,False,False,0.34282824680801544,0.3410266729557594,False,False,False,False,-16830722,-18932837.20195356,False,False,False,False,497147.35454832565,False,False,False,False
2023-07-25 00:00:00+00:00,82.6061690056,83.1760190485,82.4913155086,82.8535457684,1412565,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.189385379356221,80.7488928867763,0.8483093640507524,65.63053007760709,12.40199206052948,True,False,True,False,True,6.310313730640832,0.0,0.0,0.0,0.0,0,1.0268195020156858,0.8107492315938247,False,False,False,False,0.3359547078905974,0.33849069042317836,False,False,False,False,-18243287,-18905796.017563224,False,False,False,False,533046.085742509,False,False,False,False
