date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_valley_828,aVWAP_valley_811,aVWAP_valley_780,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_691,aVWAP_valley_656,aVWAP_valley_623,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_560,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_522,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_324,aVWAP_OB_bull_828,aVWAP_OB_bull_757,aVWAP_OB_bull_656,aVWAP_OB_bull_560,aVWAP_OB_bull_388,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 17:00:00+00:00,42.045,42.435,42.045,42.32,1.0,,,,,,,,,,,,,,,,,42.26666666666667,43.56201854882706,43.56201854882706,43.56201854882706,43.56201854882706,43.56082244008715,42.88544058500916,42.88544058500916,42.88544058500916,42.878193532701204,42.33785479564593,42.33785479564593,40.952195741195744,40.952195741195744,40.952195741195744,40.952195741195744,38.58258615958729,,,,42.26666666666667,40.952195741195744,,42.27512690032076,"rgba(239, 83, 80, 1.0)",0.43875617600552735,43.28138416571797,-2.191158138149729,30.378786088436552,-13.472868712989644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1708743024182828,0.8644698378952962,False,False,False,False,0.09555080890320122,0.12244132946675114,False,False,False,False,1959.0,2003.0965379212262,False,False,False,False,21.303458931751,False,False,False,False
2025-05-30 18:00:00+00:00,42.32,42.58,42.32,42.565,1.0,,,,,,,,,,,,,,,,,42.377500000000005,43.56026416122005,43.56026416122005,43.56026416122005,43.56026416122005,43.55907286568788,42.88529544346979,42.88529544346979,42.88529544346979,42.87805140357274,42.337901139513406,42.337901139513406,40.95257307786785,40.95257307786785,40.95257307786785,40.95257307786785,38.58322908093276,,,,42.377500000000005,40.95257307786785,,42.281228877410655,"rgba(239, 83, 80, 0.75)",0.4452542344934436,43.285885483967895,-1.6190423989746758,34.11255727142007,-13.472868712989644,False,True,False,True,True,1.3666120387576335,0.0,0.0,0.0,0.0,0,1.1379034409175774,0.8562283275540146,False,False,False,False,0.12319084050513518,0.12281608498594315,False,False,False,False,1960.0,2002.4283745426023,False,False,False,False,20.988676622731603,False,False,False,False
2025-05-30 19:00:00+00:00,42.56,42.735,42.54,42.73,0.0,,,,,,,,,,,,,,,,,42.377500000000005,43.56026416122005,43.56026416122005,43.56026416122005,43.56026416122005,43.55907286568788,42.88529544346979,42.88529544346979,42.88529544346979,42.87805140357274,42.337901139513406,42.337901139513406,40.95257307786785,40.95257307786785,40.95257307786785,40.95257307786785,38.58322908093276,,,,42.377500000000005,40.95257307786785,,42.281228877410655,"rgba(239, 83, 80, 0.75)",0.4481974709589293,43.285885483967895,-1.2402691223994822,38.406875316872515,-18.676313768978964,False,True,False,True,True,3.065507993255572,0.0,0.0,0.0,0.0,0,1.148099260823653,0.832101372756072,False,False,False,False,0.14802746134582317,0.13542177316588316,False,False,False,False,1960.0,2001.7705702861278,False,False,False,False,20.663270783619485,False,False,False,False
2025-06-02 14:00:00+00:00,42.73,42.89,42.73,42.88,0.0,,,,,,,,,,,,,,,,,42.377500000000005,43.56026416122005,43.56026416122005,43.56026416122005,43.56026416122005,43.55907286568788,42.88529544346979,42.88529544346979,42.88529544346979,42.87805140357274,42.337901139513406,42.337901139513406,40.95257307786785,40.95257307786785,40.95257307786785,40.95257307786785,38.58322908093276,,,,42.377500000000005,40.95257307786785,,42.281228877410655,"rgba(239, 83, 80, 0.5)",0.4488119251369663,43.285885483967895,-0.9043553908333133,42.79973204582414,-14.521130689914159,False,False,False,True,True,4.572855266000914,0.0,0.0,0.0,0.0,0,1.1568062827225123,0.8253926701570682,False,False,False,False,0.1690600356898931,0.15224090442788812,False,False,False,False,1960.0,2001.1229645452574,False,False,False,False,20.342909996276546,False,False,False,False
2025-06-02 15:00:00+00:00,42.9,43.16,42.815,43.09,0.0,,,,,,,,,,,,,,,,,42.377500000000005,43.56026416122005,43.56026416122005,43.56026416122005,43.56026416122005,43.55907286568788,42.88529544346979,42.88529544346979,42.88529544346979,42.87805140357274,42.337901139513406,42.337901139513406,40.95257307786785,40.95257307786785,40.95257307786785,40.95257307786785,38.58322908093276,,,,42.377500000000005,40.95257307786785,,42.281228877410655,#000000,0.44757386023020257,43.285885483967895,-0.43766068882383224,47.66518278362999,-10.001501652386935,False,False,False,False,True,6.6198107450728365,0.0,0.0,0.0,0.0,0,1.1593790426908144,0.819663648124192,False,False,False,False,0.191447465738972,0.17184418508343008,False,False,False,False,1960.0,2000.4853992034705,False,False,False,False,20.027516042845903,False,False,False,False
2025-06-02 16:00:00+00:00,43.095,43.145,43.025,43.115,0.0,,,,,,,,,,,,,,,,,42.377500000000005,43.56026416122005,43.56026416122005,43.56026416122005,43.56026416122005,43.55907286568788,42.88529544346979,42.88529544346979,42.88529544346979,42.87805140357274,42.337901139513406,42.337901139513406,40.95257307786785,40.95257307786785,40.95257307786785,40.95257307786785,38.58322908093276,,,,42.377500000000005,40.95257307786785,,42.281228877410655,"rgba(38, 166, 154, 1.0)",0.44613012685884995,43.285885483967895,-0.38303955209453844,51.13347577412317,-6.794696471680709,True,False,True,False,True,6.860392440783588,0.0,0.0,0.0,0.0,0,1.1630239136024676,0.8215479557726925,False,False,False,False,0.2049514082963212,0.18839779668987564,False,False,False,False,1960.0,1999.8577185956647,False,False,False,False,19.717011918150618,False,False,False,False
2025-06-02 17:00:00+00:00,43.115,43.2,43.06,43.2,0.0,,,,,,,,,,,,,,,,,42.377500000000005,43.56026416122005,43.56026416122005,43.56026416122005,43.56026416122005,43.55907286568788,42.88529544346979,42.88529544346979,42.88529544346979,42.87805140357274,42.337901139513406,42.337901139513406,40.95257307786785,40.95257307786785,40.95257307786785,40.95257307786785,38.58322908093276,,,,42.377500000000005,40.95257307786785,,42.281228877410655,"rgba(38, 166, 154, 1.0)",0.445816166210981,43.285885483967895,-0.19264775590763933,54.24314322078081,-3.8462210781203297,True,False,True,False,True,7.6820970127233466,0.0,0.0,0.0,0.0,0,1.163645647178963,0.82001531784529,False,False,False,False,0.21120866039841343,0.19980322854414453,False,False,False,False,1960.0,1999.2397694701503,False,False,False,False,19.411321810892467,False,False,False,False
2025-06-02 18:00:00+00:00,43.14,43.275,43.07,43.26,0.0,,,,,,,,,,,,,,,,,42.377500000000005,43.56026416122005,43.56026416122005,43.56026416122005,43.56026416122005,43.55907286568788,42.88529544346979,42.88529544346979,42.88529544346979,42.87805140357274,42.337901139513406,42.337901139513406,40.95257307786785,40.95257307786785,40.95257307786785,40.95257307786785,38.58322908093276,,,,42.377500000000005,40.95257307786785,,42.281228877410655,"rgba(38, 166, 154, 1.0)",0.4428999439617964,43.285885483967895,-0.05844544421556824,56.88752341970245,-1.245867241117061,True,False,True,False,True,8.26178845430865,0.0,0.0,0.0,0.0,0,1.1624557857503783,0.8180899444163724,False,False,False,False,0.21713328158246661,0.20846825506330557,False,False,False,False,1960.0,1998.6314009512332,False,False,False,False,19.110371085142194,False,False,False,False
2025-06-02 19:00:00+00:00,43.26,43.33,43.205,43.22,1.0,,,,,,,,,,,,,,,,,42.66888888888889,43.55976073953236,43.55976073953236,43.55976073953236,43.55976073953236,43.55857220412596,42.88542930215566,42.88542930215566,42.88542930215566,42.87818756073859,42.33818247126438,42.33818247126438,40.95313768827768,40.95313768827768,40.95313768827768,40.95313768827768,38.58399742154924,,,,42.66888888888889,40.95313768827768,,42.298464272678736,"rgba(38, 166, 154, 1.0)",0.4398789452650439,43.300232935546966,-0.1823977628631969,57.997880088886056,0.05061251595321181,True,False,True,False,True,7.776881918096702,0.0,0.0,0.0,0.0,0,1.1682149133818722,0.8164699974893301,False,False,False,False,0.21642635587964054,0.21244730547147306,False,False,False,False,1959.0,1998.0169606264078,False,False,False,False,18.829590138085727,False,False,False,False
2025-06-03 14:00:00+00:00,43.385,43.385,43.195,43.385,0.0,,,,,,,,,,,,,,,,,42.66888888888889,43.55976073953236,43.55976073953236,43.55976073953236,43.55976073953236,43.55857220412596,42.88542930215566,42.88542930215566,42.88542930215566,42.87818756073859,42.33818247126438,42.33818247126438,40.95313768827768,40.95313768827768,40.95313768827768,40.95313768827768,38.58399742154924,,,,42.66888888888889,40.95313768827768,,42.298464272678736,"rgba(38, 166, 154, 1.0)",0.4371592057502295,43.300232935546966,0.19390433356552508,60.42866113023296,2.6753249323302057,True,False,True,False,True,9.38534475601351,0.0,0.0,0.0,0.0,0,1.1760210803689057,0.8640316205533599,False,False,False,False,0.20855241815847636,0.2104998618149747,False,False,False,False,1959.0,1997.4120465081687,False,False,False,False,18.537658508037886,False,False,False,False
2025-06-03 15:00:00+00:00,43.335,43.47,43.31,43.38,0.0,,,,,,,,,,,,,,,,,42.66888888888889,43.55976073953236,43.55976073953236,43.55976073953236,43.55976073953236,43.55857220412596,42.88542930215566,42.88542930215566,42.88542930215566,42.87818756073859,42.33818247126438,42.33818247126438,40.95313768827768,40.95313768827768,40.95313768827768,40.95313768827768,38.58399742154924,,,,42.66888888888889,40.95313768827768,,42.298464272678736,"rgba(38, 166, 154, 1.0)",0.4343622538487514,43.300232935546966,0.1836417960958749,61.95500382395585,4.483282884616173,True,False,True,False,True,9.322957168582292,0.0,0.0,0.0,0.0,0,1.121505095374967,0.8607264175594462,False,False,False,False,0.22582182569949003,0.21816084375723238,False,False,False,False,1959.0,1996.8165109033907,False,False,False,False,18.25025294977373,False,False,False,False
2025-06-03 16:00:00+00:00,43.45,43.485,43.36,43.485,90.0,,,,,,,,,,,,,,,,,43.418351254480285,43.54485538169749,43.54485538169749,43.54485538169749,43.54485538169749,43.54383996212121,42.903190661478604,42.903190661478604,42.903190661478604,42.896135027052466,42.36797982824048,42.36797982824048,41.00698622457153,41.00698622457153,41.00698622457153,41.00698622457153,38.65492512704074,,,,43.418351254480285,41.00698622457153,,42.362714672746336,"rgba(38, 166, 154, 1.0)",0.4322202996023979,43.33686132145151,0.34273882713228687,64.05442804920811,6.851867290397166,True,False,True,False,True,10.347220399444918,0.0,0.0,0.0,0.0,0,1.1233125649013496,0.860851505711319,False,False,False,False,0.23146254336836503,0.2248116935627987,False,False,False,False,2049.0,1997.6255572459738,False,False,False,False,19.362652128847007,False,False,False,False
2025-06-03 17:00:00+00:00,43.485,43.555,43.42,43.495,0.0,,,,,,,,,,,,,,,,,43.418351254480285,43.54485538169749,43.54485538169749,43.54485538169749,43.54485538169749,43.54383996212121,42.903190661478604,42.903190661478604,42.903190661478604,42.896135027052466,42.36797982824048,42.36797982824048,41.00698622457153,41.00698622457153,41.00698622457153,41.00698622457153,38.65492512704074,,,,43.418351254480285,41.00698622457153,,42.362714672746336,"rgba(38, 166, 154, 1.0)",0.43013902005930044,43.33686132145151,0.3676455080189841,65.55817206925309,8.665601854328472,True,False,True,False,True,10.44505942160032,0.0,0.0,0.0,0.0,0,1.1255478216035057,0.8582108790925498,False,False,False,False,0.24278792510769173,0.23379980933524522,False,False,False,False,2049.0,1998.4220602344083,False,False,False,False,19.062455971810618,False,False,False,False
2025-06-03 18:00:00+00:00,43.495,43.495,43.31,43.37,0.0,,,,,,,,,,,,,,,,,43.418351254480285,43.54485538169749,43.54485538169749,43.54485538169749,43.54485538169749,43.54383996212121,42.903190661478604,42.903190661478604,42.903190661478604,42.896135027052466,42.36797982824048,42.36797982824048,41.00698622457153,41.00698622457153,41.00698622457153,41.00698622457153,38.65492512704074,,,,43.418351254480285,41.00698622457153,,42.362714672746336,"rgba(38, 166, 154, 1.0)",0.4271614670354957,43.33686132145151,0.07757881060403746,63.782537704952304,8.665601854328472,True,False,True,False,True,8.827006224641583,0.0,0.0,0.0,0.0,0,1.118743615934627,0.8626149131767111,False,False,False,False,0.22798964191298998,0.2308947256241176,False,False,False,False,2049.0,1999.2062143393011,False,False,False,False,18.76691401875929,False,False,False,False
2025-06-03 19:00:00+00:00,43.37,43.52,43.37,43.445,0.0,,,,,,,,,,,,,,,,,43.418351254480285,43.54485538169749,43.54485538169749,43.54485538169749,43.54485538169749,43.54383996212121,42.903190661478604,42.903190661478604,42.903190661478604,42.896135027052466,42.36797982824048,42.36797982824048,41.00698622457153,41.00698622457153,41.00698622457153,41.00698622457153,38.65492512704074,,,,43.418351254480285,41.00698622457153,,42.362714672746336,"rgba(38, 166, 154, 1.0)",0.42460179543388893,43.33686132145151,0.2546825748534304,63.60396348901947,8.665601854328472,True,False,True,False,True,9.58541889357896,0.0,0.0,0.0,0.0,0,1.1208819057273183,0.8623922959959452,False,False,False,False,0.23537612992521745,0.23313542777466753,False,False,False,False,2049.0,1999.9782110162112,False,False,False,False,18.475954111491703,False,False,False,False
2025-06-04 14:00:00+00:00,43.625,43.76,43.625,43.76,95.0,,,,,,,,,,,,,,,,,43.568253546099285,43.56511069340016,43.56511069340016,43.56511069340016,43.56511069340016,43.564190654985396,42.92958418891171,42.92958418891171,42.92958418891171,42.92269432115626,42.40525536459852,42.40525536459852,41.06741876125597,41.06741876125597,41.06741876125597,41.06741876125597,38.73170313581428,,,,43.568253546099285,41.06741876125597,,42.40683663368306,"rgba(38, 166, 154, 1.0)",0.4259770750515409,43.366611554691055,0.9234967521699271,66.71645411088603,10.770234236465647,True,False,True,False,True,12.648072595117078,0.0,0.0,0.0,0.0,0,1.122723871289598,0.854078323771514,False,False,False,False,0.2789252649765778,0.25603034637562266,False,False,False,False,2144.0,2002.211106969448,False,False,False,False,19.662373427592605,False,False,False,False
2025-06-04 15:00:00+00:00,43.76,43.81,43.76,43.81,20.0,,,,,,,,,,,,,,,,,43.58989583333333,43.57069070904645,43.57069070904645,43.57069070904645,43.57069070904645,43.56978632478632,42.935456038975765,42.935456038975765,42.935456038975765,42.92859896009948,42.41329520223961,42.41329520223961,41.08016561452732,41.08016561452732,41.08016561452732,41.08016561452732,38.74782041076259,,,,43.58989583333333,41.08016561452732,,42.41602854968726,"rgba(38, 166, 154, 1.0)",0.42825252506695544,43.37323559547581,1.0198758418433238,69.19718235001508,13.377731496958688,True,False,True,False,True,13.117345670381717,0.0,0.0,0.0,0.0,0,1.1291366011445627,0.8519532221945755,False,False,False,False,0.29546122666718794,0.2757457865214053,False,False,False,False,2164.0,2004.7194619001543,False,False,False,False,19.667607948095046,False,False,False,False
2025-06-04 16:00:00+00:00,43.81,43.81,43.81,43.81,0.0,,,,,,,,,,,,,,,,,43.58989583333333,43.57069070904645,43.57069070904645,43.57069070904645,43.57069070904645,43.56978632478632,42.935456038975765,42.935456038975765,42.935456038975765,42.92859896009948,42.41329520223961,42.41329520223961,41.08016561452732,41.08016561452732,41.08016561452732,41.08016561452732,38.74782041076259,,,,43.58989583333333,41.08016561452732,,42.41602854968726,"rgba(38, 166, 154, 1.0)",0.43050832095955227,43.37323559547581,1.0145318528354899,70.85100117610112,15.18007864823133,True,False,True,False,True,13.117345670381717,0.0,0.0,0.0,0.0,0,1.1316247822841499,0.8519532221945755,False,False,False,False,0.29995714386331795,0.2878514651923616,False,False,False,False,2164.0,2007.1889276071288,False,False,False,False,19.362683793861013,False,False,False,False
2025-06-04 17:00:00+00:00,43.81,43.81,43.81,43.81,0.0,,,,,,,,,,,,,,,,,43.58989583333333,43.57069070904645,43.57069070904645,43.57069070904645,43.57069070904645,43.56978632478632,42.935456038975765,42.935456038975765,42.935456038975765,42.92859896009948,42.41329520223961,42.41329520223961,41.08016561452732,41.08016561452732,41.08016561452732,41.08016561452732,38.74782041076259,,,,43.58989583333333,41.08016561452732,,42.41602854968726,"rgba(38, 166, 154, 1.0)",0.4327447700862887,43.37323559547581,1.009288695590937,71.95354706015848,16.494264973117183,True,False,True,False,True,13.117345670381706,0.0,0.0,0.0,0.0,0,1.1316247822841499,0.8519532221945755,False,False,False,False,0.29995714386331795,0.2939043045278398,False,False,False,False,2164.0,2009.6201070240725,False,False,False,False,19.062487145894174,False,False,False,False
2025-06-04 18:00:00+00:00,43.81,43.81,43.81,43.81,0.0,,,,,,,,,,,,,,,,,43.58989583333333,43.57069070904645,43.57069070904645,43.57069070904645,43.57069070904645,43.56978632478632,42.935456038975765,42.935456038975765,42.935456038975765,42.92859896009948,42.41329520223961,42.41329520223961,41.08016561452732,41.08016561452732,41.08016561452732,41.08016561452732,38.74782041076259,,,,43.58989583333333,41.08016561452732,,42.41602854968726,"rgba(38, 166, 154, 1.0)",0.4368819907879855,43.37323559547581,0.9997308511994667,72.68857764953006,17.509613669163485,True,False,True,False,True,13.117345670381706,0.0,0.0,0.0,0.0,0,1.1407072987208422,0.8507649862051665,False,False,False,False,0.29995714386331795,0.29693072419557887,False,False,False,False,2164.0,2012.0135937368775,False,False,False,False,18.76694470952372,False,False,False,False
2025-06-04 19:00:00+00:00,43.81,43.81,43.81,43.81,0.0,,,,,,,,,,,,,,,,,43.58989583333333,43.57069070904645,43.57069070904645,43.57069070904645,43.57069070904645,43.56978632478632,42.935456038975765,42.935456038975765,42.935456038975765,42.92859896009948,42.41329520223961,42.41329520223961,41.08016561452732,41.08016561452732,41.08016561452732,41.08016561452732,38.74782041076259,,,,43.58989583333333,41.08016561452732,,42.41602854968726,"rgba(38, 166, 154, 1.0)",0.4416695597400851,43.37323559547581,0.9888940609382694,73.17859804244443,18.33719417027291,True,False,True,False,True,13.117345670381706,0.0,0.0,0.0,0.0,0,1.1407072987208422,0.8427389014296462,False,False,False,False,0.29995714386331795,0.2984439340294484,False,False,False,False,2164.0,2014.3699721285539,False,False,False,False,18.47598432643033,False,False,False,False
2025-06-05 14:00:00+00:00,43.37,43.805,43.37,43.805,2.0,,,,,,,,,,,,,,,,,43.59056349206348,43.570908536585364,43.570908536585364,43.570908536585364,43.570908536585364,43.57000609013398,42.93594825634059,42.93594825634059,42.93594825634059,42.92909465717837,42.41401688374338,42.41401688374338,41.081371426345726,41.081371426345726,41.081371426345726,41.081371426345726,38.74938405220434,,,,43.59056349206348,41.081371426345726,,42.4167086282243,"rgba(38, 166, 154, 1.0)",0.4455935610201554,43.37358946624603,0.9681704842553925,73.30650629889573,18.862006225210763,True,False,True,False,True,13.044038689809284,0.0,0.0,0.0,0.0,0,1.1163190184049074,0.8461349693251533,False,False,False,False,0.2603327375729005,0.27938833580117445,False,False,False,False,2162.0,2016.6588097699716,False,False,False,False,18.220542708966292,False,False,False,False
2025-06-05 15:00:00+00:00,43.805,43.97,43.805,43.92,422.0,,,,,,,,,,,,,,,,,43.79606803797468,43.68215915190552,43.68215915190552,43.68215915190552,43.68215915190552,43.68147358541164,43.056603782927326,43.056603782927326,43.056603782927326,43.050357248740006,42.57558034562807,42.57558034562807,41.33424484152309,41.33424484152309,41.33424484152309,41.33424484152309,39.07344916728807,,,,43.79606803797468,41.33424484152309,,42.58752565018629,"rgba(38, 166, 154, 1.0)",0.45211566725516056,43.541420116927426,0.837351833814943,74.90955384142256,20.736547447463707,True,False,True,False,True,14.230547612089964,0.0,0.0,0.0,0.0,0,1.1365628042843228,0.8393378773125608,False,False,False,False,0.3139705446647961,0.2966794402329853,False,False,False,False,2584.0,2025.4547972153985,False,False,False,False,24.48068933363348,False,False,False,False
2025-06-05 16:00:00+00:00,43.92,43.92,43.92,43.92,0.0,,,,,,,,,,,,,,,,,43.79606803797468,43.68215915190552,43.68215915190552,43.68215915190552,43.68215915190552,43.68147358541164,43.056603782927326,43.056603782927326,43.056603782927326,43.050357248740006,42.57558034562807,42.57558034562807,41.33424484152309,41.33424484152309,41.33424484152309,41.33424484152309,39.07344916728807,,,,43.79606803797468,41.33424484152309,,42.58752565018629,"rgba(38, 166, 154, 1.0)",0.457501715647956,43.541420116927426,0.8274939090368123,75.97825220310713,22.03905218376289,True,False,True,False,True,14.230547612089975,0.0,0.0,0.0,0.0,0,1.1421616358325215,0.841772151898734,False,False,False,False,0.31988256623193445,0.3082810032324599,False,False,False,False,2584.0,2034.1144127624464,False,False,False,False,24.101143762569397,False,False,False,False
2025-06-05 17:00:00+00:00,43.92,43.92,43.92,43.92,0.0,,,,,,,,,,,,,,,,,43.79606803797468,43.68215915190552,43.68215915190552,43.68215915190552,43.68215915190552,43.68147358541164,43.056603782927326,43.056603782927326,43.056603782927326,43.050357248740006,42.57558034562807,42.57558034562807,41.33424484152309,41.33424484152309,41.33424484152309,41.33424484152309,39.07344916728807,,,,43.79606803797468,41.33424484152309,,42.58752565018629,"rgba(38, 166, 154, 1.0)",0.46277463236586835,43.541420116927426,0.8180653315786572,76.6907177775635,22.987475281300746,True,False,True,False,True,14.230547612089975,0.0,0.0,0.0,0.0,0,1.1421616358325215,0.841772151898734,False,False,False,False,0.31988256623193445,0.31408178473219717,False,False,False,False,2584.0,2042.6397707041137,False,False,False,False,23.72748261896367,False,False,False,False
2025-06-05 18:00:00+00:00,43.92,43.92,43.415,43.415,93.0,,,,,,,,,,,,,,,,,43.768779310344826,43.67527465667915,43.67527465667915,43.67527465667915,43.67527465667915,43.67464196606786,43.07076563554015,43.07076563554015,43.07076563554015,43.06465810732834,42.59918765743074,42.59918765743074,41.37787546933668,41.37787546933668,41.37787546933668,41.37787546933668,39.13514661174853,,,,43.768779310344826,41.37787546933668,,42.60391168947263,"rgba(38, 166, 154, 0.75)",0.4617369478501941,43.53741035369737,-0.2651084221596307,63.66464551882085,18.371352726335218,True,False,True,False,False,6.911600157733169,0.0,0.0,0.0,0.0,0,1.1147540983606552,0.8455690187693038,False,False,False,False,0.27448184038429363,0.29428181255824537,False,False,False,False,2491.0,2049.591092088546,False,False,False,False,24.801475136499114,False,False,False,False
2025-06-05 19:00:00+00:00,43.415,43.415,43.13,43.13,184.0,,,,,,,,,,,,,,,,43.225,43.658707370737076,43.62073184112354,43.62073184112354,43.62073184112354,43.62073184112354,43.62021162280702,43.07855567755514,43.07855567755514,43.07855567755514,43.07274109589042,42.62690779971113,42.62690779971113,41.446150060265175,41.446150060265175,41.446150060265175,41.446150060265175,39.24292848276519,,,,43.658707370737076,41.446150060265175,,42.643144378324564,#000000,0.4603993566118119,43.50060952238026,-0.8049740232211873,51.875479212051744,8.215052177143477,False,False,False,False,False,3.2170309718998915,0.0,0.0,0.0,0.0,0,1.0998593530239096,0.871308016877637,False,False,False,False,0.20554311531861805,0.2499124639384317,False,False,False,False,2307.0,2053.5819278701188,False,False,False,False,27.269669320429358,False,False,False,False
2025-06-06 14:00:00+00:00,43.13,43.13,43.13,43.13,0.0,,,,,,,,,,,,,,,,43.225,43.658707370737076,43.62073184112354,43.62073184112354,43.62073184112354,43.62073184112354,43.62021162280702,43.07855567755514,43.07855567755514,43.07855567755514,43.07274109589042,42.62690779971113,42.62690779971113,41.446150060265175,41.446150060265175,41.446150060265175,41.446150060265175,39.24292848276519,,,,43.658707370737076,41.446150060265175,,42.643144378324564,"rgba(239, 83, 80, 1.0)",0.45898528897612534,43.50060952238026,-0.8074540323655864,44.016035007539,1.933003559327851,False,True,False,True,False,3.2170309718998915,0.0,0.0,0.0,0.0,0,1.1008916001877052,0.8845612388549974,False,False,False,False,0.18116994089861693,0.2155412024185243,False,False,False,False,2307.0,2057.5108902287216,False,False,False,False,26.846883749569987,False,False,False,False
2025-06-06 15:00:00+00:00,43.13,43.13,43.13,43.13,0.0,,,,,,,,,,,,,,,,43.225,43.658707370737076,43.62073184112354,43.62073184112354,43.62073184112354,43.62073184112354,43.62021162280702,43.07855567755514,43.07855567755514,43.07855567755514,43.07274109589042,42.62690779971113,42.62690779971113,41.446150060265175,41.446150060265175,41.446150060265175,41.446150060265175,39.24292848276519,,,,43.658707370737076,41.446150060265175,,42.643144378324564,"rgba(239, 83, 80, 1.0)",0.45749403580133535,43.50060952238026,-0.8100860194409,38.776405537863845,-2.0898085299651896,False,True,False,True,False,3.2170309718998915,0.0,0.0,0.0,0.0,0,1.1008916001877052,0.8836227123416233,False,False,False,False,0.18116994089861693,0.19835557165857062,False,False,False,False,2307.0,2061.37893844223,False,False,False,False,26.4306529937627,False,False,False,False
2025-06-06 16:00:00+00:00,43.13,43.13,43.13,43.13,0.0,,,,,,,,,,,,,,,,43.225,43.658707370737076,43.62073184112354,43.62073184112354,43.62073184112354,43.62073184112354,43.62021162280702,43.07855567755514,43.07855567755514,43.07855567755514,43.07274109589042,42.62690779971113,42.62690779971113,41.446150060265175,41.446150060265175,41.446150060265175,41.446150060265175,39.24292848276519,,,,43.658707370737076,41.446150060265175,,42.643144378324564,"rgba(239, 83, 80, 1.0)",0.454066193532515,43.50060952238026,-0.8162015310961871,35.283319224747075,-4.820174525612565,False,True,False,True,False,3.2170309718998915,0.0,0.0,0.0,0.0,0,1.1008916001877052,0.8836227123416233,False,False,False,False,0.16127104776196555,0.1798133097102681,False,False,False,False,2307.0,2065.1870169159934,False,False,False,False,26.020875427967926,False,False,False,False
2025-06-06 17:00:00+00:00,43.13,43.13,43.13,43.13,0.0,,,,,,,,,,,,,,,,43.225,43.658707370737076,43.62073184112354,43.62073184112354,43.62073184112354,43.62073184112354,43.62021162280702,43.07855567755514,43.07855567755514,43.07855567755514,43.07274109589042,42.62690779971113,42.62690779971113,41.446150060265175,41.446150060265175,41.446150060265175,41.446150060265175,39.24292848276519,,,,43.658707370737076,41.446150060265175,,42.643144378324564,"rgba(239, 83, 80, 1.0)",0.4526368390985276,43.50060952238026,-0.8187789644306526,32.95459501600256,-6.823745560287833,False,True,False,True,False,3.2170309718998915,0.0,0.0,0.0,0.0,0,1.105392156862745,0.9230392156862742,False,False,False,False,0.1475043013999137,0.16365880555509088,False,False,False,False,2307.0,2068.9360554134196,False,False,False,False,25.617451002728114,False,False,False,False
2025-06-06 18:00:00+00:00,43.13,43.13,43.13,43.13,0.0,,,,,,,,,,,,,,,,43.225,43.658707370737076,43.62073184112354,43.62073184112354,43.62073184112354,43.62073184112354,43.62021162280702,43.07855567755514,43.07855567755514,43.07855567755514,43.07274109589042,42.62690779971113,42.62690779971113,41.446150060265175,41.446150060265175,41.446150060265175,41.446150060265175,39.24292848276519,,,,43.658707370737076,41.446150060265175,,42.643144378324564,"rgba(239, 83, 80, 1.0)",0.4495275598092111,43.50060952238026,-0.8244422712092464,31.40211221017288,-8.421748431078605,False,True,False,True,False,3.2170309718998915,0.0,0.0,0.0,0.0,0,1.06078431372549,0.9230392156862742,False,False,False,False,0.1475043013999137,0.1555815534775023,False,False,False,False,2307.0,2072.6269692829787,False,False,False,False,25.22028121974008,False,False,False,False
