date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_876,aVWAP_peak_855,aVWAP_peak_846,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_828,aVWAP_peak_812,aVWAP_peak_793,aVWAP_valley_880,aVWAP_valley_867,aVWAP_valley_850,aVWAP_valley_844,aVWAP_valley_819,aVWAP_valley_801,aVWAP_valley_783,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_734,aVWAP_valley_724,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_692,aVWAP_valley_686,aVWAP_valley_668,aVWAP_valley_641,aVWAP_valley_634,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_543,aVWAP_valley_528,aVWAP_valley_514,aVWAP_valley_494,aVWAP_valley_480,aVWAP_valley_472,aVWAP_valley_453,aVWAP_valley_446,aVWAP_OB_bull_773,aVWAP_OB_bull_641,aVWAP_OB_bull_634,aVWAP_OB_bull_573,aVWAP_OB_bull_551,aVWAP_OB_bull_494,aVWAP_OB_bull_480,aVWAP_OB_bull_458,aVWAP_OB_bear_855,aVWAP_OB_bear_835,aVWAP_OB_bear_607,aVWAP_OB_bear_548,aVWAP_OB_bear_438,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-05 00:00:00+00:00,55.360692995,55.918400717,55.1638549755,55.2704755694,2020503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6095882898051295,55.85186855790935,-0.3051560240717293,41.41755726428108,-15.831697943613463,False,True,False,True,True,0.0,56.42068655050149,0.0,0.0,0.0,0.0,0,1.029883548226647,0.8928468743300833,False,False,False,False,0.00034308145260196715,-0.04919961738739256,False,False,False,False,82755787,78703490.37768202,False,False,False,False,2548278.5402882798,False,False,False,False
2023-06-06 00:00:00+00:00,54.8111868571,55.6969579451,54.2208368302,55.4919183414,2747360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6053943360799796,55.84315941590468,-0.6428156220636312,41.75326359781473,-15.375109825536356,False,True,False,True,True,0.0,56.3938088433315,0.0,0.0,0.0,0.0,0,1.0020568001566483,0.9085383791472121,False,False,False,False,-0.1457676336800595,-0.09748362553372603,False,False,False,False,80008427,78754664.36287096,False,False,False,False,2556085.656355406,False,False,False,False
2023-06-07 00:00:00+00:00,54.4421155705,54.6307520059,52.7033797313,53.6711666607,3717963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6058863975995952,55.69885579652557,-0.7825835176785155,40.95084666701618,-15.375109825536356,False,True,False,True,True,0.0,56.362072875401,0.0,0.0,0.0,0.0,0,0.9449765873773216,0.9464044679679481,False,False,False,False,-0.34282825441539394,-0.22015593997455998,False,False,False,False,76290464,78658029.0545231,False,False,False,False,2601649.4737532334,False,False,False,False
2023-06-08 00:00:00+00:00,54.5979456693,54.6963646791,54.081245868,54.4257124022,3595259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6042242682861747,55.69640459008207,-0.6847290260454485,41.075105518941925,-15.375109825536356,False,True,False,True,True,0.0,56.335278623154,0.0,0.0,0.0,0.0,0,0.9789088566977192,0.9499963092308714,False,False,False,False,-0.22864816387733367,-0.2244020519259468,False,False,False,False,79885723,78706173.91513003,False,False,False,False,2640614.553213891,False,False,False,False
2023-06-09 00:00:00+00:00,55.081839134,55.3196850743,54.4831234912,54.5733409169,2231694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6044129575572244,55.70016758797834,-0.3853923337291977,43.117941810192114,-13.221798527371405,False,True,False,True,True,0.0,56.308644159984496,0.0,0.0,0.0,0.0,1,0.9789742165470443,0.9367380101097648,False,False,False,False,-0.15113056475499023,-0.18776630834046854,False,False,False,False,82117417,78839948.15375239,False,False,False,False,2624578.4530878565,False,False,False,False
2023-06-12 00:00:00+00:00,53.6383603241,55.19256052,53.3102969582,55.1638549755,5625611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6103700728790837,55.66372849724288,-1.2577035597301223,40.586222515330306,-13.221798527371405,False,True,False,True,True,0.0,56.2751490940675,0.0,0.0,0.0,0.0,1,0.9501806292941138,0.9411475812289999,False,False,False,False,-0.24985194670402952,-0.21880912752224901,False,False,False,False,76491806,78747864.14772289,False,False,False,False,2742266.0039471565,False,False,False,False
2023-06-13 00:00:00+00:00,53.7859888387,53.859803096,52.9822335923,53.3102969582,2410325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6145182322215517,55.642270136621015,-1.149743162309664,39.48052760207236,-13.221798527371405,False,True,False,True,False,0.0,56.2434229011515,0.0,0.0,0.0,0.0,1,0.9369503245569162,0.9803436281337407,False,False,False,False,-0.34282825441539394,-0.2808186909688215,False,False,False,False,78902131,78753913.82820435,False,False,False,False,2729248.709674719,False,False,False,False
2023-06-14 00:00:00+00:00,54.245277551,54.3683013132,53.7388297299,53.9336173534,1847872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6151467802395567,55.63324776714602,-0.8593461802525179,40.51716681877565,-13.221798527371405,False,True,False,True,False,0.0,56.221882203918,0.0,0.0,0.0,0.0,1,0.9518561043693785,0.9771556825778067,False,False,False,False,-0.24743834097171366,-0.2641285159702676,False,False,False,False,80750003,78832191.83494143,False,False,False,False,2694684.9171384554,False,False,False,False
2023-06-15 00:00:00+00:00,54.081245868,54.6635583425,53.8269967595,54.1632617095,3026062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6112844297530442,55.620128922897095,-0.9550660494702047,40.75040702578663,-13.221798527371405,False,True,False,True,False,0.0,56.1980941830615,0.0,0.0,0.0,0.0,1,0.9514703654933584,0.9683787134945614,False,False,False,False,-0.21944863855115102,-0.2417885772607093,False,False,False,False,77723941,78788731.01788491,False,False,False,False,2707680.0968585163,False,False,False,False
2023-06-16 00:00:00+00:00,54.3683013132,54.4175108181,53.859803096,53.859803096,4461542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5989184724753605,55.60196845166449,-0.7715635035190959,42.05125198305548,-13.221798527371405,False,True,False,True,False,0.0,56.1797454307085,0.0,0.0,0.0,0.0,1,0.9446206588576938,0.9874614761195505,False,False,False,False,-0.2349706503713356,-0.23837961381602246,False,False,False,False,82185483,78921936.97796784,False,False,False,False,2776458.9950209274,False,False,False,False
2023-06-20 00:00:00+00:00,53.7695856704,54.4011076498,53.7613840863,54.3847044815,2374459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5943347919666515,55.589790781288535,-1.141670570108596,41.158414401205405,-13.221798527371405,False,True,False,True,False,0.0,56.157887734927506,0.0,0.0,0.0,0.0,1,0.9350884100455412,0.9953790089815776,False,False,False,False,-0.24337448428204447,-0.24087704904903345,False,False,False,False,79811024,78956803.1356946,False,False,False,False,2760694.2893338325,False,False,False,False
2023-06-21 00:00:00+00:00,53.5071349777,53.9746252741,53.2938937899,53.7859888387,3472148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5892928457378446,55.56637078511536,-1.2956931209611922,39.85522422754141,-13.221798527371405,False,True,False,True,False,0.0,56.132319883916495,0.0,0.0,0.0,0.0,1,0.9353352840894629,0.9932510166242834,False,False,False,False,-0.31007521175888986,-0.2754761304039617,False,False,False,False,76338876,78854139.32645167,False,False,False,False,2788594.4348501526,False,False,False,False
2023-06-22 00:00:00+00:00,53.7613840863,54.0074316107,53.6178563637,53.9008110168,3717820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.578500391778243,55.54601395199186,-1.130585633673113,40.123452691201194,-13.221798527371405,False,True,False,True,False,0.0,56.110581040333,0.0,0.0,0.0,0.0,1,0.9322608174477834,1.0029424248991958,False,False,False,False,-0.2831654631277117,-0.27932079676583665,False,False,False,False,80056696,78901298.41168886,False,False,False,False,2825034.653091323,False,False,False,False
2023-06-23 00:00:00+00:00,53.4415223045,54.2206727985,53.4005143838,54.0648426997,5314474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5625117763288685,55.515999328667576,-1.3276552891278524,39.35405052676805,-13.221798527371405,False,True,False,True,False,0.0,56.088961384106,0.0,0.0,0.0,0.0,1,0.9208859615194022,1.0018698813732434,False,False,False,False,-0.2834724441009411,-0.28139662043338887,False,False,False,False,74742222,78738197.37593636,True,False,False,False,2922659.725519114,True,False,False,False
2023-06-26 00:00:00+00:00,53.802392007,53.8269967595,52.6377670581,53.3102969582,2453625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5452545940379767,55.36052216453144,-1.008332325005302,40.49706965400051,-13.221798527371405,False,True,False,True,False,0.0,56.065549223742,0.0,0.0,0.0,0.0,1,0.9131758720150479,1.0032029484978984,True,False,False,False,-0.34282825441539394,-0.31211243742439143,False,False,False,False,77195847,78677713.04746826,False,False,False,False,2904266.2068713056,False,False,False,False
2023-06-27 00:00:00+00:00,54.7045662632,56.0988355683,54.6184496297,55.8527880439,4195633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5113050881757342,55.41744048255731,-0.4716944480202911,44.69442758299349,-9.590795677331975,False,True,False,True,True,0.0,56.0523229688395,0.0,0.0,0.0,0.0,1,0.9594597758892704,0.9630818960445547,False,False,False,False,-0.04712490269205628,-0.17961867005822385,False,False,False,False,81391480,78784135.28090088,False,False,False,False,2954908.04189596,False,False,False,False
2023-06-28 00:00:00+00:00,53.7613840863,53.8351983436,52.7853955727,53.6793682448,5473367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4769847674540235,55.36191402474831,-1.0836468822946972,44.45603659884081,-9.590795677331975,False,True,False,True,True,0.0,56.03314188714,0.0,0.0,0.0,0.0,1,0.9316335755776116,0.9951574900091317,False,False,False,False,-0.33123829502521424,-0.255428482541719,False,False,False,False,75918113,78671742.25027733,False,False,False,False,3053671.138292197,False,False,False,False
2023-06-29 00:00:00+00:00,54.802985273,54.8275900254,53.4046151759,53.5973524033,3388897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.442785471174355,55.35736684494185,-0.38424393856046696,47.51820900819951,-6.8537818470622796,False,False,False,False,True,0.0,56.0168508396665,0.0,0.0,0.0,0.0,1,0.942319149749636,0.9765330834390998,False,False,False,False,-0.21570057860678782,-0.23556453057425342,False,False,False,False,79307010,78696654.71105076,False,False,False,False,3066817.250516033,False,False,False,False
2023-06-30 00:00:00+00:00,55.2786771535,55.4509104206,54.8111868571,54.9096058669,2672316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4149702177547707,55.367067514349095,-0.062468000909129934,50.791910827108524,-3.812274371784504,False,False,False,False,True,0.48824268329009257,56.010211886952995,0.0,0.0,0.0,0.0,1,0.9729524147753691,0.9691037461209997,False,False,False,False,-0.0775275539976395,-0.15654604228594646,False,False,False,False,81979326,78825386.91846053,False,False,False,False,3051346.6132408944,False,False,False,False
2023-07-03 00:00:00+00:00,56.2218593305,56.2218593305,54.8809003224,55.1064438865,1580525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4027873829856972,55.37738783899923,0.6019953570607355,55.081212309190114,0.0862332814600677,False,False,True,False,True,3.581352975740856,56.009527761037,0.0,0.0,0.0,0.0,1,0.9806356526099915,0.9438713347040555,False,False,False,False,-0.021448655729070454,-0.08899734900750846,False,True,False,False,83559851,79011052.17656013,False,False,False,False,2993667.334290271,False,False,False,False
2023-07-05 00:00:00+00:00,56.0988355683,56.3366815086,55.7297642817,56.025021311,2353070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3829497132227353,55.38916329378374,0.5131584089651997,57.49905550273408,2.1699543562866026,True,False,True,False,True,3.149570968320166,56.008907921810504,0.0,0.0,0.0,0.0,0,0.995814017179696,0.9486379566312785,False,False,False,False,0.04269225657695079,-0.023152546215278832,False,False,False,False,81206781,79097159.18924406,False,False,False,False,2968545.870200457,False,False,False,False
2023-07-06 00:00:00+00:00,56.0824324,56.2669680433,55.6723531926,55.9840133902,2544005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3567407706032386,55.403663268465245,0.500293900088932,59.04771108011437,3.505556640510534,True,False,True,False,True,3.0911915518457818,56.005248654564504,0.0,0.0,0.0,0.0,0,0.991328955395424,0.9459211383271411,False,False,False,False,0.03422240316219272,0.005534928473456945,False,False,False,False,78662776,79080124.55437174,False,False,False,False,2951897.2086239685,False,False,False,False
2023-07-07 00:00:00+00:00,55.1064438865,56.025021311,55.0859399261,55.9430054695,2110029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.330022654535999,55.39939463396655,-0.22025996810464055,56.63914654409643,3.505556640510534,True,False,True,False,True,0.0,55.995110843573,0.0,0.0,0.0,0.0,0,0.9714340576864791,0.9670097860213165,False,False,False,False,-0.02090277947372702,-0.007683925500135037,False,False,False,False,76552747,78981011.70910227,False,False,False,False,2918882.7690700875,False,False,False,False
2023-07-10 00:00:00+00:00,54.9424122035,55.6231436877,54.7332718077,55.3278866584,1865800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.304886524419059,55.39281883853219,-0.3451691979367461,54.51876288792231,3.505556640510534,False,False,True,False,False,0.0,55.984192839196005,0.0,0.0,0.0,0.0,0,0.9607015148332055,0.9751256951970322,False,False,False,False,-0.07121799906718865,-0.03945096228366184,False,False,False,False,74686947,78812617.01462768,False,False,False,False,2877585.4055771427,False,False,False,False
2023-07-11 00:00:00+00:00,55.3278866584,55.3360882426,54.8521947779,55.0900407182,1781941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2637814098575801,55.39015663619806,-0.04927274393526441,54.29040631923121,3.505556640510534,False,False,True,False,False,0.4712693452904446,55.9694472428545,0.0,0.0,0.0,0.0,0,0.9583323181051426,0.9919032848624832,False,False,False,False,-0.08246974208126805,-0.06096035218246494,False,False,False,False,76468888,78720706.07287759,False,False,False,False,2834618.958299608,False,False,False,False
2023-07-12 00:00:00+00:00,55.6969579451,55.8158809152,55.139250223,55.2950803218,2307087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.223759762193008,55.39570264366976,0.24617192911326685,55.21600182377244,3.505556640510534,True,False,True,False,False,1.7172334961705573,55.953749450886,0.0,0.0,0.0,0.0,0,0.9494664664807668,0.9919074985160982,False,False,False,False,-0.03127692970271807,-0.04611864094259151,False,False,False,False,78775975,78722873.48178436,False,False,False,False,2813931.430523153,False,False,False,False
2023-07-13 00:00:00+00:00,55.4673135889,55.7707722024,55.0990624607,55.7297642817,2536101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1998569593395179,55.39931007423195,0.056676351408990674,54.96287310438053,3.505556640510534,True,False,True,False,False,0.9114680222842715,55.9391814438145,0.0,0.0,0.0,0.0,0,0.9375292748863606,1.0117930583806563,False,False,False,False,-0.036958120678571404,-0.041538380810581456,False,False,False,False,76239874,78625500.95308694,False,False,False,False,2803036.1195222447,False,False,False,False
2023-07-14 00:00:00+00:00,55.4099024999,55.582135767,55.1228470547,55.5575310146,2122422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1812608421944748,55.401118510756774,0.00743611303233158,54.568601830625234,3.505556640510534,True,False,True,False,False,0.7086180407521461,55.9247659966215,0.0,0.0,0.0,0.0,0,0.9364642965554768,1.023945254778048,False,False,False,False,-0.047945200786244715,-0.04474179079841309,False,False,False,False,74117452,78448714.71963255,False,False,False,False,2776345.3697370584,False,False,False,False
2023-07-17 00:00:00+00:00,54.7209694315,55.303281906,54.6881630949,55.2540724011,1438644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1713419695205927,55.39765862703774,-0.5777042171678489,51.78008402647634,6.930256688721016,False,False,False,False,False,0.0,55.9106226318245,0.0,0.0,0.0,0.0,0,0.9084226769859395,1.0431717077061453,False,False,False,False,-0.07037833632747173,-0.05756006356294241,False,False,False,False,72678808,78222443.86788225,False,False,False,False,2723886.492492468,False,False,False,False
2023-07-18 00:00:00+00:00,54.63895359,55.2130644804,54.4216116101,54.8521947779,1515238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1645088101121106,55.316396046316505,-0.5817409455676735,49.64207497879704,4.756873096051052,False,False,False,False,False,0.0,55.8931117756415,0.0,0.0,0.0,0.0,0,0.9423627187068804,1.032844958290212,False,False,False,False,-0.09683974015859037,-0.07719990186076639,False,False,False,False,71163570,77945625.28482805,False,False,False,False,2676488.5123947244,False,False,False,False
2023-07-19 00:00:00+00:00,55.0982423023,55.1310486389,54.524131412,54.7127678474,2436068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.156898879459856,55.31718284955442,-0.1892477822751808,50.04495040377623,4.756873096051052,False,False,False,False,False,0.0,55.8827730966115,0.0,0.0,0.0,0.0,1,0.9217167805467525,1.0361880252602704,False,False,False,False,-0.09531565477655958,-0.08625777831866299,False,False,False,False,73599638,77775194.41091323,False,False,False,False,2667060.257006696,False,False,False,False
2023-07-20 00:00:00+00:00,55.5493294304,55.7133611134,54.9014042828,55.2294676487,2621067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1518465201180452,55.33125243616418,0.18932817040023112,51.916524403721795,4.756873096051052,False,False,False,False,False,1.2633540206767933,55.882123348697505,0.0,0.0,0.0,0.0,1,0.9386505436418029,1.024669193040592,False,False,False,False,-0.02436007003762555,-0.05530892417814427,False,False,False,False,76220705,77714234.04185781,False,False,False,False,2665256.599869178,False,False,False,False
2023-07-21 00:00:00+00:00,55.5903373511,55.7461674499,55.3278866584,55.524724678,2067270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.147957986461377,55.34160656589961,0.21667237663209998,53.30745385959315,4.756873096051052,True,False,True,False,True,1.4069524805634046,55.876043571235996,0.0,0.0,0.0,0.0,1,0.9328778716395699,1.029783602433324,False,False,False,False,0.024259222326272582,-0.015524850925935845,False,False,False,False,78287975,77736733.68727516,False,False,False,False,2641806.1449723477,False,False,False,False
2023-07-24 00:00:00+00:00,55.6477484402,55.8650904201,55.4673135889,55.7215626975,1835203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1453801640837766,55.35063551928903,0.25940114053628516,54.44994063506302,4.756873096051052,True,False,True,False,True,1.6111256123689515,55.866054521129,0.0,0.0,0.0,0.0,1,0.9411786814928875,1.0175211246551887,False,False,False,False,0.04413900653582488,0.014307077804944517,False,False,False,False,80123178,77830319.73875457,False,False,False,False,2610174.649091079,False,False,False,False
2023-07-25 00:00:00+00:00,55.7379658658,55.860989628,55.245870817,55.7707722024,1975342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1459128701526013,55.35785758427822,0.33170783872176873,55.5690345989329,0.9244111359050109,True,False,True,False,True,1.9361626487468975,55.857435753827495,0.0,0.0,0.0,0.0,1,0.9430483417411469,1.0133147949885137,False,False,False,False,0.026782250313840343,0.02054466405939243,False,False,False,False,82098520,77997700.14115635,False,False,False,False,2585279.2510875072,False,False,False,False
2023-07-26 00:00:00+00:00,55.3934993316,55.9594086378,55.3688945792,55.6723531926,1838567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1457897795961947,55.32650952294354,0.05846605533527063,54.49838699480355,0.9244111359050109,True,False,True,False,True,0.6310934738652918,55.854488184301,0.0,0.0,0.0,0.0,1,0.9350889815429057,1.0191765707692537,False,False,False,False,0.07290352263815769,0.04672409334877506,False,False,False,False,80259953,78086415.93954238,False,False,False,False,2555996.4177115266,False,False,False,False
2023-07-27 00:00:00+00:00,55.0572343816,55.6149421036,54.9096058669,55.3524914109,2469360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1459757764795657,55.3144026115095,-0.22440983063317718,52.1801786856041,0.9244111359050109,True,False,False,False,False,0.0,55.85141792617251,0.0,0.0,0.0,0.0,1,0.9331429482259747,1.0216887494796316,False,False,False,False,0.06561592688131224,0.05617001011504365,False,False,False,False,77790593,78074815.03995249,False,False,False,False,2552598.9111346044,False,False,False,False
2023-07-28 00:00:00+00:00,55.4263056682,55.6108413115,55.1146454706,55.3770961633,1932566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1458038598402562,55.31689790820765,0.09548559210439743,52.38155970936558,0.9244111359050109,True,False,False,False,False,0.7560346630046126,55.845397220944506,0.0,0.0,0.0,0.0,1,0.9488711439826123,1.0062160123417467,False,False,False,False,0.13555836844998878,0.09586418928251622,False,False,False,False,79723159,78139455.97956221,False,False,False,False,2528283.8950116783,False,False,False,False
2023-07-31 00:00:00+00:00,54.860396362,55.4345072523,54.5979456693,55.4263056682,4848443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.147445134713593,55.299183874640065,-0.38240391576507465,49.97856325467112,4.387219090286905,True,False,False,False,False,0.0,55.832110850917495,0.0,0.0,0.0,0.0,1,0.954361214060118,1.0008209129274013,False,False,False,False,0.05921121083758928,0.07753770006005276,False,False,False,False,74874716,78011426.96075585,False,False,False,False,2619270.5265798476,False,False,False,False
2023-08-01 00:00:00+00:00,54.2862854717,55.0736375499,53.9910284424,54.9588153718,3420245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1544286102663508,55.27431346880944,-0.8558588970533936,46.28933239344225,0.8814077676138865,False,False,False,True,False,0.0,55.81567417123299,0.0,0.0,0.0,0.0,1,0.9374784407564632,1.0006989623065,False,False,False,False,-0.04645165994524465,0.015543020057404051,False,False,False,False,71454471,77754291.43288307,False,False,False,False,2650681.290243383,False,False,False,False
2023-08-02 00:00:00+00:00,54.6553567583,55.2622739853,54.1468585412,54.2206727985,3068498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1526045606641193,55.26295091248464,-0.5271488374421747,45.647687168086684,0.2930500079747489,False,False,False,True,False,0.0,55.79660676468449,0.0,0.0,0.0,0.0,1,0.9355074848574777,1.0050921586828083,False,False,False,False,0.01691228801506206,0.016227654036233056,False,False,False,False,74522969,77627572.90610334,False,False,False,False,2667066.2592534465,False,False,False,False
2023-08-03 00:00:00+00:00,54.3354949766,55.5985389353,53.9910284424,54.7127678474,3926630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1581385809775386,55.249281606282366,-0.7890132016075937,44.0600797710553,-1.2542894447756154,False,False,False,True,False,0.0,55.780615957672,0.0,0.0,0.0,0.0,1,0.9435151206871535,0.9983421647606876,False,False,False,False,0.03818837900605761,0.02720801652114533,False,False,False,False,70596339,77351838.24311891,False,False,False,False,2716460.9157533115,False,False,False,False
2023-08-04 00:00:00+00:00,53.1462652752,54.3436965607,53.0601486417,54.1468585412,2598458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.186381314826074,55.219518048611654,-1.747543346732156,39.691894295384465,-5.360652024616755,False,True,False,True,False,0.0,55.757719841446004,0.0,0.0,0.0,0.0,0,0.9320741955244419,1.011377297692926,False,False,False,False,-0.2229792312394429,-0.0978856073591488,False,False,False,False,67997881,76985016.39044759,False,False,False,False,2711833.3504296523,False,False,False,False
