date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_810,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_750,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_747,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_OB_bull_762,aVWAP_OB_bull_519,aVWAP_OB_bull_467,aVWAP_OB_bull_405,aVWAP_OB_bull_359,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-26 17:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,20.916078998073218,19.730537661466197,19.730537661466197,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.10831749622926,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.475138795986624,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.645358703914862,,19.11136034404708,17.706689158016147,16.647508316699934,16.647508316699934,,19.800192436299245,"rgba(38, 166, 154, 1.0)",1.8379283970799136,21.322651277478734,0.5916164765987824,86.4922913385987,31.984783611298553,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3410782765621476,0.6661403113016016,False,False,False,False,0.3013513894000506,0.2982685746857844,False,False,False,False,2071.0,1568.147520213174,False,False,False,False,17.151946065682537,False,False,False,False
2025-08-26 18:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,20.916078998073218,19.730537661466197,19.730537661466197,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.10831749622926,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.475138795986624,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.645358703914862,,19.11136034404708,17.706689158016147,16.647508316699934,16.647508316699934,,19.800192436299245,"rgba(38, 166, 154, 1.0)",1.736033824970409,21.322651277478734,0.6263407468686852,87.00489008105063,32.85903590912757,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3410782765621476,0.6589217234378524,False,False,False,False,0.3013513894000506,0.2998099820429175,False,False,False,False,2071.0,1575.943682690489,False,False,False,False,16.88602442125335,False,False,False,False
2025-08-26 19:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,20.916078998073218,19.730537661466197,19.730537661466197,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.10831749622926,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.475138795986624,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.645358703914862,,19.11136034404708,17.706689158016147,16.647508316699934,16.647508316699934,,19.800192436299245,"rgba(38, 166, 154, 1.0)",1.6223714707763865,21.322651277478734,0.6702217969851967,87.34662257601859,33.563887596916985,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3410782765621476,0.6589217234378524,False,False,False,False,0.3013513894000506,0.300580685721484,False,False,False,False,2071.0,1583.6189744317217,False,False,False,False,16.624225593016863,False,False,False,False
2025-08-27 14:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,20.916078998073218,19.730537661466197,19.730537661466197,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.10831749622926,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.475138795986624,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.645358703914862,,19.11136034404708,17.706689158016147,16.647508316699934,16.647508316699934,,19.800192436299245,"rgba(38, 166, 154, 1.0)",1.4942583565220513,21.322651277478734,0.7276845518549523,87.57444423933056,34.152632776467556,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3430905377808033,0.6628091672339459,False,False,False,False,0.3013513894000506,0.3009660375607673,False,False,False,False,2071.0,1591.1752694017723,False,False,False,False,16.366485661342182,False,False,False,False
2025-08-27 15:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,20.916078998073218,19.730537661466197,19.730537661466197,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.10831749622926,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.475138795986624,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.645358703914862,,19.11136034404708,17.706689158016147,16.647508316699934,16.647508316699934,,19.800192436299245,"rgba(38, 166, 154, 1.0)",1.3659165552975707,21.322651277478734,0.7960579424153643,87.72632534820521,34.65718928336196,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.354401287060446,0.6584693173982992,False,False,False,False,0.3013513894000506,0.3011587134804089,False,False,False,False,2071.0,1598.6144125118224,False,False,False,False,16.11274169760044,False,False,False,False
2025-08-27 16:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,20.916078998073218,19.730537661466197,19.730537661466197,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.10831749622926,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.475138795986624,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.645358703914862,,19.11136034404708,17.706689158016147,16.647508316699934,16.647508316699934,,19.800192436299245,"rgba(38, 166, 154, 1.0)",1.2176666210420426,21.322651277478734,0.8929773582778724,87.82757942078831,35.09679564601312,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.354401287060446,0.6455987129395541,False,False,False,False,0.3013513894000506,0.30125505144022974,False,False,False,False,2071.0,1605.9382200697785,False,False,False,False,15.862931748800435,False,False,False,False
2025-08-27 17:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,20.916078998073218,19.730537661466197,19.730537661466197,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.10831749622926,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.475138795986624,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.645358703914862,,19.11136034404708,17.706689158016147,16.647508316699934,16.647508316699934,,19.800192436299245,"rgba(38, 166, 154, 1.0)",1.1675263447844384,21.322651277478734,0.9313269266930544,87.8950821358437,35.48332490619754,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4000950344499883,0.6336421952957947,False,False,False,False,0.3013513894000506,0.3013032204201401,False,False,False,False,2071.0,1613.1484802237353,False,False,False,False,15.616994822462443,False,False,False,False
2025-08-27 18:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,20.916078998073218,19.730537661466197,19.730537661466197,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.10831749622926,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.475138795986624,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.645358703914862,,19.11136034404708,17.706689158016147,16.647508316699934,16.647508316699934,,19.800192436299245,"rgba(38, 166, 154, 1.0)",1.1360172248408387,21.322651277478734,0.9571586581124323,87.94008394588062,35.82447381329919,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4000950344499883,0.5999049655500118,False,False,False,False,0.3013513894000506,0.30132730491009535,False,False,False,False,2071.0,1620.2469533985611,False,False,False,False,15.374870871726591,False,False,False,False
2025-08-27 19:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,21.474105691056906,20.916078998073218,19.730537661466197,19.730537661466197,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.11136034404708,19.10831749622926,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.93070430107527,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.706689158016147,17.475138795986624,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.647508316699934,16.645358703914862,,19.11136034404708,17.706689158016147,16.647508316699934,16.647508316699934,,19.800192436299245,"rgba(38, 166, 154, 1.0)",1.1135564646662266,21.322651277478734,0.9764648287028573,87.9700851525719,36.125633446746036,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4000950344499883,0.5999049655500118,False,False,False,False,0.3013513894000506,0.30133934715507293,False,False,False,False,2071.0,1627.2353727257153,False,False,False,False,15.136500780692069,False,False,False,False
2025-08-28 14:00:00+00:00,22.41,24.41,22.41,24.41,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.501445783132525,21.501445783132525,21.501445783132525,21.501445783132525,21.501445783132525,21.501445783132525,21.501445783132525,21.501445783132525,21.501445783132525,20.94038204393505,19.736587102177555,19.736587102177555,19.11764240506329,19.11764240506329,19.11764240506329,19.11764240506329,19.11764240506329,19.11764240506329,19.11460084350053,17.936947726459007,17.936947726459007,17.936947726459007,17.936947726459007,17.936947726459007,17.936947726459007,17.712949072473787,17.712949072473787,17.712949072473787,17.712949072473787,17.712949072473787,17.712949072473787,17.712949072473787,17.712949072473787,17.712949072473787,17.712949072473787,17.712949072473787,17.712949072473787,17.481421650517877,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.65357312440646,16.651423621000667,,19.11764240506329,17.712949072473787,16.65357312440646,16.65357312440646,,19.81474839716469,"rgba(38, 166, 154, 1.0)",1.136180625787273,21.607348980034374,2.466730162753511,91.52579000703122,39.57308727711602,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3653720980689956,0.5478411802994141,False,False,False,False,0.342828247766762,0.3220837974609175,False,False,False,False,2074.0,1634.1619560943088,False,False,False,False,14.948337977890642,False,False,False,False
