date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_418,aVWAP_peak_413,aVWAP_peak_389,aVWAP_peak_385,aVWAP_peak_383,aVWAP_peak_375,aVWAP_peak_356,aVWAP_peak_336,aVWAP_peak_325,aVWAP_peak_312,aVWAP_peak_307,aVWAP_peak_301,aVWAP_peak_296,aVWAP_peak_285,aVWAP_peak_279,aVWAP_peak_268,aVWAP_peak_249,aVWAP_peak_242,aVWAP_peak_231,aVWAP_peak_221,aVWAP_peak_203,aVWAP_peak_190,aVWAP_peak_179,aVWAP_peak_175,aVWAP_peak_144,aVWAP_peak_138,aVWAP_peak_128,aVWAP_peak_122,aVWAP_valley_436,aVWAP_valley_422,aVWAP_valley_407,aVWAP_valley_395,aVWAP_valley_387,aVWAP_valley_379,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_327,aVWAP_valley_318,aVWAP_valley_308,aVWAP_valley_298,aVWAP_valley_291,aVWAP_valley_273,aVWAP_valley_265,aVWAP_valley_233,aVWAP_valley_225,aVWAP_valley_219,aVWAP_valley_214,aVWAP_valley_210,aVWAP_valley_195,aVWAP_valley_188,aVWAP_valley_168,aVWAP_valley_141,aVWAP_valley_131,aVWAP_valley_125,aVWAP_valley_115,aVWAP_valley_80,aVWAP_OB_bull_436,aVWAP_OB_bull_422,aVWAP_OB_bull_395,aVWAP_OB_bull_344,aVWAP_OB_bull_80,aVWAP_OB_bear_389,aVWAP_OB_bear_325,aVWAP_OB_bear_285,aVWAP_OB_bear_144,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-31 17:00:00+00:00,9.38,9.47,9.255,9.435,7103.0,,,,,,,,,,,,,,,,,,,,,,,,9.386666666666668,9.525561556418085,9.660765547628724,10.21725168561117,10.442897330798777,10.50147511623158,10.575678634820115,,,,,,,,,,,,,,,,,,,,,,9.182653313012555,9.658413245049912,10.240569534520974,10.45582330212873,10.520706297256076,10.629629989945851,10.235207083264715,,,,,10.235207083264715,,,,10.21725168561117,9.789347359963358,10.044328076882161,10.131857537882686,"rgba(239, 83, 80, 0.5)",1.0060390263416648,9.961123459249999,-0.5229652582794729,39.412469315077445,-8.712502922584413,False,False,False,True,True,0.0,10.1302,,0.0,0.0,0.0,0.0,0,0.8635326335006844,0.8757416704701049,False,False,False,False,0.019916420575560236,0.004420662710489687,False,False,False,False,-19323.0,10507.406702881102,False,False,False,False,5994.091178849638,False,False,False,False
2024-08-01 17:00:00+00:00,8.995,9.045,8.85,9.035,4670.0,,,,,,,,,,,,,,,,,,,,,,,,9.224031824230584,9.49230037932362,9.626508521163512,10.197272404363103,10.422837869244663,10.484880640550593,10.559164847745015,,,,,,,,,,,,,,,,,,,,,,9.140905303359084,9.629413586431786,10.220696981735989,10.439266742726387,10.504171715249242,10.61438302780834,10.227258904998171,,,,,10.227258904998171,,,,10.197272404363103,9.744245858731542,10.000999498088728,10.110870894615571,"rgba(239, 83, 80, 0.5)",1.0187658670626212,9.938538196405522,-0.8868948456338338,38.8660452627027,-8.712502922584413,False,False,False,True,True,0.0,10.0928,,0.0,0.0,0.0,0.0,0,0.8572559665196244,0.8771632168306751,False,False,False,False,-0.02302131228028779,-0.009300324784899052,False,False,False,False,-23993.0,9972.516676479845,False,False,False,False,5973.562633441116,False,False,False,False
2024-08-02 17:00:00+00:00,8.595,8.655,8.49,8.6,14225.0,,,,,,,,,,,,,,,,,,,,,,,,8.872556927455957,9.350406625626198,9.48822734758055,10.121723947683885,10.349180665119874,10.423813459347892,10.498854070186269,,,,,,,,,,,,,,,,,,,,,,8.927441123066878,9.509229087204629,10.145786041166648,10.378019988055529,10.443442514709877,10.558831205300425,10.19620023139548,,,,,10.19620023139548,,,,10.121723947683885,9.595568970613078,9.872109006142946,10.022707170128497,"rgba(239, 83, 80, 1.0)",1.0385642809984024,9.868078202582272,-1.2209915416725396,35.774398852401916,-8.712502922584413,False,True,False,True,False,0.0,10.0376,,0.0,0.0,0.0,0.0,0,0.854129263913824,0.8770197486535009,False,False,False,False,-0.06188924584243244,-0.03559478531366574,False,False,False,False,-38218.0,9225.376883046049,False,False,False,False,6101.491894938154,False,False,False,False
2024-08-05 17:00:00+00:00,8.215,8.285,8.155,8.215,5522.0,,,,,,,,,,,,,,,,,,,,,,,,8.757943263536378,9.28583632876788,9.426173856614016,10.087788821660574,10.316595130025078,10.396680850842618,10.472170405152086,,,,,,,,,,,,,,,,,,,,,,8.835929444483394,9.454198119398146,10.112185333211263,10.350727540623193,10.416487942851669,10.534262015383039,10.181814513331835,,,,,10.181814513331835,,,,10.087788821660574,9.534581287212092,9.820455522371233,9.983657844183218,"rgba(239, 83, 80, 1.0)",1.0693753417867762,9.838850332651685,-1.5185036246847237,31.96334908696504,-11.758288176915379,False,True,False,True,False,0.0,9.974699999999999,,0.0,0.0,0.0,0.0,0,0.8513859512412334,0.8776577980630078,False,False,False,False,-0.09859409942108102,-0.06709444236737339,False,False,False,False,-43740.0,8404.208249200372,False,False,False,False,6092.5075244739955,False,False,False,False
2024-08-06 17:00:00+00:00,8.22,8.315,8.165,8.255,7127.0,,,,,,,,,,,,,,,,,,,,,,,,8.66334997973107,9.214468528620404,9.35609905492847,10.046338562920742,10.276499268561164,10.363050220329365,10.439037023507595,,,,,,,,,,,,,,,,,,,,,,8.75155661511339,9.391136835943216,10.07109881605164,10.316933669601505,10.383059870689966,10.503660432777345,10.163801971804393,,,,,10.163801971804393,,,,10.046338562920742,9.471318457733762,9.76554894837126,9.940178315997352,"rgba(239, 83, 80, 1.0)",1.0952409007294208,9.806680064601244,-1.4167477342818713,29.93499392151595,-13.805228218130303,False,True,False,True,False,0.0,9.8977,,0.0,0.0,0.0,0.0,0,0.8544543429844097,0.8749443207126947,False,False,False,False,-0.09650538249240133,-0.08179991242988735,False,False,False,False,-36613.0,7706.2670360344755,False,False,False,False,6108.546167505407,False,False,False,False
2024-08-07 17:00:00+00:00,8.1,8.1,7.88,8.005,10791.0,,,,,,,,,,,,,,,,,,,,,,,,8.517466961986056,9.099772673128102,9.24391387813193,9.97877703407988,10.21154231802611,10.308305150590037,10.38519752063191,,,,,,,,,,,,,,,,,,,,,7.995,8.617074554828932,9.28896246888797,10.004159503086042,10.261851161805685,10.328666296578515,10.453893257125632,10.133686544130006,,,,,10.133686544130006,,,,9.97877703407988,9.093140884266113,9.677853648082005,9.635411723305346,"rgba(239, 83, 80, 1.0)",1.1274371679022872,9.644433264021067,-1.4541238400640994,27.50459330231513,-16.25487421031532,False,True,False,True,False,0.0,9.817,,0.0,0.0,0.0,0.0,0,0.8498614958448752,0.8757894736842103,True,False,False,False,-0.12268075763922072,-0.10224033503455404,False,False,False,False,-47404.0,6851.844291289754,False,False,False,False,6181.142350954935,True,False,False,False
2024-08-08 17:00:00+00:00,8.2,8.395,8.175,8.185,10068.0,,,,,,,,,,,,,,,,,,,,,,,,8.472495406625661,9.031353352029916,9.173058682232673,9.92728745077137,10.160828130930074,10.264881557801342,10.342230212325605,,,,,,,,,,,,,,,,,,,,,8.11888513351551,8.565093959731543,9.222662567690247,9.95297965851286,10.218322651158154,10.28544600123873,10.413873009999643,10.109616076131818,,,,,10.109616076131818,,,,9.92728745077137,9.057977026388723,9.624590684673805,9.610859882247313,"rgba(239, 83, 80, 1.0)",1.1392512753859139,9.620266919250913,-1.2598334978951198,28.254865704417167,-16.25487421031532,False,True,False,True,False,0.0,9.7395,,0.0,0.0,0.0,0.0,0,0.8512351124834582,0.8729598588442875,False,False,False,False,-0.09180880893644505,-0.09702457198549955,False,False,False,False,-37336.0,6166.761434060455,False,False,False,False,6241.403709854858,False,False,False,False
2024-08-09 17:00:00+00:00,8.32,8.345,8.23,8.335,7422.0,,,,,,,,,,,,,,,,,,,,,,,,8.453736129372858,8.99048750081933,9.129564503558765,9.892364617016097,10.126058515445369,10.234818243454853,10.312403047755705,,,,,,,,,,,,,,,,,,,,,8.167291290972738,8.540249178357225,9.18129467506563,9.918213182685962,10.188233905835313,10.255499517218965,10.385972665030407,10.092744786383726,,,,,10.092744786383726,,,,9.892364617016097,9.034150134731076,9.591347508203283,9.591187400193746,"rgba(239, 83, 80, 0.75)",1.1383302415110923,9.602648117910563,-1.1136031282343912,30.612985891165128,-16.25487421031532,False,True,False,True,True,0.0,9.6678,,0.0,0.0,0.0,0.0,0,0.85229674118563,0.8697586475364251,False,False,False,False,-0.09154800846375206,-0.09428629022462581,False,False,False,False,-29914.0,5607.369783919983,False,False,False,False,6259.707528306721,False,False,False,False
2024-08-12 17:00:00+00:00,8.355,8.44,8.335,8.35,6263.0,,,,,,,,,,,,,,,,,,,,,,,,8.4469986291575,8.96265200803938,9.09901136353841,9.865320252137906,10.098829739866785,10.211072317312498,10.288778159391025,,,,,,,,,,,,,,,,,,,,,8.204949918943957,8.527995382429552,9.151798731338053,9.891248112147723,10.164507459422715,10.231826678914228,10.363787336732988,10.079311784980119,,,,,10.079311784980119,,,,9.865320252137906,9.01874679971656,9.5675232099205,9.576928175613666,"rgba(239, 83, 80, 0.75)",1.13549053970772,9.589698723493559,-1.0917737137754249,32.37579619972826,-16.25487421031532,False,True,False,True,True,0.0,9.5957,,0.0,0.0,0.0,0.0,0,0.8581322609472744,0.8656166219839141,False,False,False,False,-0.08112578604941119,-0.0877060381370185,False,False,False,False,-23651.0,5153.751647735177,False,False,False,False,6259.758574379484,False,False,False,False
2024-08-13 17:00:00+00:00,8.825,8.91,8.735,8.775,7021.0,,,,,,,,,,,,,,,,,,,,,,,,8.47848056816104,8.955125355655438,9.08631754660466,9.844582319613705,10.076690841709592,10.191254506256332,10.268791019213898,,,,,,,,,,,,,,,,,,,,,8.306589598620636,8.549382895537505,9.13820259035863,9.870411379849116,10.144877474750592,10.211994460245572,10.344765151857873,10.0682519765186,,,,,10.0682519765186,,,,9.844582319613705,9.028636531800093,9.557320308173525,9.579309440967315,"rgba(239, 83, 80, 0.5)",1.1373172479666727,9.587686125094944,-0.7145641434242612,38.2511837600986,-17.800614006124604,False,False,False,True,True,0.0,9.5481,8.810599999999999,0.0,0.0,0.0,0.0,0,0.8588183226377517,0.861805709227705,False,False,False,False,-0.03596377755648061,-0.061834907846749554,False,False,False,False,-16630.0,4816.019064049361,False,False,False,False,6271.560767024764,False,False,False,False
2024-08-14 17:00:00+00:00,8.71,8.75,8.59,8.615,7082.0,,,,,,,,,,,,,,,,,,,,,,,,8.492530834497979,8.941041060459103,9.068079510286628,9.821468024448833,10.052481862894433,10.169647904442385,10.247088888762555,,,,,,,,,,,,,,,,,,,,,8.356825703537732,8.55673224232217,9.119608325643393,9.847242684132585,10.123415885824146,10.19039580063472,10.324156078981385,10.055942216861512,,,,,10.055942216861512,,,,9.821468024448833,9.025441048166051,9.54176258368456,9.571789867242206,"rgba(239, 83, 80, 0.5)",1.139473673347575,9.579588832688781,-0.8465213854875534,40.74758193773023,-15.481748346777437,False,False,False,True,True,0.0,9.497900000000001,8.8219,0.0,0.0,0.0,0.0,0,0.8556096481522459,0.8658995352954192,False,False,False,False,-0.051770343843811205,-0.05680262584528038,False,False,False,False,-23712.0,4373.724194839293,False,False,False,False,6284.125716373216,False,False,False,False
2024-08-15 17:00:00+00:00,8.825,8.845,8.735,8.78,8261.0,,,,,,,,,,,,,,,,,,,,,,,,8.517959709068075,8.933112587996611,9.054948288522368,9.79859635041118,10.027885033354345,10.147372634004816,10.224579269851278,,,,,,,,,,,,,,,,,,,,,8.419223190646893,8.574513717267031,9.105399205102772,9.82423451576872,10.101374110608557,10.168090170514365,10.302631138618255,10.043205443094093,,,,,10.043205443094093,,,,9.79859635041118,9.028498445597958,9.529207696172667,9.567333936452586,"rgba(239, 83, 80, 0.5)",1.136036725392892,9.573455108452531,-0.6984414242225488,44.03929176700373,-12.383657100753041,True,False,False,True,True,0.0,9.4472,8.8311,0.0,0.0,0.0,0.0,0,0.8560105680317042,0.8586525759577278,False,False,False,False,-0.03933061698666083,-0.04806662141597061,False,False,False,False,-15451.0,4066.3641298030248,False,False,False,False,6314.7749300728565,False,False,False,False
2024-08-16 17:00:00+00:00,8.845,9.0,8.805,8.97,12329.0,,,,,,,,,,,,,,,,,,,,,,,,8.564476335693891,8.932535031393519,9.046487915128665,9.77069968072909,9.996802332093603,10.118678746660926,10.195357211901468,,,,,,,,,,,,,,,,,,,,,8.509286629018204,8.610779236220097,9.094596999146823,9.796033148913619,10.073120158625333,10.139292994392534,10.274435802133032,10.026706180422076,,,,,10.026706180422076,,,,9.77069968072909,9.040611872030489,9.517862464800166,9.565531393608964,#000000,1.125962423164442,9.568327080748443,-0.5313916951747677,47.95204648295152,-8.72917579496918,True,False,False,False,True,0.0,9.4135,8.842049999999999,0.0,0.0,0.0,0.0,0,0.8594024604569419,0.8550087873462211,False,False,False,False,-0.027679485281350665,-0.03787305334866064,False,False,False,False,-3122.0,3954.9166239146057,False,False,False,False,6408.018729606611,False,False,False,False
2024-08-19 17:00:00+00:00,9.73,9.995,9.685,9.945,8178.0,,,,,,,,,,,,,,,,,,,,,,,9.875,8.656818898519756,8.975034196093135,9.080786445757212,9.772863113566306,9.994567115984013,10.114942697680345,10.190649259631972,,,,,,,,,,,,,,,,,,,,,8.653558461969043,8.69197546813685,9.124409615010315,9.797642384100458,10.070013330009617,10.135293275473352,10.269085794943356,10.02523578018185,,,,,10.02523578018185,,,,9.772863113566306,9.103805774881577,9.582582715904092,9.595901763728104,"rgba(38, 166, 154, 1.0)",1.1018261745479108,9.620131913982682,0.2948451339437588,56.103801640322835,-1.290642244723088,True,False,True,False,True,2.913621558957754,9.3973,8.85895,0.0,0.0,0.0,0.0,0,0.8648794142980187,0.8516365202411711,False,False,False,False,0.0694216467522275,0.015774296701783434,False,False,False,False,5056.0,3971.987684008953,False,False,False,False,6435.4602996902295,False,False,False,False
2024-08-20 17:00:00+00:00,9.775,9.845,9.715,9.76,10263.0,,,,,,,,,,,,,,,,,,,,,,,9.818419283119136,8.747527686522856,9.017790624450951,9.114988884076801,9.772875043157185,9.989586830064354,10.108493953964041,10.183092195227816,,,,,,,,,,,,,,,,,,,,,8.784631815658813,8.77263287885615,9.154096534396015,9.797036202374994,10.064287474362251,10.128547051231761,10.260890582475223,10.022208579474595,,,,,10.022208579474595,,,,9.772875043157185,9.147870343779738,9.594096812572893,9.623041389853725,"rgba(38, 166, 154, 1.0)",1.0754445885600183,9.633464543303901,0.11765874136344372,59.74484827860866,1.8256156565758488,True,False,True,False,True,1.6606057433109385,9.3826,8.8705,0.0,0.0,0.0,0.0,0,0.8674556213017751,0.852824098977945,False,False,False,False,0.06318740304377207,0.03948084987277775,False,False,False,False,-5207.0,3829.6777974351708,False,False,False,False,6494.802000470226,False,False,False,False
2024-08-21 17:00:00+00:00,9.76,9.925,9.76,9.825,5063.0,,,,,,,,,,,,,,,,,,,,,,,9.822349954617653,8.789497353893301,9.038870181307898,9.13215336530858,9.773663576599803,9.987907234461037,10.105985845976274,10.18002480444999,,,,,,,,,,,,,,,,,,,,,8.842065447500746,8.810396206752324,9.169161214060386,9.797517803609447,10.062140720263917,10.125887772601226,10.257458981864042,10.021115083069676,,,,,10.021115083069676,,,,9.773663576599803,9.172269662505087,9.603806539576816,9.635717903715221,"rgba(38, 166, 154, 1.0)",1.0451009693020095,9.64176283074333,0.17532963286700198,62.48582263136729,4.273397087268322,True,False,True,False,True,2.0810410441899734,9.3707,8.882900000000001,0.0,0.0,0.0,0.0,0,0.8676502261468877,0.8550506138272668,False,False,False,False,0.06968152051546783,0.05458118519412279,False,False,False,False,-144.0,3768.0703897229973,False,False,False,False,6472.60351984278,False,False,False,False
2024-08-22 17:00:00+00:00,9.5,9.515,9.39,9.45,8412.0,,,,,,,,,,,,,,,,,,,,,,,9.72465012324017,8.829341189794942,9.055801169219967,9.14429944792161,9.767183643378212,9.978296930470245,10.096106529154106,10.169465068876407,,,,,,,,,,,,,,,,,,,,,8.892760587097435,8.846104175354748,9.179154090258592,9.790673052717267,10.052722336646227,10.115834029103581,10.246772910051911,10.015593174945337,,,,,10.015593174945337,,,,9.767183643378212,9.17991180328321,9.595643012756957,9.642451794521886,"rgba(38, 166, 154, 1.0)",1.0458968650169176,9.63923504906873,-0.18093088850177444,60.773040614838756,4.273397087268322,True,False,True,False,True,0.0,9.354199999999999,8.892975,0.0,0.0,0.0,0.0,0,0.8636849989300235,0.8579071260432267,False,False,False,False,0.02923245618889628,0.041906820691509535,False,False,False,False,-8556.0,3576.999530967602,False,False,False,False,6502.6716823258375,False,False,False,False
2024-08-23 17:00:00+00:00,9.54,9.565,9.46,9.48,3593.0,,,,,,,,,,,,,,,,,,,,,,,9.702087405071014,8.846187656766134,9.063477712235708,9.150009301339688,9.764920813003886,9.974676124630877,10.092297525844282,10.165355177731604,,,,,,,,,,,,,,,,,,,,,8.913647299180877,8.86133374713892,9.183954251344208,9.78825047320869,10.0491148053942,10.111947044531655,10.242576112191903,10.013473356346827,,,,,10.013473356346827,,,,9.764920813003886,9.185702273260056,9.594876464577899,9.64553713616716,"rgba(38, 166, 154, 1.0)",1.0464069712829294,9.639557104675074,-0.15248092668902158,59.828353112743066,4.273397087268322,True,False,True,False,True,0.0,9.3363,8.903275,0.0,0.0,0.0,0.0,0,0.8670879297418872,0.8559494484309735,False,False,False,False,0.03544586613842602,0.03867634341496778,False,False,False,False,-4963.0,3444.5964374642285,False,False,False,False,6457.560493452568,False,False,False,False
2024-08-26 17:00:00+00:00,9.39,9.585,9.355,9.47,5869.0,,,,,,,,,,,,,,,,,,,,,,,9.66916843894501,8.870716033998379,9.074597789543677,9.158148195498388,9.760871624877769,9.968490445988454,10.08585158404209,10.15843440792746,,,,,,,,,,,,,,,,,,,,,8.943166207114768,8.883586534688002,9.190743463754927,9.783951741031323,10.042987539923619,10.105378554762298,10.235532902748783,10.009836161690336,,,,,10.009836161690336,,,,9.760871624877769,9.193874786052616,9.593284815102653,9.649397888214256,"rgba(38, 166, 154, 0.75)",1.047337000584223,9.639560853579042,-0.16189712908496204,59.09864446398708,4.273397087268322,True,False,True,False,False,0.0,9.3312,8.913025,0.0,0.0,0.0,0.0,0,0.8675291350368864,0.8536298513845824,False,False,False,False,0.0249431907344778,0.031809767074722786,False,False,False,False,-10832.0,3223.2538570384263,False,False,False,False,6448.43552456183,False,False,False,False
2024-08-27 17:00:00+00:00,9.285,9.425,9.285,9.33,7693.0,,,,,,,,,,,,,,,,,,,,,,,9.618608920407844,8.89404430144521,9.084015271159824,9.164230533187943,9.753549062909572,9.958658224604612,10.075949740434012,10.147980421501023,,,,,,,,,,,,,,,,,,,,,8.96940390055336,8.904763509764756,9.195448043153128,9.776344177694957,10.033462618999351,10.095337282677134,10.225036550728687,10.004069144496752,,,,,10.004069144496752,,,,9.753549062909572,9.198007942822704,9.587129559456255,9.650483153508517,"rgba(38, 166, 154, 0.75)",1.0455878987698826,9.636375505667528,-0.29301745556540415,57.16457649819611,4.273397087268322,True,False,True,False,False,0.0,9.3225,8.922025,0.0,0.0,0.0,0.0,0,0.8648475120385232,0.860246120920278,False,False,False,False,-0.034758824512365304,-0.0014745287188212587,False,False,False,False,-18525.0,2886.071626696745,False,False,False,False,6467.731097824437,False,False,False,False
2024-08-28 17:00:00+00:00,9.005,9.09,8.99,9.09,5945.0,,,,,,,,,,,,,,,,,,,,,,,9.55788573627066,8.899979169224471,9.083302774539792,9.161613894742585,9.744156797489934,9.947769716487603,10.065506356310722,10.137226788636614,,,,,,,,,,,,,,,,,,,,9.056666666666667,8.973579068513438,8.909948498297629,9.19228585773802,9.766796997671118,10.023245106094967,10.08482186210917,10.21447097262912,9.997744901320093,,,,,9.997744901320093,,,,9.744156797489934,9.104407708249159,9.574680154212796,9.527726878715015,"rgba(38, 166, 154, 0.75)",1.0457188570203235,9.628352463472481,-0.5148156790501661,53.621264017341844,10.735788989320469,True,False,True,False,False,0.0,9.309,8.9318,0.0,0.0,0.0,0.0,0,0.8585355285961872,0.8660095320623916,False,False,False,False,-0.13480216713923,-0.06813834792902562,False,False,False,False,-24470.0,2461.9464851975704,False,False,False,False,6459.626739718632,False,False,False,False
2024-08-29 17:00:00+00:00,9.225,9.27,9.155,9.2,3456.0,,,,,,,,,,,,,,,,,,,,,,,9.537225367127284,8.906385141904508,9.08516811281387,9.162265370405489,9.739991317257513,9.942616818535297,10.060431102765776,10.131936094273428,,,,,,,,,,,,,,,,,,,,9.112422437329363,8.979931876375197,8.91575408866995,9.192495640563001,9.762523164089515,10.01831971257965,10.079693620957123,10.209209405783287,9.994693373346184,,,,,9.994693373346184,,,,9.739991317257513,9.111456004398583,9.570752415635397,9.533793743293387,#000000,1.0452905971223487,9.625822029327885,-0.4073719121746243,52.3533379120273,9.20323040109652,True,False,False,False,False,0.0,9.300600000000001,8.942125,0.0,0.0,0.0,0.0,0,0.8574892538300452,0.873360520224843,False,False,False,False,-0.14172895065720148,-0.10493364929311355,False,False,False,False,-21014.0,2097.9783226363675,False,False,False,False,6413.058883288885,False,False,False,False
2024-08-30 17:00:00+00:00,9.105,9.13,9.04,9.11,5151.0,,,,,,,,,,,,,,,,,,,,,,,9.501287296522746,8.911999898935123,9.085345726299014,9.160861891548612,9.732584482034017,9.933886427558383,10.051971271961103,10.123193449632986,,,,,,,,,,,,,,,,,,,,9.105665429723292,8.984328466054494,8.920758633518622,9.190600474918373,9.754976339980324,10.010061449576794,10.071166454078064,10.200579230985209,9.989529982491781,,,,,9.989529982491781,,,,9.732584482034017,9.107605977190033,9.562641305561497,9.529767059854397,#000000,1.0343868924359043,9.620368799077479,-0.4934022296779098,50.619744093071105,7.1996354754111564,True,False,False,False,False,0.0,9.2915,8.951224999999999,0.0,0.0,0.0,0.0,0,0.8464344941956881,0.8790491984521834,False,False,False,False,-0.1612413390805552,-0.13308749418683438,False,False,False,False,-26165.0,1659.7926122078966,False,False,False,False,6393.492078896809,False,False,False,False
2024-09-02 17:00:00+00:00,9.11,9.11,9.11,9.11,0.0,,,,,,,,,,,,,,,,,,,,,,,9.501287296522746,8.911999898935123,9.085345726299014,9.160861891548612,9.732584482034017,9.933886427558383,10.051971271961103,10.123193449632986,,,,,,,,,,,,,,,,,,,,9.105665429723292,8.984328466054494,8.920758633518622,9.190600474918373,9.754976339980324,10.010061449576794,10.071166454078064,10.200579230985209,9.989529982491781,,,,,9.989529982491781,,,,9.732584482034017,9.107605977190033,9.562641305561497,9.529767059854397,#000000,1.0084926179007578,9.620368799077479,-0.5060709320211435,49.46401488043363,5.723482820437155,True,False,False,False,False,0.0,9.2835,8.96015,0.0,0.0,0.0,0.0,0,0.8497219132369297,0.8787541713014461,False,False,False,False,-0.16167993461516386,-0.14738371440099912,False,False,False,False,-26165.0,1228.4004786852934,False,False,False,False,6294.368170696858,False,False,False,False
2024-09-03 17:00:00+00:00,8.46,8.49,8.4,8.465,3649.0,,,,,,,,,,,,,,,,,,,,,,,9.444353272287628,8.902409842273933,9.075729195258887,9.150778337574017,9.722274641932827,9.923170623544195,10.042115439901114,10.113284971966541,,,,,,,,,,,,,,,,,,,8.451666666666666,8.974549475303556,8.970089969647912,8.911576836082425,9.180729774120294,9.74464660933933,10.00026711206874,10.061308636332548,10.191049489549581,9.983314455990643,,,,,9.983314455990643,,,,9.722274641932827,8.985144199386877,9.546764540592392,9.286854384945185,"rgba(239, 83, 80, 1.0)",1.0006704419204642,9.6093812563882,-1.1436145292669282,43.558729909879915,-0.046723373756705655,False,True,False,True,False,0.0,9.266200000000001,8.964300000000001,0.0,0.0,0.0,0.0,0,0.8480316692324609,0.8803606773696944,False,False,False,False,-0.2674832728006096,-0.20743349360080435,False,False,False,False,-29814.0,747.1229518839709,False,False,False,False,6253.354710686054,False,False,False,False
2024-09-04 17:00:00+00:00,8.55,8.56,8.405,8.425,2680.0,,,,,,,,,,,,,,,,,,,,,,,9.406768450747178,8.895792930940114,9.068978811061296,9.14367381225071,9.714876249890361,9.915460210256073,10.035006353894858,10.106132781456594,,,,,,,,,,,,,,,,,,,8.456606888924002,8.908936752709801,8.960332677151213,8.905224319822318,9.173759937502039,9.7372311696183,9.993205341411796,10.054196604772715,10.184162779802188,9.978815911046906,,,,,9.978815911046906,,,,9.714876249890361,8.96828933045083,9.535836200062148,9.273686711489022,"rgba(239, 83, 80, 1.0)",0.99991877147572,9.601743403347175,-1.1768389962421544,39.38604165722836,-3.9714742529273295,False,True,False,True,False,0.0,9.2495,8.967925000000001,0.0,0.0,0.0,0.0,0,0.8439599163087765,0.8832727673163749,False,False,False,False,-0.26141424858966705,-0.23442387109523571,False,False,False,False,-32494.0,231.7567045679404,False,False,False,False,6197.953862458363,False,False,False,False
2024-09-05 17:00:00+00:00,8.68,8.825,8.655,8.745,5432.0,,,,,,,,,,,,,,,,,,,,,,,9.358842725246735,8.891224681886634,9.061825828834118,9.135425736441135,9.703420572284632,9.903027513186244,10.023309113310741,10.094248948990355,,,,,,,,,,,,,,,,,,,8.588266162174417,8.874405870355591,8.952119528514762,8.900657347102777,9.165415503831873,9.725688368135225,9.98165747143618,10.04246229234249,10.172602073134627,9.971438847894188,,,,,9.971438847894188,,,,9.703420572284632,8.970345985069521,9.521415640022575,9.278834067986665,"rgba(239, 83, 80, 1.0)",0.9965404662635955,9.591505512337909,-0.8494441931814135,40.44427994309629,-3.9714742529273295,False,True,False,True,False,0.0,9.2416,8.973275000000001,0.0,0.0,0.0,0.0,0,0.8442640930028513,0.8777144110550559,False,False,False,False,-0.2202199512007687,-0.2273219111480022,False,False,False,False,-27062.0,-191.40231410753154,False,False,False,False,6186.078608776837,False,False,False,False
2024-09-06 17:00:00+00:00,8.51,8.57,8.4,8.41,3698.0,,,,,,,,,,,,,,,,,,,,,,,9.316811410940542,8.882695490089105,9.053003376146302,9.126121526833575,9.693535650049087,9.89269668740066,10.013742526514013,10.084616168088441,,,,,,,,,,,,,,,,,,,8.557583177005842,8.823342163428967,8.939849637155952,8.892437048620744,9.156261753790046,9.71577636855588,9.97215881539049,10.032889168080345,10.163308766703842,9.965328024962382,,,,,9.965328024962382,,,,9.693535650049087,8.948980478777628,9.507902854507716,9.261287266503533,"rgba(239, 83, 80, 1.0)",0.9881202100703703,9.581850532611885,-1.1859392416722552,38.81741203216555,-4.645029436057541,False,True,False,True,False,0.0,9.2265,8.976925,0.0,0.0,0.0,0.0,0,0.8385757972913936,0.8807339449541284,False,False,False,False,-0.26101032032301386,-0.24416611573550803,False,False,False,False,-30760.0,-665.3340611756317,False,False,False,False,6147.503746625258,False,False,False,False
