date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_828,aVWAP_peak_750,aVWAP_peak_714,aVWAP_peak_674,aVWAP_valley_867,aVWAP_valley_808,aVWAP_valley_789,aVWAP_valley_747,aVWAP_valley_726,aVWAP_valley_706,aVWAP_valley_704,aVWAP_valley_667,aVWAP_valley_632,aVWAP_valley_610,aVWAP_valley_563,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_311,aVWAP_OB_bull_667,aVWAP_OB_bull_449,aVWAP_OB_bull_408,aVWAP_OB_bull_313,aVWAP_OB_bear_750,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 19:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.043090670882659735,0.9427866161616162,0.6315377152629763,82.92551569854422,21.429914894999627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.18909391547892684,False,False,False,False,-266.0,-57.81015703242062,False,False,False,False,22.0248636350775,False,False,False,False
2025-03-20 14:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.041736696839395994,0.9427866161616162,0.6520253373931739,84.69713527033865,23.177631244706404,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.1872618765622472,False,False,False,False,-266.0,-61.037906535793944,False,False,False,False,21.683392881045293,False,False,False,False
2025-03-20 15:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04031216667437472,0.9427866161616162,0.6750662661772171,85.87821498486826,24.686085086672236,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.18634585710390736,False,False,False,False,-266.0,-64.21561341120798,False,False,False,False,21.347216247230637,False,False,False,False
2025-03-20 16:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03880931169029491,0.9427866161616162,0.7012075878992997,86.66560146122134,26.051937552877035,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.18588784737473746,False,False,False,False,-266.0,-67.3440535133598,False,False,False,False,21.01625165425032,False,False,False,False
2025-03-20 17:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03721864504169016,0.9427866161616162,0.7311761029425154,87.19052577879006,27.319134228527744,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.1856588425101525,False,False,False,False,-266.0,-70.42399066819142,False,False,False,False,20.690418295269694,False,False,False,False
2025-03-20 18:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.035528374246187606,0.9427866161616162,0.7659619787219488,87.54047532383588,28.503998790251956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.18554434007786003,False,False,False,False,-266.0,-73.45617685938225,False,False,False,False,20.369636616273265,False,False,False,False
2025-03-20 19:00:00+00:00,0.97,0.97,0.96,0.96,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.033644379850074325,0.956075268817204,0.11665339650441929,78.82833900390696,28.503998790251956,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.5650661099512874,1.417536534446764,False,False,False,False,-0.19629240293502032,-0.19091837150644017,False,False,False,False,-276.0,-76.59639117163988,False,False,False,False,20.208867056331044,False,False,False,False
2025-03-21 14:00:00+00:00,0.96,0.96,0.9499,0.9499,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.03360394914587853,0.9520432823162794,-0.06378066777137535,67.76370020602015,27.505835894009977,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.5553085997606428,1.427423491195076,False,False,False,False,-0.21826806614162336,-0.20459321882403175,False,False,False,False,-468.0,-82.66466417673072,False,False,False,False,22.872295474062348,False,False,False,False
2025-03-21 15:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.03356291121177663,0.9520432823162794,-0.06385865346291628,60.38727434076226,20.944727312193834,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.5553085997606428,1.4446914002393572,False,False,False,False,-0.22938811997371408,-0.2169906693988729,False,False,False,False,-468.0,-88.63885542980466,False,False,False,False,22.517686241906343,False,False,False,False
2025-03-21 16:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03352126381759077,0.9520432823162794,-0.06393799255130568,55.469657097257006,16.61837673558456,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.5553085997606428,1.4446914002393572,False,False,False,False,-0.22938811997371408,-0.2231893946862935,False,False,False,False,-468.0,-94.5204235626759,False,False,False,False,22.168574827303143,False,False,False,False
2025-03-21 17:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03347900468884264,0.9520432823162794,-0.06401869876955305,52.191245601586836,13.600268270761731,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.5553085997606428,1.4446914002393572,False,False,False,False,-0.22938811997371408,-0.2262887573300038,False,False,False,False,-468.0,-100.31080459271193,False,False,False,False,21.82487599277131,False,False,False,False
2025-03-21 18:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.033353642911923255,0.9520432823162794,-0.06425931709886151,50.00563793780672,11.343454406334928,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.5553085997606428,1.4446914002393572,False,False,False,False,-0.22484106396516843,-0.2255649106475861,False,False,False,False,-468.0,-106.01141227344507,False,False,False,False,21.486505822340746,False,False,False,False
2025-03-21 19:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0332256173283122,0.9520432823162794,-0.06450692232746381,48.54856616195331,9.533005180911857,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5801035899267728,1.4645472405786748,False,False,False,False,-0.21991235311924057,-0.22273863188341333,False,False,False,False,-468.0,-111.62363843974825,False,False,False,False,21.153381701064145,False,False,False,False
2025-03-24 14:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03309489702370447,0.9520432823162794,-0.06476171582417463,47.57718497805104,7.9932229869168765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5801035899267728,1.4198964100732272,False,False,False,False,-0.21991235311924057,-0.22132549250132694,False,False,False,False,-468.0,-117.14885334765913,False,False,False,False,20.825422294846096,False,False,False,False
2025-03-24 15:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03283214575069971,0.9520432823162794,-0.06527999517770763,46.92959752211619,6.629976109761557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5801035899267728,1.4198964100732272,False,False,False,False,-0.21991235311924057,-0.22061892281028375,False,False,False,False,-468.0,-122.58840600893572,False,False,False,False,20.502547530584916,False,False,False,False
2025-03-24 16:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03256226174716193,0.9520432823162794,-0.06582105177218765,46.497872551492954,5.395386463113724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5801035899267728,1.4198964100732272,False,False,False,False,-0.21991235311924057,-0.22026563796476217,False,False,False,False,-468.0,-127.94362452042509,False,False,False,False,20.18467857662236,False,False,False,False
2025-03-24 17:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03228506613739689,0.9520432823162794,-0.06638618323277444,46.210055904410794,4.266617531619204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5801035899267728,1.4198964100732272,False,False,False,False,-0.21991235311924057,-0.22008899554200137,False,False,False,False,-468.0,-133.21581638832546,False,False,False,False,19.87173782349643,False,False,False,False
2025-03-24 18:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03200036891680168,0.9520432823162794,-0.06697680023164197,46.018178139689354,3.2334556162576646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5801035899267728,1.4198964100732272,False,False,False,False,-0.21991235311924057,-0.22000067433062098,False,False,False,False,-468.0,-138.4062688474212,False,False,False,False,19.56364886499261,False,False,False,False
2025-03-24 19:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03170796802125032,0.9520432823162794,-0.06759443919090205,45.89025962987507,2.2912960019524107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5801035899267728,1.4198964100732272,False,False,False,False,-0.21991235311924057,-0.21995651372493077,False,False,False,False,-468.0,-143.51624917536813,False,False,False,False,19.26033647948885,False,False,False,False
2025-03-25 14:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03140764829100976,0.9520432823162794,-0.06824077678216271,45.804980623332206,1.437389134306521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5801035899267728,1.4198964100732272,False,False,False,False,-0.21991235311924057,-0.21993443342208568,False,False,False,False,-468.0,-148.5470050021066,False,False,False,False,18.961726611589796,False,False,False,False
2025-03-25 15:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03109918031422716,0.9520432823162794,-0.06891764653034822,45.74812795230363,0.6690035588358967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.5801035899267728,1.4198964100732272,False,False,False,False,-0.21991235311924057,-0.21992339327066313,False,False,False,False,-468.0,-153.49976461447704,False,False,False,False,18.667746354045768,False,False,False,False
2025-03-25 16:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0307823191324463,0.9520432823162794,-0.06962705789182501,45.71022617161792,-0.017324126885448266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5801035899267728,1.4198964100732272,False,False,False,False,-0.21991235311924057,-0.21991787319495185,False,False,False,False,-468.0,-158.37573725611304,False,False,False,False,18.378323929952035,False,False,False,False
2025-03-25 17:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03045680278749946,0.9520432823162794,-0.07037121825404305,45.684958317827444,-0.6259557625795438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5801035899267728,1.4198964100732272,False,False,False,False,-0.21991235311924057,-0.21991511315709622,False,False,False,False,-468.0,-163.17611342268492,False,False,False,False,18.093388675224098,False,False,False,False
2025-03-25 18:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.030122350685353398,0.9520432823162794,-0.07115255839982018,45.66811308196713,-1.16203273205587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5801035899267728,1.4198964100732272,False,False,False,False,-0.21991235311924057,-0.2199137331381684,False,False,False,False,-468.0,-167.90206515256577,False,False,False,False,17.812871021344655,False,False,False,False
2025-03-25 19:00:00+00:00,0.9499,0.9975,0.942,0.9975,1279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.030502984228554526,0.9771111055130989,0.6684229429530595,61.96001383568867,7.620072051292837,True,False,True,False,True,7.78112175939393,0.0,0.0,0.0,0.0,0,0.6051348716282094,1.3046798830029247,False,False,False,False,-0.1729630835751879,-0.19643840835667814,False,False,False,False,811.0,-152.72528894865,False,True,False,False,37.366159842719156,False,False,False,False
2025-03-26 14:00:00+00:00,0.9975,0.9975,0.9975,0.9975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.030877139157038522,0.9771111055130989,0.6603233020781162,72.82128100483637,16.819954111913546,True,False,True,False,True,7.78112175939393,0.0,0.0,0.0,0.0,0,0.6953201169970754,1.3046798830029247,False,False,False,False,-0.10852761510467897,-0.15248301173067855,False,False,False,False,811.0,-137.78381160060889,False,True,False,False,36.7868395350801,False,False,False,False
2025-03-26 15:00:00+00:00,0.9975,0.9975,0.9975,0.9975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.031245048213091892,0.9771111055130989,0.652548024501306,80.06212578426816,22.51348101966181,True,False,True,False,True,7.78112175939393,0.0,0.0,0.0,0.0,0,0.6953201169970754,1.3046798830029247,False,False,False,False,-0.10852761510467897,-0.13050531341767876,False,False,False,False,811.0,-123.07398506416534,False,True,False,False,36.216500937636994,False,False,False,False
2025-03-26 16:00:00+00:00,0.9975,0.9975,0.9975,0.9975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03160692950593891,0.9771111055130989,0.645076722276048,84.88935563722269,26.169650240027664,True,False,True,False,True,7.78112175939393,0.0,0.0,0.0,0.0,0,0.6953201169970754,1.3046798830029247,False,False,False,False,-0.10852761510467897,-0.11951646426117887,False,False,False,False,811.0,-108.5922178538682,False,True,False,False,35.655004799068976,False,False,False,False
2025-03-26 17:00:00+00:00,0.9975,0.9975,0.9975,0.9975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.031962987773172684,0.9771111055130989,0.6378907576348064,88.10750887252571,28.66529756283144,True,False,True,False,True,7.78112175939393,0.0,0.0,0.0,0.0,0,0.6953201169970754,1.3046798830029247,False,False,False,False,-0.10852761510467897,-0.11402203968292893,False,False,False,False,811.0,-94.33497416621134,False,True,False,False,35.10221402699039,False,False,False,False
2025-03-26 18:00:00+00:00,0.9975,0.9975,0.99,0.99,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.03214815046591292,0.9821086741883406,0.24546749026904927,83.84082124033746,28.66529756283144,True,False,True,False,False,4.654571502515559,0.0,0.0,0.0,0.0,0,0.6869481457697867,1.3010113982982818,False,False,False,False,-0.11717129545309458,-0.11559666756801176,False,False,False,False,711.0,-81.84916061324682,False,False,False,False,36.108381251378134,False,False,False,False
2025-03-26 19:00:00+00:00,0.99,0.99,0.9749,0.9749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.032070150472861055,0.9821086741883406,-0.22477830886514977,73.07737506762791,34.036457093934274,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.6706896551724141,1.3056426332288398,False,False,False,False,-0.08563806411119253,-0.10061736583960215,False,False,False,False,711.0,-69.55692556497944,False,False,False,False,35.54856138701568,False,False,False,False
2025-03-27 14:00:00+00:00,0.9749,0.9749,0.9749,0.9749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03199181381778705,0.9821086741883406,-0.22532871156972847,65.90174428582155,27.783537547196474,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8506958250497021,1.417693836978131,False,False,False,False,-0.005842902003245271,-0.053230133921423714,False,False,False,False,711.0,-57.45526780428208,False,False,False,False,34.997420900395284,False,False,False,False
2025-03-27 15:00:00+00:00,0.9749,0.9749,0.9749,0.9749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0319131380214948,0.9821086741883406,-0.22588421682271595,61.11799043128397,23.593422538101535,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8592369477911648,1.1508032128514052,False,False,False,False,0.010924337364674082,-0.021152898278374816,False,False,False,False,711.0,-45.54123264452576,False,False,False,False,34.454825227520935,False,False,False,False
2025-03-27 16:00:00+00:00,0.9749,0.9749,0.9749,0.9749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03188542873737726,0.9821086741883406,-0.2260805162042661,57.92882119492559,20.604081802189583,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8578093306288034,1.1421906693711967,False,False,False,False,0.010924337364674082,-0.005114280456850367,False,False,False,False,711.0,-33.811911208176525,False,False,False,False,33.92064189066014,False,False,False,False
2025-03-27 17:00:00+00:00,0.9749,0.9749,0.9749,0.9749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03183083484370844,0.9821086741883406,-0.22646827278441395,55.80270837068667,18.311460076369713,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8578093306288034,1.1421906693711967,False,False,False,False,0.010924337364674082,0.0029050284539118574,False,False,False,False,711.0,-22.264439716576888,False,False,False,False,33.394740465998744,False,False,False,False
2025-03-27 18:00:00+00:00,0.9749,0.9749,0.9749,0.9749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.031749217653703164,0.9821086741883406,-0.22705045103685528,54.38529982119405,16.428876616587218,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8578093306288034,1.1421906693711967,False,False,False,False,0.010924337364674082,0.006914682909292969,False,False,False,False,711.0,-10.895998790738487,False,False,False,False,32.876992551797215,False,False,False,False
2025-03-27 19:00:00+00:00,0.9749,0.9749,0.9749,0.9749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.031640368046068686,0.9821086741883406,-0.22783155296565108,53.44036078819897,14.79897647249041,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8578093306288034,1.1421906693711967,False,False,False,False,0.010924337364674082,0.008919510136983526,False,False,False,False,711.0,0.2961872370249008,False,False,False,False,32.36727173704067,False,False,False,False
2025-03-28 14:00:00+00:00,0.9749,0.9749,0.9749,0.9749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0315040037495688,0.9821086741883406,-0.22881771617486105,52.81040143286892,13.33929331421659,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8578093306288034,1.1421906693711967,False,False,False,False,0.010924337364674082,0.009921923750828805,False,False,False,False,711.0,11.314851000791956,False,False,False,False,31.86545357057492,False,False,False,False
2025-03-28 15:00:00+00:00,0.9749,0.9749,0.9749,0.9749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.031227041988506416,0.9821086741883406,-0.23084716736839347,52.39042852931555,12.009138791880638,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8578093306288034,1.1421906693711967,False,False,False,False,0.010924337364674082,0.010423130557751443,False,False,False,False,711.0,22.162682768221536,False,False,False,False,31.371415530721045,False,False,False,False
2025-03-28 16:00:00+00:00,0.9749,0.9749,0.9749,0.9749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.030914922371337365,0.9821086741883406,-0.23317781949289584,52.110446593613304,10.789890403225165,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8578093306288034,1.1421906693711967,False,False,False,False,0.010924337364674082,0.010673733961212763,False,False,False,False,711.0,32.842331097396396,False,False,False,False,30.885036995361027,False,False,False,False
2025-03-28 17:00:00+00:00,0.9749,0.9749,0.9749,0.9749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.030566567911272977,0.9821086741883406,-0.23583525010938589,51.92379196981181,9.67359295952928,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8578093306288034,1.1421906693711967,False,False,False,False,0.010924337364674082,0.010799035662943423,False,False,False,False,711.0,43.35640348348328,False,False,False,False,30.406199212487213,False,False,False,False
2025-03-28 18:00:00+00:00,0.9749,0.9749,0.9749,0.9749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.030180723935947673,0.9821086741883406,-0.23885027422269617,51.799355553944146,8.656636740927276,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8578093306288034,1.1421906693711967,False,False,False,False,0.010924337364674082,0.010861686513808751,False,False,False,False,711.0,53.707466995367255,False,False,False,False,29.93478527120834,False,False,False,False
2025-03-28 19:00:00+00:00,0.9749,0.9749,0.8901,0.8901,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.030923119314013214,0.9565181467789581,-2.1478475733481335,36.60790748749252,-5.861170440108495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7319141571478022,1.1213222568362755,False,False,False,False,-0.18412186531922928,-0.08663008940271026,False,False,False,False,511.0,60.79727370861737,False,False,False,False,32.57145526700356,False,False,False,False
2025-03-31 14:00:00+00:00,0.8901,0.8901,0.8901,0.8901,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03162027505565353,0.9565181467789581,-2.1004923790845673,26.480275443191434,-14.84614599620928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7319141571478022,1.268085842852198,False,False,False,False,-0.34282825441539394,-0.2147291719090521,False,False,False,False,511.0,67.77716093794113,False,False,False,False,32.066471464414356,False,False,False,False
