date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_875,aVWAP_peak_862,aVWAP_peak_841,aVWAP_peak_831,aVWAP_peak_822,aVWAP_peak_807,aVWAP_peak_798,aVWAP_peak_782,aVWAP_peak_769,aVWAP_peak_757,aVWAP_peak_749,aVWAP_peak_738,aVWAP_peak_734,aVWAP_peak_721,aVWAP_peak_699,aVWAP_peak_681,aVWAP_peak_663,aVWAP_peak_659,aVWAP_peak_653,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_625,aVWAP_peak_613,aVWAP_peak_593,aVWAP_peak_587,aVWAP_peak_582,aVWAP_peak_578,aVWAP_peak_568,aVWAP_peak_561,aVWAP_peak_555,aVWAP_peak_547,aVWAP_peak_537,aVWAP_peak_529,aVWAP_peak_519,aVWAP_peak_514,aVWAP_peak_506,aVWAP_peak_496,aVWAP_peak_482,aVWAP_peak_475,aVWAP_peak_464,aVWAP_peak_454,aVWAP_peak_445,aVWAP_peak_436,aVWAP_peak_425,aVWAP_peak_418,aVWAP_peak_410,aVWAP_peak_392,aVWAP_peak_386,aVWAP_peak_374,aVWAP_peak_368,aVWAP_peak_355,aVWAP_peak_340,aVWAP_peak_323,aVWAP_peak_312,aVWAP_peak_301,aVWAP_peak_296,aVWAP_peak_286,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_251,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_199,aVWAP_peak_189,aVWAP_peak_172,aVWAP_peak_154,aVWAP_peak_144,aVWAP_peak_126,aVWAP_peak_120,aVWAP_peak_108,aVWAP_peak_101,aVWAP_peak_91,aVWAP_peak_66,aVWAP_peak_58,aVWAP_peak_39,aVWAP_peak_27,aVWAP_valley_888,aVWAP_valley_865,aVWAP_valley_855,aVWAP_valley_850,aVWAP_valley_844,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_798,aVWAP_valley_793,aVWAP_valley_783,aVWAP_valley_777,aVWAP_valley_765,aVWAP_valley_759,aVWAP_valley_753,aVWAP_valley_747,aVWAP_valley_735,aVWAP_valley_724,aVWAP_valley_705,aVWAP_valley_696,aVWAP_valley_689,aVWAP_valley_674,aVWAP_valley_656,aVWAP_valley_651,aVWAP_valley_644,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_630,aVWAP_valley_622,aVWAP_valley_618,aVWAP_valley_611,aVWAP_valley_590,aVWAP_valley_584,aVWAP_valley_577,aVWAP_valley_553,aVWAP_valley_542,aVWAP_valley_534,aVWAP_valley_527,aVWAP_valley_511,aVWAP_valley_505,aVWAP_valley_486,aVWAP_valley_481,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_406,aVWAP_valley_390,aVWAP_valley_385,aVWAP_valley_377,aVWAP_valley_362,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_317,aVWAP_valley_307,aVWAP_valley_297,aVWAP_valley_275,aVWAP_valley_254,aVWAP_valley_247,aVWAP_valley_221,aVWAP_valley_212,aVWAP_valley_203,aVWAP_OB_bull_825,aVWAP_OB_bull_753,aVWAP_OB_bull_262,aVWAP_OB_bear_881,aVWAP_OB_bear_831,aVWAP_OB_bear_782,aVWAP_OB_bear_757,aVWAP_OB_bear_496,aVWAP_OB_bear_39,aVWAP_OB_bear_27,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-25 00:00:00+00:00,14.96,15.78,14.94,15.78,642758,,,,,,,,,,,,,,,,,16.083259598889533,16.129951774744242,16.163944360286752,16.17632358319057,16.375723030183586,16.18041874191564,15.872617261322539,15.436074099750295,15.164999926894657,15.180194302896222,15.121562760573916,15.078947942329908,14.997874534790204,15.000688511118334,15.01104937376836,15.016146509530502,15.11235345060247,15.138955403806943,15.121732299268837,15.145473456312448,15.169036608834912,15.337465870563001,15.7218934916578,15.810531893253957,15.893221165154042,15.822150328308805,15.703953823459866,15.559540511301046,15.46207507638543,15.435374105383877,15.405285866722403,15.388040031386948,15.412474257035932,15.447600866429799,15.468121408871188,15.525007287542861,15.636486690786871,15.660121707384683,15.66446948209705,15.76199551595315,15.799700624108446,15.854848091888632,15.826457183137101,15.758765348601196,15.675872003767436,15.557012475277078,15.367592268287414,15.16480072705042,14.802452179655955,14.644602783752298,14.51449399262772,14.324291586402902,14.194445374781763,14.065587667397505,13.798838676038022,13.70095985331377,13.431393150431193,13.320392830917319,13.191663797149104,12.980690273532845,12.948633080812613,13.076158263345665,13.182947031689487,,,,,,,,,,,,,,,,,,,,,,16.097096403410053,16.159999211466545,16.18389476505207,16.400999972667393,16.23688852292992,16.209032349627577,16.00073459577269,15.724361123041696,15.580331416334694,15.366053600273208,15.17413582931658,15.147949742578742,15.063321883779865,15.00547399591659,15.050005155499436,15.158928820216518,15.126873428520643,15.149802478314164,15.172600008794767,15.67641791602117,15.733440371592849,15.868761339879413,15.628966515584658,15.533490288777163,15.445435722658786,15.38574423923462,15.394845455592694,15.41627577979682,15.44236144942579,15.49391540026303,15.682009320210797,15.66002768802657,15.654986945534535,15.700223898072514,15.78952910664953,15.782486036549694,15.588591811077992,15.509633129793034,15.185357213892551,14.983677756731128,14.733774663684054,,,15.683685996776806,,,,,15.337465870563001,13.076158263345665,13.182947031689487,16.17127409090292,16.052289056285396,16.126625867995994,"rgba(239, 83, 80, 1.0)",1.33348736047273,15.4901879379314,-0.39759502313051154,43.40588725826031,-2.533965662871694,False,True,False,True,False,0.0,15.399675,0.0,0.0,0.0,0.0,1,0.9409536265234102,0.9828931067497729,False,False,False,False,-0.18369187296443537,-0.09929143886152075,False,False,False,False,-16549320,-13787815.2661592,False,False,False,False,706399.0764507347,False,False,False,False
2024-09-26 00:00:00+00:00,14.64,15.24,14.63,15.24,637170,,,,,,,,,,,,,,,,,15.933595781959456,16.075477252446717,16.113678306231797,16.13388511440434,16.339324082319038,16.157894059764626,15.8580357497122,15.42910276615857,15.16191826127263,15.177107191436285,15.119261294201321,15.077062822049037,14.996717726944361,14.999563876219106,15.009905787701669,15.015040403601857,15.110803092732718,15.13742887400486,15.120394025196761,15.144063984575835,15.167581367971676,15.335468430907886,15.718705761378883,15.80712510344921,15.889755297948877,15.8190672787958,15.701365474841301,15.557469435180376,15.460350853675076,15.433759503117757,15.403791808002099,15.386682345078432,15.411074941895807,15.446162839066085,15.466661732919675,15.523484828494892,15.634788018566752,15.658479642262558,15.662892340928659,15.760307000710009,15.797974340103258,15.853109002657854,15.824787484908986,15.757241857146601,15.674513208551259,15.555870739368828,15.36678150172115,15.164322785557719,14.802499317914721,14.64486213173942,14.514920481835794,14.32494428081331,14.195230211183484,14.066491283410793,13.799990727319527,13.702196231128818,13.43284877092636,13.321929526041375,13.193285607010028,12.982346024842156,12.950215961434429,13.077592020284317,13.184274900255838,,,,,,,,,,,,,,,,,,,,,,16.015555831429538,16.114303590566944,16.14416797930555,16.3698589684638,16.212209622706148,16.18525560590446,15.983328255723926,15.712655788251068,15.571061940272832,15.3600833244649,15.171035328580064,15.14527388195507,15.06157544708256,15.004385072266938,15.048740133708407,15.157229782750248,15.125433265807313,15.148392147024982,15.171137393058803,15.673345843423975,15.730223785834799,15.865438889049546,15.626650238289834,15.531509839977362,15.443773931080916,15.384318564267225,15.39347713954426,15.414870379205174,15.440924274364315,15.49243183182341,15.680269905791729,15.658380071533177,15.65338655106205,15.698613537328889,15.78781420175647,15.780912068260065,15.587393951285982,15.50857433850505,15.184846638909121,14.983470125213913,14.733915183195057,,,15.68231174573278,,,,,15.335468430907886,13.077592020284317,13.184274900255838,16.10874849233292,16.005124139124593,16.09216695529393,"rgba(239, 83, 80, 1.0)",1.3162807553964364,15.47272463204608,-0.6326345110130254,39.320844473598804,-6.164498235250477,False,True,False,True,False,0.0,15.381175,0.0,0.0,0.0,0.0,0,0.9182329507443002,1.0005506198603076,False,False,False,False,-0.282326323902879,-0.19080888138219987,False,False,False,False,-17186490,-13921096.628270604,False,False,False,False,703684.2107075687,False,False,False,False
2024-09-27 00:00:00+00:00,14.5,15.07,14.445,14.84,821017,,,,,,,,,,,,,,,,,15.764530295165503,16.003208461896964,16.04658388968881,16.076539531775218,16.290006601258217,16.12647153344616,15.836902123334953,15.417919299500372,15.15606004151596,15.171321469923917,15.114650215161776,15.07303877331116,14.993739716567408,14.996692274044394,15.007071579893127,15.012335138612354,15.10764389616887,15.134417757204018,15.117695910756488,15.141301962847441,15.164799261929563,15.332074374923765,15.713869873345748,15.802029902298512,15.884628290998355,15.814460516586315,15.697420901787135,15.55421131525295,15.457559020025178,15.4311204442351,15.40132144707914,15.384420877958707,15.408766805492329,15.443820910706615,15.464300799042663,15.521064078254703,15.63215951677121,15.655950532484491,15.660464902727261,15.757753298916372,15.795378830991309,15.850514516955094,15.822286429248159,15.75493566353243,15.672425297723633,15.554068601932247,15.365416410011928,15.163399895834152,14.802267468407914,14.644908688986668,14.51518739683865,14.32551246394089,14.195979264821908,14.06740373079408,13.801235750879068,13.703554255582674,13.434500019037285,13.32368983674449,13.195161314585697,12.984285716201374,12.95207359890419,13.079263062463824,13.185812227428817,,,,,,,,,,,,,,,,,,,,,,15.91215047348066,16.052849121294877,16.090266697738127,16.327388454654866,16.178000109209933,16.15220354183977,15.958533514379976,15.695263918540094,15.556845017479917,15.35022271557639,15.165192748359788,15.14008541471883,15.057742292422008,15.001642330797567,15.045880924377034,15.153953391264888,15.12255012951977,15.145641464408895,15.168350923163807,15.668646210976936,15.725353877260067,15.860507609654173,15.623066297832914,15.528372444397329,15.441067645962024,15.381942213684365,15.391204327867783,15.412555571879075,15.438579512822734,15.490051528814831,15.677602816665747,15.655842400570043,15.650918835491893,15.696151840548714,15.785231809033448,15.778538607898657,15.585518076716513,15.506881124815973,15.183880215924484,14.982903714711728,14.733805833578446,,,15.680203305647767,,,,,15.332074374923765,13.079263062463824,13.185812227428817,16.0295168840373,15.945270217008275,16.045831978892288,"rgba(239, 83, 80, 1.0)",1.2962391893612928,15.450180854950196,-0.7330289523327762,36.173468270065754,-8.859368143602524,False,True,False,True,False,0.0,15.361925000000001,0.0,0.0,0.0,0.0,0,0.9357001983390846,0.997489378677014,False,False,False,False,-0.3250505225439902,-0.25792970196309506,False,False,False,False,-18007507,-14081348.015397247,False,False,False,False,708285.4965621738,False,False,False,False
2024-09-30 00:00:00+00:00,14.75,15.075,14.4,14.4,1103581,,,,,,,,,,,,,,,,,15.60843948115975,15.921561920424624,15.969775853747466,16.009694583608045,16.230811856076187,16.088204357237554,15.811290486461546,15.404759274956458,15.149509287107827,15.164810767857452,15.109555888022003,15.068675671140806,14.990673255022099,14.993725121412119,15.004115578094476,15.009498803841883,15.104138768536847,15.131034187383838,15.114681131243069,15.138185687972328,15.161632374754044,15.32804432819812,15.70787148467335,15.795672420301427,15.878198178620684,15.808701987313349,15.692524719846407,15.550213824638439,15.454168825224095,15.427926100895354,15.398343077626395,15.38169987330286,15.405979389425797,15.440978562303773,15.461427639450356,15.518098165994674,15.628904752736956,15.652811669259794,15.65745036576153,15.754559545782389,15.792124989398562,15.847251023825581,15.819145130742498,15.752050474328552,15.669827813520644,15.551849024784737,15.363774222244688,15.162340633254072,14.802123460212258,14.645134063654691,14.515704602897841,14.326427118756316,14.197130031033259,14.068767461616789,13.803037807693531,13.705505234197027,13.436837835822233,13.326171258930472,13.197794262162406,12.986993841520736,12.954665648080113,13.081602200099098,13.187970762038876,,,,,,,,,,,,,,,,,,,,,,15.802438589931306,15.981837410491423,16.02702275668779,16.27581570757037,16.13637005220317,16.11198159438533,15.928380153564037,15.67431931825663,15.539884905479312,15.338727347034997,15.158635240960828,15.134303602464072,15.05362003534605,14.998793234913496,15.042811566310164,15.15024760586254,15.119324730317766,15.142532446904363,15.165175084528906,15.662836865658052,15.719308293247273,15.854329525826746,15.618642405698248,15.52453281232503,15.437787955239006,15.379085216387416,15.388466775584838,15.409758554009946,15.43573582646339,15.48714549469881,15.674287885403551,15.652693004510633,15.647857020018865,15.693086274030236,15.781996440347992,15.775564996281547,15.583200887559093,15.504805781260261,15.182763651707393,14.982316107265342,14.733824351175665,,,15.677578786564306,,,,,15.32804432819812,13.081602200099098,13.187970762038876,15.943947806515824,15.880567226708955,15.992270697886259,"rgba(239, 83, 80, 1.0)",1.2898626506948878,15.426319411932255,-0.5243344410103674,35.810849089073116,-9.015505343034846,False,True,False,True,False,0.0,15.341325000000001,0.0,0.0,0.0,0.0,0,0.9382488708958343,0.9749395641976366,False,False,False,False,-0.3366181685513727,-0.2972739352572339,False,False,False,False,-16903926,-14192037.348126767,False,False,False,False,723787.281010716,False,False,False,False
2024-10-01 00:00:00+00:00,13.81,14.92,13.68,14.62,1443893,,,,,,,,,,,,,,,,,15.363491923326205,15.782220852932584,15.838700039520305,15.894523616811973,16.13105180439242,16.02010847698384,15.761575243309501,15.373273798241025,15.12898535909247,15.144822885685297,15.092475451413296,15.052891839136846,14.97729359127805,14.980874146123885,14.991656455483414,14.997693764638518,15.092165554301443,15.11995092472576,15.10452851198769,15.128070976048988,15.151692883283284,15.31749859099188,15.69528949332318,15.782759761763808,15.865472995112295,15.797041085632875,15.682165885155587,15.54117327569495,15.44605591822243,15.420145806166264,15.390933684242478,15.374841876869398,15.39907790651835,15.434106882147324,15.454571869317466,15.511254283200568,15.621802664028811,15.646031875742965,15.6509499909766,15.74793328062769,15.785463484533912,15.84068931578227,15.812770310129064,15.746054757364618,15.664250159192406,15.546808301847282,15.35956179470159,15.158981083396046,14.80006087778784,14.643589198034427,14.514575449542376,14.325883001671418,14.196963663089253,14.06894666537902,13.803872158190284,13.706562811828983,13.438471591430737,13.328022741598316,13.199880970886237,12.989307147936387,12.956901357546306,13.083540988011185,13.189689700246854,,,,,,,,,,,,,,,,,,,,,14.136666666666667,15.620470384360617,15.859741325616032,15.917740778662887,16.188505057968328,16.06330937189558,16.04093589469514,15.87211554693532,15.631366480431153,15.502699875820918,15.309735452853563,15.138343603263367,15.11571447881365,15.038235870306613,14.986606334451954,15.031005616498225,15.13846632282604,15.108556626131625,15.13250504206112,15.15525577069004,15.650424792533277,15.7066837287888,15.842009040221576,15.608973865735162,15.515726558584975,15.429853833903534,15.371873916740588,15.381601853330512,15.402851821371756,15.428837338660156,15.480319067815302,15.667195365243153,15.645890294117295,15.64122821229972,15.686573321744017,15.775349376031654,15.769438454404051,15.578022464797812,15.499968185794565,15.179319184510122,14.979629633665793,14.731989506106148,,,15.671961570772508,,,,,15.31749859099188,13.083540988011185,13.189689700246854,15.55169444848716,15.770618219439733,15.712435628350072,"rgba(239, 83, 80, 1.0)",1.282973924166066,15.382124240423376,-1.22537505307854,32.821199450385365,-11.756339623745397,False,True,False,True,False,0.0,15.315275000000002,0.0,0.0,0.0,0.0,0,0.9200275430563575,0.9811590313302266,False,False,False,False,-0.34282825441539394,-0.3200510948363139,False,False,False,False,-18347819,-14355009.177611992,False,False,False,False,752026.72097108,False,False,False,False
2024-10-02 00:00:00+00:00,14.34,14.41,13.7479,13.77,960700,,,,,,,,,,,,,,,,,15.2441042960572,15.702414581529723,15.762732469818399,15.826584298249479,16.070680252984232,15.978038517985187,15.730668260663837,15.353653125818544,15.116174161022009,15.132323090124194,15.081777657990513,15.043009361125817,14.968923523616498,14.972824524666356,14.983840489841924,14.990275887379013,15.08460126931266,15.112928197314659,15.09809039056952,15.12164911791583,15.14537355721855,15.310756323654292,15.687184349513831,15.774430016431216,15.857250530709212,15.789507483549512,15.675478900183709,15.535346060345972,15.440832648237373,15.415137887219181,15.386165882465011,15.37042757722484,15.394633021517505,15.429677105446798,15.450150074803542,15.506834388479394,15.617207086281407,15.641641323722276,15.646738732085648,15.743634084249955,15.781139085442684,15.836425866909352,15.808629173316321,15.74216226036242,15.660632225543832,15.54354355846623,15.356841795237523,15.156821675688528,14.79875589942706,14.6426256172527,14.513885842962097,14.325578489613823,14.19690701889886,14.069116738044439,13.804473660912736,13.707311345888904,13.439599838057914,13.32929441982489,13.201307504241127,12.99088033892205,12.958421043476964,13.084862805533863,13.190865235919414,,,,,,,,,,,,,,,,,,,,,14.148372809868446,15.521915943520746,15.788314408390073,15.852855788397788,16.135031513280406,16.01828106551612,15.997115343380356,15.83719702753941,15.604627501360813,15.479539277453549,15.291670897449112,15.125665124866831,15.104084033274162,15.028606257043073,14.978959848096133,15.023571263773322,15.131003027764281,15.101733907774667,15.126136364066223,15.14894805867348,15.642435315256703,15.698549608567436,15.834048180892491,15.60273709237545,15.51005211514092,15.424746624624575,15.367234767547357,15.377182335419187,15.398403151074469,15.424391010435233,15.47591339665931,15.66260211588645,15.641485023091823,15.636935098690667,15.68235136890742,15.771034948123479,15.765460144169454,15.574667096341212,15.4968371512263,15.177103984108562,14.977913415328562,14.730834697133798,,,15.66831766258387,,,,,15.310756323654292,13.084862805533863,13.190865235919414,15.480911824478982,15.708609475388325,15.66238548748667,"rgba(239, 83, 80, 1.0)",1.2639334712791663,15.357047332936492,-0.8046684070382183,33.92976637897287,-11.756339623745397,False,True,False,True,False,0.0,15.287075,0.0,0.0,0.0,0.0,0,0.9185977147381492,1.003796116030998,False,False,False,False,-0.34282825441539394,-0.3314396746258539,False,False,False,False,-17387119,-14473915.44515662,False,False,False,False,760209.9868153514,False,False,False,False
2024-10-03 00:00:00+00:00,14.12,14.335,14.06,14.14,534720,,,,,,,,,,,,,,,,,15.18772349086785,15.661470137600398,15.723505323537449,15.791155686168752,16.03875354575096,15.955510416694262,15.714039561809306,15.343057259014,15.109231991680419,15.125543321649612,15.075966060293755,15.037638778296232,14.964371721794748,14.968443833155606,14.979583808029068,14.98623233075756,15.080470107293847,15.109087255497705,15.094566766255468,15.118132847351232,15.141911498472462,15.3070562231663,15.682726945692085,15.769847102243292,15.85272363712772,15.78535901046214,15.67179641050426,15.53213742055554,15.437956746350762,15.41238043524288,15.383540516519563,15.367996102472533,15.392184291159014,15.427235958728199,15.447712916557244,15.50439726358271,15.614671758208994,15.639218229601285,15.644414083708938,15.741259892876688,15.778750598536414,15.834070311711798,15.806341217157291,15.740011820653732,15.658633714350604,15.541740591311841,15.355340443520898,15.155630716273112,14.798038402060152,14.642097369547002,14.513509461573248,14.325415536660516,14.19688137238722,14.069216697460817,13.804812854265858,13.707732084448205,13.440231214872849,13.330005368540224,13.20210436169394,12.991758385437194,12.959269222899348,13.085600995507685,13.191522124229438,,,,,,,,,,,,,,,,,,,,,14.15261042971606,15.472843648236054,15.751239126135225,15.818896469705624,16.1065582352097,15.994206661993621,15.973674192478683,15.81843797822047,15.590220514735465,15.467047018425342,15.28191097804805,15.118791617527124,15.097771743136368,15.023372823299503,14.974794677225075,15.019515575167535,15.126922657603657,15.09800190928527,15.122648648055199,15.145492101260478,15.638042586650482,15.694076002169647,15.829664916566077,15.599302718209781,15.506927679673865,15.42193461317423,15.364680252529777,15.37474786102017,15.395952270084639,15.421940894934037,15.473484611245068,15.660067386069956,15.639053845487467,15.634565600833813,15.680020390085163,15.768652061018113,15.763262240348139,15.572813945443984,15.495108231036284,15.175882133767944,14.976967994772568,14.73020044159033,,,15.666304779205854,,,,,15.3070562231663,13.085600995507685,13.191522124229438,15.444930538995926,15.676901927680372,15.63605834271193,"rgba(239, 83, 80, 1.0)",1.2451307250736787,15.344140655933808,-0.9831422767769,34.007468274036185,-11.756339623745397,False,True,False,True,False,0.0,15.259375,0.0,0.0,0.0,0.0,0,0.9239962836519167,1.0107202348556068,False,False,False,False,-0.3186888978479724,-0.32506428623691314,False,False,False,False,-17921839,-14609128.133581853,False,False,False,False,751367.2422343573,False,False,False,False
2024-10-04 00:00:00+00:00,13.94,14.425,13.77,14.27,573330,,,,,,,,,,,,,,,,,15.126746901544704,15.616403288249185,15.680277024467133,15.751974019442487,16.003450123062404,15.930300222509352,15.695167558977174,15.330699444162066,15.100910614840718,15.117428233342446,15.068955375313848,15.031121875299405,14.958777959595876,14.963061450563952,14.974361229368613,14.981273629697064,15.075470380061818,15.10445185903093,15.090303909456088,15.113890773065187,15.13774564956102,15.302675935824125,15.67757853369254,15.764575146920722,15.847533110658974,15.7805872659477,15.667536302728523,15.528395076096977,15.434580628229996,15.409136976042516,15.380445257925345,15.365125120102947,15.389298264535157,15.424366054457842,15.444851712022562,15.501546609061078,15.611725471080396,15.636405554652834,15.641716033929093,15.738517434193177,15.775996282945588,15.831360187900415,15.80370561196496,15.737526946611078,15.656314822075437,15.539634457775135,15.35356309407807,15.154192984913715,14.797115716188884,14.64138014362302,14.512957627429394,14.325097572743676,14.196716083843304,14.069191414504678,13.805050511479198,13.708059420204007,13.440789947569685,13.330651799901188,13.202845873291555,12.992597471156474,12.960082453983928,13.086299193027115,13.192134572188207,,,,,,,,,,,,,,,,,,,,,14.135046365372173,15.419291188953022,15.71029068641905,15.781291666755408,16.07499298510373,15.967335481929862,15.947479843645185,15.797276830018783,15.573740753518415,15.452631089741404,15.270461009208846,15.110559968158872,15.090185127894848,15.017008025483383,14.969679379100809,15.014566438420047,15.12201101180701,15.09349093832006,15.11844296844784,15.141335193888368,15.632957397702853,15.688911734287034,15.824633667555245,15.595313531362272,15.503277545904881,15.418629501413518,15.361663863889618,15.371874828467847,15.393064518316615,15.41905942034572,15.470638073716492,15.657128716298278,15.636231795471378,15.631814265901143,15.677319866331237,15.765902966887452,15.76072534445984,15.570653282285171,15.493082532820257,15.174410522574197,14.975797712541864,14.729368122320814,,,15.663970164811,,,,,15.302675935824125,13.086299193027115,13.192134572188207,15.402665142650395,15.641877322801813,15.604125631024651,"rgba(239, 83, 80, 1.0)",1.2262201792206444,15.329611372947582,-1.1332478428391104,33.52321163284063,-11.756339623745397,False,True,False,True,False,0.0,15.235975000000002,0.0,0.0,0.0,0.0,0,0.9052136613390047,1.0165057545900522,False,False,False,False,-0.3390262438330877,-0.3320452650350004,False,False,False,False,-18495169,-14761521.89304923,False,False,False,False,744385.3895977158,False,False,False,False
2024-10-07 00:00:00+00:00,13.78,13.9,13.491,13.88,1236774,,,,,,,,,,,,,,,,,14.981912073876039,15.509028705937538,15.577296721210674,15.658327742234992,15.919572757306248,15.869226677864757,15.648224856492044,15.298360222453331,15.07806561459563,15.09520814948123,15.04950657350156,15.012863798500609,14.942777162860578,14.947671651630861,14.959464197728574,14.967141945426858,15.061535349904357,15.091597235035655,15.07843417170084,15.102136179262793,15.126254914774172,15.290941700512864,15.664417582498594,15.75120684436127,15.834459047737745,15.768492974214606,15.656617028778559,15.518651037218888,15.425681875932854,15.400556541164654,15.372221798163338,15.357476919728033,15.381636380129207,15.41678276485013,15.437311447345806,15.494086708192096,15.604111477690626,15.629153461114285,15.63476167662301,15.731514755000545,15.76898699195439,15.824495227828594,15.79701301930262,15.731178383862112,15.650342133624518,15.534138835193941,15.348807930363325,15.150209359281469,14.794285904937743,14.639008334512939,14.510957254625945,14.323630045448677,14.195608154466285,14.068414987246518,13.804877171345117,13.708092028047403,13.441352590584758,13.331416811655318,13.203832367981484,12.99385169994372,12.961314234389848,13.087298211137563,13.192956096350272,,,,,,,,,,,,,,,,,,,,,14.027920855970322,15.292372397389416,15.612504434740218,15.691311372552807,15.999813460648001,15.902539740509232,15.884181595774013,15.745241451786487,15.53213465860018,15.415630768637314,15.240178124977872,15.087998234849408,15.069267341908414,14.999109107599704,14.95506540683966,15.000577431119531,15.108449807116243,15.080948081777052,15.106798803525068,15.12987691585802,15.61989998409665,15.675724719325627,15.811934042199631,15.585008234009427,15.493743861354135,15.40989826525229,15.353627097960182,15.36422855994733,15.385402072687995,15.411440395367837,15.463160684852312,15.649569440745653,15.628955535139626,15.624716133373973,15.670383798064469,15.758900677764474,15.754258068086143,15.565035781638077,15.487766554759816,15.170349506120285,14.972415115584276,14.726739727748493,,,15.65796176385372,,,,,15.290941700512864,13.087298211137563,13.192956096350272,15.293834287989,15.557743719671954,15.519485663671311,"rgba(239, 83, 80, 1.0)",1.2095540388808406,15.2934267609653,-1.2512270740426141,32.72287977620082,-12.157530083854702,False,True,False,True,False,0.0,15.204825000000001,0.0,0.0,0.0,0.0,0,0.9064227278164282,1.0233665007830557,False,False,False,False,-0.34282825441539394,-0.33743675972519716,False,False,False,False,-19731943,-14956440.367831614,False,False,False,False,763694.7468683936,False,False,False,False
2024-10-08 00:00:00+00:00,13.44,14.05,13.412,13.93,634388,,,,,,,,,,,,,,,,,14.914130839590479,15.456010290910728,15.52621277934625,15.611496351434694,15.87723856675193,15.837938022573503,15.623921200911678,15.281355995130692,15.065882668034895,15.083356006112123,15.039087113375396,15.003057289202697,14.934137645894623,14.939357510988055,14.951415311334571,14.959501934650856,15.05402681101244,15.084669895604675,15.072027687891552,15.095796397459733,15.120060855733458,15.284649687094808,15.657426661590502,15.74411720852662,15.827532893933203,15.762074757080919,15.65080596881912,15.513446026549818,15.420914610206458,15.395955588522746,15.367807561607322,15.35336766814648,15.377522526646194,15.412714577325898,15.433268300009763,15.490091911176975,15.60004465751064,15.625280841530401,15.631047605212585,15.727782103518305,15.765253401479786,15.820841699205053,15.793449078297026,15.727792715794669,15.647150904344226,15.531193836709233,15.346245594023639,15.148046707727085,14.792719086020801,14.637677783447712,14.50981870322981,14.322767984423903,14.194934275103437,14.067914848225906,13.804690690009334,13.708012710968324,13.441548935950223,13.33171862270372,13.204249897359738,12.994414535437933,12.96187038701757,13.087737398208027,13.19330547239067,,,,,,,,,,,,,,,,,,,,,13.981504118369815,15.231055406267526,15.563781343634824,15.646176536024438,15.961639519112367,15.869425670824219,15.851801312914311,15.718411513186606,15.510488622252428,15.39628613658629,15.22420891404103,15.075965924616032,15.058085818270817,14.989486925859904,14.947165356930913,14.993023276314391,15.10115147357038,15.074183917175256,15.100518855462889,15.123700900731823,15.61295795743635,15.668721473597635,15.805202159298965,15.57951364125193,15.488647482408956,15.405218196500678,15.349310163662249,15.360121099794625,15.381288333580464,15.4073526034168,15.459153603102603,15.64553543210617,15.625070068789137,15.620924920174271,15.666682108768066,15.755170116641816,15.750810883384016,15.562027923738942,15.484914195915104,15.168146703861865,14.97056305778569,14.72527680625576,,,15.65475204583919,,,,,15.284649687094808,13.087737398208027,13.19330547239067,15.241295958197345,15.516038005831245,15.477974427541763,"rgba(239, 83, 80, 1.0)",1.2033615529120945,15.275154660209372,-1.525023510821299,31.22180982083676,-13.808353172326676,False,True,False,True,False,0.0,15.175825,0.0,0.0,0.0,0.0,0,0.9123510204765668,1.0090777305115093,False,False,False,False,-0.3362569212125841,-0.33684684046889063,False,False,False,False,-20366331,-15168592.94164214,False,False,False,False,758623.8940500253,False,False,False,False
