date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_870,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_804,aVWAP_peak_795,aVWAP_peak_785,aVWAP_peak_769,aVWAP_peak_753,aVWAP_peak_749,aVWAP_peak_737,aVWAP_peak_733,aVWAP_peak_725,aVWAP_peak_716,aVWAP_peak_704,aVWAP_peak_690,aVWAP_peak_646,aVWAP_peak_639,aVWAP_peak_633,aVWAP_peak_627,aVWAP_peak_614,aVWAP_peak_592,aVWAP_peak_581,aVWAP_peak_570,aVWAP_peak_550,aVWAP_peak_538,aVWAP_peak_532,aVWAP_valley_876,aVWAP_valley_867,aVWAP_valley_854,aVWAP_valley_830,aVWAP_valley_821,aVWAP_valley_807,aVWAP_valley_800,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_765,aVWAP_valley_756,aVWAP_valley_751,aVWAP_valley_744,aVWAP_valley_731,aVWAP_valley_721,aVWAP_valley_701,aVWAP_valley_694,aVWAP_valley_678,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_630,aVWAP_valley_626,aVWAP_valley_619,aVWAP_valley_613,aVWAP_valley_601,aVWAP_valley_595,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_567,aVWAP_valley_560,aVWAP_valley_554,aVWAP_valley_547,aVWAP_valley_536,aVWAP_valley_520,aVWAP_valley_514,aVWAP_valley_507,aVWAP_valley_502,aVWAP_valley_496,aVWAP_valley_486,aVWAP_valley_469,aVWAP_valley_460,aVWAP_valley_447,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_408,aVWAP_valley_392,aVWAP_valley_385,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_345,aVWAP_valley_334,aVWAP_valley_320,aVWAP_valley_299,aVWAP_valley_289,aVWAP_valley_274,aVWAP_valley_268,aVWAP_valley_262,aVWAP_valley_249,aVWAP_valley_237,aVWAP_valley_233,aVWAP_valley_224,aVWAP_valley_217,aVWAP_valley_203,aVWAP_valley_194,aVWAP_valley_186,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_157,aVWAP_valley_151,aVWAP_valley_144,aVWAP_valley_133,aVWAP_valley_123,aVWAP_valley_111,aVWAP_valley_99,aVWAP_valley_90,aVWAP_valley_79,aVWAP_valley_75,aVWAP_valley_61,aVWAP_valley_49,aVWAP_OB_bull_800,aVWAP_OB_bull_773,aVWAP_OB_bull_678,aVWAP_OB_bull_431,aVWAP_OB_bull_385,aVWAP_OB_bull_353,aVWAP_OB_bull_224,aVWAP_OB_bull_217,aVWAP_OB_bull_203,aVWAP_OB_bull_79,aVWAP_OB_bull_49,aVWAP_OB_bear_887,aVWAP_OB_bear_870,aVWAP_OB_bear_828,aVWAP_OB_bear_810,aVWAP_OB_bear_538,aVWAP_OB_bear_198,aVWAP_OB_bear_45,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-15 00:00:00+00:00,4.0,4.06,3.835,3.96,6590079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.965,4.563104293051951,4.640485152413758,4.537349148252726,4.409593892115441,4.22900245309665,4.093595928945735,3.9287281521109487,3.6974150752505657,,,,,,,,,,4.22900245309665,3.6974150752505657,,,,,,,3.5913194254761867,,,4.295857377498401,"rgba(239, 83, 80, 1.0)",0.7008900390552348,3.9710695896103827,0.04127667505250048,38.777876939195885,-6.22926222263191,False,True,False,True,False,0.6175953423762373,,0.0,0.0,0.0,0.0,0,0.9641691463402079,0.9343101016237143,False,False,False,False,-0.05601312719622699,-0.027776869925720676,False,False,False,False,53687329,41649121.61773961,False,False,False,False,8535433.447370943,False,False,False,False
2022-07-18 00:00:00+00:00,4.36,4.57,4.05,4.05,7696562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.159838655449754,4.542793636542827,4.62840428423637,4.5322021470652,4.4079297206613886,4.230588915395659,4.09703398797942,3.9334950843873964,3.7034329198632254,,,,,,,,,,4.230588915395659,3.7034329198632254,,,,,,,3.597819441644383,,,4.316535803964752,"rgba(239, 83, 80, 0.75)",0.6999215400044235,3.99218675232125,0.5255063984406392,41.75873110529958,-6.22926222263191,False,True,False,True,True,3.557659966674823,,0.0,0.0,0.0,0.0,0,0.9763207772476208,0.9079711580969221,False,False,False,False,0.07193957955219582,0.022081354813237572,False,False,False,False,61383891,42423034.14253414,False,False,False,False,8502536.5278662,False,False,False,False
2022-07-19 00:00:00+00:00,4.78,4.78,4.4,4.43,11042926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.374987426420146,4.554922936679661,4.629709144249809,4.536304254401099,4.414797893799199,4.240217306697085,4.108563892372793,3.9456581861733317,3.7162906238403406,,,,,,,,,,4.240217306697085,3.7162906238403406,,,,,,,3.611038482699196,,,4.3506451300991404,"rgba(239, 83, 80, 0.75)",0.7023486467714046,4.022057527478902,1.0791541722266438,47.103796910705654,-8.71927180030788,False,True,False,True,True,6.768313779062872,,0.0,0.0,0.0,0.0,0,0.9878953474939351,0.8954780835472155,False,False,False,False,0.17218912411219917,0.09713523946271838,False,False,False,False,72426817,43599653.07812104,False,False,False,False,8602159.644420467,False,False,False,False
2022-07-20 00:00:00+00:00,4.87,4.8911,4.71,4.74,5115526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.450382198138356,4.567924128936105,4.634301555292204,4.5407431748089655,4.420031383851787,4.246309193836508,4.115364726164776,3.9524775617254764,3.7231911944216893,,,,,,,,,,4.246309193836508,3.7231911944216893,,,,,,,3.6180331882741292,,,4.365941740344272,#000000,0.7027493498030791,4.034802193932448,1.1884718303924253,51.278393812224984,-5.089224184792535,False,True,False,False,True,7.43227732295902,,0.0,0.0,0.0,0.0,0,1.007244991396573,0.8882007265116374,False,False,False,False,0.24978852503023938,0.17346188224647888,False,False,False,False,77542343,44930738.95741041,False,False,False,False,8465428.913266724,False,False,False,False
2022-07-21 00:00:00+00:00,4.97,5.05,4.82,4.85,7760922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5511942050974605,4.593818305388773,4.645131361485477,4.550037224592791,4.430062584363206,4.257229667569722,4.127187902875522,3.9640555763521585,3.7346491915748716,,,,,,,,,,4.257229667569722,3.7346491915748716,,,,,,,3.6295590689747272,,,4.389839603465639,"rgba(38, 166, 154, 0.5)",0.7077966827727762,4.054144990171241,1.293952108168859,54.740017561035614,-2.117350030412851,False,True,True,False,True,8.169610099328484,,0.0,0.0,0.0,0.0,0,1.0285775088924696,0.8697291216976254,False,False,False,False,0.3008709472312603,0.23716641473886957,False,False,False,False,85303265,46513975.272806086,False,False,False,False,8437801.191177834,False,False,False,False
2022-07-22 00:00:00+00:00,4.9,5.0,4.8,4.9,14579119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.647533473494008,4.628666437000564,4.660715765946765,4.564468734304193,4.446296852463863,4.27552149797079,4.147298101497837,3.98409266382782,3.7547963649099083,,,,,,,,,,4.27552149797079,3.7547963649099083,,,,,,,3.6499304774827985,,,4.41932419081323,"rgba(38, 166, 154, 0.5)",0.7138225484184655,4.0794568181312645,1.1495058312275495,56.2795606708116,-0.8557236317105605,False,False,True,False,True,7.526346698193951,,0.0,0.0,0.0,0.0,0,1.0255892119132,0.871749306958844,False,False,False,False,0.28743577665432307,0.2623010956965963,False,False,False,False,70724146,47463393.73269604,False,False,False,False,8678637.183680665,False,False,False,False
2022-07-25 00:00:00+00:00,4.96,5.09,4.635,4.87,11494959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.691786949855015,4.650598537256493,4.6714914322353325,4.57487710602249,4.458194388911975,4.289116112312376,4.162330446639661,3.9992131365183483,3.7701296794614003,,,,,,,,,,4.289116112312376,3.7701296794614003,,,,,,,3.6654750955574382,,,4.437201013718962,"rgba(38, 166, 154, 0.5)",0.7189652725014366,4.095635526601887,1.202233969369342,57.7670542728112,0.5130167958357319,False,False,True,False,True,7.979721667236529,,0.0,0.0,0.0,0.0,0,1.0145293301425784,0.8720011261487721,False,False,False,False,0.2731520457861033,0.2677265707413498,False,False,False,False,82219105,48826362.80200208,False,False,False,False,8789081.176477501,False,False,False,False
2022-07-26 00:00:00+00:00,4.94,5.04,4.91,4.94,7440388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7199575703654295,4.666424342929394,4.679928593225778,4.582636672741089,4.466717663959589,4.298558962017014,4.172620209342747,4.009461846239467,3.780426245631688,,,,,,,,,,4.298558962017014,3.780426245631688,,,,,,,3.6758792397671267,,,4.449538232602563,"rgba(38, 166, 154, 0.5)",0.7242251653250473,4.106594025033816,1.1507553380751885,58.50912471436648,1.3122815926959248,False,False,True,False,True,7.790506249246025,,0.0,0.0,0.0,0.0,0,1.0428844355920492,0.8599650420714605,False,False,False,False,0.3126837955238331,0.29020518313259147,False,False,False,False,74778717,49844102.18231573,False,False,False,False,8736191.247988187,False,False,False,False
2022-07-27 00:00:00+00:00,5.19,5.22,4.8,4.88,7264460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.752151925342325,4.685425408805396,4.690636677576148,4.591959925159714,4.476495160451647,4.308965714185679,4.18373604501546,4.02035585828626,3.791200520334919,,,,,,,,,,4.308965714185679,3.791200520334919,,,,,,,3.686706070063527,,,4.463715839352829,"rgba(38, 166, 154, 1.0)",0.7299101018322454,4.1187189326299345,1.4676890546944061,60.936596168232825,3.777094369970449,True,False,True,False,True,9.690043775547561,,0.0,0.0,0.0,0.0,0,1.0275571405414168,0.8649497487437184,False,False,False,False,0.3264565990496123,0.3083308910911019,False,False,False,False,82043177,51106810.99869551,False,False,False,False,8678476.29708669,False,False,False,False
2022-07-28 00:00:00+00:00,5.33,5.4,4.85,5.1,15267056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.823615039932434,4.731156650562403,4.718056597699251,4.615202934845686,4.500107223431672,4.333346966148691,4.2093516610182995,4.045143053199822,3.815395400541868,,,,,,,,,,4.333346966148691,3.815395400541868,,,,,,,3.7109011867553967,,,4.496997515854782,"rgba(38, 166, 154, 1.0)",0.7388509949866717,4.241762244134678,1.4728785144086498,63.48949739558371,6.342060352916171,True,False,True,False,True,10.728051701998503,,0.0,0.0,0.0,0.0,0,1.017898113794852,0.8696675921137846,False,False,False,False,0.34282820647639356,0.32557954878374773,False,False,False,False,97310233,52918709.90070745,False,False,False,False,8936851.971710742,False,False,False,False
2022-07-29 00:00:00+00:00,4.92,4.99,4.69,4.94,8657089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.827236700358346,4.737739141000052,4.72251517114773,4.62059586518348,4.506828269862664,4.341555972966608,4.218674389639996,4.054870553676769,3.825582179494398,,,,,,,,,,4.341555972966608,3.825582179494398,,,,,,,3.721330874722746,,,4.503752007979456,"rgba(38, 166, 154, 1.0)",0.7375939213366626,4.238013965806653,0.924609076166811,60.41535701498832,6.342060352916171,True,False,True,False,True,6.840986050152157,,0.0,0.0,0.0,0.0,0,0.983025319747048,0.8782827118278199,False,False,False,False,0.2113438134555428,0.26846168111964525,False,False,False,False,88653144,54320060.25754245,False,False,False,False,8925880.874780908,False,False,False,False
2022-08-01 00:00:00+00:00,4.61,4.8,4.43,4.79,10083730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.613333333333332,4.808147488534727,4.731077117566932,4.718828539547933,4.620418865991263,4.509055342914122,4.346342804806469,4.225088326798439,4.062468143880009,3.834374147868246,,,,,,,,,,4.346342804806469,3.834374147868246,,,,,,,3.7306093338115165,,,4.571536477436652,"rgba(38, 166, 154, 0.5)",0.7304736708354285,4.228191246738184,0.5226865368400598,55.688510663505376,13.113411892113497,False,False,True,False,False,4.074754467178547,,0.0,0.0,0.0,0.0,0,0.9669813855118619,0.892738347017823,False,False,False,False,0.11260948804967648,0.19053558458466086,False,False,False,False,78569414,55271015.30626628,False,False,False,False,8971286.722828716,False,False,False,False
2022-08-02 00:00:00+00:00,4.81,4.92,4.49,4.53,4692469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.653558793660895,4.805430241621682,4.731294068221163,4.719156060693624,4.621759864688724,4.5112809411388195,4.349543086559717,4.228953273999085,4.066730510177837,3.8390533986779167,,,,,,,,,,4.349543086559717,3.8390533986779167,,,,,,,3.735471750395722,,,4.5776220413229645,"rgba(38, 166, 154, 0.5)",0.7255966665596836,4.228497070175113,0.801413452713341,54.24086309166731,11.738629390216744,False,True,True,False,False,5.618596946118224,,0.0,0.0,0.0,0.0,0,0.9584954349884462,0.9035484931291791,False,False,False,False,0.15173639021374094,0.17113598739920088,False,False,False,False,83261883,56368696.392295055,False,False,False,False,8803489.949384455,False,False,False,False
2022-08-03 00:00:00+00:00,4.83,4.9,4.67,4.77,2154354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.672192927976619,4.80533262231261,4.732052549065815,4.719726196116976,4.62267283491525,4.512552723217174,4.351218110426608,4.230914393618023,4.068842285795443,3.8413275189462985,,,,,,,,,,4.351218110426608,3.8413275189462985,,,,,,,3.7378208763117122,,,4.580832794706135,"rgba(38, 166, 154, 0.5)",0.7177834499910704,4.229347195909229,0.836816179166911,53.44359093952855,10.850126041033533,False,True,True,False,False,5.7723612694518245,,0.0,0.0,0.0,0.0,0,0.961877839876974,0.9081285801734905,False,False,False,False,0.18690362747901748,0.17901980743910917,False,False,False,False,85416237,57507815.6318129,False,False,False,False,8542739.51999683,False,False,False,False
2022-08-04 00:00:00+00:00,4.8,5.03,4.77,4.91,2686178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.698822802161414,4.806677270849782,4.73388031900152,4.721007014484377,4.6242212337629205,4.514487002776777,4.353596931955418,4.233625099429349,4.071696933183406,3.8443441335385353,,,,,,,,,,4.353596931955418,3.8443441335385353,,,,,,,3.7409183535991026,,,4.585789709302695,#000000,0.7040882418079815,4.2312000059071275,0.807853277924779,52.62193492472773,9.827849276698998,False,True,False,False,False,5.499293930683084,,0.0,0.0,0.0,0.0,0,0.974319798141669,0.883742341974688,False,False,False,False,0.23829372857122094,0.20865676800516506,False,False,False,False,82730059,58496923.21487906,False,False,False,False,8313070.440781267,False,False,False,False
2022-08-05 00:00:00+00:00,4.65,4.79,4.635,4.78,2359362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6980545166361765,4.80450446178405,4.733382816881346,4.72078408944833,4.624595088005094,4.5153330044744,4.354961784516088,4.235334074571261,4.073639217145659,3.8465280700891924,,,,,,,,,,4.354961784516088,3.8465280700891924,,,,,,,3.7432042336586515,,,4.585868729539593,#000000,0.6892168162630843,4.231208522636134,0.6076338642381695,50.637799307042144,7.669574041311819,False,True,False,False,False,4.134346492864758,,0.0,0.0,0.0,0.0,0,0.989346910502925,0.8884636192190429,False,False,False,False,0.15501623818746005,0.18183650309631255,False,False,False,False,80370697,59354718.265275955,False,False,False,False,8079591.678397688,False,False,False,False
2022-08-08 00:00:00+00:00,4.46,4.67,4.415,4.63,2920717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.676579860298032,4.79788848685979,4.730242560871565,4.718866593076038,4.623848182182486,4.515331047690701,4.355757637695752,4.236619846741271,4.075344317031829,3.8486541806088694,,,,,,,,,,4.355757637695752,3.8486541806088694,,,,,,,3.7454945447527463,,,4.5818917769269545,"rgba(239, 83, 80, 1.0)",0.6688715251205716,4.229395818322573,0.3447660320655127,47.67592220670912,4.638262666650725,False,True,False,True,False,2.4372365842526733,,0.0,0.0,0.0,0.0,0,0.9790719568248983,0.8826630016160456,False,False,False,False,0.035417072116358084,0.10862678760633532,False,False,False,False,77449980,60064336.37252004,False,False,False,False,7877282.867480132,False,False,False,False
2022-08-09 00:00:00+00:00,4.52,4.59,4.43,4.49,2278045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66289504267824,4.792905324143993,4.727836793040196,4.717383621624765,4.623263841917937,4.515321933605843,4.356366459342296,4.23760856616327,4.076660103672588,3.850298974618432,,,,,,,,,,4.356366459342296,3.850298974618432,,,,,,,3.7472676353290355,,,4.579197697814568,"rgba(239, 83, 80, 1.0)",0.6454890736055463,4.228148117387006,0.452140701596666,46.38688246780923,3.215026313821845,False,True,False,True,False,2.9352481377718718,,0.0,0.0,0.0,0.0,0,0.9761219896120145,0.9058774668902186,False,False,False,False,-0.014714464449844734,0.046956161578245295,False,False,False,False,79728025,60835461.41673494,False,False,False,False,7657704.911892676,False,False,False,False
2022-08-10 00:00:00+00:00,4.73,4.74,4.395,4.5,2834402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.621666666666667,4.659000984540648,4.789253764981605,4.726391603072831,4.716531979236237,4.623253403152619,4.515922189616742,4.3576357316731835,4.239308422990512,4.078689668054721,3.8526666651947776,,,,,,,,,,4.3576357316731835,3.8526666651947776,,,,,,,3.749772727328839,,,4.626207040367567,"rgba(239, 83, 80, 1.0)",0.6251156865905894,4.227885098671301,0.8032351644657294,47.7689821943547,3.215026313821845,False,True,False,True,False,4.6593927387774485,,0.0,0.0,0.0,0.0,1,0.9600834428350112,0.9010292305568479,False,False,False,False,0.017517685713988707,0.032236923646117,False,False,False,False,82562427,61687499.28274534,False,False,False,False,7468555.778092963,False,False,False,False
2022-08-11 00:00:00+00:00,4.66,5.02,4.63,4.76,5042837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.716626438950669,4.674970071640608,4.7885499902064215,4.727422734107404,4.717365190128596,4.624940178271284,4.518448351540487,4.361116143792136,4.24345475992476,4.083239755383496,3.857649068800958,,,,,,,,,,4.361116143792136,3.857649068800958,,,,,,,3.7549466077135194,,,4.6411798873297005,"rgba(239, 83, 80, 1.0)",0.6020323537443458,4.230243100218608,0.7138435286883086,47.98233744521019,3.215026313821845,False,True,False,True,False,4.016378512213141,,0.0,0.0,0.0,0.0,1,0.9596466226804544,0.8972680200625814,False,False,False,False,0.1632828933743454,0.0977599085102312,False,False,False,False,77519590,62308365.585382774,False,False,False,False,7373429.551501082,False,False,False,False
2022-08-12 00:00:00+00:00,4.61,4.64,4.47,4.54,3401953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.673407349273482,4.665978471698094,4.783370726448172,4.725003393724695,4.715866778987808,4.624543082579191,4.518814028949734,4.362317627278042,4.245184364470937,4.085406236957833,3.8602618208370982,,,,,,,,,,4.362317627278042,3.8602618208370982,,,,,,,3.757736890095427,,,4.633662682367403,"rgba(239, 83, 80, 1.0)",0.571342594561584,4.229664400077375,0.6656874588782813,47.608676751468934,3.215026313821845,False,True,False,True,False,3.554211490734936,,0.0,0.0,0.0,0.0,0,0.9565489922058438,0.9187856118952079,False,False,False,False,0.01050991217387319,0.054134910342052193,False,False,False,False,74117637,62771474.268308945,False,False,False,False,7217685.373010844,False,False,False,False
2022-08-15 00:00:00+00:00,4.67,4.8201,4.59,4.64,2363086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.676864659225778,4.667564096540866,4.7818909175789726,4.724662078160678,4.715705350110725,4.62490898163925,4.519618141705069,4.363614436845981,4.246810736100301,4.08726734251447,3.862369127217128,,,,,,,,,,4.363614436845981,3.862369127217128,,,,,,,3.7599475274284213,,,4.634353582725915,#000000,0.5492306494600501,4.230266791716411,0.8006348675477083,48.07681778627166,3.215026313821845,False,True,False,False,False,4.062270649519892,,0.0,0.0,0.0,0.0,1,0.9591391333819467,0.9016196452596875,False,False,False,False,0.09489782476000855,0.07451636755103037,False,False,False,False,76480723,63309091.865630165,False,False,False,False,7027308.92701042,False,False,False,False
2022-08-16 00:00:00+00:00,4.5,4.66,4.5,4.54,2354135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.658684994954806,4.661335077792944,4.778207633729673,4.722840264961109,4.714553047558926,4.624531889886241,4.519772162540661,4.364351924565955,4.247914845852184,4.088684351223898,3.8641058976430576,,,,,,,,,,4.364351924565955,3.8641058976430576,,,,,,,3.7618105953898966,,,4.6305346244987895,"rgba(239, 83, 80, 1.0)",0.5268065272157503,4.229853341776816,0.5128005145474348,46.55809573170196,1.9395196281040796,False,True,False,True,False,2.4695475959280166,,0.0,0.0,0.0,0.0,0,0.9638311324861626,0.9064190799975121,False,False,False,False,0.024527180076961662,0.049521773813996015,False,False,False,False,74126588,63733307.400311336,False,False,False,False,6844047.20438256,False,False,False,False
2022-08-17 00:00:00+00:00,4.41,4.555,4.367,4.46,2242285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.63229139252155,4.650604202256538,4.773155210383851,4.7200444267135415,4.712736522143488,4.623630482261305,4.519443887887449,4.364645739522394,4.2485852959149115,4.089710340992874,3.8654909190723488,,,,,,,,,,4.364645739522394,3.8654909190723488,,,,,,,3.7633330291139644,,,4.624568982961264,"rgba(239, 83, 80, 1.0)",0.5138544681273253,4.22875936893136,0.35270809598902075,44.65690650787112,-0.15103231287508123,False,True,False,True,False,1.6355424479286924,,0.0,0.0,0.0,0.0,0,0.9513493189857866,0.9414465462094092,False,False,False,False,-0.042203407104454645,0.003659183354770685,False,False,False,False,71884303,64052954.28657363,False,False,False,False,6663585.941465598,False,False,False,False
2022-08-18 00:00:00+00:00,4.45,4.48,4.31,4.36,2396976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.413333333333332,4.606857902300647,4.638708651418603,4.767432767398809,4.7167918410246825,4.710602925060552,4.622513974714124,4.518954726201292,4.364836980329289,4.249185267063727,4.090706210521379,3.8668860947951815,,,,,,,,,,4.364836980329289,3.8668860947951815,,,,,,,3.764880010256927,,,4.624399515181506,"rgba(239, 83, 80, 1.0)",0.5073891127248531,4.242944728078888,0.408079847849226,43.962743415620025,-1.0630742893264156,False,True,False,True,False,1.9919932606849144,,0.0,0.0,0.0,0.0,0,0.943943532725837,0.9460775944855843,False,False,False,False,-0.07933804286093923,-0.037839429753084276,False,False,False,False,74281279,64454065.059649184,False,False,False,False,6496267.904545379,False,False,False,False
2022-08-19 00:00:00+00:00,4.4,4.52,4.36,4.45,1305322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.418034276729389,4.596137897425744,4.633073340984495,4.764506869207909,4.715125983689015,4.709505313405056,4.621949368018142,4.518723623811331,4.364968953392025,4.249536549550752,4.091268264512707,3.8676613472867585,,,,,,,,,,4.364968953392025,3.8676613472867585,,,,,,,3.765736615899051,,,4.622132084158885,"rgba(239, 83, 80, 1.0)",0.5015549874195324,4.242769206256905,0.3134866518864414,42.95435762796608,-2.2769044391219566,False,True,False,True,False,1.5177946465624075,,0.0,0.0,0.0,0.0,0,0.9278134816245436,0.9869190725139577,False,False,False,False,-0.054001499243404257,-0.045920464498244266,False,False,False,False,72975957,64788256.90044726,False,False,False,False,6292701.398484776,False,False,False,False
