date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_881,aVWAP_peak_872,aVWAP_peak_861,aVWAP_peak_847,aVWAP_peak_843,aVWAP_peak_827,aVWAP_peak_822,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_800,aVWAP_peak_782,aVWAP_peak_774,aVWAP_peak_768,aVWAP_peak_761,aVWAP_peak_744,aVWAP_peak_724,aVWAP_peak_703,aVWAP_peak_695,aVWAP_peak_679,aVWAP_peak_672,aVWAP_peak_659,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_638,aVWAP_peak_627,aVWAP_peak_620,aVWAP_peak_612,aVWAP_peak_605,aVWAP_peak_596,aVWAP_peak_584,aVWAP_peak_576,aVWAP_peak_562,aVWAP_peak_545,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_520,aVWAP_peak_507,aVWAP_peak_492,aVWAP_peak_480,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_456,aVWAP_peak_451,aVWAP_peak_444,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_383,aVWAP_peak_367,aVWAP_peak_353,aVWAP_peak_347,aVWAP_peak_335,aVWAP_peak_327,aVWAP_peak_312,aVWAP_peak_307,aVWAP_peak_286,aVWAP_peak_270,aVWAP_peak_258,aVWAP_peak_252,aVWAP_peak_245,aVWAP_peak_226,aVWAP_peak_221,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_205,aVWAP_peak_198,aVWAP_peak_191,aVWAP_peak_187,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_156,aVWAP_peak_143,aVWAP_peak_138,aVWAP_peak_126,aVWAP_peak_115,aVWAP_peak_110,aVWAP_peak_84,aVWAP_peak_77,aVWAP_peak_72,aVWAP_peak_66,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_35,aVWAP_peak_30,aVWAP_peak_19,aVWAP_valley_888,aVWAP_valley_882,aVWAP_valley_875,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_851,aVWAP_valley_839,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_793,aVWAP_valley_787,aVWAP_valley_778,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_736,aVWAP_valley_730,aVWAP_valley_719,aVWAP_valley_710,aVWAP_valley_700,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_656,aVWAP_valley_642,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_611,aVWAP_valley_588,aVWAP_valley_583,aVWAP_valley_572,aVWAP_OB_bull_888,aVWAP_OB_bull_865,aVWAP_OB_bull_851,aVWAP_OB_bull_787,aVWAP_OB_bull_778,aVWAP_OB_bull_767,aVWAP_OB_bull_750,aVWAP_OB_bull_198,aVWAP_OB_bear_831,aVWAP_OB_bear_562,aVWAP_OB_bear_258,aVWAP_OB_bear_252,aVWAP_OB_bear_226,aVWAP_OB_bear_215,aVWAP_OB_bear_138,aVWAP_OB_bear_19,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,40.54,40.94,40.12,40.94,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.35724957139358,42.64905337716209,42.65083926786607,42.83598247660058,42.84716260484777,42.801093849447426,42.80679623085983,42.80679701003189,42.77276865195336,42.69515062830317,42.69515062830317,42.69515062830317,42.69515062830317,42.69515062830317,42.69515062830317,42.69515062830317,42.81342188987175,42.877874203720026,43.04926395482978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.64905337716209,43.04926395482978,,42.719371798526154,,"rgba(239, 83, 80, 1.0)",0.4459003746849424,42.608114138821065,-3.7410018773805667,28.89950852301037,-14.66737075951167,False,True,False,True,False,0.0,42.8098,,0.0,0.0,0.0,0.0,0,0.8979979868023712,1.041158707079745,False,False,False,False,-0.34282825441539394,-0.2951353773387655,False,False,False,False,3886.0,2122.112446211181,False,False,False,False,522.615093676937,False,False,False,False
2025-02-03 16:00:00+00:00,40.94,41.0,40.82,41.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.29264843384759,42.59843206501101,42.6370575659933,42.82499078368414,42.837388067547145,42.794120647913296,42.80022300469483,42.8003330314653,42.76678552893709,42.69004856033332,42.69004856033332,42.69004856033332,42.69004856033332,42.69004856033332,42.69004856033332,42.69004856033332,42.80857146176469,42.87306209250205,43.044506023957034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.59843206501101,43.044506023957034,,42.69814920001957,,"rgba(239, 83, 80, 1.0)",0.486201280011388,42.6086016825452,-3.308509764736781,25.569131710274604,-17.52844375937658,False,True,False,True,False,0.0,42.7822,,0.0,0.0,0.0,0.0,0,0.914666965687374,1.0394707333482842,False,False,False,False,-0.2789623561180455,-0.28704886672840546,False,False,False,False,4016.0,2151.475043944341,False,False,False,False,516.5280379610155,False,False,False,False
2025-02-03 17:00:00+00:00,41.0,41.0,40.775,40.775,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.25232901613269,42.56636509356595,42.62802311960542,42.81779495838146,42.830983940477594,42.78953677612282,42.79590112246184,42.7960825847375,42.762846665330116,42.68668083982471,42.68668083982471,42.68668083982471,42.68668083982471,42.68668083982471,42.68668083982471,42.68668083982471,42.805378117564416,42.869898284827926,43.04138801771989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.56636509356595,43.04138801771989,,42.68462707643566,,"rgba(239, 83, 80, 1.0)",0.5350381985184803,42.60204345065543,-3.4147906742257104,22.72205382706656,-20.066556395240426,False,True,False,True,False,0.0,42.74700000000001,,0.0,0.0,0.0,0.0,0,0.9451974071891575,1.0386564525633468,False,False,False,False,-0.28267814181271894,-0.2848635042705622,False,False,False,False,3934.0,2179.111089774661,True,False,False,False,509.7911691554183,True,False,False,False
2025-02-03 18:00:00+00:00,40.775,41.055,40.775,41.055,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.074777581814615,42.414310251737874,42.58129164669223,42.77998403992919,42.79722586661522,42.76526612948986,42.772991548794586,42.77354605274671,42.7419670398626,42.66884808523484,42.66884808523484,42.66884808523484,42.66884808523484,42.66884808523484,42.66884808523484,42.66884808523484,42.78837969438481,42.85301702519125,43.02465902385088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.414310251737874,43.02465902385088,,42.61992413972754,,"rgba(239, 83, 80, 1.0)",0.566594075901675,42.57210911140532,-2.6775943765225545,24.204188899211175,-20.066556395240426,False,True,False,True,False,0.0,42.7156,,0.0,0.0,0.0,0.0,0,0.9340412979351033,1.0244247787610619,False,False,False,False,-0.2781376481194385,-0.28150057619500035,False,False,False,False,4402.0,2213.574483731643,False,False,False,False,509.1432440522335,False,False,False,False
2025-02-03 19:00:00+00:00,41.055,41.255,41.055,41.18,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.98997511774637,42.331747667675245,42.55224501575003,42.75579285111978,42.77551445578232,42.749559582338335,42.75813735600271,42.758927936598774,42.72843733372624,42.65733066637439,42.65733066637439,42.65733066637439,42.65733066637439,42.65733066637439,42.65733066637439,42.65733066637439,42.777283212678554,42.84194306210214,43.01356039637795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.331747667675245,43.01356039637795,,42.58398749787669,,"rgba(239, 83, 80, 0.75)",0.5909941082921738,42.55657503624427,-2.329253400211093,26.5962601815789,-20.066556395240426,False,True,False,True,True,0.0,42.685900000000004,,0.0,0.0,0.0,0.0,0,0.9363861678272158,1.0211259294228725,False,False,False,False,-0.2389607463186468,-0.2602306612568236,False,False,False,False,4751.0,2252.9144142164237,False,False,False,False,506.6604030591756,False,False,False,False
2025-02-03 20:00:00+00:00,41.23,41.55,41.14,41.17,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.83410596942657,42.15614249003566,42.477589524072535,42.69146474792615,42.71733761402996,42.70694523997853,42.71772460376646,42.7191320560519,42.691590051608465,42.62597637508567,42.62597637508567,42.62597637508567,42.62597637508567,42.62597637508567,42.62597637508567,42.62597637508567,42.74677268197326,42.81136379535708,42.98261434947484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15614249003566,42.98261434947484,,42.50255528066097,,"rgba(239, 83, 80, 0.75)",0.6138101505359175,42.514795189183886,-2.190897605733212,28.136813171424304,-20.066556395240426,False,True,False,True,True,0.0,42.6577,,0.0,0.0,0.0,0.0,0,0.9343315255835889,1.0219287903796275,False,False,False,False,-0.20845385759313653,-0.23434225942498005,False,False,False,False,3683.0,2275.086283763456,False,False,False,False,515.3633425466303,False,False,False,False
2025-02-04 15:00:00+00:00,41.75,41.97,41.645,41.795,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.803333333333335,41.832178564481616,42.139130727762804,42.46580732982399,42.67989276898798,42.70669505315687,42.699078184849704,42.71021525670126,42.711728968443246,42.68479803376789,42.62034159398709,42.62034159398709,42.62034159398709,42.62034159398709,42.62034159398709,42.62034159398709,42.62034159398709,42.74098625396827,42.80542346101525,42.976277091677815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.139130727762804,42.976277091677815,,42.3795414023872,,"rgba(239, 83, 80, 0.75)",0.6199895886949349,42.51345414443115,-1.1588164664885423,35.283142284613206,-22.162578438367262,False,True,False,True,True,0.0,42.632799999999996,,0.0,0.0,0.0,0.0,0,0.9279415177535392,1.007774425620794,False,False,False,False,-0.13565238640379929,-0.18499732291438967,False,False,False,False,4005.0,2301.9066514570454,False,False,False,False,512.3654612668375,False,False,False,False
2025-02-04 16:00:00+00:00,41.75,41.92,41.75,41.85,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.81285823754789,41.83234678340312,42.1341532911206,42.46199307802949,42.67606984612905,42.703167969172036,42.6964614444624,42.70771451096078,42.70926300505682,42.68253718264493,42.61847035064264,42.61847035064264,42.61847035064264,42.61847035064264,42.61847035064264,42.61847035064264,42.61847035064264,42.7390511533905,42.80343104308972,42.97413827950185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.1341532911206,42.97413827950185,,42.37809564510317,,"rgba(239, 83, 80, 0.75)",0.62477392668027,42.5129530382809,-1.0611086826293967,40.48004866382189,-17.40330160137153,False,True,False,True,True,0.0,42.6106,,0.0,0.0,0.0,0.0,0,0.9334419362345823,1.0097742611124043,False,False,False,False,-0.13137565143120275,-0.1581864871727962,False,False,False,False,4118.0,2330.0631374809673,False,False,False,False,506.1737486890571,False,False,False,False
2025-02-04 17:00:00+00:00,41.85,41.85,41.63,41.715,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.78994774477448,41.829173271889395,42.124267451881636,42.45531861828158,42.66960935312237,42.69722170520438,42.69203471160123,42.703488339705764,42.70509596928982,42.678701851633434,42.61526395173453,42.61526395173453,42.61526395173453,42.61526395173453,42.61526395173453,42.61526395173453,42.61526395173453,42.73578761240782,42.800094280078916,42.97060923415944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.124267451881636,42.97060923415944,,42.370132649557604,,"rgba(239, 83, 80, 0.75)",0.6317535084948233,42.51074115943376,-1.2595753703523445,42.819195520512295,-15.262818326758719,False,True,False,True,True,0.0,42.585699999999996,,0.0,0.0,0.0,0.0,0,0.9224567227887125,1.0310647379653783,False,False,False,False,-0.12695318645213294,-0.14256983681246457,False,False,False,False,3947.0,2355.131926047154,False,False,False,False,500.97725646131977,False,False,False,False
2025-02-04 18:00:00+00:00,41.715,41.85,41.715,41.775,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.78826931870142,41.828083093006484,42.11829075511644,42.45090828643234,42.66525338375796,42.693201240155375,42.68903459741833,42.70062108743941,42.70226826540755,42.676102003857174,42.613097271723916,42.613097271723916,42.613097271723916,42.613097271723916,42.613097271723916,42.613097271723916,42.613097271723916,42.733565564733105,42.7978149675435,42.9681817152077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.11829075511644,42.9681817152077,,42.36670772025347,,"rgba(239, 83, 80, 0.5)",0.636832979079496,42.50941792844682,-1.1532347610332323,44.94071805657475,-13.157312182941325,False,False,False,True,True,0.0,42.56100000000001,,0.0,0.0,0.0,0.0,0,0.925684485006519,1.0132748607324882,False,False,False,False,-0.11914110587458726,-0.13085547134352593,False,False,False,False,4070.0,2381.719027968904,False,False,False,False,495.1171439580435,False,False,False,False
2025-02-04 19:00:00+00:00,41.775,41.88,41.775,41.78,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.79140934283453,41.82775540246128,42.113477123274976,42.44709584630812,42.66143079829323,42.68966559002389,42.68639114784694,42.69809266111236,42.69977432491594,42.67381068549489,42.61119191387894,42.61119191387894,42.61119191387894,42.61119191387894,42.61119191387894,42.61119191387894,42.61119191387894,42.731600748145375,42.7957947946315,42.96601946834328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.113477123274976,42.96601946834328,,42.364414739019416,,"rgba(239, 83, 80, 0.5)",0.6410156847598426,42.508343900313726,-1.1362341322218967,46.405916869144875,-11.524962533084413,False,False,False,True,True,0.0,42.5359,,0.0,0.0,0.0,0.0,0,0.9324034334763949,1.01239866475918,False,False,False,False,-0.11144374606475144,-0.12114960870413868,False,False,False,False,4183.0,2409.6458647445797,False,False,False,False,489.19284715249245,False,False,False,False
2025-02-04 20:00:00+00:00,41.78,41.815,41.68,41.73,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77132908404155,41.81988016904723,42.08619443014074,42.42649356970846,42.64111279050238,42.67086655765841,42.67224819435324,42.6845647121103,42.68642922887699,42.66151184771956,42.60088776853776,42.60088776853776,42.60088776853776,42.60088776853776,42.60088776853776,42.60088776853776,42.60088776853776,42.72107149965792,42.78501348740679,42.95458066983557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.08619443014074,42.95458066983557,,42.34658618844529,,"rgba(239, 83, 80, 0.5)",0.6454733230822416,42.4997169034646,-1.192484454336672,46.845453612621625,-10.705167752002623,False,False,False,True,True,0.0,42.5117,,0.0,0.0,0.0,0.0,0,0.9298623578695392,1.0128067025733098,False,False,False,False,-0.12513762504085085,-0.12314361687249477,False,False,False,False,3613.0,2428.3025180043537,False,False,False,False,490.44567122764755,False,False,False,False
2025-02-05 15:00:00+00:00,41.645,41.85,41.645,41.73,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77029505582137,41.819245197919976,42.08394722257748,42.42470870809485,42.63933852917665,42.66922081379869,42.67100338351779,42.683372945064015,42.685253290704665,42.660427224945266,42.599977709012606,42.599977709012606,42.599977709012606,42.599977709012606,42.599977709012606,42.599977709012606,42.599977709012606,42.720140315554666,42.78405958313915,42.95356760725616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.08394722257748,42.95356760725616,,42.34514148199635,,"rgba(239, 83, 80, 0.5)",0.6511201367124603,42.498906500205926,-1.1808980506856672,47.13847810827279,-9.896055707264374,True,False,False,True,True,0.0,42.4887,,0.0,0.0,0.0,0.0,0,0.9240975376524027,1.0133875209180017,False,False,False,False,-0.12513762504085085,-0.1241406209566728,False,False,False,False,3613.0,2446.6699208259915,False,False,False,False,483.63256004582354,False,False,False,False
2025-02-05 16:00:00+00:00,41.73,42.17,41.73,42.17,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.775711259754736,41.820279537535626,42.083700165584,42.424053401360545,42.63857703005484,42.66850383321191,42.670460235511975,42.682849908375005,42.68473674584206,42.65995621938821,42.59959473950009,42.59959473950009,42.59959473950009,42.59959473950009,42.59959473950009,42.59959473950009,42.59959473950009,42.719724877188426,42.78362343378605,42.95308035836078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.083700165584,42.95308035836078,,42.34551692142358,,"rgba(38, 166, 154, 1.0)",0.6522354283953566,42.49889953863702,-0.5042650618445905,51.98258826071078,-4.924679186032975,True,False,True,False,True,0.0,42.4797,,0.0,0.0,0.0,0.0,0,0.9266207551650438,1.0059368321063884,False,False,False,False,-0.04795999716342167,-0.08605030906004724,False,False,False,False,3645.0,2465.248681743418,False,False,False,False,476.63050485131464,False,False,False,False
2025-02-05 17:00:00+00:00,42.17,42.34,42.17,42.195,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.779065958388664,41.82100079051383,42.08391185448995,42.42394735947512,42.63840560682703,42.66833847700949,42.67033473936089,42.68272794791175,42.68461613477337,42.65984825037531,42.59951152287282,42.59951152287282,42.59951152287282,42.59951152287282,42.59951152287282,42.59951152287282,42.59951152287282,42.71962555572115,42.78351533064639,42.952951088854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.08391185448995,42.952951088854,,42.34596659174709,,"rgba(38, 166, 154, 1.0)",0.6516984877371892,42.499025622939335,-0.46651270282207496,55.42621755514822,-1.467671647141735,True,False,True,False,True,0.0,42.455799999999996,,0.0,0.0,0.0,0.0,0,0.9575860397479399,1.001090644692196,False,False,False,False,0.025231550998945144,-0.030409379030551048,False,False,False,False,3656.0,2483.709942491582,False,False,False,False,469.41142725672063,False,False,False,False
2025-02-05 18:00:00+00:00,42.195,42.21,42.15,42.15,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.826907536907534,41.83221576128538,42.08615151139742,42.42125683197955,42.63463783659553,42.66473578215366,42.6675970365738,42.680076102751016,42.68199480922695,42.657483737501416,42.597648093821434,42.597648093821434,42.597648093821434,42.597648093821434,42.597648093821434,42.597648093821434,42.597648093821434,42.717483919051,42.78121608518488,42.95026948712097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.08615151139742,42.95026948712097,,42.35169729995549,,"rgba(38, 166, 154, 1.0)",0.6514691505006776,42.50048521703722,-0.5379920396351293,57.03988059648124,0.26894273460001017,True,False,True,False,True,0.0,42.4248,,0.0,0.0,0.0,0.0,0,0.9567078390607802,0.9959642900819373,False,False,False,False,0.009781892644947702,-0.010313743192801674,False,False,False,False,3446.0,2498.6291681893867,False,False,False,False,465.38954466359314,False,False,False,False
2025-02-05 19:00:00+00:00,42.15,42.28,42.15,42.255,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8502616172704,41.83853837273502,42.087994415912604,42.42023059165955,42.632994824450954,42.66314908188698,42.666387163830045,42.678899833779575,42.680831377672384,42.656440653351964,42.59684109805537,42.59684109805537,42.59684109805537,42.59684109805537,42.59684109805537,42.59684109805537,42.59684109805537,42.71652373456792,42.78017218550913,42.94902355367418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.087994415912604,42.94902355367418,,42.35480698769064,,"rgba(38, 166, 154, 1.0)",0.650580281520062,42.50143040414898,-0.37878554138345,59.166717070136926,2.532621933226963,True,False,True,False,True,0.0,42.40429999999999,,0.0,0.0,0.0,0.0,0,0.9604045886271123,0.9942025410139388,False,False,False,False,0.016990703529371595,0.00333848016828496,False,False,False,False,3552.0,2514.960498915133,False,False,False,False,459.8176137385762,False,False,False,False
2025-02-05 20:00:00+00:00,42.255,42.4,42.12,42.4,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.96147364051474,41.87655598598044,42.10263909488495,42.41698100484222,42.62584726368158,42.65611316588771,42.66098288629537,42.67360874338111,42.67559200063612,42.65179525468722,42.593371794610654,42.593371794610654,42.593371794610654,42.593371794610654,42.593371794610654,42.593371794610654,42.593371794610654,42.71211634638286,42.775272528557345,42.942942571000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.10263909488495,42.942942571000074,,42.37177522318352,,"rgba(38, 166, 154, 1.0)",0.6491394164445743,42.50762287629685,-0.16579316179306514,61.92291856653189,5.366146429440434,True,False,True,False,True,0.0,42.380500000000005,,0.0,0.0,0.0,0.0,0,0.9597637504614248,0.9868340100898243,False,False,False,False,0.026261874936410287,0.014800177552347624,False,False,False,False,4139.0,2540.139405908697,False,False,False,False,461.78943368061374,False,False,False,False
2025-02-06 15:00:00+00:00,42.73,43.33,42.73,43.33,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.129999999999995,41.96195850622407,41.876729377046146,42.10275629325423,42.41701576082541,42.62586607464894,42.656129099141495,42.6609948899069,42.67361979481963,42.67560284026302,42.65180607404389,42.59338272434721,42.59338272434721,42.59338272434721,42.59338272434721,42.59338272434721,42.59338272434721,42.59338272434721,42.71212400161209,42.77527878157558,42.94294558766613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.10275629325423,42.94294558766613,,42.4289312501309,,"rgba(38, 166, 154, 1.0)",0.6543478150518148,42.55212444186975,1.188779942771951,68.55774628240644,11.649248979095034,True,False,True,False,True,5.797025434979176,42.3779,,0.0,0.0,0.0,0.0,0,0.9628284295919602,0.9790531541348833,False,False,False,False,0.19977235386621336,0.10728626570928049,False,False,False,False,4140.0,2564.9434461271667,False,False,False,False,454.6454114530073,False,False,False,False
2025-02-06 16:00:00+00:00,43.33,43.33,43.33,43.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.129999999999995,41.96195850622407,41.876729377046146,42.10275629325423,42.41701576082541,42.62586607464894,42.656129099141495,42.6609948899069,42.67361979481963,42.67560284026302,42.65180607404389,42.59338272434721,42.59338272434721,42.59338272434721,42.59338272434721,42.59338272434721,42.59338272434721,42.59338272434721,42.71212400161209,42.77527878157558,42.94294558766613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.10275629325423,42.94294558766613,,42.4289312501309,,"rgba(38, 166, 154, 1.0)",0.659114967619885,42.55212444186975,1.1801819050464237,72.98096475965615,15.681381394371456,True,False,True,False,True,5.797025434979176,42.38049999999999,,0.0,0.0,0.0,0.0,0,0.9851661149932572,0.9765845286257204,False,False,False,False,0.2665538859936568,0.18692007585146864,False,False,False,False,4140.0,2589.362927582559,False,False,False,False,447.5966453839684,False,False,False,False
2025-02-06 17:00:00+00:00,43.33,43.33,42.53,42.61,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.82333333333334,42.82333333333334,42.824766355140184,42.031906214258484,41.9038224491624,42.11984983479971,42.42119106200951,42.62742306458378,42.65731803260446,42.6618750530299,42.67438801895125,42.676349662188876,42.65262871896483,42.594376001297874,42.594376001297874,42.594376001297874,42.594376001297874,42.594376001297874,42.594376001297874,42.594376001297874,42.71255624897358,42.775458536756716,42.94253612124526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.11984983479971,42.94253612124526,,42.4469532058276,,"rgba(38, 166, 154, 0.75)",0.6573055016676372,42.5726895648114,0.0567627002876771,67.68745563003812,15.681381394371456,True,False,True,False,False,0.076728614417501,42.3663,,0.0,0.0,0.0,0.0,0,0.9727716727716729,0.9726495726495729,False,False,False,False,0.17792431787942825,0.18242219686544844,False,False,False,False,3927.0,2610.1014868448447,False,False,False,False,443.9594880911937,False,False,False,False
