date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_723,aVWAP_peak_717,aVWAP_peak_694,aVWAP_peak_666,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_621,aVWAP_peak_576,aVWAP_peak_563,aVWAP_peak_534,aVWAP_peak_456,aVWAP_peak_420,aVWAP_peak_380,aVWAP_valley_860,aVWAP_valley_845,aVWAP_valley_815,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_681,aVWAP_valley_679,aVWAP_valley_663,aVWAP_valley_630,aVWAP_valley_588,aVWAP_valley_573,aVWAP_valley_514,aVWAP_valley_495,aVWAP_valley_453,aVWAP_valley_432,aVWAP_valley_412,aVWAP_valley_410,aVWAP_valley_373,aVWAP_valley_338,aVWAP_valley_316,aVWAP_valley_269,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_OB_bull_750,aVWAP_OB_bull_663,aVWAP_OB_bull_588,aVWAP_OB_bull_373,aVWAP_OB_bull_155,aVWAP_OB_bull_114,aVWAP_OB_bear_786,aVWAP_OB_bear_456,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 14:00:00+00:00,1.215,1.255,1.215,1.255,1218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.967913628610083,1.967913628610083,1.960064978605533,1.960064978605533,1.960064978605533,1.959974167338557,1.9581700009835237,1.957812855508104,1.9545945854127669,1.9545945854127669,1.9545945854127669,1.9545945854127669,1.9545945854127669,1.9545945854127669,1.9545945854127669,1.9545945854127669,1.9545945854127669,1.9545945854127669,1.9545945854127669,1.9545945854127669,1.9545945854127669,1.9545945854127669,1.9545945854127669,1.9545945854127669,1.9545945854127669,1.9543971877160273,1.9543971877160273,1.9543971877160273,1.9543971877160273,1.9543971877160273,1.9543971877160273,1.9543971877160273,1.9543971877160273,1.9543971877160273,1.9543971877160273,1.9543971877160273,1.9543971877160273,1.9529930086282206,1.9521576484636747,1.9510236433355435,,,,,1.967913628610083,1.960064978605533,,,,1.9568034867553592,"rgba(239, 83, 80, 0.5)",0.2312075602975363,1.96117203600679,-3.0542774427360055,47.897007516218366,4.358525161022428,False,False,False,True,False,4.765832070562258,0.0,0.0,0.0,0.0,0,0.995193027083645,0.9372100852910371,False,False,False,False,-0.10495157085129404,-0.09406381447758418,False,False,False,False,130378.0,29007.710746482102,False,False,False,False,7536.686727980808,False,False,False,False
2025-05-15 15:00:00+00:00,1.255,1.32,1.255,1.285,1536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.966072148426594,1.966072148426594,1.9582606573200745,1.9582606573200745,1.9582606573200745,1.9581702467148214,1.9563740466916368,1.956018481294978,1.9528140996138006,1.9528140996138006,1.9528140996138006,1.9528140996138006,1.9528140996138006,1.9528140996138006,1.9528140996138006,1.9528140996138006,1.9528140996138006,1.9528140996138006,1.9528140996138006,1.9528140996138006,1.9528140996138006,1.9528140996138006,1.9528140996138006,1.9528140996138006,1.9528140996138006,1.9526175369707162,1.9526175369707162,1.9526175369707162,1.9526175369707162,1.9526175369707162,1.9526175369707162,1.9526175369707162,1.9526175369707162,1.9526175369707162,1.9526175369707162,1.9526175369707162,1.9526175369707162,1.951219254769977,1.9503873455464507,1.9492580388214693,,,,,1.966072148426594,1.9582606573200745,,,,1.9550131494779783,#000000,0.23129151313190677,1.959362094268186,-2.9156370034364114,48.18246526690756,4.017782605562658,False,False,False,False,False,5.588222496801908,0.0,0.0,0.0,0.0,0,1.0026425693905459,0.9259526185460326,False,False,False,False,-0.07619652535813479,-0.08513016991785949,False,False,False,False,131914.0,30603.157091497884,False,False,False,False,7443.652825221416,False,False,False,False
2025-05-15 16:00:00+00:00,1.285,1.38,1.25,1.36,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9649246189078404,1.9649246189078404,1.9571371301191292,1.9571371301191292,1.9571371301191292,1.9570469789936413,1.9552559376524485,1.954901395283917,1.9517060142621465,1.9517060142621465,1.9517060142621465,1.9517060142621465,1.9517060142621465,1.9517060142621465,1.9517060142621465,1.9517060142621465,1.9517060142621465,1.9517060142621465,1.9517060142621465,1.9517060142621465,1.9517060142621465,1.9517060142621465,1.9517060142621465,1.9517060142621465,1.9517060142621465,1.9515099932044557,1.9515099932044557,1.9515099932044557,1.9515099932044557,1.9515099932044557,1.9515099932044557,1.9515099932044557,1.9515099932044557,1.9515099932044557,1.9515099932044557,1.9515099932044557,1.9515099932044557,1.9501155365526095,1.9492858675965263,1.9481596103437786,,,,,1.9649246189078404,1.9571371301191292,,,,1.9538986873023827,#000000,0.23226842870474915,1.9582349450069707,-2.5756188576426124,49.98136091345861,4.017782605562658,False,False,False,False,False,7.601455562312733,0.0,0.0,0.0,0.0,0,1.0016782762478795,0.9168621647958999,False,False,False,False,-0.06118737877550792,-0.0731587743466837,False,False,False,False,132941.0,32189.79031488551,False,False,False,False,7344.169835683098,False,False,False,False
2025-05-15 17:00:00+00:00,1.36,1.375,1.35,1.35,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9640733568044246,1.9640733568044246,1.9563041334831097,1.9563041334831097,1.9563041334831097,1.9562141801736652,1.954427071306329,1.9540733087064108,1.9508847926062671,1.9508847926062671,1.9508847926062671,1.9508847926062671,1.9508847926062671,1.9508847926062671,1.9508847926062671,1.9508847926062671,1.9508847926062671,1.9508847926062671,1.9508847926062671,1.9508847926062671,1.9508847926062671,1.9508847926062671,1.9508847926062671,1.9508847926062671,1.9508847926062671,1.95068918483848,1.95068918483848,1.95068918483848,1.95068918483848,1.95068918483848,1.95068918483848,1.95068918483848,1.95068918483848,1.95068918483848,1.95068918483848,1.95068918483848,1.95068918483848,1.9492976480506679,1.9484696897711202,1.9473457607853903,,,,,1.9640733568044246,1.9563041334831097,,,,1.9530726059420451,#000000,0.23295428560552853,1.9573991964328354,-2.6073750686921056,50.93186738542548,4.017782605562658,False,False,False,False,False,7.276779080392213,0.0,0.0,0.0,0.0,0,1.0196356711698764,0.9181338028169015,False,False,False,False,-0.03532335034255263,-0.05424106234461817,False,False,False,False,132141.0,33739.42147279426,False,False,False,False,7242.709838230647,False,False,False,False
2025-05-15 18:00:00+00:00,1.35,1.35,1.28,1.28,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9637258202232626,1.9637258202232626,1.9559636804290712,1.9559636804290712,1.9559636804290712,1.9558738035986765,1.9540882153030539,1.9537347542808794,1.9505488902414223,1.9505488902414223,1.9505488902414223,1.9505488902414223,1.9505488902414223,1.9505488902414223,1.9505488902414223,1.9505488902414223,1.9505488902414223,1.9505488902414223,1.9505488902414223,1.9505488902414223,1.9505488902414223,1.9505488902414223,1.9505488902414223,1.9505488902414223,1.9505488902414223,1.9503534419935966,1.9503534419935966,1.9503534419935966,1.9503534419935966,1.9503534419935966,1.9503534419935966,1.9503534419935966,1.9503534419935966,1.9503534419935966,1.9503534419935966,1.9503534419935966,1.9503534419935966,1.948963031845551,1.9481357331143097,1.947012702016416,,,,,1.9637258202232626,1.9559636804290712,,,,1.952734823560821,#000000,0.23269787446812265,1.9570576732469243,-2.9095997322471225,49.824795325123546,4.017782605562658,False,False,False,False,False,5.029861406908456,0.0,0.0,0.0,0.0,0,1.0069725356610602,0.9235859768646654,False,False,False,False,-0.06118737877550792,-0.05771422056006305,False,False,False,False,131841.0,35260.376178642415,False,False,False,False,7135.070926010017,False,False,False,False
2025-05-15 19:00:00+00:00,1.28,1.305,1.28,1.29,647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9629643234502618,1.9629643234502618,1.9552175397388925,1.9552175397388925,1.9552175397388925,1.955127828609751,1.953345534913355,1.9529927273430683,1.9498126085374556,1.9498126085374556,1.9498126085374556,1.9498126085374556,1.9498126085374556,1.9498126085374556,1.9498126085374556,1.9498126085374556,1.9498126085374556,1.9498126085374556,1.9498126085374556,1.9498126085374556,1.9498126085374556,1.9498126085374556,1.9498126085374556,1.9498126085374556,1.9498126085374556,1.9496175058051262,1.9496175058051262,1.9496175058051262,1.9496175058051262,1.9496175058051262,1.9496175058051262,1.9496175058051262,1.9496175058051262,1.9496175058051262,1.9496175058051262,1.9496175058051262,1.9496175058051262,1.9482295357827437,1.9474036653188238,1.946282578716205,,,,,1.9629643234502618,1.9552175397388925,,,,1.951994468084805,#000000,0.23243813945623054,1.956309211508683,-2.866608780587632,49.359822961914674,3.6158523010832226,False,False,False,False,False,5.307303931867477,0.0,0.0,0.0,0.0,0,1.006941745857915,0.9318719751298267,False,False,False,False,-0.0734652371659314,-0.06558972886299722,False,False,False,False,132488.0,36767.78119912858,False,False,False,False,7034.4806790951325,False,False,False,False
2025-05-16 14:00:00+00:00,1.29,1.3,1.24,1.27,2128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9603914211469735,1.9603914211469735,1.9526954948955806,1.9526954948955806,1.9526954948955806,1.9526063320241194,1.9508349397770648,1.9504842945714236,1.9473231809363865,1.9473231809363865,1.9473231809363865,1.9473231809363865,1.9473231809363865,1.9473231809363865,1.9473231809363865,1.9473231809363865,1.9473231809363865,1.9473231809363865,1.9473231809363865,1.9473231809363865,1.9473231809363865,1.9473231809363865,1.9473231809363865,1.9473231809363865,1.9473231809363865,1.947129220849235,1.947129220849235,1.947129220849235,1.947129220849235,1.947129220849235,1.947129220849235,1.947129220849235,1.947129220849235,1.947129220849235,1.947129220849235,1.947129220849235,1.947129220849235,1.945749319716202,1.9449281709982367,1.9438135133295829,,,,,1.9603914211469735,1.9526954948955806,,,,1.9494915587708745,#000000,0.2318961187357065,1.9537794732799625,-2.9486456134234413,48.501162294116746,2.440519634245831,False,False,False,False,False,4.66266129735023,0.0,0.0,0.0,0.0,0,0.9998776523228582,0.9334603418743664,False,False,False,False,-0.08576524595009032,-0.07567748740654376,False,False,False,False,130360.0,38218.82335108007,False,False,False,False,6958.411211202184,False,False,False,False
2025-05-16 15:00:00+00:00,1.27,1.31,1.27,1.305,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9589006107556846,1.9589006107556846,1.951234695956714,1.951234695956714,1.951234695956714,1.9511458571471314,1.9493809081084692,1.949031540829167,1.9458816656679288,1.9458816656679288,1.9458816656679288,1.9458816656679288,1.9458816656679288,1.9458816656679288,1.9458816656679288,1.9458816656679288,1.9458816656679288,1.9458816656679288,1.9458816656679288,1.9458816656679288,1.9458816656679288,1.9458816656679288,1.9458816656679288,1.9458816656679288,1.9458816656679288,1.9456883815936237,1.9456883815936237,1.9456883815936237,1.9456883815936237,1.9456883815936237,1.9456883815936237,1.9456883815936237,1.9456883815936237,1.9456883815936237,1.9456883815936237,1.9456883815936237,1.9456883815936237,1.9443132550069941,1.9434949014252327,1.942384049044398,,,,,1.9589006107556846,1.951234695956714,,,,1.9480420772728424,#000000,0.23157880821529123,1.9523141410195641,-2.795221834019361,49.04124671143032,2.440519634245831,False,False,False,False,False,5.656648470628539,0.0,0.0,0.0,0.0,0,1.0050855694796403,0.9321866213073211,False,False,False,False,-0.07483074196373622,-0.07525411468513998,False,False,False,False,131647.0,39667.32221385402,False,False,False,False,6870.482355214553,False,False,False,False
2025-05-16 16:00:00+00:00,1.305,1.315,1.305,1.315,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.958675338989197,1.958675338989197,1.951014020568877,1.951014020568877,1.951014020568877,1.9509252314431484,1.9491612702113794,1.9488120988381177,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9440963727636174,1.9432784481355814,1.9421681796842434,,,,,1.958675338989197,1.951014020568877,,,,1.9478231376999944,#000000,0.23124959802643466,1.9520927719866499,-2.7550005596715565,49.72984951165235,2.440519634245831,False,False,False,False,False,5.941173138048583,0.0,0.0,0.0,0.0,0,1.0111411442630904,0.9314377793949475,False,False,False,False,-0.06391407026625658,-0.06958409247569827,False,False,False,False,131847.0,41096.4645051121,False,False,False,False,6767.064024125955,False,False,False,False
2025-05-16 17:00:00+00:00,1.315,1.315,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.958675338989197,1.958675338989197,1.951014020568877,1.951014020568877,1.951014020568877,1.9509252314431484,1.9491612702113794,1.9488120988381177,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9440963727636174,1.9432784481355814,1.9421681796842434,,,,,1.958675338989197,1.951014020568877,,,,1.9478231376999944,#000000,0.23070275112485505,1.9520927719866499,-2.8048767031670416,49.818436021593655,2.440519634245831,False,False,False,False,False,5.603696294592144,0.0,0.0,0.0,0.0,0,1.011121873594631,0.931556370429308,False,False,False,False,-0.06391407026625658,-0.06674908137097743,False,False,False,False,131847.0,42503.449551544465,False,False,False,False,6662.148302821677,False,False,False,False
2025-05-16 18:00:00+00:00,1.305,1.305,1.265,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.958675338989197,1.958675338989197,1.951014020568877,1.951014020568877,1.951014020568877,1.9509252314431484,1.9491612702113794,1.9488120988381177,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.945663947195423,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9454707668255256,1.9440963727636174,1.9432784481355814,1.9421681796842434,,,,,1.958675338989197,1.951014020568877,,,,1.9478231376999944,#000000,0.22990874920751145,1.9520927719866499,-2.879806767984532,49.287551646917876,2.086976009433883,False,False,False,False,False,5.09256570462032,0.0,0.0,0.0,0.0,0,1.0041742536159688,0.9337444600955098,False,False,False,False,-0.07756259253134258,-0.07215583695116001,False,False,False,False,131847.0,43888.62087632672,False,False,False,False,6558.859181847697,False,False,False,False
2025-05-16 19:00:00+00:00,1.29,1.31,1.275,1.285,759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9577932766060013,1.9577932766060013,1.9501496075441587,1.9501496075441587,1.9501496075441587,1.95006100897859,1.9483008366368288,1.9479524167533457,1.9448108737314878,1.9448108737314878,1.9448108737314878,1.9448108737314878,1.9448108737314878,1.9448108737314878,1.9448108737314878,1.9448108737314878,1.9448108737314878,1.9448108737314878,1.9448108737314878,1.9448108737314878,1.9448108737314878,1.9448108737314878,1.9448108737314878,1.9448108737314878,1.9448108737314878,1.9446180908716977,1.9446180908716977,1.9446180908716977,1.9446180908716977,1.9446180908716977,1.9446180908716977,1.9446180908716977,1.9446180908716977,1.9446180908716977,1.9446180908716977,1.9446180908716977,1.9446180908716977,1.9432465043253,1.9424302232448347,1.941322192351297,,,,,1.9577932766060013,1.9501496075441587,,,,1.9469653796659414,#000000,0.22896702121398146,1.9512256928011218,-2.909701533735287,48.723027563080784,1.299694127318638,False,False,False,False,False,4.920186024310272,0.0,0.0,0.0,0.0,1,1.0058568403797554,0.9332866607472169,False,False,False,False,-0.0734652371659314,-0.0728105370585457,False,False,False,False,131088.0,45240.54923483328,False,False,False,False,6468.938884454709,False,False,False,False
2025-05-19 14:00:00+00:00,1.285,1.285,1.225,1.27,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9570591271839224,1.9570591271839224,1.949429774938284,1.949429774938284,1.949429774938284,1.9493413307151357,1.9475842273690684,1.9472364162577733,1.9441002238144014,1.9441002238144014,1.9441002238144014,1.9441002238144014,1.9441002238144014,1.9441002238144014,1.9441002238144014,1.9441002238144014,1.9441002238144014,1.9441002238144014,1.9441002238144014,1.9441002238144014,1.9441002238144014,1.9441002238144014,1.9441002238144014,1.9441002238144014,1.9441002238144014,1.9439077626501127,1.9439077626501127,1.9439077626501127,1.9439077626501127,1.9439077626501127,1.9439077626501127,1.9439077626501127,1.9439077626501127,1.9439077626501127,1.9439077626501127,1.9439077626501127,1.9439077626501127,1.942538447800774,1.9417234960677836,1.9406172752096025,,,,,1.9570591271839224,1.949429774938284,,,,1.9462509343347798,"rgba(239, 83, 80, 0.5)",0.22774450963408255,1.916298683367034,-2.837823332845402,47.6749136518371,0.11075995373178671,False,False,False,True,False,4.397075389651334,0.0,0.0,0.0,0.0,1,0.9973463592725305,0.9381887634372252,False,False,False,False,-0.09397942877115471,-0.0833949829148502,False,False,False,False,130482.0,46562.12211491338,False,False,False,False,6378.040607176341,False,False,False,False
2025-05-19 15:00:00+00:00,1.27,1.31,1.27,1.31,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9568298998594227,1.9568298998594227,1.9492051532059798,1.9492051532059798,1.9492051532059798,1.94911675873661,1.947360644625006,1.9470130297135784,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9423176241012308,1.94150310170617,1.9403974653363294,,,,,1.9568298998594227,1.9492051532059798,,,,1.9460280505363345,#000000,0.2267250043872856,1.9165393707077274,-2.6752204607818775,49.02082448141475,0.11075995373178671,False,False,False,False,True,5.632554540796278,0.0,0.0,0.0,0.0,1,1.0049190786381035,0.9344066886038548,False,False,False,False,-0.07483074196373622,-0.07911286243929322,False,False,False,False,130682.0,47866.306268170534,False,False,False,False,6282.2570318712815,False,False,False,False
2025-05-19 16:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9568298998594227,1.9568298998594227,1.9492051532059798,1.9492051532059798,1.9492051532059798,1.94911675873661,1.947360644625006,1.9470130297135784,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9423176241012308,1.94150310170617,1.9403974653363294,,,,,1.9568298998594227,1.9492051532059798,,,,1.9460280505363345,#000000,0.2255794377809064,1.9165393707077274,-2.6888061104967713,49.91809836779985,0.11075995373178671,False,False,False,False,True,5.632554540796278,0.0,0.0,0.0,0.0,1,1.0116345443556511,0.9344066886038548,False,False,False,False,-0.06391407026625658,-0.07151346635277489,False,False,False,False,130682.0,49150.270512074865,False,False,False,False,6184.857698043819,False,False,False,False
2025-05-19 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9568298998594227,1.9568298998594227,1.9492051532059798,1.9492051532059798,1.9492051532059798,1.94911675873661,1.947360644625006,1.9470130297135784,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9438785629997877,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9436862056551878,1.9423176241012308,1.94150310170617,1.9403974653363294,,,,,1.9568298998594227,1.9492051532059798,,,,1.9460280505363345,#000000,0.22445457063976523,1.9165393707077274,-2.7022812187735887,50.51628095872325,-1.7679213536144616,True,False,False,False,True,5.632554540796278,0.0,0.0,0.0,0.0,1,1.0116345443556511,0.9344066886038548,False,False,False,False,-0.06391407026625658,-0.06771376830951573,False,False,False,False,130682.0,50414.32833359308,False,False,False,False,6088.968431407481,False,False,False,False
2025-05-19 18:00:00+00:00,1.31,1.38,1.31,1.38,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9567257572865528,1.9567257572865528,1.9491032217980864,1.9491032217980864,1.9491032217980864,1.949014851300083,1.9472592137294005,1.9469116933105157,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.942217524119787,1.9414032092384539,1.9402978552917796,,,,,1.9567257572865528,1.9491032217980864,,,,1.9459269575129892,"rgba(38, 166, 154, 1.0)",0.22391684076544727,1.887455149350604,-2.2662661174384957,54.4443235485787,1.8965661237594915,True,False,True,False,True,7.818416769825333,0.0,0.0,0.0,0.0,0,1.011499402628435,0.9235530333200586,False,False,False,False,-0.044844876079590985,-0.05627932219455335,False,False,False,False,130782.0,51660.338747025744,False,False,False,False,5996.116207664729,False,False,False,False
2025-05-19 19:00:00+00:00,1.38,1.38,1.33,1.33,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9564495884434638,1.9564495884434638,1.9488328581270546,1.9488328581270546,1.9488328581270546,1.9487445505270906,1.9469901633763698,1.946642890911234,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9419519652547506,1.9411381945855333,1.9400335813389702,,,,,1.9564495884434638,1.9488328581270546,,,,1.9456587932235818,"rgba(38, 166, 154, 1.0)",0.22269464864098917,1.8576264836084946,-2.3692822743086768,53.95212375173721,1.8965661237594915,True,False,True,False,True,5.958994288658907,0.0,0.0,0.0,0.0,0,1.014696201698374,0.9241820814956225,False,False,False,False,-0.03940311981663915,-0.04784122100559625,False,False,False,False,130521.0,52882.98465792457,False,False,False,False,5907.199677313338,False,False,False,False
2025-05-20 14:00:00+00:00,1.31,1.32,1.28,1.31,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9543865027139127,1.9543865027139127,1.9468113811759489,1.9468113811759489,1.9468113811759489,1.94672352333566,1.9449780784408346,1.9446325794907153,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.93996482688812,1.9391549394608847,1.938055612556057,,,,,1.9543865027139127,1.9468113811759489,,,,1.943653030301935,"rgba(38, 166, 154, 0.75)",0.22117469482839291,1.8523648024931874,-2.4522009758575787,52.50896004140932,1.8965661237594915,True,False,True,False,False,5.223823192089043,0.0,0.0,0.0,0.0,0,1.008047140245495,0.9329622616871247,False,False,False,False,-0.06937034262325016,-0.058605781814423205,False,False,False,False,128694.0,54058.34923687147,False,False,False,False,5843.94076758755,False,False,False,False
