date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_878,aVWAP_peak_871,aVWAP_peak_861,aVWAP_peak_852,aVWAP_peak_840,aVWAP_peak_835,aVWAP_peak_829,aVWAP_peak_819,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_797,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_779,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_737,aVWAP_peak_732,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_695,aVWAP_peak_691,aVWAP_peak_681,aVWAP_peak_672,aVWAP_peak_667,aVWAP_peak_659,aVWAP_peak_647,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_623,aVWAP_peak_613,aVWAP_peak_606,aVWAP_peak_601,aVWAP_peak_588,aVWAP_peak_582,aVWAP_peak_570,aVWAP_peak_564,aVWAP_peak_560,aVWAP_peak_553,aVWAP_peak_547,aVWAP_peak_540,aVWAP_peak_536,aVWAP_peak_529,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_480,aVWAP_peak_472,aVWAP_peak_465,aVWAP_peak_463,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_420,aVWAP_peak_410,aVWAP_peak_405,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_371,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_349,aVWAP_peak_344,aVWAP_peak_336,aVWAP_peak_316,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_299,aVWAP_peak_294,aVWAP_peak_288,aVWAP_peak_270,aVWAP_peak_254,aVWAP_peak_245,aVWAP_peak_233,aVWAP_peak_226,aVWAP_peak_216,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_180,aVWAP_peak_168,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_144,aVWAP_peak_139,aVWAP_peak_130,aVWAP_peak_125,aVWAP_peak_115,aVWAP_peak_109,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_86,aVWAP_valley_885,aVWAP_valley_875,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_856,aVWAP_valley_847,aVWAP_valley_833,aVWAP_valley_822,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_800,aVWAP_valley_791,aVWAP_valley_786,aVWAP_valley_780,aVWAP_valley_762,aVWAP_valley_752,aVWAP_valley_735,aVWAP_valley_730,aVWAP_valley_726,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_684,aVWAP_valley_679,aVWAP_valley_670,aVWAP_valley_664,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_650,aVWAP_valley_638,aVWAP_valley_626,aVWAP_valley_618,aVWAP_valley_610,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_600,aVWAP_valley_590,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_556,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_539,aVWAP_valley_534,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_504,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_480,aVWAP_valley_476,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_462,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_431,aVWAP_OB_bull_875,aVWAP_OB_bull_856,aVWAP_OB_bull_847,aVWAP_OB_bull_837,aVWAP_OB_bull_822,aVWAP_OB_bull_814,aVWAP_OB_bull_762,aVWAP_OB_bull_440,aVWAP_OB_bull_431,aVWAP_OB_bear_888,aVWAP_OB_bear_702,aVWAP_OB_bear_95,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 15:00:00+00:00,2.965,2.965,2.935,2.955,4236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9551290189043744,2.943456910257113,2.9397596247502324,2.8988422771384177,2.8837815386791235,2.8895385408153293,2.873389440814305,2.8659479244880237,2.8474346964360295,2.8429213653561973,2.820279895922,2.8164514818995596,2.800551626417732,2.7587076361028604,2.7228590497892204,2.7152238901642067,2.717522261283194,2.719911249123404,2.7215526767518954,2.73308163834622,2.74073855325243,2.741511331254429,2.754324545419405,2.7583846734232234,2.7661436230622063,2.7762556901332105,2.7803707607793924,2.7818819060307987,2.7914693352182307,2.799492975127771,2.8115284043156765,2.7991826108837814,2.79555357073096,2.7959247800477027,2.8023225630572575,2.807909069812427,2.817709070470761,2.823154392876903,2.8236985312070084,2.835557378445294,2.840468308944295,2.842162563535927,2.8423810392243567,2.8469297246416168,2.8490293399991415,2.852199028061518,2.8530100881177898,2.8589586401312213,2.864294996532139,2.8722812815038714,2.8722812815038714,2.8722812815038714,2.8722812815038714,2.8764110017654216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.936785123607242,2.9425689120961867,2.897924520202199,2.886607247534675,2.885825304210446,2.870733027976346,2.85231528473227,2.8474346964360295,2.8474346964360295,2.8382842310214826,2.835346931841778,2.8129097752636163,2.810417448734045,2.808946716314978,2.7781420616991155,2.739721697535156,,,,,,,,2.7781420616991155,2.739721697535156,,,2.8722812815038714,2.925134204311305,2.906230659480865,2.8900242645994245,"rgba(38, 166, 154, 0.5)",0.11099967535056399,2.8135517240119876,1.2743125197554352,56.13332309596463,7.9789380748944865,False,True,True,False,False,7.526538013560348,2.8840999999999997,2.7714999999999996,0.0,0.0,0.0,0.0,1,1.0020380434782608,0.9205163043478262,False,False,False,False,0.3194920054931772,0.31917955176097257,False,False,False,False,284392.0,164748.26747899957,False,False,False,False,16468.807862944708,False,False,False,False
2025-05-05 16:00:00+00:00,2.955,2.975,2.955,2.975,12654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9635249484950505,2.949863338489091,2.9424898690145382,2.901595514072924,2.8860358968956312,2.8910466378479316,2.8747617206477423,2.8673587852401665,2.8489501915025626,2.84444875412735,2.8218436644527864,2.8179996874448703,2.8020267078065504,2.760129637899125,2.724266556225371,2.7165927802519354,2.718811904120458,2.7211349146291255,2.722652769729112,2.73405345130513,2.7416457803786503,2.7424130858785922,2.7551329596450715,2.75916628420056,2.766875035317407,2.7768967194556518,2.7809796152428077,2.7824801063160067,2.7919971814859377,2.799982478139296,2.8119600215437788,2.79961103427294,2.795965873210741,2.796320936227678,2.8026859101477,2.8082523627642964,2.818019110520963,2.823445328168034,2.8239878630951285,2.835804898734754,2.8407017790047373,2.842391343816344,2.842609223731874,2.8471438748871307,2.8492375825259453,2.852397403852984,2.853206206096166,2.8591407059224694,2.864465377312981,2.8724346872550157,2.8724346872550157,2.8724346872550157,2.8724346872550157,2.8765568061791527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9479894751613807,2.9474597459745975,2.900933764985094,2.8889806918172596,2.887502177622234,2.872122600803117,2.8538056627416424,2.8489501915025626,2.8489501915025626,2.8398246999284518,2.836897905871756,2.8144589497668706,2.81197003907114,2.8105018851552472,2.7796342629363493,2.7411499178307435,,,,,,,,2.7796342629363493,2.7411499178307435,,,2.8724346872550157,2.9303546685012423,2.909584588837885,2.8934680388259864,"rgba(38, 166, 154, 0.5)",0.11168500588952474,2.8152413130191873,1.430439884999791,57.66528696342475,7.9789380748944865,False,False,True,False,True,8.49993234186503,2.8876,2.7712,0.0,0.0,0.0,0.0,1,1.0161744022503516,0.9142053445850915,False,False,False,False,0.3369612165112092,0.3280703841360909,False,False,False,False,297046.0,166799.39511498407,False,False,False,False,16409.663554992076,False,False,False,False
2025-05-05 17:00:00+00:00,2.975,2.98,2.96,2.965,6653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9647296703572596,2.952065938924638,2.943726066793687,2.9029573432872144,2.8871736037662794,2.891816614929387,2.875467423156057,2.868085079469419,2.8497318426389375,2.845236970631861,2.8226526590299112,2.818801083677742,2.802791895175327,2.76086956270136,2.7250001159521364,2.7173065694166874,2.719484644963666,2.721773449510747,2.7232272327675315,2.734561180800973,2.742119871551451,2.7428843248739776,2.755555548769395,2.7595748962434055,2.767257466086416,2.7772320355563522,2.7812981487472714,2.782793080661939,2.7922734415706647,2.800238703807749,2.8121859980717407,2.7998354139668886,2.7961818581734303,2.7965284909988766,2.802876307247868,2.808432264723199,2.8181816066008016,2.823597823858396,2.824139519172446,2.835934665858377,2.84082418719038,2.8425112954710676,2.8427288633068137,2.8472561643311636,2.8493467773447123,2.8525014308421666,2.8533090502906737,2.859236186402026,2.864554733515488,2.8725151458861506,2.8725151458861506,2.8725151458861506,2.8725151458861506,2.876633279319418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.951190470559484,2.9493539799671726,2.9024150081206823,2.8901740981444854,2.8883567650975563,2.8728374337383484,2.8545739924708413,2.8497318426389375,2.8497318426389375,2.8406200736918947,2.837698928080148,2.8152611255247084,2.8127741508187976,2.8113074243981773,2.7804094534994093,2.741893688465121,,,,,,,,2.7804094534994093,2.741893688465121,,,2.8725151458861506,2.932076572019328,2.910752717585493,2.8948291988421886,"rgba(38, 166, 154, 0.5)",0.1106074545815588,2.816098458654537,1.3462161470831724,57.64442119005984,7.9789380748944865,False,False,True,False,True,7.88983236643945,2.8924000000000003,2.77075,0.0,0.0,0.0,0.0,1,1.0106609808102345,0.9232409381663113,False,False,False,False,0.34282813685071645,0.3354492604934037,False,False,False,False,290393.0,168715.575035682,False,False,False,False,16258.397453364292,False,False,False,False
2025-05-05 18:00:00+00:00,2.965,2.975,2.965,2.975,5551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.965929086850439,2.9538397185088576,2.9447984019653934,2.904107582300928,2.88813707364771,2.89247488916083,2.876068982699783,2.868703008138295,2.850394341851681,2.845904594206538,2.823336134405178,2.8194779877976632,2.803437716941976,2.761492768713334,2.7256171413619033,2.717906903820838,2.7200506651323297,2.7223108673956418,2.7237109806387982,2.734989145663044,2.7425197260275413,2.7432817973849257,2.7559123641146073,2.759920030538635,2.7675807130731402,2.7775157768161187,2.7815678146282927,2.7830580854899187,2.7925076320304223,2.800456119820196,2.8123780590415226,2.800025865863837,2.7963651350386227,2.7967046360668433,2.8030380261140997,2.8085851812924383,2.8183199221727366,2.8237277394592555,2.824268730849819,2.8360454651290494,2.8409288054479185,2.842613850481662,2.842831156227576,2.8473522700468243,2.849440280107133,2.8525905777423453,2.853397201535553,2.8593181540185237,2.864631562140313,2.8725845059264183,2.8725845059264183,2.8725845059264183,2.8725845059264183,2.876699303859756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9535666750289193,2.9509245029417728,2.9036619944465354,2.891184008816933,2.889085238714081,2.8734463200335334,2.855225765629716,2.850394341851681,2.850394341851681,2.8412933315563405,2.838376699544115,2.81593849263006,2.8134530093330197,2.8119874032184673,2.7810627708518063,2.7425196250867385,,,,,,,,2.7810627708518063,2.7425196250867385,,,2.8725845059264183,2.933501496357472,2.9117573429090298,2.8959361059328965,"rgba(38, 166, 154, 0.5)",0.11019748856706771,2.8168241298376895,1.4353854359034923,58.40422678443966,5.62122315573,False,False,True,False,True,8.38648320221801,2.8964000000000003,2.77035,0.0,0.0,0.0,0.0,1,1.012142857142857,0.9157142857142857,False,False,False,False,0.34282813685071645,0.33913869867206003,False,False,False,False,295944.0,170688.10875605902,False,False,False,False,16092.391291296628,False,False,False,False
2025-05-05 19:00:00+00:00,2.975,2.975,2.945,2.945,13978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962614051457877,2.954055051028085,2.9456974268769884,2.9061661592865047,2.890003374721935,2.8937464487981925,2.877292593184085,2.8699801812504155,2.8518061806296497,2.8473362085745277,2.824839445887984,2.8209724513364103,2.804883325292842,2.7629227054800127,2.727052963178906,2.7193076631435846,2.721371103547774,2.723564187535883,2.7248394848024606,2.7359845854642746,2.7434476712658045,2.7442039882076794,2.7567366590709677,2.7607161437349004,2.7683240679287704,2.7781655914017933,2.78218425063797,2.783663435318765,2.793040040101985,2.800948103526482,2.8128092565111227,2.8004571919794827,2.7967812371457503,2.797104519281357,2.8034037684752375,2.8089297520586975,2.8186293786635837,2.8240171310662086,2.824556421886432,2.8362894807696266,2.8411580161972125,2.8428381165215324,2.8430547937240065,2.8475612607108265,2.8496430783761637,2.8527831319655954,2.8535873960480687,2.859493487572509,2.86479448877353,2.8727294259157707,2.8727294259157707,2.8727294259157707,2.8727294259157707,2.876836048242038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9538908032960154,2.951538096981969,2.905888817516618,2.8931151891590754,2.8905053254480424,2.8746922172590916,2.856604923316084,2.8518061806296497,2.8518061806296497,2.8427455537230863,2.839843747750148,2.8174386684016155,2.8149596264494736,2.813498307092576,2.7825461530592546,2.743967246777755,,,,,,,,2.7825461530592546,2.743967246777755,,,2.8727294259157707,2.934120699450392,2.9124444108255103,2.897255194200818,"rgba(38, 166, 154, 0.5)",0.10973953601946866,2.818287676411778,1.154664291324707,55.79559489478445,5.62122315573,False,True,True,False,False,6.539237470295532,2.8996,2.769975,0.0,0.0,0.0,0.0,1,1.007885304659498,0.9182795698924732,False,False,False,False,0.3311165686447756,0.3351276336584178,False,False,False,False,281966.0,172413.34737999606,False,False,False,False,16059.610030966449,False,False,False,False
2025-05-06 14:00:00+00:00,2.96,3.015,2.96,3.005,4523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9653596411492713,2.9562801693365564,2.947018140172575,2.9072923218572044,2.8909282842375728,2.894397503405126,2.8778717743860702,2.870568091571576,2.852421582331742,2.847953521315922,2.8254596669357754,2.821585293761586,2.805463152932406,2.7634723304850395,2.7275912100818314,2.7198305261951505,2.721864782948609,2.7240335447333406,2.725262717210229,2.7363608030969084,2.7438002964561297,2.74455462489774,2.7570532125484686,2.7610229133810273,2.7686124756192756,2.7784202006692933,2.7824268165977775,2.7839020228962705,2.79325216879757,2.801146076108952,2.8129856903499166,2.8006307383958915,2.7969479204302234,2.7972647900990246,2.8035515691338233,2.809070070161516,2.818757275738598,2.824137824418492,2.824676518925008,2.836393652763516,2.8412568948353356,2.842935228910165,2.843151681905751,2.8476527784216805,2.8497323482632275,2.8528685917923937,2.85367199209562,2.85957280069199,2.8648694329624016,2.8727980087328913,2.8727980087328913,2.8727980087328913,2.8727980087328913,2.8769018436942297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9565801613024796,2.9534796555915026,2.907099158345498,2.8940870168322164,2.8912172075400844,2.875275815341515,2.8572137555886346,2.852421582331742,2.852421582331742,2.8433653191116357,2.840465984050174,2.8180505340428446,2.8155718660746523,2.8141109906758506,2.783126235135779,2.7445157748188107,,,,,,,,2.783126235135779,2.7445157748188107,,,2.8727980087328913,2.935899533073413,2.913714490764494,2.898421794109209,"rgba(38, 166, 154, 0.5)",0.11038152508949822,2.818974597510986,1.6852947296948753,58.33566265188557,5.62122315573,False,False,True,False,True,9.50046090547037,2.9045,2.7697749999999997,0.0,0.0,0.0,0.0,1,1.0064516129032257,0.913978494623656,False,False,False,False,0.34282814002813955,0.3389778868432787,False,False,False,False,286489.0,174181.96214929843,False,False,False,False,15880.747859943713,False,False,False,False
2025-05-06 15:00:00+00:00,3.005,3.025,2.99,2.995,6657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.003333333333334,2.9697741997450366,2.959901442807926,2.949226052353636,2.9090844793401103,2.892389877894583,2.8954356989536714,2.8787867044821334,2.871492920395345,2.8533812555624016,2.8489144987237927,2.826418138986091,2.8225314547176414,2.806355169268339,2.764311507353604,2.7284091235174426,2.7206244669629926,2.722614779902533,2.7247469282881402,2.7259063604725586,2.7369339978326623,2.744338213797456,2.7450895762286067,2.757537234888978,2.7614923235543687,2.769054444366188,2.77881122890517,2.78279969520423,2.784268912630641,2.793579129574563,2.801451836909165,2.813259105109858,2.8008988241025223,2.797205198999182,2.7975122094071536,2.8037801261077386,2.809287390758026,2.818955938980729,2.824325630011209,2.824863430509719,2.836556476527406,2.8414117461803725,2.843087420575699,2.8433035360553665,2.8477964980373365,2.849872670567798,2.8530031247733505,2.8538052170907653,2.8596980780609407,2.8649881517844134,2.8729071705178053,2.8729071705178053,2.8729071705178053,2.8729071705178053,2.8770068526737544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9608441336036826,2.9566700954285308,2.9090204708178136,2.8956242760270907,2.892348080682886,2.8761962707944404,2.8581651537365835,2.8533812555624016,2.8533812555624016,2.844328482425635,2.841431987899351,2.818994318089071,2.8165156239932676,2.8150550821723184,2.7840145624684505,2.745350999617358,,,,,,,,2.7840145624684505,2.745350999617358,,,2.8729071705178053,2.952231775928759,2.9322414736138036,2.9002812170816785,"rgba(38, 166, 154, 1.0)",0.11083739408669949,2.820050653053526,1.5784325171848115,59.04732360151334,5.99701662148334,True,False,True,False,True,8.883399841135056,2.9092000000000002,2.7695749999999997,0.0,0.0,0.0,0.0,1,1.0093525179856113,0.9122302158273382,False,False,False,False,0.34282814345547236,0.3409030151493755,False,False,False,False,279832.0,175819.94723225504,False,False,False,False,15737.744017153887,False,False,False,False
2025-05-06 16:00:00+00:00,2.995,3.015,2.935,2.935,15614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.974121203957313,2.9680371493521047,2.9601713641230543,2.950273729648487,2.9112893839295313,2.894440175443917,2.896883817378965,2.880180492668209,2.87294254086574,2.8549726433927654,2.850526719048579,2.8281061739072753,2.8242098612155178,2.8079802078635594,2.7659178149029096,2.7300207503643246,2.7221974212568463,2.7240995240271655,2.7261578253221663,2.7271794091021686,2.738060043223666,2.7453896161706175,2.74613461693771,2.758473890483805,2.7623977550017322,2.769901370453236,2.7795538536648556,2.7835050517448905,2.7849618928912965,2.79419048982312,2.8020181135282747,2.813757421750704,2.8013959930912375,2.7976846634564234,2.7979731966005303,2.8042026541772835,2.8096861710466454,2.8193153069711228,2.8246624137137326,2.8251983066645323,2.836842034391619,2.8416806279950992,2.843350732479748,2.843566140062906,2.8480425279421153,2.8501117032166126,2.8532305316898285,2.8540299528225646,2.8599060708171593,2.865182185010153,2.873080927396584,2.873080927396584,2.873080927396584,2.873080927396584,2.877171456108665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.961666666666666,2.9609890789938977,2.957322210705807,2.9113754984987743,2.897734343773319,2.8939501310199223,2.8776133308840266,2.8597220292806615,2.8549726433927654,2.8549726433927654,2.8459624802340966,2.843081707203479,2.820678756052255,2.818206920740581,2.8167509529979466,2.785679729341693,2.746976018417392,,,,,,,,2.785679729341693,2.746976018417392,,,2.873080927396584,2.955494612743263,2.929424664562698,2.9150466612278843,"rgba(38, 166, 154, 0.5)",0.10969667433592835,2.821686263654536,1.032973305995211,54.711012059108285,8.110474592739273,False,True,True,False,False,5.293560938270712,2.9103000000000003,2.7690250000000005,0.0,0.0,0.0,0.0,1,1.0,0.9320672023374726,False,False,False,False,0.3071751779595396,0.3240390965544575,False,False,False,False,264218.0,177190.4596782666,False,False,False,False,15735.825505260029,False,False,False,False
2025-05-06 17:00:00+00:00,2.935,2.965,2.935,2.955,6039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9693312728129047,2.966784407893625,2.95969647375737,2.950317668423463,2.9119337788947655,2.8950878161221105,2.8973432070788068,2.8806424528298527,2.873428993968814,2.8555191494897465,2.8510829791348486,2.82869976580312,2.824801766795141,2.8085593335344465,2.7665007124239245,2.7306114686064817,2.722775122928351,2.724644877190725,2.7266760395789427,2.727647263587159,2.7384731995764984,2.7457748658370615,2.7465174781336326,2.7588161424747506,2.7627282905664297,2.7702099630761854,2.7798237791937574,2.783761142784325,2.7852133801436527,2.7944117060048996,2.802222407714761,2.8139362886403396,2.8015755122482293,2.7978580932293577,2.798139948581409,2.8043551289778024,2.8098297358424285,2.8194440842547457,2.8247827532034697,2.8253179282674683,2.836943309832296,2.8417756603694326,2.8434436787962607,2.843658821138185,2.848129050022429,2.850195616700538,2.853310142829028,2.854108570470599,2.8599784054686297,2.8652492658031523,2.8731403830391784,2.8731403830391784,2.8731403830391784,2.8731403830391784,2.8772274337155306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.951666666666667,2.958877676688372,2.9603942451617447,2.9570504475830512,2.912060734411567,2.8983926678888654,2.894461474550444,2.878085167928886,2.8602538498671537,2.8555191494897465,2.8555191494897465,2.846528748642761,2.843654901981352,2.8212741695388486,2.8188056741519203,2.817351848929102,2.786279300305728,2.7475690246480093,,,,,,,,2.786279300305728,2.7475690246480093,,,2.8731403830391784,2.9592648573734,2.9288921347266124,2.92637363510995,"rgba(38, 166, 154, 0.5)",0.10867784444805753,2.836356719429922,1.091697035146693,53.29773978423981,6.926010598317035,False,True,True,False,False,6.293672255237489,2.9114999999999998,2.768675,0.0,0.0,0.0,0.0,1,0.9985185185185185,0.9311111111111111,False,False,False,False,0.28026030002424246,0.30214969828935,False,False,False,False,270257.0,178633.35177627797,False,False,False,False,15585.487125333517,False,False,False,False
2025-05-06 18:00:00+00:00,2.955,3.015,2.95,3.015,13039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.976900086257628,2.970548982292063,2.96331551008059,2.953060551822619,2.9146452396888742,2.897431205723059,2.8990502701862253,2.8821931705690282,2.875007663972665,2.85718065136916,2.8527523810638153,2.8303899125607606,2.826474847759248,2.8101534280244014,2.7680272875154945,2.7321146250464747,2.7242378550296293,2.7260279823098945,2.7279925643120793,2.7288374562403144,2.7395331144049586,2.746769127385164,2.747506192589006,2.759709758648083,2.7635945589535678,2.7710248733949876,2.7805443210477585,2.7844479814806213,2.7858890719002103,2.795013223190967,2.8027840632344283,2.8144372643023106,2.8020688565762546,2.7983323022964264,2.798596136474835,2.804776082860306,2.8102294927520273,2.819808629485018,2.825126874717081,2.8256603568912055,2.8372405661638007,2.8420578764450997,2.8437208747260976,2.843935379732195,2.8483903518608384,2.8504505284310304,2.8535542276646257,2.8543501990220954,2.8602049950489903,2.8654634106654697,2.873336402291802,2.873336402291802,2.873336402291802,2.873336402291802,2.8774155019636414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9801440577279243,2.971827846957992,2.9643826999987617,2.9604610085019054,2.914939404805239,2.9008306155995296,2.8963172922589693,2.8796491320277413,2.861895342387656,2.85718065136916,2.85718065136916,2.8482073767729204,2.8453416458091345,2.822946426175548,2.820480056282013,2.819028051610698,2.787881643918436,2.74909677076917,,,,,,,,2.787881643918436,2.74909677076917,,,2.873336402291802,2.967580092954935,2.932143127077511,2.933569007234758,"rgba(38, 166, 154, 0.5)",0.10852836221655457,2.8398431384665512,1.613927068980785,55.9392377164579,6.926010598317035,False,False,True,False,True,9.184350759675002,2.9137,2.7687749999999998,0.0,0.0,0.0,0.0,1,0.9977794226498891,0.9170984455958551,False,False,False,False,0.31533287102291363,0.3087412846561318,False,False,False,False,283296.0,180256.02849292482,False,False,False,False,15546.00670478571,False,False,False,False
2025-05-06 19:00:00+00:00,3.015,3.035,3.005,3.025,31980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9964235386636484,2.983739312273907,2.975498509281626,2.9623389409048237,2.9227283755847258,2.9042974632208494,2.9041749240046104,2.886746763230379,2.879595384260238,2.8619047013923877,2.8574782771876355,2.835087800477339,2.8311144826441415,2.8145362245313397,2.7721459242540796,2.7361216015603467,2.7281301025926825,2.729713961328868,2.7315061299826673,2.732019831882779,2.742381839735728,2.7494505842312225,2.750173608470193,2.7621352539724597,2.765950562389642,2.7732501266169045,2.7825237214162426,2.786339572349188,2.7877517039781803,2.7966818278957253,2.804350492326923,2.815846950644714,2.8034458359411247,2.7996532677446635,2.7998675087239318,2.805954587887633,2.81135319863675,2.8208412282139994,2.826106132342612,2.8266352560441668,2.8380963394491667,2.8428744337014944,2.8445243484681586,2.8447371937875907,2.8491517710392307,2.851195126311663,2.8542699128631166,2.8550593846359815,2.860875077690077,2.866101320916465,2.8739273512749093,2.8739273512749093,2.8739273512749093,2.8739273512749093,2.877986313513477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0061515988353116,2.9957336163106953,2.977499474930309,2.97192806034971,2.9234699887863047,2.9079900300629666,2.901833903296612,2.884223693562754,2.8665869006376328,2.8619047013923877,2.8619047013923877,2.852939267046374,2.850084037264922,2.8275731161471445,2.8251051754693695,2.82365385342928,2.792236331206016,2.7531900652789405,,,,,,,,2.792236331206016,2.7531900652789405,,,2.8739273512749093,2.9836641314437538,2.9419934783955712,2.946103795766833,"rgba(38, 166, 154, 1.0)",0.10839172369589835,2.8463643318266985,1.6480563467601836,58.205746439818796,4.0712255697376705,True,False,True,False,True,9.651933500666694,2.9156999999999997,2.7689500000000002,0.0,0.0,0.0,0.0,0,1.0044910179640718,0.9214071856287426,False,False,False,False,0.3428281454951765,0.32578471507565415,False,False,False,False,315276.0,182349.36138450739,False,False,False,False,15800.797298509962,False,False,False,False
