date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_867,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_496,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_320,aVWAP_peak_303,aVWAP_peak_258,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_106,aVWAP_peak_72,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_751,aVWAP_valley_732,aVWAP_valley_718,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_577,aVWAP_valley_530,aVWAP_OB_bull_818,aVWAP_OB_bull_793,aVWAP_OB_bull_530,aVWAP_OB_bear_219,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-12 00:00:00+00:00,6.7434395904,6.9513870668,6.5751011572,6.7830486335,7796035,,,,,,,,,,,,,,,,,,,,,,,,,7.660712812934676,8.749921793130447,,,,,,,,,,,,,,,,,,8.205317303032562,,"rgba(239, 83, 80, 1.0)",2.4004190192390182,9.1597671229945,-1.0066273901464609,35.9752422380442,-10.277965749095657,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8152548733883803,1.0674114594332262,False,False,False,False,-0.3296347099235523,-0.3127770686603193,False,False,False,False,-130102417,-87889979.39467129,False,False,False,False,6035793.625161836,False,False,False,False
2022-07-13 00:00:00+00:00,7.0900187177,7.2682594117,6.6246124611,6.6246124611,8213933,,,,,,,,,,,,,,,,,,,,,,,,,7.624842068373237,8.712196270124682,,,,,,,,,,,,,,,,,,8.16851916924896,,"rgba(239, 83, 80, 0.5)",2.3711277292846082,9.122190803640162,-0.8570487624271883,38.30824602934982,-10.277965749095657,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8166721638770429,1.0590039942814937,False,False,False,False,-0.29208709803327937,-0.30243208334679933,False,False,False,False,-121888484,-89223254.08507633,False,False,False,False,6121210.855547646,False,False,False,False
2022-07-14 00:00:00+00:00,6.8226576767,6.8325599374,6.406762724,6.6147102003,9962536,,,,,,,,,,,,,,,,,,,,,,,,,7.567387273005076,8.660762857423405,,,,,,,,,,,,,,,,,,8.11407506521424,,"rgba(239, 83, 80, 0.5)",2.3431990147313217,9.070174314885138,-0.959165919776919,38.44227141129784,-10.277965749095657,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.815329209398783,1.0456404818085268,False,False,False,False,-0.34282825441539394,-0.32263016888109664,False,False,False,False,-131851020,-90894931.17977923,False,False,False,False,6271851.057290876,False,False,False,False
2022-07-15 00:00:00+00:00,6.8226576767,7.0080279984,6.5752001798,6.9513870668,5944491,,,,,,,,,,,,,,,,,,,,,,,,,7.540385143154083,8.633010937234292,,,,,,,,,,,,,,,,,,8.086698040194188,,"rgba(239, 83, 80, 0.5)",2.323110101704953,9.042419155868863,-0.9555128177264431,38.53162166592985,-10.277965749095657,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8101364993921039,1.0507298871511388,False,False,False,False,-0.30849063325407244,-0.31556040106758454,False,False,False,False,-131851020,-92501052.30998397,False,False,False,False,6259013.407985352,False,False,False,False
2022-07-18 00:00:00+00:00,7.0008983707,7.1890413255,6.9810938491,7.0207028922,3908314,,,,,,,,,,,,,,,,,,,,,,,,,7.529428049679124,8.617691287657209,,,,,,,,,,,,,,,,,,8.073559668668167,,"rgba(239, 83, 80, 0.5)",2.2970841519537615,9.027383529079946,-0.8821989201642179,40.10517864487153,-13.357508897019805,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8185851376043226,1.0454848352336756,False,False,False,False,-0.2476875425075646,-0.2816239717875746,False,False,False,False,-127942706,-93890921.08214146,False,False,False,False,6166829.117476122,False,False,False,False
2022-07-19 00:00:00+00:00,7.0702141961,7.208845847,6.9810938491,7.0504096746,5665941,,,,,,,,,,,,,,,,,,,,,,,,,7.515342564609923,8.596416486239933,,,,,,,,,,,,,,,,,,8.055879525424928,,"rgba(239, 83, 80, 0.5)",2.2667655196809537,9.006541369664356,-0.8542247342093386,41.73544704262502,-11.709256279640577,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8277608616977464,1.0492823687908706,False,False,False,False,-0.22689553318311392,-0.25425975248534427,False,False,False,False,-122276765,-95004091.4318614,False,False,False,False,6147186.446202549,False,False,False,False
2022-07-20 00:00:00+00:00,6.9612893276,7.3079674774,6.9447525521,7.1395300216,4214248,,,,,,,,,,,,,,,,,,,,,,,,,7.505078209523324,8.580814754445953,,,,,,,,,,,,,,,,,,8.04294648198464,,"rgba(239, 83, 80, 0.5)",2.2391189787416166,8.991225290904664,-0.9065779811510893,42.0658330629218,-11.298227182898835,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8378483385892708,1.0109881620511223,False,False,False,False,-0.18459155713697914,-0.21942565481116172,False,False,False,False,-126491013,-96238872.66982761,False,False,False,False,6071384.938508332,False,False,False,False
2022-07-21 00:00:00+00:00,6.7038305473,6.9513870668,6.5949056787,6.9513870668,11098013,,,,,,,,,,,,,,,,,,,,,,,,,7.46175004568417,8.532786733196888,,,,,,,,,,,,,,,,,,7.997268389440529,,"rgba(239, 83, 80, 1.0)",2.2012122096771085,8.943185266139693,-1.0173279563846231,40.63500072280331,-11.298227182898835,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.851097762055519,1.0088466310701754,False,False,False,False,-0.29347223046986426,-0.256448942640513,False,False,False,False,-137589026,-97860447.31022653,False,False,False,False,6268507.607586437,False,False,False,False
2022-07-22 00:00:00+00:00,6.585003418,7.1593345431,6.5651988964,6.7335373297,7985851,,,,,,,,,,,,,,,,,,,,,,,,,7.434312133644802,8.500124039038385,,,,,,,,,,,,,,,,,,7.967218086341593,,"rgba(239, 83, 80, 1.0)",2.1611659559841425,8.910574095652093,-1.0760722336999262,38.98123647538323,-11.298227182898835,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8631955060967395,0.9845218195256541,False,False,False,False,-0.26545284437472877,-0.2609508935076209,False,False,False,False,-145574877,-99731601.41570784,False,False,False,False,6335854.407288929,False,False,False,False
2022-07-25 00:00:00+00:00,6.4760785494,6.6048079395,6.2483265515,6.5651988964,8032395,,,,,,,,,,,,,,,,,,,,,,,,,7.396291262433586,8.46249139031807,,,,,,,,,,,,,,,,,,7.9293913263758276,,"rgba(239, 83, 80, 0.5)",2.13390108330023,8.525525182079953,-0.960422509140085,37.247617886373014,-9.326295958619824,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8479231902078365,1.007089957400074,False,False,False,False,-0.34282825441539394,-0.3018895739615074,False,False,False,False,-153607272,-101844372.81117028,False,False,False,False,6402385.410924657,True,False,False,False
2022-07-26 00:00:00+00:00,6.6147102003,6.6790748954,6.4438962019,6.4859808102,5014197,,,,,,,,,,,,,,,,,,,,,,,,,7.377184856912562,8.441226886067104,,,,,,,,,,,,,,,,,,7.909205871489833,,"rgba(239, 83, 80, 0.5)",2.0989964314419285,8.514703810123734,-0.9051914435693026,37.61853864045689,-9.326295958619824,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8906437092347884,0.9785401862204844,False,False,False,False,-0.3027343055347393,-0.3023119397481233,False,False,False,False,-148593075,-103677655.24994792,False,False,False,False,6347946.649711926,False,False,False,False
2022-07-27 00:00:00+00:00,7.0603119354,7.0801164569,6.585003418,6.6246124611,7504144,,,,,,,,,,,,,,,,,,,,,,,,,7.361336444444709,8.415756387886452,,,,,,,,,,,,,,,,,,7.88854641616558,,"rgba(239, 83, 80, 0.5)",2.050596742302483,8.514584497245032,-0.7091948074647398,41.9030591378464,-11.756520654024094,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8875067792771516,0.9684930147506469,False,False,False,False,-0.22481933722765587,-0.2635656384878896,False,False,False,False,-141088931,-105144764.10289115,False,False,False,False,6393287.722272242,False,False,False,False
2022-07-28 00:00:00+00:00,7.3969888018,7.4663046273,7.0850675873,7.3870865411,8209705,,,,,,,,,,,,,,,,,,,,,,,,,7.359723468690057,8.396122014515022,,,,,,,,,,,,,,,,,,7.877922741602539,,"rgba(239, 83, 80, 0.5)",1.9854328834974968,8.525499099409506,-0.5683950875345362,47.07701024955867,-7.086050782192849,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8817238990632703,0.9530202162434993,False,False,False,False,-0.10261216324649093,-0.18308890086719026,False,False,False,False,-132879226,-106232390.05964051,False,False,False,False,6464519.772379214,False,False,False,False
2022-07-29 00:00:00+00:00,7.5851317566,7.6445453213,7.2286503686,7.4663046273,5671816,,,,,,,,,,,,,,,,,,,,,,,,,7.362763329511888,8.385033186392691,,,,,,,,,,,,,,,,,,7.873898257952289,,#000000,1.9132688241790288,8.531551096179077,-0.49466093191853466,51.65367739166447,-3.1247717342979158,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8846395361759356,0.9510226330378431,False,False,False,False,-0.05916351232958599,-0.12112620659838813,False,False,False,False,-127207410,-107054939.86122325,False,False,False,False,6433433.3499329705,False,False,False,False
2022-08-01 00:00:00+00:00,7.6445453213,7.6940566252,7.436597845,7.6346430605,4407969,,,,,,,,,,,,,,,,,,,,,,,,,7.366964859720593,8.377591035518892,,,,,,,,,,,,,,,,,,7.872277947619742,,#000000,1.8271167122408378,8.53587827720647,-0.4878358070587121,55.055610575144826,-0.30095112803285673,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.907949748427501,0.942086338348417,False,False,False,False,-0.02457236124173492,-0.07284928392006153,False,False,False,False,-122799441,-107672371.27843018,False,False,False,False,6354003.375425795,False,False,False,False
2022-08-02 00:00:00+00:00,7.5158159312,7.8128837546,7.4861091489,7.6049362782,5113105,,,,,,,,,,,,,,,,,,,,,,,,,7.371924532498531,8.369273545787193,,,,,,,,,,,,,,,,,,7.870599039142862,,"rgba(239, 83, 80, 0.5)",1.710172556506428,8.538691626610111,-0.5981125656113094,56.08326447503512,0.38839125999978563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9085289520409722,0.9579139994675188,False,False,False,False,-0.001991967658860215,-0.03742062578946087,False,False,False,False,-127912546,-108466103.62045252,False,False,False,False,6305340.694036548,False,False,False,False
2022-08-03 00:00:00+00:00,7.2979661941,7.525718192,7.1791390647,7.5059136704,6690485,,,,,,,,,,,,,,,,,,,,,,,,,7.3709250351875895,8.354897317487232,,,,,,,,,,,,,,,,,,7.862911176337411,,"rgba(239, 83, 80, 0.5)",1.5819271189850275,8.531079490876406,-0.7795007001128966,54.81689168702008,0.38839125999978563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8912186825613685,0.9679205447634089,False,False,False,False,-0.08185233989913267,-0.05963648284429677,False,False,False,False,-134603031,-109491081.1647485,False,False,False,False,6320444.392309625,False,False,False,False
2022-08-04 00:00:00+00:00,7.971319927,8.1693651426,7.3425263676,7.4266955842,7629274,,,,,,,,,,,,,,,,,,,,,,,,,7.3843473490962825,8.346677762978024,,,,,,,,,,,,,,,,,,7.865512556037153,,#000000,1.4508938825894062,8.537444867624,-0.3901904525323649,58.029290767817585,1.9211107304736643,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.897376540289243,0.9395965064916708,False,False,False,False,0.026565589275308353,-0.016535446784494208,False,False,False,False,-126973757,-110176676.29554269,False,False,False,False,6371771.043591601,False,False,False,False
2022-08-05 00:00:00+00:00,7.971319927,7.971319927,7.4266955842,7.614838539,6166161,,,,,,,,,,,,,,,,,,,,,,,,,7.393752062943168,8.339747092643941,,,,,,,,,,,,,,,,,,7.866749577793555,,#000000,1.3493927278894173,8.539409572813595,-0.4209965224150445,60.170890155015925,3.8934789688182363,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9070168180204118,0.9430584642490529,False,False,False,False,0.01128819192767694,-0.002623627428408634,False,False,False,False,-126973757,-110835385.34277631,False,False,False,False,6363707.904627224,False,False,False,False
2022-08-08 00:00:00+00:00,8.3377035758,8.4367261836,8.1693651426,8.1990719249,6097220,,,,,,,,,,,,,,,,,,,,,,,,,7.4144003262948015,8.339441374706066,,,,,,,,,,,,,,,,,,7.876920850500434,,#000000,1.2321077424387712,8.552149332181298,-0.17404789288705688,63.30218957456098,6.820687671869351,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9346311206687985,0.9259575800476528,False,False,False,False,0.17506662056255806,0.08622149656707472,False,False,False,False,-120876537,-111229155.99600077,False,False,False,False,6353257.398563412,False,False,False,False
2022-08-09 00:00:00+00:00,8.2089741857,8.3971171405,8.0010267094,8.3575080974,3514690,,,,,,,,,,,,,,,,,,,,,,,,,7.424455393879681,8.338487558804148,,,,,,,,,,,,,,,,,,7.881471476341915,,#000000,1.1409905207521798,8.557029740208351,-0.305046841474985,64.16902800609186,7.65360162272664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9232551587304088,0.9335578908476233,False,False,False,False,0.14645056294766517,0.11633602975736995,False,False,False,False,-124391227,-111745315.64321642,False,False,False,False,6241941.029992298,False,False,False,False
2022-08-10 00:00:00+00:00,8.3674103582,8.5258465306,8.1990719249,8.3971171405,4517226,,,,,,,,,,,,,,,,,,,,,,,,8.364109604566668,7.439617585269089,8.338714680171746,,,,,,,,,,,,,,,,,,8.047480623335835,,#000000,1.0663387021733455,8.539980197481265,-0.161833982888873,65.503069911583,9.03389876849699,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9224159261263047,0.9381424275918818,False,False,False,False,0.19154404382273127,0.1539400367900506,False,False,False,False,-119874001,-112064087.61799225,False,False,False,False,6174305.146463189,False,False,False,False
2022-08-11 00:00:00+00:00,8.0505380132,8.4862374875,8.0406357525,8.3872148797,5550470,,,,,,,,,,,,,,,,,,,,,,,,8.269482377310021,7.454254027865527,8.337138970253331,,,,,,,,,,,,,,,,,,8.020291791809626,,#000000,1.0088401234725195,8.532909011036324,-0.4781441445607441,63.49115604332267,9.03389876849699,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9318136718937795,0.9373023546511201,False,False,False,False,0.1641342530539772,0.1590371449220139,False,False,False,False,-125424471,-112588024.22120824,False,False,False,False,6149841.023072476,False,False,False,False
2022-08-12 00:00:00+00:00,8.2881922719,8.3872148797,8.0802447956,8.149560621,6725400,,,,,,,,,,,,,,,,,,,,,,,,8.262434466363294,7.472611098107482,8.336040287139587,,,,,,,,,,,,,,,,,,8.02369528387012,,#000000,0.9666196901470085,8.537880101552993,-0.2583103077643901,63.43740139101325,9.03389876849699,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9288297054204707,0.9428513157005287,False,False,False,False,0.15596055910854484,0.15749885201527936,False,False,False,False,-118699071,-112827673.1144942,False,False,False,False,6172411.963344143,False,False,False,False
2022-08-15 00:00:00+00:00,8.0565783923,8.1061268449,7.7791070578,7.9376621061,5146951,,,,,,,,,,,,,,,,,,,,,,,,8.196319425927776,7.481403527747846,8.332569052357101,,,,,,,,,,,,,,,,,,8.003430668677574,,"rgba(239, 83, 80, 0.5)",0.9285213302662184,8.529554561350915,-0.5093864337131669,61.444862305842236,9.03389876849699,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9003439510871992,0.9833399757765674,False,False,False,False,0.07677787807168825,0.1171383650434838,False,False,False,False,-123846022,-113259765.2276513,False,False,False,False,6132197.807918883,False,False,False,False
2022-08-16 00:00:00+00:00,8.0169396302,8.1011719997,7.898023344,7.9773008682,3309798,,,,,,,,,,,,,,,,,,,,,,,,8.171290500990526,7.487171271386843,8.330527051786577,,,,,,,,,,,,,,,,,,7.996329608054649,,"rgba(239, 83, 80, 0.5)",0.8787132884023621,8.526458197137458,-0.5798462065639669,59.78801805668957,9.03389876849699,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8895581903398454,0.9799822027088774,False,False,False,False,0.09217058126441856,0.10465447315395118,False,False,False,False,-127155820,-113804708.55205713,False,False,False,False,6021515.4625103,False,False,False,False
2022-08-17 00:00:00+00:00,7.6106423189,7.9277524156,7.5610938664,7.9277524156,5619301,,,,,,,,,,,,,,,,,,,,,,,,8.085467553853238,7.491072641743137,8.323914344622509,,,,,,,,,,,,,,,,,,7.966818180072962,,"rgba(239, 83, 80, 1.0)",0.8381234005600031,8.511055281131245,-1.0743202750688292,55.63314596934764,11.658943546989796,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8737081948411751,0.992775533321616,False,False,False,False,0.06197248113684267,0.08331347714539693,False,False,False,False,-132775121,-114548646.29511371,False,False,False,False,6005742.3463334255,False,False,False,False
2022-08-18 00:00:00+00:00,7.6800101526,7.8187458199,7.6304617,7.6899198431,4406324,,,,,,,,,,,,,,,,,,,,,,,,8.038534635409407,7.494173688952753,8.31890606514139,,,,,,,,,,,,,,,,,,7.950538129834516,,"rgba(239, 83, 80, 1.0)",0.7986783198543072,8.501632279070847,-1.0287272185136125,53.381790421115504,9.48912241779638,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8807915838080739,0.9769390149027668,False,False,False,False,0.056058187195965385,0.06968583217068115,False,False,False,False,-128368797,-115090612.98942298,False,False,False,False,5943020.058241919,False,False,False,False
2022-08-19 00:00:00+00:00,7.3728097465,7.5610938664,7.3529903654,7.5214551043,4113433,,,,,,,,,,,,,,,,,,,,,,,,7.9748764712054125,7.493321668901223,8.312182614426941,,,,,,,,,,,,,,,,,,7.926793584844526,,"rgba(239, 83, 80, 1.0)",0.747788589187839,8.487472425732312,-1.490612046438057,49.83168456692072,6.121831731431357,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8687607298303192,0.9861661112024744,False,False,False,False,0.005856481771747601,0.03777115697121438,False,False,False,False,-132482230,-115772637.18591619,False,False,False,False,5871271.546154,False,False,False,False
2022-08-22 00:00:00+00:00,7.2737128413,7.3381258297,7.1250674835,7.1944353171,4615769,,,,,,,,,,,,,,,,,,,,,,,,7.898384402363209,7.4897426627497525,8.303216912278533,,,,,,,,,,,,,,,,,,7.897114659130498,,"rgba(255, 0, 0, 1.0)",0.6794887109696538,8.469029678574808,-1.7591415692087797,46.85642195136484,3.3467363347060584,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8693197349636967,0.9891584752149435,False,False,False,False,-0.06179668547775276,-0.012012764253269189,False,False,False,False,-137097999,-116608925.8845077,False,False,False,False,5822036.152187176,False,False,False,False
2022-08-23 00:00:00+00:00,7.6205520095,7.7791070578,7.2935322223,7.2935322223,6357181,,,,,,,,,,,,,,,,,,,,,,,,7.856225156259558,7.49119939074708,8.294760931520607,,,,,,,,,,,,,,,,,,7.880728492842415,,"rgba(239, 83, 80, 1.0)",0.6378382148513606,8.456695641693413,-1.3109023773187762,47.65521200197689,3.3467363347060584,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8876728513566436,0.9778830075669709,False,False,False,False,0.048383489269820786,0.0181853625082758,False,False,False,False,-130740818,-117163117.73217407,False,False,False,False,5843022.224650424,False,False,False,False
2022-08-24 00:00:00+00:00,7.9178427251,7.9277524156,7.4917260327,7.5908229379,4278901,,,,,,,,,,,,,,,,,,,,,,,,7.850186061180147,7.49493169420592,8.290818913621402,,,,,,,,,,,,,,,,,,7.878645556335823,,"rgba(239, 83, 80, 0.5)",0.6087725686188572,8.45338879495783,-0.8797145230653891,50.175756006896684,3.3467363347060584,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9177246262201314,0.9685348494924032,False,False,False,False,0.10788601464746844,0.06303568857787212,False,False,False,False,-126461917,-117527776.52699077,False,False,False,False,5781684.137409231,False,False,False,False
2022-08-25 00:00:00+00:00,7.9277524156,8.0863074639,7.8583845819,8.0169396302,3012529,,,,,,,,,,,,,,,,,,,,,,,,7.8557925169695135,7.49911515234512,8.289034431528323,,,,,,,,,,,,,,,,,,7.881314033614319,,"rgba(239, 83, 80, 0.5)",0.6034606046755985,8.453508938963104,-0.8712358674113193,51.92016978902619,3.3467363347060584,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9510369857356916,0.9378524647284161,False,False,False,False,0.19960888623727502,0.13132228740757357,False,False,False,False,-123449388,-117759996.58475584,False,False,False,False,5673089.818295144,False,False,False,False
2022-08-26 00:00:00+00:00,7.5313647948,8.0258583517,7.4449522935,7.9475717966,5473428,,,,,,,,,,,,,,,,,,,,,,,,7.839457154804012,7.501835662988273,8.283046272591625,,,,,,,,,,,,,,,,,,7.874779696794636,,"rgba(255, 0, 0, 1.0)",0.6004126854323409,8.44675622452715,-1.5246037466180464,50.149932378181035,3.3467363347060584,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9271533982576542,0.9483887452475724,False,False,False,False,0.11674721461083735,0.12403475100920547,False,False,False,False,-128922816,-118197754.20888306,False,False,False,False,5665259.943067883,False,False,False,False
2022-08-29 00:00:00+00:00,7.4619969612,7.7148922632,7.3678549012,7.402538818,3479604,,,,,,,,,,,,,,,,,,,,,,,,7.8225026183728446,7.50196871830407,8.278370997960092,,,,,,,,,,,,,,,,,,7.867614111545669,,"rgba(255, 0, 0, 1.0)",0.5988598619668427,8.44049185417952,-1.6339296638880378,48.50889687009704,3.3467363347060584,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9239674481540854,0.9613545963730018,False,False,False,False,0.05011070277183148,0.08707272689051848,False,False,False,False,-132402420,-118754799.92618176,False,False,False,False,5579547.945300516,False,False,False,False
2022-08-30 00:00:00+00:00,7.2241643887,7.5115454138,7.1944353171,7.4619969612,4708066,,,,,,,,,,,,,,,,,,,,,,,,7.788671175479807,7.499362848455219,8.27046161912201,,,,,,,,,,,,,,,,,,7.852831881019012,,"rgba(255, 26, 202, 1.0)",0.6000365713508938,8.428643738819728,-2.0073432314434108,45.897974060263394,2.3366522638211933,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9151031306768863,0.9653688641139484,False,False,False,False,-0.014157276185455656,0.03645772535253141,False,False,False,False,-137110486,-119474630.752606,False,False,False,False,5545372.18273971,False,False,False,False
2022-08-31 00:00:00+00:00,7.2142546982,7.3926291275,7.1250674835,7.2043450077,4234315,,,,,,,,,,,,,,,,,,,,,,,,7.7581428119927205,7.4962818865073775,8.2629758962119,,,,,,,,,,,,,,,,,,7.839133531570667,,"rgba(255, 26, 202, 1.0)",0.6008280455619466,8.417516692265743,-2.002672816213742,44.0951168727831,0.4978215899466605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9029214592211124,0.988806899413789,False,False,False,False,-0.046285027489975546,-0.004913651068722068,False,False,False,False,-141344801,-120332284.48779792,False,False,False,False,5493958.175573447,False,False,False,False
2022-09-01 00:00:00+00:00,6.9367833636,7.1002932572,6.8773252205,7.0854287214,5994237,,,,,,,,,,,,,,,,,,,,,,,,7.7003141393563315,7.487469304512113,8.249779003557512,,,,,,,,,,,,,,,,,,7.812520815808651,,"rgba(255, 26, 202, 1.0)",0.6054391907099425,8.238410920165467,-2.1498898263245385,41.22134332903889,-2.3393053217360773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.891226766433197,0.9884290234056287,False,False,False,False,-0.13920822748569955,-0.07206093927721081,False,False,False,False,-147339038,-121391372.86082545,False,False,False,False,5513576.95300194,False,False,False,False
2022-09-02 00:00:00+00:00,7.2538934602,7.4024397211,7.0061511973,7.1746159361,5569801,,,,,,,,,,,,,,,,,,,,,,,,7.669656834127407,7.483372866861811,8.24010133478027,,,,,,,,,,,,,,,,,,7.797710345256497,,"rgba(255, 0, 0, 1.0)",0.6040464656453484,8.240038308970233,-1.6325645539812244,42.20367810797189,-2.3393053217360773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9128723514602342,0.9583150976132265,False,False,False,False,-0.06494174356871565,-0.06850134142296324,False,False,False,False,-141769237,-122190504.78785191,False,False,False,False,5515781.817590099,False,False,False,False
2022-09-06 00:00:00+00:00,7.0854287214,7.4818163422,7.0854287214,7.3331709844,5961484,,,,,,,,,,,,,,,,,,,,,,,,7.640699508981696,7.479072653727862,8.229910201565543,,,,,,,,,,,,,,,,,,7.783227454758367,,"rgba(255, 0, 0, 1.0)",0.6075249475112424,8.232870718783262,-1.8887158495857967,41.78389758576333,-2.3393053217360773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91001692554449,0.9611764856583934,False,False,False,False,-0.037823800908296755,-0.05316257116563,False,False,False,False,-147730721,-123192081.89421067,False,False,False,False,5533260.33454735,False,False,False,False
2022-09-07 00:00:00+00:00,7.5710035569,7.5759584021,6.9764221257,7.0755190309,6215605,,,,,,,,,,,,,,,,,,,,,,,,7.624032834490156,7.477337435882983,8.221112399323495,,,,,,,,,,,,,,,,,,7.774160889898877,,"rgba(239, 83, 80, 1.0)",0.6034387101354357,8.230842587964865,-1.09346487055292,45.203643686334686,-2.3393053217360773,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8875659808681208,0.9641408471679481,False,False,False,False,-0.04036154552727829,-0.046762058346454145,False,False,False,False,-141515116,-123910632.25130045,False,False,False,False,5560018.948878827,False,False,False,False
2022-09-08 00:00:00+00:00,7.7196489147,7.7295586052,7.4421775801,7.4719066517,6010104,,,,,,,,,,,,,,,,,,,,,,,,7.624399768745639,7.479754608726344,8.215296565494178,,,,,,,,,,,,,,,,,,7.773150314322053,,"rgba(239, 83, 80, 0.5)",0.5997710838461714,8.236453583490752,-0.8616698649034932,48.43491584271779,-7.8062653369066055,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.923462680251577,0.9549306218377045,False,False,False,False,0.06533101845683811,0.009284480055191984,False,False,False,False,-135505012,-124365313.81007299,False,False,False,False,5577669.343040442,False,False,False,False
2022-09-09 00:00:00+00:00,7.9673911776,7.9773008682,7.7196489147,7.8881136535,5009582,,,,,,,,,,,,,,,,,,,,,,,,7.636376037538708,7.485057934214592,8.212633133934979,,,,,,,,,,,,,,,,,,7.77802236856276,,#000000,0.5978477845273358,8.246179574554294,-0.46632003023095037,52.06819271719546,-4.361160452552205,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.94713059119278,0.9280402838060242,False,False,False,False,0.15602206725453838,0.08265327365486518,False,False,False,False,-130495430,-124605710.52340345,False,False,False,False,5555391.408019249,False,False,False,False
