date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_423,aVWAP_peak_414,aVWAP_peak_405,aVWAP_peak_397,aVWAP_peak_392,aVWAP_peak_352,aVWAP_peak_347,aVWAP_peak_341,aVWAP_peak_313,aVWAP_peak_301,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_244,aVWAP_peak_221,aVWAP_peak_207,aVWAP_peak_200,aVWAP_peak_189,aVWAP_peak_179,aVWAP_peak_171,aVWAP_peak_162,aVWAP_peak_155,aVWAP_peak_146,aVWAP_peak_134,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_108,aVWAP_peak_100,aVWAP_peak_95,aVWAP_peak_87,aVWAP_peak_80,aVWAP_peak_57,aVWAP_peak_38,aVWAP_peak_25,aVWAP_valley_427,aVWAP_valley_419,aVWAP_valley_407,aVWAP_valley_401,aVWAP_OB_bull_438,aVWAP_OB_bull_427,aVWAP_OB_bull_419,aVWAP_OB_bull_407,aVWAP_OB_bear_372,aVWAP_OB_bear_352,aVWAP_OB_bear_272,aVWAP_OB_bear_261,aVWAP_OB_bear_244,aVWAP_OB_bear_228,aVWAP_OB_bear_42,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 17:00:00+00:00,98.76,99.59,97.24,97.25,51327.0,,,,,,,,,,,,104.5040250480664,105.49852744033126,109.0103595086094,112.27291740714124,112.98294083174916,113.1108709959897,113.15179588491625,113.75263466734968,114.15707265151805,114.20826173149226,114.25481667107293,114.31352809719047,114.61418419136464,114.76404499546804,114.89037326224617,115.02640223491754,115.19234967232822,115.37147482199113,115.74306364274891,116.13436818186698,116.61743131112792,117.23946022123762,117.9732573584808,,,,,,,,,,,104.5040250480664,105.49852744033126,109.0103595086094,111.09884071222613,117.10709263044994,,110.53550897301915,,"rgba(239, 83, 80, 1.0)",7.117158526792434,111.60024672186816,-2.016288757352654,27.79538905175272,-16.898202991505336,False,True,False,True,False,0.0,110.31,117.13869999999999,0.0,0.0,0.0,0.0,0,0.8079325847070044,0.9503921530467273,False,False,False,False,-0.34282825441539394,-0.3409788238910184,False,False,False,False,-370145.0,41189.10853849828,False,False,False,False,28848.806704158953,False,False,False,False
2024-12-20 17:00:00+00:00,100.4,100.71,99.03,99.245,44049.0,,,,,,,,,,,,104.22106899512843,105.27044650804096,108.76399937522648,112.03720644700022,112.75857494867105,112.8921855136212,112.94657925782056,113.55373908390581,113.96068661956129,114.01571378974963,114.06695899083097,114.13245532798476,114.43812889973772,114.5904237683821,114.72230597993547,114.86259356516449,115.02931151193033,115.2091594256236,115.58371172834026,115.97826321181881,116.47714220384388,117.10482279362034,117.8411264517109,,,,,,,,,,,104.22106899512843,105.27044650804096,108.76399937522648,110.86342748378154,116.97157329758065,,110.30547501617684,,"rgba(239, 83, 80, 1.0)",7.293701591160666,111.38528538172906,-1.6644889059407135,29.846668494937695,-16.898202991505336,False,True,False,True,False,0.0,109.9425,117.016175,0.0,0.0,0.0,0.0,0,0.8134010230971943,0.9371609052860019,False,False,False,False,-0.3069873047711203,-0.3239830643310694,False,False,False,False,-326096.0,35494.76577045955,False,False,False,False,29084.46861572238,False,False,False,False
2024-12-23 17:00:00+00:00,97.59,97.59,97.59,97.59,0.0,,,,,,,,,,,,104.22106899512843,105.27044650804096,108.76399937522648,112.03720644700022,112.75857494867105,112.8921855136212,112.94657925782056,113.55373908390581,113.96068661956129,114.01571378974963,114.06695899083097,114.13245532798476,114.43812889973772,114.5904237683821,114.72230597993547,114.86259356516449,115.02931151193033,115.2091594256236,115.58371172834026,115.97826321181881,116.47714220384388,117.10482279362034,117.8411264517109,,,,,,,,,,,104.22106899512843,105.27044650804096,108.76399937522648,110.86342748378154,116.97157329758065,,110.30547501617684,,"rgba(239, 83, 80, 1.0)",7.48790357122009,111.38528538172906,-1.8423428200586769,29.871451795155803,-16.898202991505336,False,True,False,True,False,0.0,109.4942,116.88862499999999,0.0,0.0,0.0,0.0,0,0.8162859020449185,0.9417256175345003,False,False,False,False,-0.34282825441539394,-0.33340565937323163,False,False,False,False,-326096.0,29888.70738642141,False,False,False,False,28633.546621680172,False,False,False,False
2024-12-24 17:00:00+00:00,98.75,99.46,98.75,99.36,4076.0,,,,,,,,,,,,104.19401206436497,105.24853986975937,108.74071024171226,112.01502560750853,112.73746111541448,112.87160015785146,112.92724203473277,113.53500281673705,113.94219244711888,113.99757703194729,114.04925891282299,114.11538727150747,114.42153392762404,114.57405837245307,114.70646029799347,114.8471473331733,115.01394018125949,115.19385871274768,115.56869376992647,115.96355448348618,116.46391720850836,117.09213446603741,117.82868154477809,,,,,,,,,,,104.19401206436497,105.24853986975937,108.74071024171226,110.84123620844423,116.95880079740206,,110.28369923851011,,"rgba(239, 83, 80, 0.75)",7.603897168172567,111.36494985575928,-1.5787890854189983,32.80621373954048,-16.898202991505336,False,True,False,True,True,0.0,109.05939999999998,116.768025,0.0,0.0,0.0,0.0,0,0.8186454429548349,0.9409264768380785,False,False,False,False,-0.30652234677638523,-0.31996400307480843,False,False,False,False,-322020.0,24432.758434693947,False,False,False,False,28252.809464754897,False,False,False,False
2024-12-25 17:00:00+00:00,99.36,99.36,99.36,99.36,0.0,,,,,,,,,,,,104.19401206436497,105.24853986975937,108.74071024171226,112.01502560750853,112.73746111541448,112.87160015785146,112.92724203473277,113.53500281673705,113.94219244711888,113.99757703194729,114.04925891282299,114.11538727150747,114.42153392762404,114.57405837245307,114.70646029799347,114.8471473331733,115.01394018125949,115.19385871274768,115.56869376992647,115.96355448348618,116.46391720850836,117.09213446603741,117.82868154477809,,,,,,,,,,,104.19401206436497,105.24853986975937,108.74071024171226,110.84123620844423,116.95880079740206,,110.28369923851011,,"rgba(239, 83, 80, 0.75)",7.698685103595479,111.36494985575928,-1.559350680566564,34.762721702463594,-20.17450210525948,False,True,False,True,True,0.0,108.59540000000001,116.634425,0.0,0.0,0.0,0.0,0,0.8182384185847422,0.9428176741833176,False,False,False,False,-0.30049008969601154,-0.31022704638541,False,False,False,False,-322020.0,19061.39783880722,False,False,False,False,27814.781411037766,False,False,False,False
2024-12-26 17:00:00+00:00,100.0,100.2,99.44,99.63,12491.0,,,,,,,,,,,,104.12206628911288,105.18856696446652,108.67423355820075,111.95050879877797,112.67585397124294,112.81149624118079,112.87075033577436,113.48014446181627,113.88796995565087,113.9443882881625,113.99733654773561,114.06530046905615,114.3727861199434,114.52596152188683,114.65986762913705,114.80170735837797,114.96869988261369,115.14880465379098,115.52442813705073,115.92015670188114,116.42484001508986,117.05458974683962,117.7918034005132,,,,,,,,,,,104.12206628911288,105.18856696446652,108.67423355820075,110.77703502754547,116.92101782186819,,110.22170257757156,,"rgba(239, 83, 80, 0.75)",7.754472762207524,111.3067038676403,-1.505802422125757,36.548465633639545,-18.344251713623315,False,True,False,True,True,0.0,108.1632,116.48987500000001,0.0,0.0,0.0,0.0,0,0.8187369530015411,0.9394229080906017,False,False,False,False,-0.2896615143440505,-0.29994428036473025,False,False,False,False,-309529.0,13966.973066112536,False,False,False,False,27577.203404665088,False,False,False,False
2024-12-27 17:00:00+00:00,98.59,98.64,97.85,98.43,36826.0,,,,,,,,,,,,103.85676458042211,104.97391323263813,108.45289380779457,111.74203689980864,112.47757131837032,112.61813113834651,112.68887955069516,113.30410083443313,113.71433850558783,113.77407176577884,113.83106589347486,113.90488732082909,114.21686324321192,114.37221764004389,114.51097600889264,114.65656061735625,114.82430433339276,115.00512366798517,115.38348516322172,115.78219594054724,116.30075890734018,116.93564107927078,117.67527861237407,,,,,,,,,,,103.85676458042211,104.97391323263813,108.45289380779457,110.56766839013673,116.80125669423796,,110.01428642031357,,"rgba(239, 83, 80, 0.75)",7.777357424827022,111.11346892334137,-1.6308198569931949,36.33011619179943,-18.344251713623315,False,True,False,True,True,0.0,107.6959,116.35412500000001,0.0,0.0,0.0,0.0,0,0.8131341655792936,0.946072798800319,False,False,False,False,-0.32702982964109417,-0.3134870550029122,False,False,False,False,-346355.0,8380.58588679296,False,False,False,False,27720.595599941596,False,False,False,False
2024-12-30 17:00:00+00:00,97.135,98.0,97.13,97.705,17330.0,,,,,,,,,,,,103.72550871743996,104.86741164290042,108.34505786443144,111.64115882135012,112.38165847121888,112.52457509786865,112.60079491436669,113.21888804548195,113.63033545714538,113.69165547605394,113.75058504257413,113.82720952297112,114.14137002821036,114.29778469576176,114.43887793817079,114.58626996963628,114.75439265823734,114.93557449722773,115.31528697389176,115.71546551510284,116.24072092716607,116.87811667465698,117.61897354122497,,,,,,,,,,,103.72550871743996,104.86741164290042,108.34505786443144,110.4661077550703,116.74333186527873,,109.91313169688226,,"rgba(239, 83, 80, 0.75)",7.793074339287164,111.01934546356621,-1.708484339286321,35.38509689610453,-18.344251713623315,False,True,False,True,True,0.0,107.2564,116.21029999999999,0.0,0.0,0.0,0.0,0,0.8057369900184125,0.9473398585134215,False,False,False,False,-0.34282825441539394,-0.32815765470915303,False,False,False,False,-363685.0,2612.12719087369,False,False,False,False,27559.501094516145,False,False,False,False
2024-12-31 17:00:00+00:00,97.15,97.61,96.46,97.51,17568.0,,,,,,,,,,,,103.58923718297349,104.75650100050153,108.23373262474217,111.53734915962046,112.28296513207763,112.4282901419004,112.51008193253703,113.13115419996767,113.54386797309765,113.60680947079727,113.66771630680543,113.74720522551543,114.06361829513423,114.22112642267433,114.36461346216937,114.51386170516797,114.68238275180437,114.86394672669364,115.24506329729584,115.64676543754122,116.17889295132628,116.81889216541718,117.56103012811334,,,,,,,,,,,103.58923718297349,104.75650100050153,108.23373262474217,110.36146663369745,116.68369117839605,,109.80866392179004,,"rgba(239, 83, 80, 0.75)",7.811517739043146,110.92218171503488,-1.7169751337821029,34.53381796947092,-18.344251713623315,False,True,False,True,True,0.0,106.84639999999999,116.077025,0.0,0.0,0.0,0.0,0,0.8037188488542549,0.9487308078080392,False,False,False,False,-0.34282825441539394,-0.33549295456227346,False,False,False,False,-381253.0,-3339.2701299150494,False,False,False,False,27404.594100802715,False,False,False,False
2025-01-01 17:00:00+00:00,97.51,97.51,97.51,97.51,0.0,,,,,,,,,,,,103.58923718297349,104.75650100050153,108.23373262474217,111.53734915962046,112.28296513207763,112.4282901419004,112.51008193253703,113.13115419996767,113.54386797309765,113.60680947079727,113.66771630680543,113.74720522551543,114.06361829513423,114.22112642267433,114.36461346216937,114.51386170516797,114.68238275180437,114.86394672669364,115.24506329729584,115.64676543754122,116.17889295132628,116.81889216541718,117.56103012811334,,,,,,,,,,,103.58923718297349,104.75650100050153,108.23373262474217,110.36146663369745,116.68369117839605,,109.80866392179004,,"rgba(239, 83, 80, 1.0)",7.814872024336358,110.92218171503488,-1.7162381768080002,33.96629868504851,-18.344251713623315,False,True,False,True,False,0.0,106.399,115.92614999999999,0.0,0.0,0.0,0.0,0,0.8102653496029439,0.9497578926980432,False,False,False,False,-0.3315593600109604,-0.33352615728661694,False,False,False,False,-381253.0,-9198.397724800087,False,False,False,False,26979.716672883293,False,False,False,False
2025-01-02 17:00:00+00:00,97.37,97.595,96.45,97.46,17055.0,,,,,,,,,,,,103.4617797264126,104.65150753981516,108.12752407161975,111.43781483307686,112.1882162909561,112.3358152164837,112.42289178915277,113.04676418238563,113.46066423576139,113.52514752169726,113.58793621852683,113.67015372368034,113.98870555451423,114.14725281090286,114.29302281085897,114.44404160204752,114.61293917231842,114.7948640433293,115.17731519882501,115.58046753622237,116.11917464184528,116.76166417387975,117.50502367462892,,,,,,,,,,,103.4617797264126,104.65150753981516,108.12752407161975,110.26125763339742,116.62606530441509,,109.70903920623783,,"rgba(239, 83, 80, 1.0)",7.842086445571615,110.82933806708523,-1.7048190121182396,33.518020174132246,-18.344251713623315,False,True,False,True,False,0.0,106.01989999999999,115.76899999999999,0.0,0.0,0.0,0.0,0,0.8074386399241823,0.9473724928920949,False,False,False,False,-0.34282825441539394,-0.3381772058510054,False,False,False,False,-398308.0,-15231.10473681869,False,False,False,False,26825.845096559522,False,False,False,False
2025-01-03 17:00:00+00:00,99.25,99.675,99.06,99.17,21773.0,,,,,,,,,,,99.30166666666668,103.3589610174622,104.55864762413451,108.02068586598085,111.33143248275343,112.08590636075904,112.23575234361796,112.32837828227458,112.954618594069,113.36941306906702,113.43551099120515,113.50028871369999,113.58540472831992,113.9060371501808,114.06560162772087,114.21376771618401,114.3666261828125,114.53582564659264,114.7180302860858,115.10171859196515,115.50624446318908,116.05200042414128,116.69698973840829,117.4414230458249,,,,,,,,,,,103.3589610174622,104.55864762413451,108.02068586598085,110.15600602925205,116.561002670839,,107.90267883045615,,"rgba(239, 83, 80, 0.5)",7.842088971788042,110.73459409074349,-1.474682846923463,37.651383463624896,-16.11916245695194,False,False,False,True,True,0.0,105.74300000000001,115.6204,0.0,0.0,0.0,0.0,0,0.8129471497807523,0.9441495499653816,False,False,False,False,-0.2879671582208907,-0.31307218203594805,False,False,False,False,-376535.0,-20832.715516092816,False,False,False,False,26747.50641289193,False,False,False,False
2025-01-06 17:00:00+00:00,99.42,99.44,97.63,97.655,29239.0,,,,,,,,,,,98.694097075198,103.19457255580983,104.41475641750749,107.86426089106774,111.17913862939443,111.939860687932,112.0929535077534,112.1934221602585,112.82334466972796,113.23961091601082,113.30800485079939,113.37560295253346,113.46482548931598,113.78852246988971,113.94958293881092,114.10117244283865,114.25667374764316,114.42636246730527,114.60902841787701,114.99458993283534,115.40117762339645,115.95697628041384,116.60564166238659,117.35175928364603,,,,,,,,,,,103.19457255580983,104.41475641750749,107.86426089106774,110.00430678041533,116.46907576260217,,107.69663274061517,,"rgba(239, 83, 80, 0.5)",7.839768479988293,110.59632179991064,-1.6507275480066173,37.891197361972324,-15.806943810668358,False,False,False,True,True,0.0,105.44290000000001,115.480775,0.0,0.0,0.0,0.0,0,0.8083844973138908,0.9464121258633919,False,False,False,False,-0.3072354311712339,-0.310153806603591,False,False,False,False,-405774.0,-26800.79744607587,False,False,False,False,26786.13422044399,False,False,False,False
2025-01-07 17:00:00+00:00,97.76,98.1,97.255,97.425,34952.0,,,,,,,,,,,98.24653886122873,102.98743466495122,104.23393833827804,107.671550982751,110.99278111233427,111.76119814764867,111.91821815000782,112.02811084651775,112.66262061464425,113.08075756818755,113.15192628602227,113.22293113914596,113.31711616344776,113.64457720384894,113.807475453007,113.96322506995612,114.12194751120394,114.29226079214203,114.47551934772787,114.86341505441283,115.27256528993445,115.84059872993541,116.49381121714748,117.24206970168119,,,,,,,,,,,102.98743466495122,104.23393833827804,107.671550982751,109.81824013093932,116.35652481584692,,107.4799713879647,,"rgba(239, 83, 80, 0.5)",7.771740271447889,110.42590981354456,-1.6728440940451648,37.701827819785265,-15.806943810668358,False,False,False,True,True,0.0,105.15780000000001,115.34825,0.0,0.0,0.0,0.0,0,0.7971014492753622,0.9553173004778263,False,False,False,False,-0.3273165223388669,-0.31873516447122896,False,False,False,False,-440726.0,-33218.24244691191,False,False,False,False,26912.736790669664,False,False,False,False
2025-01-08 17:00:00+00:00,97.54,97.54,96.95,97.335,37320.0,,,,,,,,,,,97.95243881336319,102.77044074692702,104.04239888482103,107.46735899631386,110.79476511428666,111.57110172374043,111.73219042605326,111.85188026708602,112.49116353389896,112.91125059591872,112.9853195419202,113.05988874863189,113.15927252249045,113.49068512426612,113.65551506865646,113.8156390926041,113.97775331455631,114.14872752740261,114.33261384290353,114.72297701976957,115.13483850825294,115.71581439405196,116.37386066019187,117.12440932654178,,,,,,,,,,,102.77044074692702,104.04239888482103,107.46735899631386,109.62061372227008,116.23580695528302,,107.27282187157394,,"rgba(239, 83, 80, 0.5)",7.693471086600532,110.24481876808959,-1.678022653594449,37.42781183563578,-15.806943810668358,False,False,False,True,True,0.0,104.8353,115.21747500000001,0.0,0.0,0.0,0.0,0,0.7895892817922249,0.9677335622866038,False,False,False,False,-0.337541507538569,-0.32813833600489895,False,False,False,False,-478046.0,-40114.796827579936,False,False,False,False,27074.089708643776,False,False,False,False
2025-01-09 17:00:00+00:00,97.335,97.335,97.335,97.335,0.0,,,,,,,,,,,97.95243881336319,102.77044074692702,104.04239888482103,107.46735899631386,110.79476511428666,111.57110172374043,111.73219042605326,111.85188026708602,112.49116353389896,112.91125059591872,112.9853195419202,113.05988874863189,113.15927252249045,113.49068512426612,113.65551506865646,113.8156390926041,113.97775331455631,114.14872752740261,114.33261384290353,114.72297701976957,115.13483850825294,115.71581439405196,116.37386066019187,117.12440932654178,,,,,,,,,,,102.77044074692702,104.04239888482103,107.46735899631386,109.62061372227008,116.23580695528302,,107.27282187157394,,"rgba(239, 83, 80, 0.5)",7.663312430953888,110.24481876808959,-1.6846264437743468,37.245134512869456,-15.793881023334315,False,False,False,True,True,0.0,104.55130000000001,115.0916,0.0,0.0,0.0,0.0,0,0.7892433398245366,0.9657103852562685,False,False,False,False,-0.33540821724554554,-0.33177327662522227,False,False,False,False,-478046.0,-46904.427884516685,False,False,False,False,26654.336379827593,False,False,False,False
2025-01-10 17:00:00+00:00,95.195,95.54,94.59,94.97,34048.0,,,,,,,,,,,97.32071924338342,102.51128609781124,103.82171325727269,107.24848298303657,110.58989435436347,111.37545261539934,111.54086475557264,111.67056734377466,112.31547977818606,112.73802558256301,112.81508384514864,112.89330717050844,112.99800949919737,113.33372506168108,113.50065254788977,113.66530972045398,113.83096896344956,114.00275638662072,114.18742974890293,114.58058237554734,114.99547096058254,115.5897626777036,116.25303339102511,117.00628096328856,,,,,,,,,,,102.51128609781124,103.82171325727269,107.24848298303657,109.41390379809951,116.11413359057882,,107.00987258132676,,"rgba(239, 83, 80, 1.0)",7.686237368953018,108.87745373497955,-1.8093968566669392,33.64231631123055,-13.245116373216689,False,True,False,True,False,0.0,104.2317,114.94345000000001,0.0,0.0,0.0,0.0,0,0.7835874511056118,0.9701844016923443,False,False,False,False,-0.34282825441539394,-0.3373007655203081,False,False,False,False,-512094.0,-54116.66931266371,False,False,False,False,26768.966823551196,False,False,False,False
2025-01-13 17:00:00+00:00,95.73,97.79,95.73,97.725,45075.0,,,,,,,,,,,97.26748346154035,102.28074372353012,103.61000344710881,107.0169510789717,110.36137810932951,111.15503657336991,111.32482340750522,111.46528454757922,112.11519570645753,112.53973908255514,112.62001535663116,112.70220989892029,112.81272615473483,113.15279518935738,113.32185931819872,113.49143299077066,113.6609069955242,113.83340538739652,114.01875087379332,114.41463406056893,114.83254248465721,115.44162621255211,116.11040240734009,116.86622301435553,,,,,,,,,,,102.28074372353012,103.61000344710881,107.0169510789717,109.18681216176303,115.97063050124885,,106.81021304361684,,"rgba(239, 83, 80, 0.5)",7.681462055253816,108.75370620180021,-1.4357561259131677,37.87720935664102,-15.581417709614037,False,False,False,True,True,0.0,103.92620000000001,114.798225,0.0,0.0,0.0,0.0,0,0.785998567221205,0.963304943086842,False,False,False,False,-0.3047575332361405,-0.3210291493782243,False,False,False,False,-467019.0,-60518.255834947995,False,False,False,False,27052.781291403113,False,False,False,False
2025-01-14 17:00:00+00:00,97.52,98.215,97.52,97.8,19399.0,,,,,,,,,,,97.31799266025266,102.20114118353388,103.53310993927924,106.9279294748413,110.27091103318159,111.06728677940856,111.23869691799713,111.38329892596168,112.03490580796729,112.46007783226764,112.5415957936088,112.6253313226445,112.73811183999989,113.0798020026044,113.24966539929501,113.42114758072275,113.59209651725384,113.76483421361571,113.95040167753525,114.34728224207736,114.76630761317394,115.38122024673775,116.05210552635748,116.80885259589682,,,,,,,,,,,102.20114118353388,103.53310993927924,106.9279294748413,109.0976342938276,115.91200373917042,,106.742545864307,,"rgba(239, 83, 80, 0.5)",7.697023395062664,108.69758629525161,-1.4158182632317298,40.847498256516666,-12.991290857525215,True,False,False,True,True,0.0,103.60610000000001,114.639925,0.0,0.0,0.0,0.0,0,0.7949978923703808,0.9609586703868,False,False,False,False,-0.27621188100715566,-0.29862051519268995,False,False,False,False,-447620.0,-66519.83326386353,False,False,False,False,26934.118015567405,False,False,False,False
2025-01-15 17:00:00+00:00,98.17,98.985,98.17,98.5,18931.0,,,,,,,,,,,97.41500592624593,102.13832881631353,103.46910358193021,106.84933644243903,110.18882804666798,110.98727972722848,111.16008158691274,111.30836405239243,111.9612780823671,112.38688551704661,112.46950786173323,112.55462113947796,112.66943243713231,113.01251091578588,113.18306179474727,113.35624825442544,113.528508551561,113.70142732882137,113.88715836919492,114.28487315010501,114.70484537765506,115.32502950334786,115.99776690060261,116.755272779346,,,,,,,,,,,102.13832881631353,103.46910358193021,106.84933644243903,109.01733057992743,115.85737936322414,,106.6895410225163,,"rgba(239, 83, 80, 0.5)",7.703676449451628,108.64997578284189,-1.3175495945918654,44.2371192192623,-10.030384137076048,True,False,False,True,True,0.0,103.3176,114.518425,0.0,0.0,0.0,0.0,0,0.8018588334912601,0.9456664180157655,False,False,False,False,-0.2597285431118238,-0.2791745291522569,False,False,False,False,-428689.0,-72134.85910473386,False,False,False,False,26810.03866648884,False,False,False,False
2025-01-16 17:00:00+00:00,99.12,100.36,98.67,100.11,21510.0,,,,,,,,,,,97.60351913145496,102.09181505092336,103.41506061329751,106.77406155740125,110.10611912281398,110.9059825168722,111.08005224463068,111.2319332143295,111.88575304975035,112.311556186935,112.3952574175717,112.48172945840662,112.59855440429003,112.94288679780274,113.11406405514032,113.28892424408232,113.46246100609363,113.63549622692796,113.82132266090774,114.2197495654741,114.64055487082852,115.26602778277548,115.94051765932377,116.69863483282337,,,,,,,,,,,102.09181505092336,103.41506061329751,106.77406155740125,108.93752297542622,115.79986746859512,,106.65106793146543,,#000000,7.694932790977152,108.61138695142226,-1.1048032753958208,49.281448895910614,-5.59416440890876,True,False,False,False,True,0.0,103.04449999999999,114.399375,0.0,0.0,0.0,0.0,0,0.8000281197903067,0.9413903227750213,False,False,False,False,-0.23543325936619952,-0.25730389425922817,False,False,False,False,-407179.0,-77329.34190931162,False,False,False,False,26727.867524372734,False,False,False,False
2025-01-17 17:00:00+00:00,102.17,102.74,101.705,101.87,17380.0,,,,,,,,,,,97.88330519465812,102.09201627467648,103.40000422772677,106.73460237123184,110.0553994852881,110.85500048772997,111.02963640439957,111.18358014893708,111.83726319202991,112.26277261496966,112.34708743997876,112.43435416455968,112.55237440574686,112.89723523117529,113.06868640638018,113.2445083720515,113.41875747662898,113.59175022864417,113.77751518265734,114.17615913205731,114.59726840985049,115.22596052901088,115.90132813829696,116.65955104413527,,,,,,,,,,,102.09201627467648,103.40000422772677,106.73460237123184,108.8904939981405,115.7605609847704,,106.65419307433099,,"rgba(38, 166, 154, 1.0)",7.668039555885739,108.60813764199904,-0.8787301621086521,54.992367211940085,-0.6485037593173217,True,False,True,False,True,0.0,102.80059999999999,114.299725,0.0,0.0,0.0,0.0,0,0.8115510749423052,0.9348556621725572,False,False,False,False,-0.17274963643204214,-0.21502676534563514,False,False,False,False,-389799.0,-82173.83273242306,False,False,False,False,26582.939345700288,False,False,False,False
2025-01-20 17:00:00+00:00,101.87,101.87,101.87,101.87,0.0,,,,,,,,,,,97.88330519465812,102.09201627467648,103.40000422772677,106.73460237123184,110.0553994852881,110.85500048772997,111.02963640439957,111.18358014893708,111.83726319202991,112.26277261496966,112.34708743997876,112.43435416455968,112.55237440574686,112.89723523117529,113.06868640638018,113.2445083720515,113.41875747662898,113.59175022864417,113.77751518265734,114.17615913205731,114.59726840985049,115.22596052901088,115.90132813829696,116.65955104413527,,,,,,,,,,,102.09201627467648,103.40000422772677,106.73460237123184,108.8904939981405,115.7605609847704,,106.65419307433099,,"rgba(38, 166, 154, 1.0)",7.654802315310579,108.60813764199904,-0.8802497261780228,58.79964608929307,2.513917162630321,True,False,True,False,True,0.0,102.6101,114.213075,0.0,0.0,0.0,0.0,0,0.818279792746114,0.9331398963730566,False,False,False,False,-0.18082495389436462,-0.19792585961999987,False,False,False,False,-389799.0,-86943.21517068007,False,False,False,False,26170.800751193306,False,False,False,False
2025-01-21 17:00:00+00:00,102.685,103.325,102.44,102.805,25383.0,,,,,,,,,,102.85666666666667,98.29718944187621,102.10868809879055,103.39103483387551,106.68732158041915,109.98936475262465,110.78790089072075,110.9631313433432,111.11964657045466,111.77270612731118,112.1975682991834,112.28264531769501,112.37091476374033,112.49045573743517,112.83584503259446,113.00757956025801,113.18460506580459,113.3597313243416,113.53259553863123,113.71820334480974,114.11698653217378,114.53835592446244,115.17120712074397,115.84758690404307,116.60577351475355,,,,,,,,,,,102.10868809879055,103.39103483387551,106.68732158041915,108.83044213222,115.70669635606066,,105.63516220103958,,"rgba(38, 166, 154, 1.0)",7.628094608770794,107.95794975779268,-0.6755225285050608,62.506610844648904,5.688905508057658,True,False,True,False,True,0.0,102.4998,114.14225,0.0,0.0,0.0,0.0,0,0.8214678937200074,0.9242370733531377,False,False,False,False,-0.15768883178474172,-0.17780734570237078,False,False,False,False,-364416.0,-91245.11881144471,False,False,False,False,26158.586786058528,False,False,False,False
2025-01-22 17:00:00+00:00,101.05,101.24,100.56,100.675,11049.0,,,,,,,,,,102.24050820707072,98.38555831875271,102.09661948465387,103.37272744716815,106.65637340830273,109.95291722398997,110.75165129429962,110.92734830881484,111.08535500022309,111.73855658253491,112.16335487472963,112.2488794432079,112.33772100647278,112.45811736006344,112.80396344091396,112.97592999373853,113.15365787057823,113.32931305935803,113.5021876199488,113.68779446987708,114.08680950140274,114.50846817604344,115.14361739653859,115.82069500661201,116.57905554877915,,,,,,,,,,,102.09661948465387,103.37272744716815,106.65637340830273,108.79591014547073,115.67970486202303,,105.54796296163158,,"rgba(38, 166, 154, 1.0)",7.609445929918815,107.90144431414441,-0.9496676079570375,60.05827266040284,5.688905508057658,True,False,True,False,True,0.0,102.3327,114.063575,0.0,0.0,0.0,0.0,0,0.8110461474211734,0.9325746502401333,False,False,False,False,-0.20317070979756124,-0.190489027749966,False,False,False,False,-375465.0,-95651.62859731379,False,False,False,False,25924.329626584753,False,False,False,False
2025-01-23 17:00:00+00:00,99.43,100.39,99.35,100.34,49131.0,,,,,,,,,,100.9693016257027,98.6063455644094,102.01355709249488,103.2698390340814,106.50431331613821,109.78042468037425,110.58089509278406,110.75890941846546,110.92394640394066,111.5783284093063,112.00314118711053,112.09078706933668,112.1823252374488,112.30674372615772,112.65491000089516,112.82804709861786,113.00911195244129,113.18729982351171,113.3603129475555,113.54601029592062,113.94628675618254,114.3694677738035,115.01544072029387,115.69596843191205,116.45537224361497,,,,,,,,,,,102.01355709249488,103.2698390340814,106.50431331613821,108.63087375082327,115.55447231824843,,105.31044822805629,,"rgba(38, 166, 154, 0.75)",7.580418718972757,107.71128920863707,-0.9724118788039678,57.76404520382401,5.688905508057658,True,False,True,False,False,0.0,102.17460000000001,113.982675,0.0,0.0,0.0,0.0,0,0.8100023027486446,0.9324666624798507,False,False,False,False,-0.2271203819806919,-0.20880470486532896,False,False,False,False,-424596.0,-100751.54133223915,False,False,False,False,26284.12296570747,False,False,False,False
