date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_867,aVWAP_peak_855,aVWAP_peak_845,aVWAP_peak_809,aVWAP_peak_783,aVWAP_peak_776,aVWAP_peak_767,aVWAP_peak_733,aVWAP_peak_726,aVWAP_peak_715,aVWAP_peak_692,aVWAP_peak_686,aVWAP_peak_681,aVWAP_peak_658,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_626,aVWAP_peak_618,aVWAP_peak_610,aVWAP_peak_602,aVWAP_peak_596,aVWAP_peak_582,aVWAP_peak_566,aVWAP_valley_885,aVWAP_valley_870,aVWAP_valley_858,aVWAP_valley_849,aVWAP_valley_833,aVWAP_valley_817,aVWAP_valley_794,aVWAP_valley_781,aVWAP_valley_773,aVWAP_valley_765,aVWAP_valley_757,aVWAP_valley_746,aVWAP_valley_735,aVWAP_valley_712,aVWAP_valley_699,aVWAP_valley_694,aVWAP_valley_686,aVWAP_valley_675,aVWAP_valley_667,aVWAP_valley_660,aVWAP_valley_649,aVWAP_valley_640,aVWAP_valley_632,aVWAP_valley_614,aVWAP_valley_604,aVWAP_valley_593,aVWAP_valley_584,aVWAP_valley_575,aVWAP_valley_560,aVWAP_valley_534,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_505,aVWAP_valley_499,aVWAP_valley_485,aVWAP_valley_466,aVWAP_valley_456,aVWAP_valley_440,aVWAP_valley_429,aVWAP_valley_417,aVWAP_valley_411,aVWAP_valley_406,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_353,aVWAP_valley_343,aVWAP_valley_335,aVWAP_valley_314,aVWAP_valley_307,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_283,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_236,aVWAP_valley_223,aVWAP_valley_195,aVWAP_valley_183,aVWAP_valley_178,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_126,aVWAP_valley_118,aVWAP_valley_88,aVWAP_valley_77,aVWAP_valley_66,aVWAP_valley_49,aVWAP_valley_43,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_870,aVWAP_OB_bull_858,aVWAP_OB_bull_821,aVWAP_OB_bull_384,aVWAP_OB_bull_368,aVWAP_OB_bull_353,aVWAP_OB_bull_183,aVWAP_OB_bull_148,aVWAP_OB_bull_132,aVWAP_OB_bull_49,aVWAP_OB_bull_14,aVWAP_OB_bear_887,aVWAP_OB_bear_809,aVWAP_OB_bear_783,aVWAP_OB_bear_692,aVWAP_OB_bear_582,aVWAP_OB_bear_566,aVWAP_OB_bear_173,aVWAP_OB_bear_121,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-07 00:00:00+00:00,123.9143890556,126.2649653629,123.0483872582,125.1991169968,3592557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.94515657700587,120.59450146982049,119.00245979460855,117.73152524382962,114.0044219219027,113.60300822060594,112.2223650184364,110.2565969529833,109.09245543557518,106.7890776736594,102.45855003362836,101.28033892818539,99.43320234336005,97.62222225728442,96.84095714243847,96.17274394319435,94.30465791439214,93.3509843397358,92.53138775471302,90.08436135463177,,,,,,,110.2565969529833,104.883606842743,102.45855003362836,94.30465791439214,90.08436135463177,,,,,,,107.6165821931111,100.33290731412252,,,116.17000439989911,"rgba(38, 166, 154, 1.0)",6.700660659674394,104.9949192315632,2.823523050181764,60.28718170838437,5.426454057652016,True,False,True,False,True,9.738215524153325,101.0479906690195,0.0,0.0,0.0,0.0,0,1.055369170372628,0.8723844063790237,False,False,False,False,0.26206310674257094,0.2593380748010143,False,False,False,False,66323217,77669598.45517032,False,False,False,False,3703283.1630298495,False,False,False,False
2023-03-08 00:00:00+00:00,121.6875272908,125.3894470622,119.5558305588,123.714542487,3516743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.97311328438101,120.71614000703836,119.14736727420907,117.83000318705648,114.13115442736147,113.7098073323368,112.3169670254913,110.35706041118017,109.19677944215557,106.89578398858548,102.56387984577998,101.38686832811659,99.53918978849913,97.70929372889586,96.92582127009446,96.25599045070663,94.38610266077724,93.43173982164835,92.61140115174818,90.16160363104746,,,,,,,110.35706041118017,104.98727204437023,102.56387984577998,94.38610266077724,90.16160363104746,,,,,,,107.72336137777188,100.43957288808203,,,116.27270161863183,"rgba(38, 166, 154, 0.75)",6.754223964499398,105.03996350314347,2.4647633651411502,57.73675879465842,5.426454057652016,True,False,True,False,False,7.766979378730962,101.2089497363625,0.0,0.0,0.0,0.0,1,1.052457616191167,0.8755506748212042,False,False,False,False,0.19479378372268166,0.227065929261848,False,False,False,False,62806474,77086730.82947737,False,False,False,False,3695967.8625188754,False,False,False,False
2023-03-09 00:00:00+00:00,122.1728689575,126.0460857877,122.049154415,122.7153096438,3370852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.10588100279892,120.89822885009389,119.3247683333175,117.94542347237075,114.26668431628535,113.82395907328191,112.41687925351938,110.46146703781947,109.30439682016122,107.0046703813527,102.66995324163476,101.49384840038957,99.6452392615619,97.79627529365712,97.01050649348913,96.33898747295659,94.46710410823118,93.51196351156013,92.69081454258514,90.23807988358183,,,,,,,110.46146703781947,105.09238841797357,102.66995324163476,94.46710410823118,90.23807988358183,,,,,,,107.83269335420405,100.54647825695479,,,116.4054114174359,"rgba(38, 166, 154, 0.5)",6.813562360113428,105.1255435008447,2.501969536002237,56.39722139860517,5.426454057652016,False,False,True,False,False,8.113021654719876,101.3685971781285,0.0,0.0,0.0,0.0,1,1.0533948406084437,0.8761576711973833,False,False,False,False,0.24309448927324115,0.23508020926754458,False,False,False,False,66177326,76658911.03224297,False,False,False,False,3683218.2208514684,False,False,False,False
2023-03-10 00:00:00+00:00,122.3346495131,125.6368761472,121.8430269542,122.8199911798,3746735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.21358203400287,121.06335275848103,119.49877138166701,118.06485886204216,114.41034940577238,113.9457823245615,112.52434714404544,110.57424417102767,109.42085919541135,107.12292812682715,102.78574623524835,101.61073395349338,99.76127205805872,97.89170186256986,97.10346679743215,96.43013472946772,94.55614198697452,93.60018260642167,92.77817241579737,90.32228695589279,,,,,,,110.57424417102767,105.20687634881924,102.78574623524835,94.55614198697452,90.32228695589279,,,,,,,107.95128237464894,100.66336592356778,,,116.53691101020001,"rgba(38, 166, 154, 0.5)",6.873499680844681,105.21914159626135,2.490071828261922,55.63237325766897,5.426454057652016,False,False,True,False,False,8.2299126752146,101.5274180015865,0.0,0.0,0.0,0.0,1,1.0367598903727742,0.8885765874575888,False,False,False,False,0.23357800407347062,0.2343291066705076,False,False,False,False,69924061,76394799.26627265,False,False,False,False,3685709.0749357245,False,False,False,False
2023-03-13 00:00:00+00:00,117.7952774541,120.3076343169,115.9776253299,118.9277413431,4107674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.82848464830771,120.84814793782868,119.43090633058262,118.06394673934497,114.47251870132304,114.00267159338004,112.5834322047349,110.64548835743706,109.49881892135458,107.20914734258275,102.87908744842264,101.70676567551995,99.85909250832903,97.97405285658341,97.18435379699923,96.5099688735258,94.63541321380352,93.67931132965552,92.85699998467764,90.39949756685031,,,,,,,110.64548835743706,105.29478433817529,102.87908744842264,94.63541321380352,90.39949756685031,,,,,,,108.0354220104465,100.7607306546302,,,116.48444956411737,#000000,6.882775642349889,105.20878406342301,1.8286944170069972,51.44170559728186,7.032307553210913,False,True,False,False,False,4.263862652908347,101.66171952696801,0.0,0.0,0.0,0.0,1,1.0175280818747614,0.9069319917953296,False,False,False,False,0.06586008247953583,0.15009459457502172,False,False,False,False,65816387,75979959.56955607,False,False,False,False,3702256.7190558924,False,False,False,False
2023-03-14 00:00:00+00:00,121.6018787614,124.4187637288,118.2806191208,118.6803122581,4528122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.79214548306284,120.89058404036682,119.52777864996332,118.15078442889372,114.60198105197087,114.11513425012738,112.68696749815435,110.75799096804982,109.61682285738473,107.33206514375777,103.0035132079458,101.8331623781892,99.98571361585996,98.0793472137828,97.28725565433746,96.61112008012397,94.73481760672931,93.77807030234085,92.95501271977872,90.49454864668245,,,,,,,110.75799096804982,105.41586333989589,103.0035132079458,94.73481760672931,90.49454864668245,,,,,,,108.15763700922805,100.8877338826901,,,116.56542079632365,#000000,6.904396437632292,105.29122475691562,2.362357687861526,51.655073160756,7.032307553210913,False,True,False,False,False,7.035132152033601,101.807016640978,0.0,0.0,0.0,0.0,1,1.0248619282806537,0.8832767251131781,False,False,False,False,0.16090831271752157,0.15550145364627166,False,False,False,False,70344509,75758961.50800486,False,False,False,False,3734643.592818407,False,False,False,False
2023-03-15 00:00:00+00:00,116.7579785979,118.4804656894,113.8078625847,117.4146173234,6669090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.1422105832431,120.45259119004106,119.3163777123051,118.08489248844806,114.64855146832255,114.16383581105725,112.74899061426652,110.84256014614456,109.71344727264072,107.44537780339755,103.13402934713042,101.96886226543423,100.12594237939436,98.19932323356521,97.40564761559521,96.72839705783693,94.85225708888757,93.89574075809949,93.07259171068071,90.61065098286805,,,,,,,110.84256014614456,105.53534594453599,103.13402934713042,94.85225708888757,90.61065098286805,,,,,,,108.26622216623072,101.02637303878454,,,116.42500125172853,#000000,6.891695758732294,105.26866368519975,1.6671245096886975,48.64605012260249,4.21910475376945,False,True,False,False,False,3.0639512960492006,101.925944712172,0.0,0.0,0.0,0.0,1,0.9819743376319855,0.9022414497719771,False,False,False,False,0.007333556152925611,0.08141750489959863,False,False,False,False,63675419,75285097.09592624,False,False,False,False,3849719.9225118025,False,False,False,False
2023-03-16 00:00:00+00:00,119.1085549051,119.8889081731,113.6841480423,114.454984807,6170646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.56053704016668,120.78588861603616,120.21567801553425,119.21460475460755,118.06773264515407,114.7186550233908,114.2310061946456,112.82323336725219,110.93528714019298,109.8162937195565,107.56164218472186,103.26340433428953,102.10257128149381,100.26309955368998,98.31625577755908,97.52081264873927,96.84229980594273,94.96584976908127,94.00934625816917,93.18594423383232,90.72216507042093,,,,,,,110.93528714019298,105.65572630290939,103.26340433428953,94.96584976908127,90.72216507042093,,,,,,,108.37884163568955,101.16242513595687,,,117.20216695709841,#000000,6.897045412798821,106.02103727930394,1.8975542195951902,48.32933501155833,3.8088751641252685,False,True,False,False,False,4.747912618156899,102.0443826213445,0.0,0.0,0.0,0.0,1,1.0080403280963102,0.8939424548293942,False,False,False,False,0.02612094923965664,0.05376922706962764,False,False,False,False,69846065,75071801.7196154,False,False,False,False,3940736.6314329086,False,False,False,False
2023-03-17 00:00:00+00:00,117.6810794149,119.6509955914,116.9483086633,119.1466209182,13118665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.92297890382953,120.3158481199884,119.90089938039914,119.09160622055191,118.06940624457744,114.88297150119415,114.38683863013398,112.99062734396662,111.13935198522738,110.04067461266413,107.81286059270646,103.5408569587443,102.38889212188064,100.55640649521665,98.56697402770419,97.76772651485551,97.08648696938437,95.20921677270331,94.25266543852636,93.42866967755798,90.96084913086277,,,,,,,111.13935198522738,105.91491619515476,103.5408569587443,95.20921677270331,90.96084913086277,,,,,,,108.62281078526627,101.45351950864188,,,117.19514704308014,"rgba(239, 83, 80, 1.0)",6.905485875452892,106.15275383354067,1.6694445241484543,47.232310389748,2.586119201977823,False,True,False,True,False,3.6076145713138565,102.15713175745599,0.0,0.0,0.0,0.0,1,1.0299392730131138,0.8788526978919206,False,False,False,False,0.040734447005805134,0.04725183703771639,False,False,False,False,56727400,74352413.41688539,False,False,False,False,4300655.390984559,False,False,False,False
2023-03-20 00:00:00+00:00,120.1458537614,121.1450866045,117.4907493495,117.6620464084,4830744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.25762886623808,120.27224019675529,119.88499975692267,119.1111099786714,118.1050681677377,114.96594613776426,114.4630652290076,113.06696587822297,111.22718246360756,110.13509475171762,107.91543946537101,103.65069328163054,102.50158732967388,100.67102995108688,98.66467490913064,97.86376427523301,97.18131928194204,95.30333912558885,94.34659127382831,93.52222706629874,91.05249812088341,,,,,,,111.22718246360756,106.01908435116974,103.65069328163054,95.30333912558885,91.05249812088341,,,,,,,108.72333839107777,101.56764432707656,,,117.26587802641501,#000000,6.9300625457538185,106.23959934425058,2.006656408270089,48.25430377585649,2.586119201977823,False,True,False,False,False,5.362010889536673,102.272298180437,0.0,0.0,0.0,0.0,1,1.0270413740127866,0.8874473922905056,False,False,False,False,0.04081953936342657,0.04403568820057148,False,False,False,False,61558144,73850677.36132126,False,False,False,False,4321443.1795734,False,False,False,False
2023-03-21 00:00:00+00:00,122.0872204281,123.7526085,120.5836129117,122.3251330098,4607878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.88053407355186,120.37405336069078,119.99120786246074,119.21932900367088,118.19316141611901,115.0845023664047,114.56880330765092,113.16593878091194,111.33427079853232,110.24722603049494,108.03261668067702,103.77058744679982,102.62353242903764,100.79363210162813,98.76826589609168,97.96523349853138,97.28123123149754,95.4017886568912,94.44451125664774,93.61950516231244,91.14712727726919,,,,,,,111.33427079853232,106.13534842956501,103.77058744679982,95.4017886568912,91.14712727726919,,,,,,,108.8395969510668,101.6903686335527,,,117.4346912714326,#000000,6.9818074841821005,106.37540446571582,2.2503937551960123,50.20417555490473,2.586119201977823,False,True,False,False,True,6.710763806262403,102.3954891864915,0.0,0.0,0.0,0.0,1,1.0146660769833789,0.8881069623469449,False,False,False,False,0.1466837629476542,0.09535972557411285,False,False,False,False,66166022,73549318.32754396,False,False,False,False,4332675.917629345,False,False,False,False
2023-03-22 00:00:00+00:00,120.8405585,124.4282802321,120.7739429771,122.0586709183,3225956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.19690444689564,120.43431164190268,120.0557543467538,119.28750926156903,118.25067131992557,115.16374718620855,114.63990180071593,113.23299260459942,111.40713509740155,110.32366601709307,108.11278222459913,103.8530303363685,102.70745917714285,100.87813013832245,98.83985636000652,98.03539817213105,97.3503498822394,95.46995898422698,94.51234285232987,93.6869152918297,91.21276483159716,,,,,,,111.40713509740155,106.21511410264897,103.8530303363685,95.46995898422698,91.21276483159716,,,,,,,108.91903231285296,101.77489199690159,,,117.53272407607133,#000000,7.015050480995041,106.46042141879094,2.049897876026307,50.57871008437,2.586119201977823,False,True,False,False,True,5.686755498752294,102.506138444431,0.0,0.0,0.0,0.0,1,1.0211145521717038,0.8868305205368999,False,False,False,False,0.16299690093920824,0.12917831325666054,False,False,False,False,62940066,73133269.21665989,False,False,False,False,4289275.136545842,False,False,False,False
2023-03-23 00:00:00+00:00,120.0506887287,124.1903676504,118.9372578463,121.1736361144,3236283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.36819334875136,120.45653223104567,120.08688350837005,119.32983665705316,118.2924495222359,115.23061570054006,114.70081621490412,113.29204344228039,111.47274971702768,110.39317706461176,108.18682526876249,103.93068271826161,102.7867997967516,100.9584262191923,98.90829340805811,98.10259074892286,97.4166333142738,95.53555010401762,94.57770610478053,93.75195173876317,91.27630006062115,,,,,,,111.47274971702768,106.28954626823258,103.93068271826161,95.53555010401762,91.27630006062115,,,,,,,108.99202453588748,101.85501536590304,,,117.5946713281476,#000000,7.0305652041739926,106.5268460576543,1.9235783010755234,50.23767702270614,2.586119201977823,False,True,False,False,True,5.038266512010697,102.59522145496001,0.0,0.0,0.0,0.0,1,1.01584627793255,0.8754876475933214,False,False,False,False,0.10866559963620558,0.11892195644643305,False,False,False,False,59703783,72606622.6983595,False,False,False,False,4247981.327269535,False,False,False,False
2023-03-24 00:00:00+00:00,118.6707957548,119.4416325195,114.7499964083,117.3575183038,3856137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.62080822753335,119.19562501664144,120.34130837044324,119.99899687948408,119.28253875928513,118.2807532413975,115.2624867191453,114.73346156328836,113.3306129875727,111.52214779891243,110.44851014462746,108.25067782089444,104.00390594374593,102.8628229227225,101.03704640290681,98.9767164824313,98.17022681160165,97.48371329293445,95.60279629133056,94.64511098010749,93.81933496240178,91.34295227147318,,,,,,,111.52214779891243,106.35684354244384,104.00390594374593,95.60279629133056,91.34295227147318,,,,,,,109.05340056455283,101.9326806360347,,,118.0894973471523,#000000,6.969446175899852,106.5453009731587,1.7398075077429986,48.982524893445984,2.586119201977823,False,True,False,False,True,3.907732197921515,102.65749837254499,0.0,0.0,0.0,0.0,1,0.9815867361127406,0.906124030191005,False,False,False,False,-0.06829077804177759,0.02531558920232773,False,False,False,False,55847646,71949407.92587481,False,False,False,False,4232614.883062886,False,False,False,False
2023-03-27 00:00:00+00:00,122.6772436307,123.6479269641,119.8032596437,120.1934362777,4107355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.90155785554634,119.46661938235411,120.41189455624416,120.07374268770168,119.3615769364702,118.3492647632799,115.35743748283886,114.81947908892982,113.4125189957716,111.61142159435785,110.54229140744187,108.34939770698166,104.1060925978509,102.96695415815833,101.14208961892021,99.06620474511115,98.25801727135955,97.57025806570624,95.68826958127832,94.73020973400861,93.90394784473884,91.4254613678293,,,,,,,111.61142159435785,106.45544914059056,104.1060925978509,95.68826958127832,91.4254613678293,,,,,,,109.15107264516975,102.03765007013313,,,118.46769659417063,#000000,6.883715299446739,106.64245024589812,2.3293806741383745,51.10365021140351,2.586119201977823,False,True,False,False,True,6.763297676327145,102.74345240507252,0.0,0.0,0.0,0.0,1,0.9983763206563304,0.902203119971199,False,False,False,False,0.11513406016032607,0.0702248246813269,False,False,False,False,59955001,71479039.0268209,False,False,False,False,4227702.73078591,False,False,False,False
2023-03-28 00:00:00+00:00,125.2086335001,126.2935148727,120.8595915065,120.9071740228,3913210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.29166762578863,119.8535565957993,120.55290257630588,120.20999936595749,119.4879582584901,118.44769157443169,115.47281543469886,114.92260584870643,113.5075788605135,111.7117405488792,110.64612874540157,108.4562187552153,104.21353156260608,103.07580901877307,101.25104727170189,99.15847127993764,98.34831387744164,97.65909908047333,95.77556998889294,94.81692624516465,93.99000842825554,91.50896563678153,,,,,,,111.7117405488792,106.56061742433772,104.21353156260608,95.77556998889294,91.50896563678153,,,,,,,109.25755049752708,102.14692516728208,,,118.7798996600223,"rgba(38, 166, 154, 0.5)",6.821591237600797,106.76270965918812,2.7040500080446703,54.0555252274321,-0.46811313956055045,False,False,True,False,True,8.485791399814534,102.8491194922035,0.0,0.0,0.0,0.0,1,0.9954114784838495,0.8958432097003926,False,False,False,False,0.189968237319905,0.13009653100061597,False,False,False,False,63868211,71180575.18263185,False,False,False,False,4215369.682519796,False,False,False,False
2023-03-29 00:00:00+00:00,127.5972758204,128.5965086636,126.5647352158,127.5306602975,4418774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.99852158459156,120.51721116123487,120.8424324132021,120.48016877144798,119.72373069579086,118.62035376498778,115.6502698793203,115.07919370992664,113.64730654327163,111.85420503045044,110.79115864052966,108.60141861876915,104.35435314340911,103.21740963346006,101.39130316870666,99.27619630297852,98.46313062796916,97.77175104042549,95.88548107517056,94.9257408789291,94.09771001033852,91.61271289110009,,,,,,,111.85420503045044,106.70101972867627,104.35435314340911,95.88548107517056,91.61271289110009,,,,,,,109.4035918851022,102.28828221306667,,,119.23898524756277,"rgba(38, 166, 154, 0.5)",6.791567445139814,106.94886386821511,3.040301391243831,57.316096423671944,2.5988244819213335,False,False,True,False,True,10.064094918904225,102.980842001449,0.0,0.0,0.0,0.0,1,1.0111654592605805,0.8917147003463284,False,False,False,False,0.34282825008794493,0.23646239054428045,False,False,False,False,68286985,71067101.05782276,False,False,False,False,4223346.322420981,False,False,False,False
2023-03-30 00:00:00+00:00,127.4640447747,128.7297397093,126.5694934674,128.4918271276,2936187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.69918174956005,120.89868399430314,121.02203015867018,120.64904402401632,119.87297893652745,118.73154062250497,115.7653526086525,115.18113207924755,113.7386394451017,111.94747353091836,110.88617156106004,108.69669617137872,104.44699792889497,103.31060516108703,101.48368274931796,99.35388885191773,98.53893080556797,97.84614214258018,95.95809936876073,94.99765076017935,94.16889787254837,91.68132454736127,,,,,,,111.94747353091836,106.79328888229328,104.44699792889497,95.95809936876073,91.68132454736127,,,,,,,109.49936158771474,102.38135143242643,,,119.47749302168528,"rgba(38, 166, 154, 1.0)",6.686953256958244,107.06632155696964,3.05037622275961,59.36411248847068,4.472740112786887,True,False,True,False,True,9.949368222426916,103.14073025575199,0.0,0.0,0.0,0.0,1,1.0125750034996537,0.8923095386241799,False,False,False,False,0.34282825010531953,0.2896453203248,False,False,False,False,65350798,70842932.31045717,False,False,False,False,4172869.486247609,False,False,False,False
2023-03-31 00:00:00+00:00,128.3110135655,128.3776290884,126.4362624217,127.7019573564,3143368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.26240507357728,121.27052554522679,121.20733523630679,120.82415180488739,120.02900498130441,118.84913619629957,115.88735293814725,115.28948037038745,113.83593932799337,112.04686549054765,110.98743010963841,108.79828658187894,104.54587683080514,103.41008138522383,101.58231470957134,99.43694536305617,98.61997838164847,97.92569316066569,96.0357687559826,95.0745680251065,94.2450478621,91.75473367317697,,,,,,,112.04686549054765,106.89173678441263,104.54587683080514,96.0357687559826,91.75473367317697,,,,,,,109.60145297528233,102.48070464800331,,,119.70242401826712,"rgba(38, 166, 154, 1.0)",6.695764422342907,107.18861434856514,3.1545911541409843,61.2126231552344,6.182176599746796,True,False,True,False,True,10.513554524133262,103.30251689531501,0.0,0.0,0.0,0.0,1,1.0155903578706829,0.883410914676161,False,False,False,False,0.3324045560039095,0.3110249381643547,False,False,False,False,68494166,70750823.82769415,False,False,False,False,4132496.8789437814,False,False,False,False
2023-04-03 00:00:00+00:00,129.0818503303,132.1176148728,126.5028779446,130.5949743499,4745657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.13236925310586,121.87704038246453,121.52969750404854,121.12773279379286,120.29766697330086,119.0505422734278,116.09006506064085,115.4692197007319,113.99617301562445,112.2089585550209,111.15175633979011,108.96183174017611,104.7033050479151,103.56807171191343,101.73844025485388,99.56813900124547,98.74786294162314,98.05110647735859,96.15792620467937,95.19540749669129,94.36457371574265,91.86967648040046,,,,,,,112.2089585550209,107.04939023547658,104.7033050479151,96.15792620467937,91.86967648040046,,,,,,,109.76624040634543,102.63821706502206,,,120.07179174268914,"rgba(38, 166, 154, 1.0)",6.706297340819559,108.60316365010144,3.053650269210389,62.891741672798844,7.76452390919178,True,False,True,False,True,11.028812081832559,103.48577461725601,0.0,0.0,0.0,0.0,0,1.005385461916471,0.8780713487516685,False,False,False,False,0.3428282504851258,0.32692659432474025,False,False,False,False,73239823,70848431.63837281,False,True,False,False,4156542.3738871627,False,False,False,False
2023-04-04 00:00:00+00:00,119.7366441208,127.9684194479,118.8611258202,127.7876058858,5256801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.1887297963,124.65444068859685,121.90128998942279,121.5577668278645,121.16852643296045,120.35688991518718,119.11654167216734,116.19097129261417,115.56380897259449,114.089531076193,112.31213733580675,111.26077156397778,109.07805570051484,104.82594642752451,103.69341278250641,101.86554667512776,99.67792676785628,98.85582968930355,98.1577364748745,96.26359571963225,95.3007684736046,94.46946427662215,91.97232610337457,,,,,,,112.31213733580675,107.1668055788389,104.82594642752451,96.26359571963225,91.97232610337457,,,,,,,109.88067557099816,102.76489350652736,,,120.89189457688917,"rgba(38, 166, 154, 0.5)",6.561848868319812,108.48162840268749,1.715220198449099,56.55852487757858,12.138290219658984,False,False,True,False,False,3.2901894562898164,103.654642896477,0.0,0.0,0.0,0.0,0,0.9513741257770493,0.9091558727580035,False,False,False,False,0.12415915262990253,0.22554287347732138,False,False,False,False,67983022,70736062.63294642,False,False,False,False,4199689.770989627,False,False,False,False
2023-04-05 00:00:00+00:00,126.2935148727,126.9501535982,119.0133898725,119.4321160163,6391331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.22958988630795,124.5606772276241,122.09005944520815,121.68222737321068,121.29880314745218,120.49366065601679,119.24043478647401,116.34665374558547,115.70720572055697,114.22613379086302,112.45829508832485,111.41295838017662,109.23669268712572,104.98879846886553,103.85894935913434,102.03220040651381,99.82111010720283,98.99632947088182,98.29625137388557,96.40023748896496,95.43672563542275,94.60458683303172,92.103973782574,,,,,,,112.45829508832485,107.32485151593906,104.98879846886553,96.40023748896496,92.103973782574,,,,,,,110.0380104852651,102.93154258748372,,,121.11776328348492,"rgba(38, 166, 154, 0.5)",6.482299027289339,108.58602732105231,2.7316678044475085,56.20110261867529,11.969928818990788,False,False,True,False,False,7.629034803586304,103.878211512009,0.0,0.0,0.0,0.0,0,0.9605259507382422,0.9227183688736171,False,False,False,False,0.10878737876955373,0.16716512612343756,False,False,False,False,74374353,70878740.68655635,False,False,False,False,4285636.485852779,False,False,False,False
