date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_843,aVWAP_peak_835,aVWAP_peak_808,aVWAP_peak_797,aVWAP_peak_781,aVWAP_peak_771,aVWAP_peak_761,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_728,aVWAP_peak_723,aVWAP_peak_712,aVWAP_peak_702,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_637,aVWAP_peak_625,aVWAP_peak_620,aVWAP_peak_596,aVWAP_peak_579,aVWAP_peak_556,aVWAP_peak_547,aVWAP_peak_541,aVWAP_peak_526,aVWAP_peak_521,aVWAP_peak_516,aVWAP_peak_509,aVWAP_peak_498,aVWAP_peak_490,aVWAP_peak_482,aVWAP_peak_473,aVWAP_peak_462,aVWAP_peak_445,aVWAP_peak_420,aVWAP_peak_398,aVWAP_peak_365,aVWAP_peak_348,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_313,aVWAP_peak_306,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_209,aVWAP_peak_199,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_163,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_130,aVWAP_peak_121,aVWAP_peak_108,aVWAP_peak_96,aVWAP_peak_80,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_54,aVWAP_peak_27,aVWAP_peak_21,aVWAP_peak_17,aVWAP_peak_8,aVWAP_valley_887,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_850,aVWAP_valley_837,aVWAP_valley_826,aVWAP_valley_818,aVWAP_OB_bull_887,aVWAP_OB_bull_869,aVWAP_OB_bull_850,aVWAP_OB_bull_837,aVWAP_OB_bull_820,aVWAP_OB_bull_551,aVWAP_OB_bull_465,aVWAP_OB_bear_808,aVWAP_OB_bear_771,aVWAP_OB_bear_579,aVWAP_OB_bear_556,aVWAP_OB_bear_272,aVWAP_OB_bear_31,aVWAP_OB_bear_27,aVWAP_OB_bear_8,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-06 00:00:00+00:00,46.621393436,47.2776476545,45.910451366,46.7034252133,1744894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.255003276118636,46.91596030349219,47.44789590391843,50.30814032149079,51.51250314697872,51.9336710089567,52.073244174771276,52.478024164171956,52.39817451445068,52.04867099930838,51.50830599279531,51.0487086925446,51.06038526995691,51.22887876979874,51.46166361835692,51.61095669118938,51.51298339007116,51.54792227512523,51.83208374937516,51.950172443391686,52.008841305872316,52.25534366399897,52.34955618197185,53.45866694280236,53.82267580606911,54.07917612436218,54.68642813604946,,,,,,,,,,,,,,,,,,,,50.30814032149079,53.12663315502857,53.45866694280236,54.68642813604946,,49.99055528748734,,"rgba(239, 83, 80, 0.5)",4.469298702374931,51.194749569837846,-1.0232827202638353,45.08471499756194,-5.173427467347771,False,False,False,True,False,0.0,51.59580934642249,0.0,0.0,0.0,0.0,0,0.9177772546549354,0.969870996791675,False,False,False,False,-0.29300504884923956,-0.2723982239030529,False,False,False,False,-19030981,-16895179.394800495,False,False,False,False,1110060.9137957918,False,False,False,False
2023-04-10 00:00:00+00:00,48.0615068598,48.0842934646,46.4391005975,46.4664445233,1039564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.311319362228154,46.97417578593861,47.45128299199874,50.25821424334854,51.453947159910136,51.88598101986499,52.02789720521417,52.434282505960496,52.359096823044474,52.015069911323046,51.48076139675962,51.0268986721315,51.03958123287332,51.20791548402103,51.44039104605077,51.590412117566316,51.4937715828509,51.52988380839241,51.813793384368225,51.932909889290826,51.991739487778574,52.23847492443705,52.33275812290994,53.44151479476204,53.80485625272167,54.06093676567868,54.66716141743316,,,,,,,,,,,,,,,,,,,,50.25821424334854,53.11006550608012,53.44151479476204,54.66716141743316,,49.97463753430798,,#000000,4.492255890789218,51.171373220998674,-0.6922727548924918,47.33288794891736,-5.173427467347771,True,False,False,False,False,0.0,51.5854009372745,0.0,0.0,0.0,0.0,0,0.8981190990068306,0.9708807729439262,False,False,False,False,-0.26303934701493703,-0.26771878545899497,False,False,False,False,-17991417,-16938169.10480832,False,False,False,False,1107296.3289410549,False,False,False,False
2023-04-11 00:00:00+00:00,48.7997928556,49.2099517421,48.4352071787,48.4625511044,1124965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.58548523801753,47.145892931807566,47.51073871788415,50.23069912878621,51.412633075000144,51.85042166504093,51.99357757996431,52.399998389333845,52.32858616807032,51.98953412312884,51.460945033686755,51.012168179113694,51.02549170938691,51.193335616020796,51.425115171927,51.57538022995667,51.47986756030743,51.51676325770833,51.80006511194419,51.919793279767724,51.978671965203084,52.22530521712122,52.31954454957803,53.427079586348135,53.789615974017686,54.045178232145275,54.65016527186755,,,,,,,,,,,,,,,,,,,,50.23069912878621,53.09635439162565,53.427079586348135,54.65016527186755,,50.016180840729334,,#000000,4.504516968685104,51.16660460608175,-0.5254307547147794,50.24984907519699,-5.173427467347771,True,False,False,False,True,0.0,51.578550290462005,0.0,0.0,0.0,0.0,0,0.9064313586593141,0.9828847219410053,False,False,False,False,-0.19465314872231645,-0.2311859670906557,False,False,False,False,-16866452,-16935356.66932564,False,False,False,False,1107989.2180021899,False,False,False,False
2023-04-12 00:00:00+00:00,48.9273978425,49.6656838383,48.6448439429,49.583652061,773600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.75191792598281,47.262441194801106,47.556397725622716,50.21579937576058,51.38778075711066,51.828530857742365,51.972326931944274,52.37850749408628,52.30946366180353,51.97365176079981,51.4488323997177,51.003356831866846,51.01705217151701,51.18451506993982,51.41576660904398,51.5661182565406,51.47132978626371,51.50868958142132,51.79152685713533,51.91159974792858,51.97049366945792,52.217004888342444,52.31119647992069,53.41777106081307,53.7797436593848,54.03494134330784,54.639061618217326,,,,,,,,,,,,,,,,,,,,50.21579937576058,53.08755539301165,53.41777106081307,54.639061618217326,,50.04421278288135,,"rgba(38, 166, 154, 1.0)",4.516967091259587,51.16511979144864,-0.4954036422533766,52.436245196141265,-3.1508353029079004,True,False,True,False,True,0.0,51.5653423952375,0.0,0.0,0.0,0.0,0,0.9073419941389373,0.9773213045834104,False,False,False,False,-0.18032720139073838,-0.20575658424069704,False,False,False,False,-16092852,-16902317.270528555,False,False,False,False,1094875.9153354373,False,False,False,False
2023-04-13 00:00:00+00:00,49.3740152967,49.583652061,48.7815635718,49.2737542356,932012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.928781186003114,47.39677108350405,47.613657304337615,50.20091807467623,51.3606506720633,51.80418778902761,51.94858798334936,52.3542752644961,52.287898675123934,51.95583737093153,51.435419712794264,50.99376002233563,51.007849632140434,51.1748213697252,51.40540067618354,51.555794264458044,51.46183697838779,51.49969757967549,51.78194050771131,51.902369674528984,51.961267695609116,52.20759234076994,52.30171297873802,53.40703912062451,53.76832547143697,54.0230781187615,54.62614319012131,,,,,,,,,,,,,,,,,,,,50.20091807467623,53.077445474806794,53.40703912062451,54.62614319012131,,50.07597866968217,,"rgba(38, 166, 154, 1.0)",4.519651723119658,51.16434335588189,-0.3961208006412775,54.75450691611057,-0.9815861406093518,True,False,True,False,True,0.0,51.5531200226105,0.0,0.0,0.0,0.0,0,0.8983509482238855,0.9908595024279303,False,False,False,False,-0.17915305347701702,-0.192454818858857,False,False,False,False,-15160840,-16834024.04423332,False,False,False,False,1088489.0951262047,False,False,False,False
2023-04-14 00:00:00+00:00,49.5380788514,50.0849573667,49.0732321133,49.2828688775,817194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.08264087863914,47.5183014997332,47.66996603691361,50.19247788585936,51.3409271368999,51.78583357435261,51.93052859019016,52.33548420742722,52.271195860152275,51.94222467903227,51.42548747863942,50.98695189362724,51.00130628697895,51.16779422014292,51.39772391516642,51.54805747603509,51.454768993585496,51.49297987229307,51.774644445308304,51.895294896463085,51.95417409991662,52.20027213556347,52.29430912828864,53.3983926362203,53.75906411748993,54.01341609201223,54.615535713374875,,,,,,,,,,,,,,,,,,,,50.19247788585936,53.0693592312635,53.3983926362203,54.615535713374875,,50.1070199762519,,"rgba(38, 166, 154, 1.0)",4.52324680171001,51.16615438693052,-0.35993515430443185,56.619290328800346,0.7836536297715782,True,False,True,False,True,0.0,51.542609085381,0.0,0.0,0.0,0.0,0,0.8852635448632996,1.0188145719779749,False,False,False,False,-0.16218103393600714,-0.17731792639743207,False,False,False,False,-14343646,-16736362.160145737,False,False,False,False,1077850.0717879222,False,False,False,False
2023-04-17 00:00:00+00:00,49.5927667029,49.6428972335,48.8362514233,49.3922445806,833212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.19413333475974,47.61769921448119,47.7181819135123,50.18131940916236,51.31895276257305,51.76570163410435,51.91079917550562,52.315163752413994,52.25308158304632,51.927302446548794,51.41434762034894,50.97907027695402,50.99373735845618,51.159769817812624,51.389080775843574,51.53940914359094,51.44682863677869,51.485444005344384,51.76655851198086,51.88748499202261,51.94635819927782,52.19226384803045,52.28622870947403,53.38914014520101,53.7491966183771,54.003148781726395,54.60432217776588,,,,,,,,,,,,,,,,,,,,50.18131940916236,53.06066530797933,53.38914014520101,54.60432217776588,,50.12774389956408,,"rgba(38, 166, 154, 1.0)",4.528895487940601,51.16494397508846,-0.3471436416174331,57.97580566928771,2.120099515254644,True,False,True,False,True,0.0,51.5375400696265,0.0,0.0,0.0,0.0,0,0.8565093641413729,1.0368696521891738,False,False,False,False,-0.16415567822783622,-0.17073680231263416,False,False,False,False,-13510434,-16609855.173473356,False,False,False,False,1068256.421913886,False,False,False,False
2023-04-18 00:00:00+00:00,49.9208938121,50.877931214,49.3684553652,49.9755816637,1057962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.05576013043333,48.380221470863276,47.774275476301845,47.80002651990715,50.17922488138481,51.30143109276382,51.74789053101729,51.8929138541614,52.295757366920526,52.23587315083625,51.91368394814493,51.40511908278126,50.97343487162179,50.988285962764664,51.15359154632625,51.381947783931814,51.532009456529764,51.44017397457272,51.47906708148192,51.75932306651823,51.88035585343931,51.93916062386799,52.18464945178617,52.27846399501709,53.37947743294118,53.738713473077496,53.992127210582545,54.59203881666313,,,,,,,,,,,,,,,,,,,,50.17922488138481,53.05175572803666,53.37947743294118,54.59203881666313,,49.89146799460411,,"rgba(38, 166, 154, 1.0)",4.527902581668167,51.11278812494885,-0.26323320596039307,59.58197396576808,3.741141836442921,True,False,True,False,True,0.0,51.542532750963,0.0,0.0,0.0,0.0,0,0.8778660643422179,1.002964341640965,False,False,False,False,-0.10893706533141069,-0.13983693382202242,False,False,False,False,-12452472,-16446820.5392195,False,False,False,False,1067852.7190937337,False,False,False,False
2023-04-19 00:00:00+00:00,48.9456271264,49.3010981614,48.3577327223,48.8089074975,1518776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.3557628050256,48.441452620623785,47.86661201831447,47.85114431249893,50.14856221817089,51.25392400794604,51.705463741146886,51.85161969838518,52.25400866532221,52.19843175797437,51.88219898770969,51.380618909007474,50.9551486983869,50.97074336896042,51.135377253982575,51.36278899616175,51.51307214634444,51.422630994273405,51.46245532675852,51.74187549537315,51.86361934096472,51.92246800248895,52.16776765205062,52.2615057041016,53.36078187405512,53.71894843676216,53.97167091695861,54.5699344870805,,,,,,,,,,,,,,,,,,,,50.14856221817089,53.03402380062249,53.36078187405512,54.5699344870805,,49.80931767776397,,"rgba(38, 166, 154, 1.0)",4.540572536449635,51.062750044761614,-0.46626783326691157,57.53365534082829,3.741141836442921,True,False,True,False,True,0.0,51.538683625445,0.0,0.0,0.0,0.0,0,0.877741968794446,1.0072292258626643,False,False,False,False,-0.17230306958410196,-0.15607000170306218,False,False,False,False,-13971248,-16349739.263171677,False,False,False,False,1085535.9850116265,False,False,False,False
2023-04-20 00:00:00+00:00,48.3349461175,48.5901560914,47.4781697768,47.7242651087,1237439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.95952207591142,48.412972327062086,47.88384571839274,47.86177552226085,50.110900086329345,51.205078170685645,51.66310628708112,51.81072764215487,52.21352805033544,52.16194928175747,51.85089491094147,51.35527606794798,50.93532700949112,50.95175018182316,51.116016553704476,51.34286564599282,51.49361530970653,51.40445863805403,51.44529226166539,51.724224804281036,51.846813343487604,51.90576595981631,52.151109108664535,52.2448522165639,53.34319455422272,53.70054489731399,53.95274539930078,54.54974919163654,,,,,,,,,,,,,,,,,,,,50.110900086329345,53.01716219273369,53.34319455422272,54.54974919163654,,49.73849097873476,,"rgba(38, 166, 154, 0.75)",4.557060753549195,51.02103604453012,-0.5894347414477848,54.5100462518388,3.741141836442921,True,False,True,False,False,0.0,51.5360139035955,0.0,0.0,0.0,0.0,0,0.8660511500017501,1.0066391196707565,False,False,False,False,-0.21191135313243248,-0.18399067741774733,False,False,False,False,-15208687,-16304992.115596317,False,False,False,False,1091492.9659915627,False,False,False,False
2023-04-21 00:00:00+00:00,47.9065579471,48.1161947114,47.3779087156,47.9794750825,660910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.78830886100145,48.384047655290125,47.881067099143124,47.86056595328431,50.088051564323884,51.176839570504384,51.63878856232312,51.78730169651357,52.190486957394604,52.141136521043315,51.83290454010485,51.34051429437406,50.92360441203255,50.94051882686232,51.10463047231501,51.331227151587484,51.48229026807325,51.39385135680087,51.4352798780381,51.713997156104554,51.83709677027834,51.896120510853,52.14153250918164,52.23529389870938,53.33325007522282,53.690178070260615,53.942109842858656,54.538461187657575,,,,,,,,,,,,,,,,,,,,50.088051564323884,53.00759079495501,53.33325007522282,54.538461187657575,,49.700621370297995,,#000000,4.5792379198138615,50.9986965766739,-0.6752517959799723,51.411731456262125,7.49412858104246,True,False,False,False,False,0.0,51.5398460818445,0.0,0.0,0.0,0.0,0,0.8568121284789045,1.0118762626506252,False,False,False,False,-0.22636734232642153,-0.20517900987208443,False,False,False,False,-15869597,-16287917.797337638,False,False,False,False,1074607.3594820898,False,False,False,False
2023-04-24 00:00:00+00:00,48.4625511044,48.5263535979,47.7607236764,48.0068190083,511758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.73305403365481,48.37931640890689,47.89031797832922,47.866400762179246,50.07408418064958,51.158162716883524,51.62234931650973,51.77137419684542,52.174620769206264,52.126811939035505,51.820624653463504,51.33060897466457,50.91588550984815,50.93311438545777,51.097059976963784,51.32340854681723,51.474633712163055,51.38670304520656,51.42851911889678,51.70701987763938,51.830439483068645,51.889499408074336,52.13491109727377,52.228668389445204,53.32619810185327,53.682786702100735,53.93450078396237,54.53032807257209,,,,,,,,,,,,,,,,,,,,50.07408418064958,53.000841420019114,53.32619810185327,54.53032807257209,,49.686882449244806,,#000000,4.588867926625031,50.98797959232096,-0.5503380198127288,50.94079444616327,7.001104743069867,True,False,False,False,False,0.0,51.531086446870006,0.0,0.0,0.0,0.0,0,0.8614200707770551,1.0154027784464355,False,False,False,False,-0.06047645221600611,-0.13282773104404527,False,False,False,False,-15357839,-16251444.119010672,False,False,False,False,1052534.8355808314,False,False,False,False
2023-04-25 00:00:00+00:00,47.4052526414,48.280258266,47.3845624042,48.2073411306,949063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.56628918522721,48.33700688884415,47.881415057355525,47.86163101653006,50.040955931753125,51.117602139603655,51.58728932003645,51.737576806130505,52.14138298730014,52.09672791723477,51.79453693554095,51.309098587994235,50.898706609115244,50.91664737017285,51.080386276038446,51.30639123488357,51.45808156493836,51.371181352129824,51.413861882463095,51.69207110455201,51.816238403845325,51.87540490070996,52.12093007197699,52.2147186835397,53.31173513140955,53.66772526515024,53.91905893287059,54.51396106193137,,,,,,,,,,,,,,,,,,,,50.040955931753125,52.98690613560464,53.31173513140955,54.51396106193137,,49.641220793185084,,#000000,4.607484623757365,50.95942642443321,-0.771391349784867,48.05279520657061,4.170092079172434,True,False,False,False,False,0.0,51.517441322511004,0.0,0.0,0.0,0.0,1,0.9082004631603363,0.9898324475300019,False,False,False,False,-0.09250907656159213,-0.1126684038028187,False,False,False,False,-16306902,-16253618.937872998,False,False,False,False,1048477.1165384458,False,False,False,False
2023-04-26 00:00:00+00:00,47.3232208641,48.4716657464,47.1865012352,47.4234819252,743738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.46543089999561,48.30595753023789,47.873977693104514,47.857456251308946,50.01531288796433,51.08620519567751,51.56004316012367,51.71128938643684,52.11550766869542,52.073279791728794,51.77417673911903,51.2922824476906,50.88524876296552,50.903742156305306,51.06732052755418,51.29305842599076,51.445110259892886,51.359011545015484,51.402365194823474,51.68034799535934,51.80509831217846,51.86434806881268,52.10996240009153,52.20377568024389,53.30039359605805,53.65591699200986,53.90695394368295,54.50113428152269,,,,,,,,,,,,,,,,,,,,50.01531288796433,52.97597602268548,53.30039359605805,54.50113428152269,,49.60945912560616,,"rgba(239, 83, 80, 0.5)",4.608537672959374,50.9386644186323,-0.7845099272478422,45.94412667648761,2.106795024367983,True,False,False,True,False,0.0,51.51064864789951,0.0,0.0,0.0,0.0,1,0.9069887284471564,0.949552535750257,False,False,False,False,-0.0928525044000642,-0.10276045410144145,False,False,False,False,-17050640,-16284874.665799549,False,False,False,False,1036526.5629487028,False,False,False,False
2023-04-27 00:00:00+00:00,47.2503037287,47.7880676021,46.5302470168,47.4325965672,803683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.328404682272215,48.25320696502268,47.849956032519366,47.84280657903747,49.98279827435117,51.04833590664954,51.52751827259584,51.680003310170406,52.08496033379221,52.045544384333915,51.7499068202999,51.27195057713462,50.868726002375006,50.88790305325398,51.05137728236418,51.27690658792619,51.4294609599574,51.34428722890578,51.38846723081705,51.66628132456681,51.79176710235667,51.85113394483243,52.096923261223836,52.19079006554412,53.28716994094143,53.64221088456836,53.892943635701705,54.48637705199159,,,,,,,,,,,,,,,,,,,,49.98279827435117,52.96317332844868,53.28716994094143,54.48637705199159,,49.56412875282734,,"rgba(239, 83, 80, 0.5)",4.616823486516318,50.91128650393673,-0.7929657232789665,44.36364058573981,0.518338844907035,False,False,False,True,False,0.0,51.494312876086,0.0,0.0,0.0,0.0,0,0.8732636475074382,0.9628367471482127,False,False,False,False,-0.16256913101973025,-0.13266479256058586,False,False,False,False,-17854323,-16346421.659297606,False,False,False,False,1027395.4428330675,False,False,False,False
2023-04-28 00:00:00+00:00,47.5419722702,47.8700993795,46.9267339404,47.2503037287,790061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.244165770462914,48.217389203181774,47.83649251440216,47.83443703728776,49.954427437307636,51.01424863326318,51.49787762488806,51.65140106736734,52.05685339273412,52.02000976332989,51.727626535996514,51.25340342942038,50.85375006006872,50.87353530416655,51.03686499467891,51.26214152645277,51.41511343256092,51.330801676698385,51.37572381424935,51.65332680970418,51.779463583172145,51.83892781733093,52.08483937822795,52.17874187739695,53.27477106177961,53.62932743089267,53.87975294216323,54.472436272073175,,,,,,,,,,,,,,,,,,,,49.954427437307636,52.95119991638805,53.27477106177961,54.472436272073175,,49.5313049110201,,"rgba(239, 83, 80, 0.5)",4.615822602397672,50.88936389896297,-0.725199366852656,44.336446098645965,0.31691194071001405,False,False,False,True,False,0.0,51.4851831556535,0.0,0.0,0.0,0.0,0,0.8770146642378569,0.9692742381765368,False,False,False,False,-0.13752481029685615,-0.135094801428721,False,False,False,False,-17064262,-16374572.260893779,False,False,False,False,1018088.2097807904,False,False,False,False
2023-05-01 00:00:00+00:00,47.450825851,48.3531754014,47.3141062222,47.6695772572,647612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2051007180924,48.199437210167154,47.83302098779361,47.83225334855503,49.934000896255945,50.988784300356556,51.47543770898352,51.62967307734367,52.0353507664109,52.00046637753968,51.71063244243466,51.23936216325137,50.84250010708134,50.862733129674346,51.02591047202194,51.2509413961661,51.40419436473874,51.32055155082793,51.36602582871361,51.643419189472326,51.770031724954904,51.82956151382921,52.07553305473246,52.16945112513288,53.26509812484821,53.61924877276002,53.86941569154343,54.46147110336155,,,,,,,,,,,,,,,,,,,,49.934000896255945,52.94188532394881,53.26509812484821,54.46147110336155,,49.512213530943484,,"rgba(239, 83, 80, 0.5)",4.598773663789913,50.87479589247462,-0.7445398038251971,44.05727647938733,-0.2261123288782656,False,False,False,True,False,0.0,51.480320626531004,0.0,0.0,0.0,0.0,0,0.8761323513215931,0.9625930436483826,False,False,False,False,-0.09238206081844684,-0.11373843112358392,False,False,False,False,-17711874,-16427015.466348924,False,False,False,False,1003559.7309658574,False,False,False,False
2023-05-02 00:00:00+00:00,47.3505647898,47.4690551348,46.3114956106,47.0315523225,903169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.09832972966107,48.14549314147741,47.80477650414704,47.813983973718926,49.89783898800193,50.94688454291508,51.439160901519706,51.594719256728546,52.00118151851363,51.96934640545076,51.6832902451285,51.21632847998843,50.82365944803521,50.844655521573,51.007728898006,51.23254231971161,51.38636525678747,51.30375122636011,51.350154041906414,51.62737426782361,51.754818721928324,51.81448303603629,52.06066283951336,52.15464520362835,53.250063494086966,53.603682091011024,53.85351385207014,54.44474462643152,,,,,,,,,,,,,,,,,,,,49.89783898800193,52.927313876506034,53.250063494086966,54.44474462643152,,49.46764837977122,,"rgba(239, 83, 80, 0.5)",4.55235214178914,50.846354436641825,-0.7679084433630666,43.56739124822741,-1.017200942163079,False,False,False,True,False,0.0,51.4679169628745,0.0,0.0,0.0,0.0,0,0.8567566394960171,0.970036995975865,False,False,False,False,-0.1909591500366344,-0.15234879058010917,False,False,False,False,-18615043,-16512820.467668574,False,False,False,False,999622.8395554316,False,False,False,False
2023-05-03 00:00:00+00:00,47.1135840998,48.1671455597,47.095354816,47.3779087156,1195835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.02891980320403,48.10551935670099,47.7891212594707,47.80340953057556,49.85809117012919,50.89851260731706,51.39648231464165,51.553396607390134,51.96038067894765,51.93215971971594,51.65077149571877,51.18921191421316,50.80170662442317,50.82356638209964,50.9864032248015,51.210816395183784,51.36521640148965,51.283856131658,51.3313254797613,51.60820937916829,51.73658718347838,51.79638802250606,52.04272619108703,52.13675372274774,53.23159203524688,53.584480887604194,53.83384892119993,54.423949069179805,,,,,,,,,,,,,,,,,,,,49.85809117012919,52.90948408394572,53.23159203524688,54.423949069179805,,49.42918158117867,,"rgba(239, 83, 80, 0.5)",4.502131841992689,50.817752660125784,-0.822758793017994,42.507484570752624,-2.3483790732575187,False,False,False,True,False,0.0,51.45085303703549,0.0,0.0,0.0,0.0,0,0.8823952592879888,0.9560538559232096,False,False,False,False,-0.11331689477354191,-0.13283284267682555,False,False,False,False,-19810878,-16642156.05717177,False,False,False,False,1007317.4340826697,False,False,False,False
2023-05-04 00:00:00+00:00,45.7737317372,47.0315523225,45.6552413922,46.9404059033,3148621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.61215680539285,47.84612850818635,47.61504482004301,47.683510238358465,49.70567930038015,50.731363326073385,51.252532119932816,51.41498831837467,51.826223013498506,51.809388240932876,51.54156955701739,51.095314194832035,50.723210734741514,50.748216258489975,50.91113152268005,51.13530216738241,51.2923601147623,51.21490165004548,51.26619223262603,51.54297111571776,51.674893081513055,51.73533354685327,51.98290290457231,52.07732809988463,53.172646233770195,53.52384303818007,53.77216222249962,54.35963202703091,,,,,,,,,,,,,,,,,,,,49.70567930038015,52.85198068630187,53.172646233770195,54.35963202703091,,49.23267542959271,,"rgba(239, 83, 80, 1.0)",4.441270646417729,50.469868732214714,-1.057385907972655,38.52745046516996,-6.328019300499427,False,True,False,True,False,0.0,51.40984672336351,0.0,0.0,0.0,0.0,0,0.8621308627833159,0.9681696326074409,False,False,False,False,-0.24970688573069727,-0.1912698642037614,False,False,False,False,-22959499,-16889894.99610621,False,False,False,False,1091290.122942173,False,False,False,False
2023-05-05 00:00:00+00:00,49.2008371002,49.583652061,47.6513479733,49.2919835194,2579500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.796944960110295,47.94094936892578,47.71103498716375,47.746916946064985,49.676538190003505,50.6775243702022,51.198843343710585,51.3614519917937,51.770230704201715,51.75810884062267,51.49785854203279,51.06095824816775,50.69712932368575,50.72295588039264,50.884684059127665,51.10722456691429,51.26427470006768,51.18873062522239,51.24115786514341,51.51647161201383,51.649207790226455,51.7096481865155,51.956731987634676,52.05097287819676,53.143096360227595,53.492552327397675,53.73973733060269,54.32451107225102,,,,,,,,,,,,,,,,,,,,49.676538190003505,52.82400454126379,53.143096360227595,54.32451107225102,,49.26377551974685,,"rgba(239, 83, 80, 0.5)",4.367800518484397,50.52139704952423,-0.30233980323406845,45.27577117697662,-10.288489025676434,False,False,False,True,True,0.0,51.3836144748035,0.0,0.0,0.0,0.0,0,0.873508263595283,0.9177396383818112,False,False,False,False,-0.011894558781720115,-0.10158221149274076,False,False,False,False,-20379999,-17026761.81978832,False,False,False,False,1149651.2945914995,False,False,False,False
2023-05-08 00:00:00+00:00,49.7750595414,50.2125623537,49.1279199648,49.9026645283,1125039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.70518061996667,47.9170601953478,48.013390862084925,47.77842975258758,47.79376016684676,49.67693980259775,50.66577273729302,51.184648620184554,51.34672708623969,51.753634703087705,51.742904435275285,51.48542486098042,51.05211919484442,50.691260456308726,50.71719758887586,50.878238145223655,51.099873425953035,51.25661306413661,51.181716862349234,51.2343547561578,51.508838559964694,51.64163057794112,51.70199628717414,51.94865625443586,52.04274423725523,53.132965531502585,53.48161443784888,53.72826717459105,54.31179163186515,,,,,,,,,,,,,,,,,,,,49.67693980259775,52.81461345193923,53.132965531502585,54.31179163186515,,49.091897844613634,,#000000,4.302731501399782,50.33732336289408,-0.13067601855034808,50.731887832231955,-5.423965119620377,True,False,False,False,True,0.0,51.357223538528494,0.0,0.0,0.0,0.0,0,0.9146676252445487,0.8928127273915341,False,False,False,False,0.09614675868528048,-0.0027177264037301363,False,False,False,False,-19254960,-17114142.140580937,False,False,False,False,1148686.1065683034,False,False,False,False
