date,Close,High,Low,Open,Volume,aVWAP_peak_870,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_841,aVWAP_peak_835,aVWAP_peak_828,aVWAP_peak_813,aVWAP_peak_808,aVWAP_peak_797,aVWAP_valley_885,aVWAP_valley_872,aVWAP_valley_866,aVWAP_valley_860,aVWAP_valley_853,aVWAP_valley_849,aVWAP_valley_826,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_791,aVWAP_valley_781,aVWAP_valley_774,aVWAP_valley_767,aVWAP_valley_758,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_704,aVWAP_valley_694,aVWAP_valley_685,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_641,aVWAP_valley_628,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_594,aVWAP_valley_586,aVWAP_valley_574,aVWAP_valley_569,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_521,aVWAP_valley_513,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_473,aVWAP_valley_467,aVWAP_valley_461,aVWAP_valley_438,aVWAP_valley_432,aVWAP_valley_422,aVWAP_valley_410,aVWAP_valley_379,aVWAP_valley_367,aVWAP_valley_356,aVWAP_valley_344,aVWAP_valley_338,aVWAP_valley_330,aVWAP_valley_324,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_295,aVWAP_valley_278,aVWAP_valley_272,aVWAP_valley_268,aVWAP_valley_258,aVWAP_valley_241,aVWAP_valley_235,aVWAP_valley_211,aVWAP_valley_192,aVWAP_valley_185,aVWAP_OB_bull_830,aVWAP_OB_bull_774,aVWAP_OB_bull_694,aVWAP_OB_bull_654,aVWAP_OB_bull_615,aVWAP_OB_bull_521,aVWAP_OB_bull_513,aVWAP_OB_bull_480,aVWAP_OB_bull_438,aVWAP_OB_bull_367,aVWAP_OB_bull_211,aVWAP_OB_bull_202,aVWAP_OB_bull_192,aVWAP_OB_bear_870,aVWAP_OB_bear_862,aVWAP_OB_bear_797,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-31 00:00:00+00:00,64.31,64.34,62.43,63.14,244910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.28641208167508,64.64178809836416,66.26530770918185,67.47253592700179,67.57590732659132,69.62887136118954,69.33459144644878,68.86399652294484,68.21499673248891,67.6286236017423,66.26070179098855,65.9924443787843,65.72787750696914,65.49126123457091,64.65957579144123,64.44149385067887,64.094070921994,63.79684808989974,63.61546378210011,63.36625476834664,63.040989304156746,62.85168028954692,62.75793618581506,62.72490877015578,62.711179399129456,62.709497316804686,62.703389507659516,62.57021489173494,62.465669005932654,62.42743295391218,62.46743759973917,62.58616545817659,62.60832958573372,62.580980182175516,62.38391911447892,61.975470097867884,61.73239833891685,,,,,,68.86399652294484,68.21499673248891,66.26070179098855,64.65957579144123,63.36625476834664,62.38391911447892,62.22875337046359,61.975470097867884,,,,,,67.13367630917467,"rgba(239, 83, 80, 0.75)",2.992818744266737,65.14787966322818,-0.279963383961452,28.187026848667745,-19.337029490016313,False,True,False,True,True,0.0,63.51705,0.0,0.0,0.0,0.0,0,0.8677141350272107,1.0537547162156677,False,False,False,False,-0.30712507196238376,-0.3203598756622912,False,False,False,False,9174752,9329553.821777826,False,False,False,False,260730.68870996544,False,False,False,False
2024-06-03 00:00:00+00:00,63.95,64.88,63.02,64.58,243988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.481730788718124,64.60360821522289,66.17196988542237,67.37367615638908,67.48308453486264,69.54425640239124,69.2693011510812,68.8083260230157,68.17110073951058,67.59319252022225,66.2426489736955,65.97699783873671,65.71491748684255,65.48042818644839,64.65524496599016,64.43860369843222,64.09326909810287,63.79765342819604,63.6169707893071,63.36877175042913,63.04469397261784,62.85595293196189,62.762470711146584,62.72945099380549,62.71570445046512,62.71380811876914,62.707706110364214,62.57470980270047,62.47026158092842,62.432019018311074,62.471850589655716,62.59009417425621,62.61200282633278,62.58465311721525,62.387882029244125,61.98026141663661,61.73766955594635,,,,,,68.8083260230157,68.17110073951058,66.2426489736955,64.65524496599016,63.36877175042913,62.387882029244125,62.233028024892114,61.98026141663661,,,,,,67.09199414463791,"rgba(239, 83, 80, 0.75)",3.0577865574020895,65.1353119849437,-0.3876372541681725,30.767424635565604,-26.377172885738773,False,True,False,True,True,0.0,63.530699999999996,0.0,0.0,0.0,0.0,0,0.8730209997684796,1.0458753619294516,False,False,False,False,-0.27056338111487804,-0.2954616283885846,False,False,False,False,8930764,9313915.00523752,False,False,False,False,260074.11268212367,False,False,False,False
2024-06-04 00:00:00+00:00,64.25,64.43,63.7558,64.2,182621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.601521474170454,64.58542572341422,66.11260757109272,67.30725496292717,67.42033074242337,69.48470893966257,69.22321542439688,68.76911787075775,68.14032478537398,67.56851397351696,66.2304554642668,65.96668748603159,65.7063997149067,65.47344084927423,64.6529258291836,64.43731828009285,64.09348480427529,63.799016216914296,63.61874608128883,63.37126966915308,63.04804099459926,62.85969615685959,62.76639659928515,62.73336918384959,62.71960220660722,62.71752170275724,62.7114222803424,62.57853001846265,62.47413165510067,62.43587280889878,62.475570561365515,62.5934400853347,62.61513837558738,62.58778070783528,62.391204245023744,61.984186460240075,61.74194539588093,,,,,,68.76911787075775,68.14032478537398,66.2304554642668,64.6529258291836,63.37126966915308,62.391204245023744,62.23657596039893,61.984186460240075,,,,,,67.06302283860565,"rgba(239, 83, 80, 0.75)",3.1198846536772074,65.12653196120606,-0.2809501178746924,33.391222077029745,-23.74821539062703,False,True,False,True,True,0.0,63.552,0.0,0.0,0.0,0.0,0,0.8792807823757623,1.0624942268612596,False,False,False,False,-0.2516951930239594,-0.273578410706272,False,False,False,False,9113385,9306051.0834635,False,False,False,False,257036.73571419728,False,False,False,False
2024-06-05 00:00:00+00:00,64.82,65.28,64.28,64.6,220133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.81452658744786,64.59491390114113,66.06761702869638,67.24641834066274,67.36211519267643,69.42315589467432,69.17570401202686,68.72922611718991,68.1097642438979,67.54477529955021,66.22045439650006,65.9587799965214,65.70046597933566,65.46917742210232,64.65369129409962,64.43918892957379,64.0969669885157,63.803692965886306,63.62348475338653,63.37676270401627,63.054415599953735,62.866439566141516,62.773309665456964,62.74021817376203,62.72639539214723,62.723992843796,62.71788945889275,62.585004907429486,62.480572876802064,62.44224767189794,62.48176464320365,62.59913054079044,62.62049459875958,62.59309589442132,62.39666563600969,61.99031202825347,61.74846379203588,,,,,,68.72922611718991,68.1097642438979,66.22045439650006,64.65369129409962,63.37676270401627,62.39666563600969,62.24228137706307,61.99031202825347,,,,,,67.05170963431445,"rgba(239, 83, 80, 0.75)",3.168333560335441,65.1251894909389,-0.09632492448383158,36.80199886727613,-20.419768921544318,False,True,False,True,True,0.0,63.57984999999999,0.0,0.0,0.0,0.0,0,0.9090661488855115,1.0359488896112832,False,False,False,False,-0.2032975373756563,-0.23843797404096415,False,False,False,False,9333518,9307128.217445323,False,False,False,False,255589.5303920719,False,False,False,False
2024-06-06 00:00:00+00:00,64.83,65.21,64.58,64.71,200302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.962628334110796,64.6060143946418,66.03167336467357,67.19528931984718,67.3129229893342,69.36947869950323,69.1341229101109,68.69434114777694,68.08309690872449,67.52414317709612,66.211977866665,65.95216448967112,65.69560369217045,65.46579798899137,64.65477547444931,64.44125472331334,64.10046605942019,63.80825126009185,63.62805603082935,63.38200434063953,63.060440604258446,62.872787802754466,62.77980661004767,62.74665200132127,62.73277579454775,62.73007234734669,62.72396470282242,62.59107593099141,62.486604482561084,62.448214720085275,62.487566087964524,62.604470694507896,62.62552406048613,62.59808508406707,62.40177865355992,61.99602101530935,61.75452601637646,,,,,,68.69434114777694,68.08309690872449,66.211977866665,64.65477547444931,63.38200434063953,62.40177865355992,62.24761284100527,61.99602101530935,,,,,,67.03830889499983,"rgba(239, 83, 80, 0.75)",3.2139227077155224,65.12268532529367,-0.09106794155037969,39.10526462095369,-18.1650111540141,False,True,False,True,True,0.0,63.60905,0.0,0.0,0.0,0.0,0,0.9159841293580485,1.015248953833792,False,False,False,False,-0.19529397393391287,-0.2168659739874385,False,False,False,False,9533820,9316018.091270996,False,False,False,False,253421.391945324,False,False,False,False
2024-06-07 00:00:00+00:00,65.44,65.955,64.475,64.48,193545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.12067180952884,64.6313872614909,66.01071417080651,67.15643286066795,67.27501164607602,69.32349817826965,69.09855607724002,68.66483836072453,68.06103455258754,67.50759398231115,66.20640605932671,65.94828774608494,65.69331280277761,65.4648398065512,64.65779086453215,64.44513921835131,64.10562395242378,63.814327727258835,63.63390879601647,63.388439754068436,63.0675539219894,62.88015351535631,62.78728817567069,62.754042839574225,62.74009811479878,62.73704988030443,62.730934258868864,62.597977041674575,62.49341622516182,62.45493857643395,62.494119516614575,62.61055018059086,62.63125946469177,62.6037643306132,62.407528698068674,62.00231170861349,61.76114103521415,,,,,,68.66483836072453,68.06103455258754,66.20640605932671,64.65779086453215,63.388439754068436,62.407528698068674,62.2535582082045,62.00231170861349,,,,,,67.03513879560055,"rgba(239, 83, 80, 0.5)",3.2480194214567852,65.12421835026029,0.09722283298357626,42.42410203897549,-14.954477517458436,False,False,False,True,True,0.0,63.64019999999999,0.0,0.0,0.0,0.0,0,0.9061698944611806,1.0174245495134249,False,False,False,False,-0.1681618009479947,-0.1925138874677166,False,False,False,False,9727365,9332149.342593702,False,False,False,False,251073.2981435466,False,False,False,False
2024-06-10 00:00:00+00:00,65.69,65.87,64.2601,64.87,271202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.28548757563183,64.66310828994546,65.98262883511305,67.10411594961809,67.22379274581017,69.26052670989918,69.04959876799148,68.62414842122492,68.03051786434058,67.4846420304248,66.19857132385985,65.94279591958734,65.69001531548139,65.4633885345412,64.66185838288176,64.45041687909531,64.11267612397015,63.82266388577221,63.64195920784674,63.39730634759352,63.0773712999746,62.890328690357585,62.79762771262252,62.76425971307198,62.75022166994832,62.74670000857094,62.74057372778462,62.60752857351103,62.50284913510859,62.46425196174515,62.5031966882146,62.618970211640274,62.6392046793926,62.61163306548281,62.41550117825299,62.0110417405825,61.77032519961943,,,,,,68.62414842122492,68.03051786434058,66.19857132385985,64.66185838288176,63.39730634759352,62.41550117825299,62.261804656589234,62.0110417405825,,,,,,67.02417591190427,#000000,3.2770179808547217,65.12380385195499,0.1727778582091673,45.334312437606016,-12.157035068164333,False,False,False,False,True,0.0,63.6693,0.0,0.0,0.0,0.0,1,0.9098563896001377,1.0160482778462923,False,False,False,False,-0.1681271651086329,-0.18032052628817474,False,False,False,False,9998567,9358283.36837434,False,False,False,False,251862.65900066242,False,False,False,False
2024-06-11 00:00:00+00:00,66.67,66.76,64.4367,65.28,286974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.50496165449398,64.72732663015009,65.98158035777739,67.07131455976216,67.19035886889623,69.20703289074835,69.00825625191949,68.59069425895166,68.00675755389636,67.46819924532525,66.19643116108116,65.94290493964944,65.69220355146454,65.46730454333915,64.67084110591749,64.46049785773698,64.12437807935615,63.835481349089186,63.653918526359455,63.409977039762396,63.09086267724047,62.90405724715284,62.81146441432863,62.7778958886787,62.76371886917828,62.75956726459929,62.753420514230356,62.62012909353887,62.51520186070657,62.47641727657487,62.51508696705944,62.63009713488677,62.64972398441963,62.622030189247376,62.425891433752085,62.02215004072103,61.78187374797641,,,,,,68.59069425895166,68.00675755389636,66.19643116108116,64.67084110591749,63.409977039762396,62.425891433752085,62.27244738538066,62.02215004072103,,,,,,67.03519068408741,"rgba(38, 166, 154, 1.0)",3.2919760488655774,65.13282558107282,0.4669458088727266,49.72496245106986,-8.002490645479156,True,False,True,False,True,0.0,63.702650000000006,0.0,0.0,0.0,0.0,0,0.9257565447121928,0.9981415190365633,False,False,False,False,-0.1211119369555842,-0.15071623162187947,False,False,False,False,10285541,9394646.412751818,False,False,False,False,253239.57433396977,False,False,False,False
2024-06-12 00:00:00+00:00,66.18,68.06,66.18,67.64,334648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.81081921640957,64.84120785774877,66.0172460455603,67.062784955444,67.17891511170293,69.16256569446715,68.97447784045065,68.56498947610336,67.99094350266657,67.4600064654421,66.20263467602217,65.95141882486452,65.70281082292536,65.47961726657981,64.68799571575346,64.47868017001703,64.14409350372487,63.85615768817592,63.67280895071933,63.429482492427056,63.1110634061878,62.924334032902394,62.83177394756436,62.797870743779264,62.783474248142035,62.778403658884564,62.77221992126954,62.63842259762923,62.533031594606314,62.49394122026303,62.532254062934584,62.64627611689615,62.66504337176384,62.63714793996436,62.44083408605378,62.0378107987739,61.79799042564451,,,,,,68.56498947610336,67.99094350266657,66.20263467602217,64.68799571575346,63.429482492427056,62.44083408605378,62.28763101269247,62.0378107987739,,,,,,67.07662577473585,"rgba(38, 166, 154, 1.0)",3.3115930680938086,65.1557225251924,0.30930052507846034,51.16112528501594,-6.6353187886096165,True,False,True,False,True,0.0,63.7324,0.0,0.0,0.0,0.0,0,0.9711791595212016,0.966711212310657,False,False,False,False,-0.004755082815324459,-0.07773565721860197,False,False,False,False,9950893,9416460.00440861,False,False,False,False,256432.06161499058,False,False,False,False
2024-06-13 00:00:00+00:00,64.84,66.195,64.82,66.07,229732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.85045919264616,64.85728876482864,65.99614317529756,67.02430197552965,67.14091567480929,69.11387270616703,68.93602302853809,68.53286444718945,67.96668466592776,67.44167077941374,66.19627517329371,65.94693977833707,65.70009861780875,65.47839676437543,64.69126940726262,64.48294720371523,64.14982143855451,63.86295115842996,63.67941313983233,63.436768502969,63.119146480759156,62.932724102090276,62.84030532309627,62.806307335267164,62.791837421334826,62.78638702693066,62.78019524481758,62.64633774441167,62.540858302023715,62.501673656181964,62.53979261724788,62.653274622330414,62.67165483207655,62.643698533848834,62.447478384903135,62.04509095652124,61.80565148002083,,,,,,68.53286444718945,67.96668466592776,66.19627517329371,64.69126940726262,63.436768502969,62.447478384903135,62.29450564164857,62.04509095652124,,,,,,67.05648362062573,#000000,3.3509470921536098,65.15132919691106,-0.09290782228106542,48.75093231364346,-6.6353187886096165,True,False,False,False,True,0.0,63.75770000000001,0.0,0.0,0.0,0.0,0,0.9562802180845592,0.9752826069563032,False,False,False,False,-0.12813179858082843,-0.1029337278997152,False,False,False,False,9721161,9428409.063059252,False,False,False,False,255385.00037518705,False,False,False,False
2024-06-14 00:00:00+00:00,64.25,64.68,63.79,64.27,206530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.24000000000001,64.80778777014265,64.83781458864817,65.95179279585221,66.97115272973127,67.0895172751062,69.05946409201442,68.89242898142287,68.49539540009829,67.93688925772001,67.4175885920685,66.18416229068677,65.93668793547715,65.69162713227104,65.47145392658005,64.68905568996036,64.48179685099399,64.15022662714607,63.86455593388071,63.68147003012462,63.43959401212747,63.122880623786806,62.9368877546351,62.84466767601602,62.810666105820076,62.796176941766575,62.7905372406642,62.78434873152797,62.65061107220933,62.545191593639125,62.50599242531331,62.543968204654306,62.65704895773555,62.67520478386254,62.64724094277617,62.451235107652714,62.049506019585216,61.81045017192264,,,,,64.24000000000001,68.49539540009829,67.93688925772001,66.18416229068677,64.68905568996036,63.43959401212747,62.451235107652714,62.29850883092391,62.049506019585216,,,,,,66.48124477911472,#000000,3.3999940381503295,65.13663593447146,-0.26077573211093213,45.92817414903398,-6.6353187886096165,True,False,False,False,False,0.0,63.78145000000001,0.0,0.0,0.0,0.0,0,0.9414790841120693,0.9967236830302155,False,False,False,False,-0.2281244190813372,-0.1655290734905262,False,False,False,False,9514631,9431790.315488301,False,False,False,False,253469.11800753267,False,False,False,False
2024-06-17 00:00:00+00:00,64.86,65.03,64.025,64.06,192997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43242038293616,64.79739764796132,64.8321021439476,65.92151031895823,66.93026899091205,67.04959400847235,69.01381972044932,68.85584251879537,68.46419058253883,67.91242763349268,67.39818986743785,66.17526944425458,65.92944167665259,65.68594716255842,65.46711199292237,64.68882423483348,64.48248643107316,64.15226750217433,63.867621256843464,63.68473966297011,63.44352157269636,63.12758391573427,62.94193671588406,62.84987642442253,62.81584384762154,62.801320976678625,62.79545407943164,62.789265031999605,62.65557935336347,62.55016805460667,62.51093150029159,62.54876377126875,62.66144324718138,62.67934839807443,62.6513613764914,62.455510054639,62.054363100103515,61.81564976934166,,,,,64.43242038293616,68.46419058253883,67.91242763349268,66.17526944425458,64.68882423483348,63.44352157269636,62.455510054639,62.302999308880246,62.054363100103515,,,,,,66.47911946655405,#000000,3.435945667589777,65.12720350501439,-0.0777670926332864,45.7639812478852,-6.6353187886096165,True,False,False,False,False,0.0,63.80905,0.0,0.0,0.0,0.0,0,0.9545689166073006,0.9880556776056753,False,False,False,False,-0.20481075149341077,-0.18516991249196849,False,False,False,False,9707628,9442607.479586799,False,False,False,False,251097.66239939415,False,False,False,False
2024-06-18 00:00:00+00:00,64.96,65.52,64.77,65.06,181271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.63557473510585,64.81296793408421,64.83868242615,65.9037445470868,66.90035953926726,67.0199678321798,68.97607233025263,68.8256132796691,68.43869399833206,67.89285847574824,67.38311308181137,66.16940112058863,65.9250294924202,65.68291034126851,65.46524254564933,64.69050785763689,64.48496224221195,64.15590965019166,63.872127926976376,63.6892139806548,63.448552354577735,63.13326833899177,62.94788854009188,62.85595167644652,62.82186129443013,62.80729044461672,62.80115780654209,62.794964523197905,62.6612654540478,62.55581215252922,62.51651571058689,62.55420298988108,62.666477908829826,62.68410481550761,62.65607923091121,62.46032553702789,62.05969129825673,61.8212832480183,,,,,64.63557473510585,68.43869399833206,67.89285847574824,66.16940112058863,64.69050785763689,63.448552354577735,62.46032553702789,62.30800197937512,62.05969129825673,,,,,,66.48912282797446,#000000,3.4670292187407274,65.12243164620399,-0.046850382836691504,45.93319541517673,-6.6353187886096165,True,False,False,False,False,0.0,63.842200000000005,0.0,0.0,0.0,0.0,0,0.9741746960532939,0.9730332461550971,False,False,False,False,-0.15627426382514106,-0.17072208815855477,False,False,False,False,9888899,9460109.107838297,False,False,False,False,248359.3619131434,False,False,False,False
2024-06-20 00:00:00+00:00,65.28,66.42,64.63,64.63,226394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8621276495142,64.85310839642007,64.85783525897959,65.89187091018847,66.87147505785587,66.99084688133004,68.93420158654645,68.79209988923665,68.41074478947732,67.87187838046988,67.36746160641691,66.16456022933254,65.92191262631152,65.6814119092661,65.46511006220055,64.6944991178021,64.48986900112004,64.16216884799171,63.87936876001552,63.69619468446378,63.45616634694201,63.14162360600474,62.9565209605403,62.86471181360197,62.830521171939196,62.81587445318537,62.80935893793328,62.80315669984879,62.66937965311006,62.56382498269487,62.524429406123744,62.56192576828541,62.673668748735594,62.690906251650524,62.662815945842276,62.467137021951096,62.06710872516534,61.829065290568195,,,,,64.8621276495142,68.41074478947732,67.87187838046988,66.16456022933254,64.6944991178021,63.45616634694201,62.467137021951096,62.31503189481044,62.06710872516534,,,,,,66.50669570375891,#000000,3.4767164378458495,65.1203242797345,0.04592716234414304,46.962486354868076,-6.6353187886096165,True,False,False,False,False,0.0,63.876749999999994,0.0,0.0,0.0,0.0,0,0.9744949363289331,0.9575855018508787,False,False,False,False,-0.12677864035746494,-0.14875036425800986,False,False,False,False,10115293,9485802.593805423,False,False,False,False,247497.97517145152,False,False,False,False
2024-06-21 00:00:00+00:00,69.4,69.47,66.61,66.61,801810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.67165742594892,65.52299649321715,65.22454440605539,66.10959340301416,66.97787645953056,67.08309820576918,68.91644102871008,68.78197085232222,68.41338675315896,67.89017469682986,67.39874124470572,66.2182814676826,65.97952083874257,65.74234966708242,65.528603170505,64.76451451670376,64.56117056524808,64.23548404777934,63.9534665463858,63.76286776364147,63.52335230356643,63.20931092930725,63.023534495664975,62.93140513474171,62.89600795077095,62.88060632207388,62.87116379376117,62.864819204358085,62.72892383280977,62.62153332116412,62.5810462616318,62.61755187034648,62.72655782136331,62.74112365117099,62.7123020745285,62.51548064284369,62.11661640321612,61.87939286350222,,,,,66.67165742594892,68.41338675315896,67.89017469682986,66.2182814676826,64.76451451670376,63.52335230356643,62.51548064284369,62.3637070347547,62.11661640321612,,,,,,66.91102228432095,"rgba(38, 166, 154, 1.0)",3.466865385849579,65.21516069014267,1.2070959913639148,54.789161054759745,-2.456123617576381,True,False,True,False,True,5.914545265213441,63.93860000000001,0.0,0.0,0.0,0.0,0,0.9917013915814017,0.9072188370248537,False,False,False,False,0.06533198156925707,-0.041709191344376395,False,False,False,False,10917103,9541932.021499328,False,False,False,False,269235.7016353162,False,False,False,False
2024-06-24 00:00:00+00:00,68.48,71.42,68.48,69.47,367990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.19066922965125,65.82961038355043,65.41194409856699,66.23352405137183,67.05042674583736,67.14824140379099,68.92630842725052,68.79235913203684,68.42853031554932,67.91110333647823,67.42469303225025,66.25224281209051,66.0149427713071,65.77896122675556,65.5660737975771,64.80389945102215,64.60088830485475,64.27575937197575,63.993755370360994,63.79897777710185,63.559472288451495,63.245384869206916,63.059090174896454,62.96671607157269,62.93066209401237,62.91485532618517,62.903881423499456,62.89745784533599,62.76036056413281,62.65194270608454,62.61086241374676,62.646876441879456,62.754525861723565,62.76770543518481,62.73848439565619,62.540955196987944,62.142489271270186,61.90557586576223,,,,,67.19066922965125,68.42853031554932,67.91110333647823,66.25224281209051,64.80389945102215,63.559472288451495,62.540955196987944,62.38927326624732,62.142489271270186,,,,,,67.07288543400703,"rgba(38, 166, 154, 1.0)",3.4551541340566034,65.59378091043268,0.8353372896214871,57.81012239021822,0.3623114101767726,True,False,True,False,True,3.7926978068768875,63.991499999999995,0.0,0.0,0.0,0.0,0,1.0064331030238236,0.8860611237636169,False,False,False,False,0.2137502514893762,0.0860205300724999,False,False,False,False,10549113,9581429.314773865,False,False,False,False,273108.41921824496,False,False,False,False
2024-06-25 00:00:00+00:00,69.1,69.42,68.15,68.32,194261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.34270756639907,65.95046259924582,65.4913271352586,66.28440299158432,67.07838000465628,67.1730817168623,68.92596378305093,68.79314252204898,68.43202839747424,67.91794450577082,67.43436769981012,66.26675051885641,66.0303066997215,65.79505110568347,65.5827142603266,64.82191259423222,64.61916738592878,64.29446098412576,64.01259380605538,63.81595533573824,63.576538355042835,63.2625295147238,63.07604459082203,62.983580181965685,62.94722459967722,62.931229836155765,62.91953202731844,62.9130725203957,62.77543593417195,62.666552011493664,62.62519703511679,62.660969013663866,62.767949536160835,62.78046527483832,62.751059036015455,62.55322626045788,62.15501590951878,61.918287591666235,,,,,67.34270756639907,68.43202839747424,67.91794450577082,66.26675051885641,64.82191259423222,63.576538355042835,62.55322626045788,62.40161344636876,62.15501590951878,,,,,,67.12993353988828,"rgba(38, 166, 154, 1.0)",3.4277947734669527,65.6052737613422,1.0195261004856313,60.6055775305048,2.9910523245341594,True,False,True,False,True,5.054025904402575,64.05195,0.0,0.0,0.0,0.0,0,1.009252980451096,0.9078667517940868,False,False,False,False,0.12252883095102396,0.10427468051176193,False,False,False,False,10743374,9626995.773018027,False,False,False,False,270016.3635626275,False,False,False,False
2024-06-26 00:00:00+00:00,68.9,69.11,68.3,68.63,194136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.45985060033114,66.0575077173576,65.56444357451905,66.33108497443398,67.10368423425292,67.19552188914396,68.92449821008348,68.79295844092881,68.4345694281045,67.92385412079662,67.44312275001923,66.28043435901087,66.04486011887654,65.81034818194695,65.59858101493239,64.83922982965863,64.63677080178908,64.31251563491682,64.0308162128282,63.83241063074904,63.59310190050702,63.279196250603505,63.09254219502882,62.99999731653044,62.96335235621032,62.94717665125773,62.93477829711718,62.928284394433895,62.79013348595531,62.680803514018116,62.639184047607564,62.67471900783295,62.78104421480199,62.79291445993036,62.76332968959216,62.56521079852866,62.167265884964486,61.93072713117746,,,,,67.45985060033114,68.4345694281045,67.92385412079662,66.28043435901087,64.83922982965863,63.59310190050702,62.56521079852866,62.41367175407487,62.167265884964486,,,,,,67.17869370513137,"rgba(38, 166, 154, 1.0)",3.380434600770801,65.61869868088128,0.9706743974193521,61.97282874779603,4.3401067614328,True,False,True,False,True,4.589965955856478,64.11295,0.0,0.0,0.0,0.0,0,1.0157822212614367,0.9106116207545492,False,False,False,False,0.11635511148994788,0.11031489600085491,False,False,False,False,10549238,9663162.134860456,False,False,False,False,267040.6630307598,False,False,False,False
2024-06-27 00:00:00+00:00,69.62,70.18,68.68,69.18,286231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6793563349952,66.2396357440461,65.68951199025005,66.4162895359443,67.15524993203647,67.24216232197148,68.93227150240963,68.80107694707691,68.44617727548608,67.93974101360814,67.46274747932017,66.30612206374839,66.07165873614771,65.83805964233835,65.62695900255294,64.86913449135267,64.66694906318679,64.34314776612172,64.06149182115027,63.85999873719322,63.62071649259921,63.3067992562918,63.119769193682416,63.02704642648767,62.989910425964325,62.973431181218956,62.959881335488745,62.95332827068768,62.81427769845391,62.70417637339435,62.662109931053465,62.69727168413773,62.80256616934813,62.813385104803416,62.783498025363194,62.584846650678934,62.18721408713912,61.95091666492149,,,,,67.6793563349952,68.44617727548608,67.93974101360814,66.30612206374839,64.86913449135267,63.62071649259921,62.584846650678934,62.4333809681596,62.18721408713912,,,,,,67.26944428859127,"rgba(38, 166, 154, 1.0)",3.3133345006974273,65.65943060316809,1.1953424551605791,63.846611668179975,6.257124507244427,True,False,True,False,True,6.058049933017184,64.1736,0.0,0.0,0.0,0.0,0,1.0180723765702848,0.9000742682336427,False,False,False,False,0.17268769234363343,0.14150129417224416,False,False,False,False,10835469,9709134.953101221,False,False,False,False,267793.2252648476,False,False,False,False
