date,Open,High,Low,Close,Volume,aVWAP_peak_815,aVWAP_peak_780,aVWAP_valley_867,aVWAP_valley_800,aVWAP_valley_755,aVWAP_valley_731,aVWAP_valley_698,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_647,aVWAP_valley_599,aVWAP_valley_563,aVWAP_valley_515,aVWAP_valley_512,aVWAP_valley_485,aVWAP_valley_449,aVWAP_valley_419,aVWAP_valley_370,aVWAP_valley_349,aVWAP_valley_313,aVWAP_valley_294,aVWAP_valley_279,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_197,aVWAP_valley_161,aVWAP_valley_138,aVWAP_valley_120,aVWAP_valley_100,aVWAP_valley_86,aVWAP_valley_64,aVWAP_OB_bull_867,aVWAP_OB_bull_731,aVWAP_OB_bull_681,aVWAP_OB_bull_599,aVWAP_OB_bear_815,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 15:00:00+00:00,1.065,1.065,1.045,1.045,2289.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0399109273203582,1.0283713456676051,1.020121888967332,1.0017722784879524,0.9934833291462414,0.9822031745359686,,,,,,,1.010977157354243,"rgba(38, 166, 154, 0.5)",0.04177682266175431,1.004632974554171,0.9662540823810394,55.782217489551144,-1.2213853721014303,False,False,True,False,True,3.526633612200577,0.0,0.0,0.0,0.0,0,0.9628589500316256,0.9446426312460469,False,False,False,False,0.25575598593303683,0.2338340158106399,False,False,False,False,-35369.0,-91698.79361885932,False,False,False,False,8468.860476752649,False,False,False,False
2025-05-02 16:00:00+00:00,1.045,1.06,1.045,1.055,7768.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0412033061880503,1.0291777598948653,1.0207666505051314,1.0025539197567606,0.9942045231543098,0.9828298854759662,,,,,,,1.0117893408291805,"rgba(38, 166, 154, 1.0)",0.042277503996145535,1.0052967957032428,1.1756418804026034,56.18709679337298,-0.5785196033462796,True,False,True,False,True,4.425488337319589,0.0,0.0,0.0,0.0,0,0.97124115755627,0.9450032154340837,False,False,False,False,0.2486846984430711,0.24125935712685548,False,False,False,False,-27601.0,-90705.02937670646,False,False,False,False,8457.994422849506,False,False,False,False
2025-05-02 17:00:00+00:00,1.055,1.07,1.05,1.065,17544.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0448584226726805,1.0313870312445497,1.022484629209753,1.004510807210342,0.9959918588823952,0.9843680563572004,,,,,,,1.0139334675961535,"rgba(38, 166, 154, 1.0)",0.04275423026327763,1.0070884885893212,1.3545212030263112,57.384499710046256,1.127933223980584,True,False,True,False,True,5.319677382659883,0.0,0.0,0.0,0.0,0,0.975067611075338,0.9397810688989053,False,False,False,False,0.2699747829306972,0.2556170700287763,False,False,False,False,-10057.0,-89454.67233210635,False,False,False,False,8598.862726371219,False,False,False,False
2025-05-02 18:00:00+00:00,1.065,1.07,1.06,1.065,4275.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.045698506608388,1.0319349183290631,1.0229153791401429,1.0049948466595287,0.9964345074885151,0.9847495879212104,,,,,,,1.0144546243578079,"rgba(38, 166, 154, 1.0)",0.043252354286805156,1.0075294889422168,1.3287256151814941,58.182768321161774,2.42242957624547,True,False,True,False,True,5.319677382659883,0.0,0.0,0.0,0.0,0,0.9724919510624599,0.9410688989053445,False,False,False,False,0.28430097909112517,0.26995902455995074,False,False,False,False,-10057.0,-88223.70066804267,False,False,False,False,8531.826094954611,False,False,False,False
2025-05-02 19:00:00+00:00,1.065,1.08,1.06,1.08,26336.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.051347652757079,1.0357125982878739,1.0258773701226758,1.0082054286811803,0.999357724223839,0.9872586559819776,,,,,,,1.0179599050091044,"rgba(38, 166, 154, 1.0)",0.04392453704884001,1.0105234367920561,1.5817255656147824,60.18162851506048,4.769403054886553,True,False,True,False,True,6.671813657846123,0.0,0.0,0.0,0.0,0,0.9725273311897106,0.9398585209003215,False,False,False,False,0.2987417461512786,0.28435038535561463,False,False,False,False,16279.0,-86603.50375846062,False,False,False,False,8807.859798908803,False,False,False,False
2025-05-05 14:00:00+00:00,1.08,1.09,1.07,1.09,2191.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0518825254599067,1.0360713926113914,1.0261568230874363,1.0084979234597868,0.9996224618892494,0.9874845151529784,,,,,,,1.0182859402767914,"rgba(38, 166, 154, 1.0)",0.04454879672999099,1.0108032039688926,1.7777538753990838,62.41958907102014,7.222849075892327,True,False,True,False,True,7.562033849780889,0.0,0.0,0.0,0.0,0,0.9751316634553628,0.9373667308927424,False,False,False,False,0.3279972401083266,0.30617381273197064,False,False,False,False,18470.0,-84974.45718856201,False,False,False,False,8705.272825282309,False,False,False,False
2025-05-05 15:00:00+00:00,1.09,1.09,1.08,1.085,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0523802012699657,1.036405439586336,1.0264167894735292,1.0087687059327646,0.9998673283203561,0.9876932246888097,,,,,,,1.018588614878627,"rgba(38, 166, 154, 1.0)",0.0446851559285668,1.0110630349282101,1.6546202768092528,62.99938239435911,8.090443364332025,True,False,True,False,True,7.016848030323569,0.0,0.0,0.0,0.0,1,0.9776720257234726,0.9372861736334406,False,False,False,False,0.34282795636418933,0.32450088454808,False,False,False,False,16471.0,-83401.65940269284,False,False,False,False,8601.299603184909,False,False,False,False
2025-05-05 16:00:00+00:00,1.085,1.09,1.085,1.085,5552.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.053753896594359,1.037340751578124,1.0271471165266448,1.0095270416530777,1.0005532791112668,0.9882780822155951,,,,,,,1.0194333612798445,"rgba(38, 166, 154, 1.0)",0.04519038851807301,1.0117893109065321,1.620050003867275,63.38591127658509,8.818869537200953,True,False,True,False,True,7.016848030323569,0.0,0.0,0.0,0.0,0,0.9918572372769331,0.9315796430931923,False,False,False,False,0.3428279593328254,0.3336644219404527,False,False,False,False,16471.0,-81853.24607862008,False,False,False,False,8554.023640344833,False,False,False,False
2025-05-05 17:00:00+00:00,1.085,1.1,1.08,1.1,3378.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0546957595994892,1.0379676173021177,1.027631676715749,1.0100205079264368,1.0009972537531349,0.9886544398417407,,,,,,,1.0199945425231114,"rgba(38, 166, 154, 1.0)",0.045479855475298384,1.0122713182678156,1.928956915437712,65.24975321941926,10.897823221338562,True,False,True,False,True,8.390787409586451,0.0,0.0,0.0,0.0,0,0.9886411777165853,0.924009743698369,False,False,False,False,0.3428279622429084,0.33824619209168055,False,False,False,False,19849.0,-80276.46706964922,False,False,False,False,8473.775211812354,False,False,False,False
2025-05-05 18:00:00+00:00,1.095,1.12,1.095,1.095,11570.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0583612715658561,1.0403815533453773,1.0294835160784712,1.0118652020804357,1.002647488307635,0.9900445321814492,,,,,,,1.0221305939265373,"rgba(38, 166, 154, 1.0)",0.04607538253423028,1.014105246474446,1.7557044364299248,65.3887832446873,11.33469895843723,True,False,True,False,True,7.821460346686997,0.0,0.0,0.0,0.0,0,0.9944866518940593,0.9132900706974781,False,False,False,False,0.3428279811101267,0.34053708660090365,False,False,False,False,8279.0,-78903.51409182521,False,False,False,False,8521.778696900534,False,False,False,False
2025-05-05 19:00:00+00:00,1.095,1.105,1.07,1.07,9966.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0597819358811251,1.0416543441274007,1.0305603774535586,1.0130338994469348,1.0037300335735766,0.9909912860046037,,,,,,,1.0232919794145332,"rgba(38, 166, 154, 0.75)",0.046227205320154195,1.015124724112666,1.1870775121984176,60.82827176757083,14.985622574510955,True,False,True,False,False,5.033668109597503,0.0,0.0,0.0,0.0,0,0.9883967362509272,0.9269365264384869,False,False,False,False,0.2890837597203937,0.31481042316064867,False,False,False,False,-1687.0,-77706.35883458762,False,False,False,False,8544.169724855565,False,False,False,False
2025-05-06 14:00:00+00:00,1.08,1.095,1.055,1.065,1515.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0598910573343114,1.0417943429224181,1.0306889266175805,1.013182755222935,1.0038712241805354,0.9911178143326692,,,,,,,1.023424353435075,"rgba(38, 166, 154, 0.75)",0.046269801526841625,1.0152431582505776,1.0753631981878677,57.0011601752298,11.441018682368046,True,False,True,False,False,4.48763245461193,0.0,0.0,0.0,0.0,0,0.9801948739673796,0.9304172844736286,False,False,False,False,0.25631807738886303,0.28556425027475585,False,False,False,False,-3202.0,-76551.25249606688,False,False,False,False,8435.190349276409,False,False,False,False
2025-05-06 15:00:00+00:00,1.065,1.075,1.06,1.07,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0599917110794403,1.0419560442105051,1.0308430039908671,1.0133661501880078,1.0040468063362986,0.9912766381945923,,,,,,,1.0235800589999517,"rgba(38, 166, 154, 0.5)",0.04626707427709415,1.0153836621737509,1.1804579969580784,55.274471723196285,9.890209663379153,False,False,True,False,False,4.975132321362182,0.0,0.0,0.0,0.0,0,0.9856176197426032,0.9275308478174341,False,False,False,False,0.2369182659191004,0.2612412580969281,False,False,False,False,-1211.0,-75383.18656589529,False,False,False,False,8335.28042138065,False,False,False,False
2025-05-06 16:00:00+00:00,1.07,1.08,1.065,1.075,3307.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0602507861570596,1.0422704093287325,1.0311299161546719,1.0136955488081376,1.0043588585034569,0.9915560256488135,,,,,,,1.0238769241001455,"rgba(38, 166, 154, 0.5)",0.04640393941027831,1.0156491969541848,1.2790035458211377,54.95986866532081,9.535000230832473,False,False,True,False,False,5.465681251396582,0.0,0.0,0.0,0.0,0,0.9967585523319672,0.9228749765597795,False,False,False,False,0.2498311512542009,0.2555362046755645,False,False,False,False,2096.0,-74181.95886719924,False,False,False,False,8257.322585390253,False,False,False,False
2025-05-06 17:00:00+00:00,1.075,1.085,1.07,1.075,4548.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0606777798748257,1.0427379003361974,1.0315488956414371,1.0141676850387988,1.004803969358263,0.9919527000341253,,,,,,,1.024314821713941,"rgba(38, 166, 154, 0.5)",0.04648701176740719,1.0160396236543086,1.2683193456420336,54.75013329340382,9.137245053697143,False,False,True,False,False,5.465681251396582,0.0,0.0,0.0,0.0,0,1.001055680372466,0.9185501989551472,False,False,False,False,0.26282618426868104,0.25918119447212273,False,False,False,False,2096.0,-72999.35485375428,False,False,False,False,8199.813708097381,False,False,False,False
2025-05-06 18:00:00+00:00,1.075,1.08,1.075,1.075,8704.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0614359656339045,1.0435980548298183,1.0323296167882365,1.0150518022578945,1.005640724553926,0.9927016402495282,,,,,,,1.0251263007188847,"rgba(38, 166, 154, 0.5)",0.04651657954937107,1.016766160090732,1.2518942809941676,54.610309712125826,8.715586684795475,False,False,True,False,False,5.465681251396582,0.0,0.0,0.0,0.0,0,1.0069070313579223,0.9210388175162316,False,False,False,False,0.26282618426868104,0.26100368937040186,False,False,False,False,2096.0,-71835.08578625422,False,False,False,False,8207.630549832305,False,False,False,False
2025-05-06 19:00:00+00:00,1.075,1.095,1.075,1.085,15120.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0632293054416055,1.045344460625268,1.0338666575954616,1.016729459206372,1.0072140869503645,0.9940976870455679,,,,,,,1.0267469428107734,"rgba(38, 166, 154, 1.0)",0.0466730453298299,1.0182094706702771,1.4310300272400558,56.483468477282166,8.715586684795475,True,False,True,False,True,6.4855955759101,0.0,0.0,0.0,0.0,0,0.9895423023578364,0.9213869625520112,False,False,False,False,0.2824842289560313,0.2717439591632166,False,False,False,False,17216.0,-70454.44879732004,False,False,False,False,8314.799068439555,False,False,False,False
2025-05-07 14:00:00+00:00,1.115,1.135,1.09,1.125,17880.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.067641435583899,1.0487330940923147,1.0366287021403489,1.0194857395755725,1.0097213988843363,0.9962514752626881,,,,,,,1.0297436409231933,"rgba(38, 166, 154, 1.0)",0.047740201579453426,1.0261554409159697,2.070467987436638,62.60535859797196,8.303734838492595,True,False,True,False,True,10.355750082873108,0.0,0.0,0.0,0.0,0,0.9863491623978956,0.9175411878720754,False,False,False,False,0.3428279860613069,0.30728597261226176,False,False,False,False,35096.0,-68818.00773069492,False,False,False,False,8463.096757300958,False,False,False,False
2025-05-07 15:00:00+00:00,1.125,1.13,1.11,1.115,27237.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0733048968374423,1.0534304712653362,1.0405797514972897,1.0234712204738008,1.0133837081357187,0.9994341556896851,,,,,,,1.033934033983212,"rgba(38, 166, 154, 1.0)",0.048408471152054405,1.029705315732099,1.7619784768658444,64.34885428436512,9.818631504526408,True,False,True,False,True,9.143255903055241,0.0,0.0,0.0,0.0,0,1.0054399641074532,0.9103527564354215,False,False,False,False,0.34282799316061807,0.3250569828864399,False,False,False,False,7859.0,-67629.21691316477,False,False,False,False,8754.165024629627,False,False,False,False
2025-05-07 16:00:00+00:00,1.115,1.125,1.1,1.105,14168.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.07532032656479,1.0553491015015934,1.0422831329550915,1.0252487227259852,1.0150491353855025,1.0009134762134106,,,,,,,1.035693982557729,"rgba(38, 166, 154, 1.0)",0.04873948278328352,1.031094098716386,1.5163456209051531,63.35492166505221,9.818631504526408,True,False,True,False,True,7.941018683944542,0.0,0.0,0.0,0.0,0,1.0026518464185967,0.9094704770502442,False,False,False,False,0.32335730907286125,0.3242071459796506,False,False,False,False,-6309.0,-66678.51587575136,False,False,False,False,8838.100450604361,False,False,False,False
2025-05-07 17:00:00+00:00,1.105,1.105,1.095,1.1,5036.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.075792910864887,1.055880979177015,1.0427821717338206,1.0257905810953063,1.015566465126009,1.001382475912451,,,,,,,1.036199263984915,"rgba(38, 166, 154, 0.75)",0.0484830375464424,1.0314599725431,1.4136908685072576,61.65092239837277,9.818631504526408,True,False,True,False,False,7.340772069239183,0.0,0.0,0.0,0.0,0,1.0013299001160125,0.9110098752157552,False,False,False,False,0.2914174781422829,0.30781231206096676,False,False,False,False,-11345.0,-65820.63190868543,False,False,False,False,8779.153156796541,False,False,False,False
2025-05-07 18:00:00+00:00,1.095,1.095,1.08,1.095,13349.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.07647919722953,1.056925315261813,1.0438401076100816,1.027001076945311,1.016748898861375,1.0024805348172696,,,,,,,1.037245855120897,"rgba(38, 166, 154, 0.75)",0.048038919956954154,1.0321451325121822,1.308415500268108,59.46324768840299,14.137551082438193,True,False,True,False,False,6.737165646249778,0.0,0.0,0.0,0.0,0,1.005854633728402,0.9105240611166641,False,False,False,False,0.26004585111462303,0.2839290815877949,False,False,False,False,-24694.0,-65183.00970855078,False,False,False,False,8850.00349545086,False,False,False,False
2025-05-07 19:00:00+00:00,1.095,1.105,1.085,1.095,35317.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.078577956106013,1.059777629554524,1.0467030220299685,1.030231528876334,1.01990502336035,1.0054172739653964,,,,,,,1.0401020723154308,"rgba(38, 166, 154, 0.75)",0.04751954332901591,1.0343902421233124,1.2754701251448815,58.004797881756474,12.671068034738916,True,False,True,False,False,6.737165646249778,0.0,0.0,0.0,0.0,0,1.0230156898938625,0.8915839870789112,False,False,False,False,0.2788050097272823,0.28136704565753856,False,False,False,False,-24694.0,-64555.27312392209,False,False,False,False,9260.34452652914,False,False,False,False
2025-05-08 14:00:00+00:00,1.115,1.115,1.1,1.105,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0786796096660614,1.0598899486070432,1.0468103841566996,1.0303477422506129,1.0200170426908435,1.005520181145497,,,,,,,1.0402108180861263,"rgba(38, 166, 154, 0.75)",0.04682133255239548,1.0344853660371274,1.5060364607086547,58.837722904909555,12.671068034738916,True,False,True,False,False,7.763576802791238,0.0,0.0,0.0,0.0,0,1.026576341844711,0.8800880088008801,False,False,False,False,0.30933855457607434,0.2953528001168064,False,False,False,False,-23562.0,-63919.718501845775,False,False,False,False,9134.323681156595,False,False,False,False
2025-05-08 15:00:00+00:00,1.105,1.11,1.08,1.08,9032.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0789973167528422,1.0604546371124028,1.047418686708022,1.0310627169468463,1.0207306248374808,1.006199754036649,,,,,,,1.040810622732374,"rgba(38, 166, 154, 0.5)",0.04560271143353342,1.0349610794005284,0.9876369010451609,54.28543045569664,9.046679722556668,False,False,True,False,False,4.7062398742216764,0.0,0.0,0.0,0.0,0,1.0193212853739322,0.8853797431576501,False,False,False,False,0.26870384858442503,0.28202832435061576,False,False,False,False,-32594.0,-63434.04844755359,False,False,False,False,9132.737267495253,False,False,False,False
2025-05-08 16:00:00+00:00,1.085,1.095,1.08,1.085,13889.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0793146103963802,1.0611893837535578,1.0482507165901211,1.0320690108275903,1.021748524145198,1.0071829683392204,,,,,,,1.041625869008678,#000000,0.04513851742087889,1.0356047006896971,1.094304867165508,52.23567051210836,7.141672165504232,False,True,False,False,False,5.232212234900054,0.0,0.0,0.0,0.0,0,1.0101128535834676,0.9020079144071523,False,False,False,False,0.24705033745389754,0.2645393309022567,False,False,False,False,-18705.0,-62740.57482821168,False,False,False,False,9206.477774975947,False,False,False,False
2025-05-08 17:00:00+00:00,1.085,1.11,1.08,1.095,32081.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0806827756842146,1.0632453732522065,1.0504330037560654,1.034594093017516,1.0242706038982015,1.0095934236337014,,,,,,,1.0438032122069842,"rgba(38, 166, 154, 0.5)",0.043197827272689504,1.0374824556370734,1.3314916048865784,52.73930798566684,7.141672165504232,False,True,True,False,False,6.281569324174654,0.0,0.0,0.0,0.0,0,1.010668147541942,0.8930262465657334,False,False,False,False,0.261832472503997,0.26318590170312683,False,False,False,False,13376.0,-61560.47289289057,False,False,False,False,9561.121530402675,False,False,False,False
2025-05-08 18:00:00+00:00,1.095,1.1,1.09,1.09,3682.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0808081656239792,1.0634539068088211,1.0506616230488746,1.0348633579261368,1.0245424413336255,1.0098564036102242,,,,,,,1.0440309830586103,#000000,0.04185995148992385,1.0376803181329195,1.249874402737292,52.04745209291268,6.741223603212852,False,True,False,False,False,5.662578264090236,0.0,0.0,0.0,0.0,0,1.0092973990820289,0.9033188184064964,False,False,False,False,0.2562322102242435,0.25970905596368515,False,False,False,False,9694.0,-60455.75238292327,False,False,False,False,9469.972359388681,False,False,False,False
2025-05-08 19:00:00+00:00,1.09,1.095,1.07,1.07,24699.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0783333333333336,1.080653875517974,1.0641149487994443,1.0516166813158663,1.0361601878212134,1.0259261725671704,1.0112691889133083,,,,,,,1.0497249126097585,"rgba(239, 83, 80, 1.0)",0.040946660007451244,1.040525541269081,0.719825712904433,48.12149028803191,2.918350093321017,False,True,False,True,False,3.2309085472192223,0.0,0.0,0.0,0.0,0,0.993630766431106,0.9402808528707046,False,False,False,False,0.21437700972066792,0.23704303284217654,False,False,False,False,-15005.0,-59751.08955528104,False,False,False,False,9706.081315057074,False,False,False,False
2025-05-09 14:00:00+00:00,1.105,1.105,1.09,1.095,1581.0,,,,,,,,,,,,,,,,,,,,,,,,,1.079436263318113,1.0807175231381383,1.064207256085749,1.051715988944134,1.0362755117565363,1.0260424643565813,1.0113818194786477,,,,,,,1.0499681181539857,#000000,0.04012605138809504,1.0406689076994702,1.354010435142124,49.96221387575431,2.918350093321017,False,True,False,False,False,5.888373455069271,0.0,0.0,0.0,0.0,0,0.9835833743236595,0.9256333005410724,False,False,False,False,0.26470522212029163,0.25087412748123405,False,False,False,False,-13424.0,-59032.84010481157,False,False,False,False,9580.111062110453,False,False,False,False
2025-05-09 15:00:00+00:00,1.095,1.095,1.07,1.075,11212.0,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.0796048490344607,1.08069785199168,1.0645185881521384,1.0521513438254775,1.0368586380764784,1.0266642640102424,1.0120176750086782,,,,,,,1.0540641512623945,"rgba(239, 83, 80, 1.0)",0.03920033195299845,1.0429695656401878,0.8170959980190193,48.19034861056473,2.918350093321017,False,True,False,True,False,3.5151031418502185,0.0,0.0,0.0,0.0,0,0.9803309692671394,0.9316312056737589,False,False,False,False,0.21437700972066792,0.232625568600951,False,False,False,False,-24636.0,-58499.55576210131,False,False,False,False,9605.411665798663,False,False,False,False
2025-05-09 16:00:00+00:00,1.08,1.08,1.07,1.075,9510.0,,,,,,,,,,,,,,,,,,,,,,,1.0750000000000002,1.0777053373226524,1.078673141568444,1.08056836711448,1.0646909660806492,1.0524458044235572,1.0372852631913225,1.0271321496562493,1.0125088488252902,,,,,,,1.0562233197980715,"rgba(239, 83, 80, 1.0)",0.03867759590803535,1.046627785865862,0.7335568167576738,47.009105100438354,1.820409272099269,False,True,False,True,False,3.5151031418502185,0.0,0.0,0.0,0.0,0,0.9595566112430718,0.9313064133016624,False,False,False,False,0.1896232444446399,0.21112440652279546,False,False,False,False,-24636.0,-57974.539393696636,False,False,False,False,9603.932415166126,False,False,False,False
2025-05-09 17:00:00+00:00,1.075,1.115,1.075,1.115,13202.0,,,,,,,,,,,,,,,,,,,,,,,1.0905007631795232,1.0870302244232204,1.0837153400659978,1.081213613015814,1.0655163076092442,1.0533109194147485,1.038269677831569,1.0281204544640397,1.0134637505421917,,,,,,,1.0601267833940389,"rgba(38, 166, 154, 0.5)",0.03943978455069772,1.048816305466032,1.6780947281517833,51.720376648624274,1.820409272099269,False,True,True,False,True,7.631308741576497,0.0,0.0,0.0,0.0,1,0.9737510315495458,0.9121119786707292,False,False,False,False,0.2562322102242425,0.23367830837351897,False,False,False,False,-11434.0,-57252.980643406765,False,False,False,False,9659.71640872944,False,False,False,False
2025-05-09 18:00:00+00:00,1.115,1.13,1.1,1.105,13246.0,,,,,,,,,,,,,,,,,,,,,,,1.0982977362478445,1.0939484842060632,1.0887560925799866,1.0821202382718325,1.0665272314296956,1.0543221759535448,1.0393786708963277,1.0292173506988669,1.0145078134004553,,,,,,,1.0630084215205131,"rgba(38, 166, 154, 0.5)",0.039789899030594635,1.0506342096798194,1.3663213942407475,53.28505201130287,-1.8706658556975526,False,True,True,False,True,6.4350963097816845,0.0,0.0,0.0,0.0,1,0.9858708737248939,0.8983083064056263,False,False,False,False,0.32514692062785755,0.27941261450068827,False,False,False,False,-24680.0,-56747.973191571,False,False,False,False,9715.31770471813,False,False,False,False
2025-05-09 19:00:00+00:00,1.105,1.12,1.1,1.12,24282.0,,,,,,,,,,,,,,,,,,,,,,,1.1043583997343958,1.1005361641381626,1.0948624299103673,1.0837355482714135,1.0683341864021976,1.0561390711394125,1.041371868187731,1.031194266842306,1.0163970584484092,,,,,,,1.066325443674933,"rgba(38, 166, 154, 0.5)",0.040276586899243405,1.0530652526223614,1.6618773468835335,56.00532064141787,0.7155391914439164,False,False,True,False,True,7.921417736618185,0.0,0.0,0.0,0.0,1,0.9888931689779143,0.9089625064201333,False,False,False,False,0.3076602235851492,0.2935364190429187,False,False,False,False,-398.0,-55874.33019635284,False,False,False,False,9941.157740303897,False,False,False,False
2025-05-12 14:00:00+00:00,1.155,1.17,1.13,1.15,34763.0,,,,,,,,,,,,,,,,,,,,,,,1.1210593349683695,1.1167251329849832,1.1093289935469264,1.0883063492409946,1.0726113412188676,1.060101670429424,1.0454075584234874,1.0350615662240699,1.0199561710358231,,,,,,,1.0742842353414384,"rgba(38, 166, 154, 1.0)",0.04151297671856466,1.0587662928140416,2.197715374748314,60.468572506582426,4.858256434987922,True,False,True,False,True,10.763249422756584,0.0,0.0,0.0,0.0,0,0.9888789466956409,0.8965869870893519,False,False,False,False,0.3428279435414264,0.3181821812921726,False,False,False,False,34365.0,-54475.27081346365,False,False,False,False,10325.992504020116,False,False,False,False
2025-05-12 15:00:00+00:00,1.15,1.16,1.14,1.145,5434.0,,,,,,,,,,,,,,,,,,,,,,,1.1225349555774597,1.118263516317507,1.1108656506850143,1.0889466779216275,1.0732262321155757,1.0606801200451226,1.0460018331217116,1.0356350092015145,1.0204885380568596,,,,,,,1.0751825036713771,"rgba(38, 166, 154, 1.0)",0.04217650278754091,1.0594771187974008,2.0277376157385665,62.583101968714985,6.780603435933841,True,False,True,False,True,10.14974106586564,0.0,0.0,0.0,0.0,0,0.9877970041322313,0.9096720041322315,False,False,False,False,0.3428279435414264,0.3305050624167995,False,False,False,False,28931.0,-53182.150335735525,False,False,False,False,10250.147658996548,False,False,False,False
2025-05-12 16:00:00+00:00,1.145,1.15,1.125,1.145,11412.0,,,,,,,,,,,,,,,,,,,,,,,1.1243169213254776,1.1202792382097766,1.1130919729567457,1.0900653443852,1.0743458766595206,1.0617573948518746,1.0471279673902278,1.036732933838256,1.0215203705230815,,,,,,,1.0765820022377954,"rgba(38, 166, 154, 1.0)",0.04294930701388597,1.060673123730298,1.963404816809693,63.99278827680335,8.158424279365178,True,False,True,False,True,10.14974106586563,0.0,0.0,0.0,0.0,0,0.9786294251380314,0.913998051315362,False,False,False,False,0.3044418626356879,0.3174734625262437,False,False,False,False,28931.0,-51909.07823750706,False,False,False,False,10268.160873585748,False,False,False,False
2025-05-12 17:00:00+00:00,1.145,1.145,1.14,1.14,3587.0,,,,,,,,,,,,,,,,,,,,,,,1.1248560385552744,1.1208849856821004,1.1137622061798145,1.0904183049709766,1.0746988242372861,1.0620970680157154,1.0474826318699553,1.0370787686758123,1.021845534675946,,,,,,,1.0770138180958757,"rgba(38, 166, 154, 1.0)",0.04357844433674607,1.06104597540471,1.8117678544278517,63.9306668436519,8.303071365415597,True,False,True,False,True,9.52019488463684,0.0,0.0,0.0,0.0,0,0.9842460615153787,0.9061287060895659,False,False,False,False,0.3196862911520224,0.318579876839133,False,False,False,False,25344.0,-50711.3560942899,False,False,False,False,10164.57698407279,False,False,False,False
2025-05-12 18:00:00+00:00,1.14,1.155,1.13,1.145,34850.0,,,,,,,,,,,,,,,,,,,,,,,1.1291407605055248,1.1257291627966495,1.1192503559167386,1.093715713194124,1.0780254067748676,1.0653189537090988,1.050853385826083,1.0403755063479527,1.0249581422743967,,,,,,,1.0808185985939371,"rgba(38, 166, 154, 1.0)",0.04416147377257505,1.064449009130534,1.8240104776460002,64.47043985916696,9.146302750797808,True,False,True,False,True,10.01049435037951,0.0,0.0,0.0,0.0,0,0.9785553415804418,0.9081829160818616,False,False,False,False,0.3196862911520224,0.3191330839955777,False,False,False,False,60194.0,-48991.89320910711,False,False,False,False,10547.296720753831,False,False,False,False
