date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_879,aVWAP_peak_869,aVWAP_peak_859,aVWAP_peak_857,aVWAP_peak_851,aVWAP_peak_845,aVWAP_peak_831,aVWAP_peak_823,aVWAP_peak_816,aVWAP_peak_806,aVWAP_peak_803,aVWAP_peak_797,aVWAP_peak_783,aVWAP_peak_775,aVWAP_peak_770,aVWAP_peak_758,aVWAP_peak_754,aVWAP_peak_746,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_732,aVWAP_peak_727,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_707,aVWAP_peak_697,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_648,aVWAP_peak_644,aVWAP_peak_626,aVWAP_peak_621,aVWAP_peak_611,aVWAP_peak_606,aVWAP_peak_600,aVWAP_peak_594,aVWAP_peak_591,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_561,aVWAP_peak_549,aVWAP_peak_540,aVWAP_peak_529,aVWAP_peak_520,aVWAP_peak_514,aVWAP_peak_501,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_469,aVWAP_peak_463,aVWAP_peak_457,aVWAP_peak_448,aVWAP_peak_441,aVWAP_peak_435,aVWAP_peak_417,aVWAP_peak_408,aVWAP_peak_401,aVWAP_peak_394,aVWAP_peak_375,aVWAP_peak_362,aVWAP_peak_356,aVWAP_peak_348,aVWAP_peak_337,aVWAP_peak_322,aVWAP_peak_312,aVWAP_peak_306,aVWAP_peak_302,aVWAP_peak_285,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_245,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_188,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_146,aVWAP_peak_141,aVWAP_peak_133,aVWAP_peak_128,aVWAP_peak_118,aVWAP_peak_109,aVWAP_peak_101,aVWAP_peak_95,aVWAP_peak_84,aVWAP_peak_61,aVWAP_peak_51,aVWAP_peak_7,aVWAP_valley_884,aVWAP_valley_875,aVWAP_valley_864,aVWAP_valley_858,aVWAP_valley_852,aVWAP_valley_843,aVWAP_valley_827,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_804,aVWAP_valley_797,aVWAP_valley_795,aVWAP_valley_773,aVWAP_valley_761,aVWAP_valley_758,aVWAP_valley_748,aVWAP_valley_745,aVWAP_valley_735,aVWAP_valley_723,aVWAP_valley_713,aVWAP_valley_707,aVWAP_valley_702,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_683,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_657,aVWAP_valley_652,aVWAP_valley_646,aVWAP_valley_642,aVWAP_valley_633,aVWAP_valley_618,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_597,aVWAP_valley_587,aVWAP_valley_583,aVWAP_valley_572,aVWAP_valley_567,aVWAP_valley_547,aVWAP_valley_542,aVWAP_valley_533,aVWAP_valley_531,aVWAP_valley_525,aVWAP_valley_520,aVWAP_valley_509,aVWAP_valley_504,aVWAP_valley_496,aVWAP_valley_487,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_465,aVWAP_valley_458,aVWAP_valley_439,aVWAP_OB_bull_827,aVWAP_OB_bull_773,aVWAP_OB_bull_439,aVWAP_OB_bear_879,aVWAP_OB_bear_859,aVWAP_OB_bear_783,aVWAP_OB_bear_61,aVWAP_OB_bear_16,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,3.31,3.3499,3.1301,3.14,35686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9063396473173304,2.593220356264127,2.472432941705829,2.647587994624474,2.7186897926416957,2.753795102921806,2.7647969292561934,2.8437830414338765,2.8897837276802885,2.9649667389489465,3.105443919459889,3.2558926151933574,3.350031424360646,3.727383958606497,3.7505941890702097,3.742850403653547,3.721117155629791,3.6734325846037814,3.7826987119151725,3.9338232697668194,4.489160535995236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7826987119151725,4.322868308038702,,2.7125807257706667,,"rgba(38, 166, 154, 1.0)",0.5172120777140778,3.0117618480691544,0.5766264261441241,67.38614215017802,11.906427697974863,True,False,True,False,True,2.354734659015083,3.60615,0.0,0.0,0.0,0.0,0,0.9816295773309257,0.9704281000936852,False,False,False,False,0.3304101212319831,0.22738835419937903,False,False,False,False,-4125433,-4049032.36421142,False,False,False,False,36103.307704738,False,False,False,False
2023-01-30 00:00:00+00:00,3.19,3.29,3.19,3.29,3898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9133032042033924,2.5964247789619535,2.4741183596509875,2.6484671521592142,2.719395730912618,2.754423152224614,2.7654045333211856,2.8442475728504863,2.8901798995830283,2.965257674334134,3.105568211172397,3.2558601560535227,3.3499109739032096,3.727100239144112,3.750320420022129,3.7425962230076757,3.7208804912757447,3.6732344987873904,3.7824991535849164,3.933584430878046,4.488802256289001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7824991535849164,4.322543543385309,,2.7144730605355565,,"rgba(38, 166, 154, 1.0)",0.5152014650110474,3.012617248724293,0.34429783943239284,67.20718170860081,11.906427697974863,True,False,True,False,True,0.8923818401920443,3.5980000000000003,0.0,0.0,0.0,0.0,0,0.9859982279770335,0.988530685996135,False,False,False,False,0.34282818454204217,0.2851082693707106,False,False,False,False,-4129331,-4052181.330320776,False,False,False,False,34840.35446141494,False,False,False,False
2023-01-31 00:00:00+00:00,3.54,3.54,3.28,3.34,12851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9497725133783517,2.610554707866918,2.481311135962401,2.6524987220718343,2.7227650173230313,2.75749166755778,2.768396744939744,2.846695341989618,2.89237648342287,2.9670629067852365,3.1067728075310828,3.256507060812765,3.3502341125144537,3.7265931482300374,3.7498129052596285,3.7421303897322744,3.7204617870816965,3.6729159044562323,3.7821124540966307,3.9330527763456398,4.487836928345324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7821124540966307,4.321697959068221,,2.72368573138621,,"rgba(38, 166, 154, 1.0)",0.5173065465109087,3.016679486917408,1.0116255373380558,69.58053023135572,14.027401540108968,True,False,True,False,True,4.839831598868187,3.5922,0.0,0.0,0.0,0.0,0,1.004144273843552,0.9367037298464593,False,False,False,False,0.3428281941993338,0.3139682317850222,False,False,False,False,-4116480,-4054702.846778785,False,False,False,False,33978.0268354771,False,False,False,False
2023-02-01 00:00:00+00:00,3.55,3.7,3.5,3.51,30825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03809339016522,2.6475664339180236,2.5003916357503404,2.663549741322313,2.7321379225686737,2.766098041374762,2.7768113010532867,2.853728427788744,2.89878110972954,2.9724822603433902,3.110699675772256,3.259055158734775,3.3519680711297983,3.725959468003216,3.7491332922348226,3.7415193463721352,3.719948956990945,3.6726056674758,3.781553889100989,3.9321265963337857,4.485818821303851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.781553889100989,4.319979034096865,,2.7472971117426708,,"rgba(38, 166, 154, 1.0)",0.5187920220687111,3.027778098219425,1.0066112807559893,71.22300444296256,15.647878317483347,True,False,True,False,True,4.948618433673214,3.58715,0.0,0.0,0.0,0.0,0,1.027883263747561,0.9090349607312451,False,False,False,False,0.3428282022564115,0.3283982170207168,False,False,False,False,-4085655,-4055916.656709029,False,False,False,False,33854.37872428192,False,False,False,False
2023-02-02 00:00:00+00:00,3.7,3.73,3.44,3.6,15558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.623333333333334,3.0765640677770367,2.6659513333841973,2.510119748230369,2.669266623429792,2.73701019588702,2.77058338580917,2.7812000316015144,2.8574192450419242,2.902155040725815,2.975358235668133,3.112822840146553,3.2604829915903717,3.3529830928790774,3.725730862894794,3.7488746270225555,3.7412902576533464,3.7197669345273554,3.6725196938165157,3.7813298101643,3.9317143906260483,4.484848651872998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7813298101643,4.319161438230848,,2.854253589931554,,"rgba(38, 166, 154, 1.0)",0.5201274358746417,3.033437508096783,1.2815368810190362,73.20226868027018,17.601792486950544,True,False,True,False,True,6.572599433556356,3.5852,0.0,0.0,0.0,0.0,0,1.0212839305290302,0.9051082812209131,False,False,False,False,0.33502434475506904,0.3317112808878929,False,False,False,False,-4070097,-4056472.7486027926,False,False,False,False,33136.873676270865,False,False,False,False
2023-02-03 00:00:00+00:00,3.6,3.7,3.45,3.6,52220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.59251507372107,3.168165570893534,2.720516665660536,2.540444176887409,2.6871829880373808,2.752260582189051,2.784610710253525,2.7949195218613285,2.868918984053905,2.9126377858387524,2.9842436658781795,3.119273931290571,3.264675290158515,3.355839199386905,3.7246740977146002,3.7477399820259016,3.740269217129411,3.7189096116070717,3.672000406459828,3.780393070030054,3.9301604218262907,4.481457748666991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.780393070030054,4.316274225537091,,2.880076911187979,,"rgba(38, 166, 154, 1.0)",0.5229414812316697,3.0506347557799107,1.0505291011265439,72.69811497945497,17.601792486950544,True,False,True,False,True,5.306127447388754,3.5840000000000005,0.0,0.0,0.0,0.0,0,1.0238445284773556,0.9089640930258003,False,False,False,False,0.32984359831849286,0.3307774396031929,False,False,False,False,-4122317,-4059054.876108566,False,False,False,False,33885.23157131907,False,False,False,False
2023-02-06 00:00:00+00:00,3.46,3.64,3.41,3.58,10047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58100194881679,3.1794299523323692,2.729373621487136,2.5456504592875002,2.6902492340924917,2.754855497031299,2.786989406624306,2.797243067396018,2.870846746933146,2.9143815730383285,2.9856991756669213,3.1202843879030127,3.2652700517363926,3.356190214020338,3.7243585120077998,3.747418102115303,3.739974913984706,3.71864929680945,3.6718116712573425,3.7801411054581333,3.929794433932308,4.480750419212031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7801411054581333,4.315660981722133,,2.8830991483834887,,"rgba(38, 166, 154, 0.75)",0.5241666487632112,3.0534694835804146,0.7755749385788047,70.0095678055834,17.601792486950544,True,False,True,False,False,3.5636196496182144,3.5823999999999994,0.0,0.0,0.0,0.0,0,1.0215865833999378,0.9105108440916295,False,False,False,False,0.3041883149152129,0.3174828772592029,False,False,False,False,-4132364,-4061929.743712152,False,False,False,False,32950.39896067911,False,False,False,False
2023-02-07 00:00:00+00:00,3.25,3.4212,3.25,3.4,8157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.555014066510045,3.1828201376090033,2.734631910699972,2.5489783212641615,2.6921249404760133,2.7564001248558463,2.788383122427604,2.7985970815622516,2.8719202667624035,2.91532049308414,2.9864291056487673,3.120682515524214,3.2653544481862107,3.3560954821885027,3.7238760229826497,3.7469477639553515,3.7395387837093566,3.7182461869486363,3.6714806074955626,3.779792070389247,3.9293612176168176,4.480061738544912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.779792070389247,4.315043649590689,,2.882118713175612,,"rgba(38, 166, 154, 0.75)",0.5198867946767443,3.0550984071388925,0.37489237052519025,65.20676433998429,20.966133894729964,True,False,True,False,False,1.03825908166748,3.5803,0.0,0.0,0.0,0.0,0,1.0107939893882731,0.9249821112746223,False,False,False,False,0.21014974018417792,0.2638163087216904,False,False,False,False,-4140521,-4065011.753762656,False,False,False,False,31978.10880535836,False,False,False,False
2023-02-08 00:00:00+00:00,3.08,3.4899,3.065,3.4899,14841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.504468918467678,3.184148374712294,2.742402722112209,2.5542061762403403,2.694983434368975,2.75870517665619,2.790436760424454,2.8005833166352136,2.8734345576576663,2.9166039525757435,2.9873559300991603,3.1210338695786315,3.2651578098461997,3.3555903885817324,3.7228006890382854,3.745909496358105,3.738572924313913,3.7173450265836405,3.670722462966738,3.779030413489089,3.928453920051546,4.478709036754346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.779030413489089,4.313816242179572,,2.878741859952169,,"rgba(38, 166, 154, 0.75)",0.5151413083490272,3.057448625482999,0.04377706495578019,59.953955111654565,16.164920828605077,True,False,True,False,False,0.0,3.5779,0.0,0.0,0.0,0.0,0,0.9950392041588776,0.9227146320357759,False,False,False,False,0.1820678061151017,0.22294205741839604,False,False,False,False,-4155362,-4068554.9006739245,False,False,False,False,31306.065322795286,False,False,False,False
2023-02-09 00:00:00+00:00,3.38,3.6534,3.05,3.14,58397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.45189783339614,3.211322457450352,2.779675542839695,2.578501404182284,2.7091004078559173,2.770473419546814,2.8011284392022393,2.810993136768224,2.8818412411149246,2.924053330434985,2.9933123433884536,3.124628919969501,3.266520510778792,3.3556656117403625,3.7198376893323224,3.7429951980084866,3.7358750779806447,3.7148691313584754,3.668727002385477,3.7768376007482902,3.925645959784053,4.474038983586317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7768376007482902,4.309664497124129,,2.889136580155208,,"rgba(38, 166, 154, 0.75)",0.5118628493811174,3.0695488635441,0.6065123437484473,59.431703920999944,15.82727219100974,True,False,True,False,False,2.450601867437051,3.57775,0.0,0.0,0.0,0.0,0,1.0019275275430148,0.9159688243371303,False,False,False,False,0.21798104824004197,0.220461552829219,False,False,False,False,-4096965,-4069669.022216124,False,False,False,False,32368.454917979787,False,False,False,False
2023-02-10 00:00:00+00:00,3.28,3.34,3.28,3.28,3942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.448227976081032,3.2122321198147894,2.781782853282786,2.5799648156294954,2.7099444975162816,2.77117076488283,2.8017585350078194,2.8116053825586556,2.8823272399908775,2.9244781268616706,2.993641897879845,3.1248059957293925,3.266552568225069,3.3556146638254147,3.719605634993847,3.7427688227461533,3.7356648703963016,3.714674569558237,3.6685666410894155,3.7766687608884295,3.9254369954993096,4.473707905080745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7766687608884295,4.309367564626748,,2.8895858680967113,,"rgba(38, 166, 154, 0.75)",0.5068945996310426,3.070238472155087,0.4138168526506177,57.89849948064908,14.372376330590114,True,False,True,False,False,1.2956815123501322,3.5780499999999993,0.0,0.0,0.0,0.0,0,1.0154676398148268,0.9240609163238725,False,False,False,False,0.19774918303376177,0.20910536793149037,False,False,False,False,-4100907,-4070894.0409527468,False,False,False,False,31253.691980019797,False,False,False,False
2023-02-13 00:00:00+00:00,3.79,4.19,3.39,3.39,94045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5731932763623595,3.3258284258815975,2.870615116921809,2.635815105886973,2.7455392601389748,2.8022053466770833,2.830665790711545,2.839982073135629,2.906815865857091,2.9471976617192306,3.013547035343235,3.140452986229778,3.27824306396394,3.364896903713674,3.720521804620429,3.743337695614551,3.7362829122602506,3.7155080110454444,3.6698136479965053,3.776780432000961,3.924366332059098,4.469138852710719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.776780432000961,4.305748985127012,,2.9529805494644963,,"rgba(38, 166, 154, 0.75)",0.5056965315107093,3.102355465177098,1.3597968187929714,60.70980618601683,14.372376330590114,True,False,True,False,False,6.603376999695772,3.58065,0.0,0.0,0.0,0.0,0,1.0242026592508908,0.8770872388235733,False,False,False,False,0.3428282084118189,0.27596678817165465,False,False,False,False,-4006862,-4068382.9805232272,False,False,False,False,33716.09621609745,False,False,False,False
2023-02-14 00:00:00+00:00,3.95,4.03,3.37,3.37,94902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.62983116885207,3.4015715071405443,2.945139874402254,2.686883910634332,2.778942040699077,2.831464467684173,2.857980147048086,2.866806624634727,2.930046955505092,2.9687742915599165,3.0324856529778206,3.155359084571586,3.289375479377365,3.3737293590111435,3.7213360407562024,3.743817972905557,3.7368168416087064,3.7162569438007886,3.670977946673315,3.776835359263215,3.9232501750014444,4.464544997904035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.776835359263215,4.302101643964412,,2.9998274676369077,,"rgba(38, 166, 154, 1.0)",0.5070412052129133,3.131152372274411,1.6149528269240845,63.49044814729348,14.372376330590114,True,False,True,False,True,8.144627073307849,3.58335,0.0,0.0,0.0,0.0,0,1.0184669761942882,0.9076281727607484,False,False,False,False,0.3019603241572979,0.2889635561644763,False,False,False,False,-3911960,-4062248.7459929045,False,False,False,False,36115.54342330932,False,False,False,False
2023-02-15 00:00:00+00:00,4.15,4.2302,3.81,3.85,13348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.645666894418039,3.4166319113546337,2.9578365018755908,2.695446561748533,2.784730600698816,2.8366101930402214,2.86282165822985,2.8715732716169122,2.9342561511411716,2.9727328760114955,3.0360406668766156,3.1583107428437183,3.2917675374843416,3.375770848148951,3.721958581877401,3.744356825176869,3.737337271545028,3.716795246189663,3.671543223808957,3.7771728066344084,3.9234060063415357,4.464167417429712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7771728066344084,4.3018674745374295,,3.0089146991228244,,"rgba(38, 166, 154, 1.0)",0.5143558641202944,3.136247733338596,1.9709161251524374,66.37537469205705,9.52771136479874,True,False,True,False,True,10.01252044915606,3.5871,0.0,0.0,0.0,0.0,0,1.0360354306658521,0.8924679291386683,False,False,False,False,0.3428282141644529,0.3158958851644646,False,False,False,False,-3898612,-4055831.618699065,False,False,False,False,35222.69858317954,False,False,False,False
2023-02-16 00:00:00+00:00,4.3,4.4,4.15,4.15,12444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.666664777900385,3.4346366766217997,2.9717198816740376,2.7046019969011854,2.7910004939295185,2.8422219644219404,2.86812083077146,2.8767967671388086,2.938911083682079,2.977136666472251,3.0400376925219605,3.1617097462199655,3.294616146824474,3.3782684823821625,3.722909451916441,3.745202724875426,3.7381472194297602,3.7176130767943714,3.6723637103019504,3.7777278654619293,3.9237787162341076,4.4640088728820135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7777278654619293,4.301850539192663,,3.019470423669892,,"rgba(38, 166, 154, 1.0)",0.5323411914779131,3.141866309042269,2.1755477680441375,69.00600489957982,12.031752930718369,True,False,True,False,True,11.37300117294652,3.5915500000000002,0.0,0.0,0.0,0.0,0,1.0478172900061313,0.8920846106683016,False,False,False,False,0.34282821906181066,0.3293620521131376,False,False,False,False,-3886168,-4049178.1434559645,False,False,False,False,34329.41628579995,False,False,False,False
2023-02-17 00:00:00+00:00,4.8016,4.88,4.2999,4.2999,24248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7265891255065497,3.4823283376305687,3.005497657140595,2.7263324842427843,2.806118296855256,2.8558621576592325,2.8810557452334895,2.8895646521438705,2.95040880522459,2.9880867104169146,3.0500935702184933,3.170481730950412,3.3022197015998325,3.3851077875836904,3.7259938213155506,3.747993346751142,3.7408056602683613,3.720257858790318,3.6749392503332152,3.7796101629428245,3.9252622581194805,4.4643439837974155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7796101629428245,4.302487973027997,,3.046668557051543,,"rgba(38, 166, 154, 1.0)",0.5649122759674451,3.1556883834083647,2.913570277390265,72.63730001289233,15.466260560387695,True,False,True,False,True,15.615083039728837,3.598508,0.0,0.0,0.0,0.0,0,1.056839875285007,0.8569667446634069,False,False,False,False,0.3428282236820767,0.33609513789760714,False,False,False,False,-3861920,-4041834.6868498484,False,False,False,False,33934.066627533284,False,False,False,False
2023-02-21 00:00:00+00:00,4.87,5.14,4.7938,4.9,39899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.835623497071208,3.569703161290453,3.0669638475157344,2.7659779226967722,2.8340680962185423,2.8812086603555764,2.90515463992017,2.913371281524008,2.9719765826228715,3.008700493810382,3.0691417147874107,3.1873087964349764,3.317036363495042,3.3985889076371403,3.732500802635384,3.753916573787609,3.746440618840801,3.7258368741609105,3.6803186339153418,3.7836483164596975,3.9285956206904036,4.465659963016295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7836483164596975,4.3043311915777736,,3.096508888324058,,"rgba(38, 166, 154, 1.0)",0.6009389828928896,3.181329455479036,2.810053254311761,75.27115529866343,17.94316547127302,True,False,True,False,True,16.160936237241078,3.6055080000000004,0.0,0.0,0.0,0.0,0,1.0940291462270635,0.8422530666873803,False,False,False,False,0.34282822783899797,0.3394616828683026,False,False,False,False,-3822021,-4033214.542267502,False,False,False,False,34167.985583316295,False,False,False,False
2023-02-22 00:00:00+00:00,5.2,5.445,4.92,5.02,40140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.188333333333334,3.9482305566155387,3.662083477035193,3.1328523811071367,2.8089533984727733,2.8647639540790966,2.9091668933825505,2.9317956692834795,2.9397060751889206,2.9959512983482814,3.0316776620419295,3.0904744568320375,3.2063283702933503,3.3339695742755864,3.414118432129303,3.740343682539887,3.761084058717018,3.753255402213884,3.7325654628099483,3.6867697964916246,3.788571817892921,3.9327672046609643,4.467688818501069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.788571817892921,4.306916898393175,,3.430772457913638,,"rgba(38, 166, 154, 1.0)",0.6493016699792311,3.361672181528536,2.8312383957525715,77.96349279541315,20.50570346705041,True,False,True,False,True,18.70821507334385,3.6158079999999995,0.0,0.0,0.0,0.0,0,1.105834059398993,0.8108272470513938,False,False,False,False,0.3428282297473646,0.3411449563078336,False,False,False,False,-3781881,-4023358.3249236783,False,True,False,False,34402.18222710781,False,False,False,False
2023-02-23 00:00:00+00:00,5.2,5.39,4.74,5.18,40708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1488915000989515,4.03867552177361,3.7413046037540423,3.1932286446538027,2.849622649494908,2.8940650450773346,2.9358860871571597,2.9572700160213587,2.964889100992166,3.0188912666239083,3.0536618331431677,3.1108832353741893,3.2245034576164913,3.350119929203679,3.428911562961888,3.747786062908411,3.7678852265523424,3.759727468228139,3.7389625294844255,3.692917740036604,3.793252401973122,3.9367075070198334,4.469512387472368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.793252401973122,4.3092921108820255,,3.4698680085038958,,"rgba(38, 166, 154, 1.0)",0.6947019758244503,3.3830554008932197,2.615430302973427,79.75838445991296,22.268043098510105,True,False,True,False,True,18.70821507334385,3.6262079999999997,0.0,0.0,0.0,0.0,0,1.0984503138640853,0.813326276371128,False,False,False,False,0.314110018034112,0.3276274871709728,False,False,False,False,-3781881,-4013888.6259070635,False,True,False,False,34649.46919859378,False,False,False,False
2023-02-24 00:00:00+00:00,4.93,5.115,4.9,5.05,17610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.118982002478215,4.0693987220000025,3.7699837401384237,3.2165460972592306,2.86580004627617,2.9057844103890575,2.9465741741866474,2.9674603398334845,2.9749619521559616,3.02806179049516,3.062444009260832,3.119026083109645,3.2317309253253512,3.356512943956606,3.434748854825707,3.750679628473778,3.7705268595068047,3.762243862800601,3.7414541712493974,3.6953215040380365,3.79507059079855,3.9382183444361254,4.470140625252508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.79507059079855,4.310151277788196,,3.482566191570154,,"rgba(38, 166, 154, 1.0)",0.7245048251743268,3.39038265535537,2.125061547069993,77.48099438447,22.268043098510105,True,False,True,False,True,15.375049003117425,3.6365079999999996,0.0,0.0,0.0,0.0,0,1.125883090082374,0.8171967602306238,False,False,False,False,0.3002397879314352,0.31393363755120396,False,False,False,False,-3799491,-4005480.8758714925,False,False,False,False,33981.254720217556,False,False,False,False
