date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_881,aVWAP_peak_859,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_844,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_789,aVWAP_peak_775,aVWAP_peak_765,aVWAP_peak_756,aVWAP_peak_750,aVWAP_peak_744,aVWAP_peak_736,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_685,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_667,aVWAP_peak_653,aVWAP_peak_637,aVWAP_peak_629,aVWAP_peak_611,aVWAP_peak_605,aVWAP_peak_595,aVWAP_peak_586,aVWAP_peak_581,aVWAP_peak_574,aVWAP_peak_561,aVWAP_peak_536,aVWAP_peak_526,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_503,aVWAP_peak_498,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_480,aVWAP_peak_473,aVWAP_peak_463,aVWAP_peak_456,aVWAP_peak_451,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_395,aVWAP_peak_388,aVWAP_peak_383,aVWAP_peak_368,aVWAP_peak_365,aVWAP_peak_353,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_333,aVWAP_peak_318,aVWAP_peak_299,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_252,aVWAP_peak_222,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_208,aVWAP_peak_204,aVWAP_peak_199,aVWAP_peak_185,aVWAP_peak_174,aVWAP_peak_167,aVWAP_peak_163,aVWAP_peak_138,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_122,aVWAP_peak_103,aVWAP_peak_96,aVWAP_peak_86,aVWAP_peak_72,aVWAP_peak_59,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_18,aVWAP_valley_888,aVWAP_valley_875,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_852,aVWAP_valley_846,aVWAP_valley_841,aVWAP_valley_834,aVWAP_valley_822,aVWAP_valley_812,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_792,aVWAP_valley_779,aVWAP_valley_772,aVWAP_valley_761,aVWAP_valley_748,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_683,aVWAP_valley_672,aVWAP_valley_666,aVWAP_valley_657,aVWAP_valley_647,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_620,aVWAP_valley_611,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_583,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_542,aVWAP_valley_528,aVWAP_valley_522,aVWAP_valley_514,aVWAP_valley_485,aVWAP_valley_467,aVWAP_valley_459,aVWAP_valley_445,aVWAP_valley_440,aVWAP_valley_434,aVWAP_OB_bull_852,aVWAP_OB_bull_846,aVWAP_OB_bull_792,aVWAP_OB_bull_779,aVWAP_OB_bull_772,aVWAP_OB_bull_748,aVWAP_OB_bull_737,aVWAP_OB_bull_683,aVWAP_OB_bull_355,aVWAP_OB_bull_345,aVWAP_OB_bull_113,aVWAP_OB_bear_889,aVWAP_OB_bear_718,aVWAP_OB_bear_368,aVWAP_OB_bear_299,aVWAP_OB_bear_227,aVWAP_OB_bear_221,aVWAP_OB_bear_167,aVWAP_OB_bear_138,aVWAP_OB_bear_45,aVWAP_OB_bear_18,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 18:00:00+00:00,16.255,16.395,15.995,16.03,5587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.171524124383115,16.2949258417235,16.2949258417235,16.34611206720241,16.39664060068472,16.430152643596173,16.346345454750725,16.28914005854569,16.269867414073392,16.308838504310582,16.52158455734059,16.632705398007715,16.72452787829866,16.755721887929766,16.82369791043945,16.847511679321535,16.85684165369907,16.885521086902855,16.90666485664471,16.926950190601787,16.926950190601787,16.93891233287125,16.982986944117023,17.021247780897465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.777928916941182,,,,,,16.276182698417827,16.269867414073392,16.52158455734059,16.93891233287125,17.021247780897465,,16.32122082907623,,"rgba(239, 83, 80, 0.75)",0.5520404411351332,16.579567585017507,-0.9955205163727819,34.022255142536395,-11.045068670038368,False,True,False,True,True,0.0,16.3199,17.1614,0.0,0.0,0.0,0.0,0,0.9485081809432144,0.9672762271414824,False,False,False,False,-0.2750501911363959,-0.27145071160776535,False,False,False,False,-74777.0,-35022.21879161666,False,False,False,False,5011.147478881958,False,False,False,False
2025-02-19 19:00:00+00:00,16.03,16.13,15.815,16.12,11996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.102142030104208,16.24630355889129,16.24630355889129,16.296732513733996,16.346160427047327,16.384495932989836,16.325753924616354,16.276109055662275,16.261811372843994,16.29976475257052,16.5085681397733,16.61811213553446,16.709426201124693,16.74062683994112,16.810541406964344,16.834697231531788,16.844090598432004,16.873162766578247,16.894579683039098,16.91485166567885,16.91485166567885,16.92677434632519,16.970873907949866,17.009083316256444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.76344605611288,,,,,,16.205087709085266,16.261811372843994,16.5085681397733,16.92677434632519,17.009083316256444,,16.278000125242073,,"rgba(239, 83, 80, 0.75)",0.5479272326251693,16.500682032844296,-0.694767498633737,35.30618387967181,-11.045068670038368,False,True,False,True,True,0.0,16.3211,17.15245,0.0,0.0,0.0,0.0,0,0.9392857142857143,0.9797619047619053,False,False,False,False,-0.34282825441539394,-0.3071394830115797,False,False,False,False,-62781.0,-35452.58749252183,False,False,False,False,5119.439766031075,False,False,False,False
2025-02-19 20:00:00+00:00,16.12,16.35,16.115,16.32,16508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.16422493595486,16.24932543748858,16.24932543748858,16.290660078816423,16.332953876937836,16.36812200374154,16.320609642639493,16.275201627482996,16.26180518575691,16.298177224136406,16.50002758948247,16.6067701016713,16.696567305991685,16.72744597350493,16.798424668647595,16.82271710905973,16.832105658657298,16.861356740145045,16.88290548387144,16.90305586429206,16.90305586429206,16.91487910029063,16.958786030175997,16.99677261204667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.75056190686543,,,,,16.261666666666667,16.22079768893075,16.26180518575691,16.50002758948247,16.91487910029063,16.99677261204667,,16.28130288006879,,"rgba(239, 83, 80, 0.75)",0.5434466913197012,16.505539459479678,-0.3414124373986257,40.84952868773824,-15.25222093512101,False,True,False,True,True,0.0,16.3251,17.1443,0.0,0.0,0.0,0.0,0,0.9569230769230768,0.9671005917159763,False,False,False,False,-0.24543742361435597,-0.2762884533129678,False,False,False,False,-46273.0,-35620.345825971104,False,False,False,False,5296.006591363926,False,False,False,False
2025-02-20 15:00:00+00:00,16.15,16.305,15.965,15.965,14313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.14255483480519,16.224412622956937,16.224412622956937,16.26294179435729,16.302566032124563,16.33809807838936,16.304845144846173,16.265030987186428,16.255246810136633,16.290511464682638,16.487748605765187,16.59258254253195,16.681547424655463,16.712318722357818,16.78490075759265,16.809464092612856,16.818892919441065,16.84846500849102,16.870240818192375,16.890341695810747,16.890341695810747,16.90210516779628,16.945964255760178,16.983841123174674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.735922160092308,,,,,16.17652828699047,16.19315497654746,16.255246810136633,16.487748605765187,16.90210516779628,16.983841123174674,,16.25810776470286,,"rgba(239, 83, 80, 0.75)",0.54163811428561,16.48890349239275,-0.9672574336533725,39.15600347547648,-15.25222093512101,False,True,False,True,True,0.0,16.3244,17.134574999999998,0.0,0.0,0.0,0.0,0,0.9497898178421297,0.9670714619336762,False,False,False,False,-0.2813354596535589,-0.27881195648326335,False,False,False,False,-60586.0,-36007.41023177,False,False,False,False,5435.80493878464,False,False,False,False
2025-02-20 16:00:00+00:00,15.965,16.24,15.96,16.22,9780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.142179163346412,16.216769935536032,16.216769935536032,16.25287337408586,16.290308626746537,16.325001171741206,16.297827984742774,16.260767824146708,16.252499018745016,16.28700884932589,16.480964661193205,16.584429389187598,16.672704254449975,16.70334805132224,16.776729704822934,16.80141768874687,16.81085781837001,16.840583585192455,16.8624701772482,16.882520079839715,16.882520079839715,16.894235613621824,16.938023425240406,16.975800148229116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.727184416408672,,,,,16.167729325221874,16.186932588035333,16.252499018745016,16.480964661193205,16.894235613621824,16.975800148229116,,16.250312251985193,,"rgba(239, 83, 80, 0.75)",0.5368389461040238,16.482213113317997,-0.4884390657960728,42.33031885333261,-14.019019178020244,False,True,False,True,True,0.0,16.326700000000002,17.126925,0.0,0.0,0.0,0.0,1,0.9576054041462845,0.9694852084789194,False,False,False,False,-0.2943916698110312,-0.2866018131471473,False,False,False,False,-50806.0,-36236.845732052636,False,False,False,False,5503.156800198832,False,False,False,False
2025-02-20 17:00:00+00:00,16.22,16.3,16.18,16.29,7716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.154080298723283,16.21942983251969,16.21942983251969,16.253103592478393,16.288419731975015,16.321613511175077,16.296490521410178,16.260660389209157,16.25257596822244,16.286461806091026,16.47756479138673,16.579836228633347,16.667412520014818,16.697891722827407,16.771582461415182,16.796300550918566,16.805730780928574,16.835503212699688,16.857426526468732,16.877414955738388,16.877414955738388,16.889083422615954,16.932767910665838,16.970434056537925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.721803651682198,,,,,16.18193220467606,16.192828449957265,16.25257596822244,16.47756479138673,16.889083422615954,16.970434056537925,,16.25165346375131,,"rgba(239, 83, 80, 0.75)",0.5263630953136185,16.48127707767091,-0.36339378534307,45.44632667602105,-11.049404455533484,False,True,False,True,True,0.0,16.3307,17.1186,0.0,0.0,0.0,0.0,1,0.9627300256231072,0.9673887724202191,False,False,False,False,-0.242702644062311,-0.26465222860472915,False,False,False,False,-43090.0,-36343.09618581926,False,False,False,False,5537.464446707377,False,False,False,False
2025-02-20 18:00:00+00:00,16.295,16.3,16.2,16.26,2357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.157134975974092,16.220106513001163,16.220106513001163,16.253107774165397,16.287828106146236,16.32059493294346,16.296066367277955,16.260602222499156,16.252580215833614,16.286280355509287,16.476531329296062,16.578444510352124,16.66580989428963,16.696239071163223,16.77002034417787,16.79474699947679,16.804174097375153,16.83396006006883,16.85589409369073,16.87586377773512,16.87586377773512,16.88751794140487,16.931170805134634,16.96880323172637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.720172843207624,,,,,16.185253285708647,16.194351751959182,16.252580215833614,16.476531329296062,16.88751794140487,16.96880323172637,,16.251943425626077,,#000000,0.5174099564785051,16.480894075199966,-0.4269227378293435,47.05156690666553,-9.438550586820355,False,False,False,False,True,0.0,16.3348,17.1098,0.0,0.0,0.0,0.0,1,0.9626517273576098,0.969887955182073,False,False,False,False,-0.23906179478988138,-0.25185701169730523,False,False,False,False,-45447.0,-36484.24198138795,False,False,False,False,5488.1549204018365,False,False,False,False
2025-02-20 19:00:00+00:00,16.26,16.3,16.215,16.26,2947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.160884854123967,16.221037241440087,16.221037241440087,16.253224051142652,16.287219112210316,16.31945490676077,16.29560832176541,16.260579923294983,16.252620277451566,16.28609026998832,16.47528114557978,16.576747528222544,16.663847549370477,16.694213069732417,16.76809917183394,16.792834851380547,16.802257602492105,16.8320586153957,16.85400477672553,16.87395061637544,16.87395061637544,16.885586751335133,16.929199099159113,16.966788764357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.71817138585591,,,,,16.18926975127904,16.196304341072427,16.252620277451566,16.47528114557978,16.885586751335133,16.966788764357,,16.252380706522285,,#000000,0.505370705076556,16.480448378613048,-0.4362112334541659,48.12172706042851,-8.212209020330299,False,False,False,False,True,0.0,16.3369,17.1006,0.0,0.0,0.0,0.0,1,0.9679831736387006,0.9635428838513674,False,False,False,False,-0.23633523880081939,-0.24409612524906232,False,False,False,False,-45447.0,-36623.19947004861,False,False,False,False,5448.757169697932,False,False,False,False
2025-02-20 20:00:00+00:00,16.25,16.25,15.88,15.885,9828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.143740119443294,16.204813029004,16.204813029004,16.236076512872415,16.269038042611392,16.301358319279835,16.28430138389081,16.252468790162688,16.24700040643178,16.27985574557781,16.466463643254688,16.566815113147392,16.653433416537204,16.68374062759128,16.758662392705318,16.783579147082207,16.793030407767272,16.82304693098234,16.845146226613732,16.86506455538895,16.86506455538895,16.876664360741533,16.92025454111565,16.957779445735913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.708011180159637,,,,,16.16072709315093,16.178632864635222,16.24700040643178,16.466463643254688,16.876664360741533,16.957779445735913,,16.237076153283553,,"rgba(239, 83, 80, 1.0)",0.4944255197647273,16.468855121628426,-1.1808757806560106,43.768062030333645,-8.212209020330299,False,True,False,True,False,0.0,16.3299,17.090124999999997,0.0,0.0,0.0,0.0,1,0.954386781475448,0.9716080986734933,False,False,False,False,-0.30754618455373195,-0.27582115490139714,False,False,False,False,-55275.0,-36912.37467206336,False,False,False,False,5516.652407377033,False,False,False,False
2025-02-21 15:00:00+00:00,16.01,16.06,15.89,15.89,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.140535690695316,16.201932035704928,16.201932035704928,16.233102786183863,16.265946890513348,16.298316981416868,16.282338623130794,16.251017199359378,16.24597951197583,16.27874882005535,16.465003097734314,16.565200274205736,16.651758476763217,16.68206131988643,16.757156113363436,16.78210410787267,16.79156084317095,16.821614192126354,16.84373954572532,16.863655287721965,16.863655287721965,16.875250373499732,16.918840530615157,16.9563580459595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.706384596839907,,,,,16.1558574376983,16.175456718364217,16.24597951197583,16.465003097734314,16.875250373499732,16.9563580459595,,16.23439028033868,,"rgba(239, 83, 80, 1.0)",0.48136534419775295,16.466873892599402,-1.1984117667648546,40.96337674617184,-2.5442913588694296,False,True,False,True,False,0.0,16.3214,17.080675,0.0,0.0,0.0,0.0,1,0.9512308406874128,0.9765443567115655,False,False,False,False,-0.3418641630550239,-0.3088426589782105,False,False,False,False,-53798.0,-37174.16731280656,False,False,False,False,5454.022137495219,False,False,False,False
2025-02-21 16:00:00+00:00,15.89,15.89,15.705,15.73,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.13408422373145,16.196731454389838,16.196731454389838,16.227960131244963,16.260799810705823,16.293405382867984,16.279100620764993,16.24853352814109,16.244217169632797,16.276906394152295,16.462867468889378,16.562933216254194,16.649468627058752,16.679783582855066,16.755147100602784,16.780146649167452,16.78961426318642,16.819726996476938,16.841893900273636,16.861812578003182,16.861812578003182,16.873405078476384,16.917007852357994,16.954525884351924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.704191085995095,,,,,16.146518825685867,16.16948843106277,16.244217169632797,16.462867468889378,16.873405078476384,16.954525884351924,,16.2296683257795,,"rgba(239, 83, 80, 1.0)",0.4641023302818031,16.46363049354748,-1.5807515836044592,37.44556361673721,-5.921157021676635,False,True,False,True,False,0.0,16.3112,17.071075,0.0,0.0,0.0,0.0,0,0.9512934048007455,0.9818224190165462,False,False,False,False,-0.34282825441539394,-0.32583545669680225,False,False,False,False,-55430.0,-37457.203478499476,False,False,False,False,5394.76598032475,False,False,False,False
2025-02-21 17:00:00+00:00,15.75,15.805,15.68,15.69,1762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.12643478722275,16.190607960433578,16.190607960433578,16.221937147866978,16.254802915195093,16.287703433591236,16.275308594983972,16.245600865577913,16.24212800786162,16.27473561514691,16.46040998877857,16.56034573355672,16.646869173593863,16.67720202545657,16.75287708363035,16.77793708604155,16.78741782000842,16.81759994876024,16.83981532824665,16.859738867056198,16.859738867056198,16.87132935522829,16.914949427583156,16.952470566135823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.70170760378702,,,,,16.13564768735363,16.16244948246678,16.24212800786162,16.46040998877857,16.87132935522829,16.952470566135823,,16.224125458163137,,"rgba(239, 83, 80, 1.0)",0.4528187792559778,16.45985799579055,-1.7001459105903178,34.7167548046756,-8.552209748353974,False,True,False,True,False,0.0,16.3013,17.061025,0.0,0.0,0.0,0.0,0,0.9530702778426335,0.9789866915713287,False,False,False,False,-0.34282825441539394,-0.3343318555560981,False,False,False,False,-57192.0,-37763.16931604212,False,False,False,False,5338.4440271414205,False,False,False,False
2025-02-21 18:00:00+00:00,15.685,15.765,15.655,15.755,1356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.120739961919107,16.186002621072646,16.186002621072646,16.21739930637395,16.25027844954991,16.28339262611368,16.27242548346882,16.243366222967875,16.24053164308176,16.27307661949304,16.458529878853128,16.558365313784314,16.644878618604565,16.675224796384434,16.75113692451493,16.776242941473104,16.78573364266374,16.815968635167124,16.83822096116201,16.858148124791505,16.858148124791505,16.869737022361715,16.913370139348356,16.950893507192433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.699804926636784,,,,,16.127655864286126,16.15718242305313,16.24053164308176,16.458529878853128,16.869737022361715,16.950893507192433,,16.219950911567327,,"rgba(239, 83, 80, 1.0)",0.4320760485281949,16.388263810616454,-1.4656304434684027,34.42331490114305,-9.022983184766154,False,True,False,True,False,0.0,16.2942,17.051724999999998,0.0,0.0,0.0,0.0,0,0.9486101378182666,0.9827143190843262,False,False,False,False,-0.34282825441539394,-0.33858005498574606,False,False,False,False,-55836.0,-38043.368241374796,False,False,False,False,5276.700708891166,False,False,False,False
2025-02-21 19:00:00+00:00,15.755,15.755,15.655,15.74,2217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.11158042186845,16.17853359270505,16.17853359270505,16.21003344126546,16.242930561507897,16.276382072313357,16.2677054690004,16.23969564087572,16.237900932693968,16.27034478278522,16.455441916062735,16.555115387540397,16.641613284989663,16.671981546342717,16.74828149557362,16.77346293811065,16.78297001677912,16.813291684103643,16.83560460183024,16.85553786038579,16.85553786038579,16.867124253081613,16.910779039805973,16.948306328010425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.69668359356167,,,,,16.114981987119748,16.148678065332614,16.237900932693968,16.455441916062735,16.867124253081613,16.948306328010425,,16.213174349030172,,"rgba(239, 83, 80, 1.0)",0.4066568821744534,16.31492671104982,-1.4137882235648016,34.04135188981785,-9.742391432565434,False,True,False,True,False,0.0,16.2868,17.042025000000002,0.0,0.0,0.0,0.0,0,0.9503861455651766,0.9822139012403466,False,False,False,False,-0.34282825441539394,-0.34070415470057,False,False,False,False,-58053.0,-38353.59509034573,False,False,False,False,5229.26348859828,False,False,False,False
2025-02-21 20:00:00+00:00,15.76,15.91,15.745,15.76,8668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.086621145664076,16.156653534172644,16.156653534172644,16.188005395909148,16.220557693705583,16.254635394490332,16.252834882533893,16.22816547833981,16.229565058828666,16.261580222126614,16.445025962765357,16.54395983922651,16.630262504473993,16.660662298122396,16.738210184102826,16.763629237635584,16.77318445746818,16.803782406636707,16.826289679457027,16.846228605096773,16.846228605096773,16.857797226896512,16.90149668681981,16.939012331437986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.685750784456562,,,,,16.081629324362908,16.124557767773766,16.229565058828666,16.445025962765357,16.857797226896512,16.939012331437986,,16.193015882373516,,"rgba(239, 83, 80, 1.0)",0.381224886929542,16.30986575982656,-1.4423658545885738,34.324541021601,-9.895498606052044,False,True,False,True,False,0.0,16.2798,17.032375,0.0,0.0,0.0,0.0,0,0.955244755244755,0.9715617715617718,False,False,False,False,-0.30188861529422156,-0.32129638499739577,False,False,False,False,-49385.0,-38524.624623828735,False,False,False,False,5282.577232961097,False,False,False,False
2025-02-24 15:00:00+00:00,15.76,15.86,15.76,15.77,3837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.07653524676361,16.147555220354466,16.147555220354466,16.178805577850344,16.21118355176958,16.245470048246183,16.246436260567997,16.223157838490703,16.225906287124857,16.257736123232515,16.440462322097382,16.539072448180683,16.625285948411562,16.65569763883689,16.733781137466625,16.759302417384543,16.76887826133926,16.79959539370797,16.822186654217713,16.842127659935567,16.842127659935567,16.853688335550135,16.897406460960536,16.934916421837965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.68095139480943,,,,,16.068674020711395,16.114678008737556,16.225906287124857,16.440462322097382,16.853688335550135,16.934916421837965,,16.184587370549668,,"rgba(239, 83, 80, 1.0)",0.3511544410106032,16.3046737230554,-1.5226170044059255,34.8045862292401,-9.895498606052044,False,True,False,True,False,0.0,16.2732,17.022375,0.0,0.0,0.0,0.0,0,0.9607293127629732,0.9724170172978029,False,False,False,False,-0.30767447177195456,-0.3144854283846752,False,False,False,False,-45548.0,-38633.51416454456,False,False,False,False,5260.165182837669,False,False,False,False
2025-02-24 16:00:00+00:00,15.77,15.84,15.75,15.84,1512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.072931228760506,16.14422651657449,16.14422651657449,16.175420417777076,16.207717682371715,16.242062674332555,16.24403716064733,16.2212770155467,16.224525709589646,16.256282031730482,16.438718460940873,16.537198321540252,16.62337247326383,16.653787034574403,16.73207193052013,16.75763148581679,16.767214913438035,16.797976823035537,16.820599697421542,16.840540936891422,16.840540936891422,16.852098235368004,16.895822404655874,16.93332926483322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.679102661653896,,,,,16.064121406122688,16.111102880498752,16.224525709589646,16.438718460940873,16.852098235368004,16.93332926483322,,16.181487401573108,,"rgba(239, 83, 80, 0.75)",0.310817724169143,16.30285068635766,-1.4891386506188573,37.17116645771587,-9.895498606052044,False,True,False,True,True,0.0,16.2677,17.012175,0.0,0.0,0.0,0.0,0,0.9620520028109627,0.9702506441789648,False,False,False,False,-0.312649710839002,-0.3135675696118386,False,False,False,False,-44036.0,-38717.273634861696,False,False,False,False,5202.054094731659,False,False,False,False
2025-02-24 17:00:00+00:00,15.85,15.94,15.84,15.94,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.07081877231243,16.142017721262718,16.142017721262718,16.173093034358804,16.205262622999747,16.239583504558,16.242281350852508,16.21991983883829,16.223524698153135,16.255204751116686,16.43732153326668,16.535659518766067,16.621775146386323,16.652184075566712,16.730621029722236,16.756208345342575,16.76579655025356,16.79659154689733,16.81923800091873,16.839176573150265,16.839176573150265,16.850729361298225,16.894452940419978,16.93195251953786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.677545350655855,,,,,16.061527474079078,16.108845035074523,16.223524698153135,16.43732153326668,16.850729361298225,16.93195251953786,,16.179374320805653,,"rgba(239, 83, 80, 0.75)",0.2590366247714804,16.302508528312124,-1.399448933647612,41.327505113028266,-13.757772906036948,False,True,False,True,True,0.0,16.2658,17.002325,0.0,0.0,0.0,0.0,0,0.9618644067796609,0.972928436911488,False,False,False,False,-0.2813811237663126,-0.2974743466890756,False,False,False,False,-42597.0,-38777.424431220425,False,False,False,False,5143.71217078233,False,False,False,False
