date,Open,High,Low,Close,Volume,aVWAP_peak_837,aVWAP_peak_799,aVWAP_valley_876,aVWAP_valley_810,aVWAP_valley_775,aVWAP_valley_714,aVWAP_valley_618,aVWAP_valley_585,aVWAP_valley_528,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_445,aVWAP_valley_404,aVWAP_valley_379,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_312,aVWAP_valley_284,aVWAP_valley_229,aVWAP_valley_159,aVWAP_valley_123,aVWAP_valley_78,aVWAP_valley_17,aVWAP_OB_bull_714,aVWAP_OB_bull_585,aVWAP_OB_bull_503,aVWAP_OB_bull_445,aVWAP_OB_bull_342,aVWAP_OB_bull_229,aVWAP_OB_bull_159,aVWAP_OB_bear_837,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 14:00:00+00:00,25.745,25.895,25.745,25.86,1108.0,,,,,,,,,,,,,,,,,,25.712691206383294,26.050996069204793,24.954133879222816,24.760819483498857,24.491243632867445,23.808838535867846,,,,,,26.050996069204793,24.954133879222816,,,24.96312046784084,"rgba(239, 83, 80, 0.75)",0.6929204418536757,25.003845126147567,1.2355745654754788,38.64026354044887,-15.90623798003233,False,True,False,True,True,4.555788060271411,0.0,0.0,0.0,0.0,0,1.0702068416865553,0.8452665075576767,False,False,False,False,0.15533430492772585,0.149785759234133,False,False,False,False,141656.0,160899.91837298867,False,False,False,False,6116.055865765842,False,False,False,False
2025-06-11 15:00:00+00:00,25.845,25.885,25.745,25.83,2104.0,,,,,,,,,,,,,,,,,,25.718295438561654,26.049743551417276,24.956484839099595,24.763221400930735,24.493632155292076,23.811267819262675,,,,,,26.049743551417276,24.956484839099595,,,24.965440867427333,"rgba(239, 83, 80, 0.75)",0.6917278275357599,25.005318450320352,1.192205253065394,41.00045859061408,-13.654602032326935,False,True,False,True,True,4.133668339933603,0.0,0.0,0.0,0.0,0,1.070063694267516,0.8467356687898085,False,False,False,False,0.14999687384291108,0.14989131653852206,False,False,False,False,139552.0,160568.94289433767,False,False,False,False,6053.8534492423405,False,False,False,False
2025-06-11 16:00:00+00:00,25.83,25.925,25.755,25.875,5766.0,,,,,,,,,,,,,,,,,,25.734993992429015,26.046843297434968,24.963096568444104,24.769943934039805,24.500289323040654,23.817999755097034,,,,,,26.046843297434968,24.963096568444104,,,24.972194478414263,"rgba(239, 83, 80, 0.75)",0.6896719549215844,25.009716629005013,1.2546303569693074,43.62716238678634,-11.17384401642854,False,True,False,True,True,4.70456325728226,0.0,0.0,0.0,0.0,0,1.068876023158315,0.8518666400479135,False,False,False,False,0.1515264915626048,0.15070890405056342,False,False,False,False,145318.0,160332.49416729368,False,False,False,False,6049.39060506804,False,False,False,False
2025-06-11 17:00:00+00:00,25.875,25.93,25.75,25.75,5140.0,,,,,,,,,,,,,,,,,,25.7425249220271,26.04379175157982,24.968636139588234,24.775638846306958,24.505987669787316,23.823841294727025,,,,,,26.04379175157982,24.968636139588234,,,24.976736770669408,"rgba(239, 83, 80, 0.75)",0.6877648744465488,25.01286352086279,1.0717855862156243,42.870486479363265,-11.17384401642854,False,True,False,True,True,2.9251961753690523,0.0,0.0,0.0,0.0,0,1.0624127617148553,0.8562313060817545,False,False,False,False,0.1515264915626048,0.15111769780658413,False,False,False,False,140178.0,160020.02138950618,False,False,False,False,6035.291525919698,False,False,False,False
2025-06-11 18:00:00+00:00,25.765,25.865,25.74,25.755,3358.0,,,,,,,,,,,,,,,,,,25.745242158713864,26.041645500606933,24.97211692647418,24.779242642008942,24.509617603216917,23.8275945313053,,,,,,26.041645500606933,24.97211692647418,,,24.979243227054354,"rgba(239, 83, 80, 0.75)",0.6858110408733139,25.014671085317186,1.0794940159319626,42.50049452475164,-11.17384401642854,False,True,False,True,True,2.9908113363765025,0.0,0.0,0.0,0.0,0,1.056501703065518,0.8677619715487876,False,False,False,False,0.14574012741160702,0.14842891260909558,False,False,False,False,143536.0,159764.45516641307,False,False,False,False,5993.783130169005,False,False,False,False
2025-06-11 19:00:00+00:00,25.77,25.875,25.755,25.875,9507.0,,,,,,,,,,,,,,,,,,25.75856333322926,26.03687481281457,24.982388147875472,24.78979047434893,24.520168545817654,23.83840332982939,,,,,,26.03687481281457,24.982388147875472,,,24.987698107319215,"rgba(239, 83, 80, 0.75)",0.6836095442640948,25.020810123751836,1.2495288917706648,45.294527501625154,-9.301678903339443,False,True,False,True,True,4.561237822838606,0.0,0.0,0.0,0.0,0,1.05294825511432,0.8674288006417968,False,False,False,False,0.14766782018931043,0.148048366399203,False,False,False,False,153043.0,159660.24655918186,False,False,False,False,6048.2516087710355,False,False,False,False
2025-06-12 14:00:00+00:00,26.285,26.355,26.23,26.28,4540.0,,,,,,,,,,,,,,,,,,25.793624935615227,26.03961684144285,24.989769666961728,24.796906107126254,24.52686488263812,23.844686706293597,,,,,,26.03961684144285,24.989769666961728,,,24.998578190012964,"rgba(38, 166, 154, 0.5)",0.6826544837207902,25.02842143019555,1.8333997646697568,53.262925632995916,-1.9379451916494261,False,False,True,False,True,9.482059555505554,0.0,0.0,0.0,0.0,0,1.0561285204284014,0.8671162237207456,False,False,False,False,0.22226858806483293,0.18515847723201795,False,False,False,False,157583.0,159628.0411861713,False,False,False,False,6024.867862898616,False,False,False,False
2025-06-12 15:00:00+00:00,26.285,26.5,26.285,26.48,4184.0,,,,,,,,,,,,,,,,,,25.829729008088083,26.043418024886293,24.997189805611807,24.80398512828951,24.533455119514027,23.850763310902696,,,,,,26.043418024886293,24.997189805611807,,,25.00975673288207,"rgba(38, 166, 154, 1.0)",0.6832888339718315,25.036393056952964,2.1127331097386985,60.337209822125025,4.249960182956912,True,False,True,False,True,11.710031376752958,0.0,0.0,0.0,0.0,0,1.0510891089108911,0.8675247524752473,False,False,False,False,0.2381774862984956,0.21166798176525678,False,False,False,False,161767.0,159661.20333832368,False,False,False,False,5996.327275876932,False,False,False,False
2025-06-12 16:00:00+00:00,26.48,26.61,26.48,26.51,2571.0,,,,,,,,,,,,,,,,,,25.85373557345649,26.046395054404385,25.00206578343062,24.808602719846412,24.53772016827867,23.854644658871564,,,,,,26.046395054404385,25.00206578343062,,,25.017193993048025,"rgba(38, 166, 154, 1.0)",0.6839577656735683,25.041769167249686,2.1466688536014895,65.29277653425463,8.3861777681457,True,False,True,False,True,12.037745314115835,0.0,0.0,0.0,0.0,0,1.077544426494346,0.8588449111470111,False,False,False,False,0.2626713553536432,0.23716966855945,False,False,False,False,164338.0,159733.7118136985,False,False,False,False,5943.221426638529,False,False,False,False
2025-06-12 17:00:00+00:00,26.52,26.53,26.33,26.44,2747.0,,,,,,,,,,,,,,,,,,25.874121681604784,26.048891084528606,25.006903461162864,24.813224760602868,24.542029781279894,23.8586249619313,,,,,,26.048891084528606,25.006903461162864,,,25.02396595518505,"rgba(38, 166, 154, 1.0)",0.6803567890161124,25.04677465214384,2.047786353202934,66.87179047169747,9.55917082124649,True,False,True,False,True,10.977767187007583,0.0,0.0,0.0,0.0,0,1.0709820528332326,0.8574309336559788,False,False,False,False,0.24417355107257943,0.2406716098160147,False,False,False,False,161591.0,159762.5069793776,False,False,False,False,5893.6676060704895,False,False,False,False
2025-06-12 18:00:00+00:00,26.445,26.45,26.39,26.445,4008.0,,,,,,,,,,,,,,,,,,25.90117483477047,26.05242905697775,25.013878941373193,24.81990088295031,24.5482661384674,23.864399179564103,,,,,,26.05242905697775,25.013878941373193,,,25.033341505683868,"rgba(38, 166, 154, 1.0)",0.6750159958064321,25.053832074318116,2.06094068040547,67.97939418593207,10.58866558409676,True,False,True,False,True,11.034545260377502,0.0,0.0,0.0,0.0,0,1.0784552845528457,0.8587398373983738,False,False,False,False,0.24161517897775056,0.24114339439688265,False,False,False,False,165599.0,159852.99524326323,False,False,False,False,5864.432449387226,False,False,False,False
2025-06-12 19:00:00+00:00,26.44,26.49,26.39,26.44,6080.0,,,,,,,,,,,,,,,,,,25.93832339244947,26.057834559059668,25.024416982352772,24.829996324036845,24.557706369823197,23.873148732851096,,,,,,26.057834559059668,25.024416982352772,,,25.046904393428843,"rgba(38, 166, 154, 1.0)",0.6692812468516819,25.06428009867809,2.0555183755608533,68.5739563377195,11.369410935892887,True,False,True,False,True,10.956758839183728,0.0,0.0,0.0,0.0,0,1.0723871492476618,0.8572590483936557,False,False,False,False,0.24484761873029615,0.2429955065635894,False,False,False,False,159519.0,159847.81702243743,False,False,False,False,5867.774581954866,False,False,False,False
2025-06-13 14:00:00+00:00,26.69,26.92,26.6,26.78,6836.0,,,,,,,,,,,,,,,,,,25.997914176067802,26.068778385821314,25.038772508066685,24.843470609628348,24.570031147016042,23.884158454868306,,,,,,26.068778385821314,25.038772508066685,,,25.067187546911413,"rgba(38, 166, 154, 1.0)",0.6645275365602252,25.079944141168127,2.5582925692317042,72.19418142177786,15.034952575624033,True,False,True,False,True,14.737368604230252,0.0,0.0,0.0,0.0,0,1.0743785084202087,0.8442261427425821,False,False,False,False,0.297305943470063,0.2701507250168262,False,False,False,False,166355.0,159948.7035802291,False,False,False,False,5882.785828746264,False,False,False,False
2025-06-13 15:00:00+00:00,26.785,26.88,26.675,26.855,5339.0,,,,,,,,,,,,,,,,,,26.040759974625445,26.077530288524834,25.050055320288802,24.854062660591733,24.579720798288033,23.89280772511418,,,,,,26.077530288524834,25.050055320288802,,,25.08248946123884,"rgba(38, 166, 154, 1.0)",0.6593733169996537,25.092035163299265,2.673697571995716,75.11178677696361,17.976169144767965,True,False,True,False,True,15.52761078158592,0.0,0.0,0.0,0.0,0,1.0768003191701576,0.8448035108717334,False,False,False,False,0.29842164120798537,0.2842861831124058,False,False,False,False,171694.0,160130.8011991403,False,False,False,False,5874.355040703686,False,False,False,False
2025-06-13 16:00:00+00:00,26.86,26.94,26.785,26.895,9983.0,,,,,,,,,,,,,,,,,,26.116082866619543,26.094872954368498,25.071596683823117,24.87426414969546,24.598178295136048,23.90922926771026,,,,,,26.094872954368498,25.071596683823117,,,25.110704036225485,"rgba(38, 166, 154, 1.0)",0.6514095942334701,25.218289655173706,2.5739724432510402,77.32524425171334,20.268816754263767,True,False,True,False,True,15.949027557487842,0.0,0.0,0.0,0.0,0,1.081570996978852,0.8547834843907351,False,False,False,False,0.3130576750012871,0.2986719290568465,False,False,False,False,181677.0,160464.85079295206,False,False,False,False,5938.054962553241,False,False,False,False
2025-06-13 17:00:00+00:00,26.915,26.915,26.645,26.735,3846.0,,,,,,,,,,,,,,,,,,26.13793847204708,26.10045231734843,25.079269532622934,24.88152349178208,24.604875287191447,23.915278103320706,,,,,,26.10045231734843,25.079269532622934,,,25.11988953405211,"rgba(38, 166, 154, 0.75)",0.6411855362466052,25.2237365079032,2.3569831299431465,74.44673895865843,20.268816754263767,True,False,True,False,False,13.392526954968307,0.0,0.0,0.0,0.0,0,1.0685725709716114,0.8520591763294683,False,False,False,False,0.2985926998482005,0.2986323144525235,False,False,False,False,177831.0,160734.09341631713,False,False,False,False,5905.620001893501,False,False,False,False
2025-06-13 18:00:00+00:00,26.735,26.85,26.635,26.83,1596.0,,,,,,,,,,,,,,,,,,26.146673662210247,26.102763394256847,25.08244572134337,24.884530214051924,24.60765078352295,23.91778656674915,,,,,,26.102763394256847,25.08244572134337,,,25.12364172368908,"rgba(38, 166, 154, 0.75)",0.6280230457124171,25.226271282674446,2.5536144386330815,73.53421590495759,20.268816754263767,True,False,True,False,False,14.424159034796851,0.0,0.0,0.0,0.0,0,1.0696328810853952,0.8565442936951316,False,False,False,False,0.29193650511839525,0.29528440978545933,False,False,False,False,179427.0,161023.9059214905,False,False,False,False,5838.804187910655,False,False,False,False
2025-06-13 19:00:00+00:00,26.825,26.905,26.805,26.825,6654.0,,,,,,,,,,,,,,,,,,26.184623576877218,26.113267412612593,25.096129673167535,24.897446507888425,24.619535644632215,23.928465001297486,,,,,,26.113267412612593,25.096129673167535,,,25.139911302745915,"rgba(38, 166, 154, 0.75)",0.6164453973612607,25.239367999208927,2.5722180870819793,72.7901548583911,20.268816754263767,True,False,True,False,False,14.34381081870362,0.0,0.0,0.0,0.0,0,1.0707876370887337,0.8568295114656033,False,False,False,False,0.3116627238575247,0.303473566821492,False,False,False,False,172773.0,161206.06241883175,False,False,False,False,5851.44288267173,False,False,False,False
2025-06-16 14:00:00+00:00,26.405,26.58,26.3,26.36,7581.0,,,,,,,,,,,,,,,,,,26.197958515031956,26.1180287287876,25.10767858560999,24.90874031859097,24.63032652891185,23.938749876019198,,,,,,26.1180287287876,25.10767858560999,,,25.150247092158594,"rgba(38, 166, 154, 0.75)",0.6019241444531283,25.24190310948515,1.8575378655572687,63.437083337945005,20.354929339673703,True,False,True,False,False,7.324308250327427,0.0,0.0,0.0,0.0,0,1.0575864779874216,0.8653694968553459,False,False,False,False,0.2399283132525862,0.2717009400370391,False,False,False,False,165192.0,161267.85990071032,False,False,False,False,5878.257721700075,False,False,False,False
2025-06-16 15:00:00+00:00,26.365,26.575,26.35,26.475,4210.0,,,,,,,,,,,,,,,,,,26.206386109724633,26.12107403119512,25.114263497058204,24.91515955095476,24.636440788398374,23.944547057585613,,,,,,26.12107403119512,25.114263497058204,,,25.15631183915278,"rgba(38, 166, 154, 0.75)",0.5901912043207798,25.245196712308456,2.083737064680356,58.932401655425465,16.319327824619307,True,False,True,False,False,8.640038328253752,0.0,0.0,0.0,0.0,0,1.0564263322884013,0.8683385579937304,False,False,False,False,0.2437499525538384,0.25772544629543875,False,False,False,False,169402.0,161393.97059992413,False,False,False,False,5852.393260898523,False,False,False,False
2025-06-16 16:00:00+00:00,26.475,26.52,26.42,26.51,4603.0,,,,,,,,,,,,,,,,,,26.215568080324985,26.124500969350702,25.121478293008987,24.922192494612016,24.643139836709032,23.950896733923255,,,,,,26.124500969350702,25.121478293008987,,,25.16296273465483,"rgba(38, 166, 154, 0.75)",0.5778817329672673,25.24943093203828,2.1813616801642763,56.449457503072864,14.089412347911917,True,False,True,False,False,9.038301417558905,0.0,0.0,0.0,0.0,0,1.0719794344473008,0.867312635950168,False,False,False,False,0.24148907497769156,0.24960726063656516,False,False,False,False,174005.0,161589.49043558422,False,False,False,False,5833.022822745057,False,False,False,False
2025-06-16 17:00:00+00:00,26.515,26.515,26.39,26.44,2853.0,,,,,,,,,,,,,,,,,,26.220254959806336,26.126388651085367,25.125798121369257,24.92642300543428,24.647189144224757,23.95476225455489,,,,,,26.126388651085367,25.125798121369257,,,25.16680268941248,"rgba(38, 166, 154, 0.75)",0.5614957662311001,25.251881082661953,2.1159890934049237,53.669728691850594,11.443996576431239,True,False,True,False,False,8.021448456036463,0.0,0.0,0.0,0.0,0,1.0637371338083927,0.8719319081551861,False,False,False,False,0.23671903062307034,0.24316314562981775,False,False,False,False,171152.0,161737.7463978232,False,False,False,False,5786.8209185164515,False,False,False,False
2025-06-16 18:00:00+00:00,26.425,26.5,26.405,26.455,2080.0,,,,,,,,,,,,,,,,,,26.22362705682959,26.12777222576005,25.12894167600191,24.92950262083019,24.650138052910258,23.957578542138666,,,,,,26.12777222576005,25.12894167600191,,,25.169593362411778,#000000,0.5474844026738349,25.253753399934354,2.1941202236975688,52.08553491872432,9.793211810668986,False,False,False,False,False,8.19818903424801,0.0,0.0,0.0,0.0,0,1.0614469772051538,0.8745292368681863,False,False,False,False,0.23598739609275662,0.2395752708612872,False,False,False,False,173232.0,161915.95188002748,False,False,False,False,5729.350826756507,False,False,False,False
2025-06-16 19:00:00+00:00,26.46,26.46,26.29,26.36,10196.0,,,,,,,,,,,,,,,,,,26.233320289243224,26.132694908801714,25.14318205587592,24.943604899094414,24.663793533268134,23.97083452660486,,,,,,26.132694908801714,25.14318205587592,,,25.181238368814707,#000000,0.5338224558918153,25.26114250853533,2.058469963817643,49.40304324142271,7.028043990132723,False,False,False,False,False,6.8031801354217265,0.0,0.0,0.0,0.0,0,1.054326353220071,0.8771236665349663,False,False,False,False,0.22209151843181502,0.23083339464655112,False,False,False,False,163036.0,161933.3169671588,False,False,False,False,5798.601201535475,False,False,False,False
2025-06-17 14:00:00+00:00,26.19,26.23,25.905,26.08,10562.0,,,,,,,,,,,,,,,,,26.07166666666667,26.222942749011814,26.131436628919715,25.154088639270427,24.954930047485217,24.675278661284786,23.98272506280906,,,,,,26.131436628919715,25.154088639270427,,,25.313295493635383,"rgba(239, 83, 80, 1.0)",0.5228590149834889,25.30705288411217,1.4783088628819687,43.96647308785173,1.7772180903002663,False,True,False,True,False,2.876049332541516,0.0,0.0,0.0,0.0,0,1.0381322957198442,0.8821011673151751,False,False,False,False,0.16338285277665784,0.19710812371160447,False,False,False,False,152474.0,161786.6608901486,False,False,False,False,5872.452345697716,False,False,False,False
2025-06-17 15:00:00+00:00,26.08,26.23,26.07,26.2,8790.0,,,,,,,,,,,,,,,,,26.11481724541822,26.22008863335199,26.13203093943575,25.163891666850237,24.964970388162065,24.685335631242154,23.992963954425875,,,,,,26.13203093943575,25.163891666850237,,,25.324871208412326,"rgba(239, 83, 80, 1.0)",0.510885805543921,25.3129801299012,1.7362390195093083,42.728529794622865,0.4695156486889971,False,True,False,True,False,4.359108540387108,0.0,0.0,0.0,0.0,0,1.043452844894778,0.8883476227591582,False,False,False,False,0.16383114823273884,0.18046963597217164,False,False,False,False,161264.0,161778.5576205339,False,False,False,False,5917.685642663642,False,False,False,False
2025-06-17 16:00:00+00:00,26.2,26.2,26.04,26.055,2954.0,,,,,,,,,,,,,,,,,26.1126342688066,26.218048223095877,26.1318409778346,25.166922031176703,24.968117579800303,24.68853052553801,23.996275861371156,,,,,,26.1318409778346,25.166922031176703,,,25.326052781089032,"rgba(239, 83, 80, 1.0)",0.49663650673281634,25.31373245992091,1.4925756162300838,40.199371490825,-2.161012113856458,False,True,False,True,False,2.3968203875320278,0.0,0.0,0.0,0.0,0,1.0365781710914452,0.9008849557522126,False,False,False,False,0.15173640735154442,0.16610302166185803,False,False,False,False,158310.0,161724.78153339383,False,False,False,False,5871.737028048701,False,False,False,False
2025-06-17 17:00:00+00:00,26.055,26.09,26.0,26.08,2832.0,,,,,,,,,,,,,,,,,26.1063290635691,26.215496436873384,26.131436887749192,25.169679703397595,24.971007795944157,24.691489809998806,23.999378475137444,,,,,,26.131436887749192,25.169679703397595,,,25.32640259609567,"rgba(239, 83, 80, 1.0)",0.4867274428297203,25.314033350264772,1.573707546223558,39.03298308868638,-3.5812227851924234,False,True,False,True,False,2.7112926828776978,0.0,0.0,0.0,0.0,0,1.025963808025177,0.9073564122738003,False,False,False,False,0.13663942048345354,0.15137122107265577,False,False,False,False,161142.0,161715.74616078308,False,False,False,False,5824.609322187481,False,False,False,False
2025-06-17 18:00:00+00:00,26.065,26.1,26.02,26.065,2914.0,,,,,,,,,,,,,,,,,26.101689600266173,26.213033700148888,26.131053110113175,25.172515331355097,24.973979343398135,24.69453254981695,24.00256892095521,,,,,,26.131053110113175,25.172515331355097,,,25.32705322229338,"rgba(239, 83, 80, 1.0)",0.4775331411544711,25.314530545693174,1.5715547040201505,38.060056318975235,-4.914734895263599,False,True,False,True,False,2.505757634077355,0.0,0.0,0.0,0.0,0,1.0257569799449469,0.9069996067636651,False,False,False,False,0.13965365441800465,0.1455124377453302,False,False,False,False,158228.0,161661.67257689495,False,False,False,False,5779.483596262093,False,False,False,False
2025-06-17 19:00:00+00:00,26.07,26.16,26.035,26.135,5018.0,,,,,,,,,,,,,,,,,26.102950609817558,26.210269388082445,26.130855562141868,25.177619500219535,24.97928437818447,24.699924819051006,24.008168315407456,,,,,,26.130855562141868,25.177619500219535,,,25.329867510414907,"rgba(239, 83, 80, 1.0)",0.4632165547306483,25.316483105451695,1.7670285877935827,39.05851417850751,-4.914734895263599,False,True,False,True,False,3.4074333943257358,0.0,0.0,0.0,0.0,0,1.0276579050608081,0.9032954099646922,False,False,False,False,0.1449291541075576,0.1452207959264439,False,False,False,False,163246.0,161686.23579275704,False,False,False,False,5767.677649033222,False,False,False,False
2025-06-18 14:00:00+00:00,26.125,26.18,25.935,25.99,5345.0,,,,,,,,,,,,,,,,,26.093496073582365,26.20539978168209,26.12990698740783,25.18256306434104,24.98450967682194,24.705320369402838,24.013888302521295,,,,,,26.12990698740783,25.18256306434104,,,25.330726322251344,"rgba(239, 83, 80, 1.0)",0.4490199839048381,25.317314971398226,1.4981182413127,37.634222815957806,-6.138247106748729,False,True,False,True,False,1.3989053418654684,0.0,0.0,0.0,0.0,0,1.022010128554733,0.9047526295286328,False,False,False,False,0.13282654693639923,0.13902367143142158,False,False,False,False,157901.0,161627.54996651274,False,False,False,False,5761.124507187746,False,False,False,False
2025-06-18 15:00:00+00:00,25.99,26.17,25.99,26.16,8547.0,,,,,,,,,,,,,,,,,26.095893097965728,26.201199888516726,26.129544958028884,25.191005492312904,24.993321383585982,24.714318326604637,24.023290105238424,,,,,,26.129544958028884,25.191005492312904,,,25.335510464607612,"rgba(239, 83, 80, 0.75)",0.4387735466333179,25.320980375787123,1.9121928171163067,40.32921849197254,-6.138247106748729,False,True,False,True,True,3.5874237709108243,0.0,0.0,0.0,0.0,0,1.023147247617195,0.9093561563898076,False,False,False,False,0.1144767754701458,0.12675022345078368,False,False,False,False,166448.0,161702.28562594665,False,False,False,False,5804.316375293362,False,False,False,False
2025-06-18 16:00:00+00:00,26.16,26.205,26.135,26.135,17496.0,,,,,,,,,,,,,,,,,26.112841410944593,26.197766215096397,26.130434592031442,25.208763678073602,25.011751853395708,24.733052049888407,24.04274567652133,,,,,,26.130434592031442,25.208763678073602,,,25.34819363942164,"rgba(239, 83, 80, 0.75)",0.4301743518306596,25.33112445226938,1.8687203091249684,41.714583188867664,-6.138247106748729,False,True,False,True,True,3.238323263112772,0.0,0.0,0.0,0.0,0,1.0248422712933754,0.9148264984227131,False,False,False,False,0.13526336985087162,0.13100679665082765,False,False,False,False,148952.0,161504.60677903277,False,False,False,False,5985.582788079511,False,False,False,False
2025-06-18 17:00:00+00:00,26.14,26.15,26.04,26.05,6123.0,,,,,,,,,,,,,,,,,26.109992372829325,26.19455492415808,26.12989498622493,25.214325346558674,25.01763359368959,24.739139863722226,24.049221951269303,,,,,,26.12989498622493,25.214325346558674,,,25.350680434064593,"rgba(239, 83, 80, 0.75)",0.4255169934464039,25.33344984955038,1.683951902005234,41.250635633076854,-6.138247106748729,False,True,False,True,True,2.0508395953053657,0.0,0.0,0.0,0.0,0,1.0208949339641238,0.9146461659767399,False,False,False,False,0.11396450568857153,0.12248565116969959,False,False,False,False,142829.0,161215.06248788498,False,False,False,False,5987.713287489131,False,False,False,False
2025-06-18 18:00:00+00:00,26.04,26.2,26.02,26.06,3989.0,,,,,,,,,,,,,,,,,26.109101224799964,26.192788136025847,26.129641906669047,25.21796583218953,25.021478356054747,24.743115568649564,24.05344655382006,,,,,,26.129641906669047,25.21796583218953,,,25.35250536831554,"rgba(239, 83, 80, 0.75)",0.4192007947347685,25.335129787426553,1.729171847186208,41.184681373900204,-6.138247106748729,False,True,False,True,True,2.1835157316071303,0.0,0.0,0.0,0.0,0,1.0191057711246798,0.9158952137088835,False,False,False,False,0.11362937569790033,0.11805751343379996,False,False,False,False,146818.0,160991.85221675498,False,False,False,False,5956.725484582323,False,False,False,False
2025-06-18 19:00:00+00:00,26.055,26.06,25.91,25.97,7349.0,,,,,,,,,,,,,,,,,26.09751948062517,26.186158690995008,26.127757627004414,25.223736206951628,25.027748741028763,24.749769588598745,24.060754176512006,,,,,,26.127757627004414,25.223736206951628,,,25.35334921595939,"rgba(239, 83, 80, 0.75)",0.41181440978681566,25.33640038865679,1.538556194940346,39.632585980401906,-6.138247106748729,False,True,False,True,True,0.9155150281761273,0.0,0.0,0.0,0.0,0,1.0115981914684489,0.9223510910163164,False,False,False,False,0.07705118775973135,0.09755435059676565,False,False,False,False,139469.0,160658.16458548748,False,False,False,False,5978.311135984147,False,False,False,False
2025-06-19 14:00:00+00:00,25.97,25.97,25.97,25.97,0.0,,,,,,,,,,,,,,,,,26.09751948062517,26.186158690995008,26.127757627004414,25.223736206951628,25.027748741028763,24.749769588598745,24.060754176512006,,,,,,26.127757627004414,25.223736206951628,,,25.35334921595939,"rgba(239, 83, 80, 1.0)",0.4052529518151721,25.33640038865679,1.5634669864963247,38.59785571806971,-7.022929864258479,False,True,False,True,False,0.9155150281761273,0.0,0.0,0.0,0.0,0,1.0120624876408937,0.9294047854459168,False,False,False,False,0.06483951293530638,0.08119693176603601,False,False,False,False,139469.0,160329.65040586752,False,False,False,False,5885.6241416278035,False,False,False,False
2025-06-19 15:00:00+00:00,25.97,25.97,25.97,25.97,0.0,,,,,,,,,,,,,,,,,26.09751948062517,26.186158690995008,26.127757627004414,25.223736206951628,25.027748741028763,24.749769588598745,24.060754176512006,,,,,,26.127757627004414,25.223736206951628,,,25.35334921595939,"rgba(239, 83, 80, 1.0)",0.39640390267252595,25.33640038865679,1.5983687523546701,37.90803554318158,-8.002590049774149,False,True,False,True,False,0.9155150281761273,0.0,0.0,0.0,0.0,1,1.0077442414614772,0.9316918189038922,False,False,False,False,0.045641406893264305,0.06341916932965017,False,False,False,False,139469.0,160006.22946934245,False,False,False,False,5794.374154935899,False,False,False,False
2025-06-19 16:00:00+00:00,25.97,25.97,25.97,25.97,0.0,,,,,,,,,,,,,,,,,26.09751948062517,26.186158690995008,26.127757627004414,25.223736206951628,25.027748741028763,24.749769588598745,24.060754176512006,,,,,,26.127757627004414,25.223736206951628,,,25.35334921595939,"rgba(239, 83, 80, 1.0)",0.38706623499115206,25.33640038865679,1.636928138042552,37.448155426589494,-8.765554737790424,False,True,False,True,False,0.9155150281761273,0.0,0.0,0.0,0.0,0,1.004407051282051,0.9379006410256412,False,False,False,False,0.031673685251152724,0.04754642729040144,False,False,False,False,139469.0,159687.82281090305,False,False,False,False,5704.538896719839,False,False,False,False
2025-06-19 17:00:00+00:00,25.97,25.97,25.97,25.97,0.0,,,,,,,,,,,,,,,,,26.09751948062517,26.186158690995008,26.127757627004414,25.223736206951628,25.027748741028763,24.749769588598745,24.060754176512006,,,,,,26.127757627004414,25.223736206951628,,,25.35334921595939,"rgba(239, 83, 80, 1.0)",0.38719903162333147,25.33640038865679,1.6363667251099308,37.141568682194766,-9.386908526881967,False,True,False,True,False,0.9155150281761273,0.0,0.0,0.0,0.0,0,1.0030425963488843,0.9450304259634891,False,False,False,False,0.028780802689887607,0.03816361499014452,False,False,False,False,139469.0,159374.35268980378,False,False,False,False,5616.096433204802,False,False,False,False
