date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_426,aVWAP_peak_417,aVWAP_peak_410,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_391,aVWAP_peak_384,aVWAP_peak_374,aVWAP_peak_355,aVWAP_peak_347,aVWAP_peak_341,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_317,aVWAP_peak_302,aVWAP_peak_296,aVWAP_peak_290,aVWAP_peak_277,aVWAP_peak_261,aVWAP_peak_252,aVWAP_peak_247,aVWAP_peak_228,aVWAP_peak_222,aVWAP_peak_199,aVWAP_peak_184,aVWAP_peak_179,aVWAP_peak_164,aVWAP_peak_155,aVWAP_valley_442,aVWAP_valley_428,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_396,aVWAP_valley_389,aVWAP_valley_378,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_349,aVWAP_valley_344,aVWAP_valley_339,aVWAP_valley_334,aVWAP_valley_311,aVWAP_valley_298,aVWAP_valley_294,aVWAP_valley_287,aVWAP_valley_281,aVWAP_valley_271,aVWAP_valley_256,aVWAP_valley_250,aVWAP_valley_240,aVWAP_valley_224,aVWAP_valley_217,aVWAP_valley_211,aVWAP_valley_203,aVWAP_valley_195,aVWAP_valley_181,aVWAP_valley_173,aVWAP_valley_162,aVWAP_valley_152,aVWAP_valley_138,aVWAP_valley_123,aVWAP_valley_117,aVWAP_valley_104,aVWAP_valley_98,aVWAP_valley_91,aVWAP_valley_69,aVWAP_valley_62,aVWAP_valley_32,aVWAP_OB_bull_400,aVWAP_OB_bull_378,aVWAP_OB_bull_256,aVWAP_OB_bull_32,aVWAP_OB_bull_3,aVWAP_OB_bear_431,aVWAP_OB_bear_355,aVWAP_OB_bear_272,aVWAP_OB_bear_261,aVWAP_OB_bear_228,aVWAP_OB_bear_155,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-07 17:00:00+00:00,1.975,2.005,1.965,1.99,676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.970943063714415,1.914609367124337,1.9049551959999438,1.9001896602817965,1.8715652882205516,1.756637621186379,1.7405676055877255,1.609790576357298,,,,1.609790576357298,1.574946163632322,,,,,,,,,1.8336572973090557,"rgba(38, 166, 154, 1.0)",0.29360910460390355,1.7572737219444798,0.7926398548487861,60.75794457852,6.939964172396202,True,False,True,False,True,11.511197016870923,1.756,,0.0,0.0,0.0,0.0,0,0.8943334122394688,0.8831287409962464,False,False,False,False,0.3195745011081325,0.323189769461131,False,False,False,False,6072.0,-1621.852505501746,False,False,False,False,667.6511726302414,False,False,False,False
2024-05-08 17:00:00+00:00,1.97,1.99,1.96,1.99,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9717633763458535,1.9186955864285038,1.9082851486477417,1.9035922830908905,1.875878877578033,1.7607028467301966,1.744807185551771,1.6150036609207894,,,,1.6150036609207894,1.5803854467245084,,,,,,,,,1.8373411206617225,"rgba(38, 166, 154, 1.0)",0.2897947704997602,1.7616640270908013,0.7879230274425799,60.37807638129554,6.939964172396202,True,False,True,False,True,11.511197016870923,1.7590999999999999,,0.0,0.0,0.0,0.0,0,0.8939765542380129,0.8850437639223275,False,False,False,False,0.3138138128663483,0.31850179116373967,False,False,False,False,6072.0,-1502.5679705327266,False,False,False,False,674.3852629770593,False,False,False,False
2024-05-09 17:00:00+00:00,1.99,2.21,1.99,2.2,7074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.031164960241152,1.9801447515749997,1.9581767421939476,1.95295709049673,1.9282492715282573,1.7996834903311991,1.7844614052806236,1.657972548720894,,,,1.657972548720894,1.6242674426170665,,,,,,,,,1.8866012825459753,"rgba(38, 166, 154, 1.0)",0.29192230238649164,1.8076280779860576,1.3440971066830663,64.52886748384282,10.520728406621537,True,False,True,False,True,15.681555446947243,1.7616,,0.0,0.0,0.0,0.0,0,0.9019102953475064,0.8633522602227212,False,False,False,False,0.34282819765567707,0.33066499440970837,False,False,False,False,13146.0,-1275.4583895942346,False,False,False,False,773.6040961091978,False,False,False,False
2024-05-10 17:00:00+00:00,2.11,2.14,2.085,2.14,802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0347862928038056,1.9845938353390042,1.9621851466886777,1.9569692207330092,1.9326092903854444,1.8034574107904031,1.7883186425528679,1.662289988583813,,,,1.662289988583813,1.6287027792602484,,,,,,,,,1.8906512284846282,"rgba(38, 166, 154, 1.0)",0.2938146133653441,1.811770637482787,1.1171308287143495,64.98592859520231,11.034473352928018,True,False,True,False,True,13.977582383091594,1.7654000000000003,,0.0,0.0,0.0,0.0,0,0.9045909235651303,0.8742958790394306,False,False,False,False,0.34282819819423527,0.3367465963019718,False,False,False,False,12344.0,-1064.3039959571147,False,False,False,False,774.0443426811482,False,False,False,False
2024-05-13 17:00:00+00:00,2.17,2.21,2.16,2.19,3743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0586864121752293,2.010448713566236,1.9852343135641266,1.9799162818836131,1.9567932317760655,1.823332594316964,1.8085070746733465,1.6841278343977397,,,,1.6841278343977397,1.6509956053926547,,,,,,,,,1.9133808070441651,"rgba(38, 166, 154, 1.0)",0.29855734204083156,1.8339620210788317,1.1925279629280578,66.22160909521746,12.340921666998703,True,False,True,False,True,14.93729527312195,1.7741,,0.0,0.0,0.0,0.0,0,0.9011234485839754,0.8695884320754923,False,False,False,False,0.34282820112684453,0.33978739871440816,False,False,False,False,16087.0,-798.3923060973144,False,False,False,False,820.0746629496575,False,False,False,False
2024-05-14 17:00:00+00:00,2.22,2.22,2.16,2.18,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0612076189691177,2.0132817615139693,1.98784139319109,1.9825207537224931,1.9595540926488941,1.825723279097725,1.8109388382907545,1.6867863580356224,,,,1.6867863580356224,1.6537148922236033,,,,,,,,,1.9159817619337083,"rgba(38, 166, 154, 1.0)",0.30291419413591136,1.8365714357957752,1.1337486682784355,66.63106482018486,12.909950717593652,True,False,True,False,True,14.649552804204212,1.7820999999999998,,0.0,0.0,0.0,0.0,0,0.90176570568685,0.8693529354451075,False,False,False,False,0.3428282013178565,0.34130780001613237,False,False,False,False,15609.0,-544.014130808984,False,False,False,False,814.7711798031512,False,False,False,False
2024-05-15 17:00:00+00:00,2.35,2.36,2.255,2.305,6283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1116943835182944,2.0644642510065254,2.0341951868564156,2.02856870459136,2.0068807777440214,1.864007905839425,1.8495745674969404,1.7270879751791033,,,,1.7270879751791033,1.694558506564189,,,,,,,,,1.9608092190290105,"rgba(38, 166, 154, 1.0)",0.30733243438534896,1.879231858360309,1.3853667690206806,69.1048957839541,15.387370077491255,True,False,True,False,True,17.015787633390797,1.7969,,0.0,0.0,0.0,0.0,0,0.9063446355898882,0.8563611055030759,False,False,False,False,0.3428282054430616,0.342068002729597,False,False,False,False,21892.0,-196.168950486364,False,False,False,False,899.5499212015519,False,False,False,False
2024-05-16 17:00:00+00:00,2.38,2.385,2.345,2.36,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1231578919960428,2.0760926533770987,2.04493732231997,2.039252214390988,2.0178127892301223,1.873064301441775,1.8587012127267264,1.7365443880376907,,,,1.7365443880376907,1.7041272461122783,,,,,,,,,1.9711953466900516,"rgba(38, 166, 154, 1.0)",0.31169151994175776,1.9365976104286233,1.3584020176438965,71.54331679140154,17.732946585974602,True,False,True,False,True,18.018866396591346,1.8117,,0.0,0.0,0.0,0.0,0,0.9150431983737084,0.8511879552769778,False,False,False,False,0.34282820723674845,0.3424481049831727,False,False,False,False,23350.0,168.88793246691296,False,False,False,False,908.2080619581169,False,False,False,False
2024-05-17 17:00:00+00:00,2.2,2.24,2.145,2.155,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.125704301717106,2.080094421922307,2.0493278684974228,2.04372934635952,2.0227768601782183,1.8786904064087528,1.8644717120350982,1.7432275229756957,,,,1.7432275229756957,1.7110350244512575,,,,,,,,,1.976002805011765,"rgba(38, 166, 154, 0.75)",0.30893296453531166,1.932310755574025,0.7208335464003903,66.11965854294982,20.379400244341866,True,False,True,False,False,12.276539804772643,1.825,,0.0,0.0,0.0,0.0,0,0.9019254285062902,0.856701693299343,False,False,False,False,0.2634069741446768,0.3029275395639247,False,False,False,False,21849.0,505.013700955798,False,False,False,False,917.3986346409368,False,False,False,False
2024-05-20 17:00:00+00:00,2.145,2.195,2.14,2.18,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1716666666666664,2.1270621657108655,2.082429864479672,2.051971966775438,2.0464363405037997,2.025810511176365,1.8822948328267473,1.8681756999034616,1.747570761030167,,,,1.747570761030167,1.7155344572875075,,,,,,,,,2.0319810060053767,"rgba(38, 166, 154, 0.75)",0.3086285414160138,1.9329525960385823,0.8004684298734768,63.04922718392415,17.733220110580746,True,False,True,False,False,12.754710994850093,1.8407,,0.0,0.0,0.0,0.0,0,0.9057271457395624,0.8605411557762948,False,False,False,False,0.2521825547989844,0.2775550471814545,False,False,False,False,22869.0,851.7421707084213,False,False,False,False,918.989353483713,False,False,False,False
2024-05-21 17:00:00+00:00,2.28,2.28,2.2,2.22,1221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.205265506470326,2.1306920394252202,2.0869004003396823,2.0565458019208926,2.0510531817323514,2.0307515307515307,1.8873896040604305,1.8733712050588855,1.7533948176369891,,,,1.7533948176369891,1.7215190132268126,,,,,,,,,2.0402461587199148,"rgba(38, 166, 154, 0.75)",0.30861995930153135,1.937353014237723,0.9158415625546829,61.88956290428485,16.773683326008424,True,False,True,False,False,13.51992288246338,1.8557,,0.0,0.0,0.0,0.0,0,0.9107890829023505,0.8481130626248143,False,False,False,False,0.2849160272550293,0.2812355372182419,False,False,False,False,24090.0,1212.025237829221,False,False,False,False,923.6716890886166,False,False,False,False
2024-05-22 17:00:00+00:00,2.32,2.32,2.17,2.17,613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2084302733006305,2.1321976989365607,2.088851008893564,2.058589479481113,2.0531227726597523,2.032986992966567,1.889795614925302,1.875829679081481,1.7561866516352374,,,,1.7561866516352374,1.7243947658350356,,,,,,,,,2.0424754400306213,"rgba(38, 166, 154, 0.5)",0.3060161333555364,1.9392976708797687,0.75388943252935,59.529413262824036,14.582265428667611,False,False,True,False,False,12.153317642078758,1.87,,0.0,0.0,0.0,0.0,0,0.9086077669705975,0.8510806616834184,False,False,False,False,0.2871948211716443,0.2842151791949431,False,False,False,False,23477.0,1557.2186449946594,False,False,False,False,918.8550737539093,False,False,False,False
2024-05-23 17:00:00+00:00,2.24,2.24,2.19,2.22,2506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.212281094527363,2.1376440848041995,2.0960758484834816,2.066276471197009,2.060922285446045,2.0414482576913415,1.8991842410905306,1.8854337437454318,1.7671811724689876,,,,1.7671811724689876,1.7357371652124347,,,,,,,,,2.049908253373175,"rgba(38, 166, 154, 0.5)",0.3007175802361123,1.947030566283426,0.9077268894696771,59.198688837894395,14.190487675833992,False,False,True,False,False,13.128015529712421,1.8866999999999998,,0.0,0.0,0.0,0.0,0,0.9037433155080213,0.8581628850821273,False,False,False,False,0.2735646493058555,0.27888991425039933,False,False,False,False,25983.0,1935.9129295683856,False,False,False,False,943.4619718352441,False,False,False,False
2024-05-24 17:00:00+00:00,2.38,2.38,2.32,2.35,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2493491500772658,2.147908300685603,2.106900031671993,2.0767435087588146,2.071388700378447,2.052252357723577,1.909158354068129,1.8955213455213453,1.7779402003142184,,,,1.7779402003142184,1.7466870269196388,,,,,,,,,2.063652718610647,"rgba(38, 166, 154, 1.0)",0.2962231779776369,1.958745279081453,1.3208106252512235,61.66493688718624,14.190487675833992,True,False,True,False,True,15.573230591348082,1.9038,,0.0,0.0,0.0,0.0,0,0.9082430597540065,0.852483225467556,False,False,False,False,0.33576778144590236,0.30732884784815084,False,False,False,False,27957.0,2339.340636086705,False,False,False,False,959.4393056052403,False,False,False,False
2024-05-27 17:00:00+00:00,2.35,2.35,2.35,2.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2493491500772658,2.147908300685603,2.106900031671993,2.0767435087588146,2.071388700378447,2.052252357723577,1.909158354068129,1.8955213455213453,1.7779402003142184,,,,1.7779402003142184,1.7466870269196388,,,,,,,,,2.063652718610647,"rgba(38, 166, 154, 1.0)",0.2906055343185607,1.958745279081453,1.3463429794480621,63.30910225338081,14.190487675833992,True,False,True,False,True,15.573230591348082,1.9213,,0.0,0.0,0.0,0.0,0,0.9111243900009959,0.8592670052783588,False,False,False,False,0.3357677814459026,0.3215483146470267,False,False,False,False,27957.0,2736.51364948071,False,False,False,False,944.5642776113606,False,False,False,False
2024-05-28 17:00:00+00:00,2.335,2.35,2.29,2.345,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.252759947814742,2.1493588529142684,2.1084715581380387,2.078290272850536,2.072939212183086,2.0538638768384296,1.9107076814847068,1.89709149861172,1.7796386436453702,,,,1.7796386436453702,1.7484204238244443,,,,,,,,,2.065435362604441,"rgba(38, 166, 154, 1.0)",0.28254437584974845,1.9604239530212333,1.3611173318249905,64.1971159608976,9.357469227379042,True,False,True,False,True,15.430107218290996,1.9382,,0.0,0.0,0.0,0.0,0,0.9008910008910008,0.8601029601029601,False,False,False,False,0.32174239853122893,0.32164535658912785,False,False,False,False,27626.0,3122.3971587910864,False,False,False,False,935.0516531522696,False,False,False,False
2024-05-29 17:00:00+00:00,2.41,2.41,2.38,2.395,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2692769833948336,2.1552235367569192,2.1145273475213027,2.0841052218940304,2.078745173860374,2.0598161592708744,1.9160928666077734,1.9025268391745351,1.7853620100982115,,,,1.7853620100982115,1.7542299766525398,,,,,,,,,2.0725392660600805,"rgba(38, 166, 154, 1.0)",0.2753942791871476,1.966753494238565,1.555030507625087,65.87115513367468,11.140572043104143,True,False,True,False,True,16.375396100462847,1.9556,,0.0,0.0,0.0,0.0,0,0.9068835872603441,0.8580272430219282,False,False,False,False,0.3428282081214032,0.33223678235526555,False,False,False,False,28633.0,3517.9103811354107,False,False,False,False,936.1671313979708,False,False,False,False
2024-05-30 17:00:00+00:00,2.62,2.64,2.56,2.57,4381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3769217804336167,2.1961341165689414,2.1545651296442228,2.1215260776335114,2.1159265714918103,2.097222920088897,1.9471899390147562,1.93369606463275,1.816654400168071,,,,1.816654400168071,1.7856711086876882,,,,,,,,,2.117897824938563,"rgba(38, 166, 154, 1.0)",0.28488795015609863,2.0059700424938027,1.9798308675293153,69.78884561864706,14.92551753468885,True,False,True,False,True,19.519658799237096,1.9768999999999999,,0.0,0.0,0.0,0.0,0,0.9108810882050197,0.8520937749516599,False,False,False,False,0.34282821337946034,0.33753249786736295,False,False,False,False,33014.0,3975.214096156567,False,False,False,False,989.5753929266845,False,False,False,False
2024-05-31 17:00:00+00:00,2.615,2.62,2.605,2.62,2451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4145591460268316,2.2170816840100662,2.1752803884136713,2.1411360614805925,2.135438606285857,2.1168847315826165,1.9639962727944797,1.9505500492872692,1.833654496301831,,,,1.833654496301831,1.8027658559490476,,,,,,,,,2.139365867485173,"rgba(38, 166, 154, 1.0)",0.29436147111277194,2.0256468284826883,2.019126923338452,73.00245347483371,17.927340932847045,True,False,True,False,True,20.0,1.9998000000000002,,0.0,0.0,0.0,0.0,0,0.9116731404998506,0.8513556495841005,False,False,False,False,0.3428282136617037,0.3401803557645333,False,False,False,False,35465.0,4463.427831099876,False,False,False,False,1012.2331387727824,False,False,False,False
2024-06-03 17:00:00+00:00,2.7,2.79,2.7,2.775,1668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.447627824365245,2.2347865609008513,2.1925028497132475,2.1573000663025286,2.151495853985715,2.1329597662090523,1.9773154149000602,1.9638687835204358,1.846815447746282,,,,1.846815447746282,1.8159387902412059,,,,,,,,,2.157232139987142,"rgba(38, 166, 154, 1.0)",0.30829912642002566,2.0416553200539314,2.3786790720482363,76.65061983678103,21.278153107140895,True,False,True,False,True,20.0,2.0254999999999996,,0.0,0.0,0.0,0.0,0,0.9161975045648206,0.8447770846013389,False,False,False,False,0.34282821643100664,0.34150428609776995,False,False,False,False,37133.0,4969.932825966544,False,False,False,False,1022.4000668538245,False,False,False,False
2024-06-04 17:00:00+00:00,2.59,2.61,2.55,2.605,716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4532598203637446,2.239712028641476,2.197487103279284,2.16211758400716,2.1563022410039694,2.137831308799872,1.9817001249465467,1.9682754797315278,1.8513345121971982,,,,1.8513345121971982,1.8204983576687477,,,,,,,,,2.1620857113466974,"rgba(38, 166, 154, 0.75)",0.31818938776534655,2.0463878271086826,1.7555964918078102,73.11708486583746,21.278153107140895,True,False,True,False,False,18.073319690185144,2.0414000000000003,,0.0,0.0,0.0,0.0,0,0.9053835124113147,0.8475447384592466,False,False,False,False,0.28134662176052333,0.31142545392914667,False,False,False,False,36417.0,5457.484255021327,False,False,False,False,1017.6496782204317,False,False,False,False
2024-06-05 17:00:00+00:00,2.555,2.555,2.52,2.545,2942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4655108817410785,2.2559709952885747,2.2143366943125318,2.1787095795275904,2.172898662589254,2.154765090905621,1.9976906838788395,1.9843859489488052,1.8681582896004252,,,,1.8681582896004252,1.8375370980335342,,,,,,,,,2.178033567149037,"rgba(38, 166, 154, 0.75)",0.3234421847051594,2.062714055037065,1.4911040296199245,69.04312825878993,25.134110392760377,True,False,True,False,False,16.446203894393623,2.0562,,0.0,0.0,0.0,0.0,0,0.8981728330840757,0.8483646530983807,False,False,False,False,0.26585702771864544,0.2886412408238961,False,False,False,False,33475.0,5891.864344090764,False,False,False,False,1047.4845669301924,False,False,False,False
2024-06-06 17:00:00+00:00,2.49,2.495,2.43,2.48,2724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4658372958591603,2.2661090080616897,2.225401926603548,2.190024045816123,2.1842748665319025,2.1665311890166903,2.009849316844015,1.9966914187568259,1.8814335658373393,,,,1.8814335658373393,1.851071514764842,,,,,,,,,2.1880898834362443,"rgba(38, 166, 154, 0.75)",0.3267728086430511,2.0740397976478375,1.2423316494354075,64.56414500589521,21.10882867344324,True,False,True,False,False,14.712471325049346,2.0706,,0.0,0.0,0.0,0.0,0,0.89613318912523,0.8500235724784381,False,False,False,False,0.23881873220758876,0.2637299865157424,False,False,False,False,30751.0,6277.277299996334,False,False,False,False,1073.477054264608,False,False,False,False
2024-06-07 17:00:00+00:00,2.36,2.405,2.33,2.405,1329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3799999999999994,2.4612527294404476,2.2687012964770763,2.2286194413559457,2.1935772220423972,2.1878841172933714,2.1703689149216308,2.0144566564579014,2.00138832543473,1.8867564246752515,,,,1.8867564246752515,1.856551036746021,,,,,,,,,2.238107547248596,"rgba(38, 166, 154, 0.5)",0.3293685331518939,2.07775515160169,0.9935522536616914,59.70013569664636,16.759801929907013,False,False,True,False,False,12.753611955730381,2.0835000000000004,,0.0,0.0,0.0,0.0,0,0.8861275524628589,0.848206549991336,False,False,False,False,0.20505049616177146,0.23439024133875694,False,False,False,False,29422.0,6636.11021007391,False,False,False,False,1077.438650322521,False,False,False,False
2024-06-10 17:00:00+00:00,2.725,2.9,2.725,2.855,9669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7726913984360797,2.5635098305935013,2.3479714361280086,2.3072653437786177,2.2694058502423835,2.263446437237222,2.246281287508124,2.0819013368830865,2.0689394888552153,1.9545014275065227,,,,1.9545014275065227,1.9245445710557794,,,,,,,,,2.356559115100878,"rgba(38, 166, 154, 1.0)",0.3453340855325901,2.151642843226089,2.0367440870748728,63.2303358762653,16.759801929907013,True,False,True,False,True,20.0,2.1026,,0.0,0.0,0.0,0.0,0,0.9007504575426675,0.8389274674466053,False,False,False,False,0.3428282177019227,0.2886092295203398,False,False,False,False,39091.0,7139.286795964236,False,False,False,False,1210.6411518679083,False,False,False,False
2024-06-11 17:00:00+00:00,2.865,2.865,2.8,2.85,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.778282593023901,2.571420199010569,2.3552400528840125,2.314559959758551,2.276532232415902,2.270559328041113,2.2534460569389125,2.088495581625008,2.0755517648474067,1.961196826559348,,,,1.961196826559348,1.9312773845928763,,,,,,,,,2.363567000462246,"rgba(38, 166, 154, 1.0)",0.3595935768899942,2.1586055368962875,1.9227108256030443,65.46545228251973,16.759801929907013,True,False,True,False,True,19.9666823545228,2.124,,0.0,0.0,0.0,0.0,0,0.9080402710282004,0.8393513438191288,False,False,False,False,0.342828218062318,0.3157187237913289,False,False,False,False,38067.0,7618.78622548417,False,False,False,False,1207.7474905986385,False,False,False,False
2024-06-12 17:00:00+00:00,3.05,3.06,2.955,2.96,4565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.991666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.837009203995097,2.6192123597651613,2.394688876215823,2.353629568771198,2.3143540327096486,2.3082546262367165,2.29123369439274,2.12228243559591,2.1093555131645596,1.994860262107691,,,,1.994860262107691,1.964999985834773,,,,,,2.991666666666667,2.5137561285941317,2.991666666666667,2.405083099710287,"rgba(38, 166, 154, 1.0)",0.3771982058367803,2.2675771586017808,1.835700251707564,68.06915524505546,10.357278734279546,True,False,True,False,True,20.0,2.1458,,0.0,0.0,0.0,0.0,0,0.9155108160205613,0.8314756907260655,False,False,False,False,0.3428282209378324,0.32927347236458065,False,False,False,False,42632.0,8161.626749120074,False,False,False,False,1259.7979171009852,False,False,False,False
2024-06-13 17:00:00+00:00,2.465,2.555,2.355,2.355,48574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4706335271646065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5273938142958725,2.511050442428,2.405410595015041,2.379511469272999,2.352997686987078,2.348790280250965,2.3372255291965502,2.207522962667714,2.1974059047729604,2.1049519408290096,,,,2.1049519408290096,2.0804609387633297,,,,,,2.4706335271646065,2.416626668076389,2.4706335271646065,2.3837378475142774,"rgba(38, 166, 154, 0.5)",0.3795455794062769,2.2741218067862405,0.2130921754912208,59.853119123886714,18.12339122578537,False,False,True,False,False,8.010779853737134,2.1524,,0.0,0.0,0.0,0.0,0,0.9056916679601656,0.8458584884851356,False,False,False,False,0.1667063037091887,0.24798988803688468,False,False,False,False,-5942.0,7942.965869288755,False,False,False,False,1993.351437766086,False,False,False,False
2024-06-14 17:00:00+00:00,2.405,2.445,2.395,2.405,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.469574672327857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.525643179437596,2.509947017137254,2.4054908101558867,2.379795719390926,2.3534679958799294,2.349288788434246,2.3378032884924376,2.2087692706573288,2.198700263287965,2.1066401884048784,,,,2.1066401884048784,2.082246657416468,,,,,,2.469574672327857,2.4163764339070166,2.469574672327857,2.3837757586982002,"rgba(38, 166, 154, 0.5)",0.3826486992360312,2.274840107457776,0.3401550633834414,55.06411680346758,13.839851431650757,False,True,True,False,False,8.79461508101259,2.1626000000000003,,0.0,0.0,0.0,0.0,0,0.9062355320548748,0.8525305197495066,False,False,False,False,0.15599087438004108,0.20199038120846288,False,False,False,False,-4911.0,7743.679576741642,False,False,False,False,1978.4312604363793,False,False,False,False
2024-06-17 17:00:00+00:00,2.215,2.25,2.16,2.185,5671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.443869726998769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4998138355853037,2.4914266151035283,2.396378471387314,2.3721384120464415,2.3472545453689384,2.343285672211158,2.332328104593261,2.208435483112903,2.198688637853461,2.1093066080386977,,,,2.1093066080386977,2.0855578310364487,,,,,,2.443869726998769,2.403311922911839,2.443869726998769,2.373882642426106,"rgba(239, 83, 80, 1.0)",0.38232865207593036,2.2696444555272426,-0.2213918707573927,49.551312750256656,8.850794415455702,False,True,False,True,False,4.6122096071371175,2.1687,,0.0,0.0,0.0,0.0,0,0.9000701038812059,0.8585494869670511,False,False,False,False,0.090848445118503,0.14641941316348295,False,False,False,False,-10582.0,7459.560513536346,False,False,False,False,2035.6803881815517,False,False,False,False
