date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_valley_896,aVWAP_valley_895,aVWAP_valley_894,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_851,aVWAP_valley_839,aVWAP_valley_834,aVWAP_valley_832,aVWAP_valley_815,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_791,aVWAP_valley_782,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_768,aVWAP_valley_763,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_731,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_700,aVWAP_valley_695,aVWAP_valley_688,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_678,aVWAP_valley_670,aVWAP_valley_665,aVWAP_valley_642,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_628,aVWAP_valley_624,aVWAP_valley_617,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_582,aVWAP_valley_571,aVWAP_valley_564,aVWAP_valley_557,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_547,aVWAP_valley_540,aVWAP_valley_530,aVWAP_valley_522,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_484,aVWAP_valley_469,aVWAP_valley_462,aVWAP_valley_453,aVWAP_valley_440,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_OB_bull_869,aVWAP_OB_bull_782,aVWAP_OB_bull_753,aVWAP_OB_bull_551,aVWAP_OB_bull_540,aVWAP_OB_bull_522,aVWAP_OB_bull_484,aVWAP_OB_bull_462,aVWAP_OB_bull_440,aVWAP_OB_bull_433,aVWAP_OB_bear_720,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 19:00:00+00:00,1.795,1.805,1.79,1.8,4668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.03481003790200448,1.8452262899980263,-1.2992312770628143,31.570935706567056,-14.902683316571775,False,True,False,True,True,0.0,1.8513,1.928975,0.0,0.0,0.0,0.0,0,0.9239130434782609,0.9655797101449273,False,False,False,False,-0.3025776478701111,-0.31808170384658696,False,False,False,False,-400364.0,-305626.8422803251,False,False,False,False,11587.433311450037,False,False,False,False
2025-03-27 14:00:00+00:00,1.785,1.815,1.785,1.805,10656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.03513718289251251,1.8447187670199388,-1.130391333347404,34.657703356695215,-14.902683316571775,False,True,False,True,True,0.0,1.8495000000000001,1.92835,0.0,0.0,0.0,0.0,0,0.9262589928057556,0.9586330935251799,False,False,False,False,-0.29596389356355574,-0.3070227987050713,False,False,False,False,-389708.0,-306930.4261209402,False,False,False,False,11572.992484915929,False,False,False,False
2025-03-27 15:00:00+00:00,1.805,1.825,1.805,1.805,16152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.03522450518837731,1.8445804886730692,-1.1236634400226944,36.71554845678065,-20.59560019894881,False,True,False,True,True,0.0,1.8478999999999999,1.927675,0.0,0.0,0.0,0.0,0,0.9353680430879717,0.9551166965888689,False,False,False,False,-0.2567833435622019,-0.2819030711336366,False,False,False,False,-389708.0,-308213.7993593752,False,False,False,False,11643.984849490875,False,False,False,False
2025-03-27 16:00:00+00:00,1.805,1.81,1.8,1.805,11100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03488720563641309,1.8438976759043466,-1.1149553308949371,38.087445190170946,-18.979012546418616,False,False,False,True,True,0.0,1.8461,1.927075,0.0,0.0,0.0,0.0,0,0.9333333333333335,0.9639639639639638,False,False,False,False,-0.28281087347689565,-0.28235697230526613,False,False,False,False,-389708.0,-309477.27533829963,False,False,False,False,11635.550975855358,False,False,False,False
2025-03-27 17:00:00+00:00,1.805,1.805,1.795,1.805,15773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.035201863177556796,1.8427453118524417,-1.0722532401781104,39.002043012431145,-17.71661400867132,False,False,False,True,True,0.0,1.8438999999999999,1.926425,0.0,0.0,0.0,0.0,0,0.9384057971014493,0.9619565217391303,False,False,False,False,-0.29596389356355574,-0.28916043293441096,False,False,False,False,-389708.0,-310721.162542357,False,False,False,False,11699.697472353724,False,False,False,False
2025-03-27 18:00:00+00:00,1.805,1.835,1.805,1.825,11805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03514807800417608,1.8428914921954962,-0.5090318791647862,45.463410050365866,-11.41004493577423,True,False,False,True,True,0.0,1.8421,1.9257750000000002,0.0,0.0,0.0,0.0,0,0.9476534296028881,0.9440433212996387,False,False,False,False,-0.24389817740763328,-0.26652930517102214,False,False,False,False,-377903.0,-311762.7414176693,False,False,False,False,11701.330069681573,False,False,False,False
2025-03-27 19:00:00+00:00,1.825,1.84,1.825,1.84,7106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03514538658484863,1.8382544411703503,0.04966679838435164,52.54820928597901,-4.8578581219008825,True,False,True,False,True,0.0,1.8408000000000002,1.9251999999999998,0.0,0.0,0.0,0.0,0,0.9584837545126355,0.9368231046931407,False,False,False,False,-0.21201996326498304,-0.2392746342180026,False,False,False,False,-370797.0,-312678.0012406512,False,False,False,False,11630.084642244648,False,False,False,False
2025-03-28 14:00:00+00:00,1.805,1.815,1.805,1.805,3499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.035498382148140176,1.8375513286384988,-0.9169806247129005,49.60990481143345,-4.8578581219008825,True,False,False,False,False,0.0,1.8388,1.92445,0.0,0.0,0.0,0.0,0,0.949820788530466,0.9390681003584229,False,False,False,False,-0.2697524985357439,-0.2545135663768733,False,False,False,False,-374296.0,-313633.31905087363,False,False,False,False,11504.02131445791,False,False,False,False
2025-03-28 15:00:00+00:00,1.805,1.805,1.795,1.795,2304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03571824173714404,1.8370584964318128,-1.177507469189771,46.19772208377428,-4.8578581219008825,True,False,False,True,False,0.0,1.8366999999999998,1.9236250000000001,0.0,0.0,0.0,0.0,0,0.949820788530466,0.9390681003584228,False,False,False,False,-0.29596389356355574,-0.2752387299702145,False,False,False,False,-376600.0,-314609.546662488,False,False,False,False,11361.385325086469,False,False,False,False
2025-03-28 16:00:00+00:00,1.795,1.8,1.795,1.795,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.035968955583475515,1.837058293347638,-1.1692942612701298,43.922933598668166,1.982040707086064,True,False,False,True,False,0.0,1.8344,1.92285,0.0,0.0,0.0,0.0,0,0.9458955223880599,0.9570895522388058,False,False,False,False,-0.3025776478701111,-0.2889081889201628,False,False,False,False,-376600.0,-315570.63896229444,False,False,False,False,11185.255320046368,False,False,False,False
2025-03-28 17:00:00+00:00,1.795,1.795,1.775,1.775,42301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03656316267591108,1.8303035331508273,-1.5125478515364594,39.76181556007201,-2.0427515064494344,False,False,False,True,False,0.0,1.8322,1.922,0.0,0.0,0.0,0.0,0,0.9283018867924528,0.969811320754717,False,False,False,False,-0.33604833181709376,-0.31247826036862825,False,False,False,False,-418901.0,-317172.66006365424,False,False,False,False,11667.6699662472,False,False,False,False
2025-03-28 18:00:00+00:00,1.775,1.79,1.775,1.785,15449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.036994277619340696,1.8288426377621523,-1.185119445047126,39.314342477347,-2.6860460702022593,False,False,False,True,False,0.0,1.8305,1.9211250000000002,0.0,0.0,0.0,0.0,0,0.9127134724857687,0.9791271347248576,False,False,False,False,-0.34282825441539394,-0.3276532573920111,False,False,False,False,-403452.0,-318510.32424871385,False,False,False,False,11726.295238088329,False,False,False,False
2025-03-28 19:00:00+00:00,1.785,1.8,1.785,1.79,14701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03733124189766394,1.8279980792789028,-1.0178627162489482,40.12783997939021,-2.6860460702022593,False,False,False,True,False,0.0,1.8289999999999997,1.9203000000000001,0.0,0.0,0.0,0.0,0,0.9087452471482891,0.9790874524714829,False,False,False,False,-0.31588327199296107,-0.3217682646924861,False,False,False,False,-388751.0,-319599.32697353995,False,False,False,False,11772.414691761378,False,False,False,False
2025-03-31 14:00:00+00:00,1.775,1.785,1.77,1.785,10200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03764318011286095,1.8200134886062989,-0.9301416219703614,39.870781883033175,-3.0062220421808235,False,False,False,True,False,0.0,1.8274000000000001,1.9194499999999999,0.0,0.0,0.0,0.0,0,0.9015151515151517,0.9791666666666666,False,False,False,False,-0.34282825441539394,-0.33229825955394,False,False,False,False,-398951.0,-320829.5854700742,False,False,False,False,11748.036169408488,False,False,False,False
2025-03-31 15:00:00+00:00,1.785,1.81,1.785,1.805,2238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03768910278142412,1.8201904285019106,-0.40304563868253146,43.85095314487202,-3.0062220421808235,True,False,False,True,True,0.0,1.8263999999999998,1.918625,0.0,0.0,0.0,0.0,0,0.9198473282442748,0.9694656488549618,False,False,False,False,-0.2903234073113201,-0.31131083343263005,False,False,False,False,-396713.0,-322006.0725170498,False,False,False,False,11600.593748177349,False,False,False,False
2025-03-31 16:00:00+00:00,1.805,1.805,1.795,1.795,2330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.037865099574226006,1.8202739537827366,-0.6674735856218408,44.71587668469168,-3.0062220421808235,True,False,False,True,True,0.0,1.8252000000000002,1.9176999999999997,0.0,0.0,0.0,0.0,0,0.9277343750000002,0.9746093749999997,False,False,False,False,-0.2838737340682171,-0.29759228375042357,False,False,False,False,-399043.0,-323200.4434857777,False,False,False,False,11456.863612546693,False,False,False,False
2025-03-31 17:00:00+00:00,1.795,1.795,1.78,1.785,1892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03811410086418112,1.8201642447848416,-0.9226046000704261,43.67698871832701,-3.0062220421808235,False,False,False,True,True,0.0,1.8237999999999999,1.9166999999999998,0.0,0.0,0.0,0.0,0,0.8934911242603552,0.9940828402366864,False,False,False,False,-0.31636475494452004,-0.3069785193474718,False,False,False,False,-400935.0,-324405.63040847884,False,False,False,False,11308.571153437442,False,False,False,False
2025-03-31 18:00:00+00:00,1.785,1.82,1.785,1.82,6772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0380282019578159,1.820582760612927,-0.015324432471811165,48.65350299124829,-7.5712703915002635,True,False,False,False,True,0.0,1.8231,1.915875,0.0,0.0,0.0,0.0,0,0.8917322834645668,0.9842519685039367,False,False,False,False,-0.27744698212201363,-0.29221275073474273,False,False,False,False,-394163.0,-325487.1400145489,False,False,False,False,11238.23671695004,False,False,False,False
2025-03-31 19:00:00+00:00,1.815,1.825,1.81,1.81,12369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.038023582061571776,1.8212926238419973,-0.29699000540535736,50.299065935551546,-5.849654195789505,True,False,False,False,True,0.0,1.8225,1.91505,0.0,0.0,0.0,0.0,0,0.9047619047619051,0.98015873015873,False,False,False,False,-0.23933221451010875,-0.26577248262242575,False,False,False,False,-406532.0,-326743.6494716877,False,False,False,False,11255.767930640737,False,False,False,False
2025-04-01 14:00:00+00:00,1.785,1.825,1.785,1.825,4007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03797521714378219,1.8213904608069256,0.09504986316228047,53.348560691747764,-2.8104860290584597,True,False,True,False,True,0.0,1.8220999999999998,1.91435,0.0,0.0,0.0,0.0,0,0.8877952755905513,0.9822834645669289,False,False,False,False,-0.27040325378697255,-0.26808786820469915,False,False,False,False,-402525.0,-327918.55413104134,False,False,False,False,11143.383931716075,False,False,False,False
2025-04-01 15:00:00+00:00,1.825,1.845,1.825,1.83,2761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03779115202228511,1.8192483500445673,0.28450177832876355,55.992409456252574,-0.19126928942959864,True,False,True,False,True,0.0,1.8216999999999999,1.9135750000000002,0.0,0.0,0.0,0.0,0,0.9053254437869822,0.974358974358974,False,False,False,False,-0.19176092402889627,-0.2299243961167977,False,False,False,False,-399764.0,-329032.43701273063,False,False,False,False,11013.424490914274,False,False,False,False
2025-04-01 16:00:00+00:00,1.835,1.835,1.82,1.825,2147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03772625438962321,1.8192343671106168,0.15282812944634674,56.76675187329599,0.7372215398161615,True,False,True,False,True,0.0,1.8211,1.912825,0.0,0.0,0.0,0.0,0,0.9179999999999999,0.974,False,False,False,False,-0.21084778066337478,-0.22038608839008625,False,False,False,False,-401911.0,-330162.3372140836,False,False,False,False,10875.960545318703,False,False,False,False
2025-04-01 17:00:00+00:00,1.825,1.825,1.81,1.815,2940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0374679442570198,1.8190164615850435,-0.10719727662376452,55.37476296668126,0.7372215398161615,True,False,True,False,True,0.0,1.8204999999999998,1.9119249999999999,0.0,0.0,0.0,0.0,0,0.9154929577464789,0.9778672032193159,False,False,False,False,-0.23653712006956268,-0.22846160422982448,False,False,False,False,-404851.0,-331320.30097820633,False,False,False,False,10752.922397329266,False,False,False,False
2025-04-01 18:00:00+00:00,1.815,1.815,1.79,1.795,6729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03742463899096291,1.8180941121445833,-0.617083097318854,51.27526847257705,0.7372215398161615,True,False,False,False,False,0.0,1.8197,1.910875,0.0,0.0,0.0,0.0,0,0.9059999999999999,0.9760000000000002,False,False,False,False,-0.27566575384304104,-0.2520636790364328,False,False,False,False,-411580.0,-332564.6373971488,False,False,False,False,10690.536003572224,False,False,False,False
2025-04-01 19:00:00+00:00,1.795,1.805,1.78,1.78,12493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03760870131252494,1.816557518583638,-0.9720494807796812,46.640709262931374,2.777319853295083,False,False,False,True,False,0.0,1.8185,1.9098,0.0,0.0,0.0,0.0,0,0.9138276553106212,0.9759519038076152,False,False,False,False,-0.3022095473343856,-0.27713661318540916,False,False,False,False,-424073.0,-333983.371701069,False,False,False,False,10718.481181811414,False,False,False,False
2025-04-02 14:00:00+00:00,1.775,1.785,1.775,1.775,2981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03784249006149513,1.8106492564398866,-0.9420430944675057,42.96162251281744,-0.6133503502589974,False,True,False,True,False,0.0,1.8173000000000001,1.908725,0.0,0.0,0.0,0.0,0,0.9133064516129032,0.9798387096774194,False,False,False,False,-0.3359856945842455,-0.3065611538848273,False,False,False,False,-427054.0,-335426.32717857184,False,False,False,False,10598.520233256198,False,False,False,False
2025-04-02 15:00:00+00:00,1.78,1.8,1.775,1.795,14336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.037466862235395054,1.806919077388753,-0.31812318079556146,44.27682269936879,-0.6133503502589974,False,False,False,True,False,0.0,1.8169,1.9077250000000001,0.0,0.0,0.0,0.0,0,0.9154929577464789,0.9698189134808851,False,False,False,False,-0.31563589840674033,-0.3110985261457838,False,False,False,False,-412718.0,-336624.6476874312,False,False,False,False,10656.465655996413,False,False,False,False
2025-04-02 16:00:00+00:00,1.795,1.815,1.795,1.81,6364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03708257160874129,1.8076784941121211,0.06260369190069066,47.436626385033634,-0.6133503502589974,True,False,False,True,True,0.0,1.8163,1.9069,0.0,0.0,0.0,0.0,0,0.9350912778904663,0.9594320486815415,False,False,False,False,-0.26908992150399735,-0.2900942238248906,False,False,False,False,-406354.0,-337705.7229170834,False,False,False,False,10589.915800864685,False,False,False,False
2025-04-02 17:00:00+00:00,1.805,1.81,1.795,1.795,17439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03661314685359391,1.8078384807866041,-0.35065220801538394,47.27225560511757,-0.6133503502589974,True,False,False,True,True,0.0,1.8155,1.906,0.0,0.0,0.0,0.0,0,0.9322381930184807,0.973305954825462,False,False,False,False,-0.27566575384304104,-0.2828799888339658,False,False,False,False,-423793.0,-339040.4093834852,False,False,False,False,10696.103152789263,False,False,False,False
2025-04-02 18:00:00+00:00,1.795,1.81,1.79,1.795,9104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03552210325726975,1.807738278741875,-0.35860147834202666,47.16267508517353,-0.6133503502589974,True,False,False,True,True,0.0,1.8147,1.9051500000000001,0.0,0.0,0.0,0.0,0,0.916155419222904,0.9734151329243353,False,False,False,False,-0.28226492340582926,-0.28257245611989756,False,False,False,False,-423793.0,-340354.40303645446,False,False,False,False,10671.419382978576,False,False,False,False
2025-04-02 19:00:00+00:00,1.795,1.82,1.795,1.815,27692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03413565940836005,1.8088280994668122,0.1808050771585852,50.20551813753508,-5.6530781540270425,True,False,False,False,True,0.0,1.8144,1.90435,0.0,0.0,0.0,0.0,0,0.9158110882956877,0.981519507186858,False,False,False,False,-0.26253673706988806,-0.2725545965948928,False,False,False,False,-396101.0,-341218.6913614706,False,False,False,False,10935.30435378511,False,False,False,False
2025-04-03 14:00:00+00:00,1.8,1.81,1.785,1.785,11528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03330854934487211,1.8083397052823202,-0.7007121517261002,47.93391529592992,-5.6530781540270425,True,False,False,True,True,0.0,1.8134000000000001,1.9034,0.0,0.0,0.0,0.0,0,0.897750511247444,0.9897750511247444,False,False,False,False,-0.28888813254472034,-0.28072136456980656,False,False,False,False,-407629.0,-342248.30854966486,False,False,False,False,10944.493433571386,False,False,False,False
2025-04-03 15:00:00+00:00,1.785,1.79,1.78,1.785,1323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.032380341049575295,1.808243431193337,-0.7178253977544818,46.41951340152648,-5.6530781540270425,False,False,False,True,False,0.0,1.8133000000000001,1.9025,0.0,0.0,0.0,0.0,0,0.8948453608247423,1.002061855670103,False,False,False,False,-0.3223903352488319,-0.3015558499093193,False,False,False,False,-407629.0,-343261.96268067777,False,False,False,False,10795.322992740821,False,False,False,False
2025-04-03 16:00:00+00:00,1.785,1.8,1.785,1.785,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.031511187774428344,1.8080827782088766,-0.7325264402635001,45.409912138590855,-5.6530781540270425,False,False,False,True,False,0.0,1.8120999999999998,1.9016,0.0,0.0,0.0,0.0,0,0.9066390041493774,0.9917012448132778,False,False,False,False,-0.3022095473343856,-0.30188269862185246,False,False,False,False,-407629.0,-344259.901243768,False,False,False,False,10676.573799054917,False,False,False,False
2025-04-03 17:00:00+00:00,1.785,1.785,1.775,1.775,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.030359260278949748,1.8079843849527821,-1.0864686639171066,43.317993427751134,-1.4583890288370185,False,False,False,True,False,0.0,1.8103,1.90065,0.0,0.0,0.0,0.0,0,0.9039665970772442,0.9979123173277661,False,False,False,False,-0.3359856945842455,-0.318934196603049,False,False,False,False,-408658.0,-345258.3213795235,False,False,False,False,10526.99901147267,False,False,False,False
2025-04-03 18:00:00+00:00,1.775,1.78,1.775,1.78,2125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.029834377655490386,1.8077848901094151,-0.9313044981282481,42.98436684791639,-2.0613824515803643,False,False,False,True,False,0.0,1.8084,1.8997249999999999,0.0,0.0,0.0,0.0,0,0.8914893617021273,1.0212765957446803,False,False,False,False,-0.34282825441539394,-0.3308812255092215,False,False,False,False,-406533.0,-346208.3163968952,False,False,False,False,10396.735460907203,False,False,False,False
2025-04-03 19:00:00+00:00,1.78,1.785,1.765,1.78,20876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.029632584937707106,1.8059275285835275,-0.8749668190619091,42.76194912802656,-2.632123206962852,False,False,False,True,False,0.0,1.8065,1.8988000000000003,0.0,0.0,0.0,0.0,1,0.8784648187633258,1.0170575692963753,False,False,False,False,-0.34282825441539394,-0.33685473996230775,False,False,False,False,-406533.0,-347143.58280934644,False,False,False,False,10559.204678567556,False,False,False,False
2025-04-04 14:00:00+00:00,1.725,1.725,1.675,1.705,61246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03197690608115274,1.789888264256495,-2.654674096395096,35.58636734545641,-9.497310660591708,False,True,False,True,False,0.0,1.8031,1.8975,0.0,0.0,0.0,0.0,0,0.8639175257731955,1.0103092783505152,False,False,False,False,-0.34282825441539394,-0.3398414971888508,False,False,False,False,-467779.0,-349013.89935493795,False,False,False,False,11345.04646649674,False,False,False,False
2025-04-04 15:00:00+00:00,1.705,1.715,1.69,1.695,14098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03447965845026879,1.7870301107275681,-2.6691131775654418,30.310468763293514,-14.243619893773968,False,True,False,True,False,0.0,1.7995999999999999,1.89615,0.0,0.0,0.0,0.0,0,0.8703703703703702,1.0123456790123455,False,False,False,False,-0.3370074430692403,-0.33842447012904553,False,False,False,False,-481877.0,-351073.79238819476,False,False,False,False,11387.727916628573,False,False,False,False
