date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_111,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,36.0597176807,40.3716752945,35.9041761235,40.086515773,6139474,,,,,,,,,,,,,,,,#000000,,37.96277191702056,,48.82901775606336,-3.337161395639484,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9460717302432696,0.990186686986198,False,False,False,False,0.04415473916372049,0.1641743028720905,False,False,False,False,-68397198,-67897817.62602948,False,False,False,False,4783558.812966586,False,False,False,False
2023-03-17 00:00:00+00:00,35.8782525306,36.854707862,34.538866899,35.3597806732,10049022,,,,,,,,,,,,,,,,#000000,,37.15176871673758,,46.549165857881356,1.8060215398040143,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8983801367439592,1.0693180452097155,False,False,False,False,-0.34282825441539394,-0.08932697577165172,False,False,False,False,-78446220,-68679180.76484211,False,False,False,False,5173593.123117209,False,False,False,False
2023-03-24 00:00:00+00:00,35.7054285781,36.923837443,35.0221690821,36.2671064236,14851191,,,,,,,,,,,,,,,,#000000,,36.87709694056313,,44.79184407300458,0.1079480609707062,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9547329049466585,1.0451913764020813,False,False,False,False,-0.2970085077699196,-0.19316774177078566,False,False,False,False,-93297411,-70502753.3748538,False,False,False,False,5890452.225108527,False,False,False,False
2023-03-31 00:00:00+00:00,37.2057997214,37.2935078773,35.8638649366,36.3988846874,6205963,,,,,,,,,,,,,,,,#000000,,36.89683847796259,,45.12252218502554,0.1079480609707062,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9759756612651642,0.9904237131616295,False,False,False,False,-0.20037020601829353,-0.1967689738945396,False,False,False,False,-87091448,-71731545.56930907,False,False,False,False,5913823.393619006,False,False,False,False
2023-04-07 00:00:00+00:00,37.1005499344,38.0565688334,36.6751653784,37.4250701111,3281840,,,,,,,,,,,,,,,,#000000,,36.92907287160834,,45.26746605412369,0.1079480609707062,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.005454642621901,1.0022590640147166,False,False,False,False,-0.07983739090742342,-0.1383031824009815,False,False,False,False,-90373288,-73112415.37898988,False,False,False,False,5718861.660758339,False,False,False,False
2023-04-14 00:00:00+00:00,38.0390272022,38.5389636907,36.7935713888,36.8461962823,3762735,,,,,,,,,,,,,,,,#000000,,37.130446710687735,,46.33834188693941,0.1079480609707062,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0524121013634802,0.9280122893811932,False,False,False,False,-0.034627389473535726,-0.0864652859372586,False,True,False,False,-86610553,-74112277.42499062,False,False,False,False,5573963.389591054,False,False,False,False
2023-04-21 00:00:00+00:00,37.4162992955,38.2758392231,37.1268623811,37.8811525216,4932730,,,,,,,,,,,,,,,,#000000,,37.15335287503568,,46.509537625133845,0.1079480609707062,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0260400234263798,0.9648324124753164,False,False,False,False,-0.02936013390496309,-0.05791270992111085,False,False,False,False,-91543283,-75403463.02313946,False,False,False,False,5526464.619991717,False,False,False,False
2023-04-28 00:00:00+00:00,36.7935713888,37.3461327708,35.6577507703,37.3022786929,4965691,,,,,,,,,,,,,,,,#000000,,37.038803128310924,,46.04913227145506,0.1079480609707062,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9789467755105051,1.0032968675717553,False,False,False,False,-0.2007440240906555,-0.12932836700588318,False,False,False,False,-96508974,-76966834.20661062,False,False,False,False,5484925.833325664,False,False,False,False
2023-05-05 00:00:00+00:00,36.3988846874,37.0830083032,34.7587421726,36.8023422044,8000064,,,,,,,,,,,,,,,,#000000,,36.62225959911249,,45.352622804483126,0.006919949872461473,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9451899840371224,1.0273972194776877,False,False,False,False,-0.3021591922683882,-0.2157437796371357,False,False,False,False,-104509038,-79006997.4505654,False,False,False,False,5671232.3641904285,False,False,False,False
2023-05-12 00:00:00+00:00,36.5304469212,36.8812795447,35.7849275963,36.81111302,4067341,,,,,,,,,,,,,,,,#000000,,36.62187857312436,,45.01835192918084,-0.5041590807275682,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9370127442302623,1.0760289094277222,False,False,False,False,-0.15929580202706617,-0.18751979083210094,False,False,False,False,-100441697,-80594752.97274573,False,False,False,False,5552425.596472619,False,False,False,False
2023-05-19 00:00:00+00:00,36.4602803965,37.2935078773,36.2848640847,36.5392177368,4302233,,,,,,,,,,,,,,,,#000000,,36.64984359396825,,44.706921107252086,-1.0038880389520983,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9230762338303723,1.067873093292725,False,False,False,False,0.029679566916511198,-0.07892011195779487,False,False,False,False,-104743930,-82383580.9006905,False,False,False,False,5459818.737474647,False,False,False,False
2023-05-26 00:00:00+00:00,37.0830083032,37.1005499344,35.8200108586,36.6006134459,5230583,,,,,,,,,,,,,,,,#000000,,36.66602956818465,,45.31586979621898,-1.0038880389520983,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9062110700546071,1.0718694012458376,False,False,False,False,-0.13078996969073955,-0.10485504082426722,False,False,False,False,-99513347,-83652452.4636023,False,False,False,False,5442838.312476525,False,False,False,False
2023-06-02 00:00:00+00:00,37.4776950046,37.5390907137,35.7586151495,37.2584246149,4588961,,,,,,,,,,,,,,,,#000000,5.436550414602895,36.69975535723975,0.14309434991546427,46.26789369643869,-1.0038880389520983,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.974103786491031,1.0640945776046558,False,False,False,False,-0.06022048966009855,-0.08253776524218288,False,False,False,False,-94924386,-84487410.50333546,False,False,False,False,5379588.141181968,False,False,False,False
2023-06-09 00:00:00+00:00,37.512778267,37.8899233372,36.7058632329,37.468924189,4196100,,,,,,,,,,,,,,,,#000000,5.417336032626705,36.75952254541866,0.1390454121813279,46.99532457136223,-1.0038880389520983,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.019172198084292,0.9762617237610226,False,False,False,False,0.18244089205760639,0.04995156340771175,False,False,False,False,-90728286,-84949697.57716246,False,False,False,False,5291922.3529462665,False,False,False,False
2023-06-16 00:00:00+00:00,38.723150818,38.9731190623,37.1707164591,37.3899868487,7987016,,,,,,,,,,,,,,,,#000000,5.329659894924875,37.24744965431,0.2768846779688929,49.07546012179291,-4.701785602100138,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0753417028309484,0.9264398531386396,False,False,False,False,0.34282821998290075,0.19638989169530624,False,False,False,False,-82741270,-84786110.34922451,False,False,False,False,5491558.919394691,False,False,False,False
2023-06-23 00:00:00+00:00,36.7234048641,38.6617551089,36.6576237472,38.4424847192,10605215,,,,,,,,,,,,,,,,#000000,5.170196490221285,37.164658691440266,-0.08534565913981021,48.09746386401712,-4.701785602100138,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0727867774201387,0.9030365622216568,False,False,False,False,0.20639858431011443,0.20139423800271034,False,False,False,False,-93346485,-85420212.17520788,False,False,False,False,5870348.258698788,False,False,False,False
2023-06-30 00:00:00+00:00,38.0188551546,38.1702892074,36.81111302,36.8286546512,5559477,,,,,,,,,,,,,,,,#000000,5.039158395839987,37.199397161198604,0.1626180264700324,48.94115950411936,-4.701785602100138,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0537601487395636,0.9196449369467089,False,False,False,False,0.15284568855241742,0.17711996327756388,False,False,False,False,-87787008,-85595530.38445173,False,False,False,False,5847320.758054432,False,False,False,False
2023-07-07 00:00:00+00:00,37.430934714,38.5355125114,37.0389877537,38.0010393837,4443824,,,,,,,,,,,,,,,,#000000,4.932638927870504,37.22434750053052,0.04188168169014344,48.871820671518705,-4.701785602100138,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0426680596682947,0.9398881910363871,False,False,False,False,0.24759434725096768,0.2123571552642658,False,False,False,False,-92230832,-86087034.20782568,False,False,False,False,5743358.035235586,False,False,False,False
2023-07-14 00:00:00+00:00,38.161381322,38.8294727317,37.2260533484,37.3863952867,5582385,,,,,,,,,,,,,,,,#000000,4.764808906479079,37.28969559576053,0.1829424313437148,49.66926711485372,-3.8489988812504237,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.009537268487938,0.9662531914030735,False,False,False,False,0.32413410000469384,0.2682456276344798,False,False,False,False,-86648447,-86128620.34057933,False,False,False,False,5731434.106699617,False,False,False,False
2023-07-21 00:00:00+00:00,39.0254462119,39.4263010577,38.0812103528,38.1702892074,6334913,,,,,,,,,,,,,,,,#000000,4.58459470844936,37.423170751291494,0.3494911900621283,51.18129541490036,-2.3029496841047745,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.017638073306495,0.9655622987177103,False,False,False,False,0.342828222121278,0.30553692487787887,False,False,False,False,-80313534,-85697873.20424013,False,True,False,False,5776136.246944089,False,False,False,False
2023-07-28 00:00:00+00:00,38.9809067845,39.5510114542,38.5711440533,39.0343540973,4274161,,,,,,,,,,,,,,,,#000000,4.419541141617032,37.999070654823555,0.222157934096572,52.20235653433898,-1.2572392656220686,True,False,False,False,True,0.0,-1.0,39.55101,38.571144,102.0,1,1.0195414222531713,0.9688843892475778,False,False,False,False,0.3428282259372975,0.3241825754075882,False,False,False,False,-84587695,-85615637.78170381,False,False,False,False,5664878.821244528,False,False,False,False
2023-08-04 00:00:00+00:00,37.9030526436,39.4886562559,37.3863952867,39.1946960356,4863661,,,,,,,,,,,,,,,,#000000,4.204819986949951,37.92367661431366,-0.004904840344574328,51.54381134761585,-1.2572392656220686,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9674582344724273,1.0047399411267166,False,False,False,False,0.1607629952089246,0.2424727853082564,False,False,False,False,-89451356,-85899765.05713317,False,False,False,False,5605529.353004193,False,False,False,False
2023-08-11 00:00:00+00:00,37.1191587228,38.2693448938,36.9053694717,37.9030526436,4198095,,,,,,,,,,,,,,,,#000000,4.028262049166554,37.81587315995482,-0.172956582429628,50.15162457730369,-1.2572392656220686,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9357391115914506,1.0375697756152555,False,False,False,False,-0.2253876377269581,0.008542573790649141,False,False,False,False,-93649451,-86473815.8677159,False,False,False,False,5501274.956485364,False,False,False,False
2023-08-18 00:00:00+00:00,35.3553974012,37.0122640973,35.1059766083,36.9142773572,6581887,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.867736898612821,37.49923280361054,-0.5542867724998133,47.35899171191559,0.8711046334529087,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8858795701482794,1.0683776453267095,False,False,False,False,-0.34282825441539394,-0.1671428403123724,False,False,False,False,-100231338,-87492891.58121842,False,False,False,False,5581320.293042004,False,False,False,False
2023-08-25 00:00:00+00:00,35.3464895158,35.6938970488,34.8387400444,35.4533841413,6262161,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.5981862755503053,37.24873510691699,-0.5286679025048692,45.35584169604853,-1.0046115711669827,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9046552421081459,1.0889689282818253,False,False,False,False,-0.34282825441539394,-0.2549855473638832,False,False,False,False,-106493499,-88900343.98260964,False,False,False,False,5631752.938001856,False,False,False,False
2023-09-01 00:00:00+00:00,35.4711999123,36.7628433043,35.0124438109,35.4890156832,7705979,,,,,,,,,,,,,,,,#000000,3.327610835920821,37.08263506012154,-0.4842619005883901,44.10942241980306,-2.1421686992064153,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8982587728131114,1.0734691042131903,False,False,False,False,-0.22569214592279738,-0.24033884664334026,False,False,False,False,-98787520,-89632727.39130522,False,False,False,False,5785399.312964682,False,False,False,False
2023-09-08 00:00:00+00:00,34.7140296479,35.6137260797,34.6338586788,35.4355683704,4505629,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.147985807190052,36.43372181183038,-0.5462833282165939,42.44898297772915,-3.687024165837137,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9564739377315316,1.1059889507573484,False,False,False,False,-0.34282825441539394,-0.29158355052936713,False,False,False,False,-103293149,-90644610.47343077,False,False,False,False,5690601.512004335,False,False,False,False
2023-09-15 00:00:00+00:00,36.5134225114,36.5668698242,34.7808387889,34.94563467,5995231,,,,,,,,,,,,,,,,#000000,2.9940703297160836,36.51758995795899,-0.0013919000223962684,43.7912210717748,-3.687024165837137,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9922360461503211,0.9933868483676859,False,False,False,False,-0.2424347179966876,-0.26700913426302736,False,False,False,False,-97297918,-91137448.06799145,False,False,False,False,5713166.659263274,False,False,False,False
2023-09-22 00:00:00+00:00,35.7028049343,36.8697379299,35.6894431061,36.6292250224,9114294,,,,,,,,,,,,,,,,#000000,2.8679823224391434,36.31487462243559,-0.21341473528157665,43.877874201781026,-3.687024165837137,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0029606540124423,0.9872922387625374,False,False,False,False,-0.1371084033236907,-0.20205876879335904,False,False,False,False,-106412212,-92268912.06295505,False,False,False,False,5965102.017836365,False,False,False,False
2023-09-29 00:00:00+00:00,35.170747975,35.9359235331,34.8337063601,35.6315418506,10738983,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.756655480752298,36.08056598487852,-0.33004414814659,43.39116127441851,-3.687024165837137,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9631776082549701,1.0249584971293537,False,False,False,False,-0.29447160219620855,-0.2482651854947838,False,False,False,False,-117151195,-94112044.1323658,False,False,False,False,6318722.831329967,False,False,False,False
2023-10-06 00:00:00+00:00,34.0412031035,35.1525295093,33.075624423,34.9794540855,10140304,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.6962925704430134,35.71903880007761,-0.6222750880116595,41.95753998661107,-4.0752568157773865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8981072058579174,1.0633308373542043,False,False,False,False,-0.34282825441539394,-0.29554671995508885,False,False,False,False,-127291499,-96569781.52996832,False,False,False,False,6601802.917898118,False,False,False,False
2023-10-13 00:00:00+00:00,34.0320938706,34.9247986885,33.6950522558,33.7770353513,5424357,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.6533862566991773,35.59831569889372,-0.5902728350760761,40.92499371006398,-5.112445742489577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9096521217519035,1.0824517165101513,False,False,False,False,-0.3016090875130002,-0.2985779037340445,False,False,False,False,-132715856,-99247268.52774845,False,False,False,False,6514584.701757516,False,False,False,False
2023-10-20 00:00:00+00:00,32.3195580977,35.006781784,32.2876757828,34.3782447184,7779257,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.6739974912140103,35.34123397954847,-1.1300219584262243,38.70305257799061,-7.278344006489185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700940484740826,1.0707098731044926,False,False,False,False,-0.34282825441539394,-0.32070307907471923,False,False,False,False,-140495113,-102302664.4145819,False,False,False,False,6608264.131256959,False,False,False,False
2023-10-27 00:00:00+00:00,31.6363656351,32.6930366439,31.2902147874,32.2284657694,8420205,,,,,,,,,31.873205688799995,,,,31.873205688799995,,31.873205688799995,"rgba(255, 0, 0, 1.0)",2.6986407561639307,33.93798003804518,-0.8528791383914646,36.597467348137535,-9.288662901583201,False,True,False,True,False,0.0,1.0,32.693035,31.290215,0.0,0,0.8824653214902507,1.1076374816834846,True,False,False,False,-0.34282825441539394,-0.3317656667450566,False,False,False,False,-148915318,-105755453.56905732,False,False,False,False,6742481.9733860735,True,False,False,False
2023-11-03 00:00:00+00:00,34.5331016766,34.8154878944,31.7411218127,32.0553903455,8180300,,,,,,,,,32.771712743129754,,,,32.771712743129754,,32.771712743129754,#000000,2.6190639445161827,34.09327220618724,0.16793384191083965,39.00091678443154,-9.288662901583201,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9153531386633306,1.0445239642874435,False,False,False,False,-0.13272939635801115,-0.23224753155153388,False,False,False,False,-140735018,-108346532.4157938,False,False,False,False,6848987.012394513,False,False,False,False
2023-11-10 00:00:00+00:00,34.3235893214,34.8245971273,33.9318923095,34.6697401691,4366075,,,,,,,,,33.102462722689715,,,,33.102462722689715,,33.102462722689715,"rgba(239, 83, 80, 0.5)",2.487751361891748,34.17224984168932,0.0608338445830841,40.522203582490164,-9.288662901583201,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9435349969872023,1.0395679426347848,False,False,False,False,0.03736379427693331,-0.09744186863730028,False,False,False,False,-145101093,-111069092.45906833,False,False,False,False,6665067.604068994,False,False,False,False
2023-11-17 00:00:00+00:00,36.0087973958,36.0270158615,34.123186199,34.2507154587,6694961,,,,,,,,,33.655231039319474,,,,33.655231039319474,,33.655231039319474,#000000,2.4148186683327455,34.36521558084,0.6806232850994038,43.45115770604099,-11.113500218900612,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9373318774245243,1.0197250717104005,False,False,False,False,0.1456267464509828,0.024092438906841263,False,False,False,False,-138406132,-113094058.3509892,False,False,False,False,6667281.929693513,False,False,False,False
2023-11-24 00:00:00+00:00,35.9177050674,36.2000912853,35.2527310705,36.0179066286,4856496,,,,,,,,,33.9740802591547,,,,33.9740802591547,,33.9740802591547,#000000,2.403772651275524,34.49531593098502,0.5917319741782607,45.44661066348,-9.298793782421711,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9754553556909281,1.0110159784791326,False,False,False,False,0.2499323608643592,0.1370123998856002,False,False,False,False,-143262628,-115328767.21387888,False,False,False,False,6533149.638605104,False,False,False,False
2023-12-01 00:00:00+00:00,38.1676855776,38.3043240702,34.5877570736,35.5715542197,9419990,,,,,,,,,34.65822787071351,,,,34.65822787071351,,34.65822787071351,"rgba(38, 166, 154, 0.5)",2.387535874371697,34.83582430399451,1.3955230199346436,48.994692990668554,-6.008984318144151,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.962586735626763,0.9719739471093053,False,False,False,False,0.34282823778789917,0.2399203188367497,False,False,False,False,-133842638,-116700165.04988785,False,False,False,False,6746989.665375097,False,False,False,False
2023-12-08 00:00:00+00:00,39.1879196551,39.360995079,37.7486608672,37.7850977986,6408346,,,,,,,,,35.20269722582013,,,,35.20269722582013,,35.20269722582013,"rgba(38, 166, 154, 1.0)",2.3685283130806956,35.14791491344606,1.7057025323877995,52.34623523388632,-2.9602872440683967,True,False,False,False,True,0.06248956274374251,0.0,0.0,0.0,0.0,0,1.0136808924257525,0.9560743736661327,False,False,False,False,0.3428282431303904,0.29137428098357004,False,False,False,False,-127434292,-117495285.56471097,False,False,False,False,6721904.949421386,False,False,False,False
2023-12-15 00:00:00+00:00,41.4379001653,41.83870641,38.7962226432,39.1788104223,7651585,,,,,,,,,35.95261349239754,,,,35.95261349239754,,35.95261349239754,"rgba(0, 255, 0, 1.0)",2.3865160208170533,35.61524732585892,2.4398130113736367,56.29127419575602,0.6200559806677504,True,False,True,False,True,3.766837885193141,0.0,0.0,0.0,0.0,0,1.0262869401013948,0.9262151303080014,False,False,False,False,0.34282824551950214,0.3171012632515361,False,False,False,False,-119782707,-117664724.1895472,False,False,False,False,6790770.138353135,False,False,False,False
2023-12-22 00:00:00+00:00,44.0795776874,44.2572077277,41.3285893713,41.4652278638,8285692,,,,,,,,,36.88955734756405,,,,36.88955734756405,,36.88955734756405,"rgba(0, 255, 0, 1.0)",2.5046855674972597,36.24003150530085,3.1299522318614255,60.54157255987663,4.447308763868392,True,False,True,False,True,7.749582939194681,0.0,0.0,0.0,0.0,0,1.0937125151254266,0.8692696991259402,False,False,False,False,0.34282824755826136,0.3299647554048987,False,False,False,False,-111497015,-117207856.84217334,False,False,False,False,6901505.091067717,False,False,False,False
2023-12-29 00:00:00+00:00,44.472323206,44.7587050131,44.0340315232,44.2071069471,12617996,,,,,,,,,38.125426558166296,,,,38.125426558166296,,38.125426558166296,"rgba(0, 255, 0, 1.0)",2.6098828909948493,39.05141851499849,2.077068174095406,63.76739379830458,7.268046502240594,True,False,True,False,True,8.315212911113289,0.0,0.0,0.0,0.0,0,1.153849476038982,0.8470644789597933,False,False,False,False,0.34282824844463217,0.33639650192476545,False,False,False,False,-98879019,-115850165.15016049,False,False,False,False,7324948.862099739,False,False,False,False
2024-01-05 00:00:00+00:00,44.0473695568,44.4446088376,43.5669871706,44.0011789427,4599143,,,,,,,,,38.45804174726382,,,,38.45804174726382,,38.45804174726382,"rgba(0, 255, 0, 1.0)",2.670105406226441,39.2351345335404,1.8022640649458652,65.53737669058725,8.73264370187237,True,False,True,False,True,7.548643260827884,0.0,0.0,0.0,0.0,0,1.1396315572413365,0.8596958444681997,False,False,False,False,0.3170252087926335,0.3267108553586995,False,False,False,False,-103478162,-114933720.47237082,False,False,False,False,7123037.316759017,False,False,False,False
2024-01-12 00:00:00+00:00,42.5138411703,44.3337513639,42.4260790036,44.0381314339,8484823,,,,,,,,,38.89490858808699,,,,38.89490858808699,,38.89490858808699,"rgba(0, 255, 255, 0.75)",2.68801259235293,39.42769643424994,1.1481139429293474,64.97396825761732,8.73264370187237,True,False,True,False,True,4.843495242277388,0.0,0.0,0.0,0.0,0,1.1089949417930092,0.8696998487921378,False,False,False,False,0.26936670403814533,0.2980387796984224,False,False,False,False,-111962985,-114713665.99293594,False,False,False,False,7223910.330332424,False,False,False,False
2024-01-19 00:00:00+00:00,42.4214599422,42.5092221089,41.6362195034,42.0611731527,7278220,,,,,,,,,39.14140189055127,,,,39.14140189055127,,39.14140189055127,"rgba(0, 255, 255, 0.75)",2.6612791133696434,39.51271538020771,1.0929874087161475,64.46498276037936,8.73264370187237,True,False,True,False,True,4.682981394654416,0.0,0.0,0.0,0.0,0,1.0728788868430446,0.9229206204801218,False,False,False,False,0.16700779890880416,0.23252328930361327,False,False,False,False,-119241205,-115049039.25271846,False,False,False,False,7227933.268826318,False,False,False,False
2024-01-26 00:00:00+00:00,42.2828881001,42.6339367669,41.5438382753,42.5877461528,5541877,,,,,,,,,39.30377593347546,,,,39.30377593347546,,39.30377593347546,"rgba(0, 255, 255, 0.75)",2.6387569215513844,39.585613843594025,1.022176099085394,63.93277397494269,8.73264370187237,True,False,True,False,True,4.4385430026981325,0.0,0.0,0.0,0.0,0,1.0595753841916271,0.923111994073423,False,False,False,False,0.15558654986501738,0.1940549195843153,False,False,False,False,-124783082,-115770079.45622079,False,False,False,False,7103040.211876221,False,False,False,False
2024-02-02 00:00:00+00:00,41.9410775561,42.7817467318,41.3405995735,42.1997449948,8668357,,,,,,,,,39.51508152077625,,,,39.51508152077625,,39.51508152077625,"rgba(0, 255, 255, 0.75)",2.654713847638499,39.69123206412277,0.84749077343254,63.121713923749724,8.73264370187237,True,False,True,False,True,3.8298769490963807,0.0,0.0,0.0,0.0,0,1.0829292101054546,0.9171414791571801,False,False,False,False,0.1369933377924045,0.16552412868835992,False,False,False,False,-133451439,-117079809.79279703,False,False,False,False,7218989.603589093,False,False,False,False
2024-02-09 00:00:00+00:00,41.6639338718,41.6962673017,40.832502819,41.654695749,9095748,,,,,,,,,39.657095695283374,,,,39.657095695283374,,39.657095695283374,"rgba(38, 166, 154, 1.0)",2.6914107956232196,39.74760518977702,0.7120164209563691,62.184549528155614,8.73264370187237,True,False,True,False,True,3.333298712992679,0.0,0.0,0.0,0.0,0,1.0771605179534183,0.9079418835152565,False,False,False,False,-0.02386821183073403,0.07082795842881294,False,False,False,False,-142547187,-118966282.17851576,False,False,False,False,7358008.744063975,False,False,False,False
2024-02-16 00:00:00+00:00,42.384507451,42.4861268019,40.5184066434,41.6639338718,8195307,,,,,,,,41.79634696543334,39.793249187571234,,,41.79634696543334,39.793249187571234,,40.79479807650229,"rgba(0, 255, 255, 0.75)",2.7262928193721843,40.69610812322115,0.6193022685536963,62.13498462612593,8.73264370187237,True,False,True,False,True,4.511347599089493,1.0,42.486126,40.518406,0.0,0,1.1139163991718446,0.863157805371377,False,False,False,False,-0.13918111573302713,-0.0341765786521071,False,False,False,False,-134351880,-120105956.0912183,False,False,False,False,7420030.837096274,False,False,False,False
2024-02-23 00:00:00+00:00,43.3729865916,43.5115584338,42.3475549598,42.4768886791,13628501,,,,,,,,42.596316348047225,40.10757224257953,,,42.596316348047225,40.10757224257953,,41.35194429531337,"rgba(0, 255, 255, 0.75)",2.7966775448990733,41.075571421099404,0.8214801791114255,62.89799711825175,8.73264370187237,True,False,True,False,True,6.096782803719488,0.0,0.0,0.0,0.0,0,1.1610594570777355,0.8105179338751912,False,False,False,False,0.020903151665838438,-0.006636713493134329,False,False,False,False,-120723379,-120151691.12149842,False,False,False,False,7879917.515829883,False,False,False,False
2024-03-01 00:00:00+00:00,44.81413375,44.9942771447,42.5969842756,43.1974622583,11213195,,,,,,,,43.11861060316482,40.40158139344236,,,43.11861060316482,40.40158139344236,,41.76009599830359,"rgba(0, 255, 0, 1.0)",2.9109424307738396,41.39832058654059,1.1734389273206471,64.47936993160607,8.73264370187237,True,False,True,False,True,8.327729927140542,0.0,0.0,0.0,0.0,0,1.1604179589078711,0.8039548697348522,False,False,False,False,0.2062841509153406,0.09982371871110314,False,False,False,False,-109510184,-119363431.33472076,False,False,False,False,8126826.959101743,False,False,False,False
2024-03-08 00:00:00+00:00,45.8210891362,45.9873753468,44.5000375744,44.6755619078,16526148,,,,,,,,43.89136788482678,40.890624258695176,,,43.89136788482678,40.890624258695176,,42.39099607176098,"rgba(0, 255, 0, 1.0)",3.048359634731803,41.9334869179888,1.2753095710615632,66.25496324281859,10.27194966704267,True,False,True,False,True,9.832115715904894,0.0,0.0,0.0,0.0,0,1.209446376637469,0.7584361333940403,False,False,False,False,0.3428282358027332,0.22132597725691816,False,False,False,False,-92984036,-117409402.05066738,False,False,False,False,8748998.888057169,False,False,False,False
2024-03-15 00:00:00+00:00,45.4885167151,46.2460427855,45.1651824167,45.6270885572,6343226,,,,,,,,44.089004280255715,41.061092182157914,,,44.089004280255715,41.061092182157914,,42.575048231206814,"rgba(0, 255, 0, 1.0)",3.156046304657286,42.10152930113805,1.0731741828261099,67.0239290628472,11.195501334364927,True,False,True,False,True,9.191888461608613,0.0,0.0,0.0,0.0,0,1.2263757010967458,0.771468835745137,False,False,False,False,0.3428282377385273,0.28207710749772275,False,False,False,False,-99327262,-116069984.26913646,False,False,False,False,8570793.488941822,False,False,False,False
