date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_151,aVWAP_peak_144,aVWAP_peak_135,aVWAP_peak_118,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_128,aVWAP_valley_124,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_49,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_171,aVWAP_OB_bull_70,aVWAP_OB_bull_39,aVWAP_OB_bull_0,aVWAP_OB_bear_164,aVWAP_OB_bear_151,aVWAP_OB_bear_137,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,101.0684599494,112.8659297197,100.7751788244,112.3455922399,25112573,,,,,,,,,,,,,,,,,,,,104.90318949783332,105.8796418412549,95.00675221964396,,,105.8796418412549,83.87820717194043,,,,,,101.92986118624405,"rgba(38, 166, 154, 0.5)",,105.5438615903938,,64.1277086338198,13.41952939007993,False,False,True,False,False,14.24251063406846,86.86063243799398,,0.0,0.0,0.0,0.0,0,0.9906390522108793,0.9540642889710622,False,False,False,False,-0.004551086504994356,0.1631364650299338,False,False,False,False,261799439,239215471.09719878,False,False,False,False,22036678.092110008,False,False,False,False
2022-12-16 00:00:00+00:00,103.8309789333,107.6625549212,100.8697856389,101.5131119776,33277890,,,,,,,,,,,,,,,,,,,,104.45746479025601,105.62453614040763,95.60247534479781,,,105.62453614040763,84.36038088237707,,,,,,101.89482542515383,"rgba(38, 166, 154, 0.5)",,104.8631128170269,,61.73751005847785,18.018687754671035,False,False,True,False,False,15.656503237535507,87.756972093608,,0.0,0.0,0.0,0.0,0,1.0916080488789293,0.9487118743070918,False,False,False,False,-0.13696370424656215,0.013086380391685831,False,False,False,False,295077329,243353386.4974063,False,False,False,False,22869360.455657415,False,False,False,False
2022-12-23 00:00:00+00:00,108.9113648729,109.1668032721,103.7174507559,104.663518901,15244039,,,,,,,,,,,,,,,,,,,,105.03873199405987,105.72676957925702,95.94151526257018,,,105.72676957925702,84.60760397322969,,,,,,102.23567227862902,"rgba(38, 166, 154, 0.5)",,105.058239014509,,61.0634508470298,17.336664129459322,False,False,True,False,False,18.13975856643808,88.62691286282599,,0.0,0.0,0.0,0.0,0,1.1170676453921593,0.8746847951886257,False,False,False,False,-0.10518622678796126,-0.046049923198137714,False,False,False,False,310321368,248313977.71982065,False,False,False,False,22304521.82931242,False,False,False,False
2022-12-30 00:00:00+00:00,110.1128714173,110.7940404818,107.8139258245,109.4979271229,9495478,,,,,,,,,,,,,,,,,,,,105.5567263299723,105.87050213096957,96.18397310762386,,,105.87050213096957,84.7743355459193,,,,,,102.5370671895219,"rgba(38, 166, 154, 0.5)",,105.30181586803951,,60.81751011719514,17.00005657146174,False,False,True,False,False,18.708214270159175,89.45060924337,,0.0,0.0,0.0,0.0,0,1.1548180768931031,0.8544679670502018,False,False,False,False,-0.034553470248990706,-0.040301696723564207,False,False,False,False,319816846,253610486.48131543,False,False,False,False,21355703.76788187,False,False,False,False
2023-01-06 00:00:00+00:00,110.5196807197,112.913233127,103.1214278244,109.4127809898,15224854,,,,,,,,,,,,,,,,,,,,106.06673323596489,106.03899156195472,96.53520039689144,,,106.03899156195472,85.02941986082735,,,,,,102.88030839827036,"rgba(38, 166, 154, 0.5)",,105.55646444935107,,60.72493509337197,16.746525165593738,False,False,True,False,False,18.90197873386731,90.35695862335601,,0.0,0.0,0.0,0.0,0,1.1451473230268894,0.8158685532211902,False,False,False,False,-0.11044691776800382,-0.075374307245784,False,False,False,False,335041700,259642428.22344023,False,False,False,False,20901566.74803877,False,False,False,False
2023-01-13 00:00:00+00:00,115.3540889415,116.2623143609,107.8896112761,112.9510758528,15318239,,,,,,,,,,,,,,,,,,,,107.02376892807258,106.42263107627079,96.98662717573843,,,106.42263107627079,85.32620542430861,,,,,,103.47767572669393,"rgba(38, 166, 154, 0.5)",,106.11974698209357,,61.61970360309287,16.746525165593738,False,False,True,False,False,20.0,91.339706936408,,0.0,0.0,0.0,0.0,0,1.1663723529406964,0.7976494768379239,False,False,False,False,0.12873933309212288,0.026682512923169435,False,False,False,False,350359939,266362243.8365187,False,False,False,False,20487986.91485071,False,False,False,False
2023-01-20 00:00:00+00:00,118.9396872118,119.3464965142,113.7363124133,116.2055502722,12813866,,,,,,,,,,,,,,,,,,,,108.06894770587681,106.89290900687557,97.43846287769362,,,106.89290900687557,85.60619067880239,,,,,,104.133439863482,"rgba(38, 166, 154, 0.5)",,106.77972130455588,,62.913141789500855,16.746525165593738,False,False,True,False,False,20.0,92.27630522536401,,0.0,0.0,0.0,0.0,0,1.1687284586516071,0.8049395929217137,False,False,False,False,0.3428282483816385,0.18475538065240396,False,False,False,False,363173805,273533470.5893692,False,False,False,False,19919533.513750657,False,False,False,False
2023-01-27 00:00:00+00:00,125.6851530869,129.100459091,117.5016636311,119.4316426473,18823135,,,,,,,,,,,,,,,,,,,,110.14502417347272,107.91660519535586,98.28028114018038,,,107.91660519535586,86.0943906260791,,,,,,105.44730350300297,"rgba(38, 166, 154, 0.5)",,113.31135559000856,,64.93243139726994,16.746525165593738,False,False,True,False,True,20.0,93.29247856445001,,0.0,0.0,0.0,0.0,0,1.1732080989520979,0.7780184357319997,False,False,False,False,0.3428282505243413,0.2637918155883726,False,False,False,False,381996940,281567801.65682334,False,False,False,False,19838318.809028383,False,False,False,False
2023-02-03 00:00:00+00:00,111.82525476,126.3000973813,111.6738838568,125.0702087925,24281749,,,,,,,,,,,,,,,,,,,,111.06919561217084,108.53563977071127,98.99735185545946,,,108.53563977071127,86.58549099371639,,,,,,106.20072907944719,"rgba(38, 166, 154, 0.5)",,112.80424880789634,,62.384618546267816,16.746525165593738,False,False,True,False,True,15.394400683978734,94.097860256532,,0.0,0.0,0.0,0.0,0,1.1308203000575483,0.8190910127023402,False,False,False,False,0.1824141941834374,0.223103004885905,False,False,False,False,357715191,287208349.0155772,False,False,False,False,20167461.78613739,False,False,False,False
2023-02-10 00:00:00+00:00,119.9519801271,120.2263398892,107.960566387,112.1469179294,18813583,,,,,,,,,,,,,,,,,,,,111.56619345963462,108.92878907423624,99.49918902843805,,,108.92878907423624,86.9484409070968,,,,,,106.66472385410297,"rgba(38, 166, 154, 0.5)",,112.82637753922884,,61.96478793834439,16.746525165593738,False,False,True,False,True,18.785326626870287,95.074695428086,,0.0,0.0,0.0,0.0,1,1.1033828408696649,0.8570953392741224,False,False,False,False,0.010743453283322492,0.11692322908461375,False,False,False,False,376528774,293824676.7922011,False,False,False,False,20067174.46864573,False,False,False,False
2023-02-17 00:00:00+00:00,116.5771650358,122.401265036,115.6730972253,119.3181144698,15594998,,,,,,,,,,,,,,,,,,,,112.0746339025326,109.31505546847715,99.94501871409766,,,109.31505546847715,87.26453300603401,,,,,,107.11156936170248,"rgba(38, 166, 154, 0.5)",,113.12462213045849,,60.84295366066757,16.268403875747225,False,False,True,False,False,16.577681746211333,95.961922679408,,0.0,0.0,0.0,0.0,1,1.1231943804400644,0.8653833040117722,False,False,False,False,0.18421359651581862,0.15056841280021618,False,False,False,False,360933776,298795721.17796403,False,False,False,False,19735902.137634933,False,False,False,False
2023-02-24 00:00:00+00:00,118.8801588267,120.3552168333,115.663580722,115.7872952645,13243354,,,,,,,,,,,,,,,,,,,,112.4541160140853,109.62152364094149,100.3089099466661,,,109.62152364094149,87.52868695873552,,,,,,107.46151653389764,"rgba(38, 166, 154, 0.5)",,113.36060357851099,,60.44180719238463,15.738865237632155,False,False,True,False,False,17.519850969634756,96.88071647683401,,0.0,0.0,0.0,0.0,1,1.1011885834963375,0.8967824222225937,False,False,False,False,0.12346349582918978,0.13701595431470298,False,False,False,False,374177130,304379529.23885554,False,False,False,False,19254972.645958275,False,False,False,False
2023-03-03 00:00:00+00:00,127.0453186308,127.6500924135,117.1100892188,119.4321160163,19833351,,,,,,,,,,,,,,,,,,,,113.41459553967631,110.31718464969359,100.99016857285221,,,110.31718464969359,87.9869128319611,,,,,,108.24064958740736,"rgba(38, 166, 154, 0.5)",,117.62204911311431,,61.45930044829116,15.738865237632155,False,True,True,False,False,20.0,97.96634389681199,,0.0,0.0,0.0,0.0,1,1.121323668273381,0.8617508494306202,False,False,False,False,0.29881692635165064,0.2179164403331768,False,True,False,False,394010481,311018858.99894035,False,False,False,False,19297815.4869984,False,False,False,False
2023-03-10 00:00:00+00:00,122.3346495131,126.7978895459,119.5558305588,125.8176897092,17498417,,,,,,,,,,,,,,,,,,,,114.06631460909387,110.83438640378773,101.53363362540651,,,110.83438640378773,88.37030877690219,,,,,,108.81144487942936,"rgba(38, 166, 154, 0.5)",,117.91804186089206,,60.99687882861043,15.738865237632155,False,True,True,False,False,17.680782178950466,98.88510547395398,,0.0,0.0,0.0,0.0,1,1.1297462814813866,0.839263936571035,False,False,False,False,0.33682124792722107,0.2773688441301989,False,False,False,False,376512064,315870207.51753736,False,False,False,False,19164526.710183706,False,False,False,False
2023-03-17 00:00:00+00:00,117.6810794149,124.4187637288,113.6841480423,118.9277413431,34594197,,,,,,,,,,,,,,,,,,,118.59466372866666,114.60805390289703,111.41777346344821,102.33130528872158,,,111.41777346344821,89.01261225030387,,,,,,111.73794909593337,"rgba(38, 166, 154, 0.5)",,118.50218374202665,,59.565519460330435,14.469422111451408,False,True,True,False,False,14.834288628226748,99.662856173932,,0.0,0.0,0.0,0.0,1,1.1098360946665384,0.8572118851102073,False,False,False,False,0.08030895277973626,0.1788388984549676,True,False,False,False,341917867,317799663.77549756,False,False,False,False,20307465.2501701,False,False,False,False
2023-03-24 00:00:00+00:00,118.6707957548,124.4282802321,114.7499964083,117.6620464084,19756998,,,,,,,,,,,,,,,,,,,118.84488702378772,114.90703541269392,111.74155580751352,102.77217081066021,,,111.74155580751352,89.37559006800345,,,,,,112.06641226366384,"rgba(38, 166, 154, 0.5)",,118.52977800775118,,58.72498668831448,13.50927609609171,False,True,True,False,False,15.232655193199573,100.421566509556,,0.0,0.0,0.0,0.0,1,1.1294095959849308,0.8474623852948273,False,False,False,False,0.06401720809545314,0.12142805327521036,False,False,False,False,361674865,321049678.6810162,False,False,False,False,20266689.898305647,False,False,False,False
2023-03-31 00:00:00+00:00,128.3110135655,128.7297397093,119.8032596437,120.1934362777,18518894,,,,,,,,,,,,,,,,,,,120.56533107807283,115.51261251876953,112.25698145957189,103.31575917867822,,,112.25698145957189,89.7783802682897,,,,,,112.91267105877311,"rgba(38, 166, 154, 0.5)",,119.45440890128889,,59.74984149013828,13.50927609609171,False,True,True,False,False,18.923013399444912,101.367506843812,,0.0,0.0,0.0,0.0,1,1.1507342982537911,0.8292703914286096,False,False,False,False,0.34282824713480586,0.2321281502050081,False,False,False,False,380193759,325430721.6676076,False,False,False,False,20137223.53546819,False,True,False,False
2023-04-07 00:00:00+00:00,122.4583640556,132.1176148728,118.8611258202,130.5949743499,19673880,,,,,,,,,,,,,,,,,,,121.39734358519637,116.02080730706962,112.72106827814314,103.8376038979313,,,112.72106827814314,90.18334411076546,,,,,,113.4942057670851,"rgba(38, 166, 154, 0.5)",,122.11068852859654,,59.08257348015325,13.50927609609171,False,True,True,False,False,15.462713301493029,102.19862393090199,,0.0,0.0,0.0,0.0,1,1.101305426086736,0.8553104705437511,False,False,False,False,0.34282824791606964,0.28747819906053884,False,False,False,False,360519879,328029918.5070441,False,False,False,False,20102901.792100176,False,False,False,False
2023-04-14 00:00:00+00:00,124.4568297419,126.8930545786,121.5257467353,122.5059465719,12658893,,,,,,,,,,,,,,,,,,,121.74563818785062,116.31182697352553,112.99702520680275,104.15706044348319,,,112.99702520680275,90.4375574764078,,,,,,113.80288770291553,"rgba(38, 166, 154, 0.5)",,122.28098237932149,,58.9460479599463,13.342773622963236,False,True,True,False,False,16.21730040341365,103.06636571716999,,0.0,0.0,0.0,0.0,1,1.1086101434037925,0.8825987953700741,False,False,False,False,0.2616839771026669,0.27458108808160286,False,False,False,False,373178772,331374278.0250408,False,False,False,False,19551493.733426087,False,False,False,False
2023-04-21 00:00:00+00:00,117.5573648724,124.3426317027,116.7199125848,123.9143890556,15987532,,,,,,,,,,,,,,,,,,,121.45466467049671,116.44917321146882,113.18833995937291,104.454616585546,,,113.18833995937291,90.70893957635559,,,,,,113.8866986067211,"rgba(38, 166, 154, 0.5)",,121.71900484807101,,57.279534330074775,11.579032365869452,False,True,True,False,False,12.318601064928298,103.635205083858,,0.0,0.0,0.0,0.0,1,1.0751868718409794,0.9032439377876921,False,False,False,False,-0.10789769009439988,0.0833416989936015,False,False,False,False,357191240,333286645.5787415,False,False,False,False,19287496.567987118,False,False,False,False
2023-04-28 00:00:00+00:00,116.1013398724,121.4648411144,113.960126637,117.3480018005,20453763,,,,,,,,,,,,,,,,,,,120.83673355729134,116.48666454525355,113.33211186041456,104.76181620162856,,,113.33211186041456,91.02096497150963,,,,,,113.854331541147,"rgba(38, 166, 154, 0.5)",,120.94412227176474,,55.77431786147055,10.014512863990674,False,True,True,False,False,11.52226250521263,104.175667198224,,0.0,0.0,0.0,0.0,1,1.0414677265622208,0.9345792958429455,False,False,False,False,-0.34282825441539394,-0.12974327771089622,False,False,False,False,336737477,333542262.72105694,False,False,False,False,19373886.674062148,False,False,False,False
2023-05-05 00:00:00+00:00,101.7314199374,116.9958911796,99.3903601334,115.5684156894,27835973,,,,,,,,,,,,,,,,,,106.03922375013333,118.40634196236344,115.8008708863852,112.99096294896687,104.80246282996015,,106.03922375013333,112.99096294896687,91.25812064744508,,,,,,111.6079724755618,#000000,,115.13497165447602,,52.025517634183856,6.359068217368524,False,True,False,False,False,4.244167442128479,104.40542798488599,,1.0,116.99589,99.39036,0.0,1,0.9665426233885561,0.978212000878482,True,False,False,False,-0.34282825441539394,-0.23628576606314508,False,False,False,False,308901504,331717021.33431196,True,False,False,False,20000707.883390877,False,False,False,False
2023-05-12 00:00:00+00:00,104.5673379113,107.5079374212,102.4832236956,103.2730934668,21997303,,,,,,,,,,,,,,,,,,105.51552957034393,116.84928827472453,115.26096345706074,112.70084981272011,104.80369833954971,,105.51552957034393,112.70084981272011,91.42567704094198,,,,,,111.02606589087979,#000000,,113.71424391622926,,49.948285514850845,4.399198368145562,False,True,False,False,False,5.42277761323701,104.5883552817,,0.0,0.0,0.0,0.0,1,0.9614557732020776,1.0233565058499137,False,False,False,False,-0.34282825441539394,-0.2895570102392695,False,False,False,False,330898807,331656412.86510366,False,False,False,False,20148603.817954514,False,False,False,False
2023-05-19 00:00:00+00:00,105.7140876986,107.47071831,102.0436593069,105.0717125845,17867970,,,,,,,,,,,,,,,,,,105.39956819257914,115.84443224605089,114.86869434671976,112.48627737948952,104.8090207473801,,105.39956819257914,112.48627737948952,91.56098343646765,,,,,,110.6815985824439,#000000,,112.89072657402654,,48.71125525606802,3.2501281763602066,False,True,False,False,False,5.89772902916831,104.72842289743,,0.0,0.0,0.0,0.0,1,0.9483898080049129,1.0251683288152267,False,False,False,False,-0.34282825441539394,-0.31619263232733175,False,False,False,False,348766777,332923847.24546635,False,False,False,False,19979667.97958751,False,False,False,False
2023-05-26 00:00:00+00:00,104.2765831065,107.1228421988,102.9540788818,105.9249217054,18058397,,,,,,,,,,,,,,,,,,105.27005365624225,114.96615043155093,114.49086826599257,112.27328372929631,104.80854603259569,,105.27005365624225,112.27328372929631,91.69214071792355,,,,,,110.36178042313554,#000000,,112.18107793822855,,47.559675011660204,2.157949513483807,False,True,False,False,False,5.197472322918546,104.788899080134,,0.0,0.0,0.0,0.0,0,0.9559434709151768,1.0497091237713867,False,False,False,False,-0.3328126914909066,-0.32450266190911914,False,False,False,False,330708380,332759738.56061697,False,False,False,False,19837351.610729177,False,False,False,False
2023-06-02 00:00:00+00:00,104.372416746,105.3020030488,99.9736526944,102.1011594906,23205027,,,,,,,,,,,,,,,,,,104.83262921538508,113.87815205345075,113.97297205587542,111.96246303873622,104.76988801146766,,104.83262921538508,111.96246303873622,91.8371670695583,,,,,,109.88322087498302,#000000,18.389768497661105,111.24155120541332,-0.37353023015417325,46.76029604038386,1.3759178764681366,False,True,False,False,False,5.238551251037347,105.244751579728,,0.0,0.0,0.0,0.0,0,0.9390923547285109,1.048018836555464,False,False,False,False,-0.34282825441539394,-0.33366545816225657,False,False,False,False,353913407,334326676.96353424,False,False,False,False,20086809.04697146,False,False,False,False
2023-06-09 00:00:00+00:00,108.3015959642,109.8157674678,102.4940774124,105.273252957,16296415,,,,,,,,,,,,,,,,,,105.09775279052462,113.4502851201365,113.75101726752577,111.84263249770632,104.80509790235372,,105.09775279052462,111.84263249770632,91.96886874507517,,,,,,109.78935711564938,#000000,17.91561328344989,111.00083610447393,-0.15066412171150384,47.14447766109274,1.3759178764681366,False,True,False,False,False,6.914875284863594,105.809281251668,,0.0,0.0,0.0,0.0,0,0.9975703510254789,1.003707973078397,False,False,False,False,-0.23252080562779667,-0.2830931318950266,False,False,False,False,370209822,336984687.7069762,False,False,False,False,19806039.117566165,False,False,False,False
2023-06-16 00:00:00+00:00,108.5699301547,110.7836872265,106.0303387088,106.4615900864,23402186,,,,,,,,,,,,,,,,,,105.62723659933168,113.04811587150881,113.5238299258583,111.73209840726726,104.89103679931397,,105.62723659933168,111.73209840726726,92.17377561661776,,,,,,109.764463520656,#000000,17.58029401989571,110.85933133932957,-0.13022542069197712,47.48426400985251,1.3759178764681366,False,True,False,False,False,7.02869465810258,106.401607610882,,0.0,0.0,0.0,0.0,0,1.0135652086714437,0.9750211397780374,False,False,False,False,-0.15470966618804355,-0.21890139904153508,False,False,False,False,393612008,341179304.0249779,False,False,False,False,20072420.36811682,False,False,False,False
2023-06-23 00:00:00+00:00,106.9886751035,108.4261796955,104.3436666542,108.2057623248,13208170,,,,,,,,,,,,,,,,,,105.70548267981215,112.76690979927125,113.35963856473991,111.63887592091368,104.91323025216712,,105.70548267981215,111.63887592091368,92.27413525064847,,,,,,109.6768274433808,#000000,17.29180326653275,110.67806416892063,-0.21336057370958061,47.352966654574516,1.3759178764681366,False,True,False,False,False,6.212327086969864,106.98492578923201,,0.0,0.0,0.0,0.0,0,0.9917457780721144,0.9922812950615125,False,False,False,False,-0.19419312801540758,-0.20654726352847133,False,False,False,False,380403838,344084825.06016475,False,False,False,False,19563957.37788594,False,False,False,False
2023-06-30 00:00:00+00:00,111.7420236212,112.5757762846,106.6340906375,106.8640913722,12188135,,,,,,,,,,,,,,,,,,106.02841471817322,112.6723394466594,113.29461696176661,111.61714665550689,104.97773919912346,,106.02841471817322,111.61714665550689,92.38933415852202,,,,,,109.71805139624591,#000000,16.930497263771176,110.70409335245404,0.0613053623042123,48.47351450223585,1.3759178764681366,False,True,False,False,False,8.250038237803153,107.64181551795,,0.0,0.0,0.0,0.0,0,0.9835204995375779,0.9807416577128529,False,False,False,False,-0.02497072182048012,-0.11575899267447573,False,False,False,False,392591973,347677947.1297822,False,False,False,False,19017600.164709203,False,False,False,False
2023-07-07 00:00:00+00:00,113.1028613016,114.1378646079,108.1195120492,112.2786920022,11546910,,,,,,,,,,,,,,,,,,106.38665076011023,112.64109163033613,113.26469178587426,111.6197479633229,105.05388178817488,,106.38665076011023,111.6197479633229,92.50595844962325,,,,,,109.79321278556367,#000000,16.580130069307128,110.7866346762979,0.13969894178272274,49.60827674237118,1.3759178764681366,False,True,False,False,True,8.822730663989777,108.302931246724,,0.0,0.0,0.0,0.0,0,1.0122561010109765,0.9830178353603773,False,False,False,False,0.34282824569239573,0.11353462650896,False,False,False,False,404138883,351860238.67572427,False,False,False,False,18464215.70806408,False,False,False,False
2023-07-14 00:00:00+00:00,113.4766124956,117.3243331203,112.2691086383,112.681193288,12012818,,,,,,,,,,,,,,,,,,106.87113059509221,112.70183824850908,113.28678180192122,111.66273487443365,105.16086446607694,,106.87113059509221,111.66273487443365,92.64178422448431,,,,,,109.93666999720662,#000000,16.3519805101442,110.97272949131222,0.15312414314183226,50.514177836261595,1.3759178764681366,False,True,False,False,True,8.98147069133702,108.859185065362,,0.0,0.0,0.0,0.0,0,1.0094976330249272,0.9835250884341739,False,False,False,False,0.34282824832390507,0.22818143741643254,False,False,False,False,416151701,356622569.2182632,False,False,False,False,17986334.39635563,False,False,False,False
2023-07-21 00:00:00+00:00,120.5778851802,120.9037195544,112.3889006876,113.1220280295,13045157,,,,,,,,,,,,,,,,,,107.5576002329563,112.8964183864652,113.3871660014517,111.76828644450481,105.3186936346474,,107.5576002329563,111.76828644450481,92.81152171625851,,,,,,110.18563294000508,#000000,16.262346321835935,111.31449432216985,0.5696220382167068,52.847850392826984,-1.257682844832793,False,True,False,False,True,11.915263414128347,109.584380341848,,0.0,0.0,0.0,0.0,0,0.982406808575035,0.9814190659041356,False,False,False,False,0.34282824912818577,0.2855048432723092,False,False,False,False,429196858,361998442.46135485,False,False,False,False,17620321.25588484,False,False,False,False
2023-07-28 00:00:00+00:00,126.3374869124,126.4429039158,120.9564280562,121.2295539286,14524655,,,,,,,,,,,,,,,,,,108.65547337507057,113.35898436140445,113.64875973978829,112.00310073345658,105.57961444806304,,108.65547337507057,112.00310073345658,93.0469221447335,,,,,,110.64918653155658,"rgba(38, 166, 154, 0.5)",16.179422032826494,111.96949184404309,0.8880413057528027,55.671528787451635,1.4739378676950423,False,True,True,False,True,14.153119170054516,110.289253048716,,0.0,0.0,0.0,0.0,0,1.0033219102294573,0.9999747634126336,False,False,False,False,0.34282825089880803,0.3141665470855586,False,False,False,False,443721513,368052003.2419952,False,False,False,False,17391012.644337814,False,False,False,False
2023-08-04 00:00:00+00:00,132.2025056479,134.0233447978,125.7433183476,126.5291541913,19240679,,,,,,,,,,,,,,,,,,110.38731039087622,114.22103117901976,114.15955130036171,112.44528581397208,106.02170223545724,,110.38731039087622,112.44528581397208,93.41251254679709,,,,,,111.44697618393741,"rgba(38, 166, 154, 0.5)",16.185546131357366,113.09697336705075,1.180407020300341,58.71690066551205,4.347871666439843,False,True,True,False,True,16.31621993687997,111.04445754312799,,0.0,0.0,0.0,0.0,0,1.0564117448711896,0.9481567424503765,False,False,False,False,0.3428282516969358,0.3284973993912472,False,False,False,False,462962192,375082387.59444004,False,False,False,False,17528024.96697946,False,False,False,False
2023-08-11 00:00:00+00:00,143.5108751052,143.5204584692,131.8335461359,133.3429259576,21651364,,,,,,,,,,,,,,,,,,112.76614406427984,115.56987441991627,114.9919353544054,113.15139407510269,106.67529725507555,,112.76614406427984,113.15139407510269,93.91250715791564,,,,,,112.63092903375596,"rgba(38, 166, 154, 0.5)",16.506445749479216,120.61010617209868,1.387383406498873,62.49231081543299,7.853822872421468,False,False,True,False,True,20.0,111.95268249332399,,0.0,0.0,0.0,0.0,0,1.1056527861826047,0.8700571054158265,False,False,False,False,0.3428282520657468,0.33566282572849704,False,False,False,False,484613556,383195807.4763333,False,False,False,False,17833457.487943944,False,False,False,False
2023-08-18 00:00:00+00:00,139.3234409602,143.4629582855,135.9371742269,142.7921228092,19139013,,,,,,,,,,,,,,,,,,114.56505589402727,116.646153880523,115.68236531620502,113.74464305739112,107.23143983645919,,114.56505589402727,113.74464305739112,94.34511350785598,,,,,,113.57393159692113,"rgba(38, 166, 154, 1.0)",16.657662221606618,121.6625307402461,1.0602274187698426,63.91672444391183,9.066510750748897,True,False,True,False,True,17.858762792703793,112.875126761344,,0.0,0.0,0.0,0.0,0,1.0869782027181116,0.8814945954909104,False,False,False,False,0.3428282521922078,0.3392455389603524,False,False,False,False,465474543,389290528.6262346,False,False,False,False,17930165.3036518,False,False,False,False
2023-08-25 00:00:00+00:00,138.7068803032,140.3446195484,134.564363389,139.785861453,16840638,,,,,,,,,,,,,,,,,,115.86447318973582,117.45177033655116,116.21751822553432,114.21206009339315,107.68051931677292,,115.86447318973582,114.21206009339315,94.704969315263,,,,,,114.28526823239747,"rgba(38, 166, 154, 1.0)",16.738591650419355,122.31272362005262,0.9794227032676699,64.74769322036562,9.765717983736359,True,False,True,False,True,17.52367238035237,113.768692437982,,0.0,0.0,0.0,0.0,0,1.0797493936220053,0.8874507470603595,False,False,False,False,0.29367453928298887,0.31646003912167064,False,False,True,False,448633905,393686334.28355056,False,False,False,False,17849459.577455368,False,False,False,False
2023-09-01 00:00:00+00:00,140.6143648358,141.529572061,134.7040529129,138.9380905496,15875829,,,,,,,,,,,,,,,,,,117.01719103740163,118.1943853089295,116.72285066391964,114.65573540102041,108.10666386869889,,117.01719103740163,114.65573540102041,95.0471342344716,,,,,,114.93936525599402,"rgba(38, 166, 154, 1.0)",16.91490978681291,123.00562434394654,1.041018882972788,65.63568460395894,10.582110769895344,True,False,True,False,True,18.17106503337109,114.78239254292201,,0.0,0.0,0.0,0.0,0,1.0746447741195866,0.9162010322124406,False,False,False,False,0.3043391817658662,0.3103996104437684,False,False,False,False,464509734,398932512.04032457,False,False,False,False,17703264.719866082,False,False,False,False
2023-09-08 00:00:00+00:00,149.6219306841,151.1247972855,140.6725527478,141.2598267736,13748442,,,,,,,,,,,,,,,,,,118.26578019405711,119.0351400657615,117.29735592586633,115.15256417291008,108.56196637394609,,118.26578019405711,115.15256417291008,95.39368910922116,,,,,,115.66256134650823,"rgba(38, 166, 154, 1.0)",17.373860175722914,124.09837394363538,1.4690780564776011,67.51737018042913,12.385036081398908,True,False,True,False,True,20.0,116.05522008825001,,0.0,0.0,0.0,0.0,0,1.0919908360774278,0.8664239325930889,False,False,False,False,0.3428282522852302,0.3266139313644993,False,False,False,False,478258176,404808487.1484487,False,False,False,False,17410314.88876489,False,True,False,False
2023-09-15 00:00:00+00:00,148.1768666442,152.2037784352,147.3772645422,150.2288575808,24984442,,,,,,,,,,,,,,,,,,120.43638705903129,120.55018434080354,118.35778400578606,116.07471559637199,109.40659993571458,,120.43638705903129,116.07471559637199,96.03704432966985,,,,,,116.96513418754148,"rgba(38, 166, 154, 1.0)",17.765354456555155,125.96372519137309,1.250362975146302,68.3906808962962,13.230479509924272,True,False,True,False,True,20.0,117.150972102168,,0.0,0.0,0.0,0.0,0,1.1592417301046416,0.8446528651217606,False,False,False,False,0.34282825229885433,0.3347210918316768,False,False,False,False,453273734,408398505.43374884,False,False,False,False,17971361.341448974,False,False,False,False
2023-09-22 00:00:00+00:00,147.8396850349,153.6584762353,144.7737408304,149.8242396496,17014077,,,,,,,,,,,,,,,,,,121.7258581661422,121.48147135798382,119.02958230723783,116.66570138955242,109.95508992013868,,121.7258581661422,116.66570138955242,96.46243771899113,,,,,,117.77154062821099,"rgba(38, 166, 154, 1.0)",18.098881895144533,133.8208791858852,0.7745675081053313,68.90012371107566,13.771354425561547,True,False,True,False,True,20.0,118.098763653682,,0.0,0.0,0.0,0.0,0,1.1410065497707518,0.8365803155390537,False,False,False,False,0.3300455718619978,0.3323833318468373,False,False,False,False,436259657,410462294.43865633,False,False,False,False,17900451.39023053,False,False,False,False
