date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_833,aVWAP_peak_808,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_662,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_342,aVWAP_peak_308,aVWAP_peak_277,aVWAP_peak_252,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_795,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_743,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_643,aVWAP_valley_641,aVWAP_valley_616,aVWAP_valley_615,aVWAP_OB_bull_705,aVWAP_OB_bear_724,aVWAP_OB_bear_499,aVWAP_OB_bear_389,aVWAP_OB_bear_152,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-10 14:00:00+00:00,2.63,2.64,2.63,2.64,0.0,,,,,,,,,,,,,,2.626666666666667,2.626666666666667,2.626666666666667,2.6764902048751313,2.67668754660701,3.24110266255113,3.2457331435657983,3.5334142354049303,3.5334142354049303,3.5376280867241716,3.555795343612904,3.555795343612904,3.5578955478848924,3.559947347139692,3.5933069819819807,3.6286993343982954,3.654128826153076,3.680672456575682,3.6860140655105966,3.6865369990662384,3.693578774794353,3.6938344481924035,3.72407246118396,3.72407246118396,3.7242161286193647,,,,,,,,,,,,,,,,,,,,,,,2.626666666666667,2.6313934426229513,2.631304193319119,,,3.24110266255113,3.555795343612904,3.72407246118396,3.4017214654017356,2.629788100869579,"rgba(239, 83, 80, 0.5)",0.04517483553635185,2.6662632274818954,-0.5813685245353339,44.962676160559646,3.7083149613135973,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7576099210822996,1.1826381059751971,False,False,False,False,-0.3244526400689098,-0.32167735547080334,False,False,False,False,-13895.0,-11217.100581716153,False,False,False,False,159.75174116037846,False,False,False,False
2025-09-10 15:00:00+00:00,2.64,2.64,2.61,2.62,100.0,,,,,,,,,,,,,,2.6254275092936803,2.6254275092936803,2.6254275092936803,2.67532397250256,2.6755200583515686,3.2395562675744904,3.24418291862811,3.5317791930915123,3.5317791930915123,3.535991413517593,3.554153164735303,3.554153164735303,3.5562525637870204,3.5583036455956845,3.5916712759977503,3.6270958798511423,3.6525531199364085,3.6791313705485105,3.684480615680615,3.6850039891955277,3.692050769538277,3.6923065578138083,3.7225647645920104,3.7225647645920104,3.72270844175409,,,,,,,,,,,,,,,,,,,,,,2.623333333333333,2.6254275092936803,2.63085717453981,2.630775270957753,,,3.2395562675744904,3.554153164735303,3.7225647645920104,3.4002163853196743,2.627598322031144,"rgba(239, 83, 80, 0.5)",0.045277622100036455,2.658049943189069,-0.8403697328671867,41.94686455395552,0.8234841488070117,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7581552305961755,1.176602924634421,False,False,False,False,-0.3292416451375369,-0.32545950030417015,False,False,False,False,-13995.0,-11260.16878975156,False,False,False,False,158.8253575764966,False,False,False,False
2025-09-10 16:00:00+00:00,2.62,2.625,2.615,2.62,0.0,,,,,,,,,,,,,,2.6254275092936803,2.6254275092936803,2.6254275092936803,2.67532397250256,2.6755200583515686,3.2395562675744904,3.24418291862811,3.5317791930915123,3.5317791930915123,3.535991413517593,3.554153164735303,3.554153164735303,3.5562525637870204,3.5583036455956845,3.5916712759977503,3.6270958798511423,3.6525531199364085,3.6791313705485105,3.684480615680615,3.6850039891955277,3.692050769538277,3.6923065578138083,3.7225647645920104,3.7225647645920104,3.72270844175409,,,,,,,,,,,,,,,,,,,,,,2.623333333333333,2.6254275092936803,2.63085717453981,2.630775270957753,,,3.2395562675744904,3.554153164735303,3.7225647645920104,3.4002163853196743,2.627598322031144,"rgba(239, 83, 80, 1.0)",0.04502171648133346,2.658049943189069,-0.8451464351619074,39.9363234828861,-1.2572398907270994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7598204264870931,1.1750841750841747,False,False,False,False,-0.3316844951995149,-0.32857199775184254,False,False,False,False,-13995.0,-11302.56927363138,False,False,False,False,156.36294893189975,False,False,False,False
2025-09-10 17:00:00+00:00,2.62,2.62,2.61,2.61,0.0,,,,,,,,,,,,,,2.6254275092936803,2.6254275092936803,2.6254275092936803,2.67532397250256,2.6755200583515686,3.2395562675744904,3.24418291862811,3.5317791930915123,3.5317791930915123,3.535991413517593,3.554153164735303,3.554153164735303,3.5562525637870204,3.5583036455956845,3.5916712759977503,3.6270958798511423,3.6525531199364085,3.6791313705485105,3.684480615680615,3.6850039891955277,3.692050769538277,3.6923065578138083,3.7225647645920104,3.7225647645920104,3.72270844175409,,,,,,,,,,,,,,,,,,,,,,2.623333333333333,2.6254275092936803,2.63085717453981,2.630775270957753,,,3.2395562675744904,3.554153164735303,3.7225647645920104,3.4002163853196743,2.627598322031144,"rgba(239, 83, 80, 1.0)",0.04476283851234524,2.658049943189069,-1.0734337853891347,37.658818326063155,-3.704169096740628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7690557451649602,1.180887372013652,False,False,False,False,-0.3341539390860073,-0.33136296841892493,False,False,False,False,-13995.0,-11344.312385668101,False,False,False,False,153.9387171655137,False,False,False,False
2025-09-10 18:00:00+00:00,2.61,2.645,2.61,2.645,100.0,,,,,,,,,,,,,,2.6275700090334233,2.6275700090334233,2.6275700090334233,2.6744224989265786,2.674616702355461,3.2380425645251227,3.242665242200634,3.530167948924876,3.530167948924876,3.5343784583861955,3.552534340095871,3.552534340095871,3.554632895768254,3.556683221797881,3.5900579124579117,3.625513455414012,3.650997486695768,3.677609324212875,3.682965994236311,3.6834897918046474,3.690541377966601,3.690797274955818,3.7210748709671555,3.7210748709671555,3.7212185553944783,,,,,,,,,,,,,,,,,,,,2.6333333333333333,2.6333333333333333,2.628333333333333,2.6275700090334233,2.631011644832606,2.630934453432898,,,3.2380425645251227,3.552534340095871,3.7210748709671555,3.399155884166985,2.630752684549821,"rgba(239, 83, 80, 0.5)",0.04330730333896446,2.6517422006978717,-0.15568276429268194,41.39420082175877,-3.704169096740628,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7593643586833144,1.1748013620885356,False,False,False,False,-0.32776118194902465,-0.3295620751839748,False,False,False,False,-13895.0,-11383.857930076347,False,False,False,False,153.10245798465303,False,False,False,False
2025-09-10 19:00:00+00:00,2.645,2.65,2.615,2.615,111.0,,,,,,,,,,,,,,2.627361111111111,2.627361111111111,2.627361111111111,2.6733109666596775,2.6735034511608453,3.2363527556440896,3.2409710934919054,3.528372977520046,3.528372977520046,3.5325816183376726,3.550731113177642,3.550731113177642,3.5528287472486406,3.5548782485036043,3.5882609937658576,3.6237510928136567,3.6492650098787625,3.6759142800404914,3.6812792219936408,3.6818034931359156,3.6888604519854433,3.689116471006759,3.719415748189224,3.719415748189224,3.7195594413870663,,,,,,,,,,,,,,,,,,,,2.629826224328594,2.629826224328594,2.627738478027867,2.627361111111111,2.6307302605989893,2.630658711680249,,,3.2363527556440896,3.550731113177642,3.719415748189224,3.3976544139264475,2.6293568350125676,"rgba(239, 83, 80, 0.75)",0.04197843719291743,2.65082917545426,-0.8535138001827458,40.86897625123511,-3.704169096740628,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7676537585421414,1.1719817767653757,False,False,False,False,-0.32464811551926764,-0.32710509535162124,False,False,False,False,-14006.0,-11424.51129550152,False,False,False,False,152.44970669806926,False,False,False,False
2025-09-11 14:00:00+00:00,2.615,2.665,2.615,2.665,0.0,,,,,,,,,,,,,,2.627361111111111,2.627361111111111,2.627361111111111,2.6733109666596775,2.6735034511608453,3.2363527556440896,3.2409710934919054,3.528372977520046,3.528372977520046,3.5325816183376726,3.550731113177642,3.550731113177642,3.5528287472486406,3.5548782485036043,3.5882609937658576,3.6237510928136567,3.6492650098787625,3.6759142800404914,3.6812792219936408,3.6818034931359156,3.6888604519854433,3.689116471006759,3.719415748189224,3.719415748189224,3.7195594413870663,,,,,,,,,,,,,,,,,,,,2.629826224328594,2.629826224328594,2.627738478027867,2.627361111111111,2.6307302605989893,2.630658711680249,,,3.2363527556440896,3.550731113177642,3.719415748189224,3.3976544139264475,2.6293568350125676,"rgba(239, 83, 80, 0.5)",0.04104128881209622,2.65082917545426,0.3452821525810256,45.68794111170844,-3.704169096740628,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7790432801822322,1.1571753986332571,False,False,False,False,-0.32054541087958177,-0.3238252531156015,False,False,False,False,-14006.0,-11464.53437619142,False,False,False,False,150.08614535391314,False,False,False,False
2025-09-11 15:00:00+00:00,2.665,2.67,2.665,2.67,0.0,,,,,,,,,,,,,,2.627361111111111,2.627361111111111,2.627361111111111,2.6733109666596775,2.6735034511608453,3.2363527556440896,3.2409710934919054,3.528372977520046,3.528372977520046,3.5325816183376726,3.550731113177642,3.550731113177642,3.5528287472486406,3.5548782485036043,3.5882609937658576,3.6237510928136567,3.6492650098787625,3.6759142800404914,3.6812792219936408,3.6818034931359156,3.6888604519854433,3.689116471006759,3.719415748189224,3.719415748189224,3.7195594413870663,,,,,,,,,,,,,,,,,,,,2.629826224328594,2.629826224328594,2.627738478027867,2.627361111111111,2.6307302605989893,2.630658711680249,,,3.2363527556440896,3.550731113177642,3.719415748189224,3.3976544139264475,2.6293568350125676,#000000,0.040287592259411364,2.65082917545426,0.475849348908699,49.320103129076394,-8.8258260461553,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7923875432525951,1.1557093425605536,False,False,False,False,-0.3062906643337371,-0.3150579587246693,False,False,False,False,-14006.0,-11503.936944002406,False,False,False,False,147.75922837168193,False,False,False,False
2025-09-11 16:00:00+00:00,2.67,2.67,2.665,2.665,0.0,,,,,,,,,,,,,,2.627361111111111,2.627361111111111,2.627361111111111,2.6733109666596775,2.6735034511608453,3.2363527556440896,3.2409710934919054,3.528372977520046,3.528372977520046,3.5325816183376726,3.550731113177642,3.550731113177642,3.5528287472486406,3.5548782485036043,3.5882609937658576,3.6237510928136567,3.6492650098787625,3.6759142800404914,3.6812792219936408,3.6818034931359156,3.6888604519854433,3.689116471006759,3.719415748189224,3.719415748189224,3.7195594413870663,,,,,,,,,,,,,,,,,,,,2.629826224328594,2.629826224328594,2.627738478027867,2.627361111111111,2.6307302605989893,2.630658711680249,,,3.2363527556440896,3.550731113177642,3.719415748189224,3.3976544139264475,2.6293568350125676,"rgba(38, 166, 154, 1.0)",0.03950344950118913,2.65082917545426,0.3587237247550642,51.16212365658223,-6.8393229721560544,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7980769230769231,1.1766826923076923,False,False,False,False,-0.3062261488380684,-0.3106420537813689,False,False,False,False,-14006.0,-11542.72861928919,False,False,False,False,145.46838762173337,False,False,False,False
2025-09-11 17:00:00+00:00,2.665,2.685,2.665,2.685,0.0,,,,,,,,,,,,,,2.627361111111111,2.627361111111111,2.627361111111111,2.6733109666596775,2.6735034511608453,3.2363527556440896,3.2409710934919054,3.528372977520046,3.528372977520046,3.5325816183376726,3.550731113177642,3.550731113177642,3.5528287472486406,3.5548782485036043,3.5882609937658576,3.6237510928136567,3.6492650098787625,3.6759142800404914,3.6812792219936408,3.6818034931359156,3.6888604519854433,3.689116471006759,3.719415748189224,3.719415748189224,3.7195594413870663,,,,,,,,,,,,,,,,,,,,2.629826224328594,2.629826224328594,2.627738478027867,2.627361111111111,2.6307302605989893,2.630658711680249,,,3.2363527556440896,3.550731113177642,3.719415748189224,3.3976544139264475,2.6293568350125676,"rgba(38, 166, 154, 1.0)",0.03893491913306609,2.65082917545426,0.8776395407155233,54.2181147491193,-3.67640429396738,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7821901323706378,1.151624548736462,False,False,False,False,-0.30235282226144494,-0.30649743802140694,False,False,False,False,-14006.0,-11580.918873253699,False,False,False,False,143.21306378263674,False,False,False,False
2025-09-11 18:00:00+00:00,2.685,2.7,2.675,2.675,38.0,,,,,,,,,,,,,,2.6314671814671815,2.6314671814671815,2.6314671814671815,2.6733901948547265,2.6735809642387776,3.235829974957294,3.2404465567602347,3.527798634710547,3.527798634710547,3.532006492966448,3.5501531623152323,3.5501531623152323,3.552250412793988,3.554299563756239,3.5876835323291174,3.623183397141601,3.6487060471774253,3.6753665219264486,3.6807339669393757,3.6812583748784773,3.6883168542203126,3.6885729049630465,3.7188783096950937,3.7188783096950937,3.7190220017197393,,,,,,,,,,,,,,,,,,,,2.637991967871486,2.637991967871486,2.6337917860553963,2.6314671814671815,2.6318711948249622,2.6317985952923313,,,3.235829974957294,3.5501531623152323,3.7188783096950937,3.397708380778661,2.6341521155638072,"rgba(38, 166, 154, 1.0)",0.038201929105188444,2.6530061209290463,0.5757269223340449,54.9694652827045,-2.615974397200212,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7808383233532935,1.147305389221557,False,False,False,False,-0.2958339882788215,-0.3011657131501142,False,False,False,False,-14044.0,-11619.106177544338,False,False,False,False,141.58185349143307,False,False,False,False
2025-09-11 19:00:00+00:00,2.675,2.685,2.67,2.675,195.0,,,,,,,,,,,,,,2.64382889200561,2.64382889200561,2.64382889200561,2.673517926162869,2.6737009706156103,3.233130575429735,3.237738279999014,3.5248404182633757,3.5248404182633757,3.52904431657402,3.5471767203718594,3.5471767203718594,3.549272028980451,3.551319408165871,3.5847100406177463,3.6202603836732967,3.645828095107953,3.67254631640938,3.677926655578496,3.6784517703468103,3.685518117072894,3.685774332936216,3.7161114514694424,3.7161114514694424,3.7162551387111726,,,,,,,,,,,,,,,,,,,,2.6549774774774773,2.6549774774774773,2.6491605392156865,2.64382889200561,2.636357644239,2.636283102682385,,,3.233130575429735,3.5471767203718594,3.7161114514694424,3.396909528504309,2.645930855516273,"rgba(38, 166, 154, 1.0)",0.03755176607172532,2.6588132738244434,0.4310509962338154,55.470365638427964,-1.6639356974164414,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7811004784688996,1.1507177033492826,False,False,False,False,-0.3008415838654199,-0.30100364850776706,False,False,False,False,-14044.0,-11656.701430605664,False,False,False,False,142.41004180939532,False,False,False,False
2025-09-12 14:00:00+00:00,2.685,2.685,2.66,2.675,100.0,,,,,,,,,,,,,,2.6474579745797455,2.6474579745797455,2.6474579745797455,2.673514308114466,2.673693781775519,3.2317481210744234,3.236351297110887,3.5233254158882668,3.5233254158882668,3.527527286802466,3.5456523799555764,3.5456523799555764,3.547746694296428,3.5497931659887123,3.5831871198449297,3.6187631237745874,3.6443537693419445,3.6711014065226406,3.6764883168203424,3.6770137915247934,3.6840841432200913,3.684340443009291,3.7146937087593375,3.7146937087593375,3.71483739340058,,,,,,,,,,,,,,,,,,,,2.6583517156862744,2.6583517156862744,2.6529140786749483,2.6474579745797455,2.638163979807849,2.638089549813099,,,3.2317481210744234,3.5456523799555764,3.7146937087593375,3.396170443822708,2.6488881690413653,"rgba(38, 166, 154, 1.0)",0.03708245013586003,2.660396895874256,0.3938009509145679,55.80429920891027,-0.7892948903499928,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7800237812128419,1.1474435196195005,False,False,False,False,-0.30074710192966875,-0.3008753752187179,False,False,False,False,-14044.0,-11693.713811526506,False,False,False,False,141.75252178134267,False,False,False,False
2025-09-12 15:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,2.6474579745797455,2.6474579745797455,2.6474579745797455,2.673514308114466,2.673693781775519,3.2317481210744234,3.236351297110887,3.5233254158882668,3.5233254158882668,3.527527286802466,3.5456523799555764,3.5456523799555764,3.547746694296428,3.5497931659887123,3.5831871198449297,3.6187631237745874,3.6443537693419445,3.6711014065226406,3.6764883168203424,3.6770137915247934,3.6840841432200913,3.684340443009291,3.7146937087593375,3.7146937087593375,3.71483739340058,,,,,,,,,,,,,,,,,,,,2.6583517156862744,2.6583517156862744,2.6529140786749483,2.6474579745797455,2.638163979807849,2.638089549813099,,,3.2317481210744234,3.5456523799555764,3.7146937087593375,3.396170443822708,2.6488881690413653,"rgba(38, 166, 154, 1.0)",0.03659714949721876,2.660396895874256,0.3990229929479482,56.02692158923181,0.02086164732365603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8186335403726707,1.1565217391304345,False,False,False,False,-0.2544855040480748,-0.27768043963339634,False,False,False,False,-14044.0,-11730.152357084235,False,False,False,False,139.55480826535285,False,False,False,False
2025-09-12 16:00:00+00:00,2.675,2.76,2.675,2.705,1188.0,,,,,,,,,,,,,,2.686568382475429,2.686568382475429,2.686568382475429,2.6810349761526244,2.681166296413838,3.2169721615764164,3.221515325167339,3.506559075148538,3.506559075148538,3.510733078681599,3.528753944924862,3.528753944924862,3.5308346413257357,3.5328685094980186,3.5662552431511334,3.60206877017631,3.6278824025812857,3.6549257437472162,3.660379688027931,3.660908617730636,3.668016319744383,3.6682733021338243,3.698776982427974,3.698776982427974,3.6989205128205147,,,,,,,,,,,,,,,,,,,,2.6960642802155506,2.6960642802155506,2.692094250363901,2.686568382475429,2.665768675940237,2.665687454975816,,,3.2169721615764164,3.528753944924862,3.698776982427974,3.3884256296543134,2.6837078873644136,"rgba(38, 166, 154, 1.0)",0.036440745435547206,2.682233571287712,0.6247520032913484,59.58588959262733,3.840197108761295,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8132183908045976,1.110632183908046,False,False,False,False,-0.201220239270676,-0.23945033945203617,False,False,False,False,-12856.0,-11747.607359299982,False,False,False,False,155.8097724782931,False,False,False,False
2025-09-12 17:00:00+00:00,2.705,2.725,2.7,2.705,500.0,,,,,,,,,,,,,,2.6912528322004534,2.6912528322004534,2.6912528322004534,2.683167893961709,2.6832857982946203,3.2109626767185846,3.2154806005835948,3.499679494930303,3.499679494930303,3.50384149525203,3.52181699822641,3.52181699822641,3.5238918304744504,3.5259202497157207,3.5592974387310665,3.595199516417175,3.62109834934713,3.6482564956758234,3.6537366493317673,3.654266895761741,3.661388650598187,3.661645872524068,3.6922061625022167,3.6922061625022167,3.6923496124031026,,,,,,,,,,,,,,,,,,,,2.6991860812425332,2.6991860812425332,2.6959333905088623,2.6912528322004534,2.671689870593485,2.671613176428635,,,3.2109626767185846,3.52181699822641,3.6922061625022167,3.3837981533484,2.688143572036084,"rgba(38, 166, 154, 1.0)",0.03608698200515932,2.685712981813206,0.5344591626985232,61.958534928224346,6.372040783300207,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8263386396526774,1.1114327062228653,False,False,False,False,-0.19176089703117696,-0.21560561824160657,False,False,False,False,-12856.0,-11764.791741326339,False,False,False,False,161.14605507552886,False,False,False,False
2025-09-12 18:00:00+00:00,2.705,2.74,2.7,2.74,800.0,,,,,,,,,,,,,,2.6998354034131076,2.6998354034131076,2.6998354034131076,2.687752744839702,2.687851004121723,3.2019485353993615,3.2064245076924265,3.489143140294982,3.489143140294982,3.493284744035997,3.5111820253898203,3.5111820253898203,3.513246903895584,3.5152660212617057,3.5486110398083377,3.5846289224933567,3.6106448015583155,3.637965439267469,3.6434831517631663,3.6440151870987947,3.651155495342621,3.65141298201452,3.6820479352972133,3.6820479352972133,3.6821912119219826,,,,,,,,,,,,,,,,,,,,2.706436895338611,2.706436895338611,2.7037835249042144,2.6998354034131076,2.6813880926130103,2.681316369244327,,,3.2019485353993615,3.5111820253898203,3.6820479352972133,3.3769654041887365,2.696532863475314,"rgba(38, 166, 154, 1.0)",0.03672615976087399,2.6923385722716753,1.2977514675819923,66.3999309533823,10.694643908662144,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8477306002928258,1.0937042459736455,False,False,False,False,-0.1822698112436463,-0.19893771474262645,False,False,False,False,-12056.0,-11769.30659804996,False,False,False,False,171.05076739993925,False,False,False,False
2025-09-12 19:00:00+00:00,2.74,2.795,2.74,2.795,587.0,,,,,,,,,,,,,,2.7114351851851857,2.7114351851851857,2.7114351851851857,2.694135583547349,2.694217446167624,3.196218631411432,3.200660756717236,3.4820880847953224,3.4820880847953224,3.48621277585376,3.5040437244416487,3.5040437244416487,3.506100367487039,3.5081117198286056,3.5414092192607423,3.5774775202681988,3.6035537465417096,3.630965724755062,3.6365052546889927,3.637038173936479,3.6441867473968586,3.6444442634890906,3.6751122754816636,3.6751122754816636,3.675255359682661,,,,,,,,,,,,,,,,,,,,2.7178281293174913,2.7178281293174913,2.7152872636013266,2.7114351851851857,2.6923073669139663,2.692235336194564,,,3.196218631411432,3.5040437244416487,3.6751122754816636,3.3733314806410273,2.7078202350883376,"rgba(38, 166, 154, 1.0)",0.03901743661916813,2.7011458591147712,2.4054409776146315,71.9392761681425,15.832238627865678,True,False,True,False,True,0.17340679724024355,0.0,0.0,0.0,0.0,0,0.8567251461988304,1.0716374269005846,False,False,False,False,-0.12283637124798015,-0.1608870429953033,False,False,False,False,-11469.0,-11764.650681801122,False,False,False,False,177.49959271156808,False,False,False,False
2025-09-15 14:00:00+00:00,2.825,2.865,2.825,2.865,48.0,,,,,,,,,,,,,,2.7131453252032522,2.7131453252032522,2.7131453252032522,2.6950549138804463,2.69513496013921,3.1958394472976264,3.2002784371006023,3.4815780351042798,3.4815780351042798,3.485701131082368,3.503525699349866,3.503525699349866,3.5055815675458444,3.5075921834380344,3.540883425709763,3.5769525768328636,3.6030313382065575,3.6304481831472444,3.635988963047222,3.636521913787358,3.64367065080248,3.643928153241739,3.674596782958375,3.674596782958375,3.6747398448197184,,,,,,,,,,,,,,,,,,,,2.7195800381783477,2.7195800381783477,2.7170250420316786,2.7131453252032522,2.6937869116698905,2.693714405360134,,,3.1958394472976264,3.503525699349866,3.674596782958375,3.3732073880205546,2.7094719601036084,"rgba(38, 166, 154, 1.0)",0.04440112002449855,2.7024189528017692,3.6616429294694823,77.38377470702918,20.719448497318496,True,False,True,False,True,5.8764461033447795,0.0,0.0,0.0,0.0,0,0.869753979739508,1.0593342981186684,False,False,False,False,-0.004925477656634525,-0.08290626032596891,False,False,False,False,-11421.0,-11759.322764253819,False,False,False,False,175.49184708813291,False,False,False,False
2025-09-15 15:00:00+00:00,2.865,2.955,2.855,2.935,42.0,,,,,,,,,,,,,,2.7152765208647565,2.7152765208647565,2.7152765208647565,2.696172331760817,2.696250352296977,3.195569273290881,3.2000052441971816,3.4811772219414974,3.4811772219414974,3.4852987701157145,3.5031170752673955,3.5031170752673955,3.5051721927899084,3.5071820917983447,3.540466229692054,3.576533928634171,3.602613305944132,3.6300326792866793,3.6355741986147825,3.636107149537614,3.6432556846686825,3.643513164256119,3.6741809290422385,3.6741809290422385,3.6743239667913525,,,,,,,,,,,,,,,,,,,,2.7217929361013753,2.7217929361013753,2.719208016102214,2.7152765208647565,2.695569519058583,2.6954962295501024,,,3.195569273290881,3.5031170752673955,3.6741809290422385,3.3732340231508773,2.7115226929630682,"rgba(38, 166, 154, 1.0)",0.053158186507473094,2.7039849966752842,4.345802942172213,82.02285011645924,24.80452466575632,True,False,True,False,True,10.864411166514198,0.0,0.0,0.0,0.0,0,0.899854862119013,1.0333817126269955,False,False,False,False,0.13201144240054127,0.02455259103728618,False,False,False,False,-11379.0,-11753.426287288643,False,False,False,False,173.4222060480068,False,False,False,False
2025-09-15 16:00:00+00:00,2.94,2.985,2.935,2.96,139.0,,,,,,,,,,,,,2.96,2.7235389846975955,2.7235389846975955,2.7235389846975955,2.7005349353636294,2.7006054486417996,3.194821639229474,3.199246994113235,3.479959866014665,3.479959866014665,3.484075937990209,3.5018719280884056,3.5018719280884056,3.5039243921181185,3.5059317496849145,3.539188520090369,3.5752461631704433,3.601323737475818,3.6287473202866956,3.6342904340059423,3.634823319945721,3.6419703613479495,3.6422277392935745,3.672889277783562,3.672889277783562,3.673032224910885,,,,,,,,,,,,,,,,,,,,2.7303976091476096,2.7303976091476096,2.7276857480580885,2.7235389846975955,2.702438485018377,2.702361967009026,,,3.194821639229474,3.5018719280884056,3.672889277783562,3.345080711624958,2.7194700671797176,"rgba(38, 166, 154, 1.0)",0.06239585918323258,2.722583925098657,3.804997286825453,85.3881289805486,27.76744914722981,True,False,True,False,True,12.507795278596898,0.0,0.0,0.0,0.0,0,0.9331395348837209,0.998546511627907,False,False,False,False,0.27889993615323083,0.1517262635952585,False,False,False,False,-11240.0,-11745.466189811299,False,True,False,False,172.8885284348594,False,True,False,False
2025-09-15 17:00:00+00:00,2.965,2.97,2.955,2.955,333.0,,,,,,,,,,,,,2.9600000000000004,2.741233707865169,2.741233707865169,2.741233707865169,2.710421863676241,2.7104761360606413,3.193049701639095,3.1974498082562595,3.4770664694807443,3.4770664694807443,3.4811694479603847,3.4989120450109086,3.4989120450109086,3.5009581634268434,3.502959441710402,3.536150291688326,3.572182857114377,3.598255291024296,3.625687974245901,3.6312346955902433,3.6317674123433283,3.6389107150074773,3.6391678451972074,3.669813811985301,3.669813811985301,3.6699565408878367,,,,,,,,,,,,,,,,,,,,2.748684525233198,2.748684525233198,2.74575644319863,2.741233707865169,2.7175278559699745,2.717445206282232,,,3.193049701639095,3.4989120450109086,3.669813811985301,3.3458050968596185,2.736555377297067,"rgba(38, 166, 154, 1.0)",0.07010147085608695,2.735549889221976,3.130463713500945,86.99567791717868,29.261563578655483,True,False,True,False,True,12.052570892317611,0.0,0.0,0.0,0.0,0,0.9474452554744525,0.986861313868613,False,False,False,False,0.33285179043762536,0.24228902701644195,False,False,False,False,-11573.0,-11742.792295395619,False,False,False,False,175.37087683121817,False,False,False,False
