date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_798,aVWAP_valley_874,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_762,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_497,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_OB_bull_762,aVWAP_OB_bull_593,aVWAP_OB_bull_399,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 16:00:00+00:00,1.205,1.205,1.195,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.055365127086437184,1.1868131393355816,0.23817990418103296,51.29658200912169,-3.701727570154638,False,False,False,False,True,0.11232898060131902,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11.0,-91.1742811063984,False,False,False,False,177.5951779060546,False,False,False,False
2025-02-06 17:00:00+00:00,1.2,1.205,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.055299186250794344,1.1868131393355816,0.2384639188832349,52.5799865160687,-2.39468185037326,True,False,True,False,True,0.11232898060131902,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11.0,-89.59018372490384,False,False,False,False,174.84176429510802,False,False,False,False
2025-02-06 18:00:00+00:00,1.2,1.225,1.2,1.215,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05531091481161144,1.190036018529332,0.4513391535051494,55.40821422995724,0.3648402029981028,True,False,True,False,True,1.7464796541125587,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,293.0,-83.65855296947896,False,False,False,False,176.5031322905327,False,False,False,False
2025-02-06 19:00:00+00:00,1.215,1.22,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05531091481161144,1.190036018529332,0.4513391535051494,57.2936993725496,2.219540169678602,True,False,True,False,True,1.7464796541125587,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293.0,-77.81888548158005,False,False,False,False,173.76664961936166,False,False,False,False
2025-02-06 20:00:00+00:00,1.215,1.215,1.18,1.2,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.055220687466966255,1.190882161163263,0.16511635865075772,55.6380897703272,2.219540169678602,True,False,True,False,True,0.04145421505940661,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179.0,-79.38758493147803,False,False,False,False,178.3904224934801,False,False,False,False
2025-02-07 15:00:00+00:00,1.275,1.285,1.225,1.225,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05528118132790803,1.198315777053337,0.48269994066121474,57.89594423452125,2.827290585840103,True,False,True,False,True,2.7704930975837208,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414.0,-71.73816501005976,False,False,False,False,184.81847795869746,False,False,False,False
2025-02-07 16:00:00+00:00,1.225,1.235,1.225,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05509508570161686,1.198315777053337,0.5750825603259409,59.97044400877077,4.889280230295654,True,False,True,False,True,3.3032047962922313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414.0,-64.20734074633789,False,False,False,False,181.95307519964788,False,False,False,False
2025-02-07 17:00:00+00:00,1.23,1.235,1.2,1.23,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05500966336075053,1.1997511330494572,0.5498827860874596,61.35344385827045,6.329220162916229,True,False,True,False,True,3.30320479629221,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414.0,-56.793273447945054,False,False,False,False,184.74450039035102,False,False,False,False
2025-02-07 18:00:00+00:00,1.23,1.235,1.21,1.21,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05475226763167755,1.2004912814272357,0.17366803210289092,58.278700153280845,6.329220162916229,True,False,True,False,False,0.9696106597988994,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146.0,-53.649191689062185,False,False,False,False,186.0352833300355,False,False,False,False
2025-02-07 19:00:00+00:00,1.21,1.215,1.21,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05450365720434439,1.2004912814272357,0.26619715661223375,57.026166030344726,6.329220162916229,True,False,True,False,False,1.528184371897229,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146.0,-50.553855383805406,False,False,False,False,183.1510153714303,False,False,False,False
2025-02-07 20:00:00+00:00,1.215,1.225,1.19,1.215,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05423522342038881,1.2008921137252166,0.260124055642404,56.191143281720656,11.11127788470607,True,False,True,False,False,1.528184371897229,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,146.0,-47.50650878870765,False,False,False,False,186.86960428040035,False,False,False,False
2025-02-10 15:00:00+00:00,1.23,1.45,1.23,1.4,681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0589455390727458,1.2171840295020706,3.1014386054271665,66.25499476082261,10.615184770384417,True,False,True,False,True,18.075255156835475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,827.0,-33.948268342371094,False,False,False,False,194.53054064814606,False,False,False,False
2025-02-10 16:00:00+00:00,1.4,1.515,1.37,1.505,3437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06855503477347823,1.2961857122343938,3.0459365742512863,74.3671398845359,17.681115533374125,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428280442998329,0.3428280442998329,False,False,False,False,4264.0,32.686588531154044,False,False,False,False,244.80138497918253,False,False,False,False
2025-02-10 17:00:00+00:00,1.505,1.58,1.455,1.505,3499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07653692508130246,1.3472456804522526,2.0611530889197667,79.77523663367808,22.146266390785456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0353302611367128,0.8986175115207373,False,False,False,False,0.3428280811622012,0.34282806273101707,False,False,False,False,4264.0,98.2883468485005,False,False,False,False,295.25407668493165,False,False,False,False
2025-02-10 18:00:00+00:00,1.51,1.685,1.48,1.555,5528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08648136809178625,1.4076723317519853,1.703576984254571,83.87308693216661,25.536005098433108,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0191176470588235,0.8852941176470588,False,False,False,False,0.34282810402809893,0.342828083379558,False,False,False,False,9792.0,248.57844999813614,False,False,False,False,376.3819204572583,False,False,False,False
2025-02-10 19:00:00+00:00,1.575,1.8,1.57,1.62,5718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09851372977892443,1.4811400542325508,1.4095491671979752,87.0987247936206,28.319371028952872,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0220689655172415,0.8620689655172414,False,False,False,False,0.34282812993514866,0.3428281066573533,False,False,False,False,15510.0,485.18963681987043,False,False,False,False,459.19770463621546,False,False,False,False
2025-02-10 20:00:00+00:00,1.665,1.74,1.655,1.725,873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11463211819783538,1.4887322549411772,2.061095518195566,89.79394853356973,30.813192509695895,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0348993288590604,0.87248322147651,False,False,False,False,0.34282813249647004,0.34282811957691167,False,False,False,False,16383.0,731.6673168691748,False,False,False,False,465.61324409921986,False,False,False,False
2025-02-11 15:00:00+00:00,1.43,1.43,1.43,1.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.11698779485119001,1.4887322549411772,-0.5020374562652923,77.48048359932537,37.462253321560596,True,False,True,False,False,10.582992535747909,0.0,0.0,0.0,0.0,0,1.0149253731343282,0.8805970149253731,False,False,False,False,0.03940303496218474,0.1911155772695482,False,False,False,False,16383.0,974.3236375378697,False,False,False,False,458.3944341131854,False,False,False,False
2025-02-11 16:00:00+00:00,1.43,1.43,1.31,1.32,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.11708963225658349,1.4834527044066415,-1.3959622321510117,66.50151674934695,27.8225611346419,True,False,True,False,False,3.922163779028544,0.0,0.0,0.0,0.0,0,0.9853658536585365,0.8926829268292681,False,False,False,False,-0.02580824767899213,0.08265366479527804,False,False,False,False,15723.0,1202.9852865682903,False,False,False,False,461.52010180135306,False,False,False,False
2025-02-11 17:00:00+00:00,1.32,1.365,1.32,1.355,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11801847465698043,1.4826752417919542,-1.0818241988217616,60.16713405817017,22.52591072152923,False,False,True,False,False,5.673971378372592,0.0,0.0,0.0,0.0,0,0.9782870928829916,0.9095295536791314,False,False,False,False,-0.055736702713180354,0.013458481041048843,False,False,False,False,15823.0,1429.6521813501772,False,False,False,False,455.9151389827274,False,False,False,False
2025-02-11 18:00:00+00:00,1.355,1.355,1.34,1.355,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11891824733635087,1.481925694821077,-1.0673357341205827,55.94421226405232,18.89507869824982,False,False,True,False,False,5.6739713783726025,0.0,0.0,0.0,0.0,0,0.997560975609756,0.9109756097560975,False,False,False,False,-0.050289310924916904,-0.01841541494193403,False,False,False,False,15823.0,1652.804860709089,False,False,False,False,450.39707481245256,False,False,False,False
2025-02-11 19:00:00+00:00,1.345,1.4,1.345,1.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12043345140041527,1.481925694821077,-0.7217736750902193,54.38114863701467,17.349224229884655,False,True,True,False,False,7.649276848226851,0.0,0.0,0.0,0.0,0,1.0060827250608273,0.889294403892944,False,False,False,False,-0.023090573167611282,-0.020752994054772655,False,False,False,False,15823.0,1872.4978086050721,False,False,False,False,443.4141744277634,False,False,False,False
2025-02-11 20:00:00+00:00,1.395,1.42,1.36,1.4,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1219823868544253,1.4798031166839585,-0.6542183567796243,53.5009706099149,16.04935484333045,False,True,True,False,False,7.893163844777575,0.0,0.0,0.0,0.0,0,1.0096153846153846,0.8774038461538461,False,False,False,False,-0.004074150266140199,-0.012413572160456427,False,False,False,False,16224.0,2095.0017185491793,False,False,False,False,442.75659032810813,False,False,False,False
2025-02-12 15:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12241500084725075,1.4798031166839585,-1.2237316966642227,50.575144917781856,12.645573881023239,False,True,False,False,False,3.8159592239781404,0.0,0.0,0.0,0.0,0,0.9976190476190476,0.8904761904761904,False,False,False,False,-0.0693703641868253,-0.04089196817364086,False,False,False,False,16224.0,2314.0559554708975,False,False,False,False,435.8921470672072,False,False,False,False
2025-02-12 16:00:00+00:00,1.33,1.34,1.275,1.275,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12243556864109563,1.4770547742706526,-1.6502947347183943,47.02876026257324,8.665119159894374,False,True,False,True,False,0.82576653772092,0.0,0.0,0.0,0.0,0,0.9823113207547172,0.8903301886792454,False,False,False,False,-0.09397944839168036,-0.06743570828266061,False,False,False,False,15924.0,2525.0628398822014,False,False,False,False,433.78529207391716,False,False,False,False
2025-02-12 17:00:00+00:00,1.275,1.285,1.265,1.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12241224104131387,1.4770547742706526,-1.65060922463187,44.6645038257675,5.794029168687388,False,True,False,True,False,0.82576653772092,0.0,0.0,0.0,0.0,0,0.9741784037558685,0.903755868544601,False,False,False,False,-0.1297353819133912,-0.09858554509802592,False,False,False,False,15924.0,2732.7982997289887,False,False,False,False,427.0599387084301,False,False,False,False
2025-02-12 18:00:00+00:00,1.275,1.35,1.275,1.31,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12236954811678549,1.4715020427779777,-1.319789484094894,44.677468249186,5.038735545914157,False,True,False,True,False,2.644666289877236,0.0,0.0,0.0,0.0,0,1.0023668639053254,0.8875739644970413,False,False,False,False,-0.08850199003639994,-0.09354376756721293,False,False,False,False,16624.0,2948.1657679502446,False,False,False,False,431.2915675656637,False,False,False,False
2025-02-12 19:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12251243731677723,1.4715020427779777,-1.3182501819010097,44.68611119813167,4.1421069483225565,False,True,False,True,False,2.644666289877236,0.0,0.0,0.0,0.0,0,1.009467455621302,0.8721893491124261,False,False,False,False,-0.09124003674666825,-0.0923919021569406,False,False,False,False,16624.0,3160.194205656442,False,False,False,False,424.60487659565337,False,False,False,False
2025-02-12 20:00:00+00:00,1.31,1.33,1.28,1.32,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12287061971516688,1.4705849302599716,-1.2255568549182116,45.20614489609655,3.7565303962924474,False,True,False,True,False,3.1686880239067783,0.0,0.0,0.0,0.0,0,1.0035169988276669,0.8698710433763189,False,False,False,False,-0.09672026713886529,-0.09455608464790294,False,False,False,False,16745.0,3370.811349754792,False,False,False,False,419.8978242453332,False,False,False,False
2025-02-13 15:00:00+00:00,1.28,1.305,1.2,1.23,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12280872111532615,1.4637312544884842,-1.903213813854424,42.157286745945285,0.09095208115166997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9896313364055301,0.8744239631336406,False,False,False,False,-0.15467871551575393,-0.12461740008182844,False,False,False,False,16045.0,3567.310398595803,False,False,False,False,424.2404936368784,False,False,False,False
2025-02-13 16:00:00+00:00,1.23,1.23,1.16,1.21,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12270689459839636,1.4397241057669208,-1.8721369041142946,39.49735879697043,-3.0150305919272427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9783845278725823,0.8885096700796359,False,False,False,False,-0.21937884287928924,-0.17199812148055885,False,False,False,False,15845.0,3757.662175361759,False,False,False,False,420.7638968363066,False,False,False,False
2025-02-13 17:00:00+00:00,1.21,1.225,1.2,1.21,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12273361617967798,1.4397193262337291,-1.8716903598556698,37.72407349765386,-5.195966809182842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9885974914481186,0.8928164196123147,False,False,False,False,-0.1995196111560175,-0.18575886631828817,False,False,False,False,15845.0,3945.062761790259,False,False,False,False,414.25592944349563,False,False,False,False
2025-02-13 18:00:00+00:00,1.21,1.22,1.205,1.22,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12268002032681345,1.439188538019739,-1.7866685825110853,37.243387820165644,-6.172678894129753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9897727272727272,0.8863636363636364,False,False,False,False,-0.1995196111560175,-0.19263923873715283,False,False,False,False,15945.0,4131.108300367154,False,False,False,False,409.38374449088326,False,False,False,False
2025-02-13 19:00:00+00:00,1.22,1.22,1.21,1.215,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12183665774786809,1.4391818978085678,-1.8400200888019718,36.709267923583695,-7.234201033255253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9943117178612061,0.8862343572241184,False,False,False,False,-0.19669556300405774,-0.1946674008706053,False,False,False,False,15944.0,4314.253908113399,False,False,False,False,403.05221356854395,False,False,False,False
2025-02-13 20:00:00+00:00,1.215,1.225,1.21,1.22,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12073360594135991,1.437545419032448,-1.8018630135018858,36.77126092367176,-7.74580741011269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9943310657596371,0.8820861678004533,False,False,False,False,-0.193874609013776,-0.19427100494219066,False,False,False,False,16175.0,4498.141444421718,False,False,False,False,400.3847373891866,False,False,False,False
2025-02-14 15:00:00+00:00,1.22,1.245,1.22,1.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11965592563906108,1.437545419032448,-1.6509455589214899,38.50852868971033,-7.74580741011269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.996617812852311,0.8782412626832017,False,False,False,False,-0.17701108845369012,-0.1856410466979404,False,False,False,False,16175.0,4679.178011174869,False,False,False,False,394.1772220808271,False,False,False,False
2025-02-14 16:00:00+00:00,1.24,1.24,1.19,1.195,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11865898598485884,1.4356276170642224,-2.027892072960466,37.294780144335256,-7.9805411476241375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.989887640449438,0.8876404494382021,False,False,False,False,-0.19669556300405774,-0.19116830485099906,False,False,False,False,15975.0,4854.307034257429,False,False,False,False,391.1667225136825,False,False,False,False
2025-02-14 17:00:00+00:00,1.195,1.205,1.19,1.195,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1176397769341522,1.434524825084132,-2.0360870389800536,36.485614447418534,-9.118935097977243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820828667413214,0.8958566629339306,False,False,False,False,-0.21653171166431984,-0.20385000825765945,False,False,False,False,15975.0,5026.720878687546,False,False,False,False,386.66801363750136,False,False,False,False
2025-02-14 18:00:00+00:00,1.195,1.205,1.19,1.205,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11646296244567024,1.4342693112168956,-1.9686027763878087,36.93402883595499,-9.118935097977243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9954751131221719,0.8947963800904977,False,False,False,False,-0.21653171166431984,-0.21019085996098963,False,False,False,False,16000.0,5196.849237157507,False,False,False,False,381.0607576121138,False,False,False,False
