date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_160,aVWAP_peak_152,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_66,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_24,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_66,aVWAP_OB_bull_53,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,94.274682012,94.9343774753,89.995309194,91.0142545463,25862,,,,,,,,,,,,,86.81852140588161,86.58599196030836,85.43973410516888,,,,86.81852140588161,,86.28141582378629,#000000,,86.69559091081524,,53.798074461305234,-0.5870698422215952,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9806446990747267,0.9171374227057166,False,False,False,False,0.3428282442045475,0.24523613326136232,False,False,False,False,-572197,-860827.7360443784,False,False,False,False,43173.93160549851,False,False,False,False
2023-02-10 00:00:00+00:00,93.1672831107,94.4871681912,92.0015740486,94.1066696843,14582,,,,,,,,,,,,,87.02979235744169,86.72864945322614,85.55114791615964,,,,87.02979235744169,,86.43652990894248,#000000,,86.85532690796282,,54.82098084036858,0.4664684461127351,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.991796573483183,0.9506215458210783,False,False,False,False,0.3428282451953948,0.29403218922837854,False,False,False,False,-586779,-840527.8296707207,False,False,False,False,41056.010745831954,False,False,False,False
2023-02-17 00:00:00+00:00,96.023986836,96.3698945696,93.3259065143,93.8694758099,19402,,,,,,,,,,,,,87.37522333457505,86.96544613867154,85.7323314647702,,,,87.37522333457505,,86.69100031267226,#000000,,87.11948678387398,,56.59241564025561,2.232519717076798,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9756372554270032,0.9399085811315787,False,False,False,False,0.3428282467295871,0.31843021797898285,False,False,False,False,-567377,-820294.434880297,False,False,False,False,39452.0099498444,False,False,False,False
2023-02-24 00:00:00+00:00,93.9834277004,94.9269651667,92.8317526092,94.9269651667,13300,,,,,,,,,,,,,87.55852538475828,87.09548665134065,85.83588557766238,,,,87.55852538475828,,86.82996587125378,#000000,,87.2626622692768,,56.787340318616565,2.4807860615579074,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9789428188068182,0.9354718101541962,False,False,False,False,0.27004455631001656,0.2942373871444997,False,False,False,False,-580677,-802544.9952595343,False,False,False,False,37514.8240276337,False,False,False,False
2023-03-03 00:00:00+00:00,97.0221777243,97.3087869892,94.0276050595,94.0572542938,17076,,,,,,,,,,,,,87.85594542279911,87.30722756386504,86.00032409282232,,,,87.85594542279911,,87.05449902649549,#000000,,87.49587815655039,,58.01567808959977,3.7500787340802546,True,False,True,False,True,0.607297922577537,0.0,0.0,0.0,0.0,0,1.0319104055353143,0.8827592723978215,False,False,False,False,0.34282824733249795,0.3185328172384988,False,False,False,False,-563601,-784845.4400551245,False,False,False,False,36000.8370626238,False,True,False,False
2023-03-10 00:00:00+00:00,91.517599714,97.3139261899,91.3295247377,97.3139261899,22741,,,,,,,,,,,,,88.10053395004279,87.49145427524512,86.15434474925033,,,,88.10053395004279,,87.2487776581794,#000000,,89.19757344809645,,56.316946723238715,3.7500787340802546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0068128822535742,0.8807881557526989,False,False,False,False,0.2501041700584653,0.28431849364848205,False,False,False,False,-586342,-770141.4815325227,False,False,False,False,35018.62690983686,False,False,False,False
2023-03-17 00:00:00+00:00,88.631444416,92.9503495464,88.631444416,89.3726752736,18616,,,,,,,,,,,,,88.16937487213994,87.55389331484491,86.22007715442118,,,,88.16937487213994,,87.31444844713535,#000000,,88.8728351203228,,53.964440672606486,3.7500787340802546,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.994410413174855,0.9263378747085419,False,False,False,False,-0.09860234006663743,0.09285807679092231,False,False,False,False,-604958,-757905.6680856692,False,False,False,False,33803.6175091082,False,False,False,False
2023-03-24 00:00:00+00:00,90.4261118808,92.5948805036,88.9101034875,89.8312977415,10523,,,,,,,,,,,,,88.21729050842279,87.59559774036457,86.2616477249223,,,,88.21729050842279,,87.35817865790322,#000000,,88.84245597699082,,53.00404362792081,7.352289919531863,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0367888497564102,0.885892150116715,False,False,False,False,-0.10200879554856057,-0.00457535937881913,False,False,False,False,-594435,-745796.729708953,False,False,False,False,32079.12732324833,False,False,False,False
2023-03-31 00:00:00+00:00,93.9717192274,93.9717192274,90.6832538468,91.0298408032,13463,,,,,,,,,,,,,88.32991147622197,87.6852268092215,86.34022168645282,,,,88.32991147622197,,87.45178665729877,#000000,,88.98052015804763,,53.632966751019694,7.352289919531863,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0614590215336726,0.8248961014912788,False,False,False,False,-0.052387721434035035,-0.028481540406427083,False,False,False,False,-580972,-733587.4904712527,False,False,False,False,30700.154928933636,False,False,False,False
2023-04-07 00:00:00+00:00,88.6327546798,94.1004883167,88.4350446012,94.1004883167,21216,,,,,,,,,,,,90.38942919923333,88.40549769125074,87.75568207608762,86.414635944416,,,90.38942919923333,88.40549769125074,,88.24131122774693,#000000,,89.60072459971796,,52.021123380004056,6.370502477464541,True,False,False,False,False,0.0,1.0,94.10049,88.43504,0.0,1,1.0258167680827448,0.8778841151080955,False,False,False,False,-0.266985279515708,-0.14773340996106754,False,False,False,False,-602188,-723854.1948807896,False,False,False,False,29997.62493419781,False,False,False,False
2023-04-14 00:00:00+00:00,92.159046663,92.5354486163,88.8153096271,88.8153096271,8228,,,,,,,,,,,,90.60753820181432,88.44429277422734,87.78983552183078,86.44828790864071,,,90.60753820181432,88.44429277422734,,88.3224886016283,#000000,,89.66594761431826,,52.127578302871726,6.370502477464541,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0549513352482456,0.8602216270990976,False,False,False,False,-0.34282825441539394,-0.24528083218823074,False,False,False,False,-593960,-714232.4026673979,False,False,False,False,28385.060124257234,False,False,False,False
2023-04-21 00:00:00+00:00,92.812797424,93.4594163584,92.0401828883,92.0401828883,20037,,,,,,,,,,,,91.48353614878086,88.58726499134934,87.90828632023269,86.5554003658797,,,91.48353614878086,88.58726499134934,,88.63362195656063,#000000,,90.00750759760606,,52.42852704320981,6.370502477464541,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0813683858833585,0.8671765237858886,False,False,False,False,-0.05584052080623432,-0.15056067649723254,False,False,False,False,-573923,-703839.113580924,False,False,False,False,27766.68530023818,False,False,False,False
2023-04-28 00:00:00+00:00,93.4665481849,93.4665481849,89.7718658541,93.0191251262,46299,,,,,,,,,,,,91.84677943390346,88.84603764184834,88.1336525240222,86.7693588046859,,,91.84677943390346,88.84603764184834,,88.89895710111497,#000000,,90.25836288443807,,52.87635481110198,6.370502477464541,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0378756572857946,0.9008860423630914,False,False,False,False,-0.20819218908554302,-0.17937643279138776,False,False,False,False,-527624,-690786.1422045592,False,False,False,False,29139.449352072388,False,False,False,False
2023-05-05 00:00:00+00:00,93.7581606455,95.0414931999,91.9460824,94.2094467769,12718,,,,,,,,,,,,92.0501695149736,88.93656134499747,88.21050662422486,86.83913363043685,,,92.0501695149736,88.93656134499747,,89.0090927786582,#000000,,90.38334119122086,,53.30468318910094,6.370502477464541,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0525525686947566,0.8939143894177016,False,False,False,False,0.04259090687939969,-0.06839276295599403,False,False,False,False,-514906,-677757.98352274,False,False,False,False,27923.045696363322,False,False,False,False
2023-05-12 00:00:00+00:00,93.894556827,94.2876987619,93.3165817225,94.2876987619,7520,,,,,,,,,,,,92.16572466539257,88.99128255959671,88.25701441302044,86.88123339469134,,,92.16572466539257,88.99128255959671,,89.07381375817526,#000000,,90.45717726988823,,53.66431100698735,6.370502477464541,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0581694797922865,0.9090729053011912,False,False,False,False,0.24048462674051865,0.08604593189226231,False,False,False,False,-507386,-665137.8365951297,False,False,False,False,26411.708978114188,False,False,False,False
2023-05-19 00:00:00+00:00,95.2635703523,95.754576795,93.3080631519,93.9519085983,40252,,,,,,,,,,,,92.8379252781552,89.31776129480829,88.53338730182578,87.12764957788083,,,92.8379252781552,89.31776129480829,,89.45418086316752,#000000,,90.90243409453372,,54.471694519120334,6.370502477464541,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0245512444515297,0.8938679894756469,False,False,False,False,0.3428282352071742,0.21443708354971824,False,False,False,False,-467134,-650470.8857362312,False,False,False,False,27436.9157204761,False,False,False,False
2023-05-26 00:00:00+00:00,94.8334815941,95.5268536133,92.7928877417,94.7443337631,18718,,,,,,,,,,,,93.00334837591377,89.44734725705584,88.64651771020226,87.23147857220621,,,93.00334837591377,89.44734725705584,,89.58217297884451,#000000,,91.04112326835346,,54.821260186287724,6.370502477464541,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0011742888942012,0.9121142979332846,False,False,False,False,0.2730074730821403,0.24372227831592927,False,False,False,False,-485852,-638276.8942002142,False,False,False,False,26791.070111551944,False,False,False,False
2023-06-02 00:00:00+00:00,96.3589000363,96.5867222712,92.3274370105,94.709566109,14048,,,,,,,,,,,,93.15849135281545,89.55363834712352,88.73869741874717,87.31497916874133,,,93.15849135281545,89.55363834712352,,89.69145157185686,"rgba(38, 166, 154, 0.5)",6.279839764680203,91.16351998242045,0.8273109264825514,55.71354062779811,6.370502477464541,True,False,True,False,True,0.6962910814190622,0.0,0.0,0.0,0.0,1,1.0080025202921867,0.9042976430429462,False,False,False,False,0.32863382858334944,0.28617805344963937,False,False,False,False,-471804,-625945.5687039021,False,False,False,False,25847.138992177726,False,False,False,False
2023-06-09 00:00:00+00:00,98.2805310609,98.8748499345,95.4817844321,96.1508884306,16257,,,,,,,,,,,,93.50591287000748,89.72411193955871,88.88210467357149,87.43923548749133,,,93.50591287000748,89.72411193955871,,89.88784124265725,"rgba(38, 166, 154, 1.0)",5.722458276070595,91.40169519078978,1.2020770686743512,57.121382349805344,3.7130965450323643,True,False,True,False,True,2.2778158741663717,0.0,0.0,0.0,0.0,1,1.0594971596849412,0.8734929574251592,False,False,False,False,0.3428282430258097,0.3145031482377245,False,False,False,False,-455547,-613323.4525036131,False,False,False,False,25136.758326090487,False,False,False,False
2023-06-16 00:00:00+00:00,100.5232923835,101.1431669686,98.3300576337,98.9441871364,29786,,,,,,,,,,,,94.32860778349175,90.11055868253743,89.20415492246566,87.71263690198795,,,94.32860778349175,90.11055868253743,,90.33898957262069,"rgba(0, 255, 255, 0.75)",5.559178964487693,91.96021660935966,1.540349002764921,58.96175751457524,5.552026079614365,True,False,True,False,True,4.075642882488314,0.0,0.0,0.0,0.0,1,1.1176978786817224,0.8576426796614357,False,False,False,False,0.3428282462414778,0.32866569723960115,False,False,False,False,-425761,-599429.9375033454,False,False,False,False,25481.146598231935,False,False,False,False
2023-06-23 00:00:00+00:00,100.0954783349,101.4590820815,99.9422254224,100.0062047936,15311,,,,,,,,,,,,94.70591431418218,90.30759298162161,89.36988285476043,87.85412769966238,,,94.70591431418218,90.30759298162161,,90.55937946255665,"rgba(0, 255, 255, 0.75)",5.469277310676513,92.22897916512422,1.438306877294314,60.0049031179205,6.590294900835339,True,False,True,False,True,3.696952036548719,0.0,0.0,0.0,0.0,0,1.1531953726119866,0.8030686262254605,False,False,False,False,0.34282824625967134,0.33574697174963625,False,False,False,False,-441072,-587699.719910505,False,False,False,False,24727.80240577031,False,False,False,False
2023-06-30 00:00:00+00:00,104.3806083161,105.0748588888,100.5517653237,100.5517653237,33223,,,,,,,,,,,,95.71683002504811,90.82258065780172,89.80081554268286,88.21714753601803,,,95.71683002504811,90.82258065780172,,91.13934344038769,"rgba(0, 255, 0, 1.0)",5.662135254848139,92.94436082179001,2.019776458804622,62.2264419977908,8.739962840290787,True,False,True,False,True,7.024157036643022,0.0,0.0,0.0,0.0,0,1.1479323255353344,0.7546800804141931,False,False,False,False,0.34282824779889703,0.33928760977426664,False,False,False,False,-407849,-574377.4443615788,False,False,False,False,25357.07630163918,False,False,False,False
2023-07-07 00:00:00+00:00,102.7340074437,104.5789939634,101.6317767874,104.5789939634,15412,,,,,,,,,,,,96.09126200508938,91.04152859611581,89.98682304190368,88.37602150791064,,,96.09126200508938,91.04152859611581,,91.37390878775489,"rgba(0, 255, 255, 0.75)",5.815023889798568,93.22632119854038,1.6350210120097999,62.77058708851803,9.253800044449683,True,False,True,False,True,5.550361541459196,0.0,0.0,0.0,0.0,0,1.1660351183887523,0.7657615051341077,False,False,False,False,0.34282824670951995,0.3410579282418933,False,False,False,False,-423261,-563183.6336681285,False,False,False,False,24620.40398299924,False,False,False,False
2023-07-14 00:00:00+00:00,105.5610029175,106.3148683771,103.914402045,104.2318190807,25842,,,,,,,,,,,,96.82087449823824,91.45834854030102,90.33994652887854,88.67531659855892,,,96.82087449823824,91.45834854030102,,91.82362154149419,"rgba(0, 255, 0, 1.0)",6.043858736451035,93.77086555640093,1.9507632251547726,64.08278819661487,10.525985476357164,True,False,True,False,True,7.669777474976158,0.0,0.0,0.0,0.0,0,1.1507483730556707,0.7702987728228053,False,False,False,False,0.34282824786814153,0.3419430880550174,False,False,False,False,-397419,-550904.7719149338,False,False,False,False,24710.892576851147,False,False,False,False
2023-07-21 00:00:00+00:00,106.8901867542,108.4871912148,105.1543123405,105.1543123405,18854,,,,,,,,,,,,97.37066360599904,91.78045003046861,90.61366366980307,88.9072458171024,,,97.37066360599904,91.78045003046861,,92.16800578084329,"rgba(0, 255, 255, 0.75)",6.3207263644055836,98.12275678644652,1.3870921571808934,65.42500272450032,11.819735687670423,True,False,True,False,True,8.641355259894791,0.0,0.0,0.0,0.0,0,1.1658821477237433,0.7447258698570833,False,False,False,False,0.34282824856542493,0.34238566831022116,False,False,False,False,-378565,-538138.862884198,False,False,False,False,24277.04868226958,False,False,False,False
2023-07-28 00:00:00+00:00,106.9397831661,107.7255887149,106.0073706238,106.4636576126,17742,,,,,,,,,,,,97.83795427053664,92.07238355589024,90.86379530338665,89.12071046117308,,,97.83795427053664,92.07238355589024,,92.47371089774666,"rgba(0, 255, 255, 0.75)",6.5808222404438155,98.42628841599995,1.2936825276602357,66.39918605241003,12.759870169909966,True,False,True,False,True,8.677794190190443,0.0,0.0,0.0,0.0,0,1.1562878251520545,0.7684116445729644,False,False,False,False,0.34282824858647765,0.34260695844834943,False,False,False,False,-360823,-525004.3545224055,False,False,False,False,23792.97100210146,False,False,False,False
2023-08-04 00:00:00+00:00,105.9081778002,108.0110656614,105.8435040792,107.4357472843,17856,,,,,,,,,,,,98.24983282633832,92.34923535334059,91.10327079871216,89.32690966885234,,,98.24983282633832,92.34923535334059,,92.75731216181086,"rgba(0, 255, 255, 0.75)",6.784517337404623,98.67256167739181,1.0664894439751147,66.36368600571197,12.759870169909966,True,False,True,False,True,7.713780412786132,0.0,0.0,0.0,0.0,0,1.143365608456427,0.801888424633473,False,False,False,False,0.34282824847597587,0.3427176034621626,False,False,False,False,-378679,-514165.4393725977,False,False,False,False,23353.195372316168,False,False,False,False
2023-08-11 00:00:00+00:00,106.3049490948,107.3960701548,105.393069467,106.5727697186,48371,,,,,,,,,,,,99.1676098567281,93.03781438064823,91.70797319870113,89.85488643538137,,,99.1676098567281,93.03781438064823,,93.44207096786472,"rgba(38, 166, 154, 1.0)",7.002984700340567,99.24781590018424,1.0077322022812012,66.4837586205329,12.94523552276344,True,False,True,False,True,8.016639442120375,0.0,0.0,0.0,0.0,0,1.1150179581374895,0.8027454261104645,False,False,False,False,0.30286847762171865,0.32279304054194063,False,False,False,False,-330308,-500546.36978944234,False,False,False,False,25206.366085477934,False,False,False,False
2023-08-18 00:00:00+00:00,102.9621509381,107.1084109662,102.2380433255,106.582689001,20820,,,,,,,,,,,,99.39670638317732,93.26695784683757,91.91581879693007,90.04242744041387,,,99.39670638317732,93.26695784683757,,93.6554776168397,"rgba(38, 166, 154, 0.5)",7.131933853965927,99.31776306069746,0.5109957484218624,64.28163005240071,12.94523552276344,True,False,True,False,False,4.923957822252952,0.0,0.0,0.0,0.0,0,1.0624793668231183,0.8336916502814341,False,False,False,False,0.12373768721219032,0.22326536387706547,False,False,False,False,-351128,-489478.3423976318,False,False,False,False,24881.450079146234,False,False,False,False
2023-08-25 00:00:00+00:00,103.1902944325,104.2714962101,101.644374276,102.5900786566,28640,,,,,,,,,,,103.0353883062,99.61511118308378,93.5375232255335,92.16653025193946,90.27350090659046,,,99.61511118308378,93.5375232255335,,95.72561077466943,"rgba(38, 166, 154, 0.5)",7.194138303289617,101.72795807631557,0.20326775696204644,62.81105298401677,16.392316546222574,True,False,True,False,False,5.105294728391456,0.0,0.0,0.0,0.0,0,1.0745838111133925,0.8617844475102627,False,False,False,False,-0.09098671868590895,0.06613932259557825,False,False,False,False,-322488,-477108.68740521464,False,False,False,False,25159.86118439466,False,False,False,False
2023-09-01 00:00:00+00:00,107.8325185788,107.8831069189,104.1524648218,104.1524648218,21457,,,,,,,,,,,104.57186509674044,99.91667486752144,93.80353631432301,92.40666802777439,90.48847491806895,,,99.91667486752144,93.80353631432301,,96.23744384488565,"rgba(0, 255, 255, 0.75)",7.412019402071737,102.29528287297224,0.7470616852783809,63.6206303454087,16.392316546222574,True,False,True,False,False,8.669181784436635,0.0,0.0,0.0,0.0,0,1.077954974793511,0.8391899360671692,False,False,False,False,0.18621297990873198,0.12617615125215512,False,True,False,False,-301031,-464065.8957455691,False,False,False,False,24885.5751707358,False,True,False,False
2023-09-08 00:00:00+00:00,104.333987689,107.346473743,103.9247180987,107.346473743,25444,,,,,,,,,,,104.78401735584362,100.17327747680405,94.07184241420778,92.65383725758349,90.71436401872238,,,100.17327747680405,94.07184241420778,,96.47946770463226,"rgba(38, 166, 154, 1.0)",7.540727762666297,102.46345781410739,0.24805694274675918,62.06130925479478,15.69522949932636,True,False,True,False,False,5.512180392259072,0.0,0.0,0.0,0.0,0,1.1033185973259563,0.8359020170707219,False,False,False,False,0.11573963200620217,0.12095789162917864,False,False,False,False,-326475,-453873.9775421936,False,False,False,False,24926.939972903518,False,False,False,False
2023-09-15 00:00:00+00:00,102.2678011726,104.7178639165,101.9868870961,104.2913347749,26030,,,,,,,,,,,104.3244754855031,100.30660589887106,94.28157479104961,92.85416309820083,90.90420122092736,,,100.30660589887106,94.28157479104961,,96.5342040989104,"rgba(38, 166, 154, 0.5)",7.642654005243234,102.34482612378741,-0.010078298865102147,59.82967478803353,13.55896219396373,True,False,True,False,False,3.7221357820311525,0.0,0.0,0.0,0.0,0,1.1144511096399474,0.8118674845184227,False,False,False,False,-0.2708491622214928,-0.07494563529615708,False,False,False,False,-352505,-446365.16439091996,False,False,False,False,25008.648123058814,False,False,False,False
2023-09-22 00:00:00+00:00,99.5262098413,103.2987744039,98.9503973555,102.7328897195,32864,,,,,,,,,,,103.41198358448199,100.32268360325364,94.46351703189279,93.03896140869992,91.08971329842322,,,100.32268360325364,94.46351703189279,,96.46537178535031,#000000,7.696815229534771,101.98466307092795,-0.3194117510050386,56.882745340591924,10.787938317907248,True,False,True,False,False,1.4216179002570932,0.0,0.0,0.0,0.0,0,1.0775198939745332,0.8288276465737088,False,False,False,False,-0.34282825441539394,-0.20888694485577552,False,False,False,False,-385369,-441846.92999159254,False,False,False,False,25590.52603986927,False,False,False,False
2023-09-29 00:00:00+00:00,100.3601451657,101.5564452441,98.5927979461,100.1913725405,16368,,,,,,,,,,,103.06007994568827,100.31850805166663,94.54430097557932,93.12278574049121,91.17549583760164,,,100.31850805166663,94.54430097557932,,96.44423411020541,#000000,7.759687268769509,101.83192780086523,-0.18967035451141498,55.17675893436505,9.248907106092084,False,False,True,False,False,2.0830130958599895,0.0,0.0,0.0,0.0,0,1.0554449275290074,0.8683863794662681,False,False,False,False,-0.34282825441539394,-0.27585759963558476,False,False,False,False,-369001,-436450.93517740053,False,False,False,False,24907.375962841917,False,False,False,False
2023-10-06 00:00:00+00:00,100.0126721139,100.5735928975,96.9251258535,100.2807227538,46302,,,,,,,,,,,102.1463689031658,100.23617298634224,94.72243376551009,93.31741841178561,91.38359767745719,,,100.23617298634224,94.72243376551009,,96.3611983488522,#000000,7.8073601848820555,101.38685877688566,-0.176011690308153,53.78077227067513,7.993461218610946,False,False,False,False,False,1.7895351147649272,0.0,0.0,0.0,0.0,0,1.0640123416059817,0.8788568211320817,False,False,False,False,-0.34282825441539394,-0.3093429270254894,False,False,False,False,-415303,-434884.42146055604,False,False,False,False,26492.16292855733,False,False,False,False
2023-10-13 00:00:00+00:00,99.2184479954,103.0704349699,99.2184479954,100.0225999154,8861,,,,,,,,,,,102.07564450381493,100.23977804501861,94.76471483620884,93.36140008634995,91.42879618448755,,,100.23977804501861,94.76471483620884,,96.37406673117597,#000000,7.841836224559346,101.3517987558773,-0.2720473495475453,52.36687779211634,6.698667361321682,False,False,False,False,False,1.1136463374615744,0.0,0.0,0.0,0.0,0,1.0900000642665897,0.8307475587411777,False,False,False,False,-0.12386562953591305,-0.21660427828070122,False,False,False,False,-424164,-434090.31616718153,False,False,False,False,25186.1508597753,False,False,False,False
2023-10-20 00:00:00+00:00,94.7112261233,101.8602359694,94.7112261233,100.4992336644,20929,,,,,,,,,,,101.61615427002344,100.142305880199,94.80427964677116,93.41460028465936,91.49435457315921,,,100.142305880199,94.80427964677116,,96.29433893096243,#000000,7.818723046675758,101.09844117561236,-0.816912814814177,49.265279673598094,3.7901900910505546,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9946425839954786,0.86663413385578,False,False,False,False,-0.34282825441539394,-0.2797162663480476,False,False,False,False,-445093,-434905.32978442736,False,False,False,False,24870.806351643798,False,False,False,False
2023-10-27 00:00:00+00:00,93.7780127842,95.614656058,93.4007563279,94.3438974686,16791,,,,,,,,,,94.26447505670001,101.1095923597335,99.99972392746109,94.79702309113333,93.4242080090129,91.51983511207658,,94.26447505670001,99.99972392746109,94.79702309113333,,95.8524762593529,#000000,7.756524512232966,99.54622509292432,-0.7436593927637508,46.66810082307521,1.4122008830821429,False,True,False,False,False,0.0,1.0,95.614655,93.40076,0.0,0,1.0058164088659518,0.9378616645190471,False,False,False,False,-0.34282825441539394,-0.31127226038172073,False,False,False,False,-461884,-436903.7498003957,False,False,False,False,24272.30217744796,False,False,True,False
2023-11-03 00:00:00+00:00,101.3594776627,101.8393875863,93.7482293797,93.7482293797,21088,,,,,,,,,,96.89101906563157,100.94016872609859,99.96964605150664,94.8665115495973,93.50201748965152,91.6050600144697,,96.89101906563157,99.96964605150664,94.8665115495973,,96.29573714949254,"rgba(38, 166, 154, 0.5)",7.818301876732118,100.10101801509217,0.16096329707517576,48.553776053905914,1.4122008830821429,False,True,False,False,False,2.761499307363078,0.0,0.0,0.0,0.0,0,0.985198274650468,0.8896509471570263,False,False,False,False,-0.14252881503727396,-0.22690053770949736,False,False,False,False,-440796,-437192.064629996,False,False,False,False,24036.427942081446,False,False,False,False
2023-11-10 00:00:00+00:00,102.8273031116,102.8727724424,99.9630331065,100.985596659,10022,,,,,,,,,,97.93644119160146,100.97472595167278,99.99622230775731,94.92147806928986,93.55743914256118,91.66056774057334,,97.93644119160146,99.99622230775731,94.92147806928986,,96.50781240057599,"rgba(38, 166, 154, 0.5)",7.904821317805757,100.37315742334155,0.31046188010985665,50.48051713068865,1.4122008830821429,False,True,False,False,True,3.8516501995501216,0.0,0.0,0.0,0.0,0,1.0381963024546383,0.8725404651800862,False,False,False,False,0.08001711365012319,-0.07344171202968708,False,False,False,False,-430774,-436716.6524351815,False,False,False,False,22998.322168593928,False,False,False,False
2023-11-17 00:00:00+00:00,106.6642991058,107.557900517,102.4105340054,103.239207595,20773,,,,,,,,,,100.2377036637607,101.29587806739568,100.1511105197444,95.09109892677135,93.7194261606553,91.81419406524766,,100.2377036637607,100.1511105197444,95.09109892677135,,97.0515685672625,"rgba(38, 166, 154, 1.0)",8.023125996278958,101.10413963381677,0.6930165965936432,53.24176286939347,-2.0859456207327938,False,False,False,False,True,6.604827602994405,0.0,0.0,0.0,0.0,0,1.0630554158738652,0.8421752069358306,False,False,False,False,0.34282824734569683,0.13469326765800488,False,False,False,False,-410001,-434737.71521776065,False,False,False,False,22833.483489438822,False,False,False,False
2023-11-24 00:00:00+00:00,107.5975124449,107.893162373,106.6444435028,107.1209779739,12937,,,,,,,,,,101.36964465545985,101.55094355725238,100.2746205800043,95.21208463606551,93.83342188116994,91.92071602838362,,101.36964465545985,100.2746205800043,95.21208463606551,,97.36023855638928,"rgba(38, 166, 154, 1.0)",7.993639413018525,101.51654372793705,0.7607259225452961,55.527014941172844,-0.0016291414158331463,False,False,True,False,True,7.255417703253393,0.0,0.0,0.0,0.0,0,1.115037086370356,0.8336160270489477,False,False,False,False,0.34282824861136596,0.23876075813468542,False,False,False,False,-397064,-431947.06964607467,False,False,False,False,22100.410638369278,False,False,False,False
2023-12-01 00:00:00+00:00,109.4837947262,109.4837947262,105.4333510002,107.0812667679,36507,,,,,,,,,,103.46021025029567,102.24748179761747,100.63618473233947,95.5614127688268,94.16246073603578,92.2279076572033,,103.46021025029567,100.63618473233947,95.5614127688268,,98.04927632371975,"rgba(38, 166, 154, 1.0)",8.072865830701355,102.406197775163,0.8767143043701645,57.78139779760894,2.0620109033703216,True,False,True,False,True,8.558939299515345,0.0,0.0,0.0,0.0,0,1.1072738853405484,0.8275322200467937,False,False,False,False,0.34282824869641293,0.2907945034155492,False,False,False,False,-360557,-426658.916338958,False,False,False,False,23167.56540589748,False,False,False,False
2023-12-08 00:00:00+00:00,108.6300037989,109.5135781307,106.7536493191,109.0708974626,19452,,,,,,,,,,104.1444120212328,102.57046378900021,100.81953425969654,95.7422905274487,94.33367731041444,92.38853553627557,,104.1444120212328,100.81953425969654,95.7422905274487,,98.33315224067803,"rgba(38, 166, 154, 1.0)",8.088581316108085,102.753826847527,0.7264780709654042,58.91117074181304,3.0733273447412515,True,False,True,False,True,7.8228800668999625,0.0,0.0,0.0,0.0,0,1.0881434500931055,0.8508114498351974,False,False,False,False,0.3428282489797368,0.316811376197643,False,False,False,False,-380009,-423203.3669805167,False,False,False,False,22892.338338793965,False,False,False,False
