date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_395,aVWAP_peak_361,aVWAP_peak_335,aVWAP_peak_246,aVWAP_peak_148,aVWAP_peak_104,aVWAP_peak_63,aVWAP_peak_15,aVWAP_valley_417,aVWAP_valley_377,aVWAP_valley_352,aVWAP_valley_294,aVWAP_OB_bull_294,aVWAP_OB_bear_423,aVWAP_OB_bear_148,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-17 17:00:00+00:00,86.455,86.8,86.3,86.635,31979.0,,,,,,86.77646260430315,81.81275795520848,80.4217485359507,81.79923066124657,,,,,,,86.77646260430315,82.70254993917722,,"rgba(38, 166, 154, 1.0)",2.8802127048579775,81.70618901309312,1.711266316752783,69.21630081453327,15.77016942905567,True,False,True,False,True,8.958734463942818,0.0,0.0,0.0,0.0,0,0.8417118666490275,0.8595713718745864,False,False,False,False,0.19164627910731316,0.17104138937084395,False,False,False,False,27595.0,-99127.4966590042,False,False,False,False,37068.66580227275,False,False,False,False
2024-09-18 17:00:00+00:00,86.165,87.0,85.87,86.075,66558.0,,,,,,86.5268443537813,81.9748207284004,80.53310039019972,81.85577561532999,,,,,,,86.5268443537813,82.72263527192786,,"rgba(38, 166, 154, 0.75)",2.9253301838740824,81.80397219678206,1.4600156340511712,66.68840111409462,15.77016942905567,True,False,True,False,False,7.757105323319138,0.0,0.0,0.0,0.0,0,0.8415789299976897,0.8543846331562097,False,False,False,False,0.20490637502742068,0.1879738821991323,False,False,False,False,-38963.0,-98194.71376506615,False,False,False,False,37525.86478208247,False,False,False,False
2024-09-19 17:00:00+00:00,87.18,87.355,86.67,86.885,63082.0,,,,,,86.67703908463443,82.13961472606323,80.64634456443862,81.91575794549505,,,,,,,86.67703908463443,82.84468908015783,,"rgba(38, 166, 154, 0.75)",2.9926409395035827,81.93926408028925,1.6526325809507745,66.43409450752426,15.77016942905567,True,False,True,False,False,9.148157484162105,0.0,0.0,0.0,0.0,0,0.8492423991246973,0.8458605483903051,False,False,False,False,0.2364555713804134,0.21221472678977285,False,False,False,False,24119.0,-96298.37711754574,False,False,False,False,37922.08393274786,False,False,False,False
2024-09-20 17:00:00+00:00,85.715,86.27,85.24,85.945,86330.0,,,,,,86.40495086668429,82.29852977390811,80.7679409160449,81.97740831309638,,,,,,,86.40495086668429,82.86220746743342,,"rgba(38, 166, 154, 0.75)",3.0143858158581733,82.03619824181065,1.2967158144209003,63.46364140003533,17.76004668897332,True,False,True,False,False,7.136066232731952,0.0,0.0,0.0,0.0,0,0.842146907556376,0.848542793089806,False,False,False,False,0.1682618016380128,0.19023826421389284,False,False,False,False,-62211.0,-95769.89065060703,False,False,False,False,38672.59425937192,False,False,False,False
2024-09-23 17:00:00+00:00,85.915,86.145,85.49,85.57,97334.0,,,,,,86.22861024725745,82.4581289468126,80.89620441340892,82.04316344679198,,,,,,,86.22861024725745,82.90652676356774,,"rgba(38, 166, 154, 0.75)",3.0144174836551536,82.14413045361495,1.1364947174573117,60.445850373673345,14.88167576117543,True,False,True,False,False,6.344280950753237,0.0,0.0,0.0,0.0,0,0.8427687522747574,0.8562684048572275,False,False,False,False,0.17160981203669262,0.18092403812529273,False,False,False,False,-159545.0,-96758.65203586894,False,False,False,False,39582.07341814135,False,False,False,False
2024-09-24 17:00:00+00:00,86.455,86.755,86.25,86.42,122921.0,,,,,,86.2900792925941,82.68067219015899,81.07238941321093,82.13898697775856,,,,,,,86.2900792925941,83.04553196843065,,"rgba(38, 166, 154, 0.75)",3.0262707955383035,82.32072651094462,1.3545626832532718,60.276533590365915,14.64108650377969,True,False,True,False,False,7.841671157457707,0.0,0.0,0.0,0.0,0,0.8443675889328063,0.8500658761528325,False,False,False,False,0.2085721041187735,0.19474807112203313,False,False,False,False,-36624.0,-95826.33184926632,False,False,False,False,40874.149799255436,False,False,False,False
2024-09-25 17:00:00+00:00,85.54,85.645,85.1,85.17,46080.0,,,,,,86.20583056942921,82.7340675568174,81.12191296316703,82.16444247432258,,,,,,,86.20583056942921,83.05656339093406,,"rgba(38, 166, 154, 0.5)",3.0033926417237677,82.35680880545314,0.936671134990947,56.825549523790244,11.315004343908512,False,False,True,False,False,5.2163281178127185,0.0,0.0,0.0,0.0,0,0.8404519331243469,0.8508685997910135,False,False,False,False,0.14785031521272943,0.1712991931673813,False,False,False,False,-82704.0,-95622.88484385135,False,False,False,False,40954.86065508093,False,False,False,False
2024-09-26 17:00:00+00:00,85.82,86.04,85.27,85.67,54046.0,,,,,,86.15606991185322,82.80226353350749,81.18334684918916,82.19709825958793,,,,,,,86.15606991185322,83.08469463853444,,"rgba(38, 166, 154, 0.5)",2.978267264854016,82.40740022854723,1.0954691037819573,55.69213606137974,10.195291255225207,False,False,True,False,False,6.107462710449447,0.0,0.0,0.0,0.0,0,0.8455502517491664,0.8474465441705354,False,False,False,False,0.16291271553633593,0.1671059543518586,False,False,False,False,-28658.0,-94584.66957495443,False,False,False,False,41157.824055777346,False,False,False,False
2024-09-27 17:00:00+00:00,85.86,85.965,85.44,85.495,54117.0,,,,,,86.11234356435439,82.86682837199412,81.2428605033447,82.22894412385058,,,,,,,86.11234356435439,83.11274414088595,,"rgba(38, 166, 154, 0.5)",2.9612939252481905,82.45609018340906,1.0262101274989948,54.459328376618146,8.914406370371353,False,False,True,False,False,5.739235323689282,0.0,0.0,0.0,0.0,0,0.8538724298758453,0.8472377323786373,False,False,False,False,0.16545236095114707,0.16627915765150283,False,False,False,False,-82775.0,-94401.57392262956,False,False,False,False,41358.74151227692,False,False,False,False
2024-09-30 17:00:00+00:00,85.3,85.685,84.805,85.56,83605.0,,,,,,86.02510114629118,82.95133929602443,81.32600132120442,82.2729992364155,,,,,,,86.02510114629118,83.14386024998387,,"rgba(38, 166, 154, 0.5)",2.965370617798226,82.51908331603387,1.0254760958763387,53.81464788749572,8.125221402351997,False,False,True,False,False,5.858207426421881,0.0,0.0,0.0,0.0,0,0.8471063522301778,0.8520331077974113,False,False,False,False,0.14107439123423404,0.15367677444286842,False,False,False,False,830.0,-92925.1154122012,False,False,False,False,42013.72226402457,False,False,False,False
2024-10-01 17:00:00+00:00,84.44,84.715,84.035,84.18,58933.0,,,,,,85.89707444576175,82.98317010377585,81.36798171466259,82.29306762065963,,,,,,,85.89707444576175,83.13532347121495,,#000000,2.937472471789763,82.53828530271903,0.5588868365737227,49.72283936757903,4.177687927338695,False,True,False,False,False,2.95716843687196,0.0,0.0,0.0,0.0,0,0.8447980496804375,0.8553732621730247,False,False,False,False,0.09514807821019365,0.12441242632653104,False,False,False,False,-58103.0,-92385.23765387248,False,False,False,False,42276.03664752806,False,False,False,False
2024-10-02 17:00:00+00:00,83.785,83.965,83.325,83.345,65451.0,,,,,,85.71700907935772,82.9974177698513,81.40147320940989,82.30661744849432,,,,,,,85.71700907935772,83.10562937677831,,"rgba(239, 83, 80, 1.0)",2.899677677023909,82.54144033308322,0.277120341093055,45.26927990616518,0.08362649841401293,False,True,False,True,False,1.2676949114726455,0.0,0.0,0.0,0.0,0,0.836268883171713,0.8580711128702418,False,False,False,False,0.05692655197393094,0.09066948915023099,False,False,False,False,-123554.0,-92868.47427939383,False,False,False,False,42635.33840493073,False,False,False,False
2024-10-03 17:00:00+00:00,82.05,82.06,81.76,81.875,68848.0,,,,,,85.43241203547844,82.96886082455747,81.40938563972631,82.30202151241392,,,,,,,85.43241203547844,83.02817000304404,,"rgba(239, 83, 80, 1.0)",2.874797661505021,82.50563932669584,-0.21936824811722175,39.90070320529223,-4.710587655268533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8332620637479028,0.8688858919114498,False,False,False,False,-0.03345490702980168,0.028607291060214653,False,False,False,False,-192402.0,-94411.62971692262,False,False,False,False,43041.736259117846,False,False,False,False
2024-10-04 17:00:00+00:00,81.995,82.4,81.87,82.355,110506.0,,,,,,85.08794614119542,82.93841372642716,81.42929821010142,82.30035881159783,,,,,,,85.08794614119542,82.93900422233045,,"rgba(239, 83, 80, 1.0)",2.848023042788172,82.46831101863468,-0.039785850371402094,37.922400742550764,-6.3390162071115626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8315373208106769,0.871445048607678,False,False,False,False,-0.0038548403383625736,0.01237622536092604,False,False,False,False,-81896.0,-94217.58894611761,False,False,False,False,44087.69383649586,False,False,False,False
2024-10-07 17:00:00+00:00,81.84,82.24,80.98,81.12,136730.0,,,,,,84.66278759015235,82.86800810096533,81.42981779643156,82.28201560772186,,,,,,,84.66278759015235,82.81065727381778,,"rgba(239, 83, 80, 1.0)",2.8375923241717342,82.39802677914169,-0.450391258904581,34.74627701798781,-9.20315157825673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8339049000857348,0.8715953307392993,False,False,False,False,-0.027792946586130317,-0.007708360612602138,False,False,False,False,-218626.0,-96146.40152059641,False,False,False,False,45524.00866073624,False,False,False,False
2024-10-08 17:00:00+00:00,80.585,80.62,80.21,80.595,61243.0,,,,,,84.45465733023876,82.81846722323182,81.4171928674233,82.26479023276951,,,,,,,84.45465733023876,82.73877691341585,,"rgba(239, 83, 80, 1.0)",2.8237396821932688,82.35175528458768,-0.622137832203841,31.940365071632755,-11.770822639939112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8365257158006358,0.8748343054082712,False,False,False,False,-0.09498024066003569,-0.05134430063631891,False,False,False,False,-279869.0,-98994.81390012204,False,False,False,False,45767.713952817845,False,False,False,False
2024-10-09 17:00:00+00:00,79.975,80.46,79.95,80.44,47435.0,,,,,,84.30003829398181,82.77845853438195,81.40569850020461,82.25026780847233,,,,,,,84.30003829398181,82.68361578426018,,"rgba(239, 83, 80, 1.0)",2.816563472175435,82.31510911912673,-0.665743604804493,29.862715411039147,-13.739785659819972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8387343370891079,0.8710406487851894,False,False,False,False,-0.10685875600813109,-0.079101528322225,False,False,False,False,-327304.0,-102534.49120399612,False,False,False,False,45793.563348898184,False,False,False,False
2024-10-10 17:00:00+00:00,81.015,81.27,80.615,81.19,45168.0,,,,,,84.18838462630004,82.7524986301708,81.40205878974558,82.24177606035424,,,,,,,84.18838462630004,82.64617952664267,,"rgba(239, 83, 80, 1.0)",2.794819814011799,82.2918297946423,-0.39424001115144786,31.295918125282697,-13.739785659819972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8454058014453655,0.8658873680354343,False,False,False,False,-0.06525258502760187,-0.07217705667491343,False,False,False,False,-282136.0,-105319.01072021323,False,False,False,False,45783.86469232612,False,False,False,False
2024-10-11 17:00:00+00:00,81.64,82.1,81.51,82.07,33417.0,,,,,,84.13192118398868,82.74318991322892,81.4055093168742,82.2399985467142,,,,,,,84.13192118398868,82.6301547402015,,"rgba(239, 83, 80, 0.75)",2.765897109405911,82.2838896839418,-0.07733103419300456,35.11759921249526,-13.739785659819972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.856765698626474,0.8570664706078933,False,False,False,False,-0.016869046912987583,-0.04452305179395051,False,False,False,False,-248719.0,-107542.26636796187,False,False,False,False,45592.13035601099,False,False,False,False
2024-10-14 17:00:00+00:00,81.84,81.925,81.71,81.87,40419.0,,,,,,84.06554622155144,82.73144219573295,81.40912723850373,82.23751494668865,,,,,,,84.06554622155144,82.6109076506192,,"rgba(239, 83, 80, 0.75)",2.711379963469978,82.27402399142471,-0.1490104658395591,37.204795322979116,-19.264953450018073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8630656640257816,0.8503759903316769,False,False,False,False,-0.016168961932205465,-0.030346006863077986,False,False,False,False,-289138.0,-110357.70409869115,False,False,False,False,45511.926784599964,False,False,False,False
2024-10-15 17:00:00+00:00,81.98,82.04,81.055,81.3,28652.0,,,,,,84.01334439570648,82.71993505435745,81.40945889560224,82.23417129801393,,,,,,,84.01334439570648,82.59422741092004,,"rgba(239, 83, 80, 0.75)",2.6848863834233367,82.26424450149463,-0.35913791639301446,37.301367973085064,-18.92872911841684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8565590245209699,0.8506632721425699,False,False,False,False,-0.031295475342443375,-0.03082074110276068,False,False,False,False,-317790.0,-113573.70868630834,False,False,False,False,45250.53257088523,False,False,False,False
2024-10-16 17:00:00+00:00,81.7,82.105,81.68,81.95,67067.0,,,,,,83.91902521789831,82.70310243554002,81.4163411980956,82.2309366592436,,,,,,,83.91902521789831,82.56735137769438,,"rgba(239, 83, 80, 0.75)",2.679233242135876,82.25087451445542,-0.11229873895397,39.60536137670321,-16.45255409534345,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8560354374307858,0.8539883888721095,False,False,False,False,-0.011968760816942517,-0.021394750959851598,False,False,False,False,-250723.0,-115700.054288071,False,False,False,False,45588.772375987784,False,False,False,False
2024-10-17 17:00:00+00:00,81.56,81.585,80.865,81.19,44526.0,,,,,,83.8407424122705,82.682785585457,81.41451084631899,82.22420548448744,,,,,,,83.8407424122705,82.54056108213348,,"rgba(239, 83, 80, 0.75)",2.6762393357063816,82.23391443824134,-0.3900676685801003,39.315673658876946,-16.41869772961911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8447018302154384,0.8604376308502734,False,False,False,False,-0.049382629341486475,-0.03538869015066903,False,False,False,False,-295249.0,-118483.75887275206,False,False,False,False,45572.2952848872,False,False,False,False
2024-10-18 17:00:00+00:00,80.71,80.745,79.595,80.06,66533.0,,,,,,83.68710364207247,82.6318704799257,81.39747975390468,82.2037414278296,,,,,,,83.68710364207247,82.48004882593311,,"rgba(239, 83, 80, 1.0)",2.677762601417404,82.19029035567499,-0.7955486250152919,36.90626806566813,-16.41869772961911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8317377625926048,0.8687459828828524,False,False,False,False,-0.0883821931374914,-0.06188544164408022,False,False,False,False,-361782.0,-122255.82462666288,False,False,False,False,45897.26745101298,False,False,False,False
2024-10-21 17:00:00+00:00,79.21,79.42,78.605,78.7,44559.0,,,,,,83.55805437545378,82.5827250042456,81.3755146834333,82.18228119941033,,,,,,,83.55805437545378,82.42464381563575,,"rgba(239, 83, 80, 1.0)",2.6959639052440094,82.1477118586027,-1.2788419948414154,33.283014355587206,-11.162467755954637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8281206366936605,0.8655403518570229,False,False,False,False,-0.16024660240705835,-0.11106602202556928,False,False,False,False,-406341.0,-126660.24595028051,False,False,False,False,45876.51911843914,False,False,False,False
2024-10-22 17:00:00+00:00,78.89,79.675,78.875,79.56,77830.0,,,,,,83.36940873650656,82.51032900002993,81.34507243130535,82.15065234769392,,,,,,,83.36940873650656,82.34386562888395,,"rgba(239, 83, 80, 1.0)",2.677704871411062,82.08588466603443,-0.9433021140613496,33.78376252508623,-11.162467755954637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8274311606831646,0.8598466364586962,False,False,False,False,-0.14383091069471987,-0.12744846636014456,False,False,False,False,-328511.0,-129789.71500531492,False,False,False,False,46371.92192280442,False,False,False,False
2024-10-23 17:00:00+00:00,79.01,79.11,78.495,78.81,93839.0,,,,,,83.1342898779447,82.41232085786443,81.2994207286437,82.10589211328384,,,,,,,83.1342898779447,82.23798089443416,,"rgba(239, 83, 80, 1.0)",2.7048513189559626,82.00222193154879,-1.180183882632389,32.91190792975159,-11.927914289651461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8256883919580538,0.8570089239209692,False,False,False,False,-0.17344067738867194,-0.15044457187440824,False,False,False,False,-422350.0,-134325.53337732554,False,False,False,False,47107.84561392373,False,False,False,False
2024-10-24 17:00:00+00:00,78.55,78.835,78.25,78.44,66278.0,,,,,,82.97189565939422,82.34072445058602,81.2644349035008,82.0722160767545,,,,,,,82.97189565939422,82.16231777255888,,"rgba(239, 83, 80, 1.0)",2.7376459474032586,81.94127888866757,-1.2789378012845822,31.76380974790348,-13.316249492827275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8303484320557488,0.855609756097561,False,False,False,False,-0.18985997440021585,-0.17015227313731204,False,False,False,False,-488628.0,-139818.5948753515,False,False,False,False,47405.05730983189,False,False,False,False
2024-10-25 17:00:00+00:00,77.905,77.905,77.06,77.125,40250.0,,,,,,82.85482294935511,82.28590042234993,81.23496294623715,82.04559867957302,,,,,,,82.85482294935511,82.1053212493788,,"rgba(239, 83, 80, 1.0)",2.7958947430857557,81.89418594305025,-1.7057816481984658,29.23933425936772,-15.938826756529956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8290979290979288,0.8526851526851524,False,False,False,False,-0.25796259062380794,-0.21405743188055998,False,False,False,False,-528878.0,-145850.52363697393,False,False,False,False,47294.12618874923,False,False,False,False
2024-10-28 17:00:00+00:00,77.875,77.975,77.74,77.855,39091.0,,,,,,82.7555093974892,82.23902043315225,81.2103561279175,82.02272772792556,,,,,,,82.7555093974892,82.05690342162113,,"rgba(239, 83, 80, 1.0)",2.8332636053953406,81.8542178878684,-1.4115234037005056,30.098318649473484,-15.938826756529956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8368944362174737,0.8440519004301529,False,False,False,False,-0.23363228244333356,-0.22384485716194677,False,False,False,False,-489787.0,-151182.8721077185,False,False,False,False,47166.94593776087,False,False,False,False
2024-10-29 17:00:00+00:00,78.28,78.405,77.95,77.975,69497.0,,,,,,82.59700387268262,82.16276003490286,81.17072185733227,81.98511328755795,,,,,,,82.59700387268262,81.97889976311892,,"rgba(239, 83, 80, 1.0)",2.8592027774403594,81.78961356705756,-1.3341528614743845,31.086055552352995,-15.938826756529956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.833606791268369,0.8521543729490655,False,False,False,False,-0.2130841714460003,-0.21846451430397354,False,False,False,False,-420290.0,-155355.07564093216,False,False,False,False,47513.14832632272,False,False,False,False
2024-10-30 17:00:00+00:00,77.94,78.395,77.875,78.185,91868.0,,,,,,82.40515700356572,82.06716458137306,81.12055108555333,81.9370095954851,,,,,,,82.40515700356572,81.8824705664943,,"rgba(239, 83, 80, 0.75)",2.882452893749493,81.7090108680543,-1.2225736197444925,32.51896787281078,-15.938826756529956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8290900014263297,0.8551918413920979,False,False,False,False,-0.2158026729591875,-0.21713359363158052,False,False,False,False,-328422.0,-158038.2837705301,False,False,False,False,48200.82044529446,False,False,False,False
2024-10-31 17:00:00+00:00,77.3,77.625,77.06,77.165,45180.0,,,,,,82.2987094996241,82.0117439315759,81.08944515217252,81.90846688365595,,,,,,,82.2987094996241,81.82709136675712,,"rgba(239, 83, 80, 0.75)",2.928080855354858,81.66188861676679,-1.5357802051616494,31.593923023912538,-15.938826756529956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8214503570275212,0.8633966055473821,False,False,False,False,-0.2671215924169051,-0.2421275930242428,False,False,False,False,-373602.0,-161380.35689036685,False,False,False,False,48153.98601978602,False,False,False,False
2024-11-01 17:00:00+00:00,77.01,77.215,76.6,77.075,74873.0,,,,,,82.1210662469672,81.91664611986107,81.03474968735227,81.85870875074836,,,,,,,82.1210662469672,81.73279270123223,,"rgba(239, 83, 80, 0.75)",2.97033574405867,81.19612300367642,-1.387426661083541,30.82277637456941,-15.938826756529956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8193061297860864,0.8657558871112706,False,False,False,False,-0.2958691415537755,-0.26899836728900917,False,False,False,False,-448475.0,-165831.4366285007,False,False,False,False,48568.234298549025,False,False,False,False
2024-11-04 17:00:00+00:00,77.54,78.205,77.425,78.115,82461.0,,,,,,81.97228686524998,81.8353143710275,80.98985873134589,81.8154844511853,,,,,,,81.97228686524998,81.65323610470217,,"rgba(239, 83, 80, 0.75)",2.9903446244493486,81.17510963447127,-1.0233300902683657,34.27861525512566,-19.689987820352545,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8199033470556647,0.8618578843744403,False,False,False,False,-0.23637560252995307,-0.2526869849094811,False,False,False,False,-366014.0,-168935.04226216735,False,False,False,False,49093.70353423043,False,False,False,False
2024-11-05 17:00:00+00:00,78.41,79.35,78.34,79.33,67468.0,,,,,,81.88887249562016,81.78904570663144,80.96678222711496,81.79052018816685,,,,,,,81.88887249562016,81.60880515438335,,"rgba(239, 83, 80, 0.75)",3.001745060028507,81.17909655517735,-0.6160071952145708,40.135154269821925,-14.29792473483598,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.823189964157706,0.8591039426523296,False,False,False,False,-0.1707657627299298,-0.21172637381970544,False,False,False,False,-298546.0,-170944.514475157,False,False,False,False,49378.576347653216,False,False,False,False
2024-11-06 17:00:00+00:00,77.835,79.255,77.455,78.755,146174.0,,,,,,81.69354882825674,81.6760755851276,80.90583631823256,81.72813437796967,,,,,,,81.69354882825674,81.50089877739664,,"rgba(239, 83, 80, 0.5)",3.0191785619915446,81.11193852262939,-0.7806555572104624,42.51869446859416,-12.272679990429666,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8184271258654356,0.8601100656843598,False,False,False,False,-0.20176341419251073,-0.20674489400610807,False,False,False,False,-444720.0,-175189.09564608478,False,False,False,False,50879.28059032526,False,False,False,False
2024-11-07 17:00:00+00:00,78.895,79.405,78.595,78.805,57327.0,,,,,,81.63277701111349,81.63976984338592,80.88701127442987,81.70759160047203,,,,,,,81.63277701111349,81.46678743235033,,"rgba(239, 83, 80, 0.5)",3.0351523359961425,80.92755895704674,-0.6993253458397195,44.257690983972225,-10.745237239022643,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8314970145009949,0.8584020471993172,False,False,False,False,-0.16103037340573434,-0.1838876337059212,False,False,False,False,-387393.0,-178479.07865932377,False,False,False,False,50979.24523233572,False,False,False,False
2024-11-08 17:00:00+00:00,77.98,78.07,77.185,77.565,87929.0,,,,,,81.50117952072114,81.55946678690839,80.839645868003,81.66184589758858,,,,,,,81.50117952072114,81.39053451830527,,"rgba(239, 83, 80, 0.5)",3.068159590091495,80.80017948669577,-1.054436508825571,42.356754900918375,-10.745237239022643,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8301632363378282,0.8585166784953866,False,False,False,False,-0.24852089466558888,-0.21620426418575506,False,False,False,False,-475322.0,-183081.29449406295,False,False,False,False,51552.109647338264,False,False,False,False
2024-11-11 17:00:00+00:00,78.245,78.32,77.28,77.405,76587.0,,,,,,81.39507968945894,81.49313456609089,80.80025678581445,81.62341795009581,,,,,,,81.39507968945894,81.32797224786502,,"rgba(239, 83, 80, 0.5)",3.1021923198263077,80.73611406746575,-1.0737935382588588,40.740414043862046,-10.745237239022643,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8325252167757914,0.8553530348610859,False,False,False,False,-0.23734466571132218,-0.22677446494853862,False,False,False,False,-551909.0,-188799.553494155,False,False,False,False,51940.24748226325,False,False,False,False
2024-11-12 17:00:00+00:00,77.015,77.275,76.84,76.89,80615.0,,,,,,81.27069048783888,81.41396216749354,80.75123614069061,81.57707509338661,,,,,,,81.27069048783888,81.2532409723524,,"rgba(239, 83, 80, 1.0)",3.1443366392453975,80.64959127183849,-1.195670725873914,38.543341644033305,-6.255000785463459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8261872648541204,0.8666146092141686,False,False,False,False,-0.28590464786793135,-0.25633955640823497,False,False,False,False,-632524.0,-195679.00227719135,False,False,False,False,52384.81728873979,False,False,False,False
2024-11-13 17:00:00+00:00,76.325,76.35,75.7,76.01,142181.0,,,,,,81.0209664796116,81.25132387111013,80.64594715035182,81.48050672724608,,,,,,,81.0209664796116,81.09968605707991,,"rgba(239, 83, 80, 1.0)",3.1898859845760534,80.46439280162986,-1.3964112896724283,35.406995471544846,-9.262342503107682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8161938743067081,0.872787649697954,False,False,False,False,-0.34282825441539394,-0.29958390541181446,False,False,False,False,-774705.0,-204656.14952870776,False,False,False,False,53777.00616798413,False,False,False,False
2024-11-14 17:00:00+00:00,75.965,76.28,75.785,75.885,80879.0,,,,,,80.88826640335446,81.16249209349493,80.58766055001915,81.42669830219683,,,,,,,80.88826640335446,81.01627933726634,,"rgba(239, 83, 80, 1.0)",3.2477037598450784,80.37468495497784,-1.382418252085898,33.09342348650596,-11.475220919556271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8147557257321133,0.8788201091966241,False,False,False,False,-0.3423227703733273,-0.32095333789257086,False,False,False,False,-855584.0,-214748.0541871774,False,False,False,False,54197.19211886809,False,False,False,False
2024-11-15 17:00:00+00:00,74.53,74.605,73.88,74.0,115687.0,,,,,,80.64402111489844,80.99761106996517,80.47477679940992,81.32638494865135,,,,,,,80.64402111489844,80.86069848323123,,"rgba(239, 83, 80, 1.0)",3.3409496384241764,80.18557621098225,-1.8514425179721639,28.893680606955552,-15.407799851011362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8140882903898485,0.879016011027462,False,False,False,False,-0.34282825441539394,-0.3318907961539824,False,False,False,False,-971271.0,-226477.09210675606,False,False,False,False,55150.52247361433,False,False,False,False
2024-11-18 17:00:00+00:00,73.98,74.42,73.695,73.965,107219.0,,,,,,80.4285804775929,80.84870151912439,80.37147758931629,81.23415071937423,,,,,,,80.4285804775929,80.72072757635195,,"rgba(239, 83, 80, 1.0)",3.4100035164178544,80.02669709301055,-1.77762194784428,26.054121265127165,-18.020359113557227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8179172286505285,0.8776886491091073,False,False,False,False,-0.34282825441539394,-0.33735952528468816,False,False,False,False,-1078490.0,-239686.59455471332,False,False,False,False,55957.785691077675,False,False,False,False
2024-11-19 17:00:00+00:00,73.28,74.15,73.085,73.795,121317.0,,,,,,80.18869209026973,80.67944278575028,80.2522845128496,81.12762654953225,,,,,,,80.18869209026973,80.56201148460046,,"rgba(239, 83, 80, 1.0)",3.489559978972564,79.85236648924356,-1.7358539545799816,23.951892132720758,-20.004106066834805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8218817758504244,0.8771904880389573,False,False,False,False,-0.34282825441539394,-0.3400938898500411,False,False,False,False,-1199807.0,-254572.1822360356,False,False,False,False,56971.10684315398,False,False,False,False
