date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_OB_bull_171,aVWAP_OB_bull_107,aVWAP_OB_bull_70,aVWAP_OB_bull_63,aVWAP_OB_bull_39,aVWAP_OB_bull_0,aVWAP_OB_bear_151,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 00:00:00+00:00,66.5061852339,67.304141241,64.3787951137,64.6048826491,3189156,,,,65.52620032351429,67.60223948793177,68.94761931120574,69.22298767389375,68.71080870239427,68.46583207973966,66.60959415107409,65.54168173676742,64.33871545425568,59.84442878185732,58.97033830244586,58.03544857484915,56.61683940852038,55.058863468454035,,66.60959415107409,59.84442878185732,58.97033830244586,56.61683940852038,52.660585279663366,67.15320292212786,,,67.57837043331511,#000000,6.900555176823026,67.6729504376587,-0.16908280187042457,47.832788721503846,-0.6350039930621136,False,True,False,False,True,4.029580418078144,68.07221636784601,,0.0,0.0,0.0,0.0,0,1.0066747484840053,1.0091740628841634,False,False,False,False,-0.026729802385119426,-0.013139437636867568,False,False,False,False,13128016,8742531.524547426,False,False,False,False,2373009.459611237,False,False,False,False
2025-02-14 00:00:00+00:00,68.2203129529,70.491039615,66.4372260728,67.4716134894,2040747,,,,65.82136851320485,67.64585012169259,68.92681791339889,69.1960496187038,68.70219370105379,68.46389569982783,66.64067931709313,65.58710955804922,64.39683624007222,59.927961445061406,59.05619491500818,58.12226779305127,56.70305051621622,55.14623460537767,,66.64067931709313,59.927961445061406,59.05619491500818,56.70305051621622,52.74263649678022,67.22949967770371,,,67.62299555537803,#000000,6.843573243801834,67.74969674299786,0.06876761497780126,48.678379308117016,-0.6350039930621136,False,True,False,False,True,5.2356618155122625,68.20669505203999,,0.0,0.0,0.0,0.0,0,0.9603272912804591,1.0216657082244065,False,False,False,False,0.2441059850430516,0.11548327370309201,False,False,False,False,15168763,9218548.670877246,False,False,False,False,2348397.4255659604,False,False,False,False
2025-02-21 00:00:00+00:00,68.7719862417,72.2396469146,68.0189522024,68.8803506377,1596591,,,,66.10972847930036,67.73090334225394,68.94782579450302,69.20781593510027,68.72182165205396,68.48564530731404,66.68175607116976,65.63763685239104,64.45554319573556,60.00201177833683,59.131449997033855,58.19762101859534,56.776997978258954,55.220399779400246,,66.68175607116976,60.00201177833683,59.131449997033855,56.776997978258954,52.81149695525035,67.34280197298668,,,67.6903916792608,#000000,6.805180214717487,68.04010615937585,0.10754749458968393,49.51676249913832,-5.403218324403788,False,True,False,False,True,5.62285559301672,68.337896723938,,0.0,0.0,0.0,0.0,0,0.9642342309031754,1.0031024726737825,False,False,False,False,0.34282824614236007,0.22915575992272605,False,False,False,False,16765354,9777571.287849303,False,False,False,False,2292708.0607092227,False,False,False,False
2025-02-28 00:00:00+00:00,66.831278422,69.4123213091,65.8757014752,68.6833244632,2125553,,,,66.22413247270777,67.71200869440828,68.89121761991113,69.1499279267615,68.68660657845709,68.45970631556611,66.69398781262576,65.66571947938762,64.49810006756675,60.07580417649609,59.208469175487764,58.276597878705736,56.85679690858707,55.302420889123574,,66.69398781262576,60.07580417649609,59.208469175487764,56.85679690858707,52.889902594580796,67.34456096604241,,,67.68541336247816,#000000,6.738308768219683,67.72071948533687,-0.13199767091882206,49.24376554077729,-5.403218324403788,False,True,False,False,True,4.048010085902707,68.371495248442,,0.0,0.0,0.0,0.0,0,0.9380160000351739,1.0327919932434664,False,False,False,False,0.14785003263651195,0.188502896279619,True,False,False,False,14639801,10137736.451712318,False,False,False,False,2280326.2043603915,False,False,False,False
2025-03-07 00:00:00+00:00,68.1846963232,68.7902971496,62.2378947656,66.9888993616,3595382,,,66.40429607946666,66.24806318108885,67.60477697911976,68.74866556519193,69.01081914607866,68.59007152433833,68.38172172343766,66.6855700526871,65.68539668634565,64.54399932369812,60.181184775254735,59.320445748322626,58.3932343254514,56.976889512225576,55.42773279309076,,66.6855700526871,60.181184775254735,59.320445748322626,56.976889512225576,53.01187742394167,67.26048238189584,,,67.70924803142611,#000000,6.720273440703341,66.91421930312514,0.18905138775750419,49.67054187052754,-4.929171005261544,False,True,False,False,True,5.020745607151216,68.426553970644,,0.0,0.0,0.0,0.0,1,0.9557993417025344,1.0176338449972033,False,False,False,False,-0.010237807492877208,0.0891325443933709,False,False,False,False,18235183,10737547.307141036,False,False,False,False,2377737.7447781404,False,False,False,False
2025-03-14 00:00:00+00:00,67.410321496,69.9617872728,65.4446007808,68.50238856,2435009,,,66.88935790089548,66.36010389758177,67.60481869450352,68.70594777316035,68.96419951170616,68.56265475281153,68.36227735409534,66.7033258415331,65.71942946847784,64.5931254656946,60.263980149471855,59.40685254527515,58.4819073362851,57.06666907328933,55.52012052820547,,66.7033258415331,60.263980149471855,59.40685254527515,57.06666907328933,53.1005415161587,67.28018774178936,,,67.7690857157859,#000000,6.628878852967144,67.07635318417417,0.05038081389530007,49.6089159364383,-4.7937869492779726,False,True,False,False,True,4.385321572078787,68.437891009834,,0.0,0.0,0.0,0.0,1,1.005361216459568,0.9705971774400507,False,False,False,False,0.051858250387641566,0.07049539739050623,False,False,False,False,15800174,11112556.691797255,False,False,False,False,2381980.0599797596,False,False,False,False
2025-03-21 00:00:00+00:00,70.6964505704,71.0935658664,67.4996724376,67.4996724376,1599318,,,67.49177075540035,66.53509646427884,67.6769141808292,68.73127690215931,68.98123879798726,68.58421985459327,68.38495598619629,66.7416280392893,65.76596177315152,64.64704533429793,60.33305178218277,59.47730989025895,58.55278003857446,57.13672029125388,55.590740016020625,,66.7416280392893,60.33305178218277,59.47730989025895,57.13672029125388,53.166768098093684,67.36994783081981,,,67.89088762259172,#000000,6.6174137860225155,67.37016399164632,0.5026565794902467,51.053674689424106,-3.208410434357269,False,True,False,False,True,6.7326894307877865,68.441657776602,,0.0,0.0,0.0,0.0,1,1.0161333997906665,0.9611494967223029,False,False,False,False,0.21413609917586546,0.14231574828318583,False,True,False,False,17399492,11578255.603515977,False,False,False,False,2324005.0925738513,False,False,False,False
2025-03-28 00:00:00+00:00,70.3291189216,73.5010773484,70.3241549804,70.9545755128,1546291,,,68.14780072016045,66.76478527654035,67.79291234782802,68.79134743294712,69.029793771233,68.63202631721883,68.43118361512381,66.79714952900211,65.82778639537553,64.714306262808,60.4102051140958,59.55512199254945,58.63025117665381,57.212321945881136,55.6660916324317,,66.79714952900211,60.4102051140958,59.55512199254945,57.212321945881136,53.23650763461863,67.50553037502118,,,68.0483748762567,#000000,6.584231628853988,68.62669441702681,0.2585608466616933,51.89515540620054,-2.2386926402390515,False,True,False,False,True,6.423954326935018,68.4958999772,,0.0,0.0,0.0,0.0,1,1.0198087197238577,0.9655097854253157,False,False,False,False,0.34282824283994234,0.24257199556156409,False,False,False,False,15853201,11894918.225477757,False,False,False,False,2266396.641272085,False,False,False,False
2025-04-04 00:00:00+00:00,63.0122695928,73.0890702288,62.2180390008,69.9022199784,2519678,,,67.70802097484341,66.7176187156924,67.71111086888305,68.69582859829308,68.93662983194068,68.56367633541049,68.37423807180751,66.78394861711139,65.832694880796,64.73658968346791,60.47427515886157,59.62414776066005,58.70308431776396,57.28856393738627,55.746630523069065,,66.78394861711139,60.47427515886157,59.62414776066005,57.28856393738627,53.31629021860036,67.43255687539569,,,67.93638400174775,#000000,6.483910152635711,67.60129516381488,-0.7077558854126687,49.30980437542469,-2.2386926402390515,False,True,False,False,False,0.6182298992641577,68.413281048324,,0.0,0.0,0.0,0.0,1,0.9395783608184819,1.0142250680077096,False,False,False,False,-0.10975591008629887,0.06640804273763261,False,False,False,False,13333523,12001481.542109035,False,False,False,False,2285158.2234000787,False,False,False,False
2025-04-11 00:00:00+00:00,62.1286880592,64.6404423064,58.3362369824,61.55287088,4072473,,61.70178911600001,66.1567790393191,66.19706780283627,67.27424623782981,68.31553124985828,68.5822258776568,68.27610645805078,68.1201267196851,66.63165929073836,65.71834921153332,64.6600572558216,60.49619215134849,59.65893593139565,58.749568966064025,57.348873174531604,55.81996614112047,61.70178911600001,66.63165929073836,60.49619215134849,59.65893593139565,57.348873174531604,53.39947492841599,66.98700205072097,,,66.82798406265452,#000000,6.3816046169691685,64.83539711722374,-0.4241423937212264,47.14451144030337,1.2947561871595212,False,True,False,False,False,0.0,68.288623999084,,1.0,64.64044,58.33624,0.0,1,0.8637991712175123,1.0963161119415723,True,False,False,False,-0.34282825441539394,-0.13821010583888066,False,False,False,False,9261050,11798486.61306392,True,False,False,False,2417551.910555628,True,False,False,False
2025-04-18 00:00:00+00:00,63.240610888,64.084480892,60.2225346384,63.8462117144,1978012,,61.96792853834163,65.75095886594316,66.02041438934893,67.11196055920162,68.16630427565336,68.44124641953819,68.16119611045801,68.01834560355746,66.57261619308937,65.67586468899887,64.63411185027587,60.51355649974064,59.68198296804543,58.77771418162733,57.38294254006909,55.85977795901732,61.96792853834163,66.57261619308937,60.51355649974064,59.68198296804543,57.38294254006909,53.44318899520166,66.8243055907968,,,66.7047943452553,#000000,6.236128639257953,64.59012002469396,-0.21640174774434107,46.16228724138507,0.3303275655020528,False,True,False,False,False,0.7896014935773401,68.237452388706,,0.0,0.0,0.0,0.0,1,0.8873728514530941,1.1093439060409678,False,False,False,False,-0.2962593801445741,-0.21723474299172738,False,False,False,False,11239062,11757047.752836965,False,False,False,False,2384993.3986626184,False,False,False,False
2025-04-25 00:00:00+00:00,68.4229655008,68.7108740904,62.744216768,63.3696733592,2609912,,63.37169855436867,65.8631528614516,66.05647691390597,67.09103454433203,68.11572836991934,68.38724074700355,68.12182377657533,67.98576168193098,66.57360823999917,65.6922102542861,64.66541482989238,60.58211943115921,59.755117867823884,58.85434446887961,57.462664289717516,55.94358291094827,63.37169855436867,66.57360823999917,60.58211943115921,59.755117867823884,57.462664289717516,53.52607177231003,66.81522142066282,,,66.87411468118593,#000000,6.127021325825316,65.09273585367337,0.543531590642545,47.78937885566045,0.3303275655020528,False,True,False,False,False,4.498118989875561,68.255118599598,,0.0,0.0,0.0,0.0,1,0.9093166573342205,1.0537901967974221,False,False,False,False,-0.061678095423931684,-0.13945641920782953,False,False,False,False,13848974,11912005.25262682,False,False,False,False,2401654.0357987205,False,False,False,False
2025-05-02 00:00:00+00:00,68.2839751472,70.2794795096,65.9807064304,68.3236866768,2102841,,64.31137954273132,66.0802104369491,66.15375966036702,67.12759712984442,68.11742065964884,68.38242171454827,68.12302966969283,67.98938207046646,66.59731785896544,65.72624040748778,64.70937690553431,60.650183536328775,59.82601992336796,58.92714690953111,57.53663781094311,56.019856537473665,64.31137954273132,66.59731785896544,60.650183536328775,59.82601992336796,57.53663781094311,53.599936474455056,66.86385467225158,,,67.03565011053104,#000000,6.00855350643173,65.5375135254553,0.4570919804250404,48.890199742961016,0.3303275655020528,False,True,False,False,True,4.389543866319801,68.26652407632,,0.0,0.0,0.0,0.0,1,0.9667411721744105,1.035758096251169,False,False,False,False,0.09076269347727618,-0.024346862865276674,False,False,False,False,11746133,11899718.419098906,False,False,False,False,2379519.7368506673,False,False,False,False
2025-05-09 00:00:00+00:00,70.6567390408,71.0240706896,66.1395525488,67.5195282024,1933686,,65.0670817969891,66.33334991556738,66.27979076236639,67.19178617960308,68.14418518807886,68.40119863424427,68.14405569087825,68.01086879909472,66.63312225149835,65.77028061185113,64.76125695002047,60.72062618092642,59.898558570526525,59.000879720569515,57.61065211732306,56.095383539084175,65.0670817969891,66.63312225149835,60.72062618092642,59.898558570526525,57.61065211732306,53.67224335171811,66.94023218671049,,,67.19653962085276,#000000,5.8975265753885004,65.95208788916983,0.7977329294731078,50.6497975533637,-3.6268157324760963,False,True,False,False,True,6.030416501134525,68.344529929956,,0.0,0.0,0.0,0.0,1,0.9723045390371587,1.0054098259119004,False,False,False,False,0.11968246577897051,0.04766780145684692,False,False,False,False,13679819,12031577.721387876,False,False,False,False,2346495.01560247,False,False,False,False
2025-05-16 00:00:00+00:00,71.9771474,73.367050936,70.8155851592,72.8408731688,1567967,,65.83498802951668,66.67882123717607,66.46291888380101,67.30691150512244,68.21621905547165,68.46255528725374,68.20114429504362,68.0649837464089,66.69129281923738,65.83290281521806,64.8278548597104,60.795198605339316,59.973765067525534,59.07587151280074,57.684128351754175,56.168782917830434,65.83498802951668,66.69129281923738,60.795198605339316,59.973765067525534,57.684128351754175,53.74074674339943,67.06835562056808,,,67.40356775497426,#000000,5.746536349951346,66.43601531350396,0.9642559881384833,52.42434268075304,-1.9191721871709433,False,True,False,False,True,6.928667628198426,68.42070976430999,,0.0,0.0,0.0,0.0,1,1.0008423971877152,0.9946198625819276,False,False,False,False,0.34282824743002077,0.19524802444343384,False,False,False,False,15247786,12269815.371655442,False,False,False,False,2288826.273705991,False,False,False,False
2025-05-23 00:00:00+00:00,71.1729889256,72.5011410331,69.7830853896,71.778589752,1339646,,66.29148709324237,66.89834400463651,66.5866513630104,67.38317360553116,68.26172991634421,68.50061933998327,68.23751372030756,68.0998968738519,66.73182734111116,65.8778191322625,64.87682380853171,60.85310257141411,60.032549631364496,59.13486346188645,57.74241683676542,56.227435056925664,66.29148709324237,66.73182734111116,60.85310257141411,60.032549631364496,57.74241683676542,53.79601237286404,67.15395973079556,,,67.53242698961341,#000000,5.565638721357159,66.7329677088747,0.7977559160797661,53.27552200819501,-1.0978958331703552,False,True,False,False,True,6.270884911383092,68.584890659994,,0.0,0.0,0.0,0.0,1,0.9672644659411651,1.0222805285397356,False,False,False,False,0.2778512103670423,0.23654961740523806,False,False,False,False,13908140,12391172.751532817,False,False,False,False,2218516.6238018433,False,False,False,False
2025-05-30 00:00:00+00:00,70.835440924,72.3047675192,70.3589025688,71.4708253976,1321120,,66.67199260339382,67.09535001252021,66.70279450814516,67.4557434465122,68.30546075696289,68.53730868659869,68.27268053515981,68.1337164308069,66.77121034186695,65.92149290369497,64.92448437273563,60.90965175392519,60.08999094543681,59.19254483517996,57.799466590191216,56.284881828986975,66.67199260339382,66.77121034186695,60.90965175392519,60.08999094543681,57.799466590191216,53.85021479288732,67.23521949262714,,,67.64688087251245,#000000,5.4054379581002,66.98991094876172,0.7114187610784884,53.70313635411094,-0.6482264570664285,False,False,False,False,True,5.992363580579266,68.750691130808,,0.0,0.0,0.0,0.0,1,0.9849995230134843,1.0216282257589746,False,False,False,False,0.29064103374117123,0.26359532557320464,False,False,False,False,12587020,12405679.95512298,False,False,False,False,2152042.799816522,False,False,False,False
2025-06-06 00:00:00+00:00,73.54,74.42,70.7163063352,72.076426224,2391512,,67.44205712633236,67.5423583831575,66.97445956387537,67.63817972140691,68.42714737105251,68.64316838483057,68.37094905853525,68.22685586018966,66.8680556408611,66.02416224234693,65.03230000978202,61.02741684084612,60.20844635181283,59.31041384180802,57.91468991742058,56.39968676099681,67.44205712633236,66.8680556408611,61.02741684084612,60.20844635181283,57.91468991742058,53.957170495996664,67.43527062541428,,,67.90814693367251,"rgba(38, 166, 154, 0.5)",5.287042077743404,67.54334834114648,1.134216745521532,55.15998187653436,0.8138237522617899,False,False,True,False,True,7.873213679860097,68.93885261497,,0.0,0.0,0.0,0.0,1,1.0022761184940288,0.9811928196662507,False,False,False,False,0.3428282477306461,0.3032117866519254,False,False,False,False,14978532,12596261.588076832,False,False,False,False,2169781.259089372,False,False,False,False
2025-06-13 00:00:00+00:00,81.91,81.95,73.19,73.7,2101947,,68.57792173435246,68.27068506015864,67.4217687703411,67.96417585817959,68.66845036984448,68.86016669973208,68.56634064890126,68.40934163116636,67.0346812792811,66.19020732342115,65.19666546284839,61.181479639642575,60.360169760152715,59.458316001672905,58.05534106136427,56.53627605158654,68.57792173435246,67.0346812792811,61.181479639642575,60.360169760152715,58.05534106136427,54.0802757956949,67.78439536854664,,,68.3423563465845,"rgba(38, 166, 154, 1.0)",5.424765694357512,68.40808058533901,2.4889405691207656,58.885125737498015,4.407142367432243,True,False,True,False,True,13.193038546569433,69.248473487548,,0.0,0.0,0.0,0.0,0,1.0544812694829189,0.9207670290135115,False,False,False,False,0.34282824980978965,0.3230200182308575,False,False,False,False,17080479,12928425.84081188,False,False,False,False,2164756.499156826,False,False,False,False
2025-06-20 00:00:00+00:00,81.03,82.845,80.6308,81.32,2024513,81.50193333333333,69.69399593490765,69.03298905594517,67.90811117468458,68.32771534660418,68.94406434171319,69.10984141133748,68.79104202888028,68.61919796024509,67.22330679605199,66.37639155187688,65.37918344736627,61.3477249045658,60.52316826286346,59.616522377004486,58.20490245812992,56.68065536890723,69.69399593490765,67.22330679605199,61.3477249045658,60.52316826286346,58.20490245812992,54.20941166400269,68.171443203378,70.41371157842573,81.50193333333333,68.8033696567897,"rgba(38, 166, 154, 1.0)",5.490005909074399,72.42233997639003,1.5678780981605895,61.0578862552745,6.4301198307396845,True,False,True,False,True,12.4495229850843,69.530371852488,,0.0,0.0,0.0,0.0,0,1.1698242350421932,0.8495778513144115,False,False,False,False,0.34282825063351696,0.33292413443218727,False,False,False,False,15055966,13086021.408159148,False,False,False,False,2154368.0918118763,False,False,False,False
2025-06-27 00:00:00+00:00,79.35,82.8,77.2,82.62,2386204,80.57216835534902,70.6260661212489,69.71659105982143,68.37266134911127,68.67917659321014,69.2116650257863,69.35265136789889,69.01158469357318,68.82620269843895,67.41340093225615,66.56582442727544,65.56675194573174,61.523797841709886,60.69661283627225,59.78568601701802,58.36592758317565,56.83706412551899,70.6260661212489,67.41340093225615,61.523797841709886,60.69661283627225,58.36592758317565,54.350578793435076,68.5451838024582,70.69282057074989,80.57216835534902,69.22457486363614,"rgba(38, 166, 154, 1.0)",5.4125917043869505,72.79980327205098,1.2101775056559367,61.68400077298456,6.979624910067969,True,False,True,False,True,11.036532653122478,69.746161394822,,0.0,0.0,0.0,0.0,0,1.1403055384213676,0.8249300702039027,False,False,False,False,0.26434814841996446,0.29863614142607586,False,False,True,False,12669762,13055187.377925137,False,False,False,False,2171541.1220480334,False,False,False,False
2025-07-04 00:00:00+00:00,81.43,81.44,78.37,78.62,987941,80.5431019409762,70.9866196316474,69.99098220654169,68.56456686780332,68.82635783100802,69.3250033551509,69.45585477494748,69.1055151956218,68.91447679627659,67.49435335085974,66.64635996082407,65.646365504628,61.598196645240044,60.769851871169145,59.85707600025087,58.43383465542859,56.90296355260681,70.9866196316474,67.49435335085974,61.598196645240044,60.769851871169145,58.43383465542859,54.410006450465325,68.70125571103817,70.8497502254621,80.5431019409762,69.39617208237465,"rgba(38, 166, 154, 1.0)",5.422134003381308,73.03227662188608,1.548785657616909,62.76884983106402,8.019998056880738,True,False,True,False,True,12.316107458847114,70.02321196160601,,0.0,0.0,0.0,0.0,0,1.1479067486345382,0.8335730268158635,False,False,False,False,0.24594323236834986,0.2722896868972129,False,False,False,False,13657703,13099818.164745497,False,False,False,False,2083867.0389333642,False,False,False,False
2025-07-11 00:00:00+00:00,82.53,82.72,78.87,80.74,1875021,80.75712036212578,71.66537213072074,70.51940395182798,68.94064401752055,69.11809873355776,69.55200833391476,69.66322583076612,69.29437510950261,69.09204952924313,67.6564666998354,66.80714181393171,65.80481215539741,61.744921926924114,60.91408754227718,59.997482148900424,58.567151559679004,57.032092732598194,71.66537213072074,67.6564666998354,61.744921926924114,60.91408754227718,58.567151559679004,54.52618916421094,69.00982907945466,71.18878105874204,80.75712036212578,69.73064720463171,"rgba(38, 166, 154, 1.0)",5.417940163612894,73.54161349822,1.6590043873401128,63.871805886090755,9.102785142056248,True,False,True,False,True,12.985575233119665,70.291116351044,,0.0,0.0,0.0,0.0,0,1.1429413597247322,0.8635779092806493,False,False,False,False,0.29061160591216784,0.28145064640469036,False,False,False,False,15532724,13280033.411801385,False,False,False,False,2068396.9619753372,False,False,False,False
2025-07-18 00:00:00+00:00,82.31,83.6499,80.9483,82.64,1829691,81.0677739050337,72.30303591918704,71.03008110300338,69.31281930430787,69.41061773277852,69.78220696249964,69.87426018211298,69.4869017642943,69.2732654661492,67.82152510418288,66.97048498749692,65.96542863023637,61.89269688805941,61.05920854213106,60.13861931350824,58.70100107192273,57.16155437610882,72.30303591918704,67.82152510418288,61.89269688805941,61.05920854213106,58.70100107192273,54.64249341766661,69.3183631446615,71.53346210915217,81.0677739050337,70.05914855429162,"rgba(38, 166, 154, 1.0)",5.440549334698551,74.05286792932557,1.517701901536371,64.5248989373123,9.779236248622311,True,False,True,False,True,12.794218584259195,70.613019823006,,0.0,0.0,0.0,0.0,0,1.1397851624047528,0.8695255800229025,False,False,False,False,0.3428282477768847,0.31213944709078756,False,False,False,False,13703033,13311366.714630911,False,False,False,False,2050715.038866053,False,False,False,False
2025-07-25 00:00:00+00:00,84.09,85.02,81.66,82.6,1560861,81.43693735852746,72.85214889178748,71.47788202066852,69.64418201295058,69.67400020624551,69.99163794509217,70.06687362139121,69.66274288688034,69.43886113026518,67.97167726161199,67.11860363082097,66.11059764273311,62.0249363876932,61.18886776694474,60.26452670093304,58.820160000812066,57.27655206202835,72.85214889178748,67.97167726161199,62.0249363876932,61.18886776694474,58.820160000812066,54.74552408580422,69.59545796847935,71.85080061794291,81.43693735852746,70.35104108941013,"rgba(38, 166, 154, 1.0)",5.549011768594406,74.52154068116556,1.7243537620498115,65.55033993031893,10.840632927957813,True,False,True,False,True,13.89146754692706,70.886428616134,,0.0,0.0,0.0,0.0,0,1.124109265576574,0.8765342938040454,False,False,False,False,0.34282824834337816,0.32748384771708283,False,False,False,False,15263894,13455998.365398992,False,False,False,False,2014429.5545056046,False,False,False,False
