date,Open,High,Low,Close,Volume,aVWAP_peak_333,aVWAP_peak_328,aVWAP_peak_315,aVWAP_peak_309,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_291,aVWAP_peak_283,aVWAP_peak_279,aVWAP_peak_261,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_231,aVWAP_peak_225,aVWAP_peak_213,aVWAP_peak_193,aVWAP_peak_187,aVWAP_peak_163,aVWAP_valley_344,aVWAP_valley_340,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_320,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_296,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_245,aVWAP_valley_236,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_221,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_195,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_176,aVWAP_valley_167,aVWAP_valley_158,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_137,aVWAP_valley_133,aVWAP_valley_121,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_81,aVWAP_valley_75,aVWAP_valley_69,aVWAP_valley_44,aVWAP_valley_32,aVWAP_valley_17,aVWAP_valley_9,aVWAP_valley_8,aVWAP_OB_bull_312,aVWAP_OB_bull_95,aVWAP_OB_bull_44,aVWAP_OB_bull_1,aVWAP_OB_bear_327,aVWAP_OB_bear_163,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-20 16:00:00+00:00,7.95,8.195,7.95,8.195,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.886738609112709,7.638195550499304,8.071874199851761,8.487021258394286,8.02467709216674,7.824067955345768,7.74245234006011,7.597099621774053,7.597099621774053,,7.886738609112709,8.02467709216674,7.513009037745879,,,,,7.909015828400591,#000000,1.294843508579982,7.9416944433285535,0.19562638650383304,48.70173391775083,-5.629200081506639,False,True,False,False,True,7.646595418047589,7.8576999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6713.0,3376.643073135938,False,False,False,False,874.1768838326212,False,False,False,False
2024-11-20 20:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.886738609112709,7.638195550499304,8.071874199851761,8.487021258394286,8.02467709216674,7.824067955345768,7.74245234006011,7.597099621774053,7.597099621774053,,7.886738609112709,8.02467709216674,7.513009037745879,,,,,7.909015828400591,"rgba(38, 166, 154, 0.5)",1.2929070115598211,7.9416944433285535,0.19591939281530202,51.7517578880999,-2.882086045128162,False,True,True,False,True,7.646595418047589,7.9126,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6713.0,3428.369537118326,False,False,False,False,860.62375385072,False,False,False,False
2024-11-21 16:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.886738609112709,7.638195550499304,8.071874199851761,8.487021258394286,8.02467709216674,7.824067955345768,7.74245234006011,7.597099621774053,7.597099621774053,,7.886738609112709,8.02467709216674,7.513009037745879,,,,,7.909015828400591,"rgba(38, 166, 154, 0.5)",1.290383793037304,7.9416944433285535,0.19630249390781362,53.78510720166595,-1.0605802633307775,False,True,True,False,True,7.64659541804761,7.9667,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6713.0,3479.294040418817,False,False,False,False,847.2807499150499,False,False,False,False
2024-11-21 20:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.886738609112709,7.638195550499304,8.071874199851761,8.487021258394286,8.02467709216674,7.824067955345768,7.74245234006011,7.597099621774053,7.597099621774053,,7.886738609112709,8.02467709216674,7.513009037745879,,,,,7.909015828400591,"rgba(38, 166, 154, 0.5)",1.2882281182634898,7.9416944433285535,0.1966309794672845,55.140673410709994,0.21767696307679074,False,False,True,False,True,7.646595418047589,8.0112,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6713.0,3529.4290165363545,False,False,False,False,834.1446142574522,False,False,False,False
2024-11-22 16:00:00+00:00,8.195,8.21,8.195,8.21,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.977748287671232,7.67195316214931,8.07622148350932,8.48110448073702,8.0261668480591,7.826906419180197,7.745745406488466,7.601142929212468,7.601142929212468,,7.977748287671232,8.0261668480591,7.517475393573985,,,,,7.925873627125889,"rgba(38, 166, 154, 0.5)",1.2856611332499543,7.956000016551264,0.19756371012528312,56.20771285436714,1.3254545713861958,False,False,True,False,True,7.738761771727994,8.051,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6880.0,3581.375853489279,False,False,False,False,823.8012869046235,False,False,False,False
2024-11-22 20:00:00+00:00,8.21,8.21,8.21,8.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.977748287671232,7.67195316214931,8.07622148350932,8.48110448073702,8.0261668480591,7.826906419180197,7.745745406488466,7.601142929212468,7.601142929212468,,7.977748287671232,8.0261668480591,7.517475393573985,,,,,7.925873627125889,"rgba(38, 166, 154, 0.5)",1.2858751463077196,7.956000016551264,0.1975308288507451,56.9190724834719,2.187040994277176,False,False,True,False,True,7.738761771727994,8.0752,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6880.0,3632.517313125104,False,False,False,False,811.029173929358,False,False,False,False
2024-11-25 16:00:00+00:00,8.44,8.8,8.44,8.64,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.07423469387755,7.705463409038771,8.086985557259712,8.482946125857936,8.029181761501608,7.8305297444552995,7.749559404049406,7.605292212085151,7.605292212085151,,8.07423469387755,8.029181761501608,7.521830856688224,,,,,7.945524113515679,"rgba(38, 166, 154, 1.0)",1.290310127537265,7.9724919844627244,0.5173237048145218,61.51270814600044,6.606739498143824,True,False,True,False,True,10.378231801059563,8.1043,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6982.0,3684.447277262699,False,False,False,False,800.0364735583602,False,False,False,False
2024-11-25 20:00:00+00:00,8.64,8.64,8.64,8.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.07423469387755,7.705463409038771,8.086985557259712,8.482946125857936,8.029181761501608,7.8305297444552995,7.749559404049406,7.605292212085151,7.605292212085151,,8.07423469387755,8.029181761501608,7.521830856688224,,,,,7.945524113515679,"rgba(38, 166, 154, 1.0)",1.2877245697615527,7.9724919844627244,0.5183624132145574,64.57513192101948,9.447839860031607,True,False,True,False,True,10.378231801059563,8.1477,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6982.0,3735.572125677231,False,False,False,False,787.6328073016414,False,False,False,False
2024-11-26 16:00:00+00:00,8.81,9.22,8.81,9.22,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.17008575197889,7.738776583837027,8.100551563287945,8.488260593393985,8.03290448629913,7.834523451105402,7.75362320680462,7.609501489861034,7.609501489861034,,8.17008575197889,8.03290448629913,7.526147049037673,,,,,7.966028390821005,"rgba(38, 166, 154, 1.0)",1.2929882875384913,7.9896260543852025,0.9515739295342773,69.9000942421352,14.303750647071269,True,False,True,False,True,13.753737569226239,8.2017,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7054.0,3787.0206198527776,False,False,False,False,776.5377250178949,False,False,False,False
2024-11-26 20:00:00+00:00,9.22,9.25,9.19,9.25,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.47062854442344,7.875252186292455,8.161187664041993,8.514644494506364,8.050263759989688,7.852815986483728,7.772131126990095,7.6285050686680735,7.6285050686680735,,8.47062854442344,8.050263759989688,7.545547226860988,,,,,8.04067860392448,"rgba(38, 166, 154, 1.0)",1.2928958800911874,8.051345341999275,0.9271084210711421,73.57446330430773,17.534343565020436,True,False,True,False,True,13.92212556105278,8.2523,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7354.0,3842.322625746533,False,False,False,False,769.1495432346717,False,False,False,False
2024-11-27 16:00:00+00:00,9.49,9.755,9.49,9.71,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.214924098671725,8.542139303482587,8.066280088050917,7.86909482571985,7.788403824910245,7.644899965104106,7.644899965104106,,8.665448566166798,8.066280088050917,7.562122102145071,,,,,8.096614456324719,"rgba(38, 166, 154, 1.0)",1.3014275841385745,8.25270980624658,1.1197627985717031,77.60531460780496,21.11969779543648,True,False,True,False,True,16.44116215845373,8.3029,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7563.0,3900.0075462775944,False,False,False,False,760.4650541922736,False,False,False,False
2024-11-27 20:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.214924098671725,8.542139303482587,8.066280088050917,7.86909482571985,7.788403824910245,7.644899965104106,7.644899965104106,,8.665448566166798,8.066280088050917,7.562122102145071,,,,,8.096614456324719,"rgba(38, 166, 154, 1.0)",1.3078259657755564,8.25270980624658,1.114284493418228,80.29254881013644,23.512515123257586,True,False,True,False,True,16.44116215845373,8.357099999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7563.0,3956.798126955461,False,False,False,False,748.6748983133235,False,False,False,False
2024-11-28 16:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.214924098671725,8.542139303482587,8.066280088050917,7.86909482571985,7.788403824910245,7.644899965104106,7.644899965104106,,8.665448566166798,8.066280088050917,7.562122102145071,,,,,8.096614456324719,"rgba(38, 166, 154, 1.0)",1.3177885789225636,8.25270980624658,1.1058603914634888,82.08403827835743,25.207630192444995,True,False,True,False,True,16.44116215845373,8.410300000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7563.0,4012.7082335142914,False,False,False,False,737.0675355487758,False,False,False,False
2024-11-28 20:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.214924098671725,8.542139303482587,8.066280088050917,7.86909482571985,7.788403824910245,7.644899965104106,7.644899965104106,,8.665448566166798,8.066280088050917,7.562122102145071,,,,,8.096614456324719,"rgba(38, 166, 154, 1.0)",1.32480286481825,8.25270980624658,1.1000053158500278,83.27836459050475,26.495900581432593,True,False,True,False,True,16.44116215845373,8.4614,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7563.0,4067.7515167156203,False,False,False,False,725.6401318968568,False,False,False,False
2024-11-29 16:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.214924098671725,8.542139303482587,8.066280088050917,7.86909482571985,7.788403824910245,7.644899965104106,7.644899965104106,,8.665448566166798,8.066280088050917,7.562122102145071,,,,,8.096614456324719,"rgba(38, 166, 154, 1.0)",1.331831253007114,8.25270980624658,1.0942003279041814,84.0745821319363,27.543919138261643,True,False,True,False,True,16.44116215845373,8.5105,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7563.0,4121.941415681269,False,False,False,False,714.3898972938048,False,False,False,False
2024-11-29 20:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.214924098671725,8.542139303482587,8.066280088050917,7.86909482571985,7.788403824910245,7.644899965104106,7.644899965104106,,8.665448566166798,8.066280088050917,7.562122102145071,,,,,8.096614456324719,"rgba(38, 166, 154, 1.0)",1.3357126585857901,8.25270980624658,1.0910207254428157,84.605393826224,28.44402883272197,True,False,True,False,True,16.44116215845373,8.558100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7563.0,4175.291161174582,False,False,False,False,703.3140849326605,False,False,False,False
2024-12-02 16:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.214924098671725,8.542139303482587,8.066280088050917,7.86909482571985,7.788403824910245,7.644899965104106,7.644899965104106,,8.665448566166798,8.066280088050917,7.562122102145071,,,,,8.096614456324719,"rgba(38, 166, 154, 1.0)",1.347304054850363,8.25270980624658,1.0816342372808143,84.95926828908247,29.245321169145143,True,False,True,False,True,16.441162158453718,8.6039,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7563.0,4227.81377883079,False,False,False,False,692.4099905926192,False,False,False,False
2024-12-02 20:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.214924098671725,8.542139303482587,8.066280088050917,7.86909482571985,7.788403824910245,7.644899965104106,7.644899965104106,,8.665448566166798,8.066280088050917,7.562122102145071,,,,,8.096614456324719,"rgba(38, 166, 154, 1.0)",1.3560757506280599,8.25270980624658,1.0746377501983086,85.19518459765479,29.972551170739138,True,False,True,False,True,16.44116215845373,8.6422,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7563.0,4279.52209233729,False,False,False,False,681.6749519787802,False,False,False,False
2024-12-03 16:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.214924098671725,8.542139303482587,8.066280088050917,7.86909482571985,7.788403824910245,7.644899965104106,7.644899965104106,,8.665448566166798,8.066280088050917,7.562122102145071,,,,,8.096614456324719,"rgba(38, 166, 154, 1.0)",1.3615388584477044,8.25270980624658,1.0703258189890246,85.352462136703,30.63744705649303,True,False,True,False,True,16.44116215845373,8.6629,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7563.0,4330.428726564619,False,False,False,False,671.1063480721324,False,False,False,False
2024-12-03 20:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.214924098671725,8.542139303482587,8.066280088050917,7.86909482571985,7.788403824910245,7.644899965104106,7.644899965104106,,8.665448566166798,8.066280088050917,7.562122102145071,,,,,8.096614456324719,"rgba(38, 166, 154, 1.0)",1.36560854995556,8.25270980624658,1.0671361085142916,85.4573138294018,31.24528992502198,True,False,True,False,True,16.44116215845373,8.6531,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7563.0,4380.546110648888,False,False,False,False,660.7015984896187,False,False,False,False
2024-12-04 16:00:00+00:00,9.9,10.03,9.9,10.02,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.983333333333334,9.983333333333334,9.983333333333334,9.983333333333334,9.983333333333334,8.84511929107021,8.09030150980924,8.273900561391805,8.574734441554526,8.084453792798344,7.887246690992342,7.8064394001643365,7.662894142844317,7.662894142844317,,8.84511929107021,8.084453792798344,7.580219880155971,,,,,9.39074850361724,"rgba(38, 166, 154, 1.0)",1.3672445394407857,8.310599877898948,1.2502519284518117,87.21091877801979,33.31392968748466,True,False,True,False,True,18.367615588031036,8.6493,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7763.0,4432.987256220224,False,False,False,False,653.5589380479191,False,False,False,False
2024-12-04 20:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.983333333333334,9.983333333333334,9.983333333333334,9.983333333333334,9.983333333333334,8.84511929107021,8.09030150980924,8.273900561391805,8.574734441554526,8.084453792798344,7.887246690992342,7.8064394001643365,7.662894142844317,7.662894142844317,,8.84511929107021,8.084453792798344,7.580219880155971,,,,,9.39074850361724,"rgba(38, 166, 154, 1.0)",1.3551876735827575,8.310599877898948,1.2613751994820392,88.37998874376513,34.72359450113747,True,False,True,False,True,18.367615588031036,8.634,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7763.0,4484.615360774949,False,False,False,False,643.4262413339978,False,False,False,False
2024-12-05 16:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.983333333333334,9.983333333333334,9.983333333333334,9.983333333333334,9.983333333333334,8.84511929107021,8.09030150980924,8.273900561391805,8.574734441554526,8.084453792798344,7.887246690992342,7.8064394001643365,7.662894142844317,7.662894142844317,,8.84511929107021,8.084453792798344,7.580219880155971,,,,,9.39074850361724,"rgba(38, 166, 154, 1.0)",1.3253718737032336,8.310599877898948,1.289751318869323,89.15936872092868,35.72527295295056,True,False,True,False,True,18.367615588031036,8.6508,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7763.0,4535.443029600144,False,False,False,False,633.4506406931606,False,False,False,False
2024-12-05 20:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.983333333333334,9.983333333333334,9.983333333333334,9.983333333333334,9.983333333333334,8.84511929107021,8.09030150980924,8.273900561391805,8.574734441554526,8.084453792798344,7.887246690992342,7.8064394001643365,7.662894142844317,7.662894142844317,,8.84511929107021,8.084453792798344,7.580219880155971,,,,,9.39074850361724,"rgba(38, 166, 154, 1.0)",1.2983222992742633,8.310599877898948,1.3166223233295558,89.67895537237105,36.47253579374352,True,False,True,False,True,18.367615588031047,8.6608,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7763.0,4585.48267255208,False,False,False,False,623.6297005273751,False,False,False,False
2024-12-06 16:00:00+00:00,9.01,9.59,9.01,9.21,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.270000000000001,9.786908212560387,9.786908212560387,9.786908212560387,9.786908212560387,9.786908212560387,8.86604666234608,8.114127469217824,8.286366156210548,8.580658892999965,8.088709283836332,7.891743257313191,7.810995044233287,7.667579762407129,7.667579762407129,,8.86604666234608,8.088709283836332,7.585005900694417,,,,,9.398089399295731,"rgba(38, 166, 154, 0.75)",1.257454786678455,8.396780234790869,0.6467188910682329,72.00403806691956,26.703979831762766,True,False,True,False,False,10.408141729729866,8.6533,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7687.0,4633.568212512512,False,False,False,False,615.1393175734622,False,False,False,False
2024-12-06 20:00:00+00:00,9.21,9.445,9.21,9.445,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.324924242424244,9.675141843971632,9.675141843971632,9.675141843971632,9.675141843971632,9.675141843971632,8.896516534794076,8.146551471222713,8.303866569469191,8.58937391432901,8.09471669878876,7.898027281893964,7.817340580301297,7.6740730054394195,7.6740730054394195,,8.896516534794076,8.09471669878876,7.591621059666578,,,,,9.3429626835374,"rgba(38, 166, 154, 0.5)",1.2148824693831222,8.405620267747658,0.8555393286562986,63.65914472623243,19.96143235372864,False,False,True,False,False,11.99814564164074,8.6542,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7787.0,4682.458627822396,False,False,False,False,607.1526614870519,False,False,False,False
2024-12-09 16:00:00+00:00,10.85,10.89,10.52,10.52,2328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.55066560170394,10.508703155818539,10.508703155818539,10.508703155818539,10.508703155818539,10.508703155818539,9.920588432804498,9.085415657136704,8.944529859232246,9.01077318527658,8.346111958532829,8.145752871558326,8.062419969701482,7.916657249809907,7.916657249809907,,9.920588432804498,8.346111958532829,7.834414750008542,,,,,10.262523183842228,"rgba(38, 166, 154, 0.5)",1.1927736507745303,8.928677212322059,1.3341364362338248,66.15538017439752,19.96143235372864,False,False,True,False,True,18.491226634434796,8.6992,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10115.0,4766.684075453057,False,False,False,False,633.8324651849271,False,False,False,False
2024-12-09 20:00:00+00:00,10.52,10.52,10.52,10.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.55066560170394,10.508703155818539,10.508703155818539,10.508703155818539,10.508703155818539,10.508703155818539,9.920588432804498,9.085415657136704,8.944529859232246,9.01077318527658,8.346111958532829,8.145752871558326,8.062419969701482,7.916657249809907,7.916657249809907,,9.920588432804498,8.346111958532829,7.834414750008542,,,,,10.262523183842228,"rgba(38, 166, 154, 1.0)",1.1676745003376405,8.928677212322059,1.3628136841369742,67.81953713984092,19.96143235372864,True,False,True,False,True,18.491226634434796,8.744200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10115.0,4849.603702190218,False,False,False,False,624.0056052595793,False,False,False,False
2024-12-10 16:00:00+00:00,11.29,11.3,10.68,10.68,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.580833636253484,10.540338868180276,10.540338868180276,10.540338868180276,10.540338868180276,10.540338868180276,9.977160581634266,9.154522367194781,8.999366140832189,9.050737450405384,8.372425150956053,8.17174556553789,8.088169810392133,7.942180606777536,7.942180606777536,,9.977160581634266,8.372425150956053,7.859963964574576,,,,,10.301776365747989,"rgba(38, 166, 154, 1.0)",1.1577810129182005,8.962876185114553,1.4831162333172285,69.68963735837546,19.96143235372864,True,False,True,False,True,19.379590805198067,8.772400000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10362.0,4935.067210683393,False,False,False,False,618.16055711602,False,False,False,False
2024-12-10 20:00:00+00:00,10.68,10.68,10.455,10.46,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.57750141195075,10.539788426954404,10.539788426954404,10.539788426954404,10.539788426954404,10.539788426954404,10.002262713143201,9.196015114994477,9.03361514677395,9.075850715052853,8.390382914726102,8.1897286570652,8.106076789662035,7.960074919954851,7.960074919954851,,10.002262713143201,8.390382914726102,7.877950383735019,,,,,10.309340171857556,"rgba(38, 166, 154, 1.0)",1.146571956857603,8.980359581091841,1.2904906753200154,68.2681935861886,19.96143235372864,True,False,True,False,True,17.34276150095902,8.7948,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10162.0,5016.104928347216,False,False,False,False,611.6774477033684,False,False,False,False
2024-12-11 16:00:00+00:00,11.075,11.57,10.96,11.13,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.82491491282906,10.791244915649797,10.791244915649797,10.791244915649797,10.791244915649797,10.791244915649797,10.36140387275242,9.636779204965041,9.407868500679262,9.36630577139227,8.592311103387908,8.38905739066467,8.303562293375428,8.155733950416801,8.155733950416801,,10.36140387275242,8.592311103387908,8.073669349727467,,,,,10.597415321099438,"rgba(38, 166, 154, 1.0)",1.1679747120241728,9.228860355536115,1.6277232930575118,70.45444596222833,12.566788124156332,True,False,True,False,True,20.0,8.8464,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282431634744,0.3428282431634744,False,False,False,False,12010.0,5124.5374100782665,False,False,False,False,630.8452392118432,False,False,False,False
