date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_183,aVWAP_peak_170,aVWAP_peak_166,aVWAP_peak_153,aVWAP_peak_142,aVWAP_peak_136,aVWAP_peak_128,aVWAP_peak_114,aVWAP_peak_104,aVWAP_peak_78,aVWAP_peak_63,aVWAP_peak_57,aVWAP_peak_49,aVWAP_peak_31,aVWAP_valley_192,aVWAP_valley_185,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_151,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_112,aVWAP_valley_95,aVWAP_OB_bear_170,aVWAP_OB_bear_142,aVWAP_OB_bear_49,aVWAP_OB_bear_31,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,80.9443439222,81.9856290502,77.5178928601,78.3811805303,1406447,,,,,,,,,,,,,,78.76483102716324,77.4674238470203,,,,,,,,,,,,,78.76483102716324,77.4674238470203,78.11612743709176,,#000000,,77.31241006943675,,45.27143342217421,-10.647551417684824,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9076426063166465,1.0208003951655418,False,False,False,False,0.209524835018142,0.14513948214699882,False,False,False,False,-28751531,-26764947.6044324,False,False,False,False,1490973.4975725857,False,False,False,False
2023-01-20 00:00:00+00:00,80.1433553622,82.8578165933,79.7428610823,79.7873604467,1115936,,,,,,,,,,,,,,78.98605188132372,77.57410959938471,,,,,,,,,,,,,78.98605188132372,77.57410959938471,78.28008074035421,,#000000,,77.65395095724121,,46.28902571813299,-9.64217349511604,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9226943663359686,1.035973097359455,False,False,False,False,0.2769677907774562,0.21105363646222752,False,False,False,False,-29867467,-26994763.855955925,False,False,False,False,1463192.9421968386,False,False,False,False
2023-01-27 00:00:00+00:00,80.9710435409,81.8966303213,79.3054323298,79.600463116,957678,,,,,,,,,,,,,,79.12710283398934,77.65561299542033,,,,,,,,,,,,,79.12710283398934,77.65561299542033,78.39135791470483,,#000000,,77.86490064481283,,47.35066386124683,-8.555270329873437,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8948219675987064,1.0419229694262802,False,False,False,False,0.2015186148407859,0.20628612565150672,False,False,False,False,-28909789,-27136617.570329558,False,False,False,False,1425747.3909229985,False,False,False,False
2023-02-03 00:00:00+00:00,81.362637948,83.9347012128,80.0098572689,80.7129472271,1645581,,,,,,,,,,,,,81.76906547656667,79.45038891686143,77.83069663512228,,,,,,,,,,,,,79.45038891686143,77.83069663512228,79.68338367618345,,#000000,,79.24671104177246,,48.2728950120667,-7.571849940810438,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9027926003025651,1.0375934959013817,False,False,False,False,0.32312330556910085,0.2647047156103038,False,False,False,False,-27264208,-27146068.71326811,False,False,False,False,1442031.3619657392,False,False,False,False
2023-02-10 00:00:00+00:00,77.8827876485,81.3359383293,77.606891589,80.4370511676,1312985,,,,,,,,,,,,,80.51438265350252,79.4051566590188,77.86719372706897,,,,,,,,,,,,,79.4051566590188,77.86719372706897,79.2622443465301,,#000000,,78.94742779905965,,47.50825804013993,-7.571849940810438,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8985963507664577,1.0450480846984043,False,False,False,False,0.10573171957263323,0.1852182175914685,False,False,False,False,-28577193,-27252077.919692695,False,False,False,False,1432472.3721904992,False,False,False,False
2023-02-17 00:00:00+00:00,76.805903029,79.4491652769,75.3107243837,78.167583581,1308414,,,,,,,,,,,,,79.4945738488812,79.2246788393667,77.84568647094834,,,,,,,,,,,,,79.2246788393667,77.84568647094834,78.85497971973207,,#000000,,78.59430465603138,,46.55008474493755,-7.571849940810438,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8888044062059842,1.0422432722547728,False,False,False,False,-0.06786906879363538,0.05867457439891656,False,False,False,False,-29885607,-27447154.147863608,False,False,False,False,1423282.8631393511,False,False,False,False
2023-02-24 00:00:00+00:00,75.6400196806,77.2330079289,74.7144329002,75.5154214601,773307,,,,,,,,,,,,,78.93732020216785,79.07030930129683,77.80922057228487,,,,,,,,,,,,,79.07030930129683,77.80922057228487,78.60561669191651,,#000000,,78.35866579782098,,45.41925151124178,-7.571849940810438,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8990961868467926,1.04008445042593,False,False,False,False,-0.18212882825871668,-0.06172712692990006,False,False,False,False,-30658914,-27685062.285058897,False,False,False,False,1375136.5029068065,False,False,False,False
2023-03-03 00:00:00+00:00,76.8949017579,76.9483009952,73.8379734181,75.9515152317,1083351,,,,,,,,,,,,,78.39886879747614,78.87833467679249,77.76111745265436,,,,,,,,,,,,,78.87833467679249,77.76111745265436,78.34610697564099,,#000000,,77.8973886788141,,45.25461895021387,-7.571849940810438,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9032787971590021,1.040853460729998,False,False,False,False,-0.23367903678848068,-0.14770308185919037,False,False,False,False,-29575563,-27825099.375054535,False,False,False,False,1353522.7619507469,False,False,False,False
2023-03-10 00:00:00+00:00,80.3391525658,80.5438496422,75.8714163757,77.3576951481,1265725,,,,,,,,,,,,,78.48781475198747,78.88095985747718,77.79409702956339,,,,,,,,,,,,,78.88095985747718,77.79409702956339,78.38762387967601,,#000000,,78.33915138210693,,46.76622376070378,-7.571849940810438,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9463741533620916,0.9773346478059243,False,False,False,False,-0.04769427087599978,-0.09769867636759508,False,False,False,False,-28309838,-27861005.93986531,False,False,False,False,1347019.2240284693,False,False,False,False
2023-03-17 00:00:00+00:00,81.2736392191,83.9270473221,78.247682437,83.0358140511,2171263,,,,,,,,,,,,81.14945632606667,79.09228603546408,79.11152126323866,77.95051367328838,,,,,,,,,,,,,79.11152126323866,77.95051367328838,79.32594432451444,,#000000,,79.5841775228486,,48.25819481349506,-6.882969804539478,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9792631442380836,0.9410504296251406,False,False,False,False,0.24607758691877812,0.07418945527559152,False,False,False,False,-26138575,-27733418.462838247,False,False,False,False,1408074.318544879,False,False,False,False
2023-03-24 00:00:00+00:00,80.7574465916,81.2914389649,78.7193757001,81.2558394733,2845213,,,,,,,,,,,,80.64276083366013,79.35919759840398,79.2460426503263,78.08324529170633,,,,,,,,,,,,,79.2460426503263,78.08324529170633,79.33281159352418,,#000000,,79.67389589406658,,49.071756997915,-5.959739483288402,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9928611422948895,0.9636555048397123,False,False,False,False,0.13347630081526435,0.10383287804542793,False,False,False,False,-28983788,-27826038.42855393,False,False,False,False,1514529.0356897027,False,False,False,False
2023-03-31 00:00:00+00:00,80.5794491338,80.6862476085,77.6958903179,79.1732692174,3116910,,,,,,,,,,,,80.26379104640209,79.41836518022177,79.29256150587337,78.17642351476745,,,,,,,,,,,,,79.29256150587337,78.17642351476745,79.28778531181618,,#000000,,79.61601058379264,,49.561872713380765,-5.333845171232042,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0172299051365217,0.9489043116887221,False,False,False,False,0.05104151354557344,0.07743719579550068,False,False,False,False,-32100698,-28142679.878290676,False,False,False,False,1633223.92193491,False,False,False,False
2023-04-07 00:00:00+00:00,82.9218583879,83.1818858417,80.0705228594,80.5009131279,1372824,,,,,,,,,,,,80.52291169854182,79.63285191316007,79.42485569322085,78.27526757071402,,,,,,,,,,,,,79.42485569322085,78.27526757071402,79.46397171890919,,#000000,,79.84725225034107,,51.04771278934771,-3.748810894457776,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0442154146198714,0.914566116446737,False,False,False,False,0.30434385384245033,0.1908905248189755,False,False,False,False,-30727874,-28334175.73915803,False,True,False,False,1613935.0388286205,False,False,False,False
2023-04-14 00:00:00+00:00,79.3532057453,82.3480046966,79.0842118275,82.3480046966,2029035,,,,,,,,,,,,80.47698378687167,79.70028648000438,79.48012307242882,78.34732176102045,,,,,,,,,,,,,79.48012307242882,78.34732176102045,79.50117877508134,,#000000,,79.88397995254908,,50.28637062837997,-3.748810894457776,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0526815960260902,0.885638625337889,False,False,False,False,0.23802853966262247,0.214459532240799,False,False,False,False,-32756909,-28661785.610331513,False,False,False,False,1644683.1841005743,False,False,False,False
2023-04-21 00:00:00+00:00,78.7972849819,79.6221996631,77.7841642229,78.8600502294,2398901,,,,,,,,,,,,80.17700651815169,79.59164080105519,79.42613047658158,78.36324442660879,,,,,,,,,,,,,79.42613047658158,78.36324442660879,79.38950555559931,,#000000,,79.72205844074777,,49.478906559900125,-3.748810894457776,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1027300080287237,0.8934818599596015,False,False,False,False,0.020493155156164067,0.11747634369848153,False,False,False,False,-35155810,-29142824.45401066,False,False,False,False,1700551.1704634947,False,False,False,False
2023-04-28 00:00:00+00:00,80.7071417982,81.3437607369,78.8062514458,79.2814740339,1822704,,,,,,,,,,,,80.18958192765335,79.64629757256338,79.47096118417875,78.42148858212312,,,,,,,,,,,,,79.47096118417875,78.42148858212312,79.43208231662965,,#000000,,79.7660505305911,,49.88684948220479,-3.748810894457776,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1221815882077155,0.8516893017478997,False,False,False,False,0.16729182167522033,0.14238408268685093,False,False,False,True,-33333106,-29453215.6796395,False,False,False,False,1709599.5282069396,False,False,False,False
2023-05-05 00:00:00+00:00,79.1021447554,80.9313033963,77.2191873309,79.9718917562,2625895,,,,,,,,,,,,80.03168462673041,79.58902720308309,79.4439332411575,78.4492046624195,,,,,,,,,,,,,79.4439332411575,78.4492046624195,79.37846243334762,,#000000,,79.68207879844579,,49.367076927361296,-3.748810894457776,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0786908400746271,0.8586780071171851,False,False,False,False,0.059958667121731,0.10117137490429097,False,False,False,False,-35959001,-29935125.703369908,False,False,False,False,1777473.2668582774,False,False,False,False
2023-05-12 00:00:00+00:00,78.4117270331,79.510118864,77.1385788202,77.7482087026,1675110,,,,,,,,,,,,79.89153076253687,79.51362116343428,79.3973943166391,78.44671707723876,,,,,,,,,,,,,79.3973943166391,78.44671707723876,79.31231582996224,,#000000,,79.58967840051275,,48.651648407154894,-3.748810894457776,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.089128709458471,0.8727634171143602,False,False,False,False,-0.31774495821555,-0.10828679165562952,False,False,False,False,-37634111,-30505420.91052769,False,False,False,False,1769890.8026465531,False,False,False,False
2023-05-19 00:00:00+00:00,75.4527939375,77.5868123519,75.2286323394,77.4702483209,3090747,,,,,,,,,,,,79.38388090745552,79.16705709176354,79.15591978166901,78.33886514897972,,,,,,,,,,,,,79.15591978166901,78.33886514897972,79.01143073246695,,#000000,,79.20104142580661,,46.758891035903964,-3.748810894457776,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0264027792929389,0.9148236564080544,False,False,False,False,-0.34282825441539394,-0.22555752303551174,False,False,False,False,-40724858,-31262416.250488605,False,False,False,False,1867732.0024505123,False,False,False,False
2023-05-26 00:00:00+00:00,75.5693579685,75.7038549274,74.3947511942,75.5514250407,1737412,,,,,,,,,,,,79.09336574688055,78.95472643319333,79.00088262721614,78.26072934501973,,,,,,,,,,,,,79.00088262721614,78.26072934501973,78.82742603807743,,#000000,,78.05717365253348,,45.47875472856443,-0.4788605854900325,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9876169138690308,0.959267553677731,False,False,False,False,-0.34282825441539394,-0.28419288872545284,False,False,False,False,-38987446,-31834640.67637834,False,False,False,False,1858078.6689356596,False,False,False,False
2023-06-02 00:00:00+00:00,76.7708641346,78.2772300742,75.753170479,75.883184206,1138893,,,,,,,,,,,,78.99885760201502,78.88584357754559,78.94881699886442,78.23927151421921,,,,,,,,,,,,,78.94881699886442,78.23927151421921,78.76819742316107,,#000000,13.406877057251684,78.16539432778492,-0.10401603499680254,45.31815187720022,-0.7287956741950694,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9801188723306568,0.9754029506894984,False,False,False,False,-0.1335074473310131,-0.20885016802823297,False,False,False,False,-37848553,-32280115.663313277,False,False,False,False,1804805.656421907,False,False,False,False
2023-06-09 00:00:00+00:00,76.8605287739,77.2909190423,75.5334921128,76.2149433712,1541538,,,,,,,,,,,,78.86256678514191,78.78334736592646,78.87011617846318,78.20333910223677,,,,,,,,,,,,,78.87011617846318,78.20333910223677,78.67984235794208,,#000000,12.852981032894078,78.13357649738316,-0.09904688416057751,45.26074167959531,-0.9132276903419836,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9315689078861824,1.0194814308921436,False,False,False,False,-0.19569141471705348,-0.20227079137264323,False,False,False,False,-36307015,-32578404.50306785,False,False,False,False,1785304.3485388027,False,False,False,False
2023-06-16 00:00:00+00:00,77.6047452798,78.5910563116,75.8735004249,77.1115897638,1295284,,,,,,,,,,,,78.79497313226574,78.7323624729684,78.829314857008,78.18836673431726,,,,,,,,,,,,,78.829314857008,78.18836673431726,78.63625429913985,,#000000,12.440013251318483,78.15885495787612,-0.04454253117595256,45.71156789631631,-0.9132276903419836,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9159560466441171,0.9991569915733691,False,False,False,False,-0.0758992108465531,-0.13908500110959815,False,False,False,False,-35011731,-32758650.91024801,False,False,False,False,1749006.5449433357,False,False,False,False
2023-06-23 00:00:00+00:00,78.3130959299,78.8869496212,77.2012544031,78.1875654349,843068,,,,,,,,,,,,78.77620707150422,78.71875771733846,78.81732232111118,78.18774561096484,,,,,,,,,,,,,78.81732232111118,78.18774561096484,78.62500818022967,,#000000,11.993706481014103,78.20249703827969,0.009221410561896763,46.504364944276276,-0.9132276903419836,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9886771126419904,0.9699157949584504,False,False,False,False,0.06337641183518361,-0.03785429463720727,False,False,False,False,-34168663,-32863096.25022964,False,False,False,False,1681899.9860586443,False,False,False,False
2023-06-30 00:00:00+00:00,78.0710014039,78.904882549,76.4660043611,78.7255532705,998972,,,,,,,,,,,77.81396277133334,78.74489967360691,78.69502995410805,78.7972338099572,78.18277420033357,,,,,,,,,,,,,78.7972338099572,78.18277420033357,78.44678008186781,,#000000,11.447329210458362,78.00101066080111,0.006114154822676051,46.91518149108558,-0.9132276903419836,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0038636246325892,0.9208108661041282,False,False,False,False,0.016192309101946748,-0.01083099276763026,False,False,False,False,-35167635,-33033802.824286707,False,False,False,False,1631312.727832078,False,False,False,False
2023-07-07 00:00:00+00:00,74.4457343702,78.713727401,74.2377601335,78.2525671371,1605816,,,,,,,,,,,76.57181151824142,78.59848943494552,78.57788900474553,78.70375105847891,78.1328780389335,,,,,,,,,,,,,78.70375105847891,78.1328780389335,78.11696381106898,,#000000,10.907078699510778,77.5774568455968,-0.28712752164676947,45.11858954782461,-1.4746720094373416,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9713663215332148,0.9883840644713221,False,False,False,False,-0.09645190332135119,-0.053641448044490725,True,False,False,False,-36773451,-33310813.80026547,False,False,False,False,1629424.081325998,False,False,False,False
2023-07-14 00:00:00+00:00,76.2722907097,76.9052557778,74.0207435387,74.1473365524,1648063,,,,,,,,,,,76.24666392798464,78.45940744841312,78.46448428160818,78.61162643121315,78.0824009375198,,,,,,,,,,,,,78.61162643121315,78.0824009375198,77.97291660534776,,#000000,10.459748556128327,77.39611839392947,-0.10744308796706416,45.126244452279025,-1.5574790075887464,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9349372272325055,1.0437744483933704,False,False,False,False,-0.2518216241380525,-0.1527315360912716,False,False,False,False,-35125388,-33445226.703949507,False,False,False,False,1630804.7419685167,False,False,False,False
2023-07-21 00:00:00+00:00,76.8600439872,78.0355505423,75.829215162,76.3355872165,1327040,,,,,,,,,,,76.40401065489084,78.40106991752701,78.41609049924313,78.57013290789588,78.06284871187714,,,,,,,,,,,,,78.57013290789588,78.06284871187714,77.9708305382868,,#000000,10.001788018017693,77.41945007550056,-0.055930608336511624,45.53240085370508,-1.5574790075887464,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9289021428467997,1.0410040137798384,False,False,False,False,0.08520259209834274,-0.03376447199646443,False,False,False,True,-33798348,-33471383.836990282,False,False,False,False,1608303.6499708488,False,False,False,False
2023-07-28 00:00:00+00:00,74.7622169043,77.1765265213,73.8735339486,77.0951452982,1746529,,,,,,,,,,,76.13385733830314,78.2534328960749,78.29242231525744,78.46764018780087,78.00296822106282,,,,,,,,,,,,,78.46764018780087,78.00296822106282,77.83006419169983,,#000000,9.52245074077383,77.24140911855109,-0.26035232754059034,44.63805391096007,-2.2215905860244263,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.910445828931209,1.0393522438141825,False,False,False,False,-0.22908325522025877,-0.1314238636083616,False,False,False,False,-35544877,-33624975.92313915,False,False,False,False,1618542.5647878228,False,False,False,False
2023-08-04 00:00:00+00:00,71.3532478945,75.3223909896,69.3729714671,74.6175391744,4394901,,,,,,,,,,,74.58994593193528,77.59172460064578,77.72736877076034,77.99990032887264,77.69642308707463,,,,,,,,,,,,,77.99990032887264,77.69642308707463,77.12107254385774,,"rgba(239, 83, 80, 0.5)",9.09933561145872,76.27291781892743,-0.5406625422445265,42.37286090941833,-4.470969900180229,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8488392719751301,1.0861062621548652,False,False,False,False,-0.34282825441539394,-0.23712605901187778,False,False,False,False,-39939778,-34092739.03994365,False,False,False,False,1824198.74517391,False,False,False,False
2023-08-11 00:00:00+00:00,70.1958260556,72.1579273432,70.0330636095,70.9101723468,1577867,,,,,,,,,,,74.1397707568063,77.34236697042533,77.51032821514174,77.81713207301672,77.57185327878295,,,,,,,,,,,,,77.81713207301672,77.57185327878295,76.8762902588346,,"rgba(239, 83, 80, 0.5)",8.504403404056976,75.94903124695155,-0.6764972118569801,40.26650635762123,-6.499340976621085,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8844180728447087,1.095276529536959,False,False,False,False,-0.34282825441539394,-0.2899771567136359,False,False,False,False,-41517645,-34642732.0740219,False,False,False,False,1805951.949235102,False,False,False,False
2023-08-18 00:00:00+00:00,68.4777780136,70.8378334819,67.8267282292,70.1054024745,1957817,,,,,,,,,,,73.48631099502164,76.98117290253619,77.19383528620209,77.54950198733167,77.38510438912552,,,,,,,,,,,,,77.54950198733167,77.38510438912552,76.51918511204342,,"rgba(239, 83, 80, 1.0)",8.118468429559835,75.47673688256182,-0.8621033548000493,38.07249897239326,-8.564191120052243,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8839044329012703,1.0894472108883761,False,False,False,False,-0.34282825441539394,-0.3164027055645149,False,False,False,False,-43475462,-35297008.36483509,False,False,False,False,1817201.212254724,False,False,False,False
2023-08-25 00:00:00+00:00,70.1415719069,70.4128426504,66.9405771338,67.3565256072,2608098,,,,,,,,,,,72.85544926492308,76.55263821698432,76.81282587427187,77.22195485272172,77.15201091971323,,,,,,,,,,,,,77.22195485272172,77.15201091971323,76.11897582572286,,"rgba(239, 83, 80, 0.5)",7.698164368836696,73.11050703481982,-0.38566793142771905,37.79122730142683,-8.783746450567556,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8816578772126663,1.065914840346182,False,False,False,False,-0.34282825441539394,-0.32961547998995444,False,False,False,False,-40867364,-35709627.30077323,False,False,False,False,1875786.1594951148,False,False,False,False
2023-09-01 00:00:00+00:00,69.9335976703,71.9590858883,69.6351998524,70.6208168871,1642181,,,,,,,,,,,72.65794299871327,76.35097504656852,76.62994114955616,77.06080317601528,77.03548843914953,,,,,,,,,,,,,77.06080317601528,77.03548843914953,75.94703016200056,,"rgba(239, 83, 80, 0.5)",7.409940085046915,73.08764343195395,-0.4256506429814105,37.49641152361108,-9.06870395250121,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9257092493235819,1.0433811913963293,False,False,False,False,-0.17646139096724306,-0.2530384354785987,False,False,False,False,-42509545,-36213324.90812337,False,False,False,False,1858482.073606588,False,False,False,False
2023-09-08 00:00:00+00:00,69.4272256157,69.9064705959,68.4506509392,69.3096749602,1223506,,,,,,,,,,,72.45748605882396,76.17899176830052,76.47403276927336,76.92375144624201,76.93519865164998,,,,,,,,,,,,,76.92375144624201,76.93519865164998,75.79389213885797,,"rgba(239, 83, 80, 1.0)",6.903440316970474,72.92162377308541,-0.5061821348401128,37.04851030028591,-9.538232905889288,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8797498951083632,1.119398750346568,False,False,False,False,-0.29843472435810653,-0.27573657991835265,False,False,False,False,-43733051,-36770341.655669786,False,False,False,False,1811446.8088949888,False,False,False,False
2023-09-15 00:00:00+00:00,67.9623636009,69.5287712974,67.9261941685,68.7038369665,1339825,,,,,,,,,,,72.21556890851096,75.97956454455087,76.29283153960954,76.76419507085522,76.81731016979042,,,,,,,,,,,,,76.76419507085522,76.81731016979042,75.6138940466634,,"rgba(239, 83, 80, 1.0)",6.705926147466935,72.69799553333888,-0.7061861148333244,36.056691838283356,-10.545702163984018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.832447831193931,1.1786513748217526,False,False,False,False,-0.3382799750424926,-0.3070082774804226,False,False,False,False,-45072876,-37385344.199694246,False,False,False,False,1776511.8600879526,False,False,False,False
2023-09-22 00:00:00+00:00,66.2262308426,68.5983126472,65.5028421933,67.8176858711,2012259,,,,,,,,,,,71.76104535176374,75.63524088640703,75.9797934480282,76.48878553860749,76.61153062008123,,,,,,,,,,,,,76.48878553860749,76.61153062008123,75.29527916897754,,"rgba(255, 0, 0, 1.0)",6.674148946012991,72.2444914599755,-0.9017270465578532,34.61208621900062,-11.976376147934864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7935706680851642,1.1537429183420564,False,False,False,False,-0.34282825441539394,-0.3249182659479083,False,False,False,False,-47085135,-38103847.22193912,False,False,False,False,1793974.6111925486,False,False,False,False
2023-09-29 00:00:00+00:00,63.3236338874,64.7416564871,61.6779247102,64.3815897869,3773238,,,,,,,,,,,70.60787891414039,74.82321418175886,75.24013412727385,75.83784292042118,76.11700686664615,,,,,,,,,,,,,75.83784292042118,76.11700686664615,74.52521540204808,,"rgba(255, 0, 0, 1.0)",6.728973051005772,71.07715889435806,-1.1522597799376166,32.50985834378038,-14.006277303444655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7612014717282979,1.175582373233757,False,False,False,False,-0.34282825441539394,-0.3338732601816511,False,False,False,False,-50858373,-39048626.90920289,False,False,False,False,1940586.7140671746,False,False,False,False
2023-10-06 00:00:00+00:00,59.4336267056,62.9437024754,58.6840792756,62.7334635621,5679148,,,,,,,,,,,68.87136589028664,73.52381736744627,74.04315872131019,74.77106925742838,75.28537346944044,,,,,,,,,,,,,74.77106925742838,75.28537346944044,73.2989569411824,,"rgba(255, 26, 202, 1.0)",6.919718593432865,69.3886660586353,-1.4386480054959303,29.856849283017226,-16.51326016693112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6896370523741365,1.2240410791328566,False,False,False,False,-0.34282825441539394,-0.3383507572985225,False,False,False,False,-56537521,-40344100.54555823,False,False,False,False,2217517.1796918283,False,False,False,False
2023-10-13 00:00:00+00:00,62.4043939587,63.3184761904,59.5296967482,60.1831741356,2797901,,,,,,,,,,,68.32303807562283,73.02501966974408,73.57476839144005,74.34364506864793,74.94249874273724,,,,,,,,,,,,,74.34364506864793,74.94249874273724,72.84179398963843,,"rgba(255, 0, 0, 1.0)",7.104603059730005,68.8815926009469,-0.911690433341825,30.329406169130586,-16.51326016693112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7205162114822183,1.2141909586218265,False,False,False,False,-0.2994728595395073,-0.3189118084190149,False,False,False,False,-53739620,-41336361.24588725,False,False,False,False,2260508.57378873,False,False,False,False
2023-10-20 00:00:00+00:00,57.7334337547,61.0744043116,57.2763926388,60.8961582764,4093468,,,,,,,,,,,67.34810851966039,72.1885825687481,72.78903199429814,73.62649381860767,74.36181513143698,,,,,,,,,,,,,73.62649381860767,74.36181513143698,72.06280640655025,,"rgba(255, 26, 202, 1.0)",7.386472595767526,67.95186384281024,-1.3833978202214456,29.28183120119916,-16.946083393764212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7031574384319536,1.1821604892018118,False,False,False,False,-0.34282825441539394,-0.3308700314172044,False,False,False,False,-57833088,-42558341.00545116,False,False,False,False,2396283.346100676,True,False,False,False
2023-10-27 00:00:00+00:00,58.8851773666,60.0382006937,56.9473230354,57.3312375727,3912366,,,,,,,,,,,66.57827601709006,71.47182692803435,72.10846787403193,72.99693887279143,73.84198229470026,,,,,,,,,,58.6235670319,,,72.99693887279143,73.84198229470026,71.39949839732961,58.6235670319,"rgba(255, 0, 0, 1.0)",7.542370630185596,64.00730484146325,-0.6791137330700513,29.35195396998924,-16.946083393764212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6882335313872273,1.2158813410287874,True,False,False,False,-0.34282825441539394,-0.3368491429162992,False,False,False,False,-53920722,-43399998.85689922,False,False,False,False,2508585.7649080334,False,False,False,False
2023-11-03 00:00:00+00:00,62.4958021819,63.9446225191,57.7517153993,58.3915729615,3345714,,,,,,,,,,,66.21476753421216,71.03628702398686,71.68576541331002,72.59511371662549,73.50012829939445,,,,,,,,,,59.9021951253644,,,72.59511371662549,73.50012829939445,71.0064123975058,59.9021951253644,"rgba(239, 83, 80, 1.0)",7.553988467136437,64.09606808961784,-0.21184383781889413,31.73718172451416,-16.946083393764212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7270245760601385,1.1563819615797333,False,False,False,False,-0.20654516907698373,-0.27169715599664146,False,False,False,False,-50575008,-43931481.01564742,False,False,False,False,2570595.2638037344,False,False,False,False
2023-11-10 00:00:00+00:00,63.0168290539,64.6438954264,61.4994525493,61.9747753098,3374879,,,,,,,,,,,66.00581052611275,70.7027080136669,71.35528355342949,72.27295107462618,73.21845915812575,,,,,,,,,,60.9023785470565,,,72.27295107462618,73.21845915812575,70.71104246519222,60.9023785470565,"rgba(239, 83, 80, 0.5)",7.599628896052511,64.23526662278078,-0.16032856150563915,33.75446149009551,-20.175310752161792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7760688283332838,1.129168498775348,False,False,False,False,-0.047222151049849226,-0.15945965352324534,False,False,False,False,-47200129,-44173603.08856242,False,False,False,False,2630171.8368553095,False,False,False,False
