date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_847,aVWAP_peak_830,aVWAP_peak_789,aVWAP_valley_857,aVWAP_valley_835,aVWAP_valley_821,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_702,aVWAP_valley_689,aVWAP_valley_654,aVWAP_valley_640,aVWAP_valley_619,aVWAP_valley_600,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_555,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_471,aVWAP_valley_419,aVWAP_valley_379,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_312,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_274,aVWAP_valley_231,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_162,aVWAP_valley_138,aVWAP_valley_66,aVWAP_valley_25,aVWAP_OB_bull_702,aVWAP_OB_bull_555,aVWAP_OB_bull_25,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 19:00:00+00:00,39.15,39.165,38.915,39.05,5994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.08970174305231,41.14205545749747,41.24647490550691,41.24647490550691,41.24647490550691,41.24647490550691,41.24647490550691,41.24647490550691,41.24647490550691,41.24647490550691,41.24647490550691,41.24647490550691,41.24647490550691,41.24647490550691,41.24647490550691,41.24647490550691,41.24647490550691,41.24647490550691,41.24647490550691,41.24647490550691,41.292518504240945,41.30811692201768,41.30811692201768,41.30811692201768,41.30811692201768,41.30811692201768,41.30811692201768,41.2961537177742,41.28456141747754,41.11069659257173,41.10257259367628,40.945353376961336,40.840307463256465,40.212605050965124,39.8098342653807,,,39.8098342653807,,41.247731667679425,"rgba(239, 83, 80, 1.0)",0.7438913814448906,40.981835425796646,-2.596932124746984,16.7371297701118,-27.926664336727594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8423576423576422,1.0953046953046952,False,False,False,False,-0.32729596584646,-0.33102519617090587,False,False,False,False,119975.0,147164.30933385284,False,False,False,False,2457.071336537446,False,False,False,False
2025-08-01 14:00:00+00:00,38.42,38.78,38.3,38.41,5105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.99804238794257,41.08597114534059,41.19700868615324,41.19700868615324,41.19700868615324,41.19700868615324,41.19700868615324,41.19700868615324,41.19700868615324,41.19700868615324,41.19700868615324,41.19700868615324,41.19700868615324,41.19700868615324,41.19700868615324,41.19700868615324,41.19700868615324,41.19700868615324,41.19700868615324,41.19700868615324,41.24849049590345,41.26731415883917,41.26731415883917,41.26731415883917,41.26731415883917,41.26731415883917,41.26731415883917,41.256850326029856,41.251140173726,41.08555089078662,41.07760379773682,40.92362191455677,40.82083494325531,40.20159348556178,39.80220452295051,,,39.80220452295051,,41.19791668061206,"rgba(239, 83, 80, 1.0)",0.8236868227564235,40.89610239049293,-3.018261700695082,15.835394498305288,-27.926664336727594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8230843840931132,1.0969932104752669,False,False,False,False,-0.34282825441539394,-0.33692672529314993,False,False,False,False,114870.0,146663.6223674365,False,False,False,False,2498.1244941105087,False,False,False,False
2025-08-01 15:00:00+00:00,38.395,38.72,38.36,38.53,4612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.921871734482075,41.03806098761909,41.15446491006031,41.15446491006031,41.15446491006031,41.15446491006031,41.15446491006031,41.15446491006031,41.15446491006031,41.15446491006031,41.15446491006031,41.15446491006031,41.15446491006031,41.15446491006031,41.15446491006031,41.15446491006031,41.15446491006031,41.15446491006031,41.15446491006031,41.15446491006031,41.2104509947646,41.23197460087625,41.23197460087625,41.23197460087625,41.23197460087625,41.23197460087625,41.23197460087625,41.22278052968849,41.22205664161565,41.063590557888595,41.055797440034134,40.90463626747607,40.803817081320084,40.19199670593961,39.795596299390965,,,39.795596299390965,,41.155146020058254,"rgba(239, 83, 80, 1.0)",0.8895887196287221,40.825955727042036,-2.580918211283381,16.576875422663264,-27.926664336727594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8278171035010521,1.0979529366749572,False,False,False,False,-0.34282825441539394,-0.3398774898542719,False,False,False,False,119482.0,146242.2018656158,False,False,False,False,2530.89775776771,False,False,False,False
2025-08-01 16:00:00+00:00,38.505,38.69,38.29,38.29,2206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.88542735070991,41.01476602412654,41.13373258362783,41.13373258362783,41.13373258362783,41.13373258362783,41.13373258362783,41.13373258362783,41.13373258362783,41.13373258362783,41.13373258362783,41.13373258362783,41.13373258362783,41.13373258362783,41.13373258362783,41.13373258362783,41.13373258362783,41.13373258362783,41.13373258362783,41.13373258362783,41.19187548716894,41.21469523384554,41.21469523384554,41.21469523384554,41.21469523384554,41.21469523384554,41.21469523384554,41.20610937141468,41.20778684697719,41.05275465262662,41.045035544255185,40.89523193470389,40.79536403176241,40.18713379814451,39.79217745141444,,,39.79217745141444,,41.13432145210754,"rgba(239, 83, 80, 1.0)",0.959284957992774,40.792505408105455,-2.6087195334968514,16.49709219283286,-27.926664336727594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.827774637271528,1.0976069342377994,False,False,False,False,-0.34282825441539394,-0.3413528721348329,False,False,False,False,117276.0,145793.1134645985,False,False,False,False,2525.8605832286758,True,False,False,False
2025-08-01 17:00:00+00:00,38.295,38.51,38.11,38.47,2660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.36333333333334,40.84183503575961,40.98658532817092,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.16932541395177,41.19369857616107,41.19369857616107,41.19369857616107,41.19369857616107,41.19369857616107,41.19369857616107,41.185841653376926,41.190406003079715,41.039510931743706,41.031880951458895,40.88371358141241,40.78499500986004,40.18110727463884,39.78789787578389,,,39.78789787578389,,40.995881927145874,"rgba(239, 83, 80, 0.75)",1.015840339125766,40.615343156532404,-2.111890101134093,18.520776966349345,-27.926664336727594,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8236495266382029,1.1028401707815112,True,False,False,False,-0.34282825441539394,-0.34209056327511345,False,False,False,False,119936.0,145392.2279845272,False,False,False,False,2527.9402641088514,False,False,False,False
2025-08-01 18:00:00+00:00,38.47,38.7,38.4,38.5,2404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.44403633491311,40.80632916831945,40.96324460275056,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.15046877324746,41.176110787220104,41.176110787220104,41.176110787220104,41.176110787220104,41.176110787220104,41.176110787220104,41.16885990375473,41.175813273173794,41.028406730387616,41.02085321835302,40.874089636808534,40.77635220924122,40.17620107786711,39.78451109024922,,,39.78451109024922,,40.978815352996506,"rgba(239, 83, 80, 0.75)",1.0672181485418633,40.58834949521123,-1.956815950014098,20.22534961031605,-27.926664336727594,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8362401321828528,1.094731044611713,False,False,False,False,-0.30703717250286316,-0.3245638678889883,False,False,False,False,122340.0,145034.82910104617,False,False,False,False,2526.0187096265436,False,False,False,False
2025-08-01 19:00:00+00:00,38.52,38.575,38.31,38.425,6287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.439954482718115,40.71469893412223,40.90190511864031,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.10063111286372,41.12955250805802,41.12955250805802,41.12955250805802,41.12955250805802,41.12955250805802,41.12955250805802,41.12386794783814,41.137028252239425,40.99871930537361,40.99136508699965,40.848265309733605,40.75309915511094,40.162760414362346,39.77506204102964,,,39.77506204102964,,40.92521125431432,"rgba(239, 83, 80, 0.75)",1.1177426495536282,40.50834798406494,-1.8638887805676294,21.067970822118845,-27.926664336727594,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8345454545454545,1.0983636363636364,False,False,False,False,-0.3229694155347551,-0.3237666417118717,False,False,False,False,116053.0,144585.49841730902,False,False,False,False,2584.3284970741943,False,False,False,False
2025-08-04 14:00:00+00:00,38.9,39.155,38.87,39.045,2545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.54679811936288,40.688632070520505,40.883622758345524,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.085302391100534,41.11516105273142,41.11516105273142,41.11516105273142,41.11516105273142,41.11516105273142,41.11516105273142,41.10995842559321,41.12498196572143,40.9896019629819,40.982316133850034,40.84047184681282,40.74616792335881,40.159207683546335,39.77293476874998,,,39.77293476874998,,40.91328042622897,"rgba(239, 83, 80, 0.75)",1.1468205087457255,40.49212772105018,-1.2618606922480828,28.25973396245822,-26.87507563673571,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8428976266383278,1.0804109103790291,False,False,False,False,-0.24007889384981224,-0.28192276778084197,False,False,False,False,118598.0,144182.59146510265,False,False,False,False,2583.718752933509,False,False,False,False
2025-08-04 15:00:00+00:00,39.005,39.295,39.005,39.29,4250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.699004739336495,40.65119728939372,40.85664486730358,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,41.06231246777796,41.093517158814585,41.093517158814585,41.093517158814585,41.093517158814585,41.093517158814585,41.093517158814585,41.08903231243936,41.10680270049045,40.97588848736148,40.96870978296921,40.82883195155326,40.73586833713124,40.154221816361755,39.7702243264121,,,39.7702243264121,,40.8952471829503,"rgba(239, 83, 80, 0.75)",1.1687521566200942,40.469514435444026,-1.0092083499165947,35.017956048379475,-20.80131613551252,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8492286115007013,1.0746844319775593,False,False,False,False,-0.22059760678917958,-0.25126018728501076,False,False,False,False,122848.0,143851.82260517858,False,False,False,False,2609.5525707174857,False,False,False,False
2025-08-04 16:00:00+00:00,39.3,39.3,39.04,39.06,1937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.74089561652476,40.63403592281934,40.844175202532234,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,41.05166969544192,41.083489835460604,41.083489835460604,41.083489835460604,41.083489835460604,41.083489835460604,41.083489835460604,41.07933189165843,41.09835949602129,40.969487708776825,40.96235785336696,40.823377670454875,40.73102814767456,40.15181736290799,39.7688619679135,,,39.7688619679135,,40.88577132632489,"rgba(239, 83, 80, 0.75)",1.1950955519869058,40.45767889377564,-1.1695122548585595,37.94025225391154,-18.376534717384743,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.85180681028492,1.0738359972202918,False,False,False,False,-0.21777797335231971,-0.23451908031866525,False,False,False,False,120911.0,143496.15093688123,False,False,False,False,2599.125399078455,False,False,False,False
2025-08-04 17:00:00+00:00,39.045,39.27,38.95,39.27,2149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.78172948902483,40.61581640437347,40.83078916258713,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,41.04018120127057,41.07265371505401,41.07265371505401,41.07265371505401,41.07265371505401,41.07265371505401,41.07265371505401,41.06884595598815,41.08921806886454,40.962553396624386,40.9554767185022,40.81747403788762,40.72579250127043,40.149241153416256,39.76742833377403,,,39.76742833377403,,40.87540002342263,"rgba(239, 83, 80, 0.5)",1.211668587430681,40.44501345984055,-0.9697482232597464,41.599969735458515,-15.148526969079363,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8503436426116838,1.074054982817869,False,False,False,False,-0.22624729333507862,-0.23038318682687192,False,False,False,False,123060.0,143179.3113874722,False,False,False,False,2592.1467107206495,False,False,False,False
2025-08-04 18:00:00+00:00,39.27,39.43,39.07,39.09,3313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.83554381157435,40.589220843256044,40.81096954365515,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,41.02305105939789,41.05647328707982,41.05647328707982,41.05647328707982,41.05647328707982,41.05647328707982,41.05647328707982,41.053182210380996,41.075534217506245,40.952162968093695,40.94516636468407,40.80863629206707,40.71795988705105,40.145429143343996,39.76535264998378,,,39.76535264998378,,40.859714970456935,"rgba(239, 83, 80, 0.5)",1.2303564890268888,40.42637355829167,-1.0861677653674433,42.71983468635021,-14.147002874369939,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8562457569585878,1.0677189409368633,False,False,False,False,-0.20653298352639093,-0.21845808517663143,False,False,False,False,119747.0,142816.01973805402,False,False,False,False,2603.3227307094767,False,False,False,False
2025-08-04 19:00:00+00:00,39.09,39.225,39.06,39.11,6978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.89907870327665,40.53387279310263,40.7691389358902,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.9867444209395,41.02213030319301,41.02213030319301,41.02213030319301,41.02213030319301,41.02213030319301,41.02213030319301,41.01990743865779,41.04637520135401,40.9298775509488,40.92304804077846,40.78959547802334,40.70102836158017,40.13695578439077,39.76053565599205,,,39.76053565599205,,40.824553760431115,"rgba(239, 83, 80, 0.5)",1.2488705419822752,40.384903655429035,-1.0208453258937786,43.65018989432709,-13.110747832718594,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8567088607594937,1.074261603375527,False,False,False,False,-0.2216558575925561,-0.22005697138459376,False,False,False,False,126725.0,142566.54656382062,False,False,False,False,2671.1471844969265,False,False,False,False
2025-08-05 14:00:00+00:00,38.915,38.98,38.73,38.945,2244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.89817000795773,40.51398047543525,40.75416607053901,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.973849895605774,41.009937907358484,41.009937907358484,41.009937907358484,41.009937907358484,41.009937907358484,41.009937907358484,41.00808436697417,41.035999002341896,40.9218592220201,40.915085695897226,40.782666453744206,40.69481625366103,40.133599687412904,39.75840060927791,,,39.75840060927791,,40.81109435392787,"rgba(239, 83, 80, 0.5)",1.2694086017506956,40.36841109131741,-1.1213182968465198,42.980019282429595,-13.110747832718594,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.848525245792368,1.0771538076987166,False,False,False,False,-0.2626166552981259,-0.2413368133413598,False,False,False,False,124481.0,142286.1504930637,False,False,False,False,2664.5247475279816,False,False,False,False
2025-08-05 15:00:00+00:00,38.94,39.015,38.85,39.015,822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.89959809679021,40.50714328407207,40.74895842749528,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.969334179890126,41.005662858558765,41.005662858558765,41.005662858558765,41.005662858558765,41.005662858558765,41.005662858558765,41.003937997918015,41.03235464317494,40.91904531328793,40.91229173548354,40.7802406977152,40.692645177972025,40.13244838819524,39.7576880588583,,,39.7576880588583,,40.8064654662495,"rgba(239, 83, 80, 0.5)",1.2874524324285581,40.36287554416326,-1.0469323061673996,43.29218848526282,-12.79561450667439,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.853331123632748,1.075571760026516,False,False,False,False,-0.25149538479077654,-0.24641609906606818,False,False,False,False,125303.0,142022.8458342565,False,False,False,False,2635.958472372509,False,False,False,False
2025-08-05 16:00:00+00:00,39.025,39.055,38.92,39.05,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.900923032086155,40.503629685402935,40.74626438888868,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.9669886001384,41.00344078023709,41.00344078023709,41.00344078023709,41.00344078023709,41.00344078023709,41.00344078023709,41.00178264688299,41.030458833042815,40.9175828076489,40.910839713222046,40.77898216340869,40.69152019352923,40.131859755721784,39.75733105908348,,,39.75733105908348,,40.80408882221147,"rgba(239, 83, 80, 0.5)",1.3038796302153524,40.36007609178024,-1.0047523263814393,43.90174540006848,-11.746260591726369,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8485480785950272,1.0932011824030599,False,False,False,False,-0.23911414765991973,-0.24276512336299394,False,False,False,False,125742.0,141770.42961977192,False,False,False,False,2601.8971007078185,False,False,False,False
2025-08-05 17:00:00+00:00,39.05,39.36,39.0,39.34,1516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.91434552347468,40.49342866374972,40.738221031836474,40.87980776400007,40.87980776400007,40.87980776400007,40.87980776400007,40.87980776400007,40.87980776400007,40.87980776400007,40.87980776400007,40.87980776400007,40.87980776400007,40.87980776400007,40.87980776400007,40.87980776400007,40.87980776400007,40.87980776400007,40.87980776400007,40.87980776400007,40.87980776400007,40.95985712011605,40.99666625853499,40.99666625853499,40.99666625853499,40.99666625853499,40.99666625853499,40.99666625853499,40.99521130581067,41.02466467462774,40.91314266428313,40.90643342984154,40.77520030181248,40.68816458479119,40.13023789197704,39.75647040097134,,,39.75647040097134,,40.79729563467133,#000000,1.3147028164174286,40.35267317892094,-0.770267748935439,47.35908746939591,-8.127262409568779,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8575899843505479,1.0735524256651015,False,False,False,False,-0.2025199811301938,-0.22264255224659385,False,False,False,False,127258.0,141545.43071093824,False,False,False,False,2585.061486743356,False,False,False,False
2025-08-05 18:00:00+00:00,39.36,39.435,39.29,39.355,4586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.9628565946673,40.46654777419221,40.71640664708595,40.85886052280156,40.85886052280156,40.85886052280156,40.85886052280156,40.85886052280156,40.85886052280156,40.85886052280156,40.85886052280156,40.85886052280156,40.85886052280156,40.85886052280156,40.85886052280156,40.85886052280156,40.85886052280156,40.85886052280156,40.85886052280156,40.85886052280156,40.85886052280156,40.940193563891164,40.977934660178015,40.977934660178015,40.977934660178015,40.977934660178015,40.977934660178015,40.977934660178015,40.977034584449314,41.008585700515255,40.900854498769355,40.89424249248088,40.76480241950988,40.67898269484814,40.12605498405496,39.75451022807067,,,39.75451022807067,,40.77917191883194,#000000,1.323705980391014,40.334299197279506,-0.7398162520881191,49.81048547420657,-5.598090297869291,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8771498771498774,1.062653562653562,False,False,False,False,-0.1619749852130054,-0.19230876872979963,False,False,False,False,131844.0,141395.0209324741,False,False,False,False,2616.083789274467,False,False,False,False
2025-08-05 19:00:00+00:00,39.355,39.59,39.355,39.5,10020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0625397571109,40.418027169744526,40.67513345076021,40.81859980316242,40.81859980316242,40.81859980316242,40.81859980316242,40.81859980316242,40.81859980316242,40.81859980316242,40.81859980316242,40.81859980316242,40.81859980316242,40.81859980316242,40.81859980316242,40.81859980316242,40.81859980316242,40.81859980316242,40.81859980316242,40.81859980316242,40.81859980316242,40.90205009952741,40.94143143341773,40.94143143341773,40.94143143341773,40.94143143341773,40.94143143341773,40.94143143341773,40.94157760766078,40.97702757019403,40.8767384622777,40.87032395507856,40.744529475114945,40.661166629788404,40.118498636017335,39.75159438088961,,,39.75159438088961,,40.74467364937279,"rgba(38, 166, 154, 1.0)",1.3302881961007877,40.30270489446078,-0.6034067631462057,52.87333356143563,-2.57540856007126,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8878537528563896,1.0441202320267176,False,False,False,False,-0.14125340540183973,-0.16678108706581968,False,False,False,False,141864.0,141402.29192576907,False,False,False,False,2730.873187890367,False,False,False,False
2025-08-06 14:00:00+00:00,39.6,39.75,39.48,39.72,1862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.08279175615296,40.4110597320341,40.668805025920875,40.81228570530398,40.81228570530398,40.81228570530398,40.81228570530398,40.81228570530398,40.81228570530398,40.81228570530398,40.81228570530398,40.81228570530398,40.81228570530398,40.81228570530398,40.81228570530398,40.81228570530398,40.81228570530398,40.81228570530398,40.81228570530398,40.81228570530398,40.81228570530398,40.895994824323076,40.935603148788196,40.935603148788196,40.935603148788196,40.935603148788196,40.935603148788196,40.935603148788196,40.935911605767814,40.971950392426415,40.87287692032869,40.86649618752257,40.74132534297187,40.65837833648524,40.1174799525892,39.75139302187782,,,39.75139302187782,,40.73946413921069,"rgba(38, 166, 154, 1.0)",1.334148005620552,40.29873338758659,-0.43378499622866223,56.815890770687815,1.1651361494801336,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8953960134062446,1.0382783559710702,False,False,False,False,-0.11016215469589746,-0.13847162088085857,False,False,False,False,143726.0,141438.3184075401,False,False,False,False,2717.4022857525315,False,False,False,False
2025-08-06 15:00:00+00:00,39.74,39.76,39.59,39.64,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.097408239632784,40.40601204965036,40.66417614905164,40.80765350230725,40.80765350230725,40.80765350230725,40.80765350230725,40.80765350230725,40.80765350230725,40.80765350230725,40.80765350230725,40.80765350230725,40.80765350230725,40.80765350230725,40.80765350230725,40.80765350230725,40.80765350230725,40.80765350230725,40.80765350230725,40.80765350230725,40.80765350230725,40.891544621606386,40.93131591449122,40.93131591449122,40.93131591449122,40.93131591449122,40.93131591449122,40.93131591449122,40.931742813844885,40.968210092309555,40.87003113701694,40.863675402566216,40.738966268885704,40.65632690651706,40.11674134353067,39.7512624563119,,,39.7512624563119,,40.73563407379781,"rgba(38, 166, 154, 1.0)",1.339673047379196,40.29586819365929,-0.4895733290614179,58.28332108283628,2.5825656154535466,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9024907260201381,1.028970146617205,False,False,False,False,-0.09992203017693314,-0.11919682552889585,False,False,False,False,142331.0,141452.1584322294,False,False,False,False,2696.8999247331126,False,False,False,False
