date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_821,aVWAP_peak_786,aVWAP_peak_740,aVWAP_peak_708,aVWAP_peak_688,aVWAP_peak_661,aVWAP_peak_632,aVWAP_peak_618,aVWAP_peak_558,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_469,aVWAP_peak_439,aVWAP_peak_397,aVWAP_peak_376,aVWAP_peak_338,aVWAP_peak_323,aVWAP_peak_305,aVWAP_peak_258,aVWAP_peak_239,aVWAP_peak_170,aVWAP_peak_167,aVWAP_peak_135,aVWAP_peak_101,aVWAP_peak_74,aVWAP_peak_54,aVWAP_peak_24,aVWAP_valley_875,aVWAP_valley_859,aVWAP_valley_833,aVWAP_valley_829,aVWAP_valley_810,aVWAP_valley_762,aVWAP_valley_720,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_648,aVWAP_valley_614,aVWAP_valley_574,aVWAP_valley_534,aVWAP_valley_468,aVWAP_valley_426,aVWAP_valley_389,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_324,aVWAP_valley_287,aVWAP_valley_269,aVWAP_valley_236,aVWAP_OB_bull_833,aVWAP_OB_bull_810,aVWAP_OB_bull_534,aVWAP_OB_bull_468,aVWAP_OB_bear_170,aVWAP_OB_bear_101,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 15:00:00+00:00,11.35,11.51,11.35,11.5,6129.0,,,,,,,,,,,,,,,,,11.595109900017556,11.489261900573455,11.590038563088227,11.863265210229383,11.95243755377318,11.928063226162818,12.489374592263397,12.518252955770704,12.643560770007001,12.866995051913284,13.03760607752481,13.223221922370026,13.405569802454325,,,,,,,,,,,,,,,,,11.447104038768307,11.628149555216268,11.535364764424287,11.491844556954296,11.953790723512494,11.952912549513087,11.920856144720526,,,,,12.489374592263397,12.866995051913284,12.354058271242165,11.704288904729896,"rgba(239, 83, 80, 1.0)",0.6906227572219884,11.995279573570237,-0.7171492227717567,43.373624532645294,-1.9683943500446972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9537680887051304,0.9691787258034203,False,False,False,False,-0.22263878076713434,-0.22216324837489432,False,False,False,False,90198.0,57643.356231279795,False,False,False,False,8504.713901800902,False,False,False,False
2025-05-15 16:00:00+00:00,11.51,11.605,11.475,11.595,5273.0,,,,,,,,,,,,,,,,,11.594212150672037,11.489982381004191,11.589811140917444,11.861365229978432,11.950389981755446,11.926292740951428,12.486273452303267,12.515082058237297,12.640122170230908,12.863168218254101,13.033524324688264,13.218922372980071,13.401106275606347,,,,,,,,,,,,,,,,,11.453767358547012,11.626715878511261,11.535711542444396,11.49234278742783,11.951576932944764,11.950798761632969,11.919162458106367,,,,,12.486273452303267,12.863168218254101,12.351557884429171,11.704296531373515,"rgba(239, 83, 80, 0.75)",0.6520394408565654,11.99388991572836,-0.6117573427833587,45.85168129993879,-1.9683943500446972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9584898572501876,0.9654395191585274,False,False,False,False,-0.1959378564646424,-0.20905055241976836,False,False,False,False,95471.0,58229.83132846925,False,False,False,False,8454.609810300113,False,False,False,False
2025-05-15 17:00:00+00:00,11.595,11.62,11.52,11.52,7926.0,,,,,,,,,,,,,,,,,11.592765284128799,11.490960331047448,11.589422033568315,11.858507049277627,11.947313187810549,11.923627412085938,12.4816258007205,12.51033030152101,12.634970609688969,12.857436032214817,13.027410472210057,13.212481876722347,13.394419357028351,,,,,,,,,,,,,,,,,11.461992315201796,11.624518618699167,11.536102579752262,11.49302211051887,11.948253837491304,11.947623790648631,11.916611325106299,,,,,12.4816258007205,12.857436032214817,12.347789980617286,11.704017796774048,"rgba(239, 83, 80, 0.75)",0.6067612068699461,11.991691378858153,-0.7773921165649875,46.236503742046125,-1.9683943500446972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9557938299473285,0.9700902934537246,False,False,False,False,-0.1887049318330088,-0.1988777421263886,False,False,False,False,87545.0,58684.33006756275,False,False,False,False,8446.414309365227,False,False,False,False
2025-05-15 18:00:00+00:00,11.52,11.7,11.52,11.69,2260.0,,,,,,,,,,,,,,,,,11.593203917546436,11.491598872214713,11.58956529478431,11.857921664461855,11.94662831759992,11.923043856768151,12.480427258320123,12.509101222493273,12.633623123877298,12.855914608692096,13.025774456323713,13.210746344980068,13.392607425996664,,,,,,,,,,,,,,,,,11.466012029013546,11.624621457583398,11.536734884083252,11.493476868473635,11.9475142392616,11.94691713600129,11.916055780833915,,,,,12.480427258320123,12.855914608692096,12.346935104927585,11.704476056464376,#000000,0.555403246088712,11.99140042447384,-0.5426695407280693,49.32344299534931,-5.712513268720926,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9544688026981449,0.9662731871838112,False,False,False,False,-0.17909116189978078,-0.18898445201308467,False,False,False,False,89805.0,59166.8210742672,False,False,False,False,8350.500909220029,False,False,False,False
2025-05-15 19:00:00+00:00,11.7,11.835,11.67,11.77,27967.0,,,,,,,,,,,,,,,,,11.611374046051813,11.505320045199152,11.595669167736801,11.854772525293182,11.941627647344074,11.919000662973211,12.467970881788979,12.496254772792437,12.6192432014349,12.839244291357106,13.00758879568002,13.191217533620023,13.372022878703184,,,,,,,,,,,,,,,,,11.53080628074458,11.637300633362042,11.552732168147454,11.503461906572094,11.942115925644767,11.941758867502557,11.912275351636879,,,,,12.467970881788979,12.839244291357106,12.340100496151914,11.71720730480148,"rgba(38, 166, 154, 0.5)",0.5007013819373658,11.992787182651885,-0.44495020522981926,52.54135462742968,-2.5614160194669537,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9678571428571427,0.9597744360902255,False,False,False,False,-0.14509420214290417,-0.1670393270779944,False,False,False,False,117772.0,60075.42849947236,False,False,False,False,8654.632678069329,False,False,False,False
2025-05-16 14:00:00+00:00,11.815,11.85,11.755,11.8,772.0,,,,,,,,,,,,,,,,,11.61195029451952,11.505740256042905,11.595874622059213,11.854726210649194,11.941525117664916,11.918921211068659,12.467653753296824,12.495926850373952,12.618872599562046,12.83880946370835,13.007111354369075,13.190701984101608,13.371477076798646,,,,,,,,,,,,,,,,,11.532453471029678,11.6377297439574,11.553227243687173,11.50377191494099,11.942005383031212,11.941653171845028,11.912202217355546,,,,,12.467653753296824,12.83880946370835,12.339945445708839,11.717577592263861,"rgba(38, 166, 154, 0.5)",0.4359549939579452,11.992854480742263,-0.44237245453108953,55.12331364064795,-0.07630328670354203,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9733132869761322,0.9509490697237362,False,False,False,False,-0.13324783952571706,-0.15014358330185573,False,False,False,False,118544.0,60981.91798010069,False,False,False,False,8532.421318719416,False,False,False,False
2025-05-16 15:00:00+00:00,11.83,11.89,11.69,11.69,2545.0,,,,,,,,,,,,,,,,11.756666666666666,11.613380709181298,11.5069077610294,11.596401564025108,11.854445092152963,11.941079764164261,11.91855981833707,12.466539935863615,12.494778072218772,12.617586092468674,12.83731649045695,13.005481423302378,13.188950140210098,13.36962895083346,,,,,,,,,,,,,,,,,11.536860129275393,11.638744642376166,11.554552359770646,11.50463565550249,11.941525736259894,11.941194211802369,11.911863929573157,,,,,12.466539935863615,12.83731649045695,12.297694462922193,11.718482380651446,"rgba(38, 166, 154, 0.5)",0.3599106245413912,11.938850565906549,-0.6914232282629665,54.505521371100016,-0.07630328670354203,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9753481369966127,0.9503199096725632,False,False,False,False,-0.13620581914437677,-0.14317470122311626,False,False,False,False,115999.0,61834.89599591308,False,False,False,False,8439.593081219891,False,False,False,False
2025-05-16 16:00:00+00:00,11.705,11.795,11.69,11.78,4161.0,,,,,,,,,,,,,,,,11.755632518142956,11.61563294743561,11.508780788877477,11.597246816190138,11.853981151974908,11.940349689373834,11.917966359722937,12.464722117163577,12.492903301183894,12.615486885000445,12.834880625921066,13.00282212312868,13.18609180617811,13.366613301769528,,,,,,,,,,,,,,,,,11.54365149791997,11.640344243394225,11.55666453101839,11.506025952251312,11.940739830721856,11.940441978060813,11.911308091831357,,,,,12.464722117163577,12.834880625921066,12.29665074514737,11.719882303599704,"rgba(38, 166, 154, 1.0)",0.2552597687644246,11.938933298124322,-0.6226335583301414,55.601029539806134,0.6346046017151394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9689089881288863,0.9566610137554175,False,False,False,False,-0.14746823067509468,-0.14532146594910547,False,False,False,False,120160.0,62739.161174271016,False,False,False,False,8373.25830476687,False,False,False,False
2025-05-16 17:00:00+00:00,11.78,11.82,11.725,11.735,2340.0,,,,,,,,,,,,,,,,11.756762289041196,11.616912656592712,11.50984288069918,11.597733150978119,11.853735228710368,11.939952639950722,11.917644689170649,12.46371108767713,12.491860280069924,12.614317680584152,12.833521912353458,13.001337561756669,13.184494978713293,13.364927596471889,,,,,,,,,,,,,,,,,11.547374183775515,11.641263005110169,11.557862356420223,11.506816609725426,11.940312586919022,11.940032946551218,11.91100717901996,,,,,12.46371108767713,12.833521912353458,12.296196759483532,11.720666981074505,"rgba(38, 166, 154, 0.5)",0.2556562303332852,11.939071524810954,-0.798226292177263,55.336891279863536,0.6380491348138264,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9687146626460609,0.9557105163965322,False,False,False,False,-0.14035098578647212,-0.1428362258677888,False,False,False,False,117820.0,63593.12766769317,False,False,False,False,8279.719416320873,False,False,False,False
2025-05-16 18:00:00+00:00,11.74,11.76,11.69,11.75,2335.0,,,,,,,,,,,,,,,,11.751955452069238,11.617933407430774,11.51078176247389,11.598136280029507,11.853421661474721,11.939499723531545,11.917270933115642,12.462666985021988,12.490784627147837,12.613117837570682,12.83213592783001,12.999827955947579,13.182875361631645,13.363221125018502,,,,,,,,,,,,,,,,,11.550513228316476,11.641963081037842,11.558887798798173,11.507518102655178,11.939825511140938,11.93956644980619,11.910655284864546,,,,,12.462666985021988,12.83213592783001,12.295259217163828,11.721275636659907,"rgba(38, 166, 154, 0.5)",0.2541981209309039,11.938808962026378,-0.7427630123107812,55.44687846398244,1.096244273869246,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9695824674097864,0.9569242395616854,False,False,False,False,-0.15162677163877958,-0.14723149875328417,False,False,False,False,120155.0,64470.05592090723,False,False,False,False,8187.553223819775,False,False,False,False
2025-05-16 19:00:00+00:00,11.75,11.82,11.69,11.78,4715.0,,,,,,,,,,,,,,,,11.755288373923129,11.62046286218182,11.512906123186854,11.599122063642133,11.852950377382495,11.938723392489518,11.916643162541014,12.460654081024265,12.488707524024411,12.610787240836945,12.82942398708159,12.99686252987218,13.179683368362005,13.359849378189995,,,,,,,,,,,,,,,,,11.557528278407739,11.64379841480598,11.561272222964291,11.509107882058222,11.938990809691363,11.938766953262107,11.91006844795818,,,,,12.460654081024265,12.82942398708159,12.294433176052738,11.72279042987827,"rgba(38, 166, 154, 1.0)",0.2550647683161156,11.939124700631918,-0.6238599775360081,56.12578114019908,2.10413514122812,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9714285714285713,0.9540208136234628,False,False,False,False,-0.14450094971521485,-0.1458662242342495,False,False,False,False,124870.0,65406.48916244355,False,False,False,False,8133.715189341949,False,False,False,False
2025-05-19 14:00:00+00:00,11.62,11.68,11.47,11.485,4594.0,,,,,,,,,,,,,,,,11.70859602062188,11.619205079365083,11.513167017618365,11.598809207140535,11.851388682216752,11.937040084191846,11.915172308878963,12.458093355021147,12.486089375364848,12.607946843046271,12.826256403814563,12.99347786225814,13.176109766270562,13.356130393027541,,,,,,,,,,,,,,,,,11.557138435070035,11.64236388365635,11.561089389892743,11.509323903614504,11.937183617060219,11.937034098333017,11.908657044250159,,,,,12.458093355021147,12.826256403814563,12.289105885631182,11.721827195982433,#000000,0.25481256138887476,11.88017696796891,-1.5508535600245532,50.601512065812756,4.8041666899324795,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9587337478801582,0.9583568871302055,False,False,False,False,-0.18750135890448807,-0.1666837915693688,False,False,False,False,120276.0,66257.1792529483,False,False,False,False,8078.835884080833,False,False,False,False
2025-05-19 15:00:00+00:00,11.49,11.64,11.48,11.565,4870.0,,,,,,,,,,,,,,,,11.680601264997392,11.618206088046731,11.513581391812865,11.598582989099151,11.849839485704248,11.935346487246,11.913695380693708,12.455443642187436,12.483378621563082,12.604999237363364,12.822958990740078,12.98994812566133,13.172377024287721,13.352240710878306,,,,,,,,,,,,,,,,,11.557283035858697,11.64114061245199,11.561096184864171,11.50965574498221,11.935366515305072,11.935291103161223,11.90724074156335,,,,,12.455443642187436,12.822958990740078,12.285085674305815,11.721010562598101,"rgba(239, 83, 80, 1.0)",0.2548517852253541,11.878030410273087,-1.2282841573830412,48.66950564935088,3.013100250247213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.956274843838728,0.9653605905735378,False,False,False,False,-0.1911137032162963,-0.17889874739283257,False,False,False,False,125146.0,67170.18422577082,False,False,False,False,8029.086490529192,False,False,False,False
2025-05-19 16:00:00+00:00,11.565,11.615,11.49,11.49,2720.0,,,,,,,,,,,,,,,,11.666276579443657,11.617374962484336,11.513667283605717,11.598356131772698,11.848892086672214,11.934331803928089,11.912806001953731,12.45392108113261,12.481822461611824,12.603313022851234,12.821081161084644,12.987943006071003,13.170261019602773,13.350039294171923,,,,,,,,,,,,,,,,,11.556834164379676,11.640221532206127,11.560903972709532,11.509733408484959,11.934278397117012,11.934247027138063,11.90638649102694,,,,,12.45392108113261,12.821081161084644,12.282863278313318,11.720372141866045,"rgba(239, 83, 80, 1.0)",0.25486442253478914,11.876301181458796,-1.5157124624017135,46.127654761005125,0.6418922518372057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9489449886963073,0.9638281838733986,False,False,False,False,-0.19292171930534593,-0.18591023334908924,False,False,False,False,122426.0,68026.86354009995,False,False,False,False,7946.775072071375,False,False,False,False
2025-05-19 17:00:00+00:00,11.49,11.76,11.49,11.71,12922.0,,,,,,,,,,,,,,,,11.662217246735594,11.618944013525276,11.516748969506967,11.59922754728754,11.846164318154177,11.931015892541105,11.909967649663166,12.44770108632913,12.475436360512802,12.59627542623739,12.813068967055225,12.979281640844523,13.161023452071085,13.340348181364769,,,,,,,,,,,,,,,,,11.564250025770946,11.640724431199818,11.563685593180864,11.512100822735503,11.930726389397117,11.930836795267092,11.903681320848008,,,,,12.44770108632913,12.813068967055225,12.278387196559196,11.720857911199905,#000000,0.25396073329192326,11.877375204788112,-0.6590593853566995,48.69642461348202,0.6418922518372057,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9494591570309586,0.9587840358075346,False,False,False,False,-0.17549451822900228,-0.18070237578904574,False,False,False,False,135348.0,69070.60208986583,False,False,False,False,8023.910342271818,False,False,False,False
2025-05-19 18:00:00+00:00,11.715,11.785,11.71,11.72,4672.0,,,,,,,,,,,,,,,,11.669969227303772,11.620798302799011,11.518502683882362,11.600020193150108,11.845623237250745,11.930197304329427,11.909291508074768,12.445714042749469,12.47338783388178,12.593983611840741,12.81040946021004,12.976376675002527,13.157897941235053,13.337046685460642,,,,,,,,,,,,,,,,,11.568956177911506,11.64205948826044,11.565565446843541,11.513441323812911,11.929850933477736,11.929995553917633,11.903044701983575,,,,,12.445714042749469,12.81040946021004,12.277801336226462,11.721844803743906,#000000,0.254653093832208,11.87884653946616,-0.62377620108878,50.577780584912915,0.6418922518372057,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9577831504556442,0.9579691277664124,False,False,False,False,-0.14628101175619485,-0.1634916937726203,False,False,False,False,140020.0,70170.59275513922,False,False,False,False,7971.942740066053,False,False,False,False
2025-05-19 19:00:00+00:00,11.72,11.805,11.695,11.77,5427.0,,,,,,,,,,,,,,,,11.679140725002108,11.623206111190937,11.520672277606094,11.601050215143141,11.845107736136962,11.92934514992506,11.908596271006715,12.443479281147496,12.471081506929584,12.59139347436216,12.807389199054478,12.973069009570821,13.15433120800027,13.333272490418612,,,,,,,,,,,,,,,,,11.574671308166007,11.643851881950512,11.567925300943463,11.51510396683743,11.928940347807492,11.92912014490636,11.902392960301745,,,,,12.443479281147496,12.807389199054478,12.277223903963886,11.723143701559,"rgba(38, 166, 154, 0.5)",0.25541906918047,11.880462291016396,-0.43247472230958645,52.716735869222546,-2.199129761955618,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9573995184293386,0.9573995184293388,False,False,False,False,-0.14568755600858826,-0.1545896248906043,False,False,False,False,145447.0,71337.66883645489,False,False,False,False,7932.486263475882,False,False,False,False
2025-05-20 14:00:00+00:00,11.675,11.74,11.63,11.635,1314.0,,,,,,,,,,,,,,,,11.67887082264246,11.623398916165398,11.5209972503929,11.601157164124702,11.844860052355742,11.929035178415146,11.908331572620867,12.442871061789402,12.470456554046374,12.59070264096837,12.806599268046508,12.97221288294397,13.153415942773526,13.332310334019697,,,,,,,,,,,,,,,,,11.575356712574926,11.643944235346135,11.568224616392122,11.515357158576046,11.928609001991658,11.928801629475814,11.902140906239895,,,,,12.442871061789402,12.806599268046508,12.276801402950364,11.72320489437094,#000000,0.25549401008498396,11.880365290248498,-0.9603563315119745,51.291641386032325,-2.199129761955618,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9541182974018794,0.9589091579141331,False,False,False,False,-0.16115182477584697,-0.15787072483322562,False,False,False,False,144133.0,72466.27862193622,False,False,False,False,7829.874073344473,False,False,False,False
2025-05-20 15:00:00+00:00,11.64,11.715,11.58,11.66,7432.0,,,,,,,,,,,,,,,,11.675503772045227,11.624065893712448,11.522603794622546,11.60160722050112,11.843341070288155,11.927184539365301,11.906742134816952,12.439375212908445,12.46686698241033,12.586744407748522,12.802086833047776,12.967330064289639,13.148202480625647,13.326834931169557,,,,,,,,,,,,,,,,,11.578389636688716,11.644105563879062,11.569608165541858,11.516619288368286,11.926631653932576,11.926900302999812,11.900624542476635,,,,,12.439375212908445,12.802086833047776,12.274177809825119,11.723268450555278,#000000,0.25579961188703554,11.879365301987608,-0.8575669852246791,50.86260791470332,-2.199129761955618,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9525119178584525,0.9600293362669601,False,False,False,False,-0.17010793747817918,-0.1639893311557024,False,False,False,False,151565.0,73692.61538748759,False,False,False,False,7823.705483060063,False,False,False,False
2025-05-20 16:00:00+00:00,11.655,11.67,11.62,11.65,2601.0,,,,,,,,,,,,,,,,11.67430652215553,11.624250993703486,11.523135327991987,11.601747295988519,11.842801373919308,11.926531037503313,11.906179701712437,12.438151326497536,12.46561049275027,12.58535963864064,12.80050909291361,12.965623266206784,13.146380382304468,13.32492141133102,,,,,,,,,,,,,,,,,11.57932631482712,11.64412415283956,11.57005274762325,11.517039346177318,11.925933826094287,11.926229061529206,11.900087612699577,,,,,12.438151326497536,12.80050909291361,12.273250561687064,11.72325615168433,#000000,0.2560361742462168,11.878978064233047,-0.8943191910563802,50.35224969923447,-2.199129761955618,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9556496135443502,0.965218991534781,False,False,False,False,-0.17070595830098062,-0.16734764472834152,False,False,False,False,148964.0,74859.61359853428,False,False,False,False,7742.733305028124,False,False,False,False
2025-05-20 17:00:00+00:00,11.635,11.655,11.55,11.6,5177.0,,,,,,,,,,,,,,,,11.668762010074945,11.62388874602388,11.523799348865822,11.601746800163768,11.84149148763149,11.925031638977174,11.904874583543409,12.435588667519998,12.462984218370922,12.582483965463462,12.797259591882602,12.962123712588575,13.142658400594737,13.321023929206548,,,,,,,,,,,,,,,,,11.57992011986726,11.643519521031221,11.570411660303403,11.51757994203085,11.92433302977856,11.924689032439796,11.89883706815002,,,,,12.435588667519998,12.797259591882602,12.270979792921953,11.7227557676573,#000000,0.2561036530024467,11.877522683063113,-1.083634223134106,48.854719591541595,-2.199129761955618,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9559284528858566,0.9631200442559471,False,False,False,False,-0.18089119873608117,-0.17411942173221134,False,False,False,False,143787.0,75928.25524816941,False,False,False,False,7702.954494097456,False,False,False,False
2025-05-20 18:00:00+00:00,11.6,11.605,11.4,11.425,5980.0,,,,,,,,,,,,,,,,11.653197615337712,11.62121067814484,11.523343456073238,11.600864589009486,11.839216575165581,11.922653920338403,11.90276509631441,12.432207201947843,12.45953300292858,12.57876242873578,12.793137772797323,12.957734263664406,13.138034430354432,13.316218085974752,,,,,,,,,,,,,,,,,11.57684439097854,11.640819249404396,11.569198206427508,11.517280262841474,11.921794740510016,11.922246841568091,11.896803383916746,,,,,12.432207201947843,12.793137772797323,12.2670627940562,11.72071243937811,"rgba(239, 83, 80, 1.0)",0.2554115562443874,11.873844037609194,-1.7573364502729174,44.539411876233615,-0.9626330576504145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9476680132207125,0.9654792508262947,False,False,False,False,-0.20500765844604332,-0.18956354008912735,False,False,False,False,137807.0,76887.61563191873,False,False,False,False,7676.242021320751,False,False,False,False
2025-05-20 19:00:00+00:00,11.425,11.725,11.365,11.725,47946.0,,,,,,,,,,,,,,,,11.63421721382165,11.61914732252681,11.529220306188465,11.60108593103459,11.828064346394877,11.909698534609399,11.891450902851801,12.40946257953336,12.436213510146205,12.553177754652493,12.764130722145863,12.926427058846237,13.104662079925841,13.281199275062296,,,,,,,,,,,,,,,,,11.582272477485988,11.636705317354046,11.572564464856871,11.522146088556777,11.908019219833646,11.908962175275382,11.885952145872375,,,,,12.40946257953336,12.764130722145863,12.249154109838562,11.716660269890728,"rgba(239, 83, 80, 0.75)",0.2528830517016804,11.864240906468048,-0.5506138332762098,47.96517679673226,-0.9626330576504145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9504553734061928,0.9595628415300547,False,False,False,False,-0.19473098212861134,-0.19214726110886934,False,False,False,False,185753.0,78575.45104847812,False,False,False,False,8300.579354323529,False,False,False,False
2025-05-21 14:00:00+00:00,11.54,11.55,11.37,11.39,9496.0,,,,,,,,,,,,,,,,11.619924010961517,11.614660224971647,11.527919571734644,11.59936125851663,11.824407773679624,11.90590817101754,11.888053966014098,12.404193729094901,12.430840213866881,12.547397803786533,12.757742897672799,12.919629540203257,13.0975014760371,13.273753429461689,,,,,,,,,,,,,,,,,11.576917286680894,11.632256192914289,11.57008001475991,11.521217199384035,11.903994459765709,11.905077376894685,11.882667316741916,,,,,12.404193729094901,12.757742897672799,12.24366386192992,11.713172835305917,"rgba(239, 83, 80, 1.0)",0.252418035934404,11.859413291433347,-1.8596662068764884,45.308213258933705,-0.9626330576504145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9451659451659452,0.9576118326118327,False,False,False,False,-0.21532721963508167,-0.2037372403719755,False,False,False,False,176257.0,80089.89366788157,False,False,False,False,8319.113007744869,False,False,False,False
2025-05-21 15:00:00+00:00,11.385,11.43,11.365,11.365,4021.0,,,,,,,,,,,,,,,,11.612990162738658,11.61231077584403,11.527083951245732,11.598420714703881,11.822682920973515,11.904152342203846,11.886473164532878,12.40186543100841,12.42846875156501,12.54485896487448,12.754954843902757,12.916673429449405,13.094397148798699,13.270533315707794,,,,,,,,,,,,,,,,,11.573999830926901,11.629964835465717,11.568671072724472,11.520600906280404,11.90213071738486,11.903278042008344,11.881136498713715,,,,,12.40186543100841,12.754954843902757,12.241133279824936,11.711397414786346,"rgba(239, 83, 80, 1.0)",0.2531788884359572,11.857075257253694,-1.9435872409960693,43.240979184073765,-1.6120676981611552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9473779713300672,0.964253311558701,False,False,False,False,-0.23058617936562864,-0.21716170986880207,False,False,False,False,172236.0,81518.51547148029,False,False,False,False,8252.475596772081,False,False,False,False
2025-05-21 16:00:00+00:00,11.37,11.51,11.365,11.49,1647.0,,,,,,,,,,,,,,,,11.611089641991986,11.611649576793843,11.526909706883098,11.598161411381746,11.82209044970478,11.903531094417685,11.885916675215357,12.40097881911852,12.42756401683477,12.543883426349277,12.753872997120995,12.915519827323743,13.093179616582903,13.26926525613938,,,,,,,,,,,,,,,,,11.573257043165402,11.62929873954339,11.568314533488989,11.520478061353854,11.901471886858562,11.902641645124856,11.880598475626273,,,,,12.40097881911852,12.753872997120995,12.240258036847008,11.710865769308763,"rgba(239, 83, 80, 1.0)",0.25319895677476445,11.856348837949152,-1.4468813087371497,44.115911479712366,-1.6120676981611552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9383624655013799,0.9670653173873045,False,False,False,False,-0.22080872297614504,-0.21898521642247354,False,False,False,False,173883.0,82950.52298355036,False,False,False,False,8150.065122403522,False,False,False,False
2025-05-21 17:00:00+00:00,11.48,11.49,11.345,11.39,3150.0,,,,,,,,,,,,,,,,11.606529742143525,11.610028194092829,11.526364034350857,11.597507265751094,11.82081923210097,11.90222456421016,11.884741509256607,12.39920430544449,12.425755521445026,12.54194274370911,12.75173473844089,12.913248213064463,13.090789841178914,13.266782676923464,,,,,,,,,,,,,,,,,11.571311394162286,11.62770147623408,11.567360539246774,11.520077848938056,11.900086079205416,11.90130314671719,11.879460828473443,,,,,12.39920430544449,12.75173473844089,12.238405184436601,11.709614473282462,"rgba(239, 83, 80, 1.0)",0.25285116513836553,11.8547035871721,-1.8378542448788155,43.31057491737795,-1.694317214368695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937029557554617,0.9656691756930422,False,False,False,False,-0.22569214692428483,-0.22233868167337917,False,False,False,False,170733.0,84311.4916194643,False,False,False,False,8072.544732908893,False,False,False,False
2025-05-21 18:00:00+00:00,11.405,11.405,11.3,11.315,1178.0,,,,,,,,,,,,,,,,11.604306821104997,11.609225289305988,11.526043861862307,11.597175845602752,11.820267418648672,11.901670376311378,11.884240696038821,12.398496670271731,12.4250355361686,12.541175047736258,12.750896256801319,12.912361965899015,13.089861654665453,13.265821897957691,,,,,,,,,,,,,,,,,11.570295376270714,11.62692584260406,11.5668546456097,11.519837839947778,11.899498092718163,11.900735324216205,11.878975288173065,,,,,12.398496670271731,12.750896256801319,12.237612809883927,11.709017487077096,"rgba(239, 83, 80, 1.0)",0.2518226710559931,11.853946508376634,-2.1401826377133406,41.784274105283814,-3.354372907257229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9349068781117464,0.9739996312004429,False,False,False,False,-0.24163794259763463,-0.2319883121355069,False,False,False,False,169555.0,85633.09640055787,False,False,False,False,7965.652566507205,False,False,False,False
