date,Open,High,Low,Close,Volume,aVWAP_peak_892,aVWAP_peak_861,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_852,aVWAP_peak_846,aVWAP_peak_831,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_798,aVWAP_peak_793,aVWAP_peak_788,aVWAP_peak_780,aVWAP_peak_774,aVWAP_peak_768,aVWAP_peak_756,aVWAP_peak_750,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_735,aVWAP_peak_723,aVWAP_peak_719,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_685,aVWAP_peak_679,aVWAP_peak_674,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_658,aVWAP_peak_652,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_606,aVWAP_peak_598,aVWAP_peak_571,aVWAP_peak_558,aVWAP_peak_554,aVWAP_peak_534,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_462,aVWAP_peak_451,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_419,aVWAP_peak_395,aVWAP_peak_377,aVWAP_peak_367,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_353,aVWAP_peak_345,aVWAP_peak_336,aVWAP_peak_329,aVWAP_peak_303,aVWAP_peak_294,aVWAP_peak_282,aVWAP_peak_261,aVWAP_peak_246,aVWAP_peak_239,aVWAP_peak_235,aVWAP_peak_228,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_216,aVWAP_peak_203,aVWAP_peak_194,aVWAP_peak_162,aVWAP_peak_155,aVWAP_peak_143,aVWAP_peak_126,aVWAP_peak_115,aVWAP_peak_109,aVWAP_peak_96,aVWAP_peak_84,aVWAP_peak_80,aVWAP_peak_72,aVWAP_peak_55,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_18,aVWAP_peak_11,aVWAP_valley_872,aVWAP_valley_853,aVWAP_valley_840,aVWAP_valley_828,aVWAP_valley_819,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_791,aVWAP_valley_779,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_760,aVWAP_valley_752,aVWAP_valley_747,aVWAP_valley_731,aVWAP_valley_718,aVWAP_valley_682,aVWAP_valley_673,aVWAP_valley_666,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_644,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_578,aVWAP_valley_569,aVWAP_valley_557,aVWAP_valley_552,aVWAP_valley_528,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_504,aVWAP_valley_497,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_458,aVWAP_valley_453,aVWAP_valley_447,aVWAP_OB_bull_872,aVWAP_OB_bull_760,aVWAP_OB_bull_731,aVWAP_OB_bull_718,aVWAP_OB_bull_682,aVWAP_OB_bull_673,aVWAP_OB_bull_458,aVWAP_OB_bull_365,aVWAP_OB_bull_247,aVWAP_OB_bear_861,aVWAP_OB_bear_831,aVWAP_OB_bear_809,aVWAP_OB_bear_606,aVWAP_OB_bear_534,aVWAP_OB_bear_367,aVWAP_OB_bear_261,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 15:00:00+00:00,6.36,6.395,6.315,6.34,10043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.373128078381347,6.589934545169807,6.805545502938559,6.88417507695278,6.969796300817209,7.05512582010745,7.139410489107062,7.23104905582087,7.252038885656609,7.259367764740586,7.265860884338191,7.300154477134363,7.3113087644527734,7.3323601614220015,7.36311761563555,7.381170000079291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.881020608661885,,"rgba(239, 83, 80, 0.5)",0.5292321652022718,7.04043688508963,-1.3234964371863602,42.600565988953335,-8.81315666724445,True,False,False,True,False,0.0,6.7631,,0.0,0.0,0.0,0.0,0,0.9121989121989125,1.0310800310800312,False,False,False,False,-0.3023847344353535,-0.29880623007999885,False,False,False,False,196052.0,117681.83303544963,False,False,False,False,8463.031158247855,False,False,False,False
2025-02-13 16:00:00+00:00,6.335,6.36,6.295,6.295,7782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3662866685351265,6.583515930052044,6.797481543499687,6.876389065188572,6.961937999777363,7.047177238837798,7.131429764194433,7.223677929927389,7.244986688239343,7.252394113352613,7.259017997562365,7.293988215610295,7.3052033493797985,7.326381702305652,7.357305634022625,7.375405830390006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.873487017501551,,"rgba(239, 83, 80, 0.5)",0.529207651814237,7.033889881306804,-1.396219194438575,40.094966827995485,-4.18587233103446,True,False,False,True,False,0.0,6.740399999999999,7.46375,0.0,0.0,0.0,0.0,0,0.9102964118564744,1.0366614664586584,False,False,False,False,-0.3139884046848944,-0.30639731738244663,False,False,False,False,188270.0,118776.22322094653,False,False,False,False,8452.472535639361,False,False,False,False
2025-02-13 17:00:00+00:00,6.295,6.355,6.29,6.355,17394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.359263826606876,6.57103646710084,6.780977576715272,6.860231436342179,6.945475720510344,7.030406592407203,7.114493178600811,7.207919361923322,7.229878225625119,7.237444962819162,7.2443384282030605,7.2807116833944665,7.292049685735729,7.313486481845774,7.344749855721017,7.362944307096899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.858725520025857,,"rgba(239, 83, 80, 0.5)",0.5267739484758077,7.0206525341092725,-1.263639813691057,42.08624590388855,-4.18587233103446,True,False,False,True,False,0.0,6.7258000000000004,7.4575,0.0,0.0,0.0,0.0,0,0.9015240328253225,1.0433763188745604,False,False,False,False,-0.3161069045398434,-0.311252110961145,False,False,False,False,205664.0,120123.32053535046,False,False,False,False,8591.100868420146,False,False,False,False
2025-02-13 18:00:00+00:00,6.35,6.36,6.325,6.33,4362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.358201965573389,6.568161530276894,6.777065410979027,6.856366193978664,6.941514343109803,7.026353060154856,7.110384494338478,7.20407668402041,7.226188290259469,7.233792345375468,7.240749676645628,7.277456869362065,7.288823625813898,7.310321250698553,7.3416646367889316,7.3598808066420665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.85526546030394,,"rgba(239, 83, 80, 0.5)",0.5243508041051963,7.017495671308351,-1.311136868535105,42.285205919046604,-4.18587233103446,True,False,False,True,False,0.0,6.713100000000001,7.4510749999999994,0.0,0.0,0.0,0.0,0,0.9072043852779954,1.0375880971025846,False,False,False,False,-0.3076491632474573,-0.30945063710430115,False,False,False,False,201302.0,121381.90471309696,False,False,False,False,8525.533413095802,False,False,False,False
2025-02-13 19:00:00+00:00,6.335,6.36,6.32,6.335,8666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.356382749050849,6.562655590418398,6.769494723623261,6.848854501666005,6.933795664072692,7.018439150700266,7.102349470804476,7.196542304320364,7.218947363302819,7.226623021210969,7.233703582569816,7.27105676888863,7.282478721161655,7.30409344733263,7.335591002503538,7.353848569403847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.848564269332039,,"rgba(239, 83, 80, 0.5)",0.5213430507607988,7.011339317437923,-1.297301875321704,42.72863080333477,-4.18587233103446,True,False,False,True,True,0.0,6.6975,7.444299999999999,0.0,0.0,0.0,0.0,0,0.911058638331366,1.0365997638724913,False,False,False,False,-0.30870402747926745,-0.3090773322917843,False,False,False,False,209968.0,122755.33254700241,False,False,False,False,8527.711189636952,False,False,False,False
2025-02-13 20:00:00+00:00,6.335,6.385,6.295,6.375,38473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.351666666666667,6.355019744238864,6.542372695365075,6.739763461443615,6.81878379454739,6.902502131996058,6.986044340163511,7.069196795354504,7.165113707635,7.188643166691644,7.196590791014236,7.20415298478869,7.2440572265667305,7.2556874573567836,7.277750657322766,7.309840486042758,7.328247079709325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.720668703721961,,"rgba(239, 83, 80, 0.5)",0.5170259547042471,6.986536593903122,-1.182796701672236,45.42442612918664,-4.18587233103446,True,False,False,True,True,0.0,6.681799999999999,7.437625000000001,0.0,0.0,0.0,0.0,1,0.9093050647820968,1.0310168826069888,False,False,False,False,-0.30870402747926745,-0.3088906798855259,False,False,False,False,248441.0,124703.94754627369,False,False,False,False,8991.97923320847,False,False,False,False
2025-02-14 15:00:00+00:00,6.335,6.34,6.23,6.24,4418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.343254567780343,6.3522887174602705,6.539398732821583,6.735956045212665,6.814998600115429,6.898621572992309,6.982071591468501,7.065164163535374,7.161306304701683,7.184971861469906,7.1929528940913166,7.200572848624277,7.240783453264599,7.2524402724649395,7.274560032602036,7.306724773539639,7.3251517759589095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7164692489233095,,"rgba(239, 83, 80, 0.5)",0.5145904958103859,6.983201985282228,-1.4442590590636935,41.690411741074556,-4.18587233103446,True,False,False,True,False,0.0,6.6624,7.4304250000000005,0.0,0.0,0.0,0.0,0,0.8979353330736269,1.0346708219711729,False,False,False,False,-0.3320850195323348,-0.32048784970893035,False,False,False,False,244023.0,126553.85533625394,False,False,False,False,8921.06482649206,False,False,False,False
2025-02-14 16:00:00+00:00,6.245,6.27,6.145,6.195,13822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.309153192389752,6.33868621401216,6.528297960559016,6.722784372838093,6.802078260240557,6.885527182915195,6.9687849835867555,7.051770490402433,7.148725517489071,7.17284986814735,7.180944805691702,7.188757409020205,7.229988176839258,7.2417379123761085,7.264053278987104,7.2964773844327295,7.314979272221761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.700885332117995,,"rgba(239, 83, 80, 0.5)",0.5116063027455873,6.971530065637648,-1.517827402575613,37.956575179098934,-6.917897858897987,True,False,False,True,False,0.0,6.6404,7.422774999999999,0.0,0.0,0.0,0.0,0,0.8886283704572101,1.051973427119969,False,False,False,False,-0.34282825441539394,-0.33165805206216215,False,False,False,False,230201.0,128160.78781166085,False,False,False,False,8997.048317554198,False,False,False,False
2025-02-14 17:00:00+00:00,6.195,6.205,6.155,6.185,8618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2923360783293285,6.330227532707825,6.521303096789097,6.714567561995849,6.794013468201382,6.877358112211988,6.960499790734338,7.043420299699707,7.140871326781669,7.165276641224625,7.173441471708867,7.181372279148027,7.223230645086097,7.235037880843598,7.257474316819647,7.29005919094061,7.308607766146239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.691715742583689,,"rgba(239, 83, 80, 0.5)",0.5112287617562684,6.964217391012229,-1.5242049143231238,35.19752836325345,-9.45824739080927,False,False,False,True,False,0.0,6.618099999999999,7.413975000000001,0.0,0.0,0.0,0.0,0,0.883893666927287,1.0539483971853012,False,False,False,False,-0.34282825441539394,-0.33724315323877807,False,False,False,False,221583.0,129609.19420217772,False,False,False,False,8991.171599452582,False,False,False,False
2025-02-14 18:00:00+00:00,6.185,6.21,6.17,6.18,14074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2736068887349665,6.31861900630658,6.510626955161625,6.701793277419769,6.781388274698459,6.864510374056381,6.9474224653082155,7.030200080255766,7.128380858797336,7.153216227071235,7.1614877304001885,7.169600961527683,7.212432408326474,7.224327417990466,7.246949662739097,7.279781665024248,7.298400620565945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6785209152427205,,"rgba(239, 83, 80, 0.5)",0.5113696235521744,6.952807500832221,-1.5112503074859953,33.21259224633751,-11.318492604153214,False,False,False,True,False,0.0,6.5948,7.4056999999999995,0.0,0.0,0.0,0.0,0,0.8823067869752848,1.0584542958022758,False,False,False,False,-0.33871333926566316,-0.3379782462522206,False,False,False,False,207509.0,130816.94312927574,False,False,False,False,9069.975140546341,False,False,False,False
2025-02-14 19:00:00+00:00,6.185,6.22,6.145,6.18,15612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.258500426239515,6.307345853786276,6.499382936473183,6.688196676065709,6.767870933822276,6.850705422973644,6.933331624278171,7.015920290698678,7.114830952795682,7.140113502630568,7.148495716173228,7.15680020610286,7.200657219333124,7.212643644871533,7.2354603787575265,7.26855157858054,7.287243193498988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.665156770542182,,"rgba(239, 83, 80, 0.5)",0.510391344288209,6.940579160648502,-1.4901882039343848,31.889301501726877,-12.648408701997077,False,False,False,True,False,0.0,6.5713,7.397225,0.0,0.0,0.0,0.0,0,0.8770555990602977,1.058339859044636,False,False,False,False,-0.34179848231389426,-0.33988836428305746,False,False,False,False,207509.0,132005.96726680634,False,False,False,False,9171.401882553373,False,False,False,False
2025-02-14 20:00:00+00:00,6.175,6.185,6.12,6.155,52576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.221037504037003,6.273918691870425,6.463661546848657,6.644920321637428,6.724515344906481,6.806252341468207,6.887816328856077,6.9696562212664785,7.070617902170727,7.097243235538371,7.105957402871085,7.11484451525649,7.161857961558296,7.174121991037903,7.19753403736778,7.231422104495046,7.25033271151787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.623972287611345,,"rgba(239, 83, 80, 0.5)",0.5093635137985346,6.834358874492516,-1.3337407491680253,30.176782670147517,-14.412407468338813,False,False,False,True,False,0.0,6.5477,7.3885749999999994,0.0,0.0,0.0,0.0,0,0.8766157461809638,1.0611045828437136,True,False,False,False,-0.34282825441539394,-0.34135830934922573,False,False,False,False,154933.0,132361.4251386388,True,False,False,False,9844.34138825022,True,False,False,False
2025-02-17 15:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.221037504037003,6.273918691870425,6.463661546848657,6.644920321637428,6.724515344906481,6.806252341468207,6.887816328856077,6.9696562212664785,7.070617902170727,7.097243235538371,7.105957402871085,7.11484451525649,7.161857961558296,7.174121991037903,7.19753403736778,7.231422104495046,7.25033271151787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.623972287611345,,"rgba(239, 83, 80, 1.0)",0.5078424775282024,6.834358874492516,-1.3377354289052907,29.035103449094606,-15.689298319994897,False,True,False,True,False,0.0,6.5259,7.379675,0.0,0.0,0.0,0.0,0,0.8759324695720457,1.0636042402826853,False,False,False,False,-0.34181399424395476,-0.34158615179659024,False,False,False,False,154933.0,132711.37203571416,True,False,False,False,9691.71594037037,True,False,False,False
2025-02-17 16:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.221037504037003,6.273918691870425,6.463661546848657,6.644920321637428,6.724515344906481,6.806252341468207,6.887816328856077,6.9696562212664785,7.070617902170727,7.097243235538371,7.105957402871085,7.11484451525649,7.161857961558296,7.174121991037903,7.19753403736778,7.231422104495046,7.25033271151787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.623972287611345,,"rgba(239, 83, 80, 1.0)",0.5068979142741628,6.834358874492516,-1.3402281906511748,28.27398396839267,-16.67186522544909,False,True,False,True,False,0.0,6.503599999999999,7.37015,0.0,0.0,0.0,0.0,0,0.8795418641390208,1.0631911532385467,False,False,False,False,-0.34181399424395476,-0.3417000730202725,False,False,False,False,154933.0,133055.89339950154,True,False,False,False,9541.456778504162,True,False,False,False
2025-02-17 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.221037504037003,6.273918691870425,6.463661546848657,6.644920321637428,6.724515344906481,6.806252341468207,6.887816328856077,6.9696562212664785,7.070617902170727,7.097243235538371,7.105957402871085,7.11484451525649,7.161857961558296,7.174121991037903,7.19753403736778,7.231422104495046,7.25033271151787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.623972287611345,,"rgba(239, 83, 80, 1.0)",0.5055200515533717,6.834358874492516,-1.3438811623890456,27.76657098125804,-17.47242929795803,False,True,False,True,False,0.0,6.478899999999999,7.360625,0.0,0.0,0.0,0.0,0,0.8825409508589694,1.0651218537754696,False,False,False,False,-0.34181399424395476,-0.3417570336321136,False,False,False,False,154933.0,133395.07334679607,True,False,False,False,9393.527216046732,True,False,False,False
2025-02-17 18:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.221037504037003,6.273918691870425,6.463661546848657,6.644920321637428,6.724515344906481,6.806252341468207,6.887816328856077,6.9696562212664785,7.070617902170727,7.097243235538371,7.105957402871085,7.11484451525649,7.161857961558296,7.174121991037903,7.19753403736778,7.231422104495046,7.25033271151787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.623972287611345,,"rgba(239, 83, 80, 1.0)",0.5044568214274496,6.834358874492516,-1.3467136247065696,27.428295656501625,-18.154933773709722,False,True,False,True,False,0.0,6.453499999999999,7.3511,0.0,0.0,0.0,0.0,0,0.8788244766505637,1.064412238325282,False,False,False,False,-0.34181399424395476,-0.3417855139380342,False,False,False,False,154933.0,133728.9946902566,True,False,False,False,9247.89113517779,True,False,False,False
2025-02-17 19:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.221037504037003,6.273918691870425,6.463661546848657,6.644920321637428,6.724515344906481,6.806252341468207,6.887816328856077,6.9696562212664785,7.070617902170727,7.097243235538371,7.105957402871085,7.11484451525649,7.161857961558296,7.174121991037903,7.19753403736778,7.231422104495046,7.25033271151787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.623972287611345,,"rgba(239, 83, 80, 1.0)",0.5021596871029699,6.834358874492516,-1.352874179151721,27.202778773330678,-18.754876447992096,False,True,False,True,False,0.0,6.4276,7.341575000000001,0.0,0.0,0.0,0.0,0,0.8790093382054407,1.0645554202192449,False,False,False,False,-0.34181399424395476,-0.3417997540909945,True,False,False,False,154933.0,134057.73895862472,True,False,False,False,9104.51297804325,True,False,False,False
2025-02-17 20:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.221037504037003,6.273918691870425,6.463661546848657,6.644920321637428,6.724515344906481,6.806252341468207,6.887816328856077,6.9696562212664785,7.070617902170727,7.097243235538371,7.105957402871085,7.11484451525649,7.161857961558296,7.174121991037903,7.19753403736778,7.231422104495046,7.25033271151787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.623972287611345,,"rgba(239, 83, 80, 1.0)",0.49904554848176,6.834358874492516,-1.361316369937214,27.05243418455005,-19.291512875353064,False,True,False,True,False,0.0,6.402199999999999,7.332050000000001,0.0,0.0,0.0,0.0,0,0.8765281173594132,1.0619396903015486,False,False,False,False,-0.34181399424395476,-0.34180687416747463,True,False,False,False,154933.0,134381.38641663053,True,False,False,False,8963.357738073588,True,False,False,False
2025-02-18 15:00:00+00:00,6.255,6.265,6.205,6.225,7379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2316666666666665,6.221543612179405,6.272669672593055,6.460348469571084,6.640280187488241,6.719683186953848,6.801157461148325,6.882486241945802,6.964142507491682,7.065238238416564,7.091997441886699,7.1007436012029865,7.109692170248766,7.157046550828185,7.169336334127234,7.192806237057727,7.226772263849988,7.245700019886493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.528729437318303,,"rgba(239, 83, 80, 0.5)",0.4939056517117355,6.830857493586477,-1.226666452361396,35.554485701309986,-18.5583034961676,False,False,False,True,True,0.0,6.3785,7.322875,0.0,0.0,0.0,0.0,0,0.8802759740259741,1.0547889610389611,False,False,False,False,-0.30970025706822985,-0.32575356561785224,False,False,False,False,162312.0,134814.41918536494,False,False,False,False,8938.794052211982,False,False,False,False
2025-02-18 16:00:00+00:00,6.225,6.235,6.17,6.195,16160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.209926858971635,6.219509248221645,6.268251165759894,6.452453007348299,6.629713551915653,6.708759139057632,6.7897060599773855,6.8705570517999845,6.951840846201792,7.053255900580312,7.080313565540864,7.089131561746796,7.098216406521394,7.146326788859753,7.158675376753098,7.1822764591284365,7.216419386230474,7.2353878872831485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.518609510381516,,"rgba(239, 83, 80, 0.5)",0.48748852608350135,6.8219599835625235,-1.286102031158641,38.67862805598175,-15.874375013787557,True,False,False,True,True,0.0,6.3553999999999995,7.31355,0.0,0.0,0.0,0.0,0,0.8858540562576437,1.0534039951080307,False,False,False,False,-0.3226685139833798,-0.32421103980061605,False,False,False,False,146152.0,134990.19563210345,False,False,False,False,9050.750733573037,False,False,False,False
2025-02-18 17:00:00+00:00,6.195,6.255,6.195,6.245,12441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2174439503427825,6.220333173542224,6.266615232364911,6.44741584878026,6.622492429544947,6.701161310239277,6.781640649656574,6.8620739974684595,6.94302444341233,7.044588900684506,7.071841159343535,7.080705035694662,7.089881569222302,7.138506967613516,7.150892185167492,7.174577372334371,7.208834136458413,7.227825068250702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5148970739924295,,"rgba(239, 83, 80, 0.5)",0.4815624158511147,6.815960262064261,-1.1856412445625446,44.689838909459276,-10.563902001133712,True,False,False,True,True,0.0,6.340599999999999,7.3046500000000005,0.0,0.0,0.0,0.0,0,0.8876267748478703,1.0425963488843815,False,False,False,False,-0.313679564187722,-0.31894530199416904,False,False,False,False,158593.0,135356.1305835437,False,False,False,False,9103.312737703687,False,False,False,False
2025-02-18 18:00:00+00:00,6.245,6.26,6.23,6.245,6460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2216383914546025,6.221171700002982,6.266124734642643,6.445046000613783,6.61896966129281,6.697420151730019,6.777643271070894,6.857848708659183,6.938615344952115,7.040232923148196,7.067576998968834,7.076462241377189,7.085682886432663,7.134557954678923,7.146959959871851,7.170684437604428,7.204994512651736,7.223994808567955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.513232827433365,,#000000,0.47772782405243625,6.813012835890802,-1.1889883889795296,48.69731281177763,-7.195498070750631,True,False,False,False,True,0.0,6.3277,7.295524999999999,0.0,0.0,0.0,0.0,0,0.8907324969647916,1.0420882233913396,False,False,False,False,-0.3057304334806682,-0.3123378677374186,False,False,False,False,158593.0,135716.3921248841,False,False,False,False,9062.331144871072,False,False,False,False
