date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_415,aVWAP_peak_399,aVWAP_peak_393,aVWAP_peak_381,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_346,aVWAP_peak_324,aVWAP_peak_320,aVWAP_peak_302,aVWAP_peak_297,aVWAP_peak_280,aVWAP_peak_274,aVWAP_peak_264,aVWAP_peak_254,aVWAP_peak_244,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_207,aVWAP_peak_202,aVWAP_peak_189,aVWAP_peak_185,aVWAP_peak_176,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_157,aVWAP_peak_137,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_95,aVWAP_peak_89,aVWAP_peak_82,aVWAP_peak_59,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_411,aVWAP_valley_406,aVWAP_valley_401,aVWAP_valley_386,aVWAP_valley_377,aVWAP_valley_367,aVWAP_OB_bull_438,aVWAP_OB_bull_422,aVWAP_OB_bull_386,aVWAP_OB_bull_233,aVWAP_OB_bull_224,aVWAP_OB_bull_93,aVWAP_OB_bear_324,aVWAP_OB_bear_280,aVWAP_OB_bear_254,aVWAP_OB_bear_118,aVWAP_OB_bear_95,aVWAP_OB_bear_59,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 17:00:00+00:00,27.57,27.59,27.265,27.41,56081.0,,,,,,,,,,,,,29.10516035260271,29.467523116838922,29.29971959609886,29.38004814391102,29.832344107942472,30.33405892357773,30.53674314074624,30.711595506601494,30.792708137906995,30.669284176110608,30.681941994759615,30.726320808679333,30.73859779934609,30.73859779934609,30.702325528833857,30.68046493351869,30.513709618515904,30.55573062148681,30.713599559648024,31.14108698815296,31.249545763097082,31.380326787821584,32.271741615607326,,,,,,,,,,,,30.262955196740272,30.48801177737716,31.191670803458827,,29.10516035260271,29.38004814391102,30.713599559648024,31.14108698815296,32.271741615607326,,29.83339911103993,,"rgba(239, 83, 80, 1.0)",1.919314482069315,29.99689866291599,-1.3478242815773032,28.361657110531933,-13.917304280545814,False,True,False,True,False,0.0,30.7594,31.953425000000003,0.0,0.0,0.0,0.0,0,0.8789560954509404,0.8233725037848749,False,False,False,False,-0.34282825441539394,-0.31592085285200494,False,False,False,False,-26683.0,-31565.702372383475,False,False,False,False,19005.45155056353,False,False,False,False
2024-12-20 17:00:00+00:00,27.7,27.885,27.515,27.59,27363.0,,,,,,,,,,,,,28.984844311480725,29.349759485830194,29.236059733852738,29.332079086104624,29.778226527874278,30.27696122077722,30.480602717014108,30.659467277259218,30.742211074247138,30.626952941239033,30.64041825693669,30.6873334691639,30.701096579772766,30.701096579772766,30.666550514810762,30.645442253865284,30.483997477221738,30.528301178823497,30.68553719405153,31.111393789298724,31.21936250938779,31.349608900592518,32.23731479251882,,,,,,,,,,,,30.206117321805966,30.431192780980464,31.161746144214586,,28.984844311480725,29.332079086104624,30.68553719405153,31.111393789298724,32.23731479251882,,29.76225004502414,,"rgba(239, 83, 80, 1.0)",1.9696262804615003,29.94861743543453,-1.197494904912564,27.145552027650567,-15.07841225644222,False,True,False,True,False,0.0,30.6348,31.898925000000006,0.0,0.0,0.0,0.0,0,0.8781594296824364,0.8235039965435299,False,False,False,False,-0.3127138326160749,-0.3143173427340399,False,False,False,False,680.0,-31065.769002269,False,False,False,False,19135.025945128436,False,False,False,False
2024-12-23 17:00:00+00:00,27.82,27.82,27.82,27.82,0.0,,,,,,,,,,,,,28.984844311480725,29.349759485830194,29.236059733852738,29.332079086104624,29.778226527874278,30.27696122077722,30.480602717014108,30.659467277259218,30.742211074247138,30.626952941239033,30.64041825693669,30.6873334691639,30.701096579772766,30.701096579772766,30.666550514810762,30.645442253865284,30.483997477221738,30.528301178823497,30.68553719405153,31.111393789298724,31.21936250938779,31.349608900592518,32.23731479251882,,,,,,,,,,,,30.206117321805966,30.431192780980464,31.161746144214586,,28.984844311480725,29.332079086104624,30.68553719405153,31.111393789298724,32.23731479251882,,29.76225004502414,,"rgba(239, 83, 80, 1.0)",2.0111549122534043,29.94861743543453,-1.0584055074352854,27.96580843628923,-15.07841225644222,False,True,False,True,False,0.0,30.518800000000002,31.845100000000002,0.0,0.0,0.0,0.0,0,0.8796456352636126,0.820944972630366,False,False,False,False,-0.29962757106303817,-0.306972456898539,False,False,False,False,680.0,-30573.586537117542,False,False,False,False,18838.358876211714,False,False,False,False
2024-12-24 17:00:00+00:00,27.905,28.035,27.905,28.015,2545.0,,,,,,,,,,,,,28.97714398474018,29.34152416393603,29.231549350842524,29.32858725694999,29.77407479662519,30.27241282763066,30.47607593939787,30.655220183906028,30.738079159819,30.623497052491487,30.63702519842515,30.684138052076815,30.698019491807226,30.698019491807226,30.663617697317978,30.642573030213015,30.481577001130212,30.52605988902341,30.683228378101326,31.10891304966871,31.216832611584266,31.34702471010989,32.234362265825986,,,,,,,,,,,,30.201609767475237,30.426624765780367,31.159242208150467,,28.97714398474018,29.32858725694999,30.683228378101326,31.10891304966871,32.234362265825986,,29.75707356300356,,"rgba(239, 83, 80, 1.0)",2.0449201222312383,29.945357638947307,-0.9439770375192302,29.88228799825816,-15.07841225644222,False,True,False,True,False,0.0,30.406999999999996,31.79315,0.0,0.0,0.0,0.0,0,0.8776099992775085,0.8237121595260458,False,False,False,False,-0.2834081934492633,-0.2951903251739012,False,False,False,False,3225.0,-30049.57744351882,False,False,False,False,18585.748661076646,False,False,False,False
2024-12-25 17:00:00+00:00,28.015,28.015,28.015,28.015,0.0,,,,,,,,,,,,,28.97714398474018,29.34152416393603,29.231549350842524,29.32858725694999,29.77407479662519,30.27241282763066,30.47607593939787,30.655220183906028,30.738079159819,30.623497052491487,30.63702519842515,30.684138052076815,30.698019491807226,30.698019491807226,30.663617697317978,30.642573030213015,30.481577001130212,30.52605988902341,30.683228378101326,31.10891304966871,31.216832611584266,31.34702471010989,32.234362265825986,,,,,,,,,,,,30.201609767475237,30.426624765780367,31.159242208150467,,28.97714398474018,29.32858725694999,30.683228378101326,31.10891304966871,32.234362265825986,,29.75707356300356,,"rgba(239, 83, 80, 0.75)",2.0749820405170696,29.945357638947307,-0.930300889961571,31.159941039570782,-15.07841225644222,False,True,False,True,True,0.0,30.2865,31.73665,0.0,0.0,0.0,0.0,0,0.877420758685718,0.8243997969101328,False,False,False,False,-0.27857092270408523,-0.2868806239389932,False,False,False,False,3225.0,-29533.69252191388,False,False,False,False,18297.59751904445,False,False,False,False
2024-12-26 17:00:00+00:00,28.215,28.215,28.025,28.14,15435.0,,,,,,,,,,,,,28.93919216376737,29.29863389471774,29.20790775629029,29.30998438031672,29.751263056834947,30.246894505762622,30.450511301470296,30.631099877528605,30.71455867329869,30.60384487070505,30.61772061685831,30.665927847131336,30.680472550098013,30.680472550098013,30.64690068081345,30.6262239805898,30.467824410883217,30.513304152885286,30.67004070322628,31.094630198433226,31.202242467994566,31.332093512260986,32.21713721379325,,,,,,,,,,,,30.17638182505642,30.400868393584144,31.14481440971426,,28.93919216376737,29.30998438031672,30.67004070322628,31.094630198433226,32.21713721379325,,29.729435867086075,,"rgba(239, 83, 80, 0.75)",2.1005892823998806,29.928422846224592,-0.8513910173726844,33.01072735560001,-15.07841225644222,False,True,False,True,True,0.0,30.170699999999997,31.6775,0.0,0.0,0.0,0.0,0,0.8771241830065357,0.8224400871459696,False,False,False,False,-0.267332782513396,-0.2771067032261946,False,False,False,False,18660.0,-28786.503490566374,False,False,False,False,18253.216162160043,False,False,False,False
2024-12-27 17:00:00+00:00,28.02,28.35,27.97,28.315,136491.0,,,,,,,,,,,,,28.73333644291499,29.040022457194784,29.04939593118072,29.177757520777153,29.583307288357258,30.053226862367527,30.253992799902765,30.442886529887517,30.529917469059562,30.448180003343623,30.464521840697635,30.52054836629332,30.53997228936309,30.53997228936309,30.512813167344728,30.4950138489818,30.357032301884015,30.40995972404889,30.56279363801395,30.977493297968888,31.0823848331785,31.209193764898618,32.07391834404814,,,,,,,,,,,,29.985650241183055,30.20360849669535,31.026395153569563,,28.73333644291499,29.177757520777153,30.56279363801395,30.977493297968888,32.07391834404814,,29.54174072907284,,"rgba(239, 83, 80, 0.75)",2.1224115130272314,29.795776207302122,-0.6976857212718681,35.64702205240991,-20.886714713392507,False,True,False,True,True,0.0,30.0565,31.62345,0.0,0.0,0.0,0.0,0,0.8732886688027962,0.8280658316341393,False,False,False,False,-0.2630690197206703,-0.27008786147343244,False,False,False,False,155151.0,-25934.759250402552,False,False,False,False,20086.36009763043,False,False,False,False
2024-12-30 17:00:00+00:00,28.24,28.505,28.24,28.44,25051.0,,,,,,,,,,,,28.395,28.716633351792325,29.013034795582907,29.03082823267172,29.160835651847734,29.55998193232097,30.024763276477294,30.224518911033336,30.414059038503066,30.5013975748604,30.423948015185957,30.440616485498392,30.497688258368857,30.517799505902428,30.517799505902428,30.4916251906332,30.474276031343567,30.339506823108366,30.393490494401213,30.545574437366508,30.95837768495199,31.062761223563186,31.188996900210867,32.04993293314527,,,,,,,,,,,,29.957805133619885,30.174184940257707,31.007040325470236,,28.716633351792325,29.160835651847734,30.545574437366508,30.95837768495199,32.04993293314527,,29.265699518965782,,"rgba(239, 83, 80, 0.5)",2.1408699250622267,29.777350901683878,-0.6246763925393576,38.40324038415221,-18.01873971283927,False,False,False,True,True,0.0,29.9558,31.5698,0.0,0.0,0.0,0.0,0,0.8702446148229278,0.8253377144943411,False,False,False,False,-0.240569823890129,-0.2553288426817807,False,False,False,False,180202.0,-22738.840502334297,False,False,False,False,20163.331258907478,False,False,False,False
2024-12-31 17:00:00+00:00,28.3,28.375,28.155,28.315,46311.0,,,,,,,,,,,,28.32145133264202,28.680255865246508,28.960526308718034,28.993490405218235,29.127049884145062,29.51521923241623,29.97115163672766,30.169195070406516,30.359974888430543,30.447900354590917,30.378205089310057,30.39547764204243,30.45448760508004,30.475868602865344,30.475868602865344,30.451493631139783,30.43496591110135,30.306077961921762,30.362055704335884,30.51281156893634,30.922244430407666,31.02571870823098,31.150928966592232,32.005055858415396,,,,,,,,,,,,29.905262571851726,30.11892876679568,30.9704789252941,,28.680255865246508,29.127049884145062,30.51281156893634,30.922244430407666,32.005055858415396,,29.217292466940034,,"rgba(239, 83, 80, 0.5)",2.1622215740148008,29.73983133984799,-0.6589663876132585,39.45065388861524,-16.74766408690388,False,False,False,True,True,0.0,29.8503,31.514325,0.0,0.0,0.0,0.0,0,0.8686009307737055,0.8270069808027924,False,False,False,False,-0.2519205587197761,-0.25362470070077836,False,False,False,False,133891.0,-20310.47088214307,False,False,False,False,20568.721471947672,False,False,False,False
2025-01-01 17:00:00+00:00,28.315,28.315,28.315,28.315,0.0,,,,,,,,,,,,28.32145133264202,28.680255865246508,28.960526308718034,28.993490405218235,29.127049884145062,29.51521923241623,29.97115163672766,30.169195070406516,30.359974888430543,30.447900354590917,30.378205089310057,30.39547764204243,30.45448760508004,30.475868602865344,30.475868602865344,30.451493631139783,30.43496591110135,30.306077961921762,30.362055704335884,30.51281156893634,30.922244430407666,31.02571870823098,31.150928966592232,32.005055858415396,,,,,,,,,,,,29.905262571851726,30.11892876679568,30.9704789252941,,28.680255865246508,29.127049884145062,30.51281156893634,30.922244430407666,32.005055858415396,,29.217292466940034,,"rgba(239, 83, 80, 0.5)",2.182092839950232,29.73983133984799,-0.652965498883395,40.148929558257265,-15.728139507462991,False,False,False,True,True,0.0,29.760000000000005,31.4619,0.0,0.0,0.0,0.0,0,0.8730772034701466,0.8274404024203547,False,False,False,False,-0.2466334052218062,-0.2501290529612923,False,False,False,False,133891.0,-17919.750403350154,False,False,False,False,20249.82656540585,False,False,False,False
2025-01-02 17:00:00+00:00,28.285,28.455,28.035,28.27,16981.0,,,,,,,,,,,,28.308357915548864,28.667553430765302,28.942386800941147,28.98020693473292,29.114909450827003,29.49922229886705,29.951994809907866,30.149397825461676,30.340563688876415,30.42867661866829,30.36169793343633,30.37918021807705,30.438865032901422,30.46069151217812,30.46069151217812,30.436953839575867,30.420717771504464,30.293923246845186,30.350608815598736,30.500885096919706,30.90909901088125,31.01224455311518,31.137083687878217,31.988744113232155,,,,,,,,,,,,29.88649066124885,30.09916760233743,30.957178738964892,,28.667553430765302,29.114909450827003,30.500885096919706,30.90909901088125,31.988744113232155,,29.201753683381476,,"rgba(239, 83, 80, 0.5)",2.1927503976299287,29.726147849368374,-0.6640736907138525,40.28207473683179,-15.167626781845833,False,False,False,True,True,0.0,29.6595,31.40915,0.0,0.0,0.0,0.0,0,0.8708036622583926,0.8249527684929518,False,False,False,False,-0.2540392728399055,-0.2520841629005989,False,False,False,False,116910.0,-15829.36667616643,False,False,False,False,20199.147083771648,False,False,False,False
2025-01-03 17:00:00+00:00,28.295,28.64,28.195,28.575,8159.0,,,,,,,,,,,,28.322024344918585,28.66476903180038,28.936635854325015,28.975845003665697,29.110632382542466,29.492991234507528,29.94409628720438,30.141100904783848,30.332318712685744,30.42046740966878,30.35466321122296,30.372226674547083,30.432173691671768,30.454181303766397,30.454181303766397,30.430722396931678,30.41461560590626,30.288748891250986,30.345716562235776,30.495747467124488,30.90334041127491,31.006321768170597,31.130974572603336,31.981408696877136,,,,,,,,,,,,29.87879865485337,30.090918061152355,30.951342873570635,,28.66476903180038,29.110632382542466,30.495747467124488,30.90334041127491,31.981408696877136,,29.198511880468487,,"rgba(239, 83, 80, 0.5)",2.198265927973682,29.72110746949131,-0.5213688912277193,43.43645469171336,-11.837181531598034,False,False,False,True,True,0.0,29.5654,31.357925,0.0,0.0,0.0,0.0,0,0.8778132713808624,0.8222738492812547,False,False,False,False,-0.23583651103160538,-0.24396033696610214,False,False,False,False,125069.0,-13644.895874985556,False,False,False,False,20012.478136736427,False,False,False,False
2025-01-06 17:00:00+00:00,29.07,29.17,28.77,28.855,11026.0,,,,,,,,,,,28.93166666666667,28.384537515809832,28.669757628873203,28.93655542376431,28.9753404190522,29.109042652723897,29.488436013818134,29.936856458139573,30.133079752446154,30.3240250001253,30.41208240474605,30.347547750952508,30.365170987439623,30.425313657879638,30.447482174960147,30.447482174960147,30.424331852002503,30.408373016857784,30.28356596403784,30.340762834179024,30.49041859237981,30.89706965213882,30.999810427509356,31.124187749805014,31.972841091235143,,,,,,,,,,,,29.87189876671111,30.08303924499567,30.94495897235081,,28.669757628873203,29.109042652723897,30.49041859237981,30.89706965213882,31.972841091235143,,29.054024097355978,,#000000,2.193804250631763,29.63346229882798,-0.3548458339452119,47.84703328445816,-7.544033560160862,True,False,False,False,True,0.0,29.4675,31.31005,0.0,0.0,0.0,0.0,0,0.8819222963177732,0.8205276891852712,False,False,False,False,-0.17849320906346025,-0.2112267730147812,False,False,False,False,136095.0,-11323.347101729965,False,False,False,False,19873.152894306404,False,False,False,False
2025-01-07 17:00:00+00:00,28.54,28.6,28.14,28.225,24322.0,,,,,,,,,,,28.51194221266644,28.372939906459358,28.65597408137017,28.915358253464753,28.959276159595944,29.093910892731984,29.467917015842392,29.91177393688567,30.106961403121872,30.298207991810873,30.38643056960529,30.325445815731232,30.3433287153027,30.40431050355397,30.42704744974094,30.42704744974094,30.404743106826245,30.38917452940519,30.267175791855554,30.32527956930938,30.474240930034007,30.879127466411564,30.981396630506882,31.10523970548025,31.950354312568003,,,,,,,,,,,,29.847380713331372,30.05702248727455,30.926794834055507,,28.65597408137017,29.093910892731984,30.474240930034007,30.879127466411564,31.950354312568003,,28.986136557377087,,"rgba(239, 83, 80, 0.5)",2.1891437196367725,29.5905783651259,-0.6237956662582566,45.903667495462365,-7.544033560160862,True,False,False,True,True,0.0,29.355300000000003,31.261324999999996,0.0,0.0,0.0,0.0,0,0.8687319884726222,0.8294668587896254,False,False,False,False,-0.2408330942276841,-0.22602993362123264,False,False,False,False,111773.0,-9414.876604028726,False,False,False,False,19942.127268038086,False,False,False,False
2025-01-08 17:00:00+00:00,27.895,27.92,27.68,27.845,48234.0,,,,,,,,,,,28.10974663603806,28.223500347985752,28.594742763380353,28.844945765805928,28.906099854678008,29.046958539253062,29.41221281865144,29.849129820269024,30.043245868689876,30.23629722067154,30.32534025537048,30.272280897327366,30.290847943074404,30.354037507131476,30.37818478556099,30.37818478556099,30.357764872399795,30.343048604148148,30.227211132401745,30.287676198089464,30.435475906241635,30.837370224069762,30.938802764050347,31.061707302945425,31.900455621117747,,,,,,,,,,,,29.78557395112868,29.993217135562293,30.88464362200754,,28.594742763380353,29.046958539253062,30.435475906241635,30.837370224069762,31.900455621117747,,28.873417068257705,,"rgba(239, 83, 80, 0.5)",2.1969043884274497,29.516117510432256,-0.7606692031001165,42.517671344635275,-7.544033560160862,False,False,False,True,False,0.0,29.236400000000003,31.210675000000002,0.0,0.0,0.0,0.0,0,0.8610491472979777,0.8408289558897603,False,False,False,False,-0.3018015955723067,-0.2639157645967697,False,False,False,False,63539.0,-8283.8087497027,False,False,False,False,20380.760953804936,False,False,False,False
2025-01-09 17:00:00+00:00,27.845,27.845,27.845,27.845,0.0,,,,,,,,,,,28.10974663603806,28.223500347985752,28.594742763380353,28.844945765805928,28.906099854678008,29.046958539253062,29.41221281865144,29.849129820269024,30.043245868689876,30.23629722067154,30.32534025537048,30.272280897327366,30.290847943074404,30.354037507131476,30.37818478556099,30.37818478556099,30.357764872399795,30.343048604148148,30.227211132401745,30.287676198089464,30.435475906241635,30.837370224069762,30.938802764050347,31.061707302945425,31.900455621117747,,,,,,,,,,,,29.78557395112868,29.993217135562293,30.88464362200754,,28.594742763380353,29.046958539253062,30.435475906241635,30.837370224069762,31.900455621117747,,28.873417068257705,,"rgba(239, 83, 80, 0.5)",2.1915206679011106,29.516117510432256,-0.7625378737736203,40.26034057741721,-4.0383800236667255,False,False,False,True,False,0.0,29.192999999999998,31.16265,0.0,0.0,0.0,0.0,0,0.8691643069774192,0.8360560516953459,False,False,False,False,-0.2969139004103975,-0.28041483250358357,False,False,False,False,63539.0,-7170.276831102658,False,False,False,False,20064.780163823463,False,False,False,False
2025-01-10 17:00:00+00:00,27.22,27.615,27.17,27.505,23479.0,,,,,,,,,,,27.960674880052807,28.13197784797171,28.55487502605902,28.802203224972242,28.87344749187554,29.018569569281382,29.380220414023565,29.814452646197317,30.008355374319557,30.202648064290262,30.292240107321955,30.24327985860595,30.262231102490016,30.326661212952324,30.35158118876317,30.35158118876317,30.332138656555507,30.31785968646804,30.20519483358756,30.266989615401428,30.414299556580158,30.81491594131471,30.915976620869305,31.03846740583633,31.874351376185746,,,,,,,,,,,,29.751212449367284,29.958194093008707,30.862014146007095,,28.55487502605902,29.018569569281382,30.414299556580158,30.81491594131471,31.874351376185746,,28.817052637554198,,"rgba(239, 83, 80, 1.0)",2.199069649721039,29.477676637729722,-0.8970505495266897,37.03274401321903,-7.106566405900061,False,True,False,True,False,0.0,29.163600000000002,31.112325000000002,0.0,0.0,0.0,0.0,0,0.8612019475328825,0.8446333842017295,False,False,False,False,-0.34282825441539394,-0.3116215434594888,False,False,False,False,40060.0,-6438.024477132075,False,False,False,False,20117.713804694416,False,False,False,False
2025-01-13 17:00:00+00:00,26.975,27.28,26.955,27.215,35352.0,,,,,,,,,,,27.759436381041994,27.986675623827157,28.486019506581915,28.73032436663102,28.817895194251655,28.970445447935813,29.327308798251188,29.75815981197021,29.95202619366956,30.148512732314632,30.239066999025095,30.196476312884688,30.216052489207012,30.282502386501424,30.308664759139997,30.308664759139997,30.290746734491137,30.277145639167244,30.169411910121106,30.23338201815292,30.380032317941925,30.77890866317236,30.87944639623808,31.001359045742795,31.83317631537773,,,,,,,,,,,,29.695307527119663,29.901585050654802,30.825760404565603,,28.486019506581915,28.970445447935813,30.380032317941925,30.77890866317236,31.83317631537773,,28.729533141311368,,"rgba(239, 83, 80, 1.0)",2.2066324063097733,29.22775530120623,-0.9121389205790871,33.63924436980973,-10.293121151746163,False,True,False,True,False,0.0,29.1356,31.06275,0.0,0.0,0.0,0.0,0,0.861143439045679,0.8453593249927261,False,False,False,False,-0.34282825441539394,-0.32722489893744133,False,False,False,False,4708.0,-6265.217896091268,False,False,False,False,20353.904288342565,False,False,False,False
2025-01-14 17:00:00+00:00,27.27,27.575,27.235,27.545,16189.0,,,,,,,,,,,27.728021367952483,27.952723745348298,28.46331374194785,28.705347907627363,28.798021908839463,28.95274183053831,29.307149922358025,29.73605831414585,29.929663506222273,30.126788042090027,30.217632882550166,30.177588616503183,30.197395876888912,30.264595855578893,30.29123396135588,30.29123396135588,30.273935449874404,30.260613543869464,30.154913225538476,30.219714748194683,30.366022332334378,30.76400588911402,30.864287457772203,30.985913749517454,31.815758568282096,,,,,,,,,,,,29.67344098052082,29.879175888996425,30.81073700069549,,28.46331374194785,28.95274183053831,30.366022332334378,30.76400588911402,31.815758568282096,,28.705422342344704,,"rgba(239, 83, 80, 1.0)",2.2126958568576107,29.214479950890563,-0.7545004188969269,34.66665966781282,-10.293121151746163,False,True,False,True,False,0.0,29.108600000000003,31.014100000000003,0.0,0.0,0.0,0.0,0,0.8717499269646505,0.8388109845165059,False,False,False,False,-0.31247609830188566,-0.3198504986196635,False,False,False,False,20897.0,-5844.0982387875265,False,False,False,False,20289.332128833375,False,False,False,False
2025-01-15 17:00:00+00:00,28.11,28.245,28.015,28.185,23035.0,,,,,,,,,,,27.781324858554882,27.968923799491137,28.453773449447024,28.690285117917693,28.784847754068444,28.939617767424327,29.289695400359722,29.714701737123878,29.907279273165535,30.1043677064193,30.1952368135515,30.157912469066524,30.177906096317187,30.245718413004397,30.272791297527313,30.272791297527313,30.256175994478106,30.24317320793708,30.13979641013432,30.205334321277594,30.35102773435231,30.747441505628693,30.847304150542872,30.968453864163166,31.79513099828559,,,,,,,,,,,,29.65258097627353,29.856938494511382,30.793975592177897,,28.453773449447024,28.939617767424327,30.35102773435231,30.747441505628693,31.79513099828559,,28.702896235548387,,"rgba(239, 83, 80, 0.75)",2.2059454368297846,29.22157919241425,-0.46990246227664784,40.148675188435405,-16.21242487909798,False,True,False,True,True,0.0,29.088399999999996,30.974225,0.0,0.0,0.0,0.0,0,0.8761145342515402,0.8322580645161292,False,False,False,False,-0.23822059359753042,-0.279035546108597,False,False,False,False,43932.0,-5072.375785472991,False,False,False,False,20331.90062295999,False,False,False,False
2025-01-16 17:00:00+00:00,28.26,28.335,28.08,28.145,24202.0,,,,,,,,,,,27.82898386603122,27.986353830057226,28.44553546632073,28.676371618009384,28.772369385435507,28.92692839920022,29.272511409646533,29.693407699168592,29.884858652969505,30.081803523300703,30.172653491044972,30.138032979632875,30.158203670194613,30.22659996544601,30.254096727339867,30.254096727339867,30.23816729444737,30.225486572629944,30.124458225767313,30.190716479519658,30.335760771209685,30.73051581902421,30.829937957863553,30.950585633274514,31.773932096982364,,,,,,,,,,,,29.631813255502795,29.834692420888803,30.77684276869926,,28.44553546632073,28.92692839920022,30.335760771209685,30.73051581902421,31.773932096982364,,28.700307709233677,,"rgba(239, 83, 80, 0.5)",2.197022262021871,29.22127842386206,-0.48988052714203506,43.5351936964143,-13.102744429766865,False,False,False,True,True,0.0,29.0595,30.935425,0.0,0.0,0.0,0.0,0,0.8743006611930536,0.8347017365399988,False,False,False,False,-0.23044646235814714,-0.2547410042333721,False,False,False,False,19730.0,-4687.842827558681,False,False,False,False,20391.90216368929,False,False,False,False
2025-01-17 17:00:00+00:00,28.105,28.16,27.78,27.78,10539.0,,,,,,,,,,,27.832767517954693,27.98366966035966,28.438394231655895,28.667221776055275,28.764576204179594,28.919495513786064,29.263307965415397,29.682630473900062,29.87369712239164,30.070715505421518,30.161613080914893,30.128276785413007,30.148544134662522,30.217257605909058,30.244971901509654,30.244971901509654,30.229365806816357,30.216834764972855,30.116899839184686,30.18353680360733,30.328322303576535,30.722411503414644,30.821652747433816,30.942095278790347,31.76406399884688,,,,,,,,,,,,29.62123574690134,29.82357470324156,30.768653366363004,,28.438394231655895,28.919495513786064,30.328322303576535,30.722411503414644,31.76406399884688,,28.69400791791333,,"rgba(239, 83, 80, 0.5)",2.1873071868691887,29.215291279466996,-0.656190995066132,43.460271184518625,-13.096818025339438,False,False,False,True,True,0.0,29.030099999999997,30.89675,0.0,0.0,0.0,0.0,0,0.8671699208826302,0.8416200914567759,False,False,False,False,-0.2543613919291824,-0.25455119808127724,False,False,False,False,9191.0,-4472.666969767074,False,False,False,False,20239.143990608834,False,False,False,False
2025-01-20 17:00:00+00:00,27.78,27.78,27.78,27.78,0.0,,,,,,,,,,,27.832767517954693,27.98366966035966,28.438394231655895,28.667221776055275,28.764576204179594,28.919495513786064,29.263307965415397,29.682630473900062,29.87369712239164,30.070715505421518,30.161613080914893,30.128276785413007,30.148544134662522,30.217257605909058,30.244971901509654,30.244971901509654,30.229365806816357,30.216834764972855,30.116899839184686,30.18353680360733,30.328322303576535,30.722411503414644,30.821652747433816,30.942095278790347,31.76406399884688,,,,,,,,,,,,29.62123574690134,29.82357470324156,30.768653366363004,,28.438394231655895,28.919495513786064,30.328322303576535,30.722411503414644,31.76406399884688,,28.69400791791333,,"rgba(239, 83, 80, 0.5)",2.1790422662716,29.215291279466996,-0.6586798712825415,43.410322843254846,-12.83773432588849,False,False,False,True,True,0.0,28.991200000000003,30.862025,0.0,0.0,0.0,0.0,0,0.8745327958959322,0.8430927079516307,False,False,False,False,-0.2736993224986326,-0.2641252602899549,False,False,False,False,9191.0,-4260.827171786189,False,False,False,False,19925.35881245986,False,False,False,False
2025-01-21 17:00:00+00:00,28.13,28.38,28.1,28.34,12284.0,,,,,,,,,,,27.85643524794967,27.994612533982846,28.43588339871677,28.661838746187712,28.759475272716514,28.91405480449552,29.255593321123552,29.672791593020097,29.863241072620536,30.060099151969165,30.150950184161164,30.118871478016697,30.13921371116642,30.208175906642342,30.236079145341634,30.236079145341634,30.22079680431167,30.20841925396762,30.109605502089185,30.17656362140046,30.3210135775686,30.71424628985435,30.81326208288214,30.93344692749811,31.753712661494728,,,,,,,,,,,,29.611671218554132,29.813224870182083,30.76038216906544,,28.43588339871677,28.91405480449552,30.3210135775686,30.71424628985435,31.753712661494728,,28.693835614774088,,#000000,2.1567236684336386,29.214394071433517,-0.40542703000452657,47.395555073077205,-8.803322526225202,True,False,False,False,True,0.0,28.956799999999998,30.83135,0.0,0.0,0.0,0.0,0,0.8734988580269653,0.8505120459736243,False,False,False,False,-0.22719452253873065,-0.2456598914143428,False,False,False,False,21475.0,-3861.822099355395,False,False,False,False,19806.888133196917,False,False,False,False
