date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_valley_439,aVWAP_valley_433,aVWAP_valley_423,aVWAP_valley_417,aVWAP_valley_401,aVWAP_valley_390,aVWAP_valley_378,aVWAP_valley_370,aVWAP_valley_362,aVWAP_valley_357,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_330,aVWAP_valley_318,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_298,aVWAP_valley_291,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_267,aVWAP_valley_253,aVWAP_valley_223,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_186,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_147,aVWAP_valley_132,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_75,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_41,aVWAP_valley_31,aVWAP_valley_15,aVWAP_OB_bull_439,aVWAP_OB_bull_417,aVWAP_OB_bull_401,aVWAP_OB_bull_370,aVWAP_OB_bull_193,aVWAP_OB_bull_123,aVWAP_OB_bull_51,aVWAP_OB_bull_15,aVWAP_OB_bear_359,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-31 17:00:00+00:00,44.005,44.64,44.005,44.54,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.18127200971463,44.054117117117116,44.054117117117116,44.015820424555365,43.99576624097723,43.99576624097723,43.73645888987831,43.58062898550725,43.40193406978782,43.40193406978782,43.201857080323926,43.10811048273076,42.85941110380358,42.676731285052426,42.676731285052426,42.606227506426734,42.48611275300018,42.42219111756679,,,,,,43.40669873484449,42.676731285052426,42.42219111756679,,42.26456842556843,,,43.95174337823053,"rgba(38, 166, 154, 0.5)",1.1013626981121376,43.732245018171,0.7334141452344305,53.019810068263055,9.322485355939428,False,True,True,False,False,12.963711372247342,43.529,,0.0,0.0,0.0,0.0,0,1.0937999360818158,0.7801214445509741,False,False,False,False,0.2295728559074969,0.21303383301408169,False,False,False,False,1469.0,1092.137418055344,False,False,False,False,56.517144730248,False,False,False,False
2024-08-01 17:00:00+00:00,44.54,44.54,43.68,43.82,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.1753690685413,44.053160312805474,44.053160312805474,44.0157646289026,43.99614792685135,43.99614792685135,43.741303587051625,43.585588347659986,43.40829949678985,43.40829949678985,43.20889961669198,43.11536532425031,42.866950615267356,42.684507878787876,42.684507878787876,42.61422015525892,42.494275342953856,42.43055125005473,,,,,,43.41302773430707,42.684507878787876,42.43055125005473,,42.27352496798976,,,43.952080263933645,#000000,1.0612884189079637,43.71901746917136,0.09515088361422645,49.60865749568201,9.275862232582817,False,True,False,False,False,6.780767744772582,43.541599999999995,,0.0,0.0,0.0,0.0,0,1.0817413091136865,0.7904791731913555,False,False,False,False,0.19831017712347687,0.20567200506877928,False,False,False,False,1429.0,1097.3600937444082,False,False,False,False,56.26106496698834,False,False,False,False
2024-08-02 17:00:00+00:00,42.62,42.865,42.62,42.865,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.16806818181818,44.04870738359634,44.04870738359634,44.01163126513881,43.99220808518318,43.99220808518318,43.73879581151833,43.584211479786426,43.40732501732501,43.40732501732501,43.20834633441676,43.11496664665466,42.8668687445605,42.68459405125224,42.68459405125224,42.61436412220961,42.49450689808634,42.43082906768167,,,,,,43.41204383680555,42.68459405125224,42.43082906768167,,42.273916325486184,,,43.9480672094776,"rgba(239, 83, 80, 1.0)",1.0193495408771933,43.70874535669316,-0.8277291771447474,42.92146102657826,2.673399971164443,False,True,False,True,False,0.0,43.5351,,0.0,0.0,0.0,0.0,0,1.0648344974187671,0.820224719101123,False,False,False,False,0.003514384361726643,0.10459319471525295,False,False,False,False,1423.0,1102.4087744615492,False,False,False,False,55.481823649670694,False,False,False,False
2024-08-05 17:00:00+00:00,42.865,42.865,41.85,41.85,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.18833333333333,44.154320023148145,44.04004944735311,44.04004944735311,44.0035141903172,43.98442857142857,43.98442857142857,43.73340289855073,43.581024543378994,43.40479598893498,43.40479598893498,43.20658122431322,43.11348551448551,42.8659840830074,42.68401775777809,42.68401775777809,42.61388109410431,42.494180225838,42.430574712643676,,,,,42.18833333333333,43.40949974012474,42.68401775777809,42.430574712643676,,42.27382881731425,,,43.7660658103641,"rgba(239, 83, 80, 1.0)",0.9785166425870736,43.64869231071495,-1.8381826454779902,35.80349700192031,-4.068615315892501,False,True,False,True,False,0.0,43.5083,,1.0,42.865,41.85,0.0,0,1.040212107821476,0.8241272646928851,True,False,False,False,-0.05065030396630458,0.026971445374474188,False,False,False,False,1415.0,1107.2551500512927,True,False,False,False,54.74567134502463,True,False,False,False
2024-08-06 17:00:00+00:00,42.68,42.68,42.68,42.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.18833333333333,44.154320023148145,44.04004944735311,44.04004944735311,44.0035141903172,43.98442857142857,43.98442857142857,43.73340289855073,43.581024543378994,43.40479598893498,43.40479598893498,43.20658122431322,43.11348551448551,42.8659840830074,42.68401775777809,42.68401775777809,42.61388109410431,42.494180225838,42.430574712643676,,,,,42.18833333333333,43.40949974012474,42.68401775777809,42.430574712643676,,42.27382881731425,,,43.7660658103641,"rgba(239, 83, 80, 1.0)",0.9552582076293838,43.64869231071495,-1.0140633212866128,36.2609226350901,-4.068615315892501,False,True,False,True,False,0.0,43.5079,,0.0,0.0,0.0,0.0,0,1.0392523364485982,0.8097771387491011,False,False,False,False,-0.005271621243906142,0.010849912065284023,False,False,False,False,1415.0,1112.0263880349937,False,False,False,False,53.896901246652156,False,False,False,False
2024-08-07 17:00:00+00:00,42.8,42.8,42.8,42.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.18833333333333,44.154320023148145,44.04004944735311,44.04004944735311,44.0035141903172,43.98442857142857,43.98442857142857,43.73340289855073,43.581024543378994,43.40479598893498,43.40479598893498,43.20658122431322,43.11348551448551,42.8659840830074,42.68401775777809,42.68401775777809,42.61388109410431,42.494180225838,42.430574712643676,,,,,42.18833333333333,43.40949974012474,42.68401775777809,42.430574712643676,,42.27382881731425,,,43.7660658103641,"rgba(239, 83, 80, 1.0)",0.9302428095313316,43.64869231071495,-0.9123341798713116,37.22244815689407,-4.068615315892501,False,True,False,True,False,0.0,43.51520000000001,,0.0,0.0,0.0,0.0,0,1.039479392624729,0.8179320318148948,False,False,False,False,0.011597956809491047,0.011223934437387534,False,False,False,False,1415.0,1116.7236533367768,False,False,False,False,53.06129037461103,False,False,False,False
2024-08-08 17:00:00+00:00,42.8,42.8,42.8,42.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.18833333333333,44.154320023148145,44.04004944735311,44.04004944735311,44.0035141903172,43.98442857142857,43.98442857142857,43.73340289855073,43.581024543378994,43.40479598893498,43.40479598893498,43.20658122431322,43.11348551448551,42.8659840830074,42.68401775777809,42.68401775777809,42.61388109410431,42.494180225838,42.430574712643676,,,,,42.18833333333333,43.40949974012474,42.68401775777809,42.430574712643676,,42.27382881731425,,,43.7660658103641,"rgba(239, 83, 80, 1.0)",0.8953261874769683,43.64869231071495,-0.947914092747102,37.86346517143004,-4.068615315892501,False,True,False,True,False,0.0,43.5263,,0.0,0.0,0.0,0.0,0,1.0307217404086433,0.8181684550933408,False,False,False,False,0.011597956809491047,0.01141094562343929,False,False,False,False,1415.0,1121.3480928199276,False,False,False,False,52.23863470988838,False,False,False,False
2024-08-09 17:00:00+00:00,42.8,42.8,42.8,42.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.18833333333333,44.154320023148145,44.04004944735311,44.04004944735311,44.0035141903172,43.98442857142857,43.98442857142857,43.73340289855073,43.581024543378994,43.40479598893498,43.40479598893498,43.20658122431322,43.11348551448551,42.8659840830074,42.68401775777809,42.68401775777809,42.61388109410431,42.494180225838,42.430574712643676,,,,,42.18833333333333,43.40949974012474,42.68401775777809,42.430574712643676,,42.27382881731425,,,43.7660658103641,"rgba(239, 83, 80, 1.0)",0.8583115469989753,43.64869231071495,-0.9887928383141809,38.290809847787365,-4.068615315892501,False,True,False,True,False,0.0,43.5417,,0.0,0.0,0.0,0.0,0,1.0347368421052632,0.8139849624060147,False,False,False,False,0.011597956809491047,0.011504451216465168,False,False,False,False,1415.0,1125.9008355669055,False,False,False,False,51.42873339655677,False,False,False,False
2024-08-12 17:00:00+00:00,42.8,43.47,42.8,43.465,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.20335796387521,44.02268126701311,43.95904911180773,43.95904911180773,43.92926204819277,43.914092682926835,43.914092682926835,43.695231128924526,43.56331035414977,43.397104007241,43.397104007241,43.20813615608136,43.1184173076923,42.87765808455748,42.699459815546774,42.699459815546774,42.63085367535513,42.513211794271854,42.45087807892269,,,,,43.20335796387521,43.401565669057625,42.699459815546774,42.45087807892269,,42.29744502639564,,,43.82460199968435,"rgba(239, 83, 80, 0.75)",0.8173525048087766,43.63989418562687,-0.21397644785805844,42.59867631500468,-4.068615315892501,False,True,False,True,True,3.5904561186382686,43.569,,0.0,0.0,0.0,0.0,0,1.0341463414634147,0.8001478196600144,False,False,False,False,0.05875761369845988,0.035131032457462526,False,False,False,False,1610.0,1133.4062489689688,False,False,False,False,53.654644506687674,False,False,False,False
2024-08-13 17:00:00+00:00,43.79,43.79,43.79,43.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.20335796387521,44.02268126701311,43.95904911180773,43.95904911180773,43.92926204819277,43.914092682926835,43.914092682926835,43.695231128924526,43.56331035414977,43.397104007241,43.397104007241,43.20813615608136,43.1184173076923,42.87765808455748,42.699459815546774,42.699459815546774,42.63085367535513,42.513211794271854,42.45087807892269,,,,,43.20335796387521,43.401565669057625,42.699459815546774,42.45087807892269,,42.29744502639564,,,43.82460199968435,#000000,0.7904989757303271,43.63989418562687,0.18988742424928148,47.06945422291252,-10.881042593827154,False,True,False,False,True,5.480294891564025,43.6013,41.523075,0.0,0.0,0.0,0.0,0,1.0505124450951686,0.8019033674963394,False,False,False,False,0.15192494060105002,0.09352798652925627,False,False,False,False,1610.0,1140.7952993725507,False,False,False,False,52.82278955309562,False,False,False,False
2024-08-14 17:00:00+00:00,43.79,43.79,43.79,43.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.20335796387521,44.02268126701311,43.95904911180773,43.95904911180773,43.92926204819277,43.914092682926835,43.914092682926835,43.695231128924526,43.56331035414977,43.397104007241,43.397104007241,43.20813615608136,43.1184173076923,42.87765808455748,42.699459815546774,42.699459815546774,42.63085367535513,42.513211794271854,42.45087807892269,,,,,43.20335796387521,43.401565669057625,42.699459815546774,42.45087807892269,,42.29744502639564,,,43.82460199968435,#000000,0.7553729584161547,43.63989418562687,0.198717484787733,50.04997282818441,-7.82134481335666,False,True,False,False,True,5.480294891564025,43.6197,41.56337500000001,0.0,0.0,0.0,0.0,0,1.0511111111111113,0.7995555555555552,False,False,False,False,0.15192494060105002,0.12272646356515315,False,False,False,False,1610.0,1148.0697908551467,False,False,False,False,52.003831575528245,False,False,False,False
2024-08-15 17:00:00+00:00,44.6,44.9,44.6,44.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.21118464052288,44.02325791295747,43.95948825065274,43.95948825065274,43.929698946312094,43.91452462213555,43.91452462213555,43.69567374465813,43.56364459459459,43.39745023033891,43.39745023033891,43.208466486822985,43.11874062680253,42.877961676142355,42.699756292637026,42.699756292637026,42.6311527854385,42.51350901135084,42.45117836294686,,,,,43.21118464052288,43.40191147378832,42.699756292637026,42.45117836294686,,42.29775706566916,,,43.825980123753396,"rgba(38, 166, 154, 0.5)",0.7562245126373403,43.64106121471475,1.6647685498777132,56.41014369484762,-1.731663655571019,False,False,True,False,True,11.460294554473698,43.659099999999995,41.60922500000001,0.0,0.0,0.0,0.0,0,1.0494836488812396,0.7973321858864025,False,False,False,False,0.29389828800405987,0.2083123757846065,False,False,False,False,1611.0,1155.2470034000282,False,False,False,False,51.21307449683788,False,False,False,False
2024-08-16 17:00:00+00:00,44.86,44.86,44.86,44.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.21118464052288,44.02325791295747,43.95948825065274,43.95948825065274,43.929698946312094,43.91452462213555,43.91452462213555,43.69567374465813,43.56364459459459,43.39745023033891,43.39745023033891,43.208466486822985,43.11874062680253,42.877961676142355,42.699756292637026,42.699756292637026,42.6311527854385,42.51350901135084,42.45117836294686,,,,,43.21118464052288,43.40191147378832,42.699756292637026,42.45117836294686,,42.29775706566916,,,43.825980123753396,"rgba(38, 166, 154, 0.5)",0.7580729361853302,43.64106121471475,1.607943941936539,60.374967371733085,1.989236533960998,False,False,True,False,True,11.187679795248858,43.6993,41.65627500000001,0.0,0.0,0.0,0.0,0,1.0564095127610211,0.7950986078886308,False,False,False,False,0.310819117051758,0.25956574641818225,False,False,False,False,1611.0,1162.3129413318106,False,False,False,False,50.41907334184815,False,False,False,False
2024-08-19 17:00:00+00:00,44.86,45.375,44.86,45.375,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.54456462585034,44.05809095272379,43.98556066803,43.98556066803,43.95537200917732,43.93978330146591,43.93978330146591,43.720038759689935,43.5816149870801,43.41553994624968,43.41553994624968,43.225295610425235,43.13504514816227,42.8929217009258,42.7141608195341,42.7141608195341,42.64561314502491,42.52776664511959,42.46552708545269,,,,,43.54456462585034,43.41999184006527,42.7141608195341,42.46552708545269,,42.31253545879337,,,43.891094285804144,"rgba(38, 166, 154, 1.0)",0.7838806675132216,43.69688742709686,2.140775557364839,64.57667597655954,5.950092479909486,True,False,True,False,True,13.725908193680706,43.7438,41.70530000000001,0.0,0.0,0.0,0.0,0,1.0640933314129342,0.7816505833213306,False,False,False,False,0.3428282388143913,0.30119699261628674,False,False,False,False,1652.0,1169.904988753023,False,False,False,False,50.273041197013285,False,False,False,False
2024-08-20 17:00:00+00:00,45.41,45.41,45.11,45.11,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.027299516908215,44.13545220505933,44.045115110246435,44.045115110246435,44.01416432364886,43.99773114355232,43.99773114355232,43.77654089242827,43.62400980647401,43.45833651323633,43.45833651323633,43.265309811827954,43.1738874329215,42.92871775065659,42.74870052587877,42.74870052587877,42.680299833175525,42.5620006381621,42.49998807132094,,,,,44.027299516908215,43.462763839107915,42.74870052587877,42.49998807132094,,42.34803925172569,,,44.00489368070527,"rgba(38, 166, 154, 1.0)",0.8016305904864647,43.79758870122939,1.6371771665726775,65.46392307748872,6.939532508929844,True,False,True,False,True,11.910759213558407,43.7835,41.748149999999995,0.0,0.0,0.0,0.0,0,1.0714285714285716,0.7896421297643291,False,False,False,False,0.3428282392690217,0.3220126159426542,False,False,False,False,1552.0,1175.8289424157667,False,False,False,False,51.044001798609976,False,False,False,False
2024-08-21 17:00:00+00:00,45.11,45.11,45.11,45.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.027299516908215,44.13545220505933,44.045115110246435,44.045115110246435,44.01416432364886,43.99773114355232,43.99773114355232,43.77654089242827,43.62400980647401,43.45833651323633,43.45833651323633,43.265309811827954,43.1738874329215,42.92871775065659,42.74870052587877,42.74870052587877,42.680299833175525,42.5620006381621,42.49998807132094,,,,,44.027299516908215,43.462763839107915,42.74870052587877,42.49998807132094,,42.34803925172569,,,44.00489368070527,"rgba(38, 166, 154, 1.0)",0.811180876509358,43.79758870122939,1.61790216803203,66.05542114477483,7.878259866208062,True,False,True,False,True,11.910759213558407,43.8232,41.791000000000004,0.0,0.0,0.0,0.0,0,1.0531805494344062,0.8062288820332009,False,False,False,False,0.3202739288192081,0.3211432723809311,False,False,False,False,1552.0,1181.6610518356772,False,False,False,False,50.25262192576331,False,False,False,False
2024-08-22 17:00:00+00:00,45.11,45.34,45.11,45.34,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.19725416666666,44.1756293177893,44.076854571293225,44.076854571293225,44.045550479671085,44.02870939029819,44.02870939029819,43.80691740960873,43.647152207392196,43.48170629315755,43.48170629315755,43.287222333001,43.19518065591995,42.94838745915034,42.76769582932747,42.76769582932747,42.69937432867884,42.5808312209548,42.518941056657106,,,,,44.19725416666666,43.48612028301886,42.76769582932747,42.518941056657106,,42.367554974034405,,,44.054559912114826,"rgba(38, 166, 154, 1.0)",0.8251739210615407,43.842438501787925,1.8148434651031489,67.31844670310346,9.564296065441447,True,False,True,False,True,13.0559846540941,43.8604,41.8359,0.0,0.0,0.0,0.0,0,1.04531456225253,0.8027570024930338,False,False,False,False,0.33753621746942525,0.32933974492517815,False,False,False,False,1607.0,1188.2554541327984,False,False,False,False,50.326224686604185,False,False,False,False
2024-08-23 17:00:00+00:00,45.34,45.99,45.34,45.99,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.24686440677966,44.18896917148363,44.087237915881985,44.087237915881985,44.05575083257645,44.038744837758124,44.038744837758124,43.81636783733827,43.65422316022853,43.488697879996856,43.488697879996856,43.2936502254044,43.201375847196545,42.9540019365031,42.77305273740974,42.77305273740974,42.704730375731586,42.58608271120672,42.524208374834,,,,,44.24686440677966,43.493111529116696,42.77305273740974,42.524208374834,,42.37293535058938,,,44.06998971943227,"rgba(38, 166, 154, 1.0)",0.8649595105870763,43.856224309379485,2.466908178363463,70.18948896629541,12.729126937999723,True,False,True,False,True,16.13729435722501,43.916199999999996,41.884049999999995,0.0,0.0,0.0,0.0,0,1.0513450969048312,0.7915822967891233,False,False,False,False,0.342828240427526,0.3360839926763521,False,False,False,False,1620.0,1194.9491680222122,False,False,False,False,49.74752352867233,False,False,False,False
2024-08-26 17:00:00+00:00,45.99,46.04,45.99,46.04,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.25115539452496,44.19014655541292,44.08814901960784,44.08814901960784,44.05664397034347,44.039622585876465,44.039622585876465,43.817183419561474,43.654829070758744,43.489292585640534,43.489292585640534,43.29419301385299,43.20189736955584,42.95447110975238,42.7734982864976,42.7734982864976,42.7051751094434,42.58651758603239,42.5246439686294,,,,,44.25115539452496,43.49370631562451,42.7734982864976,42.5246439686294,,42.37337889833941,,,44.07133406885143,"rgba(38, 166, 154, 1.0)",0.9058328406142141,43.85742020820838,2.409473021878612,72.24125611814304,15.062156565788868,True,False,True,False,True,16.366230512470207,43.974799999999995,41.93,0.0,0.0,0.0,0.0,0,1.0704634607002765,0.7951474647682695,False,False,False,False,0.34282824129479855,0.3394561169855753,False,False,False,False,1621.0,1201.5546072776817,False,False,False,False,48.99174797008826,False,False,False,False
2024-08-27 17:00:00+00:00,46.04,46.04,46.04,46.04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.25975560897436,44.19251816239316,44.08998432847516,44.08998432847516,44.058442932728646,44.04139048460746,44.04139048460746,43.81882508616446,43.65604848329925,43.49048897748592,43.49048897748592,43.295284569005496,43.20294599421146,42.955414119804416,42.774393586405374,42.774393586405374,42.70606868524473,42.58739122185682,42.52551897946484,,,,,44.25975560897436,43.49490288220551,42.774393586405374,42.52551897946484,,42.37426971979268,,,44.07403642705323,"rgba(38, 166, 154, 1.0)",0.9452365069410598,43.8598238776533,2.3064874307511762,73.60910088604146,16.760388823594184,True,False,True,False,True,16.366230512470207,44.0258,41.976499999999994,0.0,0.0,0.0,0.0,0,1.067510548523207,0.7948494107376689,False,False,False,False,0.3428282413526497,0.3411421791691125,False,False,False,False,1621.0,1208.0576366222137,False,False,False,False,48.263193737993866,False,False,False,False
2024-08-28 17:00:00+00:00,46.04,46.04,45.58,45.58,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.51220119521912,44.27302247873633,44.15384696490435,44.15384696490435,44.12131529172123,44.1033347523769,44.1033347523769,43.87775411596279,43.70073244955812,43.53483026819922,43.53483026819922,43.33626017849,43.242519245923496,42.99144746103571,42.80886044516682,42.80886044516682,42.74055143487859,42.621243952285624,42.55948918441899,,,,,44.51220119521912,43.53923844618455,42.80886044516682,42.55948918441899,,42.40899915845155,,,44.162332064525245,"rgba(38, 166, 154, 0.75)",0.970051257120738,43.93930782561026,1.6913458565680015,70.28130223491695,16.760388823594184,True,False,True,False,False,13.08445323898204,44.06759999999999,42.01855,0.0,0.0,0.0,0.0,0,1.0569933120093054,0.8032858389066586,False,False,False,False,0.3130701024378174,0.32710614080346495,False,False,False,False,1535.0,1213.126510473032,False,False,False,False,48.8482605017459,False,False,False,False
2024-08-29 17:00:00+00:00,46.07,46.07,46.07,46.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.51220119521912,44.27302247873633,44.15384696490435,44.15384696490435,44.12131529172123,44.1033347523769,44.1033347523769,43.87775411596279,43.70073244955812,43.53483026819922,43.53483026819922,43.33626017849,43.242519245923496,42.99144746103571,42.80886044516682,42.80886044516682,42.74055143487859,42.621243952285624,42.55948918441899,,,,,44.51220119521912,43.53923844618455,42.80886044516682,42.55948918441899,,42.40899915845155,,,44.162332064525245,"rgba(38, 166, 154, 0.75)",1.0073201536214669,43.93930782561026,2.1152085230595117,70.08060812374487,16.760388823594184,True,False,True,False,False,15.410947822653451,44.1224,42.063050000000004,0.0,0.0,0.0,0.0,0,1.0452981651376152,0.7912844036697245,False,False,False,False,0.34282824142140095,0.33496719111243295,False,False,False,False,1535.0,1218.116797132365,False,False,False,False,48.09092312962581,False,False,False,False
2024-08-30 17:00:00+00:00,45.69,45.69,45.69,45.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.51220119521912,44.27302247873633,44.15384696490435,44.15384696490435,44.12131529172123,44.1033347523769,44.1033347523769,43.87775411596279,43.70073244955812,43.53483026819922,43.53483026819922,43.33626017849,43.242519245923496,42.99144746103571,42.80886044516682,42.80886044516682,42.74055143487859,42.621243952285624,42.55948918441899,,,,,44.51220119521912,43.53923844618455,42.80886044516682,42.55948918441899,,42.40899915845155,,,44.162332064525245,"rgba(38, 166, 154, 0.75)",1.0306329639141134,43.93930782561026,1.6986572676086389,67.00201426996456,16.760388823594184,True,False,True,False,False,12.800232954824153,44.1681,42.10505,0.0,0.0,0.0,0.0,0,1.0494648539195839,0.7894127856522994,False,False,False,False,0.2942044594592552,0.3145858252858441,False,False,False,False,1535.0,1223.0297150062818,False,False,False,False,47.34532742218975,False,False,False,False
2024-09-02 17:00:00+00:00,45.69,45.69,45.69,45.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.51220119521912,44.27302247873633,44.15384696490435,44.15384696490435,44.12131529172123,44.1033347523769,44.1033347523769,43.87775411596279,43.70073244955812,43.53483026819922,43.53483026819922,43.33626017849,43.242519245923496,42.99144746103571,42.80886044516682,42.80886044516682,42.74055143487859,42.621243952285624,42.55948918441899,,,,,44.51220119521912,43.53923844618455,42.80886044516682,42.55948918441899,,42.40899915845155,,,44.162332064525245,"rgba(38, 166, 154, 0.75)",1.0533413672860859,43.93930782561026,1.6620368560102847,64.94961836744436,20.983872346026942,True,False,True,False,False,12.800232954824153,44.212300000000006,42.148950000000006,0.0,0.0,0.0,0.0,0,1.0499415887850472,0.797021028037383,False,False,False,False,0.2942044594592552,0.30439514237254967,False,False,False,False,1535.0,1227.8664636108356,False,False,False,False,46.611291338124786,False,False,False,False
2024-09-03 17:00:00+00:00,45.69,45.69,44.87,44.87,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.51595049504951,44.274605821710125,44.15518652226233,44.15518652226233,44.122651845393776,44.10466128117914,44.10466128117914,43.879111548087245,43.70181412980089,43.535938816142114,43.535938816142114,43.337319010416664,43.24355567672361,42.99242072465954,42.8098086469898,42.8098086469898,42.74150580343351,42.62219032728789,42.56044333661578,,,,,44.51595049504951,43.540345991561175,42.8098086469898,42.56044333661578,,42.409984977767095,,,44.16400191464045,"rgba(38, 166, 154, 0.5)",1.0594766598622536,44.060909444990656,0.7636700133767306,58.36483824024853,14.720751381490203,False,False,True,False,False,7.450757783818609,44.240100000000005,42.18875,0.0,0.0,0.0,0.0,0,1.0255820638114406,0.8071284851968953,False,False,False,False,0.24321093088032214,0.2738030366264359,False,False,False,False,1532.0,1232.5817122370242,False,False,False,False,45.935147286370906,False,False,False,False
2024-09-04 17:00:00+00:00,44.94,44.94,44.69,44.69,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.516459156785245,44.274908080808075,44.15546534355735,44.15546534355735,44.122935366739284,44.10494545969684,44.10494545969684,43.879431141291406,43.70208187572881,43.53622301332108,43.53622301332108,43.337599427195215,43.243833666484946,42.99268917696715,42.81007445512386,42.81007445512386,42.74177477716,42.62245935467734,42.56071569230769,,,,,44.516459156785245,43.54062969780641,42.81007445512386,42.56071569230769,,42.41026896579348,,,44.16431941901655,#000000,1.0629376173503615,44.055425727864815,0.5970004841083882,53.07524541637109,9.911743178452646,False,True,False,False,False,6.340673765044972,44.26649999999999,42.226800000000004,0.0,0.0,0.0,0.0,0,1.0202857142857147,0.8297142857142853,False,False,False,False,0.1868280002053323,0.2303155184158841,False,False,False,False,1531.0,1237.2083523573806,False,False,False,False,45.23847833619461,False,False,False,False
2024-09-05 17:00:00+00:00,44.55,44.68,44.55,44.68,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.51763535551207,44.276001007049345,44.156548154815475,44.156548154815475,44.12405217391304,44.10607294317219,44.10607294317219,43.88078190034487,43.7032480658847,43.53748527949835,43.53748527949835,43.33886656262193,43.245098039215684,42.99392729828791,42.81130997474747,42.81130997474747,42.74302817833046,42.62371807690705,42.56199241492414,,,,,44.51763535551207,43.54188922086876,42.81130997474747,42.56199241492414,,42.41160582042352,,,44.16546407909934,"rgba(239, 83, 80, 1.0)",1.0644305333653512,44.04215894606093,0.5992322034604204,49.49617159357575,6.72469098479111,False,True,False,True,False,6.27863844345341,44.296099999999996,42.264,0.0,0.0,0.0,0.0,0,1.0165054069436543,0.8363688104723958,False,False,False,False,0.16295349728334851,0.1966345078496163,False,False,False,False,1526.0,1241.6857422433127,False,False,False,False,44.61462595888926,False,False,False,False
