date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_432,aVWAP_valley_441,aVWAP_valley_426,aVWAP_valley_419,aVWAP_valley_394,aVWAP_valley_383,aVWAP_valley_368,aVWAP_valley_357,aVWAP_valley_343,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_292,aVWAP_valley_290,aVWAP_valley_272,aVWAP_valley_264,aVWAP_valley_238,aVWAP_valley_213,aVWAP_valley_209,aVWAP_valley_194,aVWAP_valley_186,aVWAP_valley_168,aVWAP_valley_163,aVWAP_valley_157,aVWAP_valley_152,aVWAP_valley_140,aVWAP_valley_133,aVWAP_valley_117,aVWAP_valley_98,aVWAP_valley_77,aVWAP_OB_bull_394,aVWAP_OB_bull_383,aVWAP_OB_bull_368,aVWAP_OB_bull_343,aVWAP_OB_bull_297,aVWAP_OB_bull_213,aVWAP_OB_bull_194,aVWAP_OB_bull_168,aVWAP_OB_bull_140,aVWAP_OB_bull_133,aVWAP_OB_bull_117,aVWAP_OB_bull_98,aVWAP_OB_bull_77,aVWAP_OB_bear_432,aVWAP_OB_bear_291,aVWAP_OB_bear_154,aVWAP_OB_bear_63,aVWAP_OB_bear_34,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-10 17:00:00+00:00,1.825,1.835,1.785,1.815,34266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7593366269849442,1.646305168917476,,,,,,,,,,,,1.7593366269849442,1.646305168917476,,,,1.5566843776147765,1.501208974125884,,,1.70282089795121,"rgba(38, 166, 154, 0.75)",0.21231987596485105,1.616994459374749,0.9325812749534116,65.45145106991359,12.762544785620761,True,False,True,False,False,15.8785081343512,1.4524000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,745042.0,-44991.405553818746,False,False,False,False,65002.28348191989,False,False,False,False
2024-04-11 17:00:00+00:00,1.805,1.86,1.805,1.84,48480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7616261134856592,1.6490422183645506,,,,,,,,,,,,1.7616261134856592,1.6490422183645506,,,,1.5599759516709368,1.5041516092200033,,,1.705334165925105,"rgba(38, 166, 154, 0.75)",0.21792634510745115,1.6414955679889964,0.9108785443684135,65.654472303544,12.762544785620761,True,False,True,False,False,16.690232723776024,1.4633,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,793522.0,-31991.197715775044,False,False,False,False,64746.12404809167,False,False,False,False
2024-04-12 17:00:00+00:00,1.85,1.86,1.785,1.805,39443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7629485668314833,1.6509973324075662,,,,,,,,,,,,1.7629485668314833,1.6509973324075662,,,,1.562422335808152,1.5063771531983063,,,1.7069729496195247,"rgba(38, 166, 154, 0.5)",0.22246870414582887,1.6578463959256398,0.6614575503523433,63.903930553601356,12.762544785620761,False,False,True,False,False,14.92641955844799,1.4737,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,754079.0,-19804.062867468452,False,False,False,False,64353.82755122203,False,False,False,False
2024-04-15 17:00:00+00:00,1.78,1.795,1.755,1.77,96050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7635225868678093,1.654376059892346,,,,,,,,,,,,1.7635225868678093,1.654376059892346,,,,1.567206181089163,1.5109277229884055,,,1.7089493233800777,"rgba(38, 166, 154, 0.5)",0.22606291478577695,1.6532437666274595,0.5164767227883517,60.967465061937006,15.25700489300523,False,False,True,False,False,13.195214743981158,1.4836,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,658029.0,-9295.023133089097,False,False,False,False,64845.241077559665,False,False,False,False
2024-04-16 17:00:00+00:00,1.76,1.77,1.725,1.735,128962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7621277495837864,1.657556825286625,,,,,,,,,,,,1.7621277495837864,1.657556825286625,,,,1.5724114126515276,1.5161277920279526,,,1.7098422874352057,"rgba(38, 166, 154, 0.5)",0.228858644755402,1.6498328746548816,0.3721385549413825,57.357503007020526,11.827189990301655,False,True,True,False,False,11.49606588531989,1.4924000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,529067.0,-948.3251000179462,False,False,False,False,65839.29935542696,False,False,False,False
2024-04-17 17:00:00+00:00,1.725,1.765,1.715,1.735,157336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7602780562463056,1.6609332565366,,,,,,,,,,,,1.7602780562463056,1.6609332565366,,,,1.578185728480949,1.5220323493342125,,,1.710605656391453,"rgba(38, 166, 154, 0.5)",0.2315027873277999,1.6492714623478728,0.37031319856524514,54.95086163707621,9.597719455436781,False,True,True,False,False,11.49606588531989,1.5018,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,529067.0,7268.966761997837,False,False,False,False,67257.85285379243,False,False,False,False
2024-04-18 17:00:00+00:00,1.755,1.76,1.725,1.745,24048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7600790895900014,1.661456357462159,,,,,,,,,,,,1.7600790895900014,1.661456357462159,,,,1.579059536290492,1.5229275210640012,,,1.71076772352608,"rgba(38, 166, 154, 0.5)",0.23422432844612034,1.6494424730015795,0.4079743877690404,53.870144259697085,8.55258883751199,False,True,True,False,False,11.857962733328254,1.5117999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,553115.0,15731.695959486242,False,False,False,False,66587.93265450881,False,False,False,False
2024-04-19 17:00:00+00:00,1.755,1.765,1.735,1.745,306656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7585494038586849,1.667962573078278,,,,,,,,,,,,1.7585494038586849,1.667962573078278,,,,1.589758700662101,1.533984019630676,,,1.7132559884684815,"rgba(38, 166, 154, 0.5)",0.23686718443689725,1.6534137104222084,0.38665672408577473,53.149666008111005,7.739636154022698,False,True,True,False,False,11.857962733328254,1.5231999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,553115.0,24063.220053137615,False,False,False,False,70309.91819474899,False,False,False,False
2024-04-22 17:00:00+00:00,1.705,1.74,1.695,1.705,146809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7133333333333336,1.755895724397823,1.6695329464318407,,,,,,,,,,,1.7133333333333336,1.755895724397823,1.6695329464318407,,,,1.5933881776726784,1.5380990476809666,,,1.7129206680543323,#000000,0.23867496462498694,1.6581406226821291,0.19633134707487127,50.298138899908054,4.930479314385522,False,True,False,False,False,9.844173416904482,1.5324,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406306.0,29989.464703476566,False,False,False,False,71495.95047079939,False,False,False,False
2024-04-23 17:00:00+00:00,1.735,1.735,1.7,1.73,114450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.716983925274664,1.7543981630497247,1.670902709481363,,,,,,,,,,,1.716983925274664,1.7543981630497247,1.670902709481363,,,,1.5962596179359643,1.541324812695568,,,1.7140949326019175,#000000,0.2405682649272138,1.6588841417954334,0.29561612470407655,50.025993874459985,4.527372146785254,False,True,False,False,False,10.793546722052245,1.5430000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520756.0,37598.248196445915,False,False,False,False,72161.90472706607,False,False,False,False
2024-04-24 17:00:00+00:00,1.715,1.73,1.705,1.725,113496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7178973551609276,1.752967805929403,1.6721494565695667,,,,,,,,,,,1.7178973551609276,1.752967805929403,1.6721494565695667,,,,1.598946738810294,1.544385103957609,,,1.7143382058866325,#000000,0.24237609447132202,1.6594380662209962,0.27049670027074874,49.523617761433165,3.811362743190699,False,True,False,False,False,10.539184399302297,1.5545999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407260.0,43329.43814688861,False,False,False,False,72802.74341346814,False,False,False,False
2024-04-25 17:00:00+00:00,1.77,1.81,1.765,1.805,40280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.725218571927669,1.7535548442084947,1.6732318326271651,,,,,,,,,,,1.725218571927669,1.7535548442084947,1.6732318326271651,,,,1.600433416066892,1.5458892310347658,,,1.7173350829211096,"rgba(38, 166, 154, 0.5)",0.2452891839926576,1.6612558686341377,0.586019036902031,53.64006409444666,3.811362743190699,False,True,True,False,True,13.515360978576595,1.5677,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447540.0,49596.26856321593,False,False,False,False,72298.51483341437,False,False,False,False
2024-04-26 17:00:00+00:00,1.805,1.83,1.795,1.815,68545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7377083902008632,1.7549985208026586,1.6753293771626772,,,,,,,,,,,1.7377083902008632,1.7549985208026586,1.6753293771626772,,,,1.6031686622303862,1.5486110070159789,,,1.7226787627220663,"rgba(38, 166, 154, 0.5)",0.24842772255393195,1.664720355284767,0.604923006057057,56.83164283359973,2.2307945322888756,False,True,True,False,True,13.875328546369214,1.5808000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516085.0,56828.651996344364,False,False,False,False,72240.32080498934,False,False,False,False
2024-04-29 17:00:00+00:00,1.835,1.845,1.805,1.835,58884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7475456497266793,1.7564890440613457,1.6772722418065258,,,,,,,,,,,1.7475456497266793,1.7564890440613457,1.6772722418065258,,,,1.6056266275006708,1.551035314167114,,,1.72710231186485,"rgba(38, 166, 154, 0.5)",0.25177018335224943,1.667801421987696,0.6640920532610406,59.85908043927118,5.0053182828948195,False,True,True,False,True,14.59703226496756,1.5942999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,574969.0,64861.83568632352,False,False,False,False,72033.24606382671,False,False,False,False
2024-04-30 17:00:00+00:00,1.745,1.75,1.725,1.735,69153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.746315608188349,1.7560269254592495,1.678144953187559,,,,,,,,,,,1.746315608188349,1.7560269254592495,1.678144953187559,,,,1.6072853011470989,1.5529056842046574,,,1.7268291622783858,"rgba(38, 166, 154, 0.5)",0.2531960213455679,1.6682599166962664,0.26359056887645665,55.45831928416767,5.0053182828948195,False,True,True,False,False,9.506353465584407,1.6058999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,505816.0,71698.33435785338,False,False,False,False,71988.59108609296,False,False,False,False
2024-05-01 17:00:00+00:00,1.87,1.945,1.855,1.895,55801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7590253958788449,1.7586545250652776,1.6807250226139854,,,,,,,,,,,1.7590253958788449,1.7586545250652776,1.6807250226139854,,,,1.6102279554953118,1.555691469158695,,,1.7328016478527026,"rgba(38, 166, 154, 0.5)",0.25655241987583005,1.6724935561093346,0.8672942706927392,58.65256035900454,5.0053182828948195,False,True,True,False,True,15.066024134736296,1.6207000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,561617.0,79293.9725848634,False,False,False,False,71737.62068165741,False,False,False,False
2024-05-02 17:00:00+00:00,1.865,1.89,1.82,1.825,43343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7642682233080695,1.7598753878735527,1.68220668937114,,,,,,,,,,,1.7642682233080695,1.7598753878735527,1.68220668937114,,,,1.6120573216295795,1.557492481478923,,,1.735450100184254,"rgba(38, 166, 154, 0.5)",0.2583306248041679,1.6746164561939538,0.5821359504706305,57.63781346139551,5.0053182828948195,False,True,True,False,True,11.777441799401814,1.635,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,518274.0,86099.86448277248,False,False,False,False,71297.39400442241,False,False,False,False
2024-05-03 17:00:00+00:00,1.835,1.845,1.81,1.815,53315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7683896148201663,1.7609602018588448,1.6837552450051918,,,,,,,,,,,1.7683896148201663,1.7609602018588448,1.6837552450051918,,,,1.6140631421489133,1.5595126829183934,,,1.7377016872280677,"rgba(38, 166, 154, 0.5)",0.25961365960259547,1.6766303243310983,0.5329830328678066,56.53911747080963,5.0053182828948195,False,True,True,False,True,11.31800581166367,1.6486,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464959.0,91973.6495295512,False,False,False,False,71018.5971981523,False,False,False,False
2024-05-06 17:00:00+00:00,1.895,1.9,1.85,1.865,115726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7819743078556312,1.7649211612937667,1.6881267389746417,,,,,,,,,,,1.7819743078556312,1.7649211612937667,1.6881267389746417,,,,1.6192644971022283,1.5645781335258313,,,1.7450074027080131,"rgba(38, 166, 154, 0.5)",0.26108215544516244,1.6827318394554547,0.6981256924042395,57.535127301042046,5.0053182828948195,False,True,True,False,True,12.992960613041493,1.6635999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.31941825586912476,0.31941825586912476,False,False,False,False,580685.0,99550.56969188373,False,False,False,False,71711.73522608793,False,False,False,False
2024-05-07 17:00:00+00:00,1.865,1.885,1.86,1.875,30535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7850387200930353,1.7659350533495377,1.6892566454016473,,,,,,,,,,,1.7850387200930353,1.7659350533495377,1.6892566454016473,,,,1.6206109013269907,1.5658944942525062,,,1.7467434729480733,"rgba(38, 166, 154, 0.5)",0.262926564611449,1.68424829609095,0.7254942237994916,58.53528253557904,5.0053182828948195,False,True,True,False,True,13.32402038647886,1.6785999999999999,,0.0,0.0,0.0,0.0,0,0.8754254594962559,0.8100748808713413,False,False,False,False,0.31709616123498235,0.3182572085520535,False,False,False,False,611220.0,107483.42907650568,False,False,False,False,71073.33623033462,False,False,False,False
2024-05-08 17:00:00+00:00,1.865,1.865,1.84,1.865,27737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78715661735286,1.7666993465937995,1.6901792782995848,,,,,,,,,,,1.78715661735286,1.7666993465937995,1.6901792782995848,,,,1.6217417764800808,1.5670162449897675,,,1.7480117474154149,"rgba(38, 166, 154, 0.5)",0.2636273646406751,1.6854249484464017,0.68116999841181,58.65184757068363,5.0053182828948195,False,True,True,False,True,12.8454359794537,1.6923,,0.0,0.0,0.0,0.0,0,0.8754254594962559,0.8073519400953032,False,False,False,False,0.2986357216359546,0.3084464650940041,False,False,False,False,583483.0,114863.26738539705,False,False,False,False,70401.45504846897,False,False,False,False
2024-05-09 17:00:00+00:00,1.965,1.98,1.955,1.97,185466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8170639822940586,1.777450922327599,1.7000652927435589,,,,,,,,,,,1.8170639822940586,1.777450922327599,1.7000652927435589,,,,1.6324997145149627,1.5771081950826902,,,1.7648600657884055,"rgba(38, 166, 154, 0.5)",0.2666766608487543,1.699356787609562,1.0148740108304162,62.06839477871965,7.174273536941399,False,False,True,False,True,16.255853397027956,1.7072,,0.0,0.0,0.0,0.0,0,0.8788694481830417,0.8082099596231496,False,False,False,False,0.342828167534748,0.32563731631437604,False,False,False,False,768949.0,125004.13145694128,False,False,False,False,72185.40148182603,False,False,False,False
2024-05-10 17:00:00+00:00,1.965,1.965,1.935,1.945,148447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8323837468464694,1.7844455110830229,1.7069325242139544,,,,,,,,,,,1.8323837468464694,1.7844455110830229,1.7069325242139544,,,,1.6401560129582675,1.5844326850839374,,,1.7745872607144821,"rgba(38, 166, 154, 0.5)",0.2683956840995088,1.7081665709328766,0.8824040142885327,62.939162435015966,8.20312795989647,False,False,True,False,True,15.055335617777722,1.7194,,0.0,0.0,0.0,0.0,0,0.8737270875763745,0.814663951120163,False,False,False,False,0.3276988042998372,0.3266680603071066,False,False,False,False,620502.0,132686.26895373288,False,False,False,False,73367.75184644888,False,False,False,False
2024-05-13 17:00:00+00:00,1.895,1.895,1.84,1.855,152039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8356881416959148,1.7876196278770171,1.7112412712425455,,,,,,,,,,,1.8356881416959148,1.7876196278770171,1.7112412712425455,,,,1.6455628477070618,1.5899570757886734,,,1.7781830136051593,"rgba(38, 166, 154, 0.5)",0.26787745954696046,1.7126152970661879,0.5315292416712324,59.23393588721039,8.20312795989647,False,True,True,False,False,10.903910354866916,1.7284,,0.0,0.0,0.0,0.0,0,0.8714670255720053,0.8176312247644686,False,False,False,False,0.2581673296549052,0.2924176949810059,False,False,False,False,468463.0,137892.10974514787,False,False,False,False,74587.46112014736,False,False,False,False
2024-05-14 17:00:00+00:00,1.855,1.86,1.735,1.83,209025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8083333333333336,1.8321868188235804,1.7887053811674938,1.7147844560789203,,,,,,,,,,1.8083333333333336,1.8321868188235804,1.7887053811674938,1.7147844560789203,,,,1.6508095029619874,1.595746228516951,,,1.786002497350832,"rgba(38, 166, 154, 0.5)",0.2661757361641414,1.7223456096986625,0.4044485491155018,55.75347515196079,10.775963513783154,False,True,True,False,False,9.79592459622818,1.737,,0.0,0.0,0.0,0.0,0,0.8575250836120399,0.8294314381270905,False,False,False,False,0.201052944790331,0.24673531988566844,False,False,False,False,259438.0,139776.54215219984,False,False,False,False,76671.76404851717,False,False,False,False
2024-05-15 17:00:00+00:00,1.835,1.855,1.835,1.835,143363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8218944269763255,1.832951876645872,1.79054332175042,1.7178826841409887,,,,,,,,,,1.8218944269763255,1.832951876645872,1.79054332175042,1.7178826841409887,,,,1.6549376720425277,1.6001377754077768,,,1.7908180773784017,"rgba(38, 166, 154, 0.5)",0.2647248614170047,1.7260604259269785,0.41151999661042676,53.654868071719136,8.81850841770953,False,True,True,False,False,9.967106653428957,1.7441,,0.0,0.0,0.0,0.0,0,0.8751677852348992,0.8268456375838927,False,False,False,False,0.23964586253062012,0.2431905912081443,False,False,False,False,402801.0,143854.44072348357,False,False,False,False,77705.73669892777,False,False,False,False
2024-05-16 17:00:00+00:00,1.895,1.92,1.88,1.88,85658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8358639960186833,1.8357295108173404,1.7926313756849779,1.720405630796047,,,,,,,,,,1.8358639960186833,1.8357295108173404,1.7926313756849779,1.720405630796047,,,,1.6579792682958914,1.603233069182024,,,1.7961576283292622,"rgba(38, 166, 154, 0.5)",0.26506308954934016,1.7296544645592637,0.5672066061568715,54.213856220159165,8.81850841770953,False,True,True,False,False,11.498145956205942,1.7509000000000001,,0.0,0.0,0.0,0.0,0,0.8748326639892903,0.824631860776439,False,False,False,False,0.28523351326323143,0.2642120522356879,False,False,False,False,488459.0,149197.1470688559,False,False,False,False,77829.02760282035,False,False,False,False
2024-05-17 17:00:00+00:00,2.055,2.135,2.045,2.135,269567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9383920518701607,1.8697814482971398,1.811400536298205,1.7370563573039832,,,,,,,,,,1.9383920518701607,1.8697814482971398,1.811400536298205,1.7370563573039832,,,,1.6752349876586696,1.6193674057068588,,,1.8391575984423723,"rgba(38, 166, 154, 0.5)",0.2703945565580348,1.781545937561747,1.3071789126878774,60.923311207520314,5.391766223238335,False,False,True,False,True,19.106892382261545,1.7634999999999998,,0.0,0.0,0.0,0.0,0,0.8694516971279372,0.8159268929503917,False,False,False,False,0.34282817845052016,0.303520115343104,False,False,False,False,758026.0,158636.3540910442,False,False,False,False,80801.70934541228,False,False,False,False
2024-05-20 17:00:00+00:00,2.085,2.125,2.08,2.12,102311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.959859328364966,1.8807067071032624,1.8180211509441873,1.7430584905522237,,,,,,,,,,1.959859328364966,1.8807067071032624,1.8180211509441873,1.7430584905522237,,,,1.6814885997054216,1.6252628317822069,,,1.8504114192411598,"rgba(38, 166, 154, 1.0)",0.2746045477730799,1.789324549165665,1.2041878166839008,64.71747111155636,8.753714869093479,True,False,True,False,True,18.434905402304455,1.7729,,0.0,0.0,0.0,0.0,0,0.8766318537859006,0.8152741514360313,False,False,False,False,0.34282817941210064,0.3231741473776023,False,False,False,False,655715.0,166342.99976405126,False,False,False,False,81135.18671990202,False,False,False,False
2024-05-21 17:00:00+00:00,2.085,2.1,2.06,2.095,83053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9714982711387492,1.8880296026087722,1.8227674997584735,1.7474877402280016,,,,,,,,,,1.9714982711387492,1.8880296026087722,1.8227674997584735,1.7474877402280016,,,,1.6861634994607553,1.6297188734444623,,,1.8574457784334992,"rgba(38, 166, 154, 1.0)",0.2780085227807572,1.794324310651231,1.0815340707590024,66.06948088637304,9.932458710891225,True,False,True,False,True,17.313845184670765,1.7821,,0.0,0.0,0.0,0.0,0,0.866580310880829,0.816062176165803,False,False,False,False,0.3260443234391496,0.32460923540837594,False,False,False,False,572662.0,172642.51914755435,False,False,False,False,81164.92025912835,False,False,False,False
2024-05-22 17:00:00+00:00,1.985,1.985,1.935,1.935,294461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.966580427778124,1.8952051307874307,1.8304104207799428,1.7564529632230308,,,,,,,,,,1.966580427778124,1.8952051307874307,1.8304104207799428,1.7564529632230308,,,,1.6966390339537827,1.6404149342177117,,,1.8621622356421321,"rgba(38, 166, 154, 0.75)",0.27742821488524644,1.7975507357297462,0.4954408271959917,61.005633499985464,9.932458710891225,True,False,True,False,False,10.606073569612388,1.7870000000000001,,0.0,0.0,0.0,0.0,0,0.8582326764144944,0.821360457724094,False,False,False,False,0.23922059765093023,0.28191491652965306,False,False,False,False,278201.0,174279.08474216593,False,False,False,False,84471.8362241031,False,False,False,False
2024-05-23 17:00:00+00:00,1.89,1.9,1.87,1.875,102515.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.8816666666666666,1.9598321708878799,1.8946937430245407,1.8314470940651524,1.7583382309657654,,,,,,,,,1.8816666666666666,1.9598321708878799,1.8946937430245407,1.8314470940651524,1.7583382309657654,,,,1.699146169198945,1.643173441214217,,,1.865195581122001,"rgba(38, 166, 154, 0.5)",0.2753809809785069,1.7970099929942003,0.283207673706002,55.95216443055347,12.94392310396178,False,True,True,False,False,8.2902224290968,1.7908000000000002,,0.0,0.0,0.0,0.0,0,0.8541401273885351,0.8343949044585988,False,False,False,False,0.18677484547516643,0.23434488100240974,False,False,False,False,175686.0,174300.89738182226,False,False,False,False,84751.57519737282,False,False,False,False
2024-05-24 17:00:00+00:00,1.985,1.99,1.955,1.96,45622.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.908357545155273,1.9601225626914747,1.8959111601037013,1.8326681914193588,1.7597359405909485,,,,,,,,,1.908357545155273,1.9601225626914747,1.8959111601037013,1.8326681914193588,1.7597359405909485,,,,1.7007596783209602,1.644819643559897,,,1.8713590799921511,"rgba(38, 166, 154, 0.5)",0.2727333780370411,1.7980578841386627,0.5937744658423992,55.041464098533396,12.153705625679308,False,True,True,False,False,10.800820213726542,1.7960999999999998,,0.0,0.0,0.0,0.0,0,0.8510773130544994,0.8358681875792142,False,False,False,False,0.24808093422526936,0.24121290761383957,False,False,False,False,221308.0,175029.6896704762,False,False,False,False,84144.91511679339,False,False,False,False
2024-05-27 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.908357545155273,1.9601225626914747,1.8959111601037013,1.8326681914193588,1.7597359405909485,,,,,,,,,1.908357545155273,1.9601225626914747,1.8959111601037013,1.8326681914193588,1.7597359405909485,,,,1.7007596783209602,1.644819643559897,,,1.8713590799921511,"rgba(38, 166, 154, 0.5)",0.27119148183492026,1.7980578841386627,0.597150451649933,54.43433054385334,11.399904791773487,False,True,True,False,False,10.800820213726542,1.8027000000000002,,0.0,0.0,0.0,0.0,0,0.8647778493238892,0.8370895041854476,False,False,False,False,0.23922059765093023,0.2402167526323849,False,False,False,False,221308.0,175747.18285387967,False,False,False,False,82840.34278940124,False,False,False,False
2024-05-28 17:00:00+00:00,2.095,2.12,2.095,2.105,62334.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9670896307171375,1.9666570940359254,1.9005665592344734,1.8359675387052188,1.762862520809574,,,,,,,,,1.9670896307171375,1.9666570940359254,1.9005665592344734,1.8359675387052188,1.762862520809574,,,,1.7040569294714025,1.6479924331050864,,,1.8866286687004656,"rgba(38, 166, 154, 0.5)",0.2710020112288655,1.8019621968547088,1.118212376989966,57.57255565210649,11.399904791773487,False,True,True,False,False,14.823465577094186,1.8126999999999998,,0.0,0.0,0.0,0.0,0,0.8658614113159567,0.8397965670692945,False,False,False,False,0.342828179789951,0.29152246621116795,False,False,False,False,283642.0,177419.9707166102,False,False,False,False,82522.41499421673,False,False,False,False
2024-05-29 17:00:00+00:00,2.115,2.115,2.06,2.075,47635.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9885430985719046,1.9705019252267657,1.9036004964739202,1.8382230375666058,1.7650544965629344,,,,,,,,,1.9885430985719046,1.9705019252267657,1.9036004964739202,1.8382230375666058,1.7650544965629344,,,,1.7063968164789398,1.6502659582282404,,,1.8931846108804262,"rgba(38, 166, 154, 0.5)",0.2682550890342863,1.8045231797166872,1.0082821588102016,58.595680476617375,11.399904791773487,False,False,True,False,True,13.65075222698221,1.8203,,0.0,0.0,0.0,0.0,0,0.858974358974359,0.8525641025641025,False,False,False,False,0.3279751493350117,0.30974880777308983,False,False,False,False,236007.0,178328.29675201158,False,False,False,False,81981.52483926763,False,False,False,False
2024-05-30 17:00:00+00:00,2.285,2.305,2.175,2.195,201811.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0923000889290897,2.001679486206677,1.9247186694410972,1.8526084222930415,1.778007374920238,,,,,,,,,2.0923000889290897,2.001679486206677,1.9247186694410972,1.8526084222930415,1.778007374920238,,,,1.7196063507681971,1.662706856512104,,,1.9298628083580287,"rgba(38, 166, 154, 1.0)",0.26774924399082384,1.8487952805152303,1.2930184762599533,61.69644558934931,5.0941562141862065,True,False,True,False,True,16.754580978055074,1.8316,,0.0,0.0,0.0,0.0,0,0.873186119873817,0.8321766561514196,False,False,False,False,0.34282818857916875,0.32628849817612926,False,False,False,False,437818.0,182351.39292639898,False,False,False,False,83839.34615958905,False,False,False,False
