date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_873,aVWAP_peak_864,aVWAP_valley_882,aVWAP_valley_876,aVWAP_valley_851,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_827,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_797,aVWAP_valley_785,aVWAP_valley_763,aVWAP_valley_748,aVWAP_valley_737,aVWAP_valley_728,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_709,aVWAP_valley_696,aVWAP_valley_683,aVWAP_valley_678,aVWAP_valley_672,aVWAP_valley_666,aVWAP_valley_660,aVWAP_valley_651,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_636,aVWAP_valley_624,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_575,aVWAP_valley_566,aVWAP_valley_557,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_522,aVWAP_valley_508,aVWAP_valley_480,aVWAP_valley_461,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_444,aVWAP_valley_434,aVWAP_OB_bull_851,aVWAP_OB_bull_797,aVWAP_OB_bull_763,aVWAP_OB_bull_753,aVWAP_OB_bull_748,aVWAP_OB_bull_522,aVWAP_OB_bull_508,aVWAP_OB_bull_480,aVWAP_OB_bull_461,aVWAP_OB_bull_434,aVWAP_OB_bear_884,aVWAP_OB_bear_880,aVWAP_OB_bear_609,aVWAP_OB_bear_407,aVWAP_OB_bear_263,aVWAP_OB_bear_233,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,56.15,56.55,56.13,56.39,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.17546168612488,56.806673409702135,,,,"rgba(38, 166, 154, 1.0)",1.2665870008136435,56.432682296212555,-0.03369866908876804,62.79011611909338,7.044748460414958,True,False,True,False,True,1.8284008423650668,54.7472,58.6264,0.0,0.0,0.0,0.0,0,0.9243826175738631,1.0098270691085447,False,False,False,False,-0.03626410862970232,-0.04900397758581541,False,False,False,False,14989.0,11489.453436040332,False,False,False,False,575.4339257740482,False,False,False,False
2025-03-24 19:00:00+00:00,56.39,56.905,56.39,56.68,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.17703668622759,56.80627495943543,,,,"rgba(38, 166, 154, 1.0)",1.2711174838138006,56.44529019206952,0.1846483986879532,65.6406431155253,9.840490375130464,True,False,True,False,True,3.0469692198084886,54.8146,58.5933,0.0,0.0,0.0,0.0,0,0.9375280610608686,0.998588929510615,False,False,False,False,-0.013087769377163886,-0.03104587348148965,False,False,False,False,15218.0,11547.260359512575,False,False,False,False,570.0628571573964,False,False,False,False
2025-03-25 14:00:00+00:00,56.68,56.915,56.62,56.67,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.17752105006001,56.80622399862473,,,,"rgba(38, 166, 154, 1.0)",1.278415978628977,56.4485705845578,0.1732060762254173,67.43294151215777,11.650502589416995,True,False,True,False,True,3.0012619887253713,54.888000000000005,58.560050000000004,0.0,0.0,0.0,0.0,0,0.9466941350672766,0.9877679778536022,False,False,False,False,-0.004048527978740139,-0.017547200730114895,False,False,False,False,15157.0,11603.225315179046,False,False,False,False,562.1704097596073,False,False,False,False
2025-03-25 15:00:00+00:00,56.67,57.04,56.67,56.76,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.178951603360545,56.80625522588296,,,,"rgba(38, 166, 154, 1.0)",1.273018697271597,56.4570886041751,0.2379473266764393,69.05270979757991,13.350928446505144,True,False,True,False,True,3.3864215462948337,54.9665,58.5207,0.0,0.0,0.0,0.0,0,0.9468655174640069,0.9865065530376396,False,False,False,False,0.0025420844196846998,-0.007502558155215097,False,False,False,False,15313.0,11660.741201765417,False,False,False,False,555.8731941044196,False,False,False,False
2025-03-25 16:00:00+00:00,56.76,57.395,56.76,57.395,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.18068852443525,56.80679268796101,,,,"rgba(38, 166, 154, 1.0)",1.2976722125292823,56.46530215189721,0.7164350435544306,72.52252670551346,16.75345576355457,True,False,True,False,True,6.04227354352852,55.04740000000001,58.487049999999996,0.0,0.0,0.0,0.0,0,0.9494345926497045,0.9755846826008737,False,False,False,False,0.019303391845827224,0.005900416845306063,False,False,False,False,15435.0,11719.256842048124,False,False,False,False,549.1464779167542,False,False,False,False
2025-03-25 17:00:00+00:00,57.06,57.4,57.06,57.4,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.18378391876929,56.80790019271417,,,,"rgba(38, 166, 154, 1.0)",1.336804125618164,56.47849920233615,0.6893312041790164,74.85139468969743,19.03713444883266,True,False,True,False,True,6.062815047711947,55.12479999999999,58.44995,0.0,0.0,0.0,0.0,0,0.9562001543606896,0.977939284795472,False,False,False,False,0.03079717538641048,0.01834879611585827,False,False,False,False,15633.0,11779.935030543502,False,False,False,False,543.7023464761843,False,False,False,False
2025-03-25 18:00:00+00:00,57.4,57.4,56.87,56.99,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.18773568265405,56.80890708415116,,,,"rgba(38, 166, 154, 0.75)",1.3650826361810773,56.49429410235041,0.3631325199742984,71.7866149018677,19.03713444883266,True,False,True,False,False,4.091451904131173,55.207300000000004,58.412625,0.0,0.0,0.0,0.0,0,0.9539456828080967,0.9753394824493977,False,False,False,False,0.023636351027692296,0.020992573571775284,False,False,False,False,15322.0,11834.850766504067,False,False,False,False,540.0945581587241,False,False,False,False
2025-03-25 19:00:00+00:00,56.99,57.18,56.66,56.66,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.19449662061793,56.80911856926296,,,,"rgba(38, 166, 154, 0.75)",1.3825865334661696,56.51818154203423,0.10257474272530895,66.7613140264635,23.010059897951123,True,False,True,False,False,2.542671943819439,55.282,58.372325000000004,0.0,0.0,0.0,0.0,0,0.9486572890025579,0.9830562659846547,False,False,False,False,0.0074380791083856835,0.014215326340080483,False,False,False,False,14570.0,11877.256180976872,False,False,False,False,543.3799138461857,False,False,False,False
2025-03-26 14:00:00+00:00,56.66,58.05,56.66,57.13,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.19730107138557,56.81012480708326,,,,"rgba(38, 166, 154, 0.75)",1.4087448985492967,56.481319022753624,0.46046731236746985,65.99692655050279,22.284421757238803,True,False,True,False,False,4.547667395084641,55.3636,58.33419999999999,0.0,0.0,0.0,0.0,0,0.9479363877319199,0.9734317808910765,False,False,False,False,0.04022424364265138,0.027219784991365934,False,False,False,False,14756.0,11921.88786809351,False,False,False,False,537.8391399881053,False,False,False,False
2025-03-26 15:00:00+00:00,57.13,57.13,56.97,57.015,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.19954966499046,56.81062970477873,,,,"rgba(38, 166, 154, 0.75)",1.4290166939931779,56.479920607341285,0.3744388675848949,64.47714435826336,20.68991755051283,True,False,True,False,False,4.001856400037241,55.44389999999999,58.292125000000006,0.0,0.0,0.0,0.0,0,0.9613916804477805,0.9803460119577659,False,False,False,False,0.017231373179797588,0.02222557908558176,False,False,False,False,14563.0,11962.835343006787,False,False,False,False,532.4927967324758,False,False,False,False
2025-03-26 16:00:00+00:00,57.015,57.255,57.015,57.255,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.19996838276698,56.810759143604734,,,,"rgba(38, 166, 154, 0.75)",1.4527596045003284,56.481129995043446,0.5326896497942799,64.7416334138592,20.68452249470691,True,False,True,False,False,5.02432331368081,55.5116,58.25895,0.0,0.0,0.0,0.0,0,0.9648273225436476,0.9706894354530394,False,False,False,False,0.02363635102769272,0.02293096505663724,False,False,False,False,14594.0,12003.628593502806,False,False,False,False,524.7177146125924,False,False,False,False
2025-03-26 17:00:00+00:00,57.255,57.255,56.97,57.215,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.20198285709021,56.811350888632155,,,,"rgba(38, 166, 154, 0.75)",1.4803577544230875,56.48622721957461,0.4922950403359801,64.51989233382929,20.074514128148934,True,False,True,False,False,4.8288062892046675,55.577000000000005,58.227325,0.0,0.0,0.0,0.0,0,0.9689600000000004,0.9688959999999999,False,False,False,False,0.021940748563551788,0.022435856810094516,False,False,False,False,14440.0,12041.401793603538,False,False,False,False,518.9701531457306,False,False,False,False
2025-03-26 18:00:00+00:00,57.215,57.26,56.995,56.995,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.20381791523607,56.8118198774314,,,,"rgba(38, 166, 154, 0.5)",1.501789509128765,56.489948042908054,0.33630009666597005,62.199984559248634,17.515921195875606,False,False,True,False,False,3.7490039795226515,55.6383,58.194250000000004,0.0,0.0,0.0,0.0,0,0.9678304716920919,0.9631071679325973,False,False,False,False,0.02307113558886501,0.022753496199479764,False,False,False,False,14289.0,12076.248277423638,False,False,False,False,513.2651895310681,False,False,False,False
2025-03-26 19:00:00+00:00,56.995,57.22,56.97,57.175,807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.213918882676474,56.81464919228608,,,,"rgba(38, 166, 154, 0.5)",1.525642319315368,56.51250637526038,0.4342391505218024,61.864236864805804,16.84835230448867,False,False,True,False,False,4.544654433445164,55.7078,58.162275,0.0,0.0,0.0,0.0,0,0.966756169287815,0.9683544303797469,False,False,False,False,0.02062203434983545,0.021687765274657607,False,False,False,False,15096.0,12123.066133587612,False,False,False,False,517.8192176003539,False,False,False,False
2025-03-27 14:00:00+00:00,56.66,57.385,56.595,57.01,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2157080691538,56.81499454138198,,,,"rgba(38, 166, 154, 0.5)",1.5302250850153725,56.515381755659504,0.3232323461326114,59.98597927535608,14.746190290352374,False,False,True,False,False,3.722383434727657,55.779399999999995,58.12775,0.0,0.0,0.0,0.0,1,0.9624270119319625,0.9643310484894643,False,False,False,False,0.012711094324678035,0.01719942979966782,False,False,False,False,14928.0,12166.553480353696,False,False,False,False,512.3956638391081,False,False,False,False
2025-03-27 15:00:00+00:00,57.01,57.205,56.9,56.985,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.21632802657457,56.815130434946184,,,,"rgba(38, 166, 154, 0.5)",1.5237542482331283,56.516469640136926,0.30748420252567565,58.47820996046977,13.05549063455544,False,True,True,False,False,3.596769257812994,55.8267,58.0934,0.0,0.0,0.0,0.0,1,0.9668349415298105,0.9735446354399643,False,False,False,False,0.01741973213260514,0.01730958096613648,False,False,False,False,14872.0,12208.498387635034,False,False,False,False,505.3197620741607,False,False,False,False
2025-03-27 16:00:00+00:00,56.985,57.38,56.96,56.96,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.21819823180934,56.81563112393013,,,,"rgba(38, 166, 154, 0.5)",1.515733765160078,56.52015614373454,0.2901854312251265,57.19368986019147,11.599255899158742,False,True,True,False,False,3.4690040847911696,55.8797,58.059,0.0,0.0,0.0,0.0,1,0.9666859233583674,0.9710507734771167,False,False,False,False,0.026274228574846764,0.021791904770491623,False,False,False,False,14716.0,12247.37438162519,False,False,False,False,499.903951809445,False,False,False,False
2025-03-27 17:00:00+00:00,56.96,57.315,56.96,57.23,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.22070518458381,56.816404315436046,,,,"rgba(38, 166, 154, 0.5)",1.4961354662372108,56.52539947246666,0.47094701210807566,58.68335944427939,11.599255899158742,False,True,True,False,False,4.727895957273269,55.9343,58.025949999999995,0.0,0.0,0.0,0.0,1,0.9580504675291408,0.9731010631484563,False,False,False,False,0.023824759511599646,0.022808332141045634,False,False,False,False,14911.0,12288.670902840302,False,False,False,False,495.17675875813575,False,False,False,False
2025-03-27 18:00:00+00:00,57.23,57.37,57.2,57.255,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.222840681475475,56.81717634471355,,,,"rgba(38, 166, 154, 0.5)",1.4912015470933369,56.530168156188395,0.4860723523419459,59.879661655589125,11.599255899158742,False,False,True,False,True,4.844551594849609,55.98759999999999,57.996025,0.0,0.0,0.0,0.0,1,0.9654995181496949,0.9708319948602633,False,False,False,False,0.03494431230643936,0.028876322223742496,False,False,False,False,15061.0,12331.652749307894,False,False,False,False,489.8251811029708,False,False,False,False
2025-03-27 19:00:00+00:00,57.255,57.585,56.98,57.155,748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.233011866725484,56.820696345761455,,,,"rgba(38, 166, 154, 0.5)",1.4845324680343501,56.532155255515704,0.4195561618864406,59.29116362205522,11.599255899158742,False,True,True,False,True,4.307186769927426,56.040299999999995,57.965424999999996,0.0,0.0,0.0,0.0,1,0.9656875320677273,0.9658799384299641,False,False,False,False,0.034755781092181144,0.03181605165796182,False,False,False,False,14313.0,12362.371311334127,False,False,False,False,493.82789147346733,False,False,False,False
2025-03-28 14:00:00+00:00,57.155,57.155,56.29,56.525,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.23547248803827,56.819902422275625,,,,#000000,1.4553144299736753,56.51827748131386,0.004619289514129856,52.676162984761845,6.98966301191669,False,True,False,False,False,1.018244442114547,56.068000000000005,57.932300000000005,0.0,0.0,0.0,0.0,1,0.9594396688952564,0.9671442215854823,False,False,False,False,-0.007438086640899279,0.012188982508531272,False,False,False,False,13876.0,12385.838422786312,False,False,False,False,492.9468388924833,False,False,False,False
2025-03-28 15:00:00+00:00,56.525,56.525,55.74,56.26,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.23524349230727,56.81786603071554,,,,"rgba(239, 83, 80, 1.0)",1.4387681104594972,56.5024364098828,-0.1685027685283995,46.531157320862825,1.5292985881108265,False,True,False,True,False,0.0,56.0904,57.89875,0.0,0.0,0.0,0.0,0,0.9498022706977932,0.9855848960326573,False,False,False,False,-0.05192393497588956,-0.019867476233679144,False,False,False,False,13590.0,12404.507594526058,False,False,False,False,489.73836077011924,False,False,False,False
2025-03-28 16:00:00+00:00,56.26,56.26,55.87,55.9,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2334623266078,56.8125319440636,,,,"rgba(239, 83, 80, 1.0)",1.4181564673072165,56.47379799772073,-0.40460838486338147,40.51903716754076,-3.6433648069093323,False,True,False,True,False,0.0,56.1206,57.85980000000001,0.0,0.0,0.0,0.0,0,0.9396628783041758,0.9928489337249393,False,False,False,False,-0.057023212876774663,-0.038445344555226905,False,False,False,False,12988.0,12413.553988409374,False,False,False,False,491.47885130081505,False,False,False,False
2025-03-28 17:00:00+00:00,56.0,56.01,55.82,56.01,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.232579739751785,56.810305947562256,,,,"rgba(239, 83, 80, 1.0)",1.3874392057128382,56.4646056779319,-0.32765808841212213,37.81096255441102,-5.776883554434875,False,True,False,True,False,0.0,56.14370000000001,57.822475000000004,0.0,0.0,0.0,0.0,0,0.9357352753289896,0.9983390826625783,False,False,False,False,-0.06836594525395032,-0.053405644904588614,False,False,False,False,13223.0,12426.103538976671,False,False,False,False,487.5024350015776,False,False,False,False
2025-03-28 18:00:00+00:00,56.01,56.14,55.8,55.915,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.231586349836,56.807767894474665,,,,"rgba(239, 83, 80, 1.0)",1.356929984185443,56.45549416469554,-0.398321336395255,35.46215237330415,-7.779583119090539,False,True,False,True,False,0.0,56.16160000000001,57.784675,0.0,0.0,0.0,0.0,0,0.9393801572347475,1.010135793645637,False,False,False,False,-0.06420505749454744,-0.05880535119956803,False,False,False,False,12952.0,12434.25697248091,False,False,False,False,484.1458081023284,False,False,False,False
2025-03-28 19:00:00+00:00,55.915,56.01,55.405,55.62,1796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.21891718730076,56.78606774928591,,,,"rgba(239, 83, 80, 1.0)",1.325003909564001,56.3939698762144,-0.5841264849317164,32.362966176892044,-10.617670481636871,False,True,False,True,False,0.0,56.171400000000006,57.745475000000006,0.0,0.0,0.0,0.0,0,0.9128248661355625,1.0242914979757087,False,False,False,False,-0.08408635223327622,-0.07144585171642212,False,False,False,False,11156.0,12414.439034923065,False,False,False,False,504.4846327829124,False,False,False,False
2025-03-31 14:00:00+00:00,54.62,55.3,54.62,55.3,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.214812925602175,56.780916338698134,,,,"rgba(239, 83, 80, 1.0)",1.301621244780675,56.26142082724745,-0.738633324481003,28.9510244037968,-13.80208935740734,False,True,False,True,False,0.0,56.175,57.705225,0.0,0.0,0.0,0.0,0,0.9032846715328469,1.0255474452554743,False,False,False,False,-0.14112056064711334,-0.10628320618176773,False,False,False,False,10874.0,12390.556259187824,False,False,False,False,501.0352586312393,False,False,False,False
2025-03-31 15:00:00+00:00,55.3,55.67,55.3,55.64,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.213205638432235,56.77843965327598,,,,"rgba(239, 83, 80, 1.0)",1.2694909492665956,56.26785451159979,-0.4945718691121934,30.718651021680014,-13.80208935740734,False,True,False,True,False,0.0,56.1852,57.664649999999995,0.0,0.0,0.0,0.0,0,0.9100960905620642,1.025668026852705,False,False,False,False,-0.10098958136833279,-0.10363639377505027,False,False,False,False,11061.0,12369.942983851579,False,False,False,False,496.16649493153017,False,False,False,False
2025-03-31 16:00:00+00:00,55.64,55.92,55.64,55.92,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.211945774431385,56.77583299718341,,,,"rgba(239, 83, 80, 0.75)",1.2315371556576362,56.27672454741979,-0.2896579658851608,34.66024641875052,-13.80208935740734,False,True,False,True,True,0.0,56.1958,57.63179999999999,0.0,0.0,0.0,0.0,0,0.9092289411143389,1.0205967784526007,False,False,False,False,-0.07046977943461076,-0.08705308660483052,False,False,False,False,11319.0,12353.64929417946,False,False,False,False,492.47399113414207,False,False,False,False
2025-03-31 17:00:00+00:00,55.92,55.99,55.84,55.84,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.211766917926106,56.775419443029726,,,,"rgba(239, 83, 80, 0.75)",1.205074264093927,56.27775110554255,-0.3632565382778984,36.735641721259604,-20.658166726210414,False,True,False,True,True,0.0,56.2011,57.601549999999996,0.0,0.0,0.0,0.0,0,0.9165669458848562,1.0178832602047603,False,False,False,False,-0.04767228050697511,-0.06736268355590282,False,False,False,False,11275.0,12336.92604930846,False,False,False,False,485.5209060002794,False,False,False,False
2025-03-31 18:00:00+00:00,55.84,56.175,55.84,56.035,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2105624291552,56.77147911828864,,,,"rgba(239, 83, 80, 0.75)",1.1822755696207474,56.28765782310597,-0.21370468070064091,40.02068231217723,-17.39988434101695,False,True,False,True,True,0.0,56.2154,57.570674999999994,0.0,0.0,0.0,0.0,0,0.9216263207168652,1.0112344523204495,False,False,False,False,-0.03825285166385988,-0.052807767609881345,False,False,False,False,11767.0,12328.089986528485,False,False,False,False,485.6213570700425,False,False,False,False
2025-03-31 19:00:00+00:00,56.09,56.41,55.985,56.08,1547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.209567864762825,56.761627980239616,,,,"rgba(239, 83, 80, 0.75)",1.139153312890681,56.255891960095596,-0.1544058715409075,42.64581737016567,-14.75756537436304,False,True,False,True,True,0.0,56.239200000000004,57.542125,0.0,0.0,0.0,0.0,0,0.927513015618743,0.9977306100654117,False,False,False,False,-0.022699068838784458,-0.0377534182243329,False,False,False,False,13314.0,12343.375413093934,False,False,False,False,502.07683990616584,False,False,False,False
2025-04-01 14:00:00+00:00,55.515,55.515,55.19,55.325,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.207440569744584,56.7586881134246,,,,"rgba(239, 83, 80, 1.0)",1.0945195169445443,56.24241888931587,-0.8381932666462915,39.35595323034824,-14.75756537436304,False,True,False,True,False,0.0,56.2271,57.50585,0.0,0.0,0.0,0.0,0,0.9219060225016547,1.0023163467902052,False,False,False,False,-0.0920621875725731,-0.06490780289845301,False,False,False,False,13114.0,12355.323081107981,False,False,False,False,497.3934780471555,False,False,False,False
2025-04-01 15:00:00+00:00,55.325,55.88,55.325,55.78,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.20572369038437,56.75577388089527,,,,"rgba(239, 83, 80, 1.0)",1.050448089716354,56.23412422031193,-0.4323147662009169,41.11308922857772,-14.75756537436304,False,True,False,True,False,0.0,56.231300000000005,57.472375,0.0,0.0,0.0,0.0,0,0.9236069701185982,1.0026502352083746,False,False,False,False,-0.07147836364529953,-0.06819308327187626,False,False,False,False,13371.0,12371.07001008305,False,False,False,False,493.66644737975776,False,False,False,False
2025-04-01 16:00:00+00:00,55.78,56.11,55.78,56.0,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.20432547167896,56.75191022581551,,,,"rgba(239, 83, 80, 0.75)",1.001675946952034,56.231623551287974,-0.23123601199846497,43.899635809551754,-13.335550080457118,False,True,False,True,True,0.0,56.2263,57.443925,0.0,0.0,0.0,0.0,0,0.9228686521825269,0.9992075546457109,False,False,False,False,-0.039770016827999244,-0.05398155004993775,False,False,False,False,13845.0,12393.921637833702,False,False,False,False,493.36154121883123,False,False,False,False
2025-04-01 17:00:00+00:00,56.0,56.0,55.31,55.415,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.20175502173525,56.747844634650534,,,,"rgba(239, 83, 80, 0.75)",0.9780057618796646,56.22129196856705,-0.8244245586216288,42.33610413633757,-13.335550080457118,False,True,False,True,True,0.0,56.2122,57.41394999999999,0.0,0.0,0.0,0.0,1,0.922666842174543,0.9996051072791895,False,False,False,False,-0.06385074892796143,-0.05891614948894959,False,False,False,False,13508.0,12411.194170580466,False,False,False,False,490.937331277454,False,False,False,False
2025-04-01 18:00:00+00:00,55.415,55.415,54.62,54.93,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.192009834567656,56.73587846023843,,,,"rgba(239, 83, 80, 1.0)",0.9595384494826613,56.06430096297048,-1.1821318505600695,39.17480643356308,-13.335550080457118,False,True,False,True,False,0.0,56.191399999999994,57.3806,0.0,0.0,0.0,0.0,0,0.9101284810539362,1.0071088501923953,False,False,False,False,-0.10347207003949854,-0.08119410976422406,False,False,False,False,12840.0,12417.842322974568,False,False,False,False,493.6824889320671,False,False,False,False
2025-04-01 19:00:00+00:00,54.83,55.44,54.83,55.37,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.18162562845949,56.72217609174527,,,,"rgba(239, 83, 80, 1.0)",0.9359730207089576,56.04080823961876,-0.7166961277480602,40.24508071183286,-13.335550080457118,False,True,False,True,False,0.0,56.1849,57.3485,0.0,0.0,0.0,0.0,1,0.9237110704004189,1.0055613713687517,False,False,False,False,-0.09174498412945557,-0.08646954694683981,False,False,False,False,13732.0,12438.21686060287,False,False,False,False,499.857954219942,False,False,False,False
2025-04-02 14:00:00+00:00,55.56,56.37,55.56,56.25,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.18096803706989,56.7191369394341,,,,"rgba(239, 83, 80, 0.75)",0.9041627952752307,56.0589456605863,0.21130524327263306,45.608211025910535,-11.252434444049165,False,True,False,True,True,0.49619008983345125,56.193599999999996,57.317725,0.0,0.0,0.0,0.0,0,0.9340702210663202,0.9868660598179455,False,False,False,False,-0.01803414137851457,-0.05225184416267719,False,False,False,False,14189.0,12465.360785244686,False,False,False,False,499.1934898134312,False,False,False,False
2025-04-02 15:00:00+00:00,56.25,56.41,55.94,55.975,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.180746151003326,56.717552280019895,,,,#000000,0.8590751207331196,56.06744044484879,-0.1076046117712075,47.71068533736384,-9.16400234197647,False,True,False,False,True,0.0,56.208400000000005,57.28355,0.0,0.0,0.0,0.0,0,0.947302713713122,0.9871870687955847,False,False,False,False,0.0005531300523455343,-0.025849357055165827,False,False,False,False,13930.0,12488.068369969573,False,False,False,False,495.4695597388043,False,False,False,False
