date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_429,aVWAP_peak_416,aVWAP_peak_403,aVWAP_peak_398,aVWAP_peak_393,aVWAP_peak_386,aVWAP_peak_382,aVWAP_peak_375,aVWAP_peak_364,aVWAP_peak_358,aVWAP_valley_443,aVWAP_valley_426,aVWAP_valley_406,aVWAP_valley_396,aVWAP_valley_389,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_361,aVWAP_valley_346,aVWAP_valley_338,aVWAP_valley_321,aVWAP_valley_317,aVWAP_valley_313,aVWAP_valley_304,aVWAP_valley_296,aVWAP_valley_289,aVWAP_valley_281,aVWAP_valley_266,aVWAP_valley_252,aVWAP_valley_244,aVWAP_valley_230,aVWAP_valley_217,aVWAP_valley_195,aVWAP_valley_186,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_151,aVWAP_valley_140,aVWAP_valley_134,aVWAP_valley_124,aVWAP_valley_115,aVWAP_valley_84,aVWAP_valley_68,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_44,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_252,aVWAP_OB_bull_217,aVWAP_OB_bull_124,aVWAP_OB_bull_84,aVWAP_OB_bull_63,aVWAP_OB_bull_23,aVWAP_OB_bear_433,aVWAP_OB_bear_386,aVWAP_OB_bear_358,aVWAP_OB_bear_241,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 17:00:00+00:00,14.88,14.88,14.88,14.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.943333277515432,15.824742502209968,15.820989449461212,15.558776492968573,14.918176580722049,14.149614595599793,14.00670112006696,13.684770807152114,13.563792219076342,13.184154351673952,12.470704600244014,,,15.820989449461212,14.918176580722049,14.00670112006696,12.470704600244014,,,,,,,14.863388103212014,"rgba(239, 83, 80, 1.0)",1.8571154567823416,14.296613874901004,0.31413562520758836,42.735122657903496,-2.550768367500467,False,True,False,True,False,9.962664928285854,14.9408,,0.0,0.0,0.0,0.0,0,0.9702509367548537,0.7788123083910524,False,False,False,False,0.1907547218014114,0.19776127351389572,False,False,False,False,139813.0,102174.22588001462,False,False,False,False,6680.113521251535,False,False,False,False
2024-06-04 17:00:00+00:00,14.835,15.005,14.785,14.955,13026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.934727255061988,15.731362420937613,15.776149018251914,15.532104930595093,14.918089637425817,14.16692211545973,14.026710592851286,13.710315358325868,13.591265402855928,13.216747610125987,12.510214038361946,,,15.776149018251914,14.918089637425817,14.026710592851286,12.510214038361946,,,,,,,14.849547666113665,"rgba(239, 83, 80, 1.0)",1.7851283800705764,14.290605496701572,0.3721830377668194,42.72957994988241,-2.550768367500467,False,True,False,True,False,10.346416063699817,14.965300000000003,,0.0,0.0,0.0,0.0,0,0.9703913783323876,0.7716392512762337,False,False,False,False,0.19181314209567413,0.19478720780478492,False,False,False,False,152839.0,102959.72625396788,False,False,False,False,6778.499358131356,False,False,False,False
2024-06-05 17:00:00+00:00,15.1,15.235,15.06,15.195,10310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.97903458971708,15.688681791459572,15.753047742144641,15.520396309447188,14.923289763507467,14.184442217882797,14.046189454320803,13.73380905594135,13.616163854175465,13.245334400211947,12.5437283697102,,,15.753047742144641,14.923289763507467,14.046189454320803,12.5437283697102,,,,,,,14.853611365552613,"rgba(239, 83, 80, 0.75)",1.7198963618472956,14.297689960458976,0.5217233197570386,44.548365767932026,-2.550768367500467,False,True,False,True,True,11.568540817086042,14.988,,0.0,0.0,0.0,0.0,0,0.9741437967793147,0.7686550238149239,False,False,False,False,0.20969573768481808,0.2022414727448015,False,False,False,False,163149.0,103892.89328879007,False,False,False,False,6833.251306067304,False,False,False,False
2024-06-06 17:00:00+00:00,14.885,14.99,14.885,14.93,1594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.977753472412346,15.680026895664039,15.748307608512574,15.517536735975973,14.923328027468866,14.186477069723168,14.04853820491524,13.736804338394569,13.619385363366886,13.249162095213187,12.548389432914469,,,15.748307608512574,14.923328027468866,14.04853820491524,12.548389432914469,,,,,,,14.852346544133347,"rgba(239, 83, 80, 0.75)",1.6384228078543603,14.297310714991857,0.3861575180564639,44.05835967752373,-2.550768367500467,False,True,False,True,True,9.763282886241115,15.003800000000002,,0.0,0.0,0.0,0.0,0,0.9691525423728812,0.7674576271186442,False,False,False,False,0.1948143148802918,0.19852789381254665,False,False,False,False,161555.0,104786.87943935147,False,False,False,False,6752.022603647655,False,False,False,False
2024-06-07 17:00:00+00:00,14.895,14.895,14.67,14.685,2820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.75,14.966604783974727,15.661508835352711,15.738177648000017,15.510960548103363,14.92233181832078,14.18916701226142,14.051802330730006,13.741254421978493,13.624250232816939,13.255153023092534,12.555955363119956,,,15.738177648000017,14.92233181832078,14.051802330730006,12.555955363119956,,,,,,,14.973819122092877,"rgba(239, 83, 80, 0.75)",1.552110353534703,14.29473993877036,0.251438346726365,42.30579755547233,-3.050933695725355,False,True,False,True,True,8.127897563245742,15.0147,,0.0,0.0,0.0,0.0,0,0.9668026285973257,0.7663720824835712,False,False,False,False,0.1769589716201535,0.18774343271635008,False,False,False,False,158735.0,105623.284409284,False,False,False,False,6691.061012893428,False,False,False,False
2024-06-10 17:00:00+00:00,14.995,15.07,14.86,15.015,2156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.85037647374062,14.967148135753925,15.651314796268478,15.73235390698178,15.507515970350337,14.92259140775553,14.192048707678037,14.055098729806387,13.745405726978923,13.628701083085561,13.260406013301003,12.562311906764482,,,15.73235390698178,14.92259140775553,14.055098729806387,12.562311906764482,,,,,,,14.984806016041887,"rgba(239, 83, 80, 0.75)",1.4594910349437413,14.294754444979425,0.49349090729312955,43.80550528783202,-3.050933695725355,False,True,False,True,True,9.855376208389103,15.033,,0.0,0.0,0.0,0.0,1,0.9653166001140897,0.7706788362806616,False,False,False,False,0.18734998781456885,0.18754671026545947,False,False,False,False,160891.0,106480.14821689199,False,False,False,False,6620.749989437715,False,False,False,False
2024-06-11 17:00:00+00:00,14.96,15.0,14.89,14.915,1723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.872141861969448,14.966247289444011,15.642832658680797,15.727478500538224,15.504553797538042,14.92263464125772,14.194201418318066,14.05758450593378,13.748578901657593,13.632115153197482,13.264467901097262,12.567270409349346,,,15.727478500538224,14.92263464125772,14.05758450593378,12.567270409349346,,,,,,,14.985959334210012,"rgba(239, 83, 80, 0.75)",1.3668867862725718,14.294496424997064,0.4539538908668624,44.13936613936849,-3.050933695725355,False,True,False,True,True,9.182938936096008,15.0449,,0.0,0.0,0.0,0.0,0,0.9515011547344108,0.7788683602771361,False,False,False,False,0.18584710385350772,0.1866969070594836,False,False,False,False,159168.0,107297.01413600995,False,False,False,False,6544.81588107434,False,False,False,False
2024-06-12 17:00:00+00:00,14.895,14.95,14.81,14.855,2658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.872006875423033,14.962328178426299,15.628998357686815,15.719481440075747,15.49954231611017,14.922362159799293,14.197216125403063,14.061116967265036,13.753181415212884,13.637092715188432,13.270459402233849,12.574675645112993,,,15.719481440075747,14.922362159799293,14.061116967265036,12.574675645112993,,,,,,,14.982881552523683,"rgba(239, 83, 80, 0.75)",1.2636484500862886,14.293552341596202,0.44430684686509114,43.943665992018886,-3.050933695725355,False,True,False,True,True,8.776477185324772,15.050799999999999,,0.0,0.0,0.0,0.0,0,0.9559660741257112,0.7705356105495527,False,False,False,False,0.18096842139035033,0.18383266422491695,False,False,False,False,156510.0,108060.00616490902,False,False,False,False,6484.555169739853,False,False,False,False
2024-06-13 17:00:00+00:00,14.445,14.725,14.41,14.49,4007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.772959193854135,14.937595728238914,15.60036669032411,15.703120122722778,15.488242801782466,14.919318503930983,14.199511457981677,14.064240026296316,13.758022743315735,13.64253572860526,13.277563565251429,12.584158729738574,,,15.703120122722778,14.919318503930983,14.064240026296316,12.584158729738574,,,,,,,14.960669315641423,"rgba(239, 83, 80, 1.0)",1.2328533811688775,14.287698015119796,0.16409249304925483,41.478305958485635,-4.778229607407255,False,True,False,True,False,6.338621754483,15.050899999999999,,0.0,0.0,0.0,0.0,0,0.9478853709267387,0.7749017795239196,False,False,False,False,0.15762753482378533,0.17073009952435114,False,False,False,False,152503.0,108749.04482901895,False,False,False,False,6446.143461681871,False,False,False,False
2024-06-14 17:00:00+00:00,14.135,14.19,14.02,14.07,5090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.093333333333334,14.585504136411256,14.878923969981207,15.551589491845883,15.675206805316613,15.46764904423928,14.911014259594674,14.19862022450417,14.064478237859387,13.76061777397323,13.645955274587328,13.283313864546171,12.59334488124821,,,15.675206805316613,14.911014259594674,14.064478237859387,12.59334488124821,,,,,,,14.920230158153302,"rgba(239, 83, 80, 1.0)",1.2052173554483643,14.259394260839166,-0.1571453148952598,37.73538622418951,-8.368776518548799,False,True,False,True,False,3.651285394194396,15.0326,,0.0,0.0,0.0,0.0,0,0.9418228082350216,0.7888040712468192,False,False,False,False,0.1233856130979001,0.1470578563111256,False,False,False,False,147413.0,109348.48599446051,False,False,False,False,6425.117981655795,False,False,False,False
2024-06-17 17:00:00+00:00,14.11,14.265,14.095,14.26,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.102142900283868,14.576897385655526,14.875009343214973,15.54793061535958,15.673063746000208,15.46608193944731,14.91041792972152,14.198625912938017,14.0645762938005,13.76090853353715,13.646313526211745,13.283862106270831,12.594172121922018,,,15.673063746000208,14.91041792972152,14.0645762938005,12.594172121922018,,,,,,,14.918771221577625,"rgba(239, 83, 80, 1.0)",1.1659028400482212,14.259146022982817,0.000732459848153048,37.11475481622417,-8.985659669189147,False,True,False,True,False,4.723091197754144,15.016300000000001,,0.0,0.0,0.0,0.0,0,0.9434423367857554,0.7898289305248457,False,False,False,False,0.12891677156568093,0.13798731393840327,False,False,False,False,147842.0,109945.28466121307,False,False,False,False,6332.154912172759,False,False,False,False
2024-06-18 17:00:00+00:00,14.41,14.46,14.25,14.26,2575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.172511737089202,14.546469226706431,14.856378240018188,15.528254963622983,15.661343740832033,15.457620737281692,14.90744955489711,14.199152854058678,14.065642958188791,13.763100530854334,13.648899998071267,13.287553512159242,12.599477687880558,,,15.661343740832033,14.90744955489711,14.065642958188791,12.599477687880558,,,,,,,14.916147631813288,"rgba(239, 83, 80, 1.0)",1.1208349003639875,14.260045091207108,-4.023001701059964e-05,36.70100054424728,-9.511623049863822,False,True,False,True,False,4.723091197754144,14.9989,,0.0,0.0,0.0,0.0,0,0.9472822910578607,0.7824663939216833,False,False,False,False,0.1418539768312752,0.13992064538483923,False,False,False,False,147842.0,110532.83063545782,False,False,False,False,6273.904448418142,False,False,False,False
2024-06-19 17:00:00+00:00,14.26,14.26,14.26,14.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.172511737089202,14.546469226706431,14.856378240018188,15.528254963622983,15.661343740832033,15.457620737281692,14.90744955489711,14.199152854058678,14.065642958188791,13.763100530854334,13.648899998071267,13.287553512159242,12.599477687880558,,,15.661343740832033,14.90744955489711,14.065642958188791,12.599477687880558,,,,,,,14.916147631813288,"rgba(239, 83, 80, 1.0)",1.06250923472408,14.260045091207108,-4.243841430651337e-05,36.42516436292935,-9.98318449885209,False,True,False,True,False,4.723091197754144,14.9889,,0.0,0.0,0.0,0.0,0,0.9434139469359001,0.7858652265790091,False,False,False,False,0.13482534161230803,0.13737299349857363,False,False,False,False,147842.0,111111.2673697918,False,False,False,False,6176.634612008558,False,False,False,False
2024-06-20 17:00:00+00:00,14.56,14.775,14.515,14.73,4386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.348521634615384,14.567999406696586,14.846421585041691,15.505481561110711,15.646943908152918,15.447852750225511,14.905450536564723,14.202541220465754,14.069880077090653,13.769103220855978,13.655523147745516,13.295885447653095,12.610259762735653,,,15.646943908152918,14.905450536564723,14.069880077090653,12.610259762735653,,,,,,,14.93390157535916,"rgba(239, 83, 80, 0.75)",1.0092977667576895,14.270849081563057,0.4549211675281312,40.968998019073965,-12.808106267921296,False,True,False,True,True,7.392356726613119,14.988199999999999,,0.0,0.0,0.0,0.0,0,0.9431620461663376,0.7798399257626725,False,False,False,False,0.16339925301996527,0.15038612325926945,False,False,False,False,152228.0,111748.73609274077,False,False,False,False,6148.872835078193,False,False,False,False
2024-06-21 17:00:00+00:00,14.45,14.59,14.385,14.54,2619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.375663620107291,14.562202567075381,14.835680904562853,15.48981679430386,15.637091456544793,15.440892534674264,14.903419151068134,14.20382630178085,14.071684173392315,13.771989712960346,13.658789973011153,13.300210880497561,12.616123765857003,,,15.637091456544793,14.903419151068134,14.071684173392315,12.616123765857003,,,,,,,14.931074166264679,"rgba(239, 83, 80, 0.75)",0.9611913216196006,14.270138202549568,0.28075763001658854,42.47325445252054,-11.421881321556654,False,True,False,True,True,6.121361193292415,14.9934,,0.0,0.0,0.0,0.0,0,0.9371243643088301,0.7839805825242717,False,False,False,False,0.15168053327704226,0.15103332826815585,False,False,False,False,149609.0,112335.71692851224,False,False,False,False,6094.146124456825,False,False,False,False
2024-06-24 17:00:00+00:00,14.99,14.99,14.88,14.93,978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.409587920631957,14.574531152700878,14.836814753254977,15.486582059923094,15.63483134777297,15.439497216256832,14.903475710111751,14.204981905008728,14.073016199312939,13.773688276936074,13.660617690615839,13.302389615727915,12.61879869053001,,,15.63483134777297,14.903475710111751,14.073016199312939,12.61879869053001,,,,,,,14.936287758207648,"rgba(239, 83, 80, 0.75)",0.9389591131760182,14.272945759487833,0.6997687452967881,46.64304695702616,-7.588802788270947,False,True,False,True,True,8.27720003354074,15.010399999999999,,0.0,0.0,0.0,0.0,0,0.943129595588235,0.7815946691176471,False,False,False,False,0.1850959734170238,0.1680646508425898,False,False,False,False,150587.0,112928.76007690739,False,False,False,False,6014.826029504006,False,False,False,False
2024-06-25 17:00:00+00:00,14.94,15.085,14.94,15.075,5124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.560338899108533,14.642545108250154,14.848084099947028,15.473186395805579,15.624878122820155,15.433730247358305,14.904749452835361,14.211800181736216,14.080731694378075,13.783267369443795,13.670854263568152,13.31440434277468,12.633314164467814,,,15.624878122820155,14.904749452835361,14.080731694378075,12.633314164467814,,,,,,,14.962414063482665,#000000,0.9154348545762566,14.287063160508827,0.8607240980090255,50.44239234429001,-4.215614891502341,False,False,False,False,True,9.060190980301407,15.0327,,0.0,0.0,0.0,0.0,0,0.9426106958021848,0.7807935595169637,False,False,False,False,0.19092270563879063,0.17949367824069024,False,False,False,False,155711.0,113592.05061835068,False,False,False,False,6001.014773232627,False,False,False,False
2024-06-26 17:00:00+00:00,14.915,15.01,14.875,14.92,5589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.638501679731242,14.683251647822546,14.853200569464487,15.456378784322931,15.612647226760132,15.426124137830662,14.905069674488312,14.218235374346785,14.088152978743144,13.792742066926513,13.681053740871043,13.326581753150956,12.648308607036041,,,15.612647226760132,14.905069674488312,14.088152978743144,12.648308607036041,,,,,,,14.974176136845887,"rgba(38, 166, 154, 0.5)",0.8985911996810474,14.294320447523686,0.6962894280495923,51.51397403520181,-3.3376118741669814,False,False,True,False,True,7.9977944351672186,15.061200000000001,,0.0,0.0,0.0,0.0,0,0.9466820542412,0.7802654356607039,False,False,False,False,0.18565930183856053,0.1825764900396254,False,False,False,False,150122.0,114158.40642271734,False,False,False,False,5994.626947291035,False,False,False,False
2024-06-27 17:00:00+00:00,14.975,15.06,14.925,15.04,2178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.666307995028998,14.699977243377742,14.856679520048875,15.450991553494536,15.608500723009984,15.423655791764658,14.905493904007049,14.220965638077839,14.09125763647809,13.79662656562545,13.685213839292786,13.331491917502042,12.65428478416564,,,15.608500723009984,14.905493904007049,14.09125763647809,12.65428478416564,,,,,,,14.97907154610121,"rgba(38, 166, 154, 0.5)",0.8820488434107504,14.297398380631856,0.8419053263497451,53.18186782274786,-1.7663343800897096,False,False,True,False,True,8.660154598617716,15.0924,,0.0,0.0,0.0,0.0,0,0.9462786149775678,0.7786724951110089,False,False,False,False,0.18941782149148623,0.1859971557655558,False,False,False,False,152300.0,114749.74895879925,False,False,False,False,5935.454436480321,False,False,False,False
2024-06-28 17:00:00+00:00,15.805,15.92,15.51,15.64,19404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.076952989332671,15.011147412638762,14.995445884288065,15.474117251077072,15.613195750340672,15.436973997404118,14.933193388298413,14.26484096651968,14.137911815941916,13.849037950527892,13.739674350233452,13.39128523640171,12.721259749769192,,,15.613195750340672,14.933193388298413,14.137911815941916,12.721259749769192,,,,,,,15.10073345498743,"rgba(38, 166, 154, 1.0)",0.8765882625167092,14.464389662387978,1.3411203273892953,58.0292457637855,2.7323994271376506,True,False,True,False,True,11.845477682626587,15.127,,0.0,0.0,0.0,0.0,0,0.9493092818814929,0.777714350953305,False,False,False,False,0.24438027114736321,0.2151887134564595,False,False,False,False,171704.0,115632.76060284887,False,False,False,False,6144.269096379851,False,False,False,False
2024-07-01 17:00:00+00:00,15.36,15.525,15.34,15.475,2165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.09279148610589,15.025903037511148,15.003676510236753,15.473824069643348,15.61213219879328,15.437027774360864,14.935208282734541,14.268766183426665,14.142159236496285,13.853957128912876,13.744832542407583,13.397082827932769,12.72795214703562,,,15.61213219879328,14.935208282734541,14.142159236496285,12.72795214703562,,,,,,,15.10616619285156,"rgba(38, 166, 154, 1.0)",0.8655576133233788,14.466552040153399,1.1650847318812008,59.59380873701694,4.129247710873287,True,False,True,False,True,10.690907351128342,15.1545,,0.0,0.0,0.0,0.0,0,0.9410757108598831,0.7856571885348864,False,False,False,False,0.22273458214551645,0.21896164780098798,False,False,False,False,169539.0,116468.5162524171,False,False,False,False,6082.575001862334,False,False,False,False
2024-07-02 17:00:00+00:00,15.54,15.54,15.335,15.415,14802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.169183234107246,15.10190323113477,15.05094855871513,15.470841765857053,15.604512169039982,15.436770933637515,14.948135987982937,14.29454962509176,14.170114307725553,13.88645086666825,13.778943228737901,13.435545705539118,12.772566567203029,,,15.604512169039982,14.948135987982937,14.170114307725553,12.772566567203029,,,,,,,15.134605688195798,"rgba(38, 166, 154, 1.0)",0.8574457564332029,14.482902388380237,1.0870630644871286,60.023767317307474,4.627455472903193,True,False,True,False,True,10.270265932891842,15.1744,,0.0,0.0,0.0,0.0,0,0.9464121435142591,0.7767939282428701,False,False,False,False,0.22311585576024143,0.22103875178061472,False,False,False,False,154737.0,117061.82607796103,False,False,False,False,6217.75988555439,False,False,False,False
2024-07-03 17:00:00+00:00,15.85,15.85,15.85,15.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.169183234107246,15.10190323113477,15.05094855871513,15.470841765857053,15.604512169039982,15.436770933637515,14.948135987982937,14.29454962509176,14.170114307725553,13.88645086666825,13.778943228737901,13.435545705539118,12.772566567203029,,,15.604512169039982,14.948135987982937,14.170114307725553,12.772566567203029,,,,,,,15.134605688195798,"rgba(38, 166, 154, 1.0)",0.8517603287649295,14.482902388380237,1.6050261622328463,62.826988461652284,7.409886452902896,True,False,True,False,True,12.538569363890304,15.1984,,0.0,0.0,0.0,0.0,0,0.9471153846153842,0.7772435897435898,False,False,False,False,0.25480287145223524,0.23792081161642498,False,False,False,False,154737.0,117645.93730155853,False,False,False,False,6121.36050748378,False,False,False,False
2024-07-04 17:00:00+00:00,15.85,15.85,15.85,15.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.169183234107246,15.10190323113477,15.05094855871513,15.470841765857053,15.604512169039982,15.436770933637515,14.948135987982937,14.29454962509176,14.170114307725553,13.88645086666825,13.778943228737901,13.435545705539118,12.772566567203029,,,15.604512169039982,14.948135987982937,14.170114307725553,12.772566567203029,,,,,,,15.134605688195798,"rgba(38, 166, 154, 1.0)",0.8465881445464318,14.482902388380237,1.614831982264763,64.69580255788216,9.29519751467889,True,False,True,False,True,12.538569363890304,15.222100000000001,,0.0,0.0,0.0,0.0,0,0.9520847730937569,0.7726330338631653,False,False,False,False,0.25480287145223524,0.2463618415343301,False,False,False,False,154737.0,118220.99253719328,False,False,False,False,6026.455693414264,False,False,False,False
2024-07-05 17:00:00+00:00,15.52,15.535,15.28,15.49,2840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.435,15.180255846130528,15.11350440871687,15.058948926150867,15.470379818259655,15.603162284956936,15.436758602258628,14.950564459189835,14.299387441024944,14.175360481271298,13.892552414209963,13.78534996953194,13.442777695702288,12.780974423125752,,,15.603162284956936,14.950564459189835,14.175360481271298,12.780974423125752,,,,,,,15.281071793207914,"rgba(38, 166, 154, 0.75)",0.832950616621306,14.486310183401859,1.204981179639922,62.105684670273966,9.29519751467889,True,False,True,False,False,9.972681096900462,15.2355,,0.0,0.0,0.0,0.0,0,0.9485714285714281,0.7741714285714286,False,False,False,False,0.22082916699349073,0.2335955042639104,False,False,False,False,151897.0,118743.10118002749,False,False,False,False,5977.05327956288,False,False,False,False
2024-07-08 17:00:00+00:00,15.375,15.595,15.335,15.58,2619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.46778347682726,15.192207312824278,15.125635322354503,15.067324848327827,15.47076688941711,15.60243451921997,15.437183374464341,14.953095463708088,14.30407883023291,14.180420356503602,13.898384091327994,13.791457299755724,13.449627870637876,12.78887950042169,,,15.60243451921997,14.953095463708088,14.180420356503602,12.78887950042169,,,,,,,15.289553900892923,"rgba(38, 166, 154, 0.75)",0.8276032528598645,14.490310084771465,1.3166815276075872,61.02735506988782,9.29519751467889,True,False,True,False,False,10.45530936196495,15.2541,,0.0,0.0,0.0,0.0,0,0.9535600182565035,0.771223185759927,False,False,False,False,0.22521400489870227,0.22940475458130632,False,False,False,False,154516.0,119297.71976638366,False,False,False,False,5924.990438019269,False,False,False,False
2024-07-09 17:00:00+00:00,15.43,15.61,15.43,15.52,10494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.502131887419294,15.234522134199349,15.169356406355641,15.099111612967981,15.47297987412763,15.600094898223196,15.43924783417385,14.96330883754148,14.322771744517947,14.200564295830327,13.921571687010212,13.81573321377828,13.476843879102795,12.820290612884893,,,15.600094898223196,14.96330883754148,14.200564295830327,12.820290612884893,,,,,,,15.310094185626053,"rgba(38, 166, 154, 0.75)",0.8176112592003956,14.506433506666983,1.2396679741473475,59.665592642940155,9.29519751467889,True,False,True,False,False,10.026018727611596,15.283500000000002,,0.0,0.0,0.0,0.0,0,0.9541880341880338,0.7712820512820512,False,False,False,False,0.2294161799895515,0.2294104672854289,False,False,False,False,144022.0,119681.04194054824,False,False,False,False,5995.827795569358,False,False,False,False
2024-07-10 17:00:00+00:00,15.64,15.875,15.59,15.85,4192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.558219740216762,15.260862851527772,15.194899509010463,15.117462340885767,15.47824839263473,15.602018283730764,15.442525400062248,14.969084859311176,14.33161535844411,14.209945521216298,13.93207940312286,13.826645107112395,13.488831439228736,12.833788211036202,,,15.602018283730764,14.969084859311176,14.209945521216298,12.833788211036202,,,,,,,15.32791517217246,"rgba(38, 166, 154, 0.75)",0.816614616837415,14.51688342478528,1.6324916891368082,61.17675908523478,9.29519751467889,True,False,True,False,False,11.807632667879854,15.3255,,0.0,0.0,0.0,0.0,0,0.9554976786320911,0.7650322726758011,False,False,False,False,0.24572837047275206,0.2375694188790905,False,False,False,False,148214.0,120123.41338333044,False,False,False,False,5967.86147315743,False,False,False,False
2024-07-11 17:00:00+00:00,15.97,16.185,15.95,16.15,10035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.736701844488623,15.348495325537328,15.277855603415283,15.1773967854408,15.50323558385246,15.614902154833397,15.457570466010106,14.98801967908368,14.357009664213667,14.236510610201266,13.96109196685207,13.856539624817128,13.521018635324042,12.8691047639089,,,15.614902154833397,14.98801967908368,14.236510610201266,12.8691047639089,,,,,,,15.388022180332708,"rgba(38, 166, 154, 1.0)",0.8209603637929209,14.552236172914848,1.9462131152146234,63.93878188867126,9.29519751467889,True,False,True,False,True,13.375146079095792,15.364499999999998,,0.0,0.0,0.0,0.0,0,0.9611148572712966,0.7598336704877501,False,False,False,False,0.27171059742248965,0.2546400081507901,False,False,False,False,158249.0,120714.50774948036,False,False,False,False,6030.917884426306,False,False,False,False
2024-07-12 17:00:00+00:00,16.215,16.3,16.02,16.05,6462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.804886241653474,15.397592737862935,15.325222000664668,15.213325182895051,15.519001959449621,15.623317060926757,15.467311351869462,15.00018274560516,14.373238984455062,14.253479158316454,13.97960868894918,13.875614953171235,13.541551510178634,12.89164087140198,,,15.623317060926757,15.00018274560516,14.253479158316454,12.89164087140198,,,,,,,15.41885491011589,"rgba(38, 166, 154, 1.0)",0.8226835510846877,14.573588114466157,1.7946291542929622,64.57021711197845,9.672175567325816,True,False,True,False,True,12.635744134910393,15.3925,,0.0,0.0,0.0,0.0,0,0.9658657085111158,0.7574668762631932,False,False,False,False,0.27894692478585675,0.2667934664683234,False,False,False,False,151787.0,121196.25181537987,False,False,False,False,6037.601328078611,False,False,False,False
