date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_873,aVWAP_peak_858,aVWAP_peak_851,aVWAP_peak_845,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_800,aVWAP_valley_890,aVWAP_valley_889,aVWAP_valley_853,aVWAP_valley_849,aVWAP_valley_836,aVWAP_valley_824,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_791,aVWAP_valley_779,aVWAP_valley_773,aVWAP_valley_767,aVWAP_valley_752,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_729,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_710,aVWAP_valley_681,aVWAP_valley_674,aVWAP_valley_665,aVWAP_valley_657,aVWAP_valley_652,aVWAP_valley_642,aVWAP_valley_636,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_584,aVWAP_valley_569,aVWAP_valley_564,aVWAP_valley_557,aVWAP_valley_551,aVWAP_valley_533,aVWAP_valley_522,aVWAP_valley_512,aVWAP_valley_497,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_431,aVWAP_OB_bull_876,aVWAP_OB_bull_853,aVWAP_OB_bull_737,aVWAP_OB_bull_729,aVWAP_OB_bull_551,aVWAP_OB_bull_533,aVWAP_OB_bull_522,aVWAP_OB_bull_504,aVWAP_OB_bull_483,aVWAP_OB_bull_431,aVWAP_OB_bear_893,aVWAP_OB_bear_845,aVWAP_OB_bear_800,aVWAP_OB_bear_479,aVWAP_OB_bear_383,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 17:00:00+00:00,28.57,28.755,28.495,28.755,1173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.65591954022988,28.687923838797815,28.620208016235413,28.591631840796015,28.57211511942192,28.624981601319632,28.624981601319632,28.624981601319632,28.624981601319632,28.621678911236906,28.626463627233623,28.620424975995274,28.63510175491577,28.6933514677046,28.69424821599352,28.74195597039747,28.74388192202632,28.83589349065479,28.95762064707336,28.9226687851156,28.837401265500258,28.696236265006906,28.28425094338673,28.13117698953942,28.010964448927407,27.759670491106633,27.344205833280306,27.344205833280306,27.325647208032528,27.19300474457363,26.75617340325327,26.56656950961758,,,,,28.696236265006906,28.28425094338673,28.13117698953942,27.900082995572994,27.344205833280306,26.56656950961758,,,,27.316707396254486,26.30257582374268,,,28.625342894929993,"rgba(38, 166, 154, 0.75)",0.2929652379226464,28.68162185762104,0.25046706189194584,58.269703146108846,7.592496052643249,True,False,True,False,False,3.9089972799632093,28.546400000000002,27.504575,0.0,0.0,0.0,0.0,0,0.9913872654567825,0.9123346662565366,False,False,False,False,0.10496843753273359,0.11689669619139725,False,False,False,False,-48199.0,-47929.77308012012,False,False,False,False,400.0588918679329,False,False,False,False
2025-06-04 18:00:00+00:00,28.755,28.83,28.735,28.765,2183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.72789959949026,28.715352069470004,28.659228835827715,28.631143826013233,28.603409255495595,28.643434011330918,28.643434011330918,28.643434011330918,28.643434011330918,28.63968616389022,28.643045666026094,28.637280701754385,28.649116366604687,28.700687587393784,28.701491934401588,28.744844228448,28.746598532295817,28.831800930615348,28.9483636803912,28.91568093953945,28.83471079635004,28.699572250088668,28.29993851123239,28.15032398474513,28.03252420568382,27.78592897919917,27.376617002311335,27.376617002311335,27.35832587098038,27.22729422480542,26.79450297200061,26.606410646011035,,,,,28.699572250088668,28.29993851123239,28.15032398474513,27.92381263873215,27.376617002311335,26.606410646011035,,,,27.349510235799045,26.338337482729234,,,28.658416952536193,"rgba(38, 166, 154, 0.75)",0.2892073198837046,28.694724300325475,0.24299419427829203,57.88874271085981,7.592496052643249,True,False,True,False,False,4.014934436687081,28.5458,27.5286,0.0,0.0,0.0,0.0,0,1.0034177411837812,0.9109833773496973,False,False,False,False,0.13742790408829392,0.12716230013984559,False,False,False,False,-46016.0,-47900.102179653135,False,False,False,False,427.70138966843007,False,False,False,False
2025-06-04 19:00:00+00:00,28.81,29.095,28.81,29.025,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.79953561475144,28.760647823033704,28.705166438668492,28.674865573023467,28.6385073015873,28.668839013006625,28.668839013006625,28.668839013006625,28.668839013006625,28.66430718631804,28.66629161765859,28.660426336955855,28.66973093376395,28.71624443344879,28.716976328887874,28.75723162312984,28.758843587532045,28.838287979116906,28.94931301052378,28.917598884453138,28.83885257420542,28.707155951434963,28.314255531905765,28.16662519702519,28.05022142486489,27.806427677488575,27.400806724376118,27.400806724376118,27.382680245633995,27.252619196569654,26.82223052064117,26.63504832297257,,,,,28.707155951434963,28.314255531905765,28.16662519702519,27.942799960221777,27.400806724376118,26.63504832297257,,,,27.373940676534193,26.363958375681104,,,28.698154973760538,"rgba(38, 166, 154, 0.75)",0.28732320063312494,28.716083331922533,1.0751539290832015,60.61628196243309,7.592496052643249,True,False,True,False,False,6.714593039542336,28.551199999999998,27.553925,0.0,0.0,0.0,0.0,0,1.010077519379845,0.8910077519379848,False,False,False,False,0.1727916780598492,0.1499769890998474,False,False,False,False,-44535.0,-47847.930052836804,False,False,False,False,444.03160068132263,False,False,False,False
2025-06-05 14:00:00+00:00,29.095,29.1,28.895,29.075,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8084357107294,28.767037227360966,28.71165342522574,28.681093955413832,28.643642172523958,28.67268377548076,28.67268377548076,28.67268377548076,28.67268377548076,28.66804065159726,28.66983409415564,28.663951312569353,28.672902856741768,28.718714037604773,28.719435775667115,28.759261042882546,28.760852800266296,28.839472100382547,28.949668372138458,28.918074974456548,28.839623460786434,28.708395611677652,28.31640651703314,28.169048940955616,28.0528377133192,27.80943318414073,27.40432695017401,27.40432695017401,27.386223557245454,27.256298252630472,26.826245618091704,26.639191173077275,,,,,28.708395611677652,28.31640651703314,28.169048940955616,27.945595291593282,27.40432695017401,26.639191173077275,,,,27.37749464693366,26.367667430591922,,,28.703739227212022,"rgba(38, 166, 154, 1.0)",0.28216620238116163,28.71932248163814,1.2605248798769835,62.92306197908671,7.592496052643249,True,False,True,False,True,7.2204307977595334,28.5567,27.5795,0.0,0.0,0.0,0.0,0,1.0140757927300847,0.88553750966744,False,False,False,False,0.18222117913563032,0.16609908411773888,False,False,False,False,-44322.0,-47793.26447062228,False,False,False,False,440.44971539944163,False,False,False,False
2025-06-05 15:00:00+00:00,29.075,29.075,28.86,28.86,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.812313140446047,28.770244653454256,28.7152578225528,28.684699914536978,28.646747846563795,28.674958192432577,28.674958192432577,28.674958192432577,28.674958192432577,28.670261251230414,28.671939207713393,28.66605883062631,28.674785247432304,28.720103900975243,28.72081854264959,28.760328493992336,28.761906272522122,28.839951534170158,28.949598048240208,28.918124784992674,28.839936588004516,28.709108440366975,28.31792740446085,28.170807382081925,28.054763659034233,27.811692819230984,27.407029134341307,27.407029134341307,27.38894531658552,27.25913703054499,26.829378310045424,26.642435110261715,,,,,28.709108440366975,28.31792740446085,28.170807382081925,27.947674778913,27.407029134341307,26.642435110261715,,,,27.380225477226745,26.3705853728727,,,28.70676724435645,"rgba(38, 166, 154, 1.0)",0.27437197740006564,28.72113758944942,0.5061100330523279,60.570535646569496,7.592496052643249,True,False,True,False,True,4.6321339934038726,28.5652,27.604,0.0,0.0,0.0,0.0,0,1.0256169946891598,0.8851921274601688,False,False,False,False,0.1600770023006521,0.1630880432091955,False,False,False,False,-44496.0,-47742.14409123279,False,False,False,False,436.3187120599154,False,False,False,False
2025-06-05 16:00:00+00:00,28.86,28.91,28.83,28.84,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.813767823749416,28.771959912136186,28.71759085996603,28.68718684603886,28.649022745386546,28.676569103250447,28.676569103250447,28.676569103250447,28.676569103250447,28.671846126766198,28.67343914252536,28.667573655938114,28.67612287109672,28.721011030781842,28.721719494047615,28.760941813723754,28.762507544533296,28.840055251630297,28.949249394312133,28.917912548353033,28.840004611497573,28.709588652741708,28.31926407233149,28.172392864068254,28.056524468405975,27.813799360973146,27.409595204503855,27.409595204503855,27.39153151196117,27.26184497653859,26.83239521784668,26.64556861216456,,,,,28.709588652741708,28.31926407233149,28.172392864068254,27.949594697015502,27.409595204503855,26.64556861216456,,,,27.382821023309575,26.373415214153177,,,28.708654437128548,"rgba(38, 166, 154, 0.75)",0.2618796917926476,28.722320021181446,0.44936656986648404,58.67139181206872,7.592496052643249,True,False,True,False,False,4.394891571901223,28.5733,27.630350000000004,0.0,0.0,0.0,0.0,0,1.0250160359204619,0.9151699807568955,False,False,False,False,0.13783156483135364,0.1504598040202746,False,False,False,False,-44670.0,-47694.51395028344,False,False,False,False,432.2517552837927,False,False,False,False
2025-06-05 17:00:00+00:00,28.84,28.87,28.79,28.87,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.843333333333334,28.8142772226051,28.772735288792322,28.718744990056596,28.688449656287904,28.650206771880647,28.677399312988502,28.677399312988502,28.677399312988502,28.677399312988502,28.672665424489992,28.674214348725435,28.668359103841745,28.676814023340082,28.721465186505284,28.72217024956758,28.761232159847765,28.762791273212343,28.84006496907176,28.949013053665073,28.917756371327464,28.84001108496529,28.709832828227505,28.320005707762544,28.173278757790218,28.05751202848345,27.814986965047854,27.411048960857677,27.411048960857677,27.392996897910294,27.26338093896895,26.83411080114204,26.647351947570698,,,,,28.709832828227505,28.320005707762544,28.173278757790218,27.950674313164132,27.411048960857677,26.647351947570698,,,,27.384291816463747,26.37502776907273,,,28.730318236116613,"rgba(38, 166, 154, 0.75)",0.2549177927911655,28.72290985448274,0.577010117288127,57.843084777960996,7.592496052643249,True,False,True,False,False,4.715392580644448,28.582000000000004,27.657850000000003,0.0,0.0,0.0,0.0,0,1.0256038647342995,0.9099838969404187,False,False,False,False,0.12874552041217374,0.13960266221622417,False,False,False,False,-44570.0,-47646.071873534864,False,False,False,False,427.1005652793928,False,False,False,False
2025-06-05 18:00:00+00:00,28.87,29.05,28.82,29.05,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.94789302022179,28.824795655671764,28.78130910288408,28.727999882068513,28.697614276768935,28.658101494075215,28.683333008098355,28.683333008098355,28.683333008098355,28.683333008098355,28.678455627401373,28.679720592406802,28.673859560587445,28.681767260066113,28.725250807582132,28.72593893371302,28.764260282061972,28.76578569451173,28.841669107238744,28.949234068898427,28.918230628685333,28.84106825899059,28.711795294615083,28.32378365576268,28.177597016297426,28.062212184025743,27.820452807660054,27.417532581403023,27.417532581403023,27.399525769637997,27.27017939540507,26.841585449485795,26.655083272678247,,,,,28.711795294615083,28.32378365576268,28.177597016297426,27.955726514732632,27.417532581403023,26.655083272678247,,,,27.39084164059157,26.381981217050065,,,28.750547430985876,"rgba(38, 166, 154, 0.75)",0.2452410470773788,28.727747682741462,1.3140227588282185,59.68886436429912,7.592496052643249,True,False,True,False,False,6.6159171048428895,28.594299999999997,27.68625,0.0,0.0,0.0,0.0,0,1.0222401289282836,0.909911361804996,False,False,False,False,0.1526454525377055,0.14612405737696482,False,False,False,False,-44159.0,-47592.00874371261,False,False,False,False,426.8509441122704,False,False,False,False
2025-06-05 19:00:00+00:00,29.05,29.26,28.97,29.21,766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.067126076742365,28.860113403046363,28.808265748410708,28.754565385464982,28.72301481809678,28.679379690698198,28.700023827439182,28.700023827439182,28.700023827439182,28.700023827439182,28.694678246185397,28.695209298633067,28.689235727831086,28.69580403363553,28.736734018711537,28.737384664559436,28.774171742121766,28.775621010877384,28.848361213753073,28.9525223227228,28.921806798828268,28.84551877764681,28.717748923164912,28.332557592461118,28.187248276190846,28.07248679637349,27.83201437020343,27.43080429191717,27.43080429191717,27.41287549459684,27.283981733099026,26.85649927219795,26.670423364626192,,,,,28.717748923164912,28.332557592461118,28.187248276190846,27.966591928696204,27.43080429191717,26.670423364626192,,,,27.404227276949513,26.39570209595386,,,28.78656409716722,"rgba(38, 166, 154, 1.0)",0.24424729013681337,28.74211911818776,1.9156031641135582,62.64095835365791,7.592496052643249,True,False,True,False,True,8.252984313204408,28.6098,27.715124999999997,0.0,0.0,0.0,0.0,0,1.0269833575698821,0.906770075941186,False,False,False,False,0.19403901875384671,0.17008153806540577,False,False,False,False,-43393.0,-47526.907832957375,False,False,False,False,432.10906900975453,False,False,False,False
2025-06-06 14:00:00+00:00,29.78,29.81,29.52,29.62,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.081809160305344,28.86382972150936,28.81093278924628,28.757006471155165,28.72526826273787,28.681197434878836,28.701495828833483,28.701495828833483,28.701495828833483,28.701495828833483,28.69610210318715,28.696571751852172,28.690579909837343,28.697043590652022,28.737804860716317,28.73845299751685,28.77514860130012,28.776592641232,28.84911825587607,28.95302241535398,28.922297585251457,28.84602319292179,28.718298442412117,28.3331624787823,28.187875609734967,28.073130424569133,27.83269689040575,27.431537851545418,27.431537851545418,27.413611662328943,27.284731234921054,26.857277695213316,26.67121345557885,,,,,28.718298442412117,28.3331624787823,28.187875609734967,27.967253322697527,27.431537851545418,26.67121345557885,,,,27.404964614155002,26.396397738019658,,,28.79037943718748,"rgba(38, 166, 154, 1.0)",0.26237312678339697,28.801682181780144,3.118908663597327,67.63977644364769,11.300663210208924,True,False,True,False,True,12.184977873467087,28.633499999999998,27.745875,0.0,0.0,0.0,0.0,0,1.0391937290033595,0.8894576867701167,False,False,False,False,0.32539693735276914,0.24773923770908746,False,False,False,False,-43360.0,-47462.30461074098,False,False,False,False,425.9213315057273,False,False,False,False
2025-06-06 15:00:00+00:00,29.62,29.62,29.415,29.51,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.09650442477876,28.868072474032108,28.814028773539814,28.7598760047184,28.72793529598903,28.68336842701081,28.70324915272767,28.70324915272767,28.70324915272767,28.70324915272767,28.697799912861885,28.698196458369296,28.69218458652449,28.698522076833402,28.739073075558707,28.73971809038107,28.776297089956014,28.777734649049073,28.84999366485663,28.95358352687519,28.922853897583444,28.846607374502472,28.7189525254328,28.333918381535025,28.18866851967304,28.07394999258601,27.833576816076516,27.432497405193622,27.432497405193622,27.414575131151842,27.285715617603778,26.858309628716764,26.672264214091587,,,,,28.7189525254328,28.333918381535025,28.18866851967304,27.9681005049243,27.432497405193622,26.672264214091587,,,,27.405929854046295,26.39732671087395,,,28.794535463190535,"rgba(38, 166, 154, 1.0)",0.2803337296873856,28.79830157596207,2.538754165728046,68.89565042511808,12.588974216147392,True,False,True,False,True,10.80122923160453,28.655,27.775625,0.0,0.0,0.0,0.0,0,1.0407079646017698,0.8933226065969427,False,False,False,False,0.27645552538026946,0.26209738154467843,False,False,False,False,-43406.0,-47399.4161671636,False,False,False,False,420.0310783040881,False,False,False,False
2025-06-06 16:00:00+00:00,29.51,29.53,29.38,29.38,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.13711139896373,28.88264785688006,28.824903277303036,28.77008617662155,28.737493422164288,28.69122990758891,28.709594847738916,28.709594847738916,28.709594847738916,28.709594847738916,28.703952029795158,28.704085973173513,28.698007570351088,28.70388611512007,28.74365036295722,28.744283703912185,28.780418217587155,28.781831601572502,28.853093363276294,28.95551971868538,28.92479189110448,28.848682051767085,28.721330356825217,28.33677608587118,28.191692234603092,28.07709286700528,27.836982171087946,27.436250195702215,27.436250195702215,27.418344641536585,27.289576676755285,26.86238410865778,26.67642239385748,,,,,28.721330356825217,28.33677608587118,28.191692234603092,27.971363557212452,27.436250195702215,26.67642239385748,,,,27.409706966433404,26.401014280909624,,,28.807832716874927,"rgba(38, 166, 154, 1.0)",0.2928460069460145,28.79758108276401,1.9888231473934863,67.438244792222,12.588974216147392,True,False,True,False,True,9.189842313615557,28.6677,27.802075,0.0,0.0,0.0,0.0,0,1.0302287581699348,0.9075163398692809,False,False,False,False,0.248106008740175,0.2551016951424267,False,False,False,False,-43594.0,-47340.4174668975,False,False,False,False,416.43369724511,False,False,False,False
2025-06-06 17:00:00+00:00,29.38,29.38,29.38,29.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.13711139896373,28.88264785688006,28.824903277303036,28.77008617662155,28.737493422164288,28.69122990758891,28.709594847738916,28.709594847738916,28.709594847738916,28.709594847738916,28.703952029795158,28.704085973173513,28.698007570351088,28.70388611512007,28.74365036295722,28.744283703912185,28.780418217587155,28.781831601572502,28.853093363276294,28.95551971868538,28.92479189110448,28.848682051767085,28.721330356825217,28.33677608587118,28.191692234603092,28.07709286700528,27.836982171087946,27.436250195702215,27.436250195702215,27.418344641536585,27.289576676755285,26.86238410865778,26.67642239385748,,,,,28.721330356825217,28.33677608587118,28.191692234603092,27.971363557212452,27.436250195702215,26.67642239385748,,,,27.409706966433404,26.401014280909624,,,28.807832716874927,"rgba(38, 166, 154, 1.0)",0.30479068286416366,28.79758108276401,1.9108816311670342,66.46664103695794,12.588974216147392,True,False,True,False,True,9.189842313615557,28.679499999999997,27.826774999999998,0.0,0.0,0.0,0.0,0,1.0301659125188536,0.9260935143288084,False,False,False,False,0.20084329124280328,0.22797249319261498,False,False,False,False,-43594.0,-47282.33347516265,False,False,False,False,409.9773608537129,False,False,False,False
2025-06-06 18:00:00+00:00,29.38,29.585,29.38,29.585,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.20560863411182,28.91105671235284,28.846306457973128,28.790106475274076,28.756216929347186,28.7066543922323,28.722141343940983,28.722141343940983,28.722141343940983,28.722141343940983,28.716116809743927,28.71574324894514,28.709527958279867,28.714524194479726,28.752802307495877,28.753413526166963,28.78871782544787,28.790085175030004,28.859445492426378,28.95961401174561,28.928854257087306,28.852950725182477,28.72611154331247,28.3423133373822,28.19750352597179,28.083101694984617,27.84343709262983,27.443294939595845,27.443294939595845,27.4254183150401,27.296805555555544,26.86996777310923,26.68414643705557,,,,,28.72611154331247,28.3423133373822,28.19750352597179,27.977576418697595,27.443294939595845,26.68414643705557,,,,27.416793737943312,26.407850732269768,,,28.832529036146664,"rgba(38, 166, 154, 1.0)",0.3195529957887439,28.810070684831814,2.425041621830051,67.72703709746668,12.588974216147392,True,False,True,False,True,11.158489256065469,28.697,27.8517,0.0,0.0,0.0,0.0,0,1.0045708481462672,0.9355002539360081,False,False,False,False,0.24079306645238802,0.2343827798225015,False,False,False,False,-43254.0,-47219.878692602,False,False,False,False,408.89244053039954,False,False,False,False
2025-06-06 19:00:00+00:00,29.585,29.75,29.52,29.63,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.374887748556766,29.01208701730522,28.925762496932016,28.864895661132273,28.826577824004854,28.76551083431983,28.770806607516406,28.770806607516406,28.770806607516406,28.770806607516406,28.76337745486937,28.76115538354589,28.754417733149566,28.756191552435897,28.789079527243587,28.78960997399826,28.821915963263784,28.823113844363323,28.885429863227397,28.976994682889785,28.94597677151656,28.870640104826816,28.745482938815066,28.363934882332174,28.22000160838391,28.106236122868545,27.86805844146191,27.469883691948457,27.469883691948457,27.452105947961453,27.324010885496268,26.898329077742833,26.712970950785554,,,,,28.745482938815066,28.363934882332174,28.22000160838391,28.001389707967654,27.469883691948457,26.712970950785554,,,,27.44352591731089,26.433334741910276,,,28.91391684966047,"rgba(38, 166, 154, 1.0)",0.3363253063808265,28.85814257726874,2.294972778103329,68.94733917156574,13.531350621207515,True,False,True,False,True,11.583412366415011,28.713800000000003,27.8773,0.0,0.0,0.0,0.0,0,1.0010191948360796,0.9320536775947001,False,False,False,False,0.3017017386769214,0.2680422592497115,False,False,False,False,-42020.0,-47139.26041829809,False,True,False,False,421.6848057934941,False,True,False,False
2025-06-09 14:00:00+00:00,29.76,29.76,29.36,29.445,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.410907550822845,29.064619933577337,28.97141081816122,28.909510506688104,28.86956252159948,28.803017169691334,28.802373923739232,28.802373923739232,28.802373923739232,28.802373923739232,28.794179251959562,28.790874762345197,28.78387702424678,28.783691703572476,28.813068526771293,28.8135460466916,28.84380948707663,28.844895958260295,28.90251253331921,28.988301362758556,28.957249332174708,28.88254461736366,28.75886678230113,28.379651119203164,28.236548198107844,28.123382813246682,27.886540824349826,27.49015068270745,27.49015068270745,27.472459321403743,27.34483804690517,26.92026811438813,26.735348534492005,,,,,28.75886678230113,28.379651119203164,28.236548198107844,28.01914655685461,27.49015068270745,26.735348534492005,,,,27.463918577156697,26.4532556615776,,,28.954222043502348,"rgba(38, 166, 154, 0.75)",0.34771238243891656,28.883694103860254,1.6142821610281661,66.17839974513004,13.531350621207515,True,False,True,False,False,9.231533010581192,28.724899999999998,27.900875,0.0,0.0,0.0,0.0,0,0.9956302521008403,0.9242016806722688,False,False,False,False,0.27150110559266777,0.26977168242118965,False,False,False,False,-43034.0,-47075.61296995237,False,False,False,False,430.8679870990213,False,False,False,False
2025-06-09 15:00:00+00:00,29.465,29.62,29.425,29.62,767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.433467034088586,29.100093055424566,29.003374035989722,28.941056985684547,28.90019235997825,28.830210513908533,28.82557026708457,28.82557026708457,28.82557026708457,28.82557026708457,28.81685898432439,28.812813151163514,28.805640761456186,28.804097107247973,28.831001323543312,28.831441360646963,28.860251587492964,28.861258687336015,28.915500307096085,28.997062153155706,28.9659735436647,28.89171881299657,28.769116965739517,28.39159727283569,28.24910488193539,28.136381953569867,27.900528387747872,27.505464053425126,27.505464053425126,27.48783698526391,27.36056880995022,26.936830335068084,26.7522394002822,,,,,28.769116965739517,28.39159727283569,28.24910488193539,28.03259680451843,27.505464053425126,26.7522394002822,,,,27.47932548831252,26.468316009039853,,,28.982441814905417,"rgba(38, 166, 154, 0.75)",0.36397424668882944,28.90340218548053,1.968814609930652,66.14414969357863,13.531350621207515,True,False,True,False,False,10.911876781522512,28.7427,27.926125,0.0,0.0,0.0,0.0,0,1.0149710785981627,0.9268458659407961,False,False,False,False,0.2565833027990742,0.2631774926101319,False,False,False,False,-42267.0,-47001.06083088335,False,False,False,False,436.0793361362458,False,False,False,False
2025-06-09 16:00:00+00:00,29.62,29.62,29.31,29.345,493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.432692878338276,29.114528809180488,29.017712285300412,28.955796215069707,28.914845481489873,28.843721605308023,28.83721449492362,28.83721449492362,28.83721449492362,28.83721449492362,28.828292211671688,28.823905775262176,28.816676364643943,28.81447883104403,28.840088437907276,28.84050880019831,28.86852094409298,28.869486416609924,28.9219366149063,29.001272609948053,28.970239733559566,28.89635456891131,28.774500216428596,28.398304676391586,28.256259400042783,28.14385910503272,27.908699165778792,27.514570835137693,27.514570835137693,27.496987767291074,27.369970271085812,26.946843294587552,26.762491175929014,,,,,28.774500216428596,28.398304676391586,28.256259400042783,28.04039078436938,27.514570835137693,26.762491175929014,,,,27.48849644176315,26.477514830241063,,,28.994215783066753,"rgba(38, 166, 154, 0.75)",0.3715945310361085,28.91217029782253,1.1647902916402428,61.79951568570851,16.873762475648974,True,False,True,False,False,7.530725117710979,28.761799999999997,27.9465,0.0,0.0,0.0,0.0,0,1.012163782765119,0.9239335274970017,False,False,False,False,0.22184496233145642,0.24251122747079418,False,False,False,False,-42760.0,-46935.30794978438,False,False,False,False,436.9618270488621,False,False,False,False
2025-06-09 17:00:00+00:00,29.345,29.36,29.24,29.24,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.426733202637674,29.1177314773899,29.021615588475136,28.96012393839652,28.91931901245618,28.848080010947907,28.841002682501234,28.841002682501234,28.841002682501234,28.841002682501234,28.83203338123692,28.827547611234667,28.820314770988713,28.817910999640894,28.84305779010633,28.843471115078017,28.87118011292099,28.872130762593873,28.923934726292096,29.002485527692787,28.97151334234506,28.897830335605057,28.77633656796882,28.400839514276328,28.259018876594414,28.14678005000998,27.911956341760554,27.518283637748798,27.518283637748798,27.500721413728034,27.37382642698009,26.95100669236054,26.766773385113257,,,,,28.77633656796882,28.400839514276328,28.259018876594414,28.04346544876586,27.518283637748798,26.766773385113257,,,,27.49223970855754,26.48138266563313,,,28.99695107441322,"rgba(38, 166, 154, 0.75)",0.3760916483097961,28.91443313018584,0.8656583342844651,57.5269390353779,12.859708121124712,True,False,True,False,False,6.284349599349049,28.7798,27.967999999999996,0.0,0.0,0.0,0.0,0,0.9939183318853171,0.9483927019982624,False,False,False,False,0.15114040514972205,0.1968258163102581,False,False,False,False,-42979.0,-46873.96984203579,False,False,False,False,433.5825739163216,False,False,False,False
2025-06-09 18:00:00+00:00,29.24,29.34,29.225,29.34,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.41998538751194,29.12279028792437,29.027575707191634,28.966658296464587,28.926043086392614,28.854605850792794,28.84669033104406,28.84669033104406,28.84669033104406,28.84669033104406,28.837648905164034,28.83301552119748,28.825775371053126,28.82306693534061,28.84753680248232,28.84793981693131,28.875207115294664,28.876135992773467,28.926989805804798,29.004375863839208,28.973484995521062,28.900087507859997,28.779110359431296,28.404607926443983,28.263109345691266,28.151102281011582,27.916762897071994,27.523747119944343,27.523747119944343,27.506215031520878,27.379496805919377,26.95711989456602,26.773058082177617,,,,,28.779110359431296,28.404607926443983,28.263109345691266,28.0480090241572,27.523747119944343,26.773058082177617,,,,27.497747228880513,26.48705874460426,,,29.00137990979576,"rgba(38, 166, 154, 0.5)",0.38285849948915013,28.918121613189456,1.1019172550001066,55.98603130449344,11.425034669214888,False,False,True,False,False,7.278257174127184,28.794300000000003,27.9899,0.0,0.0,0.0,0.0,0,0.9832489966846973,0.9487000523468853,False,False,False,False,0.14374043270125697,0.17028312450575755,False,False,False,False,-42659.0,-46808.62147239182,False,False,False,False,431.82160377808407,False,False,False,False
