date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_877,aVWAP_valley_885,aVWAP_valley_876,aVWAP_valley_862,aVWAP_valley_854,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_800,aVWAP_valley_787,aVWAP_valley_780,aVWAP_valley_768,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_738,aVWAP_valley_724,aVWAP_valley_712,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_666,aVWAP_valley_654,aVWAP_valley_650,aVWAP_valley_641,aVWAP_valley_630,aVWAP_valley_623,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_585,aVWAP_valley_574,aVWAP_valley_566,aVWAP_valley_552,aVWAP_valley_542,aVWAP_valley_534,aVWAP_valley_524,aVWAP_valley_506,aVWAP_valley_495,aVWAP_valley_483,aVWAP_valley_471,aVWAP_valley_466,aVWAP_valley_458,aVWAP_valley_441,aVWAP_valley_435,aVWAP_valley_406,aVWAP_valley_394,aVWAP_valley_383,aVWAP_valley_369,aVWAP_valley_357,aVWAP_valley_350,aVWAP_valley_345,aVWAP_valley_335,aVWAP_valley_330,aVWAP_valley_326,aVWAP_valley_319,aVWAP_valley_306,aVWAP_valley_298,aVWAP_valley_290,aVWAP_valley_277,aVWAP_valley_271,aVWAP_valley_263,aVWAP_valley_250,aVWAP_valley_245,aVWAP_valley_234,aVWAP_valley_211,aVWAP_valley_196,aVWAP_OB_bull_862,aVWAP_OB_bull_854,aVWAP_OB_bull_826,aVWAP_OB_bull_675,aVWAP_OB_bull_654,aVWAP_OB_bull_335,aVWAP_OB_bull_217,aVWAP_OB_bull_196,aVWAP_OB_bear_813,aVWAP_OB_bear_595,aVWAP_OB_bear_470,aVWAP_OB_bear_190,aVWAP_OB_bear_173,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,45.0474377326,45.2517345023,44.545982025,44.6667028435,13414781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.12953280244992,44.38395334640821,44.2434118622587,44.339383197378034,43.71674603441271,42.81995728820081,,,,,,,44.061173772234326,42.81995728820081,,,,42.424925075574855,41.662575266128,,,43.93883075518473,"rgba(38, 166, 154, 0.5)",2.4837747850801035,42.66219147976266,0.9603311327441529,53.98635156097236,-3.177126935500432,False,True,True,False,True,6.546860826573251,41.869510466376,0.0,0.0,0.0,0.0,0,1.0111352977247827,0.8634171582220797,False,False,False,False,0.1690225320484648,0.13714557487206358,False,False,False,False,-454972352,-487319203.37498355,False,False,False,False,17324316.610178523,False,False,False,False
2023-01-30 00:00:00+00:00,44.7781374452,45.0381515158,44.6852752771,44.7038477107,19261943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.250481289239325,44.41072100379445,44.27259369223261,44.35458408002722,43.736608654134194,42.84815887298108,,,,,,,44.0766708967295,42.84815887298108,,,,42.456269478548094,41.69576045121889,,,43.978857932068145,"rgba(38, 166, 154, 0.5)",2.376844640773733,42.688819344231604,0.8790301499420946,54.12301643885126,-2.831379333170389,False,True,True,False,True,5.591002593235366,41.858975288347004,0.0,0.0,0.0,0.0,0,1.019447997233143,0.8626935047233705,False,False,False,False,0.1639888325055759,0.15056720368881973,False,False,False,False,-474234295,-486806069.71321946,False,False,False,False,17400301.958798975,False,False,False,False
2023-01-31 00:00:00+00:00,45.1960172015,45.2145896351,44.6202717594,44.6852752771,16821701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.3495688481483,44.440335555608776,44.30311701891847,44.371727700260735,43.75608380536813,42.87428106537758,,,,,,,44.09274218826723,42.87428106537758,,,,42.48496561066162,41.7257763253808,,,44.01585233228033,"rgba(38, 166, 154, 0.5)",2.252471497462659,42.71324501864145,1.102243551430202,55.733368180816974,-1.016849572943478,False,False,True,False,True,6.855750275989273,41.849036638865,0.0,0.0,0.0,0.0,0,1.0210676339027163,0.8527227154039458,False,False,False,False,0.11685541754617863,0.1337113106174992,False,False,False,False,-457412594,-485653384.3911325,False,False,False,False,17377611.725120585,False,False,False,False
2023-02-01 00:00:00+00:00,45.1031550334,45.4096001881,44.1141729434,44.9360031309,19639432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.875642721633334,44.41908252823942,44.46406950648002,44.32949964456186,44.386653907715576,43.77571924188135,42.902118454744816,,,,,,,44.10816642569824,42.902118454744816,,,,42.51591973554292,41.758730640609684,,,44.16468371503663,"rgba(38, 166, 154, 0.5)",2.1628926113186604,42.73598197566686,1.0944477989084882,56.338296573169366,-0.13303554077905488,False,False,True,False,True,6.5189224499787635,41.843067050753,0.0,0.0,0.0,0.0,0,1.007281673547835,0.895422238788097,False,False,False,False,0.04595187115364121,0.0898315908855702,False,False,False,False,-477052026,-485316076.21893126,False,False,False,False,17466310.559429582,False,False,False,False
2023-02-02 00:00:00+00:00,45.799621294,46.0224904973,44.9035013721,45.0660101662,17883773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.20905779204714,44.54325164251728,44.51662612554236,44.379666468578925,44.41787019008383,43.804006504175824,42.93555180709291,,,,,,,44.134021537723555,42.93555180709291,,,,42.55156954180965,41.7947465826711,,,44.25800436143404,"rgba(38, 166, 154, 0.5)",2.058908511827377,42.92471228165144,1.396326741005575,59.06792925380308,2.7425575583921074,False,False,True,False,True,8.609656871946342,41.840851224896,0.0,0.0,0.0,0.0,0,0.9944317099542794,0.9121789119327827,False,False,False,False,0.1936670357717916,0.1417493133286809,False,False,False,False,-459168253,-484290671.3868163,False,False,False,False,17482681.635530382,False,False,False,False
2023-02-03 00:00:00+00:00,45.1588723343,45.7810488603,45.0427946242,45.7810488603,17979957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.24744982594409,44.61968824571444,44.55343948191487,44.41655223076318,44.44127327685223,43.827710592921676,42.96525712998818,,,,,,,44.154801632946175,42.96525712998818,,,,42.58371563137879,41.82795002622444,,,44.29591011201409,"rgba(38, 166, 154, 0.5)",1.9744415213162967,42.942148390466485,1.1227093433264592,57.81962179700461,2.7425575583921074,False,False,True,False,True,6.280095058470419,41.8321744828205,0.0,0.0,0.0,0.0,0,0.9816741579748053,0.9233992159597544,False,False,False,False,0.18269821138073886,0.16222376235470987,False,False,False,False,-477148210,-484010574.8618431,False,False,False,False,17502182.630215466,False,False,False,False
2023-02-06 00:00:00+00:00,44.1745333527,44.833854746,44.1234591602,44.638844193,13991567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.072256602777294,44.60260061327967,44.54742893026667,44.415398048156355,44.44001735880324,43.834284716346104,42.97877203045535,,,,,,,44.15777557528651,42.97877203045535,,,,42.59973360438587,41.84645976879004,,,44.270108328583525,"rgba(38, 166, 154, 0.5)",1.890126423601105,42.930824182531616,0.6580031656289151,53.40570782303698,2.7425575583921074,False,True,True,False,False,2.8786241060420465,41.8131926652955,0.0,0.0,0.0,0.0,0,0.9604813054388023,0.9450151693697627,False,False,False,False,-0.012803533589024724,0.07471011438284257,False,False,False,False,-491139777,-484290151.4162806,False,False,False,False,17364511.429030545,False,False,False,False
2023-02-07 00:00:00+00:00,44.4252612065,44.7084908191,43.6173603442,43.868088198,16675159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.91320943529093,44.57530238799485,44.535821167509916,44.40981305313456,44.43568274471419,43.840133322038014,42.99311364729128,,,,,,,44.15922757984628,42.99311364729128,,,,42.61711750267035,41.86708287376415,,,44.24329653685339,#000000,1.8031414493681623,42.92300367366991,0.8331334923039405,51.41656342631957,7.69169356560888,False,True,False,False,False,3.6546568000565713,41.796550210846,0.0,0.0,0.0,0.0,0,0.936491984886364,0.9611918587795838,False,False,False,False,-0.07842424223637989,-0.0018570639267686609,False,False,False,False,-474464618,-483904836.3803481,False,False,False,False,17337478.00044111,False,False,False,False
2023-02-08 00:00:00+00:00,43.6080741274,44.1466747023,43.4316360081,43.9980952333,18905527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.70010554121884,44.50692980829344,44.50158483007072,44.3846483011205,44.417827572647816,43.83838683099003,43.00240199458444,,,,,,,44.1517087526198,43.00240199458444,,,,42.63023461579932,41.88501629910897,,,44.19312641127511,"rgba(239, 83, 80, 1.0)",1.6993788328331332,42.905529974684164,0.4134123240458313,47.62141196559345,4.070466364983865,False,True,False,True,False,0.9371952996142348,41.78224568685749,0.0,0.0,0.0,0.0,1,0.9254525814019328,0.9695365201479625,False,False,False,False,-0.15703641229084914,-0.0794467381088089,False,False,False,False,-493370145,-484276024.9536678,False,False,False,False,17398970.11807087,False,False,False,False
2023-02-09 00:00:00+00:00,43.3944911409,44.0259538838,43.1159046366,43.8541588728,18598419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.51211655376666,44.52145241596664,44.433702312869656,44.46194497547555,44.35404308635075,44.39586765230619,43.83342849911106,43.00865519164746,,,,,,,44.14090348173902,43.00865519164746,,,,42.640353788907596,41.90029041802467,,,44.06515133593675,"rgba(239, 83, 80, 1.0)",1.6265544849838784,42.92182120947527,0.2905958182085843,44.51803161099757,1.1673413761358944,False,True,False,True,False,0.24388245871685044,41.7642494154035,0.0,0.0,0.0,0.0,1,0.9279396566482757,0.960109022445057,False,False,False,False,-0.20377785307788637,-0.14161229559334765,False,False,False,False,-511968564,-485362006.87705344,False,False,False,False,17446007.329126917,False,False,False,False
2023-02-10 00:00:00+00:00,43.8866606316,43.9423779325,43.3109151896,43.3666324904,17397289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.60936032180206,44.421790989058344,44.387295312456494,44.434903908652444,44.33368810708642,44.3807306067314,43.831744993241905,43.016649970529606,,,,,,,44.13425149128484,43.016649970529606,,,,42.651748116034604,41.91607215759898,,,44.05202052619484,"rgba(239, 83, 80, 1.0)",1.5715191451889876,42.92029994766529,0.6149213561241706,44.468512451836524,1.0763119907538083,False,True,False,True,False,1.8150355894270227,41.75341879456499,0.0,0.0,0.0,0.0,1,0.9344158227062476,0.9608715790219066,False,False,False,False,-0.1917680135783624,-0.166690154585855,False,False,False,False,-494571275,-485723154.64658076,False,False,False,False,17444096.806416057,False,False,False,False
2023-02-13 00:00:00+00:00,44.4438336401,44.5645544586,44.0073814501,44.063098751,19422105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.86493107949313,44.4117223943468,44.38402755150168,44.431170601478115,44.333855998390895,44.379712478667464,43.839553717324215,43.033184252779556,,,,,,,44.13773980263113,43.033184252779556,,,,42.67151208032972,41.93938698326214,,,44.084769759247735,"rgba(239, 83, 80, 1.0)",1.5367548528642636,42.941852182129175,0.9773721912583367,46.456150396098934,1.0763119907538083,False,True,False,True,False,3.54973771060682,41.7525669589885,0.0,0.0,0.0,0.0,1,0.9439440597338156,0.9765910581073771,False,False,False,False,-0.0528023294772083,-0.10974624203153166,False,False,False,False,-475149170,-485308488.582009,False,False,False,False,17521665.755184054,False,False,False,False
2023-02-14 00:00:00+00:00,44.2952541712,44.5738406754,43.8123708972,44.3695439056,19134354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.95789853765287,44.39206186628689,44.374301442210914,44.423666329072624,44.33037302840393,44.37616569819877,43.84534888100894,43.047717616083844,,,,,,,44.13921874763653,43.047717616083844,,,,42.68926390025629,41.96087500008545,,,44.09344167486485,"rgba(239, 83, 80, 1.0)",1.49943799726607,42.95248348462678,0.8955159793345877,47.26055598046047,1.0763119907538083,False,True,False,True,False,3.0463549653918562,41.745000745130504,0.0,0.0,0.0,0.0,1,0.9010998841918431,0.9903215574270484,False,False,False,False,-0.06400840419201118,-0.08687732311177142,False,False,False,False,-494283524,-485660450.7552636,False,False,False,False,17584908.431451347,False,False,False,False
2023-02-15 00:00:00+00:00,44.9917204317,45.0567239494,43.9516641493,44.109529835,27319961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.1479849368637,44.428318304400555,44.39808083365806,44.43579334125647,44.345350219767724,44.385500117564234,43.862516233791624,43.07537419800373,,,,,,,44.15138839711717,43.07537419800373,,,,42.7209656583201,41.996681779610704,,,44.13486477316326,#000000,1.4655843626038478,42.98230929303305,1.371064805233669,50.14397700383457,1.0763119907538083,False,True,False,False,True,5.186332642576797,41.74838121374601,0.0,0.0,0.0,0.0,1,0.9246841424633685,0.9680092473411898,False,False,False,False,0.0025985915328770185,-0.0421393657894472,False,False,False,False,-466963563,-484927239.47074354,False,False,False,False,17966675.198845413,False,False,False,False
2023-02-16 00:00:00+00:00,47.3504195008,48.0468857613,46.2453597007,46.4217978201,48125253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13175823209814,44.95394199163161,44.75095912201917,44.66027794363321,44.55402577482671,44.53701671590019,43.981538724894,43.19628136563862,,,,,,,44.27100299339425,43.19628136563862,,,,42.844372616883675,42.11553644962045,,,44.47072498383021,"rgba(38, 166, 154, 1.0)",1.5025885370020187,43.371161389445874,2.6482686466473297,57.04945705508263,0.30612892696990457,True,False,True,False,True,11.692944980497241,41.759574190416,0.0,0.0,0.0,0.0,0,0.9485245796864878,0.924890514966745,False,True,False,False,0.3428282367696396,0.15034443549009618,False,False,False,False,-418838310,-482335516.74640065,False,True,False,False,19149364.524380885,False,True,False,False
2023-02-17 00:00:00+00:00,47.146122731,47.7682992571,46.9882570453,47.6615077638,25321406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.44504777367289,45.16588681503747,44.90867864524344,44.76795584183905,44.655277405397236,44.61277551014171,44.0424211523049,43.258416173354725,,,,,,,44.33200848371642,43.258416173354725,,,,42.907855722891924,42.176950747666936,,,44.607057414623924,"rgba(38, 166, 154, 1.0)",1.5260482065228929,43.44862196824744,2.4229252699541726,60.91392522515208,3.778676768787953,True,False,True,False,True,10.984675666878484,41.769474252285,0.0,0.0,0.0,0.0,0,0.9839201042981869,0.9265092667699344,False,False,False,False,0.34282823769446946,0.24658633659228282,False,False,False,False,-444159716,-480838426.52105165,False,False,False,False,19391405.366562027,False,False,False,False
2023-02-21 00:00:00+00:00,46.1432113158,47.1368365142,46.0782077982,47.0904054302,25100478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.57125248085334,45.27162000866733,44.99788077573756,44.833412455889594,44.718640378883116,44.66144738141348,44.08546230669378,43.305640864211256,,,,,,,44.3735078716024,43.305640864211256,,,,42.9572151727685,42.22656808137102,,,44.68066958154368,"rgba(38, 166, 154, 1.0)",1.5239819325545252,43.48467607659597,1.7444663761516854,60.18252765337783,3.778676768787953,True,False,True,False,True,7.6040954288689555,41.7668501674155,0.0,0.0,0.0,0.0,0,0.9685121962392849,0.9238599865742488,False,False,False,False,0.21857266497342753,0.23257950078285516,False,False,False,False,-469260194,-480384378.1868928,False,False,False,False,19615290.56787332,False,False,False,False
2023-02-22 00:00:00+00:00,45.7903350772,46.2917907848,45.4003139712,46.2917907848,20301885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.59482022911292,45.30625820226323,45.03491445514023,44.86369826918518,44.749379153780005,44.685872515509466,44.11026429414641,43.33543961144857,,,,,,,44.396161830450225,43.33543961144857,,,,42.98918051618829,42.26005117726624,,,44.710080841323254,"rgba(38, 166, 154, 1.0)",1.4942903934994236,43.4970194277485,1.5347188601546644,58.65781898192774,3.778676768787953,True,False,True,False,True,6.454306802485007,41.771373684266,0.0,0.0,0.0,0.0,0,0.9508014618082067,0.9623450131333832,False,False,False,False,0.10205089969834577,0.16731520024060048,False,False,False,False,-489562079,-480744288.02270097,False,False,False,False,19642215.83972143,False,False,False,False
2023-02-23 00:00:00+00:00,45.6974729091,46.133925099,45.0845825998,45.9992749553,14066190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.59744669695029,45.32001560764172,45.05302760227599,44.879718613245565,44.76613763379791,44.69950279565109,44.12519384774853,43.35414278164888,,,,,,,44.40943152245927,43.35414278164888,,,,43.00946761428857,42.28167847249624,,,44.72439819736999,"rgba(38, 166, 154, 1.0)",1.438311137920224,43.50344552896929,1.5254191685557292,57.36133256496822,3.778676768787953,True,False,True,False,True,6.150987140353493,41.776699568050496,0.0,0.0,0.0,0.0,0,0.9478809585186673,0.9655556789198201,False,False,False,False,0.06651299615666038,0.11691409819863044,False,False,False,False,-503628269,-481641699.04141855,False,False,False,False,19423548.159732357,False,False,False,False
2023-02-24 00:00:00+00:00,45.0195790821,45.4096001881,44.7270632527,45.3213811284,17251578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.56011745558671,45.30707214080471,45.05299400224602,44.883980600533604,44.77259721416143,44.70558222061169,44.13616666343411,43.370886425468754,,,,,,,44.41774035095292,43.370886425468754,,,,43.02847132431616,42.30325905691305,,,44.723674590355884,"rgba(38, 166, 154, 0.5)",1.3909315991665965,43.50045576543839,1.0921624884874461,54.52203561965559,3.778676768787953,False,False,True,False,False,3.9607332103832356,41.780309806902004,0.0,0.0,0.0,0.0,0,0.9351037411041979,0.9783768038632565,False,False,False,False,-0.014183348062229036,0.0513653750682007,False,False,False,False,-520879847,-483180449.9417551,False,False,False,False,19338372.859350696,False,False,False,False
2023-02-27 00:00:00+00:00,45.2517345023,45.8135506192,45.0845825998,45.4560312721,14776418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.55032458662921,45.31010049179175,45.062737995465994,44.89433625370586,44.784189366816165,44.715445524688214,44.148685364654185,43.38774149694039,,,,,,,44.42831576535046,43.38774149694039,,,,43.04708803037708,42.32367303508913,,,44.73169513508647,#000000,1.3425146005900899,43.50519273636506,1.3009480605777146,53.2968915106686,10.3728456449564,False,False,False,False,False,4.624496529701506,41.78241175182949,0.0,0.0,0.0,0.0,0,0.9230441731243855,0.9963357156251812,False,False,False,False,0.04257286314782383,0.04696911910801227,False,False,False,False,-506103429,-484079390.2969804,False,False,False,False,19159472.668787923,False,False,False,False
2023-02-28 00:00:00+00:00,44.9638617813,45.4374588385,44.9267169141,45.3260242368,16622431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.5244630411165,45.30151125872341,45.06423505963458,44.89923827822364,44.79098740470458,44.721790638035785,44.15941213061517,43.40381097078632,,,,,,,44.436604657965475,43.40381097078632,,,,43.06526696932614,42.344288926595695,,,44.73318109773,#000000,1.289577003540005,43.506420654000564,1.1301699109852499,51.620775058096314,8.562404077724075,False,False,False,False,False,3.694132861931692,41.787145797427,0.0,0.0,0.0,0.0,0,0.926947206870997,0.9912065176634818,False,False,False,False,0.0027672951541554205,0.024868207131083845,False,False,False,False,-522725860,-485594938.1284713,False,False,False,False,19059980.83863938,False,False,False,False
2023-03-01 00:00:00+00:00,44.8895720468,45.121727467,44.592413109,44.9824342149,13449316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.8679042076,45.49472019364962,45.28700314346539,45.05926189399428,44.89867073135223,44.792266883187914,44.723670497934414,44.165755697420295,43.41478522813948,,,,,,,44.440810558440795,43.41478522813948,,,,43.07803291624623,42.35931024481389,,,44.91115665607552,#000000,1.2055494567806913,43.50481134100804,1.148655244298173,50.275073023804026,7.04273952167479,False,True,False,False,False,3.452744458972674,41.793136980062,0.0,0.0,0.0,0.0,0,0.9461399820567148,0.9820736557561767,False,False,False,False,-0.045692155530280144,-0.01041197419959815,False,False,False,False,-536175176,-487578476.8685312,False,False,False,False,18839954.76653587,False,False,False,False
2023-03-02 00:00:00+00:00,45.0660101662,45.1588723343,44.6852752771,44.8709996132,18283178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.92675861419497,45.46428397447207,45.27321391570927,45.05629225993383,44.90038611111564,44.79619829628175,44.727905615533786,44.1754276069654,43.430472956251144,,,,,,,44.44773470695396,43.430472956251144,,,,43.09607392546383,42.380265858785265,,,44.91505829927584,#000000,1.1747570658355617,43.50571271910151,1.3281873269591356,50.002449641000894,6.4840367112775965,False,True,False,False,False,3.9806886819462157,41.794265064817,0.0,0.0,0.0,0.0,0,0.9652544914128816,0.9614525595791439,False,False,False,False,-0.03599038088885839,-0.02320117754422827,False,False,False,False,-517891998,-488767242.40309864,False,False,False,False,18818120.383534465,False,False,False,False
2023-03-03 00:00:00+00:00,45.7624764267,45.8367661612,45.3306673452,45.4931761393,15969867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.166644508062234,45.47291752490457,45.286762902021835,45.072878235357756,44.91565968796421,44.81225033330266,44.7414463924845,44.19068557804582,43.449799006207776,,,,,,,44.46124302516444,43.449799006207776,,,,43.11711416387812,42.40298405204765,,,44.95740564526795,#000000,1.1214769127388684,43.51763459534156,2.0016834995524677,52.084175432721516,6.4840367112775965,False,False,False,False,False,6.030590940751463,41.8014088364235,0.0,0.0,0.0,0.0,0,0.9729303272658903,0.946495586645626,False,False,False,False,0.06269205785712173,0.01974544015644673,False,False,False,False,-501922131,-489283120.3872909,False,False,False,False,18706424.17241547,False,False,False,False
2023-03-06 00:00:00+00:00,45.892483462,46.2546459175,45.7253315595,45.9249852209,13878360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.34487555742289,45.492409319031815,45.30744425350911,45.0940788152733,44.93394667427738,44.83080407281794,44.756880141434486,44.20650266890628,43.468688553532814,,,,,,,44.475791669815486,43.468688553532814,,,,43.13735779675157,42.42436109805242,,,44.99586768783415,"rgba(38, 166, 154, 1.0)",1.0621459290161492,43.531966169724555,2.2224039350807097,53.86351721538326,6.4840367112775965,True,False,True,False,True,6.407705003705981,41.8019644844955,0.0,0.0,0.0,0.0,0,0.9897719939768819,0.9276726791303389,False,False,False,False,0.12377284962733069,0.07175914489188871,False,False,False,False,-488043771,-489234518.4505344,False,False,False,False,18517088.322516825,False,False,False,False
2023-03-07 00:00:00+00:00,45.4188864049,46.2035717251,45.1588723343,46.0317767141,17506589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.399971781211654,45.49730442647427,45.31816431619024,45.10874214788516,44.94823992033472,44.846084052827926,44.770067587096854,44.22199396068453,43.488690914679914,,,,,,,44.48933810851772,43.488690914679914,,,,43.15924508376164,42.448224323301254,,,45.01382102408817,"rgba(38, 166, 154, 0.5)",0.9957694813625598,43.5438431048539,1.8830094064344978,53.19066226537933,6.4840367112775965,False,False,True,False,True,4.786047123129386,41.8102855694775,0.0,0.0,0.0,0.0,0,0.9641669699169617,0.9394015134588991,False,False,False,False,0.07729190361672666,0.0745255242543077,False,False,False,False,-505550360,-489874355.37404287,False,False,False,False,18477460.8981044,False,False,False,False
2023-03-08 00:00:00+00:00,45.604610741,45.7531902099,45.2610207191,45.5210347897,12055541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.41844147772741,45.498665904023945,45.32373000047763,45.11727635277745,44.95693173846588,44.855518390772644,44.77832830534356,44.23204871903224,43.50189874592228,,,,,,,44.49802903638084,43.50189874592228,,,,43.17376155506154,42.46416996394735,,,45.02261761107759,"rgba(38, 166, 154, 0.5)",0.8985275103250927,43.55138536965066,2.285100175292877,53.38758010595664,6.4840367112775965,False,False,True,False,True,5.34131524265074,41.84957363479101,0.0,0.0,0.0,0.0,0,0.9859043703341605,0.9429262862803466,False,False,False,False,0.05123975644230392,0.0628826403483058,False,False,False,False,-493494819,-490016334.3397667,False,False,False,False,18225620.902100306,False,False,False,False
2023-03-09 00:00:00+00:00,45.3260242368,46.1432113158,45.2285189603,45.7810488603,12497686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.4362252277713,45.500837293394916,45.32988009462675,45.12630322155927,44.96607153347476,44.865397422072824,44.78699639838015,44.24251802189535,43.515587076197974,,,,,,,44.50711194493448,43.515587076197974,,,,43.18878998227954,42.48066763021231,,,45.03177865164692,#000000,0.8758038447490546,43.55945267044341,2.0170858771038707,52.40337818615645,6.4840367112775965,False,False,False,False,True,4.380459679737829,41.8819496715665,0.0,0.0,0.0,0.0,0,0.9783152249834332,0.9344550661041542,False,False,False,False,0.07798790618931371,0.07043527326880976,False,False,False,False,-505992505,-490642850.83624643,False,False,False,False,18000996.003978726,False,False,False,False
2023-03-10 00:00:00+00:00,45.0938688166,45.6603280419,44.8524271796,45.4003139712,16338205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.40435773883427,45.48874292864249,45.32577790037578,45.12824860639275,44.970615427774845,44.871411202783804,44.79288569731164,44.2522651495367,43.53008413418306,,,,,,,44.51475586225392,43.53008413418306,,,,43.20519136039589,42.49946063226317,,,45.02928808145654,#000000,0.8723916026712367,43.5649619128181,1.7525465617739042,50.84008650796336,5.9091791159671985,False,True,False,False,False,3.581304562967503,41.911310153071,0.0,0.0,0.0,0.0,0,0.9654170789982596,0.950854880338365,False,False,False,False,0.013837353318214706,0.04213631329351223,False,False,False,False,-522330710,-491885511.97992307,False,False,False,False,17935788.51362662,False,False,False,False
