date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_880,aVWAP_valley_883,aVWAP_valley_873,aVWAP_valley_845,aVWAP_valley_834,aVWAP_valley_826,aVWAP_valley_811,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_786,aVWAP_valley_772,aVWAP_valley_747,aVWAP_valley_730,aVWAP_valley_726,aVWAP_valley_714,aVWAP_valley_701,aVWAP_valley_688,aVWAP_valley_683,aVWAP_valley_677,aVWAP_valley_670,aVWAP_valley_664,aVWAP_valley_656,aVWAP_valley_644,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_619,aVWAP_valley_611,aVWAP_valley_600,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_583,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_556,aVWAP_valley_549,aVWAP_valley_532,aVWAP_valley_522,aVWAP_valley_516,aVWAP_valley_505,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_471,aVWAP_valley_453,aVWAP_valley_443,aVWAP_valley_431,aVWAP_valley_414,aVWAP_OB_bull_873,aVWAP_OB_bull_858,aVWAP_OB_bull_845,aVWAP_OB_bull_826,aVWAP_OB_bull_811,aVWAP_OB_bull_760,aVWAP_OB_bull_664,aVWAP_OB_bull_656,aVWAP_OB_bull_629,aVWAP_OB_bull_619,aVWAP_OB_bull_556,aVWAP_OB_bull_532,aVWAP_OB_bull_483,aVWAP_OB_bull_453,aVWAP_OB_bull_431,aVWAP_OB_bear_884,aVWAP_OB_bear_836,aVWAP_OB_bear_798,aVWAP_OB_bear_736,aVWAP_OB_bear_593,aVWAP_OB_bear_520,aVWAP_OB_bear_399,aVWAP_OB_bear_380,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 18:00:00+00:00,6.04,6.05,5.995,5.995,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.251498535807894,6.261741746767095,-1.0606095415634722,48.61691929544443,4.164533299255389,True,False,False,True,False,0.0,6.1206,,0.0,0.0,0.0,0.0,0,0.8869269949066215,1.0634974533106962,False,False,False,False,-0.26182703210824665,-0.26005801646643967,False,False,False,False,-63839.0,-16230.70936428461,False,False,False,False,4153.185711255615,False,False,False,False
2025-02-05 19:00:00+00:00,5.995,5.995,5.885,5.885,9475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24843713291094383,6.2504163360069995,-1.470860381157228,42.619444559683124,-1.3435813845236453,False,True,False,True,False,0.0,6.1076,,0.0,0.0,0.0,0.0,0,0.8907476954592011,1.0587231136906794,False,False,False,False,-0.3044599897677551,-0.2822590031170974,False,False,False,False,-73314.0,-17115.721622202676,False,False,False,False,4235.694459918319,False,False,False,False
2025-02-05 20:00:00+00:00,5.89,5.99,5.88,5.905,34189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24441186992894404,6.222180426408373,-1.2977292244463596,39.81848203119348,-3.792736189127403,False,True,False,True,False,0.0,6.0985000000000005,,0.0,0.0,0.0,0.0,0,0.8972861559601512,1.0525592579869463,False,False,False,False,-0.3070771824393755,-0.29466809277823647,False,False,False,False,-39125.0,-17456.95074433907,False,False,False,False,4700.0867938730735,False,False,False,False
2025-02-06 15:00:00+00:00,6.08,6.09,5.965,6.015,9239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.23813810437802177,6.219268415070443,-0.8577729112439177,43.271672044559715,-3.792736189127403,False,True,False,True,True,0.0,6.093,,0.0,0.0,0.0,0.0,0,0.8980150581793295,1.0379876796714582,False,False,False,False,-0.2592743067526484,-0.27697119976544243,False,False,False,False,-29886.0,-17649.64918241133,False,False,False,False,4770.457541254886,False,False,False,False
2025-02-06 16:00:00+00:00,6.015,6.065,6.0,6.03,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.23110480832824146,6.2188724684465475,-0.8172589303217309,46.16978394599394,-3.792736189127403,False,False,False,True,True,0.0,6.0859000000000005,,0.0,0.0,0.0,0.0,0,0.8993473033321882,1.0398488491927174,False,False,False,False,-0.25672488246828545,-0.26684804111686394,False,False,False,False,-28504.0,-17817.933691211154,False,False,False,False,4717.923315809073,False,False,False,False
2025-02-06 17:00:00+00:00,6.03,6.08,5.995,6.0,4039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2237789087470058,6.217612269496812,-0.9724431614904103,46.80768294293695,-10.048808708577255,False,False,False,True,True,0.0,6.0821000000000005,,0.0,0.0,0.0,0.0,0,0.9182960893854749,1.038058659217877,False,False,False,False,-0.254178719779562,-0.260513380448213,False,False,False,False,-32543.0,-18046.229292897802,False,False,False,False,4707.397372928312,False,False,False,False
2025-02-06 18:00:00+00:00,6.0,6.01,5.95,5.965,1815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2173736974068505,6.2167200467177235,-1.1580060040409963,45.80160906718339,-10.048808708577255,False,False,False,True,True,0.0,6.079199999999999,,0.0,0.0,0.0,0.0,0,0.9177746675997203,1.0325402379286217,False,False,False,False,-0.2836641709445735,-0.2720887756963932,False,False,False,False,-34358.0,-18299.124962775357,False,False,False,False,4662.554002805392,False,False,False,False
2025-02-06 19:00:00+00:00,5.965,5.97,5.86,5.89,1795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21186573599827488,6.215409139682537,-1.5359215030654452,42.545157879223666,-10.048808708577255,False,True,False,True,False,0.0,6.0727,,0.0,0.0,0.0,0.0,0,0.9171348314606744,1.0344101123595508,False,False,False,False,-0.31758726906696666,-0.29483802238167994,False,False,False,False,-36153.0,-18575.929226918375,False,False,False,False,4618.09580121151,False,False,False,False
2025-02-06 20:00:00+00:00,5.895,5.965,5.86,5.94,4531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20424272346913766,6.212405046094547,-1.33373195121788,42.874882367549205,-10.048808708577255,False,True,False,True,False,0.0,6.065999999999999,,0.0,0.0,0.0,0.0,0,0.9208582483292297,1.0288427717200141,False,False,False,False,-0.31890577322132035,-0.30687189780150015,False,False,False,False,-31622.0,-18778.193890066927,False,False,False,False,4616.745478712106,False,False,False,False
2025-02-07 15:00:00+00:00,6.09,6.1,6.0,6.035,5624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19421097008382757,6.211119752179161,-0.9068476003345322,46.86731101248462,-9.378811106302791,False,False,False,True,True,0.0,6.0604,,0.0,0.0,0.0,0.0,1,0.9264190609670637,1.0185704274702174,False,False,False,False,-0.24782732590590958,-0.2773496118537049,False,False,False,False,-25998.0,-18890.128868515498,False,False,False,False,4632.36182787936,False,False,False,False
2025-02-07 16:00:00+00:00,6.03,6.03,5.835,5.86,2658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.189598508946128,6.209303790613536,-1.8423340592450843,44.16299626342935,-9.378811106302791,False,False,False,True,True,0.0,6.05,,0.0,0.0,0.0,0.0,1,0.9109154929577464,1.0380281690140847,False,False,False,False,-0.3083873080757907,-0.29286845996474775,False,False,False,False,-28656.0,-19041.537723267196,False,False,False,False,4601.751566982005,False,False,False,False
2025-02-07 17:00:00+00:00,5.86,5.88,5.8,5.845,5508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18629024143538592,6.162445164825664,-1.7040353932643815,42.00460448138465,-9.378811106302791,False,True,False,True,False,0.0,6.0428999999999995,,0.0,0.0,0.0,0.0,1,0.892156862745098,1.046218487394958,False,False,False,False,-0.34282825441539394,-0.3178483571900709,False,False,False,False,-34164.0,-19275.994502751426,False,False,False,False,4615.801930284609,True,False,False,False
2025-02-07 18:00:00+00:00,5.845,5.875,5.825,5.86,5286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18256054160565918,6.158822662696667,-1.6368414558176552,41.18944156794877,-9.378811106302791,False,True,False,True,False,0.0,6.0372,,0.0,0.0,0.0,0.0,1,0.8942777390090718,1.0464061409630148,False,False,False,False,-0.33758440572916665,-0.3277163814596188,False,False,False,False,-28878.0,-19424.862805034347,False,False,False,False,4626.192598032134,False,False,False,False
2025-02-07 19:00:00+00:00,5.86,5.89,5.84,5.885,4536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17873219687062097,6.156215127518228,-1.5174385604097584,41.71996310038697,-9.378811106302791,False,True,False,True,False,0.0,6.0325999999999995,,0.0,0.0,0.0,0.0,1,0.8956884561891517,1.0452016689847012,False,False,False,False,-0.3297519475977558,-0.3287341645286873,False,False,False,False,-24342.0,-19501.097490227614,False,False,False,False,4624.794263178923,False,False,False,False
2025-02-07 20:00:00+00:00,5.885,5.94,5.83,5.94,9780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.17350325178041637,6.1519800825227495,-1.221764320538664,44.29671443814208,-9.378811106302791,False,False,False,True,True,0.0,6.029,,0.0,0.0,0.0,0.0,1,0.8957902001380262,1.0414078674948242,False,False,False,False,-0.31936890660346706,-0.3240515355660772,False,False,False,False,-14562.0,-19424.522335340363,False,False,False,False,4704.7199335172345,False,False,False,False
2025-02-10 15:00:00+00:00,6.04,6.145,6.02,6.11,19733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16687099187075044,6.157706785961489,-0.28589022829348176,50.874176681785215,-5.001188915791694,True,False,True,False,True,0.0,6.0275,,0.0,0.0,0.0,0.0,0,0.904729499829874,1.0323239197005785,False,False,False,False,-0.2199698972263311,-0.2720107163962041,False,False,False,False,5171.0,-19043.196407660667,False,False,False,False,4937.7165236952615,False,False,False,False
2025-02-10 16:00:00+00:00,6.11,6.12,6.055,6.09,9155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15995838422753833,6.158617841352065,-0.4289730837394384,54.474411753335936,-1.7359061325112322,True,False,True,False,True,0.0,6.0264,,0.0,0.0,0.0,0.0,0,0.9075203252032521,1.0338753387533874,False,False,False,False,-0.21751568762372994,-0.24476320200996704,False,False,False,False,-3984.0,-18809.720494363602,False,False,False,False,5003.100763637971,False,False,False,False
2025-02-10 17:00:00+00:00,6.09,6.1,6.055,6.08,6211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15804372755607826,6.158762255270359,-0.49835736279006604,56.45799782704307,0.08336458476611597,True,False,True,False,True,0.0,6.0237,,0.0,0.0,0.0,0.0,0,0.9099006509078451,1.0465912983898595,False,False,False,False,-0.22242671750196535,-0.2335949597559662,False,False,False,False,-10195.0,-18676.158936311454,False,False,False,False,5021.827883581568,False,False,False,False
2025-02-10 18:00:00+00:00,6.08,6.125,6.055,6.1,11979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15541105042626355,6.15930603733692,-0.3816075959480045,58.35558983665942,1.9410208949968393,True,False,True,False,True,0.0,6.0212,,0.0,0.0,0.0,0.0,0,0.9065292096219931,1.0415807560137458,False,False,False,False,-0.2162895512932916,-0.2249422555246289,False,False,False,False,1784.0,-18358.947169857012,False,False,False,False,5129.691017169451,False,False,False,False
2025-02-10 19:00:00+00:00,6.1,6.125,6.08,6.1,8178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15473423888940907,6.159677683382993,-0.385678591960801,59.62065117640365,3.3106000108263487,True,False,True,False,True,0.0,6.019,,0.0,0.0,0.0,0.0,0,0.9087136929460581,1.042185338865837,False,False,False,False,-0.21016838705961766,-0.2175553212921233,False,False,False,False,1784.0,-18046.653415285586,False,False,False,False,5176.951621554421,False,False,False,False
2025-02-10 20:00:00+00:00,6.095,6.25,6.05,6.25,24312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1525040835371155,6.165608777835363,0.5533702456177076,64.15726499937858,7.712845874821468,True,False,True,False,True,0.0,6.0174,,0.0,0.0,0.0,0.0,0,0.8994836488812394,1.040963855421687,False,False,False,False,-0.18704483010000683,-0.20230007569606506,False,False,False,False,26096.0,-17362.271191792788,False,False,False,False,5473.619038274507,False,False,False,False
2025-02-11 15:00:00+00:00,6.125,6.125,6.05,6.065,5253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.14930535854446106,6.1651693041233155,-0.670902271022551,60.13087254634806,7.712845874821468,True,False,True,False,False,0.0,6.016,,0.0,0.0,0.0,0.0,0,0.8895348837209304,1.0406976744186047,False,False,False,False,-0.21751568762372994,-0.2099078816598975,False,False,False,False,20843.0,-16769.94140587352,False,False,False,False,5470.198588068701,False,False,False,False
2025-02-11 16:00:00+00:00,6.07,6.075,6.01,6.04,3231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1472663824074841,6.1645633009120315,-0.8458366320656028,56.71638328811646,13.61384733202302,True,False,True,False,False,0.0,6.0155,,0.0,0.0,0.0,0.0,0,0.8846553515760307,1.0554208520956012,False,False,False,False,-0.2397004294377696,-0.22480415554883354,False,False,False,False,17612.0,-16236.888050743697,False,False,False,False,5435.482330889341,False,False,False,False
2025-02-11 17:00:00+00:00,6.035,6.05,6.01,6.02,7612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.14570341961150543,6.162864313239256,-0.9805144836008705,53.833462749105806,10.885519930137384,True,False,True,False,False,0.0,6.0123,,0.0,0.0,0.0,0.0,0,0.8739205526770294,1.050777202072539,False,False,False,False,-0.2340630292093634,-0.22943359237909847,False,False,False,False,10000.0,-15830.114592592632,False,False,False,False,5469.226790875553,False,False,False,False
2025-02-11 18:00:00+00:00,6.02,6.02,5.945,5.95,4683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1448610082517432,6.161183626710347,-1.4578362339115194,49.8992070216364,7.1615470959336704,True,False,False,False,False,0.0,6.0086,,0.0,0.0,0.0,0.0,0,0.8899824253075573,1.05377855887522,False,False,False,False,-0.26065725823398617,-0.24504542530654233,False,False,False,False,5317.0,-15502.25235084701,False,False,False,False,5457.03722822632,False,False,False,False
2025-02-11 19:00:00+00:00,5.945,6.005,5.93,5.985,5526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.14312707766303423,6.159276019395072,-1.2176313681564308,48.55138931636368,5.792598609906371,False,False,False,True,False,0.0,6.0049,,0.0,0.0,0.0,0.0,0,0.8822072868765476,1.0498761938450654,False,False,False,False,-0.2642113177319032,-0.2546283715192228,False,False,False,False,10843.0,-15093.798826027676,False,False,False,False,5458.106418486376,False,False,False,False
2025-02-11 20:00:00+00:00,5.985,5.99,5.84,5.9,27012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13425463234580073,6.114636834707394,-1.5987294513201724,45.318141669429515,2.5795036562409877,False,True,False,True,False,0.0,6.0004,,0.0,0.0,0.0,0.0,0,0.8797602256699578,1.043018335684062,False,False,False,False,-0.2915068545823726,-0.2730676130507977,False,False,False,False,-16169.0,-15110.468611670658,False,False,False,False,5792.275311223022,False,False,False,False
2025-02-12 15:00:00+00:00,6.035,6.255,5.96,6.2,13738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13080905553136912,6.120907672661517,0.6046395413314224,50.85754385670365,2.5795036562409877,True,False,False,False,True,0.0,6.0020999999999995,,0.0,0.0,0.0,0.0,0,0.8968891995805661,1.0167773505767215,False,False,False,False,-0.1653252701180087,-0.2191964415844032,False,False,False,False,-2431.0,-14913.887702962586,False,False,False,False,5915.4648412815795,False,False,False,False
2025-02-12 16:00:00+00:00,6.2,6.2,6.1,6.15,5971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12857423277365154,6.122932959122162,0.2105168375804255,53.18569796687099,-4.460238492199913,True,False,True,False,True,0.0,6.004099999999999,,0.0,0.0,0.0,0.0,0,0.9181141439205955,1.0131159163417232,False,False,False,False,-0.13831056722791735,-0.17875350440616028,False,False,False,False,-8402.0,-14812.928203691848,False,False,False,False,5916.325851494268,False,False,False,False
2025-02-12 17:00:00+00:00,6.14,6.14,5.985,6.02,6960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12312375668188173,6.122595961795245,-0.8332751092084142,51.61376941681997,-4.460238492199913,True,False,False,False,True,0.0,6.0051,,0.0,0.0,0.0,0.0,0,0.9242970439798125,1.012617159336698,False,False,False,False,-0.19419304734158205,-0.18647327587387116,False,False,False,False,-15362.0,-14821.440944719881,False,False,False,False,5932.506846044745,False,False,False,False
2025-02-12 18:00:00+00:00,6.02,6.165,6.0,6.09,8639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12224624388562574,6.123046047944522,-0.2703236262656862,52.101061523221595,-4.460238492199913,True,False,True,False,True,0.0,6.0071,,0.0,0.0,0.0,0.0,0,0.9171190734708651,1.0108577633007603,False,False,False,False,-0.18132621385563963,-0.1838997448647554,False,False,False,False,-6723.0,-14695.883720770735,False,False,False,False,5974.467980214594,False,False,False,False
2025-02-12 19:00:00+00:00,6.09,6.1,6.05,6.07,6306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12211086382080345,6.123053295500595,-0.4344682679376514,51.931845070722865,-4.460238492199913,True,False,False,False,True,0.0,6.008000000000001,,0.0,0.0,0.0,0.0,0,0.9246176256372904,1.0050983248361254,False,False,False,False,-0.18614409850830876,-0.1850219216865321,False,False,False,False,-13029.0,-14670.040562309172,False,False,False,False,5979.608011529096,False,False,False,False
2025-02-12 20:00:00+00:00,6.07,6.285,6.04,6.15,50158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12121706388366414,6.117167740051966,0.2708550999019807,53.6204157922453,-2.770011116056125,True,False,True,False,True,0.0,6.0114,,0.0,0.0,0.0,0.0,1,0.9166969807202618,1.0058202982902873,False,False,False,False,-0.13040480926426365,-0.15771336547539788,False,False,False,False,37129.0,-13866.95466211833,False,False,False,False,6664.544321427869,False,False,False,False
2025-02-13 15:00:00+00:00,6.03,6.065,5.975,5.985,4806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11881157009815539,6.115449618069594,-1.0979538269027438,50.83714445413578,-2.770011116056125,True,False,False,False,True,0.0,6.0136,,0.0,0.0,0.0,0.0,1,0.8981818181818183,1.018909090909091,False,False,False,False,-0.22175300076463425,-0.18973318312001608,False,False,False,False,32323.0,-13150.831334023473,False,False,False,False,6635.729680785577,False,False,False,False
2025-02-13 16:00:00+00:00,5.98,5.995,5.89,5.895,3490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11623264183105661,6.113382758863979,-1.8788419107035152,47.29002371110527,-2.770011116056125,False,False,False,True,False,0.0,6.0126,6.6513,0.0,0.0,0.0,0.0,1,0.8956043956043958,1.0223443223443225,False,False,False,False,-0.2729088213082923,-0.2313210022141542,False,False,False,False,28833.0,-12499.91922031768,False,False,False,False,6586.9586779827005,False,False,False,False
2025-02-13 17:00:00+00:00,5.895,5.98,5.895,5.95,8330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11011938648248501,6.10928175321617,-1.4464460646219086,46.35168618762962,2.2875637421089934,False,True,False,True,False,0.0,6.0127,6.6435,0.0,0.0,0.0,0.0,0,0.8886438809261301,1.0249908122013967,False,False,False,False,-0.27625481888233244,-0.25378791054824335,False,False,False,False,37163.0,-11729.951480467795,False,False,False,False,6613.982574448085,False,False,False,False
2025-02-13 18:00:00+00:00,5.955,5.955,5.91,5.92,3160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10947149861497558,6.107726884979183,-1.7148471278304218,45.10256915715197,0.8122938748676631,False,True,False,True,False,0.0,6.0135000000000005,6.635150000000001,0.0,0.0,0.0,0.0,0,0.8858615611192932,1.0261413843888072,False,False,False,False,-0.27960686041002414,-0.26669738547913374,False,False,False,False,34003.0,-11020.913473018682,False,False,False,False,6560.432457014781,False,False,False,False
2025-02-13 19:00:00+00:00,5.92,6.145,5.92,5.98,6874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1089761111106116,6.106249138280094,-1.1585028773136326,45.92388880785863,0.8122938748676631,False,True,False,True,False,0.0,6.0154000000000005,6.62665,0.0,0.0,0.0,0.0,0,0.8859426080639303,1.0119869233563388,False,False,False,False,-0.213614468341783,-0.24015592691045837,False,False,False,False,40877.0,-10216.294659483508,False,False,False,False,6565.293969309126,False,False,False,False
2025-02-13 20:00:00+00:00,5.98,5.995,5.92,5.975,43004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10882323049558422,6.093721198402941,-1.090954549522939,46.34395579646255,0.8122938748676631,False,True,False,True,False,0.0,6.016699999999999,6.618100000000001,0.0,0.0,0.0,0.0,0,0.8887677208287897,1.0232642675390768,False,False,False,False,-0.2629061860380595,-0.25153105647425894,False,False,False,False,-2127.0,-10090.879238406244,False,False,False,False,7130.235148079527,False,False,False,False
2025-02-14 15:00:00+00:00,6.01,6.22,5.995,6.215,9179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11036479233608404,6.095241726814534,1.0851130206522486,51.95364749735319,-3.2317356467856726,True,False,True,False,True,0.7924443400419428,6.021800000000001,6.6107499999999995,0.0,0.0,0.0,0.0,0,0.8920760129078523,1.0053782717820008,False,False,False,False,-0.1653252701180087,-0.20842816329613384,False,False,False,False,7052.0,-9825.09816494258,False,False,False,False,7161.998944233333,False,False,False,False
2025-02-14 16:00:00+00:00,6.215,6.235,6.135,6.16,7479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10994728466590238,6.0969403001575575,0.5735448586480567,54.16892776512877,-1.1122528537425111,True,False,True,False,True,0.0,6.0262,6.6032,0.0,0.0,0.0,0.0,0,0.9052217453505008,1.0021459227467813,False,False,False,False,-0.11621451729102977,-0.1623213402935818,False,False,False,False,-427.0,-9679.391216648895,False,False,False,False,7166.913689283978,False,False,False,False
